pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,CIHigh,CILow,MOS
507285.507179091,-14926.95738440453,-10085.79148824266,-2765.4290243396563,2483.251782052369,9808.876096505768,16337.71855141056,-97.62140785014175,293.09717911598597,17.410505203506414,0.06678815037251709,0.2538264771018196,-0.8352544785556192,-7.9830274179272465,11.4186251860113,0.981644703949456,2.3721770042275896,0.3979012806889074,7.693632494915255,-0.3271814701119134,1.5558004815017736,-0.5599580423593493,-2.8436741057883004,0.39047081902068564,0.5661550009975055,-2.2683593592513245,-3.378753703358459,-1.1849741616613243,-1.1553697968084384,6.641514818860257,5.086843756609513,2.807713605699697,0.6239170389385577,-3.325164378113195,-1.677502253635694,3.908991632260507,-1.0451174702168355,2.3831347609800266,-3.5451274813616105,-5.661013303226418,1.1457664995347545,-2.9698179188412044,-0.0861968849191769,-0.9136347299533872,-2.7929992752977353,-1.5655571773564585,-1.6994292486069387,4.68756400252455,1.2019371854037724,1.5887279528475649,1.6311407086329734,-1.8932124259005383,-0.4539184837232565,-1.7658887307801228,3.044920759,2.339694626,2.692307692
240152.04350781906,-53137.786292836856,-3295.7383288434776,-92.14336902635323,-443.10355435472076,3671.6340995826286,-8301.207190004212,393.68194123961484,262.753584655183,74.35042540209821,-18.123304488147017,17.521006091208537,-13.747821308487374,7.21491983743981,7.972313063934136,-4.662383757024249,-2.825464552133859,9.223951429278602,4.223206527649851,-0.11602563371906281,-6.242315109928255,-7.262455231211927,3.7866443424387293,-0.5364330702038632,-0.46666591554976306,-3.724119623807977,3.8658546275095276,0.05783750200788759,5.969121574738466,-1.8613291322415964,0.17452886021453135,-2.1025572673599826,3.0216185615512337,-4.783386137087353,2.1462003512631704,-3.2793823638754267,-4.42739873995303,-1.9381944721411715,6.389310718315066,-0.5670202939183698,-2.991790386660716,0.8629416054351656,-1.3743414993131238,-2.474141022777525,-0.4134456930596652,-1.4411116722496422,1.1947405450220205,-1.8899955631444978,0.9316454072416895,-1.105237488991391,0.10165009719155413,2.5789078271502675,1.6073351130360956,-1.0901597897395718,3.469450144,2.923406999,3.196428571
435792.4334267236,85548.54065771787,20471.53843848925,14374.15793583828,-280.2058310672112,-39364.37307034319,3719.2909475120646,-390.6348111037056,302.8172132448611,-257.7042175313086,-53.874557693405954,81.0775785483961,-19.762358098911886,76.43050229865015,-25.520209703387717,-3.7040857006029486,-17.726675236954822,12.063136403877357,20.3135519609391,-22.439352265685105,-0.3576216975251915,-45.102478161623054,-12.082495984844376,13.474735917557004,-18.026676679109674,1.4692890335393243,-15.251760631963805,11.053661856265206,-2.137408208595181,4.042134056552245,7.090445947522414,9.868495665625993,26.44981418745715,-11.410664521633775,20.382344928746,-1.5084512958248384,-4.003879732038539,6.025939016021948,7.604380128104844,9.47490681608835,-1.225989143514365,-6.930638558069709,-4.771723468681365,-5.8777214045220125,2.6905710147978197,1.8097365184094905,-0.030381875312705926,8.677591729751528,4.6224041960239335,-4.3830219432048,-0.4302830220479654,3.6222541152365637,0.6972296140013329,1.9005679542045621,1.363997599,1.102669068,1.233333333
-8572.136847605541,-16777.30341543857,3720.247692908871,-11071.459571657108,1125.2699902376041,40598.87201190653,-4146.316027630297,-402.21124992614597,-224.27676463505685,-71.25589094732405,35.79793425730229,-22.7698022898456,-17.92398914599696,7.452555548769597,-12.1885549905904,4.556204968585369,-2.0714573127731435,-3.702320081889404,-0.18014231001041506,2.8533887280633285,10.462606045922223,3.2450344613988253,-18.030813182074613,11.16071238082921,-5.975420527378932,2.61915101514521,1.544040028428974,-4.943117718914404,3.071009728147646,-3.7565522643651312,-1.3152908577838702,1.8056446497182372,-0.1102530756582527,-0.6747104905990201,4.5877883254245395,0.9550915060522461,0.11117148617333004,14.301263211241904,-1.5016318142560254,-1.2378359622906705,-0.9260155606594815,5.911057663906976,-2.610346770797622,1.5066314388107136,1.3075377750742871,-9.491637006551024,3.23277215554031,4.214236184670123,5.399552866461964,3.9057967015489496,0.7652828452869846,-1.355242437193001,2.8214894295993447,3.7631826106334967,2.147725643,1.552274357,1.85
-88041.57726270013,7414.188617751018,-34175.465587755105,-6403.600322374285,1151.1998484857666,-4006.6307589795724,-6196.011654332355,347.72285414512874,-152.87340006409275,21.79875798350713,-28.433279804619758,15.627389382551783,8.303504518423871,-1.3247319250633078,12.330250621954626,7.385012363101382,3.487474567935082,4.011552702292533,-1.653300566372423,-1.563363231227445,-5.989898357355095,-2.452326468517407,2.489865286072198,-2.9754499570232475,-0.8139373233990032,1.6579334877938112,1.8366904153398746,-0.8039141853542,2.589213020259772,-1.8918354038458205,1.6942614492860093,-0.7263025694415014,3.007530870126879,-2.7000774227636675,1.4370618947841225,-0.8104858948121229,-0.9944292201577013,1.4372379023085151,0.948107160008065,-0.28582281577284235,-0.1043191027375633,-2.723030867163056,0.996279995796378,-1.3976715580358912,-1.9014098442055059,0.26702187923005155,0.14728985906923303,-1.263874576546541,-2.6259050199186316,2.191012934337363,0.42526947947464266,0.02320396137265403,-1.2087792474677908,-1.1330706359585097,3.94604759,3.313211669,3.62962963
246964.02876949636,-52399.61725118409,-3015.341990119667,-58.39018601431385,-370.92783995020113,3879.7161249586343,-7490.172924953081,407.1442614159948,158.70030974667438,81.57322252491528,17.72962816079481,7.782365010221362,-10.773473379006173,5.429402825263317,5.346117703657411,-6.853460160099218,-2.405631687904666,6.417690642410297,-1.0300127843239173,5.566672688179668,-2.98855662736928,-3.3053604910722156,3.8260698235250485,-0.2418871464835849,1.9583093122068371,-1.3360255767653961,2.4035696053901785,0.6727979623607899,3.308321682369803,-1.9606126381375706,1.09831768051619,-1.1977930682788802,3.8520845348561465,-0.5880215415549419,1.5685220938947788,-3.6940665971058064,-3.433634763686985,-1.6153616806462583,-0.24204318063916466,0.9704038261277417,-2.1674213702662897,1.422267272742606,-1.3003961588584703,-0.5981883691839104,0.09772890338812058,0.5181062228259279,1.201069956182292,-2.1626590526039795,0.07799613697558054,-1.6657273356485875,0.49989540203811267,1.2635921624917312,-0.1555208326235575,1.3399334669527476,4.586922149,4.190855629,4.388888889
-210255.53414176792,-10573.705386213802,18563.332851369854,5625.318761931702,796.4318106760295,471.73915803004604,16400.22524333814,693.1914384118978,-104.4675171650687,-22.790510869130348,25.914531940443172,13.129013702722386,-5.607540179125006,-2.992181936198616,10.232814043635571,-4.83362684766821,0.37566775069818786,-0.31673663958569026,-0.8764629095424621,-2.7345774139348045,-6.325625440925827,-2.960631005317366,2.088790933264857,-6.171437591472728,4.65602875815553,-0.29303592946403995,-0.6458296677915646,-0.4206626421435983,-3.5488883570369882,1.4026227260042272,4.4211138376059305,-1.0110939672344403,0.23198207606875582,-2.755545122447052,-2.0861414921137573,7.825435521048464,8.733192203332415,-2.391810270518006,-1.1708085399867798,3.306230887787402,3.689647491280051,-3.9819107777145994,0.21376587281611065,-1.492392814375051,0.8953328457560333,-1.2324874821475287,-3.930003152623177,2.2406435938303235,2.9639256665491636,-1.8324473183599526,-0.24226603819573378,3.194845034374856,-0.9371473313999785,0.3321463958595719,2.624756782,2.153020996,2.388888889
35595.50249867748,11943.183511005294,-32611.76894847629,31661.354451914613,-12278.410294391488,-2204.933880340774,-15436.47801836633,239.40182623513815,-44.6721704698693,-30.1315022410463,9.432685842285169,-18.211149533333348,18.318934591522176,7.194330635202076,-2.8580569953314616,19.708945236408688,-2.081474140314018,6.498815364377639,-1.6628168010853426,-0.6985937798895233,-8.165263535214423,18.467457725192546,-9.002667866981316,-6.688874389751654,0.49741772954812397,-1.0161126764562052,-4.776726467557031,-4.798397923754696,0.3581705980090292,-6.355769668227587,3.5543792651415034,20.28970124267939,0.4325951071320452,-6.8767213830272205,-6.9950880376044475,-3.469151344765,-4.325276363034535,2.3843415079344394,22.90545950948359,1.5527474077567291,9.046818841789122,14.452961132257498,-1.4069359722091108,11.962852824525797,17.579315270184026,-12.358329891596167,-9.301930868731917,-5.852702140964508,-5.306843864678725,-0.5127195544372725,-2.6649700836281336,4.060118880090448,-2.0021967628756068,1.5484307235994776,2.405101776,1.828231558,2.116666667
330019.0874088998,-2390.3210830347602,3730.501430413161,-6352.709710336231,55747.33795461179,-15132.12761567519,-7696.058785710163,419.2541507732185,-204.73227153459604,8.418966584867807,23.13841766930389,-28.976057765121826,-0.4600989715288692,-4.137727232828239,-21.56082298055721,5.018564956667945,7.13231388011633,5.0229916075941325,-10.359532065449848,1.7304451891669799,-12.434965802334265,8.528684854982966,14.976031462171045,-2.9119911873992437,-4.97303662950373,4.295702538249179,-10.168195959471424,4.7882043860107375,-2.515397883897098,0.6955507785389347,5.257830356824607,-0.9029086739313487,0.7147812251796563,-3.3793585334969927,-1.707766571895276,-3.979728120086342,-2.6291767829350277,-3.139293716889406,-9.498553826621077,1.7866580891477672,0.01239161975346408,2.187956149864134,0.4377296556839407,3.644747156923139,3.4440408543536423,6.358334126926934,0.766310945475523,0.10171739504657004,-1.3224593390918826,-3.114242784247712,0.7248533467883913,0.5373289480772664,-1.7848114536853101,-0.26790204491500036,4.717505416,4.282494584,4.5
-63313.49573131716,-31773.935259828966,18946.931147272935,-7422.139190755451,448.5967558676807,40924.31740470896,-3649.000264416588,-417.6062426412826,-358.19303781842666,-56.779900343003014,32.98943984980366,-27.04170846439758,-17.313928249410747,2.6404767601066252,-20.17923562113519,-4.990714439137862,-0.2988335350521109,-3.0446616349001845,1.3473324780068066,3.5373920234158347,17.030715156671427,4.799457484490063,-13.380371592641847,4.905321486571522,-10.229904708581907,0.9337771351204196,-4.105264499825197,0.7498748612486674,-2.0278600610848403,-0.9124987085184082,-3.9208179348159367,0.21331581155547624,-1.7485356207997096,11.175170476194403,0.3278163767731582,-0.967109046127191,2.5469423257099466,1.1778468263164699,4.612408506408037,5.939187901198279,5.168760977630634,-7.67313828805972,0.4639673484068941,-6.485075154027347,-0.9895912683717257,7.46843916318018,-3.16280446768235,3.813919799980057,-4.418678625866505,0.27935048797746576,-0.6645659931526903,5.490656671490403,-2.908457296489533,-3.472166034388461,2.970983131,2.251239091,2.611111111
-132848.5250876097,-15660.2349057857,-854.9481043546037,1257.8418659107967,480.87771531434277,-1352.482671063347,2563.5627251397354,475.28850605288153,-172.00899607440135,6.870478966279553,4.3241114359317425,15.588587530413205,-3.0343760628527394,2.439237627068732,5.711772319781033,0.3065235278501606,-2.523786895218274,2.908390956461499,-0.9959525917687386,1.902327694648122,-1.8373091180945513,-2.408582569425385,2.9520443291410206,-1.7897018191282719,-1.7076642896143517,-0.5735471589059362,0.7337484336915765,0.26553341349017806,0.6931156411521796,-0.7280415558658668,1.2276580053413,-1.519744866074789,1.0493073045616736,-0.750676069458778,0.4992750856861321,-1.6090074864667028,-0.2332361481003407,0.21901003144420148,0.17412502658984963,0.896475690186287,-1.02556817677827,0.045356305479622876,-0.9515433127769769,0.42058859662746056,0.35968247295524275,-0.36412164894375454,1.3947507108633268,-0.5864087833018236,-0.45733724967089073,0.6302289327152675,-1.2634319891867087,1.0704716862457295,-0.6775615587564632,-0.2578319964006681,3.846189416,3.296667727,3.571428571
517257.1429616266,-13840.122740007897,-9681.205460205978,-2719.0481330731727,2589.184752365382,10118.118649799533,17523.082547032067,-76.95967723445563,178.03205662738904,25.686807557089555,-0.4908120931040916,-9.813216698654022,2.507632590112089,-10.580934212645746,8.410819406994966,-0.018136996161950004,3.412213601264141,-0.10488595299813179,3.476988555984994,-2.6510371338812937,2.9686668220318326,1.0490664109924936,-6.0429477897001815,3.5928166247402324,-1.6892536254840496,-0.43449610893395446,-1.3319896945133538,-3.159627274787472,3.8523949695091604,1.5481115866499255,1.815639421365611,1.630262939942754,1.0543918086738897,2.055317415360377,-0.36607410960969244,0.27548780801457806,3.1761197656102556,-0.02861753280700826,-0.47755392344486824,-2.0263992093475194,1.9556694859608332,-0.01336510796826346,0.9993455065047939,-1.54412441824765,-1.3164239531088955,-1.561846540296783,0.9506973164295812,-0.577282099774835,-0.803569333064516,-0.5421666076631234,-0.6054270888371437,-0.31578693774204714,-2.080985832545945,2.5066578086685003,4.659037443,4.269533986,4.464285714
-224695.90033519326,12602.15499422288,33152.34357549742,-9109.307895661876,5791.288493951768,4210.665215127716,16215.878400344676,-238.85161410837938,467.4668926504148,125.22359642226871,-9.30336048533398,-25.58612173938094,62.295550687747166,131.18148884889945,2.0958845301630062,83.86518738739677,21.625825421731157,-26.29676078796275,-24.74773876044925,65.84489021383055,-23.37884858484471,-13.495451477996642,-12.10614315527017,-1.1247385877412976,10.449578429404994,-14.521965432712724,-3.094875053569491,-29.812249981796523,-25.439041666350978,-4.07791740565759,2.5004866242311143,8.3740665994699,-0.7890118528141598,6.465870119726501,3.0449619904978813,-15.687690806412146,11.267640722876147,-5.797794591189964,1.4130969780858698,-8.876603257203522,-9.72909862259003,3.1917363489589983,2.2861764061020873,-1.3244398619405644,-0.45286661819210905,4.169821379168982,-3.485644781083914,1.5863729201874892,-1.1798959678090182,0.1244904651766509,0.04154119186300972,1.1478940944878075,1.2209903851191815,0.053150579679769466,1.659640274,1.271394209,1.465517241
-109808.71505541122,44567.060068264465,-10893.211824471779,-29969.39000357046,8989.838358062432,2091.022071573255,-6185.938134343967,-542.1687725994308,536.9082293675677,76.92982677570528,-19.20358089131388,12.874358156449805,-48.38353312042899,-0.20162843669400912,1.2189789776283477,13.173751777515127,0.46319877169974216,-35.681097343579424,-32.882533038929175,-14.880448694026324,24.70137580407539,25.128636752700327,18.756432819026504,-23.893568236828834,-3.3315453626742464,-5.942938001823889,1.6742785654453385,0.5160043939537442,6.565077471306822,12.55931171194078,4.874672308550405,10.411581795465201,-9.60960907662984,-7.753037184852652,-2.8700331037903304,16.584536764097184,-15.110675645917633,-18.108831153637304,7.111709390131696,-5.425970529378732,-7.205771088718706,2.9911692555084493,4.148992514424381,2.8085529109664447,-6.481835732826577,5.025431531941575,-0.17670068757362695,4.10403346625077,16.38833155784482,2.094614205830671,-0.7755109206615989,7.472483325860772,-0.6189849258913703,3.505205438767067,1.642556938,1.324109728,1.483333333
593669.3936262785,38771.484232298695,-18411.513963217698,51530.72433377817,-15567.617637467552,11453.930146871933,18307.42834463824,-13.285176302033623,67.04207557751354,15.922491054371937,-9.820094807917345,34.65133320510987,-0.21289112421618867,12.955532791297298,13.76689077334909,-4.368875091259778,-8.423273758517771,-6.210568617327738,-17.07117654492294,3.553838362853426,40.0617050700257,2.000913471667722,11.946597758777514,-2.120916487465394,-1.6934311543199818,7.768917031415591,10.657671049092425,14.038263088719537,-21.98485074341216,-8.236823851068829,14.546545607985097,-25.536679938476265,-9.354640288718656,10.660370340911847,0.9445140582027544,12.340648790193496,-7.871594922796839,-1.8796333330633002,4.484164079851202,9.483880143609534,-15.182428319078136,8.65573737235621,-7.932640407026835,-0.4012471079759195,12.990941540143362,12.827311315634034,3.2146261742136737,-6.9377499109915535,-1.5252742350145911,10.281169126335286,2.090912819620586,-1.155414287282006,0.5036633711730989,-0.32474660151729606,2.156586714,1.73996501,1.948275862
-92459.22606301135,-34947.04835289046,17766.17558644035,-7561.171859071197,139.37994520578104,40030.934321256784,-7124.025155729248,517.2724884839209,-198.06665200599585,-64.50504945057112,6.026780329027456,-13.440171534275395,-16.687511883266325,10.043765836143558,-17.17970186089672,-0.6391417970228269,-1.858533756754449,2.469149584234842,1.9617906934067812,1.656361641502328,7.902675978033916,5.4481939129902806,-15.385998840669801,-6.603665368686149,-15.785441198357955,-8.1920196008591,-0.6614779998352285,3.0848518690564006,5.320828460545034,0.658445824580824,0.5397188766282588,-4.397492462940935,-0.11274738513253282,2.5271329846874093,1.3326476934533271,4.591572321995951,-3.529981793990594,1.6995057854266336,7.794155862472469,5.7086978375054125,0.6257972333761955,0.5214671652249819,7.497439976329524,-7.062958413342901,-4.530306778859431,6.136790754079008,-4.529607348264576,4.478036598383915,-5.401605762147273,-0.07223873820132405,-3.128425816751642,-1.9514492559418275,-1.9759532871274716,-1.7722794628362375,2.728516741,2.054091954,2.391304348
-96471.00174229148,20285.016700988635,-25410.00676565095,-7633.307763182609,24941.318047788445,-12721.70909130585,-8548.169920031161,301.50125286051747,-210.28209546383115,42.33793569129954,2.370388619866313,5.430859324516272,-0.3644768913576725,0.8000096562543773,-3.6880722380900326,7.72880216826153,1.4801285442314904,-15.028037980390694,0.9938986226712695,9.48274014004763,23.996271271973075,-4.901343622128768,-16.451108151737028,-7.0325679334358275,4.1458966332313,5.969338606323554,5.313060737211692,-1.4083181266673488,3.0342259759045813,2.4075368302946485,-8.099097922483178,0.14695373598532796,0.46942792884941964,4.656154188337488,5.794129893454658,5.0840027651407365,-4.361628288827272,-2.004229661729902,-1.4395523663877694,-3.3008657406748463,0.7446053045369725,-3.3619984622559094,-6.5747661308628,-1.030969834818477,1.1044153391012395,-2.5755707515434905,-4.278953827092488,-0.8454122185355131,3.714152117595521,0.7798023439376804,3.9378222906319613,-0.6163226370315602,2.1383439506299617,-5.618448067815239,3.824198457,3.329647696,3.576923077
-184052.13990181405,19156.951573616672,-9777.272752285086,-2871.8654300380945,16308.653475034958,-8076.3257632797,4610.203023849363,505.38231839457376,-143.59977278618808,-10.097378750898914,8.248002941019946,14.303308522242398,-0.9701810751270445,6.5997793540976915,-4.583222232831215,6.370960327624867,-3.7233550018849653,-20.560114599312996,2.953925638798005,15.013101430362855,38.54954205657802,-2.5401039710190756,-28.948148310606413,-5.961973298018114,4.47202112265762,3.668140732114443,5.436423012711794,-1.9461699382434134,7.255244790559202,7.014685496983821,-9.482319448771284,0.5807426663715295,-3.549451780434549,11.184712103612341,8.48061290504833,6.788048441824627,-1.5374660171019672,-0.4118851942671288,5.351961615072015,-5.6457777527636495,5.030335498536313,-3.0062202105489497,-4.712130917416207,-0.3658338702353694,6.932427332782803,-4.138843346733039,-6.831054957182326,1.9734216644068527,-0.4751985406990028,-2.2093362795061267,0.6856722604286899,-2.650135203225082,-1.984367055396477,-1.605821233223248,3.28166657,2.785000097,3.033333333
444428.55588343396,-12702.360080300203,-30147.79783465507,-6991.559326822005,1915.4145911831397,5885.682971939553,1854.8103191984515,635.5127644057669,157.40288053364938,57.12168800753524,19.386771923660582,-1.642401167869724,4.3035721150287305,0.16659554483665256,12.30020962190262,3.2418684761292544,0.6979925190173558,2.06351624873302,-1.0500339751197503,6.651453106931784,-3.005943363737079,-0.27726983749480094,-1.77023831399771,1.8850344897203108,-0.08678638061157934,2.6378609854883224,1.296741620453052,-2.9437577498586767,1.9278443759548682,-1.1151985962435627,3.146827452843876,-0.32749266589730697,4.299912525297367,-3.111896062455768,0.5259670741504021,-2.89010285565713,-0.5618323157487093,1.8108839957212597,-0.17419511851890035,1.9949180955986456,-0.7252025251996064,-1.913205383566018,-0.664757903422544,-2.52282072083775,-1.3692718032367597,0.5859394908252779,0.07772756096218972,0.2549900113033916,0.19401307219395098,0.10816570179347196,0.22791096603415525,0.6557960575065492,-2.7971299295946914,1.3564866999537177,4.119839898,3.472752695,3.796296296
-190114.21770998198,696.2940500280531,1851.0884203254088,1792.7224307363088,1108.0768412818643,-915.934444593195,11786.191331967406,-377.46734503514017,-207.98275539885108,-0.7218834208195756,-17.840478686872366,12.258911493845561,-2.0368533799809456,-7.782305955235572,8.229217772353213,-2.513190309031772,3.389370984980622,0.4555587423362408,1.3142697225721574,-4.605491172128563,-0.23545533015068812,-7.826655671529455,0.7398730751251948,-1.0883141262977818,0.20031316770902896,1.5049220587719894,-0.9277196673314809,0.25561601710706316,0.9847861384492637,0.04089338504346841,-0.08263772630230524,0.6326253241993365,-1.2544475023100137,-0.42499769929372294,0.2541878785818741,0.6095125453088804,1.0139695954863648,-1.1978147691585403,0.06472228772150942,-1.8169698111948078,0.028125105595337672,0.5453980501246319,1.5242500241782744,0.5991733131355783,0.6694693621885233,-0.8534997077194416,-0.6263748949783609,-1.6219692931397374,-1.5408608247467808,0.0328330635712951,-0.9490929465194594,0.47379021467723464,-0.8587542736306641,-1.2071638476165913,3.444807906,3.003467956,3.224137931
127653.8428387956,-74467.57207966625,9674.147833917374,3300.630437586909,-1731.6418719080505,2243.5334195603073,-14619.475286374422,243.35125047669908,110.45001814959164,104.5966640000637,-9.541839671102252,25.235498980597992,-19.513939730073243,12.139053322399848,1.3216586250587252,-9.869137326434638,-5.797627742329375,10.668208581107416,0.05022963463570971,2.3945008340142984,-3.609809102086853,-5.784728461999742,4.994666136981356,0.8234871374197468,1.9030384785141294,-4.534089516270069,3.3581569837582865,0.9763113825303535,4.169376673601301,-2.004652159416915,1.3087747487629184,1.1595770339661566,3.0541702590451867,0.36949579714001346,2.169172347085603,-4.873064532337325,-6.070356065167316,-4.596535064020438,-0.14708165286503094,2.4055266255858134,-1.1533732498266438,-0.04734054527757337,-0.7470051557667707,-1.4822538430459737,0.5146196524279122,0.94178316096463,-0.7498452080568747,-2.977121234313656,-0.051835871247734554,-1.3652430714864658,1.694405539692438,1.5601700930287885,1.1932260544049618,-2.216402948398407,4.095679394,3.504320606,3.8
-125529.47621402456,-14861.666654884828,-558.1294203753588,1292.3678462975513,558.8546736021376,-1124.6558805523355,3447.6332212314574,-505.8328961678328,-135.49574945228912,2.00927324630856,-3.784963389102639,19.00810739401911,-7.190987325531329,0.266540567195299,3.776416418910442,-7.092042926908834,-0.9915411298085881,1.3638966134691564,0.5810138773946534,-1.0616885613826275,1.0972275423489843,-7.031222271996522,1.680121866550594,2.1042198718870004,1.3702995738997739,-1.8159001827187669,0.14291390389273606,-0.054254787007964385,0.19086119430269147,0.3312268222421021,-1.9553645701041598,-1.5758196853529072,-2.1042047361899416,3.747850892323575,1.1939067317053422,-0.6205917123109655,-0.7269436095519971,-3.765459004659179,-1.0645363046435794,0.18442682214785283,0.08135290612916472,2.6193738503721926,1.4114387334192429,0.26767191490165343,3.922646430396584,0.7388661317675332,-0.7445024918109042,-1.7741342014393462,-2.583899358066388,-1.9626141270494144,-2.527083130098728,-2.863853205357298,-0.04199192219895264,2.2617814688474356,3.772468808,3.193048433,3.482758621
-4587.5884326275855,47064.65999952641,-11133.250748088434,-2744.842320342052,-37080.50173401985,19604.606893620392,-14047.280940941997,419.82023406511826,535.5186392417999,-43.30457819446608,-13.781650794770082,-18.94661331933191,-43.86425249933405,-12.738760802061732,5.522393112564549,22.936550862167973,-7.3775218153722495,29.941878849444855,22.869026431843693,-7.159431906228987,-1.6607997038848343,-31.740474647195988,-1.0483537719419356,-27.014537802085137,-35.149815416966064,-7.409812985387209,-28.31411241442013,-12.42143609297599,-33.191583010256835,18.26746788754826,-15.210653131546554,-14.819539857177118,-24.99953195142548,-9.096351049643332,3.535627723211489,-10.083970030325707,-4.270457239181769,-18.07008744569043,-13.78781831558308,-7.8455246773118255,19.91619049426092,0.6296730042560137,-10.103852229716216,1.4092112531543892,0.04827379406545698,-0.031138709319096843,-1.828861271972712,-0.8169993662592496,-1.8734631600914249,4.309871945597855,3.341565834255443,3.583544711572603,0.41614382429912117,0.9192120065164998,1.384178612,1.098580009,1.24137931
-208652.22729858197,-10399.324023760108,18628.07884687425,5632.927004532627,814.0482311187097,524.5472941781184,16608.40215286766,-304.91279049774073,-217.8438820987981,-10.838015380876216,27.628498875990868,6.7890367617352725,-5.862166930313288,-7.6977487513631475,5.011583518291239,-9.37438083458255,-0.12442403303614523,-1.0169109757042847,0.7169605288351198,1.0263822955559008,1.7736743505300536,-7.578421575976957,2.3830400291050347,-1.4093277480584379,1.3497970073417227,1.5362124057552955,-1.533904464129276,0.47464628384530166,-3.9554740831647637,0.17175320827004123,-1.452023870052225,-0.18318228123532798,-2.829632709396643,1.5892018405064334,0.43057467312055375,0.6579113754371283,0.7664928677397496,-0.33164709263467973,-0.19809346414554696,0.8322435206115474,1.682139967170063,0.7835706700091525,-0.46696058896358206,-0.07861231045604634,1.1402806871108864,-0.015286737171988229,-2.683790355424094,0.8776195523830008,1.0353763031243641,-1.2087809944127295,-0.3996178233278732,0.06343882546900532,0.3085060287985036,2.347479434609845,3.228121605,2.771878395,3.0
-26583.557794877408,-36651.06543421823,-3830.566155433904,438.7254040794561,-338.62511018583996,-759.8184225003879,-7893.891358899563,324.4246300327009,-25.108016308502883,-41.94673974056626,-11.026587623434997,6.25778872548495,-0.515402831578076,12.51262601061727,-3.0888615271172246,1.5278918520454972,-2.686640844354712,2.0078356091738345,1.1477760219795587,4.207317959093594,1.7746609039938186,4.259642024289186,-0.8305324117811853,-0.7015966518351239,-2.1188667359202964,-4.830284419548832,0.0380131073743776,0.1675520617338549,2.148665925363372,0.1019339789074739,1.1913433095222499,-1.558508343675993,-0.5306844555564086,-2.2571715307762035,-0.7093133151427545,0.1365610558780583,-0.5343557311463691,1.1792377427150813,0.15349962528310127,-0.4814718884642351,-1.0519579775175008,1.175416060669348,-1.8785173118169776,0.8984182363411404,-0.48089272016983103,-0.15340733082997507,2.2239682763834243,0.6820758070563516,0.33633405538023264,0.9247194071625391,-1.834120788311214,1.0056342254539274,0.6767113918096513,-1.0681596233146489,4.329362543,3.770637457,4.05
234048.4047354381,-62878.92683894077,13983.423873551303,3807.0111722439688,-604.8325400255832,5495.357314085505,-1986.8032729219087,-506.8149262052276,128.04540715323807,75.83231659772159,8.696984146328226,8.356910579199997,-17.279994253458863,2.559429808104474,0.2884963548930678,-14.010271881697053,-2.0648530103610163,5.288403746121201,2.188461055645573,1.5017472186972272,1.3464459388489376,-6.42480141147786,1.1761267962079742,3.820625566251809,4.4048306270921,-2.9296749713914614,1.264121659712104,0.3926774823742938,1.7350555557893816,-0.22809099553289325,-1.4403152483127646,1.4991394654136463,0.8847439729189339,3.2125630894421766,0.977707486223451,-2.8766403379628596,-3.621752764765272,-4.361989539587872,-1.1110149984696485,0.6090320613408522,-0.01614705149155645,1.248647886586687,-0.15929319835178032,-1.5195267619755697,0.8023267290077559,0.8297530067499235,-2.169829068295956,-1.7699598666835983,0.700714350564638,-2.679689799807337,1.6666745682771067,0.7369128139584646,0.502503978570276,0.5752936068596253,4.392735837,3.814160715,4.103448276
