fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,CIHigh,CILow,MOS
-0.00786957801131676,-0.008278123348862,0.011521053059154157,0.03171473526336489,0.033687858554460784,-0.0098679871868678,0.006678504929563785,0.026953592936173998,0.0003262088267254739,0.003940537025735637,-0.013419179547554888,0.023885113253706042,-0.0710615756570685,-0.007070425558245496,-0.06467816193441991,0.02523609878078384,-0.025845461240482297,0.022063247496768888,0.012047607378321279,-0.016447821812605873,-0.026698583907139486,0.04549714505539609,0.0401817573900692,-0.04930738915246598,-0.041049363212697074,-0.0006397277944788459,0.008215716282753196,-0.009649649649719578,-0.0014922705463505422,-0.0007985888078783807,-0.0005871174300817027,-0.00629218003474913,-0.00828589570663287,0.028149273306099485,-0.014944098520130842,0.10818180889517397,0.01098692034311187,0.011870988862041371,-0.0071983205935265,-0.03950316928386505,0.005922906529979475,0.054977378405027914,-0.006207892591072151,0.0026943872807156234,0.036448874462235735,-0.010756762502186264,-0.010826319749382775,0.08451130784533804,-0.04102879059774648,-0.05296707323808045,-0.01880805639475489,0.007689558215938052,-0.03737913429563005,-0.004121786250644513,0.010464677089540545,0.0035809369362394617,0.004230778150562106,0.01342307535760042,-0.015636291633646743,-0.02557098083107843,-0.00432444292964623,0.024141191140566946,-0.01949902720656175,0.0096465965523445,0.011271792313431356,0.003902855038970068,-0.03247044256324582,0.05290164645878416,-0.010639576996025043,-0.0002038128662366335,-0.0130830967305999,0.013524126195862069,-0.11995091539537087,-0.007552270760407765,-0.008295934799219683,-0.011208320522807598,4.225768921,3.636300045,3.931034483
-0.004465259358319557,-0.004629619214779522,0.004131615033394299,-0.0016051764388474517,0.004560254582423919,0.002693418329567085,0.0031267372069479905,-0.003999334882060734,0.0032295811462381093,-0.0038228757632204472,-0.0037264631360190417,-0.0026665764733045934,-0.006383474321270192,-0.0039251130598193466,-0.001236704980728756,0.003458564115143837,-0.003850322937745838,0.0019265693093114657,0.003848795955531084,-0.0027094067453612017,0.0010374359940144011,0.0022793969313885066,0.0010085376519334546,0.0034625179316332116,0.0025024875966688925,0.002202129874195454,0.003528452424305902,-0.0034401572159326547,-0.0005792629571287997,0.0028812635249899085,0.004139575827121926,-0.0033408333638981803,-0.0015761789826072722,0.002965865223334304,-0.003386482113416101,-0.001604949929262856,0.003501603874302388,0.0008787389991606924,-0.0035267046928970512,-0.0016266279036249187,-0.0031639744916080203,0.004521108055921266,0.0015720783839918704,-0.0040312753645542635,-0.0042901427935449635,0.005713312038058397,0.995576013126141,7.802909911744385e-05,-0.005855375919141981,-0.0014672519567868478,-0.0033386370040162957,0.003562231185285844,-0.0009063994167552833,-0.007661592072405001,0.0023339979952298026,-0.0035354409667463895,0.0029809170421658568,0.003725013281799709,0.0008158043792509989,-0.0028280803502364073,-0.0033722148190847476,0.004867437352370241,0.004357468361910013,-0.001220966850620193,0.004482572308659074,-0.0009957589702743025,-0.0023600021260260177,0.0029266033383707913,-0.00037161977962989776,-0.0031509782660443936,0.0040766269413228294,-0.003750146016726213,-0.002569223130587044,-0.0033905380525828237,-0.004326897485518226,-0.0032783532968188004,3.210241176,2.419388454,2.814814815
-0.00042093304223000667,-0.029530419237270428,0.03106953456051765,0.033146762072928306,0.04040330492372866,0.0003888991678547592,0.0034062583519190526,0.013276953165572845,0.022724481297863662,0.008050100991604232,-0.015353322879991782,0.02748967536913613,-0.07710946519565585,-0.014974160945121533,-0.027865836641571946,0.0313623097760617,0.012369146483586562,0.012141206005735913,0.018507570548287836,-0.006258210914735584,0.015643226802729695,0.0027476941634292417,-0.010442915815359848,-0.08097167264330256,-0.09931010024574312,-0.006731028728653179,-0.007106872357171089,-0.007992078491164754,0.020853804615276385,-0.01434154309724187,-0.0015543834093777506,-0.008634561712392103,-0.06897374564284288,0.028937602331857343,-0.03787334951857819,-0.05271861800432448,0.013991909209805184,-0.027355135928577683,-0.008320015861248137,0.007946417008521068,0.0020147633087026556,0.028485475516816516,0.01097337579229179,-0.004297623191160987,0.003279511876078504,0.009789111915566874,-0.012337344850984507,0.21243225361946552,-0.07764203959868439,-0.08318683182496285,-0.012412988149520049,0.008815479964869671,0.010043961757167904,-0.04148233030775715,0.030677691537929742,0.0008765783416030944,-0.00016651690012492348,0.011261877703079631,0.0056700975860681175,-0.013034340523136416,-0.00037613244568635766,0.044559672649834486,-0.0035601974401406264,-0.05849591226109757,0.03822648238987091,0.024290406497341294,-0.09756487543169205,0.059757920305318,0.0018959044421820107,-0.002847166509000712,-0.010529043851775268,-0.00851892759496727,-0.029779257910779955,-0.011634209169042026,-0.01586022932566969,-0.010947148978230561,4.329362543,3.770637457,4.05
-0.015902797960936278,-0.0021933815057291004,0.02839783202242055,0.002722301944997771,-0.0007940946577736998,0.0166070405056524,-0.008763415489616346,-0.024911919444135743,0.012517948329632555,-0.029139158324657962,-0.0034229120924005314,0.8281049855172071,0.01845381764333365,-0.009240984197148036,0.03559922087582067,-0.01729244141446786,-0.004572287078399243,-0.056081182736989525,0.017200488683920902,-0.0036643759135175555,-0.007676844988692258,-0.005910212681733301,-0.02897536706796164,-0.02217761300174518,-0.005136130139526754,0.00987584829283444,0.01110934208358463,-0.0047321109045234625,-0.03381802106690841,0.022636438848046704,0.033586752417978344,-0.003484881808113157,-0.05062259045246679,0.008777128126641106,-0.0033808528326537343,0.0005555705629253292,0.0022557694651555134,-0.019704185754195507,-0.0063708455884074235,0.019960192852303604,-0.03185701229366624,-0.0033005378174584374,-0.021602694094669694,-0.01513978419701806,-0.02958553841585827,0.07156673853824166,-0.010262365338631245,0.013747776708147613,-0.034699963685608064,0.0184731035428386,-0.010125010680849362,0.012485547198722288,-0.01277829484083052,-0.023291043554206387,-0.0002978191855201163,0.01027942390434932,0.007501494004252515,0.007668775162366709,0.0051766060030710645,-0.00880577673054991,-0.02395667539342466,-0.006907513297331832,0.011688501019651028,0.010933279736762901,0.00798550839361664,0.0033277160862203894,0.024212317549396283,0.03402639861644703,0.0025117145626883737,-0.013989275004555185,0.023318144052822114,-0.014229392593126465,-0.00718761356907414,-0.005014766414321892,0.008925499693026405,0.009885194144396968,3.653463529,3.070674402,3.362068966
0.008529126716112513,-0.03485276036986976,0.025470968047097864,-0.028500509412001225,0.11201855971042467,0.0173283762441803,0.009745778105034505,-0.06435226589713955,0.03002783480270527,0.008502767243750514,0.001102510111098726,-0.024193434315512696,-0.13044428137679037,-0.007071578889643924,-0.12986063418933033,-0.019559358610952766,0.004981986253656874,0.0014835126745781453,0.033621348600832254,-0.002124980367291356,-0.027558591337723388,-0.024201451000686772,0.026653588008632118,0.022697659524752035,0.014876084544267303,0.008090001522669818,0.034251277040899544,-0.005191380666673604,-0.1919177438507351,0.01795979031417442,0.02080756905654982,-0.01351315713135574,-0.09982210937166212,0.026039559801776788,-0.004790152020346438,-0.0664808103512147,0.008486166569512153,0.026097537357751697,-0.008287213398341738,0.08363744507816123,0.08053963411975662,-0.1563284607835685,0.007631586258560072,-0.007423929146930542,0.008251390045434973,-0.6167772072429097,-0.007170466873655296,0.006952703501032997,0.039907427510617904,0.002398107888757698,-0.00459846668568841,0.009090644115073706,0.04363807871941641,-0.025615474695777105,0.006716820538922328,0.055039796351210354,-0.011090925511572697,0.0060656762866175854,0.0637714568616661,-0.010108719866203974,-0.006392523246265495,-0.027375537696573488,-0.03474370392470426,0.3092888048765219,-0.00329456242662573,-0.05270020275574278,0.004672243422039501,-0.03266079337497523,0.0494762766299439,-0.05307955725705474,0.09112691046982545,-0.01060188516486491,-0.03522575041962378,-0.00607618567455416,0.008382861523602316,-0.00058843355793921,3.764962853,3.028140595,3.396551724
-0.012085655848976052,0.18708255361980655,0.021626187628598807,0.07906645628532896,0.0032273136536103324,0.010453470571190294,0.0060816499628032206,0.012162540916522042,0.012632201343994306,0.016381654854697406,-0.003352750418342925,-0.002280047960380983,-0.054760745568136836,-0.016318036070837958,-0.08185364885804895,-0.0013331635570268533,-0.01893591359850204,0.03062901537482712,-0.00706693179015622,-0.0013171416270981043,-0.010580943789154378,0.014774247779173674,0.051292481361332784,-0.020422014191140484,0.06071506116793023,1.6013423794303684e-05,0.007710469226805649,-0.007897035250287614,0.03344962219704315,-0.0025134226743778543,0.01899586108245817,-0.004245383289210863,-0.010277991149489313,0.0198545344636253,-0.005183288364188909,-0.09744252387740711,0.006926517230833816,-0.030138438963656377,-0.010989711355461533,-0.13151194659683352,-0.010578834765845908,0.046141178227213156,-0.0012363428780717697,0.0016242942851714083,0.08816676277267557,-0.07650942775220773,-0.0071039799878209195,-0.02294821052986301,-0.005551797777855642,0.3816733911249056,-0.007232480859456546,-0.00035087177047021063,-0.09187714219484495,0.0039871533530009,0.010333798843099568,0.0004081650509871127,0.007077980699694417,0.003398122318940811,0.013476850274355672,-0.008363442733940596,-0.003051428448910718,0.01918772314142355,0.012113763261440038,0.017301535754202905,-0.006445893722622781,-0.03553499944879394,-0.028521553634665745,-0.1164876078780562,0.005536637901844002,0.026680078323408074,0.0019441898501782952,0.014409033815786204,-0.022539405009570974,-0.0030126567144222703,-0.021277557959205697,-0.008360681625654768,3.24043084,2.828534677,3.034482759
0.0050356749369088035,0.05426688522098588,0.011023426704662937,-0.0031782392145407227,-0.030675708751864705,0.00964374955173046,0.01976585319414089,-0.03402612715316397,0.002416636283558831,-0.008722578061816713,-0.003358689474840339,-0.026525430608427727,-0.021599547051689122,-0.013501110329550859,0.05713081784844459,0.005545220101014138,-0.005835002580655111,-0.029476394926046118,0.006590085789260482,-0.025138397040237334,-0.03322330805522358,0.03525166946964834,-0.0034512719680432164,0.04140010308218486,0.05504052538423214,0.014258114134235925,0.01156809444048855,-0.00315475430401222,0.0035179688348520376,0.04366879844867579,0.009660084083575915,-0.006328874916842011,0.11932805970669946,0.04088423326324793,0.004504900948066819,0.0730951003262294,0.0059051936181271115,-0.13658153131424147,-0.012011339806619586,-0.04164782872720515,0.02430443620353649,-0.02716972209135219,-0.011977015039252744,0.004430567828824816,0.023214364191928856,0.017895603623563853,-0.0028631328866996946,0.11094139340143301,-0.04904549683995487,0.10102534801598967,-0.014097659634436897,0.001747644354580623,-0.10485646164591741,-0.034666473270760764,0.022510620092802736,0.010139164885070398,0.011250019609818687,0.018859213362409616,-0.06895532088371427,-0.012494244795441615,0.0008697319848078398,-0.055741691053860044,0.0007958585118146913,0.04965669049018583,-0.01563702102492798,-0.04915735378468636,0.011222859075711992,-0.006316697217565339,-0.019338207233634438,-0.006691284781389299,0.002185917863053924,0.019068989604325088,0.029611140690677995,-0.007863868456878337,0.006145970917648516,-0.008604136893450734,3.060916712,2.639083288,2.85
-0.014865458484888952,-0.036784671127783546,-0.01033798567317914,-0.014023873551804228,-0.013450652816607326,-0.0062289435461797766,0.015106972625300193,-0.00890935179032545,0.023028204687173308,-0.016708241595528965,-0.010212148408159347,0.021374267208436857,-0.013666192629436068,-0.01074621045233327,0.005738579494287776,0.01857274245495193,-0.0164207150786756,0.0327883091299663,0.01578050288680257,0.004623744329309752,0.023168547653609373,0.005990631470481963,-0.005089279583291024,0.03432364220081585,-0.026762758959067323,0.004774815389053233,0.0024949131896287624,-0.0103699277191622,-0.014154934385859718,0.0025929577773710763,-0.001337354617069052,-0.008942491100479882,0.030938498647354633,-0.015438282628080524,-0.0012986285639276461,-0.07076336202822649,0.00994972548778328,0.037025601092217926,-0.00698083759208003,-0.009506046551626738,-0.11196831763848113,0.002758011640868921,0.03293005334737706,-0.0225087538800005,-0.022703200911326358,0.018277875682983707,-0.008351055926933066,-0.26639017168861,-0.0020009965823730193,-0.011346017879081407,-0.0007062265239079267,0.011013248027816454,0.011136224450257883,-0.03237464809099562,0.014798949970687317,-0.033453574013190615,0.014434563572123152,0.009969976155818074,0.023474719952522916,-0.009751438913338928,-0.011718056570809526,0.012693581730973506,0.01831066317868068,0.07625117484544275,0.004505111135984682,0.013268853506049623,0.005509077733877559,0.010667991202973369,-0.016611788292411046,-0.02147539380568344,-0.016996990264650104,-0.03068790981023736,-0.02946731721567791,-0.004315268380797099,-0.008060732483893043,-0.014582363897631054,4.24461591,3.686418572,3.965517241
0.0013357312930977485,-0.031763041632193394,0.013531738358435698,0.02994226218777157,0.030662414822659804,0.008055860333311451,0.012157324397751735,-0.030471232841534798,0.01593007694794231,0.003656926425690407,-0.00010093439189983534,0.04377129811696046,4.63805596554631e-05,-0.0005166200626903257,-0.04426371145593264,0.005995953643081074,0.00018530371344091035,-0.007455854059811551,-0.0025834640093167316,-0.005754976264680728,0.008528665071981764,-0.0014056876835580833,0.02884901602710046,-0.015388905075577252,-0.016667451197893143,0.01744393965315093,-0.004844079885832753,-0.007493170338353381,0.03579282662117984,0.10754989737888442,0.004925902279708991,-0.010454165000382293,-0.04458443948038361,0.0053937787394449255,-0.037872771692408214,0.03447129368176775,0.009593679081045478,-0.02121719960298765,-0.004457984612756836,-0.0033105126191511087,-0.008244533117572058,0.04948971461280466,-0.003971600396384909,0.0011658123838272421,0.019125597601031847,0.002761319247900318,-0.0038168245899201604,0.0011706024109786604,0.006520767356977722,-0.02633737132136096,0.008654412122019426,0.0076898465355985475,0.008383997808532074,-0.0076085650991200154,0.01610459738593479,0.015292336399956035,0.0024267991212374614,0.0055584270714725695,-0.0006706518010081367,0.012737085219189788,-0.0031525806048803653,0.032084668471183235,0.007280761603946971,0.00018150847706139796,-0.038222024977928724,-0.030979216753703475,0.7779061402081465,0.019403791047410086,-0.011130431980315356,-0.0073878329445635545,0.006260113224322491,-0.00458859443895158,-0.036793570599135586,-0.009595823574715697,-0.0035981364900938744,-0.0017035881026464222,2.535804889,2.019750667,2.277777778
-0.016747952928102983,-0.021573700077212408,0.012618844319086225,-0.023717939081050438,-0.025142390227082104,0.02521604716045302,0.009625360327281014,-0.03734411786213557,0.015614181364195989,-0.007892638578773493,-0.009752679905198229,-0.056299911015220215,-0.005883329706075911,-0.014627386187482537,0.07209212396602781,0.016348947900537522,0.010416983745715902,-0.011581423799378083,0.007380092703557458,-0.005390465438319461,0.009112720849550759,-0.015927542416565427,0.030947267147334718,0.03946826253919381,0.04894949174063476,0.02096353963634756,0.006648180725544155,-0.002758461828859075,-0.0003310927599099306,0.04110757615033725,0.01939225342134525,-0.012762819133447336,0.023015717751592737,-0.009986650920846765,-0.003005456044570107,0.04123287245680827,0.003399139693118489,-0.033190525256886816,-0.005801560047061727,0.053373581509762076,-0.002457523069037871,-0.002168996438001299,0.023602475209206313,-0.02608972578706586,-0.03390033995575097,0.0244611799814579,-0.010269053276311925,-0.004583948583264955,-0.021570393272339845,0.0034659887550142093,-0.005595957953580278,0.0075884077121738105,-0.01579403864686254,-0.05271453485075637,0.001442996995087217,-0.04476729853792745,0.014250951619559712,0.018897737317080613,0.036968083138041466,-0.006568947436774967,-0.007336108191981484,0.022380585254156163,0.010184826596571625,0.14372452876246541,0.03611323855856186,-0.02174909545609012,-0.01595640591848211,-0.016073531389546168,-0.014215612167854576,-0.011482219374975329,0.003374808294592197,-0.02615708541214915,0.06149254577170822,-0.003329486640121342,-0.0047143782099002135,0.0030596753242239203,3.394160216,2.89155407,3.142857143
-0.005531863740032402,-0.007059164337137468,0.008376753774928424,0.019446326649563785,-0.017021225525692563,-0.004232502292696512,0.01133806136634842,-0.011801453185861252,0.013083584233997072,0.005837801486836849,-0.0034007630042475314,0.010915615116142304,0.09143397696400152,-0.0022421876006959115,0.007725924245548291,0.007756265145800743,-0.011434956533716956,0.0061405806216375544,0.01023910706668445,-0.0010407245280404968,-0.04282768678467838,0.0112546202908014,0.02016342876068099,-0.001317295253996865,-0.07323800933682892,0.01597713714450572,0.004605393266881472,-0.0065246069715753805,0.010440665795266946,0.03166495911850039,-0.014067335625467194,-0.003978263869835951,-0.014413711654562502,-0.005122601320449199,0.0016731027377328883,0.010912875967802663,0.00528886694949423,0.000676655770172389,-0.005078182389884878,-0.008430434143577876,0.010780494338068276,0.026456592973818843,0.017223499313065715,-0.006442003639507923,0.011105856618624762,-0.017276659681626935,0.0018109557403509719,-0.0069670792728286635,-0.03875019953988718,-0.028542377015237364,0.0032947951946833685,0.006992898620820959,-0.02461711234703381,0.18272938129259492,0.015050702401533859,-0.013925359106538703,0.02184678993636582,0.004539005375016185,0.02439961215119481,-0.0004047967886631213,-0.00748269477129981,-0.011310845962933554,0.012902325670592312,0.0968695698998908,-0.0031198222441348408,-0.013379667383220977,-0.03152935332609814,-0.009445675605329284,-0.0209159567646264,-0.0058392189970568045,-0.014433289921392227,-0.01841605733047317,-0.045465527762032706,-0.003991832816337109,-0.008772119792942906,-0.00601523933218742,4.785550297,4.325560814,4.555555556
0.0029793051117256945,-0.012380955468155281,-0.018799100156022704,-0.020932702454120246,-0.013374366614357048,0.0008433995809934593,0.011420804113805394,-0.021053880451169675,-0.004117240669805891,-0.012138274426949971,-0.0065584372852748206,0.013831047534524405,-0.009671552754909095,-0.0008750171968697568,-0.004168463088652672,0.012809380394222598,-0.017813153790377845,0.019134225973340406,0.006006734810745332,-0.004083291369928366,0.012374818458633505,0.014408341161443013,0.002635779808620775,0.023933804815707827,-0.011290364833448314,0.01634215627558327,0.007226320229797223,-0.005009790614482435,-0.019091402204456612,-0.003499570448103371,-0.010490814436489854,-0.0028775424260821707,0.03521915911126972,-0.03626869898067036,0.002726272693462969,-0.013145127892721417,0.005077490139512901,0.01636259274384786,-0.0050430277592400435,-0.012045745089623017,0.00942183220316394,0.002329407419642456,-0.9295123850345004,0.0002543542873464089,-0.0004505872440016115,0.001989600899585225,-0.002045800484557416,-0.00023124919436658107,0.016702942443208135,0.00799416028443929,0.007739460172264397,0.00441819920346539,-0.017391195860805363,-0.007652788922171214,0.004344152074718718,0.00022647812374522013,0.00427923714822449,0.0012617925114077405,0.0014876535804714088,-0.0029073217210428847,-0.009092761542620596,0.017150771499082864,0.005371687070279231,0.008353721437582593,0.002251876269953229,0.00796420181253598,0.007464493429912728,-0.013861065436637973,-0.0179058882145356,-0.011469532726470465,0.0002850886011475421,-0.00846260934737986,-0.002913327570331891,-0.004081530163380521,-0.005463432572393388,-0.007097093584893383,2.646890722,2.056812981,2.351851852
0.019971659262068734,-0.045654132002488336,-0.02098774907034643,-0.09909785438899336,0.08162147566304005,0.041382414808292585,0.023566089421291233,-0.05469325159650002,0.012925414024189069,-0.025466264141082155,-0.019582304602988224,0.08062279954458343,0.07374358145121496,-0.017099502260936067,-0.2139062902879699,-0.003265453398076516,-0.047081678285169855,0.03140999190370218,-0.03511440840755705,-0.0253758987461513,0.16804350064261403,0.0040210444368022165,0.06978413819491783,0.08375902089971583,0.01945157976147907,-0.008029514115047076,0.03156959254351065,-0.017607008955828795,-0.014424272236364048,-0.2216378300513439,0.014760764129420186,-0.006928098968186769,0.036058248953390104,0.019574056972023773,-0.023768824722660203,0.02262926998565403,0.011251110153920933,0.006591366938946328,-0.005476705522615579,0.005234345151119125,-0.4158916393781109,0.07112767742036886,0.00429504410444884,0.0038234441447168766,-0.06292701062055842,-0.052459201712076214,-0.010508123226495022,0.00522281306868258,0.1259865892836851,-0.20035607856835266,0.0032811021581153903,-0.0035354526810294456,-0.09930079282670772,0.06004936121083281,-0.02425242255859159,0.02796949608701338,-0.014580119561655065,0.01613578719864603,0.04723090641018958,-0.006875308139702655,-0.015491481053404853,0.007868862305233629,0.01579303275345164,-0.06776861859825642,0.03860807625481892,-0.016670505336813114,-0.07419142285215959,-0.15839567868374965,0.03380827211779058,-0.0005936241270206172,0.0388566070559648,-0.01278033407295468,0.2192122220754942,-0.00769233902850196,-0.002287671886098507,-0.011757060657591729,3.824198457,3.329647696,3.576923077
-0.004778324023637791,-0.08680654394609663,0.12289136127566841,-0.20931505131788103,0.04419897745122668,0.04322394152708598,0.018780077979097684,-0.076655417813148,0.04022178046434306,0.017555005597030663,0.0018508413099650096,-0.11800019792977684,-0.04183394703737413,-0.01624417698066849,0.025594438358623885,-0.03248210249880171,0.013434219958514591,-0.035360841009743585,0.029654578477801313,0.004614310366767647,0.053477214466379666,0.0029236806894685254,-0.06220690044420378,0.05726217271647673,0.04090836590182095,-0.03243686654830946,0.01703337035567898,-0.01768619275366201,0.11563852822185537,0.1711975620937438,0.03343594823283141,-0.016430825966134932,-0.07845393171621634,0.04269044576814144,-0.01920352405706138,-0.03716560415936502,0.00999384027952558,0.02277497486050281,-0.008417617804578528,0.006607087672560139,0.191226175359102,0.049698070824258984,-0.025996868842970148,-0.03070277537022454,-0.07658046176468139,0.06589672019815655,-0.013934462022960411,-0.12138789877824414,-0.07111981344742815,-0.004833142408508394,-0.02253512794801238,0.013206734589632866,0.029804332699530225,-0.03872241345696894,0.0034206684122322487,0.014489267565434194,0.01932690708974238,0.0019009332066401245,0.048652355785205464,0.03171167941527929,-0.009100897655787902,-0.020015456688713875,0.03015965460158675,-0.016523303368176156,0.02325534394791492,0.027312681363369926,0.08538287338273837,-0.02583106664587022,0.02751965224498399,-0.030565614515194232,0.04756741041072736,-0.024200246039952814,0.01291445081120349,-0.006590784443995257,-0.015088987282601666,-0.011500585891427146,3.720526178,3.246140488,3.483333333
-0.01980052510843607,-0.03088246346283301,0.01006788999630051,0.01949254612217823,-0.002272119433058957,0.006620167301036946,0.009543780602958199,0.028659571685716284,0.013199530229275365,0.0069820866684431725,-0.004540517790073092,0.012197586711106226,-0.04313567355620672,-0.001677228089969868,-0.00389646663185821,0.0173999773588048,-0.011216340955555648,0.04436845025299287,0.004405218676907938,-0.005723109961370681,-0.005370204991417571,0.005294369316886882,0.02386070161985366,0.021144107912109907,-0.2515985905902381,-0.010596210306180362,-0.01221213880716494,-0.010044464362855474,0.011050309688654199,-0.018873050751319485,0.0062632898738959695,-0.010417002971308039,0.016570790621636872,0.03915271459412339,0.0038878397024967835,0.006642066974180475,0.005366570241926909,-0.04850145366912465,-0.008357006321354781,-0.01825202833378185,-0.05525076087233277,-0.009371951869243115,-0.019743099032539,-0.02069210996986593,0.025650006046888798,-0.003086845304204716,-0.009243725133573815,-0.019745194840745606,-0.029551334841071863,-0.07553794173592021,-0.016800853556554737,0.006342436945792758,-0.02453186469359386,-0.041221653442475234,0.005660930490382154,-0.037337502842969265,0.010242900461913389,0.006074203053415484,-0.059940172500906094,-0.015959138938607953,0.011304924245824164,0.022504415813527117,0.0018259703045648565,-0.002995447014933965,0.019724013239308547,-0.001421714050644607,-0.01959265901125627,0.03732906890407185,-0.01855494058620311,-0.01200716456311834,-0.01941312511883123,-0.006678445025126778,-0.041055850556591306,-0.010006215521445918,-0.01566211258147645,-0.011168543114635606,4.672867535,4.18920143,4.431034483
-0.0064177095004517536,0.07529350734646245,0.0014273871036156877,0.022519300469902664,0.0002540440835408074,0.028429625634298537,0.018474907474173945,0.03187588932295104,-0.007919246158004566,-0.0014677677372521296,-0.005771601898013353,-0.029207982689689917,-0.049119051357575494,-0.0035449479767745143,0.04810268469053156,0.002852625499815735,0.005649333843017015,0.011156308221043965,-0.0015566736968991744,-0.015851387210437034,0.056494320113034915,-0.004403152833896209,0.039965906313313135,-0.030167670522233053,-0.10963899308422881,0.026380026663093532,0.019271261936320512,-0.012187402590066006,-0.02304892118969974,0.012281486424532778,0.011086040762325503,-0.008757767876890343,-0.055042058001303455,0.009389387640175361,-0.014298287210960157,0.047326641304580995,0.00480540595671821,0.05749404686405817,-0.009189465323133299,0.002644982152368332,-0.0035774535630236034,0.06415959996215832,0.003088748624519124,-0.00432352645492839,0.05965805586729942,-0.005974842287903796,-0.003206567058464382,-0.004659438184513892,-0.07398007217577574,0.013751825648147739,-0.015221903422182746,0.008753022154975993,0.016386268211329102,-0.0072406007146657275,-0.0010602702711675705,-0.0067107484078640384,0.0012572488077435063,0.006305053763402165,0.07540774618811096,-0.008936828928825113,0.002085803806065306,-0.005689901160194179,-0.0033103531357372424,0.08559887927422012,0.04915340590584239,-0.05391095019919375,-0.08529693503640194,0.002544683002598618,-0.026967694066822378,0.010940126369905453,-0.021251577227128768,-0.003922540530644804,-0.10378994573117038,-0.008772077009205504,-0.014639400008647859,-0.008683273029789867,4.549695967,4.021732605,4.285714286
-0.01897658258608144,-0.014002716650170145,-0.010475062848767824,-0.025176749661760516,0.05069389863258407,0.018550530257649408,0.009002750512874134,-0.010000264586175395,0.005977086889788706,-0.021969512143745516,-0.0070947589033766465,-0.005000442498057456,0.001135486350453343,-0.0070384711871487,0.026113956884020805,0.013239032104050717,-0.02786267870378222,0.0426897973268507,-0.011513126251480063,-0.006321332799383538,0.07591231035032514,0.013276080249505558,-0.004178012043209994,0.021366189297189177,0.09520325860764474,0.007933475102552065,0.017138271639473485,-0.01039311778306609,-0.03501824096012743,-0.05928738343819384,0.010043171990159114,-0.011416437344957828,0.09092666427232254,-0.01081162510798751,0.007407567249412044,-0.14049164631707292,0.00641857180846505,0.07125089770109545,-0.01034579604919186,-0.03273553526429802,-0.06203292325116169,0.0018398761871022402,0.030045818238202,-0.015699372986553484,-0.08796112031025047,0.03483340599290589,-0.007523041311871038,0.031304039021635935,0.015822484216151244,0.057634670828103446,-0.01310657000370383,0.009682607063298817,0.025268479961199533,-0.030405082308766603,0.02029606335667207,-0.035534936459659,0.004019291199752198,0.003673132789225094,0.013755562633639626,-0.01952596926399667,-0.02565400058006301,-0.0015719601397424596,-0.0067671881400042065,0.012229100215164202,0.01768455784793934,-0.015605520893991096,0.0720334684741541,0.03903605853300735,-0.01763131113934112,-0.01580605320019546,-0.006256597572356876,-0.012144722096083844,0.006461577583700279,-0.010847983083784866,0.00229404466795561,-0.011077336488748856,3.462234023,3.020524597,3.24137931
-0.01530564704242783,-0.023357560396936292,0.02047755991875702,0.017154973619631177,0.0033799578339511758,-0.003039620709973728,0.00610062301358845,0.008430108196795297,0.01656789435640749,-0.008419123643489625,-0.006416059317709691,-0.01821406910062039,-0.04608409377582185,-0.008756045604502539,0.002269719737124801,0.012678314785746539,-0.0014310432299478328,-0.007978989723202209,0.008917643365297502,-0.010285331227496261,-0.026969724004245715,0.0030643077445702905,0.02451667056963108,0.004478442934940116,0.059882968397890146,0.0031968364262482288,0.002013516553967365,-0.011363599996068351,0.0026262126879370833,0.008226365753894033,0.0009798166972090384,-0.00777998509984263,0.02508286894934062,0.012958124346291552,-0.010052925900279173,0.07048307449686077,0.010093686817643876,-0.06583604578936439,-0.007180382302432439,0.007805755159059886,-0.011037821639321923,0.014891385285554927,-0.001700376823382425,-0.012736042806341868,0.000348396083908551,0.0180114425416388,-0.010434997940554663,0.05046212729484813,-0.027533026961825233,-0.025612057504286325,-0.008872604145788282,0.012594524025366002,-0.014480231742502016,0.006175855447771103,0.009209560005165719,-0.027917998848719483,0.014548392741741321,0.008531642119115836,0.0010685798546399973,-0.0151637809962343,-0.003194910992921793,0.030719756270816474,-0.008201379288619314,0.09066798017907819,0.044158304465845774,0.011729690104613485,-0.033372062831215014,0.032083385104225266,-0.005741858247036289,-0.013304433877088068,0.004815817537273021,0.0018353160887403395,-0.010151292238880623,-0.006209325431271334,-0.006652244039209652,-0.010894039900656946,3.846189416,3.296667727,3.571428571
