fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,CIHigh,CILow,MOS
0.002747435575941102,0.0037436219343701185,0.00399265415637565,-0.003265408609715843,-0.0027221178504265382,0.002972098612848289,0.0037858539630094856,0.003250660163954536,0.0035913588257564634,0.0038814202025250362,-0.0036528842318492407,-0.003799285419635038,-0.0036649878858061864,-0.00337553022632743,0.0031409519575713073,-0.0036799025104259893,-0.0038499203710100635,0.003790289046424129,0.0035976964697027655,0.0037298259196643594,-0.0011417340714215255,0.002830545805930588,-0.0028313556814184362,-0.0032437700783552936,0.002825891984406404,0.004109623968247849,-0.004034474364653706,-0.004730482070229477,0.003807490010788745,0.0039348689553287165,-0.0035703236172152657,-0.0035238386786961696,0.004111515433926423,-0.0029949700795779233,-0.002295579050894553,0.003913159671667941,-0.004056028123631249,-0.004077780069741719,0.0017057761677299378,-0.0007861234514711794,0.0031524468743905293,-0.0032786661282696943,0.0036005631134011645,0.003936934838415585,-0.0036655927904661336,-0.0017813897215572928,0.0038429129249825406,0.0025534257101582857,-0.0036674936620090994,0.0038712784472846387,-0.004066164654038762,0.002893629133909047,0.0036465145103125765,0.003441131503108205,0.003577204807327992,-0.003786996080750828,-0.0031247431308644665,0.0036303331408696947,0.003785158574340327,-0.0038376822908747017,-0.001397358615853133,0.003355993096315359,0.00276584787249004,-0.0031216952243382896,0.00365202583226347,0.003538706052741006,-0.003809152356391749,-0.003387127213291285,0.003533586120473652,-0.0027183041281008172,-0.003489420924118878,-0.00360443519635034,0.0027033770576599075,-0.002301509727951711,-0.0038395053069063025,-0.001969484255297638,0.0036776271643248486,-0.003641100442822052,-0.003332798133574702,-0.0037130092349173588,-0.0038199057014521045,0.001988264682812687,0.0036767437857879236,0.0013436385347017972,-0.0038418962785685,-0.9960097412475664,0.0038715502475236375,0.002088503535804718,0.0036127733972880767,0.003026714348544152,0.003915632934546221,0.0037369310448073,0.003745068782290587,0.0032112681188221563,0.003005424318303014,0.004353435769532265,-0.003483222031453268,-0.004025719309473132,-0.0015437798000602634,0.005784305460547849,-0.0017611355990097097,-0.0038510523991552156,-0.000546511477438848,0.0033119626729871533,-0.0036790118712354543,-0.003380998449350419,-0.004210051448087615,0.0018060058053806208,-0.0039930872031163816,-0.0027037938001912712,0.0035897116294421566,-0.0036315228394961643,-0.0035764190804673307,-0.003723744664894428,3.210241176,2.419388454,2.814814815
-0.06819277622930725,0.0009312507619301188,0.040735330025156925,0.0784185315132638,0.03528511839409141,0.04002383423269962,-0.03711346211454288,0.027915908830176216,0.01524293535215865,0.009971026940922596,0.022205252361821127,-0.013300067965905552,0.16877918355551813,0.1128764368466014,0.009660009862313123,-0.014949534466224497,-0.007034528453472404,0.0042575788243130845,-0.0009362454305144147,0.003700688176700716,-0.0008973885144379161,0.04742132373136035,-0.03509490884354421,-0.03384397542954329,-0.05070035865645591,0.0755445774230665,-0.01585745479534081,0.059384343958613584,0.008578245303020987,0.013673559657756911,0.017616129395482568,0.007135186108189265,0.0019650055794892033,0.030880661018110944,-0.03397503742578106,0.06505889671681077,0.03489271646358034,0.0024078723215280435,0.26231739783123664,0.03095614269437008,0.017983341517873282,0.018336799078146736,0.022678588611490965,0.011239951404222653,-0.010716688038941479,-0.03324546182661669,0.0021509823171897246,-0.020034186404825002,0.0026332599586606272,-0.01682918022043121,0.024242357407251936,-0.003445828728706494,0.03065095885432237,0.009853719490817847,-0.003929516886966408,-0.00930580800745755,-0.031607940159061675,-0.006583543231619243,0.009366031243329626,-0.014720730144551962,0.521750640475499,-0.04457492937842699,0.05650658080318166,-0.04539160573018145,0.01044652768312149,0.07107076453064462,-0.008215963471733501,-0.04301540256766337,0.007928350184605273,-0.004854077708406654,0.022338914940007077,0.00700589296760922,0.09920235039040673,-0.0589655558980335,-0.02602416739165928,0.004979364543790879,0.006658574504717666,0.002185202771671211,-0.0034656643782583667,-0.008609498909994306,-0.024244011287799985,0.03772079680723696,-0.05949880868860051,0.002043461447526902,-0.001565199421401911,0.010741972701951647,0.012059076904404982,0.02272454644040288,0.0006629245877767653,0.024972070568325334,0.007105981643167975,0.007612310705292523,0.007514205431463077,0.10708475250742171,0.0646225874989054,0.0021597065862077,0.004961708157991159,-0.039085615536977876,-0.08594627019431031,0.058071224841684844,0.009990675011718972,-0.02526503706371269,-0.08280600441971703,0.0372503008988469,0.07756694368065266,0.005174786716903337,-0.04440617873793445,-0.0005046448552197407,-0.004852382459797252,-0.11915723452724662,0.014101899203777449,-0.0439307596693393,-0.0194004785411452,-0.021982998256972783,4.329362543,3.770637457,4.05
-0.010081773321519652,0.0012916901594264205,-0.0007261829397208533,-0.01707026987656531,-0.01710454031064248,0.005066271853699174,-0.007694934270924579,0.009771278799408433,0.003841152695387339,0.009910992936470926,0.022650302675600833,0.01771450039796323,-0.010076916864662569,-0.006015429889724581,-0.018121099021950967,-0.008225191659737405,-0.004321211520879799,0.004636586261072924,0.00985824927589828,0.004412005319261746,0.01980153944278675,0.010301599805454515,-0.01639856818349041,-0.003447540364802176,0.017072435862177823,-0.018005253970491564,-0.0053172272945226605,-0.01951417585772524,0.0012896125988896853,0.008416804688564436,0.009680754291732381,0.014016580555557732,0.005230866378836555,-0.009463342344831515,0.006761993812268281,-0.01022383400902453,0.0020924346723942937,-0.0011817857577444983,-0.008814590845123375,-0.005043777416563949,0.012238465595693165,-0.017171498308708167,0.003408776731139568,0.005587478330844177,0.00017996235367202462,-0.004287246183459678,0.00560762639848774,-0.011581741952634771,-0.0037523247029855296,0.020561661231651075,-0.005425910790664664,-0.00446833344495161,0.012186153452423075,0.008200966980778993,-0.9485649846315404,-0.0035697872627501997,-0.021590052447869466,-0.014887396956924788,0.005703711365829495,-0.0011113037096833847,0.00838211545085122,0.008789192874919036,0.022260225690789143,-0.019287590747681875,0.006608456326683847,-0.011510802842883245,-0.00285345128715131,-0.007904570645920764,0.020732286194676205,-0.007756119694801747,-0.002889842434349415,0.004595071167978299,0.01896913035574924,0.0025840175050693697,-0.009554512758192793,0.001312376985724074,0.003023233575306621,-0.0025487621379967178,-0.01423307804966322,-0.004111159520863702,-0.0043708745630960145,0.024846933102659712,0.0040429938707610795,-0.002547213782803159,-0.0007271470330816662,0.004944392500165005,0.007791361584044409,-0.012294141686476264,0.004567792053939116,-0.0008500374870612091,0.012463579367636193,0.004992616558960414,0.0015316439558828163,0.0020846229543797254,0.019840810091618248,-0.001791210019773598,-0.00904385842048066,0.007730812222479663,-0.005620602141896171,-0.0028374727595399355,-0.012218916010283716,0.017581512018527215,0.0003969527498954889,0.009568703605005982,0.012222289764506795,0.003649970080553685,-0.006524675590425482,0.005742406207783317,-0.003316574603439876,-0.026767724631535046,0.009534590571800812,-0.020506554752260712,0.003952399750409714,-0.0018903713491052326,3.653463529,3.070674402,3.362068966
0.014682694917026137,0.012198729745223494,-0.012670206470184651,0.01856689976986032,0.024202106954544875,-0.003096684981585678,-0.023935938870049123,-0.004656675688596613,0.00021310460675197338,0.009736060681272928,0.012952350079828177,-0.0011986886205699217,-0.005063864690406706,0.01294880673499365,-0.005926128297530383,-0.008534427796576467,-0.0077182387477837035,0.006013304725814838,-0.0031232357885711166,0.0027686814127878307,-0.007088721824807327,0.0029421439416131307,-0.00611817824396407,-0.0004932011304026136,0.028462789384285772,-0.020627216645019337,-0.008133171807127124,-0.014892060803050437,0.004454781511705561,0.012229812836013257,-0.012710491019046734,-0.006716794683341739,0.005598615654124479,-0.011615360281595332,0.007570353761723032,-0.05931756196715518,-0.026874576703615115,-0.021629312286257425,-0.007073929820839747,0.010025230651689636,0.043289320669035236,0.893464711490802,0.007523418497195852,0.011533087020130405,-0.0018716475251594402,0.0021032140612915282,0.006338700866361118,0.005753949684563966,0.01804946956681083,-0.019413493928342903,-0.01465128871692672,-0.05035849421694342,0.030110852460009913,0.0035184337866338905,0.02354799242638408,-0.006453865275138989,-0.03661400952524612,-0.019210031997251003,0.002539375815145615,0.0011598576293948017,0.014030430938716469,0.0021393850624008394,0.025477106824941337,-0.003358076829690185,-0.0028390206483954665,-0.027322220515261144,-0.005712632659351779,-0.02448880629693489,0.0008384430685951835,0.015232778647510213,-0.012559511344289715,-0.008696547957325116,0.01924320851044688,0.035108252424979086,-0.021112175498063202,-0.02688453236421621,-0.0032330846825790794,-0.009789663688505352,-0.008481726677268651,-0.003906382989923615,0.009572814952361135,0.027237081531294068,0.020490234101325378,0.003990098315315893,0.0016363479141433966,0.006704302573366532,0.025652500297857813,0.03828340741952292,0.004234809310410272,-0.028214541505815975,0.015793989477843284,0.005488614427725813,0.009416349292424665,-0.011205217114798445,0.018370838627897464,0.007992008613736237,-0.009779055681709071,0.005568028021496488,-0.005392561171888605,-0.015954120783035756,0.020752153146871767,0.04264296300079831,-0.006896424884155112,-0.0095062527195206,0.032445146104464834,-0.015364530331395848,0.043173962832306664,-0.005449281271338802,-0.04428594886894786,-0.014305837699093485,0.012899287774843235,-0.01796766171393916,0.04418508955994205,0.001434431374379548,3.764962853,3.028140595,3.396551724
-0.2054896973571697,-0.02016897551935713,0.0490127593609355,-0.027135126854273176,-0.015366039659064865,-0.0067606103025387825,0.021507704097115426,0.03642720246730158,0.00263432303004306,0.01729621635190667,-0.051247703107944034,0.031918324256836744,0.051608225400095235,-0.05017034020388454,-0.0010794103339505756,-0.008304302425186193,-0.0069559896587797565,0.0016726074234555896,0.01696351230918229,0.012989291142399753,-0.00753941280947699,-0.05473061868939851,-0.04686375949347659,-0.06468645318866051,-0.020181543124039455,0.047875562699704756,0.007095400494809635,-0.11203302993693623,0.0034670248536454625,-0.07930701092168932,-0.05649356604179931,-0.03840241223174792,-0.002260293941658612,0.025460378396615895,0.023864609831697185,-0.027206129730392242,-0.002852742281085752,0.01712061771817976,-0.28387419209901277,-0.0014352754190793818,0.039148180098524214,0.03187324522640847,-0.0001095432390933754,-0.007335016880951205,-0.006818726190641156,-0.16192119902393554,0.0029425093403507947,0.004759285087632314,-0.027465215004557203,0.031936917243638896,0.04303192829387799,0.007683563240540555,-0.04719133171939052,0.009315621661100728,-0.009450573030069027,-0.009457922843513603,-0.0285080054472717,0.11726062351435286,0.019340894399399865,-0.014574091370353193,0.012808090333745664,0.05340915221850989,0.02304120029581834,0.04469546597259207,-0.004036224084564189,-0.045796096694773476,-0.005778431886157826,-0.08134356336546446,0.06342742455679061,-0.010949184097825427,0.007876138769982007,0.45655957062798763,-0.025595444128155655,-0.06931137999017804,0.023132548891258407,-0.005485925064326499,0.009659516309971384,-0.004433019698185742,-0.025822821814199856,-0.007191976758293607,-0.018518123242958397,0.014269676454579635,-0.08635379886043135,0.06134010225591064,-0.01028460315218041,0.0061753842225582434,-0.013438133527578097,-0.13689930598728214,0.013383490723381124,0.009388116880887677,0.007058477885924432,0.009489930232804013,-0.07107238336474038,0.08065213650973728,0.02262278144050634,0.006946029665314447,8.649224435800991e-05,0.025054706861064917,-0.07535196690106817,0.025563469830826573,0.12181603033771544,-0.01808879435264188,-0.011974536159271975,0.021818037659500335,0.1530012991911069,0.01573126464494875,-0.009971928330246467,0.21417331198185044,-0.16174663867487082,0.1744654110470859,-0.0024004990158358543,0.03271778545695745,-0.07475161510674058,-0.011347690781085967,3.24043084,2.828534677,3.034482759
-0.07952211088726824,0.026607225786569738,0.21178685788578547,0.03866119937657556,0.00534470394536753,-0.008728435212324113,0.024899267707368385,0.04158444101992897,-0.0009858287649948507,0.016078805989274088,-0.21959501684719895,0.004855387177437224,-0.007751655176429979,0.08504957184983135,0.05185827999954263,-0.01857288641766632,-0.021844673816346964,0.006240246886493386,-0.010049058067114303,0.009200859849678349,-0.17995797181203388,0.011687316490880626,-0.01938754234085314,0.03350901748930559,-0.09080232873793988,0.059659659744726236,-0.011870564504046117,-0.013302489730856924,0.012971617060700495,0.02421202635691619,0.039293479837676094,-0.03211342749393273,0.0026537507508722267,0.003507783837428812,-0.014939827323383417,-0.06315247903661164,-0.014759725713158776,0.0024867272045855124,0.08489918654205693,-0.0007537202300680198,0.04469272336392522,-0.06197348929853601,-0.00834372586013593,0.012542540552875967,-0.013902024147648864,-0.014427116915981407,7.108433775080096e-05,-0.030036597525532092,0.008448534880741192,-0.07744312778554019,0.00975025869864874,0.0004841318216132156,-0.3832409057920801,0.0063473947708373914,-0.06185663568062774,-0.013043492636872092,-0.02835629027553794,0.060964813950075254,0.03255453230543188,-0.009974691642552672,-0.10599598266517087,0.0007558425675172561,0.10525410221407597,-0.014426511792802034,-0.04069472206020102,-0.03471480309696609,-0.008757948108769138,-0.004737585619313187,-0.03897833207908566,0.01760111250229232,-0.026966282612808527,0.022195610263399987,0.0651186776233625,0.009037862595194356,0.024049311048976615,-0.12235348824093639,0.015365889403717118,0.005216964854054255,0.1078162024199514,-0.008396748746304477,-0.012556189274123598,-0.01954584994589136,-0.04483229485852005,0.01100788721986736,0.0020890142399971447,0.007505966817575564,0.041357919895818586,0.08741005135766772,0.0017624232365660234,-0.04506902631000707,0.009091099336810673,0.00966006961877305,0.003907417641196915,0.0015939841943913952,-0.0056758616169582405,0.05247727555231968,-0.015696610735800875,-0.010080463493199382,-0.05770812974492195,-0.07209968932041,-0.02143412587926867,-0.01830511876973452,0.12016723510954988,-0.01469340591180101,-0.03269482292079419,0.005187167307805752,0.12513674165591243,-0.04535542982112148,0.014214307314796086,-0.004027717460729613,-0.0041402530079274885,-0.0046254210094488915,-0.06933166507166205,-0.01328997245536808,3.060916712,2.639083288,2.85
-0.040198222014286696,0.027035177156344764,-0.0476478004085974,-0.0373599487037562,-0.040346681660579455,-0.0214314753114515,0.04404830523044734,-0.04353820711453578,0.03759934687151507,-0.0002690982929350282,0.03023657067270995,-0.03747325164191232,0.09579330172868734,-0.0835949821146615,0.053866060575944646,-0.0008193302099796744,0.0006615448986178431,0.013970425373253733,0.014668979459443282,0.007255430181571003,-0.12488054235333987,-0.030560689490138352,0.006897818712533531,-0.007508535044398934,0.01845420997603878,-0.009340420625851805,-0.022394388282011027,-0.06594467576503461,0.015786544565777532,0.006142506753111886,-0.02853561660484084,0.09033980024737377,0.015612737704638665,-0.025679493689104754,0.016253330459818704,0.1830591357133986,-0.013481127692524117,0.001694072566872383,-0.2818515021779337,0.05482909039350174,-0.02107896584119612,0.09029610726051719,0.02427023183719293,0.013696109421956567,-0.014584802301088395,-0.03834567819875991,0.010047886765618356,0.06787028946749124,-0.04286331949224609,0.15655679806981201,-0.047954270003259504,-0.006229608303788223,-0.03452223367621418,0.0108728181150242,0.003802863701553798,-0.02226117257785274,-0.008671073846066418,0.05619907673614873,-0.00037723479230010785,-0.018759840706987132,-0.011617846552319983,0.0012576762411272413,-0.07889260915762802,-0.08008388357438542,0.03747061392718552,0.07284162730114865,-0.009980918832264728,-0.028193269603447122,0.014907397428530977,-0.02302724868204345,-0.022930149765470326,-0.10446284952123622,-0.01685525896420057,-0.00887883262190588,0.03634018901805939,-0.006279804437017648,0.031108855516246717,-0.007084910343183832,-0.0422190084163468,-0.009897293838213528,-0.039882556844903425,-0.03461836864263126,0.02590934560088381,-0.0652722853176988,-0.011438152124483968,0.015401647421984134,0.0004605095304975194,-0.06543592297368872,0.0017596227614899774,0.07283911600975941,0.028988362974953216,0.010986597821243928,0.030802631675995385,-0.0008724633533869558,0.007632604311757767,-0.02550499940571249,0.011259433066927768,-0.05305219806811096,-0.08350886791724636,0.20493177564741977,-0.02068989383789567,-0.04633993108630298,-0.09801106921462194,0.024360160307657364,-0.05526468480092318,0.006078146229786308,-0.11156510590436967,0.007390803035603329,0.03757946433587771,-0.06860267950439342,0.007837966094226226,-0.026956215893551703,-0.027461702903455298,-0.01998898867362163,4.24461591,3.686418572,3.965517241
-0.0047091502648120035,0.02080905033564702,0.032449473934992985,0.014930647940360931,0.040840541005484184,0.00456840387691837,0.023624721734152993,0.026615845716141506,0.006204593177574511,0.004988419810399921,-0.002021751873614637,-0.012620343796181623,-0.02424456696563286,-0.014123816649354734,-0.02307559489274023,0.004793534452445133,-0.005230085404056195,0.006526494300056802,0.006356913696668229,0.0065068420697162975,-0.013512204242996215,0.03382313314138174,0.002110646066471095,0.00667015478894944,0.004330311284354137,0.028592490043835312,-0.005593713678193969,-0.00691566481703671,0.008165729769760339,0.006415006414995118,0.02467368692030564,-0.05219275088653695,0.00877609092050403,-0.006503581778548028,0.9105528463852511,0.00424842524690104,-0.009437923705814743,-0.018913768425539188,-0.0052967815326266455,-0.0027517275435132577,-0.007515993310484759,0.005806664715119322,-0.0002134006488832127,0.0019020358453762111,-0.005063911724247186,0.027806379281032412,0.006486759049971134,0.03027361785370107,-0.0033741916502543524,-0.03655757824525181,0.008434476330595998,0.037391874728103215,0.010229546380130815,0.005580593235161434,-0.010656140595885238,-0.00330767229974945,-0.0015698282253363539,0.0032618481429663128,0.00457303237974243,-0.0014550721270757488,-0.023839657012722407,-0.0024183561472370576,-0.011824481314157725,0.014726110132877014,0.00932402732601435,0.022960734739587933,-0.007515298645156661,0.00698172404025586,0.00218296566918333,-0.0054167315172587395,-0.010511589966319467,-0.007758352914110473,0.03669819104399482,-0.02459156624144253,-0.04633580594354261,0.025466774516842733,-2.7327096011553808e-05,-0.014030181550630884,0.00130024510691049,-0.00726394128934444,0.0021538387697548635,0.0008419193794911345,0.029888059549624466,0.035921704846461865,-0.020532671852112962,0.0046020738655975085,0.008429174226717046,-0.002162896251043525,0.010823091928215326,-0.004801946814924584,-0.002434367864555653,0.004487716303025002,0.03624475332009509,0.01653574463731683,-0.014680949205647425,0.021230053442578844,0.0009060182097223695,0.018419222630558167,0.036179838710933256,0.0019093403797996423,-0.030430820419603197,-0.026170556162218722,0.005489709773091333,0.005291484578491883,-0.03006706836117036,-0.018065476873345723,0.005417901602090772,-0.00774099612531098,-0.00018429513079598993,0.008282934936637678,0.001255973010275529,-0.00581910725229954,0.019821443849249915,-0.0049587662353235045,2.535804889,2.019750667,2.277777778
0.08243652375548936,-0.004748711312631848,-0.059102325648234345,0.072183179794652,0.02793366030616061,0.013180493485186469,-0.053158841101065675,0.04279746098067597,0.00826853502616431,-0.012143548274921716,-0.03777336286701847,0.01912470117153946,0.050951204379581935,0.23371829158296664,-0.03970418072922661,-0.008437224829652435,-0.008184390094180446,0.006662372623228049,0.006164759400167402,0.0057026863246494724,0.10591523169103761,0.04895560532545672,-0.04973693083456951,0.007403182138188686,0.019798145160337968,-0.04763029733917143,0.0003864997429752378,-0.0514922948644215,0.0018701728771027893,-0.019654433096577755,0.03147163099543305,-0.015836418083924587,0.0006485093750187501,-0.01348388817261004,-0.0070309507060764866,-0.0583876194251402,-0.009248270274093544,-0.029988416796580392,-0.053099542796948215,-0.023216906786617683,0.0402848789186637,-0.0704202775054755,-0.003412382483193905,0.00613555992458532,0.004972310828111253,-0.04877046198148381,0.0052634896850634804,-0.005469109776713225,0.013017857228113392,-0.22945914228125092,0.019443009890084892,0.002202822775287947,-0.10436538840154597,0.010828436746314908,0.05581535486003647,-0.004556034276427005,-0.020294482267791358,-0.0626178092805851,0.007574029320430817,0.0019362988127771966,-0.0020951803956548794,5.2585207758787725e-05,0.010611908136148276,0.10739678752803458,-0.0009466577782734383,0.02168984678983064,-0.00309500464113778,0.03266602340117217,-0.024885963437528618,0.003876590463978266,-0.014327044204841655,-0.013008983895446394,0.048506590813567646,-0.006146507220559632,-0.041639157482585704,-0.0707727488657215,0.009408127610037962,-0.02527155865220912,0.0012259340498019702,-0.0021799858095641112,0.005894651586158091,0.050523285757793066,-0.000936031547243695,-0.06985209387118523,-0.005251442763177225,0.004613410764416822,0.008761388887881258,0.06063006195164165,0.0068915840794828214,0.006302958113537822,0.010199522418554161,0.0019898507853112744,0.01519271661666754,-0.07413431536178386,0.03852353796119595,-0.0013654875474723787,0.006094897362799565,0.046040787621649745,0.030746165429505947,-0.03549580378325738,-0.08596057313933456,0.059920911383985705,-0.031565660907501646,0.013834941353459274,0.01227883752321637,-0.006663265160423137,0.09566996802709773,0.06090722105708251,-0.06163224368297057,-0.021949443187309285,0.015532543522693464,0.01692449585339117,0.025023245136692008,0.0003809487345082552,3.394160216,2.89155407,3.142857143
0.0020672176637648912,0.01078991393521953,0.024229225507579336,0.028952236030765917,-0.03222888134400926,-0.005019781168254823,-0.016011739170297457,0.04771577743001724,0.01550388167106615,0.00347111938999756,-0.008301646980830883,0.023758037740010778,-0.01385174051596999,-0.031430851995186276,-0.013234283447641377,-0.0061204365409298555,-0.01036548201598122,0.0068395147259029156,0.030281444761051716,0.014540983378158111,0.02438480300465468,0.1247602042026252,-0.05513636929610356,-0.016808648682992262,0.045447122462657516,0.016353577660543277,-0.0014679842613778843,0.046211355769367815,0.01122973918394631,-0.021724819835556557,0.04943441930335212,0.02759246657564332,-0.019297843384252118,-0.0217441149547932,-0.07761073333554384,0.011340920437851737,-0.003363833531954947,0.0068658267655989594,-0.11096555858550407,0.06002031148665021,-0.03650828984424077,0.04782184278122012,0.004131356154054672,-0.006583427848834215,-0.01421619178152288,-0.03898176891049287,0.00850151353135772,-0.03275935392260132,-0.023025543994517315,-0.03415025320560484,0.028563938256099312,0.05665886829997807,0.014308290707141161,0.016937194461767745,0.012164840871576859,-0.010553090952576599,-0.07560986158561467,-0.02072088761553306,0.014686782377184389,-0.013865508626684453,-0.037629578606039354,0.03049751186226029,0.024728741022518486,-0.07244387904267224,0.019206208574153522,0.0019929997313550578,-0.008138921121557436,-0.03946478226118193,-0.04718105911813731,-0.03254507200700846,-0.0040862148953582055,-0.11005882081205703,0.0004761648892211295,-0.10454895821231973,0.018637017570737185,0.0012318609867456106,0.011630669279657816,-0.021690248205010254,0.032704455853451636,-0.009126002153466291,-0.014507399620350941,0.09797784395326233,0.018395538478369517,0.08092254377982272,-0.007493257075636001,0.0033184471524022705,0.0028840411553217086,-0.019418794252899847,0.005789156953080499,0.038206500977068174,-0.00827713503393652,0.011303323965242296,-0.003985811270213059,0.00431139734985219,0.030926737588291883,-0.003274773803438946,-0.013061618291122732,0.038258476153521945,-0.009354839365133344,-0.13995399862281083,-0.0730996880353674,-0.021589927382860467,-0.002477027539704819,0.023027591966800067,-0.026339326256955536,-0.009971237883834085,0.008202669820722002,0.08638932054412299,0.0132948989712824,0.011418990034206386,0.016637903012989112,0.05330547701536067,-0.028157104436443328,-0.011157294449771062,4.785550297,4.325560814,4.555555556
0.005580677769717895,0.0012380752747698004,-0.0019486101136326223,-0.00314905586993435,-0.008404008590647901,0.011287164603877914,-0.006360601788310665,0.001850795216720109,0.005426700428368511,0.0033928699301527233,-0.002404095646827988,-0.00523377791935576,0.004213200147251136,-0.005503456228478296,0.005411142365684398,-0.003397660725653553,-0.0035519530548581866,0.0035293770285353314,0.006011950604532046,0.003952164636118274,0.0035331679344941746,0.00023575691111091062,-0.008550200852478087,0.9819997455358026,0.004899453591500045,0.0014923093235611235,-0.002512249320739293,-0.002045844175732745,0.004493970226513107,0.0015933415537577437,-0.008590923540127263,0.0025397759873430977,0.002941584312092825,0.003989284796687512,0.005304945831527814,0.0008006288664371572,0.001546501921386719,-0.0007224599467921946,0.001982190150034231,0.0031936555608379977,0.003891194790349688,-0.000833247466779707,0.006753362748855058,0.0027050545678850182,-0.004943778684912069,-0.017662208888107933,0.0030634343060781544,-0.0010832866353946977,-0.004087051546385655,0.008054104694678849,-0.0063183849034398306,-0.0018191250840601475,0.008426458609629768,0.003623952870830721,0.0033075351509083716,-0.004590866164772511,-0.004118227935411814,-0.0032656055957389447,0.0020567943352259458,-0.00579547266705834,-0.004906968283842217,0.005580226868323728,0.0048967092097821,-0.003926133740351991,0.007336101503391092,6.491904083408018e-05,-0.003609868594137394,-0.0058220607991071194,0.007979427126671414,-0.005738595785277248,0.0025090516922400873,-0.005641568622301569,-0.0034654782782397114,-0.0063441904840806545,0.004130999025783191,-0.004366109986814733,0.003812834134725283,-0.005577868945831,-0.007863208988052376,-0.0037021970198037866,-0.003991998601759254,0.01268339033323126,-0.0008417197144885548,0.005758412711094851,-0.0006579167190567157,0.0035871395716108568,-0.0022020299602891883,0.0014543839409159646,0.002827348069591709,0.012131128502807221,0.003816376554440177,0.0047318425761718975,-0.005044973909041378,0.012255325786881134,0.01303202782179936,-0.0028307802629542176,-0.002578494117954403,-0.003050808569295016,-0.009916953923723992,0.010058025556518692,0.007218686970486281,-0.00018725305377067253,-0.004684182050921259,0.008855791676658342,0.009384002990758492,-0.0026018995470690532,-0.007764847955250547,0.00718748745251932,-0.008534193648148758,-0.0031203027548300727,0.006743113742699516,0.002080346350790325,-0.0056015107594341385,-0.00477331385179268,2.646890722,2.056812981,2.351851852
