fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,CIHigh,CILow,MOS
-0.23647648975552188,-0.0590800282217466,-0.11939937864543192,0.001202255846047673,-0.014645878207956474,0.0491689506117723,0.005426746962213809,0.01264320763901268,-0.00762203405117676,-0.01673402645978597,-0.020981255971869364,-0.049712692532563656,0.011867751718211035,0.0030166127353956043,-0.0069920417763420905,0.07094005159691426,0.004880964204020129,0.013735236096586124,0.0026728988034020462,0.0701082384923332,-0.0018269084189953013,-0.0478044145538643,0.008085739561925405,-0.007249519478268675,-0.013097569537180956,-0.03748815282642123,-0.0086485919829421,0.03484369060246502,0.08621099646808207,-0.050655280987886145,0.006509504536112105,0.004865153122922168,-0.024004022888231284,-0.010740796057265474,-0.1602152015947149,-0.04377962449509628,0.023908888053236044,-0.0037218952098963184,0.01510312062591438,-0.004539608827989094,0.05193602031658281,-0.005507605108299014,-0.013399094746880247,-0.03125659544725322,0.0006855627298488348,0.04956134053192891,-0.045307931958175694,0.023123881874506945,0.015888359957675003,0.05109484737216921,0.008089477559348201,0.058687110497217414,0.025737206310509186,-0.05861778218661649,-0.08498159194254522,0.021611483102080272,-0.013431044546847966,-0.004779153323035385,0.037545232424455253,-0.008604398562614059,-0.003774581689701694,0.0002958957453609356,0.01995883751922845,0.030374969635648594,-0.10620143489102288,-0.03585165389584715,-0.10522922157221123,0.019178758369907335,0.004352882382567619,-0.032436835741733304,-0.038327702810959756,0.028945069544557916,-0.0010744048876518207,-0.0014441740482987748,0.006957208488829146,-0.009170801660117517,0.009822767798976399,0.0028684128247289846,-0.025358673434054638,-0.09107594362962933,0.013235397902945471,-0.0334676265433526,0.014678272868865912,0.00948738943629646,0.05945006033234436,-0.05382896142223214,-0.52331281555249,-0.0015278741686352072,0.16291691659454097,0.03064288609667508,0.022605071642088425,0.07602104592827472,-0.0025038996228394094,0.03809699454977861,0.004177110635015937,0.2212033367208817,0.022521940821736686,-0.0063155739093101815,0.005889075034498117,0.29996355520686074,0.011254875639405,-0.0205617398861972,-0.043811378888605486,-0.0687125362159969,-0.0028763271649983905,0.09565770684190764,-0.013710416357708765,0.060152793390074934,-0.012514302398779542,-0.04373154864780398,0.02490931175112762,0.005627540808625834,-0.009570247527487431,-0.07324373003437384,-0.0053917676294711996,0.09599221034176364,0.11062968290406577,-0.02421645395717811,-0.006778536220206458,3.24043084,2.828534677,3.034482759
-0.002096734656088906,-0.06947724323250962,-0.07720737396617229,0.009820362432665918,-0.009759005426636365,0.17982584305589366,0.0003849207481309946,0.015047184322562288,-0.01001873033014262,0.022063710127957072,-0.008355297000383986,-0.05568999198207664,0.012923532027154232,0.034382933294286044,-0.0007980589594815558,-0.005701317521350898,0.008563800836939521,0.03438609347405429,-0.04671206119275906,0.02866046447237676,0.06342371841867994,0.028325048436469873,-0.004654234247551987,-0.004927909250452815,-0.019015174121051803,-0.043815979302790166,-0.009744998569053087,0.002108015839491868,0.01216414426029809,0.026197512022597413,0.013716817165111188,0.015577618341196047,0.046308385993526546,-0.01644062006277549,-0.03984484897475608,-0.07157020269710794,0.015805875176927497,-0.005461704078957692,-0.0010414991893964787,-0.031809713739460066,0.029060178228086406,0.012194008483925219,0.007113933921082139,0.046967684912473814,0.00265844312030665,-0.014931060300812439,0.03951929066843871,0.05450320688974445,0.002210502650911559,-0.0014742870370380331,0.008009576240237504,0.39599073415196895,-0.05127478348690956,-0.006881748532517012,-0.017503626696329502,0.02804201468361545,0.0608271008967134,0.013247496773423885,0.0598818301703307,-0.010371958075515171,0.009806550324685814,0.0003564827972735108,-0.0004849067031286207,0.06953731208697986,0.11905682445061685,-0.02172601419605087,0.26077012836251473,0.007002492612465338,0.10089527194418244,0.07547562994610503,0.005928879243770492,0.01616901969682137,-0.17805427615380648,-0.06991348961943122,0.010752861263105224,-0.014986477709431073,0.008252849822278554,0.049691060842710084,-0.043277187547904425,-0.011509821880117307,-0.018935873905138782,0.009842301472608273,-0.021196785283772664,0.009827574544709946,0.05240129417333349,-0.05167241287065106,0.1736003552135574,-0.00571529249396851,-0.02179651826005434,0.01676796984378405,0.006721245524289365,0.0966825454510293,0.015586788035267293,0.016322848282692093,-0.00016027370168083768,-0.02182315108228285,0.05467162705770507,-0.0032378350342782886,0.004193330990442393,0.1707232239089091,0.022272000971550823,-0.0010042952699123786,-0.00916317625263779,-0.04843132775778716,-0.006677227062508087,0.11220987773057592,0.057489368815140676,0.0652581496858279,-0.013295248345451482,-0.042616108292837414,0.0456754976360805,0.0798457464522012,0.042877676120913547,-0.18582273954560863,0.04648880533893047,-0.05737648029865495,-0.034961020597478354,-0.033732010707738104,-0.00600461141017434,3.060916712,2.639083288,2.85
-0.04867564002766382,-0.06615263199046514,-0.06217997078075664,-0.0241947134310324,-0.009476365060123686,-0.021937194326176787,0.011393622901935813,0.018563811983696013,-0.01602220145661223,0.03450447453628633,-0.02861691800847518,0.01704357525663498,0.01990413178259532,-0.05728009758449809,0.05178195872337739,-0.0012650684840263473,0.017029365192722253,0.0009362022858501303,-0.023130874236268917,0.029032584361078292,-0.04877614460359553,0.0003467614564642915,0.0027997579959931087,-0.010873197384461259,-0.020823050405921528,0.0944743291428354,-0.011057184764087125,-0.030023670337020174,-0.002492545177607983,0.058721252522915754,0.034234273172726766,0.032047800407836766,0.0032430633133381766,-0.0023272868732892933,0.0650645882840986,-0.005351889047786126,-0.02949178900960875,-0.015968429041805447,0.01016842312994385,0.03483968203052845,-0.08042134197807774,0.008740936466855968,-0.013704623774377611,-0.1166492482417709,0.011064945140598262,-0.04968733708220589,0.004436451060639413,-0.0768784591960348,0.015861837212318975,-0.004477432493430547,0.012431087146659036,0.05927916983755554,0.009415391922448169,-0.007779354749355189,0.0636556111132864,0.0020616771775719945,-0.07147283053197961,0.023587853036165,0.01499531251201599,-0.022441554516639366,0.016795750816358746,-0.03830581264047627,-0.04574604503882551,-0.0006881697996733138,0.03162978843226924,-0.04399276794623291,-0.06267010603000364,0.00842128369415206,-0.11889431493969502,0.10239195250328946,0.0470072221753789,0.0015111055334355319,-0.015061075476547399,-0.05534255998881721,0.015217815979752507,-0.0017332284755231472,0.011141845652533098,0.037227645163825644,0.0076944596408633345,0.07045070525586473,0.02197972144793508,-0.07574679100946884,-0.03971817335533001,-0.0043132880907864575,-0.07560073747452122,0.09696883875340101,-0.32255787330500024,-0.035807677414674284,-0.0456575121998022,-0.03430181192583638,-0.024398132870679313,0.15798784624335335,0.028624013734241796,0.01432585552215454,0.021410152435805487,-0.05641783546530664,-0.0211498357952687,0.00867565899320751,0.01145639870404069,-0.2568862871903061,0.028848245894118916,-0.003235953186539583,0.007525677218800758,0.04194772447288844,0.003003007549783468,0.07811886057802861,-0.014605762573317926,-0.07794454161936994,-0.016359630551439186,0.02732833458708301,-0.06627643747630921,-0.023831388965349296,0.015053204449458667,0.006112931869205639,-0.08225653716336963,-0.03279167834237628,0.031298677967138866,-0.041239405440794984,-0.028939013780522375,4.24461591,3.686418572,3.965517241
-0.0022117638014089286,-0.005587418160598738,-0.02180240024132464,0.0005857686410411952,-0.006037629138941277,0.01948346202687555,0.00582871649498216,-0.9293955572256246,-0.004499525255139522,0.013610140504684702,-0.0018285696004614362,-0.007572167039710264,0.00677933615393577,0.005240122893077462,-0.018314705933416067,0.02273245951573593,0.00610503868370537,0.009116718243011844,-0.005004868265248041,-0.004492823720314717,-0.010247500331991897,0.01813768861383224,-0.02011456281536586,-0.0062256669878581845,-0.0070929250895172,-0.024018232236938695,-0.0035722568910253605,-0.012609871509185426,-0.03513165868571923,0.03013081968227289,0.003314172655347385,0.012880786072823351,0.02902050598224532,-0.006003838559564454,0.01037515288205145,0.004647200377976243,-0.00785241507254958,-0.0055414842866078964,0.003342239851564198,0.0024847088790126413,-0.025394196203641663,0.012614135196780625,-0.0038745183391109324,-0.027646218744280315,0.008279510811944377,-0.024180294214575973,0.008659675894978824,0.004416305562768433,0.01913415124265456,0.0004022345103354666,0.006611424857433536,0.004648105722044108,0.03593393248630222,-0.0006827297145009126,-0.04578524071383634,0.008631461058733804,-0.01393498397131187,0.006051853382430959,-0.012263535034722073,-0.003015042404944053,0.0035848500807762577,-0.012458200361900712,-0.014514348597646779,0.027861772012816113,-0.02251358676123502,-0.03507849655539914,-0.018241999568994006,-0.027111647968490183,-0.019181967875624456,0.016346611191558242,-0.0032811044791408823,0.00602607584688347,0.004478857049344537,0.02125186252015221,0.004516711038145734,-0.0017658441030437059,0.00663409559124303,-0.012859259712600091,0.001562783523979442,0.015554330744614412,0.008084194461934376,-0.02114404897397233,0.009981866451338254,0.002306225607129228,-0.016203948154763458,-0.009145730571322402,-0.007618435101073559,-0.0031458470493945733,-0.016740776325220294,0.014154042941985872,0.026717793193608053,0.01008387247372658,0.002165029266534877,0.038554675146743655,-0.032739956931813,0.007074364054909339,0.020814753024654586,-0.002077636716732298,0.005986900463125559,-0.0058610060695006285,0.0015094712555762373,-0.010890294294681857,0.007130423524337965,0.01872681218242075,0.012070450671688967,-0.007637442886734597,0.0044663149154048455,0.013778969529913218,-0.00038817229281817937,-0.020707457574723538,-0.010643347125475402,0.011095292012528108,0.006835784219056297,-0.03454406147525185,0.020188051501363,-0.018174602859127423,-0.0012368755405657874,-0.03019422249599588,0.00023940721739239908,2.535804889,2.019750667,2.277777778
0.06379398843619537,0.2126171559362052,0.05098140843519426,0.0014719063820743282,-0.0035459943832418365,0.05676756435043816,0.018292891116619785,-0.029291983406730296,0.005382240716993602,-0.00784410134348998,0.012776825748792322,0.016123091399856394,-0.000499722384183395,-0.0033277454368915685,0.09967543137747618,-0.07876678877246164,-0.0006426591684419796,-0.04488863059893779,0.0360101781030987,-0.008758329307976416,0.029878267436048992,0.006790585739955494,0.029853305404316605,-0.01311429917046834,-0.011926068142926627,-0.09355459541349623,-0.001687467941250409,0.025678537671224227,0.0672923567772291,-0.02104031757052831,0.0035249653712860975,0.014935498502293214,0.026074356062906482,-0.005434386582278259,-0.06595775834224975,0.011699734821110272,0.019162721563271756,-0.004731911692115294,0.0007326553837215465,-0.00654569044094322,-0.027136899915869397,0.022079356017064518,-0.009925492579146355,0.1204409620202078,-0.0016698704287031046,-0.003622719353511285,0.0037154681121422998,0.06716635434155242,0.0030927830126790215,0.03858043919212725,0.0022119024539113867,0.11720599375173546,0.016002030598157913,0.0018519686137838775,0.008287274494359884,0.007544419649151315,0.07280448940803996,-0.0010862709426521806,0.0034414754605417756,-0.004941874048190499,0.006973855046718002,-0.010974325307937299,0.034820019977666594,-0.041200135751013806,0.12731539922129467,0.03805203712568233,0.0060956601825438925,0.005483884351037981,0.010568421132603784,-0.04617317732974511,-0.02075076383803388,-0.016341356211922026,0.08680720203593711,0.0021990232711953665,0.0037211960793367043,-0.013232106550773453,0.0009359701305476057,0.08434062749881695,-0.05998667297431336,0.04502833756240474,-0.003069678332817287,0.008358744173694244,0.02064012696758977,-0.008009650619788315,-0.024116310266786633,-0.1986805662684935,0.017883405793265708,-0.006367598288330217,0.011768537252169213,0.025043771547254137,0.00994453639851205,-0.0743045470134088,0.002545903475719744,-0.02526133517458512,-0.017907781112000778,-0.0275669642823624,-0.009811897790418625,0.0131273704990467,0.004361626282424761,0.017609458477932438,0.010569914410269802,-0.0056631075695794415,-0.03811698559931192,-0.01443971298800953,0.0008206379121894228,0.027516389638405997,-0.006113893023467087,-0.05864625713737812,0.0029779100104208025,-0.024663276260623875,0.007822471892351444,-0.007490738627407804,0.005506710643710012,0.08181987875800584,0.17474801385911637,0.02102369949976501,-0.058268648500145515,0.05859580311372894,-0.009898338548714976,3.394160216,2.89155407,3.142857143
0.0528897305063543,-0.03628182652242709,-0.03706741143231175,-0.002616682476745247,-0.009098075007894625,0.0749399566002653,-0.002799067373366455,-0.02367641174088793,-0.008610332553735894,-0.009478717624364892,-0.030993005435885377,-0.03313887273956568,0.014291177672822945,-0.04355892119309174,0.006813072970362195,-0.00011923753191495843,0.0028505762083058587,-0.01309644647491971,0.04047428785817264,0.05323569838107718,0.201743844766138,-0.010016942668820812,-0.0024153440918568705,-0.0122255963102124,-0.0034921988536595625,-0.0057259076089522295,-0.00617513086844379,0.04872534624055029,-0.0026942786826441713,0.05925523625483549,0.028791219989839238,0.007243851970465247,-0.06539568609966312,-0.005892601979029486,0.008544587296513936,-0.0725825243498908,0.021726101100757955,-0.0019307377472122036,0.024015598615170962,0.0017999885866485366,-0.00839874736655274,-0.02219272154529233,-0.017032891257830616,0.3627764701198366,-0.014296554756172267,0.026657520335531856,-0.010108592928456667,-0.03414968627990319,0.003360829207788916,0.033235000413318255,0.0033743213669472265,0.00263662455758518,-0.004373700183463558,-0.03405493986823706,0.05708760288988528,0.02001673033173879,-0.062247752991000375,0.0046439099219816845,0.03018649353417505,-0.007783705228907291,-0.0028022381546832682,-0.04365976330661137,0.014514881550201083,-0.0011971555448239434,0.12418263955462652,-0.032844354423703766,-0.06820799971594618,-0.033118404598866044,-0.16979376063384047,-0.061984676465254275,0.01340535909399453,0.007199839288677406,0.04110066885579972,-0.08140279219109281,0.004258172138847845,-0.022054199885074958,0.004816744003328679,-0.007713971487424189,0.03360067121459277,-0.060128082797621184,0.03503414902190977,0.02827617392972408,-0.02874906267575272,0.014929920881732502,-0.04765702252268057,-0.042245549458807326,0.01314607884684156,-0.009497674761685943,0.024995907138453136,0.027805646000019016,-0.06189977106056706,0.01156952849799589,0.0276892368382448,0.04847803232295195,0.06637036920495751,0.009798619815201122,-0.000975054234551844,0.003097278110270532,0.007852457511456194,0.016070185271769677,0.017584222394015605,-0.006986301526892351,-0.014563159768434747,-0.007976857664825728,-0.009545845648331412,-0.07538762785271955,0.026156762652571285,0.01623450249815308,-0.009014210334108652,-0.007087507965874381,-0.00046138808316561753,-0.014655561108097086,-0.013974330257584976,0.01579505792080177,-0.08589576123262015,-0.08304299406332061,0.05784754735838776,-0.05137262012087527,0.004280278656495321,4.785550297,4.325560814,4.555555556
0.0006550265368609591,-0.0025413920207864884,0.003798138645117369,-0.006634319391559107,-0.0037999750261549377,-0.0016925137331291627,0.005292882012076579,-0.003375488517869549,-0.004199224934093202,0.0008702506722366463,-0.0028625018323049332,0.0007216809756892085,0.004168239155841588,-0.009103303860080129,-7.001133650534448e-05,0.008023204268001023,0.003758687377882382,-0.006110920097144078,0.011558501418850065,0.006889448044989629,-0.005537655486143325,-0.009185556466432036,0.01041233440345793,-0.0032918785232414105,-0.00042874743892273794,0.006428795921350072,-0.004351229720499505,0.001298269991338934,0.01379674725344228,-0.006477538033617903,0.002928951185743107,-0.0006445625141096745,-0.003719006825380347,-0.0035284868393980003,-0.00993361927665389,-0.0019374068552239962,-0.004283368590208446,-0.0034782800387123877,0.005344279730217595,0.007226911935157899,0.0021802609710437023,0.0028712979670275016,-0.006823599936656566,-0.001899933821377419,0.0034223858483575925,0.0023993434312815213,0.9850686983875105,-0.008484094032833381,0.0013251165157509477,-0.0023291681043749704,0.0037090636488010626,-0.007484357319642258,0.003372451484748573,-0.0064516416433428704,0.0004789032066536274,0.0018992416183231085,0.0037175104069053708,0.002930716009980648,0.006764346471370109,-0.0038911591378488833,0.0034617757523225275,-3.129359917808905e-07,-0.000624145059256895,-0.0001899711810764126,-0.008625658246826847,0.004441924311413724,0.0008202367957444236,-0.004287993389953681,-0.0014959393000905932,0.0003994565089610984,0.0017228335507001409,0.004972404284523944,0.010140027023277258,-0.004773677874300942,0.003749958495542614,-0.003874256848064745,0.0037931297211347167,0.002179385124935031,-0.005072398945927718,-0.005415097673565164,0.004955952416670455,-0.0023168740379090782,-0.002528058809772252,0.0036019746406829064,0.007235526459267738,0.0013135990291181004,0.002389855077341615,-0.004817851847883309,0.0076161691400058315,-0.006819741021493535,-0.005814913300921809,-0.0011435396325560065,-0.010445410092156646,0.0014313011208388347,0.0026922982914017427,-0.0036235383264793097,-0.0014532670100842562,0.005663232871270427,0.0037191420269543055,-0.0037134043106121237,0.004201144882035742,-0.003835371059959165,-0.007109270317871292,0.0001202477655045964,0.003197448945602946,0.005203263801503016,-0.009593891031416734,0.002827644046243563,-0.004960709585271893,-0.0017359872973303136,0.005549066277344275,-0.008544961478565856,-0.0013018153673112329,0.002944571503084857,-0.008166273162440073,0.002511670589061992,0.0014898606540680339,0.0003676836527386242,-0.003942769022655049,2.646890722,2.056812981,2.351851852
0.017696723993030617,0.014686859830593675,-0.06579367245243707,0.014083972050182124,-0.011241393965470982,0.006461259694091824,0.0032710334176852917,0.04794647045120441,-0.0048746671878304604,0.019583155793506026,-0.008770895937940035,0.003604692519826914,0.009437729086173623,0.025565535634317463,-0.07110811286274972,0.03998448716994157,0.010744458140964634,0.006199349047945045,-0.027304140215083206,-0.014464838579752044,0.006768699432149475,0.048578930435061445,-0.014471411696372923,-0.0011206397701332238,-0.00533136208059791,0.010840264611372519,-0.004203172309895531,-0.04579032348876007,-0.04258229781846924,0.034113034208534246,0.006999094200635041,0.014633444783551068,0.035030692866541646,-0.014843484755011342,-0.004117058485688477,-0.043769408723244786,0.007895910147365735,-0.006476774922478758,0.006775128344784852,-0.006249702387575274,-0.0181363238952745,0.003524397748957693,0.005454093821839446,-0.026134956309626044,0.013831644619336655,-0.021309132082704643,0.014953871909579938,0.010216304823030856,0.020527520812579147,-0.024498666619265395,0.008002455092588557,0.021400975364947897,0.03112825910695377,-0.020392769565375408,-0.07111370547378511,0.02434455049437279,-0.01748604191034952,0.0097213176090431,-0.012170144315681275,-0.00722365374880498,0.004424972636709167,0.010563906155366171,0.0057933065336520624,0.06117353094796904,-0.009660133398920882,-0.04911049769647819,-0.016067486633422536,0.009269495415743855,-0.006282149652873575,-0.0010387848243107282,0.0040948374653021384,0.014858465538766873,-0.05240104530825245,0.0033338270426971355,0.007976972877247902,-0.0005461628618639349,0.005281667203261838,-0.013544625157376578,0.007194825822149157,0.03229469614390699,-0.010482118753411089,0.005844688486054062,0.009522878113576331,0.006797608758709048,-0.0040027789084779,-0.018515668192522153,0.029167719953473628,0.004580500367843527,0.003571441677838975,0.020218348531738775,0.028008491741202058,0.017708006710151963,0.007492693149407412,0.05371984930632162,-0.05113413274001369,0.015600640660151417,0.04193927822619476,-0.004284729283759745,0.004188540860605359,-0.005350740174807466,-0.0038656603090573578,-0.006838008720048194,-0.006895450091402627,0.004245447469507138,-0.006091073976127429,0.011260108788254147,0.04273405857325753,-0.011799578246447043,-0.005438561955201483,-0.0557589202617484,0.03205669091824562,0.015959089566059168,0.016098427051454544,0.8617530930564729,0.006303776348338185,0.022985324784218216,0.0165610739643916,-0.04048907812421774,-0.00910761653802545,3.824198457,3.329647696,3.576923077
0.026734162893855284,0.011079919523847707,-0.03988466017071966,0.015121471697402534,-0.012603393578979842,-0.0009072263299270011,0.007396395513351824,0.019311215944396956,-0.004552170837319514,0.01786063719423534,-0.008507896136168171,0.018198631520994168,0.005628340044071375,0.013481221934308504,0.8678490615046355,0.03408868637774871,0.011440008829640531,-0.005693455455174178,-0.01838993533652633,-0.04939266895338619,-0.008735774783555085,0.024629389057243774,-0.014514426547039131,0.0005617931842632029,-0.013215747869518901,0.034833504491287116,-0.004039495578666563,-0.046439963220262934,-0.045456925309004345,0.0290316825123496,-0.005473440984525839,0.007755762730316791,0.014486120567357817,-0.014696864790496374,-0.009417087587198577,-0.017966541038638224,0.002979893405399893,-0.0074485598751593204,0.012849583973168967,-0.001642153339815765,0.0010659495002507077,0.0096373784225176,0.0015032706587203898,-0.0008819053413127045,0.004200827167855817,-0.016635140775262222,0.0034429562197826427,0.021014237520727806,0.02172883521081902,-0.03741523384577547,0.006599094174549162,-0.03911960656157921,0.0009883569166865838,-0.04232820706241623,-0.061836557265069245,0.019966242438224865,0.006179551168308921,0.002113596036312178,-0.021032595133413743,-0.005434031529963752,0.0002725248088524151,-0.01841256261207879,0.005930261812611251,0.0063387811178155255,-0.018130202388424138,-0.016724212299904995,-0.01691586723597501,-0.006627937446707432,0.004862245040074403,0.010489671927987648,0.003920621032020076,0.008602405497184155,0.0051689215895236945,0.003794256217654168,0.005477319994287753,0.0005279474302386558,0.0055115688848260715,-0.018548392360564003,0.0182741487037633,0.0103344420448608,0.0015162939494103233,-0.01100803821920986,0.0033882391241106783,0.018899691565453906,-0.013769701987986872,-0.03170973009415811,-0.02419090505177275,0.004613472755203512,0.014636072722262512,0.009319617746014515,0.0042610303348260105,0.036389103839148035,-0.0010294196062742708,0.03365648332483068,-0.04253155507728598,0.05544570634347258,0.03403939951247719,0.004593538474247225,0.0075872525377884935,-0.017575468578756304,-0.007879607068139253,-0.004302158640556197,0.00024680820188177036,0.03624757857305885,0.007163281529812518,0.011836149424528347,0.025667418967123202,0.014967920599827636,-0.0023365576681945712,-0.029647171827131107,-0.0006659877835360234,0.0032846643888547896,0.007694306345839163,-0.046569045110626484,-0.013421953198304148,0.012689604618929323,-0.014464999132514143,-0.01574594013255717,-0.0070069217778395065,3.720526178,3.246140488,3.483333333
-0.1150829703810345,-0.09451746412851128,-0.0020413689955285507,-0.013535513765113928,-0.003115708670848773,0.03690266366100302,0.010050622769258926,-0.015267819876019509,-0.005669066616404819,-0.010968050788201263,0.006147210582683162,0.005480307866162649,0.00506354184919671,-0.030222166205647823,0.035296526888081645,0.011258165636447708,0.005993571158897253,0.0011812036135820817,0.03753042755054625,0.010871835450019756,-0.011246752470136899,-0.040850233344796656,-0.0019423437387345046,-0.007996517691615478,-0.0022628721938462307,0.008231521789868268,-0.0061123445514520425,0.027732334272453068,0.004977838135138954,-0.011532599798020059,-0.00388805700237272,0.00568848930080164,-0.05515649689260743,-0.004821517212939267,-0.008180801832862886,0.012412315018357453,-0.010534467887041989,-0.00471968474721305,0.010675074069869415,0.011539390002447967,0.0017775036267042902,0.026597122042042738,-0.0033112646069391235,0.016307085366911157,0.00984399191774836,0.012289748702807012,-0.021826720222900702,0.003031041576944818,-0.0040366029344050995,0.04896079700296649,0.003928224329894582,-0.029840056783065335,-0.06984378713926959,-0.005711355351928365,0.023603093625890234,-0.005590417766930253,0.04399796125817202,0.00490687536551085,-0.012221549592402814,-0.0005335966221603692,0.0034717566116864267,-0.009948758479278124,0.6918784328745403,-0.028283416798554204,0.04167390314755051,0.018045072939355134,0.054516270697997325,-0.004778226323624558,0.010099775595309363,0.008931269445581886,0.01476735548333551,0.006470356077417701,0.03968274502509534,0.01441226513811078,0.004855570944470801,-0.013313180142485509,0.006565423359728536,0.016415694128251567,-0.055232570368369024,-0.019360267504723323,0.01503389780276277,-0.011918745188406254,-0.01186808270893169,0.006605248344693779,-0.013297794560464104,0.026551564569152194,0.011499231329924434,-0.009476215188788268,-0.17961658120837073,-0.028867454461689243,-0.027016806197602782,-0.020819920687912358,-0.021447748587389473,-0.005736748192805841,0.033972356405765874,-0.036513078548051206,-0.010559832344013411,0.010271661472484298,0.007704914896025403,0.04233142943519147,0.007563665791591482,-0.002567018914845884,0.05003697843602401,0.019476001033125936,0.026278114524144944,0.05642284961473823,-0.04281515724606076,0.041562093379904595,-0.001193335986737488,0.008723630195195557,-0.017849248251938534,0.0041018657855921145,-0.00040976871282176675,0.1064547641759857,-0.01547308501966187,-0.05647361112614858,-0.0649360217124843,0.039149394287131954,0.004352998502340991,4.672867535,4.18920143,4.431034483
0.07376498229167953,0.08252110275993293,-0.035506908042028065,-0.012765130816671367,-0.016979001461306,0.02527163070742676,0.003061119392568017,0.01932824400611348,-0.024367337785775496,0.010143710136107069,0.011932210751180086,0.03689109438314147,0.019175351699054037,-0.014694568989310482,-0.1193703677225015,0.05055198730951709,0.025622758581588127,-0.0010439575582146374,0.027301235097202725,0.01169372714326074,-0.015612178036462808,-0.05244974297194927,0.07354899924776645,-0.019716534820180636,-0.026030155212251604,-0.04483032234168575,-0.022012677144156112,-0.07259471307618777,0.0797521567288929,0.014042875816877532,-0.0033798108190281682,-0.008142418181447049,-0.006515343059366238,-0.036485528983743264,-0.09872125315834106,0.003923595698308321,-0.06551765360217326,-0.01371338607371276,0.009059914315455796,0.022530300604528875,0.0758627896765374,0.045438450523392744,-0.01393860429111452,-0.02629198536250855,0.03963061110944259,0.030059687833318513,-0.03604891053182057,-0.00025744145761726626,0.010231350872982112,-0.04579055018996883,0.018388657256557295,-0.013567513733384714,0.3060936098115333,-0.01366043033170718,-0.03674840510766138,0.00995230396317093,0.0928690868529154,0.019293041947316212,0.03655446842759528,-0.016750350460301412,0.02416542507366871,0.007761558983958356,0.0003006495477927391,0.08206489118054958,-0.04346020332089737,0.07723832372950827,0.08957524687070736,-0.06962031374571219,0.06438191591115247,0.04870955622822672,0.08115205470753249,0.02422381033253071,0.22170474689583347,-0.012393084934338883,0.019289702907553736,-0.005305139779022476,0.01855054051637908,-0.04373826420531795,-0.024957893560099684,-0.019418259876834893,-0.005501043705358026,-0.0054593744879028565,-0.05500919226951129,0.005386642194569522,0.1684877797771459,-0.10718178399129263,-0.07702631458994995,-0.010764000911331223,0.28248415076646993,-0.017689528363714943,0.01823217439160434,0.030726533975996034,-0.026319134004590364,0.033513270130531236,-0.10873890463204974,-0.07399611606294589,0.03155252572406415,0.01540784872097615,0.02000598133327747,-0.08360181275267814,0.01657619615169006,-0.0018063883550338564,-0.025975455837483112,0.0138793584070703,0.039006203189101724,0.017741875309774585,-0.1202439081778278,-0.035771901945261676,-0.03589088428226517,0.0018736722385061444,-0.03543231765469598,-0.01399122503831131,0.01795844443902318,-0.023484830511929677,-0.07844274298421831,-0.0679447270814102,-0.19185711868734984,-0.05769725316343253,-0.014396023406356658,4.549695967,4.021732605,4.285714286
