fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,CIHigh,CILow,MOS
0.004693477906437061,0.004078970150509043,-0.0012742645756445806,0.013067146536511948,-0.005022609519603542,-0.007305401763270631,0.0002644261125100879,0.005813462076368119,-0.003186423593608848,0.0037142178635371638,-0.006046008003608806,-0.00408865119045427,-0.00012043726742530937,-0.003207952746863063,-0.005777045041836717,0.0062479798718208775,-0.0006661265320806421,0.0036974044237967096,-0.002137358619724437,0.9860718806785317,0.007276186089536457,-0.004002849700442052,-0.00143222107557694,-0.009270325903144897,-0.00450638411310829,-0.0025298344647712526,0.0067975127579150765,-0.0036616719417445535,0.0019203357970940921,-0.010855900158929711,-0.0038835302236419713,-0.0016825607826441305,0.0023871182588422993,0.003845155002228351,-0.004220412998509571,0.00048003572671982827,-0.0004895037183878567,0.0012287687303986217,-0.001525794589789757,-0.003146626713964003,-0.002227947565297089,0.011154456114525826,-0.002329966022339802,0.0021289053521032454,0.0048628451756821366,-0.002242210357358611,-0.00348092886842966,0.002029906865907339,0.004539690691450132,0.0037825481781404873,-0.004345600904941332,-0.006417086355043241,-0.003001533342838284,0.0006233240590801461,-0.0003465011376862377,-0.0013812186388560952,0.006532624018526233,-0.004549404614575389,-0.0008020395730930664,-0.002882830651635537,-0.001473868901423047,-0.006007736623059036,0.0028643466471954984,0.0017578619899573,-0.0002891036001386663,0.0003536119821841115,-0.004571389953961669,-0.0024097925023947894,0.006795380452309899,-0.007208683494333165,-0.0027780621153948937,-0.002990078617798583,-0.007392159231771274,-0.004189793916387601,0.0014540338760864076,-0.0024230960380392753,-0.004381145132205721,1.765816215,1.400850451,1.583333333
0.0553362021232716,0.011698348898289563,0.00943728917283245,0.007821386819426072,-0.0049124041252612185,-0.017105084676433537,0.018681917178615507,0.03734953675459836,-0.0010304648736472305,0.017534840269610732,-0.024600896915249054,0.0014895118055784304,0.02575103002420092,0.05274648482154886,-0.036568584750457364,0.0018150239977078458,0.02084561232915465,0.002866318770502346,-0.028946898467082198,0.00318354337055471,-0.0058713213214502315,-0.004913319198253859,-0.02720780005149196,-0.02493690398392789,0.01356643921305713,0.014263905797485635,0.02740675101529452,-0.03069617134087503,-0.019100936053649476,0.011789009304987599,-0.03959553451756138,-0.010048274877380765,-0.01574014159740003,0.013416143123180528,-0.053969977481504255,0.02180939741439934,0.043657690634871044,-0.06527796755514212,0.01601326183999636,-0.013841955733744391,-0.016666418367700508,0.007108433213981973,-0.004860547157867693,0.0023182733757310327,0.028550850394749364,-0.011522510540142144,-0.0261506538044152,0.031673245912914184,-0.019804859255065664,-0.021924009460648684,-0.0034005809097023263,-0.005720269901294891,-0.029039286776823083,0.008668602268193777,-0.04660005453158596,-0.019315150556243266,-0.01577506759460506,0.0012516651531995046,-0.03303505131307483,0.0015707851945050552,0.054704906100080074,-0.015401876970407805,-0.001965218183779708,-0.00030763163876375716,-0.03056117698364133,0.06207257070426397,-0.03470383060049865,0.005222435060364169,0.1511545508191673,-0.005545999812606759,1.166092266889945e-05,0.00010423619594823353,0.0026643822809779556,0.013848131972156032,0.007377266825783042,0.011139830949053872,0.045280771785628324,3.430356437,3.002976896,3.216666667
-0.008547627439407098,0.008910872921607615,0.01805653118574629,0.005705970648023499,0.013843502291239006,-0.029581139009251158,-0.013330220134660216,-0.013931957722038667,-0.000740008155178645,0.025558715652985082,-0.012668922943130573,0.06245262545436106,-0.010256366757067974,-0.04023972946347714,0.051145741433298995,-0.022018588146612558,-0.01637257686686009,0.008918941063328346,-0.005179975258131573,-0.013609037136217859,-0.0003512637274179047,-0.013390539663120019,-0.02271589685279838,-0.008806265881596156,0.7222179300638294,-0.005778242357596516,0.012394555536075175,-0.021341940076292355,0.002274634512419114,-0.01525674702491334,0.02913379013169233,-0.008951864923771176,0.007221950769698671,0.002255410410059289,0.0477985933361057,-0.039117903139078994,0.014265918450196409,0.05150316520673246,-0.03594168648346761,0.015980255748096715,-0.016386451931993277,0.024573593800834292,-0.007104077748646251,0.0024656899454222857,-0.005969385541805223,-0.004791343780412762,-0.014448519441469842,-0.04211978829239801,0.003541435262763666,0.024079405453709596,-0.0045762783649441145,-0.0009909007543246547,-0.015123396738302486,0.014323852620814065,-0.07434892640908673,-0.04010937897793709,-0.026817420168915446,0.00011669856037835742,-0.026979737914161497,-0.0025820182384192663,-0.006606647471384157,0.005423838265303224,0.00849612618109955,-0.010374467467983569,-0.028307329244543582,-0.048996671635910836,-0.05092665159107197,0.02065194808509389,0.01365808303973073,-0.004113517624158536,0.01209477681076843,-0.018446306215030434,-0.006574517599124624,-0.01880363193990652,-0.0021716350602340785,-0.021139450544360002,-0.005407911853189341,2.624756782,2.153020996,2.388888889
0.006399237579629663,0.0034151853049647135,-0.0018477440509737212,0.004111761680568688,-0.0043097990131098374,-0.0027077041899558037,0.0024556153411268255,0.0025358505346825874,-0.003513396620263064,0.0014834508471637422,-0.004163455853891326,0.003185692842111003,0.003520302901383469,-0.0029710061132514113,-0.003035479609823852,0.0023426262284582293,-0.003724321634425848,0.0036153564626314515,-0.0030248834214086145,-0.003811053353241444,0.0035869940699090655,0.9958322831391282,-0.004275453099572936,-0.002733297031247289,-0.0031791473223109798,-0.0011907986513279096,0.006463587726698161,-0.002785919106632506,0.0045156962665099595,-0.00236946145489756,-0.002666482188076856,-0.003718164526525175,-0.002639839942223051,0.0036003113997438983,-0.0002237092794312174,0.0035946970837071024,0.0028183895119945155,0.0035386945593878193,-0.005608217998715884,-0.002243228698980315,-0.0024772903711685165,0.0028733014052049234,-0.0034980896499866793,0.0033084096096182855,0.0015234963832572344,-0.003359929415471104,-0.0030302250228762453,-0.0022660261106185373,-0.0014935394957244857,-0.0024617015850775135,-0.0036009581570618796,-0.002742874721081999,0.002559583479227292,0.003246428747217326,-0.001915586096119809,-0.0026393632278175166,0.003213476338121724,-0.003528786336655385,-0.004198763801020673,-0.00261101441936859,-0.002430885857276875,-0.0035024391687355,0.0034627702954595167,0.0049188919847034515,-0.004553938156194488,-0.002300820038745197,-0.0038778285968565774,0.004170898364081926,-0.00017415125083202919,-0.003325828093135935,-0.0032449785369850766,-0.004607046400429732,-0.002850983853426152,-0.003394330416861845,-0.0007653456521868652,-0.001035838064902809,-0.0022575085074289154,1.26447695,1.068856384,1.166666667
0.02618275637302181,0.011530526299755924,0.002569337238070229,0.029953025960612112,-0.011950003628242454,-0.04589970678087062,-0.009119696397968235,-0.018641703369926692,-0.006561817705189998,0.003147647351266229,0.002570593121779251,-0.002581923383224823,0.0009008953963313067,0.05063629251042372,-0.0034496356445243657,0.024431152320201717,0.047599190562086544,0.009969370383397565,-0.010633947612449676,-0.0076384336314848774,0.0032185985327173707,-0.004260149055511731,0.01367274150336476,-0.01015788929077163,-0.01759242429646159,0.012692431277635372,0.04675486112605239,-0.016638247017030285,-0.0025691847347040064,0.012653426197400026,-0.010697071485160662,-0.007144230042121887,0.008236781657389987,0.004631196775366194,-0.005760071275884131,0.015307568576223793,0.01385239779679925,0.053131335791621395,-0.03698566713896534,-0.01486120403321352,-0.029918731322871216,0.034116578869474896,-0.005902186720568644,-0.0017541634827485592,-0.010267947117140908,-0.0024382430034526293,-0.009045671086257015,0.0037846328168225827,0.008924606055897894,-3.31791411708598e-05,-0.0054082701546562095,-0.021018964795866058,-0.04750309219887103,0.0017585562126618184,-0.0057966225366658216,0.004078452463795637,0.06014267545340881,-0.0007434441328184312,-0.0333110186225389,0.004997554761852191,0.05668129303803417,-0.01942401341962881,0.005531403329245246,-0.0025551658700796705,0.04364188534896285,0.041852840942273095,0.011106925628192951,-0.01090428933135551,0.009894444262791829,-0.023924490951405957,0.007007134637449374,0.00040084162302568864,-0.05679766680713175,-0.010926346412191965,-0.08056398931799112,-0.03169963510481194,0.2316681366004543,3.94604759,3.313211669,3.62962963
0.00312577964928965,0.0042544389487626875,0.03546128329411697,0.029451269630272687,-0.043440469641403294,-0.024536873891787627,-0.016234468489026113,0.038431989817148224,-0.012338463230693552,0.08799350157840714,0.007761961612993711,-0.033236099704160124,0.037013002666624176,-0.11395724436149773,-0.003805939414328498,0.04390010004835745,-0.008811256225484928,0.011781902542114189,0.00028642051497502525,-0.02590938216686424,0.023665931461294858,-0.009649788186622031,-0.02144995705653763,-0.014110332323853513,0.0370657889779289,-0.08332678572125139,0.10465826289358393,-0.013732251982572191,0.0078007106769672615,0.008001777042759362,-0.04352855844744528,-0.0063100517650130725,0.005094186721763278,0.006494319102939837,0.006446654324825007,0.02512743053359635,0.11836217158797052,0.015305709331648685,-0.06519505257967456,-0.010763000243855524,0.04308951735917614,0.03574705613370647,-0.02545055310046568,0.017131829064831627,-0.04134467886196894,-0.014612671859761771,-0.012020799317931017,-0.013250569961937549,0.03103405289888299,0.04087991196618693,-0.007622246624220595,0.0006875158966141679,0.15488362264576866,0.0206792559765937,-0.026567916426537785,0.01682466538430613,0.03976806848626381,-0.003791409941197655,0.010457059337730513,-0.029742442593896815,-0.010979554059967029,-0.01518694473891807,0.014379890641905394,-0.015444112261871099,-0.01744738598770714,0.02750510850153542,0.008562514305567637,-0.011698551334129018,-0.0015686400731395292,-0.0015307456875005838,-0.008817543155353024,0.00854592095725219,-0.061001496004701145,-0.010421013193525726,0.16924763332645087,-0.06945608578589986,0.0365021531597036,4.373132173,3.780713981,4.076923077
0.019287736447800883,0.0012013164241028574,-0.006214509925416475,0.02445787572125752,-0.018267378322286427,-0.01825258162243386,0.0021673625931563187,-0.8019381394523103,-0.007620750596285504,0.05525609483377845,0.0032661830515631823,-0.06784119305013696,-0.021088543177104655,0.01076416769394698,-0.006316718448673429,-0.03042319956942306,-0.02051271862665393,0.0035294823605966064,-0.007828445511586053,-0.017238217464275542,0.002917590538235049,-0.006634513994013621,-0.028996470809291526,-0.013155051160818838,0.02121415006721305,-0.042301970016828144,0.010464492038294294,0.012916463671243265,-0.0017484641002951241,0.023302561328401868,-0.005037351556866775,-0.004394647235443317,0.015079844361340257,0.012094243090764872,0.0008364038499417548,0.002099502745783036,-0.010297730098299707,-0.005579503120843439,0.02999880007756273,-0.015747999201116983,0.028042071845371993,0.008740022186977978,0.003300864469403099,0.00680859746888431,0.02523863709543878,-0.0032728812025467455,0.00324906612491242,0.006801312503404451,0.001500066307121324,0.016549825717899667,-0.010733511213186315,0.010148676445730547,-0.00462710080060056,0.008484357783884731,-0.015737458746194772,-0.008192846459995087,-0.023471997633906498,-0.016867125487697778,-0.015263138466804499,-0.019107963704236314,-0.01087210186914097,-0.002636992077798765,0.006277856667318243,0.02688349641519261,-0.03188371680791478,-0.04006009022959472,0.02125216972469328,-0.001010723157004935,0.023991144982335812,0.0036459213542456527,-0.026163974470804985,0.02687647739913249,-0.0040703203995916155,-0.008077666282618757,-0.01731193219367807,-0.03824617720760989,0.0063097811970454,3.051922047,2.603250367,2.827586207
0.06890670253899446,0.0022599504835458424,0.010936916197039919,0.02732963510925115,-0.021518798983871372,0.0035027557512087738,0.0035246395956444747,-0.009999515627898664,-0.004217082908328361,-0.009646317073658277,-0.013636972569169297,0.007502044172296986,0.0151546031036902,0.044694133953584375,-0.010865444192714391,0.0012937761551058682,-0.033840381782474026,0.008378431812707803,-0.005589972359373923,-0.0005933052369472612,0.004708148454749339,-0.01140845347364055,-0.0088338018149018,0.036941736887490466,0.0015190653764941505,-0.013813215456639863,-0.0288797502398754,-0.00395008749091482,0.01719132286958972,-0.00495726268726409,-0.017692311706092655,-0.014765935908568279,-0.004685513811530467,0.0072242919368665426,0.0105365449568957,-0.014424178740854268,-0.009154314265700831,0.025681398684517992,-0.04924298224466648,-0.010483246572736832,0.0014319362908592692,-0.021815148009504418,-0.012708575194370209,0.0085140412717679,-0.007554605175930703,-0.0013770780855056049,-0.006313295793853982,-0.07396139138317664,-0.013131764165234646,-0.010514295816793447,-0.007388113301809177,-0.007799775089429104,0.044465788248384513,0.006525817939708102,0.01621204568285577,0.013232450369574243,0.016868155041081304,-0.0024625458114550048,-0.0339887971663323,-0.005349363760553393,-0.04568410861451702,-0.016964863555532447,0.01122073450641334,0.03190321050614267,-0.011562973747196297,-0.07989530156066564,-0.0006915333947007242,0.03809480596010712,-0.1775394132214758,-0.0002970022928187324,-0.007192772691718407,-0.025506919664216837,-0.018151433824260262,-0.0031677865979158324,-0.07983183710854215,-0.0225715774250816,0.07885478209713576,4.592530589,4.157469411,4.375
0.01723133167478011,0.0032710748266649124,-0.050732635261087185,-0.04375228410446701,-0.015955974317514186,-0.01896470376858793,0.007806621053365931,0.037784074708820024,0.0027854220783698745,0.14186414095789956,-0.0184556179029465,-0.18656057870952475,-0.00025608269564380496,0.19308283493165002,0.11076753343032271,-0.009191895534691123,-0.02796961095639897,0.005851626500010994,-0.017298786321004653,0.009973906518257108,0.02328037381724606,-0.006831229797723502,-0.04803116727372638,0.02010007056459229,-0.05450298011593713,-0.06876953934154251,-0.0105939085421838,-0.0017229181216658865,-0.016320523246755536,0.13489554017298888,0.04355341161493598,-0.03501214195467659,-0.05229680349813393,0.015146491542232228,-0.037194813681154924,-0.055277365970745417,0.11461587833124096,-0.09558992343411417,-0.03884672177576492,0.02882244236964432,-0.0139261338602312,-0.03258595532310657,0.00823899898398117,0.017738337827990246,0.049408558726055804,-0.014108946177562164,-0.02822385120592203,-0.24673702533291886,-0.005235716389845151,0.013105588482468152,-0.009556589332620598,0.03939447982073569,0.1007996946629752,0.023706734885959195,-0.047636205938721476,-0.004249109592648636,0.17244008131823266,-0.0013729554236004656,0.03316378899241175,-0.00047500098923081906,-0.07875755675470694,-0.015222594065320866,0.008248889090927775,-0.04181485769401043,-0.0290951910096976,-0.008260694519242578,-0.06603176460664566,0.045627543829658654,-0.04663213188076663,0.009441954498339176,-0.004430655822163808,-0.05936572754640176,0.05071142009491538,-0.012049576733363317,0.024713608933563204,0.13102211073270068,0.04118379559709558,4.386792309,3.909503987,4.148148148
-0.019026382681899167,-0.0012205623292972183,0.012295031967673967,0.011356933679295002,0.011365056029325965,-0.014240396944786545,0.012648416155307773,0.08945012267733347,-0.0011108985201953795,0.26432517159029567,-0.006446471921246967,-0.0793272919416356,-0.053717987417369974,0.005505977916464741,0.02510854925436483,-0.014180221783899752,-0.016184368110210345,0.008311917906151628,-0.0076536195599097735,-0.0008340740293094404,-0.03367189287065462,-0.0076655436146946445,-0.019979633339835587,0.014027620753309548,-0.0930350680120767,-0.09575628771384063,0.034407568696926814,-0.019173810563114988,-0.018739558619536134,0.12766267316008933,-0.026621678299303085,-0.03542736838779694,0.015039070848945802,0.01490132524195636,-0.048133051667811795,0.11327946628009612,0.04458330615923724,0.05949646596987091,-0.0025859569979488407,-0.0033578454507021353,-0.007395760780251442,-0.001362430501944882,0.009996701003768205,0.0029611962797835294,-0.1349503292637573,-0.00551735195609613,-0.011638656295007,0.5368036177597968,-0.050698963941090316,0.00990797314775017,-0.01363937405364825,0.009223427286565195,-0.009420327042415086,0.019120692833600912,-0.16201368835650723,-0.021407310959694687,0.008804625489602317,-0.03609817234612909,-0.08757955845228249,0.013381133307241054,-0.3067348561159677,0.008423120284805932,0.013829468591669202,-0.14462382875571309,0.01034026471443854,-0.08087846265231866,-0.029733341782292977,0.025391409340685313,-0.0052941109894640405,0.018948719108478645,0.01009437746335395,0.08160967860434278,0.02881795735444255,0.0023302429112153247,-0.055083132676068534,-0.03046139089799205,-0.0858317976452831,3.531309226,3.020414912,3.275862069
0.015448972408098732,0.008429968277415966,0.013327137044235472,0.011788467809274165,-0.01896692804801436,-0.028048347043517583,-0.004580759281518786,-0.01597565864752624,-0.010586046815051337,-0.02755330236680704,0.003508646880851155,-0.039915313435051704,0.026148999167279287,-0.0965478374916653,-0.02721524749315339,0.05550101750844895,0.0010817317657900746,0.011618037016192484,-0.007775430530055676,-0.0010400550345993319,-0.001740410833538722,-0.008550711428891184,-0.000662540092189158,0.026911534703707215,-0.02583992028087925,-0.11277285553363126,0.07829492289997188,-0.025083233262908677,0.015516370730025986,-0.007826728396486042,-0.047358872503261526,-0.018069058610327246,-0.0070478979574398306,0.006806514644378578,0.009116427800010455,0.01060738113235977,0.04049829693335248,0.06532850445502841,-0.05749360147411267,-0.004570833046181345,-0.0007787828597033845,-0.002655465417566733,-0.013727252837878155,0.006943362541309666,-0.02425753631489818,-0.011474369369062811,-0.014151479644778782,0.0439564621655028,0.0016901837632785754,0.0011491029073193184,-0.007727611094819761,-0.006846493132493548,0.052758616641054065,0.008897186275095687,0.04684243149588436,0.01250610833712734,0.04749589302512883,-0.00781995138661966,-0.026354070980159957,-0.01148318974807865,0.06354296679111951,-0.025805397245980015,0.011384431420170787,0.03789743883227992,-0.016149017486090902,0.02722198288788952,0.007829807490247016,0.028629292827760743,-0.029518008439635198,-0.0029711217098981418,0.0199813045450464,0.01048707481291707,-0.04475526240355895,-0.009225825408056089,0.04658696959972751,-0.027092006797242222,0.04557710136931139,4.225768921,3.636300045,3.931034483
0.006953056658294556,0.003514780669480129,-0.0041431398975156205,0.00040354547469913525,-0.002642240723753031,-0.003455045118963205,0.004203381646937784,0.0007869680715024814,-0.0033936176478098824,0.0012298733900910305,-0.0010105572116865663,0.004568165959308121,0.00480420560748792,-0.0032437953432402377,-0.0017179537126120175,0.0044267785464583665,-0.00256589573483637,0.0034765146460150015,-0.004471314480643672,-0.0021402000562864357,0.0038199223020322338,-0.003363572711059013,-0.004082793193822816,-0.004030263379451411,-9.092001016937487e-05,-0.0017039597597259622,0.006538249188224338,-0.0034631760043229366,0.0033325738863033503,-0.0001970670061635245,-0.0008845281535942599,-0.0034342149346779853,-0.0043730604990075694,0.0033281622332537717,-0.0015783311770444658,0.004386257358347726,0.005819861652984246,0.0011667311908173106,-0.0027686088914259817,-0.002938366992896899,-0.0030418977352938627,0.0015652821355528663,-0.003779132922223774,0.003955704866869197,0.002579740111567381,0.9956002557561447,-0.003691478357651531,-0.002244678024093385,-0.003421201545318698,-0.003298749819495784,-0.0035227252777088533,-0.0025195884374127017,0.001169537875414724,0.004301338606962004,-0.0035295011697331186,-0.0036865116045415426,0.001995539977567726,-0.0030939398975661373,-0.001960587110676693,-0.003882149182588629,-0.0005739268715489282,-0.0028949995596023745,0.003312075908358907,0.0045091702469770185,-0.0044234576584780685,-0.000752817589647546,-0.0026808465207511225,0.002929734759014102,-0.0005073238270234567,-0.003500062508953651,-0.004363496271968733,-0.005679551155951027,-0.0023660008309119977,-0.003515388850084273,-0.0004492805053354012,-0.0015165799994181766,-0.002669213248852899,3.210241176,2.419388454,2.814814815
0.026216820268740715,0.007150278220507632,0.011917348808299463,-0.0004198710467795994,-0.0056202322680641795,0.02816469216048909,0.013884613606875125,0.006675600525231965,-0.00666474099191891,-0.045195948512012606,0.021349940892944393,0.032335236424010504,0.03995958065353442,-0.01784435094663188,-0.06898427464897776,0.022538146170353546,-0.06936307574571747,0.013104115308492433,-0.001283955338054886,0.009770014088706494,-0.0035600195962316446,-0.011419191131669277,-0.002513489101551133,0.015208418705637366,0.0630425838580018,-0.2213860005005466,0.05883946947095409,-0.03029733918188174,0.03533547066472839,0.0023191140162304616,0.00971273696045065,-0.019696615641438302,-0.039980072725319234,0.008777991225046064,0.04562470817608182,0.03308826033204311,0.06645773505184138,-0.014577065909592117,-0.07114262833126905,0.003975081166801607,0.002758575995945233,0.009278024251369435,-0.018919295945192885,0.017429389363170032,-0.005321487712490063,-0.012123208675005657,-0.00978061350736327,0.06046574371188351,-0.003121359615507018,-0.028295092605759634,-0.008672969011823293,-0.03321047066872485,0.07102898990072488,0.01311532356745,0.09037044082143837,-0.004120512843390636,-0.001684315843787054,-0.0009189447355271905,0.004518509314570523,-0.019254574840469725,-0.13065219463441402,-0.01707861566388262,0.012250754469788256,0.039901926245122135,-0.04384921785860553,-0.03838262903518302,-0.0033502481054101243,0.032443553339269564,-0.06926640816077412,-0.005772232681722391,0.0027057233641673024,-0.0458019118509872,-0.0004960116649555404,0.007631638122660034,0.009013721480230117,-0.00086112813119931,-0.0022287126366633977,4.329362543,3.770637457,4.05
0.024205863309742365,0.01301933371044659,-0.02688988673308089,-0.0021451005529206438,-0.004798823046418533,-0.006521764848989889,0.01408121701656034,0.0037596556097883767,-0.005183224626922171,-0.005955424433211015,0.0033001598772378488,0.026958813357351768,-0.006602983922114249,-0.01056204963051194,0.02252181992950769,-0.0031480290015961495,-0.048601075184822436,0.0024304008483514872,-0.015704100749816877,-0.0111980945898258,0.030062287337453523,-0.005187091407551393,-0.03392567314586863,-0.026304183838096826,0.019406714080015652,-0.038049001149099614,-0.019912644162666342,0.01759876881534772,0.0035289679032315877,-0.038795191453307454,0.02718347185886207,-0.008747653512421547,-0.02583307055523425,0.0036629706591741625,-0.019226849149016595,-0.00033341499088314385,0.03153337393420211,-0.031602665222498064,-0.03586341543752779,-0.008227333624298816,-0.015811387550649203,-0.01960835914323622,-0.0033073211990087173,0.009279592625482828,-0.8279843133255488,-0.010606143527838159,-0.008356202763682086,-0.00574652336607378,0.009122609538872187,-0.011535140982523846,-0.006613329031456684,0.0009366401531903506,-0.006676012494378701,-0.008763098614875293,0.02610982089391294,-0.015349911525862044,-0.019537214747887208,0.008397232578739918,0.057223104106406096,-0.017262289612901088,-0.004664669846174816,-0.009020828199016714,-0.00996742918702135,0.001499364179485254,-0.008552387430873812,0.007210786095249905,-0.016353770340230375,0.00845412298943589,0.006359737213174008,-0.023557413451055824,-0.011196146440493137,-0.07324776471269125,0.0064216068563036945,-0.011864343433926923,-0.028426813078383715,-0.015452498387164454,-0.00671829544377217,3.653463529,3.070674402,3.362068966
0.011183287088681292,0.008683529549724766,-0.0870810983620276,-0.05100020222597936,-0.005308168175100287,0.011407496329778038,0.008542779432753594,0.05367341024724702,-0.0060644975292184515,0.010112559245991982,-0.06074850004205644,0.02446095151427181,-0.02634134719776835,-0.0018193138692862907,0.017859774685169593,-0.16895333937367732,-0.06747816331887306,0.009074684377504342,0.007701840624499257,-0.005647590132576039,-0.005494900229046291,-0.007461695684948949,-0.022627548248209627,-0.058399221666404336,-0.03861370499004595,0.030939984693830046,0.13291112671608027,0.020663126514777946,0.008958149845952928,-0.2367892889787544,-0.029484877444888452,-0.007539269614050369,-0.02927604500586898,0.013758690900270518,0.026488228350456014,0.0358396990979163,-0.07240344031175083,0.14051135388019223,0.014410787954365147,0.01415297260236766,-0.0506481042647317,0.004743135822343496,-0.001750920406066832,0.008043603903715531,0.017994405155954563,-0.0073622590508177575,-0.004373869541042033,0.020635288460440625,0.05930853160440729,-0.033685188699172204,-0.008421800052526573,-0.004233455154994221,-0.005641265910942,-0.009249204444616412,-0.016359672928338117,-0.007652139481541441,-0.05313910652271363,-0.00817652951454407,0.0016155628128466375,-0.03014647801116531,-0.16702368883610585,-0.012486347820411114,0.0010452280708817135,0.21957832308515476,0.0014831196490374583,0.03518943478874472,-0.0195569318563029,0.02932326690356704,0.04957248438947738,-0.009400842180840552,0.034954788732002105,0.6198346912066789,0.024575909082369386,-0.03425713991868215,0.09240048529348704,0.0769787659640001,0.062363090430900554,3.764962853,3.028140595,3.396551724
-0.011369561201355214,0.0020418443863114235,-0.004538995766945054,-0.004224247540106377,-0.00384193898770798,-0.03521461710897057,-0.009526149040251104,0.0015089545258342222,-0.010422503873681639,-0.051914411323384556,-0.035037926703610646,-0.11253602326566547,0.024759085259365085,-0.051325672842188,-0.04309891234228296,0.0482969624616449,0.0013699369193953244,0.008606003953457193,-0.011530273057586188,-0.0045709801861613915,-0.01805519490317566,-0.004410909435320254,-0.018228299310890872,0.009085916807764374,-0.0027361244037773873,0.028485165847646744,0.057862613405802586,-7.303292172972396e-06,0.007158499066506736,0.05210704323778728,-0.05942542868298381,-0.0013844808244408207,-0.011506876177104107,0.004970850582582442,-0.02867895260173061,-0.19387306279819105,0.023991872472681763,0.11209715495787634,0.12030290925916402,-0.011323338991532048,0.021005571120189068,0.0025951373675470873,-0.000690465426893334,0.014935906051781005,-0.013352476389121503,-0.00836589000465581,-0.005737495024848867,-0.15220055214109326,-0.0005015494288606768,-0.006640160542807522,-0.011869775920118274,-0.0048788640315576,-0.3313191794339221,0.02500618246353946,0.012769005644121676,0.009761402250042685,0.13739679490890175,-0.010205784826864715,-0.04949923238280964,0.008151837187522507,-0.0678054685376542,-0.005077128046081769,0.008188817880123635,-0.0237855117517609,0.006631319360330895,0.05891720978445358,-0.009324180223053643,0.019804651910606284,0.03818118405355783,0.0025739516751648243,-0.011675811623241411,0.10273209398141375,-0.016132611895181094,-0.009572959076444038,-0.004686302976982343,-0.08130174026763075,-0.09110768858286085,3.24043084,2.828534677,3.034482759
0.03740348959062066,0.0035424427745065342,-0.0008884864317145815,0.02118016211455405,-0.02580825826003991,-0.012866674890209057,-0.007420119399840105,-0.06956400883809044,-0.004914677969721724,0.002060920658487211,-0.049998574303011516,-0.036037820308589125,-0.05260644244476962,0.01233804623214388,-0.0004332127782338667,-0.024206182839845807,0.11350349403212902,0.007500257273392443,0.004200524368357296,-0.017757309497716128,0.007359071533928923,-0.00917830334995409,-0.007731239115633033,-0.03336223431217656,0.08674992990102605,-0.07504528613895807,0.03643577195291364,-0.006665987356608517,-0.002812941619249142,0.00019500159672398594,-0.007314279308080493,-0.013457373425047249,-0.007521572170682426,0.006958452512562349,-0.0584249433119498,-0.04816235506354448,0.06527909489083074,-0.025004874289176054,0.013108348227686972,-0.01380289297334026,-0.009856239638294705,-0.010690233016090876,-0.0022633542732322775,0.012380352763949436,0.020370887930611644,-0.0035427358789409994,-0.01960466803602791,0.025904572865157217,0.013999930926936266,-0.0012355245133626152,-0.013058679652887713,-0.02094577506711216,-0.07498651561175268,-0.00477295572544616,-0.04219946282142103,0.018831658929168226,0.05177457422730619,-0.021774532774157525,0.016868130188519577,-0.006613214078131398,0.03857939372557877,-0.011827259623367434,0.008772424037224868,-0.0329641205438579,0.0161903926415777,0.057801918758816385,-0.010163954997734176,0.042486557580434035,0.17643614164258695,0.0017941773893930513,0.0013855449614398466,-0.0031053375284174245,-0.03753253106670373,-0.012731287003782173,0.042672070910906516,-0.08011444110317738,-0.04190515557471261,3.060916712,2.639083288,2.85
