fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,CIHigh,CILow,MOS
-0.06746338746702646,-0.01751374909877102,-0.007873839505592525,-0.03768226043982912,0.01830822246137627,-0.005862239086014709,-0.004261660439932382,-0.012007936238189297,0.00774253298312938,-0.03470215933400689,0.005885808063794441,-0.07680057749224421,-0.01573162118613352,-0.03663988597229759,-0.0026542902704077033,-0.012415395772279498,0.004664984349447153,-0.0073164940540585595,-0.00904558306434373,0.019258841136687507,-0.00781822541924057,-0.010465168646534472,0.03543567252702402,-0.026411196107128606,0.016161947817971242,-0.007935559966022274,-0.0024986207670888664,-0.012458542299400037,0.006100482174738577,-0.020947004963582202,0.011907648117531325,-0.004811724400167835,-0.014281174981710134,0.03010165053722155,-0.027678370030692356,0.007537477545948788,0.006780760508416094,0.06480735064319454,0.012846251604269965,0.01218017955210587,-0.01799966912735518,0.05070699181665692,-0.0018967355663236317,-0.06086418657137743,0.0064394710779990365,0.02119840250740532,-0.007793273761590462,-0.007517965782511926,-0.02110182341090133,-0.009447943222671765,0.017294646983530865,0.04088664348691993,-0.04937311185123351,-0.1440985221611978,-0.041187008011238195,-0.004266520231101984,-0.00779675877019698,0.05361057070917708,-0.022522747726172715,-0.01060994822278603,0.00011004634065410923,0.009582280404113021,0.003313825663718987,-0.03307334769132036,-0.01670252014867819,-0.031155205547420448,-0.0004536537870403605,0.013639152362683786,4.225768921,3.636300045,3.931034483
-0.0055713944910788776,0.0009816134757109109,-0.0033458809275377093,-0.00043449935741796147,-0.002421743890063748,-0.002119348408940089,-0.00246133189258862,-0.0028283521717307886,0.003425490838794805,-0.0008751432554708531,0.0036796843724304536,-0.0042278451474434525,0.006568705589313697,0.0010225841243090067,-0.0029850097655724855,-0.001932990698065246,0.004091260821224021,0.0008523995591236738,-0.003513435679340933,-0.003627334158353593,0.0039950135436523995,-0.00292360332992931,0.003258198299488619,-0.0026678369387612938,0.0036069269298645516,-0.004130884318510059,0.003463449335798158,-0.004075351275194862,0.0037526429977491095,-0.003296577685550137,0.004584291048981783,-0.005304920144997925,0.0032094904167848095,0.0022674978723577826,-0.003586370186911956,0.0017520553517367272,0.004190095050274286,0.0004988328670618432,-0.004088820707270841,-0.0034597253995675586,0.003712791597372149,0.004411803073965679,-0.001830173016338065,0.0024900313793159625,0.0037894530121682225,0.0031895467753629697,-0.003207847587447153,-0.0037414230700641006,0.004196347481835373,0.9953620151575089,-0.0030085247077631214,0.007388071458792186,-0.0024228459296720085,0.002730123986849609,-0.005612520828973819,-0.003945458486794133,-0.0018016847756297026,0.00338118562376038,0.006274889383655304,-0.003539468693282907,0.0020885930642243907,0.0032849673819779343,0.0033697047811331008,-0.00310687156204328,-0.003341999328965604,-0.002317358285194651,-0.004900459301037955,0.0032860765048188935,3.210241176,2.419388454,2.814814815
-0.036211546230723195,0.006079173958313865,-0.01232739509076364,-0.02668222488070121,0.010357133297541494,-0.015311891436984151,-0.02992096410948154,-0.012460586451363402,0.005820386550980606,-0.07000521966752923,0.007531330641115579,-0.002655405164280046,0.009639979927854314,-0.09802753553190631,4.5881802499931216e-05,-0.07566082040258224,-0.0035317884415028947,-0.04216975504830137,-0.00762450775419375,0.027740841245539296,-0.00424402978655382,0.01648992412492933,0.0420991280806465,-0.018997221702704098,0.017453883189976697,0.0001270958165043171,0.018328271787919653,-0.05143260722504866,0.024542448822699264,-0.01954261151970809,-0.0020659338805523357,-0.0144570720197144,0.04058341442379204,0.01908918228860283,0.012371423458297413,-0.0004561814879983929,0.0028688650492907,0.17322147902445542,-0.016342190622870723,0.010109478526797642,0.007384994035985885,0.026653407311916653,-0.005935932531052892,0.0033990413875577014,0.008221056587814597,0.013931803506741919,-0.009094709129479534,-0.013540898794057206,-0.001936932944434865,-0.010916566711411106,0.0050317483038808015,0.027720552842909113,0.015181467424551344,-0.029126829341985322,-0.020263769313773734,-0.00263196354808912,0.0007886600945953509,0.07716018359837201,-0.010137718432888772,-0.013963611221956036,0.030675728705986356,0.00729608489624801,-7.582948325331536e-05,-0.04000820985962681,-0.012915751837679488,-0.030439454397599208,-0.00162764508376229,0.01331875466230841,4.329362543,3.770637457,4.05
0.0081169559391634,-0.00822768099658557,-0.009799791061843598,-0.01070960821646269,0.0742984547365816,0.015275811369584606,-0.09632203200719389,-0.02986853817084042,-0.023961572975923436,0.6950457984867102,0.006487520228130136,-0.025715743254958814,-0.02978248419380615,-0.002214739070059057,-0.006563888291951644,-0.07675479180515102,-0.047651372236626834,-0.06218522189790428,-0.011712045101439784,-0.011952370765436678,0.03609539077273368,0.045199120857528134,0.05115219538641828,-0.030963092889579998,0.00911942012065074,-0.0206868627833969,0.02610723987314214,-0.012494761285674052,-0.014281076415106087,-0.021271991318713355,0.07223289769540799,-0.017140353363094347,0.05543184798501629,0.01962042027847451,-0.010374140250469552,0.027990040414574015,0.0011455858872524627,0.015010317025741264,0.01124235494546791,0.006071479019057502,-0.007659199266695836,0.04016530035141936,0.008179087048067466,-0.00823251341569318,0.014411790848524538,-0.03366714683740186,-0.002513117068451252,-0.009213544972827507,0.055768293474504835,-0.01030492685648248,0.04490511629134825,-0.014365695182991885,0.010472500510634196,-0.03349517784033302,-0.007457838689940194,-0.029984706834404358,0.09352620105247922,0.1001322102059867,-0.010626128297475475,-0.0015379194210572431,0.04171115190886369,0.07089349945073702,-0.009592050046647456,-0.04051921579671539,-0.03888938120624374,0.061161020935373074,0.019032183006934055,0.005897385093895639,3.653463529,3.070674402,3.362068966
-0.1234196493528628,0.04668738215367521,-0.0023601024452815935,-0.05588609943094984,0.037865229634303325,-0.0010014567304142707,0.08282572358452332,-0.0015349870007804658,-0.005788429830011847,-0.057105867823732226,0.00255451000638989,-0.016757663303889208,0.0144131975333913,0.06423210943182926,0.0005572099069532722,-0.00011628060327789302,-0.055315435797096704,-0.0538411334270334,-0.005125019144406224,0.008232502016432153,0.07919039689850634,0.12176486373881812,0.0025642848399368813,-0.006411827606622801,0.000845161232573389,-0.0011160320513673757,0.04703352480284799,0.014895169766965675,-0.00980341524984093,-0.005117305980939086,-0.34856879159985227,-0.0520210204685153,-0.5272560417714208,0.006143349046462108,0.0185385473700926,0.0017767471668525066,0.04982339813702501,0.029060762112983998,-0.029097335353400835,-0.012943672741450137,0.012741432996268764,-0.2994823947519204,-0.017672799878479858,-0.10390047221200534,0.005076445215371557,-0.013224362513283978,-0.01073100887406329,-0.013619563677978109,0.0794990224899236,-0.005465560127541135,0.03931379718981856,0.09151949682451568,0.020375735441092446,0.06896072899659943,0.017652187743674948,-0.011138010959931608,0.051477286910686426,0.014471229477000065,0.050143354163657596,-0.005315115909719971,-0.0064988550360636395,0.009487739854199364,0.0035592603097418553,-0.06607589743438574,-0.026834671619614364,0.007880500290766392,0.01692242244305007,0.0024452148147580937,3.764962853,3.028140595,3.396551724
-0.06287886349233254,-0.00100358106669101,-0.005871288976348353,-0.0439477483869984,0.014226964890433787,0.006515009988373541,0.11843179940244895,0.012455944082467984,0.013838658473179716,0.03183952239588006,0.012812003295928336,-0.03257872116573669,0.0022375532106557222,0.06729684914058437,-0.0026793461297594367,0.006357976893317165,0.010758318397787138,-0.0002446032544760856,-0.006957113066844913,0.0020651886161343245,0.00698373619696929,0.0007555038574198482,-0.07596949434450294,-0.01649616014910955,0.014921647557023947,-0.005771641505600442,-0.026530852927453785,-0.009501181235517653,0.007008184763216006,-0.02299056197211388,-0.024217963654094295,-0.04041183694405194,0.04534415499153433,0.0025323405266553037,-0.011005914974358082,8.600483945951076e-05,0.009078023786474106,-0.2193745116670986,-0.0036398165176599845,-0.008715250527154278,-0.008558251294919035,-0.025372792807763125,-0.0478757127815815,0.14177611219898734,-0.0010765605117009176,0.0046621262908046685,-0.011277919107246313,-0.0214236888889819,-0.007283930525798765,-0.008577710458808584,-0.0009548331082264447,0.034052569110302223,-0.026804313044883378,0.06525676917308233,-0.022522628396265794,-0.04062290135741764,0.005165577990241253,0.0008524389428188319,-0.0018316610189091584,-0.011337471375925346,0.00915622525805002,-0.00504530832349816,0.013476553233481223,-0.03419260027992079,0.0009170880384932709,-0.041026599642012024,-0.019723685443727944,0.0014755455259802886,3.24043084,2.828534677,3.034482759
-0.0385687780932428,-0.022247977429387944,-0.010374545751503086,-0.22215537484366882,0.002054360549721853,-0.018906507667261662,0.021533129867841158,0.0018955145767168937,0.012964988745646146,0.0012523657102775003,0.01327618238179776,-0.015170129010652107,0.03213951440466199,0.04731929410189729,-0.010540797677100963,0.07308035292863876,-0.03421934348431604,-0.014551188290345388,-0.0037606882578225488,0.010898438016709136,0.0013944255096062686,0.0007443231998502628,0.03205111769057501,-0.021183384668896882,0.02224160226240789,0.0010000891803459413,0.0061256823264381885,-0.004017656140751079,-0.0008120235004662461,-0.017738906239872596,-0.01710950614660701,0.0017354332690778032,0.07954294755475996,0.015335587702143327,-0.01562455344249231,0.010264167965190479,-0.003978986843547833,-0.11251639101804536,-0.006835373218862363,-0.008921638129312497,-0.012196646509460828,-0.02318569020468676,-0.06258001583062937,0.029745779967597676,0.0022390217522070084,0.004348825752082139,-0.009518886602119764,-0.013577793399521148,0.0145529319678487,-0.0033815634955826094,-0.0008421750880317188,0.027547496997349083,-0.022391833219465904,-0.00038668053531779647,-0.018909867264390198,-0.016204963654742617,-0.021318900566405844,0.013075366866173284,-0.0354382164597496,-0.007135651921445279,0.02008256170926921,-0.0025822151010463246,0.02266456162421722,-0.03262848712925156,-0.013401009094110154,-0.05679829890377153,0.005544901453887464,0.0042829021767321835,3.060916712,2.639083288,2.85
-0.036274056260697074,-0.019290767188587347,-0.0032803004497870118,0.15086017676158767,-0.04913799114421094,-0.029702284247292435,-0.055930928550120274,-0.01206826243087146,0.01510413324902855,0.06855193308829333,0.006150065817247049,-0.009926087265707546,0.0606010822960236,0.056424507848346156,-0.013216802655997171,0.04217197870604265,0.024536028719579234,6.614798086520728e-05,-0.009483570435431046,-0.03791342361767492,-0.011677255854764696,-0.042498628900739036,-0.032059368304632296,0.008199005489742138,0.005874550778822213,-0.010564885737489068,0.015803258073984524,0.015975528052534597,0.007435959052565245,0.0057610319549092825,0.04860756486818746,-0.00032782508517762576,-0.016483981179788765,0.006181318748828177,-0.007083488326512603,0.006432947712361912,0.030153723224318325,-0.04969006967873926,-0.02177682520876685,-0.020753250788829555,0.02734142273674451,-0.007088582152086947,0.02586536913725025,-0.14181633785636844,0.00988757335624817,0.026832015136644297,-0.0076205773895369954,-0.012435960210038776,0.015001910366470443,-0.00793337714776377,-0.02997143445990134,0.011753361924805571,-0.021033624160533212,0.10249757129891521,-0.003040238658506919,0.006120575609711488,-0.013801423889709383,-0.01921711159188381,0.05403684225919544,-0.010199340248247434,-0.019021676140863003,0.017228873695443115,0.014578032044140068,0.02326492549085791,0.0066458536551164,0.06810599418836909,-0.012119704574281858,0.013817756480176087,4.24461591,3.686418572,3.965517241
-0.015402074032744973,-0.05242221119615789,-0.014860895739567812,-0.031233275695446393,-0.035118185005683096,-0.039171248631225015,0.020334018711916917,0.0013834393020009485,0.0009446535566642192,0.07315512389161781,0.00706665300438191,-0.051585511346449536,-0.022604754830012775,0.003844326525371598,0.024884236718702588,-0.15167410172599247,0.12848981485510858,0.05751035371900964,-0.00906069538886349,-0.037736858841919955,0.011161045977020924,0.5323705804841425,0.03309662851488559,-0.015551679564811531,-0.0003578869157694344,0.016755296691067918,-0.040662339382273205,0.05411562534029998,0.0639534180203959,0.01637168560127981,0.02465329751480521,0.02039750729779829,-0.06626702430211692,-0.0031721967842211424,-0.021775444575080367,0.03807572755053778,-0.012841174976363933,0.013509907064245302,0.02885741089790881,0.014344053092303436,-0.039405540212258366,0.16582137639784258,-0.016449907269712856,0.014326508289832536,0.007260665215827673,0.02162824803362906,-0.01228686164224342,0.005789961331157892,-0.006841251097991255,-0.0016244096932816084,0.11438757201010241,0.0354817765950407,-0.04997073322473039,0.08130553161984057,-0.01419874443099531,-0.014469990824930768,-0.02442785916668314,-0.015473476967148824,-0.06356022816078885,-0.008288227689918368,-0.0016471827992979714,-0.005797607404873098,0.01246605343083497,0.030576253250165112,0.017302548184987963,0.025958670808063206,-0.017603529507062267,0.000691471789768583,2.535804889,2.019750667,2.277777778
-0.03159608314376594,-0.011977808895981204,-0.0024557313517943554,-0.12516298457942968,-0.016685344947829018,-0.005780809070095405,-0.020431843996283446,-0.0010995143591890069,-0.0018415477948939254,-0.011307782478663061,0.005578045025055899,0.030471889694399304,0.05869453156356231,0.03837228659943886,-0.01760833685171708,0.01878934488918105,0.037665572940069274,0.022142006664753123,-0.003228932585507114,-0.021202462625957427,-0.009409576851279605,-0.032426746805709554,-0.0157813573776897,0.004639476768895696,0.013494044919556903,-0.022422003235818846,0.007879039258126727,-0.026772045309616563,0.008704928333304567,-0.004743240523319825,0.01832431690644831,-0.020078558230626164,-0.012098434460595001,0.006054325929471044,0.012976131122777783,0.011167039538063464,0.011982706138948099,0.0021511277899580413,-0.02663059603941789,-0.037279989990240174,0.029594228587358162,-0.019071375155794365,-0.006333771237076517,-0.06148414215766853,0.006730021056694487,0.021079337812595144,-0.010572058101777549,-0.016916398921146467,0.025939306199757456,-0.010430327402146382,-0.057114255988121705,0.006113139582929258,0.0216488842485064,0.056342593878418265,0.010317888118965814,-0.012265130323380334,-0.0003099066810677545,-0.01931409230913126,0.016537427897761477,-0.002919694268513211,0.011981002120318732,-0.0037312279362895317,0.00957509989510368,0.003684712292547475,0.002529116504072809,-0.041973097964163104,-0.00830281805699564,0.012951282650393373,3.394160216,2.89155407,3.142857143
0.09881387153073863,-0.016201300984205823,-0.003937252817274463,-0.026030529388574787,-0.015896467760438408,-0.014296090297949062,-0.006913118357812988,-0.004914224578789039,0.006984024656578644,0.020431456384963097,0.004446673379276932,-0.050996503629206866,-0.1696792105144805,0.009255009412877466,-0.023846155852309748,-0.011113352151979883,-0.012473317269027243,0.017770565588024884,-0.006628501082680964,-0.010327810331676113,-0.009003383242782742,-0.026657352458324898,-0.0014315519983913666,0.00041943194578068603,0.005867097046855371,-0.006950590568144994,0.008742715807421596,0.0016566023847725186,-0.0021481281366588036,0.0016779120223013816,-0.007336790918245048,-0.01754126070845845,-0.023936006172895204,-0.002478870390981848,-0.010516286241609843,0.011652601263145386,0.012722077973049285,0.028642524446639436,-0.017477418760670303,-0.013176549034170556,0.022043593198790016,0.015898868440273443,-0.018294673573196613,-0.12695785101905757,0.007134291806107562,0.0059051972034745515,-0.004608527029845867,-0.003413952755602673,0.01479373364684803,0.0011536055496827494,-0.023051387013847527,0.0224304194953401,-0.005810076169842922,-0.006025263885976298,-0.0005112353896713844,0.012035314601075013,-0.005118208470071852,-0.00608094418553645,0.012427994526199838,-0.005645492881103971,-0.004077436806261262,-0.007462193809886794,0.013106290169699502,0.004005872924337699,-0.0036788321255796963,-0.02953268571871047,-0.00866120093254457,0.003691902741881104,4.785550297,4.325560814,4.555555556
0.013095176759493508,-0.019158134107427095,-0.0038399982079235563,0.008132387860715476,0.901363717111328,-0.015856186362852135,-0.01476692381414402,-0.01471985633952853,0.010574672204316798,0.029573503627042256,0.004355534515133501,-0.006384601962995386,0.0313011642151567,0.011301091634871793,-0.0035860749003574213,0.029543350020480752,0.0269510276497065,-0.008890847581091106,-0.0032645393153511943,-0.0038281418816811124,0.002513420199582125,-0.002290398648883297,0.001379300762771746,0.003019250367356497,0.0014883607075919978,0.0077305794005492305,0.012481960915006557,-0.0046087024472800464,-0.0004550212784840226,0.01506758577660155,0.010994569347034381,0.01630035120856725,0.0009874997269750103,-0.0009020360037393162,-0.02140605160938686,0.017849956636622515,0.006320723883399692,-0.003262002999581241,0.000502272381671849,-0.00034176968334708813,0.013413448163482868,-6.6607948181240135e-06,4.05103523508726e-05,0.015909751954769825,0.004914190831887515,0.015533566125353107,-0.0036340437603925163,0.0010640496964405741,0.01743944830275879,-0.0013119016002268772,-0.0008958524685010573,-0.00029973728940211534,-0.01850840862836615,0.03300237147474973,-0.004091690419982767,0.006636544172507024,-0.030144073423503653,-0.03206718688401047,0.006137007792182683,-0.005506280903199578,0.001733951293155533,0.003190282872716717,0.01177942682704619,0.05464269938004276,-0.00414742698427067,0.014277521270174608,-0.007531511199055287,0.005366046766973658,2.646890722,2.056812981,2.351851852
0.04748481578073771,0.054867788196728634,-0.004251330835822117,0.01829794109590685,0.005266838098356563,0.012491072894340803,-0.22198749104856255,-0.026878116468722346,0.0038539263264963084,0.007499670288384356,0.004755545995380301,0.35422324026820845,-0.035263238362779524,0.014547323392083516,0.01955827556016519,0.11094916069812989,-0.06466413923883671,-0.01442073424633982,-0.014946862069125402,-0.038143071349157044,0.04900251522105654,0.014813765824766206,0.07582317781844587,-0.040878362443788424,0.00833477759915084,0.03526783746701425,0.010981848349500434,7.524394788320892e-05,0.019973213879167763,0.013332055501752697,-0.02339933588438508,-0.03031749378153227,0.07699026910442368,-0.0037511469176207237,-0.010447580750431047,0.01582276916684827,-0.003291277719046446,0.030480785218259202,-0.0007359256096027379,0.06431747957766479,-0.00393675266448806,0.018950324119280715,-0.022433533098994467,-0.06204732930553587,-0.0010204548362888338,0.0009156583968445743,-0.003073021676648769,-0.014462163987641295,0.12806148001066206,-0.010273997803655338,0.10167247678473781,0.04077994294607707,-0.04784505675808628,-0.052241894966474606,-0.03425214568154841,-0.003898534167675768,0.12766929728701215,-0.2632421473788952,0.00990373418750984,-0.01239320453067941,0.03472071134472219,0.05232890031710415,0.014063141726891734,-0.04733264924592504,-0.032717926448442985,0.14473269550815443,-0.005118909298016503,0.012352655287145473,3.824198457,3.329647696,3.576923077
-0.03532435392543443,0.006187591115290139,-0.0015025091984074725,0.11960660972876666,0.03626321413169546,-0.0007637097602729358,0.026321486196260017,-0.01140811227983831,0.016759511548792842,-0.029487960845839704,0.00848037655012442,-0.011389609673412982,0.016310793137293462,-0.0053982300955887795,-0.022888260364422545,-0.09981217323621791,0.036011004335636004,0.08643491809192311,-0.012339278916742719,-0.03401993385669355,-0.021168787242523388,0.01189550078126227,0.07207568296654081,0.030006126019860517,-0.0010579646115412766,-0.02561549789494714,-0.006596059963417493,-0.020801077596572,0.023793746140516756,-0.026302581756018666,0.0009471800114057145,-0.06313503513722318,-0.0615906230613024,-0.00638634328650292,0.0005868419541907748,-0.05141521357481016,0.010556241482935515,-0.03825818587980735,-0.05641278902556065,-0.06808180942210207,0.0355233186713259,0.07679834877142218,0.07204413179298728,0.02987056774040652,0.007599930523887436,-0.013180738537298974,-0.01408586472816473,-0.018422832065187737,-0.02004878395803399,-0.011342867529370824,-0.03033514329038383,0.06706309291566798,0.009224003092297045,0.1579414468542147,-0.01400532918589167,-0.031090345565161565,-0.06799954873789908,-0.046190708257944586,0.048179425407296646,-0.004941138344713316,0.019235818367409598,-0.041776406866005665,0.007449655525084198,-0.025695318283569753,-0.0007339584205076,-0.04536833299099388,-0.007966321031369936,0.005539411891070542,3.720526178,3.246140488,3.483333333
-0.03590406483702452,-0.009590350505918487,-0.011896314447299532,0.0704594604461403,0.015972215199645194,-0.004604403615520593,0.0033747497151336886,0.0033920418559697345,0.00850528143352933,-0.03056928340087399,0.008517040744419967,0.007259622619409063,0.032895199534366024,0.0007006351594373529,-0.0003163180730671795,-0.0076687424277519746,-0.0034376826113825328,-0.03142068369497299,-0.009347503602571406,0.01461751086442409,0.001056642076146053,0.0285758214662181,0.040265842453300685,-0.015794228164400338,0.009773540484566473,-0.008963993625681496,0.023109894168176555,-0.025064312275675748,-0.003501103693598184,-0.018099942194862124,0.006298884591044141,-0.008704824748076122,0.04560192437145632,0.014392916149491779,-0.007450446432187592,-0.0027510187656396017,-0.005105066398667362,0.031233399228576344,-0.0033277407902073445,-0.00038123441610254764,-0.0039583152424945076,0.012791603380421237,-0.04227720295363887,-0.2146114952501904,0.006885478672273789,0.0028425073110582063,-0.011333957136063522,0.002277083088198874,-0.015521309187134687,-0.008727292371174802,-0.01288304699425925,0.01832322180639172,-0.0001936584329036177,-0.02752828878823118,-0.00173499255089222,-0.01536115612471806,-0.022328763333886194,0.02269425762506649,-0.00015369623936536598,-0.006114885578911294,0.035479973790496305,-0.0016082082241675284,0.009006226735889845,-0.033993090256711385,-0.00026869097662205816,-0.041025660724410926,-0.013056393371299236,0.0007086667768835365,4.672867535,4.18920143,4.431034483
-0.07727640465822824,-0.021804666497277417,-0.00757089455539609,0.04087901108731713,0.01879931186868771,0.00398971447808078,0.003599132723687983,0.010434967041706225,0.008963662787266229,-0.020476545664398726,0.008016752714635155,-0.07951042906522283,0.004305485759507767,-0.01069548136785789,-0.007516579044423894,-0.06376526524557873,-0.01839992503416049,-0.02940649690890736,-0.01210844919728182,0.0030466982827085528,-0.020483090908520137,-0.027180387288016247,-0.019344239160608744,-0.01388950207868595,0.006735703223665707,-0.007555802767797497,-0.005201189313796702,-0.04362387399011529,0.014083440631944695,-0.019889552268461355,-0.007709958640467388,-0.019648067274203214,0.02297366464621845,0.005101951898972733,0.014484482909109635,0.016569646307245684,0.010351541256870204,0.05502503304138079,-0.0021346314282603153,-0.01606786356050901,0.010615936195605427,0.008348022128467436,-0.051089446390156196,-0.11454986298464204,0.007236795167112625,0.000266244456085354,-0.008174212560120719,-0.00797241640468359,-0.02432987407777363,-0.003294145946621504,-0.027685295594826246,0.02571243917974212,0.012902485946406304,-0.06802566213540213,-0.003934601131988476,-0.011478978454090237,0.010267986844104014,0.0311164321752815,-0.03399098365254563,-0.0053668545868922595,0.020356215207491122,-0.00041098925913567977,0.020302267366457797,-0.027060682304092896,-0.013028512068030736,-0.06602704150244834,-0.011699475784306256,0.008202357181626752,4.549695967,4.021732605,4.285714286
-0.014419512208191166,-0.011565150625254808,-0.012246682415052768,0.012321678931181704,-0.01881496137910078,-0.027173039541841915,-0.024919858627763705,-0.016157605733919566,0.008619952808316908,-0.03887965364082978,0.012226439700412541,-0.00630143001342661,0.034808515303554,0.01163464214002981,-0.0015697369774965691,0.061421423845729,-0.008096069741288781,-0.01763797968481319,-0.014294696901267168,-0.009277224635492414,0.006988874637863184,0.02576040238776246,0.057944324864047596,-0.01318378673436801,-0.001728735606219915,-0.01086496143596471,0.020279005824325177,0.0016584910845351486,0.0026497400230644885,-0.010994632615602335,0.03080516131784728,-0.020254350459470903,0.05903535478452382,0.012528511667418344,-0.022472354598348922,0.010956883946930882,0.003880749590490975,0.0028082463381508423,-0.002877219757620368,-0.003375638748453694,-0.00010403229369946378,-0.00020232283234566508,-0.006129893314109268,0.10699002803848945,0.01239300836217071,0.01396432331072215,-0.009373457681471353,-0.00751725787499398,0.04102680019114231,-0.009342978835416712,0.0025367954670767285,0.028296749724386394,-0.029811309975717803,0.13908237488387024,-0.036391040812213386,-0.00256690589494472,0.01397064859959517,0.05979961639517613,0.032001835006395626,-0.007655212688720705,0.003911098827157962,0.027712177372577196,0.012985894438336483,-0.007162114843807181,-0.012410638654654605,0.09110564749063498,-0.0063602572178796234,0.005059341233596862,3.462234023,3.020524597,3.24137931
-0.04786665317037592,-0.010524874457866856,-0.006546451272942456,-0.1382017160540536,-0.001953162283680753,-0.013414863427758484,-0.01815110540938405,-0.009568248652321426,0.010732758171755258,-0.014136520327127502,0.006481067536667374,-0.02062245470507052,-0.004355286121507058,0.019925236317571367,-0.01621762932039172,0.02689576059870125,0.03179251652176255,0.012964248193983846,-0.010991560003352812,-6.755823703203295e-05,0.0038192081862160423,-0.03242256437602622,0.004944966407076254,-0.008076367283733104,0.007445974617234855,-0.018271938585011673,0.011732631944315062,-0.038986113362930036,0.008768264903893668,-0.006619876575385468,0.03385016792815025,-0.016271170012256756,-0.023883675609274114,0.016748252314796874,-0.0013563505314590934,0.005605779301689756,0.008640187119463752,0.028327705996718636,-0.015214380251737747,-0.011583198749810992,0.0011153384996430789,0.008187398977399752,0.012562462069081891,-0.02928123128063255,0.011707594504943056,0.014224194661942427,-0.007984940732124923,-0.010394200911507799,-0.009309102692773366,-0.009719876268693596,-0.03126072617505438,0.017709279271015784,-0.002005144413206718,-0.02800833713197452,-0.013305778600661271,0.001204332199303753,-0.00023710293830236736,0.01808265580553377,0.003269272891939677,-0.010651682312226057,0.0006061268829415361,0.008963202573977232,0.004246214451815623,-0.011429881153206237,-0.003118083434028506,-0.013020585508850767,-0.004688572345973513,0.009644695915537614,3.846189416,3.296667727,3.571428571
-0.0002904218357954058,0.01859057021925885,-0.004903477170782125,-0.009114720217303862,-0.013542802028441367,-0.0016778530369185173,0.0007607520856728039,-0.007965452510438106,-0.0001457274291197237,-0.024336361815085528,0.005556585170326863,-0.013294339157949007,0.01569121957296068,0.003935883401266527,-0.0026774858666323265,0.009933830125254242,-0.027670445754387863,0.01989912818164371,-0.006819147815615201,-0.018056201411987566,0.05530068766685549,0.004885956004939969,0.022858816264936455,-0.01054309756187343,0.003206101961501231,0.0055764400300279,0.026352744534193617,0.016169890411277036,0.0043184213166119,0.011806541287869721,0.011928789023636277,-0.026620332861665458,0.040610402769651055,-0.016045772285402177,-0.0012268084260715624,0.015609291154900201,0.01458488673325008,0.004640582758640628,-0.0027624860644684386,0.010594902510799089,0.013861484387674495,-0.00096085336506748,-0.0267545715334407,-0.0027484327220851593,0.007204203882832576,-0.015125290067673457,-0.006805075301072696,-0.007408129290129724,-0.9015602953087125,-0.007907848077668155,0.025239004937683863,-0.0029289065324463437,0.0031233393767544776,0.00461416547571234,-0.00022865424789886358,-0.003956557425522415,0.03684947659369241,-0.009873321586583847,0.022166159107723973,-0.006132263689385116,0.014817115202955112,0.025109208202357583,0.01348756968682023,-0.0053603787149182295,-0.017236080635831885,0.028178284641612643,-0.007685895844018525,-0.00036447131632426344,3.002162168,2.354980689,2.678571429
0.009855700270646582,-0.017810141767718966,-0.004112576894053916,-0.006887536379821077,-0.03848275598160443,-0.017919236389060535,-0.01884056680472168,0.003791500742121932,0.009564972472116504,0.04404277033098703,-9.40184098092289e-05,0.268610701189744,0.02820840725982712,0.10308023194158904,-0.001652104159703263,-0.009903122433798112,0.0012523693680433741,-0.07561610059854929,-0.011756510873575363,-0.02159577435731104,0.042569831981467875,-0.021064200000354208,0.02389784010106186,0.01492207115381628,0.009272347922393264,-0.02905740412594142,0.031952849864007656,0.007607157767062824,-0.009578592480072378,-0.004251597343461109,0.02425251913565592,-0.024164823817637474,0.03055335452727813,-0.005974407093514829,-0.031597075048797836,0.007298913876096333,0.02529593584368408,0.07697008248089166,0.027642991338677248,-0.037913612485294214,0.018498646806978793,0.0003563190177507088,0.006266670744403597,0.1497797619385076,0.007770380416091262,0.018816945544515094,-0.0016011392506748926,-0.007957368214434315,-0.02689416224573806,-0.002540867617830196,-0.03541603916040863,-0.005902270889238991,0.020436914660864103,-0.04500634333008369,-0.032330869218000484,0.0041711602554173905,0.0260701823891261,0.06111950539769116,-0.01895989113413869,-0.010156301993349838,0.008957246977781181,-0.015640988303476638,0.030844858285283237,0.020626196003982473,-0.03217104202679932,-0.02823192242886859,-0.015179095493402402,0.028331937475377402,2.653067263,2.154625045,2.403846154
