fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,CIHigh,CILow,MOS
0.0030527795785465985,0.0036272796876555603,-0.0032753786905015746,-0.003098970005910964,-0.0031041988274988688,7.804950098415651e-05,0.0037650616874821885,0.0026281904501421903,-0.003599632216096987,0.0028906320717148434,0.0026512256933109075,-0.00439898029006236,0.0037549932237118055,-0.004380506535005605,0.0038219400516766315,0.004053388331530005,0.0031730046406197943,1.066805431527959e-05,0.00376759215449624,0.0036886717146593765,-0.0037101130880837704,0.003954462470329492,0.0031943012301909415,-0.0038387236463702204,-0.003959412762126959,-0.003475267062897423,0.0019531881136506035,-0.0015212253598996613,-0.003738950926264929,-0.0016197646742069814,0.0027789871365628623,-0.9960616831294399,0.0034617274124946135,0.0023876534283352123,-0.003650961487587942,0.002891333796519785,-0.002188010308961577,-0.004140872598343775,0.003589742825592337,-0.003452670629327193,-0.003112241994965509,-0.00400481081382554,0.0033740179191532296,-0.004559949842809674,-0.0028603732380928833,0.0032434565076833143,-0.0032811080956623774,-0.0016988193962055053,0.000781240069515238,-0.0038675664152352358,0.0030223589332172137,-0.0033478415453114417,-0.003935590306389357,-0.0037548078735347113,-0.003569102561819705,-0.0029480748579948013,0.003900910527744033,-0.003510295200624209,0.0030891205465181457,0.0036207067893828985,0.00373213835640473,0.003741477498701431,-0.0036214728323648595,-0.0037392557918457963,0.001638870148541004,0.0036059561891926746,-0.004334233795650351,0.0033543445419341304,0.003295108169337696,0.0036690616928993745,0.0032361071092287226,0.0036508437836125125,-0.004835061070939435,0.002478892764776201,0.0032828031249606177,-0.0038850047746310603,0.001996229049280913,0.003431143670154117,0.0036704898368080737,0.003570806251344722,0.003092924037132022,-0.002066143555683284,-0.00323422567539197,-0.0038991927906963353,0.0034818387618191556,0.003900427829773033,0.0037159002722791366,-0.002803920968944663,-0.00246042755913117,0.003196703292923953,0.0027701831345549716,-0.002969986259486891,-0.003594291052250701,-0.003814233934657891,0.003909558368415397,0.003781861925062442,-0.003646979249527801,0.003577749721222924,0.003275278637725051,0.003679808358339508,0.003706837879564449,0.0028557265371489155,0.00045695141024186325,0.0017053706496286385,0.004435137873924578,0.003762021384342926,-0.00035836320139076994,-0.0018355638190325884,-0.003461643098285998,0.0037046445230393176,-0.001140013543810932,0.0036875076078027634,-0.002025941192658235,-0.0037416923420535396,-0.003937082375362245,0.0037570582841021842,-0.003948474825652613,1.26447695,1.068856384,1.166666667
0.002864096496951802,0.009505778874004967,0.006589668142937745,-0.010455926891584486,0.06311363606867056,-0.18033704083375673,0.022264887136627727,-0.017164136233125196,0.002523973596479761,0.03919901181696446,0.08950353161901979,-0.01521044823742268,0.021311701990016925,0.07194983980041678,0.003331900658990333,0.026515898745174637,0.012718591750672935,-0.02146634230597201,0.018311376661885145,0.012845689766545614,-0.007681017906625849,0.007821871146258595,0.01438255404855692,-0.011927287294941722,0.0007731233520930779,-0.011319208963296346,0.01704854542909221,0.005278344462005294,-0.01108236879959302,-0.029053634754452228,-0.01796888907674552,0.0125064343839053,-0.03200793156345826,-0.05204114624339586,-0.004663414436289351,-0.003522478642306087,0.026555214432661546,-0.08608887702776752,0.0034389510832455315,-0.03156978878075045,-0.000545856299419284,-0.046838341000472676,-0.025746702967597703,-0.08124260348795014,0.033661655744467035,0.028126726291347607,0.10479428694661216,0.005641623253254015,0.08631022936588512,-0.005937097285515268,0.05551624359832154,-0.0049363389905672074,-0.04328484791463282,-0.01635765061510522,0.007620728805306689,-0.17824533855554897,0.05316179813566565,-0.008309130362435052,-0.02003211069467396,0.004385865023662861,0.011965789886472183,0.005976874498692806,-0.02355086129709233,-0.05139351909357588,-0.025894158007787802,0.05859688199485403,-0.010411222841479988,0.04328431159044892,0.012227745689132907,0.016726284999585287,-0.01634164533768911,0.0159481744652727,-0.03974384840708483,-0.0635116435290507,-0.014784309732994124,-0.03557189860233322,0.03332016655035826,0.016294179486286118,0.011942144508300216,-0.010324970425076147,-0.05049417612997487,0.023226659534505686,0.06595831902950508,-0.033011476910554255,0.051651320067682936,-0.007350012867587859,0.019147861309289582,-0.09483186483417516,-0.022384382151332708,0.03232563000064951,0.08087710565882715,-0.042963396812169506,-0.008570268211019057,-0.01423668463637952,0.017906980847010305,0.05816815158968927,-0.005229020368312501,0.00909504140809848,0.0010460085204317768,0.08006915270274204,0.026923092078252876,0.042181500228789325,0.23256070500742707,0.07642712878831667,0.10430978341309516,0.019270756414691528,-0.14154790505605497,-0.01920347807433466,-0.006583766351813465,0.012244215157834467,0.03313302482060947,0.0391324693964993,-0.07622348016341048,0.02486804829979569,-0.030501226727170403,0.010930520927036804,-0.004690217311160063,3.94604759,3.313211669,3.62962963
-0.014328595894826428,0.016545610961046807,0.004250119596670578,0.031425874084171516,-0.02199919732916559,-0.0975934979976955,0.007130443097274238,-0.006171613486974052,-0.016757356573044953,0.07384922326691275,-0.04033817431720734,-0.07555403925478266,0.024939968931960106,0.04031552347813119,-0.023185992307621445,0.026796548256506413,0.015450205239256352,-0.01751498406005482,0.006708545001454508,0.0184243801171647,-0.01176144219168896,0.013726905927224973,-0.03673852598566341,-0.01053509878350609,-0.014555962494724746,-0.021093180926226963,0.06401264020057977,-0.0208991493139676,-0.01301732303173544,0.11419740194034898,-0.022070516156360777,0.008575119061458601,0.033414700518120684,-0.05704504534156781,-0.0037475643281952103,0.014201006317132009,-0.010036642007637172,-0.0002851635054930752,-0.009724467887002777,-0.051299830837902016,0.01285191182974576,-0.07761303407811558,-0.0170601695162835,-0.1292820363642389,0.01068342226400879,0.07578154185733621,0.04444929102186799,-0.027880362752967788,0.0012426708127111828,-0.05447893081452658,0.0671653330869433,-0.018343438278718188,-0.022368959213261198,-0.02217571733942567,-0.0027157233449682113,0.040560562459709563,0.009918834155765738,-0.014585518205915554,0.013969621725909506,-0.0021682255630321215,0.011998528653484835,0.014774518878716312,-0.029152647936250553,0.00405464528975501,0.0017134512356906894,-0.012691609082999036,-0.10040123399242173,0.00629169739278894,0.0036906874781654,0.010986162380836943,0.018436962775922997,0.031064989841766488,0.08061517187597053,-0.038479738300366,0.06194489688289898,-0.08761776210839599,-0.009149966599918109,0.0387502324332322,0.009186651963464347,0.004378528718954316,-0.032041260751740415,-0.039197510928110815,0.01695971778710334,0.001847242540413655,0.07314400365725396,0.027537192243789387,0.0076965064686750915,-0.11663778528256341,-0.03262401058894965,0.00728451169143921,-0.058130254448865284,0.007791362723749508,-0.021403674195555365,-0.014270193747475972,0.01998102226409553,0.08326491058516552,-0.0014184193351141994,-0.005663842349857941,0.1694963996108265,0.03572684311142379,0.015938345910225627,-0.06518669817318565,-0.053513976208747246,-0.02282731998222778,0.03848078710849567,-0.027271565103670712,-0.06066617920006478,-0.07898248965119349,-0.01277056757628204,0.007092870935390234,-0.006645724906581167,0.0620409571542563,0.6294678709930959,-0.02898273779037389,-0.020955139994487757,0.015812625723411685,0.018450787179285142,4.373132173,3.780713981,4.076923077
-0.9714662244575131,0.0018793694666824014,0.007857716813962225,0.004390125351104715,-0.01085112195429753,0.015423681614158035,0.006976042679679725,0.008557759419740338,-0.008234844817376746,-0.01282518777351042,0.0016032511334076265,0.008571393203861133,0.006822037858942482,-0.0016440365029098927,0.0069935557346809665,-0.0002695813599215992,0.005081992325987348,0.005048288342598392,-0.0023580492451993943,0.001904067502879679,-0.004003373937445882,0.004867189974680272,0.004059370205163883,-0.003245898802105854,-0.006625236253280045,0.002186633290008409,0.007222941191687462,0.004923573488475755,-0.0037390089214166967,0.0034479401510521986,0.02095537865729826,0.0036623974601971074,-0.00243043982398316,0.02004018246532379,-0.004227157531256446,0.024358633011292104,-0.008156121437868665,0.0024248644600732222,0.004264870885837588,-0.000940491128503362,0.004228195378144556,0.007458896685186741,-0.011159664865603571,-0.005741795265826566,0.0013024504446831672,-0.004133294883408519,-0.002431226016299659,-0.01781040046228535,-0.010288433788726731,-0.00028374402309826386,0.0036212500528331063,-0.003914175975041162,-0.011248995506265114,-0.004701548605445809,0.0009754094679013797,-0.002266698443806955,0.005502353013892087,-0.005623829930111095,0.016021638892586527,0.006683361317813963,0.0044279141870518565,0.0012058722907808718,-0.005966815221579545,0.003783519377716415,0.009808548450216859,0.003508805752182717,-0.008362797746554233,0.00141663720450884,0.00698586588727918,0.005455788825236011,0.005399330802292493,0.0051844208399389295,0.0038978305024209414,0.015058679062659782,0.0020459437657433326,0.005430638771762428,-0.00638629395379013,0.0014773095732057127,0.0035307116803095988,0.0025164991011558495,0.0039902904011384025,-0.011540299104379328,3.5140242141766327e-05,-0.005104275010104744,0.00245894988661346,-0.002707667829708292,0.004140694293615078,0.004552248459744558,-0.009792679159845,-0.003569684814369001,0.007525298525242573,0.006290636267377948,-0.004032525009965457,-0.003045566813122696,0.004291035702912053,0.003906649382023479,-0.0050036722540038134,0.004576531838321195,0.00467389827207996,-0.008827960614941652,-0.0006198788708649632,0.006040330424835563,0.003295096251849721,-0.008821697862804205,-0.00768641568724593,0.00771944542229205,0.0019328215051484564,0.002266095324057622,-0.002073821258581694,0.0036912468397645127,-0.007587081421908286,0.0034343796812303052,0.0039666782775272065,0.002375965981482011,-0.002189152638208434,0.004996346584983528,-0.000612237471021151,3.051922047,2.603250367,2.827586207
-0.047003199978020334,0.016354392718977907,-0.056276792632097984,-0.014055318598135571,0.02604541284879639,-0.027663886644893786,0.02393637716678703,-0.014547681779230034,-0.008697051525122618,0.01517613229710561,-0.004808544552196795,-0.0455327461855457,0.01811529275402251,-0.017819845719162845,0.00018671374934131678,0.02218296753457837,0.0007586671218157503,-0.09000255672069656,0.00466621427787956,0.013849996733950555,-0.007734446573286917,0.011166941814638622,-0.0024764587834782323,-0.010267234060168547,-0.012935953777602814,-0.03901174859105034,-0.009767607436013272,-8.887395900828723e-05,-0.012354677190538522,-0.019303913339961388,-0.036128246322444844,0.013979260749978385,0.09782751313257632,-0.02055349700506353,-0.009492025150144264,-0.10153486500890047,-0.0014453391446687474,-0.02159947668952216,0.00657317098761924,-0.003261475162062544,-0.06806802445182336,-0.06828598298330536,0.06677621114706331,0.14800151334782857,-0.006748819640307524,-0.02618767432924796,-0.08449446310099415,0.09227006792311812,0.13994906020541714,-0.031966182910436305,0.08813194873872453,0.005353324885588579,-0.012262580129704947,-0.007664879570333345,-0.01988788707747309,-0.10753999866089485,0.016439171656233913,-0.0063805336568451285,-0.013872473816691175,0.0015261580643863065,0.010170793422899555,-0.018260731347149926,-0.001295618910146458,-0.05823852466563044,0.03481905312192122,-0.034880870123525816,0.05391628053103858,0.024427640902334694,-0.002748024118143183,0.017186504649376873,0.03877446607340784,0.07762355404103242,-0.03859319429727277,-0.12336821437590262,-0.06757616744112453,-0.07676064434280085,-0.02386818728679259,0.013255064546910476,0.011613338508016165,-0.0033403781592430785,0.05897660633220104,0.04603161556047004,-0.00808491819827836,-0.029755514846144523,0.010220822425789344,0.029039615330620015,0.010456768498721123,-0.16543493757703842,0.07619044427308913,0.03776533985159921,-0.04906961157052474,-0.08855390252671805,-0.0035069433685025165,-0.012679224465237544,0.017957307848390287,0.014157431265448191,-0.005381979197106887,-0.003974529336983622,-0.0475424137836977,-0.007885483940591378,0.025458859287739676,-0.00626425391020027,-0.018401772870436057,0.10216022123248528,0.05064560639896587,0.008241010963811721,0.03297320491654559,0.011020720713410108,0.006508983107405782,0.008509744952544866,0.09527428120755838,0.03649606110300905,-0.0026743425524018796,-0.14661288363738464,-0.014831754246057507,0.0028925818395327445,-0.05140578095885903,4.592530589,4.157469411,4.375
0.027359155070037104,0.017367940424738583,-0.0171505350333259,-0.054328134002736166,0.05035295821469669,0.034098516796036524,-0.010714392370766719,0.004725751067316223,-0.011524762218170942,0.019159010989213725,0.03943707855575076,-0.03180059814400482,0.00041375077786370265,-0.013766592083209853,0.019807249353124612,-0.01405948128523461,0.002018379576868159,-0.0014839522008058689,0.004488851148588163,0.00654678096117718,-0.012534770206631844,0.005141242071028287,0.016444444690274073,-0.009617179744250966,-0.009145368199499456,-0.011109923783116437,-0.0041118399299252895,-0.06913556037678929,-0.008933287588545292,0.0034545313910067203,0.014400072309223667,0.006928531791858851,0.029795679946198243,0.062167385100407126,-0.007035923752705805,0.04624191112279923,-0.04904356714584649,-0.010116161876842993,0.021661340528878928,0.00579258069176114,0.005753314232118561,0.03832988103257006,0.010987581154763473,-0.004587702575378616,0.038485402604436635,0.07768929570881578,0.05169003904676219,-0.04240114285774052,0.7308388817692871,-0.0034490912399598567,-0.11178990208337782,-0.03385764147643534,0.07244096411335742,-0.010888824841260187,0.0874964339900494,-0.029109070401856334,-0.02726630362250256,-0.010270372125900235,0.02408394098980852,0.02434655729149929,0.012788995523378694,0.005488688667062393,-0.012180279714998967,-0.015341370683298704,0.025476495198350577,0.023790217780110916,-0.017941685239693757,0.0829713677404917,0.009673858660021623,0.01184436750922457,-0.006751271390464833,-0.030630885086150705,-0.009302315431739384,0.03277110142513207,0.060208336312939835,0.05241123889930387,-0.06249249100633676,-0.014795609177817482,0.023069657781369608,0.010588469583598121,0.06682281743122975,-0.08331792535618669,-0.045135531636704446,0.01786413766100076,-0.036105290163668945,0.03649113345878704,0.0002606168684466935,-0.0021362505243790473,-0.030815188533920342,0.06796943706168398,-0.00186799089128935,0.05257491602206906,-0.005855110805155076,-0.009892047773157815,0.008649465194084225,-0.015171159534008742,-0.020612050852710857,0.006605219467726066,0.02095478042077061,-0.0019572891446618347,-0.00748282932247817,0.08223711058794245,0.015549770845649498,-0.014992504976702544,-0.04256140561651034,-0.006127793636115566,0.018588794666276106,-0.06322415088304022,-0.005297078417472727,0.010062131541081824,0.012389928423964084,-0.09692625212219444,0.022282963728252853,-0.08376432404214626,-0.008584331447302276,0.004260168278880168,0.02602470301007667,4.386792309,3.909503987,4.148148148
-0.009595145360812012,0.006829005308983416,0.9596775242266299,-0.009711106097022313,-0.0009751334045562751,0.00522610622049664,-0.0037011856066894644,0.0062050539192022155,-0.0004126221111484034,0.014246680397210516,0.006933045121999085,-0.010578423632118694,-0.0013429301771892776,-0.011227011219131885,0.0028914723812852312,0.006706673659395602,0.0046955522987554765,0.00022628264931355582,0.00974695446910972,0.008092251875114519,-0.005159767283446533,0.004176299796845859,0.009816275731885806,-0.004713167407860545,0.0013358622003405607,-0.009364285223198144,0.00042264050302313265,-0.006517501116874843,-0.005098895652543277,-0.012219623801736811,-0.0033841325477465896,0.004454257996747778,0.002602123423992137,0.003613765181239881,-0.005118003293986576,-0.01665912493482096,-0.000856739070668819,-0.00255016470020803,0.006839800867134968,0.008119702347950897,-0.01803573780510582,-0.01698029602088135,0.028369367613686722,0.0025579477005996496,-0.00990281631479214,0.012904680114727233,-0.0006267091807031999,0.008727955913499981,-0.00020383544433316155,-0.004383627073536888,0.006615616440967213,-0.005804302966914571,0.00978181497450149,-0.004629311816958974,-0.015221338895933844,-0.0006247861115321129,-0.0041762268417939,-0.004484844540979609,-0.016182979750398657,0.0012965047194940188,0.004540023252946062,0.000414688079595469,0.0040770747090323484,-0.010470905240684015,0.002922414834504862,-0.00022229280415563557,-0.005421510374827958,-0.005869370108316298,0.006640426826365791,-0.000631165211083525,0.02040239012292278,-0.0020029003430209087,-0.015213876493769258,0.004372218704714045,0.0009989831340152882,-0.015206580437464137,0.0027509183438301932,0.007279837506263897,0.005555750907571425,0.011889627787197748,0.0219387158410329,0.0029247674771160502,-0.0228410608052593,0.0034628729351478516,-0.001592274857581821,0.012956039975689705,0.004565036692083358,-0.015136775542060053,0.003270601432249273,0.011447198519460333,-0.007674556332766659,-0.020264212270327896,-0.0021746040346527795,-0.005423130724062269,-0.0003067316564568459,-0.004892532469170404,-0.007343985963772651,0.005043700997243171,-0.003905452769579895,0.009804004880533537,0.012352794858278162,-0.013323860243516148,0.0033864760346836325,0.012400347135995,0.009628473224273402,0.0012379527920865741,-0.006128720985058285,-0.006141108269144728,-0.00900702358695183,0.006788940228633795,0.00044542965914034664,-0.005253415980217645,-0.006960007632082339,-0.006295806999270823,-0.00907587911210853,0.0027929789245635618,-0.015579304223542392,3.531309226,3.020414912,3.275862069
0.005886709361072668,0.010442804059208966,0.030497785969440562,0.06218201917858201,-0.076865920056759,-0.027486435872430427,0.03452161338208421,0.016047277043005112,-0.008760347276272678,0.047099965260209056,0.023156016870763386,0.05074698041054604,0.02382721082398504,0.04716220202755919,0.0011525497963227045,0.013407661912835002,0.026009519170344574,-0.02883758350321998,0.019527072474678494,0.015410701665431919,-0.011001008160914046,0.004508650730169203,-0.001560194163751092,-0.0068493474671313705,-0.02346204386099847,-0.06700098957940663,0.030514162397926516,0.006917187923540827,-0.010371664854137897,-0.07318579203338994,0.029065184843674062,0.006803114691696109,-0.09049417289374406,-0.038544666050940445,0.011752113758600543,0.004255343754421442,0.012514092732516727,0.05533230906572444,0.0022588078708054436,-0.02148772396063081,0.006992209475042416,-0.044249818109607146,-0.05811792590064166,-0.017904712148156855,-0.047449918245988064,0.01804143043001827,0.02056869294797701,-0.0979391810453773,0.05695561519221177,-0.004518457104283101,0.05531261079310813,0.0014092628694590992,-0.06439909592287728,-0.017744915982788465,0.04718821090749588,0.028688961993480637,0.0074521172984317215,-0.010795727608683053,0.020964206652314316,0.0004393315855931396,0.009133781508242516,-0.012662753564003561,-0.025090255683035523,-0.0311890468292479,0.06757894926115385,0.040428441193251514,-0.06665451826757807,0.014655962488707751,0.01180752338859029,0.014448059251464643,-0.0059284899149018,0.023597029652794487,0.044084595260447806,0.044291800552268216,-0.004580581115662138,-0.014888084995324782,-0.003899300791741318,0.01072925148602681,0.006075113506072697,-0.0015745470363413732,-0.09389512050928928,0.024769875396239358,0.03969404149148911,-0.005973294299963547,0.014583909391993522,-0.013279510879798957,0.015759249529222308,-0.07667796312602893,0.02088930240837322,-0.04350814959329304,-0.010687034034588773,-0.01161288193542006,-0.014731286753074587,-0.010112084173328444,0.0027086667119736096,0.06205309196231948,-0.0066378631865667646,0.006026956159176487,0.0634908818637283,-0.004808672078225583,0.00889920960436257,0.01519872929046875,0.00690453083777161,0.05342413061359605,0.05562906250053257,0.019481775389246083,0.17481852045970747,-0.02451972713084795,-0.02135904281103585,0.012240855562210325,-0.07365214809307247,0.10237126107697883,0.07112126915290733,-0.02168992227923475,-0.01606373462659719,0.01571786309989266,-0.023818433600202995,4.225768921,3.636300045,3.931034483
0.003356278431501707,0.003920925697403299,-0.0038059333567583074,-0.0033583314785745524,-0.003316847141430176,0.0005139606999275294,0.003427401752942586,0.0034761420056897007,-0.003895031608550253,0.003589065176236511,0.0023654097100374223,-0.003533852496125478,0.003763058951391668,-0.0030292798025628206,0.003573763293167193,0.0037182924567490828,0.003692146834983736,0.00031826652607393175,0.003886658656101554,0.003900497743754601,0.9960979432475761,0.003482779823949347,0.003147298610108216,-0.00372621505731088,-0.0037344701414504665,-0.0031891398769130037,0.0029786260575111667,-0.00225151002994787,-0.0037926190526799044,-0.0015959542895119703,0.003465178558387218,0.003708502056133496,0.003243111453996355,0.0026859219337999007,-0.003569730565064397,0.0032093716165735807,-0.0014752317699584876,-0.0033823167710473273,0.0035946608868666764,-0.0030110596947847683,-0.0036900857147287246,-0.003446806791049147,0.0024766925329968406,-0.004613242831610531,-0.0014539640697676433,0.003981282847568709,-0.002488242498371074,-0.002542840325515885,-0.0011466944286265322,-0.0033800610097578627,0.003246007300012773,-0.0037982574261093026,-0.003213953953936653,-0.003882580327341535,-0.0023711022535130703,-0.0018065432323405772,0.0027313524462787946,-0.0038364735909703082,0.0032441860995296255,0.0037576356987309204,0.003758283978018079,0.0034454668389664843,-0.0038973222366875406,-0.0035863169142980483,0.002610065433661356,0.0029322756273210044,-0.005530734933504429,0.0036239432700484035,0.003514219821722142,0.0035412239024841217,0.004031330781728013,0.0034646229754727205,-0.0035141142583609546,0.0022186507646805337,0.002783710614454002,-0.003777841893446663,0.002399773204539919,0.0038545394638070467,0.0038282669714769864,0.003658332511566515,0.003177389771712452,-0.0030105405756775537,-0.003861630947062126,-0.0027947382284436973,0.003085152426099946,0.003970834701536814,0.003733393318985699,-0.00392239002260364,-0.0026159000529205026,0.003374536475476109,0.00032331605666997614,-0.0033588459293640086,-0.003604910044546853,-0.003796184467402581,0.003485426536602395,0.0035377133482061575,-0.0038913821096968806,0.0036237497269572165,0.0040063650354096505,0.003502546993459453,0.0034142881934370968,0.002790287656029709,0.00016018722588999123,0.00267996768789394,0.003382765405793965,0.003434069271403137,-0.0007048501621934643,-0.00249435680816233,-0.0037211662064177077,0.00376111491995446,-0.0017549192784103679,0.0034204089854693353,-0.0023564808424754538,-0.003783095121112936,-0.0041843686492680455,0.0037440550904354096,-0.003254182249354562,3.210241176,2.419388454,2.814814815
0.031997643029274166,0.015493206518365521,-0.004540353587450495,-0.06655320561634494,0.04145160147129708,0.0035309948236726505,-0.005480674866485561,0.02153358028155171,-0.005619724860796044,-0.06136680983434788,-0.016464798750852404,0.04013091902245791,0.008115715116751304,-0.01960260608188299,0.009553848141423432,0.0018590432782668708,0.014595034478643763,0.0053288213465940565,0.0029531238197037465,0.006693996573403653,-0.011675037301089104,-0.00041460113432406875,0.02745441822996252,-0.003681114927303195,-0.009947235806589828,-0.00537349337530695,-0.01877917729829178,-0.12092993660436675,-0.0041349581003900186,-0.04729752287379386,0.0658844265224199,0.008722751276627881,-0.008298665938142541,0.031869061137749184,-0.0010708093424043137,0.045007179468381904,0.03411880697196205,-0.06825186689167634,0.022674574212890417,-0.023723161802987613,-0.03815908128813706,0.016948771154885252,-0.08843671370449521,0.04893169702567608,0.04066108971310448,0.08133613193059142,0.05351015382059452,-0.029948515750673085,-0.11769212955715108,0.026262965949895422,0.0887037152685244,0.0322466749689856,-0.08494396193951224,-0.005815206551276629,0.018093539566863062,-0.07189720159300401,-0.029337940509750398,-0.008327529748290291,0.005313875209884874,0.02535716134553864,0.007883778594368623,0.025819321067418497,-0.014120416741617401,-0.02709941596491734,0.037260004661459976,0.0010982810358853927,-0.015448711301605404,0.024976676918696802,0.03196358699597677,0.015018751952123436,-0.0008863354498890283,0.037593791150902285,0.022506870339027287,-0.0405819608691781,-0.013281835309670939,-0.02687119572450779,0.028426122260637746,-0.0014590688974242727,0.010512087089849069,0.012340947455969625,-0.013858849077790896,-0.060592106382876224,0.02785919423598568,-0.005051945800662291,-0.0029474717791419854,0.0010392798662054376,0.021407849861925676,-0.023300008395933713,0.02163228729714178,0.00540087214173327,-0.09687784244224625,-0.06324261070337775,-0.0016866538000762953,-0.008072501180221308,0.010882832863063066,0.027859882852297596,-0.01632150421054866,0.016917460954572038,0.0359936895772097,0.00829254036568913,-0.006325584009975581,-0.02561608277408298,-0.07696486962834552,0.01448801685341203,0.024182708122149177,0.038985869117519195,0.5885224415312902,0.044425771825593804,0.001081173826964592,0.00967691729416353,0.0028689880223873826,-0.1746426580499488,0.016187405228490753,-0.08120306157196935,-0.001413485796503276,0.004244784002379524,-0.03242217678076445,4.329362543,3.770637457,4.05
0.018919080081957133,0.004536595373551477,0.017132280625087946,-0.0017809502138053015,-0.009283927969055713,-0.0017155297650742307,0.00916767019363756,-0.004109541320204565,-0.012747049472306144,0.003017212969614252,-0.022170171863340006,0.007666444491056135,0.006443296005386894,-0.009101180402687651,0.0021343219924603867,-0.000275851960400376,0.00951062691560537,0.004800690849823722,-0.0019146435079455079,0.0020381724987216924,-0.00420730317215872,0.0036533282780334434,-0.0007175103809868764,-0.004621268483514681,-0.008740012933718917,-0.0011680446301105083,0.01413604721094893,-0.022059239636523044,-0.004603209567583545,0.009870877669159294,0.020784559500312196,0.003989720638496709,0.01842719801580838,0.007607236639003625,-0.002058262315829193,0.01736745094275221,-0.012769876391825844,-0.004768015977825995,0.0034193482101002727,-0.012592763261277673,0.0053413384168680186,0.015117709207610457,-0.017506661734502802,-0.011446684474051016,-0.00957682010594133,-0.01739220430283717,-0.014096757924216918,-0.02880542917009452,-0.007745323623645167,-0.003339484182630426,0.0057591247053513225,0.003054054729630257,-0.018563080778830187,-0.004877214582628904,0.01502425224544106,0.0061979251879785225,0.0072028699824670354,-0.004269328809959367,-0.9536760129329876,0.005483143500463561,0.005116284043668868,-0.0007237993718843018,-0.007788627446976672,0.018780354371293728,0.021933569545399465,-0.006597066457583075,-0.003509338903385457,-0.0007863614334533849,0.005730987242307689,0.008343277508277454,0.007765628080213968,0.01981661391446048,0.01406327763952349,0.005187172709736457,0.014440746027789627,-0.004352044484776005,-0.002974761303459488,0.0021431052557362505,0.005182056731326775,0.005185811388740264,-0.011963913223689943,-0.0055691795499293465,-0.003137371024037742,-0.008184085377882342,-0.01512004749778908,0.0038110776902999174,0.002193770518273462,-0.01215305658008148,-0.006301325976885872,-0.012555595598773206,0.0013480178766979828,0.011008508841934127,-0.00861512371282233,-0.00284534266121454,0.008628403236497781,0.009647508274170909,-0.0012947073199395997,0.0032397980277346543,0.0017217477643989478,-0.002031712868703596,-0.004213371575763005,0.019665201949357478,0.01143166540295308,-0.008783673910063934,-0.008568102629787798,0.009003646089671111,0.009732612692125605,-0.01266413632381756,-0.0018427223999030117,0.0008332070041839377,-0.019726395678633376,0.008794795876998582,0.011389293222712612,-0.006677980651500128,0.002867062249561823,0.004469447808114803,-0.004578838862560917,3.653463529,3.070674402,3.362068966
