fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,CIHigh,CILow,MOS
-0.03454323707201694,0.014043918415087285,0.01971859560729613,-0.005251858639836981,-0.008562015626547433,-0.07788724068046698,0.0018843162656451932,0.013328237937595404,0.04418871788475099,0.0009415822950751534,0.047297706080246964,-0.0300220162885906,0.03702985428593128,-0.009765902851990974,0.006201089265793572,0.04507893963117537,0.005348920915566645,0.07434039129262808,0.030164078029911546,-0.010385104248425243,0.035660300550402806,-0.014812066297215864,0.02761684893349411,0.013039174070771823,-0.007354485433707747,-0.005527804149585246,-0.00017564948232300385,-0.05450155770907599,-0.07078223082831642,-0.051324393875692764,-0.003664040426703525,0.11610149388610742,0.0017999584196032616,0.030548203667897424,0.015791670313333724,0.02245031107476632,0.013023603790494998,-0.02681208398672065,0.006012686735426834,-0.01151938689242892,0.018843476803825924,-0.00815467213159139,0.013163101615302734,0.015048045271490557,-0.0130646989896136,0.05487214000598014,0.016852646107038387,0.0195239820920918,0.01158666285928831,0.02831401935572634,-0.007063576312918796,3.857237033,3.384142278,3.620689655
-0.006348796400262435,0.0007394851078777088,-0.012416818365699179,-0.00720774484905552,-0.002349426261168238,-0.0005890784754189266,0.0011400868300337117,-0.00242297453239199,-0.0031185949169164483,-0.9791004361136041,0.010176431553258064,-0.005068556090636517,-0.010315033487097822,-0.0011442843020858682,0.002761279420364158,0.0014595137194692472,-0.0010592148397008292,0.0024379784896734025,0.001830775312390254,-0.0046148144981847565,0.016814131610292344,0.0029396224649192878,-0.0011138235460419158,0.007277874254157661,-0.0007774312730269213,-0.007819176716032593,0.0018765390807949302,-0.00016427123717616338,0.0033613773807465623,-0.0007841454586889317,-0.002465106806338292,0.007076619137584037,-0.004208187171963562,-0.0023882919853188186,-0.004154002441753001,0.0013688799080997592,0.003368751163544009,0.0019380845857488325,0.007118532450915477,-0.0028719170199690844,0.007857459377519076,0.003577166081007454,0.00768298574216243,0.0035557273281566827,-0.005432219688255968,0.01073019685148786,-0.009873342519893212,0.01064723666781899,0.012163052183419228,0.011866035805641698,-0.011283309349724767,1.377270849,1.056062484,1.216666667
-0.01950194226800436,-0.005015374254461177,-0.026866701129710815,-0.05413690297369603,-0.02059262425287855,0.15582321277703878,0.025417705330847563,0.11559669667478857,0.012384353112861419,0.03261323298004008,0.03664901491120987,0.010181238590332322,-0.018522119971792116,-0.01787060491434156,0.012359483181939968,0.048403532758046694,-0.04872906454921269,-0.020653585077984767,0.22015632205068336,-0.029200999444484822,0.09813215939709549,0.18256061695441414,-0.057572853006867014,0.06408594079553054,0.012544932273461892,-0.01983959658354263,0.00928643756422292,-0.12470702554632723,0.08016010297740885,-0.024788235915682383,-0.007299949185210706,0.05958872314130657,0.0073101152706643024,-0.004640934827553839,-0.018779924489392353,-0.08208118332295451,0.023009337946763214,0.09687330202569694,0.014395290479081528,-5.661347262890748e-06,-0.049823838408927214,-0.03772030517005662,0.018629989746813208,0.022635976214733913,-0.035574040843861586,0.010413446931682821,-0.1465841032230201,-0.019295258195570635,0.021543092160143454,0.07171136193107977,-0.0018322316853687619,2.637035504,2.190550702,2.413793103
0.03837445183869627,0.014915911188335008,-0.010681802563527893,0.027230406943103507,-0.022606158670066056,-0.09657563141326417,-0.006644594977434457,0.040740823844993716,0.0510069995231663,0.020615750830447532,0.04905863769108302,-0.019708868609043036,0.05978402187605417,-0.06085982223986153,0.010536411275536395,0.010546674388218403,0.03601300482894934,0.044169401404109715,0.05078690051055029,0.026879394524521788,0.05767196793262575,-0.044576791706759336,-0.01147297363181878,0.05444613991791813,0.014954723178293359,-0.027657611228735498,0.002318598630929273,-0.0508468045609841,0.04592033717404519,-0.03936394339381682,-0.030906321999013525,-0.005496237792055052,-0.021352032965399663,0.026949691327049784,0.004687905761325077,-0.014544220015658901,-0.0017798204583514968,-0.11517148847280527,0.03068672937031536,-0.022497299872822386,-0.004472278453009408,0.006021985178960205,-0.02528134515423433,0.027746966043760285,-0.05113478018832274,0.047444791735077756,0.04780818197878063,0.04448575242238547,-0.02467071179504435,0.027584654418071276,-0.03551667558916924,3.257015236,2.742984764,3.0
-0.0030983903657530007,-0.003648303340073956,0.005446581475261021,0.0027807261110708277,-0.0005821372964044664,0.004982528473724761,0.005588645430643831,-0.0027167636339821264,-0.005021825365742335,0.005174407143876972,-0.0014583213818402845,0.00915170021916274,-0.010693720361197786,-0.0021825937947258507,0.0021629283057336304,0.009382941543905439,-0.00421728459511027,-0.0018907390911066773,0.007963199806828412,0.9796592237682834,0.003044806795131341,-0.0023162505447030437,-0.00039582907095845395,-0.0017567290672752926,-0.005807919485172918,0.004601522137607837,0.0029676830658611417,0.0021977242192493768,-0.0019918695006177793,-0.0112864129511257,-0.0020473717070958095,0.006798383349859965,0.0002089168628735782,-0.0008807535792621902,0.008050151387377314,0.0106284808284433,0.0010315747695016266,-0.0013262974423616932,0.005947504193351029,-0.0024524519434768674,-0.006528482795785796,-0.0007044415527444093,0.008597614321182568,0.003761978501758068,0.002822565412606728,0.010503789441877378,-0.012691804195289265,0.0032345299751691666,0.012251905220741044,-0.005151987948991396,-0.006376596663381036,1.770033908,1.363299425,1.566666667
-0.0006490340828860818,0.0024370794155492664,0.006883025813287735,0.009173912004508294,-0.005738901928614131,0.004754694371331601,0.008166714354154463,0.005734182257131247,-0.003392076058703505,0.0028083130722253813,0.005229032998784345,4.885102900014443e-05,-0.004485354936973874,-0.0028223612427386888,-0.991298698698663,-0.0008193263234901802,0.005005809666230263,-0.0016093831138785516,0.007817392812941415,-0.0020655144882254874,0.005531477418581962,0.001192338293011335,0.0021635155857711885,0.005620707893427681,-0.012588140388219798,0.00934368458840732,0.001005130588318448,0.0020083903768846134,-0.0011741271246726228,-0.004679919949032208,-0.004851326600350641,0.0037403939963795018,-0.0030571750033573505,-0.00264795626785966,-0.0029410585962250536,0.0006647132343163785,0.002186233295461799,-0.0033322673129380837,0.007420487687483519,-0.0004138113537594813,-0.005939195162591829,-0.005485866826410627,0.004075178699219585,0.0012479356208379047,-0.005196721530861124,0.00822880145341218,-0.0055025730309481834,-0.0015732171298436042,0.0026119098358226285,0.003007690163291129,0.0054078764848809,2.241733096,1.758266904,2.0
-0.004933190388979401,0.0041119704472482674,-0.001166991134856913,-0.00784578072223316,-0.00267282331010134,0.004295561937956695,0.001238229948238204,0.008232271053561224,-0.00014874012431524198,0.0034541812167270315,0.01017803407699984,-0.013426137545038476,0.0036366994271609387,-0.003062676790066733,0.0011761676888457464,0.004481550628447073,0.0031693756405675204,0.009087955828899874,0.0028850385471523425,-0.004136615393946174,0.00472662726593337,-0.003424448819447675,0.0037952619318501976,0.009926787926066669,-3.0481955703824177e-07,0.0018826718843049743,0.007051039337306314,0.004976387929168466,-0.00024366557101901487,-0.004113586100009459,-0.0027867733152346905,0.004286909252570575,-0.0024235481430541737,0.011902714185497843,0.0037535287938808325,-0.0020094070200373953,0.005037637654233693,-0.008532017588267514,0.0029438709471821577,-0.00462881478476542,-0.006695320022843997,0.013450497340128934,0.0021594819751822158,-0.9854017585839714,-0.005283644083534199,0.004080301364874016,-0.0015618141204631335,0.00501912572522778,0.004291278391639588,0.005291511243061445,-0.0054763036909506,1.621677784,1.278322216,1.45
-0.006463100620519741,0.012346696056172722,0.024006741717863208,0.0010976701180624548,-0.01224372863625782,-0.08250020813038393,-0.008719429131343916,0.006206086861986832,0.02625720461335039,-0.001834183680474872,0.03280483276249817,-0.03808334057697806,0.01737474807718023,-0.007545894881639599,0.009310913247700493,0.026887060913372195,0.012775531133310068,0.041464399908484974,0.019823900002271393,-0.0015442715002871245,0.032640082568842044,-0.03481278936106393,0.017299143669961246,0.06382380697819919,-0.010753575975707813,0.02089507717931971,0.0011386687836428457,0.0013842760913434918,0.07768620799406378,-0.03152491924597219,-0.010784397700637178,0.06377212193558814,-0.0058620320624127985,0.024311240691819943,0.02201167149826192,0.022123651380814735,0.015425869897672216,-0.025471556110238703,0.009391430041072965,-0.013955226031538877,-0.008643124502375258,-0.0008168746406541043,0.00690148382069153,0.014540960579533769,-0.015341606651219192,0.03214170523031696,0.008013853896470793,0.0020817323594374006,-0.004415292373518868,0.01240127509997663,-6.877046490353544e-05,3.444807906,3.003467956,3.224137931
0.00243627109007946,0.013528537234354297,0.02917101541973516,0.006171773165458457,-0.014737375717333658,0.10571411660314915,-0.002058470602613032,-0.010000254206156226,-0.010750275012897655,0.004452644914219648,0.025407798924844245,-0.033454544532799425,0.004717739099689444,-0.005705687509686924,0.011518890028910947,0.012535421430123128,0.005112781213031142,0.00865967259300606,0.02195359200146722,-0.004607687643926854,0.030494480945538353,-0.0357161243882126,0.008011591307303499,0.013897346243628816,-0.018913428352418278,0.03977821947587668,-0.008057241861814063,-0.0071015794326118875,0.03002975070858803,-0.012221369723273742,-0.006642889050431726,0.0664334071690589,-0.0014064313811275172,0.0067014212841477,0.012952259888880598,0.041419213266885004,0.0059464693721343,-0.01456007552496965,0.02795301047496411,-0.01566510915141885,0.006054722805762657,-0.012034140698199684,0.008953870082997868,0.0024379634338152893,-0.017136060660868688,0.046082676973070724,0.024575951854962242,0.009032141604698608,0.011438226561000913,0.006167953240799325,-0.009357162493545393,3.454788469,2.978544864,3.216666667
-0.029553957343893576,0.017811669400728175,0.011851252336825732,-0.024652893222854997,-0.0020733712513668376,-0.10216647299088258,-0.0020106648643731695,0.032707590453369434,-0.027090949475250804,0.008030164367453144,0.036044920664537225,-0.08553519087878812,0.003999719857371273,-0.0032091061645989844,0.0027345144789681615,-0.017931168135292507,0.0684527472572874,0.07717837821240744,-0.04647046061638972,-0.011429576953152384,-0.011197674356283927,0.004950921015182193,0.021128986444753008,0.09357861773190475,-0.01419644019541644,-0.0011986827010190043,0.019362406107687753,0.012569100420019467,-0.05778073543089698,-0.012121256252228301,-0.007857735798111193,0.006369124064651992,-0.009577736082156068,0.021230237902432635,0.005082622410411669,-0.010577897909049843,0.02391041361081757,-0.03173725829016664,-0.007722449996284518,-0.015044178243300354,-0.013952983479358232,0.06359924184399064,0.015944660283909826,0.016922567392513955,-0.01820916562207362,0.03630516373222458,-0.011649246860930412,0.019955152569254817,0.012359999109411782,0.01559623307238213,-0.01895484539940843,3.460340236,2.987935627,3.224137931
-0.026042559300800208,0.01569405586684466,-0.000862191172410702,-0.0276080140175246,-0.010143847156313663,-0.10326747743837653,0.0021396043596030433,0.03465621491927942,-0.01721948347562866,0.01193409737479881,0.04274418623423725,-0.0593032455827571,-0.0072471143486173804,-0.002053991247374012,0.007983316290458795,-0.006413386973496307,0.05684418333746271,0.06370037715720467,-0.026056532353483743,-0.004343203406296341,0.001469164991327748,0.0054566344202919845,0.01506103609514116,0.048534019977834415,-0.002379449034799424,-0.0057941510343801975,0.011704976949399476,0.018908120835524025,-0.12267176944141518,-0.007939422056606903,-0.0075663724992587516,0.011495834195725224,-0.006711362813405291,0.030404968328955527,0.01850740651866922,-0.017090600878548946,0.011086634918764158,-0.03565932962421014,0.0018374647016951961,-0.017725663157009918,-0.0017275100417787662,0.04242275097641354,0.01375036689094239,0.017767863003147328,-0.01714110794425229,0.04348590477138433,-0.007910783068266258,0.025167181461038468,0.01625177141221087,0.0045077333696714956,-0.01803792354211428,3.923636291,3.335622968,3.62962963
-0.027499733045736083,0.019092133982745844,-0.037089295591474905,-0.0013886077536158904,-0.01962006083548595,0.09084198657799254,0.0014297828591375366,0.006368703309758669,0.01431184953739599,0.005616193660823507,0.05122602771138499,-0.017336408108789923,0.012649167078244235,-0.0009450553952213279,0.006161442654080626,0.025099143077926166,0.028740398726229473,0.06775182309484708,0.037503525163062504,0.00668339134693334,0.055685424113508235,-0.023036055492554715,0.034440101073266276,0.11778051627134628,0.00735915875270562,-0.0021335324004818617,-0.005340571075584543,0.016412994950563396,-0.0075784751375682,-0.02626456000173357,-0.0027010602601017122,0.05444689580273184,-0.002347474583408865,0.0412310819751438,0.017293348109519713,0.020578802255611636,0.002358914026642334,-0.08238715815419252,0.008063253167499796,-0.017334577242060823,0.019284357378817483,0.01941524014736045,0.015570643548556643,0.003840358499071828,-0.044372662158237194,0.01840864653099658,0.03422117276833215,0.03871084637572169,-0.004621072895969437,-0.007607900077713812,0.009240744128923463,3.348464581,2.85843197,3.103448276
0.006646945579972276,-0.0017270591978936877,0.018168973363369468,0.02005836686354406,-0.001653558713576629,-0.024357768480622176,0.0015277662284857378,-0.0462561142947403,-0.01805835868258683,0.005124661440924508,-0.006628867229847476,-0.002708290300408531,-0.013204611070815947,0.006035228300853803,0.0033302425762341084,0.007865290730885226,-0.007436454631283011,-0.0030199433447752,0.007210689015895629,-0.011643217502437747,0.009414631539620128,-0.03060580531801457,-0.00874059248032464,-0.010624386823359176,-0.0032075849444702913,0.03290715471934589,-0.0016703761317616618,0.003252377532413185,-0.01712197967201567,0.0007891554288082851,-0.004554471166443472,0.017247187372767092,-0.009059248962926264,-0.014026151097619144,0.02165992923467042,-0.9319347366070733,-0.020449119201100707,-0.005955046934470554,0.017722659546209982,-0.0020393410962191126,0.017078620393121514,-0.023965447763641283,0.006971817917592478,-0.007290438645944645,0.002381329043773163,0.017418160965187418,0.026912150542460603,0.006727640255783812,0.013522453099520665,-0.03177390285981478,-0.01056614714131537,1.765816215,1.400850451,1.583333333
-0.014565233258581927,0.013731608878927055,0.015216012046539992,0.024496439728928555,-0.009379247018108581,0.0977391603169538,0.009740519662391856,0.015475584311574527,-0.011781592246182238,0.008957194211532581,0.019970148337176565,-0.05123135715765063,0.024481476124775223,0.014713224377500137,-0.0011750741768529072,0.00609048315442149,0.03874152486121727,0.05171683743847499,-0.015708906896117855,-0.00863823019050538,-0.025747128242444742,-0.03356639560660221,0.014854221962845953,0.09567122292625273,-0.021618110669238133,0.017500911747175187,0.006345337620216204,0.02442623662510102,0.0309558081063347,-0.02127040105369522,-0.004503039528002245,-0.0015482486135727472,-0.003544269013316581,0.018815245693266015,-0.007111463289891618,-0.0016628354090228185,0.031195909797718527,-0.035806880370434495,0.0034571825829268882,-0.008628490739313145,-0.01791546210086733,0.03699947844027086,0.006836028239077916,0.0029686060363464865,-0.018820815593375326,0.008479446140030454,-0.027092165554418395,0.0020487401000927065,-0.008624716422755972,0.02267132827279693,-0.02636102965787849,3.430356437,3.002976896,3.216666667
-0.05617313746675068,0.014022583011976147,0.012285631578955803,0.05799622550643985,-0.0010279791752459283,0.06402280312331565,0.010061257351733523,-0.05469854453516641,-0.08477031954064523,0.025776417440464983,0.014290864293524094,-0.05110504958395138,-0.04434925154135483,-0.041322420884050824,0.0027162544328171233,-0.017304510668141784,0.0921442712704116,0.0001082966024066147,-0.05622230778007313,-0.0025930772830910277,0.03066558067365588,-0.002883740937686761,-4.0436688486562375e-05,0.051403004062376474,-0.0063278488136937795,-0.08523821930797755,0.00011470766636373867,0.02736862431465978,0.23713884562394258,0.01880272062996791,-0.01377731433018379,-0.023093337670921702,-0.008332932176136162,-0.01980409792478651,0.016567986798297515,0.029344242110518653,0.010670996981986421,-0.017268019912786706,0.027425104716220644,-0.004376407422992494,0.024894171163722525,-0.024754559804104778,0.002696943882436637,-0.005248252756879608,0.013578663621201484,-0.037127699745479234,-0.020290743390139206,0.010727858723444504,0.009777275347039097,-0.04014568136017484,-0.03869332073228588,2.624756782,2.153020996,2.388888889
-0.00034850627517755414,0.0034297086964386577,0.0029532138399353414,0.0033040691714627517,-0.005333441161539168,0.0025855366741178647,0.0032646390283476473,0.00152477082729699,-0.0014818349358048488,0.002668666172558753,0.004269895058042652,-0.0014113192502286387,-0.003343713453090343,-0.005131553455444651,0.004830270343367227,0.0029803706670238567,0.006094701278440699,0.0024482648791008454,0.005889806605275096,-0.001802693737963499,0.0063139369574096256,-0.006946634021109625,0.0021594960907831166,0.005328155009879443,-0.002989723890928305,0.00620533878822274,0.0016683802609971073,0.004465769265355982,-0.0006105755237369872,-0.005884487056244149,0.9934284735480577,-0.0006268545117406717,-0.003665777076548192,0.002615580590622295,0.0038503409038452216,0.0026364597613923453,0.0029812267522912276,-0.006634193242601001,0.005945284094419424,-0.002995371439103254,-0.0037316524929360264,0.00010142575953757818,0.0010078093796683511,0.003028109228244789,-0.003836298231266048,0.007739695146174979,-0.0024070720267820914,0.0034780396819212842,0.00138491852911722,0.001455271329945699,-0.002859127464965932,1.26447695,1.068856384,1.166666667
-0.011419978181653655,0.016248994478269975,0.009064649346434256,-0.026868505842011736,-0.007553425635962161,0.10312979558958954,0.0005435942608604545,0.01990032843258157,0.00566561514343834,0.006427458636560064,0.04660086018832636,-0.05168002302453221,-0.00172284228121161,-0.006623505495594078,0.0016343066345282607,0.021105451131648367,0.03430063956707564,0.04339045976565345,-0.032859372121136564,-0.0011795889199662892,0.014801415579384455,-0.041804940699107646,0.027245773397549147,0.06911493196983436,0.010917714244592643,-0.004551686834832454,0.0046963147769505265,-0.030906233303491203,-0.12349950184931045,-0.02338167056031019,-0.0030279640443463614,0.054710519350676494,-0.011561678085790655,0.02489918607296563,0.009371936723440406,0.0008284003508223961,0.007929539922209029,-0.05400098780607195,0.0044666875314773305,-0.01456432233773496,0.0005111197967899825,0.030748567490314273,0.002843916326764731,0.011845667252323019,-0.019153798298636334,0.04427296709704543,0.01695652250673848,0.021997833077844926,0.0029604268241769306,0.005001062528586226,-0.027426016511685948,3.94604759,3.313211669,3.62962963
-0.01561641883181824,0.002360949183800342,0.001614884941509447,0.02239995174170068,-0.00616007208974529,0.10015569134388379,0.013502934281527561,-0.04170518280487717,0.028531478186319372,0.013998958267632111,-0.0036134094101809852,0.05957421689113538,-0.026007290469131757,-0.017609706391836243,0.010783672371327864,0.058919711045988275,-0.05140521750293614,-0.038608762934891266,0.009894364221324206,-0.02448014096498747,0.05163632544486431,-0.013868585228389328,0.010314858008005686,-0.04889948070302386,0.012051315980313844,-0.010092865173430703,0.0017998938477826933,-0.0023600849983907986,-0.05170033219249108,-0.04293389893409209,-0.006763749677497284,0.04498978146811185,0.0013785174668375884,-0.006314606230846052,0.03040381113982704,0.02682438133998713,0.002143141036256183,-0.005489661380069027,0.028278871031646478,-0.006046779172581678,-0.007193759279522179,-0.04248733230752087,0.012459358397385444,0.003500359678607542,0.011646742227257504,0.048713765545341466,-0.029588839021497136,-0.003806208129199578,0.010710543624779198,0.010951893398372926,-0.006862275710252801,4.373132173,3.780713981,4.076923077
-0.013856615007430736,0.005084799898164795,-0.005628680542917591,-0.035483998239759604,-0.014981921290025124,0.08726583154009031,0.031428446345134635,0.038608633873804636,-0.015657967053110382,-0.0004260645188918013,0.07321529007998027,0.0426882164186134,0.009564000933142473,-0.03066133245921364,0.003921475229582879,0.03323747435406153,0.0144537058572603,0.01321953954788419,0.12829777563457256,-0.011957414146233691,0.10739389223353772,-0.003954840070971304,0.0029357526420036245,0.12149222240491597,0.04184347635262796,0.023485312225122013,-0.0020497645873669354,0.07002751028368878,0.11178823775408313,-0.01965819864817852,-0.02197813621549066,-0.036236963181292374,-0.01107628304376871,0.026777599731663354,0.040062037535780165,0.0157459477254986,0.001418399787857895,-0.09465312677635096,0.03440031370844767,0.006711190101966528,-0.012364105502902385,0.009920908211966013,0.00596910858381386,0.026153381531155016,-0.03483218170074101,0.005046972952617499,0.13496382145182606,0.031213751986864133,0.039522469118996276,-0.04909787127321901,-0.003329561350835333,3.051922047,2.603250367,2.827586207
-0.022561044314367236,0.005454424646556683,-0.0037250432765484546,0.004103431945366391,0.0003442610766534973,-0.08496069887994707,0.017827761904866065,0.009982398683612358,0.004842893020775073,0.011851572335192956,0.02137388935970267,0.01368447760318023,-0.032962177121459234,-0.0051457269952075585,0.010552279091087531,0.022425473100539692,0.027699127384224028,-0.024759717089047926,-0.005065056180023104,-0.019013510525464357,0.021842987930522847,0.0059441832010637624,0.012025052121933841,0.05246334830887359,-0.012431334685607497,-0.010600187726581362,0.005750421609023622,-0.0032062070034398343,-0.16850039754994536,-0.01432373299873231,-0.009583297451520912,0.02936337168225595,-0.005738508955369496,0.0007526825834260484,0.013652083336590053,0.0011382908325072549,0.0005962140262843953,0.005152962198935778,0.029200126630208007,-0.0013233728363452176,-0.01581375552992484,-0.011412455369100096,0.010657063372052265,0.007504063563335692,0.00751847896742385,-0.013614281600033567,-0.033552809146624035,0.006792850997630234,0.022274544327107754,0.004755713922916149,-0.0009801753294739703,4.592530589,4.157469411,4.375
-0.05295954052368249,0.017583250232764032,-0.02289392797510688,0.037164895655314285,0.0027847407106508766,-0.10211540780487587,0.05454573591702186,0.0030691101821258833,-0.052889393816684706,0.036621744169487505,0.00306870188337471,0.029331895630527283,-0.04405555252825524,0.019564475493284623,0.010035205988626561,-0.03852680850418064,0.010038638030685467,0.01097562197167496,0.01257440327807097,0.004510841174979047,-0.004284277336838147,0.05863125134784605,0.03547056829083733,0.021471480886287673,-0.024208041746879797,-0.010637144320716857,0.01669162436800528,0.0827807106818087,-0.14390357508111581,-0.013671405798186488,-0.009779501672822466,-0.07645744785656272,-0.016162632349631143,-0.06258026969562028,0.012122380767398697,-0.025514197657011163,-0.006572809623542996,0.0002714896863112365,0.04666479048348029,0.019245719141655834,-0.002757514495110656,0.04577925061332789,0.02051013704561973,0.014803835617088557,-0.02254504987586545,-0.03540894636701247,-0.08521362767118726,-0.006639912522376393,0.043640602079363836,0.034486811168679084,0.016948850926518336,4.386792309,3.909503987,4.148148148
-0.011451914856476612,0.026665746924722115,0.0017255101969309277,-0.010635822966753625,-0.013660880575702233,0.07964147284533366,0.025950228208625508,-0.018103340334723345,-0.023106054587048633,0.011231952639883145,-0.24065618094392977,-0.060364139217671094,0.024198879112118505,0.007903481276171536,0.013102611638448364,3.583840577981074e-05,-0.010559802376471866,0.028626356900480727,0.058330544949906436,0.03439914702964712,0.04400317429301465,-0.01745363354929568,0.016352904980165135,0.013413426400442708,-0.023244914943088717,-0.007815241454393721,0.008741473264184927,0.10487269767789148,-0.0041801975203358,0.005082824255973462,-0.021111731144266614,-0.02641619834656612,-0.017213715232975664,0.020350808674188214,0.018872931980197044,-0.0028268093705991434,0.0002952921616592668,-0.01394640975657256,0.02548824072387753,0.0068021549086250445,0.0255563082779614,-0.03888413199900005,0.0038478307810146414,0.0235060451584236,0.05126640350474951,0.03251552709158918,-0.03526963319354126,-0.03998313472040275,-0.01844721645434205,0.012363617523677935,0.0597125877860913,3.531309226,3.020414912,3.275862069
-0.001920313117221978,0.0052575524249372264,0.017409619616493368,0.019385309257600243,-0.006626315191932267,0.10792196354863363,0.01426945064183224,-0.01807865670362536,0.03230031018531944,0.0004170083216526244,0.012324715009724789,0.06342138863832453,-0.016027998614497274,-0.010076395139468458,0.011486954297520611,0.048745596915491074,-0.02031258017272131,-0.040241911386345905,0.03655832980491906,-0.020574997820270405,0.04201736107981081,-0.01522532512873596,0.019424071564511817,-0.036528382473109446,-0.01198037754450796,0.018942735066220864,-0.0024750329023470186,-0.01880973649481943,-0.06478887077985161,-0.04117877001272866,-0.006312356678997968,0.07967148792723758,-0.0018296428730358067,-0.0079159505808141,0.02197205506824693,0.027201889113514566,-0.007131882190355716,4.05859241703465e-05,0.03809156332387154,-0.008099360459772775,-0.014236172818847145,-0.04869629855706941,0.01399612736836316,0.004079042899309252,0.005903031622461139,0.060856481973790955,-0.011605433016622138,0.00046276417825182395,0.011234189502258995,-0.0009936256791009328,0.012351496341523733,4.225768921,3.636300045,3.931034483
-0.011452755611113408,0.0012445700353596028,0.001257305021800173,0.005043346868852133,-0.0022328903299297757,0.00029541545620891775,0.00776388752756583,0.0035828890830556285,-0.0017368736576357277,0.007078534670995577,0.007068590357396613,0.003911955024937577,-0.011860820301749286,0.002052539980328962,0.004092610727904864,0.006478629411535657,-0.004797077304917628,-0.001347276803960631,0.0045861427296070385,-0.008021876340242982,0.006462244393335448,0.007515769085065368,0.004133463587880822,0.0023028123270358585,-0.005696222106228546,-0.001842008729433901,0.0020492450779978776,0.005675663639822274,0.0019053167635073008,-0.007143403138621148,-0.0010032218679668925,0.00726999826049435,-0.0025927683658697608,-0.0036631295146829466,0.004235377864339238,0.0046821029540046015,-0.0010917487918275434,-0.0007539976301211596,0.005422804269432828,-0.0011260275667771091,0.00032620813721587167,-0.003485058334250501,-0.9887001437489201,0.0022273748356434722,-0.002913441793994114,0.00946868861073176,-0.00844013403787722,0.0011415093148372322,0.009366103306912026,0.003138714595546307,0.0006302039673832584,3.210241176,2.419388454,2.814814815
-0.0024642804974775883,0.004142454087679635,0.012568281833577076,0.03376017014622234,-0.004395266300598972,0.09584760691264821,0.016768477154281765,-0.00889836871813681,-0.002713487108856043,0.005499042393058184,0.0003475045341676361,0.059163232270548365,-0.02562763394553278,-0.00758498173126585,0.01606626743453521,0.018950795965905622,-0.01056444927891504,-0.03528417134174798,0.046915298637864804,-0.026824198713438975,0.017709943892373202,0.012690896533657065,0.008033714269886662,-0.03802024000774803,-0.02884026516724013,0.025290000578640455,0.011662377430250207,0.032959665897879034,-0.04821411812271026,-0.021230337030588787,-0.010249419436381819,0.009207723728643856,-0.0017222443410316863,-0.0082135005103492,0.010557227962162226,0.012417700592116634,0.0008738164026730313,0.007690990100839933,0.03843333482115034,-0.00689859241871374,-0.02079695114770647,-0.03075448750572332,0.016748431969424105,0.003946302720863919,0.010567367174212954,0.04996595010206721,-0.042339554052346365,-0.0049222365177442485,0.011885848812394571,-0.001959110676610767,0.02000307385311685,4.329362543,3.770637457,4.05
-0.015284838749555628,0.029684881546070553,0.039691857299376236,0.05603331386092579,-0.016211703261939558,-0.11134204122155851,0.004810082992121435,-0.0010740967734466874,0.03659870944484199,-0.017254423635920908,-0.002415416033374248,0.07351609963251377,-0.016166736160808593,-0.06463287064436538,0.0012774442691935648,0.025524589596472337,-0.03640696397427888,0.14554528317716148,-0.036607882620056605,0.03849677821849923,-0.029708126801287496,-0.031760675178105345,0.023214230205221315,-0.050979244960988865,0.04313249489279039,-0.06002648672479132,0.004448319459884904,0.04154561483226582,0.014023558059555286,-0.09701950756302875,-0.015300503607295207,-0.004858562709448362,-0.029730281081369617,0.0052413028767746405,0.06594392150502999,-0.010692190894312021,0.028742478001075395,-0.025333887700100127,-0.06389198824130772,-0.014686170152729664,-0.006595016785745764,-0.03079109454932695,-0.004085388570209891,-0.08129512512700578,-0.0259138427866117,0.028487234805591885,-0.08534172528567069,-0.026066068877264623,-0.020409613437375306,0.032493508854246615,-0.03971275671149528,3.653463529,3.070674402,3.362068966
0.0034098590468681932,0.019111935904018502,0.03395250737542343,0.013062664273886422,-0.015528208083101933,0.12400073784582821,0.0048858559885247895,0.0712470007991932,0.0026249624530098417,-0.04222849247224561,0.030567766410301733,-0.005838129528089333,0.0166045214050448,-0.03714091899901702,0.014321535584219225,-0.0005444321966230247,-0.02794592043206953,0.02031681186296361,0.0344092361644212,0.014941232370032271,-0.046606210111825586,0.05431037110857295,0.010726013015362296,0.06954649937955833,-0.015585142050142862,0.024207571910186482,0.014343215197952945,0.016944749983470894,-0.03657764279073422,0.33898615728445924,-0.012141198044209432,-0.04556980056173887,0.0023191808062641016,0.026490500377835614,0.01753195858030948,-0.03382353501212381,-0.0006007273251798825,-0.06705474740882657,0.02215751086411933,-0.010362630620622149,-0.023534628690471432,0.0015559246684668754,-0.011165967149327124,0.002377395071442917,0.5485634330417379,0.03916427228739111,0.005556768234702512,-0.032242992516809225,0.029167467119556825,0.04237372882744815,0.017086628012664556,3.764962853,3.028140595,3.396551724
