fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,CIHigh,CILow,MOS
0.006807318679283794,0.0032957257418690443,-0.00818870639609665,-0.02113341328813297,-0.007910162833382788,0.02871155298263391,-0.0009925168707561143,0.002885779363918219,-0.001299446166376978,0.001807089182646165,0.020127029004843335,-0.016127518636132557,-0.007676243443630709,-0.007185036030516701,-0.007627697789633306,0.007254945643913866,0.023101602458092237,-0.003967762199757101,0.0014097274596520013,0.002572899223818882,-0.004418330144587399,0.0023476806719421725,-0.0003052939501645083,-0.020272783589702074,-0.010999054113629645,-0.025600837178183983,-0.007482606192959515,0.005127673142969666,-0.0021556392142758024,-0.017938885557849508,-0.0016136370474345283,-0.01634596614670607,0.015587634267738099,0.0190992667056518,-0.00249975019073214,0.011299677451253971,0.027000297228953425,0.041506289833194425,0.02319304881296507,-0.0034494615481840607,-0.007481159697845023,-0.027287196589168772,0.0073087481225081585,-0.0007171059829512575,0.02521475338007621,0.0034635570430912497,0.02288960447371277,-0.0010678548424905804,-0.018858391316875868,0.01134496779063396,-0.002312849827724282,0.01801395223332954,-0.025146517802902286,-0.0051273010659778516,0.0006147513666982004,0.0008278811348612842,0.02156874039354901,0.01740100992099278,-0.020160738057394486,0.01108964973415487,0.003009218008125513,-0.022295537994847424,0.015562797053480437,0.027607005776427527,0.009343159074565326,0.012964142828661067,-0.0011131675092199398,-0.01532481242448425,0.0027143446437164855,-0.0005613946445913769,0.007841312129142837,-0.009053919057083939,-0.010923370255123204,0.015386206077786192,-0.020549455247164724,0.0019247161216607725,0.009774344186418309,0.008518073763027231,-0.005483366922439534,-0.03376800967730317,-0.04130811379952228,-0.0230344434864901,-0.9090582876120673,-0.012136591613506267,0.034721765544682655,-0.0005566122357486112,0.01757875046167689,0.03043626642141167,-0.008491632821897261,-0.00448347100389144,0.014642433902371329,-0.02728478878833842,0.006696934186592762,-0.031681262941014886,-0.0008177650670707791,0.01569308196064527,-0.0006404758633515294,0.013285719510370565,0.0029651842218199513,0.0007203463102241974,0.017798293932016977,0.0021390758155994116,0.031040733980004995,0.018686423829114274,0.01257234276874295,-0.0054314811029899076,0.02415184393521161,0.013839393556358342,6.66366627139953e-07,0.002314555421652245,-0.014670942760015881,0.0016417143253071836,-0.008535750724250463,0.0009333191508517878,0.0011011900867180123,-0.019124603068462826,-0.0033827247537577695,0.0022307068615908475,0.01912522605925652,-0.01779759929362621,-0.0025604539570726107,-0.005948308994443965,0.003255240486815011,-0.006804297696771492,3.824198457,3.329647696,3.576923077
0.010762344389939458,-0.0013450442791047075,-0.0015061795457459947,-0.007919591170811573,-0.017908595471851935,0.041266075997181614,-0.005304944443721722,0.00047375576283358126,-0.011433689765407512,-0.0034140698228185603,0.024633998326455995,0.03407850109527984,-0.029917900572860152,0.013237741694688188,-0.001960126654717384,0.015198756012541571,0.01791400796245545,0.021388896366687688,-0.002165261927207831,-0.0008624152012264418,-0.0005084057033456174,0.004624701166243987,-0.01946606488424344,-0.0077087411017424745,-0.0022017309187201783,-0.008491010595224918,-0.008525723859721248,0.0011294523341909533,-0.004262941819711157,0.00878626628038082,-0.004961957682662139,-0.02006056464842394,0.0014301943589172523,-0.007431582349425353,-0.001167632225444339,0.0038844332007678833,0.042963937408992896,0.02585749317274805,0.03267232407951166,-0.04071466142163414,-0.009984043948751903,-0.006030280726931692,0.013272110155525195,0.004228217186642111,0.03642725994398317,-0.0072286231825669425,0.018037351687541198,0.01280174975633205,-0.019516371667331632,-0.006962856401929813,0.013484772122285936,0.03150312307559293,-0.02306405802999472,-0.00032163835225302846,0.0055215521459813744,-0.020552470658964782,0.012946150453382927,0.03852623978741457,-0.02984093380135189,0.04422574995611557,0.005604952169365819,0.001636730001869945,0.021175469384063304,-0.0038198116603962756,0.004501853764947568,0.005907852500058683,-0.0012767503073091737,-0.0018361526338499488,0.018348517100985468,-0.0007425141408191578,-0.0268287108508146,0.03277362193965369,-9.334624186711662e-05,0.012003330745780182,-0.014179248742396235,-0.008105997011324516,0.026203824042149056,0.013618335541616436,0.015612307098342802,-0.03683340260377758,0.8791985358062729,-0.009510207115444575,0.05526410915863865,-0.009466540727751502,-0.017738102874837687,-0.0005427654340334644,0.01448226644082041,0.027875039719380827,-0.00954262605863852,-0.0011939047932782074,0.003071944380235474,-0.02351530533885935,0.0018135281785500953,-0.025402155073532086,-0.014789280229518515,0.009236649946007548,-0.001051060518212189,0.013659058324216699,0.0017147850727304388,-0.007248685234672349,0.021477607759074764,0.013938412927344601,0.00864386677609748,0.003936475983554686,0.028657979567217294,-0.004643438875038877,0.04769332283208674,-0.0010988324818258389,-0.02399917809248146,-3.534915437018153e-05,-0.00845663003807986,0.006515019245629752,-0.013165730264682412,-0.008522679407819447,0.002322705964236932,-0.05647655300032909,-0.007420231207492479,0.0046749383606525035,0.026269124024866884,-0.02009990954256615,-0.00401451241334549,0.04396398675389488,0.003505844307731002,-0.01590481109616548,3.720526178,3.246140488,3.483333333
-0.00391242501751716,-0.006518892874779519,0.04504654765557808,0.035205080764053966,0.012296669555489654,-0.005351325034017069,-0.0030782295187781568,-0.004331821475318618,-0.0027564553126116784,0.009587247684695327,0.0036946523945765837,0.009350475581308679,-0.02829062383024549,-0.002295234687837012,0.005892666834355673,0.0021406296016052576,0.008779822550484602,0.04375459932725061,-0.00685597998747973,-0.0045552468221557885,0.002932658835177095,0.004867274747860791,0.01438298846095002,0.013714162145651583,0.020947177085582382,0.015533145691500633,0.007260872057659321,-0.007134216533165397,0.008703033174782219,0.012923641820521633,0.005242719678446057,-0.042362457799925805,-0.008713983056229307,-0.0812770068544479,0.005977492599415914,-0.004272418621364032,-0.053671666994690774,-0.00010816630029747883,0.012206267445611202,-0.00980189094689767,0.005021791236229363,0.018733640745444823,-0.005909021758044074,0.007093547086144084,-0.06007735244688424,-0.027118125753264843,-0.05335062786818437,0.006998690160816255,0.008885080394413788,0.02991079150497397,-0.01273649892429751,-0.003835013584238916,-0.006337766881277025,0.025887360935511205,0.001408052702132849,-0.010432574888121694,0.0073141775291048535,0.021691292786845427,6.46188487900572e-05,-0.000707041182058622,-0.002752797716921352,-0.009806178476737502,-0.0081853463097887,-0.0026905921058148724,-0.012633251973162524,-0.015535527653714383,-0.008311983646461544,0.03802786334095431,0.019327184076679032,0.0060374227904583765,0.021248868757757094,0.009269750381456752,0.005975835808083293,0.0076095347278276725,0.004071074112420416,0.055816349091456594,-0.006267085454215178,-0.004780935706066673,-0.03378096640499582,-0.009203752664475451,0.008653669091833602,-0.01047833786969478,-0.03992626067827297,0.00651504775778584,-0.0567694184933124,-0.0008653522895845765,-0.023757493468766995,0.028403101942885808,-0.0009102907393908796,0.004528394161551394,0.003932368080282663,0.007291659397295459,0.0002926305111685449,0.02576188768626745,-0.0038514084855895293,-0.07876270531702174,0.005919877740353353,-0.007088501340530894,-0.004239142837802311,-0.011230714984842426,-0.017593692412276103,-0.010483276834622857,-0.009254174358938898,0.002986335405851961,-0.0327874997325537,0.004487235193994357,-0.029214795413782163,-0.03364721353672749,-0.015395507799546753,-0.009730302548131361,-0.004573977946545105,0.016819987111892195,0.012357266111033865,-0.025940679226792027,-0.0007448497128025701,-0.019861663574510097,-0.0067270438309036,-0.0027066953570976993,-0.01805407657898691,-0.7549067744695733,0.007452004325264934,-0.015303002688984083,-0.0011941256477238235,-0.020324516088793047,4.672867535,4.18920143,4.431034483
-0.01751368252638736,-0.013565553141872737,-0.022287088267559714,0.12711105411846338,0.07952209086537494,-0.002929078813057635,-0.014437731046576955,-0.013242282516272729,0.002555755162254896,0.02519935044210953,0.008224916961499738,0.023037291261291767,-0.059636895667508065,0.013654908206658245,0.017437934600228674,0.007651205210381915,-0.04285201990924891,0.04353017263268537,-0.02276850470602294,-0.01065542908378163,0.018142836488775762,-0.044796786633947,0.020475755130713015,0.019557809772279507,0.03097725062707091,0.10658490089911285,-0.0036285537762406365,-0.013875565773013047,0.019477915832363638,-0.0041674364408976795,0.0029469943638756615,0.021010745676008424,-0.001163777621403544,-0.1679602182808849,0.01509684313770985,-0.008820767659727351,-0.3716699348816448,0.006177844290007779,0.01751268130017341,0.013291028201914837,0.010435399891869973,0.0371303034296603,-0.030541886707344246,0.011687811716667731,0.02915537952200446,-0.046293639309200114,-0.05092590161869495,0.010068848211969104,0.014034057184211543,0.04176149065949927,-0.01300558310961608,-0.023386986930309644,-0.00015474012274336446,0.03390028076634162,0.005705967245749681,-0.010224907531295159,0.05514977286613216,-0.07521309631526454,-0.023718361867198997,0.03512334310100433,-0.053600272782240964,-0.007150443672616989,-0.01357309996709507,-0.042116409005584075,-0.011970968875804584,-0.03303446252452294,-0.026761558993408815,-0.017485795775402217,-0.05027573634433077,0.015534559069156014,-0.05320427032720966,0.019780171400960476,0.020401049988595307,-0.027977686081187433,-0.0010012232955301493,0.04753515923323191,-0.02197636509557905,-0.016301466026126737,-0.2354863959019898,-0.0451512525048707,-0.0666529660645502,0.20315240516946628,-0.01363258026337687,0.041088009259740606,-0.04280138134358801,0.013434730928626725,0.023298140346712175,0.03774821086872809,0.08715742476524434,0.019251183774654863,0.07925029463814517,0.06815137692522553,0.04862027189053906,0.09084343891298344,0.015676879302982435,-0.2816566122949274,-0.005660074154062388,-0.043509609486479126,-0.02100066460038875,-0.019585962094252916,-0.022667366496408277,0.07851015686038715,0.0313879432784268,-0.0027904221248977266,0.027680243479861512,0.020730436299366276,-0.12112015647259936,0.04912859838851248,-0.026134046479254176,0.06499538318179209,-0.05017382248048228,-0.02232189979027405,-0.015284921807815006,0.08888442596551813,0.011416631698468587,-0.04143458886372083,-0.031780400916725945,0.0011881944634163032,0.01935476531988648,0.1849940520520166,0.016669766148051875,0.14773515316713928,-0.027824074995852724,-0.023454697249102544,4.549695967,4.021732605,4.285714286
-0.011899375488296718,0.005759486794733975,0.011483196732858419,0.039628287556357465,0.07151446490182038,-0.051951285519605664,0.010992392282016575,0.0068633349687560056,0.030407745118332524,-0.0060655108506312335,-0.0017314884598846035,-0.019209165410978876,-0.05628833435665193,-0.01257339087268714,-0.004203124549034085,-0.008053083911707158,0.010417133646390846,-0.021426161562565754,0.0019006143961005175,0.005957882665091995,0.009664869157309495,-0.027740646056967508,-0.015043851362746143,-0.021011197716665604,0.002379360049165478,0.062074416362984525,-0.00448773724966042,0.0032284622081921984,0.009319153006933364,0.020797371860822315,-0.01405584493941728,-0.01588025804033939,0.00492322080620225,-0.02773478782088538,-0.0029168406315974523,0.013528050116434058,0.5450075167412746,-0.0523946084251286,-0.013229546963435196,0.05609371629671469,-0.0039011912955032543,0.009269867725188775,-0.02932377856527436,-0.0022234468615408703,0.1397900703498167,-0.04217468272833407,-0.02135851519073892,0.00040569970837863893,0.00934469934487562,0.044849092903832016,-0.08379892642285136,0.017596922309823165,0.0374669205089156,0.021716559148619075,0.0004665148288128765,-0.021037130274602932,-0.04025718715634025,-0.05585016488043712,-0.042730915146461435,-0.03615531644124052,-0.08765012197813751,0.015503779618627166,-0.005151799080310305,-0.002020004551105657,-0.0012294123999784623,-0.003460261583864336,-0.024232972231930692,0.04501826857771674,-0.04609607995349944,-0.005433834125893374,-0.02507132399007426,0.06462054320881402,-0.006084634822123554,-0.0690879729879449,-0.019842982971398696,-0.012177187058382765,-0.031153522323096865,-0.0006358914745589656,-0.16453985056761536,-0.07321996963309332,0.0665968197189907,0.05462245206546869,-0.09360940175257694,0.009479213876373007,0.03461978557932565,-0.0031838748861334077,-0.02164364499507742,-0.01246548348351045,0.027824537925086452,-0.0007455834967053008,-0.048597125064366115,0.08217087506791455,0.013903086237384366,0.05415490353664273,0.13564309925353438,-0.07216226774592031,-0.025479740901603487,-0.03192266264315831,-0.0006761860775135646,-0.004231381451562523,-0.004848922846950424,-0.04000478624017906,0.00810231370560706,0.0193330497898629,0.0295492887631539,-0.00665624648443969,-0.05316368276054492,0.05439424350411902,0.007987194205946029,0.03016189894432455,0.04814585132541125,-0.06505820538938206,-0.03200253542557489,-0.0011964912018033978,-0.01516615050227073,0.07518274289540679,-0.0021494349800154204,0.017120502596163746,0.006203384476552074,0.0687799330986648,0.002558481084422031,0.025733426571210673,-0.008779214098257312,0.0028233844426730527,3.462234023,3.020524597,3.24137931
0.010776854488133638,-0.004331797071009552,-0.0015365871877740024,0.020611971658181554,0.010859981621222776,-0.0528436775770668,-0.0006470816221776737,-0.00044589439241847587,0.017572149165693746,0.020743742919941525,-0.021195618217888876,-0.008102534928417462,0.08825287432767592,0.03883496701933251,0.008910470320613248,-0.008281953686051514,-0.0060831533017738845,0.0853926647993644,0.009446324636189265,-0.002650491552229505,-0.007011329645414319,0.001007690097707777,-0.0508041408294256,0.05024182661372013,-0.01751458169806482,-0.024055144299004044,0.014268879954787286,0.0013680173878075376,0.01025511926294104,0.02142657380718904,0.0020175004442291324,0.087945248148344,0.0004511636868566875,-0.028977382047941497,-0.0027542353497054454,-0.023818664316446154,-0.05154204703767278,-0.0511841360125232,-0.016811602250397857,0.06529130686835659,0.007951205170646786,-0.04397736583878696,-0.0011786779561714245,-0.003886946081929729,-0.07343631831420967,0.040060147608198586,-0.02099946733867178,-0.009693637762217957,-0.016495976656530166,-0.06901072180572557,-0.06598173033604993,-0.06661906449914294,0.02042871012437513,-0.012931982977142199,-0.005423812702080362,-0.0005507591065584754,-0.043620810043698936,-0.06911922936936468,0.03141414594078018,-0.061083086885540275,0.032813009104950254,0.017215605513794065,-0.00808411960247809,-0.029101627724775505,-0.0036768477295977165,0.002708505141139709,0.03174942704688738,0.07296651669583065,-0.02210367517290897,-0.0027474931856160717,0.0023151598714433565,-0.0065012226087790255,0.008245612885623905,-0.04420761150713935,-0.024639025866563132,-0.01591926508778231,-0.04787205381906202,-0.011436385247977335,0.11778536369072282,0.026582085098506826,0.05897977383785755,0.04124473485668033,-0.11053804886091477,0.029323234734426617,0.2070492099060678,0.003078690624549395,-0.030331426222733333,-0.04114003852563226,0.00424013899129792,0.0013619133066455533,0.022154633545496655,0.009946809398439706,0.014782589384381572,0.024732544483495524,-0.09369884317821077,-0.013803334261851164,-0.0010267672650385296,-0.010074081009541257,-0.0021644690200447,0.014863185608804931,-0.002873688689862105,0.12318450798356267,-0.009111876772116738,-0.08656556057050442,-0.023423728572873136,0.010252974342301161,-0.028561503235387115,0.1677541206381339,-0.1494351902008951,0.03587086346470545,0.029060486804145434,0.04971827923529176,-0.03910267891832038,0.11925755649738742,0.018669551213083963,0.04744373442700226,0.0033605262851544985,0.012783378444164962,-0.028393918311020415,0.04492835914333972,-0.008541394691950815,-0.19356186575403153,0.0015254984676542486,0.03862686089368994,3.846189416,3.296667727,3.571428571
-0.01493259204221691,-0.012511477244796794,-0.007019553899323122,-0.0031920820893995105,-0.0017288763460874992,0.019844643622850138,-0.013384565514436916,-0.01319347230438024,-0.016757864593917454,0.014186269784541844,0.017443468607818483,0.012426501655575531,-0.016132699363342502,0.012445779403141977,0.012099503567706407,0.014193293727740875,0.027322803923785714,0.012748140476574759,-0.014369054646949533,-0.013676521664247444,0.01422379669771737,0.019460763710646603,0.017102791816677364,0.0020918314921158842,0.010252753517551182,-0.020621160367034957,0.9753761809605953,-0.012734114958504546,-0.014563109545164769,0.011630723094200993,0.013691211362766546,0.010665872082122486,-0.010851107503650786,-0.008592177458003709,0.013014364232249907,-0.010894256596177638,0.010082873552522844,0.01557232449595703,0.02389941881718744,-0.010616221879484392,0.011922621301011743,-0.020195382815889517,-0.014649230426135097,0.013395360125242381,0.02562180565089241,-0.016113698222568074,-0.0012015267662925672,0.013248463351689579,-0.009940836221138801,-0.010548093751526851,0.023519947597336666,0.005346107045254105,-0.018143194716875248,0.012820520538323322,-0.013260523336351974,-0.018896540283070938,0.005476317335310671,0.008781678427478259,-0.019085520582891927,0.021893764037368604,0.02399763831698495,0.017580295607309802,-0.008425587203048346,-0.00983794686578857,-0.009640317846450735,-0.010539305288015359,-0.012196511218161817,-0.008839058287967824,0.004896802471436719,0.013237835052453354,-0.025545508405776168,0.02208626890458151,0.011585924566752741,0.02288114396850026,0.018540503033698082,0.023389330662519817,-0.01817597578774282,-0.008630885926705209,0.02759937019580114,-0.018384681616745703,-0.03150842788191497,0.008123252612253122,0.02661524425165861,0.007076969462854678,-0.004855094532921662,0.013170814419201494,0.014430228450124547,0.009315056404458236,0.0009297138634817467,0.011910989318608215,-0.02896575564593476,-0.026184739051437124,-0.006063153914932484,0.006370122657234433,-0.029184496942831192,0.001968390250706011,0.014401501516801472,-0.006188340013589767,-0.012114140634026594,-0.01193067418415359,-0.0056801874071284375,0.013769436147782976,0.013662409895972076,-0.008169064104960147,0.026844677160093665,0.011093794907677753,-0.016627682866261345,-0.009239405857265586,-0.004367086535159643,-0.006291107051108782,0.0007122212115445507,-0.005569882971562965,0.016579413203466415,-0.020341576273287,0.008982838166166003,-0.02164277643030203,-0.013551115134596626,-0.01195704537646799,0.0007529332334809881,0.0030904479354318744,0.01361483714982798,0.010156516680732345,-0.011315234474129451,0.016461727523502837,3.002162168,2.354980689,2.678571429
0.008499117250179886,0.0017908122896966242,-0.0035161858590606,-0.015192003465391995,-0.01615717179316996,0.011479633373230476,0.000585083183052652,0.0025415063562479337,-0.0014270468818467213,-0.00852546424696477,0.01080846469451738,-0.03148965268721453,-0.011383886274208506,-0.01988687366460948,-0.005143661249458351,0.004691032341895009,-0.010484275093680558,-0.016052771682637784,0.0012168844519475732,0.0029989231154383556,-0.0014167022475800278,-0.009063773258572034,0.014836769936612836,0.00018300232724598802,0.0011286468554654774,-0.01058841346380876,0.0075441612183339305,0.0015315228795706158,-0.006117306763352486,0.014312792410508427,-0.009665251904244472,-0.02792800854883821,-1.901935495582417e-05,0.01805075667316865,-0.0018988610563152948,0.0068402348583460225,-0.0046528847056152645,0.01883621402424557,0.006007130746230333,0.010411488013588285,-0.003495285756362538,0.017218131976243212,0.002096636757124558,-0.0030237389193645964,-0.01191160214925983,-0.007322682436083519,0.006977785235033699,0.005193568141846096,-0.00779444796743208,0.025545776057324915,-0.013635331257950025,-0.012703622255731701,-0.0008167900641113321,-0.003967894881036838,0.0006234326114010716,0.010131865072242209,0.009308050497820403,0.005990169893484468,-0.013300234613988774,-0.0037409740869345665,0.019435976569758342,-0.008887237717909093,0.006566816085322468,0.014382906474933201,0.0036978850614449344,0.015557838823622413,-0.0024227633024771237,-2.580599968959525e-05,-0.010128193637774322,0.0024675990349009064,0.024156750131354116,-0.010476763645856955,-0.010554687921156032,-0.003018788712123034,-0.014910334781423952,-0.007981560288298316,0.013260271839479094,-0.00040913643701575187,-0.01951366925270417,-0.018892440409623158,-0.015266184347751153,-0.020660905616833522,0.01752707842065192,0.0019084564138462286,0.011064505186678779,-0.0002074877309958136,0.019427648605381383,-0.9335326314827915,-0.004388729238751759,-0.0030659903832395328,-0.0002064811397800862,-0.007064145539729429,0.010974086978195375,-0.010448660839738423,0.02207696169447705,-0.010828286761189231,-0.0012632343838988047,0.008578340075539747,0.00010449646234762367,-0.004172001386923842,0.0014026865466103067,0.0017351801070913386,0.00026359661843918073,0.010672338009019853,-0.008804175127220959,-0.0042759948088659265,0.04433420204785468,-0.002938411380099303,-0.0014414941530013613,-0.01808909623686037,0.019038823980462062,0.002117302464176021,0.011704738019538714,-0.006050543163452517,0.0073291741520071065,-0.012424585294919447,-0.0007327638038794451,0.0016782024254539452,0.00931376249049528,0.013146601100571954,-0.003269799794792467,-0.009036032650672784,-0.0001583415832499405,-0.011755186601364095,2.653067263,2.154625045,2.403846154
0.00912449073894355,0.009391130536399235,0.0013126859396421164,0.009741605443130224,0.007889388383932012,-0.015506389167290675,0.00929409981490272,0.009307801747951273,0.011249397945332057,-0.011197897514085392,-0.011457521083606816,-0.009506439807187309,0.012733656282313162,-0.006119448343830847,-0.008390050166887777,-0.009756399056037824,-0.016110071473428904,-0.006876988716058645,0.00984364080116378,0.009151607994979228,-0.00554474376828332,-0.011528431922792253,-0.01106156729621851,-0.008633326593915795,-0.008303528594170061,0.012571834910168417,0.008414447128045368,0.009189638933843754,0.00896816392287109,-0.0065856999620994595,-0.00901754491280096,-0.0067262163606552254,0.008328692540074484,0.005222802598001825,-0.008726588068386353,0.009267393447062884,-0.013291174234168526,-0.011291109170198715,-0.012865633493717782,0.018400140353604134,-0.007481434973861005,0.0058734261167688985,0.010065859225656516,-0.008877872025582254,-0.007720139908380458,0.010204306767483786,-0.0034203594288124955,-0.008393623008070974,0.010188821750975094,0.007395805195091172,-0.011372924079410705,-0.006625420878679383,0.013384996261362962,-0.008309187182329914,0.008026852202433269,0.010446689792954676,-0.001475716024478874,-0.013639004222827513,0.006318490689552372,-0.014616959414187126,-0.008669894846733273,-0.004575294229041925,0.004214951469500273,0.00663774155963107,0.0073829390466092866,0.010986669695365296,0.007456762626854271,0.009336735080651245,-0.014556530844872148,-0.008737832583948672,0.006191436335170814,-0.007313891221742944,-0.007378972669752474,-0.0123473618289892,-0.02436367718948512,-0.016878863642018863,0.008484245761503244,0.004868557720277796,-0.013984443781808052,0.0056536380307313,0.014372911245046003,-0.00741526197902233,-0.009132246071585571,-0.003981463815282795,0.004620723231280828,-1.0074965990125166,-0.009912623340859747,-0.008245721854874436,0.0037421476444784267,-0.00848486057459106,0.01287324743272947,0.01569852929583824,0.007310759789262078,-0.006427425215250381,0.014510003606018602,0.007242631035513523,-0.009607205063535572,0.005215134177954007,0.00846564213161959,0.004952026453413284,0.004302068848605559,-0.010014927232305404,-0.010915165900625206,0.006490043674665149,-0.012785967155876122,-0.008483934346404317,0.010746439288152082,0.01398492967243105,0.005510808055022949,0.012213835259299402,-0.007634957956868283,-0.007319774085726874,-0.008870947766047094,0.0062690973715077945,-0.003251486399796261,0.011601085286801186,0.009197382777113473,0.00770743696193884,-0.007334027119045814,0.0007913124909964189,-0.009390519851064932,-0.009381274147747568,0.006879599203656814,-0.009135492428035356,1.91045444,1.503338664,1.706896552
-0.020681678525528886,-0.013428734124312829,-0.02409878653958259,0.07692656094016741,-0.0011578772831774384,0.026410745623822247,-0.011471224103778857,-0.0140759502831032,-0.032944243010619184,-0.006529788733936498,-0.0011752271177258879,-0.026365385482360407,-0.04161936542972932,0.03374117002595698,0.011917670715005366,0.0031825729636623537,-0.029994578389545994,-0.01832834040892824,-0.018441346739801034,-0.012140595805509679,0.021181231581161777,-0.00041468389340677906,0.06663716183791926,0.048134299416309874,0.034467826262388986,0.05819228470120616,0.009559419325549458,-0.01806499212616283,-0.021368859567708672,0.044015377225252506,0.011377871124230473,0.034742713054695736,-0.021192457607361687,-0.1391586896541351,0.01678789101849163,-0.03308853292073129,0.022771485914539542,-0.0949052779172379,-0.03405467236145316,0.06205302051163528,0.015948242097554573,0.052676192681161096,-0.019494718276993662,0.013943523408102523,-0.02635430331532936,-0.01178954523568305,-0.032699045321222614,0.00859235649354909,0.05588686028592623,-0.056105552707109624,0.011330167497621392,-0.01302437784821579,0.03026183093141948,0.014699228624987692,0.001072775711375877,-0.03084617979348684,-0.21283960791112028,-0.007586893002248599,-0.002881664565108186,0.08236553759037006,-0.00521061429809352,0.01675810525783037,-0.0254653491193921,-0.10328372756301271,-0.013702850902894543,0.0010944707572053379,-0.011530783775574536,-0.03126694229657768,-0.020868777934483457,0.008994003649909207,-0.022389383366827737,0.054299440872544597,0.04160435295859159,0.00708221326143822,0.01397746192398225,-0.05470105225356815,-0.013055443255088846,-0.015064716344116028,0.039164301476044015,-0.0018801620105565967,-0.015527802767769796,0.026666005675996293,-0.10076925399391011,-0.021531062753951936,-0.0559400752961302,0.014755203545495464,-0.004874820265424582,0.009624916635287913,0.045876749614391345,0.01612189587277137,-0.0830997860631387,-0.007029840272440045,0.05277340015842478,0.0390632515143207,-0.07742348076007911,-0.18274081524979363,-0.005634931822418198,-0.01752452803998299,-0.01400262786191776,-0.008731991609991073,-0.005662802331689983,-0.035629786255107654,-0.04181386943747763,0.025886449291567405,0.01061098378368206,0.011825728828428642,0.057522810213506,-0.060767504001005404,0.04722028295332319,-0.09937588769467322,0.00887275806923662,0.07469040284692069,0.020031611593330372,-0.007812646185824366,0.051583305096390156,0.010356192485777163,-0.004696007741797558,-0.018145228492156086,-0.0545036735645494,-0.03795587361199002,0.01176453597405896,0.0686338403761856,-0.025577868546127938,-0.06999777379870142,4.364099225,3.778757918,4.071428571
