fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,CIHigh,CILow,MOS
0.016453116398781574,0.0024338587953160514,-0.005656058940493287,-0.004935868783390118,-0.008937072261590932,-0.0017910593610091278,-0.038270985463777774,0.030048617491470198,-0.005737535155691339,-0.005712012829431047,-0.005960542532803097,-0.0034707559481012293,-0.0046235769886188525,0.006754203046268732,-0.009794597436500728,-0.019581119786131855,0.0034574630451090498,0.0039660565816794615,-0.002028915868995764,0.013798626877489933,-0.01201919488918124,-0.004746373636598429,-0.0030937810483567998,-0.02473876281677789,0.030632641189496986,0.011294628623923251,0.004295886771961176,-0.025751911459647545,-0.005033101571251362,0.026256099299417152,-0.0047578406698584284,-0.013754318276609216,0.004927202010016992,-0.015451932081516295,-0.04107328906352129,0.021051641783815914,0.0062343448789921084,-0.03087867681351614,-0.007165929359681646,-0.005027716931099302,0.006563019950505238,0.001317394025961047,0.011284457479142786,-0.03238382565266155,-0.042096311841037064,0.0024409642113920106,0.017884780762702293,-0.008861742792041674,-0.0020299151822987306,-0.009882611765909394,-0.014852700806013069,0.017089450969492697,0.010918777600902646,0.007477468268046133,0.008335977495401657,0.0046503713508317555,-0.024714786900835055,0.019595111519257385,-0.0008598599003112746,0.005438691999474889,-0.021860857936251265,0.0005643548764325361,-0.9108597346806256,0.021979003185982924,-0.005727270132799432,0.00785476066531933,0.0144362248583139,0.007657712079166125,0.02391503600453251,-0.0019566277489741703,0.002875596754944842,0.006251802602202479,0.009085839485974365,-0.023298442250173045,-0.006261850951965422,-0.0021485867805607728,0.003162123209535205,-0.006829174582596467,0.017209792881180647,-0.029344994447849857,0.004873340514918005,0.018359185646865398,0.030169142682027684,0.003296103664965675,0.009318160724123593,0.028107538664172965,0.002324869839857649,-0.017236711316543744,0.015828954543944288,-0.006181594143932779,0.00579698814771365,-0.020340622492493455,-0.02233127793667104,-0.010272843454411382,0.01564012345492205,-0.0067623105225230636,-0.0019288593370774174,0.01495053329058505,0.012529224847128135,0.04869287724654537,0.011890659383692402,0.0006129466815807321,0.021386399706750006,-0.006746274007080692,0.020502077246539383,0.019125547325674053,2.970983131,2.251239091,2.611111111
0.009979549210645455,-0.0020819317765739236,-0.004679193011841285,-0.00497356469496474,-1.19325750198488e-05,-0.003799523611847476,-0.017907233058538592,-0.0021426796635262966,0.001070975656767697,-0.005381335959046513,0.0004370631338619691,0.007714505743745195,-0.008651572911418444,0.01584456332370449,0.01573265089387652,0.02730070168135996,0.0035351880668199817,-0.006456162950759861,-0.004036949302921196,-0.0329815735512755,0.006113633532707098,-0.0009416187901062918,-0.004097329178332742,-0.026521515984141413,-0.0013405246629310912,-0.004984396616175543,-0.010552882179172648,-0.030447146492806255,-0.004722421616215024,0.012229723772993667,-0.003931051845524439,-0.0014152059625005232,0.0009676945102321371,-0.0032410846090855073,-0.007226555843842534,0.02499419942579581,0.011194114047100061,-0.014460574637032785,-0.0068341409241241815,-0.007891207183872442,0.004299578546822975,0.015556951577853613,0.02881750433394068,0.002391959763970947,0.003172467999466801,0.002542848893156564,0.021172924899577394,0.0005904227168830627,-0.007056343555616764,-0.0010475334740085657,0.006352499540291709,0.0031768006819967616,-0.001618710681202053,0.005454222982550384,-0.010235374286908586,-0.005918789304184698,-0.005801840429412803,0.005314994543501975,0.0028700381041379445,-0.0006028599650457897,0.002466314684896458,-0.0015373107992453265,0.005276670802677671,-0.00435065409114808,-0.007241279725862031,-0.0023614806217861334,0.01083569647999693,-0.006268205520829874,0.010571466565401796,0.004321815701950568,0.006896103807571332,0.006284665655085299,0.01594168292163883,-0.009301560108237633,-0.0036297855763806853,0.007178757051273424,-0.004157670945520275,0.9444811066991713,-0.01021594403464856,0.02770781944503817,0.003070189536102412,-0.03350246824550224,-0.0074150362994545565,0.003988601365882742,0.00962797734854049,0.006743388293423123,-0.01017721896127287,-0.010232717891990414,0.0031671828984623012,-0.01697486438541003,0.004510864515577956,-0.005317279720265458,-0.0032364312928832113,-0.0035005686521301137,0.0037728312781650703,-0.003570824780989459,0.021018056811669645,-0.01837540717914778,0.007281274528819567,0.011426654786763251,0.019961634171436968,-0.01349736190580745,-0.01498037276383431,-0.0002613930184952425,-0.00512422266373171,0.0018289679944265736,2.686788331,2.05395241,2.37037037
0.004553206999434898,0.005158828729103461,-0.0003906436061387599,-0.0036904133510209302,-0.006132244213093451,-0.005771469644124551,-0.02017744378439455,0.00027074068387033845,0.002848931721437596,-0.004031902263535908,-0.002922148721060028,0.00931410312602452,-0.011054510614436528,0.0010994132774074655,0.020431833058184207,0.023601031711210075,0.0009248081684369187,0.027245626487138956,-0.017851736249540225,-0.023033629806391013,-0.005413593372416,-0.009573404872094432,-0.0011161118427796988,-0.018993892447184562,0.024900443385368617,0.004191718955528659,0.014732075536901344,0.0001822067006140523,-0.0038771415666763536,-0.9051490732588915,-0.0037858304091540605,0.003239779627416794,0.00942719910588627,-0.0003231121858340313,-0.04189889957929319,0.009206065660301545,-0.00646773047318118,0.02344040018393587,-0.004747814061458125,-0.00549481660067072,0.005913904117849358,0.006938112366729801,-0.004526743955167102,-0.003380279692381526,-0.004883872296438437,0.00890052640292851,0.022339148309276875,0.011392392746535657,-0.005112016758256037,-0.007920629360213687,0.0022898435944833447,0.017969855736439277,0.0257551372653008,0.007405395154892755,-0.013294844755575118,-0.006686758015200398,-0.00851772246108395,0.0036743005657405405,-0.006873798002872851,0.012479080939030038,0.004871281472639411,-0.003311411894143272,0.02435083479695012,-0.014172681111322617,-0.00655873871296798,0.0071664081452356134,0.030580647302137984,-0.006018507287713251,0.0029639550535240627,0.002504228800411831,0.008445218063385957,0.004763141154699686,0.017801666480365116,-0.021726449260037695,0.005871212268683497,0.0023155979347643106,-0.016371812306879868,-0.0122510835896443,0.005681963645809875,-0.018844069831623646,0.004479758031983732,-0.005280531092840946,-0.006954177679513644,0.0062241324508924625,0.017512145594366473,0.011587231748723056,0.007297505070019513,-0.007766777740525399,0.003476484963879055,-0.03333207944885061,0.00524851510838292,-0.008555011726721651,-0.0005049775694951243,-0.017393218401649077,0.011495761785476972,-0.003099615449531958,0.01593390414028607,-0.00396238679426505,0.000948508914621509,0.0040614543747457075,0.044759799744763046,-0.014960903175021495,0.019743352025702432,0.00021747992038531407,-0.011154605146695747,0.021289411758894,3.044920759,2.339694626,2.692307692
0.0033040390117713096,-0.0019909088887732507,-0.0031073342007622152,-0.003946495777521463,-0.00408689769625077,-0.0005933278325072809,-0.00683183353917089,0.002123979803733919,0.0036114240684571833,-0.003936794663030806,0.005699514040088103,0.004795514976452561,-0.0034037361314968474,0.004379374354006903,-0.0006231188994307769,-0.0024384262853106237,0.003519649775314715,0.00385846303510515,0.0027689032257400335,-0.004684748590848051,-0.002079843142506101,-0.004711580377846,-0.003959796486355674,-0.0030074427217941894,0.001017196036434423,-0.0025777281953454833,-0.00263277167494138,-0.0022288838068891437,-0.004001642290194054,0.003517942402570727,-0.003506759421519734,0.005194552636608597,-0.0014602313942909903,-0.001884478966309743,0.0016439683297211497,-0.00224938895627199,0.0038631580879189115,-0.001786250840010499,-0.004509364223342937,-0.0019771011899848622,0.003611106239613826,-0.0022339922024629394,-0.005686949468897222,-0.0004216844549378173,0.00011484626574957869,0.0029490519968981177,0.002768893476966747,-0.004543835625400879,-0.003174302215249396,-0.0028787635488131853,0.0013120940389633872,0.004482874253624966,-0.0009399550608496672,0.003078571678394584,-0.00372983260026165,-0.0037158629949021202,-0.0028384164454651334,0.004248470770440786,-0.0027491056272955453,0.002357775955056692,-0.002444703975961503,-0.00450198628118807,0.003124675829057531,0.00027019498886316564,-0.004231967909516583,0.004485053718194344,0.0029142087734390213,0.0032958538112410106,0.003939208722665179,0.006883276325526671,0.002898544928489843,0.0027752914265885297,0.002845153280442724,-0.005187935378104228,-0.004484654382443454,-0.005619579306852376,-0.0044315302184037356,-0.0033599246942556263,0.0013290569053736126,0.0016310440738489676,0.0036736709200870066,-0.001248320985203849,-0.0016322010050015703,0.003108369109964773,0.00400448092714217,0.005517880069312091,-0.0024978831209141947,-0.004611440704434746,0.004467474020184325,0.0025403943591290634,-0.9924462303042159,-0.0024274936403196287,-0.0050194008713709245,-0.003939561026349708,0.007902768926107579,-0.0040718524477068455,0.003917777369467254,0.003565408033551978,-0.00222960510589254,0.004755887323867156,-0.0003339730343462658,-0.009305093524913453,-0.0020229461296642436,-0.00198039295563804,-0.0007468820964436061,-0.0017780719004287693,3.95457961,3.30467965,3.62962963
0.011514842074464985,0.00580203895160184,0.00017272916703257036,-0.0049033741129066045,-0.00487998257537446,-0.008939398261581797,-0.025013713172033058,-0.003383261673430342,0.0028781273678666415,-0.005373043360625097,0.019173490373967577,0.0056645749769707885,-0.0007514537462596375,-0.008395424476542852,0.012705901409711128,-0.004847171939997732,0.008618112539165316,-0.022513060490662297,0.0009648592195798244,-0.020062482933848515,-0.0021794910872771226,0.0020310539369924065,-0.0015573915088616889,-0.00462635126190456,0.004758608009876988,0.005938970934229485,0.00023371310714248412,-0.0029350755484270157,-0.003703232506942392,0.003864762645229186,-0.003187347669110169,0.006965359773701569,0.007867510924830621,-0.01273324483819236,0.012900958014520462,0.0034224047218880983,0.009587466879240815,-0.017392948077819305,0.0033181817312474674,0.0025892931013589003,0.0039530643154540735,0.0067338172238844175,-0.0013264612893733264,-0.027874773674463792,-0.010974804531006842,0.007603232830261424,-0.007007599041433623,-0.01714122166381438,-0.002764330350832662,0.0011490052531872121,-0.005673150004044502,-0.009108325461960262,-0.01202942902863365,0.006292619043547791,-0.003423089251101881,-0.0016869003305637108,-0.00999051860495561,-0.9443313559802476,-0.002873388978911439,0.004395301751700716,-0.03472043497790785,0.00014457318553397105,0.012943070762398236,0.0034796454524326373,-0.0029085828983608135,0.01099863147153126,0.0027466955616163523,0.002100126188620837,0.004146070113251218,0.008299320629109687,0.0007098618511803182,0.00529310358556791,0.016180877687078404,-0.008283124637961338,-0.009093086742174267,0.02022959371418842,0.000621227159023734,-0.006760177662844094,0.016704290285292762,-0.00247387586267622,0.005927854559554771,0.006761911620703876,0.0058599797919302535,0.0027636941443605037,0.0016036955127276841,0.00346066818870524,0.005444527708717395,-0.013682602881466636,0.0086319107554992,0.008409478975496024,0.0052368148441281825,-0.006254477554160183,-0.011801861510534067,-0.007682253212696201,0.021399786761061884,-0.006579911365625744,-0.005267403208804025,0.004283524313723827,0.004173534733875132,0.00641709907112485,-0.005196471126181685,-0.02013010303568475,-0.007484039727104883,-0.01006050017176281,5.82813443031476e-06,-0.0019188391782228131,2.576073139,2.123926861,2.35
-0.005180184590429062,0.009601449752047889,-0.006059214177256093,-0.004285064202925237,2.962736278540727e-05,0.006273343447408281,0.017479109856062616,-0.002517749794655059,0.012917129283830743,-0.005149112484515045,-0.00559759331812142,-0.005477229064385699,-0.0029368571503846307,-0.009508716462189506,0.009504411777648296,-0.01450816193235432,0.005663451589858561,0.004245886725166838,-0.0005581011875709773,-0.006934774394515707,-0.0066054353452538,0.0014644414100866787,-0.0011622619088928227,0.014730941759143022,-0.005992043474158017,-0.01327325364119359,0.012338897561751577,0.016017530109927833,-0.0014652062315137814,-0.004023047867408372,-0.0036598947923087103,-0.011961043819090234,-0.030420259750162066,-0.00997581259997066,0.013313131796836216,0.004213008776274907,0.0185459093304042,-0.0024956420788716715,-0.00376370971042493,-0.007538989931489755,0.004784260101170866,0.0013558509966439588,0.013496486398796026,0.011163371090300227,0.0007651738986484396,0.005232767504453168,-0.018971112813201033,-0.0061273061067443416,-0.005435377393501873,-0.00200809745955732,0.0016571372481712706,0.01720157937610833,-0.021642632723062768,0.007999992170004933,0.0041072017166658105,-0.003682347917617978,0.006522618530170214,-0.0036655177966144438,-0.00804970223154781,0.018167827970683125,-0.008890399283782892,0.0017733633704243767,-0.011187058797848242,0.02200390443597061,0.00674471057273626,0.0070243036576602665,0.025993756623443543,-0.013153800604283672,0.002130158115578448,0.009674830844968596,-0.0016398142921423455,0.008997926795330223,0.013616558583601222,-0.013846208185015649,0.0003346315954332595,-0.0249556555861428,-0.011426611747336383,0.006848288013281029,-0.004195821804669801,0.01671932141535084,0.006450507695084942,0.01388602018147746,0.011116917529666972,0.00659712189191986,0.0024953398329010217,-0.017985281281849768,-0.006506690859270385,0.0018947825303182208,0.00802617873749048,-0.0073567431584997,0.002660859753523307,-0.034557912662983956,0.013737363418053155,-0.013154475017508046,0.014901982078199138,-0.0033570753192898985,-0.004910029407040268,-0.004116088911247999,0.9365809360777223,0.006783160864845842,-0.0014294796498458854,0.0050222680949451315,-0.01496089428623266,0.005449562444835616,-0.013600945820814177,-0.003291905576893715,2.728516741,2.054091954,2.391304348
0.029622201596627366,-0.013421781934093383,-0.0036856087465131694,-0.005986402311361881,-0.012634979552794981,-0.056118601943297826,-0.029236712457170532,-0.013560423058248876,-0.002756692708763182,-0.006807162246478107,0.0188292905074357,0.0056356397570804335,-0.0029137946504372977,-0.007174949525526206,0.02826009981405068,0.03045166540534563,0.00477549304486873,0.006712083964728523,-0.0006087968764835322,-0.02760611639037596,0.009415528495171943,-0.004039405976346504,-0.005940950995568476,-0.03036564308313316,0.010474164553586723,0.01575017136377438,-0.008620716002371217,-0.027256010794522105,-0.006830985162463008,0.020234203711962953,-0.0037464057406734496,0.04572475805623369,0.012907932017936427,0.004477983629231227,0.015641800598513323,0.019529533157959227,0.012230161880839424,-0.0037173071056895816,-0.0041186139808208734,0.002116208185035889,0.00612055587435681,0.012810873367631372,-0.01866523591824088,-0.03822680912391134,0.01114057356105983,0.0009210960476707702,0.02801004514020981,-0.016148902967418007,-0.0015517671218740225,0.0024935744563850666,0.02241319911497783,-0.01748452759520522,0.011815030851356842,0.0054246430794911375,-0.015381499432319671,-0.006024042049763708,-0.010265460522958618,0.0282988942462482,-0.003540043462403401,0.0007382677521565869,-0.021652220371044258,-0.007294120036372414,0.007896805340123308,-0.014889951535576797,-0.011988848960497261,0.005838079996204292,0.011551658252311454,-0.007838354905242977,0.020202071976932887,0.024445093537260345,-0.006935309497849011,0.00303862602654565,0.012142575152630087,0.0008715484398409982,-0.019253123978811112,-0.01922730463688005,-0.026901111566632215,-0.01593756029875794,0.03149086366286692,-0.0018502000271340066,0.005885970370987769,-0.020481104798462057,0.0029911472024960004,0.0025026544278647454,0.01800938651464566,0.0188581490731243,-0.004590377437430277,-0.0185192859293544,-0.003924865380113384,-0.018838365386154868,0.01718422177490816,0.003817328852753488,0.00980519652957109,-0.011828327644585772,0.018997261868428723,-0.008495038333701922,0.024122513969596495,0.002707755714108027,0.0019144765560288337,0.02563704199539022,-0.0009870480062388722,0.908218277544102,-0.032874504116742184,0.004721263233887243,0.008090783641602303,0.013959194187795,4.23399043,3.535240339,3.884615385
0.012679854194059073,-0.018443357252663654,-0.0026511512907763483,-0.0026326324990298433,-0.011620554207863924,0.008105140431973742,0.0025781264915103563,-0.8907722898215146,0.002160617085935457,-0.004530677713682169,-0.01806400997751186,-0.011353549797058533,-0.0031857027048574917,0.037692492024988825,0.0014859088281040519,-0.037524814285447156,0.0023258902147128926,0.012679671548459706,0.014380239580997189,0.03859610324008299,-0.010378562780438446,-0.002692670438431074,0.0035059686460239365,-0.0024734397188730887,0.0011711353877095314,-0.007553262756438098,0.019228681308790192,-0.01001254052484934,-0.006238667972051486,-0.007068887046006678,-0.0045239269082654465,-0.017872553226997937,-0.011231003638342571,-0.01879155221175713,-0.013041855006996603,-0.005161979967243715,-0.002417190681054924,-0.010949006625749401,-0.0057238890045476325,-0.010315335318655222,0.006970746919026959,-0.014537556770895587,0.011256965361981088,0.021867665896063482,-0.01937387908048885,0.0073308186894994595,0.009727492476978477,-0.016394606971291224,-0.002118546145044635,0.005491608987936225,-0.0031375091608764343,0.007523803033879874,-0.006057877281452568,0.001478042570792218,0.0057900488084279625,-0.010738856336210818,0.007360821122134174,-0.005440514555794247,-0.0019568483197403438,0.006211226463885463,-0.000257411401176871,-0.0008066273330089187,0.03439816090775904,-0.0008586861507258848,-0.0013906854674885754,0.017162839649721248,0.006437013133194436,0.011761783440962051,0.009344958823365177,-0.01699670064158448,0.00835678155080806,0.002165974270721527,0.013556058606393077,0.0057862356926700175,-0.027024253698304287,-0.029454279431350892,0.012736120096387213,0.0004575960395614596,-0.03472375369346719,-0.0322822550916904,0.0021680291904306627,-0.007074497713740962,0.015523883874902956,0.0036734387503857707,0.004241889138990677,0.014327786458044191,0.006865832320833038,-0.004947059291183881,0.006344547634233969,0.02679598511084306,0.0012588473431456154,0.018337679381806086,0.023720281019093906,0.006476607031239886,-0.0005041009406560738,-0.006691097624669781,0.004757688229834632,0.012818376570259648,0.010192060509360229,0.026495164587054216,-0.0023994011058293815,0.01480166627781574,0.016333594498554132,0.0011698593430702299,0.0018159920746988046,0.02002913220341108,2.558665314,1.941334686,2.25
-0.000845596062863262,-0.010372359476185486,2.1979052988124756e-05,-0.0031954033381724496,-0.013205009912539456,0.02310351654136331,-0.004518559820060052,0.022344499114935117,0.007187533016554747,-0.0019840773770671977,0.014743658247221991,0.008877113299346042,-0.001222295391382821,0.0007950343162278843,0.0027450892332083025,-0.02763837064920092,0.004608345826818208,0.0011142064798086296,0.04409126480598489,0.017401063214544443,-0.013552695139813229,-0.006849676299361941,-0.004023201133180627,0.01947669156165042,-0.018594179107818676,0.0023974453784984346,-0.007339772899113765,0.008608525459213276,-0.004886368176755742,-0.028009902630094667,-0.0056793424535591785,0.020937167917535294,0.013768629504755825,-0.0030306974575765844,0.0053585764002781495,-0.04455589322131177,-0.015757358681315937,0.011056681866598118,-0.0071671277540425,-0.004718509565866362,0.00459544221963212,-0.04699092700878002,-0.02416288791125193,0.009679716699686315,0.0030025931093912075,0.013473119133551007,-0.009605019137071314,-0.018155298969767367,-0.0028570730550025285,-0.0065494032697846,-0.006643330248179208,-0.01443645887487846,-0.009818268839754151,0.001840425943458545,-0.002131724423095012,-0.011841911360421094,0.023052700495471416,0.004543239042955136,-0.005785045355657721,0.003761958589445828,-0.005074589676057554,-0.007205395686671635,-0.0056760203278461195,-0.003290055890501557,-0.0028802394347294397,0.007367199462992269,-0.025402113919744434,0.000546745655384077,8.816064927176942e-07,-0.008601722663002971,0.0061067343897190365,-0.00209765246033049,6.677705818382206e-05,0.00482542334843176,-0.023335220974728864,-0.01284181709310496,0.01328924025201144,0.017649410126740858,0.0022665047760999945,-0.029254464827272734,0.0036684016001051266,0.025227249745207167,0.010040732613470662,0.005436647977417515,0.005544656835251163,0.0031339752815744493,0.006481121060030362,0.004657299730302956,0.005148491341972276,-0.9161379538650021,0.0038592570149860294,0.012827283223623144,-0.007412018008796539,0.0008301659008685263,0.0006850973583750028,-0.005390926965112612,0.005349888714589296,0.03469037315341568,0.011941319089467667,-0.022796583433063,-0.03374477999966871,0.01626723968441695,0.013877063421669738,-0.015975221710229033,-0.008967020778007588,-0.008081765605157002,2.137035504,1.690550702,1.913793103
-0.003428351302586072,0.001068608267268749,-0.001504938222357918,-0.0033740486725016756,-0.005751470542477991,0.005309508369557764,-0.0034424720850559846,0.0053039930965339205,0.004955501272777854,-0.0031663697173350113,0.0023062516629811783,0.005528131803084501,-0.003728846161894922,0.0015850010269366868,0.008665471996432169,-0.00015941401366031,0.0033279889556422438,0.001494087084520857,0.0055648874194687845,-0.007945717604216074,-0.005369458954857124,-0.001957386297581817,-0.0030634531455202554,0.004813654139317463,-0.0021628192097813814,-0.002999834599695482,0.004405261149848375,0.0008216018904682004,-0.0033493605190248175,0.005722579925994762,-0.003710297944686849,0.0008815940396473927,-0.0017925204754465824,-0.003551241394562049,-0.0019820038949780396,-0.006395926618268817,0.0006625147016664489,0.002423221123957469,-0.0018902357779730639,-0.0041755049015004715,0.0036511932838816635,-0.006499600625072971,-0.0032812032155293807,0.005044047652600047,0.004409509495850308,-0.9925619153416145,-0.0006989180375037113,-0.004306578496065854,-0.0037360291157853363,-0.00044222784573107475,0.0008399268584570005,0.0026882871643069267,-0.0029644302958504337,0.0033951915927100153,-0.004416083075838967,-0.00620539040532784,0.0016744653241181318,0.005295648979420703,-0.0031652338053267384,0.006117334998248351,-0.004905665773895733,-0.002854613468237289,0.001174887150133547,-0.0012452700373154324,-0.0014570955693120333,0.005455223090091097,0.0030545418644840187,0.0002582900168891409,0.00042890420795537213,-0.00010157282521088209,0.005963713591650304,0.0029870522143819415,0.008338499652468476,-0.005067857782521933,-0.004713222335280765,-0.005169789800407311,-0.0032593779002069727,-0.00214330298526767,0.0012621848469137515,-0.0025394119713556167,0.0035541598082816472,0.0009808859953608715,-0.0012064166031258586,0.004034989012284331,0.006118902668801463,0.000281619663134885,0.00019752540800616758,-0.002552320737354616,0.003509425002026635,0.008395802021562176,0.0029313895603403843,-5.479619793473859e-05,-0.00048564155116378213,-0.003312276907043853,0.004854316765769491,-0.0037279676358933926,0.001519779910225697,0.005972261449667336,-0.0039020149954724997,-0.0033794883450648746,0.0012054426189692458,-0.0006000959937682793,-0.002080844566097599,-0.002310791197484517,-0.008861569833537449,0.0015581666461795779,2.303374142,1.770699932,2.037037037
