fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,CIHigh,CILow,MOS
-0.024975164741061994,-0.020022831705584467,-0.0009168366065409648,0.008532414361431316,0.02216937481848792,0.02706729177679284,-0.01177762928275056,-0.0006766788324241396,0.006599093356870174,-0.017264356049081157,-0.0071277394048583605,-0.005327071773495956,0.001823587785920647,0.0006970591970099607,-0.0066067399427902525,-0.00421526462926111,-0.009413024445431803,0.0025874589778728135,0.06059489372078746,-0.011459431610570548,-0.039037110003178624,0.015145515553438042,-0.01578367842657448,0.01249023395658832,-0.0004789408954364956,0.02020902042249364,0.0038710726252205474,0.03371850360048954,0.03373539207228913,-0.01827070720429587,0.026826235859397203,0.021021062268862117,0.011673506979340505,0.03311686487493362,-0.0452886113435468,-0.012061882695505496,-0.016539652738330815,0.03174466569072058,0.0041927844080331305,0.018059295824933045,0.037443612965221584,0.03870966574719826,-0.03275998903122907,0.020093458877102583,0.010742917489343142,-0.026541933195153442,0.0017713489343350877,0.03703606276373272,-0.030720845926729794,-0.002710689396839906,-0.006033494834190913,-0.01748630374798772,-0.016800444442165136,0.023279997759408384,-0.004278088337801812,-0.1049573710581907,0.038933603295405766,0.013298545942004712,-0.012612419210899705,0.013931364690230682,-0.12244030880965576,0.012463804064085197,-0.03205976343452226,0.01351759705204224,-0.022411118092383917,-0.01691972245923874,3.430356437,3.002976896,3.216666667
0.08561633979532862,-0.04390636663329233,0.04874049309209852,0.002019638723854358,-0.03472390268542249,0.1086857344239811,-0.0090240730272289,-0.019437345626349096,-0.018717147963271886,0.02533878030472563,-0.008593216926418266,0.01059700632631042,0.0006913762799652715,-0.00781447771399694,-0.0029310957633781848,-0.019375339529868765,-0.09808593974040071,0.013506824713392138,0.019814870942368498,0.0011158758905887012,0.007627063786320387,-0.04601155963055498,0.0020863874891981927,0.00889638344940075,0.005691691683778217,0.0487258766679516,0.02557213198566952,-0.04203151180509567,0.016409595713937436,-0.05607272671834539,0.05583838397690355,-0.062471798707495654,-0.06283015398049659,-0.08445021938475226,0.012123860403737948,-0.002244696016303307,0.006604741880706527,-0.006469871423365107,-0.02622174275318635,-0.010248843059997636,-0.019000138878536785,0.01192540817011841,0.010908265956936242,0.04413425193055337,0.011270483912521001,-0.03319517473034317,0.002104405249973616,-0.008446719978800359,0.14563874736703636,0.006434823120939555,-0.003047070250215307,0.014369360594046282,0.05631608496389766,0.049101047060741546,-0.004443821659301974,-0.016586910661886757,0.09698604732537937,-0.038029640876343716,0.013341210162527765,-0.03133427917156823,-0.25496818297787666,0.03764480427934954,0.0014923404138495395,-0.15211487214464678,-0.027305306047295592,-0.03811999824071271,2.624756782,2.153020996,2.388888889
-0.0024670689503390113,0.0045780031793817575,-0.0034339661046606414,0.003071230255003445,-0.0034145231203551274,0.003640884272268178,-0.0036708013011681447,-0.006428848996255259,0.0036707693586592745,0.003981388228130433,0.0027479226931340123,-0.0027639216083623235,-0.004090427457106963,0.0029363131217263303,-0.004434155742899138,0.9954576139741652,-0.00355081054707974,0.003689162185181084,0.005724455670719833,-0.003677038003764822,-0.002391064854754593,-0.005471991142789633,-0.001384896768582522,0.003528387889304761,-0.003638821503033796,0.004703045975002592,0.0027016258832334114,0.0013597818600568914,0.001723990475595936,0.00207594814598902,0.004609766323360964,0.002868408325762374,0.006312980007915188,0.0007007382930662875,-0.0021184285596055432,-0.003320842658515216,-0.0024472676076741657,0.006430649461842358,0.002961844771576749,-0.005090168580292329,0.0030151242898588306,-0.003054273586389922,-0.0014465060192018736,-0.0014637686695186652,0.0035666579057733534,-0.004041505243757175,0.0029994276632753203,0.003083478918373469,-0.0015888655191962152,0.0003893897969676512,0.005469813084969754,0.004668836853350996,-0.0019524656399500923,0.0014564336674168263,-0.003746077199756651,-0.0006824924003033156,0.002177984688405308,-0.004503054069328042,-0.0026925829797963693,0.0014239043239002117,0.0005445597461590727,0.0028791568457635537,-0.000466041904307054,-0.0031999311267338466,-0.0030758909373621436,0.0013464885592463617,1.26447695,1.068856384,1.166666667
0.012393804496826342,0.02052575106600253,-0.03710619909127075,0.003948502228512984,-0.0058524040644267585,-0.015139217137315118,-0.006040800385693097,0.005587289422062216,-0.006958200112659192,-0.08078835767321066,0.06950787940292036,0.0020712454125015943,-0.0019932556531991213,-0.0026438475697083516,-0.041867161250583367,-0.005375662296662823,-0.050293461353278904,0.011272155139674882,0.02421043780762784,-0.007992349372208319,-0.003221441233568302,0.0017923834503685624,-0.05779329342646401,0.004049915029837495,-0.0051306929723797245,0.014622175057261924,0.02368601584124253,-0.00969374102920232,0.017080041541276257,0.004459100349208541,-0.04266186975803831,0.02890024965975563,0.017386210334346952,-0.007377385943318629,0.002655077870622809,-0.002442935021714222,-0.016272445046962854,0.047010091628065756,-0.02199498402018868,-0.027297708075329965,0.03376502510875134,0.2044993024179854,-0.0028130953562225847,0.06626222331966206,0.011491193776009092,0.006948437005961913,0.009716331537778955,0.014948841885200632,-0.009927973884702262,0.016702545921936204,0.013489453356128897,-5.0823053640483546e-05,-0.019822902137197698,-0.00486366543772537,-0.007738959632352319,-0.06778070808395398,0.03761705959138392,-0.013751647546598612,-0.027865607055052043,0.009370491543989588,-0.008745275685622951,0.01971203561221009,0.031105884310068495,-0.006469446272646846,-0.011090592888841566,0.04601470447255895,3.94604759,3.313211669,3.62962963
-0.006577199362198574,0.04386746597685032,-0.022532040124415273,0.02438887076797925,-0.01967801837763508,0.0028172073218295833,-0.008511387409132558,-0.03457237514967755,0.0015360723589143803,0.16981266199362252,0.03698108846926472,-0.017349217478134654,-0.0028956102974713265,0.022423690985919773,-0.007803889025344667,-0.006921111810667987,-0.030009924482550243,0.008911240166648989,0.021915083644863602,-0.01488944966016598,-0.02800064648049016,-0.012262483115009075,-0.005523138620372919,0.010939872224379353,-0.009509957945109618,-0.010910297518910329,0.010502329577712827,-0.021127821982054974,0.009557039663006207,-0.05100774879995012,0.03738910782438374,-0.008872551770259229,0.04413614993826579,-0.006853659324213993,0.018262996852168534,-0.014598820374166786,-0.021666339315380218,0.0636293611073906,-0.015961943890217035,-0.03671844844793813,-0.0397746885315965,0.08595978312810175,-0.010090892653116787,-0.028743268281196766,0.003515136673272894,-0.022268851969566503,0.01123224049651917,0.08539241917946958,-0.12918194651561238,-0.03447488316478684,0.038856302714240974,0.030490636061842626,0.011744356257525828,-0.009360372892099744,-0.005110947063368336,0.01253744949559185,-0.015232759136630322,-0.012315080690299008,0.009819008150672619,0.01350155112384815,0.0006704724481597848,-0.02802113589176513,0.009448326484947965,1.5675543505282767e-05,-0.017313793259527917,0.027416625629271513,4.373132173,3.780713981,4.076923077
0.05634730275969857,-0.04384407447052203,-0.054480718756343194,0.0028962826156401335,-0.05257107458526712,0.01599215283178607,-0.012960914624773074,0.045158292638994874,0.03036574018139056,0.01677405217437485,-0.009194655363471624,-0.00519785968458737,-0.010397197706991839,-0.007931830650024037,-0.06639361837229012,-0.01283802299757099,-0.024150713610837385,0.004048337058088944,0.007967605542641037,0.00964280837998049,0.07405418375383949,0.041604937155235396,-0.06369151812554467,-0.004071619862025693,-0.014255524650799312,0.05268388852110169,0.036628653847786546,-0.04846232057478117,-0.04875812309604085,0.09518942243340939,0.04336850889984776,-0.08761538364737456,0.03824563215231669,-0.010745045538163349,0.00163363016125063,0.0002538172174914597,-0.003855876687911082,0.0028700428759716903,-0.011011791005954397,-0.0017174429571097918,-0.0700152525205434,0.05622518787231074,-0.007866615843891433,-0.17323555531933094,0.0028889802607405786,-0.01374618823804657,0.00235270183700496,0.04906772462197315,0.29249279841269704,0.27790344670851086,0.03450865519123229,0.019545080708040903,-0.10044361198296434,0.010099819767961397,-0.009836733814914915,-0.11523330616889128,0.047199527301848225,-0.054982058398679874,-0.016560645379283916,0.026939936468782948,-0.05519085636862816,-0.020238553525027545,0.030830841750321927,0.04649908412373613,0.004818816451826025,0.2506029397016865,3.051922047,2.603250367,2.827586207
-0.00047725291637979757,0.027627188534892978,-0.013304898089768659,0.009863710157019201,-0.010613068638769626,0.012176693169364525,-0.006988386642206573,-0.022794819530993302,-0.0021582996088258593,-0.10831623659136784,0.02631251544743197,-0.004975891058024808,-0.0015219029831803695,0.0015455393979927098,-0.022210192455702757,-0.011192810132197303,0.027289260025980182,0.00802986842083948,0.050174975789665885,-0.013783672096506215,-0.005965402830945195,-0.01324112025544495,0.005827040200061054,0.0034777855799096925,-0.004146499657835367,0.010215062684248917,0.0030975136859295142,-0.002422451952207618,0.003980525462309653,-0.010982933038200948,0.013447469961468207,-0.019104501214254575,0.03782113107249943,-0.017289954819916478,0.03702260880804582,-0.00013972325703857905,-0.020601350592064444,-0.028515493090308243,0.03899226612333704,-0.012518984339896243,-0.02631434366477277,0.08396394164290347,-0.0017282106992527733,-0.02484839912580952,0.001651752177940509,-0.008596564111435195,0.0060662705423327416,-0.009989653042941683,0.029332909604770953,-0.030430333541604373,0.031205406730581354,0.015272212792296843,0.03971710401382743,-0.027045848246762157,-0.005823085426813374,0.017723152656363123,0.01678632900426343,-0.008001293091077683,0.0010859863234486528,0.005726459079502529,0.16581341482541045,0.00274097526728761,0.009361936209783293,-0.02434583687442029,-0.007711093648019424,0.004379662181089156,4.592530589,4.157469411,4.375
-0.0566089676040261,0.047466581649413704,0.0015032637870480458,-0.008450909412982042,-0.004550192664289296,0.07709603548586352,-0.017138556589757655,-0.07293710207233958,-0.016612265348641762,-0.14844023675018828,-0.09578973570746453,-0.011258548496136223,-0.015819397880036598,-0.0002385498062841001,0.05981963937204819,-0.008784134255135734,-0.017003276528014713,0.0035731837785269453,0.03963321955219055,-0.050922112371725115,-0.04945209237369954,-0.023755429022900537,0.030837615817888957,0.025014396753911698,0.006726441329112264,0.031009263478099153,-0.021336793705600425,0.016783044748502528,-0.01216111871789406,0.035195125292815085,0.09476213425225787,-0.013431097186101046,0.02737195805634911,0.04053000920581322,0.024525380241638715,-0.012501798535210806,-0.007992883563377006,-0.05145738748262455,-0.002311959997941927,0.018599397418879955,-0.11200434715108322,0.020453604786959245,-0.005083904619883662,-0.06287372336301725,0.0013905761811429812,-0.04959663212119264,0.010153294104663355,0.12973187501119962,0.019801230552201815,-0.028940299823061982,0.004903946885677309,0.010651328611865537,0.08201361219704523,0.0006301219012764044,-0.009451825132323637,0.05509877152665372,0.004602632236634827,0.03780265148578691,0.03966436757698483,-0.039045353673907136,0.14779196482599424,0.027790401485196285,-0.05594759582546793,0.06148906301428958,-0.03473406700786091,0.05156076627958097,4.386792309,3.909503987,4.148148148
-0.017195131300274002,0.03418112904002237,0.029213927265050645,-0.02344759859187906,-0.00370010680501994,0.0054212478058707604,-0.013532480615001476,0.06140523760199241,-0.014620975885604287,-0.019434761846121248,-0.0375716334133164,-0.002953600624290105,-0.04029173548363697,-0.007362236096491083,0.030788359290571707,-0.005525815345578473,0.0640353630376774,0.008582515304789259,-0.0033005174941587775,-0.03321217701748544,0.10335329874296466,0.013129686587634791,-0.03292988266579566,0.025389898627141014,-0.0072424674434012635,-0.009003510713851316,-0.04175834161126767,0.008059703426368798,0.012623488752860556,-0.012623191735423124,-0.007458906817297918,0.0670780046605301,-0.12356567040008214,0.002342836545245057,-0.36390768605258095,-0.014120184339809308,0.017809675777597393,0.029767554338725633,0.07574671271202665,-0.2061337444772435,-0.22996398006328841,-0.07884180463857295,-0.015856739197791403,0.03727112847609185,0.008654611810191672,-0.014128096293447637,0.009577031105876672,0.23884586617412729,-0.10986693283793175,-0.03556250027859017,-6.283550341064974e-05,-0.021241469771028733,-0.02612706299373448,0.04155132662718698,-0.016384953009234954,-0.002125688211620811,0.018211670716077974,0.009175545770131605,0.04470467174071498,0.018195071685409053,-0.007839634918678152,0.029659698902373063,-0.042363913726545056,0.25903842819261036,-0.016732022378393878,0.18059376998552096,3.531309226,3.020414912,3.275862069
-0.0037940086109799365,0.04313988942347108,-0.0500874031983082,0.01481468081246687,-0.017215933706847632,0.001491497242789233,-0.008350478418573653,0.0005940687539239408,-0.01738516747918154,0.09285808134570339,0.05169813800690088,-0.009218828215941728,-0.0039141912513453786,0.007186831903736966,-0.020633126304904943,-0.00833671408291643,0.010954217554051515,0.01169871129486193,-0.00714583956449991,-0.01986337436990418,-0.0027544029704686624,-0.003333483017280928,-0.03355678458733043,0.0008468295167869104,-0.009355993539637354,0.0076309594258573725,0.015738016441417948,-0.01372104391591898,0.023395816910135047,-0.001399170921733982,0.006159408130898494,-0.01647283953298719,0.03691775706260663,-0.009497420699148726,0.04358483136508136,-0.009970516956302189,-0.030435005504235488,0.07021474945252683,0.031233330187354892,-0.04110468773429981,-0.0334498184241863,0.055248450685365366,-0.007747270824322614,-0.01630602435155024,0.006379234717657665,-0.0042341479874303915,0.00981954531879356,0.03185958859517766,-0.15187090755904015,0.001972859459067355,0.024693461579653003,0.009571961677551189,0.01040404210544912,-0.014408617436913821,-0.00710058558651471,-0.044232024602012185,0.009226206640215102,-0.01043984134207859,-0.009342812709760643,0.0025970001794859967,0.022095279908820854,-0.002673011081532772,0.022198854594738995,-0.013909970305926124,-0.01612517867594369,0.020475657031442152,4.225768921,3.636300045,3.931034483
-0.005541614545640398,0.0030028887857827444,-0.005629268721442369,0.003302312402993643,-0.003346324204330706,0.00210901982712512,-0.0032215253999649976,-0.005252462161767266,0.0036990417631393236,0.004249628036073141,0.002449987479346745,-0.0037528925817218975,-0.0033498484145253527,0.004166358515380798,0.0011276266837716984,-0.00332128594507725,-0.00159483335231562,0.0035195280031392585,0.005873862351580397,-0.0033187232189603668,-0.004246954949002483,-0.00369350479170303,-0.0032345710624041065,0.004871679155076023,-0.003524621599357672,0.0010958403898983142,0.002795495407348001,0.004152797289070908,0.003204407343218997,0.0037263901905322722,0.003789041330848541,0.0061888788178845015,0.007474278315113012,0.0035564720782341394,-0.003391530521809995,0.9953614644996599,-0.0023498834314139372,0.005762075163955135,0.003092567915757996,-0.005614046535405438,0.0041908403032926336,-0.0025448917881079366,-0.004216479952870479,-0.00025468735703643684,0.0037792411153211346,-0.003918707400165225,0.0033874352168629385,0.003597867017726064,-0.001805141434080663,0.00029644852590695036,0.002656827898995718,0.003286162887800557,-0.0033870356692177897,0.0036425367942628426,-0.0036473535347292035,-0.0005826584583226757,0.0012610060687252027,-0.001693466568841607,-0.0019565606067479544,0.003043552822272436,0.0007935849968659307,0.0036067785366477485,-0.0035391598010393976,0.0006502955623706489,-0.0036086564721697287,0.0016813779726433187,3.210241176,2.419388454,2.814814815
-0.01962615699648985,0.07065644350097379,-0.030407797254159867,0.015327795255409173,-0.013263456301796112,0.03472829962825791,-0.008937417023227662,-0.020708818376123286,-0.02996101153012032,-0.023422279187363518,-0.01755777951856877,-0.015029361984027174,0.00046086322683612117,-0.0005031736080947269,0.016266220139764365,-0.010317655715197152,0.02684299790043103,0.01223009963200881,-0.011503616739143505,-0.021121623518007664,-0.013232529895317131,-0.020791573251339974,0.017268582681778145,0.0011191305900976577,-0.007730319967124946,-0.02549245296559559,0.009127708703523644,0.017900951581129445,0.022691602977167557,-0.013695175503121902,0.052219914357117106,-0.0017415504644071348,0.017805238470029808,-0.006842944482628051,0.011813173712795338,-0.010771423236395423,-0.026799893974289026,0.038654613614572265,0.04592544849738044,-0.03492583801482577,-0.030531525211432143,-0.0042337404987654904,-0.008363415223633874,-0.10382846360075133,0.006171345931127509,-0.004162644019168698,0.003155377752511341,-0.01266922043293011,-0.1815231059189996,0.017106065308843694,0.016347148593195904,0.008182759854168291,0.020400471648199494,0.001151944123969191,-0.005023733659170012,0.012214058211256288,-0.002299922217619384,0.007972246050130272,-0.004761977924308025,-0.00036787703973415354,0.025988729485189703,0.019284326533404006,-0.006603214823248426,-0.004820569749790473,-0.016989805491526906,8.860021034303402e-05,4.329362543,3.770637457,4.05
-0.040907668431428436,0.12424442363849689,-0.03291788180546643,0.004397542609682899,-0.04395471022744503,0.04856804505135669,-0.004532123755088352,-0.12924358404290892,0.01168235374305186,0.013225686886008024,-0.026634564856381982,-0.005825523879096196,0.0015845559814700713,0.005279543399685547,0.02213337239581903,-0.01071230735767442,0.09507108586565376,-0.0009099444580171091,-0.047646262017953384,-0.031089030364410266,0.029882187185126557,-0.011066530184511196,0.027513264460034347,-0.016852698590262134,-0.014878844770429604,-0.044030680601300345,0.012959897863878678,-0.001538734660000422,-0.036030193735007994,0.02562983701619578,0.04189059079611535,-0.00955132220665394,-0.0426137296175047,-0.014902925010584418,-0.02984824645913259,-0.011468565651155943,-0.02192935967663991,-0.007019770794417449,0.05477600026231493,-0.0446786296086553,-0.060402436576782355,0.0012227208167370186,-0.022626500973672133,0.6183732939708022,0.016156393671660878,-0.029875349056678362,-0.03447539615720555,0.03601249805833234,-0.029206345732688314,0.0284968042732301,0.04191043603354574,0.08804890207794676,-0.01994006926453586,-0.02636163359569385,-0.0031619391687146767,0.07618763732757988,-0.13110042392808402,-0.011783107076687538,0.03772845641875576,0.0021178318295932324,-0.04937049172444207,0.05005595214171953,0.038993713325699314,-0.03251603110771866,-0.011548279611401141,-0.0025175552934019246,3.653463529,3.070674402,3.362068966
-0.04903127298822187,0.010595795217130636,0.4888633795673546,-0.0015361500784040068,-0.030195725685062524,-0.012004558131459533,-0.015306856721906379,0.36384370086273726,0.017513381291953692,0.0983021874366764,-0.039538895937876496,-0.009768372961026254,-0.02046139820117237,0.07304074075226316,0.04302449631187341,-0.00970320507004733,-0.017915432151413318,0.00849368270104969,0.09703702411916976,-0.005771450301007799,0.07871454171809267,-0.029180246297962176,0.05556715485799628,-0.011389081137269889,-0.0073488048962747346,0.05930981956463039,-0.006291702208010852,0.035154721287883425,-0.035972476999901845,0.10737120284858835,0.01315743652525331,0.05573482892235348,0.06639145550638398,0.0034644821855147074,-0.1493195078566909,-0.007932714695128103,0.01710049205798624,0.15437138624667168,0.042600136466260534,0.00010176274528420179,0.08927220028252078,0.08061008265933012,0.024040433038453806,-0.09143336973234448,0.010908553278348778,-0.006598486038412876,-0.006962961375314972,-0.011131185482727225,-0.05499052011611343,0.004759258780403176,0.01975758525443562,0.02763689063289416,-0.12018340504536824,0.0233625446712293,-0.00853781123774043,0.023581242431619662,-0.058323927553931385,-0.010759695996320193,-0.009220027130385772,-0.0036878877246172715,0.04340587450560376,0.06891735645047847,0.037117698657839086,-0.16683931630223708,-0.006104137082006498,-0.05996563388238942,3.764962853,3.028140595,3.396551724
-0.03208339993572255,0.012385246074970574,0.021813166495947455,0.00012736849420616651,0.0011415098418765186,0.003348136767852591,-0.010219481806030842,0.024047749767005185,-0.0026179183809197752,0.035776754617548374,0.026387849174856388,-0.018437222660040407,-0.012786985560515817,0.008164072214755519,-0.005586395454309274,-0.006230202784839712,0.013483947986849239,0.01040348297263955,-0.002289826813440762,-0.023153505738629763,-0.006677953983230311,-0.011388972159304955,-0.008533404024929461,0.01827784192101257,-0.006730889836045965,0.051066235932606084,-0.013523911360964017,0.0027347490879816258,-0.0006928044553387691,-0.0009995319991772849,0.018312525326728987,-0.02704430961526082,0.039115010860642015,0.004690759077989407,0.048369413044555574,-0.007490610087074111,-0.00048749542455148816,0.04974291579145993,0.03145039069644684,-0.014006781839397114,-0.007554071127218378,-0.1375344882996437,-0.0025818714428022483,0.019236223871355287,-0.0008399212450862068,-0.03818296337369565,0.012673261429271445,-0.03049315354017779,0.22627795524076805,0.030831478631289176,0.019541512670023922,-0.002898975706959577,0.015099763377000195,-0.01070274611532817,-0.012587069630803709,-0.11456074752328142,0.000967189067109299,-0.0008551634625567205,0.006180596716155557,0.0023369911977059376,-0.11560095393951937,-0.029013036577136917,-0.001714006701641199,-0.012499664142397829,-0.0143313385326881,-0.005961598564271691,3.24043084,2.828534677,3.034482759
0.0070138618441994505,0.012656373926343207,-0.0003072947597148227,0.004000757866170558,-0.012391114255730097,0.016827587695611154,-0.008291195722785187,0.013095002714285644,-0.01301871455527513,0.013327164225923269,0.027962792879660435,-0.012377252578384536,-0.019830902556214867,-0.007836933511360548,-0.027945476331415003,-0.009531280525840558,0.0060306169557823456,0.006458527829836403,0.025569511912799985,-0.017409158536105303,0.03450851902560861,0.0046199677638300955,-0.024527868883934666,-0.006835659282739019,-0.0035636683804578786,0.05862082109740674,-3.205965040559625e-05,0.003881638824392707,0.004173514590600914,-0.002617082043546494,0.002102027162580086,-0.04676668205210692,0.012481825341685779,0.008195254205541702,0.00553378909986894,-0.002439012617087871,-0.017215243973011482,0.025573351670993852,0.03104833225292543,-0.006005418381082663,-0.01985607704852986,-0.03987483395494681,-0.0009810604825425638,-0.004116230777606722,0.002053192578053063,-0.01523561625367116,0.012839255601703367,0.05251692405143849,0.022534270155943066,-0.017057723382446523,0.020954702909015386,-0.003882629637488536,-0.010321950696629386,-0.014542993797023326,-0.012582380362494965,-0.10320297228091607,0.024246139751054125,-0.011325627548202006,-0.020495598218688547,0.011611052848058828,-0.2558779199010921,0.002734262577904879,0.005940356966652991,-0.016236404714952024,-0.021494791998845193,0.03605864197450735,3.060916712,2.639083288,2.85
-0.005759964794296628,-0.013212701748620282,-0.0017319506906304483,0.014198338920941316,0.006212661324147535,-0.01604502535707042,-0.007007686434630764,-0.040813770644953715,0.032086142180323705,-0.004394536492960782,0.02398866690726494,-0.013642443345264134,-0.011047602435390614,0.027776161456524815,-0.015980020404349243,-0.0023014539739446734,-0.03520984482544339,0.010039644943668853,0.0591198143289465,0.005448498105181242,-0.025185349190893803,-0.00103192822925055,-0.013511069033207852,0.011913052431792963,-0.009260246622262118,-0.027677629417773002,0.012696014727837192,0.021989150937937758,0.02821140001401136,-0.010729364163426671,-0.021413777781142243,0.05904611114123731,0.02227828184113392,0.02149977165110146,-0.047708265096166304,-0.008034786198042333,-0.010191298798206086,0.038074158055762794,-0.014335336416240824,-0.001932993298676954,0.057896859873658134,0.1463046197436428,-0.014896936022495736,0.0817953761295111,0.009588219866424757,0.003258921166491426,0.015447873048364986,0.001582053924455421,0.16161030291533068,-0.03915860385737788,-0.009273788407564397,0.012951732881328842,-0.014839251939491652,0.025531449119121998,-0.0053451569484824915,0.09279251355757168,0.007849857451054302,-0.004282214852898301,-0.028187041188146425,0.014286345266910912,0.07526125343710525,0.01480551230515826,-0.026800801713471555,0.006884201282822824,-0.005470464906207424,-0.005160782962657441,4.24461591,3.686418572,3.965517241
0.013290365254207402,0.0023732942151912183,-0.04106823182733126,-0.008781190668297125,0.01770827452442431,-0.014791208672831528,-0.017191187844990827,-0.055701102568938565,0.07327342872817195,0.06539107005931351,0.008638140948448263,0.017687850300904265,-0.037844692362304116,0.014269684422488516,-0.03216714738658725,-0.022341780499799624,-0.0710168727801812,0.006392672324579324,0.018963896215669254,0.009805417692643545,-0.13408498257147192,-0.1457392352856776,0.06785899113442115,0.02579523827030372,-0.011312190286007181,0.01132642981212007,-0.0360500647437942,-0.021412938880300905,-0.007352154481050107,0.003960999291378616,0.008498310062758618,-0.07984207072950135,0.010323550705811455,-0.03826375411713866,-0.13258899673229785,-0.0019520762113246165,0.03491482853727159,0.04413714916904473,-0.04902545531855778,-0.0680376231671153,-0.3119592763939079,0.02568776449690743,0.04820252550271993,-0.0484088783373416,0.011257415810300705,-0.006309998800486499,-0.012801985171400717,-0.05014468918133455,-0.007446283800524103,0.13377007625386841,0.039707099849098385,0.0241412620794639,0.03165106983612319,-0.051777831658738,-0.0081496266629227,0.17284176368213836,0.0011617453730620776,-0.031582434452438635,-0.022410004969127047,-0.038903496216957906,-0.0543525207967808,-0.01581234867899521,0.11075599622618222,0.04888569668873095,-0.0031955952249893113,-0.09214502434830403,2.535804889,2.019750667,2.277777778
-0.01978641776799322,-0.024645580152995717,0.017987292695998667,0.013511600277455623,0.0024700968319608953,0.010759587064013391,-0.010202309729712351,-0.016810079730924427,0.02074508739527951,-0.022011146341520363,-0.018003561670757673,-0.017430658325040344,-0.007645647546465928,0.011133648470903297,-0.014684848466673507,-0.0020270580508494063,-0.017717104915364098,0.003194700898090285,0.06862316208834858,-0.0036786246249213834,-0.03580917802880072,-0.0048948276077561866,0.006422801040382151,0.007636177521358501,-0.0033423973138428406,0.007463033667620227,0.003921301086654548,0.026789210380257507,0.02170874794076894,-0.0066400240865901365,0.023125210651453263,0.02152809868791886,-0.0015176192137657636,0.038785885338210147,-0.06078986800649894,-0.010471712547992142,-0.0073498820669580115,0.028289394273537848,-0.0038424021741412756,0.014948994715395791,0.05661796075292324,0.04515039985013571,-0.024236958818865756,-0.013145801483329536,0.007140345876279994,-0.012354996119411914,-0.0008927338927840391,0.014350369597128723,-0.013035269437451306,0.004899603253419495,-0.005916702824745587,-0.0047885055418480475,-0.03180472429334718,0.03129521725959714,-0.005660974776395772,-0.050103574815914584,-0.0022461932426588523,-0.012502075329770861,-0.008363807721656657,0.019674465522338255,-0.1164962881043871,0.007358076612639465,-0.05537319916677118,0.01090859929595562,-0.013319270440882307,-0.029436260279801126,3.394160216,2.89155407,3.142857143
-0.020257111569455324,-0.013573424856456642,-0.00558567887671601,0.004011886130114411,-0.0047335980201169804,-0.004974365324287644,-0.005691528926145559,0.0013818431773045333,0.015169775557132116,0.07040421088643509,0.0035830115487199155,-0.003923995875439785,-0.015443402076734182,0.016553382103844213,-0.015985503656652633,-0.005053677411666348,-0.023739234246170894,0.006379093963600962,-0.1536566390164934,0.001636037872064318,0.015075542690125752,-0.0022919662024524045,-0.007825992677178206,0.009161162571887036,-0.007434042616895579,0.023872902463751115,0.0059018804096871245,0.019714766268063764,0.004233443091717058,-0.0038231428403612123,-4.57293583315783e-06,0.018081369458071896,0.0219544227117329,0.013954261102953596,-0.03440642367720114,0.00034919699843517245,0.004465746471220991,-0.09434412171521656,-0.006399242107232308,-0.0015929787935823811,0.04600297992566506,0.12081370934377099,-0.005019745786472781,0.01711253282997287,0.008187256742686664,0.013035958131215147,0.00717470386938123,0.012465265689258234,-0.04929764201873788,0.005178280165678554,0.0008057785295078658,-0.0032984933346000647,-0.021923249432447237,0.025404756007971405,-0.005551118344718925,-0.025107279458892923,-0.00039774915695988945,-0.012924919973685091,-0.016450697904005256,0.024410266363598585,-0.0019156744579644995,0.013275233624914097,-0.023977370392289983,0.004709676035176417,-0.006737848679716992,-0.02116214329171605,4.785550297,4.325560814,4.555555556
