fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,CIHigh,CILow,MOS
0.008715529707081992,0.010404569536701935,-0.07687250002567445,-0.007455865339102781,0.008095599781835619,-0.07772584671655518,0.01657876784729885,-0.026239476272757245,0.01602750175611705,0.003497015434803635,-0.05234059517719947,0.02282589988070718,0.022326719934675634,0.019760861795327263,0.008515639944007614,0.003967987522448218,0.04327030216456576,0.0061875169969915515,0.04644160467022413,0.25220156377510333,0.022711435568284897,-0.00976253621256421,0.019119492603423723,-0.025621613820916374,0.0033933660372320582,0.008880251557925274,-0.004970446988335015,-0.01898634901557864,0.05560018043355588,-0.001839295136997646,0.006063552715503009,-0.064271896379356,-0.07102430013779427,0.007537210517353928,-0.0702121279030122,0.02375926134701858,0.05745448426976562,-0.023524860527133852,0.06895303377177099,-0.010417727223140842,-0.004725812201649996,0.028539419410411677,0.09079098886219235,-0.04067215658122598,-0.01998447574855273,0.005782607729454764,-0.1013929349756243,0.0009589089093375507,-0.08692901302404203,0.015953266597290117,0.04536722122503664,0.03153508395274601,-0.035084019336012046,0.002730241740525128,-0.004938848178565751,-0.06177766871005288,0.016845528687589175,-0.012820243143322908,0.004477735929855516,2.624756782,2.153020996,2.388888889
0.006279710244096956,-0.005627827478961376,-0.003859027909643654,-0.005758507562493215,-0.002727684132434216,-0.0023455364954320583,0.003031087286933574,0.005618829364536233,-0.0036909480263330103,0.001076136308714747,-0.0017238433557812017,0.0007841795855811826,0.003857126097260124,0.0019315362560148135,0.00471316762514083,-0.004427008852869484,-0.0012238116103704484,0.0025313679065371427,0.0020009337562902872,-0.002085419995250685,-0.001285166446795684,0.004169624112868728,0.0015236002589095901,-0.0021096819916655175,0.0018470158716618957,0.00356807238360876,-0.004206472643953172,-0.00048538903323178605,0.005311891636227126,-0.002873610009052107,-0.0018749858269167792,0.002406202638327,-0.0017925339054656224,0.004109309977701661,0.00510864273520813,-0.0011794785231774862,0.0026450145236878836,-0.0034230522666236084,0.0032148971484530354,0.0063458311868323115,-0.005046226966266634,0.0009244196009864676,-0.004792599016414748,0.008359746980607234,0.0021590595302617716,0.0030338220586142656,-0.004422432559300824,-0.0020977924019344374,-0.0018985639158277815,0.0035627936245548196,0.005000004274919142,0.002303046418832204,-0.0033372861074728714,-0.0031221736948252835,0.0033980633112993706,-0.0043702739436471206,0.0029463052667967997,0.9948015816445004,-0.003576855673478506,1.26447695,1.068856384,1.166666667
-0.003858114331228076,-0.011396964631288978,0.043630752464504596,-0.026005518474417323,-0.07049642910230981,-0.009556265984628195,0.013794720851711647,0.03318932649891575,0.011414260758983193,0.010080722803052746,0.0020994669144911316,0.059377562073122614,-0.07142081332678397,0.046332834362561526,0.0010871891243393198,-0.004946347144863138,-0.01901776199431281,0.015586770683102191,-0.01921103314292837,-0.1018784830974095,-0.019106617899557116,0.022686692166533646,0.010174890758635197,-0.03424465785863371,0.033418727218259274,0.014226844556461466,-0.007875923161725213,0.005683782211426982,0.06116458393093628,-0.011077652992976193,-0.011055702646503603,0.01193878781947032,-0.030522026535839134,0.007448109257790334,-0.007022165413946945,-0.06608594898019927,0.016186277472473493,-0.008600520850447334,0.030418572759541834,-0.0040163275763182744,-0.07088685462075282,0.0033446898243029268,0.011731628428422335,0.025273130389009704,-0.031894580146144345,0.005712610069468532,-0.014049143145573132,-0.007016053753487139,-0.12323604622068945,0.010687098324622163,0.007993286722122376,0.009534539163446475,-0.005985882182426154,-0.009805231924778864,0.0005607151800036852,0.04656845309198972,0.014489712869585563,-0.003881426372553393,-0.00794238255417516,3.94604759,3.313211669,3.62962963
0.016722635403556035,-0.03299528775054562,-0.0035401474046879455,-0.028185619797784767,-0.035075006874593743,0.017067364158409606,0.007574371764420993,0.021578586056246938,-0.006053286837005844,0.003513368903519932,0.003686121907308515,0.011803914499153795,0.1706847173207429,-0.06275983771276855,0.025041234258761893,0.0036879700050574775,-0.0022529561787677623,0.012894095208439638,0.011419030926495795,-0.09187929073354585,-0.005734528654142756,0.007161019850871099,0.012478360257847869,-0.02404179656966306,0.013315264571257967,0.005692358439631958,-0.003402242052059723,-0.026611103534147102,-0.0028906830291494556,-0.015547749365895567,-0.026077254715752073,-0.013988441196813625,-0.02688118336374804,0.010135985200530093,0.009728935681903968,0.01983334627659277,0.013086747323530896,-0.019571944032028415,-0.022899318962339717,0.023769940838850305,-0.024837506791745356,-0.01997043709324473,0.058367263271410535,0.04365018366260245,-0.01615232298201227,0.011772250120936339,-0.04920908494338166,-0.018508122663187156,-0.09805412987089401,0.009786744530927973,0.016185964203311684,0.010653545056210972,-0.014380839757896023,-0.008068384697613295,0.023809485745095917,-0.03574582308120231,0.014081095195920245,-0.007850890364766303,-0.02267575960035781,4.373132173,3.780713981,4.076923077
0.028075763031374414,-0.014653067828806177,0.09906031193338569,-0.15910911504591727,-0.02556348565054418,0.014747882921699937,0.013413383118756938,0.013913929510320078,-0.10493029379805995,0.03340438756390251,-0.02654959238512552,0.12423861577120425,0.026475490756563164,0.08873907863238117,0.017551032027597342,-0.0298376766677019,-0.015059365174618875,-0.013142590203559512,-0.024052078350045216,0.21022114855341859,-0.02172764564767772,0.04788819213810956,-0.03615658337412198,0.11699586497112503,0.0914811946540394,0.00920751686190119,-0.006489941247065012,-0.027294060871197463,0.09941655995252219,-0.013945948783938629,0.010371928951427802,0.1795742980257004,0.10560485049822332,0.008179764912041167,-0.030382340572018107,-0.1008552402081733,0.04504770674871983,-0.0037408219313830745,-0.017922258519995134,-0.07307823984557939,-0.14245755803190155,-0.02152601821703563,-0.13934469684820455,-0.0031354283014688703,-0.03358381127213718,0.011007904111474775,0.02216286217267979,-0.004942376247814357,-0.086751317332684,0.02547258213313578,-0.05089731013786736,-0.0244631438308317,-0.04320018293406234,-0.003969542308732024,7.7583608763536e-05,0.01832838231183023,-0.01730387268551276,-0.013312754471621347,-0.029675542278051022,3.051922047,2.603250367,2.827586207
-0.008122426439831057,-0.03435794322586103,0.0011520084288866791,-0.030640223888501662,-0.021234085413214313,-0.008332185825081731,0.010765999769660172,-0.005009585396281327,-0.060585527363886345,0.00879231791411741,0.029627313199439755,-0.023329217533739375,-0.05055133899752076,0.019101351802235066,0.024191904621741433,-0.01266559091467255,-0.016583597367404734,0.019091083983859176,-0.004353694401534032,-0.13976946320663292,-0.01158758015391488,0.0027073429488602106,-0.011424598871618567,-0.02034110790212137,0.012499145977163941,0.0038783147652351056,-0.0013483855931097418,0.013491332097337942,0.04430291597996691,-0.011378337559312205,-0.008624868398108656,-0.04564413828849065,0.07617800164662557,0.0071180280001585045,-0.03838630652501077,0.006673665653395674,0.03267269959873036,-0.007141609717846535,0.010458503738557166,0.031845136823665195,-0.02818047842759298,0.020922751575491005,-0.012757284944739296,-0.024498411352017038,-0.0014133582780715506,0.006393154675505614,-0.01955574245738185,-0.004635287779353091,0.07468843725534624,0.011576168552007824,0.021011673557479734,-0.016572189918785115,-0.01339136254128935,-0.00667897826620478,0.012757382379809262,0.0028257889360420643,-0.020298370388267133,-0.011044193674892518,-0.00975827891312833,4.592530589,4.157469411,4.375
-0.04569753636183843,0.005607559513138771,-0.03240849203922422,-0.027848904531531438,0.09101565448585149,0.008040614034463493,0.01568061601717443,-0.06664172817961797,-0.06758370978648763,0.006833692522808038,-0.007541684433523603,-0.025386925096141908,-0.08615022355283537,-0.04523065484492777,0.01266467386782251,-0.022689519266563717,-0.0720712076896154,0.04444151595650614,-0.06095809594663301,-0.08713064155505254,0.047348050162262796,0.007942071575784136,-0.024388807804352923,-0.04772384019101576,0.0034151370043491204,0.009625327311619651,-0.0019576047416206945,0.018564545184947462,0.010258492608135706,-0.020517879413939347,-4.854883504427819e-05,-0.07303250456672142,0.07678510791469512,0.0037447497438939997,-0.05315101711394098,-0.030754932106361772,0.056970253301255686,-0.04118304936059428,0.004639452538696041,0.050473310631687,-0.007241003511064343,0.03894728157883567,-0.06097286000915875,-0.03117764075974328,0.07387955951977923,0.015271919453001522,0.015520473159962026,-0.009402927246785632,0.0906253274355117,0.040162595707426405,0.03763357687777079,0.027068738907127386,0.004210414213216082,0.012739624412181058,-0.0062848626253392175,-0.053913802090898695,-0.056447011948840047,-0.010376533663149863,-0.026574124731579073,4.386792309,3.909503987,4.148148148
0.0009712082683331005,-0.0078770577412371,0.03625861545805708,-0.11006890651058816,0.02347159565140834,0.04071202693905185,0.011330214016570375,0.008386227339729196,-0.06460223721740149,0.018948564620103907,-0.043244396034929376,0.029798525441583765,0.018895212848737526,-0.047042535178135905,-0.017596710973888742,-0.01356012523420485,-0.08560540266926789,0.013338239053779493,0.019897468259214044,0.05715313901059257,-0.025970064526048792,0.019236421595489987,0.0065871771855729126,0.004035699909477518,-0.16821794568633833,0.010203364624433282,-0.010238971577287207,-0.01319039521334942,0.014817034201224917,-0.014572704051876847,0.03383897842042049,0.0032897511654060053,0.08710214452928587,0.005613126817034626,-0.039219334238877114,-0.1520603224851632,0.00974784246158888,-0.011538689914301622,0.019968730539657163,-0.01484766180291111,0.16793821009729368,-0.04085031835068884,-0.042509494896739705,0.09794929741710168,0.11520627132317728,0.006591383976483394,0.24824812431778706,-0.005201344959877762,-0.04228737665608442,0.03441957816765311,-0.02080856701855976,0.023302515917897493,0.0006537305254039828,-0.002149147577193565,-0.0167416663234406,-0.001295103217730031,-0.021097024187129547,-0.013980366442383632,-0.0065659645269475035,3.531309226,3.020414912,3.275862069
0.014272131145102633,-0.031408232156129035,0.00024257326581821778,-0.0396240897681851,-0.06598071844562681,-0.013899479924853094,0.006543582603610302,0.02929584527787752,-0.025316259200797966,0.0017855611639013016,0.01944515014709619,0.022372436146222786,0.09882368338449944,-0.09203029294606443,0.015334179935638285,-0.003768101273493943,0.00404411217457422,0.01621816854662424,0.022229031646791013,-0.10061160104645067,-0.0038542501885971982,-0.0034744203327338745,0.022401400160214833,-0.013366495501731924,0.017887348963420115,0.005474175427426307,-0.007121461388214054,-0.01901122656687372,-0.007470116998882059,-0.011914894300566558,-0.03266981422891291,-0.013862224721388242,-0.006195069349671048,0.012370165696141775,0.022411574204635413,0.0066906122419121035,-0.005332914439317507,-0.016378660142487123,-0.022987180860822416,0.023358860186933877,-0.02361054434928749,0.0009366111634492841,-0.01322177257796134,0.04969904097316361,-0.016271023221420256,0.009402879828261133,-0.023415765622457094,-0.006686060463006196,-0.1096553242407263,-0.0010092571843291838,0.006944861167827517,-0.015057431313910479,-0.01713205765202596,-0.010135080062981703,0.01939876633771431,0.00886462577775333,0.022392281967336468,-0.009576362643460073,-0.012127928112995758,4.225768921,3.636300045,3.931034483
-0.0010837252355395848,-0.004159240847475287,-0.0008387279871347572,-0.00725232571536888,-0.0021754409045949452,0.0008672137033234997,0.0034808201333767852,-0.005564219638529847,-0.004700886313189531,0.005281342955310134,-0.0013814738031636027,0.0004340066189192956,0.0030109142421493817,0.002841576975844026,0.0051182278394143466,-0.004310542320475675,-0.007278873903709135,0.004659201690641751,-0.004445727250709466,-0.002747700793575452,-0.0036104566494050863,0.0028185278594984454,0.0017862848428307338,-0.005867079370613902,0.004873660974969101,0.002310838266653083,-0.0036235995457923956,0.005802713627122896,0.006411710611080968,-0.004122104201884065,-0.0014121514285107414,0.00033106491259097496,0.0018349488065215382,0.00335441712862962,-0.0024474261771148926,-0.007221819499811095,0.006956841109745409,-0.0031505811434858247,-0.0010396404406965297,0.006418443950291717,-0.005381000195290236,0.00599778953451722,-0.006340784097780173,0.006983441806059655,0.0026594875039356865,-0.9944379900923354,-0.0003196383903637863,-0.0030066895632420397,-0.0022648805191135555,0.005135744843886148,0.003535212744608425,-0.0005953217193347983,-0.004030971771425063,-0.0038346711942516417,0.004035575184899633,-0.0024474917184669734,0.0006855467080859143,-0.003045549509566523,-0.003904379339093428,3.210241176,2.419388454,2.814814815
0.0015434500023330478,-0.0240109021475673,-0.05022643950878073,-0.019435566468591167,0.015033512295670983,-0.020647814608958252,0.0038597795814065004,-0.008204260522296513,-0.04853156730148037,0.002129540065246659,0.006595299584944033,-0.050647851862078534,0.011813834902432324,-0.07114977762784079,0.017180304962336485,-0.005583999158785002,0.008090752985458636,0.014474898360060846,0.02431599852307382,-0.0645623308914824,0.000498003243656984,-0.02538968790828742,0.013378862030039029,-0.015549894614165848,-0.012203864634793166,-0.00016915503373071979,-0.009429111597336434,0.0077274092143087645,-0.03704026641226008,-0.0069010781246328454,-0.023083827343899053,-0.03051519385206512,0.024758972980535872,0.014509058605926403,0.026878402920140276,0.024983208686180376,-0.006327005482329992,-0.01821090281881159,-0.05264600153586114,0.052439774336705616,0.021258671726228348,0.03859290400829333,-0.02542838698424692,0.04917497173971678,0.029319796214694965,0.010956567998004327,0.001041525005936705,-0.006665221050519923,-0.09604756166944159,-0.0008960349449054639,0.02570563718245745,-0.03854589652129991,-0.013018559417580204,-0.006852468615982461,0.02523279503567102,-0.035901102134368326,0.0071318446657912685,-0.013798550869938251,-0.0030131605767279995,4.329362543,3.770637457,4.05
0.024661331590529845,-0.04351350454247629,0.02777435466823147,0.06187199172737713,-0.00029432659109548346,0.09013312378297639,0.013467938235249478,0.08121469495332163,0.1037848993568891,0.016716771158223946,0.008482348410007607,-0.038194296976741586,0.024460657836993322,-0.19048417773543688,0.08509052458040578,0.005817637033029039,-0.02881036493250924,0.006801977847020037,-0.005836080950958089,-0.007086925286912604,-0.04450218643939211,0.17477256339615077,-0.059394417884738065,-0.1026776769933683,-0.08973973880741715,0.034815351225014037,-0.004177203843145741,-0.018843670772739317,-0.040695632314351124,0.05956393950677711,-0.015059649677630365,0.02409694814331077,-0.028054831589146997,-0.02039323855095175,-0.06538625670922905,-0.04451173356939895,0.01659378461523065,-0.0028038987469760843,0.009680946538688366,0.09779581893195846,-0.06299003969039811,-0.14638882329955122,0.033945818971201594,0.0569249471177747,0.07852642578689847,-1.2011644495494351e-05,0.03184856644055858,-0.027408562527028304,0.11564191438198272,-0.009787006060656467,0.032175491212298304,0.1830590975098748,-0.04475501559234737,-0.02104710676009691,-0.005773435124105099,-0.06464680298720703,0.031023121519231173,-0.008935912274295483,-0.05706530467418547,3.653463529,3.070674402,3.362068966
0.00974262771444227,-0.026290160674774448,-0.04874807771490962,0.03613664187452412,0.06036398831541091,0.06837739499874582,0.014783844767385977,-0.07009433353629034,-0.02960904092283012,-0.024467707601122882,-0.009003563878181603,-0.05706071054047209,0.08167671006620367,0.12298825796456624,0.02982501602009333,-0.011105169665515132,-0.03973737394065953,0.02129998329035406,0.010790345567447419,-0.07277179840211512,0.010031135155715845,-0.027770484528507798,-0.019299985997585742,0.10353384066297323,-0.5100808233552869,-0.001788549718055611,-0.012088048401422453,0.0394139635942409,0.07952921759378416,0.005545132097454489,0.005019300117741052,0.08060397982402222,-0.035160325254099734,0.012784971267028778,0.02518241866567278,0.023247632723083292,0.002792129436300952,-0.002712692926630776,0.06728606718217416,-0.32574937716456015,-0.011584383556019819,0.14790072421369982,-0.09947245231144064,0.09963749403419744,-0.06495065245695088,0.008564701109481746,-0.14766321647162015,-0.006473378814518755,-0.08994078420251539,-0.027263848275983212,0.0182612330679227,0.02624933503202706,-0.035704902942101296,-0.012679517393277183,0.0015498192256179774,-0.03172069636961687,0.019635897375148193,-0.007755733739107726,-0.02941277020705881,3.764962853,3.028140595,3.396551724
-0.0037548039519930314,-0.025603459153063647,0.0069805936021125085,-0.05919187736021966,-0.044511220547136666,0.005174898259672199,0.008994787030746857,-0.012207548909010645,-0.011143265851972624,0.0016547157481203343,0.018665019424607947,0.022500192645752766,0.026272841857635596,0.006442012213594343,0.004237625733436205,-0.012430757174355402,-0.036163174869952915,0.02555645151496346,-0.0019573082464947895,0.23075540260691768,-0.0018558199286691937,-0.0016448664689299025,0.008752480773235271,0.004214116697643844,0.01631280240934321,0.01030560044116832,0.0011629511536290476,0.008368311318368423,0.04004625620445583,-0.011290237898952699,-0.011947478772819634,0.00016763489603174205,-0.0026713411780060936,0.010934317168347437,-0.009315994817703083,-0.06863727533132713,0.028023148977903894,-0.01403035859664901,0.002711654489620487,-0.009170898015381606,-0.06520395811723155,-0.010973350530885332,-0.0004808466949408046,0.028142917632013008,-0.021460493378664743,0.010223025378829931,0.0071541127467322505,-0.016181177235054307,0.08433869483381146,0.015021151998085984,0.008723641121904178,0.007082078447522635,-0.00226628054568871,-0.008691077809155057,0.0008554458178871264,0.0052724378297622065,-0.0029229334204544767,-0.0021101130369316416,-0.008221141241029479,3.24043084,2.828534677,3.034482759
0.007140946576693986,-0.02686025091117912,0.0020918955787432355,-0.008468467671496654,-0.0463801133006547,-0.01363727655995438,0.007879215510417703,0.03464963601496424,-0.01264688128437969,-0.003984000833464494,0.02403282338631588,0.032204085321463384,-0.004828506327236155,-0.03906700780761045,0.0008109109725577222,-0.009267006578829812,-0.0012836628804035975,0.016027639737009085,-0.002908365945546547,0.220080376182823,-0.012269583965868056,0.006515012931702986,0.009189853054375067,0.007565128820935815,0.011646194249283407,0.011747458111742012,0.000617144360257661,0.0012885779227491884,0.05206433100592903,-0.014838104854346106,-0.028995870814113176,-0.0016186058724433454,-0.008697692448985841,0.00411079131833739,0.023338269170454465,-0.019006958067817444,0.001376764297974753,-0.01902172900535605,0.028717192293690564,0.004105052262824359,-0.030984071941826886,0.004007530391568587,0.008616449813740703,-0.004622091185301788,-0.01975938212426395,0.0012932960733094655,-0.02839701089371747,-0.01341459187425331,-0.12183392265935862,-0.010097890395420143,0.0005734740119200535,-0.005209205493331946,-0.01080498347348428,-0.006053436403034249,0.006707051875470436,0.017224903175075378,0.01802694439811404,-0.0070006050083877835,0.003705872307161218,3.060916712,2.639083288,2.85
-0.006573018223240677,0.02376470405299487,0.01742655570013074,0.015367189758030645,0.006253425422584278,0.010936818484849392,0.016085304628263256,0.01148181610127839,0.0008143909097933635,0.022098141107460625,-0.04230159290914262,0.03078961071852469,0.002762314696580818,0.15242281250691073,-0.00013287685233477327,-0.009254363413677767,-0.030082178721847694,0.005826786963402425,-0.05561038785278193,-0.08607999409096,-0.01572938436649457,0.029226530195248557,0.02476201704413719,-0.02204663609042299,0.034149147585836044,0.014437305813156479,-0.005504892854898074,0.03725816068095616,0.04782801891153797,-0.013695458042100674,-0.0037880954761936926,0.01642212586701244,-0.008965696011401719,0.006929001628815413,-0.0006504726960813436,-0.02875478579606886,0.0225273194845641,-0.003708491346804144,0.04068488759625158,-0.01301044557748909,-0.0535849289953321,-0.00026675831461530806,0.056402381700526104,0.05103456707772861,0.01301018722585462,0.00829349750057266,-0.03066563709148202,-0.026091122929151868,0.11005129398957149,0.016481976644043723,0.0043971808886330965,0.05202444180586287,0.007007203896443086,-0.012162174127033788,0.0021121534877667093,-0.012023145829280293,0.0025375131544858364,-0.00024143848006581616,-0.02227988084215008,4.24461591,3.686418572,3.965517241
0.009173737530465874,-0.022071009492956338,-0.008203979623998141,0.02018104730178495,0.05279156282533121,0.013853681723966041,0.024487975323878895,-0.012807695233782234,-0.015841022117626505,-0.019398984740376043,0.02521817673479595,-0.07959442276483471,0.19279080311144278,-0.10082875925435454,0.009843434276561022,-0.04582794574304002,-0.024689849927356844,-0.0009898472500825233,-0.005632068604835942,0.09768238114101373,0.0316488763764243,0.03157943077588313,-0.013480247306045013,-0.14209908610421354,0.02223547659539498,0.0030399562970136857,-0.014723670614763157,0.012815392052916664,0.003416092040965805,0.007937064869123295,0.06462485385994886,-0.039254173606238736,0.021352534191161388,0.0088545528869611,-0.02615829972723934,0.12297472447441775,0.05600826949586955,-0.003129928258068791,0.11950921535334842,0.045048842917890346,-0.014783942520978892,-0.00787055854599045,-0.03753864368387105,0.09251614640614768,-0.07404123945518737,0.007767594883978748,0.17532045449414224,0.01369301857179994,-0.05213615170350864,0.0361253579686874,0.12935630998454115,0.06886754529115029,0.016029592717644602,-0.009800546968147143,-0.01245619832853437,-0.06969537686057402,-0.07341452706197278,-0.02512437332651216,0.0052674369783496135,2.535804889,2.019750667,2.277777778
0.01959931047972573,0.006807697417890488,-0.029071820539388782,0.03222390180263356,0.020689589440996522,0.0034062819698230168,0.009725638292447047,0.026553179482545663,0.009710467066560997,0.018736977995296014,-0.03056776174478097,0.0023148777395161175,-0.04911597921561192,0.06975875290381935,-0.008931756437963446,-0.0005897830832107859,-0.012776641523901245,0.006311552383588415,-0.029579343006573073,0.05072133895263256,-0.013665774275148498,0.010977069637830584,0.030491165640714066,-0.02659986751605491,-0.0070924995468509,0.0066534597275560246,-0.007275463823982997,0.021168051077745064,0.07995212432319516,0.0009110563076652602,-0.017196758810320022,0.02658177946289716,-0.04032259665348815,0.0047181024533863945,0.030864153531616718,-0.0017643571742398747,0.001992394366247199,-0.013914844992784928,0.018455890047893345,0.021057553020371485,-0.00753256468075227,0.016128276517130204,0.02266050820917474,0.014908703004253692,0.03593540036080326,0.008036204969764985,-0.007814186202352386,-0.018563556474752205,-0.09201869166394497,0.001249371524189968,0.004271259265524616,0.027994114672878708,0.0038747648135549445,-0.0040354023084463765,0.012141260385638852,-0.03093896596334409,0.019833835772312354,-0.0020387447057835144,-0.000959623717782112,3.394160216,2.89155407,3.142857143
0.015121564203338041,-0.001841573405878622,0.005563866002051125,0.004469459219751008,-0.014141385454651332,0.006632367861259911,0.0065403272828398916,0.025241362102155322,0.012246136918230711,0.004222264928815542,-0.024771226486599966,0.015589436881357374,0.04725445972620309,0.07427122266590609,-0.006773196497672437,-0.013027552212501523,-0.027083084483660178,-0.0017415056476901504,-0.008941462230790937,-0.07678251993120506,-0.026214832692493077,0.022454501181137003,0.009495355136130649,0.005149636420645435,0.002337505333493503,0.008211607359251808,-0.007700822291464374,0.016606079959447764,-0.1340028291704546,-0.005698066650823632,0.0014592810908852698,0.02138474343896874,-0.032819884750072616,0.00635212165843977,0.019336713637737545,-0.014245763660481364,-0.013611232764436288,-0.006232340959393667,0.02890905813629314,0.00032170046639727276,-0.03304797284922946,-0.0027407362077920398,0.01417541311579258,-0.10822502736330729,0.01870864676521161,-0.0018542770720614637,0.00666559913729725,-0.006345032651427283,-0.10129734011137011,0.00870644766193297,-0.00048181380215180656,0.02844230990969106,-0.004323750564188162,-0.007713013873807411,0.0024697218476488723,0.001163614125931946,0.013543661481037066,-0.005625681287212991,-0.016739912024214754,4.785550297,4.325560814,4.555555556
0.07810208756584355,-0.02440305990369193,-0.02131655174078805,0.010275279823228359,-0.051910780813589,-0.10366023141769605,-0.0013977606788937143,0.11124177380951232,0.26487460278423347,-0.0464967164479217,-0.01310157806190309,0.0006701117013463134,0.00879335314197945,0.040716642618883074,0.017998987088496916,-0.018165067989290545,0.07979423838607637,-0.03654406348074452,0.06670283194069307,-0.015499657791005093,-0.008673672246749666,0.038195594837585965,0.013931704367089199,-0.034517383680190555,-0.05072391011613302,0.012288057743693896,-0.013685723883889745,-0.039693966202555955,0.0897918703020971,-0.005149155082537569,0.004492711473772733,0.05470162852240191,0.7246288988137845,0.012282989786612138,0.11005058873623214,0.017801322190596134,-0.06580902883107288,-0.0032768096325378406,0.021960929283471403,0.04788234125967203,0.01528133630572564,-0.03438682258289784,-0.034405931437078034,0.018736645483250172,0.040004478156165625,-0.004412009902469316,-0.057690392581340316,0.010249430861008439,0.07889202380663102,0.00045043826707225727,0.012102281988026455,0.03535613349889885,-0.010707007672698523,-0.006404344959654405,0.012518060073968367,0.00026375258521308813,0.07058651781039113,-0.015289869074059347,-0.01904586485199091,2.646890722,2.056812981,2.351851852
0.009712793213627422,-0.03056633359029043,-0.03833649133665473,0.048937781749890025,-0.020470300602199128,0.15064613484779935,0.010566906797961744,-0.04215729685677595,-0.054297492718093095,-0.020312161821819198,-0.010475612460027055,0.02468389826406223,-0.39789853329316455,-0.06341284545287153,0.028092656852250337,-0.002897087361210577,-0.05903657307174308,-0.009905768698376357,0.038681849326030256,-0.046161731975094863,0.006297413004348691,-0.0010141073551147638,-0.00658144588875182,0.04019644416442399,0.05287581708769983,0.00800770451216768,0.0034498810527735877,0.004734018299263121,-0.07787999180405052,-0.005434144359243234,0.02439237148483731,0.10928644595265423,0.08685356226747762,0.008938505846807146,-0.041238516074790905,0.1138438318012428,0.04012808449491052,-0.002181864820464633,0.1758772752076585,-0.06721437341513536,-0.04115638105445697,-0.04386815724781035,-0.02577400255993547,-0.0014149870827381062,-0.0941357675701382,0.00801010132561889,0.01023278845527579,-0.025151254054578857,-0.002263989611186747,0.010330510155338445,0.004833245302927515,-0.006029548228183876,-0.029205481424067054,-0.01566724693285584,0.005081264083749147,-0.05369103043464273,0.02288821783428254,-0.005647110633090385,0.015111468397410129,3.824198457,3.329647696,3.576923077
-0.03724759429372961,0.027192959972091212,-0.026131368726316453,-0.0567231330519733,0.02362758766605842,-0.04845771677222269,0.011262694696366081,-0.010605056438798622,-0.04647765671510358,0.013495527042849651,-0.040469531857990806,-0.012241389536225557,-0.006847516152682839,0.1301528442821802,-0.03393829692039443,-0.016169713513382488,-0.06909127537968959,0.024429811094776502,-0.04165483801511998,-0.029556173598377464,-0.0045453140281237,0.015304670293190353,-0.00996335735018855,0.01215746238799023,0.031619032147783555,0.006159152697942314,-0.014013358566684885,0.048598984347608745,0.0378258682914488,-0.013318700058934858,0.014106731119512831,0.007512166430952051,0.031982973246151396,0.010743491793667882,0.025613167906310054,-0.036296999873245785,0.01822742426886545,-0.006155401208497571,-0.08634148119055403,0.0024944556039849207,-0.058957053230625514,0.014386951752633617,0.01154690070330759,0.06608889632246542,0.029532542788734746,0.010074826172860518,0.04147801710527754,-0.011003869881319713,0.10911845917582852,0.009886735068353527,0.035029759747594896,0.014835003854699437,-0.0002578147569785834,-0.006822857678130396,0.0014645678668035362,-0.045551619632831976,0.0031437569015629364,-0.007829693754115298,-0.0156493837164248,3.720526178,3.246140488,3.483333333
-0.020755107465389912,-0.011426742092319437,-0.015953588819002072,-0.014435780413311259,-0.0010497215768864355,-0.0018842745846563071,0.016649423402140536,-0.006992518625198379,-0.06128150909418672,0.01652513339098442,0.004076247011859463,0.010700834729877672,0.02194657567529134,0.03827914511253051,-0.00024913758066915455,-0.012484459412855033,-0.03585521363553875,0.02438609556380713,-0.024610991688822338,-0.14141093723964032,-0.0019570936780569704,0.001415943259445548,0.0018756575947057226,-0.0218220379540159,0.033386408718634554,0.011632390284933914,-0.004114998253288377,0.017268012937389214,0.04716290628768972,-0.01356824378272685,-0.015461506765086756,-0.029950246322143423,0.08504535869067063,0.0044667479114254205,-0.024220661905396085,-0.02516610914064531,0.03264511883258974,-0.01013492726881962,0.03745216649988842,0.0168566292897928,-0.04246469035838365,0.03182872154669458,0.008080308576772888,0.005654719157495379,0.00551946369641839,0.012523678049013975,-0.03191054166514897,-0.004039311387969428,-0.10980087280396085,0.020502063551698584,0.006289064386565438,0.012145696384888416,0.0013038742560120644,-0.01224419219171232,0.0007366881346041013,-0.009111800095629539,-0.015645386128633636,-0.010636897721570124,-0.00294981009467387,4.672867535,4.18920143,4.431034483
