fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,CIHigh,CILow,MOS
0.07148728809279195,0.023266804086936297,0.008539663144237163,0.006005869332148839,0.005689556525353204,-0.03697486208306454,-0.016960055461813763,-0.020023647876924497,0.0032890252625831745,-0.00667702885174698,0.008013704506647222,0.004927056992430336,-0.006270083940648233,-0.07971492943073641,0.003659514669805701,0.10962459129629529,-0.028817776674603317,0.09281253690193901,-0.005847622960385033,0.006395060197422975,0.02297913252027,0.1015445234586954,-0.003354746637901928,-0.0065556858484119305,0.02529337113997244,0.007529196714155335,0.01322395675675878,-0.010437552850660548,0.011853584206164995,0.01631066982852674,0.028699158566397587,0.06832107488183932,0.09249453075933375,0.017692219414064913,0.011056331661504982,0.00048074308136921687,-0.06444030022248778,0.015631992255521504,0.01456291736536068,-0.08779129138428492,0.08580669785803767,-0.01782451277361623,-0.01763217585388549,0.012193280798805581,-0.033708161422230695,0.014393959347828757,0.05894114761734463,-0.012909651228394114,-0.001367580056390387,-0.0032271981353325842,0.009021125580277142,0.0024545609212697213,0.043282512470464315,0.009565036740356215,0.029236501602821763,-0.008900145028318929,-0.021501025181797095,0.00828137921884393,-0.09373749739469389,0.01659659860378458,0.0033340188462524815,0.02072916379494609,-0.02714153538634029,-0.020327944914584294,0.047564070295243586,0.052594954405648826,-0.060315780773547524,-0.016128329501416468,0.006126666189419101,-0.003849168168458641,0.021850058483504634,-0.005919799509150697,0.023722943401266298,0.014976138558931484,-0.048411550544973606,-0.03233054112677391,-0.03222991013136326,-0.023459800725723345,-0.012511478868690805,0.037960877349713096,-0.08094763923521826,0.005766609233472498,0.03938073328516497,0.12875290783123827,-0.07289230693022158,0.020991583014212358,0.028317006353357304,0.03245931233253236,-0.08597580952848288,0.09484502204261759,-0.01597805189354569,-0.0027847501462830537,-0.03948069394115476,-0.04943941597202667,0.07978462119995519,-0.055113606095051566,-0.00410008316414815,-0.012606989633401105,-0.13515844435552976,-0.09339639130932471,-0.02630903610348088,0.05274116702473607,-0.0071070304335150054,0.003606320654751927,0.007337499353211204,-0.009664464631349665,-0.05459613051498378,0.05570526420682435,-0.018600901254838605,0.039094353426218746,4.592530589,4.157469411,4.375
-0.023102178769613773,0.0015456928214229886,-0.007238350696619332,0.006034398586634899,0.10227582274492884,0.03552983283866999,-0.024400422519099005,-0.009088998378907776,0.008676813568823556,-0.012939956177059635,-0.004363009054753546,0.0060590471108721575,-0.004313256494854686,-0.008467035459763107,0.0019238777921071408,-0.044923440667107246,-0.04426837092949725,0.05422856865874905,0.0008744668577691354,-0.08524444732654035,0.0022238585419335545,0.0014936510049610452,-0.021908874301650703,0.037278893454967696,-0.008298120717696747,0.018142238601580124,-0.01639885446169384,-0.009664600234083163,0.09516340629522461,0.010548856617774617,0.031667115180989545,0.020897722914875027,0.031191448108935985,-0.01571191564664498,0.00013136747845955343,-0.0022071697760903254,0.033078918461425806,0.007948224106577662,-0.005733940995516918,-0.02508922080483583,-0.12497132686963697,-0.013902276892059175,-0.0013043705161234593,0.008693249661906132,0.11100464513007291,0.007021622075948095,-0.013248267177699322,0.02444644842833729,0.07942339648480277,0.015946012545135106,0.024892964461460772,0.011589062091182671,-0.0834735585692087,0.009041236351534521,0.05613494664789232,0.004288855239915762,-0.0898544530941768,0.010685977486004474,0.022400588424713323,-0.027125008496624057,-0.003204368231169887,0.001283478072371825,0.03393033840954024,0.01198877180569579,0.12162249358607405,-0.019532980102174278,0.006760826273059431,-0.028787221696333822,-0.05851470639374346,0.013392229185783507,-0.011393722149625236,0.030741099324082064,0.037975512798772995,0.01886620790270391,-0.022579471263483534,0.03424356537449284,0.01976404189032564,-0.01944776751410332,-0.010401206650263511,-0.06941611949751149,-0.6830619663612469,0.004884659510067346,-0.06987027114204014,-0.0037438452472654486,-0.06319132613961644,0.07426583577177301,0.010038371264400459,-0.017536464014081227,0.036610104207603425,0.005803125461883545,0.050557186068924384,0.007729131045887861,-0.03744256911707277,-0.09153083127229028,-0.06952670765077366,-0.08162520509699957,-0.018914069319661143,-0.012347235690165995,-0.07810525287781131,0.03042510074557285,0.02245494937200051,0.0306857918832046,0.008220050039263748,-0.00245147889398528,0.011515326334814271,-0.10610985237954737,-0.04859813314333009,0.019461916392948045,-0.012378602619651659,-0.022088356708875517,4.386792309,3.909503987,4.148148148
0.0011784595305614214,-0.0002758887170580871,-0.01113040591242239,-0.004010903229911096,0.005575479432210491,-0.0053973572583628174,-0.005729056670492813,0.00010906043516420137,0.004159582044813296,-0.004858089847347213,0.012810729111984743,-0.0027694245882459697,0.00813441047620203,-0.017122006593201382,0.0021938643433011733,0.0066704554992996394,-0.015569942167616736,0.016295436799536555,-0.008340400153331115,-0.012848027503460306,-0.001585324096760384,0.0035253794343676884,-0.006627725294683148,0.0036623334133468,0.0035167854402590785,0.00617403193306839,0.01259395753086963,-0.00667966257336067,-0.018015403695976765,0.009566698907970931,-0.002099391704891474,0.004732636428937345,0.006176227345002654,-0.004086769104337417,0.004652719615230652,-0.0043312114886590114,-0.014214145084832546,0.004468441709997794,0.0011432733422546437,-0.0019822822106687387,0.003809344249089763,0.001362964699469474,-0.024053611248252834,0.004685509792705374,-0.009435452007900746,0.008451199058739072,-0.0031963488750721687,0.0066468605026832875,-0.013905978556682888,-0.007979228061387391,0.006121611995533939,-0.0006340250974563819,-0.009081142047418424,0.004207092402067578,0.0017303502333086446,0.0010743905539367159,-0.018764273684878756,0.004352403162693039,-0.0035556830490524084,-0.008942978648021632,0.0011653779018747003,-0.0054783687454774965,-0.017305195050813436,0.00159503423527526,0.01515518828721735,0.008887677180519906,-0.01272122813997165,-0.001400714625403136,-0.02507544879105025,0.009359827340657198,0.0056765464908615565,0.0062665824921509985,0.011971157003591809,0.006988539066730335,-0.012855105127500979,-0.017342033282461842,-0.012830098938161866,-0.029013312001404418,-0.005230106908715379,0.014489529276010693,0.0004460356093628626,0.004496308006541078,0.008127527163793028,0.020246664448994207,-0.006163237943541269,0.004641087713659704,0.006332981963463589,-0.003938753652368664,0.0015906244876250453,0.004074840400192444,-0.00206551653138705,0.011313186806162973,-0.0015578295175184193,0.0012447150848717936,0.01775634936362313,-0.0046263107953170846,-0.002280594115979916,-0.004396157932874399,-0.0017438028592870847,-0.018408334109499967,0.004841459221741262,0.014330507760515197,-0.01638668000266376,-0.00945788879077365,0.005187487933166883,-0.007361887438728601,-0.0097947710227777,-0.9558673593732727,-0.0010455182753508904,-0.0035292323244159726,3.531309226,3.020414912,3.275862069
0.06940922325394747,-0.039325659505606736,0.02453658202028866,0.020026611423892494,0.06941758467194745,0.05898667502583493,-0.009490322735858425,-0.004142420384136828,-0.005866510756923407,-0.013842006601350203,0.02185672007373162,-0.019516079067089853,0.012683901927896712,-0.012158947523850851,0.015135189412484202,-0.11099655292075643,0.004811169116080318,0.025392867420424247,0.003383735124499913,-0.045556483029679753,0.026440626640166266,0.06176728096530249,-0.011389906572022658,0.009839223899685825,-0.028041427458405405,0.026310433534583625,-0.0031279425842352217,-0.013377518767499728,0.04772396864816504,-0.0016750541047367239,0.07951336363052276,-0.017971489203154983,-0.054493170560531184,0.024836315743822085,0.015904296973423864,-0.004539731182984684,-0.03466407138258882,0.008631784533970586,0.021850132473331042,0.07104338917312958,0.036728916916729006,-0.0209668545710723,0.010665309593860112,0.01155613003325526,0.03978063923406566,0.015520094297555376,0.011123393115865562,-0.0374825895640363,0.04547472601099282,-0.0067717353981493365,0.010487858171230156,0.025019009053606295,-0.048975332674136327,0.009010980966191254,-0.07161045871414502,-0.04666509243736179,0.06531103151006741,0.013186144097220355,-0.05062435880066163,-0.03626199637561298,0.006806941709867888,-0.01745608546487763,-0.0016501067471460663,0.026006783442110392,0.007047189139396419,0.01965835045619402,0.06615457801104564,-0.010866590306611983,0.032371661573412994,0.0184942116136603,0.018163008695182663,-0.030862144403876152,-0.010774913283168049,0.013709490758423249,-0.04355733498176311,-0.022411249635224246,0.001960686119960598,0.07860482880394765,-0.011983194355147742,-0.017807792321348624,0.06571334181405382,0.004005574115934012,0.01777408543013942,0.0492569934335276,-0.09428248956027219,-0.018423571391672666,0.010971373093775827,0.021922455076484784,0.0042921703416967435,0.05547369350215703,0.03355289177058918,-0.002706680159299989,-0.06564610926839708,-0.036368112457701544,-0.013579571895392259,0.014176341217326296,-0.0044167508437653125,-0.010637722851125972,0.026253307095845245,0.006445100079723672,-0.003731353718938612,-0.005626118007621422,0.00671050474169773,-0.021397963656191295,0.017966332635626282,0.02657339304635801,0.030490809054040308,-0.03591156295343343,-0.008767486994647637,0.001352179191191999,4.225768921,3.636300045,3.931034483
-0.0012626095061689002,-0.003222504844564504,0.0029374137607111497,0.0037291943454145662,0.003144016444522557,0.0035405367140882767,-0.003831592908845834,-0.003376638699124884,0.0036906236639607163,0.9960490862091667,0.003090240464514794,-0.0035935226363971624,0.003527304172162408,-0.0038633475626162037,0.003678826536019863,-0.003907489766910638,-0.00393516275639873,0.006097440469488235,-0.003347721585568696,0.00037290933195496085,0.003733471231572304,0.002662765923459738,-0.0038439513944642048,0.004089708151725758,-0.002945660787016307,0.0032729159755896845,0.0032926157366294667,-0.0036174994934075953,0.002683932158472492,0.0028564526670521,-0.002412760522956997,-0.0022592559639610333,0.0011872077669840863,0.0034732920646606985,0.003681974511210654,-0.0035066791624675077,-0.0017154380166391212,0.0036503371915835347,0.003269513607043948,0.002846248124058812,0.003014953061973211,-0.0036545161170859876,-0.004068266125431296,0.003745491933921463,0.0037907117781978868,0.0037548710726782314,0.0014751120359738632,-0.004098364615027554,-0.0026743592333791145,-0.003754097900220806,0.003586402924429447,0.003890412066277885,-0.0038491962097332946,0.0037807616510718016,-0.0033426512005050916,0.0003754648510034002,-0.004319273455270745,0.003760198478324414,-0.0009175025900572782,-0.0029603810976194874,0.003517728070073939,-0.003808191134864738,-0.002975719742233323,0.0029869998530707566,0.003241964453421788,-0.002115210335934288,0.0017561500871979628,-0.0037216904848024167,-0.00390924617503339,0.00441337884814408,0.0037634793941557702,-0.0032415876495981255,0.003468777692874516,0.003978289081989542,-0.0036574790309151666,-0.0033132016717322614,0.0027882716508792482,-0.0021779276606283945,-0.0037601458971543806,0.003518641874948631,0.0034190749570991177,0.0035795002124180807,0.0020972906847948314,0.0038112029771567232,-0.003138929262368843,0.001980332734828512,0.003489964891301482,0.002877509407949635,-0.0030648162117030402,0.000598980264911155,0.004212144324753913,0.0035801723835856875,-0.004233875008343365,-0.0034671278400831428,0.0036161876111586466,-0.0035622861923361956,-0.0036022403111115155,-0.0036788116470212423,-0.0035159846345990575,0.0028641314865740755,1.503533328336491e-05,0.00388087941310312,0.00332416099445553,-0.003983567793147128,0.003802052386043838,0.002158573683994847,-0.003538086155955126,0.0036828074110717875,-0.003783509989504031,0.0025771985731141483,3.210241176,2.419388454,2.814814815
0.04199807432504237,-0.004375872486759224,0.0011991792729435483,0.002562147367737917,0.007748590410794558,0.059385409579830385,-0.008703120309884183,-0.008372606611735823,0.007993362631482483,-0.013089811916249073,-0.07688850240508703,-0.020227188946035132,-0.005461655747466076,-0.03388283038001608,0.006634347217450798,-0.07573237346441748,-0.0006158730345139278,0.018497889856701127,-0.006699502458527349,0.02814393687459242,0.013064248223268888,-0.07870591505978246,-0.024941280221941933,-0.018423575594842173,-0.07331290894429063,0.055170630547967586,-0.007358223728188865,-0.014839136188344483,-0.009489741447656554,0.015581788346746993,-0.04956416062868349,-0.03804491238665007,0.04532702511440558,-0.008724444892583406,0.020091574640847557,-0.013079872855500574,-0.036814096919163826,0.011453672519658568,0.04310618382556342,0.03892022351591818,0.13114806850518257,-0.016869928021594253,-0.04175063295781147,0.008994423111823925,0.0912837588854581,0.01356125397961515,-0.031074644951795693,-0.012411657916564449,0.006387715979692114,-0.004364230004100321,0.02914701966954644,0.01557454375473786,-0.1154035391984592,0.0039399388977479225,0.03347757194056282,-0.02631242362184969,-0.015021041175054544,0.0133664600887624,-0.030030428461951492,0.04906558911111519,-0.004633557084339918,0.0012737859620604733,-0.043820421258975166,-0.032098893069918165,0.0311485917178977,-0.012590863020388799,-0.0005789637086863169,-0.015484881072958487,0.008945272595336949,0.017909679566552268,0.012451440492829025,-0.015386837689837883,0.02577281356594644,0.015463087074014187,-0.017232721365453584,-0.03011278167415161,0.06755733128837423,0.05968769813239691,-0.01142325131638572,0.036377089724910244,0.1015271498613299,-0.00033691492886744033,0.024797381702740567,0.02721335141061028,-0.10543661863625567,0.039076535682476495,-0.02081345121876556,-0.024865349456177726,-0.01699811647941888,0.3804408249125565,-0.3676934104331659,0.013503291649501314,-0.06982288843616503,-0.0002811862210087249,0.034149330065115724,-0.04144929344721888,-0.00412409294122328,-0.009988219586635082,0.00017238544707349037,0.04257531375775839,0.028291631313185735,0.0031339768742655295,-0.03388118736448856,-0.0007311252315218302,0.009907694187045358,0.07160850478239397,0.04446499480900392,0.0010394241461557788,-0.0009929306844703863,-0.0017666477388848948,4.329362543,3.770637457,4.05
-0.019463341479634848,-0.01538392694724921,0.012018994399857846,0.009688873445176814,0.008902017495631367,-0.0023962078991636524,-0.0064534768791127605,-0.007744645134774403,0.0023098551365547076,-0.004643978904915915,0.00983899438471545,-0.009869025666733939,0.004198829463347246,0.009399859952860124,0.0043847098314568995,-0.013960861351188857,-0.0027741441080200335,0.006873094694269549,-0.004465554941100088,0.0026017841940286983,0.005464988205095678,0.007169711337764229,0.000700321365473612,-0.00015175327774583368,-0.015047771774431501,-0.0017526351978935327,-0.002534553987419242,0.0007133801857522709,0.012554774684445987,0.0007775873614470037,0.006750220775385566,-0.016073839545348734,-0.007557654027001547,0.010086407587837248,0.001620285192495207,-0.005087910211873893,0.01564668863912584,0.003579304593718784,0.007515914711966421,-0.004217928177345026,0.0008852471334840931,-0.008159704878234654,-0.0015976501505216049,0.004144158698192218,0.004588528704616415,0.00022856860362758844,0.006777455039918848,0.01217658530838931,0.011364876661152485,0.0003038453777078289,0.002272588957166092,0.008152598366750972,0.022004000710887643,0.00575257615553607,-0.008464694438022793,0.013875894682109445,0.0076098283287540005,0.0031283775505660054,-0.0036799268515512844,0.028429791945204355,0.012068235003724167,-0.006974619110355132,-0.0008992460987132916,0.0011479750147945637,-0.02587358087370004,-0.00575024863760045,0.027552211810589262,-0.004979151157938943,0.0005817959769770273,-0.004604048716767735,-0.0001083447027895963,-0.011843608448838796,0.006882813914196164,0.004988617489649385,0.019624966499292667,0.016418197362017887,0.016952505469368054,0.014086914562982986,-0.002388988713616448,0.009690303571172799,0.01013112899595623,0.0047382900466179404,-0.00398860322341199,0.009152018593141612,-0.013036638473353991,0.0007552766212217412,0.0012663123178801485,0.010108911437523594,-0.02124525764844777,0.0026549752457469236,0.004513803029325089,0.006191639103738761,0.0061798266040057745,0.005822291147657435,-0.0069278176831228545,-0.005559898786107048,-0.0040632580440426135,-0.004781461550037481,-0.015370346807555427,0.02321194340745958,-0.00570941009101116,-0.0057547980883174265,-0.9442497317388894,-0.00031792681848094763,0.0031668194259707205,0.010229072987815516,0.0022601085733493895,-0.01688433552344503,-0.013264755399633895,0.009381543694562915,3.653463529,3.070674402,3.362068966
0.029346027176650663,0.8851562522141171,0.04208743705479478,0.02447331302289314,0.03004921170823454,-0.013733659071142866,-0.010721685160522052,-0.00344787347713449,-0.015663089392029907,-0.007018057660940286,0.01797900719947941,-0.01540131296800891,0.008720327924476204,0.007924768571506358,0.002733403946962171,-0.00876652334019104,-0.002599036138907591,-0.020526963961144503,-0.005715189966994583,-0.005454635097801537,0.0030180977929033007,0.024822017623842587,0.00037822970551180127,0.03130524294827938,-0.015242104300131764,0.0012338407787355489,0.01679712692599254,-0.0018054227316946204,-0.0230846692440322,-0.032405532824767845,-0.01867054431643909,0.03574934890477188,-0.04191206118159184,0.012615940557358466,-0.0013426219354129834,0.00035462321185763797,-0.03630986415613075,0.004116542766972768,-0.011204912589940373,0.006708716880939473,-0.00524687433907856,-0.009564506756644863,-0.014936807526031376,0.006436446671489646,0.034939535355013984,0.004365786065803974,-0.004924034836582797,0.01512717212576909,-0.01165450100551252,-0.013871395479864046,0.00790851364319284,0.011795311062771525,0.0222310731787171,0.006581691025562683,-0.008542650372162886,-0.0027112878662488168,-0.02515980821313101,0.006914351259912494,0.008430145817737867,0.014084201081354998,-0.0026422251836983857,-0.04363852576073452,0.0032335473126521084,-0.048091356375203245,-0.010425261440419895,-0.03735284715897314,0.027218411998636623,0.012554771036217832,-0.017582317950820464,0.01218785150512642,-0.0013821401601960168,0.004482392558646261,0.008678121900510644,0.008297514359455973,0.04978566997717536,-0.014689542305663572,0.010620666208444455,0.03156418951227344,-0.005856675811567965,0.027827589401034886,0.002377282715882292,0.005109543861625748,-0.009706063157341613,0.031034432810735445,-0.02939249921130443,-0.009422474016833597,0.011789466396362164,0.012998978184512264,-0.015807428357504642,0.001997279127709708,-0.01786084976087174,-0.0030472137211076766,-0.00568284169612799,0.05383404906130136,-0.025060714547889294,0.04816650830523006,0.004099422506916591,-0.005584186940614575,0.024522896281876806,0.03910930877373843,-0.014559000530454344,-0.07140737366876229,0.02217072470780939,-0.021337965454000327,0.007975617982344032,0.012620666098999943,0.02313157945643213,-0.0011547133813020474,-0.01515046868422489,-0.015757253237894297,3.764962853,3.028140595,3.396551724
0.10448758504520161,0.03951662048477923,0.0517203684323105,-0.008987482128681992,-0.04076772378488793,0.060668130738211305,0.007865960164470866,-0.009015388462786064,0.020996539361533607,-0.005748513570437634,-0.06325335018957161,0.003195684779224631,0.003487798318363468,0.00823188486722375,0.011741191993070454,-0.06169652254283736,-0.006980225976648376,0.01772914478471481,0.0804122719084359,0.02428399908025594,0.015250926395100449,-0.051841127218710266,-0.014329031323813229,-0.011600233463696711,-0.03191656416948356,0.05428073942023952,-0.005484749835688217,-0.007687347789285975,-0.006838669622007598,-0.0024277085817114535,-0.025848880425823034,0.041498957677153406,0.09138034576147612,-0.0006418066153042309,0.012479804877431767,0.0007984804435302986,0.06976942961810682,0.005236791066797197,0.01801663397938333,-0.17665657125651596,0.08711308630704764,-0.006726366572486139,0.06019888422172004,0.001016080293855527,0.0318826104091299,0.005669688762808288,-0.05922211798158067,-0.10572547982301186,0.0036203804191060293,0.012106498356827752,-0.0028557136896856395,0.022750858484762767,-0.07113999538251639,0.0014334331689157985,-0.03641123215849292,-0.019743106346154567,-0.023869394105788616,0.008492314788760768,-0.05857864592607166,-0.10673982096861748,0.009732187719195777,-0.1268305992593504,-0.015769016012166907,-0.011029430038555018,0.019873972768954237,0.03108025326767123,-0.01114286049753486,-0.013427341237887648,0.04094288886039462,0.009691941401122435,0.008132260195261856,-0.03865636422244717,0.016381592485205713,-0.00404636169830901,-0.046914856465452626,-0.04559581678559852,0.009915447566452209,0.14175691060363693,-0.0060781425465511255,-0.006209784763315441,0.0003041619360030506,0.013947810039292647,-0.014070950831851774,-0.02704335325638157,0.011275567849869167,0.1357014004122857,0.002521054884577538,-0.046354505491951775,0.02899810457506618,-0.0474432905123922,0.04634881735201585,-0.006746301081942417,0.620620638597312,-0.0957873340957425,-0.023798781104215114,0.03327365253255069,-0.0053130665416247546,-0.007680499857171531,0.006464297426132737,-0.008959615358939896,0.011626546829400253,-0.027427241291021098,-0.023575987027472853,0.008731495392492865,0.008661961086219708,0.032056962298061,0.0020517894236832955,-0.020485524513177318,-0.002504658810716356,0.004794050705195118,3.24043084,2.828534677,3.034482759
-0.04089993449119893,-0.07894055165051411,0.052775499803312115,0.04753225857460815,-0.12188892412409673,0.177810166119217,-0.014160253238349291,-0.005514811668888315,-0.012157311787830364,-0.006589311438438165,-0.026134718834119924,0.0004900288319139326,0.0012328355164897531,-0.001181437546431806,0.00869449591947554,0.01435438145789672,0.006525625362580174,-0.055134660048396726,-0.015328681493270432,-0.06894484727518363,0.030212899174122065,0.047714139962078454,-0.003547765757267739,0.021444083311860797,0.017917520957159233,-0.0490852286571559,0.00029340234988994987,-0.011138357078123893,-0.022529629923604508,-0.04262324213609558,-0.18202793944136683,0.01989859433999765,-0.03418530543797026,0.01959685427964137,0.01120316481324518,-0.0031497107316813167,-0.07629536129822712,0.007111143215509454,-0.020326737759395627,-0.045657017699969715,-0.001474841339418209,-0.017984714018078395,-0.0020315962109590173,0.00509030078231485,-0.003031370327030221,0.008910020078754152,-0.05256149229766911,-0.05419461490363634,0.021153221156215794,-0.023331893065524432,-0.0106505464127049,0.010169932552260997,-0.03452521550882226,0.001028099558196546,-0.003626794456262524,0.04159965535072335,0.04073322925149716,0.01105236415029211,0.0981478786782032,-0.20245108600335954,-0.0031797393610884447,-0.0032280457036634406,0.019384754958695714,0.01126479610612934,0.0059772090370056475,-0.15502142081223141,0.009767946716338047,-0.011538197785124832,0.024767041386703166,0.04319364776291705,-0.0035851641083658927,-0.04876899059199234,-0.12644155109969102,0.010476900959037284,0.00184871658125344,-0.0288779833266802,0.02439619455212993,-0.030838226027475435,-0.0071686946116058985,-0.00913739362991831,0.0039338979844051195,0.002944227067770811,0.02834141398363212,-0.4020509427160379,-0.07341558425843929,-0.004367608884696716,0.020753767520516483,0.0009047821836652925,-0.011977644422950637,0.018902919352431866,-0.014499610567446359,-0.0400519653295894,-0.014764963951125133,-0.04267802732077372,-0.01729312485257774,0.11947015139053056,-0.017361172423691104,-0.008966151527868458,0.10883579887071093,0.04548483234969117,-0.06782981927079405,-0.06054097576512729,-0.03899470048888524,0.002039834166545554,0.017267061530562462,0.05992882510568648,-0.034317180095682936,-0.0055242325038044465,-0.011310492254687735,-0.012393945331064206,3.060916712,2.639083288,2.85
-0.07629380516144371,0.12564756186989126,-0.04022008303970476,-0.00497190433497817,-0.001921009758160293,-0.056032355917453494,-0.010523848338927754,-0.006734487690942174,0.0466764084602911,-0.016425292927802516,0.06320896000899498,-0.014800713015599171,0.01706603887088634,-0.019934478155915068,0.011575253098344226,-0.028315707490741745,-0.017206790693500375,0.1838947835290836,-0.03612842960301259,0.05079943495330159,-0.002543119048186876,-0.015224372192941342,-0.02229803936284524,0.008642107011237726,-0.004577915331196701,-0.0026574126057288283,0.003235324606929844,-0.015955891632963314,0.0364849479924745,0.06315553933481519,-0.11887986319193378,-0.10054648562849237,0.12195313680076844,-0.011273290136955114,0.015239442372749734,-0.03833998652766309,0.01420750610547356,0.008346100914030312,0.027307153031964043,0.08402379176047448,-0.0036435775977864933,0.001143445515054668,-0.022579757406834152,0.01624573126108791,-0.014340830493223423,0.017888454204105814,0.06263257644611102,-0.02161941517438599,-0.04921126549276786,-0.026626163617452587,0.01960210708035877,0.003650296723706484,-0.03432738628362277,0.012382524775273913,0.022855551370907792,-0.0241627987114972,-0.048378677982177876,0.0197268203261548,-0.08497259773076404,0.0012331283529856071,0.022857951444990757,0.020083638969978,-0.008885391331118254,-0.011156001482025514,0.02768322394253863,0.03747558885250097,-0.02803403081392586,-0.030381293110020104,-0.03715121674162314,-0.012769931003685522,0.016807163332123846,0.022346057372547964,0.015683576105888452,0.020131861328166658,-0.07222138910440765,0.049479877622075244,-0.0016639913674477936,-0.12397856900966708,-0.011458749941390053,-0.018568962682038087,0.029905685904312945,0.004431381996070045,0.006391715762879013,-0.013083221570333533,0.14066227106859838,0.02277745172061074,0.02241798123251956,-0.0061636133941434575,-0.014069605812712499,-0.07503495790110092,0.06993037021174558,0.039416539472082845,0.03653133101817363,-0.054088042394236854,0.05894109845958581,-0.08629497460616328,-0.03340072151071824,-0.010818465375305134,-0.13106555883849655,0.009115967655938379,-0.041221641915809945,0.17613947721773004,-0.003992619618608907,-0.0035831358628614102,-4.763632053878208e-05,0.006227947022463053,-0.040169677794604716,0.03791514058677474,-0.013925902146841383,0.01690761042837783,4.24461591,3.686418572,3.965517241
-0.02329787129899915,0.0026286240184824317,-0.0065494617784785615,0.008005163353017005,0.003743059583827639,0.027654333355681973,-0.0022955097310561807,-0.005217279101572775,0.0026099463768746293,-0.004088902204687801,0.03060060566188115,-0.0023865513979393817,0.014406967851051798,0.018785200766123795,0.005908446500412647,0.00011315924614134375,-0.00651909223965513,0.004357228667210657,-0.03481007280014332,-0.015504929331042312,0.003712181590755006,0.0021492216917843574,-0.00045625369563476306,0.0100998520048796,0.015844993068491253,-0.008238450086755422,0.017131654483051807,-0.0043704361427900065,-0.037798812262176996,-0.0026067772303003524,-0.01683440442674795,0.017056485055850824,0.016874182279876894,-0.0007381677176332279,0.004325633713174401,-0.007179401440442959,0.0017660757813200943,0.006480325471531707,0.004638758577292088,0.004763472004622857,0.014485772606212614,0.004333135182026324,-0.0010240526072023655,0.005825752156652954,-0.0006896616233682784,0.006827195249803641,-0.018159350142345536,0.0006452927299912425,-0.025805917288485882,-0.018162174741723953,-3.666487557585728e-05,0.0029973192239684046,-0.022029372539460412,0.006099745896552466,0.0034898836952972244,0.0010741972000723606,0.02057751891210492,0.002962397194630293,-0.0009385447573968702,0.002423769264621493,0.007811388600776689,-0.005113415059799254,-0.0017667824658446323,0.035029589320646586,-0.024664617752377625,0.016088301629134664,0.004587455416075278,0.0018912257164891235,0.010172303103399297,0.016805534885437488,0.018566859051482306,-0.02520256828479915,-0.0062505153862062604,0.00494728277400552,-0.021253845497038695,-0.0439358936309455,-0.0003633004667683476,-0.029336396885122018,-0.006716188853655751,0.04138417555512514,-0.02376640362613211,0.009967651585303758,-0.913648969325455,0.007208575596579145,0.00922984459024074,-0.02593600644882858,0.007315560284613302,0.006512427904972818,-0.002783824918580176,-0.012743190222772652,0.030748504809700206,0.008837488683710749,-0.003066236743754319,0.018955618303632,0.02088541496098606,0.0015475549071328218,-0.0007781783226929629,-0.004233981344786491,0.033743579842019825,0.00683069706759529,-0.0013183892481013503,0.0056332477422771695,-0.0062972968253369255,-0.016522082575624063,0.0036957095472128607,0.02838564508440696,-0.02569628706796086,0.01179237507636046,0.00203913227125105,0.006661189954136948,2.535804889,2.019750667,2.277777778
