fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,CIHigh,CILow,MOS
-0.010772180128633372,0.004163272599514301,0.01612882081280002,-0.0956838536672164,0.026082758149958175,0.014933269987694984,0.014318869791634273,0.006361747846630057,-0.007290606787467115,0.0290716852635093,0.007900513129003663,-0.03207811837373331,-0.023756947096088478,0.02040300127012967,0.02614383974291134,-0.03701258564028482,0.03280831648632055,0.020407684482793204,0.0035021818969513782,0.008818719903183812,0.010773358290105648,-0.037045772194956264,-0.05644558235812543,-0.005153040496761526,-0.020636305791324572,0.01341624515581575,-0.007218654937331196,-0.009744354768030117,-0.021874046143854946,0.00014273184532048985,-0.015701628936052363,0.006591027323884635,0.004858980082449865,0.0036743548659808225,0.014347487557261295,3.454788469,2.978544864,3.216666667
-0.0005616040619415475,-0.017800011094282298,-0.006818728542951858,0.09863660087766359,0.009161758540379098,0.012263824397220801,-0.006489612313011841,0.004145634034342739,-0.01738481295984348,0.026448244778600014,0.008443589139348954,-0.036560956151229916,-0.027766103027800425,0.02085399983268229,0.026417697624880703,-0.005145346340536461,0.12821256212137108,0.0440979401680227,-0.010993861929179779,0.008521782144230501,0.002864764921606559,0.10387586828918516,-0.006732038132789353,0.010340912790822002,-0.025718214533902144,-0.008234997637863478,-0.0009866406335826087,-0.02497674566830555,-0.03902735448828827,-0.00529356272173761,-0.005934344226665857,-0.0038586397118679956,-0.009752047259806941,0.0344773790193042,0.018192348437342867,3.460340236,2.987935627,3.224137931
-0.008308270411579385,-0.0067202889103686715,-0.011954889449660519,0.0986724009117752,0.008139850468194132,0.014322659326067666,-0.003732892429026646,0.006135130905041071,-0.02133697831799945,0.03220833608918603,0.009720171720488684,-0.0313741557516854,-0.026530719818196748,0.02122251570436957,0.02045629393627625,-0.00629447423377339,0.050099060258315405,0.04406609040513493,-0.011931643938698139,0.012941319288625599,0.00012895532270027765,0.13051282413738963,-0.006405518280839033,0.006012988213945638,-0.030457264789526397,-0.008343068764801604,0.004397111671140688,-0.028878516399158494,-0.05100312119027848,-0.005969314833725807,-0.008582940585443826,-0.0017591844117450062,-0.006926931920118764,0.03377071950117723,0.026715576487373535,3.923636291,3.335622968,3.62962963
-0.009160732602924977,0.037087011113049274,-0.014762570982014188,-0.08993773232047175,0.003539882971837532,0.0027775785105674895,-0.009301216814536984,0.005662557817593933,-0.024077054830288314,0.00612734432800877,0.005711785940183613,-0.02888986575797859,-0.01917298104711911,0.021706708554357815,0.01770204203499211,-0.050882793164819015,0.1157293391237481,-0.018028773106013606,0.005717386527061067,0.02421226242039176,0.017272281943808122,0.015885958636752382,-0.049036600740875756,-0.0195671719601277,-0.059834208217543934,0.010699282012952355,0.0001782426592923607,-0.021017713366895847,-0.05672866857887584,0.002434891079219132,-0.035305799205837984,-0.011091494974110373,0.0004185153537657309,0.008178170990312863,0.024845939479157274,3.348464581,2.85843197,3.103448276
-0.0031607583249591733,0.0813921226459527,-0.22016168970912414,0.10600073833404008,0.028749086190810902,0.10356566483342326,-0.03383115994701579,0.011871325015527057,-0.09289523604524516,0.030192974889463396,-0.029970753155932058,-0.011747718179949322,-0.033133629640646284,-0.05792244758730518,0.04180590438663472,0.03518958381106926,-0.07336251377888783,-0.2087086969968312,-0.0006455915214955633,-0.03304942546594106,0.08276623317485411,0.02749499442731903,-0.06701469746738936,0.37170906467489095,0.06473983966667765,-0.08668859630693708,0.0466888836497575,0.0205050839555979,-0.2859010346288242,-0.02147394213661159,-0.025335632250710664,0.16910205592575311,0.0021285910239961054,-0.29207972027292334,-0.01788009928887246,1.765816215,1.400850451,1.583333333
0.017343963452389997,-0.01022229961499394,0.013454348302891276,-0.08521205056575788,0.017202548150299934,0.02413395566842825,-0.006267604455989363,0.00026837107019924095,-0.011380674598448515,0.004520461132989655,0.00854961590597001,-0.025291912263762022,-0.032395723016654186,0.013606386995140978,0.02783627292938692,-0.01686504459414787,0.1408062480609517,0.024352048679537032,-0.00178157605718754,-0.007259860816506557,0.011532577367775694,0.013316324597020169,-0.004070885926301821,0.016461360728227802,-0.015883445589551654,-0.008082504548775486,-0.012629009903995845,-0.01736154563008907,-0.005566545408312337,-0.00210156902342303,-0.020187689925870243,0.004665825785459929,-0.00108255453280127,0.008198752273696515,0.01250118465322117,3.430356437,3.002976896,3.216666667
0.0027456531234886223,0.008822073076260636,0.012815173552486753,-0.09251406643220696,-0.008022391586540983,0.04622604690910632,-0.004382983613829348,0.010050291615288575,-0.0071293231287461135,-0.014501593602203515,0.005379384446851097,-0.013440980458121187,-0.02072794292196608,0.0029334418529449497,0.028301097151609972,-0.016583186633759052,0.12041149297523338,-0.008370092514103974,0.0127726285695952,0.027854923399852568,0.015017105323177642,-0.15766971201496613,0.01667377996731595,-0.0674401373915273,0.024963452281280822,-0.013105045455960456,0.02225718365357685,-0.01450215567256636,-0.021612465871729845,-0.007248519806691084,-0.01273475845496796,0.000930747500455605,-0.011272677562492941,-0.009836406716099777,-0.0021545085792112986,2.624756782,2.153020996,2.388888889
0.003917208746313688,-0.005969927779015247,-0.007660100562721354,-0.004610332896967848,0.004002791415455722,-0.0008821641545039129,-0.0010602075749686821,0.010423918694158934,-0.013453795185187245,0.0071732827023389695,0.004256161185343936,-0.0014261650585324504,-0.0007623988416875625,0.00020598989797278829,0.006964736962626482,-0.007675229613705697,-0.00022457068599494122,0.005889446335464573,-0.0035043741993794207,0.0030699246964060885,0.0015474310374433246,7.106402313464409e-05,-0.0033132767048495992,-0.00036706820429672533,0.0061225199195085525,-0.015929215109306647,-0.006035120986367868,-0.0051272790471777645,-0.009893902812127145,0.9785584345681999,0.005283790086734837,0.006348563549865977,0.0040327587874940726,0.00039889278488770255,-0.005352053226930577,1.26447695,1.068856384,1.166666667
-0.0009308021274330201,0.005354008036633721,0.006259924687958746,-0.08105076018090972,0.00795604906556698,0.002086211520955436,-0.005060196302373874,7.596504658625231e-05,-0.01163667626982891,0.027092222382424164,0.005637033506463818,-0.03568706383782507,-0.027630287035618137,0.020893977095654388,0.027434312436537735,-0.02135181672096099,0.05818968313473585,0.03656996839332511,-0.006603708423724686,0.008694290844635109,0.009174182675882998,0.1252757252865029,-0.0597810492515907,0.0037892223021566552,-0.04959715954844694,0.005128621462128442,-0.0027407267755945194,-0.01832628092806933,-0.04927564570029772,0.00189121590306956,-0.022797179111924613,-0.001919506178040685,0.0008251563536570055,0.019969492981599803,0.024075008492583205,3.94604759,3.313211669,3.62962963
0.01559888855204358,0.04450916097976255,0.03246481546148294,-0.08409469664664092,0.006222255028365732,0.020523159474353733,0.0037680998540387815,0.008096014245771797,0.005442451584803825,0.058549050364259086,0.02003304858719516,-0.011323841727697168,-0.011358529124453228,0.015864572746568058,0.004086560168844114,-0.044423977706402065,-0.10357189244321063,-0.0110465146850113,-0.009611583199321285,0.02155949793688483,0.029712129031185922,0.004410476785430471,-0.04530014692298814,-0.029077337240394553,-0.019503005121350635,0.00245158694610731,-0.026272769672860623,0.008076762077006094,-0.00656923289454451,-0.008012136847658976,-0.026234131526252986,0.0069298683624507765,-0.00019000626976958937,-0.0038648759457294876,-0.006650534689940251,4.373132173,3.780713981,4.076923077
0.0008796294526921591,0.023883565726225207,-0.010441519866081179,-0.09308196072535885,-0.02195622383941431,0.01959116614866777,-0.0004656761210499847,0.007261997271488293,-0.006905682871998823,-0.01577811798339759,-0.007783968465252274,-0.021475541849736598,-0.03620735269763272,0.007776232932465739,0.033708018421778486,-0.07113192246088484,0.10617361151830593,-0.04963143972487343,-0.012762914359427934,0.0573931960477647,-0.00546440904829988,-0.1462722179353243,0.046873598992876915,-0.027004941091731422,-0.030964722526641633,0.03623032416911877,0.004537703680514888,-0.04664895764905188,-0.040531241951272834,-0.015451582847653245,-0.013533184220511946,-0.0005154361574052042,-0.000514247092947229,-0.027413878773557963,0.03542082572476741,3.051922047,2.603250367,2.827586207
0.022615413713081352,0.007282707621429269,0.01739156983535856,0.09695571620293211,0.021302552112985214,0.020715714361423422,-0.004325418036879972,0.009633250727643533,0.00034613089130864077,-0.004570277033055571,0.020006846720430245,-0.007584401343225434,-0.020243089919279804,0.012307590858107034,0.00023946584158764458,-0.02575401181778289,-0.05344322033963728,-0.0070970738475886735,-0.003721585406100449,0.01614770882028156,0.01017111955579721,0.14832053755921415,-0.02804513724733258,-0.028250782428426675,-0.023173221966520434,0.003549561382165666,-0.007904915904818649,0.006304431066675702,0.0039677525828672455,-0.00618027525398872,-0.02998982497915137,-0.0030113359785048813,-0.006339550402043468,0.004196983565721936,-0.0024113155587966576,4.592530589,4.157469411,4.375
0.025660167139326735,0.00044770529818012833,0.016068871224502203,0.10026652614154963,0.016009070051866386,0.04784303523366482,-0.03389533044438568,0.022034245016541918,-0.000760104554156217,-0.006712038006047375,0.021926301363330482,-0.013500224731635856,-0.039431109928738224,0.0005339989929202568,0.02102810345182394,-0.019798577224192718,-0.052470769687864904,-0.010683570605327136,-0.017707472502586453,0.01841311626404581,0.0002769553691576943,0.14609655224603138,0.06382736935768206,-0.01788515509679985,-0.003920554513811367,0.025141814474194345,0.011497621544261073,-0.030666855542101207,-0.008510569855110723,-0.025189918699271483,-0.0007617760950839859,-0.0006538545576516888,-0.019479542382797737,0.0034216367122707906,0.003451233960094361,4.386792309,3.909503987,4.148148148
-0.025879601797517467,-0.013591863024980475,0.03767326677331193,-0.08395329423990262,0.013971295341121855,0.027508070684412498,-0.028935841316674944,0.0075860367937027485,0.0051161869031845246,0.037116105330763156,-0.1878996666306808,0.006090097841061529,-0.012480143899732322,0.03191051366853537,-0.033016415329079306,-0.00976324150251648,0.008909021037053086,-0.11920341081047815,-0.03193532188061582,0.00815255760096882,0.000860508815308249,0.025259605161209734,0.0286742462770222,0.03414741013243832,-0.005530964574403055,-0.04301086673023622,0.0032683099000715165,-0.05588845011123023,-0.041309061203948526,-0.02621685810651912,0.007361325748173329,0.005751241274334554,-0.021452026652964442,0.013170090010790933,-0.01175658545828762,3.531309226,3.020414912,3.275862069
0.018616290516376914,0.02716858557696567,0.033532602605267865,-0.08499321184495978,0.023662260939172727,0.011871028988288573,0.005728858362573211,0.0035086457959915274,0.003146445720879214,0.0643736928793249,0.01853026638849991,-0.015090726635477664,-0.013546866062529047,0.015272662107006493,0.00807796211036151,-0.04557438485527059,-0.10635369815827661,-0.009270570576676573,-0.005868475675602869,0.014523531405772498,0.024089569759172928,0.006908906838388471,-0.07622039813702063,-0.023730281238956905,-0.03673123423693816,0.01845124162296214,-0.021263586198798045,0.013408870176685742,-0.002168354139125408,-0.002177874389558572,-0.03212750978508687,0.00804598306386968,0.0006607137132102497,-0.006801353211627353,-0.00781249315168583,4.225768921,3.636300045,3.931034483
0.029602889933062846,-0.012832049306272294,0.023939633086034875,-0.001523018990822223,0.019287557283538308,0.018330534130631612,-0.01837362391969425,0.005522920320081807,0.008590505435962124,0.01305563737911035,-0.00761182561228765,-0.01090809960765493,-0.008059923480284614,0.009149801696191366,0.00878855260318842,-0.017035975379543187,0.008996529405116997,0.00014210082685294927,0.006597105024403611,-0.009061474690786355,-0.9325789509545208,-0.002333046206638235,-0.012016359683935452,-0.013476993285678038,-0.0037220706280158954,0.0015258559570034283,0.002534667062314041,0.016504923022492818,-0.009667363728951278,0.0013035220352397426,-0.034392778028835856,0.008079003362292137,-0.003995663745457414,-0.0029006138513350383,-0.02547290060513093,3.210241176,2.419388454,2.814814815
0.021988355765201164,0.011466592901809392,0.024174617720175037,-0.081143698932117,0.026934610574463676,0.023904197192695806,-0.0048426580078761656,0.011515858004756685,-0.0022993650309786327,0.0587894546292963,0.020178394392947423,-0.005116234903905896,-0.019784398761876824,0.010635609209582602,0.002676315009308064,-0.02627565922782154,-0.09359713139604141,-0.003695680108882384,-0.00784594301046766,0.017489109617250975,0.017103548020285082,0.0062907041685917355,-0.01016003859475549,-0.027119144300874636,-0.008436128257999711,-0.0006222093769463039,-0.013760659299963805,-0.007261735143923584,0.0054618506815551325,-0.011467466987721569,-0.02835634633226105,0.012419446092451306,-0.002452465931657431,-0.0013260727985885353,-0.013777431849561456,4.329362543,3.770637457,4.05
0.021475146295829313,0.021470532666669137,-0.001947591104672619,0.11185471942202611,-0.03125244199744794,0.031932252038832376,0.0196714015522483,-0.01022001178232404,-0.014097096870826982,0.0410751841848852,0.014572588268550147,-0.031086739778363296,0.029836816190736925,0.01720518949385429,0.035415942930805924,0.0005525430577991612,0.01015673920156337,0.017136538534840276,0.06578893568299506,0.05908934541649164,0.005372791263770178,-0.0392930908542307,0.006256709720975627,-0.0069470479948896685,-0.03727634348672172,0.003878356379309605,0.0029535458261662614,-0.011084729333862085,-0.053436166720522794,-0.020529363277422854,0.0004135312249021225,0.006935276915279388,-0.028198780397947577,0.042700188853319596,-0.005174165659235772,3.653463529,3.070674402,3.362068966
-0.018398535953460006,-0.05004873316088703,0.009301592823376375,-0.07337218325048614,-0.023777311381996857,0.03959404811904837,-0.03237704314925301,-0.003935572384802177,-0.013778547948197137,0.056396489726295795,0.002971843912978624,0.4082195655881301,-0.000836568561580061,-0.01578840281502271,-0.2784299556554137,-0.017282650079807553,0.0415015552935583,0.029550735084447593,-0.020326829554055164,0.03633350829428597,-0.04730082490955212,0.06758177800624865,0.03672819466596019,0.032226277161637014,-0.01731028140079797,-0.031069392400646344,0.01389250820170582,-0.2821990825481297,-0.026436135172617437,0.004564325538751517,0.006977163358723325,0.08296487651427058,0.013252177405494678,-0.07974650996918656,0.011326812986580627,3.764962853,3.028140595,3.396551724
0.002855140400568257,0.008130327056726686,0.0018350016392823638,0.0807323083997241,0.004833549677812994,0.019629455290971133,-0.01136346570493969,0.008978449640617323,-0.015622494413262692,0.016389168172426208,0.007265424992775828,-0.013812582405736752,-0.013859453186694234,0.010261368834415186,0.01694292276226558,-0.042244592862516306,0.09013390318830432,-0.02122831863741557,-0.006223860219675986,0.016870448520787108,0.007243632075600472,-0.1514084739455747,-0.003474323304155119,-0.01716816139363972,-0.023872677295723465,0.0021809067849136096,-0.012276919750778452,-0.009694518337954988,-0.020761263385951193,-0.004533841240862186,-0.010052825632946266,-0.007479820262830783,-0.01642100201099191,0.0067325265093634255,0.011134891882474353,3.24043084,2.828534677,3.034482759
0.02368054935400495,-0.005458772383803633,0.032017005920525504,-0.09776508563000905,0.012019827865527733,0.009844681807409906,-0.009963084189248819,0.0025654333895483846,-0.0009038801121798197,0.0009505767983301509,0.003911086491394137,-0.011829218872559203,-0.01759014235302439,0.004042539639473354,0.022254153506777063,-0.04083368470897028,0.1166845051877163,-0.014065915029798816,-0.007790978324988565,0.0094624639561153,0.012296367085783327,-0.162604531846453,-0.034054933998079726,-0.01319209857182851,-0.014913990019395543,-0.005631024070501602,-0.024512132421179243,0.003678792636630007,0.007766880918955787,-0.0004948095837682036,-0.02237836506800202,0.0009709941232740553,-0.009058343693037289,-0.0037525619745502033,-0.011729099588206584,3.060916712,2.639083288,2.85
0.0029768267342468826,-0.028286103582090924,-0.006714989297518666,0.10117459836049263,0.013281338520078678,0.02219803128414121,-0.001938953953059173,0.009759289976038903,-0.018727847311549528,0.03048005775184117,0.010738137731663894,-0.028273012097133184,-0.028941101340594327,0.017256780423991733,0.019656524796649723,0.012552486388771347,0.061358940112280935,0.06178170725728092,-0.012649777536629521,0.003544192366425863,-0.0005115533560045106,0.12843923216770423,0.023831130088966354,0.010160865551313989,-0.008168531975566933,-0.02159176004629028,0.003211540227522342,-0.03196673135180988,-0.03287268038927287,-0.00790861406917621,-0.004096491119369064,0.0033788284772573647,-0.00801819869765193,0.040229336546480705,0.017654527897612043,4.24461591,3.686418572,3.965517241
-0.004213704680013119,-0.0500907880543566,-0.014373816114059506,-0.07069183382760004,0.02139948645966466,-0.054334285993968084,-0.011812692920933471,0.0231047760353454,-0.008756089175132814,0.10421208139539775,-0.011936000576956804,0.0035920511683495563,-0.010107380036634882,-0.004667745017621829,-0.07629173074109581,-0.06680134378384965,-0.07346221575367651,0.008859849088097347,0.023697126588558805,0.0010880758117771696,0.009389380229125948,-0.05249822670337916,0.041359080904347936,-0.062145375111730725,0.05547970974213593,-0.03371955344605117,-0.02016487286019364,0.2008260092126901,0.023781144728924678,-0.04705732255426357,-0.07739856888846948,0.038076785780674555,0.011671572366661337,-0.061837604232631405,-0.04939049345050507,2.535804889,2.019750667,2.277777778
0.01869974762191822,-0.024554212085356034,0.011606003345633784,-0.08203330291078685,0.019108188045457473,0.018769775396532035,-0.012511809230977352,0.007629917449606824,-0.011316901715187526,0.002225557123066205,0.0077213949502022775,-0.018523605274880173,-0.02987076003062668,0.009766949008811308,0.022052037261745483,-0.002313492919031543,0.1481902213331316,0.028918723261263348,-0.0014945512702902203,0.006770461378864505,0.006617787539798939,0.010264590929000846,0.020655567451711827,0.0006879264747785643,-0.00024642524911734376,-0.0248435103680962,-0.008997728578904395,-0.024884564561413476,-0.004168898619350233,-0.004281905225653284,-0.019459994821331237,0.008600913395746502,-0.0002626075711579592,0.01847213038864435,-0.001412247365351108,3.394160216,2.89155407,3.142857143
-0.005175243583527575,-0.026339187875714133,0.004358610167365588,-0.10992528654808581,0.004417375588044823,0.0032188819083351274,0.015755848295206383,0.004281144242792428,-0.009090075624395873,-0.12462871591357888,-0.0012699203068324025,-0.02430355036183829,-0.020042123194588448,0.01103783438805142,0.027173872076956252,0.010431707663660824,-0.09303525456549859,0.06793955901888526,-0.008924042321538563,0.005069352560107662,-0.007048751012561619,0.032490210306721404,-0.004325503618387179,0.03166383669419057,-0.009887771243304151,-0.028283178965062297,-0.004333415541979286,-0.02397936608476621,-0.03974269963591721,-0.011681537121283557,0.007222872986432916,0.007280620552040632,-0.0031481068507443156,0.031773396020472404,0.025553411480519487,4.785550297,4.325560814,4.555555556
0.013063529512811272,-0.006449394542061581,0.15069681894460848,0.10668063236554713,0.02813595230694592,0.08603986282879798,-0.01022937756763099,0.016602400044522802,0.04273758430245065,0.009503661312934257,-0.02191828963556477,-0.008471774555649784,0.5495007046874612,-0.0016040205761188105,-0.05143005597944657,0.016523596694446707,-0.043761786589971687,0.040376372616876835,0.0036597904496549817,-0.0001487554969688818,-0.00033317682857423355,0.006811089346300851,-0.04433058192046823,-0.07628367857513857,0.038436086416654115,0.018940912498893046,-0.09378214461865303,-0.037516173191737924,0.021017254006552338,0.00689126763574904,-0.15768748937276003,0.009566551888698628,0.011502964005656223,0.02832736554754469,-0.015291373271750786,2.646890722,2.056812981,2.351851852
0.01893678270728366,-0.07728961769852383,0.02814243508014445,-0.031835699034789174,0.050185948715446585,-0.016697483865264182,0.07213154680504581,-0.0009096943865616154,0.011875072560427804,0.041937996142613496,0.20735181974043274,0.026034179718964427,0.009822813857645454,-0.012824093558677958,0.021198272784673355,0.06994636807912302,0.06716854642968832,-0.06780939848626662,-0.024930002931282173,0.002169008586880942,-0.018386262175932155,0.13197663346746666,-0.03571706049460371,0.07270268803085715,0.009607158623592859,-0.0212721591717054,-0.029786451906152492,-0.012530210113594967,0.030084975728608385,-0.002085163222079923,0.046001347262610695,0.02806303236127077,-0.012676627839624647,0.04979083402072256,0.014127536357250687,3.824198457,3.329647696,3.576923077
-0.017264887156044847,-0.0019928042137802924,-0.031581127174157446,0.09928237447115368,-0.007270569004383795,0.03319747957874193,-0.015399719054274924,0.011319559510984616,-0.025668373675517754,0.029397525128020175,0.009583752488425334,-0.02476241533778312,-0.03924680845908771,0.010965972102083641,0.025390847254183464,-0.004146971051124439,0.03506489949048689,0.018984709374938156,-0.013391147400775148,0.024777950560062156,-0.00043561076077181513,0.052047464460910124,0.04480281895627938,-0.01783584976157853,-0.021430167497290747,-0.002563998130477543,0.01667224028089566,-0.04471221376199344,-0.06480958147719575,-0.01915395787206271,-0.007496178448755912,0.009225591026465781,-0.001368699972204833,0.019382431040311614,0.023079930242181062,3.720526178,3.246140488,3.483333333
0.02768111188371933,0.009646672441122292,0.02016305660027844,-0.07524397067713912,0.019686301019282662,0.02839108134788449,-0.012865715939132046,0.006855074673177867,-0.004929235557538806,0.023139098010632107,0.019134366120700137,-0.011531188135838297,-0.03255832613193367,0.011162116213292052,0.008096215002517724,-0.020082136953895567,-0.0528400000001643,0.006859615741392957,-0.006716644453174269,0.00368329982538317,0.015787549614737596,0.16063123402113763,-0.01219983750711268,-0.014531274852234476,-0.0195066010480659,0.004713756975597004,-0.00488820312228046,-0.01281157316252445,-0.001109213426891061,-0.01117506643752633,-0.03486736629335166,0.0009919414834241216,-0.0034699014196080385,0.0003286294476302559,0.003424455730529318,4.672867535,4.18920143,4.431034483
0.020160956044156714,0.016457329771515577,0.020089883488993224,-0.07885049873382882,0.023114300184940925,0.02139520809509275,-0.007807132875794104,0.009467292554934045,-0.004945026534679134,0.04248099128345346,0.01973913155963344,-0.009231998461462691,-0.02273020568149252,0.01151825069218321,0.004633939594167338,-0.027722487273501153,-0.07727031128384555,-0.0028330937959500373,-0.005127346910469623,0.016201585017600106,0.014330810078442195,0.0853270061102423,-0.02409196774052441,-0.02828949453204357,-0.02173393100623069,0.00546360149206583,-0.008115683240043605,-0.009116303121257522,-0.005055056594950412,-0.008057057861061189,-0.0341780443219656,0.006467369926179147,0.0014083909653560451,0.00014250237460783236,-0.002268631575543411,4.549695967,4.021732605,4.285714286
0.012044660383212875,-0.02163016640993839,0.00899237156601327,0.08863257697887483,0.013585921580847832,0.025465898929471042,0.003919037750503659,0.005558006212397816,-0.0094033203219444,0.05089554651449887,0.011043510765558798,-0.013441856234697246,-0.015739760923175243,0.011364882586373854,0.014048847451431135,-0.00853715689321716,0.01726129099717113,0.028515451927988444,-0.012081149870830673,0.008954278637749896,0.005045146091037643,-0.11768549708720343,0.019155720084027193,0.0006151708234033884,0.003522012816753354,-0.018604088186372603,-0.01672446505022603,-0.012503909314125693,-0.005623183015624552,-0.012986877266194805,0.003735732667693313,0.0064965785534227185,-0.017984211657360725,0.0212969107304673,-0.0030404975343008745,3.462234023,3.020524597,3.24137931
0.0141864558690113,-0.010405870439885903,0.01601127000295728,-0.08889767736252417,0.01872566722316422,0.0160713668424565,0.001701562749828836,0.007358088621611785,-0.007948841420059015,0.02935674843069819,0.008438560293263765,-0.019953709419542782,-0.021913753661550562,0.011462064496442301,0.020532907872599183,-0.015416705695765929,0.04456942067489938,0.02882503814336018,-0.010279978369398396,0.006572533414013474,0.010893124236841252,-0.042949796994704734,-0.011855612731618642,-0.000535672219487541,-0.008759551774490108,-0.010089064451552316,-0.013055104798171001,-0.014761122382477725,-0.010292747894240024,-0.004798218289836504,-0.015682245021730146,0.012770600702033355,-0.002905058781505489,0.012090368562643367,-0.0014794738755222218,3.846189416,3.296667727,3.571428571
-0.10527893507099727,-0.02578469684231636,0.06529670167263595,0.0700049033713939,0.08602148590432149,0.0643646139401366,0.04108987742782545,0.045191401339873996,0.019274211622445667,-0.019350601445485716,0.03415405569364503,-0.08008839678738376,-0.07609170245537533,0.02713844271941041,0.05385944571045299,-0.025270985419208768,-0.07065392238095665,0.02360745746949376,0.10211228270247852,-0.015270512535371494,0.008436687732806753,0.1526684574965712,0.01700908136457938,-0.05380862772769561,0.08299448650893852,0.08493816390561586,0.04171017294316921,-0.03297313468512176,0.011837591742897885,0.0054913137293094915,0.020094010456270545,-0.025398542708429266,-0.0076342171160450065,0.03551847301207644,0.011434983426905488,3.002162168,2.354980689,2.678571429
-0.02733849038432229,-0.005049961519809867,0.0066965622012136955,0.08873433915897491,0.023679417203256965,0.024216230301629466,-0.0010333802212613547,0.01941324500382291,-0.017553340623588987,0.02088151238578915,0.013278370423968056,-0.038270296015945095,-0.02770739985805645,0.015251652121587533,0.029648617974382434,0.005516390639046898,0.11513000464828792,0.03374227418044862,-0.00869316700786234,0.023231664900127035,0.007158954962833664,0.01758469725275616,0.0006257901578827878,0.00937995163321393,0.00019955579404098926,-0.005374177878557884,-0.0011271317828957848,-0.023896540952195268,-0.03740336642997705,-0.00137145021881708,-0.02048230752462367,0.004324422924021021,-0.009204671971105133,0.013404066391510561,-0.0015524486686378709,2.653067263,2.154625045,2.403846154
-0.013879938405662795,0.0015872793628002452,0.060835701988899565,-0.04270628586962227,0.010222821648037112,0.014492211223236035,0.03250433467168765,-0.01411978078468302,0.0320655931392148,-0.014274122490221749,0.023561715591921457,-0.024283137238642102,-0.050859960210629086,0.07510683527409516,3.007332339356365e-05,0.046844174922320736,-0.019307252432404932,0.05983464216264332,-0.0012090388115757217,0.03152493933333087,-0.037082734792656016,-0.0032526189673047464,0.04467190590379902,-0.031246317594584627,-0.05077297049433499,0.0541442353214726,-0.015670280669594115,-0.05519756463060789,0.04333890214879523,0.015334987938450268,0.03213391334824267,-0.1283652254450552,-0.02314827938716433,-0.8184866546832464,0.06659629663178775,1.91045444,1.503338664,1.706896552
0.031048357124102425,-0.008762332330042172,0.02568403724071825,-0.07568135096421529,0.02863180971118559,0.027512083464953208,-0.010099629713784447,0.013850510036739854,-0.0024721389235445325,0.03973480084498366,0.02089964390890635,-0.0038024903849294607,-0.02697490100008186,0.0068841019211224996,0.002439880236693718,-0.0064058314995650584,-0.06299226851349297,0.013713458417715825,-0.008595914078343043,0.01407222280111675,0.009277389007058918,0.08254036283331832,0.018379622231380652,-0.024217396559701596,0.008063609706629615,-0.013836748890125187,-0.009911998166822642,-0.017633323915217467,0.013861445203794835,-0.01337459972360481,-0.027814563114625514,0.011657685768288777,-0.0016848333119869954,0.007435262821608486,-0.016980335341151252,4.364099225,3.778757918,4.071428571
0.01956905231836993,-0.050096919530559655,0.048961309539202726,-0.048043186724796266,0.02892759959122179,0.009102025504145166,0.11947391065285713,0.025377473952892977,0.036312056303384875,0.04723268602727219,0.19335504301989206,0.040852304086279,0.03814577432292904,-0.031246582702016495,0.004955100333610353,0.017573062379500036,0.020550019974116054,-0.08729714368808776,-0.0171155313639117,0.008223727006924532,-0.0039973718465880805,-0.09920726957102789,-0.022911820451090595,0.03436640146312136,0.016976649960032432,-0.04057980950530326,-0.012270884937802748,0.0015538022056389785,0.038615180072760456,0.0064598003867857535,0.06592969811395691,0.025321076484714464,-0.02639081083267371,0.0117077633967907,0.018364710145975908,2.790403103,2.276263564,2.533333333
-0.026470945057706575,-0.03949174958533822,-0.04124576189729933,-0.023542297153765608,-0.09989875017322436,0.051745569314125835,-0.09034456556907797,0.024670164931224547,-0.04314360680842362,0.019950698517614295,0.01795270721785134,-0.056339346591009844,0.01332012376953728,0.011611404245454367,-0.050477510818382615,0.28839686829051453,-0.05538919282216416,0.09579042254291185,-0.012034749181266652,0.056246979959629254,-0.030496223849339876,-0.05221697694421894,-0.021854880058288777,-0.06639147538295186,-0.027066018605994054,-0.007489768669174847,-0.015443365913112496,0.32744025010211464,-0.18975047968577805,0.02538730885846686,-0.09253645863202178,-0.017777031494786395,0.004431767197344,-0.06277192987874336,0.02141750373290131,2.986568337,2.293431663,2.64
0.014227174425646206,-0.022735234337559827,-0.0070849720932897285,0.08579497896705518,-0.002309579724629034,0.02420814332191528,0.01331703837953713,0.010609403758156664,-0.0047479557681143056,0.010374693134894798,0.005784754354522674,-0.03653561521133823,-0.03201473715994225,0.01243564647189229,0.031156090302736583,-0.028621740715984126,0.10904915430384104,0.017678163885046647,-0.01596868479237197,0.01124444947558869,-0.0004266113174535034,-0.061972525608083626,0.0019151686538514084,-7.984990483606018e-05,4.858716810556575e-05,0.01588512341868797,-0.003854485407464189,-0.020290924734522518,-0.011049702898844594,-0.013771307255370199,-0.00021422213033684507,0.00804498233137453,-0.006789118125594,0.009872845230648937,0.019806770829004113,3.249159055,2.784174278,3.016666667
