fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,CIHigh,CILow,MOS
0.013744649314111788,-0.00048318179481318647,-0.156646959573066,-0.023004621147944302,-0.08546906954725737,0.018325406577177267,-0.002782940333529185,0.25064707164893435,0.019999425378076047,-0.006183553710704636,0.017190836840383323,0.06430840490084902,0.0009181443150474795,-0.004041730402766305,0.0027005416736217737,-0.05904360242354071,0.024028587899529354,0.03162260883588229,0.008406174892300342,-0.03045691498497474,-0.1264823908439483,-0.002084047836725117,0.0275699480058375,-0.021154363112202788,-0.015202041783496894,-0.012821304418472996,-0.11118018728074694,0.036687057668045156,0.02212162350041167,0.023470070809971138,-0.06416116088281097,0.28914331276459304,-0.0025826690489530782,0.0361348266976226,-0.010592492844753991,0.006824604575432678,-0.013843620071860829,-0.015636015614616226,-0.009081325257957856,-0.01926146964072808,0.002457042324850234,0.006898889020491532,0.007619828847323159,-0.05796155814074264,-0.12916703257444492,0.0796312839860119,-0.0383735417575853,-0.011762471342390363,-0.0011263252077931582,0.004012753754552616,0.036927961216277096,-0.0026765306009986153,0.017951285468300094,-0.002297346985456977,-0.06731417341136492,-0.011269215494537936,-0.022948484828503275,-0.04090787823837458,-0.0830705737513907,-0.04933438747057299,0.017455665909714802,-0.04670715513044598,0.011472459927330536,0.053877704976355134,0.005067443830354786,0.025854563812400432,0.004690729377686957,-0.0444911544383385,0.010696610857721094,-0.06465974796611365,-0.17364477553245078,0.04026702558105357,-0.042740688647437304,-0.005660347685116154,0.003570716539919354,0.18175657830841863,-0.026305592840513915,0.03377098602129774,3.348464581,2.85843197,3.103448276
-0.0005290638721501841,-0.002708466705611454,-0.004018665647276101,0.0043299895118567005,0.0028499548442013625,-0.0031440621931504795,0.004214778457790653,0.0008173367147677777,0.0029049129240917276,-0.001107354582761997,0.0016037354095823216,0.006311424760901297,-0.0035925663755072166,-0.002892747486393932,-0.0032014040896906418,-0.000523599571676687,-0.9863075913809775,-0.0030227739438884625,0.003603322177482183,0.002510384011370299,-0.002785696453059789,0.006478185016763925,0.012413809497165952,0.0022020298663818984,-0.0013573779164697023,-0.005176968318265341,-0.004026771611593499,0.001793218211994539,0.0033266594320282236,-0.01061185882987653,-0.005825167085308302,0.0016989329309159077,-0.0042934167907798275,-0.004758117300581452,-0.004580002449111173,-0.011092095818975077,0.0017586384864187838,-0.006560666555320196,-0.002152795861497857,0.0006669589385882601,-0.003252975487955741,0.006038001710972951,-0.0023061465444664656,0.005912887745032905,-0.0026470729985592347,0.0015998957913593314,0.0034556084228105012,-0.0022305031173823586,0.007828232354185583,-0.0022353129387477485,-0.002560479015680037,-0.0071493110917605004,0.0028059698367898056,-0.002301767755919481,-0.006074768692825933,0.003038433768626404,-0.0015736795868856231,-0.0012339365443000386,-0.0047350248246893845,-0.00527307549412825,0.004037849246068909,-0.0004520497427885365,-0.000608665586615956,0.005099288167916729,0.0038727474876244132,0.005881062272377471,0.004047348061942295,0.004839181300457589,0.000816605546365802,0.003272180261494157,-0.01040161407862861,0.00018923502267144046,0.003816291212507616,-0.006726718886640726,-0.0028430859344730063,-0.006144717551166416,-0.002486378208223983,-0.006328101819053173,1.765816215,1.400850451,1.583333333
-0.03210814171929628,-0.008339047669962461,-0.1793086362806849,-0.023635651030416444,0.002444694398651041,-0.033432517378703466,-0.0011057257374072827,8.244107183761513e-05,0.018139020632071068,0.06983955725399976,-0.010012815974303592,0.026782173812512734,-0.018818701819978467,-0.026982751317074692,-0.0016390488949449286,0.05400800571152427,-0.003869731048243335,0.0013908001428919552,0.00314325714543978,0.018875717501393788,-0.01170064896525823,-0.019074861266877463,0.005391448585236489,-0.017176041155710295,-0.017346879956283326,-0.006748068910958065,-0.042410102297316225,-0.013595806598575002,0.02574251931845207,-0.03530890833838446,-0.03505320822406469,0.04638475741879638,-0.003980210143813375,-0.05179228632848412,0.010655685893484418,-0.012672878238090587,0.023125749086240616,0.008651389297767872,-0.007841837899428812,0.010672699552144853,0.023408314638244394,0.002899382815822287,-0.004616431412764192,-0.0014976907414215137,0.00727652356873334,-0.02689341401129571,-0.02111938626723229,-0.028791502572622567,-0.0017853944466947893,0.004694095919561582,-0.0015999826205600005,-0.005511497849452538,0.010742580857108355,-0.012565256159296363,-0.023401932293859715,0.04580660317021307,-0.028806727691854123,-0.007365777289058871,-0.037909660986515645,-0.004994107240136424,0.011450919443067177,-0.037440724677109585,-0.020706244128627215,-0.004184853921626244,0.014106556995626456,0.014610649881714151,0.0061581754169415664,0.027562649470477967,0.03837781077540351,-3.135944337135205e-05,0.011497111664270641,0.03587253126158143,0.040619899669453556,-0.029631687676574012,0.0006705271549004153,-0.030933594661896248,0.012200485605965615,-0.013703795462169138,3.430356437,3.002976896,3.216666667
0.013229211182347912,-0.006967810103596633,0.007261470665931388,0.0027945234038611083,-0.012666160358489371,-0.03731260675579921,7.676629516467357e-06,0.0018485648541202893,-0.005370958089437774,-0.05073036741874995,0.03550024732650146,-0.006106381215377079,-0.030770629228512234,-0.021580916176543126,-0.0006233797378622011,0.09615992031794786,0.012789571999512908,-0.002505523855264106,0.008867695095751454,0.018740865234473415,-0.033188202920344814,-0.0284002794094368,0.0027895381159859646,0.002186966738355683,0.04419639942313665,0.01461939723028236,0.03324231688934295,0.0011133491466723676,0.01440243581202718,-0.011638767480648921,-0.05756711606048667,0.011075804286649456,-0.004629830949801105,0.0039654160910663734,-0.019390451401915806,-0.023188541659040062,0.0415634816311326,-0.003357915873273576,0.047724942627460645,0.014191034372955958,-0.023234395203202054,-0.0004596900858734429,-0.002891218699107916,-0.00707292277907118,0.03458656958882786,-0.02532524176285146,-0.08451343240413028,-0.005541892868079222,4.513473711932045e-05,0.022414795525486426,0.015676100824822254,-0.004471181724977579,-0.01741559289568673,-0.004929345769567662,-0.020434953620254437,0.014115599691624943,-0.023394995131633897,-0.00886378707955491,-0.05241624513010244,0.7128477100799092,0.008550366587014389,0.010246284847841696,0.012396891810389641,-0.029452302275581578,0.002655899956609943,-0.005888351833534972,0.013545499280971015,-0.02389675344461021,0.025725563077477392,0.02609121157415086,-0.015347341774635398,0.02541168372163168,-0.05124834097276778,-0.016393577463594582,-0.008362892272610634,0.05591413621586801,-0.004153879169283777,-0.029226772053170386,2.624756782,2.153020996,2.388888889
-0.0033686858915865136,-0.0034161743537246027,0.0004810040236105767,-0.001540727168050442,0.00327940244822438,-0.0017215592264386585,0.0036100065246719376,-0.002709037116155329,3.1759245591223524e-05,-0.003482448407717634,0.005529270029285459,0.0015654612423353063,-0.003251913685754332,-0.0029777459779148263,-0.0035125372813114095,0.002132756989601661,0.0038657358253750274,-0.002566796575753036,0.003640330251774168,0.0024569979146947937,0.001834839758383759,0.0033966713470417625,0.00416137875809929,0.0044471060363774195,-0.003274981780940045,-0.0042553186491642555,-0.0021344045101107556,0.004663026557084533,0.003073987157370401,-0.002541823137051738,-0.002861739580384231,0.002068699608237933,-0.0036162114255007287,-0.006540301895516419,-0.003320309560432791,-0.002848681369988675,0.002575599577320265,-0.0030697593637435414,0.0026791124318700003,0.0032370706259545333,0.0023897601514251544,0.0027835392166519176,-0.003268945299996685,0.004637170266786033,0.002406307961690373,-0.0029849484340442297,-0.0029323919130725055,-0.0030541429541389572,0.0035106820802301817,0.004171276574455334,-0.0018459406851472433,-0.0033684685113889615,0.002317906125568282,-0.0033532058538166356,-0.005872244925456175,-0.0015026435530396398,-0.004231132412606627,-0.003823704757730645,-0.003858050969194664,-0.0033228428583916454,0.003426280587975777,0.00016092620957720703,-0.0024036586552813677,0.002355026424716735,0.0036047032784499895,0.003528314801029941,-0.9958380645890924,0.0025679161665249986,0.00442903185609895,0.003981860911731117,-0.002303791242677179,0.004331019319845782,0.0003515440283264873,-0.0040488620923247055,-0.0034633868729128424,-0.003082332953146012,0.002747247810469175,-0.00295203636285948,1.26447695,1.068856384,1.166666667
-0.010266537185120725,-0.010819247435368787,-0.06288333285197281,0.008996385327633707,-0.004244816672729396,-0.009080310165600892,-0.000548769421771213,-0.0546072478774963,-0.03277837599657831,-0.05632453371509296,0.04910262184788428,0.007973595059488529,-0.02218811038496128,-0.011964536052032758,-0.008402163417138,0.001245001159408125,0.007973211343940977,0.0024456911451688147,0.010963834409360804,0.03226707181411269,-0.025395623843703728,0.05522534071651809,0.028766754487688895,0.0015714893496904948,-0.0030361595680175523,-0.015344729016364023,-0.017698014654524134,-0.0014669327374385213,0.009297307303500988,-0.022173924813162927,0.021673225626497726,0.12403029229007069,-0.006727389140801391,-0.02190322710444982,-0.015445136158927139,-0.03692738477006359,0.0006292871993389529,-0.05289975780709019,-0.001972180694431455,0.00356936772577585,0.00452640673344716,0.019503245388363,-0.0014326710120893106,0.011978445108709898,0.055049164587128524,-0.0010295941273166871,-0.0144353091153769,-0.012185512334547509,0.009980018358410126,-0.008977807579474353,-0.011248291789019878,-0.026404904069553682,0.013650034088444098,-0.004387642397754848,-0.04874110685579828,0.03083175875407257,0.010274580243099837,-0.004728970673031687,0.008373930834764766,-0.031062970726045868,0.012744414733974254,-0.21887395244032795,0.005862983127670506,0.017768928822128025,0.005958237934503688,0.020493209435509845,0.0064790131559699605,-0.023330706867295666,-0.032379785945533854,-0.01868271701921121,0.002289831704486273,0.031765380197412436,-0.01386237282916575,-0.002354567382965157,-0.006859516775352902,-0.0035548506899102193,-0.00944323515058364,-0.04208881204118175,3.94604759,3.313211669,3.62962963
-0.03553032988274955,-0.023510794546442518,0.009730974487646942,0.026872132763219668,0.0097679651122443,-0.07367842737751863,0.0024797697460019093,0.08433900609675446,-0.07039735674437261,0.019865593538193935,0.07208745130544754,-0.03960869392034228,0.030929922818109933,-0.015627894559390745,-0.011286316622912443,0.024069012712456525,0.024294181066549958,-0.029915047609715972,0.010802456341162527,-0.04420262882255224,0.14767379944703804,0.0423756830955008,0.03009806104220211,0.006339143143444383,-0.02327907944529322,-0.0415478596636995,-0.030981799331118432,-0.017467633231817957,0.011534847523417413,-0.007921419797945023,0.02035704580148607,-0.1495331218899035,-0.006877175974209268,-0.0030355144178328968,-0.00683195289420763,-0.03017237748707663,-0.017255064441267776,-0.06066173840770473,-0.02349527163302419,0.02015847756303414,-0.0411535771069758,0.0005482093255739775,-0.01668323904614743,0.029801200545780518,0.01434671448492464,-0.1452710068732397,0.041137360865816555,-0.0008914080614877477,0.022223021661227475,-0.011740716817743148,0.04357696822270112,-0.00019147981082421928,0.011343433998299964,-0.013860944440849475,-0.08287523241811451,0.009285569746224843,-0.021466340444261576,-0.006722908975457537,0.011406073143802183,0.05715260768051645,0.0035717913159267626,-0.06555121328904936,0.015906821173345357,0.04776305723813128,0.00576268317965229,0.013859765256019325,0.008467975269492814,0.03613833434115945,0.010680807981816545,0.11159667034068223,0.02920736678073913,-0.019757805653310968,0.02122994646258956,0.011761025402831197,-0.013444597554762211,-0.01288551167200405,-0.0006651754593456563,-0.023048172080656248,4.373132173,3.780713981,4.076923077
0.017090665587060922,1.7101748501613258e-05,0.003672360011946029,0.0009862955300441476,0.02141256517098502,-0.04430107845785677,0.014520128643824074,0.01285620396930865,-0.019547478426785916,-0.007553473160315037,-0.024691297567621652,0.028947643997724395,-0.040580420165878185,0.019693452430142647,-0.008297093481699163,0.014743671720055574,0.015439498799412138,-0.02050748334317647,0.0030955317797274427,-0.023392102044472722,-0.003062341801805019,-0.029914190454307318,0.017993348784950108,-1.1560737724832726e-05,-0.0019034215600353059,-0.019375342340533924,-0.009553219736624721,0.03897073140899937,-0.00466305120032033,-0.023441578451659405,0.002820399095983674,-0.0021159496556919376,-0.010648754828047488,-0.027841152193349653,-0.012725225467389604,-0.007359520882080577,0.011776637308758862,0.004875448023617614,0.006940459900674,0.007563784130201188,-0.009613773220898276,-0.013712829344865177,-0.00836747658420598,-0.016922828482802008,-0.006303020516866495,0.005582456503268559,0.06466143621758545,-0.00826966920228649,0.006834281720701685,0.0026413997591867014,-0.019608151489102305,0.0029574516400121213,0.012866970547768529,-0.003821455934877296,-0.028110806376405992,-0.02111817563433786,-0.03042154536988997,-0.0014790077706342594,0.017866699814989766,0.009619840275212486,0.0010252250422515996,-0.022600061920634032,-0.006006288920392528,-0.046526460367240244,0.012831816159001743,0.0028022432068258076,0.0073522552414658085,-0.8111455601211944,0.03919052997807777,-0.006336554626047373,0.0030819060159808236,0.011686305289182969,-0.010270861059846403,-0.006646546403676108,-0.006234715252316496,-0.0034877375726219666,-0.01607530072870925,-0.009114304149242573,3.051922047,2.603250367,2.827586207
-0.01133411840786581,-0.010181952799843082,0.18949633182408382,-0.009180604755188206,0.0030660540101220333,0.021852573028367833,0.0027854463739086155,-0.024317333760254734,-0.02549472351908934,-0.044783921640607495,0.03528486459785853,-0.00927226891781092,-0.005108167844591693,-0.008015814736656105,-0.004114423197534415,-0.019822362498293687,0.0022175256365874418,-0.004414319793010172,0.008394686295336923,-0.003955068348071263,0.01826414784213016,0.02231536212969853,0.031274919383792295,0.01471559714952008,0.0064047019585241685,-0.020174851407524366,-0.023702164799289615,0.05177513511607774,0.006510195671915379,0.04607304462407301,0.014428120584147976,0.017078125274929426,-0.007056695376894239,-0.0672143462684391,-0.0011305453816312383,0.02375780841103917,-0.016770081414556746,-0.026110182310934572,0.02992404031794792,0.004234495728738615,0.009319499318610086,0.010417479218854636,-0.00602116404554634,0.005965931902557301,-0.012355335372742337,0.0008069210212425177,0.009398846889860264,-0.005548220722579236,0.0010925529135528038,0.036904103488280736,0.022556711672799632,-0.0012218398111609402,0.01395013602879897,-0.00031569053148776643,0.016092274121911842,-0.040495312101766705,-0.005733789966658064,-0.01670463667706517,0.002041018984948781,0.014681963937527485,0.0023946405426258977,-0.08081280269606196,-0.0012500933900107176,0.005402118802440895,0.006515608138828352,0.018488814005429698,0.010484812278172233,0.0017355161032368432,0.008700603673639338,-0.12407996095701579,-0.012363154329435522,0.03876458258954089,-0.01900287389158572,-0.007692170919573249,-0.01026834353347983,-0.016145153236949598,0.003075960385379122,-0.0010511263235508243,4.592530589,4.157469411,4.375
0.0024434535793286904,0.010961039841908143,0.06078356804582345,-0.004341711735647798,0.0019711087734100396,-0.1472831486596316,0.0014413934756072953,0.04168564623887665,0.10031767220209337,0.11892772078317379,0.03222753918583579,0.037978773657655,-0.044914265221324766,-0.005766198601253457,0.0041731604427882795,0.05011694253512092,-0.008994073505793006,0.0017921736223144348,0.0049125019102545684,0.008168587283077039,0.08093669361141004,0.17322736964094154,-0.03810357895851153,-0.021076290369186217,0.07298729269999676,-0.015952224801474322,0.03871380386490556,-0.0314519954862018,0.028231579940217837,0.029263986375713757,0.03266052869843449,-0.06501530233068421,-0.008149215026241649,-0.01081424460698304,-0.009074961357713596,0.029340042641706,0.000669908627840738,0.03892493747147556,0.054905779672628066,0.021815599036588296,-0.019062446255074503,-0.03600748207650109,-0.014722151169020812,0.027214308782369908,0.0732959267436924,-0.11617505464085667,0.21334672719590533,-0.015457464721825515,0.019042224685497763,0.03854831611689379,-0.04038963568541689,0.010280268476870883,-0.026161545535793803,-0.012247616654992527,0.019625664849822977,-0.02643360387409628,-0.044187630904905226,-0.034098422327563195,-0.06133092982322082,-0.040666895975296935,0.002057839279108973,-0.04732911645278155,-0.0018664416569073674,-0.005295109249584923,0.013275567303507273,0.01577248182461256,0.004922110115577073,0.04948657046256904,0.029549727808352813,-0.30504136141184796,0.14590473581129432,-0.02239756718976923,0.029917228795243594,-0.00798339239364141,-0.007002087386681283,0.10744970208023345,0.04276353017942872,-0.026635197731476153,4.386792309,3.909503987,4.148148148
0.02928297056966663,0.0007870115772693594,-0.02933046511335789,-0.04141698107797317,-0.014454529980567624,-0.06604091320916633,0.018581445332280202,0.000410358775737207,0.013119432998770457,-0.035913720142075445,0.028418871433401938,-0.054407268992628224,-0.009808357830847136,-0.00016244823816439474,-0.0012212435459536134,0.06167248934378036,-0.0051689332841158035,0.007551000568313782,0.004737914119569371,0.013088992716994596,0.007948622380308799,-0.015327603442143378,-0.0024152607750034787,-0.007180056988834577,-0.0599402291326039,0.006314785205238795,-0.029964553057391968,-0.06179581872423655,0.008011333987023554,-0.0018736229355245004,-0.03177639362716232,-0.03229144527815739,-0.00897403516661806,0.01421571257620136,-0.004785095480840717,0.014830168786534927,0.023518297044129225,0.043959947891275206,-0.7982216250503003,0.012362029202710371,0.007430860621909418,-0.011176713258579942,-0.005078797042288428,-0.04494360800109431,-0.033084049062904186,-0.03341156071387228,-0.018280637192873452,-0.007991319795448997,-0.01842962756947564,0.02862459217348892,-0.01841463260872286,0.014674619463653915,-0.0011724187730286799,-0.0052951850545484725,-0.03536215917972123,-0.015125080775724985,-0.019470124864629394,-0.02158192743986413,-0.027428324045957596,-0.0602576990382087,0.00013658429165022684,0.012789056816999685,-0.01910312510744224,-0.023374219298166868,0.012493517830824209,-0.006364192342714105,0.0064981541988600195,0.007890667242247061,0.0018453233007914578,0.03803185327916127,0.03946551812790568,0.04396135530773063,0.02129782577682139,-0.019880546070424627,-0.009504470215488394,0.020709132989014962,-0.010546686718752687,0.013078499740902536,3.531309226,3.020414912,3.275862069
-0.028013346417760033,-0.014862363207456764,-0.02359361902225868,0.00023721384396507546,-0.02124339547419056,0.03525132192475124,0.005459688187735782,0.014962442226331078,-0.018764936662531602,-0.05821450269847656,0.06391273637663641,-0.015114975156746256,-0.0010505180458641556,-0.020565802944769052,-0.010652223108488996,-0.057169200703423094,-0.0006099503818550335,-0.013347304838510486,0.011173569958012997,0.002229269209923479,0.051550035154309906,0.04272854995946666,0.008354697791480648,0.017205888282731324,-0.005621997897254189,-0.01974927770850777,-0.0499697020753123,0.04854003353325026,0.01337979641488581,0.02312676756126279,0.01956635735830534,-0.09815434475758762,-0.007603412287044849,-0.011401333253173117,-0.010594941114327603,0.007784779148458715,-0.01070129389961961,-0.03880338975243497,-0.00883964907702048,0.008826491643003495,0.003282719751007913,0.005975951669385011,-0.007883766901236934,-0.036638908818162265,0.010313560361111267,-0.038850067783380876,0.034121191557659844,-0.0088380469482761,-0.0005880147206908841,0.03144233397008025,0.006491986351639371,-0.002442167834683943,0.00410943582321282,-0.01162208314162508,-0.09260736677842461,-0.014127130862674924,-0.002410119825125767,-0.0169533673373294,0.007213864125199317,-0.019258077605524206,0.008581693241581105,-0.10164815880439555,0.0024798677838665057,0.04642773332996565,0.007256426335708179,0.02549301622700795,0.008695224586990171,-0.017725466258323563,0.01684068225755687,0.11114392403709374,-0.010289013675166778,0.02100351320024118,-5.7850724592276286e-05,-0.001853216924115462,-0.011083659739547159,-0.02890034197326253,0.00905373919183435,-0.020837366388933132,4.225768921,3.636300045,3.931034483
-0.004604895103010397,-0.0036782041683574313,0.0003600662617749528,-0.0034864020607322517,0.004412293122821269,-0.0012957152902928662,0.0032032871605985388,-0.003349407783591768,-0.00046741893007199424,-0.0007130514753846657,0.002935893031074628,0.0028551270855132703,-0.003385611491685785,-0.003713317975604677,-0.003392060269990409,0.0037635929101379065,0.0022072240885353724,-0.003804862697322058,0.0035073044815932286,0.002963786704233859,0.0006225377846179385,0.002288186505255518,0.0005096349865100078,0.0032455052947678786,-0.003915063999225065,-0.002595896555552194,-0.0003494117660126073,0.003875506846978207,0.003744367034821567,-0.0037841032063244975,-0.0012119381002102202,0.000984779744914032,-0.0035476663531526804,-0.006909073049042939,-0.0034114170200508793,-0.001584002889368773,0.003616033174659078,-0.002647813590441632,0.0030518909752367675,0.004298317419069937,0.0031674981324452483,0.0025838947554515154,-0.003913545167207647,0.004838172481536757,0.003405984665400607,-0.005803638438390304,-0.004102956585873866,-0.004496916113760387,0.003728029829201069,0.002929337100909783,-0.004163373435454333,-0.0035481877109387974,0.0030151627382080134,0.9956107515393604,-0.005402980417684674,-0.0012129517913209882,-0.004094535748746186,-0.003575183524237187,-0.0026585936162158304,-0.00042896391940846595,0.0035241615465966833,0.0006847277949537016,-0.004137643346921268,0.004392027251330129,0.003331955909351181,0.0029360690435000308,0.003357470757523048,0.0012278986867753424,0.004234528874564742,0.005093153710368502,-0.00021326358861274288,0.002007505780388964,0.0019143011831294354,-0.0007926996748169688,-0.0033157832913942196,-0.001646317406479428,0.004485125294192802,-0.0038444465417652833,3.210241176,2.419388454,2.814814815
-0.02582313454332044,-0.01087609281010742,0.06291440089009981,-0.0018937283919108173,-0.008589774382109215,0.07822315045932479,0.002775630666648202,0.009564442083349936,-0.013030567155148122,-0.0037693601290693735,0.02952135545191292,-0.03702822465607613,0.027724279125100865,-0.041504537846063554,-0.0037261720080567257,-0.08804307957683023,-0.008839157596917604,-0.013704075601496222,0.01168278816929259,-0.009432236129920477,-0.00637139997680996,0.0014106508202335205,0.006216034124855955,0.027748309215197563,-0.05490049089718251,0.0013810695027446395,0.015752631278435358,0.04733199025949855,0.009214570049861079,0.03584023945036687,0.006597125113077811,-0.23959023727718545,-0.00669070985153878,-0.016720659611151167,0.015422964642003472,-0.009941241647030889,-0.0038218679881173888,-0.01278878881877629,-0.04470176121898484,0.008435458411551766,0.021506882219263043,0.040326518824030114,-0.011437562039837229,0.030140317384239678,-0.13252276840675173,-0.07217001720154709,-0.003704023236410247,0.0017238004633697527,-0.015314708544097224,0.024263777925821427,0.042615212541743726,-0.005061907740316341,0.0009670468105840653,-0.008151387356942666,-0.05488288576334563,-0.041462057512945905,0.008708416979802125,-0.022721930661138295,0.003083672517991368,0.0950565520045341,0.005120934720702833,-0.05435553368260498,-0.007450531315411157,0.03754006326485658,0.005785364522215182,0.016939111993875697,0.007441805378861345,0.014393763661502421,0.02784580210786336,-0.09388590595100009,0.009391809304207377,0.007808066169254788,-0.038984671944533915,0.033808092023010654,-0.009957627210920805,-0.06763345512436475,0.03704374844235447,0.018358579353498362,4.329362543,3.770637457,4.05
0.016520565676706643,0.0009179995889449274,0.034610256640758744,0.010403702717348865,0.007940258635443148,0.016142591438603617,-0.005533451865410026,-0.034398764560350056,-0.027906931848503295,0.014177394919970549,0.026860835888683307,-0.8388516037804228,-0.040947376418012646,0.010572698935446257,-0.004731299766755083,-0.02061827131010245,0.011783648718198815,-0.014893586430085079,0.002591395252366519,0.01399508814121149,-0.02885363960308568,-0.01554090898924471,0.0020314823426330693,0.0006000224582611267,-0.007487604274314417,-0.0027399588818627515,0.023194462327949552,-0.001368665588041795,0.00834987335760655,-0.012783837608920337,-0.001642685919408841,-0.015607434814465547,-0.006606307273165094,-0.014904599333724036,-0.007894171809718124,0.017552691578522003,0.011405712178416778,6.950365569508822e-05,-0.03020527730666733,-0.010715970944010242,0.00831411614039953,0.0017288085269568194,-0.006864432612988028,0.013860334057988012,0.033441334966231376,-0.039340660961941665,-0.006904678383835388,-0.013556332046230309,0.022729533208895446,0.008281802509657826,-0.010075286979533063,-0.022941594947159426,0.010854860324486168,-0.009146191525782086,0.006367429796347621,-0.03795101624895671,-0.030715744345623387,-0.012836198444105778,-0.013044880648095855,0.02047091588077158,0.012277874507989783,-0.00822845773109693,-0.01110230439830241,-0.008609235944126225,0.0032202595162672512,0.009960209083942625,0.004221206092277629,0.0189603050904443,0.004972884422468923,-0.005455577482853667,-0.03979221127494878,-0.04452292014666788,0.012957103281867492,0.00921574418409172,0.010338484548104803,0.03128124462570038,0.024562950896561152,-0.013220010243854498,3.653463529,3.070674402,3.362068966
0.03026607627099865,0.006676073893087894,-0.016454294382855523,0.04778807081706994,-0.018684209918119477,-0.007102470618162123,0.011042257619988824,0.034865672513656895,0.003625176026113319,-0.04340434082091652,-0.02278375217075214,0.003604589043831727,0.8183947319466119,-0.003931495081309831,-0.0025833796920355103,0.028367518156847946,0.007473355044848992,-0.023386868532376582,0.008357357170563271,0.03690708166882801,-0.04777370984854417,-0.03292355879626954,-0.030952683522912815,0.0008376001285957879,-0.029084863909707697,0.005333123976166397,0.023630430817155507,0.059288221534647606,0.007301020992207851,-0.028527572175701784,0.014104356232402034,-0.0027672709392952623,-0.006939736359513616,-0.020666664561134227,-0.016989476227545233,-0.011517405340721258,0.0005114265808784073,0.0020694153382676125,-0.010526989243511085,-0.006291934101775647,0.013416534918099729,0.01580031944864298,-0.004468513514067855,0.008724748742466258,-0.019897426014064887,0.008966900807348603,0.00337256381725811,0.00596241388263169,-0.010554222474435293,0.014689760282120132,-0.03383871967922088,-0.010298283459953785,-0.009286901321846635,-0.0054960574165227065,-0.00380438801194459,-0.05899887139576929,-0.011578319804458503,-0.012546603810357099,-0.010169005999447428,-0.010553807459945056,0.007752044719207514,0.0027561303196958777,-0.0030476072632009106,-0.06714001543329971,0.009011985655346675,0.00878221937146915,0.0038088650611758585,0.031104109736517154,-0.0160590398536219,0.021010474605261207,-0.1006146734451196,-0.009625498315770266,0.018416599112846908,-0.021077680321217037,-0.001112195728316125,0.010684619377512566,0.0388644019184885,-0.012766857466063092,3.764962853,3.028140595,3.396551724
-0.02922062528791093,-0.004265643594397156,-0.04263919848498962,-0.0015411118968090558,0.01862373261425241,0.04941939403567914,0.004695361300855283,-0.04359144482456167,-0.11335355788758891,-0.04215047827287917,-0.07893675516798804,0.020171794673631546,0.06733615903634944,0.005659041505621281,-0.010516021032659648,-0.01990899847995513,0.0016881044326508526,0.0049428924450082845,0.007888188456364567,-0.0223603851907461,-0.27404941571193064,0.11868884270408507,-0.008287763587145194,0.011547367592633981,0.27461762066984696,-0.008027866822538273,-0.0416175039016078,-0.02375363522262863,0.006250192996069499,-0.0012896453862183588,0.0037532424532443786,0.017388241878377675,-0.011120675854333571,-0.0030457329346898093,-0.01145185940103641,0.002293834279667752,-0.0058807452638759755,-0.012373116414750196,0.020357805543856036,0.026225620169795624,0.007583908353773501,0.002772092725107098,-0.01838783720825122,0.007839009390831231,0.22906986876625351,-0.03319700645153004,0.07743955770036798,-0.013195167517244777,-0.009119259729315831,0.023415489843417424,-0.014749091444491508,0.0011008440139881094,0.008187601960530927,-0.00982566925644517,-0.034349704917795314,-0.006584928853396855,-0.025802636761470696,0.0030041030038194506,-0.008695334564814724,-0.014256693899919053,0.0024634515279709822,0.12046964082111755,0.0092548365844097,0.04949643478468587,0.004870412450911229,0.005190010727832626,0.005155849259241301,-0.015226512675331804,2.2412140947420305e-05,0.047727663045958144,0.06871056470389338,0.029720071436729847,0.020266856552251546,-0.038456017896560696,-0.007629650294750051,-0.03983774599391763,0.016554018223990746,-0.032149731112708496,3.24043084,2.828534677,3.034482759
