fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,CIHigh,CILow,MOS
0.03337214728578346,-0.012157421871609755,0.011451801933068065,0.04095593508739565,-0.01660017523648198,-0.023016615772707204,0.0189640057324733,-0.11485363998001696,-0.028807367592349947,-0.10386299431855296,0.013572332573737413,-0.051461908532757276,-0.023224413460641576,-0.025751493073598777,0.022146229184625943,-0.022676695050614412,0.03185343889011401,0.021446865409117267,0.026685633409309004,0.02120211513287249,0.004793244310290282,-0.003252995489264119,0.009516178339643256,0.06627415263040891,0.010767741165048961,-0.12728297597032187,0.04092527227690816,0.029489447884553405,-0.006134069524729633,-0.005809159518034498,-0.13531599956080972,-0.023413940777725278,-0.003973762403960497,-0.01589493464161174,-0.002739459037151286,0.016924394783414395,0.04740027278211438,-0.0014167990886868188,-0.02240160941068301,-0.04727592781311361,-0.006500869225556677,-7.877386666585223e-05,0.0007026653708703473,-0.011883729508952848,-0.03624221015389286,-0.042412691786873506,0.009019497460158572,0.01330687653511918,0.03954278165937616,-0.008983557972667014,0.036004178332829546,-0.010539323295392746,-0.009395235224472626,0.00787531075268408,0.032109135418504235,0.046245158729618555,-0.015486058593700636,-0.0218111883667381,0.05334762369360403,-0.02760622712492162,0.006560327328455583,-0.016364352203526094,0.009829497113668557,-0.014779816905350771,0.01495692992927687,-0.017509422957424258,-0.027258732639072813,-0.016611083845925367,-0.01455540258039999,-0.0035914770376435975,0.001957694928231366,0.01196099815344264,-0.013963478923820537,0.0025645000272918684,0.12869671513675845,-0.0035022606414815524,-0.007420274713829977,-0.006870033679534279,-0.02795633704864234,0.01490018710069337,0.060195453504848825,0.017942486508338042,-0.030088720370070526,0.007616405556938576,-0.00047548271464254636,0.07066870926376474,0.009039306400745671,-0.030356084865524387,0.012119578130463843,0.01153226676770883,3.430356437,3.002976896,3.216666667
0.05111476334891908,-0.015829732836770544,-0.01029404417976061,0.032155534702112964,-0.028017742389170434,0.015073897269202734,-0.007533536472373277,0.012582651408478555,-0.06454979717716056,0.014916613548806435,-0.0012084802488418385,-0.025811998223827893,-0.048852791516573846,-0.09733986696990966,0.001921477523388282,-0.012681711345175114,-0.04077082977677291,0.01016753708578002,-0.0024354827954336817,0.03872007658921282,0.004470408479193638,0.016474190039672952,0.0376502731300285,-0.003987309371176711,-0.033316012131814565,-0.04009546614936032,0.016231194680776963,0.04553732090209277,-0.0387144979308237,-0.020884939151692216,-0.04411144766529079,5.490745457533288e-05,0.0009345054439142119,-0.06523662533775973,0.036211559407724546,-0.003754590993841732,-0.02819337961665301,-0.00025009879056591273,0.00549221946242078,-0.027842958745955753,-0.005900716039403339,-0.01026832200348886,0.03702765874956907,-0.0020462782930735176,0.0061558016316536025,0.06054495950504624,-0.0032435835158325897,0.016883019229444754,0.0075656269794339,-0.029723446430761448,0.017308555194364635,-0.002554211731699255,-0.011432135171899078,-0.0740178030524602,0.01997112288203399,-0.018081722335966992,-0.05819255965757811,0.08829888108308315,-0.029321380407161608,-0.019075106927941187,-0.008367546057778091,0.0035783978476475148,0.0707999918028995,0.026291780388447643,0.03795490260820725,0.7622169637036899,0.028890409151771976,0.0047008424604595206,0.008190710167789593,-0.0072612630369448105,0.015150359527469945,0.00694553439728928,-0.005301739218731646,0.0034956727245142867,0.02623827854644447,0.003643515047683619,-0.010726367707280296,-0.008777843490311014,0.002740229121819892,-0.04615748287637834,-0.007555489799924952,0.0007680054076570393,-0.018801583612096898,-0.008034837740120015,-0.011373801251387657,0.026810375882646773,0.028486883550536957,-0.006149050275366562,-0.022623456717603362,0.008020232121712443,2.624756782,2.153020996,2.388888889
0.0035200942792510083,-0.0032709306400405588,0.0030502460589120427,-0.0030555292918608957,2.472701407020306e-05,0.0035276576376496575,0.003420377497948187,0.0009311916918942069,-0.0015614594100538653,0.0016051069948382537,0.002853436383065908,-0.0011319918703813097,-0.004005115315624736,-0.0022842800767034145,0.0030657897598248144,-0.0038224187941895216,0.0036339623646250816,0.003223044756029104,0.002605386672738597,-0.003866261948729234,0.0035658157574909367,0.003251844776982145,0.0028904354522274575,0.0023968801401218274,0.0008549129087408223,-0.005645326466327314,0.00467991998517046,-0.0038949759328697447,-0.003765104925138128,0.003038817358010094,0.0025424244445206856,-0.003852240452594121,-0.0033819032310306975,0.0022492998997246175,-0.0031685906753723776,0.0030574001925140156,0.0017937909991883872,-0.002547832922052436,-0.0033758059663450764,-0.0023498746055683746,-0.0032402860329352368,-0.0035015617550299438,-0.002768627266033782,0.004092767949051651,-0.003925853470752808,0.002981061146210015,-0.0037778479641455893,0.0025344664264174903,-0.0018057417637864202,-0.001997718238162992,0.0032217079352535537,-0.0035615378450674965,-0.0027994707632551705,-0.003838663235532928,0.003289845433234849,-0.004204178346328418,0.0015411033352542426,-0.003282935374793491,-0.0039489792285383645,-0.0037240224273200014,-0.003924138149571991,0.0003476708216333185,0.00413645890163979,-0.0022708423697164466,0.003658115010524287,-0.002766472060608653,0.004177819001827871,-0.0030269238514490397,-0.003913661979538379,-0.0036775646416092904,0.002972735823137198,0.003573602106301983,-0.003426526959110955,0.003583437737983003,0.0010902201456395747,-0.0030999449922887662,0.9960030208375154,-0.0036298568477591254,-0.0031582263873501616,0.0028460878717020484,-0.0028140295200854513,0.004097992764361073,0.0027291135642686626,0.0027461338130422615,0.002251717157971477,0.004114488170872141,0.00427888398243424,-0.0032120177000496183,-0.002978755868974382,0.003607755531945843,1.26447695,1.068856384,1.166666667
-0.04774002033130188,-0.008018436674604251,0.013105206117035011,0.034753873238832035,0.003717984289182948,0.01641049470358439,0.016338171764383434,-0.04591951199822877,-0.00923649851537461,0.002067246432944857,0.0279808330371809,0.009283863615863861,0.006398431525495204,0.017299367360616887,0.007363567094575789,0.005647270622066104,0.09951813673595854,0.008535425493856434,0.004147661647918006,-0.03783150528685804,0.0069015142877122985,0.005012504421571542,0.00393856111552358,0.021977261355698344,0.02992219396293423,-0.010615813112605035,0.07587389956174717,-0.04233452773512116,-0.007183663390270464,-0.02349393846785391,-0.031149705226128893,-0.013442167375713696,-0.01370205286160502,0.07637314742642294,-0.039035805936707094,0.02023306080477017,-0.00398457026982947,0.002816780901661503,-0.015026744389121206,-0.05716824716584136,-0.0031107182270720215,-0.008256289130378744,-0.05635803056103999,0.008309451755437014,-0.00590596650412264,0.020027220827094423,-0.002596822355763649,-0.02285791126881792,-0.017349903425452482,-0.005699208414849691,0.013332890064053051,-0.009510959398566,0.07437935661591757,-0.04015711805615877,0.003962240184201452,0.008675213684241137,0.07262167197301121,-0.03967014199071848,-0.04480830498376054,0.0006767375090565678,-0.00453471006626087,0.0729469608118146,-0.06738203330100981,-0.03290375979779965,0.02768078483400793,0.04545843616893202,-0.02094838883145639,-0.000843403655780614,-0.017699009403513866,-0.011258138376278086,0.014749124576199514,0.01427057801958641,-0.006850497419695924,0.01040461529789798,-0.08560540228626587,-0.006531437972940805,-0.007567962391780607,-0.013323007904235877,-0.020857708332871955,-0.017903497255547483,-0.006896383982364092,0.01624720675828188,0.034577763331342735,0.014986533943256592,0.2283020722841164,0.05918320715252748,0.016803216241640447,-0.017067403666487936,-0.02732227427869431,0.006073566036898596,3.94604759,3.313211669,3.62962963
-0.023856682175138463,-0.0034146793177361624,-0.046921927610976556,0.03790981607642668,0.020728863772537888,0.019449699889811763,0.018868873253382528,0.14302373904212332,-0.09694440394808733,0.04231903036215085,0.05746079521592909,-0.11703985307160321,-0.020158639986135495,-0.008022609246135421,0.009538457977746658,0.05966153145262942,-0.05555772539399797,0.02315242339714445,0.010407062688052226,-0.032693958849650956,0.0068249293581221305,0.009975395714164049,-0.0071586187203717625,0.00878560870490063,0.09155196319767733,-0.0008940528669603171,0.028856322675925864,-0.027486435004780513,0.00041593604504312477,0.03337420580520364,0.2048484118789617,-0.050676895796689436,-0.02180530688863069,0.08222363075556222,0.03686627894495398,0.0007564570294504206,0.004575096863648304,-0.011274017016491396,-0.008304272607866228,0.012731672252244766,-0.018250585373336792,-0.007342421106232802,-0.02965108880179843,0.012872406284115496,0.015137951315498525,-0.002472512018868367,-0.0040006581852876,-0.07452351608439135,-0.12769840978637553,-0.09818644284154918,0.04906136546927503,-0.011515447202577632,-0.039587500549298556,-0.01317231510464338,-0.0012082780759995878,-0.01625672851491886,-0.16618302395149845,-0.020055346996044755,0.0406367405387088,-0.029766359070729644,-0.03647558607568859,0.14292113877781099,-0.19652482247569109,-0.03622438921635322,-0.019564055229600894,0.03663455372417764,-0.03547826487372205,-0.017483791228203854,-0.03760775778051553,-0.007743884550786399,0.012221880588303716,0.004309555207205229,-0.009554824785471969,0.008229500505201019,-0.017773198194181855,0.011962133185199344,-0.0068718326202268625,-0.012785278276311502,-0.03289647956198844,0.016149855760803352,-0.022976235972487057,0.03147841035391806,0.025304707459473566,0.007985434905450423,-0.11737192955975813,0.03223704818040219,0.009021329294414642,0.011027899082357327,0.07042566505456276,0.0018530123005031302,4.373132173,3.780713981,4.076923077
0.051509456314305334,-0.0060622302904860806,0.006728660996800164,-0.02483603294604692,0.0056780251906478054,0.005059945475351295,0.0073521949480905065,-0.009015744628109711,0.003760743565849165,-0.004709827960028562,-0.00411217463252239,-0.03945145197393418,0.03150513236826733,-0.01839104686622074,-0.016386214182721067,-0.04123648239797509,-0.015100785921727991,-0.0058774115374776795,-0.02362704379904485,-0.003493352103055719,0.007513381549910074,0.004634806362683208,0.006403339564966897,-0.01373935430409448,-0.03869689066990091,-0.004990302111689632,-0.03435204919141489,-0.03882673731638332,0.026016505820691704,-0.015803422927110313,0.035682039781526065,0.010924674314674787,-0.0033444881465459733,-0.027057885260063023,-0.022011188663270898,-0.022503375260358262,0.008856985555038223,-0.013628539355187954,0.005771637390546173,0.0013021023495014268,-0.007478018024316813,-0.006369414685655746,0.034373805571592884,-0.0032364974172593244,-0.011135615827146316,0.0021315086705505546,-0.010687716174785988,0.013084170335945874,-0.019416326337571465,-0.03512195468448493,0.0048431588182526715,-0.007691619970398121,0.0068771908535624066,0.030356756465907637,-0.002864853731200827,0.01646949796715157,0.02784224709283714,0.001849545533825992,0.04482466737609216,-0.008467283147083546,-0.004386967872393502,-0.016553572722856836,0.05509766150124596,0.04084882684625361,-0.018483568123427243,0.022953756923027476,-0.009227871493228583,-0.017247146133822996,-0.015496899534727706,-0.0006837173233946374,0.014552120367846241,-0.002359632783883496,-0.002199529914510565,0.00845668055215361,-0.004302589730913109,-0.013490904421115729,-0.004276358950217049,-0.005033250979969685,-0.006712346709145466,-0.8739348629161096,-0.0019884447845051265,0.01865943986519089,-0.007350469943635013,0.019947374495177955,0.01631354155105842,-0.03686810726408641,0.008894729681774674,-0.006244736982211788,-0.020819738667226608,-0.0015750007271411932,3.051922047,2.603250367,2.827586207
0.0034786031936600036,-0.010508819146767408,0.0009309383653392852,-0.006927968786584373,0.022633589199526197,0.007326533860056287,0.01012892465444225,-0.02218242992659619,-0.017047701620348188,0.11437524047691705,-0.013447375518481125,0.036899055868327715,-0.0012910048621937059,-0.0251926397709422,0.01141524095343204,-0.03562200191705793,0.03145735822611785,0.007847499456845954,0.002164882828979052,-0.011583803200323203,0.00917577464147707,0.018345691647372403,-0.004244778891202018,-0.1773876198222455,0.022022436974967665,-0.04925233833883573,0.009482002135954036,-0.006859085242577931,-0.04034697317267698,0.02561033777523591,0.0040847370566981026,0.00048600683739113027,-0.002449652245930169,-0.007992545862379484,-0.0284738068106795,-0.008102445371174355,-0.024763320499472326,-0.013198684606408535,-0.0007700362579253022,0.007078162705166969,-0.008389574580574948,-0.012441761375576258,0.03120412206496327,0.010701331397149058,-0.006741522024837462,0.061757894115780594,-0.012818288386511386,0.0020941433846865805,-0.061436373257760676,-0.044014960898094334,0.0061888613730553335,-0.008899647244683971,0.09870814475677935,0.01865406242492132,0.006627320993374303,0.004105635894139103,0.03508836580707095,-0.011151983493328422,-0.027470435916306074,-0.005023564441295719,-0.0077619873975969195,0.026386258887295667,0.040450515201750255,-0.006494739322195256,0.0024486344208979865,0.001077422521974751,0.020035287418207513,-0.012256694822279575,-0.015637267151038563,-0.009966352696631545,0.015046586511913151,0.00266968258703392,-0.0023755995876552313,0.003721315143700903,-0.11004016828790861,-0.004079976633944323,-0.010504914644893662,-0.010355782547411986,-0.01750031800975109,0.035597505758668574,-0.024023202187283512,0.027267646927203737,0.0011349152866876613,0.011614994554631016,0.008488932254089511,-0.011915160130853381,0.0022663616663170677,-0.005128842124709777,-0.0170891750347277,0.011252287768977243,4.592530589,4.157469411,4.375
0.026274427640100063,-0.03594918450965644,-0.00690194430665462,0.037564202868053266,-0.010188352541979842,0.01483303335671146,0.013484569590261225,0.04602791283250833,-0.13228341272071323,0.010038874241544359,-0.014896666411527476,-0.015861140696325517,-0.04440725750859412,-0.060417740870918356,-0.035730949624695495,0.023820910573312405,0.1739295999663466,0.023853874604666276,0.05502336482752383,-0.03301654895013233,0.012185358497487359,0.011720053295483271,0.0038898649468551844,-0.016529072496490917,0.02601302412914117,-0.048536776015959876,-0.061817850738983084,0.06176454077457407,-0.06862516858186735,-0.041290890544528384,0.14995746218144612,0.0023652856870408677,-0.03293479057916317,0.010551408004912412,0.15868419178278687,0.13855114309909752,-0.03607246576589819,-0.011348387911028494,0.011133201236577368,0.025581939104539684,-0.014124845713157398,-0.016441614630933174,-0.2663761146932162,-0.015174748872940246,-0.02083006254847463,0.0090188035614585,-0.012875129493226254,0.013119431005109167,0.15181353932018463,-0.07465833551777766,0.007417981370805963,-0.01334057938632878,0.3051925236560816,0.15633123897754742,0.01952115598843353,0.03600324252948995,0.1073670775503525,0.1350570843550563,-0.14283868566321425,-0.011237097785270388,0.0040069056178450415,-0.00987944664671916,0.09320965626957374,-0.01198442491198868,0.015798460260239466,-0.01025119941837335,0.006589217287168076,-0.018343386378255385,-0.009378656186081122,-0.009697673558564381,0.07934258762917352,0.007339078308700057,-0.016285601761506417,0.00026832056916307323,-0.12531940233754463,-0.014650014985985551,-0.006645180150306837,2.199489546064457e-06,0.04260871661365748,0.023669696189347816,0.0742728491794461,-0.053605809627026726,0.058418599439357816,-0.011273872776859125,-0.015732035843611804,0.02131290096857959,0.021258611879256217,-0.020509956230860424,-0.014974286589879305,0.028434137004291413,4.386792309,3.909503987,4.148148148
0.0014947853767890628,-0.013366299633036273,0.008198784542809269,-0.006185577301481354,-0.016076337064626647,0.011412925286182563,-0.0055626144404016436,-0.011522787972136057,0.008817580786644392,0.02225967258258738,0.01133616657188127,0.01338743065027991,-0.012748865386404972,-0.05991147343019587,0.008714476516753982,-0.03532064302961277,0.006775980494317663,0.009276536923848666,-0.004878339947337962,-0.03147781855370274,0.0070167497442398695,0.002837108346295913,0.02433406634875405,0.0069934797565709365,0.010491278622153946,-0.015299940874166718,-0.022510706383711433,0.007252631471670391,-0.02924193399037478,0.015314381872298772,0.010420891564232232,0.0032519534609888523,0.005830316649393134,0.009048775909703514,-0.026459140499268938,-0.02676335534203097,-0.038405315325490456,-0.00014565183598959784,-0.0015291616860125738,0.010676069832965523,-0.0076018008402063955,-0.009413134387374155,-0.007607659840550943,0.0002918146031840087,0.006869937244629156,-0.8923385286041817,-0.01260523535965324,0.016917234115552543,-0.02981157940184268,-0.06038382161419174,0.010735854382010359,-0.004154068329040363,-0.0031801225652484904,-0.03059065100794713,0.009499459587105054,0.02919528744490275,-0.03190412982600078,0.008806622384207033,-0.013076065877778506,-0.0018439730461519296,0.008918020740372757,-0.0074345310457861365,0.02376218556280633,-0.000935512630268358,0.015473989227711529,-0.02321069158978756,0.016498883628285707,-0.004988552605613997,0.01263652471836107,-0.005804398089225135,0.01289371118723133,0.0018268603388260963,-0.008130211535375862,0.0011812090713420192,0.007618908914029388,-0.010696717790113613,-0.004169051136847591,-0.006631437246364784,0.01394354924342334,-0.0019295541504516635,-0.043577597446861634,-0.021210457159987723,0.022735021207403023,0.0008632808380575107,0.007756851811102578,-0.011626744871412518,0.0026847388586431872,-0.004856888765868346,-0.027464657905357695,0.010091502634081977,3.531309226,3.020414912,3.275862069
-0.006917009676400676,-0.0021280127080871127,0.0023663876622885285,0.004821484210586793,0.007814849531394484,0.012823539601509,0.023498299127716022,0.04851436574104625,-0.04070068640180328,0.07883905545776246,-0.005889549078366073,-0.04906596523273462,-0.000954690541083109,0.05920302846705708,0.014136230289186556,0.022037230399097586,0.03642592546220167,0.013622577066832113,0.025849088021760558,-0.008752795037609085,0.0067774540246350115,0.02487955475637246,-0.011146066480650448,-0.022571155045763118,0.03526119653351245,-0.032983881885533126,0.05801383223472935,-0.014857184121410334,0.021459895927257343,-0.009569557269427138,-0.0525545662154489,-0.010373032580564314,-0.004043540180578394,0.0019834781496863955,0.020806928389497218,0.017833036142579934,0.020272507595164534,-0.01481624260556063,-0.008556485902124558,-0.011234706787983734,-0.008937347748315833,-0.007049433509842306,0.008405441205527464,0.015811475149827926,-0.01005627721197075,-0.03962273347450002,-0.006047630568269999,0.0031826925963551055,-0.01801573697103362,0.047227725007639686,0.01966886411348736,-0.007012390124612701,-0.02486909482433121,0.02889537425407116,0.017410932299959082,-0.026908790388065686,0.007629349052483979,-0.0211065079537456,0.027121286772920646,-0.00517164964114522,-0.002802249751944705,0.1592967279793085,-0.10592158308841208,-0.049264852548844176,0.013745371537304806,0.016634182975458475,0.021679614071861433,0.02099728160587565,-0.0180247234507126,-0.010629593860197035,0.019442974428191623,0.008716360746959565,-0.011002880674927901,0.00948480957622838,-0.04573070276226405,0.005033122524478475,-0.006441050212706845,-0.011037235710711673,-0.034178871001948816,-0.036746258305818846,-0.03092490037894277,0.002319142019278865,0.004991673052338241,0.0005558321219223629,-0.03075272783347643,0.039854048141746125,-0.007143149167232799,-0.0059455142322173355,0.014820558173336905,0.015875293549236957,4.225768921,3.636300045,3.931034483
0.0024716597354202045,-0.003964395854971952,0.0034512926895494734,-0.002964389833847235,-0.002305878240739581,0.003536188267828991,0.00344664957608252,0.000759566650065316,-0.002167129432496884,0.0006052259108935889,0.003874168388200632,-0.0027977467413072784,-0.003248097648872408,-0.0029892436805919868,0.0028643127482731287,-0.0025318670059485066,0.003545045560642606,0.003926039399397049,0.0042007831776290395,-0.003485065973733352,0.0036282935172954407,0.0034929987734045455,0.0033666653750377726,0.003223761290652985,0.0031381006109432045,-0.006741605171842165,0.0023995820155885274,-0.00232049629820958,-0.004010329856828491,0.003733948658735136,0.0017852716214250134,-0.0029995594948208524,-0.0035455732621905937,0.003015458937751077,-0.0020857341976737746,0.0029005877511464515,0.0035473786386424747,-0.003245247768380465,-0.0035694146874670853,-0.003480176534016204,-0.003722551422275893,-0.0033284420117341553,-0.005060878536322249,0.0034042181233063314,-0.003574923244015961,0.004289083773082842,-0.00325724547596134,0.0035745463357151823,-0.001858834001037516,-0.002452256773353028,0.004198240552441302,-0.0035401467640926365,-0.003712541553784228,-0.004074780925970546,0.0033875063107755587,-0.001971897769535412,0.0006874601874391131,-0.0014746249606941697,-0.0026902238507985348,-0.003965689335182189,-0.0026800225638920635,0.0006036163506029614,0.001897022762583866,-0.003509600543018586,0.0038216567848388273,-0.001470966729134849,0.003558199465803097,-0.003746583958208772,-0.003016421178033907,-0.003520146744764036,0.004250133373218574,0.0036142297369371763,0.9958463250022024,0.00336559539515167,-0.0001224556832557405,-0.003980962553047595,-0.0034298239539557814,-0.003500143803851514,-0.002752900327844268,0.0013219385468951474,-0.0024403687074922315,0.0011919670819460723,0.005094579551794961,0.0032831541629952153,0.001946381477413679,0.004453550388186013,0.0024601202435235625,-0.004209099887370922,-0.002850643504687655,0.003830995304595559,3.210241176,2.419388454,2.814814815
0.022894083117863635,-0.0019829370854563466,0.00962032749594112,0.014953138748408366,-0.10767796870434898,-0.003681465147885947,0.01932768261343414,0.13918948988331428,-0.12144942353671277,0.11243047734305613,-0.006922624571449385,-0.06266300258423604,-0.013159618710268169,0.04860489174329574,0.03648019821970709,-0.007883511517593532,0.002751405620794948,0.012256384815325035,0.028872186803107505,-0.052440276380923516,0.008073776661546439,0.02145573218777495,0.001794324707768292,-0.20497469687328063,-0.05907992765051098,-0.011243047399673665,0.023460456281296387,0.021139578475997744,0.015447352020451117,0.028514118285721906,-0.015850588867026186,0.015645126005290385,0.0010513608772496005,-0.005752591488702403,0.006375211369893773,-0.05056254630974835,-0.03238475081221468,-0.012499986283866088,-0.020240881943329764,0.15088629905906878,-0.011799372635069638,-0.009373999089024525,-0.03858896988696656,0.025025101477254164,-0.005971626625870351,-0.03660961830783414,-0.006499314279507878,-0.07736610238853113,-0.03047627360045627,0.021116713296082827,-0.0113336346160211,-0.005590022756192615,-0.02716818169255357,-0.05249393665528878,0.04193400671735386,-0.019024436158560178,-0.02870365232946458,-0.026571420948724268,-0.07361946540305855,0.012044744924985874,0.0010649524279145838,-0.007072516395034235,-0.009817644513910626,-0.033018153490288145,-0.014989875362198595,0.0012780095578120852,0.0347384625292842,0.013623576140870165,0.002960945558632997,-0.0128489683021964,-0.019136200794237425,0.004382713427174021,-0.008499953944276838,0.0026560649667869735,-0.001085767599400425,-0.0018217939075189965,-0.009513360403182642,-0.011933195013446227,-0.008749918836762766,0.0040763682852337,-0.03480250921017878,0.004727165136700842,-0.022896536410494335,-0.0080534641124726,-0.08811001370977123,0.06441524684711676,0.021497371961733475,0.008585681957698578,0.01574155678963603,0.02197497353968533,4.329362543,3.770637457,4.05
0.002060680216732614,0.0033135502800173897,0.006836652876232188,-0.02446359636236996,-0.007922095818741417,4.200344974164627e-05,0.0073131757837143875,0.021290546748872173,0.0027289616587451698,0.005108413946958953,-0.004510721018420094,-0.040081226365616306,0.0011827566433330943,0.019174593384614417,-0.0009306452155496236,0.030609452044471,-0.012930380490005163,0.005747233546274098,0.02312365947918471,0.0009471396455337297,0.004812410104226297,0.010377702548843615,0.007142424783399191,0.018129742978008574,0.03729301207113265,-0.010059388581181035,0.030679708300527502,0.014749628015889547,0.03124358733235716,0.025487911079023835,-0.005531392966105615,0.00859480959274239,-0.011526751997389832,0.006269762420530824,0.010057499291227909,0.001839047644192018,-0.8792067339278207,-0.018212156415251854,-0.010244267241489824,-0.006224636359197496,-0.0020629874155360726,0.007492708781786855,0.011210209087680495,0.00021381999771977176,-0.003350868671590408,-0.027195566274783294,0.006122127857639161,0.024390309134648958,0.011361878081958644,0.035530809442213145,0.00452520369481833,-0.0017226113745244423,-0.009864475302365137,0.010273594183129918,0.0011009143987929146,-0.01936208003264154,0.004116585580846454,0.006798283698640003,0.037617838003283464,-0.01990911781147889,-0.009479951545122189,0.017596838181233945,-0.018554822713267822,0.007814076297543632,0.003500685813563274,-0.0003666338128088188,-0.026197370235860246,-0.005754229548999759,0.0029807779868861843,-0.0017173072750011247,0.016799948435309898,0.011262269994005045,-0.006635047559193435,0.0030209452875505404,-0.01416935423154362,-0.011121459198913233,-0.0034766801597651566,0.0003994682343597002,-0.009175461284805127,0.003268445912178382,0.022099970528613733,0.008029113708484793,-0.008863554202630596,0.015735971758929167,0.0023020683852099295,0.025510709770963997,-0.019921071327783,-0.014931324421194263,0.004606637000873316,0.010513868697977956,3.653463529,3.070674402,3.362068966
0.005151203555880754,-6.803793004793531e-05,0.013762939516613528,-0.03322779615522794,-0.026481151296148326,0.008166346676168628,0.007114808799077899,-0.020770878820541093,-0.03695196622375312,0.009796034892345208,0.008817533864000048,-0.03528134334287188,0.000375703711035117,-0.007524721835453502,0.009956849020354775,0.002646855030378187,0.0011610163685656573,0.00675598858266988,0.04014592997062631,-0.02080133561875798,0.005380999543377781,0.03054228512068032,-0.004689816702120339,0.015714025746695382,0.020398878844996696,0.01947207038797672,0.004174766518376137,0.012664934829949891,-0.005503858552290144,0.039076194029565574,-0.037309487356529315,-0.0001009874847667072,0.012070144325738863,-0.006239723241923904,0.015441059521324593,-0.052421106687103244,0.015072023835841008,-0.0216928808787727,-0.0025207827825548253,-0.005156097758260562,-0.006154135593718545,-0.00243132852747543,0.010173851634898862,-0.0012110226632575476,0.009863082325168757,0.012365347526467991,-0.007056943624075832,0.04985391192284152,0.009147209569640545,-0.01298640171741349,0.0033219256592082838,-0.006602529194783137,-0.01772113273655359,-0.011596184614866278,0.005770089618739011,-0.04100876110170119,-0.01936690318368661,0.01964391045146053,0.0009422227503030731,-0.012787852004677865,0.0017708026099450419,0.02154194455066552,-0.0021808881895556166,0.05005297799892199,0.02456569473667188,-0.005688129937044635,0.012836530007243349,0.015240449332565877,0.001159291036073721,-0.006557713164213811,-0.8617136911039885,0.0067534932551383715,-0.007131130895259634,0.0020795574859451093,-0.028877576531030485,-0.005673235901463562,-0.0038696550575550268,0.0033339296891472157,-0.0007557333759869442,0.004712003126860322,-0.011478623696164264,-0.02765698802884352,0.01969442087067848,-0.005917020203728042,0.010438549436522197,-0.053701508729185915,-0.007355583385204357,0.003376903177216624,0.023305365640278443,0.01448784572602117,3.764962853,3.028140595,3.396551724
0.0006556549512350781,-0.01961031236740158,0.008463903488996147,0.05973533244067794,-0.2827169595011662,0.014923291595200705,0.017214746943267675,-0.039033869132089435,0.032645702727237796,-0.11531812000564974,0.009567374268801646,-0.03010781276542402,-0.0006871491819802402,-0.0030543159144819283,0.010438034705385185,0.00014793477254131012,0.035605473623855084,0.0013439974255173872,0.010634183988308146,0.18490638484777835,0.014810792090344355,-0.011154193438213797,0.0031161698029430356,0.0983432504329709,-0.07668833109889407,0.009208733872372693,-0.09961166419343537,-0.02669541821547589,0.057124024542409634,-0.0432796074790567,-0.09253748880869136,0.009422046165331016,-0.016960713926553,0.031764180777376895,0.00811889855106227,0.0896606509100311,0.035637108835616986,-0.0011591530001844772,-0.030994073035197908,-0.10688762571638083,-0.019750873660609236,-0.009059377213206671,-0.09523217101761322,-0.0009516937526369107,-0.023700914829478406,0.010699426570181806,-0.0048275212001207875,0.17092159687498676,-0.05842032062806214,0.07427270944751979,0.042500945554994334,-0.0011776905442380974,-0.04277273307660803,-0.004690246633898241,0.005953042300118027,-0.018987445683579466,-0.058382192097584266,0.016945844175788757,-0.032960722427987435,-0.002958406087459013,-0.012542677861976227,0.05257381172569133,0.16990897041522965,-0.0755686190054062,-0.011206670651743442,-0.010349485138402606,0.09177138027336827,-0.013728220338380405,-0.00044667766801234545,-0.009470288155642681,-0.01245857040379273,0.004491748975162789,-0.014766103845137655,0.01464477344536053,-0.2889943619648352,-0.006648178774855056,-0.004750886607879186,-0.014822171039488914,-0.006985848749088401,0.00456417777272403,-0.1200766845812557,-0.008166305426471518,0.02418516549522768,0.008141268220279158,-0.006440037560821381,-0.04140898349345127,0.03585702803235178,-0.024047465619758405,-0.009487321189951254,-0.008483583714223777,3.24043084,2.828534677,3.034482759
