fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,CIHigh,CILow,MOS
0.034520212933392296,0.00481720162185267,-0.019329543095522227,-0.01338244465683346,0.011906516151112266,-0.011276703112029307,0.03127324658484641,0.007721545089003153,0.024047496383189454,-0.0026369939495442347,0.005253384023689668,-0.003115229512687073,-0.03986398537131728,-0.03352196980185121,0.024233707440101903,-0.05357902181137146,-0.01344054925430544,0.0565309929759304,0.06904087439982504,0.04976176566463861,0.0402259217088714,-0.022910877410968842,-0.0013269995799663169,-0.027612992396916926,-0.036144247365807056,-0.004929726451479845,0.022871376037782512,0.004922440927528829,0.15477030680744222,0.007255452396389036,0.0143205870481021,-0.02327721305125387,0.015526961367698697,0.008505664123124207,0.01703786250122712,-0.006873671425506338,-0.00969068135825497,0.0019866478170455335,0.01777911124950461,0.007408385791171688,-0.0037964735535141536,-0.005628086508079891,-0.04448203392527113,-0.0005233979327690613,0.01911637921723176,-0.009781212286127477,0.006285956540972004,-0.011036914967187134,-0.010641845450030217,0.0295560969922964,-0.016148745954816555,0.021173584078765465,0.019597169570300138,-0.01712989335209002,-0.001905069238521099,-0.0035866411849367424,0.03286829726244396,0.005750585004062509,-0.08339238015622762,-0.015588299111552024,0.002321423618125052,0.04260118317756675,0.009069796752763553,0.0048991485307957215,0.03556219198593174,0.0010962957166249713,-0.020073274125917126,-0.02022335576148325,0.007925017285889574,0.008335877234508052,-0.003111509920500152,-0.003618022906047551,-0.054572589435171286,9.977768060622585e-05,-0.03709801501352925,-0.003203828088968108,0.12524815177487592,-0.008825046339630578,0.03197131244316084,0.018855790664907043,0.06940909827817394,0.013253547966930903,0.07016289986997046,-0.010684449494785328,0.0056464013575850645,0.022037116059183574,0.014979090388783088,0.006711291144324215,-0.03287417941141463,-0.011657419371681414,0.05102684371887544,0.00806889701063871,0.010412745460146566,-0.06356490543317739,-0.015529479894226145,0.013475995348787488,0.003353913682684748,-0.006666005043235936,4.785550297,4.325560814,4.555555556
0.004996072978771653,-0.008642639559722396,-0.018565797424493935,-0.004565945533964509,0.0021730689681572716,-0.006075230998137594,-0.0020271782387526614,-0.004968078542385638,0.014889443818720384,-0.0023155777084516486,0.0014348812116324742,0.003758657592637631,0.004237971973054676,0.0004969094731132433,0.004011680819901247,0.0045425300864088275,0.9691507065735583,-0.004118998609981655,-0.009055445629932733,-0.005090666747241965,-0.007805217430010686,-0.003269427674262656,0.004333411043955337,-0.010159450287336778,-0.002573033772638477,0.002743484963987291,0.008077138018537119,-0.00799848995852305,-0.005890560908314285,0.004638039759409444,-0.004140156198761908,-0.0061383976210795995,-0.020429247385474237,0.011400859777106738,0.003670628028499596,-0.002405382109125387,-0.014479319648059681,0.00316772234540354,-0.009773806858080485,-0.00017380854169879854,0.0008121012434517292,-0.004973713454448647,0.003285760796642611,0.004190898702362719,0.0045487521061610674,-0.003933338912994313,0.004466697951033785,-0.0036563710841288027,-0.0033030913860427986,-0.004667603319787268,-0.018016026433136847,-6.452402539998313e-09,0.004367388938077105,-0.006189659188319455,-0.001728019684915245,-0.008636583168589576,0.0069700926362281646,-0.0025676842374309063,-0.013473145743223162,0.004993691585396222,-0.008163055598084655,0.0035970001731180194,0.00490598103826719,0.005530563415595772,0.005283352657925708,0.0060796098898825614,0.006507370743607628,-0.007128852241818142,0.0030492937199949883,-0.0008861099833605715,-0.003709689813493622,-0.002291351366953508,0.0048120034547091866,0.007504136993153138,0.00950742883082121,-0.008397641146018124,0.0005599916747744768,-0.00381822004886557,-0.014411229224965325,0.00480625497016784,0.0055207621227877,-0.005294150662306097,0.0036372258816254133,-0.005845562451939009,0.0035211906503526667,-0.002628031866437685,0.0029621315339940345,0.0037714416450632133,0.005241361860529682,-0.006130122095353472,-0.0032351418487760078,0.010962384019443158,-0.0017410435391723735,-0.008921093726256291,-0.0018252159777970138,-0.0027257033217694443,0.006089393477662909,-0.0017650431758128285,2.646890722,2.056812981,2.351851852
-0.01851641050929597,-0.03728277449148273,0.024834649768627842,-0.0037217463028636323,0.008285147480796562,-0.007851051845256267,0.004939259946162041,-0.019635556002511132,-0.014609896805682594,-0.019160711945677207,-0.03792982688378193,-0.05217511321896612,-0.04150578274060501,-0.02042611551616691,-0.020055818745639088,0.01068605740745091,-0.004941028249043229,0.011659461697641572,0.03188172590109566,0.03191240360190869,-0.008393084226155822,0.020510080431363976,0.018024834480558194,0.05919552599940036,0.8088916601106716,-0.03848597963686736,0.061416254953070216,0.04114747358773463,0.014565805075451205,0.00515257015072449,-0.016349981921630202,0.002705133056076983,-0.034756711359938186,-0.015560341890324006,0.03986079900290212,-0.004853124173211109,0.002986404109997708,0.008858909490923314,-0.06480024812075909,-0.007399433437973017,0.009023115478347535,-0.07621761663344508,-0.01539005148592481,0.001303587106857797,0.0036689852895906696,-0.021637036561399845,0.0071528856166444945,-0.01211792137638398,-0.015969834053411083,0.00553283112463103,0.007097579168710812,-0.00589805553066055,0.04890413865258454,-0.006450244929049589,-0.007841391184637779,0.007053758259121366,-0.02058428641041335,0.0073332281039156545,0.02350882435759241,-0.02581374164578907,-0.01689346295389513,-0.00261386938367842,0.009370238422336672,0.02350240009898718,-0.04258429982029826,-0.017690734964612823,-0.02284215765465594,0.011713969462288278,0.029567338285677033,0.0369260437389081,-0.002777020515718426,-0.013469094926279561,0.043692058734178474,-0.0026987906880587887,-0.03145936649182957,0.010041612458676097,0.04853350178140105,0.00974500932743486,-0.04549105344699591,-0.015905945607427398,-0.02193696106717221,-0.029525013361689133,0.049394191198938994,-0.01132525543103386,0.00824356927254231,0.005276712833877694,-5.688697311460205e-05,0.009940687787741246,0.02314935667104826,-0.013710935256897585,0.01628141004244896,0.03180634926150803,-0.005117275193195908,0.058576302291460665,0.012440356664978296,0.008051858004578067,-0.034873214376048116,-0.00985712225953723,3.824198457,3.329647696,3.576923077
0.052662227396261675,-0.14149301714683676,0.022004318745430886,0.0012360316321761836,0.028224704266842652,-0.012069084567916744,-0.10875013487263048,0.4221231798321153,0.025519684530106244,-0.020536855361142244,-0.05153649811611325,-0.049473305595409904,0.017424261470361635,-0.3299081973429585,-0.014901818635333509,0.07764203158444899,-0.020731559846330534,-0.04614758208841619,0.04694745100312329,0.005450320526872529,0.08181961811446767,-0.00270859289140817,-0.009756824155896562,-0.06770480318284437,-0.14286967575356893,-0.029665689283482184,0.11274275505366338,0.0235488001919377,-0.1516895657551859,0.005645020849755457,-0.004986899497372032,-0.011801538220806741,-0.03713567789642578,0.002620246451138479,0.04821972072362438,-0.009990467950333396,-0.00996024100676825,0.00688881355487293,-0.06565709808575293,-0.005111805422833433,0.031369899247573635,-0.05795955760949526,-0.032945620656260464,0.004320344367911136,0.019178030648728972,-0.02724115996258702,0.006244942581742838,-0.017805556129472554,-0.011989265232782228,-0.05324043584293479,-0.004947671951797445,0.0202925375973557,0.1072509637910559,-0.012731930103137425,-0.032286173231036885,-0.04708672720817852,-0.008712942616632758,0.03488462823233086,-0.06243960220991707,0.0008313197294243491,0.11888673345729568,-0.030607675072482177,0.00869398904041105,-0.021933566843556025,-0.03180638366856796,-0.010747011626508606,-0.04731079028637377,-0.013773525159380923,0.019051306613572915,-0.19727305927892322,0.01325913269299886,-0.00887710472789904,-0.004699750191981599,-0.004847228017793463,0.08477709609591746,0.015936670281445697,0.020209743289431176,0.0011117316331897028,0.031151416778574876,0.006581764398109592,-0.010605880572307123,-0.04185051861494961,0.021446748889134504,-0.000961261161463605,0.014027541056491032,0.057120478320625334,0.012212919327682342,0.008416803824286907,0.0300734378111555,-0.018244886698799583,-0.0898963209934641,-0.022784089054080595,0.000546046916932293,-0.030075422108427285,-0.019272406353858476,0.027805275739658235,-0.0031800924700529356,-0.004635393010499096,3.720526178,3.246140488,3.483333333
0.040189171526446146,0.02215035705154554,0.02893037114752053,0.004771896403644041,0.016732083126375592,-0.011844415524107999,0.04927424575264094,-0.23413867735179086,0.022030308987241554,0.013400087430432592,-0.03297078851267432,0.04228592673383557,0.006331039279844145,-0.043254839772207704,0.00029009457835929266,0.10360898174580939,-0.020840605924392387,-0.10061712732502473,0.033790390075410834,-0.04340083808870111,-0.019623336007371397,-0.08020347305060563,0.004066377850500877,-0.023657952896020604,0.0068826335425409765,-0.001379891756817653,-0.04265888865167498,-0.004449546119329015,-0.11215478535211482,0.007972182462536469,-0.007373042164394109,-0.028342649811264418,0.07585127737444121,0.030765744437739117,0.003840724362184751,-0.00952638771846287,-0.008816653975909737,0.010124578587012432,-0.0011685092012339521,0.019416951321833537,0.014090918704416233,-0.01377350913114895,0.05955260124373262,0.0008537974435909158,-0.0010874005112987426,-0.02736649362202066,0.005657913078834868,-0.008113513418378515,-0.004181856730152031,-0.01230918585800769,-0.14565493301664695,0.020069509814516995,-0.02245485102729441,-0.009675145566619317,-0.02783391510772246,-0.04857494459009554,-0.05036627976170314,-0.0027602788509118077,0.08776632264150729,0.01834889713013223,0.004588392333985287,0.06984909054664076,0.00581098077606996,-0.020155235093720185,0.043149014764196,-0.009112471336968716,-0.0011627382338615037,-0.01820530947451917,0.0025111535836394383,0.03942542839466397,-0.01786341100814015,-0.015017624731057506,-0.020638910048915878,0.020180923358037593,0.08469995263102409,-0.01858648144054422,0.1102102554855343,-0.02266338704861045,-0.04857009113093704,0.01682547978359787,0.09198981054068028,-0.007729884352498442,0.08941730134903898,-0.0095242141186444,0.010345381641272116,-0.0006365695484205973,0.01350866062605177,0.004273825426339355,-0.05913916283489987,-0.005791320051438986,-0.030881788713286118,0.11929594854215828,-0.003528337161080857,0.0029420941089044915,-0.019438524665909576,-0.01898248802485142,0.05188208827330596,0.0033504766635699644,4.672867535,4.18920143,4.431034483
-0.04414061379244075,-0.00043480336029247765,-0.1345997698391154,-0.01629748318148982,-0.006614050443947336,-0.014678257076994269,0.24675624326713208,-0.08379353490992347,0.08965808223280881,-0.016144789731017035,0.1505357024453062,-0.024864206933790944,-0.0033844128191419048,-0.01725928388417169,-0.11435411377493389,0.008985054303770357,-0.032885093981089186,0.03653756287367894,0.08444044529625877,0.00045007649089689745,-0.030381633236284143,-0.09118465019877245,-0.014968494700456263,-0.11337725141497389,0.009375515818849864,-0.006864738315998774,-0.03759857957365695,-0.006722455017408741,-0.10163643887054113,0.013925131076724353,-0.001430797454217737,-0.021013109269672894,-0.030618899298321192,0.038182057845371854,-0.026774891273469378,-0.011130162422036936,-0.012959537945767817,0.011754528914283071,0.009645227822872995,0.015551406237767138,0.015895321576551606,-0.06549798284878036,-0.0507552923289724,0.018745870938992354,0.009195899135149494,-0.011688986380221155,0.011550550244566336,-0.01418476766966074,-0.024922765372917734,0.043913626352855555,-0.0262055917057603,0.008895430850013685,0.028641363477418205,-0.03777582606415368,-0.02412631577219511,0.003447329234196895,0.06791676485718183,0.006211351390220172,-0.058583303146297214,-0.006195825863138431,-0.023914568006522138,-0.014165953197626414,0.009593414782029595,0.0019207188192367664,0.0199639583178359,0.004393455276141949,0.14013092602437355,-0.00011891577060627382,0.00846727922004681,-0.06376307977607809,0.0032895687442328026,-0.004749899642310802,-0.006841812113411379,0.1379554570957049,0.0688394153787824,-0.0002084860805334678,0.0122202674645522,-0.005075652405235999,-0.08820899222987937,0.014977673158021898,-0.010744359009424503,-0.01622621494030565,0.015523649056933285,-0.0186735083992892,0.005600914814436062,-0.035774732223597554,-0.005919807072728831,0.008931839166289405,-0.04881636145609153,-0.02191888841039638,0.028735239057864036,0.019728696230834928,-0.011910682382297713,0.04281218753798724,-0.013223485346928193,-0.031065947289730333,-0.11167641406181973,0.005403299323960145,4.549695967,4.021732605,4.285714286
0.06637515667874802,-0.06933588516657418,-0.04841519755629032,-0.013811009275122726,0.011640451540976184,-0.013144940757236176,-0.06905368556381952,0.24558147481749093,0.01066662676542098,0.01603415612724089,0.13935163142980633,0.02073331541466741,-0.00628847536930617,0.05011217711307114,0.04295895980065547,0.014470042704885281,-0.03515318348397517,-0.059718091095682456,-0.12679353221346623,-0.060887869518617035,-0.04254033864069791,-0.040556246159409656,0.009602092706103228,-0.0115494799810676,0.13806094257850052,0.012468798928456227,0.03497774948471446,0.0644597782026825,0.022194549148773116,0.007981716734050483,-0.009411535796051803,-0.00979900352977665,-0.06486060163628406,0.057942032673738805,0.004642714887537301,-0.004660551076278549,-0.00427114776569439,0.0012687823771316295,0.013350396571835873,0.008366586646734016,-0.0625690747830918,0.056790603600790586,-0.04529721031821849,-0.029330216650534965,-0.03240679190922865,-0.014123060001082242,0.011282032581747188,-0.004676908849252974,-0.018887998675776094,-0.004439358651246846,0.1377408500646943,-0.00610596934776161,-0.030946796896557365,-0.005810097806303021,-0.015007861586380023,-0.03642091021081965,-0.0171489589302202,-0.023931446812006447,-0.0015541491609914677,-0.024674495634966435,0.007061167110917328,-0.019951224906817652,0.004215076735367156,0.030813126981401016,0.021140489172511743,-0.009811842828458775,-0.053835451291949686,-0.022279783192349422,0.00829371627927013,0.005845366440211558,-0.01558018690338467,-0.005435445215755012,-0.01324845777289809,0.09625824652935112,0.06141441490921151,-0.014114124452719638,-0.06197983803233898,-0.0014778149586159573,-0.03566064161694985,-0.007189690179820456,0.06236439121296096,-0.028428064101390444,0.02337116685690382,-0.005533689828247209,0.009971551167999826,-0.04249060510728463,-0.00789404722513739,0.005915540457558525,0.013686420834205345,-0.010522008615001117,-0.03776466172443085,0.002931461500518372,-0.015341977961158876,-0.03135364461075972,-0.014005309849235623,-0.032994783403222275,0.04098044820674923,-0.002060637484185217,3.462234023,3.020524597,3.24137931
-0.023958433242047324,0.03612747419672888,0.008772319449079292,-0.0032775104192412597,-0.019600353808675385,-0.004889717379251352,0.053551812652669534,0.01945610621733396,0.009167681241352515,-0.012409558567161838,0.06828430613916711,-0.009102419333171895,-0.013295175358920564,0.04949499621649282,-0.07032514380850523,-0.024199280268542376,0.01716497847252468,-0.08279337673520525,-0.020986523138340752,0.02572443790566361,-0.05385242175407908,0.032723466158300935,0.0064661690804855235,0.038690987653617025,0.039564545262562444,-0.009431940140254969,0.010829742415502145,-0.00940090981406929,-0.0041074137732514,0.006493879825379163,-0.012687855864076803,0.009639639341503905,-0.0034840392929496975,-0.0357916916606298,-0.003903137142236238,-0.013074729230608729,-0.008302040548962046,0.008952738392088377,0.003947047199402957,0.017432031210177452,-0.054633434709198785,-0.038701876297396166,-0.032862102423677125,0.0041847884031866655,-0.01981394621680029,0.020466984886378697,0.008198151599556888,-0.010132889751190775,-0.004699493343821967,-0.002772518025836386,0.10287882825764152,0.0036972160436069823,-0.0095917857248052,-0.0024023665531344336,-0.02497496827132286,0.00343289981722942,-0.011935347244560553,0.04671253774157181,-0.07312960143262193,-0.027668272339312936,0.05192184464840184,0.04197250112493611,0.0050841230484380134,-0.03801726581080512,-0.0006968132189011629,-0.03235206621621431,0.03470020567212973,0.012190033494680855,0.005929924742506588,-0.0578790626682234,-0.006823528396343359,-0.005750007760110839,-0.041784028187711784,-0.019011386405254113,0.004110249016995871,-0.00538531927964297,-0.015455428073034197,-0.010640285111462143,0.05370355601983081,0.010474799264031356,0.036457233344382674,-0.0197648552370511,-0.046172173408364686,-0.0010858862987225939,0.008691752576183633,-0.002047160379479992,0.024373044408184948,0.011245237532929638,0.0749805054668764,-0.006210719833165229,-0.13301889702196854,-0.07254020557942854,-0.02157719611753807,-0.011842993754693085,0.000212478996162752,-0.06606694005525726,0.002991049816011923,-0.0034140853799372204,3.846189416,3.296667727,3.571428571
-0.002945741631681179,-0.02378084558018769,-0.0026514016544188397,-0.004875191550513274,0.005313406153329907,-0.003927347591267684,-0.007986404932048259,0.0026718068461686366,-0.005617702263802026,-0.002965680325865526,-0.008063673950927275,-0.0008820198212873586,0.0017509669501514537,-0.0047551855343508755,0.00017047194634996505,0.011297476214552052,-0.004519336255697471,0.00016500625264103454,-0.01010522666543935,0.010145412635277006,0.005820909671449339,0.006058419017074958,0.00884359610466741,0.011541903603942898,-0.0151003952009864,-0.009912816567574671,0.003445043619504631,0.010058159278617581,-0.001879531988755882,0.003965092043868124,-0.008841520336311063,-0.0061408404194679056,-0.011609423861194557,-0.0022223544540634055,-0.970640115333297,-0.0035957644315257036,-0.0033962476164640537,0.005041982272676074,0.000951180444265059,0.0027369283755060794,0.0033588743951677965,-0.006855914329612596,0.006149373958642449,-0.013551740991462188,0.004684284245873148,-0.0084442067095707,0.0033406007287498955,-0.0034713284756744413,-0.0031068949791251497,-0.008051451955692136,-0.0017207701333693504,0.0021797681673818748,0.014908264437077573,-0.0033528343623959525,-0.0034620611600261076,-0.012906527931657731,-0.006066870117552808,0.005494284522535983,0.0007169360195050936,-0.009610483964951925,0.008463465944212795,0.002816339391333217,0.005649211568693865,0.0025865392781322773,-0.006732011476714415,-0.0024749967698395694,-0.017493126196890946,-0.0003372250518915437,0.0042344723558456745,0.010112143841291252,-0.0010734425352622848,-0.005992719154628995,0.001876646812665493,0.0011837339999268219,0.00019779211022627032,-0.0030868966172279827,-0.005069949505753186,-0.004608721352425064,-0.0076742567048608944,-0.0016657870529782587,0.006231215094421769,-0.007781095138114571,0.010774851442792804,-0.0024083517423593237,0.005873556141897578,-0.008295566198603206,0.00338287734486384,0.004005376195780896,0.012920699813456771,-0.004323169335963234,0.009443387598925945,0.005503894440006058,-0.0021048311576867414,0.0075973578577641565,-0.0008583176519970088,-0.0033611904428475386,-0.0006082059510026876,-0.005898922447217307,3.002162168,2.354980689,2.678571429
0.005190647625792551,0.03904808793377752,0.021677906414593516,0.005760854736522136,0.006282896494422082,-0.010151497115391555,-0.5899348806314506,0.037874795490866656,0.028802108245109162,-0.03183032541611292,-0.01698405106543184,-0.0760869552976413,-0.0644956190182453,0.02864789740392798,-0.10349838658275974,-0.062127932552595744,0.00996409962067777,0.0009952827660435126,0.036021707891147586,-0.030174416503461,-0.07399202011228298,0.05298792207790544,0.007334774259823884,0.017453614613522798,-0.1933811192498519,-0.03314715423063246,0.05699797460708805,0.011141203000373209,0.005394252558543966,0.0032027529841968465,-0.010101191110689014,0.01224820888147799,-0.014870427493361663,0.0031217627543834886,-0.03990686487210761,-0.0033806695342174955,0.008522777596538779,0.006956288137921305,-0.04849660713799225,-0.0032881992246623112,-0.07826923688645722,-0.07069513232553747,-0.06452496813995537,-0.01386889702610055,0.025453634550541098,-0.00897505943513947,0.01131677223538761,-0.015353444292874887,-0.02249498773112214,0.026243579764533252,0.06399312335782867,-0.006641742412870036,-0.03143655899824424,-0.013957207137522696,-0.006867085184997891,0.032724057073523695,0.006492975111945127,0.004265155290877016,0.046307261199517905,-0.029351235347945415,-0.11983823027499733,0.01950062681353228,0.013361971313131733,0.03054070834442101,-0.008541420220830116,-0.03673035966130982,0.09806832312340932,0.0003557000207651599,0.042903908015948365,0.12125178159122797,-0.013364288366311166,-0.005279510257455102,0.051680506588803146,0.029096582587278305,-0.06916229774800475,0.011911888707415061,0.12514778897194057,0.009839998855618898,-0.09973393390319622,0.00578854368209502,-0.19942626665831384,0.008773070462939967,0.13016671128470655,-0.0322187736130981,0.0029401283867895324,0.01672267352794648,-0.010527310942730995,0.010489389140777513,-0.042091283392601056,-0.01691561231448162,0.05552934166837677,0.06707762606945253,-0.004823311197581341,0.14474645960446902,0.010217412636239874,-0.003493014458136295,-0.09212668247141889,0.0003633682043020494,2.653067263,2.154625045,2.403846154
0.0018147097526919251,-0.003955530086462426,-0.005432211324800718,-0.0033020887143742398,0.003076277927827247,-0.003980251444667314,0.002274739842460471,0.004014635313476824,0.005738941575493544,-0.0032466693151982843,-0.0030876587722158326,-0.0008128123404144108,-0.0014593109940865216,0.0034456308915469898,-0.0048846844598301525,0.00167023566209004,-0.004116405169333662,0.0009841594304550111,0.00041012854409306693,0.0004065974488118583,-0.0022750529276625068,0.0037248225648583793,0.004247052882039319,0.0002774434738566057,-0.001653560741569814,-0.002148905360244568,-0.002946339960112663,-0.002910506269320708,-0.005184527174313614,0.0037828474165634714,-0.004551247717913608,-0.004096275730824915,-0.002423204471884166,0.0017629050935790472,0.0045704939421017474,-0.0030477555072831405,-0.002717937896952539,0.0036587730627555748,-0.0011939408054813412,0.0033637894323738787,-0.0023329928464252284,-0.0018944162371076513,0.0031267530952938274,-0.002410316153802212,0.004790407321073983,-0.0034950687130014977,0.0034371932269547274,-0.003568220986310527,-0.0034431228228480153,-0.003028813860849411,-0.0021786179290486964,0.0032692577072198285,0.0015047313594946205,-0.004047566744101394,-0.0022404642107439333,-0.0059735703195509604,0.005166179197441856,0.003916349774827882,-0.0043856594345105596,-0.003354790995103494,0.0018967922923220492,0.005699087747643123,-0.9951444435015315,-0.0028009354877418834,0.003564161387804154,-0.004101496051838856,0.002659933880476129,-0.0034271047215061277,0.003765247576590492,0.004273595547616539,-0.003164928362185233,-0.003792347086500517,-0.003449723277799766,0.0027393792692180043,0.002757435431421468,-0.003954586298101663,0.001112503533886067,-0.004007991167941962,-0.003832900484397932,0.004457104697941066,0.002472627896953969,-0.0024194114610898367,0.004512497856697757,-0.004050036211434527,0.0037343666112264586,-0.003273372888060018,0.003237397934646925,0.0035870662515722586,0.0010124297835821632,-0.0040565287943150705,0.004944766969420296,0.004688037454445372,-0.003340286583433667,0.001791042888886567,-0.0027837450633597326,-0.003071149533191361,-0.000889760044614183,-0.0027821192244796293,1.91045444,1.503338664,1.706896552
-0.007253282187783766,-0.0037101810914962653,-0.07026239730719076,-0.014286229618468031,-0.0027946133917963936,-0.012505022887675419,-0.053690757813679386,-0.1516323128414736,0.06957508115015792,-0.011056754844700848,-0.01980133284181912,-0.00013511718448975756,0.04667781969874921,-0.007161374541927811,0.022253558906508302,-0.045526280605081355,-0.006795634298208841,-0.13060322371918753,-0.12551673606736707,-0.021453536608106494,-0.018459979771627767,-0.011111651214861127,-0.0007570127789896069,-0.10447021496422713,0.0770199830545485,0.014496215669572984,0.007745667566008582,0.038344042089251865,-0.04679307353266636,0.00998971035106936,-0.005402668577604346,-0.007128361265579148,0.0045103469045171775,-0.004899944297086953,-0.00988399719159448,-0.0039683976900826414,-0.027936479758100673,0.005059308749351138,0.021242264587326632,0.006660413695899683,0.016946749142432566,0.017759612475653563,-0.10913874291362256,0.01231231931438945,0.009446577830834189,0.006969398399204375,0.0057893988887195635,-0.006517923244826881,-0.004520419130764172,-0.020531705961374297,-0.10964347877745913,-5.3191179066422246e-05,0.012649692679832387,-0.019530663219837128,-0.0017006535853481117,0.00041601015928285006,0.011331743904922944,0.03354768848905976,-0.03371856476782173,-0.005010128215539886,0.04515319936227512,0.045511750906512584,0.014308566514296893,-0.02063537311274985,0.0022774698288687304,-0.010494086530660956,0.01609489533233581,-0.013243923878791319,-0.002226801667606845,-0.06949084983055247,0.004271341489901056,-0.003146584775540403,0.0029291711513678284,0.04260570359553854,0.1119408162997445,-0.004573096773789964,0.1336549923116036,-0.01382127980124217,-0.018286909174801382,0.030673934365471615,0.0058691835009460555,-0.007009585830402718,-0.02092193212806411,-0.005780836445140702,0.00789274444020351,-0.0036149704115481275,-0.002443007717933049,0.004674234241334734,-0.023384289376766676,-0.011241980731793891,-0.00040849295574465566,0.02651037432729799,-0.008610890342514915,-0.026642035795399078,-0.017612338274172624,-0.0281455542664035,-0.058853858915288604,0.003959476011721503,4.364099225,3.778757918,4.071428571
0.0270953319077334,-0.011660288055220513,0.03465608538276987,-0.0032470334954019403,0.00018075308085712793,-0.003551415880757313,-0.009927677870250977,0.009292077560387099,-0.018034223695875713,-0.009191943481379507,0.0022922138999612912,-0.014874980188112848,0.007914819425421122,-0.007592024701531722,0.002901908067425099,0.01058714427789442,0.005420974504847426,0.004152568644598433,0.0029012009763890825,0.033053673339959636,0.0123730878488334,-0.010691669196430272,-0.005666337486273182,0.0070291897500337035,0.020156621367886533,-0.0109902733314701,-0.0053964381887781744,0.0055901821226786,-0.018949447887837565,0.004818927616926866,0.0021520252860628216,-0.011635221019618978,0.01800504897927867,-0.010991630118566456,0.015144779000489415,-0.008887524588753613,0.006597798764991827,0.005120330319718746,0.020475027704673705,-0.001647489346013327,0.01152438356598953,-0.007171477792797897,0.012002690889032639,-0.002387506207390934,0.00030758056019824506,0.0032858027368800205,0.0020368768850301143,-0.0031627750577420365,-0.001858868977203112,-0.020521279171835865,-0.008219452659153349,0.014841135295470499,0.016160878302925986,0.0003144602126681752,-0.020524004676806196,-0.0029227219678514215,-0.014356190846629499,0.024978550337885347,-0.03404488663158238,-0.005815459582169999,-0.9106647863562269,0.004020520218704138,0.0025588997299575474,-0.01584016981955588,0.0020886220716556892,-0.004466443647221455,-0.014143410285693173,0.00037977327776887867,-0.005952981865914396,-0.017905383495879695,0.003021763344808113,-0.009426478519400183,-0.0017123786220793,-0.026053476635283526,0.022127101549420287,-0.0025010164719085344,-0.02169304227629195,-0.009576664286888931,0.014887326970638288,0.009971871754005192,0.02925198674537814,-0.013393077509431577,-0.028210165826335877,0.0045331582928818505,0.007383820142319177,-0.00828051867517935,0.018029832494946062,0.0050477653873768355,0.04581080945624637,-0.007342556856343129,-0.02228233803628097,-0.0044183175858330155,-0.008884149849499522,-0.01599781063763824,-0.022963350264485087,-0.011012106062109074,-0.019826630466002797,-0.0053498783684268105,2.790403103,2.276263564,2.533333333
