fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,CIHigh,CILow,MOS
0.03740388358091065,0.009198655190557794,-0.0375469023924662,-0.11719096552543938,0.0003034038874431624,-0.02771329791397851,0.054732724823751196,0.010802481169966759,0.011862761405901957,0.026546044210556674,-0.018814668307204328,0.09897054645206452,-0.004180915277988163,-0.0029812642891946383,-0.0073063108031772165,0.01361038314098891,-0.08833535727810204,0.016752307503024175,-0.058859574748252354,-0.031098787406766828,0.057609628675378034,-0.006946983297577858,0.05597116594155651,-0.12250870572405648,0.008327697754928644,-0.013388709149436346,-0.03450002863509179,0.013258825380597422,-0.02065264262078442,0.021318878840697993,-0.0017097151100507423,-0.010321402813087152,0.010014212227993192,0.015030415959316082,-0.09788116796845567,0.010490294913790077,0.008184068069862677,-0.03421298182845835,-0.06207543873963002,-0.13791970318495153,-0.009347939461766406,-0.06680551949650322,0.0035514229886878562,0.009486669647975102,-0.0008958782677507785,-0.021660885775383866,0.007083942206137605,0.01370846203914151,0.01660061144313898,0.050141760655120465,0.04086525914468178,0.01179546028819585,0.05914539340472995,0.02520725203916084,0.054939512464865066,0.06645107297482628,0.034658135924809805,-0.036763295602048156,0.07219807195084257,0.0012031054780537627,-0.024092376334692144,0.0012611365562037013,-0.020292382695465176,0.004942744838561296,-0.00822364160582497,-0.016330826001402683,-0.004955014047489247,-0.017042240665668222,0.01597794456232016,-0.0775616297557365,0.023435590985472012,0.01385666982944544,-0.09528513083137512,-0.027337838236265632,-0.00971297078571806,0.007235082827133386,-0.0028748636330132326,-0.04332909293382312,-0.020942760837777685,-0.04106853032963348,0.0009276883711633059,-0.09800136194676054,0.013064866751549232,-0.008825947169667238,0.03376511192110275,-0.021649792836706094,0.06427554579922228,-0.6557731299601285,0.05189697212060629,-0.03540348884219413,-0.026898930019484776,0.12451646786136492,0.0035034012387806473,0.06848190691966301,0.013983819184901556,0.09633698541439603,-0.013232507258542062,-0.010566598888531554,-0.008230786251625705,-0.03208484338445096,-0.011338016211830285,0.09949566141940717,-0.03343718438440849,0.06287521271325656,-0.002153904922621241,0.09272800191969871,-0.0043034323775447535,-0.019859536711186256,-0.011923720218277215,-0.03083387065806692,0.0794871586596405,4.386792309,3.909503987,4.148148148
-0.018051912992612534,-0.0001747077092182818,-0.009327119756450055,0.00042235059290057694,-0.0042764031252800075,0.009470162480556644,-0.00227150694189229,0.005642708574984737,0.006049187103637423,-0.017635009003082496,0.008542689948733855,-0.005818520300201161,0.0013978911595190387,-0.004207121101773645,-0.011979907801794814,-0.011214385588050532,-0.005225387420723296,0.003814853161068352,-0.00978167086283389,-0.012297984406519368,0.01069656658673312,-0.005430865481369932,0.005476349404947855,-0.015122072927899351,-0.003677446189430172,-0.010796807186073237,-0.004439119348235777,0.005293418077957457,-0.02630704799648594,0.0038126829963156146,-0.002454703692786016,-0.004283598626848061,-0.006118862434067695,0.007237138788412858,0.01603400965099943,0.004566479468968769,0.017054895353083202,0.01467188200462803,-0.0007267440789719931,0.005405279851090269,-0.004994157099046609,-0.01979847832115865,0.0023274122673717164,-0.004928152522001795,0.0012633213831557465,-0.007385725150245565,-0.0035506238583273603,0.000456669580974784,-0.0018769421555340782,0.014923364842786354,-0.00463132227645718,-0.01438573915629545,0.009499901084275423,-0.9570123206493956,-0.003919592521357579,-0.007539388499185024,0.003881522462409264,0.0008644901161692248,0.017572711151134998,-0.0045734452602642205,-0.007103263576715178,-0.007696259150141294,0.006019025530685383,-0.0014771673035467673,-0.011579510598242549,-0.009044733884657655,-0.004535135554210626,0.012500583273732052,0.004160944349965945,-0.0030609315011347546,0.0065093232772024555,0.005036529236878268,-0.0074646178443360306,-0.0013938770058659776,1.539937254830378e-05,0.007593786642249623,0.025610263666307375,-0.00809821825703425,-0.002030579785744362,0.00276758021600958,0.004652390025049523,-0.00302683590951897,-0.01729248162634536,-0.0045667399348233535,0.012178104976199068,-0.005364577325801506,0.005044184404393743,-0.0020699734685460615,0.026333559718791977,0.017899539321108448,-0.00525094730071625,-0.0042175121956651174,0.011548474940377713,-0.017486274747400915,-0.0011256858615496911,0.010755112741952887,-0.004444374899309792,-0.006829250663894621,-0.008618457952748486,-0.0005201685632914641,-0.005348459666330271,0.007401068585926454,-0.0006366997954390134,0.005400327818057305,0.020312935592774802,-0.014810383642587842,-0.009226081948563019,-0.007012721031365042,0.007666914600424243,-0.0018554864123081888,-0.015590042516609042,3.531309226,3.020414912,3.275862069
-0.027660245624005826,0.003691637101481534,-0.04298504801753041,0.09309510821121035,0.03468019865122875,-0.1308593217722183,-0.04001932827766356,-0.022267459146369874,0.012316103931517323,-0.0069151615852364465,0.004487114966904392,0.0035896017987963884,-0.027303575889608005,-0.003262239313444917,0.027343609768978386,-0.012413514516024831,0.019050396043728893,-0.02475343573377856,-0.024043054339501525,-0.05450266028130571,0.025350416608207776,0.010451738840007115,0.07529565811003232,0.00036590639876623264,-0.014112280700578577,-0.016254545887706712,-0.0022528493557800733,0.018224680040667886,0.07906308515320579,-0.002890247238284171,-0.05782507930478383,-0.008241574503603466,-0.018469306546584543,0.017114956022307757,-0.031053171925051262,0.010975463421979447,0.01564158808757242,0.02731985886500327,0.06933018657105326,0.03611877020789085,-0.009730979356421398,0.0958010620526149,0.015012926440559885,0.02432481900546094,0.007145094951681046,-0.007444194824874236,0.024290648219676303,0.01019380016951525,-0.019945498060449172,-0.002178361791737418,0.08559343737451318,0.06469799685103762,-0.026001867155840585,-0.03176187952162276,0.0763958184723817,-0.028225661862842314,0.03765492071289783,0.056517831938402284,0.033752783153956016,-0.02053820345159127,0.041819317825650036,-0.013711552277530754,-0.03211181347578851,-0.019903337259239234,0.004761808221179437,0.0011995628932735545,-0.0031160847717006507,-0.0032699484432991547,-0.02194415880492286,0.02455612740643102,0.004199306923139864,0.012449543758083388,-0.048508261129504154,-0.07303034686968599,-0.022796702749271137,0.0026845398992648133,-0.0170096909880432,0.04106162410348655,-0.0034953856316469146,-0.017958615379840406,0.016121454175920834,0.03892899862651781,0.012693591764120925,-0.007710633552316178,-0.018620054762854117,0.04389227200736655,-0.08712613593728961,0.015867442354698683,-0.04616269731658851,-0.0006309768127994368,-0.009709995722207833,0.05598512193313836,0.03024715421867845,0.003552472557741691,0.018220828211385542,0.04424751539663411,-0.009375885293616916,-0.011973821615865576,-0.014896453204237704,-0.04468296433146572,-0.010918957144669873,-0.03860077097424009,-0.013130054802858282,0.005428440625673543,0.04443328166408573,0.05162084457741006,-0.022377532666433643,-0.012909327436309227,0.04361866190146417,0.014314931836588612,0.010713099767949687,4.225768921,3.636300045,3.931034483
-0.0036459826936187994,0.0033906539710274633,-0.0032954394384453038,0.003860048280075694,0.0012635358455384698,-0.0012904420401132774,0.001457383793752713,0.0008717485731549592,0.0035447804255589552,0.0026977539447783144,0.0037518773629953567,0.0030865360492961943,-0.003757000391134407,-0.003529401518976166,0.0032041344384563923,0.002554760211286834,-0.0034522941368143184,-0.0034943851586915343,0.0022490508509514762,-0.0037796689428660456,0.0042954671050188095,-0.00363580456168856,0.0038815607047534566,-0.002997207156926288,-0.003554507953275956,-0.004395709853646624,-0.004034578796625327,0.003834291658478101,-0.0021361130123058016,-0.0026117777666226066,-0.00039738396804057496,-0.003808793534007675,-0.0038013819022854295,0.003237754307927354,-0.0024960611244385592,0.0037688511309346183,0.003869948473767439,0.0015046634135276538,0.0033235189175245543,0.003198616987214756,-0.003754911148699011,-0.003807517096402793,0.003708323745121926,0.0038137105068940134,0.0035389793108759806,-0.0038242413537364107,0.0030444292265221482,0.003862100055965815,-0.0031923580658337787,0.004046733235011973,0.003808086050561651,0.0017169487412033197,0.00361325087986304,0.0038081609066713744,-0.00204236799225305,-0.002393992109561158,0.0012086749755799411,-9.75079705205036e-05,0.006827764660949288,-0.004442712906556144,0.0033270638495416795,-0.0036050462657306547,0.0009103472267167406,-0.0032830436466032903,-0.0036082812814564767,-0.002894986705320838,-0.0036285901892591267,0.003355577830187798,-0.002886269572726679,-0.0019547475135673906,0.0035578248755586046,-0.996027819257175,-0.0029092805288500135,-0.004723947846619994,-0.003914656410727561,0.003534678003297837,0.004170418546677156,-0.0016986293954553199,-0.0036364027886418102,0.0032539088253869777,0.0037178068963800467,-0.004164892261149212,0.0035271018761897817,-0.0036753362199397847,0.003473191823119919,0.004202421919397407,0.004599942360405827,0.0017833491660139867,0.003892320160343683,0.003046948203686757,-0.0038896320037713457,0.003309489932044046,0.00319776628442517,-0.003672878073494736,0.0036444843294508762,0.003950529303774634,-0.0036974828441104423,-0.0036321114027200794,-0.003781083501528554,-0.0031440689468354597,-0.0037846632217314394,-0.002881520081869827,-0.0037741746538902327,0.002421185463059837,0.003766220912511425,-0.0027730685856611403,-0.0040766673000330374,-0.0040099908221908195,-0.0018143661703583058,0.0034294425749205686,-0.0038061504851349165,3.210241176,2.419388454,2.814814815
-0.0023457698282199095,0.00901626225293375,0.024234359547682122,-0.10677990778977511,0.03131649474961677,-0.17428404108959308,-0.0025335853918946436,0.019014161173588805,-0.022914021785641052,0.0348843208798952,-0.0076960219746204,0.035846043680548924,-0.011060957513205613,-0.013454895351329285,0.012640927889325287,0.03854488348909022,-0.043309464962795585,0.009870041777939285,-0.016735670980979063,-0.029529678979340508,0.06781598610839308,0.0019459528751900516,0.03501697673699137,-0.007445155339408831,-0.00877090688914661,-0.0024936725588978106,0.03550737981161765,0.006753448504976393,0.06835586932133154,-0.006558356365029764,-0.04942522362095874,-0.0018124155861169785,-0.006558469158438468,0.0346723793639291,0.028646604056404262,0.006823522279361695,0.029460806684038984,0.014658356760247461,-0.04867428039363212,0.1040747730810217,-0.0033530705195485523,0.03157490122409662,0.004716737456533386,0.009410134234303107,-0.0006119163654075778,-0.014448200753994736,0.06340676950452527,0.002901752216824778,0.03594092249480178,0.0016941758803393518,0.04487777647279663,0.022157055185004264,-0.033438412012643894,0.004559459897606738,-0.014289019569286635,-0.03666846697916362,-0.08435640550650139,-0.07780734829830808,0.028025548698410972,-0.01593531674278922,0.029266031233687033,0.002878284210408285,0.00015010262166011235,-0.041226951564689564,-0.008410607445936231,-0.02591923415048676,0.002520263606011065,-0.009617984164369105,0.023693140110164976,-0.046123287206681775,0.017946171153211194,0.008760840787375606,0.04594746591038136,-0.07618668340591689,-0.006976794651943412,0.014238273365556097,0.004612995303426318,-0.09652925422465126,-0.006620622684266496,-0.03789398357869793,0.01872456778748993,0.002297754690354643,-0.010885395498026581,-0.00838602903423869,0.011921095747884011,0.006901670127948095,-0.5918892089059287,0.05600102726533923,-0.04143553872877603,0.03396771645884465,-0.008529790242474395,0.03890524129739186,-0.060729129584014635,-0.04401362393330175,0.012612954074088585,0.08432655177220905,-0.006918377272738823,-0.010225045367541775,-0.008213691874563545,-0.0014542001831595187,-0.007184115977730853,-0.08366249449399,-0.02304503125158759,0.0039960914056318365,0.010336891103840588,0.02432913302432855,0.0019711325310975154,-0.011116082295016132,0.016721008608920077,0.03768290614339269,-0.02108569601284471,4.329362543,3.770637457,4.05
0.012137090673693037,0.007344426125473753,0.029298286487022807,0.010134779311876677,0.01581653798596673,-0.017221390093191097,0.015641356032049282,-0.0016921347607958689,0.0006202849287213031,0.024462016907273017,0.0001934732033760703,0.008118876624230375,-0.0055245503298036866,-0.004791879627947763,0.00951365619983085,0.020403740672331347,-0.005911152533342307,-0.010296822290323315,0.0038037975407804957,0.021858532194636782,-0.004573365177341992,-0.00427034666397131,0.017716234042059992,0.027880017470902296,-0.011139327009710164,0.0023248319037757134,-0.0015542204508422917,0.0031089452419129342,0.009819970997886009,-0.008536951612771255,0.0018599942890213013,-0.00584116667695884,-0.0007007432907303,-7.649575100435215e-05,-0.015427145511899191,0.003349848820801531,-0.011318123685931797,-0.01597827632898876,0.010368625379975165,0.002149413789044276,-0.004543570875366946,0.0035751308987662643,0.0044962895518536146,0.007604424457014245,0.012200367262593064,-0.00029217443550785956,0.01459625870468622,0.012161065583122256,-0.01703957971867183,0.001661151284473806,-0.004627143304567594,0.027154369412193947,-0.002696356856955467,-0.019068763676759335,0.004652804725102444,0.004983237875969248,-0.00361669222563517,-0.015813416097234582,0.006410714567811957,-0.007474399414414558,0.011354993083486899,-0.003768040336425147,0.009192878555482132,-0.007857325235310488,-0.006578541757675576,0.0002884198184316183,-0.004896019725883874,-0.0026362401421619734,-0.010093427039958292,0.0009761099647694584,0.0029027728282426525,0.004785962811331613,-0.013196626395804642,0.006239132495371691,-0.008832917791493398,0.003183887454751781,0.004548840051934766,0.005068103079781427,-0.003666972862935567,0.014314948433075243,0.0012921265668449033,-0.019829366230064593,-0.9463666716720721,-0.0036350074819978093,0.007528324252221566,-0.011273154394894062,0.0005443680921872804,0.011080895529033137,0.0014031439914369596,0.0019912300725770412,-0.005572595824475195,-0.010684812820714587,0.008735173620336045,0.008845479753426443,0.008379123774049702,-0.020756158716196738,-0.004746742882212126,0.0006408845058886846,-0.00035550474995378357,0.0009519593068029054,-0.002489750994680207,-0.010952512763159818,-0.0033514631256527103,0.0079393387040393,0.00999550912234077,0.00919710406340697,-1.2212380916342769e-05,-0.0047453212913382715,-0.009216049683841395,0.019662637563101895,-0.01128671062768647,3.653463529,3.070674402,3.362068966
-0.010825509912557393,0.004072886300715879,0.011981439214183988,0.003420663082791645,-0.0328300698594846,-0.013696119295501673,-0.02108461302517638,-0.014211844725359933,0.012492896626378758,0.03790880818991144,0.013064325151271141,0.026748076729403367,-0.0031743393365288213,-0.0005082455313952752,0.045984207306706146,0.007082330764196749,0.04707334961532308,-0.012302514723918837,0.03405280444824556,0.04617396094998338,-0.055471565792517726,0.017347811120447556,0.024429164621732138,0.013054550859524209,-0.013885133543605216,-0.009220874014562003,-0.02913887032366722,0.007862831642658413,0.037448425025473034,0.01401937328225491,-0.00019937174812418193,-0.006772385542086963,0.0014478122891583593,-0.0008097210913401341,0.025220696269850795,0.0067213425637023165,-0.0076301155463870665,0.0320054315389676,0.0060224284787067615,-0.0080081469829405,-0.00620512332705145,-0.014340356252535961,0.0030416104508224173,0.026817502791423795,-0.0019834280506895985,0.0014833974303918238,0.015942708296220354,0.01658157892385303,0.8902451369500488,0.0037760858735475496,-0.012169686795378585,0.02911322509696738,-0.02096734427486825,-0.00047124966261271765,-0.018011077345119943,0.0052885824128318755,-0.017798120300379697,0.0003761052508989855,-0.018632257514373682,-0.04540790695339091,-0.0020609941776434464,-0.009991027187935304,-0.006394675241078985,0.010732570489958689,0.0029959481932999455,0.029996646872615714,-0.005242653925447685,0.0167303250054034,-0.013277389398562161,0.0062080685250738045,0.00708129614546617,0.006961171177331733,-0.024789481850538357,-0.009589247692264491,-0.010823072504695556,0.009245541177540223,0.010676441888551526,0.0350011816247757,0.0031560977084288616,0.0005799476198096624,-0.00095087680630858,0.016476643391534603,0.026338530302871196,-0.00421624049571525,0.007739115687609918,-0.014958276345884272,-0.004350336868427964,-0.004566119852462937,0.01243582698404672,-0.004540215026284474,-0.011580997290984446,-0.048635696616073906,0.020564871179731357,0.023373901260606865,0.009093129611921508,-0.024121206161064928,-0.005689244781636714,-0.0017368639222597542,-0.004263425939781437,0.04513490883274487,-0.0059017503770490585,-0.01761125454784781,0.010323217268290854,0.00533927495508268,0.028464371146514036,-0.010561161800898984,-0.021785083363619846,-0.008342341120639097,-0.03281866077791542,0.02043373326193388,-0.026078395715860677,3.764962853,3.028140595,3.396551724
-0.03572833854515728,0.00943883060910781,-0.09098661088103677,-0.03215181338114976,-0.055112556682688496,-0.02741452869545901,-0.09533016771680596,0.017501366578370287,0.0006171272698297388,-0.005199151612542145,-0.009602446334233324,0.040746099013016346,-0.013043959845008338,0.0005705811036986823,0.05230923772400904,0.013293930353366424,0.0294659905054209,0.0007154293247046224,0.036569362669885266,-0.039137570250779165,-0.024938846424318498,-0.01949093489029347,0.0008496068074734731,-0.02665929038265289,0.0018837586867320474,-0.007922008057083044,0.009654924045734158,0.008030162670507452,0.15249343588177705,-0.0027499336012121872,-0.04595477272585903,-0.0008971862716388876,-0.005861969971749706,0.0555038414423179,-0.003339590912857829,0.008784120392767053,-0.007358141415388744,-0.054307005331676844,0.03450723366563191,0.07429434568631378,-0.0011535378896623258,-0.036085888420819494,0.010646013767752755,-0.008651758003019322,0.007770999472456301,-0.01479819668355312,0.03328394089650305,0.0022673687819259165,0.03069895905361638,0.0050767215354092865,0.04610314748041769,-0.008761050589083464,-0.008202818105226368,-0.022066668612989258,0.0030008880989937895,0.018654804319446695,0.040233365420887714,-0.0349277113365836,0.008665133131405146,-0.10833307759136224,0.03137829716336891,-0.002287479114040348,-0.009554716482016468,-0.01725042890272127,0.006327776469990207,0.0036474448676480885,-0.012306515254355324,-0.006551121763003688,0.04791147895473503,-0.13931083972491876,-4.8779908171600526e-05,0.005581695695870146,0.03521725444928183,0.6637347394334562,-0.021649132350221922,-0.08249692062936675,-0.057923790749488446,-0.06745769464471059,-0.005240169723056012,-0.05578485356307969,0.01158288257049245,0.011066113875079938,-0.025967055780445548,-0.004966461535763207,0.021734714845627306,0.09084545512386967,0.072552327415503,0.02981096819350358,-0.03178876942056972,0.012964919605276893,0.00786449727151084,0.08115614403797852,-0.06524361723874215,0.027780344557043604,0.006872134848333232,0.06945514567479445,-0.007574093488663432,-0.007624321975418585,-0.005269309275403816,0.020850790883286285,-0.005854952134084812,-0.02647788294725172,-0.013133405144455539,-0.002216022465809468,-0.028270954886569256,0.0036152273085500956,0.008767873698549245,0.004022966213959277,0.02076494097872359,-0.03428122237839165,0.012477824343736638,3.24043084,2.828534677,3.034482759
-0.02657062513661058,0.0046352910867217875,-0.18080594139019507,-0.021629961751636884,0.015806879935573823,0.02339360089242841,0.028754767898965746,-0.0763078443071875,0.018171021862632447,0.039658419489210846,0.02336815394353809,0.005715401216032161,-0.02973210377086838,-0.002295654226161313,0.0393576023651509,0.0306663604432089,0.09814124174179514,-0.019176393988343973,-0.18721868307659517,0.0026177805130856175,-0.062829036499453,0.005932324888457678,0.09471860568889794,-0.013917687809688734,-0.0014431483283373168,-0.04670087681511475,-0.019405663138213545,0.01696245318483439,-0.05899670440014994,0.013736620256774143,0.1330893931664488,-0.00022217660120951838,0.0038980505877341575,-0.044913124554931357,0.0015307669823093843,0.011061674678700423,0.001972802077887464,0.0755605782779632,0.004391472942159882,0.0021582918177226597,-0.005428829606337614,0.021979238724907715,0.008063396125094343,0.03865046314300398,-0.002900875192061095,-0.006511277388275758,-0.020390884889429188,0.0084871431855451,-0.06743105129055747,-0.007456754247652924,0.17254951930780585,-0.006855123595640808,0.03751361587522814,-0.006627319060464087,-0.19718890232430233,-0.015522302941125719,-0.0417529929715419,-0.034019352612571475,-0.05061530764855331,0.013504566987964012,0.04470191648916099,0.0025204490274793193,0.03578038222179694,0.018114453352120977,0.03879509667815844,0.040560712387869194,-0.0015687872453905827,-0.004037280890501521,0.0030061974855821114,0.008403285615500968,-0.00904703005793546,0.006579678430481645,0.10849344961903996,0.03094559047125296,-0.010667116682409848,0.007712421369606603,0.014063318966155546,0.02590025681825449,-0.01691877533339355,-0.005398582068184516,0.01104805562387187,0.08263466091752572,-0.04549093836511955,-0.006766825456790862,-0.12269494449822496,0.05457782971001475,0.025950374366816194,0.03038696056089862,-0.011593014196262514,-0.011693032624748571,-0.012105886944920225,0.04066812285079107,-0.036506530708233266,0.02038565546266541,0.018671587766199742,0.03892741125414255,-0.008458110891210874,-0.01128250015768918,-0.00919195563021656,-0.004745499914228479,-0.006772144310829893,-0.04445605413479963,-0.009878686067565437,-0.043973702032315015,-0.3854852527708734,0.024883587703014676,0.007817083073077737,-0.010313358235570634,-0.15887432573192395,0.008832716186365231,0.013590761373754678,3.060916712,2.639083288,2.85
0.048646126738818934,0.006449819422143934,-0.014218225831410079,0.011195167031046758,0.04826842218400819,0.000558739918873041,0.0638469349475408,-0.03242071272171953,0.023567005288661663,0.01923327494410211,0.027279568685785405,-0.002944585853772544,0.003638619988533922,-0.03883636793746049,-0.031881608265857946,-0.00152657738216702,-0.06230383439541684,0.011464831550638389,0.20729838215008833,-0.0686339142923811,0.16746854427225175,-0.041898340959705474,-0.1558154183636361,-0.02178422609132196,-0.015462888187331344,0.014537783298965311,-0.014166687898792852,-0.0008332813934055183,-0.1064162898315053,-0.01586734357969487,-0.09978606382643307,-0.01260712099741388,-0.016080041649025607,-0.003893285005312721,-0.01908614004612794,0.020044344889610828,0.016604921584334492,-0.006031633264721974,-0.025324149224128584,-0.005383272004887653,-0.015987932829844814,-0.049292607266875475,0.011179745779177396,-0.0005756859693568804,0.0210532678758144,-0.02090525494519669,0.006824912538079807,0.013838294872206912,0.0985343328644059,0.015862151421176172,-0.06221365105660081,-0.020397916333019014,0.032553570830874214,0.03763237663690512,-0.12932571295933856,-0.01343567100827184,0.03914565258682458,0.08675676657672675,0.16353606040234592,0.005199711732273935,-0.025632845599561135,-0.018982277793062576,0.013449592834636937,-0.024536459125866873,-0.03791809881063213,-0.05838669156757045,-0.005564921717563756,0.008000531981130855,0.004526026608989878,-0.02352090220515865,0.020633982340929613,0.016345080054048448,0.002221260331840876,0.012965156349243081,-0.004121626721095637,0.03928517590966327,0.01625325664663275,-0.10875889417431736,-0.03327888307467745,0.022079866692292942,0.014569673923058265,-0.12047314180632762,-0.004648361322785451,-0.008168356456548608,0.011663037193678796,0.01860089783770404,0.09245994423952551,0.03204836462712365,0.031527003311189586,0.0035191118667091156,-0.01163904609048266,0.03793367931950442,0.0681780579720849,-0.05621124334913702,-0.0010450277966362032,0.03267231087515022,-0.010915550517233547,-0.01578917991293902,-0.01729069380414335,0.01831785650206145,-0.011610743094874476,-0.009865651970451356,-0.02834111224474657,-0.02329041836055764,-0.01773780821678267,-0.05634787626040068,-0.007960866040260504,-0.0202626375217327,0.03256835847424079,0.006871491238098078,0.015277697535128514,4.24461591,3.686418572,3.965517241
-0.04897471665629868,0.0052318845024401095,0.0049085492579935336,0.018289391663742202,-0.011550567432186165,0.005202455961125411,0.027564757016409046,-0.005074929410226192,0.007309360984360124,0.004848246729805526,0.018881151389406513,-0.004003263726559026,-0.004059829370581763,-0.006879798494427059,-0.006867541238257255,0.0002339198967166439,0.0008554213097739204,0.0004959945374837041,0.01586288345953319,-0.021714403023003866,0.0010804152440479992,-0.0033354173901978287,-0.007791785052119679,0.024161589945637323,-0.0028338939890470826,-0.01885493002445717,-0.01003142014216577,0.004188247053271326,-0.03602425131582822,-0.0062103244562507955,0.003057699684569588,-0.006179113911356069,-0.019511868487652184,-0.007919218006580233,0.03597184944072789,0.0031127305483678973,-0.01757959075981015,-0.00012985018457135897,-0.0026280771871285097,0.01739352409298469,-0.006187834611396821,0.022242847934003454,0.006108543254658959,0.00782509341023386,0.007526892397675079,-0.0010939629648330806,-0.015483950360586519,-0.0021842211418342354,0.004039748867798957,0.006775561614366873,0.030710635131082718,0.0015147110674803607,0.02527159441099738,0.011317062505588917,-0.01462072462737649,0.9127969854096545,0.006060706833561249,0.008449588560157624,0.004907641534464486,-0.0019227114287084963,0.026393428584171333,-0.014019496783142415,-0.003949380871178065,-0.0050448503949023955,-0.009118746828535538,0.0035158297208396122,-0.009773324163139262,0.01720865658797964,-0.006397971078144046,0.029111479001584506,-0.00012305919464889467,0.004254996875787385,-0.004057440103859138,0.0038733700981168854,-0.0033804334389392417,0.035263832050590936,0.004321321127510331,-0.01703438725879719,-0.00028872580484377326,-0.011907745794302309,0.004537836719237468,0.031383700527573576,-0.007705618160232339,-0.006732771218591339,-0.005738009115670205,0.0023446997306768268,0.023088205019553325,-0.030690511669624783,-0.008798921037826427,0.003137324884569996,-0.0020642506390851677,-0.020893746042589124,0.03038414364602776,-0.022432367244105217,-0.0045090809915904395,0.024577692168150637,-0.004294887399882912,-0.004616200897453315,-0.007373633226812412,-0.03488862585437255,-0.006960843367729507,-0.02951731182259484,0.002515309673498961,0.019419259603903852,0.008074755643054406,-0.027135724292443212,-0.016937131714081965,-0.005196427882427083,0.017821603230542424,0.005564139727059268,-0.0452218072865476,2.535804889,2.019750667,2.277777778
-0.0007121435483189917,0.013525412310810269,-0.03962220931107761,-0.11637662457705547,-0.11980866365797532,-0.05623197535510991,0.054072121255658544,0.028879820844952046,0.01355534977660186,0.034423290482646786,-0.007777940713229347,0.0017657918122794935,-0.009624177333584373,-0.010425670434757655,0.04614548116367295,0.05655950160490294,0.06925181374353068,0.004348262217930463,0.09943226648471912,0.06921455727860136,-0.035658653044126555,0.011051612946502745,0.009471518716387375,0.042245152068862514,-0.013746460233739375,0.006624327365548648,-0.01733446287418366,0.00679803412551945,0.039865334646586356,-0.004197385273018709,-0.001214111464625194,-0.00573283947524207,-0.004541490763084655,-0.00317881578346958,0.01876127029405414,0.005705590618960054,-0.04093930260280839,0.025357713066910276,0.004959587858489895,-0.0675283767090647,-0.006503421792671224,0.02476342099283462,0.004868664516991032,0.011728796261366513,0.006039358799751737,0.003176445625557977,0.03242604688386801,0.014391113228326737,-0.07921556953107599,-0.004368861725775932,-0.06911547686227791,0.06045159251848352,-0.03790830563759785,-0.02426072104678246,0.06944288798284759,-0.005764937277419568,-0.13398171714951956,-0.037066899325305,-0.011198089298787276,-0.059431722904388404,0.03376425203585883,-0.02198143815006228,-0.02833584156714958,-0.01292715288154492,0.0017047257488415762,-0.014708706091058623,-0.0074982467783509706,0.004681641575064482,-0.03132407556026669,-0.05337216508672316,-0.00038942599540199574,0.004697407050070445,-0.021177709955097886,-0.04147456288866977,0.013212967011004844,0.019540449959539817,-0.040105157529096463,-0.0011118605001497678,-0.011573549391856501,-0.09559380217718967,0.0012891018740509123,0.25853827481672487,0.057252135655219194,-0.003801731781987264,0.001900988723261388,-0.04185007376099641,0.025256317890628675,-0.01932426824205682,-0.024092795397666754,-0.004427895313229241,-0.007896378409385002,-0.03581979073862265,-0.013205370790141047,-0.028259227961413592,0.011161640989780695,-0.06523944272979366,-0.003228116380201899,0.004667866357211605,-0.000576681702188255,-0.00728061376195522,-0.0030570500281328233,-0.02450109109734607,0.00023262149908042168,-0.03195410071476407,-0.12360874201467031,-0.007044771958918266,-0.02646152118435275,-7.553728064415844e-05,-0.09843586583279815,-0.02010532568556961,-0.027834830312747822,3.394160216,2.89155407,3.142857143
