fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,CIHigh,CILow,MOS
-0.0011541906072219759,0.005521015324618409,0.0010790987250901244,-0.003182246911594042,-0.00438175228483531,0.003672324783842559,-0.003691805652989358,0.0022263112992446494,-0.006115137165684777,0.0031852087581006458,-0.0005790510774898517,-0.005122230724960194,0.003193024102001587,-0.003310109688909227,0.0004355859129470304,-0.002808186245727462,0.002261206325007144,-0.005965545408177188,-0.006033442386234168,-0.000976640325965721,-0.0042988552675972975,0.0004498004525089323,0.9932102805036546,0.002000753486373557,0.0033477052240607082,0.0004098139989248871,0.0033334685070189256,-0.002485852766349534,0.004192573882007292,0.002924857587387389,0.0024987368533042355,-0.003908375399404203,-0.008919454431543745,0.0033562830196665065,0.0005206833025318087,-0.0015773108049915933,0.005919992237727533,9.808323753267336e-05,-0.0043397397016413045,-0.0028110952327946013,0.002792181019088693,-0.004953156813099972,0.0003178484969386241,0.004071005757424522,-0.007496444818640025,0.003683083060499505,-0.0031107166229411808,0.0026818747755170055,-0.004862447296215033,-0.0013053879091884954,-0.0007697059694568626,0.008440436754562151,-0.0030858827786509565,-0.0009581650443314924,-0.003627852951017665,-0.0027824209462524335,-0.0019241055212198656,1.786571514,1.313428486,1.55
-0.061394204133794844,-0.015757615808813474,0.029146141935891472,-0.004731221960186192,-0.004595322374450745,0.006165571025157049,-0.012029258967214145,-0.007197741875830344,-0.019173542334113114,0.0007795154594852902,-0.04324493557669438,-0.004424930786731665,0.0055955914322029674,0.21840163010352326,0.013157257779837169,0.008013539547868723,0.029666661002953194,-0.01150253485083904,0.0004257596322672557,-0.004691405562703287,-0.008125668244059091,0.0371492770226975,-0.0015761830647463171,0.01864784527531332,0.047666026787041946,0.07444345098086672,0.011236617392847668,0.0029055228260122224,-0.0019402978256356307,0.01249702672574298,0.004522934603216066,0.0322336034790465,0.036482211563765035,0.03491851270882565,-0.026617801705050008,-0.03723988557949036,0.007511793611609007,-0.16437019266982741,-0.0064573080258718335,-0.0008392528913517327,0.003552273126364473,-0.0028395849737730943,0.011549563672451087,0.058519515199058555,-0.007396681956492827,0.010106083741487653,0.02528830402907579,0.002421382629994397,0.043352982019913555,0.02463246524300051,0.013055142793857232,-0.058236570467021034,2.3066873266765113e-05,0.0037151691952314256,0.03866726618573732,-0.03514690939244015,0.05860158162347423,4.400800178,3.806096374,4.103448276
0.016689739980815452,0.013608796764799837,-0.00022130748223047334,-0.011222855913082,-0.006227870900378663,-0.016542144261723547,-0.004409610708291285,-0.014354822370133581,-0.03426131345163998,0.010304271935280801,0.049481097514655153,-0.004788251527296805,0.01250444008506195,-0.08342434391034642,-0.0015402604595242022,-0.003090999375355215,0.007497120724365895,-0.007515403955928919,-0.004140320149974685,-4.35870877453552e-05,0.004340247103630078,0.015544436724215028,-0.007128515639241737,0.0018423319080907803,0.00866152467094155,0.024732084923157784,0.007096911983329881,-0.05086130945637706,0.039096445796432636,0.003446268800191575,0.010192846147861579,-0.015819218610254593,-0.006319678583853244,-0.01677953193706361,0.02024080777269614,-0.014786021276771758,-0.005630655072869541,-0.10659279624476156,0.03344234487178569,-0.024765128514639086,0.01749359563710148,0.005210039023670654,0.047558547716540146,0.022752821125517006,0.010089409338235444,0.007099284435022254,0.049187762533665615,0.026883385838063035,0.0022281145713979457,0.020994070071110007,-0.03537420157294552,0.020844343676960742,-0.008912499796929148,-0.02091511360093328,-0.01723201541123315,-0.0020080261452294864,0.04677430029672687,3.448905722,2.930404623,3.189655172
-0.005533491170290513,0.005755201953952481,-0.0021454866016960756,-0.0029885430906131617,0.9918078131768793,0.004333134267346702,-0.0029053330754399685,0.003193753858288457,-0.003277623807552656,0.0032049904277484114,-0.0026179172384637964,-0.0041797438183107825,0.0033017694240802882,-0.006565095456673001,0.0013907335988493086,-0.003393936641298357,-0.0017924069156880934,-0.0030004698069504214,-0.0062779164757326275,-0.00412138567643338,-0.0018369186651459582,-0.001260672241009145,-0.00446302739094241,0.0021058187736467727,0.005519736887301385,0.001387776347608479,0.003060831111453225,-0.0005862390390785991,0.0007730722506355098,0.005416512189676865,0.003459339112179667,-0.005384526467986057,-0.00715647401214606,0.008650035124518129,0.003206842408935,-0.002253818222244536,0.004737797963502501,0.000173949896331529,-0.00011007893400845592,0.00014606504252187195,0.0029446774034426904,-0.0077036324466686025,-0.0005874189088462816,0.0037020809554502905,-0.0046519651089968975,-0.0011128085788645367,0.0005619533998209528,0.003962150512738281,-0.006447373597184902,-0.00012365772420727396,-0.0013418185296477023,0.005946910503504977,-0.005685942577640656,-1.6533373569230707e-05,-0.0049454799629623965,0.001062568127790655,-0.0009702083489613094,1.659640274,1.271394209,1.465517241
-0.02048185195920688,-0.01477293036165984,0.03414007117220152,-0.0036611295965936646,-0.004695801983558408,0.014422435733382,-0.010035763071980583,-0.043144556471303316,-0.012302956628934431,0.013969189690996928,0.011630279031558211,0.0020678552651909573,0.005705911848585226,0.2385619054104097,0.01043224575891606,0.009860343120327826,0.019405742708374932,-0.010215843059074482,-0.0010168554882455936,0.009082748883989033,-0.016115219146427943,0.02764178123759207,-0.0024009098981592697,0.009257048772051314,0.023967714410046543,-0.022230504278968704,0.009241257362644958,-0.017188269370786744,0.0044348499025035695,0.005693952721933633,0.008631876271464813,-0.0283756546143807,0.016829069867855904,0.009191116136904928,0.01616679480687072,-0.021185107791929562,0.01633052770102243,-0.15115563237314134,-0.036653663696960014,-0.0002939495871599511,0.0010114345208439286,0.003945071973760304,0.004559430073668671,0.045998384578284326,-0.00938582890756715,0.00953187541219207,0.019285719414098682,0.0007938842069941733,0.03390362956357015,0.015813332025456168,-0.004185729531054661,-0.039339009365258734,0.004616425271985317,-0.003397513020697768,0.030087178104224503,-0.044414934929152695,0.02293932512892916,4.392735837,3.814160715,4.103448276
0.04749388446261042,-0.04021748795896472,0.02618462422319229,-0.00044296861398444626,-0.0047823250439720695,0.02447329444017656,-0.002190211580886643,-0.047650325991295345,-0.0392915067895879,0.004619966786486635,-0.0028207650257560443,-0.0012085385613037514,0.004382865947413249,-0.008089134357936994,0.002127387133829247,0.8086154290782984,-0.010774689086445991,-0.042503953255850394,-0.023887811887785194,0.006683227074621014,0.011792100008612541,-0.03739313452614725,-0.0019458243045932585,0.007577118829487738,0.008780333054665882,0.05469468090959803,0.009320915308995264,-0.013973196061847841,-0.02728222355286472,0.05531757485312694,0.005157826495117123,0.05102649756916041,-0.034449611453304045,-0.010311947933687003,-0.05837036051833682,0.009513625236116766,0.010861417698403519,-0.012056407776793877,-0.0044396050852336675,0.0194691682081329,-0.0070446860799072124,0.005972326849616722,-0.016691727698634265,0.00986720721812553,0.016267254057178132,0.020509030095870497,-0.027994241637930364,0.025122135082875162,-0.04356849720728358,0.04157722090345846,-0.03599498922488225,0.04421893088431404,-0.03552183699612404,0.00658393457493278,0.028410853382313906,-0.022475986287952124,-0.05014469973407777,1.965763382,1.498522332,1.732142857
0.004004194480802578,-0.8319269664709603,-0.053462812129362505,-0.015621409135158979,-0.015937059519486582,0.005578787750222444,-0.011671589120413977,0.03265045636838973,0.03237536996643023,-0.01272071769844298,-0.006955270106830478,-0.02702147779134612,0.0018651913104333212,-0.0003806714041726095,-0.0002951249690857781,0.02432609857314648,0.04064911058001569,0.01285139807975551,-0.053271334174080996,-0.048306325622614235,0.006313747109510529,-0.03546683725868834,-0.014397671722845664,-0.00668162053064832,-0.043023743482634255,-0.01581336765396405,0.004637584714097355,0.03151784338059506,-0.004373979447250811,-0.004079813167579588,-0.015100913196416831,-0.040450684378323075,-0.020029398766618398,0.01516715728521187,-0.017804802120887003,-0.0029906983490331778,0.00483650180875271,-0.006957791046768968,0.0021408391334510135,0.009551058047110778,0.016834246352082784,-0.03570910112549344,-0.006381058411648081,0.014501219613697833,-0.012567968920924133,-0.00909359908559368,-9.932114804392642e-05,0.00910679057352299,0.005568401486296557,-0.024787126274019744,0.09203689833259965,-0.0059005615054780365,0.005281879827502699,0.02798124856611349,-0.09179632781742608,0.09271426230480913,-0.018686207444259532,2.518109498,1.948557169,2.233333333
0.0390964034149284,-0.04336754269553635,0.02100224103731533,-0.0159160185569398,-0.0036555398187787984,0.030770278619776784,-0.01709884836855766,-0.004611985864625708,0.0589636064596403,0.005945014599259121,-0.005277667119888623,0.004928406359596113,0.012443328868256885,-0.02944204948315567,0.0005987652339240541,-0.02150714276568196,-0.0072884245905346185,-0.019297004905695612,-1.9534367756181037e-05,-0.004209901169054683,-0.022266179663436005,0.0002183232734207448,-0.015512839428689055,0.016110850308988275,0.08818097013979029,-0.013455704229467121,0.016605178426131975,-0.012308146441995753,-0.019088722480817374,0.018316952992216758,0.01689643869267274,0.0036639054386785365,-0.004602280528098839,0.029892129201777355,0.0873021515427279,-0.08019193329350328,0.04322797259202673,-0.16399333187323048,-0.05919422541207478,0.004008935236730994,0.003054705358431256,-0.030825296202225773,-0.007361313031215503,0.04111666779312604,-0.019152506155746343,0.005093642563017902,-0.021622206773918892,-0.002763298780435342,-0.052151303430149384,0.010030330942954085,0.0015065870923671506,0.06613197965300258,-0.009142816937624424,0.00033505923552856184,-0.0008754830485714907,-0.00512541374098854,-0.046398910770921536,3.636244181,3.018928233,3.327586207
0.028392342927525623,0.044655843381374224,-0.018905568225144945,-0.012355249134932227,-0.012069271144762908,0.007914131019984864,-0.0015603362653708159,0.059161499484290975,-0.002858960174012169,-0.009562375736443198,0.021917738382071037,-0.015858890208989517,0.010722929603658234,0.026659596032129994,0.005800354730399228,-0.011110120065638298,0.006311793896081806,-0.01464283978442703,-0.00072623392961034,0.0009739155994933909,0.004672779539054819,0.05324828764499763,-0.00825547268970945,-0.009525230544595552,-0.008228672831682956,0.059415217744056066,0.007552783409468954,-0.04144649397172155,0.022180870699543685,-0.015618752834416438,-0.0015941683137809261,0.016396386908509267,-0.0488324313953905,-0.005774602160321785,-0.03600975844545693,-0.023509550719146195,0.0206958848120144,0.12695876512897622,0.12697611933565453,-0.010549807065404745,0.010325675439063806,-0.02108527471190715,-0.003809791181557058,-0.02466722540223922,-0.034638501262144995,0.0010128562974894022,-0.013539865266286455,0.0026003650032222917,0.015013098127462616,-0.03555952337756552,-0.034894652365884786,0.04393934352210031,0.0034937549406443423,-0.013465122814491231,-0.009657580593740323,0.022018911530971665,0.002015473406169327,3.91045444,3.503338664,3.706896552
0.011716712081377022,-0.03381196213200368,0.011944493604472937,0.006174734158185524,0.0007608149155863323,-0.016912228173081488,-0.011779113098515577,-0.01586905181989143,0.8079199155338432,0.0064729650793611815,-0.09473425861047294,-0.005138951793143502,-0.0022403124360021245,0.024783804917248135,-0.0066520711418059115,-0.0013393480836648816,0.030589375289361006,-0.024600649065112373,-0.016323115716238033,0.05278637447986527,-0.015218678714493698,0.03925810409034269,-0.010584236603494742,0.025898308290851907,-0.00529409192660204,0.014722899315715882,0.005678421209468609,-0.0041706676229059875,-0.004364739886961974,0.025301207740384465,-0.00867286185156387,-0.04100775646190028,-0.0388427396712887,0.03370871041827937,-0.02318128169133029,0.04091045093230903,-0.0007378773689715843,-0.02151693275844295,0.008524321660527063,-0.014429134034113255,-0.005742586191819801,0.011767939901710009,0.010557540221929392,0.053428695601025714,-0.023444434788796428,0.03014825360994792,-0.08830976498821497,0.031822596476493215,0.030217744006986746,-0.02910765383347422,0.03035062704165548,0.007265954311942532,0.022323680835320485,0.04404512316979802,0.043658647855346296,-0.04653213987953368,-0.0028337199978197736,1.945329132,1.488004202,1.716666667
-0.03883624458430215,-0.07695508509223802,0.018869005778596234,-0.0008697713545170633,0.009423209783261347,-0.001988513524580592,-0.0029181896942215065,-0.03651826464957338,-0.03363361785083725,0.022629876581020242,0.017188242353260517,0.00174358735607159,0.003237251435145815,0.09410574379002559,0.010661566497258804,-0.016596568181836413,-0.0482054624289646,-0.003396124450067828,-0.02177563137431675,0.003270644626499937,-0.019925579705201066,-0.012914701479085449,-0.005138698872265809,0.006621727728283847,0.04899449611249235,-0.0018045446357101904,0.011412375001880509,-0.03458811441480421,0.017519098785284418,0.028492102335239463,0.01803131245804656,-0.0027614410154815083,0.037678446913354466,-0.008271451163417235,0.07637715214136612,0.03791087913042793,-0.0039218915960699515,0.15270780866740824,-0.03784615653053117,0.012710716076032427,0.0070630881528223905,-0.004702766153417554,0.025151701120489384,0.025409828151003247,0.021273891514397018,0.012990994056348027,0.010818793047560907,0.011552998450754899,-0.03416094904872275,0.06379851717521706,-0.025962497787136114,-0.16713515974336524,-0.018914604468946355,0.013784051205439681,0.012834612438508673,-0.034633484199570484,0.029633287069860383,4.119839898,3.472752695,3.796296296
-0.03980447275774113,0.06020791220141789,-0.07026152390195088,-0.009924324234572814,-0.011512839435036544,-0.003621611582719112,-0.0026492635945493184,0.010693673653116445,0.026724989407011398,-0.0024111210337030634,0.018661754319685194,-0.024144185643388445,0.00692532848874364,0.019754653140886685,0.005442714149076069,0.022947354843371813,0.007523368497111575,0.014070883607268629,-0.008097015216611218,0.010029874950212531,0.011586989093492648,-0.05176122643980349,-0.009454577516266884,-0.02147780619519306,-0.041140685595461926,0.014096711948949084,-0.0038104643236988836,-0.012386560457404413,0.03411767725539848,-0.026647929408709206,-0.005930798215510861,0.011373477822132747,-0.04481656084131907,0.01797041093121379,0.0032662469244761705,0.04716968272143292,-0.00182634453074309,0.001816749200718531,-0.0028265675932225747,-0.008564138137330124,0.015001086536806317,-0.030306590961401238,0.007055465172212282,-0.04261413396158352,-0.0133593328385787,-0.003108024678762275,-0.0207977069146479,0.003241335282644506,-0.05270156903400658,-0.010140875274010861,0.020269916163713497,-0.009682258075221627,-0.0419281285227852,-0.011537498709698227,0.8727274806719172,0.08027195209875371,-0.0190239826781735,1.592996662,1.240336671,1.416666667
-0.02070330225046157,-0.020571146539068635,0.020681374430475397,-0.002976789369097621,-0.00031003636731718445,0.00432592388591871,-0.0028107656809331387,-0.009091400032845509,0.005210479397001227,0.013183667717441254,0.016415656531064422,0.0035935063461275296,0.0022955620077578717,-0.02028491060751574,0.011291065165214626,-0.022989578933222746,-0.008381266889528581,-0.00920939446412198,-0.008042394365547328,-0.00046291717340225417,-0.004501613058024816,-0.020711938600251802,0.0013982193036196685,0.007624485163450296,0.019758987338525092,0.0015801389000198133,0.006495589963619218,-0.013824293470486979,0.003995775720434979,0.022513709861691916,0.010334737169922364,0.0016259745722750525,0.014962326807293213,-0.0025148948829517245,0.02275780938933709,0.004084963981332544,-0.011852287115025818,0.0017646218670029769,-0.002475570812624052,0.001427649194571954,0.0025199672435460424,0.0080766482875159,0.011432758361156264,0.009661274334151605,0.024113252776119386,0.004195744203923786,0.019657852778410596,0.005235976968341428,-0.016629314891731622,-0.9468641366543107,-0.013719073224855657,0.00210820434690068,-0.020524485530433033,-0.009392586319558827,0.004109205664035317,-0.015611476912681239,0.01958412956604546,3.075559963,2.385978499,2.730769231
