fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,CIHigh,CILow,MOS
0.014910353044897257,-0.016318275850474344,-0.01765210422692456,0.028300746326715354,-0.0052390892904723655,-0.0026226498923424516,0.00753772918270035,-0.019076641438487345,-0.010698575788376291,0.002993230600128784,0.005075304919518873,0.012524235640562632,-0.020900838922888996,-0.002463137595074147,0.02742094023282189,0.03786791445937623,-0.006398034283903912,0.006757565534232907,0.027210917274034407,-0.0029454756359913684,-0.022209918802234378,0.0129852877439441,-0.004336258235823682,0.005973817353454023,-0.009403185943220533,0.0073097688653098,0.008716008371306184,0.004013024831632606,-0.05672013499221471,0.003039040992660206,0.03697632417167366,0.012950032212137766,0.04082895436355113,0.024807671429483435,0.009151353730537942,-0.0006510760353115098,0.007538816906911382,0.04911637682625568,0.01838974233975856,-0.005510822167165812,-0.006246720857809491,0.003988443020658945,0.03071426971264774,-0.03314303393133922,-0.006322331767562902,-0.0029891918602700214,0.005655881216380067,-0.003197835712122178,0.01947850149952826,0.009480796001699106,-0.005969289895525313,-0.010568832645064825,0.04179907280067541,-0.012439534378618796,-0.010742584491940606,-0.00840954278122904,-0.0014485826269630205,0.011815185971231552,-0.022623349638369625,-0.8721066965490514,0.016188116953733456,-0.01356169971203756,0.009955711433895757,-0.03366286984673966,0.005181339524730156,-0.0341234771923952,0.01949163772336015,-0.02112492339701836,0.022430507576401075,0.013122691689044669,0.00977982854314867,0.020949132851213796,0.009733628583087362,0.01637085858277094,0.00457743746401017,0.004853133718948987,-0.034262869378904694,0.010899205182208114,0.033670412970725476,0.016640002025948335,-0.007006452697412913,0.006842216533819818,-0.0006979891206375761,-0.056145066834243,-0.07985516367135892,-0.02050042839414365,-0.028907930963487666,0.003100888173124448,0.01852493444591329,-0.0225836297824825,-0.04049233540517055,-0.025552157355566426,0.0020973337695592825,-0.018681494540795134,-0.03186394344283953,0.046107873688560265,0.013103585147279604,-0.004049373202229711,-0.013360832703089902,0.012464491454217084,0.0010138053289482421,0.018468707705930187,-0.002042518684603791,-0.022118833840193863,0.007038710085131775,3.764962853,3.028140595,3.396551724
-0.033683126093159384,0.010058796091684558,-0.056468168131195255,-0.003227090566590709,-0.011998273228107488,-0.05146350538245645,0.019851689525110478,0.00454862207791454,0.06635478718303951,-0.005344207896991968,0.007964733809251915,0.0024586784206420682,0.012440016551601273,0.0342849039784697,-0.04926016084638757,-0.02829817115940767,-0.0020374435961704614,-0.025162711669601972,-0.015063154474331328,0.017517611489363382,0.0071735336044787355,-0.07421885835458061,-0.6847611179251312,0.007374485667068105,0.0017267253128817265,0.0044158696827053924,-0.0015961902710232762,0.004394265925487833,0.07103004796327697,0.008894740451585519,0.11568395786572523,-0.01674798371370854,0.035273898176541335,0.007749178724339546,0.011264239198300698,-0.009668135856893113,0.003303811007130606,-0.037834507336128004,0.004486827794161788,-0.00016234044839452097,-0.006837456832110528,-0.05128229242382645,-0.006880829817203272,-0.01752913160259756,0.004083327593821955,0.07663152974152673,0.047310122621795035,-0.007049777159710136,0.11336281851597184,0.005415038388253074,-0.008332326372131207,0.05660577778613043,-0.03859908715103419,0.0020825342662587104,0.008370491455958872,0.04134517596039552,0.014766066396759415,-0.004244487579126077,0.017039299398192827,-0.015772799521198415,0.02657620483819975,-0.009866061673068128,-0.000200739331516828,0.011717606611674928,0.007017033792514054,0.0528942357077786,0.017729601851628786,-0.05188050259539894,-0.07435457293202315,0.027770103964548716,-0.030795582433764564,-0.01719184224279248,0.009579149356551443,-0.0014709550881593454,0.012068256903000457,-0.013348915792843061,0.04006133733757699,-0.015223960834508441,0.012082118892051484,-0.11677237475053669,-0.0007525515547109422,0.006303463848192709,0.0014785531260816493,-0.014631583997477823,-0.044944565905088975,-0.05155767805044373,0.034975970323282146,0.010727976582928034,0.03977714597932087,0.01589020868539901,-0.018581356702261027,0.01724172026687528,-0.0028407145516749634,0.04197241281656925,0.059625891844950894,0.025521855767269026,0.010444948814979793,0.011173968545054633,-0.016500298389083567,-0.01664055212509706,-0.000775426422443703,0.009980245582582096,0.009190897496548679,0.0038990429883803707,0.04230068159883745,3.24043084,2.828534677,3.034482759
0.17434187623105252,-0.0020546247026134415,-0.05268978124239378,0.015809543234784954,-0.010879178861773028,0.04227170258388106,0.005453306302573644,0.01664631280233583,0.01885848550055847,0.005107322118066652,0.010257366444383933,0.015585490974124734,-0.01667173783891361,0.00912080319212718,-0.02279659019967643,0.05033463730018091,-0.00887413463817723,0.018266989562950132,0.04934356800127557,-0.012149942136697569,-0.009317939960800747,-0.02908912904917793,-0.12020470975850946,0.014236314987688004,0.0023656558645295737,0.04822574303939289,0.020713006718093934,0.007910066572953543,-0.004569243963233108,0.005254557848685481,-0.004776481115392217,-0.021564824825960838,0.019023394654843553,0.053292757578136785,0.0002979976585032987,-0.017229938520705444,0.0031203544775265093,0.018232166348350464,0.01568829783609082,-0.027018500694077092,-0.00795111642606717,-0.1400676342114324,-0.022871456991642537,0.003974984105422914,0.01606664618962412,-0.028378078585937928,-0.007873469188492013,-0.010909377589174115,-0.03258657792559159,0.011568387110635637,-0.017306438624019826,0.0006074234013007918,0.13535330152838906,-0.026517355800134677,-0.02233371546373067,-0.053691542799162585,0.008256312485489373,0.006323579763961731,-0.02063020099815522,0.1137281063743642,-0.08666614947944751,0.0007326857814588363,0.011402614465787381,-0.022676690710915236,0.005926742892307353,0.002765018952528443,0.05243478810073378,0.05755592605360884,0.19442323045540746,-0.00892466369163419,0.09245166998736591,0.0014440330591495175,0.021584501206129196,0.016536045979985446,-0.0080835496116999,0.026532295925401034,-0.058124349709744734,0.002926500949611991,0.04971101918421497,0.018292754192387465,-0.02441322091200858,0.007869101229333928,0.0019907173343464146,-0.05808929298815846,-0.04778564332165063,0.01873959604221623,-0.16406856089134203,0.00517218274428918,-0.03418049548008995,-0.03687745143495499,-0.030698599776913034,-0.04688506767708386,0.013478409387667284,-0.013399004021133478,-0.07749806508134831,-0.28179071035670844,0.016575300868537934,-0.005942981792687225,-0.04010817871906224,0.027656354784974992,-0.009538642560281195,-0.10136833143267415,0.00927389979403395,-0.008937140145850677,0.05518940646414538,3.060916712,2.639083288,2.85
-0.0723017432095815,0.014991659531380604,0.04875111550066264,0.015966113617325535,-0.011442158885326294,0.0038590935527401155,-0.000780374923731232,0.03182627301661106,0.0014005104961326248,-0.005283658387916353,0.007706910890647882,0.006906563952817447,-0.008127841534302675,-5.8714708000345383e-05,0.09306055472740418,0.016722256159704622,-0.012731396851306788,-0.0127108628403762,1.0557682917387805e-05,0.01295010783034951,-0.014704507489472479,0.03660117552126788,0.014728179858729937,0.014087452623112498,-0.021054898573550297,-0.029394228831632903,0.0163793028657711,0.005094060185589177,0.01673114108569494,-0.0009940604111570767,-0.009496667369291934,0.0347433562056831,-0.029690513784782126,-0.046138652210093084,-0.01361108945773988,0.006772645738339425,0.01285206537991609,-0.037901356548284956,-5.115683115936476e-05,0.007424374722526444,-0.013263685973814542,0.03243956458863307,-0.03402847297117067,0.009007160431034023,0.026542849416282238,-0.008593392249872737,0.05667785188250409,-0.01624288379320909,-0.00019098563796106762,0.0030741364112138476,-0.01527729735356969,0.028248329892756805,0.001320059223206801,-0.013626153598001059,-0.0063271769974285914,0.009078497310884703,0.017613347996096772,-0.003534649671090865,0.02391187186449737,-0.04620004648594049,0.019622569289000254,-0.03370774491632695,-0.009209032660005804,-0.013359123568679163,-0.014656049182085924,-0.028495987151754023,0.03409702524662964,0.16331743702882434,-0.031456803939035105,0.0062329093786176425,0.04374582826163719,-0.03717608490368902,0.002505449467392016,0.01538503645369081,0.005580392445796173,-0.025312063605738084,0.0007740806666711753,-0.032348387512712275,-0.061360343576201196,-0.012138471126952486,-0.003637905037627671,0.011762639789229921,0.04351712732406998,0.01940524425214125,0.07298354905258418,-0.050073805082735914,0.09622621759086196,0.011225384003645691,0.043666695545586144,-0.03603738169480249,-0.022612628254489626,0.08679615143036737,-0.0333501867546475,-0.04853113517832896,0.009989502020907707,0.02219682223774661,-0.16189454148537058,0.022058423158686464,0.008489787893261479,-0.021997318105515477,-0.029690318251817574,-0.15308863137808076,0.010680511406694175,0.07016207468272645,0.07700602967490855,4.24461591,3.686418572,3.965517241
0.01097745640232246,0.0003823583791429346,-0.039480203857288385,0.014461447394308715,-0.007833351507228326,0.0017325082364617222,0.0027052497921736802,-0.04636409338049271,0.0014124401140533011,-0.018117611950859567,0.00466920231298285,-0.0025750000031497136,0.008718042435383225,0.030723090030988845,0.014978782481951999,-0.0006066788921434911,-0.005932376083942678,0.0018807848331013402,0.006259580487420444,0.0043806592281937715,-0.014734128251835133,-0.011259250092620908,0.010273087088551984,0.0025589446569002387,0.0013377438636468675,0.027911928253214816,0.003949628616906888,0.006530712656073728,-0.019562842674521495,0.0065041276572807075,-0.0032645146097359254,0.02170954572182613,-0.0010589618995356835,0.04034474878192953,-0.016012909874914445,-0.005192172186063185,0.0061215591632726996,-0.029251996351326214,-0.005856907618816915,0.0022403581158673184,-0.004009506785920544,-0.03646093287573927,-0.019962151664310233,0.002766477373602874,-0.0022776858864574714,-0.03730593720651413,-0.01608731130662688,-0.005721690699133809,0.0018301433796670025,-0.0044747169411978385,-0.008159433795870202,-0.0026292620169108155,-0.00033593827195912523,-0.02332058214121426,-0.000954199102328832,-0.0022575820440988233,-0.0008063662055001192,-0.001750434293467589,0.0019876398543394263,0.0045789595580226486,-0.010638701440321006,-0.016454087605049232,0.009901282302926575,-0.010068864100918885,0.8996461783187838,0.02173438045314854,-0.019798288938028798,0.009250903292224395,0.010224985665309626,0.01784224737002998,0.012447536188797632,-0.029115681714940125,0.0028740362677632456,-0.0016293689004259389,0.011656860338296693,0.010552248128973714,0.013162702210600369,-0.015721969920432587,-0.024678822608350737,0.02384598683260555,-0.004062319226169107,0.006939336538915387,0.013980025414810582,-0.010977254521084374,0.003922254091668518,-0.000758149003708831,0.007187819003352472,0.006637314882514624,-0.03231530037224208,0.015074501388503109,-0.013973236901711733,-0.027835227167452223,-0.004725782771218873,-0.02761012288618957,0.0011302979438880915,0.016242383063537792,0.0019360105763739771,0.005996437532503657,-0.020144712676918166,-0.01025047831263105,-0.007726000056653451,0.0017586876656781603,0.003778615110537008,-0.009161900476032844,-0.014414227683256163,2.535804889,2.019750667,2.277777778
-0.012485655281572566,0.01687837652747378,-0.01450041032339297,0.018040116416793452,-0.010262147490018133,-0.01566643754319412,-0.0031732111000174466,-0.05300686035774767,-0.007826009243999345,-0.01824247425184086,0.010143599277982201,0.022088454548049967,-0.01811359128115598,0.02028505609337155,-0.08142787408861878,0.00887063867070582,-0.014768375948567848,-0.0004287447366720526,-0.0031575758117722897,0.005752941634339488,0.008841158514311763,0.019430394245752474,0.022698011621234485,0.014828808110237205,-0.00033344548886686325,0.04302636370117118,0.008935769319867542,0.00978684680459041,-0.008159303563073716,0.02343422082825361,0.03110816908127787,0.014714624424367856,0.02204805937711398,0.019702516209706717,0.044855770494038896,-0.01752267374896462,0.010019945900918177,0.021705060889201676,-0.016116824291422034,-0.06313644673805256,-0.012692216402929954,0.037927843569367535,0.02629209518451824,0.0028425310024258535,0.016276157697502285,-0.049346406864053026,0.08635562750425423,-5.826254149917821e-05,-0.06168933625336731,0.010120989901464181,-0.011554101234924606,-0.03994558866051774,0.0004982079118279099,-0.022085625885592028,-0.011111335759895667,-0.023977518585058605,0.007585091922613834,-0.012225425226610515,0.020909902824947407,0.03181880406884418,-0.0038132207499185543,-0.012841459061920035,0.0068729763917576,-0.01585654651577476,-0.017414219955304396,0.0029528721823640866,0.07991230690129425,0.011929599445124305,0.024226204066364103,0.1864217914387483,0.03552753891637374,0.014939686456754935,0.008588206883181453,0.015864289027107608,0.010865929478587517,0.018854540498898696,-0.04033708062907858,0.07965401214611141,-0.04278252581145603,-0.05974140335012222,-0.028146078028649362,0.006546964197772549,-0.018003770558879043,-0.0017387570674033976,0.005557117991399728,0.024675998065536234,0.010732218608438484,0.00937440751804037,-0.013734777289553187,0.00043452809165884365,-0.030201880711008235,-0.12719433953660833,-0.010545220506937066,-0.0046957997495752765,0.14016586321907673,-0.08566177888584245,-0.06337558671879177,0.010551905074341303,-0.012204357855457107,-0.029911556008268184,-0.023686639143075613,0.01700291353317669,0.008295563008404535,0.011230200846215803,0.015489698957554527,3.394160216,2.89155407,3.142857143
0.013625043077283783,6.237198421206877e-05,-0.0020155684604084884,0.0013389210987993542,0.01604484551359012,-0.022412621797041343,0.012996951121508381,0.004077179519817058,0.0009620864046189212,-0.0026533070931826766,0.009381302151637749,-0.012216571728719837,-0.07198750086318478,0.0368712444133143,0.0185856035939633,0.048236873114282014,-0.0065060232928917374,-0.06706698823309273,-0.004638177481043082,0.012270519585148392,-0.0184973662820033,-0.03286719622758018,0.07196412247706593,0.011037383314810302,-0.005998158656978822,-0.019430907744458676,0.005174895997763498,0.007333193224839013,-0.002653779318746111,0.015325106319296216,-0.005459339803994742,-0.01270799506834775,-0.04068486037079175,-0.01701448528579731,0.023190352595390713,-0.007520584156484193,0.0075597366879675545,-0.029440502207338005,-0.021942498581232657,-0.03238343519419797,-0.003790770875512668,-0.022615080892066423,-0.05366483638686612,-0.040980120545850686,0.007026480954272945,0.03475057485255006,-0.05418815946295003,-0.013779564878672984,0.009071791950074695,0.004882844620408139,-0.013505245032247678,-0.010175882292326495,0.012079481801802598,-0.021719363799833205,0.01116686975718091,0.0013926374118170188,0.01898621609044273,0.01559555572278273,0.023734715288295006,-0.016547433229602417,-0.01808803442652406,-0.01646556942218765,0.023793202110242953,-0.0035703467177542582,-0.05631488140893165,0.013599267361553079,-0.00931284593862281,0.05182470230018494,0.0035910880112631446,0.09075933634672513,-0.0761811404045657,0.03239640326073902,0.011953487972644053,0.022176802977475315,0.005120203294836816,0.00842098136911588,0.03183294003274734,-0.005294459705794661,-0.012644989370981609,-0.019435905867889115,-0.006399012546354725,0.007896343141094704,-0.013777596200643408,-0.02337106277679772,-0.009454445490573464,-0.05519729456962508,-0.045023879161389974,0.01141570804980345,-0.004791481691403394,-0.00602526278001265,-0.06773281751123067,-0.030605549353497408,-0.023685740945728333,-0.01335594423528706,0.1105186818169703,0.060128027522815354,0.14774085332076325,0.023867084635828394,-0.009895973666473481,-0.01349539867995867,-0.011781078135981364,-0.05573681487676811,0.012455921850777986,0.03533460987964976,-0.0002773197231038318,4.785550297,4.325560814,4.555555556
0.0011892983730740873,0.004697645055380229,0.00296785325445716,0.00010760015349968917,-0.007249405362166465,0.9747810555541602,0.0033926175577270842,0.007684803741591145,0.0036853320291486045,-0.002132152381288396,0.004741493680537878,0.0035873290185325602,-0.011667876887416495,-0.001999926945842643,0.001199035203041754,-0.0040096527915716345,-0.004062357680059455,-0.005293686631644419,-0.0033325047542674268,0.012218382056504013,-0.001470569671766855,-0.011346605662765125,0.016975165465937716,0.005120581978185434,-0.007729451480932554,-0.0004192939505961987,0.0028157824314288407,0.0042517491848396505,0.0071429783440942396,0.0049720153175886305,0.0010993358160500948,0.001207775216527609,0.004393189543637103,-0.00559738352864533,0.015487137796340197,-0.002998614489252941,0.002445319430915636,-0.006972937138925884,-0.006047388199046567,-0.004749950988590227,-0.003270638819931659,-0.0029604060642186335,0.008878174600472216,-0.006829313740820643,0.0007303515905492906,0.002996055139620855,0.0030305428727917362,-0.005925015157527844,0.014773227411505026,0.002818207682454882,-0.00627163513860347,-0.0042286363641669935,0.0037590894888528984,-0.004402759112586832,-0.0023685215104049116,-0.009037018506032607,0.005810126255563843,0.000750952876692926,0.0029252096911658375,0.003707467765320474,0.01435556388628108,-0.003234192664387103,-0.009008856006865561,0.0028084525857946054,0.005031780603296945,0.0028752026132965835,-0.003652242265398314,-0.008026081236031359,0.0007199158797663752,0.00856392734465961,-0.004392127281055024,0.009489316882855389,0.004034311353219587,0.004271280029855907,0.0026670727543235064,-0.019923674186184636,0.002883217220185331,-0.006746698154934147,0.003949845285678117,-0.02103343177621611,-0.0002673273035775631,0.004034755521904406,0.004551247600325041,0.005964380136569469,0.002190327776136604,-0.0029131828314224793,-0.009220001176849147,0.0038757298631743316,-0.0011296173386742539,-0.009435430596413238,-0.007314031426630424,0.010967182976750992,-0.006118136931168128,0.005595227164423746,0.0006509392841548175,0.009912485239383057,-0.006394070230730276,0.0013811386384953446,0.0026910334265449797,-0.010799194721853143,-0.0038132329655906037,-0.00432713237209793,0.004986696698828478,0.009016196285129667,0.013104376196395909,2.646890722,2.056812981,2.351851852
-0.014255372813120084,0.014212384018223473,-0.07487053995524848,0.009760060630616147,-0.025418513355386117,0.0010538825721211167,0.018546195225444637,-0.04840418895644089,0.011905894218972488,-0.024415645818855098,0.006256223476237953,0.015243038268687824,0.01963749611683229,0.05885273370886264,-0.001785336648666882,-0.043703771306673286,-0.008743537850073445,0.06375793255227258,0.021044075353879622,-0.009609979160947609,0.007339984711957473,-0.046966022353357506,0.06175327347840097,0.009179675918056405,0.011728445023767001,0.040572188097712486,0.01366205033198365,0.008540431360429116,0.05482534800354829,0.00776538817066294,-0.009406781072456308,0.0009071152783365941,0.015631482389121543,0.038440546103494865,-0.01259234371188912,-0.028210048718836693,0.006140979684206538,-0.05825253785684338,0.011424961909082482,0.013614773797233129,-0.00981461339904819,0.8154575944548264,-0.05279799421411481,0.015444964442089622,-0.007958087458693636,-0.024991679854629127,0.027939578331329862,-0.008010198290174568,-0.011533079581630076,0.0016908110167258496,-0.016215575170675824,0.08877911905516707,-0.02188975168671832,-0.03385698263356125,-0.006495570618628434,-0.02925370584587009,0.005659749905399387,0.007170858655921218,0.002338122900037723,-0.005708866522759024,-0.017594146323678464,-0.0022272634558002293,-0.03867978180429339,-0.00323469580362281,-0.05766931397821039,0.07018934890181769,-0.002374220124727043,0.021110655490432943,0.03801421661254915,-0.003918027338398482,0.00962913780581315,-0.05732032929734169,0.01904357609720085,-0.011745327488024841,0.009472654007948538,-0.020099409569132514,0.026436721410739404,-0.019131249146770862,-0.034081784425795375,0.032393793505826204,-0.02523213528127098,0.011478151927399854,-0.0006900116685701898,-0.008634632481121325,-0.007114573650957681,-0.033536381322007563,0.007920953143802726,0.012917612873134062,-0.06270253229385539,0.017011969311112048,0.026349127125930683,0.004233819622934784,0.005561127843347708,0.00824937992824019,-0.007535118525612301,-0.013732681943951656,-0.0007495926976477812,-0.004325499264908349,-0.046216585054082035,0.004015056985539079,0.007083530423489037,-0.007077372650675647,0.012493315388890511,-0.034320925107900434,-0.004604686495406728,3.824198457,3.329647696,3.576923077
0.002385684036939662,-0.01609507231209587,-0.15579254066966955,0.03493317071488575,-0.036986439200665876,0.007592598079140339,0.010038051097148117,-0.1006218091682591,-0.011255121248795756,-0.04417204106420535,0.0033801425319685548,-0.0013601898825187188,-0.01674671019800307,0.043424558605618266,-0.07075615761772457,-0.040509523476634016,-0.01252950024187826,0.06725599257020161,0.0217310851383605,0.01752741035304568,-0.025597730605605894,-0.018722453730919374,-0.01849834654627361,0.004375837310130131,0.023309298967932466,0.15424256059240246,0.006460444139173765,0.009227037428747116,0.04161848676264484,-0.0001432364888537742,0.00416799655676581,0.03188156743473458,-0.02392557941884077,0.07856209863889481,0.0005326401399197134,-0.023286758358796674,0.011491203601332298,-0.08276081386129923,-0.0029623556633512132,0.029709380745976822,-0.006315703043460093,-0.17784066654796596,-0.022586525873711263,0.11692489985130482,-0.01814068167478342,-0.07536270137209226,0.007232713113373143,-0.007257697535737754,-0.06160033060271218,-0.009889755646755953,-0.021703314560241896,0.023834719575887706,0.08528633808825163,-0.021455369536970692,-0.006336906636278296,-0.09725507043319563,-0.0008786494071242456,0.012869531203033392,-0.0007205924294946174,-0.005099615034801083,-0.025038235838225894,-0.010123132255384252,0.01700879010553555,-0.015295708072673588,-0.07159502201277364,0.0502930995133711,0.3315345234368979,0.046521019656973035,0.016156982953658146,0.14032151409799026,0.017780976199275024,0.00558233383605195,0.020908727831014755,0.0018404000148238436,0.006973866783592879,-0.01670613642864687,0.19755756147078532,0.0024927198270721347,0.05370707689461138,0.12185647597759224,-0.02032622163720502,0.011629630841680323,-0.02278689902459482,-0.04428952914583085,0.024161192781662493,0.011815928683777052,0.43555654779035374,0.0182526383474419,-0.13130617385435744,0.013135892044086684,0.07392955075475663,0.0142967041561968,0.00503883657219965,-0.09124668769729422,0.031154802113056396,0.10714025369883294,-0.03183773790919655,0.005870640057388183,-0.0530275691832386,-0.0006307260213947468,0.007245222943396304,-0.03662160772870251,0.004352432869888901,-0.03503694298102989,-0.22651324905671058,3.720526178,3.246140488,3.483333333
-0.026363528742255653,-0.005118745119652253,0.0039971324567748745,0.0416826605736164,-0.0033536192921237978,-0.012037803663233974,0.010632332323403769,-0.011592797803622728,0.0025427649271915474,-0.004542407819717505,0.008283653368192508,-0.0033997075018486764,0.025730878993254477,0.021428262811491593,-0.03857126987616723,0.01076165453023414,-0.009564273629271331,-0.018779724962692833,0.008930102807503266,0.03205639788241244,-0.036131502669957634,-0.07444040088942791,0.016269097388469107,0.0015825911094389455,-0.012044114454286133,-0.034725731842611685,0.009900462086485564,0.009346077158098529,-0.01402037190287352,0.010310200545838632,0.02323519318887775,0.0159276320276352,0.06361683615434673,0.009284409721227235,0.022023425286000653,0.0014146056928798314,0.014070525702969988,0.005128429918139685,-0.035138847899375235,0.02947210360569792,-0.009440140536731985,0.03658885285114383,-0.06400021365504874,-0.01448249259392641,0.019077080670806358,0.004260075634287054,0.12952223061044618,-0.008398228966600469,-0.04807245872307579,0.01591189030319306,-0.007306657302987662,0.0571678890109654,0.08997439627040225,0.0154998239187065,-0.008288548734931983,0.06406659924925158,0.0064933934860241065,0.015178056534888691,-0.000782872187390112,0.008063119471420405,0.008076293487743486,-0.017128329489363214,-0.021029275452355584,-0.0006543142600760422,-0.016085093202425273,0.0008564333366445393,0.06480770461937412,0.00518318989026579,-0.023306613256092443,-0.3529022353273536,-0.23947108822828164,0.03286809906212399,0.004489279051446034,0.021511755027132047,0.0047755743618697844,0.08731071830914583,0.01149536233761312,0.04548811011776364,-0.030078829435958934,0.04735218659164926,0.005403690022463308,0.00575512915635496,-0.02299970898037563,0.02514533381525542,0.024411191696801404,-0.017418824233880525,-0.16978708872943687,0.011819991235659102,0.01339192064539495,-0.0018082001107114758,-0.055034287859220425,-0.00862858644878587,-0.01956081024291419,-0.03491663089884126,0.03225341032236446,-0.006091024730767831,-0.11872583439171337,0.020735177032805717,0.0055237487828964215,-0.014635954859243853,-0.025478080478074743,-0.07053435909461286,0.013047277634946869,0.04194408009594284,-0.1710847937839403,4.672867535,4.18920143,4.431034483
0.08175442393664871,0.0037024676608478765,-0.010723702800874242,0.015814559992625064,-0.03805013452258408,-0.04498885727465535,0.03095416233338641,-0.040595943876691534,0.01837749707436006,-0.00612012785015849,0.01677810698633731,0.019745284302640144,-0.05789648644378565,-0.019131783966333048,-0.239332555404818,-0.014782987180441107,-0.01030215947876308,0.094279204137193,-0.014555240008095558,0.028895027020740913,-0.002266441855554827,-0.080992868609669,0.025228026199226802,0.01309563323473418,-0.01095306716420045,-0.13735948503579362,0.015985440003058442,0.012405354359589654,0.027247849494837113,0.014899238365459477,0.08112463285604386,-0.008561307439614894,-0.007678196121686853,-0.011440495767402864,0.04572040642749001,-0.010393546453777838,0.013093292511434504,-0.08019966694616079,0.01045450198040432,-0.016631804956620415,-0.017681040429530843,-0.028827749431331467,-0.02665454064731073,0.006725679719386984,0.020425289927723505,0.0548936505331802,0.015913765682928786,-0.017600285474201185,0.1429462280847002,0.004853077958654667,-0.021341136570298798,0.05127000258809734,0.12133886153803226,-0.011017368988538783,-0.01541109274497614,-0.06122118108775763,0.03800998500606126,-0.0008399486398007253,-0.0016476251017048262,0.020794898674989012,0.14966348995974002,0.016852270264790508,-0.13093047218480708,0.00025330281749664076,0.03201797460251934,0.06255706415144789,-0.03636344229676004,0.030347390128849565,0.037896532629304085,0.19000689683975622,-0.04985914362707505,0.028214695124473756,0.029610439041602182,-0.0022846568947469856,-0.007091098865302716,-0.09230736396196144,0.07580628412546836,-0.019309116834706833,0.04460500864402603,-0.10441347523261064,-0.00463564990445586,0.01120250481871214,0.08911337999900283,0.052748397238933736,-0.0039925713738778856,-0.025937619792846922,-0.0901034928277835,0.011166562504629912,0.09478029232417906,-0.03265123724288672,0.005666498665918217,0.23607613568434554,-0.02660355548037886,0.02570273965054219,0.01568091528903159,-0.010235052038991941,-0.04685465771823017,0.0034899208209667847,-0.022650775058287227,-0.014298414365363157,-0.003804254929710202,0.026971295244123384,0.015786347238398467,0.024272813612371068,0.09926226510622589,4.549695967,4.021732605,4.285714286
0.1927569268202099,0.001215771079428168,0.05930914243908465,0.0058383510485299365,0.001117597726652421,-0.05423527248457686,0.022517576646285575,0.0960664893585143,-0.03479536057852629,0.031053625688808217,0.007037050949450319,0.011327297093310281,-0.004355151383233377,-0.015584288576221577,0.041624931534301315,0.06366124549692152,-0.003558246216941927,-0.11574869027535763,0.004834700716943489,0.03634261490182984,-0.013883751759617901,-0.01972739825532878,0.012513469133633387,0.005237046036291869,-0.01602737502828122,-0.08792325746498621,0.0005286648216150098,0.005681547110493469,-0.008557688535491322,0.008150570839965643,-0.009889210676130288,-0.03272526462845819,0.032685090734729444,-0.01964447065076137,0.038162360670716655,-0.0009277053000529725,-0.0017517796256315552,0.05220635289282539,-0.025334282389946908,-0.0266956605599367,0.0018989976593298164,0.18543231917928532,0.04742617878511897,-0.03499842797508314,0.0063997387590595395,0.033816763166386925,-0.06492168855329626,-0.013498231428213821,-0.03526339950400181,0.011643479146846755,-0.005659323843387243,-0.05574297982374914,0.05613465904682116,0.005796542050761179,-0.002451745487675334,-0.024841482180225395,0.007884252981155918,0.024531526389992175,-0.01658455508802641,0.023331077194615562,0.036354311955201904,0.0018862994807382766,-0.0032402296681824736,0.021373556357811695,0.06748139485471301,-0.0659523271897878,-0.047375220302325875,-0.1533372573099315,-0.010366860475001318,0.08421173247656355,-0.020851649341337233,0.07266513976212961,0.011720118836524547,0.004112324720808248,-0.009035717023588012,-0.018173162878729967,-0.06930281987743495,-0.014848940694927601,0.05697222565850265,-0.08210242882277828,0.02108307841039158,0.0009739804100096547,0.018122663651138834,-0.030412138985614668,-0.015126987355715583,-0.030472213489754683,0.3511176067895489,0.0009339886568764854,-0.018734476140590896,-0.052831098482670674,-0.1179199839009309,-0.023194139284342743,-0.00975775962506082,-0.012575403538094007,-0.012887739967537514,0.028482014132184427,-0.00811799993103437,0.00628989923258441,0.022851632591131127,0.0008218208419321998,-0.004458334186296372,-0.03539629864487211,0.004423918828937628,0.01752007359460362,0.03878353767427106,3.462234023,3.020524597,3.24137931
