fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,CIHigh,CILow,MOS
-0.01478810797362591,-0.001869886636147616,-0.013271086562514169,0.030762467796176834,0.0036667147565090366,-0.08182504045834409,-0.02448411550737262,-0.02063219028948457,0.003003596304091811,-0.05104103751476725,-0.012486143977611363,-0.018162589995396813,0.010007520826342858,-0.002296540331067543,-0.013777215451511829,-0.0014078441834446144,0.09534127047480681,0.02477476347334591,0.062124092762617,-0.015131345864301253,-0.0034068435447021967,-0.015485470991001487,0.039182177657290596,-0.031377748846232234,-0.003846667301965955,-0.04676913138853268,0.000161626327238273,2.653067263,2.154625045,2.403846154
0.07316000445840488,-0.013839963758972092,0.06187510798259891,-0.19682957389426356,0.0843540880432183,0.031284295508665794,0.008263836320925392,-0.04746836390366977,0.0311420399069424,0.06122458771787728,0.0171040162589688,-0.03256496430007758,0.06667956292774661,-0.35230031550742585,-0.146031959439331,-0.0784769253883424,0.055113190953427676,-0.10090571241547057,-0.021980046398141696,-0.11632137925553973,0.5373433582453243,0.03987658403478023,-0.02881594592398972,0.05037006243042713,0.15279293013667292,0.16840701571033112,0.12444901500228005,1.91045444,1.503338664,1.706896552
-0.010397668710427584,-0.005258181516986926,-0.02707221958749604,0.001081377279701202,0.021555655446446904,0.07632905514211681,-0.016143910074900063,-0.03780819833277635,0.013107836908286664,-0.04960685720754581,-0.031254025881409325,-0.03995136159372026,0.008032361998195826,0.010915723906669969,-0.007378994514703176,0.0009439666507122168,-0.0943411926796494,7.767840774240102e-05,0.03086844939115438,-0.015120600945973443,-0.003993856215596664,-0.01083715524093349,0.0006498737649748067,0.012505619578696526,-0.009632777613173826,0.02646652345422663,-0.005074288348688106,4.364099225,3.778757918,4.071428571
-0.0381906942760743,-0.018037181289998563,-0.12159608624880665,0.002381231224387833,-0.03380774138287308,0.06517255628929634,-0.037058802209758115,-0.05630392207646874,0.0017915550836859677,0.07448481509672548,8.900314662132732e-05,-0.051886588513472366,0.03552683925151047,0.023066278212776382,0.026931264750342104,-0.11056085559631615,0.06650947260686563,0.09977522523693204,-0.11766684986560094,0.005743170472469396,-0.0025716136942951023,0.007564578585574099,-0.05704207493629967,0.017680551173446198,-0.04372718120083512,0.010353972918965575,-0.02558109910746969,2.790403103,2.276263564,2.533333333
-0.007264675592951911,-0.04286184046939331,-0.04134534132219027,-0.008739368965206338,-0.012549265486520727,0.04393046323108095,0.36871848734499035,0.0011255266671001021,-0.017198809666701783,0.05452651376184892,0.047355903717961945,-0.021255274455234056,-0.037052844588923814,-0.03385054887077136,-0.04452048040251125,-0.00715394801252418,-0.054202903642245046,0.02950330438158866,0.04512028494616547,-0.015571989004098924,0.18088773831128818,-0.028691592443329337,0.08883396193106767,-0.11802569594367589,-0.035961380854045974,-0.12577068301232905,0.03893121611436122,2.986568337,2.293431663,2.64
-0.008198267203894995,-0.0025071681881175057,-0.01863366209531821,0.03385355813859404,0.0038422093332503974,-0.08210028099926266,-0.016329035381533113,-0.024411326078648845,0.013465991065064785,0.02705472240701446,-0.008427236926456678,-0.004843266765061522,0.0014585271375539566,0.008177334240820311,-0.016784345936221037,0.003986755552074328,0.12164846573915285,0.005257054337178195,0.0362847315104474,-0.022726606077327457,-0.013612641493637471,-0.001127515331351591,0.03326454190919083,0.0047173842433513346,-0.015292338206296488,-0.026668608125364864,0.0008943827477636387,3.249159055,2.784174278,3.016666667
-0.007078111106398757,-0.04449571705002132,0.024740614287153694,0.036222909506247035,-0.040355637731365086,-0.049266172968407476,-0.04702793538978716,0.05061139935840303,0.048939559417143126,-0.10940589550975416,0.13071599010519555,-0.0185741551030757,0.019431323165302664,0.07341775549428722,0.02687541998598,-0.25585631067889364,-0.006107475858043915,-0.1815759380640929,-0.03604404108305483,0.3174872224795793,0.09820330907068855,0.013641042405455694,-0.022178420034886435,0.04608946655766389,0.006522907716085887,0.0036871990954322107,-0.03260992770865479,1.642556938,1.324109728,1.483333333
-0.004248908760340821,-0.01563657426193507,-0.0116982543880632,0.02795396810534281,0.004973217892200923,-0.08247637215233974,-0.025302769853251313,-0.020205757317977045,0.0008335844028739152,-0.05704803988093627,-0.014078107368656856,-0.013464857487408905,-0.0004921089115458619,0.005602242177040994,-0.018988127890590154,0.0005023222084879331,0.10210483770230425,0.02302371836217105,0.05988127090733762,3.8205057625488566e-05,-0.01092636044019801,-0.015032347682409429,0.02942047778462675,-0.007385956374348318,-0.013614014103226164,-0.03502746135078379,0.009010013737322669,3.324814232,2.847599561,3.086206897
0.01978151728105622,0.007196103929989622,-0.030833472911739167,0.04978489335796964,-0.037995720695275695,-0.08120855740855738,-0.049667043251284945,0.025932419994368596,-0.004709846102236809,-0.05215345322968983,-0.004659285318998397,0.037204777403028154,-0.015005063998505748,-0.008345129464334022,-0.01850060013263365,0.0015688245186413386,-0.05624399782832095,0.018574325529272098,0.009581997822379385,-0.011236876539939471,-0.006847562568553142,-0.025035423236843542,0.021326291698280504,-0.024467906733358833,-0.0166258595227761,0.3197712181759441,-0.001820191145989639,3.09915415,2.442512516,2.770833333
-0.017262207187162273,0.01870181242295366,0.005326204359596801,0.0036152747851525184,-0.015337286737646548,-0.09090131944090431,-0.005911030345275285,-0.05931084106725275,0.01593055166376413,0.10469717073376623,-0.036475362398169314,-0.08191094422060094,0.010486602857798791,0.008772850877793953,-0.016698927468340657,-0.010384913428483694,-0.08595092859420586,0.0069858141025183835,0.00799376719147562,-0.02203078043963167,-0.01008886226539343,-0.001986652938286955,0.00857203873070708,0.023411948899640895,-0.022551979311574724,0.02857780354026185,-0.010570931884965423,3.453428328,2.925882017,3.189655172
0.020980844978968214,0.15759507950212293,0.009499504825983999,-0.27220489441955115,-0.05268065129767951,-0.02180108876528037,-0.19286686207361986,-0.03862299879125629,-0.009020143448383077,0.040420790280558505,-0.01901770533830912,0.25651615173561354,-0.06092799628658776,0.08943829863498273,-0.03156216516248925,-0.0731429096987936,0.014376348555650677,0.0123840553054171,-0.010824165746206864,0.0649500367436538,0.0775281136932424,-0.009656840349124082,0.092649853979864,-0.006597009671165187,-0.03221022949097865,-0.07072910140390862,0.022561587405291083,2.156586714,1.73996501,1.948275862
-0.055987120922861455,0.0476425437947494,0.19583778323344805,0.06307357653517835,-0.05722492784245179,-0.03585982606010785,-0.021592035056582318,-0.03784679994105813,-0.006908268080509116,0.06047060624153717,-0.10818095954317866,0.04696486515978095,-0.05004194561532435,-0.057302723844982376,-0.007155099388009927,-0.04129439091562757,-0.04609551852346432,-0.06557161966057563,0.015048036115684338,-0.025976463004440127,-0.08677004545040802,0.014641626744836328,-0.3384407528904272,0.02458107865521374,-0.03754479169432276,-0.05750282142668219,-0.05644043846999767,2.486585659,1.977700056,2.232142857
