fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,CIHigh,CILow,MOS
0.05558873743689882,0.0015452612541717646,-0.12221621254623376,-0.00046973800926587364,0.030940997524426413,-0.006782524741186668,-0.022513679959243943,-0.09154058896017712,-0.018050347331374377,-0.02248669911679188,0.020515360436356125,0.009221388086268118,-0.0037925607022158605,-0.005060312736761724,-2.1354536114880997e-05,-0.012705783056893618,-0.02031626289296531,-0.02272779976327702,0.02361824937151951,-0.0024494473651220238,-0.016790954182011375,-0.016979592366207698,0.009788676729908824,-0.015247856081686807,-0.012176105314449353,0.05129212154074409,0.010015439114467062,0.004503865661915937,0.004576155567470046,3.394160216,2.89155407,3.142857143
-0.02456647175163209,0.014028333924407178,0.10916045681325741,-0.016983510022574273,-0.006159420802327239,0.04082430936563829,-0.003944679813437294,-0.10211701110380766,0.01443821386104345,-0.015051507649261829,0.02279439465167054,0.013888402284783372,0.0007392337801069188,-0.009831489269991688,-0.01064904560509984,-0.009588888414413176,0.005347159225048531,-0.058266867809723795,0.033950932568413326,-0.12084986338526424,-0.005066337920635361,-0.030098854709468013,0.009870426784022744,-0.016140902982565163,-0.011973637726905193,0.036141861304221916,0.01695941731340961,0.005701337975423306,-0.0031951099737076065,4.785550297,4.325560814,4.555555556
-0.0006143821454243116,0.03504601808132569,0.05991921529500981,0.015273564103447476,0.09587653259186275,0.001704193461254971,-0.16927964184797106,0.08769139695028004,-0.05981963629593001,0.009776222621539503,-0.08420972800737024,-0.0029155860537750495,0.01817926034100137,-0.03356602647667204,0.09254282629725961,-0.04387361949125185,0.032120504581187405,0.11454654966889406,0.03698687751754974,0.06445445258962999,0.0553939067150737,-0.012681810932430745,-0.225200957130719,-0.05389049820491239,-0.031069049235115345,0.004882853997018195,0.012707963143050805,0.0361408444998088,0.013250508754406788,2.646890722,2.056812981,2.351851852
0.1509363070795535,0.009275943727675323,-0.01799279275291747,0.031198264658028586,0.002941551383843689,0.050526565718202084,-0.02126537056261683,-0.05524135702364715,-0.04803162840960731,0.03687209493385595,0.021709148505371853,-0.0026649576499033537,-0.02573950226927626,-0.011870765540813743,-0.16865199866953093,-0.04028648365625539,0.052431069077086966,-0.03423973198613041,0.03447577562165088,0.041208910409730674,0.003030827797707043,-0.0035572802820468675,0.04525730471694134,-0.0917393521579392,-0.014169777567290794,-0.09474542383610703,-0.0011379294870552767,0.06521722674541287,0.007292089211084948,3.824198457,3.329647696,3.576923077
0.056630108849022774,0.01649339100021971,-0.013801761955829741,-0.026189193709327183,-0.009777544879124949,0.008855193029353642,-0.0126208110540814,0.10572277852017513,-0.038825819213792225,-0.025959753541213108,0.033252246947947955,0.008038415837216673,-0.0034297833610045644,0.002326936592568727,-0.008954582619998399,0.004462817259952745,-0.05201457491850866,-0.03952346177654492,0.024233333114527893,0.023932650631187477,-0.01858252960414444,-0.050658991219687546,-0.004980695534881666,0.00851774233940187,-0.004465691890731961,0.03647528690685552,-0.0010600907478185467,0.0002373085401427181,0.0034357993289281233,3.720526178,3.246140488,3.483333333
0.1223899770462936,0.01057113859475197,0.11692610459710302,-0.022608282214713008,0.037825529158840285,-0.02923200793289059,-0.0009943127761068268,-0.06815507449692162,-0.023804826844783925,-0.005005759563054707,0.0013456693590387962,0.009875003726843308,0.002268446300939782,-0.01011809771395217,-0.011560054829748824,-0.011820674634425663,0.012139896117278679,-0.013435560498485892,0.00900832835031645,0.025265743052010823,-0.027514046366200348,0.007679015327038315,7.762813138683516e-05,0.009636849492934156,-0.009822648276542894,0.02177322499976621,0.02037867594098869,-0.00046006563233196794,0.0011843706165684757,4.672867535,4.18920143,4.431034483
0.047346626945262066,0.006355414947824117,0.1091797465614423,-0.025344481133208176,0.04297957383816484,-0.03165685547926442,0.001834350661079085,-0.06751083158261742,-0.024314146153905265,-0.004270093851744339,-0.0016595629291775572,0.0075824453878588355,-0.00685875411555254,-0.0052788561646614565,-0.013429616176457602,-0.013622578663172657,0.02215369873727689,-0.009806317155243953,0.008016146612715377,0.047113300793248866,-0.02709594367747138,0.010240208467325014,0.004543934340815307,0.01610603416926096,-0.008599310981667196,0.008611867506980647,0.01678675457374031,-0.006047884105257247,0.005556220103704182,4.549695967,4.021732605,4.285714286
-0.10146638866597626,0.011634671565699726,-0.06179860977343145,0.007311168078004687,0.001450259321436863,-0.014538986056807016,-0.019474948982875558,0.08407523511746277,-0.024010275146883416,-0.0186331360630889,0.01982964587884384,0.009976537602868865,-0.008462266159404496,-0.01513997994119933,0.0004806594931866617,-0.014424529466055113,-0.019402263128391852,-0.016549032215205633,0.014087904048944349,0.045732210714578884,-0.00944550732284651,-0.008936537553879933,0.026008027073259023,-0.017099804205489275,-0.012433221327752953,0.026729361403348282,0.009520901229378412,0.02054521863917891,0.010412788223405548,3.462234023,3.020524597,3.24137931
-0.03062012349194227,0.0027098995655669062,-0.04837929682701618,-0.011381636056970384,0.02824439964587327,-0.01002685354768109,-0.012121995782940948,-0.08817897168277843,-0.012092021397923428,-0.0204514713764854,0.01634949987883889,0.009646639233519806,-0.010603646831647702,-0.008706291910550366,-0.0035729993641537856,-0.01508927212702483,0.011399126943985765,-0.014930973778222596,0.016063549291656844,0.029529318129746,-0.019722533079358548,-0.014545014574827668,0.016637701587178817,-0.002095774122876263,-0.011324292116407932,0.030736923494203258,0.01938893805212369,0.008588311296698029,0.0053286724041849975,3.846189416,3.296667727,3.571428571
0.10672738730792175,-0.006035595820932562,0.13008388405093815,0.08012810240478334,0.06734653580512587,0.061599177904018296,-0.011279339458910274,0.10091040321140436,-0.025734179961307148,-0.06446998080491138,0.028458172648051828,0.020773934469524746,0.015605172890842924,-0.04758080231621304,-0.038037366584700236,0.01627810787112753,-0.008777509439288041,0.012600871036207857,0.039671502531991754,-0.004368752075711335,-0.05605808756691425,-0.010598493124394566,0.0800344922394039,-0.012672648333160966,-0.004842645510816139,0.012774961525965932,-0.026252837035563352,-0.1281889496201384,0.045425752353718055,3.002162168,2.354980689,2.678571429
0.057457458704404316,0.0005864944807863226,-0.09475648475765501,0.00101253949153115,0.01902012527731179,0.027749127111509345,-0.016831973905716443,0.08380923218774684,-0.022213637027213795,-0.0430231500350145,0.034744272016002976,0.011678856088696205,0.001280371649921322,-0.012015888948446091,-0.006035273385086857,-0.00846861054963404,-0.0027367317723690533,-0.016627656346477306,0.010647429146302807,0.016401856852811716,-0.020623428983631176,-0.04658506208898908,0.0229559958101996,-0.00339164658695493,-0.013818114968699086,0.049628943383175236,0.012233315540174408,0.00978630032365665,0.016619969663388794,2.653067263,2.154625045,2.403846154
-0.01908820788212503,-0.01031396267221201,0.008358029687672679,-0.07162426941205892,0.014044681672629547,-0.013490254211679665,-0.00606495119249521,-0.035534152759062555,0.013134603630456576,0.0013772280315244357,-0.03127844909889656,0.06845199512566678,0.1371505397331487,-0.05744656867025155,-0.03170605864571071,-0.014852895203172095,-0.04944460809512826,-0.021649027077980578,-0.791585028644142,0.0014296257042276544,-0.03628728117471767,0.059865552715102216,0.015668639667555422,0.04834269758598196,0.02719329607085812,0.03282905200549093,-0.0027259088747155417,-0.03169423593872037,-0.027401848312807096,1.91045444,1.503338664,1.706896552
0.04759439416745638,0.011982361344335604,0.0959709840699593,0.006731448902517715,0.03655244164509015,-0.031060542997049422,-0.01239034619304356,-0.07222480696885024,-0.02748407204205645,-0.0012582167938099376,-0.0011677203009481094,0.0038809429098508497,-0.009310149836639858,-0.00889748835559461,-0.009851327978405286,-0.016253610965776495,-0.01844166286994796,-0.015576802897775693,0.012753822915973602,0.04136613468365134,-0.019461708314683683,0.024291778719433704,0.01705988911712547,-0.01107839657972802,-0.01036584077026089,0.02711345436606201,0.003962008765987331,0.006352207551141604,0.010821341130703533,4.364099225,3.778757918,4.071428571
-0.07115190864649057,-6.0393806192981286e-05,-0.06605888407551687,0.032188891595595216,0.0020298959484929937,0.01702431396762761,-0.0245358792504903,-0.06399980228654778,-0.06958961705876854,0.05361916780525082,-0.0025564521225965903,-0.024401871427929395,-0.03434278526973057,-0.02979046580658903,-0.14529601561239391,-0.0015425980893584515,0.03539102838283873,-0.0471210744837232,-0.002307098648259229,0.055684857699814815,-0.0038855099374435274,0.01569584976528233,0.07312383073926404,-0.055953596628029775,0.0029088989707144247,-0.13891028848755418,0.012333833960080752,0.048987528849991885,0.03966680785666031,2.790403103,2.276263564,2.533333333
-0.06771775899033795,-0.01661977707349962,0.0499964101097005,-0.03577288725903011,-0.03870170593449857,0.0026970751391182427,0.3217590041810239,-0.028911543517031058,-0.08422069727919992,-0.07945802746575036,-0.033319219544477356,0.005327168441190539,0.029354823662980523,0.029365529754610094,-0.015501595815292802,-0.015682856263863558,0.019295749899707223,-0.006593510619219283,-0.11794512013405367,0.01135790770534745,0.058022134544405225,-0.18540386982179377,-0.07634261838664808,-0.1152602367823303,-0.01776266438739883,0.11499354201332875,-0.1774266339761572,0.03628267468466017,0.014719697248009313,2.986568337,2.293431663,2.64
-0.02042246500084708,0.013759295118047804,-0.12527843053716944,-0.0014196127874549634,0.012484300925359444,-0.01441776733278464,-0.008806724522231408,0.08285367264941637,-0.020572874438175136,-0.03452910625238821,0.02979178707611821,0.014028111043640915,-0.0070437219803412,-0.0037175975991430663,-0.00018390549475302557,-0.0023543051852147573,-0.00477393595129249,-0.009643903673724566,0.013778633039840307,0.005488429012555925,-0.025069980911839766,-0.023535526807259153,0.01903320510170929,0.0010810356562417044,0.0014636681886066216,0.02393452223586216,0.018806093619450737,0.015089701186537179,0.00906596917208851,3.249159055,2.784174278,3.016666667
0.10571108969741791,0.052912716129636515,0.016788120050536596,0.028046600637806257,-0.18036715680361207,-0.016751140072800097,-0.027100113883524145,0.028413025779774777,0.08413655351603269,0.010436738373049755,0.02774236045329054,-0.002268486817150792,-0.06557033415143018,-0.008194146927592667,-0.22840111421441722,-0.03887465730255677,0.03126574535249958,-0.03293237746939018,-0.028098619173366497,0.0177028128587893,0.27974677581511725,0.020210685643144006,-0.019735967306122454,0.2640135682584605,-0.001878221875675705,-0.030226586884971544,-0.0088652490681964,-0.006302132106221472,0.001105144784888198,1.642556938,1.324109728,1.483333333
0.061128190781346015,0.003203736002430681,-0.10606520519948777,-0.010926538006496263,0.011465246882518916,-0.0018764522986358535,-0.020372047427244973,0.08380858631034653,-0.013639461550861933,-0.029125705779971367,0.0218760269782939,0.01816388247255102,0.004832085051858019,-0.002367918656601334,-0.006583796463127909,-0.01710031676309364,-0.005731295773111548,-0.025403203092654578,0.03043332070319839,0.014514447585387785,-0.005545298235404389,-0.030269189454391224,0.01283918103325356,-0.01161677802098425,-0.011594700702287046,0.04935074929672793,0.00933634377659112,0.00918700417438339,0.0031458432335345022,3.324814232,2.847599561,3.086206897
0.05356827219506331,-0.006117337441763728,0.05954216519713602,0.006786664616317706,0.010541193971860022,0.03239014685913601,-0.018693325104536276,0.0776456723512289,-0.03237122574275407,-0.03139822504773065,0.05639524114315861,0.017834564697324425,-0.0037721088168118765,0.01617375925402434,-0.004597599687955382,-0.0029069096864122635,0.041875030038793504,0.001860888595917158,-0.0259237816163653,-0.04028895887332009,-0.018186677644646397,0.3200368728940025,-0.009447985931898792,-0.013637595935144957,-0.033775174857925014,0.007828849797757335,-0.0010453250271064132,0.02772514521608676,-0.01485213244031332,3.09915415,2.442512516,2.770833333
-0.10631308951134778,0.01662433672751914,0.08227065058440712,0.010831926219301883,0.03769294367009478,-0.03870909494260906,-0.006693353927937259,0.09630899369942253,0.007046952919492879,-0.00961201647076387,0.00020248092375208866,0.015688704666861397,-0.009262060395425164,-0.010030043128074973,-0.009433476616823961,-0.01602964806224261,0.016089492225376166,0.006170548572375169,0.004517415429935232,0.08303072580997785,-0.02407385445748692,0.026931477161082705,0.04040113300898537,-0.011003995806060372,-0.0031065921378105703,0.005540859548651024,0.010258281407077198,0.01977997870069974,0.018615228467359735,3.453428328,2.925882017,3.189655172
-0.05185922306460192,0.009725596188908928,-0.035155967617329045,-0.03529073236245885,-0.004742641305242277,-0.0785355423527977,-0.2854595096621719,0.025614854271521086,0.029879338527808996,-0.06133633410335417,-0.23936377358759023,0.01452270294574815,-0.03942293427979212,0.049665646542186144,-0.09071070625675846,-0.07370132552031074,0.04725858565607556,0.16136698956631917,0.01230529310330649,-0.2521767820127229,0.07765523087024255,-0.06969008965717005,0.010577170497785393,-0.0718635400411255,0.010786956282486588,0.04882479641518232,-0.1330857886073347,-0.009444189908160181,-0.03022907701807883,2.156586714,1.73996501,1.948275862
-0.06817221714143767,-0.006671303293499123,0.0502861541665739,0.047626606470291245,0.10676898278650745,-0.02265844045878316,-0.011219363038053456,0.03999695775509786,0.20128471578284615,0.33572620541926523,0.08454222560806067,0.021737510178421307,0.0635626173487835,0.049618483872604285,0.005623817952220824,0.0014437502886409774,0.04948803814706465,0.03806725604997946,0.0599836820440888,-0.04184137749546048,-0.04920279551590595,-0.04519752572788678,0.03467060136298973,0.08667320652359317,0.01757876828038467,0.022738615409409503,0.03207378103982289,0.030171848014995166,0.051913898627936016,2.486585659,1.977700056,2.232142857
