fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,CIHigh,CILow,MOS
0.022163443764018326,-0.10675916222915276,-0.05775698404956202,-0.006636551432409434,0.10381919194925122,0.02004290792679804,0.09197171653811365,0.029509282393613317,-0.046961942550585896,0.06417740067647913,0.15124594802001412,0.02773656299613982,-0.0273343201833929,-0.046708362471533815,-0.09545860973414676,0.010445267246985687,-0.005872377198182447,0.07485777412653383,-0.03371164679101393,0.014762898260765099,-0.07351709812565689,0.020784947590164516,-0.06550798869819463,-0.03638651729263599,-0.0624118713181173,0.014254412554678117,-0.05176534589038727,-0.15793296733069112,-0.020465502900590047,-0.002807363293159579,-0.019524505652901546,-0.020656835580251904,0.07244133224054622,0.018995839763293266,0.04493523234440402,0.021043991939212137,0.026382059645460147,2.637035504,2.190550702,2.413793103
0.038754149776457296,0.037835511607698644,0.03778385169590357,-0.025977359200067787,-0.0807218005142363,0.015834184952751722,0.0316043679558797,-0.05122497370172856,-0.00520558696651357,-0.009998240492919502,-0.001999142818715754,-0.045732932686737865,-0.02562150614150737,0.02625448795290205,0.049247611455510404,-0.026939833767986282,-0.020927096271147135,0.10612993305125279,-0.013051909774781543,0.0004656031722452891,0.0060147284169149665,0.050048591895476946,0.007215370737828195,0.0038136350962616208,-0.02710772070623161,-0.020458117514337557,0.03655631097563035,-0.0153897794139032,0.04407255481470059,-0.01611700592681026,0.018689787223840206,-0.03185644361287527,-0.004547684581098711,0.013061802770522421,0.016453989830846907,0.013351767717531162,0.029583889933972218,3.257015236,2.742984764,3.0
0.00927768756046527,0.1336243908524175,-0.0121252024359385,-0.07713807116150374,-0.052181012267481286,-0.01620405733380033,0.03689684944904947,0.0150029678155666,-0.17813270509558893,-0.014527364628831333,0.016530074839315997,0.008749943063262048,-0.02895453528735945,-0.013821037783810667,0.022925105802097043,0.12020476183345719,-0.03424238888594879,-0.005811977983491997,-0.017938073921703556,0.001516083914331474,-0.05937727377133341,0.0003784248076201335,-0.08567923643801084,0.00971192846363139,0.05148531150301123,0.03542669491341762,-0.07048246936960968,-0.046738986386715774,0.026619809366064964,0.07584252396461401,-0.07043979218039502,0.03160967805915545,-0.09361643580846685,0.02597940586533527,0.6965723739757221,-0.006777619488383431,0.009524919810803507,1.770033908,1.363299425,1.566666667
-0.0006558330749632222,-0.004887151992364981,-0.012762996638974466,-0.007006262454689847,0.0023115633442585613,0.0026532875712007597,0.0006661676054064604,0.010686972974189723,-0.006647551271051082,-0.006398887299389415,-0.0024813617455654367,-0.007155039503761877,-0.013108112151682146,-0.00878660488417959,-0.0046946522935245585,0.0010521609501270423,4.967397805843713e-05,-0.0022643996581952633,-0.007911450996680038,-0.9739586997240481,-0.012398103847148468,-0.00024307477482377868,0.0028070032267529603,-0.00035737549542725825,-0.0010101908739909456,0.0073783916246727916,-0.007186227458316232,-0.008267578663034323,-0.0008888465103368834,0.0012385555083202888,-0.0014938451642898074,-0.008028666540605234,0.003563633700922024,0.00968520439675557,-0.005970973322595322,0.002080401162101136,0.013599072906989328,2.241733096,1.758266904,2.0
0.00048485529720187543,-0.001450291150250531,0.001684566197706352,-0.004765704543781732,0.006880161064287411,-0.006319599227982523,0.003777258258425828,0.014666576345919427,-0.004425784315875494,0.005163257902160977,-0.0017738153493861571,8.238675567717204e-05,0.00034590962406415434,-0.009090837785239038,0.0029166396604612646,-0.006354239421196808,-0.0068427285392707055,0.004900075198466103,-0.005288120966574655,0.0015240386144012622,-0.005743144856783903,0.005968855781399552,0.006136724527229332,-0.0027522639420383857,-0.0035232844448739,-0.012465246814878239,-0.0066305304442781056,-0.004518564797549751,7.374880810936405e-06,-0.007050914570559023,0.001771834235462669,-0.0004883208891215719,0.006297976709759732,0.007698632395589556,0.004253121191618739,-0.9782497203020255,0.0025043797683306493,1.621677784,1.278322216,1.45
0.03588154641898667,0.02193254132537365,0.040287294290086206,-0.006817732065542077,-0.06339612173865063,0.0027962058340929817,0.0058401916013498395,-0.01698536137326551,0.00658294887502065,-0.015541647318911066,0.0013188500022510968,-0.024166274269352424,-0.012124255813196545,-0.04224181007447494,0.014602681564440117,-0.019926124728272186,-0.0030116109901397467,0.10991825386688159,-0.006462688733002856,-0.0004399713165881651,0.0034620279013541054,0.049164531628161326,0.03960426360727578,-0.0068042586592975025,-0.026813426553413226,-0.005048933755808131,-0.00021780165955607308,-0.01585455766987528,0.022521968457571664,-0.008928527174042767,-0.026171643196178006,-0.02132075327817992,-0.0018878705399541463,0.01596239966929436,-0.006198296766821019,0.00939453253835616,0.0025083351347062162,3.444807906,3.003467956,3.224137931
0.031805249568819104,0.0022352199627788394,0.023321833676318782,-0.005185576701449086,0.1019063425939341,-0.006360392530138177,-0.002508471174353977,-0.021600355063261526,0.010668971994578317,-0.027938371072857203,-0.004254091812354001,-0.024849029314662242,-0.012376983890671295,-0.05424591801052918,0.017270056329836095,-0.01303216622417958,-0.012512148775593809,0.017110195493606935,0.00011546446832973325,0.005307219262908548,0.010133474832900913,0.035114280324850394,0.016920155131289194,-0.007950945230409283,-0.021648897663615406,0.006505723598187586,-0.0019966712870992127,-0.029661526496859287,0.0162958652550766,0.009135163019940632,-0.020821161591705405,-0.026486525788417672,0.00778089975725996,0.02855133517857349,-0.02140569578898873,-0.0037686880881783904,0.0011536256310863378,3.454788469,2.978544864,3.216666667
0.04640359894635984,0.04849976023443296,0.031482998984392434,1.0620942752286676e-05,-0.07323936256203215,0.003654479545166295,0.0020280983113490133,-0.010902195526318055,0.0052317648230513665,-0.007332979293599036,0.016323595357593194,-0.038116645332731985,-0.01626206089156047,-0.0018234667966080028,0.04410663075873892,-0.02786545024049826,-0.003996167416808972,0.07975800252760827,-0.0235177894394113,0.0026086220579676785,-0.020475713264017162,-0.11731799512586615,0.04215839208194741,-0.003929893260373292,-0.037827487697009464,-0.030498006604855743,0.016672089970531708,0.02727795040197733,0.03177361332912676,-0.014158198767537718,-0.06684721153951752,-0.026547499065750026,-0.008096918979276354,0.02193836566319893,0.0009086598830224466,0.008865875981418511,0.003463414254729176,3.460340236,2.987935627,3.224137931
0.03571529557015896,0.04104470462458423,0.03311848056164864,-0.00692598151294781,-0.08604735046349721,0.004252479120720694,0.012281949054859647,-0.006185654258113339,0.00973072646406658,-0.00522993559341575,0.010829603736069423,-0.03365941495919025,-0.017383272756112234,-0.004274199844176903,0.037295942303783636,-0.029060193276299873,-0.013131890781597306,0.0036492611583395724,-0.026396452811552812,0.005981430911404889,-0.011320210181632253,-0.13217035763262328,0.02766103838531948,-0.00457190233503287,-0.043961897894375476,-0.02282417571235537,0.01395308898116456,0.011543878558444806,0.03387984478524297,-0.012227719037129114,-0.056871054755365025,-0.019093818744346267,-0.0057063751208824105,0.030728008152325237,0.005372553892193681,0.009217344945354356,0.0026592490856529338,3.923636291,3.335622968,3.62962963
0.03554598689766907,0.01687282485171283,0.06485154538100793,-0.02382041659090031,0.10471233001250116,0.01589243144933763,0.010246301565368142,-0.024937730709235776,0.01461796241625121,-0.0004709709838152622,-0.005236965319778674,-0.023214206601673216,-0.026147785090989,-0.04303521976451078,0.035111183278000765,-0.02401526765229939,-0.037044641630055795,0.09035175962766157,-0.003988407934262241,0.004716702614987785,0.036044324067007645,-0.034743049592891026,0.007640524324898605,-0.014915335567551986,-0.06226018256133687,-0.008668691256404756,0.003145154256278637,-0.03428328944204612,0.029012717337792916,-0.001288507910573841,-0.0009327338899362749,-0.019004373182437934,-0.012054279960231267,0.0033625710573096245,0.000534431062450114,-0.005606718234172676,-0.0025419503576968767,3.348464581,2.85843197,3.103448276
0.018464293165615923,-0.27298986790208857,-0.03382657688334806,0.08732231619857252,-0.09959921996134875,0.17110593123328366,0.37146572088850904,-0.020615668879890938,0.020575916952450837,-0.02190573362715604,-0.1522887465027572,-0.05057658391401988,-0.07332713825112484,-0.0455439928055394,-0.0152339396949701,0.02676089944099018,-0.052780888183548466,-0.04458169771093116,0.1369919407219964,0.00683875317791952,0.1279113098676976,-0.052851200941988925,0.19188739670854904,-0.10417100591535593,-0.01291606372784377,-0.023339565755571424,0.07522726340539734,0.08468317597587491,-0.0027794825425916762,-0.012673427850224487,0.03687236947637585,-0.02276824377716929,0.17326522059835422,0.020953160664179044,0.29376223692936826,-0.012354178924099336,0.014463538556468222,1.765816215,1.400850451,1.583333333
0.03280900285767644,0.016474239380821737,0.023279829561547206,0.014887476375559996,0.10831600931122042,-0.0008084753583833866,-0.008703522684859334,-0.01076008194008511,-0.014795139599518595,-0.019846969769831822,-0.004215488080956739,-0.03649685242006173,-0.01878019865534938,0.0013503194654027849,0.03921439181690485,-0.0070107487668971385,-0.010418459139027676,0.10095775409692921,0.001396425155070548,-0.002790032232579301,-0.0017743680260969583,-0.030537385147385986,0.03417315213554474,-0.006411784672547618,-0.003332364626853068,-0.021558128767500084,0.0032560474217812113,0.011920022118602602,0.02510935736885012,0.0035232718128582288,-0.04574393909274631,-0.029039592789082733,0.004705441653048057,-0.0006875131999238626,-0.02133487713972824,0.0005952387844422274,0.004345555773409377,3.430356437,3.002976896,3.216666667
0.017673936521605635,0.011212479724802674,-0.022349856788761363,-0.05796070021043309,0.10826519978816201,-0.003519610873268796,0.03868141857234602,0.012694188599896771,0.021027859045351316,0.0047845535163826,-0.022642194994864282,-0.01962430659473602,-0.012334243039916338,0.022275304870472995,0.03696116123748076,0.00031610727100719025,0.023918049350978143,0.15643166504062778,-0.003244701622132145,0.007111785398818498,0.021503741223922568,0.14589553301621613,-0.08463530588765346,0.013860656842900635,-0.02566253260553605,0.04162891576300983,0.00781435546219023,-0.011549039108259426,0.0347311989717508,-0.014382427009271202,-0.038694435922193175,-0.031199261694522064,-0.002846470184425724,-0.021117916218766096,-0.02698064732421574,-0.0007685456867712447,0.011419335419846625,2.624756782,2.153020996,2.388888889
0.002057753124018842,0.002170980531734411,-0.006188861581128005,-0.002861486078943516,0.0057015508958404085,0.0009672792181425493,0.0005487529495790596,0.012751997816297883,-0.007907341188578748,-0.004141801651587724,0.0017411384757845074,-0.002247844168451241,-0.009145705900163342,-0.0019641536620595996,0.0004184445456510334,-0.003255412682753197,-0.0019293749479017935,0.00571427944472,-0.005662788451534281,0.012257318132467823,-0.006629026343451876,-0.0011801982662237058,0.00030338606786878335,-0.006665303598978619,-0.00556514890109988,0.0017242139809118765,-0.008331539975996676,-0.010090675326360632,-0.00963112423341673,0.0004402529880294047,-0.0032683080706476385,-0.0059900872439787286,0.0032931203394319366,0.008145986668075053,-0.005655277456037803,0.002525694587976685,-0.98227060219691,1.26447695,1.068856384,1.166666667
0.03814012346841092,0.02249478677985681,0.05271431089647273,-0.003908117698892436,0.09171023580672057,-0.00150434936116609,0.008402206551201729,-0.021680897154229228,0.0011320753566999677,-0.006813160451302517,0.017912460740857682,-0.03012964962739282,-0.014185866367587362,-0.05850296265171096,0.029068963599919815,-0.018789778465682323,-0.022126110874694897,4.291700390615219e-05,-0.011620561343277977,-0.0009241908949278595,0.008468011379612114,-0.12683809536144502,0.01712783428827368,-0.008960946022755994,-0.03811666917104915,-0.015467461403335383,0.0025886935213523593,-0.005346419764036464,0.031149022797240248,0.0021513135914253837,-0.03689184509690822,-0.02655199641156412,-0.0027252921939350363,0.025116891082022166,-0.012576111883509253,0.003976961687652468,-0.00266915228283553,3.94604759,3.313211669,3.62962963
0.0021644064462967563,-0.012901007789125717,0.01325231074970347,-0.03285583895055569,0.06543058859537326,-0.022288607832205785,0.03135513090995794,0.008346584016649703,-0.01993895791990224,-0.007777351128613271,-0.018404102075235896,-0.0012772681037772292,0.001848977013465437,-0.05170143060026702,-0.016823152886945657,-0.0034240040634168044,-0.017165693809586803,-0.0799125465519302,-0.0007268356651705988,0.009438024535439694,0.047535397186999034,0.011772830268319863,-0.028672263474927753,-0.02403935288412954,-0.0018466812703999108,0.029484106711733522,-0.042144310251308846,-0.06388821099027468,0.00013463999930452602,0.005274554191978739,0.01495073079456109,-0.002200493591656033,0.008389837423807209,0.06138394321307978,-0.04734910048513027,0.011605461985463797,0.008992035323871729,4.373132173,3.780713981,4.076923077
0.02669531996633884,-0.014147282985428935,0.03601650905083433,-0.06235788416083354,0.10147584909704681,-0.00882717298375757,-0.005673673879535145,-0.041687049233432465,0.006131174074025286,0.02772673785917189,-0.04058413879398505,-0.04406147410875434,0.002992464626913235,0.05876783597567907,0.04934512704139773,-0.02631971405116481,-0.03807169588531321,0.11570906357923652,0.0035379749849451985,0.008941948710032642,0.013847616035069983,0.11963191481379162,-0.010554481449851109,0.0011961780021323256,-0.05713161509745443,-0.00145446883594653,-0.001784789382697744,-0.07617519412048866,0.019620779624460807,-0.013285748932628495,0.018875950329418075,-0.03680572368800177,-0.0045162876258095005,-0.013828899667929669,0.04637271344774838,0.015254157863522314,0.011420281156967473,3.051922047,2.603250367,2.827586207
0.005486839204797343,0.004360899830673466,0.015104542207235425,-0.029418299559345176,-0.10663974198789593,-0.013882159927808013,0.029928934005470365,0.008139018653993888,-0.02354474948687242,-0.021109294986714152,-0.004534832640912055,-0.013317057562665921,-0.0007260773891099849,-0.03670183664915967,-0.007705930611070627,-0.006250931145936368,-0.016276102930621126,-0.04303585274071593,-0.01494150591355601,0.01089906604746526,0.003393017693833161,-0.13608623896620795,-0.02965230579085762,-0.003909520764370234,0.0036996164838065987,0.01826390440757348,-0.020186822636923393,-0.03156387484473022,0.016873309882202984,-0.004820541725567272,-0.011088501426879015,0.002166921637572225,-0.00396027879789517,-0.005290929383459946,-0.04363008624470972,0.005300299587506266,0.006368203125654357,4.592530589,4.157469411,4.375
0.01177797944570511,0.002823494129669389,-0.0025983765065231194,-0.030397196697484585,-0.11236840530860659,-0.026158413969268168,0.02742680113326382,-0.016451650637136512,-0.03164164155125115,-0.012615484497026522,-0.040280687806403634,-0.03206605268610156,0.006226207985816583,0.059259403578104844,0.023110964767192,-0.004493788867706965,-0.008192287596818521,-0.059392270667011464,-0.02098655860748525,0.024623740332077936,-0.010013727813431994,-0.139150746274396,-0.037921384243034165,-0.0040075004286104455,-0.004622165624896779,-0.020010444748617247,-0.00294390123219923,-0.0366836298997437,0.006985592699369743,-0.024510755856823732,-0.012368030954585451,-0.0197153038533031,-0.003437634215998947,-0.004013698341782524,-0.016314976196172025,0.017155794432577455,0.021429400711160743,4.386792309,3.909503987,4.148148148
-0.003370327871635178,0.01506877699238441,0.01395698887936956,-0.007275611651155239,0.07863855400502583,-0.041725440862327226,0.04310027612878136,0.018703966626116366,0.03636374930618641,-0.012264800217438534,-0.010454278014069611,-0.004396024734229035,0.011708204685903369,0.03751170553994507,0.05791594731716847,-0.040055790761243694,0.01653106628174363,0.006100932612052191,0.21616692877473517,0.005314783281918346,0.011931311439937317,-0.037784917842868984,-0.026497881949541276,0.005323049791106929,-0.009984917183408921,-0.007522328677280759,-0.0040217566481868475,-0.015998967507522086,-0.006076422250860267,-0.023648722708858493,0.04134728510653489,0.03528727088798702,0.004947121206055168,0.029087395346358482,0.04799024470981614,0.03013343566240502,0.025526464090463562,3.531309226,3.020414912,3.275862069
0.0057646078174187,-0.01761650826327434,0.030256246789894106,-0.022828374458807223,0.06614611637003391,-0.02282607380221502,0.024637045271473493,-0.007568283218554373,-0.02542278335235071,-0.02584680155056622,-0.011470871690945692,-0.003260802492460418,-0.0009461221220594564,-0.08311962157538216,-0.0229789853042389,-0.0019643180887141155,-0.025344481350903954,-0.08525294934992456,0.0018080660275458028,0.005006736372197457,0.029970603775953664,0.009198573348835875,-0.022083574345203364,-0.02064217873184168,0.0021259920689530257,0.026347819398530214,-0.03501085131698851,-0.06449145553551702,-0.004414912361848762,0.00734079869988729,0.020195126905629916,-0.006240692096677276,0.010212546376242335,0.06778288336614978,-0.0470492553076209,0.006665477306272899,0.003217086675243023,4.225768921,3.636300045,3.931034483
0.004487025104261504,-0.009309948300514435,0.0032133052892754227,0.01149503468716566,-0.00047005977469983347,-0.00043464779370429177,0.0137810924796697,-0.0010349872917550366,-0.010298771935911633,-0.021189352494751706,-0.014450175771305354,-0.0014807142921458311,-0.003550862418227019,-0.015703941660089524,0.0004848037151327639,0.0011351898990792622,-0.008112478674302658,0.007031437970580317,0.0010234519118944567,-0.00014290935399844586,0.0009513492759209996,0.01003958944421188,0.0077027984801794165,0.955957388025383,-0.007229517713829435,-0.006238415453504777,0.004002661124103953,-0.004868337916734924,-0.009343017218029024,0.0024913553701130194,-0.002779087776214191,-0.005143050497191143,0.014100510274834185,0.0042563758590899,-0.006373466963425825,0.0003529681716833528,0.007372314820957299,3.210241176,2.419388454,2.814814815
-0.0043642200623882485,-0.01091186456049179,0.0030907917457813406,-0.02587814353699614,0.06383238767620313,-0.016469115052247987,0.01985132961870927,0.011474432101326607,-0.03036523491331349,-0.029424668701119268,-0.02181755006233025,-0.009369770212253692,-0.004970376289820154,-0.015479192028524257,-0.002608569699715069,0.0005110343106464553,-0.02461851936818047,-0.08090065693574738,0.00044133749599568,0.012870056998474311,0.012848838834621684,0.007549259632973446,-0.027594876927031938,-0.01563464965784346,0.005052491794581395,0.011686227758716174,-0.02629624353799843,-0.04615060645159415,-0.012471438889281233,0.002996654684706581,0.011011023661510936,-0.0015185553835694937,0.013611343661113636,0.06258086320199013,-0.04351180164778016,0.008129915148304087,0.011772297344311289,4.329362543,3.770637457,4.05
0.03188187847940895,0.05012672425517253,0.03863696864934746,-0.05874614959511704,-0.10653160063443258,-0.00812139448346165,0.02683306425905551,-0.011644389543256608,-0.015824503724231078,0.03392981133207264,-0.017059365778227135,0.021541442081732778,-0.007580839498256366,0.009472255245674967,0.01391297135302297,-0.027862110141033552,-0.002082437061437562,0.015509304243980384,-0.023554362449345518,-0.00945781854402366,0.01684609152424428,0.039237815744842204,0.01793121803749233,-0.0062339630384807745,-0.04666440072897052,0.02174134656491183,0.004480280900079735,0.005598553167902287,-0.0004529143712963881,-0.03606459476839264,-0.041741141255436834,-0.03425222216597569,0.0020109160121260673,0.0416594556623149,0.01042945470349012,-0.0647027947355986,0.017530214603367147,3.653463529,3.070674402,3.362068966
-0.4147822882088303,-0.06897052439027684,0.023576792232705802,-0.03393557544533631,0.07733558946129147,-0.036198246336935025,-0.004684910775600295,0.01701368205744786,0.021058368016215964,0.027473137146507922,-0.036369721982464694,-0.008299038386320748,0.0027858052189057613,0.04620947401815748,0.24861501130585018,-0.009428053652284964,-0.011568432953966595,0.012063140209925395,-0.01170488743712464,-0.0033135528151799136,-0.05641351940803264,-0.07921366879286407,0.006675298361615379,0.029395290089901764,-0.016459257670077325,-0.07504002146080457,0.01955225787478219,-0.027418463089926057,-0.008243684309909361,-0.0017368520056956845,-0.055627494518435724,0.2851423937825251,0.07867204112471277,0.05706491913241422,0.07780268238946915,0.01717390440045652,-0.011412621997511113,3.764962853,3.028140595,3.396551724
0.02123618888453493,0.019814159375932748,0.028776677695910868,-0.017688299847499808,-0.06519329378415191,-0.006598835293880812,0.011373503179249836,-0.007907963388010602,0.004023832633286523,-0.004645562003027208,-0.021746759259941,-0.01925790698064563,-0.013283197395518436,0.004494844578677629,0.020532992789765163,-0.017262456869789316,-0.008080129724592272,0.12424905620636686,-0.0026267309863594345,0.008443005905095247,0.005453169778284502,0.13154870064906812,0.01752779382055554,-0.005088931183003521,-0.034044929097879296,-0.014058803814092424,-0.0027275300285383676,-0.028987991939109573,0.01724789509066678,-0.022212156925840422,-0.005677852404467861,-0.018506923631604333,-0.010961608917041404,0.014568396998587937,0.00456073968299459,0.00905742829516215,0.00394944407998988,3.24043084,2.828534677,3.034482759
0.01828779174043186,0.00597773276898653,0.021463945539404252,-0.007598599635831924,0.11615723425382075,-0.020327187876566302,-0.004382605697566586,-0.0020267807124798483,-0.020545130296785508,-0.016024962322520625,-0.009780096188563877,-0.01937244753888094,-0.006935393873979418,-0.026777884118963854,0.012538917543622395,0.001814254208834864,-0.011727897006376366,0.13450336215295605,0.01576156592964089,0.00046717646424448257,0.0012134952593845078,0.14136083806759572,0.02172875757891344,-0.005659115836677787,-0.00690684921224564,-0.013263754659860813,-0.012296198171904468,-0.02318578348123897,-0.0033408666090005363,-0.005674465670895526,-0.0006216230277905955,-0.024591224010923295,0.0005316979703524459,-0.00215665715786217,-0.02408173206641277,0.009845799964870502,0.003258485615762871,3.060916712,2.639083288,2.85
0.0324368487401062,0.04714320276002266,0.011640884537278037,0.004575885225624339,-0.08521826306618188,0.0042659271510318425,0.0033646533928074485,0.0063273526182198465,-0.0029438388537564226,-0.012944679127163416,0.012796247262937797,-0.03580395470493854,-0.017505996699452915,0.025646311546589314,0.0436167249091424,-0.02100223212719264,-0.0029500869927611756,0.008283790472466988,-0.024291207766915686,0.008668611237642869,-0.029638547983545694,-0.1292150979201675,0.03316485161564967,-0.002364603509320175,-0.027603779654723583,-0.026160937158988574,0.0175592389398658,0.0350008550433512,0.028481001437032808,-0.01034439702867717,-0.0746550959803232,-0.018584621767990594,-0.000230812542493561,0.028007543498224072,-0.006591179959131112,0.009510582909531357,0.005752429094821242,4.24461591,3.686418572,3.965517241
-0.0026116799023963508,-0.03800174749140829,-0.06307105033596234,-0.032788020340639885,0.06096779720594935,0.013095798984146246,0.07575345417145353,0.06047553001850723,0.012757983974612716,-0.0253711215572126,0.08646418532260608,-0.005255805233131486,-0.008610977588307612,0.035681591281832174,-0.20612835411682529,0.006413269970145527,-0.04261345530495808,0.012629522153759103,-0.002386632455929271,0.025167349418850782,-0.0498307191262352,0.06257001838601468,-0.07936277405906844,0.007663214653669726,0.03053036827464064,0.0354253824227631,-0.04243773833822151,-0.07983715119300534,-0.010790248585914158,0.008411885613872017,0.00634381516650941,0.0735219139918623,0.031139450620576156,0.10460032406711925,-0.03236928346567436,-0.014539612207505858,0.047155976177495,2.535804889,2.019750667,2.277777778
0.026094926039853288,0.029435296212985622,0.007831801235006304,-0.0005183026090096316,0.10648172027691408,-0.0025653524978007857,-0.012373969734788859,0.008460183615225228,-0.01695387291868661,-0.021490724592257662,0.0010722370406765862,-0.03465653402816524,-0.016635172952619497,0.027016746067837823,0.04557594974395827,-0.006478050347599537,-0.011974615253120014,0.10557588374870261,-0.0018389077033899158,0.0048966164789052,-0.01939361469606943,-0.028563170455740437,0.027233044971140076,-0.003138029821892574,-0.011731226678088876,-0.0298760572271286,0.006820601745849929,0.025129367749428862,0.009730166658239078,0.002350476315522723,-0.047028788106535456,-0.023909174819563686,0.006998131074617464,-0.0022628357059904258,-0.019538521345184842,0.0002854424669240987,0.005568858064462914,3.394160216,2.89155407,3.142857143
0.015793578635584726,0.016486519230514068,0.01268792002528607,0.006965893307745259,0.10254849103259243,-0.0027697726801982512,0.00436889201975779,0.012650530558006513,-0.002081470410137442,-0.007490975443190706,0.01252563381355469,-0.020211013032877843,-0.008787457023513686,-0.0045142678729634044,0.017319475458206616,-0.00675913330628212,-0.004581379213325797,-0.1503209284739014,-0.00574957356953285,0.00379559113024944,-0.015134155637081205,-0.007454500711820053,0.02920303649405786,-0.000417178435675724,-0.010429183682701787,-0.005765856673830213,0.0018533159689954224,0.006211589798444957,0.014155237025896307,0.00020792872125438097,-0.029213488005788994,-0.022845847410870444,0.008732494260417865,-0.12078828523824764,0.0035530188923089366,0.004330925068911655,0.009830080747066629,4.785550297,4.325560814,4.555555556
0.0011040899823201854,0.02011140507555327,-0.046231877584510105,0.0032273405505457444,-0.10664593467438434,-0.08900119152624536,0.004974220400647937,-0.0050322092578761425,-0.015002570281112201,-0.0336663272880003,0.008343187547853239,0.5682660261003841,0.017218066987254324,-0.05932115909925667,0.049298297749324226,0.041889394691781656,-0.08333749753447173,0.00575598037073669,0.05174012553933542,0.012824532912312966,0.0019524093190769964,0.017887020360610136,0.03118690515687106,0.02671734748025723,-0.017122547850360853,0.050486811326595965,-0.08422813451631259,0.03367348527447364,0.019204299877898203,0.041724908102993424,-0.10082310704465412,0.06278336421376302,0.01531209723552038,0.0016762682385680304,-0.1533558844849433,-0.0016948070609973907,0.006515867457323643,2.646890722,2.056812981,2.351851852
-0.026743142036051267,0.0607412138758104,-0.011356795945368082,0.006311061357279385,0.04517522591759561,-0.05298905952447954,0.0061192701999581755,0.0148707072552622,-0.014840239122878494,-0.04103410032149214,-0.1078453509130337,-0.01726794521471825,0.025902619596442113,-0.03847600263898239,0.011299110331075132,-0.010262371191572424,0.008051683821984424,0.03183760946188588,-0.16602941262804768,0.00402847260108423,-0.09775040742176455,-0.1460551879141893,0.07408314059167818,0.0030453246478252447,0.05303669937671273,0.07028114062715511,-0.03444620100503019,0.08739514328242354,0.004348898843288048,-0.028139357668520378,0.05830976984701878,-0.01863068422999135,0.02391772907105823,0.04520294844419763,0.037839000121068125,0.023790934210690593,-0.004695702334076488,3.824198457,3.329647696,3.576923077
0.027365224412223377,0.02296113085060817,0.024498946878833985,-0.019275314251570738,-0.09212739670029661,0.019866276977840814,0.013270457970378872,-0.0076682617240819845,0.013425703485030804,0.010388313382948069,-0.019946416745805527,-0.04349911101796672,-0.02043911219353149,0.0494702594071397,0.04753949443994255,-0.019157728231099635,-0.02232164983267857,0.0035251276998668505,-0.01635796332506732,0.011779148400356664,-0.011477419938077996,-0.0574459368684327,0.013505808849390328,-0.008570472950883557,-0.07080514573421966,-0.0353049444009236,0.02441591567796973,0.0024261933327946197,0.018177602124505615,-0.006817436527910313,-0.03662703485188906,-0.02560913160356713,0.006085168589314799,0.03046458695897543,0.011511542497470993,0.010173551294024074,0.015266375652494713,3.720526178,3.246140488,3.483333333
0.005563330124193484,-0.006318019218873198,0.013833973583028862,-0.013814017454525509,0.06332014900497138,-0.00959922906714493,0.024465316623551944,-0.00047593576176060954,-0.033081001613170756,-0.02100136411601278,-0.011948886524113665,-0.0219609824820324,-0.00972944193203626,-0.019784675963179524,0.01121661904612935,0.0013800718536448105,-0.024488331077201178,-0.07603958463241305,-0.005330173948863446,0.007267305878888668,0.013064200607204755,-0.14682760558936442,-0.03454222610036865,-0.010423305508100665,0.010326443015398602,0.006959209733277012,-0.01850452912926137,-0.029405694619920594,0.016289744748660642,0.002836923807660669,-0.012490826990267921,-0.0060434386547246,0.0023027627419328813,0.02333814170216304,-0.04847800271220857,0.006247794800081696,0.012017674737031428,4.672867535,4.18920143,4.431034483
0.0012343583231632911,-0.007882276579793887,0.015607902296864155,-0.026989753712831726,0.0631123589773152,-0.011669451466608494,0.024423297809290406,0.0032298312238397903,-0.02610722731930421,-0.024362520656076636,-0.014525967193094349,-0.01204227985234335,-0.008424788289301759,-0.030868915247656562,0.0027434923129516994,-0.00030427210987126775,-0.027176842387085787,-0.07997965672547201,-0.004295134240682387,0.010559136782686426,0.017855553195124448,-0.07095223027213444,-0.0358912124705211,-0.010350235594614525,-0.0013454287829931086,0.013570492557066136,-0.023262094007946946,-0.043676168576853774,0.00472893491598387,0.006760110222998969,0.005052212596203839,-0.0030008700972660313,0.007668320332500437,0.04461763684261079,-0.0446281211310213,0.00548259212896391,0.008591248574729796,4.549695967,4.021732605,4.285714286
