fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,CIHigh,CILow,MOS
-0.008451999945711598,0.02398805666641922,-0.05296338903586996,-0.003588313775736445,-0.03993999763777941,-0.015798148787058316,0.011532260984548981,0.02178874268923502,0.0038927268947464276,0.013666658500385677,-0.012172616448848744,-0.011863878256948944,0.00631836400452889,0.028656056022466122,-0.033453513139839394,0.05361834821726284,-0.015459366719487992,0.03784533615626853,-0.018069840949917117,-0.048880758098968476,0.03447535629170788,-0.09388501654496187,0.0022058688631826826,0.02509056814464034,0.05278912855495575,-3.041431654092124e-07,0.03536200952182145,0.012884926995579821,-0.017509184631323615,-0.014683149891292472,-0.01794777294296766,-0.027771350435714555,0.08668022929242361,-0.015694050082927423,-0.04527566208021162,-0.047008187998680354,-0.09356876308920604,-0.013945142146204317,0.035865412271357616,-0.028320595464883247,0.01130344407445372,-0.005942562410541863,0.008845626506383167,0.011521573557940935,0.00553227578524474,-0.06761991042516434,0.01220810486496921,0.07071570595661324,0.09483721595089503,0.006881195935353746,-0.018660982517890584,0.029812655250456403,-0.01951173068413505,0.005631612423248436,0.009435395137951828,-0.034318020607943166,-0.005310740003443124,0.04046610387546419,-0.029491626771504013,-0.010609450125996133,0.02541189636995347,0.003641383364804942,-0.024107956237833773,0.0900169744673134,0.017294307861861122,0.00421062375201203,-0.011586161226728323,-0.02060465117208662,0.0062066245536361005,0.027415193186263925,0.05575596840240261,-0.01417945636236634,-0.09667493678478803,0.09074689999140018,0.0526929933827215,0.018926212150018634,0.04197358933427243,-0.03371053309600978,0.03332799088053322,0.018560207721107374,0.053297954177678804,-0.02155108645121162,-0.0016597401991510403,0.01938961819503136,-0.004003126083844702,-0.03198543274989507,-0.0038590364954779167,-0.08991629994510242,-0.017090031379224633,0.05538075945161238,-0.0027635164557891557,-0.015537206743744945,-0.03731685084403592,-0.018598607974718788,0.002739848481820676,0.05324291969741706,-0.01945426317447683,0.031931988628367595,-0.010732714443577662,0.012139628578563882,-0.0018190032427211629,0.030396704440475625,0.01887852603162683,0.040727132500709314,0.00841188951280873,0.03863271524151598,0.051437702654083095,0.006479224100160672,0.0021682631340610822,0.0145313279431716,-0.014736663054152058,-0.009118914901447433,4.225768921,3.636300045,3.931034483
-0.0006891843845121782,0.00404339301207564,-0.00025372122937407355,-0.0032057109507337405,-0.004563511843041581,-0.003763796647462004,-0.0036464423007846825,0.003349222672275683,0.003612636233698589,-0.9960238520611324,-0.00379038679310779,0.003466252539573184,0.003570922670581985,0.0033918602332206056,-0.0031889574710991706,0.003585967588465498,-0.0035751929337217952,0.0033737801679199018,-0.003148912321697299,0.0005434444970661685,-0.003937195470330862,-0.004324790853959888,0.0037095106878803114,0.003667414241388089,0.002908354978638041,0.004026282356153911,-0.001575688393373135,0.0036294183814143785,0.004095525030342043,0.0039908935927022255,-0.001363052397342583,-0.0037664900590475576,-0.0018840441627152374,-0.0037133006857470448,0.0038217034362006,-0.0040644016398234855,-0.0032776950504406835,-0.0036076120532138015,0.004993039268840403,-0.0030447108680096745,0.004494298245893658,0.0028489096684259484,0.0036882236409412554,-0.0027427604227428545,-0.004121836788681963,-0.0032382620563919046,0.003770272878064443,0.0017607990819787874,0.0042241841880986475,0.0037408631954734908,-0.004179460350167103,0.002861231978010758,-0.0036718128572680083,0.0034327458183843807,-0.0032270652719349332,-0.00315994600758024,-0.003433187884240807,0.0032860361843013164,-0.0025343288267433294,-0.0037149124732461145,0.0034954132807828646,-0.002918544299880017,-0.0038508786820325084,-0.0031097696174821866,0.003614538072765017,0.0036631149034054783,-0.003917379348757852,-0.0029432658529878956,0.0035796728932370363,0.0038621310977172583,-0.0003187735345470188,-0.003479388880152974,0.003730054668904802,0.004561191029832916,-0.0014615257954710694,0.003836628896104578,-0.001996800432908456,-0.0027244176345500187,0.002591959144418729,-0.0019123153324665631,0.0037758636749609525,-0.0032864781602213035,-0.004085810509729988,0.0038119477486831185,0.0036001663728740044,0.0036898669837948463,-0.0035633211460908624,-0.003315011577144375,-0.003703576583263549,0.0007262599826204058,0.0033224957037770913,-0.004327250178855934,-0.0039827539711662936,3.285956288111341e-05,0.0026937372618322346,-0.002648189881294627,-0.00271971024954286,0.0034870585442027826,-0.003763675256295814,0.0038657500778679016,-0.002749799069702933,-0.0037835135445016023,0.0038999521591882276,0.0017810486255462595,0.0038052210220583813,0.003095788702887982,0.0027875839543457267,-0.0037205562838952566,-0.003656380142182864,0.004009795984515444,-0.003817877889186985,-0.0038267624784526135,3.210241176,2.419388454,2.814814815
0.014316667836972618,0.004656547766697989,-0.1422203115586841,-0.015949519288312387,-0.035035378805415594,-0.012921235697949899,0.00666683640467597,0.059912784784365875,-0.002281113245129395,0.01143583612960979,-0.01080799157655547,0.018343310136528984,0.020506546474692335,-0.057731666680911904,-0.022825636424361813,0.038539804435813924,-0.010901572913441463,0.006004462305337827,-0.03941742345923504,-0.049629959787594664,0.0180164718214916,-0.0806706567133547,0.02133174567157496,0.01586006977771732,-0.03325609551147948,0.007780883068099535,-0.01749085830978347,0.013287740859038694,0.044756501182518275,0.022824879393012653,-0.0431118851324029,-0.013928124135609917,-0.024520574915722834,-0.007024619736300331,-0.040391440597138055,-0.10516074991442281,-0.09319295850075214,9.626407750062266e-05,0.04048159020805858,0.019658174583801348,-0.3795177947966006,0.01665085037319084,0.010668161669787995,-0.03708675139664168,-0.007516155318276649,0.04411431779454832,0.010672608261597742,0.01840534534327776,-0.044420260975558006,0.002919412623719687,-0.013206875623971116,0.07541649561874549,-0.012376422131641375,0.010210376027172013,0.06861908604781093,-0.11731879596295323,-0.027643988720745156,0.029773260751475846,-0.04637003986993592,-0.009416675583830775,-0.010031359903343993,-0.015873101488981647,-0.008614981305456085,0.1074008103607398,-0.014025583803171003,0.004572489410681551,-0.01262372744994496,0.030567110599132506,-0.005266236424797074,0.016589424968097153,0.40472115639987094,0.017800116320265586,-0.05027652553334167,0.0373337589329321,-0.040935864640908946,0.011820910885762745,0.020956416745894827,0.03707723269960851,-0.042586614760953434,-0.058136060707883845,0.03230146748272436,-0.04182613512977849,0.0353824069940455,0.010680004837588304,0.011061205656152278,0.011186509557913832,-0.01279642343812245,-0.08676591332640018,-0.02098879102052514,-0.0369658680252613,-0.008015793102009698,-0.003729898083270071,-0.0012764624859903464,-0.05807317631530183,0.0009463837218306945,0.025633961419625942,-0.11282945551675534,0.12584881099337256,-0.006122017701396008,0.00726452656998204,-0.03750873592399136,0.04328003366650071,0.04712928731638421,0.048570924582242804,0.016897424338551275,-0.010712883374363932,0.1209160907983811,-0.037229281122869703,-0.056436835983319465,0.015019762272814347,-0.026073164432351904,-0.0033299611417933733,4.329362543,3.770637457,4.05
-0.0029191379943078297,0.0008632262790988399,0.0010294105364904301,0.02261358021950238,-0.010856700187123047,-0.0007371762612077482,-0.0044579265614940146,0.01913245424078317,0.005131328155963295,0.004936895565474969,-0.002701056629385485,0.009707605510932355,0.0028204100833819417,0.007396257563248719,-0.009788278207123502,-0.0067938426403912015,-0.0108131903167742,0.010026176528035061,-0.0007950485837726545,0.010881786929288095,-0.01664547476437281,0.0008899954645084583,0.0007193220458473348,-0.010416636293195695,0.01277751013852882,0.0031470171178743537,-0.014091332956911808,-0.00037990337034065605,0.003998736569051613,0.0062393522509707755,-0.0031747400767387604,-0.005280069965460976,0.00834364287634977,-0.004528058381374411,0.002761827402452341,0.017574291203073116,0.0028664530713547916,-0.0034269253909325397,5.365826602446527e-05,-0.01592979597546669,0.008245966165920344,0.02187727410538718,0.0037068906513782413,-0.017446935511778942,0.013071112317120949,-0.010056146305819474,0.0034464684320315484,0.02468951905882442,0.019444298368519533,0.0013864088480351835,-0.0077844693298958255,0.01629217223616691,-0.008173523764346713,0.007625372592414037,-0.014811482677130295,-0.002389569048262268,-0.0071979113909846635,0.010811339599606461,0.005020097314648778,-0.004809075424703161,0.01017537190611444,0.0014799758683782722,-0.009905044851413422,0.009923585344916568,-0.9478878763212201,0.0034650585629582837,-0.005254967864699815,-0.0076185110236055426,0.011311000363245545,0.007631619517821114,0.0016695125885387299,-0.001638479031162267,-0.005306276864813047,0.017353424737837374,0.002410379767130533,0.0005142015063587631,-0.002588937836024149,-0.015328257717961055,-0.02435617168370015,-0.0020611324802281305,-0.018481070540264877,-0.00826109397839487,0.00011474494331936244,0.003626873871295291,0.0064603718305541995,-0.017961626961566342,-0.004312326612264962,-0.013841760361046921,-0.0016631918513047754,0.0017416270608416105,-0.002159337190658721,0.0013122314224329838,0.01217953002096255,-0.011651090232423285,0.007781879836781696,0.009620176430311425,-0.006602237677755074,0.003001206810207159,-0.004542966481300935,0.011617015065248293,-0.004007394712834998,0.005609941069753571,-0.009424965676207698,-0.011082758373015648,0.000945945925539839,-0.002823695284621491,0.01797914015887619,-0.012276483699453371,0.008904391364011013,0.004993759121785817,-0.003296159256948274,-0.005764608418392165,3.653463529,3.070674402,3.362068966
-0.015899152255171828,0.022352799990820228,-0.006013877102418852,0.010156045725620245,-0.030489435389622285,-0.004609692844085418,0.017906428005466435,0.019927341006010697,0.005176666037608198,0.007252608775334224,-0.006114780294822779,0.009106415695441137,0.008126590499018822,0.021600276034033614,-0.046920031415295625,-0.05018816311440002,-0.014846149398908104,0.03547755879919303,-0.0005001775886901153,-0.0029527122888358547,0.024204178196966915,-0.0167887499041904,0.007839129871575144,0.008789762486319404,0.024728141027556362,0.004199510708513853,0.023142969162754535,0.0021775129991533746,-0.045640783452988345,0.012923857062064255,0.0049787002288499424,-0.002711388525150698,-0.016263042912878056,-0.0029417628450788963,0.015180858774747218,0.024996247237287526,0.017786756721108566,-0.010056037571450576,-0.012095631231349884,0.8868976707112307,-0.010169482182867933,0.03854187611066181,0.0043734481540558725,-0.006943169940642023,0.06922242273946679,-0.005502723405712768,0.0071193017267559755,0.031891510211842874,0.0021529508562325712,0.013883849076340046,-0.044648820429165556,0.01926444774253698,-0.00946834958153586,0.004299214954108967,0.01284608812937396,0.007275315736934521,-0.028099516468741773,-0.004204483080581261,0.007986614515408436,-0.006069461098045504,0.012716573570215963,0.029550576156454404,-0.011504833727247341,0.04241863080686184,0.027073640552073997,-0.003075181898410838,-0.012054223829555755,-0.012213569140701054,-0.0025160017153606266,0.027645626791071253,-0.0021833744579169323,-0.01249356811231441,0.016451862090162903,0.004423589306768913,0.03487294987329525,-0.0023657847834401154,-0.03202887884770261,0.02531151559445617,-0.014003608598413118,0.002927434050902242,-0.04761953092584213,0.010388983586350715,-0.02830693311930269,0.008142629297767368,-0.0023696812256240127,0.001057042323612986,-0.000733671262638167,-0.026480974281296747,0.0007613379505172282,-0.007618174341771321,0.017613390820421616,-0.008486297941221289,0.018862258177627947,0.04387205471789778,-0.0144108104303007,-0.008753281521871737,-0.013710383899145955,0.0047636925336790575,-0.00643702238070786,0.016974984079136727,0.0025984190499237967,0.026085835527013965,-0.0058493281566607104,0.040511596807240834,-0.0010110316749104744,-0.05045146163770591,0.023086485969372014,-0.024174856773951675,0.022374010776153495,0.008914545477682589,0.010146746368194248,-0.006841783007473224,3.764962853,3.028140595,3.396551724
-0.016784018833868573,-0.016736749993659924,-0.0389758501611678,0.0035119971114285584,0.0008166615289382154,-0.0012469711677848968,-0.022716432012252947,-0.05713979874775994,0.008800842690078156,0.005002117033763075,-0.0036398650217089085,0.015855295356579525,0.003987656893156877,-0.0733029270647206,-0.05324262722087456,0.06034359880102493,-0.002096804429482196,-0.042063379392044326,-0.06629461232352951,0.039712617872670795,-0.007455252031327585,0.34727712840933694,-0.07688498073735198,-0.0006255858092251865,-0.0275440235916427,-0.009739593829582211,0.18047746853260788,0.006997592261977428,0.004012212812688417,-0.10155288435855586,-0.16037359949017396,-0.01362815138022436,-0.011152703074874227,-0.009520499107867406,-0.04578455637120484,-0.03755026940069388,-0.006821360847617371,-0.003728511935133109,0.07709020621005412,0.008827986390813398,0.13944537230521586,0.04432034845650759,0.004226807441586668,-0.046922677148382885,0.05585704084018715,-0.03705432215312321,0.009663039927428415,0.04543513539605749,-0.22118850252637223,-0.022947099125932388,-0.16072887757060103,0.03231555098403992,-0.0098208830762301,0.007981241376459421,0.06454928173382292,-0.08900457172075715,-0.10697921979456743,0.020702917651225124,0.03719557195220473,-0.009122630678784995,-0.002085455665456032,-0.013970973444842612,-0.016592454472472738,0.2697492131585838,-0.016140450356448705,0.010632876040458436,0.006469572315756104,0.03458461938499316,0.014991425645505894,-0.008922919426783329,-0.006000176889038516,0.014197560135379926,0.06046671754864236,0.10267284808692055,-0.09243575128912736,0.0005713366857776244,-0.018204828584896887,-0.02072701787732594,0.10913708526485408,-0.19105252814052084,0.008072690581326206,-0.01819607901724559,-0.004963519130322653,0.002148137415228543,-0.004967535864419035,-0.033479010831370684,-0.005839531649575911,-0.003132809497401767,-0.008974620869506157,-0.1635563145979761,-0.011779763699103787,0.005752456504166919,-0.09488363947113437,0.13818322915728376,0.010617454671884933,0.009232225497246374,-0.01174584571561134,-0.2529184023583902,-0.0002355571911736901,0.00656929389465641,0.012663209937304475,0.0005673472253882354,-0.016511682327612614,-0.12187859838362489,0.01388334187557311,-0.023216709640479404,-0.040134108211742736,0.04542227159171287,0.039581972161967176,-0.006631684616705095,-0.018014093327168277,-0.0009705848652481269,3.24043084,2.828534677,3.034482759
-0.024746303496448102,-0.003976503057564704,0.18627473946920864,-0.031482176089775764,0.0012901480559151459,-0.009133948836368214,0.00757847791340604,-0.004998732110594505,0.00511145577492277,0.006530562855235708,-0.007143746106535889,-0.11647431744724224,-0.00869228026208489,-0.03875307780905448,-0.0436817081314878,0.045174206247142835,0.0008273469232952542,-0.385386006187359,0.043317456061078397,0.01377303323813087,0.0948785600325573,0.0513430627996273,-0.0018022762309300936,0.03467064309610498,-0.10850771419353886,-0.0038816162223157488,-0.018276350870712495,0.011746917374197363,-0.14239040509131248,0.013765541264711684,-0.026091738507693554,-0.028607484599988107,-0.1892506225813326,-0.008154438905857743,-0.008810847521188008,-0.043120302151757765,-0.1477853537350345,0.00359069180443668,-0.11640053611201862,-0.06853174737743994,-0.027299234935685573,0.03918550266348442,0.007032169825557876,-0.020901549917782983,0.04523973371533403,-0.0020430197892254325,0.010708162341370545,-0.010576415617065916,-0.002485688197492904,0.02333759857017597,0.01039602252310265,-0.014944552101491293,-0.019657992215569516,0.0056232175473231874,0.02406916964926925,0.007323151968181231,-0.0031284573423458672,0.04195699332223463,-0.014638956495469733,-0.008223864536526806,0.019493779268467428,0.04374428897652835,-0.015481666402667706,-0.0656177190793914,-0.05358478646532319,0.017118451585796043,-0.011117996297629718,0.0018226826798398497,-0.006189382864030373,0.03889670245172865,0.018360869785931478,-0.025415107025493024,-0.01705206232211539,-0.008751987798599412,0.01807583010622521,-0.005472687628876182,-0.14792941532133363,0.011820808875602275,0.22601233690295056,0.003715679233175489,0.00828166394618249,0.018769931755940075,-0.018487778841407645,0.01853354330845334,-0.04160892774587702,-0.00627264862260686,-0.00036730289096989304,-0.058465472007873436,-0.011617349857664935,0.09828057388582193,0.0007276749523615907,-0.050839650384457105,-0.05415779720353117,0.042001819257281046,-0.014685282451587916,0.01742862237224903,0.04219513647760571,-0.008115167614769042,-0.005156488931823511,0.00584533573611101,0.0044636604733932885,-0.027405177374539246,-0.0050100207432976366,0.08336624672845624,0.007312422407792961,0.004504790444413152,0.06178525024456373,0.019128036617732137,0.03061499787447021,0.010068893796740372,-0.006925640543990118,-0.0002841566787886639,3.060916712,2.639083288,2.85
-0.09178179567940227,0.0009444156303790329,-0.13217940076047197,0.0035422237988038414,-0.020293192427840098,-0.015083864067104871,-0.045735491442036216,0.013791117410331446,0.0008812454559170769,0.015894874819762088,-0.010092775605772594,0.008344925249771661,0.02127149159505503,0.06702661904274224,0.03697873776727149,0.026232048116740403,-0.017621451771103972,-0.041276494054754156,0.004913592714943179,-0.005053824618020092,-0.13102407255720122,-0.05416859022975496,0.05053723564898958,-0.07229667200624987,-0.001995072944760714,0.006577772913334196,-0.05346664464886206,0.014639301941004807,0.11475751079367265,-0.0009254629445111318,-0.08049218970015957,0.002701789074078939,-0.11140174843558562,-0.010559035513749778,0.022111685772009813,-0.011004224075505664,0.069082469740457,-0.01987643147555127,0.2704032205729129,0.10340023130325052,0.10237577173397071,0.03456585805154028,0.007659029750692111,-0.018556290525668356,-0.14199990209117427,0.023255461533521815,0.019924295959673825,-0.003147413792029686,-0.0502145405283828,0.019538930516598593,-0.0003724146573665338,-0.0012502756220788575,0.0009822608746638956,0.005190043144852539,-0.027782237986218605,-0.0019342416885567023,-0.014770370341835133,-0.027708355262771957,-0.009810780735578947,-0.011260715148050212,-0.01277873281829627,-0.07071118304724919,0.0040466824578811594,-0.09400171040732935,0.005803566936031343,0.036029748343286996,-0.012915003065848002,-0.0009801132150511582,0.02722846123957036,-0.0016149649284018736,-0.08232594001109639,-0.010253868637225112,0.05580800316544962,0.044425936183433656,-0.11119237638710407,0.016362450672796795,0.008690847434154773,-0.03983627041908539,-0.014377540097853178,-0.028130327730759935,0.04574705181844543,-0.026547412222841706,-0.020585293007350274,-0.0050201614429963345,0.04048806266398787,0.031540477685481155,-0.043331109348432165,0.12979834872440832,-0.012890283737487327,-0.07035007945185465,0.0006100446536418314,0.023848308112503613,-0.022562581583314215,-0.03750573783846649,0.020802527817676355,-0.0478763139478513,0.01209154749891132,-0.013183520356272438,-0.015666297943812506,0.01756997406988848,0.013557133655230435,-0.04903224042678542,0.02068952519375866,-0.02960763905648827,0.019318168802811668,-0.014060416537307769,-0.03125064101568868,0.021084627720255017,-0.06397719301598184,0.019063057270545525,-0.03327591239244283,-0.012658756419083726,4.24461591,3.686418572,3.965517241
0.003770570410904246,0.017393634807278062,0.00396559212496185,0.02226521526932769,-0.0023777485340891534,-0.00719784842094463,-0.003451514333372264,0.0030045461886762824,0.009994625080515953,0.004244896985159021,-0.006823723284967834,-0.004869586062145086,-0.00015792122591522036,0.028647891577565237,0.005007184889290421,-0.020110603931154603,-0.002473967472429222,0.009432409272114015,0.007433753217148871,0.0034855129045065175,0.03558600995097906,-0.004548577926885438,0.032132523641808214,0.044980805157147315,0.0020851502440083626,0.007135370576609809,-0.023642093393495208,0.004583800786850757,-0.005103368827607659,0.0039062465926617074,0.022508341198516107,-0.0035576621862304218,-0.01971632690559947,-0.005853600375814017,-0.008662318901604371,-0.025303602172543464,-0.029551540511937403,-0.013442711839140656,-0.0016109483658884186,0.0037334932680073854,0.03375192321930511,0.0033602333575737074,0.006481648859949492,0.001357162864166202,-0.005621900898429421,0.002655360553304335,0.0030307405468859372,0.0007968852877315801,0.013539064956358583,0.019073408483030428,-0.00228697315783317,-0.013402958073433299,0.004417498921339806,0.00528596632093155,0.014617703581931233,-0.017114329449341097,0.002493280889083253,0.025392239972134148,0.9144406905516199,-0.004159504697088127,-0.0006248339341518912,0.004377618104114145,-0.004672578026009173,-0.026843428844632523,-0.008631528350486141,0.0001522018379741024,-0.001639546610623118,-0.00431434179792237,0.006729179582723292,0.008119181822311474,-0.012723449060405463,-0.00813230342048653,-0.02080225190071635,0.0008242255848148626,-0.01840254943817502,0.0185406774081216,0.02155354293996971,0.03798731760540747,0.00019227663585338631,0.027547852977381493,0.024440733363004525,-0.004696383309548969,-0.008882294312392996,0.004194305817101191,0.008700831852947568,0.011054948863562947,-0.006421902269463568,0.01126854636399193,-0.00463204663749465,-0.0047166463809721546,0.01771710781226776,-0.019149758607634827,-0.002812485056607887,-0.002409496867455834,0.005466744483392939,-0.025697073779420532,-0.012257191136295833,0.021667739568930543,-0.005891086679293614,-0.0026918005437035638,-0.004845888793996338,-0.02186379896709222,-0.017006487917247994,-0.0017426397274270696,0.001472337709585854,0.034468606632854996,0.032746809131295664,-0.0430325989888065,-0.022029365221715884,0.00528813311590988,0.002797543549027359,-0.005947712174176131,2.535804889,2.019750667,2.277777778
0.021359410457865716,0.02919350429640797,-0.019314183786087277,0.031378885266027216,0.09123574641666028,-0.0028301262259017987,0.013087057107235497,-0.009275382857879851,0.006341381039151178,0.003878177357049866,-0.002780567403794385,0.0033763296409587864,-0.0044890810197758145,-0.00772516246248263,-0.04008097196441163,-0.02515392292371609,-0.011678103185101148,-0.08483354007314782,0.0035584382090977653,-0.02515898328445544,0.22844463574118132,-0.0024106717422048124,0.012967897663920322,0.021125734285375525,0.017075915513417368,0.002988421544081809,-0.08706839624906182,-0.005051365775817327,-0.09822527734456464,-0.016008549556665953,0.05689178948201078,-0.00827504862661349,0.07344538291276353,-0.004505568313531783,-0.012102263380880015,0.051952425802827606,0.056877218512907696,-0.021697905904965013,-0.020374594301632933,-0.07127666532334069,-0.21421728059033052,0.009567165742721878,0.0025627953245637974,-0.04042773530187073,0.05066367506537571,-0.006196789668660356,0.004493724831679379,0.047165110902328534,-0.04029157085338248,-0.002806996319958165,-0.050640403556429195,0.036179939292860556,-0.007294504036912835,0.011399391690844776,0.08562857802563485,0.06480678510367319,0.03696065899625897,0.04164900493061147,-0.0031558715229950576,-0.0014269728223050184,-0.005126614912207147,-0.0068003131157149555,0.010752201059862998,0.010424143224157243,0.04929023301305995,0.006601691652908181,-0.005046395641622529,-0.018704870781618067,0.0030111709021760297,0.008069603692410733,-0.1787414500031898,-0.01737718369576303,-0.037428965948414404,0.031934621759910096,-0.0060853314102723675,0.0044305370731309865,-0.06736600022036097,0.027964413362397883,0.03543061903283795,-0.0472791651228933,-0.05886148696463489,-0.011569629633002886,-0.006994456645641128,0.009716082637134475,-0.0016033178892760225,-0.015042456146318746,-0.005705949463724415,-0.01260599282926053,-0.0011045932457573288,-0.06066456987112004,0.005561109105110816,-0.0010581998626681313,0.049609270781920595,0.05589787408118978,-0.003675324158786219,-0.0014768102735716647,0.04285620945441833,0.03482931018985458,-0.005995961163423826,0.01225551516224205,-0.012755264049086761,0.05013019707823953,-0.038076600917362424,0.04821403680656227,-0.0023637563853438864,0.0021303745929419954,0.04452531168802136,-0.038955940474308434,-0.0277635345364955,-3.722899903110053e-05,0.005358249456035117,-0.004160565630584835,3.394160216,2.89155407,3.142857143
0.04904175226225164,-0.004143064769845262,-0.017063837305088356,0.03441090533846974,-0.09842930506209066,-0.009971046334454725,-0.025872192236811923,-0.04735878504840605,0.007577774039234836,0.0043735433193734284,-0.008313648270689368,-0.041312720068267327,0.004160003838187279,0.024658756994698505,0.027332759385432774,0.008515598032663836,-0.0216817669454772,0.02292983580514935,-0.010713020752101652,0.027728637147073264,0.053590085180215484,-0.08750495291745458,-0.00783018189663651,-0.022196628001686338,0.029326869503951296,-0.02587371128936803,-0.06357125361568938,0.013721461904504937,-0.006520559804533101,-0.03174065697451559,0.019038021823904572,-0.013376453314771353,-0.01412103307828422,-0.01388620853910777,-0.03094140841492154,-0.012531803212782107,-0.013564342356664446,-0.022174666022454662,-0.08744512144253669,0.03051650768256923,0.0908723293784543,0.08559693366603648,0.009089486859941653,-0.05063127778589145,-0.005444206833089449,-0.037776474556908045,0.011223378420323194,0.10220382246348206,-0.01519655005061566,0.01577562358251879,0.002144429470450853,0.021944522360066665,-0.007156797190238516,0.017984407474264753,0.0336817051332286,-0.016971888351927734,-0.0503171475271465,0.051283081270959444,-0.08178310641539813,-0.01163794645196316,0.019820778893821205,-0.03550325003243449,-0.006794072473142544,-0.015147685874461416,0.01712376826212381,0.012279264334051031,0.006602696105078842,-0.02050016750040335,0.03305528296415651,0.007452268072685259,-0.05104268652304166,-0.0003834300149667036,-0.030271878200688933,-0.0585542833741067,-0.11903180373420921,0.005443303003652388,-0.008068960343508912,-0.024769936469960143,0.022247957345233937,-0.0239792779456152,0.017333592924263713,-0.01742723563646424,-0.009753780481169858,0.009084561364955146,0.019209634396622023,-0.02394645040610072,-0.01767849105773086,-0.008077580007813194,-0.012898896579970412,-0.12726763615235592,0.017097622093200548,0.0001105955724121758,0.014164016821323705,0.03587855863322587,0.034360133170920994,0.017220259828895967,-0.03049437726593383,0.08282245001999874,-0.006837553281154844,-0.0074173969978557725,0.0080371377019277,0.016306059502176163,-0.03480951282888134,-0.011656295896385126,0.013823241207275143,0.057138716880984805,0.0009154984242757607,-0.0015599897728880063,-0.022209614046433408,0.003204313568730532,-0.012136946809571888,-0.009465223541708383,4.785550297,4.325560814,4.555555556
0.0026045553907337693,0.0009506925165578537,-0.0037722374555019256,-0.01203493102486646,0.0005728304854455269,-0.005086678575618145,-0.0035119630878826394,-0.001495602940144602,0.0023324153636723314,0.0034982710205724026,-0.003704725860330784,0.011828424133097306,0.006921416227171573,-0.0036197133564290786,-0.003762960643212796,0.008642360278179441,-0.004941366896695911,0.008303158918133718,0.9796124254690615,0.001118679832852368,-0.010694867534322944,-0.005866150475797781,-0.004470892215870209,-0.0030457815353798195,0.008780104920268636,0.004885821043898925,0.008839718880404232,0.005164772814199516,0.008124798785789393,0.0037611816045816484,-0.011058062435415097,-0.0026946184836451996,0.006156284906617294,-0.003793282520728188,0.007543765923383594,-0.0018005518028163638,0.003277564847253429,-0.00444656850692547,0.00911845145880631,0.0007158793398612899,0.003283124714634965,0.0007721437656991997,0.00402276961701988,-0.0062723978681592735,-0.0034263749638392014,-0.00547110288412975,0.004783435406487108,0.010919408533720658,-0.0002243832680564531,0.001473863449071092,-0.006173330359103004,0.014876776482608321,-0.003182655883500159,0.003907338417707246,0.00016521610225118347,-0.012783226427026733,-0.005020520587614268,0.0004215032735188431,0.00641297127836973,-0.004762244217037674,0.0014081711314841605,-0.012690582702093648,-0.0033753785060564047,0.010598096430304254,0.0011908025661912778,0.0030182519231479717,-0.0027930706027071445,0.0016038047719648678,0.004304240428319111,-0.0021882705872239977,-0.0006602493920311589,0.0009383858752580749,0.002799296751947066,0.006070368976719747,-0.004016723989293038,0.0009662312162610141,-0.001788935830217822,-0.00852489828157602,0.0013044204491106616,-0.019230092518241967,0.0019444276280390033,-0.009644136986891821,0.0028761947167393683,0.004316763473025316,0.00716948537156994,0.006144215656040972,-0.004626982044952677,-0.008777810267360851,-0.0052184723877281005,-0.002049341083383614,0.001177923331701814,0.0026959294624094464,0.001673820825276054,0.0011203008295855373,0.0055018633353914465,0.0018320163904798096,-0.013341743948972199,0.0033386609612502892,-0.003484468402091883,0.004570102977735115,-0.010470219169220422,0.008002770998545908,0.005810510166695052,-0.0017997269060824462,0.0059072185340037905,-0.0011299509187656103,-0.0030938224196396043,0.006912363233906477,0.000983853607535681,0.0027455303934937688,-0.005057879144003877,-0.0027668256768520164,2.646890722,2.056812981,2.351851852
