fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,CIHigh,CILow,MOS
-0.009378193597297396,-0.004698880563385428,-0.009044976346883813,0.004118382368724238,-0.0109926353791023,-0.0012571163653257236,-0.00036316307882633023,-0.0056991896806725464,-0.0025355981250222755,0.006206141358492779,0.007805316077033178,-0.004244713078366355,-0.005565923527509781,0.000895627278009546,0.9770596409409247,-0.003292106482091193,-0.00017834338683432488,-0.00036438074490836934,0.0077847940849767325,-0.0019941428893272563,-0.010094321368032374,-0.0015761780594684416,-0.0018813775365423661,0.0006188721949829597,-0.010939363594655159,-0.008849533921549663,0.013312667450290337,-0.003993498358012136,0.00501646669478589,0.005907138317265025,-0.0029034990997569023,-0.005159188252696807,-0.005966363567717228,1.26447695,1.068856384,1.166666667
-0.008302690372860166,-0.060515678654071745,0.0018268997365229022,0.019114099316033868,0.03435349777236822,-0.0067193280491602845,0.028810386076784097,-0.0013402340170697883,0.011785427447407345,-0.05020314908314122,-0.0006442275539531433,0.008893727755898811,-0.00183768244826151,0.13890553844717288,0.005177935038040093,-0.07274650304324977,0.036402296228994095,-0.028964390443453048,0.028712191159388226,0.04260953184343524,-0.015501166626704081,-0.0009473227089576156,0.024292601953070616,0.01949185602183352,0.0021024995412234414,0.008413993683331686,-0.007622471297676256,-0.0010442531412479552,-0.021757535528869255,0.00901906502548418,0.0064981384719073314,-0.029779134854973355,0.0008780914379368976,3.94604759,3.313211669,3.62962963
-0.007471534314817975,-0.04066462562320795,-0.0038824088209695267,0.01881700589246089,0.01352692402370145,-0.018336846140786695,-0.10495041889401897,-0.020236969267934765,0.020446508318936435,-0.023983895838326517,0.017592974238606954,0.031282684755202315,-0.025707298568728318,-0.02535675921843642,-0.007856848922360144,-0.0811940782119815,0.017312516617229608,-0.01152215721307548,0.0643044884990389,0.02241190896032742,-0.03958058530462986,-0.020879385738186547,-0.005688520518983495,0.013251616534442177,-0.005035196381297732,0.03890417681055444,-0.009494725560299561,-0.001550774272947145,0.0033716993422939286,0.011075202029819054,-0.0066711062002790655,-0.009346911052798354,-0.005347646929455804,4.373132173,3.780713981,4.076923077
0.004916113198071321,0.051892743351789276,0.008245133690844527,0.014929615497952147,0.058547261621037704,0.005978298824321382,0.14204983617274033,-0.015519739127322194,0.006197327890737071,-0.03189999659739679,0.02555427238151023,0.040598332043900995,-0.008549996642037155,-0.11331735468497259,-0.008907919424034533,-0.08959120067419592,-0.016805571644408858,-0.024299566033467807,-0.02219339155819289,0.025356343360003364,-0.03231683442384926,-0.010257446050825141,-0.029526980725290114,0.0016698269568876658,-0.004278033329601167,0.04381350745951101,-0.03315684137403973,-0.0009464903415456547,0.019762396484163437,-0.024897253767292953,-0.005925524382263411,-0.03874869720751165,-0.0046325926610222955,3.051922047,2.603250367,2.827586207
-0.0045873670783517645,-0.02488810150015768,-0.0003219160614251883,0.02646658462864118,0.014983075157344745,-0.023313348672655665,-0.10119038562875181,-0.018935238019800953,0.01045080052307731,-0.02412613286939646,0.014434928118381042,0.025102425820129427,-0.0020966220060665867,0.12013954431897242,-0.006388447459498691,0.09530368797565561,-0.028549173009274564,-0.013136222107458665,-0.002041143305424817,0.014594616743177184,-0.022637130483519306,-0.025240867403714767,0.01959379621004335,0.010671798298418122,-0.00865351128999,0.0017595973889236725,-0.0026482185936725577,0.005116845733499279,-0.011170780073946064,0.020036955847475883,-0.012354139335082186,-0.0029030514791031433,0.003689945345104953,4.592530589,4.157469411,4.375
-0.005308471551121564,0.06548091974184155,-0.008568112112541167,0.018438444008503287,0.012163274851862521,-0.028181085507308707,-0.09256086008959846,-0.009807658421541401,0.02183164137830745,-0.0014291113486165508,0.009223504026738525,0.052746108159134796,0.012177045479446112,0.11415943129261759,-0.022264519108472155,0.10142031049410083,-0.01476609386154779,-0.01440510204218859,-0.00728361013428793,0.0236718218757374,0.004718113728032634,-0.022957313355207874,0.036678752837029156,-0.0003156541464037729,-0.022612648481126693,0.00969794891112038,-0.008853980757013219,0.01861123596883921,-0.015690878987933657,0.0047185541189116425,-0.025901497264295203,-0.01896790584338523,-0.0029434343587281127,4.386792309,3.909503987,4.148148148
-0.003166953922002927,0.03989186886985188,-0.012812743973176617,-0.007311900069746899,0.005744472703727002,0.17245760220482795,-0.011297569150739407,0.06307869445570076,0.01267806484373471,-0.013879615580689876,-0.015209697143455242,0.03680022534899798,-0.006795632514353067,0.010492110386640255,-0.02076026195160225,-0.09307683622495003,-0.0806966098117992,-0.003554760271897247,0.033952925997211274,0.06783059447794257,0.03655145592805007,0.026249006147901315,-0.008965490626601805,0.03423835685987258,-0.0034238271201701325,-0.008693801990252796,0.03489525288403233,0.022480581068577175,-0.03807378066092827,0.0006850175212051138,-0.04550927383994002,0.03328586446758257,-0.004080814427699114,3.531309226,3.020414912,3.275862069
-0.0105903061069944,-0.07220871440525067,-0.00041235216106419383,0.020633828422730937,0.012917076432862606,-0.01715629006719209,-0.10973470271864501,-0.01830630913028209,0.014971229859697215,-0.0403558642980127,0.011493624538800158,0.021443408630102762,-0.021018993451239355,-0.024473859308651005,-0.00192608924633898,-0.0809295966903581,0.01673815528461366,-0.015428342250250809,0.07000895833998089,0.019054724573312913,-0.04085712539306536,-0.021336910249390346,-0.006551241631613704,0.013278078115600282,-0.0009172422859702415,0.023385859111279418,-0.02608617063229468,-0.0022898420431438572,0.005848194991420723,0.02773240525536786,-0.0036974465710626256,-0.01316729988631237,-0.007348375332466759,4.225768921,3.636300045,3.931034483
-0.0031875512521002364,-0.018016410456469713,0.03180460295901708,-0.05389030885020449,-0.06586905955379174,-0.005589152641081944,-0.005499963452649061,-0.024294681850703236,-0.8580258763152493,0.008228218124443226,-0.005618376279106365,0.011058490536160473,-0.003377038576384884,-0.007707546654460463,0.012902764504728697,0.04372035930977299,0.008953150627965058,0.007604249953775614,0.010552579935275393,0.020390192605351527,0.030282179829705252,-0.004639335793263601,-0.0018324730011731,0.016216668884297607,-0.014244351127803562,0.05321490851671659,0.07239638897318135,0.006061727126005851,-0.009970822419096755,-0.021413793050925767,0.06678800886583575,-0.007718534165088487,-0.03252495944504893,3.210241176,2.419388454,2.814814815
-0.011940304322548624,-0.0065075230678214,-0.0016517734193128325,0.022691904602655088,0.0041477012584925504,-0.019271439026109054,-0.09228007838563458,-0.022112015641370556,0.010940588079226451,-0.01198159340057496,0.013538684695455232,0.031513713291126295,-0.013993528868403214,-0.02033427750589231,-0.010607145943550673,-0.07770857304466419,0.02240994792927201,-0.0035305803095403167,0.06288573729020153,0.00794915382848263,-0.01894301277077199,-0.025525259894707737,0.004557118042639482,0.00833558225954624,-0.008981826269145564,0.009075457082686686,-0.007127098461735897,0.0011952108738146744,2.3768148808273897e-05,0.03019576800206531,-0.019616344746808297,-0.005601346765762955,-0.011723354817781917,4.329362543,3.770637457,4.05
-0.0076990025452964815,0.008919585026672578,0.06670771566993243,-0.01782168425177629,-0.0012477942510433038,-0.011339280599325988,0.037527700526383434,0.0023571502179285633,0.004083421007885222,-0.03739583272268068,0.049552673024853944,0.03688458587756964,0.0031346756257959792,-0.0284484656860754,-0.02064046100826015,0.11783947552685958,0.0295902397073281,-0.026993816396129373,0.04092962956863655,0.03177153512647821,-0.0025656274597430366,-0.03101454806967679,-0.02132937266349552,0.014818401134602078,0.011107596634635283,0.0167563104439001,-0.005449781890778149,0.02709094405638426,-0.04014112874811591,-0.02689404794615738,0.003700145139090012,-0.036407085076003466,-0.0043596805593224645,3.653463529,3.070674402,3.362068966
-0.002868008124013309,0.04138065747881106,0.009460217690901104,-0.025101481824392577,0.015212536427083175,-0.011510777179812798,0.06038658856652346,0.029943757674149245,-0.010145892623009986,-0.020807368883069787,0.006519475085662087,0.056234810783058135,0.010195968557364708,0.07939920323457444,0.01483952720249058,-0.05685362029797837,0.02455326331829605,0.41967328140034094,0.04299650488044048,0.055386253325766854,0.016116394289214596,0.00796740560500078,0.023605518239082655,-0.019937290638668777,0.008682695043130236,-0.023419033194152523,0.024746230225329208,-0.012993894444161557,0.06235886438441651,-0.03518588995083353,-0.19546063179202824,0.3000796122687284,-0.0875728649324145,3.764962853,3.028140595,3.396551724
-0.010635009039893648,0.00026249431758348175,-0.002812067514329628,0.009099415277661413,0.022790804069209733,-0.006544586621364787,0.12655327999908464,-0.00956858871040843,0.0069882501871106435,-0.023846960978878843,0.007831396403371644,0.026443685221509354,-0.012567209884420217,-0.12483450190600318,-0.003284928841317279,0.07499593604208238,-0.035481637993011336,-0.02062696523101539,0.008991894480515473,0.016272338208561218,-0.03486394958061814,-0.010861909328421815,0.0015864783851818577,0.006706328286513151,-0.008823476484364547,0.011944081316937041,-0.0020669828924397685,0.015610369230851474,-0.009001628543921466,0.009038937630839494,-0.002500313895418084,-0.019413919414234256,0.00798557058950914,3.24043084,2.828534677,3.034482759
-0.011661061985489357,-0.03360861172643306,-0.009757201609940137,0.01763977963196595,-0.001930011864300289,0.000517858075018964,0.14205887054160896,-0.023928083923038787,-0.0014640019477281153,-0.016331289997247016,0.017206996440590698,0.00912431844690686,-0.021887998393040484,-0.12814684432521842,-0.0006770080013860589,-0.10850727078579679,-0.034355822148195075,-0.017790173715594163,-0.0039115951490628,0.017963864156592974,-0.04314027927678564,-0.02520228740332417,0.00932177437029194,0.002603825281990746,-0.00262444524782087,-0.005253112695743899,-0.007880749660247877,0.009549859346643937,0.00946783740696966,0.021134559126264926,-0.0024152820830403237,-0.026578294774664325,-0.0008199115052365247,3.060916712,2.639083288,2.85
-0.011478204812086796,0.02080582629887857,-0.012813121865362239,0.025623765197312468,0.011821134094344755,-0.010467014730367069,0.0417877130332499,0.003631028530033488,0.008705379281878424,-0.005332904318697793,0.0037246194535766066,0.018126077447939662,0.009490894434380977,0.144040786847365,-0.006482303557210461,0.1059704886959242,0.03702894418677171,-0.019716683920211295,0.02813011281631955,0.022648505810500992,0.008408330590248132,-0.0028368974295657056,0.035616984220461625,0.017364727363435365,-0.010762442346790926,-0.026541556601007762,0.0263149922787668,0.00854961254697991,-0.0409191840681806,0.012268378236548442,-0.013850479749042953,-0.016262767709256748,-0.0032660030947466155,4.24461591,3.686418572,3.965517241
-0.0034338353357700074,0.0506282371476587,0.02287056883396745,0.04405728538118926,0.0003768401338963616,0.015217877361158936,-0.08482474254498745,-0.03702655334554134,-0.033830261860991875,0.04444355179541767,-0.0032105719132176015,-0.042806196619263576,-0.005202050713232193,-0.07171461690385962,-0.05121883396024725,-0.07553411657193917,-0.040285693923057794,-0.01265893622645361,0.11434379903771641,-0.05817570029940501,-0.10827577011018642,-0.01496419559839746,0.0321818570755696,-0.011747747069986596,-0.01604317798333389,-0.07986899288157762,0.008205329296025264,-0.013904559234812949,0.0646105573960149,0.048080226195307045,0.1410776457701867,0.05139720083804521,-0.029502969863756175,2.535804889,2.019750667,2.277777778
-0.012281356015889434,0.017307999424518158,-0.0029101840953790537,0.025777400478990704,-0.0006638159060718439,-0.0050874564157787645,0.13889317322774986,-0.016538712243848307,0.0011522098537322415,0.00016787634279773062,0.013929454620303209,0.013261360015750326,-0.00451022420212159,0.05151704386416706,-0.0032461109705431085,-0.08717324915051346,-0.001722596257449834,-0.016048751631532993,-0.0017449621895931217,0.01713625606599978,-0.005798274267327135,-0.017713885948556902,0.03470605541027648,0.00957209818492978,-0.007969726223667217,-0.02359858292221338,0.014403195233820092,0.0016955569086337652,-0.014021409374391345,0.02439697503986275,-0.014244414309667629,-0.022428151734321892,-0.008953205187596666,3.394160216,2.89155407,3.142857143
-0.012393542853501034,-0.007484159346663801,-0.005577243679857945,0.015533707918660626,0.013685172166618334,0.006976693212538089,-0.0746752028376121,0.022632406264704932,-0.0032675006618755617,-0.010369666783032493,0.006988840963713045,0.003059537636716151,-0.006411231944303295,0.021539702802661823,-0.009534767868328707,-0.0958512754045968,0.12943191196810255,-0.006071755554393355,-0.1195311609744808,0.01764862325752844,0.01216193489059833,0.009946786348346566,-0.0033309949020041336,0.012916094188050982,-0.0036626084864738364,-0.019380315897923165,0.026110497648573337,0.0035772998401940722,-0.02656123896898556,0.0040700082692285,0.0016780618860328057,-0.02317562286816814,-0.007547710963461767,4.785550297,4.325560814,4.555555556
-0.011787596371131288,-0.039733141617345806,-0.04118737546076097,-0.4184564239855173,0.009091177301256198,0.05026853942462266,-0.06355043362499967,-0.11118450689417828,-0.11963934111431294,0.030245999841569764,0.07379268291404832,0.07730351561406557,-0.0631111002087774,0.01867077520791966,-0.01249468488583836,0.0916653515567955,-0.01573891068844932,-0.013938902482011803,0.0214779270578752,0.11240760268690897,-0.07190773767997645,-0.03202870159128469,-0.04374055360643176,-0.0012872621658776898,-0.015353643257341561,-0.08463198048289845,-0.10164423706758642,-0.01517186979979388,0.010111171592842154,0.07794424348516024,-0.14815865624714897,0.06341182181449495,0.009668270997931942,2.646890722,2.056812981,2.351851852
-0.005060264052966261,-0.04539087124658003,-0.04029129871043272,-0.0005447586362787699,-0.02266286995539783,-0.20974477182526619,0.02152851887085688,0.05470974753312883,-0.0072528732640741575,0.0148044577858672,0.038570851515102506,-0.033488566034333075,-0.03198855491229926,0.1359717812743628,-0.004377805401275197,-0.04353909463800257,-0.05255937806483498,0.026872448985337416,0.03879273674654713,0.003403768511538137,0.05933587628491123,0.010551843023725723,-0.07678828190843287,-0.0011279608195841342,-0.006403151782950918,-0.07383679902382334,0.025743240471508055,0.016794409026655688,-0.05032866119727313,0.03273108565526461,-0.0266950591987405,-0.012560756749798889,-0.031822586796535456,3.824198457,3.329647696,3.576923077
-0.003964808179648801,0.04901769171618602,0.0021022045430051724,0.023526486435820088,0.03703894108909023,-0.01433250352722212,0.04097554557645915,0.0012213663428064575,0.015592852872834918,-0.02147572375175495,-0.004980804134931289,0.04724368538406488,0.012518345504640437,0.06208681916357273,-0.014133742021718267,0.10987682826969991,0.030695505363739235,-0.019883213322548485,0.026204102434042878,0.025567218389638376,0.014955723477083986,0.004567487764347831,0.020404532480932797,0.005480845336574452,-0.008434556122248953,0.0053642163560842174,0.012252216296454146,-0.0002981855061757502,-0.02897121435061627,-0.009840426162915463,-0.00618733636245677,-0.0258171517123755,-0.009607742259911376,3.720526178,3.246140488,3.483333333
-0.012006262087413868,-0.011350155875058736,-0.0006133141433317271,0.030136063326918833,0.019825887688757877,-0.021106420880126993,-0.09780238305061227,-0.014877716742302222,0.014306018028997414,-0.021332193134563228,0.001440080236135776,0.033528679407805954,-0.0027932514560445806,0.13659940732793863,-0.009610387891800626,-0.07236665692214578,0.012506814417338795,-0.009104525062539084,0.02767596478507937,0.01690748741576838,-0.010231757707082626,-0.026439709186723403,0.02806808431523568,0.010647281902354871,-0.004961028108603187,0.008334601203722685,-0.010092623033326916,0.002952136467478398,-0.005333662380786075,0.019350229771891582,-0.018807472635104055,-0.009673472641130016,-0.001454541710204923,4.672867535,4.18920143,4.431034483
-0.011248326785349452,-0.020670625332449684,0.0037161872276969734,0.022670981540531227,0.01866254459699373,-0.021078227144347258,-0.09949966701542283,-0.022076775955162022,0.010932499638184398,-0.02500752009646333,0.008367620614517575,0.03112806947736373,-0.008400877881044405,0.058926826241012746,-0.006375236978118354,-0.07385936878656338,0.016976258408085056,-0.007870889196171009,0.04731508780191311,0.015954088956844123,-0.016947707506743584,-0.02381843092769877,0.011285831007151168,0.009046468066542928,-0.006440701439751625,0.014633077934089276,-0.01109983635095062,-0.002783766643699552,-0.004207763201640294,0.024528725850257223,-0.01525183023213089,-0.00805735053630355,-0.0064188739230067356,4.549695967,4.021732605,4.285714286
-0.0124072662292101,0.018714022695722834,-0.01696464622053104,0.01919679273035253,-0.008653476597506263,-0.005846733101443173,0.060114674281041953,-0.0029726581357585116,0.0049436276591348005,0.00508427638128222,0.015172797316455267,0.021190969611810464,-0.012325786934134452,-0.10579864547071963,-0.013645711449124612,0.08712371182467722,0.02160542027690575,-0.010147055435458564,0.04639446746139006,0.005385253759604656,-0.015779671172912423,-0.013228053374780927,0.006339885146524821,0.01092607080187375,-0.0073964521459683056,-0.02044694875131142,0.01893275609111551,0.018109342967813056,-0.016822512153165242,0.017798476492686944,-0.014138012452699866,-0.01209760694769292,-0.005305255984909209,3.462234023,3.020524597,3.24137931
-0.012857704120794644,-0.013190873425208988,-0.010012218079696156,0.0222053319054506,0.0010736117137252117,-0.003998467496349757,0.05935771305673508,-0.011190846744393036,0.0048209957098794,-0.00936502431611432,0.010287292240666055,0.015401171545572778,-0.011250243130461286,-0.024810784040378377,-0.003948529317273113,-0.08779045919277371,0.031394709683405596,-0.014766880397114492,0.028514005779919322,0.016200036577262128,-0.017693529544520633,-0.014314378741462205,0.01084958795373878,0.01082137512912125,-0.00696466900502457,-0.009086810885134267,0.0014264693154607754,0.0032709506257627584,-0.007097452608546435,0.02435489295155969,-0.008493315791007395,-0.021477463248306978,-0.012707516320724576,3.846189416,3.296667727,3.571428571
-0.011730673101186485,0.008485907221758182,0.10106290156028226,0.06662007371029496,-0.009570857638467416,-0.03257645401392494,-0.11260615564727439,-0.08396973735282717,0.035841758211025525,0.09502189307376666,-0.002675415826875463,0.05308862995915968,0.03958920339150329,0.11733735491181166,0.005540443082992964,0.07835342081363067,0.02539740951814063,-0.07229414655804213,-0.017010587952007408,0.04691369313258114,-0.002678970651448815,0.12296354230805706,-0.017058741787534838,0.027391952159184826,-0.051430281358554486,-0.005114957675125073,-0.04590568750289109,0.006707266147867666,-0.030459230584261497,0.0665908183308881,-0.02900575373419458,-0.05131644775947187,0.014270869244785055,3.002162168,2.354980689,2.678571429
-0.012803176370852409,0.000971781033874729,-0.007183432553983227,0.029754936266636795,0.003865319930635016,-0.012905768046564388,0.1141656294556171,0.004895348183918256,0.006139538119798447,0.0010522740220352785,0.020177979432875047,0.02292211503591481,0.003215555167556289,0.050837880677581354,-0.0004032367365956036,0.0886548244596721,0.003449420790992623,-0.03715152815964516,0.01669722456615811,0.03637575549445553,0.0006007714219768755,0.020874658146379045,0.028352959683166,0.012839336280115085,-0.018978148467480152,-0.006941165871662876,0.0005785739636236032,0.00927809057681197,-0.012819506828821629,0.027977905343010194,-0.009380963984954237,-0.03012068176931624,-0.0030521964852095545,2.653067263,2.154625045,2.403846154
0.0027651168928351346,0.035945015026382934,0.010531554496330447,0.02392708369539792,0.04140129852179473,-0.02073584918021533,-0.029902028238013183,0.00045075794774855795,0.0010624768990811165,-0.03973184490879661,0.013377912781303956,0.022166130045964835,-0.01836738390972759,-9.436045683803193e-07,0.01721965731684867,-0.018280228261800976,0.009857634252453135,-0.01657077521388416,-0.014800978604220262,0.006333688387263178,0.04764030894339853,0.01931573666109686,-0.011509911902980879,0.06993190688021148,0.009577671066883847,0.024226658581379647,-0.010718697145647058,0.021431585776816125,0.8247509086321372,-0.003994713026948667,-0.04057827355379115,0.002826467127859138,0.10333269806162708,1.91045444,1.503338664,1.706896552
-0.012885996776590712,0.019316690744408904,-0.004899452751543106,0.028378846638008142,-0.004987160693671917,-0.020474579699503732,-0.08367806028079564,-0.026689181286688523,0.00535253870058101,0.005797072167974589,0.01653363229316216,0.02903044561562083,-0.007035634759983075,0.06098593553270227,-0.012704115294528603,-0.07379322127740275,0.02229532648733428,-0.00016977153156974575,0.04354581147212003,0.007528924688301814,-0.0025666569224497933,-0.03126918133268764,0.023257988551223335,0.005838166360654577,-0.012287711927990653,-0.011543108246681085,0.006617151774291512,0.0012723132155747438,-0.007787055264170557,0.030317965562194828,-0.028914908232857247,-0.0034105327322026405,-0.011527341334615504,4.364099225,3.778757918,4.071428571
0.006558533777459185,-0.030535341641866914,-0.03751315630852134,-0.009188500905111831,-0.024891141516640018,-0.1860271913930679,0.03657149636521269,0.02589599418699924,-0.0015760033730601185,0.020805057323346022,0.04953645199745643,-0.004540970271514279,-0.015643446423903168,-0.09476462562267653,0.0016040358536171615,-0.06361429802196232,-0.05068165377338653,0.03912193448580168,0.04304290191715862,0.004667736857192477,0.004985421147677957,0.007094163857542691,-0.14947555957983802,-0.02099697195522015,-0.03368268097456778,-0.047044415834121674,0.04535288938931652,0.02942762963389091,-0.0036058857570372064,0.01717654159959673,-0.026294108284748624,0.0007658976118347031,-0.028576294293314108,2.790403103,2.276263564,2.533333333
-0.017048158568938133,-0.018208938282009365,-0.01579938161587353,0.006455235064676265,0.055283775710717985,-0.016584691528946656,-0.03318236173954073,-0.019182394695930357,-0.09253572945007053,-0.03475802421340023,0.029904911664889608,0.055886966729094545,-0.008917003528138998,-0.04376969854506181,0.018622307168532543,0.0014487729561291666,0.09199065908650027,-0.05249258787182293,0.04352751029067099,0.03781239608360455,0.21519276318113859,-0.01801354200675868,0.11941182007588029,-0.001966429631920215,-0.014056579006267849,-0.09848289598903087,0.0002790458800035654,-0.009727493400570303,0.09220491417544067,-0.04788687015077317,0.36647137815259934,0.017031155788899188,0.0300537789229942,2.986568337,2.293431663,2.64
0.0003746171771135661,-0.0003904261121581351,-0.016686640626627103,0.028837497632686726,0.016052997302634004,-0.002570599040363346,0.12708595021151511,-0.007110679792133383,0.006848684249399014,0.004263464467783009,0.010893370294668319,0.02262515846770619,-0.002176619508601307,-0.029865901758735016,-0.01259928573727743,0.08379076154795348,-0.0054813268265014,-0.035650528295223784,0.0033803090116243262,0.008399115412405305,-0.025700655040332112,-0.013381412698050462,0.00034837174971135744,0.011606476738383952,-0.012923922705079381,-0.01351024839583764,-0.009508687034492152,0.007113807687767348,-0.009293791768299905,-0.002795952009236744,-0.006979106656972073,-0.030504556202030977,-0.010321013137910997,3.249159055,2.784174278,3.016666667
0.01492958072240093,-0.027194555341583264,-0.002225765340829661,-0.15114711092581234,-0.09009413613227839,-0.18238385276087318,-0.027262458765221893,-0.03437129987123264,-0.10727253446549675,0.015339504207966991,-0.09273849826103893,-0.17016268028361084,-0.11671600414314527,0.08371873880394029,-0.05149220175653669,0.05587619982565194,-0.00806868386376202,0.017497379526140756,0.0072950167192017265,-0.010176132344580315,-0.060465616888639245,0.04998543501881768,-0.051827516536499356,-0.005609606607729299,0.016665517885056245,0.31625232143083243,0.16487557932261407,0.011257928784065637,0.023177737311670627,-0.1461601872455614,0.02824414692734359,-0.03760935463246933,-0.026172693109568768,1.642556938,1.324109728,1.483333333
-0.008866972438189367,0.003742770571785546,-0.007809192750296822,0.019921462120355372,0.003432292573313559,-0.010980647732021205,0.11912041276210276,-0.012676757642025492,0.002350570549807784,-0.010868804194971686,0.003296003162872849,0.01368018911137244,-0.006143644571945537,0.05193646450292823,-0.004091151590189448,0.0884055961150884,-0.009094240403088961,-0.02393847773051487,0.014682492178437454,0.021420868952372187,-0.014283844969684092,0.0007272230661683605,0.028510745715263654,0.018452019284191556,-0.004463778010472216,-0.014481866585186824,0.0202012937155662,-0.0009303810123623363,-0.028584843748296763,0.025417479706571707,-0.00773676966575256,-0.020200019457753658,0.002169187091552389,3.324814232,2.847599561,3.086206897
-0.04349449260224482,-0.04402059926255843,-0.03231519858507137,0.023504939728515625,-0.01906915028352602,-0.013119177174662076,-0.10333614950978044,-0.011015087914742833,-0.009504040833957283,0.0029608211204191857,0.09158349907937126,0.0009559844393512647,0.015946658354089677,0.0453868386838741,0.004819178776577979,0.06264447670525686,-0.07894971467614244,-0.0461106443345182,-0.04143768653728975,-0.24302992746407293,-0.011146378630200054,0.016113178723991203,0.06282878350323146,0.017857102669067204,0.009077775823165078,-0.02892829295421092,0.028898479573102397,9.455603524554587e-05,0.02989526063931286,-0.020002988948909284,-0.1515654989232803,-0.03950027403155169,-0.007036887277626929,3.09915415,2.442512516,2.770833333
-0.005860073964054332,-0.012646959218987631,-0.012253736141495256,0.04022278936522455,-0.008125364683693846,-0.010953484877611915,-0.09452022569892479,-0.005540656016801083,0.00527346705976655,0.0025285568628509746,0.030339935633489964,-0.011587934342100295,-0.01226419052037529,-0.10506668908268509,-0.01873193654698606,0.09440202906448478,0.019676763595583627,-0.008551482126359537,0.08713525772072844,0.0009083451818082786,-0.022448143765277772,-0.035308742698415045,0.0025697547396948167,0.017176419947242387,-0.012228568849420323,-0.011419295669809726,-0.010570758464387306,0.015140036679585064,-0.013176778658819884,0.037488242288955545,-0.028326166178637383,0.006297532446032464,-0.0018214206497228133,3.453428328,2.925882017,3.189655172
0.010917709491354512,-0.027370285483094017,-0.00018010282134633024,0.026392102850146267,-0.16421642874344022,-0.07911327532137884,0.05517118179890269,-0.14191832028432394,0.0679905649998875,-0.03997813450256953,-0.30748049967256985,-0.02663282748632488,-0.023284519715250092,-0.08532376640891845,-0.03440238167522522,0.008998461387782649,0.005534774103333134,-0.029256345441948203,-0.25022897174108666,0.10041094164936146,0.09722510063831527,0.028407352143130896,0.16618360382715178,0.03381633954655016,0.04660763041298468,-0.0007163729182654124,-0.02385806688916934,-0.11180729036765015,-0.023334037217197068,0.13568622756188214,-0.10504950414524587,0.2696628850311194,-0.04076426237180061,2.156586714,1.73996501,1.948275862
0.016432747168017826,-0.04250828089823613,0.021007449658323993,0.14118883805371532,0.04032551204524095,0.051897246413771525,-0.035779065556116305,0.13102468993413727,-0.019248496497549294,0.020654369861181708,0.03206825334262879,-0.19913123893829812,0.0555571442170293,-0.047113801670428855,0.006342383773169611,0.06015221203081874,0.025802166390135325,0.34327589173669043,-0.020201852943712358,0.008788775483346278,0.02041053491545602,-0.14572513143773058,0.04525077726522742,0.016743775462385903,-0.05121686228379996,0.08024801251818775,-0.11812722226521243,-0.013300544263192398,-0.0804236220094291,0.11021781816405152,-0.0478300182210142,-0.03197547734841149,0.03452662827726491,2.486585659,1.977700056,2.232142857
