fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,CIHigh,CILow,MOS
0.012416725453678478,0.012488866567305627,-0.005544091011432544,0.07123544922898067,0.012505678746871716,0.06780406176922268,0.0015647412665886666,0.014569996870692393,-0.045333803880191724,-0.001326173874618469,-0.069262096000299,-0.020832615024537135,0.06749336258906243,-0.003653703342850235,0.027674133213421367,0.028768637572480087,-0.018530958567781936,-0.004578580036913585,0.025258610796702285,0.03911211715859125,0.00969691444513289,-0.05313172539208852,-0.03311122802886724,0.06162892523710629,-0.006739108409813484,0.03366565200584067,0.06844697946218392,-0.017834727010141743,0.011116029208186573,0.014279853160493603,-0.05815813892582194,-0.011345985305217403,-0.04012211453336686,-0.27813556748971086,0.0014560445238640481,0.017753373765351774,0.02259345678761517,-0.02550459169444116,-0.00895214406882528,0.029092859023046456,0.016842638882288964,-0.00858478609686479,0.008342756481657946,0.0004393666772172537,0.01779940972587776,-0.09477872616792425,-0.0038953932004734066,0.03801554647667983,0.009237953433628966,0.011145776700187375,-0.01200869233810006,0.00013146084354984545,0.0037950786448929423,0.04418538148290444,-0.0029623307309899496,2.624756782,2.153020996,2.388888889
-0.9941517124783583,-0.003515696979642896,-0.004603201431462357,-0.006794655650009793,0.0028062336800023023,0.003912626529871946,0.0028083244720663743,-0.004197075138633705,-0.001750855311782814,-0.0016168276697436142,-0.0023555664135329144,0.0009478655096086595,0.004995044294781878,0.0013240349341580335,0.004189331340932716,-0.005582572230044782,0.0005120999772239399,0.0027808649979899304,0.006285707315633245,0.0012887699402107532,0.0028061263778808446,-0.005193129062769076,0.0017322336017509096,0.0005125718605401134,-0.0020855240781827663,-0.008478104512017455,0.0014845840859458782,-0.003147085655512309,0.0036142030214063375,-0.003946824803083297,0.0011513699375831818,-0.004424863451809337,-0.004421381549174975,0.0010511088486404722,0.004772339664521199,0.002344843572708158,0.004575145340132649,-0.002465990299424151,-0.0034840507925074267,0.0038260216456209198,0.003010858819120764,0.003186349208145341,-0.005655691347406143,0.0012568906494255703,0.006760437797474736,0.0014411435434762354,-0.004884196581454998,-0.0003773594893060051,2.855577719956913e-05,-0.001408846249561901,0.0003838998460004781,-0.0024546173960926826,-0.005257897861582821,0.003998453688034847,-0.003005969790294178,1.26447695,1.068856384,1.166666667
0.004145688139443111,0.020764692414871094,-0.004509124404063595,-0.010483686366957179,0.015986259410268076,-0.017653181211457248,-0.00042049615013098053,-0.009163164796786532,0.014258490362944335,-0.003218849122108344,-0.0021574683294349707,0.021442884200936117,0.020031540294033614,-0.002969514480399543,0.0012795712639217145,-0.04085373129058734,0.018504037067853807,0.00955242372531134,0.009592311764338212,0.010545654061093541,0.01443741803589154,-0.006426029233438133,-0.008395905123719636,0.012084216947280936,-0.0020802887900871294,-0.032620950697694516,0.12129357334151525,-0.002185721507224235,0.005508424160955993,-0.03718962994102542,8.11876724774608e-05,-0.003267554606952149,-0.029521233989222174,0.11596430612493364,-0.009640451330205838,0.005642219835124824,0.032633414666813305,-0.007393904847450888,-0.011756899113765882,0.007124671746304036,0.01796993285401031,0.000906871700409423,-0.0019109476364800597,0.0034571313138896903,0.011688990154794722,-0.046441575659007764,-0.00771514677106848,0.12942408628408966,-0.009885426198189202,-0.012251986298842565,0.05571151525203364,-0.008485944630084598,-0.020748694264035823,-0.021244143877809346,-0.022321385291189988,3.94604759,3.313211669,3.62962963
0.006660413298923193,0.03290513724985628,-0.014005014827054223,-0.009674252240936553,0.009126998520568762,0.02424582501456504,0.01790004536594045,-0.030822868052435726,-0.02727908581350702,-0.007613980340458777,0.006574331831047465,0.01777531755959994,-0.030635855760213857,-0.019911871746419056,0.012619306237160339,-0.006407316094973416,0.0030661440862260847,0.005847628465574495,0.04174859908557572,0.023685887373809538,0.01647336348915258,-0.010529713015929492,0.015623055795533384,0.018265637069708195,-0.011389017531176243,-0.05135636368985566,0.10193785169471657,-0.009565160413895055,-0.011906340478795921,-0.016354308935945302,0.0058850661801004905,-0.012617830487687057,0.015956282506631985,0.05272073940338099,0.04218480790274279,0.016731268378968166,0.01926491062149831,-0.022667082867414798,-0.0028859508478705975,0.02053331082297783,0.01600952384106146,0.018582271495420483,0.016999014467709114,0.01157034176510133,0.030285145016881954,-0.07714062743743316,-0.005879920578854759,-0.12704757469948086,-0.000956437689964247,0.012159449367638086,0.04807062862148742,-0.007126131966246146,-0.017589096999894572,0.00587764926564389,-0.013782262557546733,4.373132173,3.780713981,4.076923077
0.021605497357741813,-0.03558391069028878,-0.0027043369405182903,-0.04666843835514609,0.010364311573054766,-0.043691257142304755,0.005612638974342636,0.00805414282072936,0.036486288691350045,-0.015693204548605927,-0.0701788295694687,0.04546289084967113,0.058395749523004484,-0.015149682755273296,0.03875443315317418,-0.04995346246351359,0.023129660677376766,0.0025883044393077083,0.14499713132496225,-0.20887123645304792,0.03092387501097045,0.03882360497669335,-0.055948849861660876,-0.0033378729786804943,0.0031742857018310466,-0.011148184722815773,0.048265297023841115,-0.0040722035053633535,0.012331313935166214,-0.06485611146459283,0.12846863215261867,-0.03637484649534824,-0.14637348131672426,-0.04437904146619147,0.08581278721954153,0.03288609946000593,0.0656742669841267,0.02878219709124966,-0.012389106027211648,0.010380722577093469,0.0054152731365975084,-0.0036026416052362736,-0.05292909609895793,0.003599473510862153,0.06637630262645591,0.017788444880275155,-0.009109396502324847,0.003550267434160963,-0.05106321549367922,0.0011736379836697786,-0.045616607292813575,-0.016241127458525004,0.027052432842336584,0.03557480798014625,-0.0014008174748991052,3.051922047,2.603250367,2.827586207
0.010981709203425553,-0.0013271351391967922,-0.006793538091408215,0.03353316716085488,0.00691024653975289,-0.00840319033203683,0.018161201557900544,-0.035641252603259385,0.0039029020212268495,-0.008265338855148636,0.027324648477238967,-0.006239519093325161,0.028567566862826365,-0.0026738408044407586,0.01430669310136846,-0.002353776186635291,0.014296826843294717,0.006714928486046634,0.01351904470565255,0.042141408140729725,0.022313030783292945,-0.025919108368966895,0.009682234860353358,0.024850413361389198,-0.006734018232168133,0.024057278789222567,-0.060679329864159644,-0.012279220230826735,0.021845534740195946,-0.024689298590285142,-0.057860854191725763,0.005666727239197831,-0.05460768002535342,0.16164356134091443,-0.03553664473792369,0.015120531220211168,0.018192702257652335,0.009157494551704032,-0.00401147055407646,0.008373683343997079,-0.014150251910663218,0.01572639779450642,-0.013496698886401155,0.006113896562924428,0.02054343373898621,0.030181563209857435,-0.0006581258633581631,0.0027524252398217403,0.016577075619060987,-0.005974371979872081,0.023639522640987367,-0.01255572069305357,-0.042302114263412675,-0.0017017340606174953,-0.013294401128068364,4.592530589,4.157469411,4.375
0.010217741906288743,-0.08776708547844247,-0.0005484899109953063,0.05444996221545917,0.01620833272590622,0.0065633443131973765,-0.0014792535530293851,-0.0019498783204401815,0.06663127946950627,-0.0019921199707591862,-0.0037664690538378007,-0.01129013724197768,0.004675208071291448,0.06285785178950747,-0.005016535857914156,0.04223268387410107,-0.040849844823061775,-0.010071895817468349,-0.0007131529993792945,0.07002537685171584,0.02519278373490333,-0.03997293986083086,0.052913863088166584,0.05669537800246548,-0.017092597950856426,0.03220699899507124,-0.0786503315195513,-0.04119244320050215,0.03871557128248222,-0.0210267970801042,-0.08335523990802776,0.03269089723411838,-0.02530088167094091,0.11511792239044256,-0.04412637074573359,0.035125936920370346,0.009769486903013729,0.034028150471486315,-0.012505735142953911,0.03821048574369735,-0.05322552340003481,1.675399893288293e-05,-0.026466571381762838,0.014271384376741384,0.026996546886415125,0.08704154656679257,0.0006908660546978869,-0.021003727325526366,0.02070046919233115,-0.00015309140129687724,-0.08206042249978596,-0.02553048248079034,-0.06885362868775767,0.07563404540778942,-0.03982919670792849,4.386792309,3.909503987,4.148148148
0.01647641773709542,-0.15454490495233494,-0.0012700189400948702,0.014057641646868239,0.023910120883976697,-0.018453978937137346,-0.029261750927532294,-0.011134728539791592,-0.0071980016038649865,-0.008849343288836378,-0.026373513692454522,-0.12591981205021205,0.006167041295198628,0.08508867538877983,0.0020950264513565626,-0.04569406507074821,0.02099762755114431,0.006997549084099043,0.07239835838989274,-0.08016308864147825,0.005123816981992957,0.036471100256879024,0.025805265946054767,-0.0023054440503117294,-0.0006520294156599453,-0.07270954301978659,0.019940820752025516,-0.022009825855318042,-0.03072894360463312,0.07069392069220895,-0.020405671048095844,-0.01214528066432329,-0.03437014065379177,0.02493203184747958,0.06985619901467659,-0.029432052102759253,-0.23094973533941343,0.016739940170142645,-0.013678458784755432,-0.0006810094929456237,-0.02244797092946255,-0.04125251303284011,-0.030858878037306515,0.0059957620089344105,0.026743331174491545,-0.017536404344055134,-0.009165589273123527,-0.06153212934203416,-0.028896386482017564,0.02571634929269657,-0.043057094481260515,-0.022391524299943368,-0.013346230164810957,0.07882672616872208,-0.030479399799465373,3.531309226,3.020414912,3.275862069
0.007964429465545675,0.027478822019372722,-0.01255768257243637,-0.021049001806070156,0.01102264012136836,0.0100225202494667,0.014790271195034694,-0.0341508379080307,-0.030230989648352528,-0.0013865890727783623,0.02581260296831516,0.019633574073831234,1.7360836022220395e-05,-0.022860290416696533,0.013205853165378718,-0.028619567322896833,0.005084258400861688,0.010341635095334171,0.03857894715955561,0.008401086195557678,0.021967096366586163,-0.0008491787423669659,-0.0020187059010722225,0.0038571577108128864,-0.01037036927139061,-0.05459367830449541,0.11452714813265667,0.0022332222539110692,-0.010971486492548942,-0.032545575018509965,0.00011881772930934665,-0.019561020935845094,0.013451116285170981,0.06822940917549414,0.01516780669974587,0.01037111624698697,0.021532660146743716,-0.02150375758816806,-0.004494568831747723,0.01365106284678032,0.023437781119173873,0.020176406624203086,0.005944057082528781,0.003788094028391802,0.03620478910246976,0.004828386259240436,-0.007211936534911409,-0.10322619234769435,-0.010808870812035574,0.01618721713179581,0.07926215441470671,-0.008106064351607083,-0.026815612397033898,-0.017829364613500525,-0.018625475948954175,4.225768921,3.636300045,3.931034483
0.0021034274186739776,-0.000979536682438025,-0.002623014792698335,0.004597606136179617,0.0034633155732506607,-0.0007899349777864266,0.00502869914882435,-0.005983334665561331,0.004640093027688012,-0.004498992396206476,-0.00031335123043152213,0.004886117002313826,-0.002174142909747799,0.0029294885480275973,0.00283845602114235,0.003948426538235965,0.00478751577411665,0.004283471174598343,0.005064668314709686,0.00790549326491171,0.006585092115408129,-0.00337339332902957,0.004806154835648978,0.009592630976615502,0.9931219675407374,-0.007260548233937529,0.0012170435022884397,-0.005854620645514201,0.005813095353601039,-0.003441134599916067,0.0006196804185318837,-0.001995359458941779,-0.004807945921615681,0.00037969571821198906,0.0014134524752380403,0.006179531676896859,0.007729231901252297,-0.00039217205508031204,-0.0024351145315429073,0.0026578510453961275,0.0004039743837445734,0.0004503209053243305,-0.002455504808901428,0.0042816252821741025,0.003199263057578789,0.009229907305462932,-0.0025873236958630355,-0.0014834683444870042,0.0008398622566091733,-0.0019509255041517883,0.004890555701707099,-0.004744732591426291,-0.006336585801147299,0.005454177083690108,-0.003511101173237748,3.210241176,2.419388454,2.814814815
0.011449369451873982,-0.01295382183577185,-0.013937848909867125,-0.007792156333062406,0.005016470351822911,0.017994028841534518,0.02675551190502145,-0.03429566292518316,-0.021186604140108044,-0.004269593893498339,0.018198912730471264,-0.014444722608353944,-0.007204165942024042,-0.00948697444863864,0.012823229766638772,0.0010730148464900668,0.00381704841136832,0.00880529431619704,0.019768561359643843,0.03691236646856724,0.019891609525442777,-0.024344073243131155,0.003745318026497963,0.007622724673010705,-0.016426639493887424,-0.04860196684148613,0.10799907395711861,-0.006301231810506572,0.0019820448646268897,-0.016095812348222008,-0.022458102356287264,-0.008696074053393656,0.029731809433890095,0.029721475709686897,0.0002935461026098642,0.01027381259212813,0.007000794677266698,-0.006149923290781294,-0.0019516904433631833,0.01502120835161559,0.0023982844540194202,0.022847746341492187,-0.00295623703754856,0.0115011839061886,0.027277765123586914,0.06864621266871383,-0.00683338563336083,-0.08278855828717066,0.00896826298016089,0.012068607131345659,0.009793781662096369,-0.010409147947475916,-0.039938641540140374,0.02988112362090594,-0.007435981362500778,4.329362543,3.770637457,4.05
0.013917306229523745,-0.05637528931517585,0.0056311201238781776,0.06609853644275912,0.029734869670067658,0.040416407342998326,-0.03853207006700047,-0.03996471224356788,-0.012479149936827942,-0.03501133475556004,0.04847455535013031,0.019940220255298777,-0.032093131789627076,0.17975385368028637,0.06999070844275886,-0.030176175003646184,0.021166821951302574,0.0214604765870612,-0.029822731785098998,0.05313262573059484,0.059233859239700676,-0.0049700364364596225,0.05152046097642339,0.014787160168892265,0.00723186833583901,-0.04088232816461689,-0.11151071579299159,0.016495833728848348,0.061868126103066426,-0.040908080627972195,0.05008591967793894,0.01521335413820355,0.029504528507784997,-0.020306815409110883,0.0028720904429815936,-0.022699699601054092,0.020958810442509208,0.06063467545170372,-0.028356163435586824,-0.004668741750763405,0.02284493268662908,0.008768912568149139,0.002480421819830611,0.006813880308606724,-0.0732371417928089,-0.07514305186343859,-0.017010363793015817,-0.05370335861036685,0.0321869857871375,-0.021982943929586635,-0.004176473699619289,0.07165745886134835,-0.10205764169704297,0.04337354778126027,-0.031632289533720916,3.653463529,3.070674402,3.362068966
0.006959441329523309,0.04556526316252812,-0.014659452008369982,-0.02990965229615476,0.008781343209423533,0.04664513488582941,0.001770967573283792,-0.013464394516663702,-0.02182059178973771,0.0179520461568116,-0.01902960722967018,-0.6117629877664091,-0.047766168856043296,-0.015308451985573904,0.029584890465686763,0.06876239532668935,-0.013781625970436306,0.007087262872497665,-0.024050992312604637,-0.06986230031884617,0.01183799841011893,-0.01737617023769551,0.04233524367906212,-0.00716137480559613,-0.004361661708303206,-0.06308044644228933,0.08694738748832553,0.027329882780358056,-0.017449763528398516,-0.009224699765872956,0.07574199046027434,-0.0018042806231038542,-0.060024037588622244,0.04894178449918845,0.007540767702379101,0.032138677316393936,0.012233621959557121,-0.00020553396100493477,0.0053632617649027525,0.007257890012736502,0.02462972055394307,-0.0007522984847629042,-0.001112286548926889,-2.8709630060373587e-05,0.044495857714267235,0.053331825796260224,-0.012977585920138028,0.030644899011286107,0.06511559943422188,-0.052826664666977295,-0.05326690102098397,0.012589673008313203,0.28594732284966523,-0.0022921358461105586,-0.015873238241665064,3.764962853,3.028140595,3.396551724
0.005412644823818384,-0.01137413201101267,-0.0076004002384173885,-0.016711277447990593,0.010915747256210596,0.012733096615246313,0.0009288280915034949,-0.017727442308454588,0.01027387358832408,0.007058729887642582,0.003064193040500105,0.008371766327353019,0.011771810772868615,0.006568725288174569,-0.000724251243037845,-0.004759337309724843,0.0024963707653293896,0.009279135944325265,0.05702849216819015,-0.04445218292120489,0.015639985584248676,-0.01090120944255666,0.005517623464636906,0.01572442337771599,-0.005466727666031023,-0.02987134218502724,-0.11224650051043715,-0.0066209281511710166,-0.016779625806374036,-0.012806804779144441,-0.010570279253728835,-0.0024311361288954017,-0.05628963087927916,-0.16405342681824137,0.06181361220117874,0.008359146735168643,0.04294194363660525,-0.006600963029331608,-0.012981561786721009,0.015219645859556652,0.002787957548939262,0.009164097484814077,-0.022750993162695188,0.017551132762359627,0.016641289706800195,-0.05104505190858553,0.0008718246933141539,0.00617745429737112,0.017336017420388677,-0.016774799050695746,0.01607538857834646,-0.013530286646321053,-0.012698585595779176,0.029563669241975697,-0.03472068500865193,3.24043084,2.828534677,3.034482759
0.009064731136701601,-0.0044011908621844785,-0.0013682399291841216,-0.03956212401358341,0.010056314343697541,0.0082184586598915,0.0070645925163996676,-0.022956436188076062,0.010231145202046198,0.009330820627334747,0.01451488934492837,0.0044974478593233745,0.02909117790789468,-0.006035332970064864,0.007856843788409541,-0.043795095406926485,0.014197314778285213,0.00658934626761525,0.014910144765570758,-0.03577625348091363,0.011194677604913581,-0.002394235951731783,-0.014736963300634178,-0.0031516818892290605,0.0012382598417760462,-0.0008978110970551047,0.09941098154178821,0.015062804425161875,-2.5820143889357213e-05,-0.028062147181375324,-0.009486842149959094,-0.011354536727168171,-0.06022485118590321,-0.20614470822229794,0.00233388284027092,-0.0002567513348370554,0.02512151908135008,-0.005275930090979629,-0.013043490905270558,0.01948940740772266,0.019561687738881676,0.02395452139350297,-0.015591039787150446,0.013703790018168582,0.02111394579088902,-0.038912180756721725,0.00038211429857623624,0.008457832380101723,-0.0024451111074969825,-0.009131561770144705,0.028075304815842566,-0.016026290782903154,-0.02710497556443632,-0.004886532512266483,-0.022527851701269527,3.060916712,2.639083288,2.85
0.00074124449901285,-0.01741498646049477,-0.008769929933731683,-0.01390911879502927,0.009312674920359589,0.002981180784426238,0.005327517245120957,0.03307731341022614,0.04446633374765032,-0.02239099145919035,-0.056572443541292323,0.0078216792985519,0.014326670687081136,0.0177966443648926,-0.0077563304073101315,-0.002878339757006755,0.012341494272733667,0.008571272991501507,-0.01836798809714503,0.026374164860991343,-0.01403375858191226,-0.009040855906645242,0.022758106525443317,0.00763176767374811,-0.0044959956140310856,-0.05759031122019128,-0.10895363976408838,-0.013167933367078303,0.019990273521168573,0.027725330541056508,0.00940868650347858,0.01279072672923525,-0.025624508568544764,0.12266909334346308,0.02279065000844247,0.024879969273879823,0.02652020712277657,-0.04060523155906938,-0.011242380529070572,0.009791248770640353,0.009478180807080247,0.010426366833208833,-0.0046689036297278995,0.021641911193569247,0.0061283872411721455,-0.0862296899281248,-0.007168194377088602,0.10249941122628642,2.757391302692193e-05,-0.0505724169595426,-0.019048448284913595,-0.008104285960885808,0.01647002622072088,0.008645715080150366,-0.0035465399057314356,4.24461591,3.686418572,3.965517241
0.02856586554556991,0.04585690987621308,-0.013379016864544678,0.010659572842249745,0.028989985822904518,-0.010750505446887328,-0.02531548151760371,-0.010296806595503825,0.005202474488858612,0.011834850926369175,0.029552212483313495,0.026142434477363505,0.02858760585857832,0.0235800117817697,-0.01245420572415059,0.017672735563439446,-0.038881608155783454,0.0072200217074683765,0.054109590828050114,0.107057832025984,-0.0033551754767104543,-0.11998062529600399,0.04420821436387863,0.038983676132651295,-0.0016870226472969585,-0.0955671710224949,0.055112901268718185,-0.03527311761145897,0.010741058839154626,0.2422280863376241,-0.02927331896030131,0.009041423714484458,-0.03531324297812516,-0.09814032819441847,-0.013786726252972805,-0.016213380348054,0.007034150448113982,0.006159530650448106,-0.00331468544872239,0.002018319471879678,-0.07865392105863935,-0.06344450392979946,-0.05305803157705799,-0.0224778430738937,0.02655823329910135,-0.006782229125765941,-0.02044369769435823,-0.20765039065892643,0.07287754416902283,-0.034228571968670345,-0.05056104021313873,0.011550109625608172,-0.035963506203116724,0.025813109331121693,-0.00595261034515514,2.535804889,2.019750667,2.277777778
0.0019135092409830353,-0.03722945355442601,-0.005167033254141187,-0.030759802506092126,0.007538651747685651,0.024891596676412227,0.013159664479344045,0.008836440452779901,0.028391004400737278,-0.020167332474293226,-0.034077780660777886,-0.012570214747771084,-0.006366178016084168,0.018383604328140023,-0.003965040062399804,-0.02133831565453406,0.011950439551063195,0.0028172950962066503,-0.018295782101823407,0.02444495589320471,-0.014906690552778405,-0.005774722266267151,0.015874457682715715,0.0012559221068944811,-0.00753412317628277,-0.019656928312075415,0.09089156846080253,-0.002122305724782212,0.01184509400392275,0.02986658348516231,0.024553415784227615,-0.016121125215078413,-0.058872666739544104,-0.055171963417703446,0.004849600349001745,0.004186916883616212,0.005948651429135755,-0.03378615722138276,-0.005517262869776401,0.015862553437625597,0.016656961940643596,0.019788238094884173,0.00015596022542291188,0.017816307860031844,0.006211870516433243,-0.02708329954029876,-0.0074406079352175285,0.10698125919938103,-0.001436679289066565,-0.023968145917070346,-0.02413159536558547,0.0020410440048544017,-0.01668564668245574,0.027039168961442286,-0.0049899674794052695,3.394160216,2.89155407,3.142857143
0.006494008835828392,-0.022872231880001932,-0.008245177264683382,-0.031398820535303164,0.0035174551868729547,0.0072091692871581224,0.0016326424073066642,0.004409875060990862,0.00033668524083829726,-0.005153257513416783,-0.030571028263218118,0.002719883130850318,0.00266793064818632,0.0007674665466539726,0.004466265665480282,-0.0197361057960747,0.022011692675384678,0.004969147821125314,0.0039787617086453776,-0.014831070132221494,-0.016500829599516285,0.00021923652640853844,0.021911900648435824,-0.023166103057118675,0.005410361246887904,0.10125454076549895,0.09936413497926973,-0.006345310074568697,0.008072743605092218,0.03373287991872279,0.01829774032506659,-0.009666743754091845,0.15363298336270073,0.07480153731764035,0.027975503990523877,0.014077691708483183,0.018511458990869093,-0.018762411823325973,-0.0057523219665057005,0.009009562943447968,0.01547284891415937,0.0014756667027345013,-0.010517328277384849,0.0010513880765139693,0.006715672538313216,-0.03936691303931169,-0.009825451902784048,0.016366692598499967,-0.0016991516483521659,-0.027655011207141905,0.006922109180237438,-0.001238795058446837,0.006090538437264161,-0.008967440852790895,0.0018669699551958569,4.785550297,4.325560814,4.555555556
0.020081532686617626,-0.05662163638052298,-0.0159259453922201,-0.16376573984085194,-0.013631197687460373,0.030425840781675297,0.02195416552847259,-0.01338834786679283,-0.04872808087909732,0.037756451247320785,-0.029540954498698212,-0.07143283821048224,0.2826120849195906,0.11500656793221024,0.026851705111704323,-0.10956604659098942,0.011336228603985905,0.005832377957586859,-0.04259535918815023,0.04023923837115572,-0.017876648792469214,-0.02665532296229541,-0.09120658523198928,-0.12175127858240387,0.010243344312868476,-0.002625928171658538,-0.0584329965283178,0.0030471642075198964,0.03699686789588345,-0.07327210587216064,-0.013174733500027035,-0.05361304440851315,-0.2362913785390258,0.14223779429514158,-0.006823313291914946,0.007018463522299852,-0.03579708923547837,-0.02894758935275129,-0.013615005643622788,0.010992142303480147,0.09567082728732718,0.040086161025946435,-0.04303568239758647,-0.009086137678741502,-0.5520693747306503,0.0276616683084588,-0.017458920043650242,-0.23780957302997674,-0.060483687288083676,0.03117589397912104,0.017043144455661356,-0.009471024233603877,-0.061861982347498866,-0.010947769258486334,0.04313387923293664,2.646890722,2.056812981,2.351851852
0.011348514543228343,0.04020377294726574,-0.006415301217086801,0.03661116851252305,0.006345375706669146,0.01899492856397105,0.014695209005304096,-0.03244328342332862,-0.0163689360920466,0.018723412133658426,-0.0054483467648674235,0.012840195351652548,-0.024099778917340907,0.0401062378818487,0.043262011180501846,0.03754162497973604,-0.0026160101757915317,0.017885583997716035,-0.0661186001872774,-0.0048294503751459055,0.032768987339238394,-0.016353197119728508,0.041133608951748786,0.011547144518784054,-0.0035114873696691414,0.004259907547572852,0.012026361469180341,-0.008405767431822921,0.023601280912516776,-0.05003909532176222,0.04990442047160589,0.004619414644518637,0.0335137864295952,0.05932524889395007,-0.43210814440882866,-0.01730057043480564,0.0191193752820951,0.021658626538395637,-0.006823461018863263,-3.6907595721130666e-05,0.022318689954562734,-0.004968674623999825,-0.03140540229444799,0.02354099743632585,-0.009232315933757862,0.0781177162641702,0.0016086881476673233,0.13086416216915342,-0.03269805641296871,-0.004213311799170952,-0.004002332375101975,-0.01442949054720887,0.01307506414087172,0.04876278672019205,0.011027655375617743,3.824198457,3.329647696,3.576923077
0.007564877625207345,-0.019442377625977354,-0.0097395189089103,-0.02930335486966136,0.00663378943602779,0.01898048405377266,0.007350211895260626,0.027327497601260246,0.044177749052245446,-0.010365422868506327,-0.05007625190005303,0.023745875792550625,0.024310224845073454,0.033151081522148185,-0.00021923726472326428,0.002934024882361603,0.005229017916072967,0.007063276268539998,0.05353442696341522,-0.015939930257841836,-0.03736665092516152,-0.040852711075036185,0.06495584840601365,0.013900210345882172,-0.011083719263491408,-0.06537045201725282,-0.10585649039240269,-0.01081795751954572,0.023160992185365267,0.019317409783476746,-0.0016369113208155551,0.03142616505064636,-0.041142170217816146,0.09304182972761486,0.10035339782475232,0.0224687508692154,0.048052868672447804,0.006217434587405171,-0.008248512253208294,0.008944241743996197,0.006701101070570809,-0.004266765885632888,-0.0188821421100706,0.016857101068093884,0.023631290847757065,-0.010548135005686628,-0.012075798275155949,0.05399344147249962,-0.0077186169582839186,-0.03767652743522909,-0.028714626714523208,-0.017034468573386887,0.018770012254267773,0.067439436953503,-0.01977043572382746,3.720526178,3.246140488,3.483333333
0.010444270585825895,-0.023689304542470622,-0.0018334882305286635,0.004803274498878388,0.011535389796711797,0.015977803026196478,0.008297557793443266,-0.008856748850408136,0.021084604205798562,-0.011276458180529525,-0.00858770631321724,-0.010814863374346865,0.029675418302460795,0.005583750567101434,-0.007278676163097729,-0.008851053970108628,0.007039978998913977,0.010824662161112586,-0.004818298085600102,0.03242688228777863,0.00209804680952005,-0.01270031718153333,0.01189322734408516,0.020091296009866415,-0.010529838704090006,-0.016329544482535797,0.11710611427757892,-0.01758000805426336,0.017286517038741678,-0.006159826298926325,-0.04860704374563933,0.011872224509792867,-0.04403254858951657,0.16509558286556086,-0.011954533889466497,0.018048961713962815,0.0239735902948601,-0.007890393922865386,-0.011207098054506452,0.01280841792666799,-0.005913273299777117,0.01755974940421659,-0.009546446490341809,0.0036215042846431396,0.029015399393938233,-0.023764671646429935,-0.0028831913741381287,-0.027174549055507886,0.01552161704017637,-0.01676636092890391,-0.002779153167423409,-0.012287852903882136,-0.03662533418749455,0.014578025576528325,-0.018792398027676717,4.672867535,4.18920143,4.431034483
0.0051689850912939065,-0.02313553089946211,-0.007298609872066553,0.0006758931453388778,0.005984182876476456,0.022605453495669912,0.01504297077639161,-0.016307548477509867,0.006681327316738645,-0.013724767776839609,-0.003470309347092318,-0.005544754862431345,-0.006875929675659412,0.0035706296270357116,0.013581718856134017,-0.012097960653875818,0.009738839455202725,0.01250316195927763,0.03188133538362403,-0.002759532123302989,0.002505919805894732,-0.00632259624987228,0.020015258691621837,0.00628922406760807,-0.005288308897606441,-0.04869109964083233,0.09895970047801667,-0.0104992228967483,0.00285183924892136,0.002647087865342041,-0.024488928496972283,-0.012819641329634307,-0.015574918327820373,0.12093124656818743,0.022727114202636227,0.01427749589055896,0.020655935871883007,-0.01833268925690251,-0.004958890297291944,0.008455313596109687,7.884750161245985e-05,0.0184108280485983,-0.014784335303197827,0.00590052503802819,0.023947452301476945,-0.024589560028290505,-0.0069571004481137205,-0.07581333302345904,0.015045221982264084,-0.008477572304982773,0.019246203630072935,-0.008413589489630778,-0.027235489835931385,-0.0009224018790014649,-0.01746373191843384,4.549695967,4.021732605,4.285714286
0.011112019937405657,-0.022219917872766174,-0.0023533510310174404,-0.026629462208331643,0.0036584240123967164,0.004945031192488723,0.01118122534643901,-0.0035256331792381666,0.01962134516232314,-0.010250655275326212,-0.008773205923486809,-0.00011331796172477314,0.014333638179062106,0.005398608317655304,0.006298440957306841,-0.020372555492036447,0.0004099339555592513,0.01361647686688627,0.011850715694270396,0.0017568200594749166,0.018033119926385986,-0.018212311584916135,-0.0007328084853677444,-0.00048447992245642625,-0.0071542287681238825,-0.05784586160853949,-0.12408597672347879,-0.006381677021392718,0.021104830659120444,-0.00935605492543207,-0.0008703591370135006,-0.007975375515437401,0.03696104089814021,-0.1099969717851828,-0.0017801714890969132,0.009760395629020785,0.0032173273824003777,-0.0033773441181607446,-0.010512499545396176,-0.0003383275459127701,0.00411165330863359,0.016727389768239526,-0.014162315316361402,0.010264032024562898,0.006270530914235943,0.0003118831317189607,-0.008435930648473026,-0.011317417323264039,0.00024391978157093204,0.003835177876980704,-0.014161166082583929,-0.01166982708652989,-0.0047642635421251975,0.021040149084977037,-0.009956707235777044,3.462234023,3.020524597,3.24137931
