fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,CIHigh,CILow,MOS
0.01274347283410304,-0.08813762508003378,-0.0032243007468660536,0.012083467699511791,-0.025976795297872134,-0.0306064252924428,-0.03170493377431652,-0.004576137839992568,0.01510969389319186,0.03023520875169608,-0.03860030922951554,0.011558935511587704,-0.03924352692935785,0.09232489486458738,-0.013122747970512749,0.0019025518221230107,0.011198600505750111,-0.00017398111460911736,-0.0035216197207211344,0.0038180666157720247,-0.00908954574753483,0.003042706529586429,-0.010223315222077721,-0.014365363626298781,-0.03544843455417111,0.00940889648513797,-0.01099456162811609,0.027337916244404237,-0.003036177183540465,-0.3312583113193313,0.013797385693971083,0.0009727867931540162,-0.002008662677441518,-0.0028823404668167963,-0.011418853195163324,0.02385323191059899,0.031940331216846606,-0.003582745953039837,0.01341635980671315,-0.05256926408161334,-8.953077428607227e-05,0.020428553726806305,0.003690442292662899,0.01696138178746731,0.03216308308803652,-0.09222604149816127,3.231543121,2.732742593,2.982142857
-0.023867230660830966,-0.002350847769568449,-0.025025983013424104,0.0010711645136454425,-0.03116605301034284,0.014064425540701232,0.04087797145010115,-0.010826297748168194,-0.00309227526501758,0.001849712560853979,0.03244670774373253,0.0011286700224393616,0.005097001568376328,0.03189029929187939,-0.007766189097890927,0.01846769114721637,0.032001201569464836,-0.020715295306610777,-0.008383944889589906,-0.8757853354541256,0.016084744565489206,0.015090222163864747,0.00146080549458192,-0.0002052088897723869,0.010375857814369342,0.0011314339676766103,0.004261860518649045,0.002664230647642347,0.004991503934726213,0.016427800543001476,0.020042290548135475,-0.005657754505149778,-0.016252766812952107,0.01671097202713936,0.0055421876313656495,-0.008773349156120455,0.020555261039914736,-0.009399509966005923,0.014067167483368096,-0.009832711328912962,-0.0009729954678550658,-0.004816786837165548,0.011384115528269597,-0.010613640779043879,-0.03177044051670066,0.0127499675440183,1.868626477,1.476201109,1.672413793
0.005422122411244377,0.002854724607814126,-0.008115401311683252,0.0018341887358195247,0.0022723305466001826,-0.010061121531632458,-0.0013029827949732524,-0.005712668080300727,-0.0017462816323864528,-0.00688489487752577,-0.0071772652712734485,0.003629178762384659,-0.004141957461002562,0.005987346435356052,-0.006964003315193795,-0.003683153036599116,0.0033847638661472375,-0.011122046407337063,-0.002881806010584042,0.0015108004196596062,-0.007136790716061855,0.0016320358772976787,0.0019264680879407887,0.002436160904154827,-0.011642052224695628,0.008520126356494895,0.0023976089652373326,-0.9832997073997858,-0.004515268263249077,0.010196774316839604,0.00722964013826526,0.0022829210994724978,0.01701216562880926,0.011249018508658167,0.005871965910374335,0.0029325054563685052,-0.010884622088765375,-0.006463670814546022,-0.0056182189377819115,-0.010027210607785726,0.0070580347064867,-0.0037317497789038814,0.001034322973650074,-0.010333370944317355,0.0016206668943884812,-0.006096397540722245,1.442300703,1.057699297,1.25
0.011559299824643723,0.039041431326603114,0.043555927726662405,0.0035446775334422127,-0.01441112082498404,-0.01732083929548921,-0.032517003426648816,-0.004867746469470146,-0.005172105217969369,0.012671957565325562,-0.0077608888386281995,0.004552707311397116,0.0009333801256293449,0.023005516444575273,0.021353395439470627,-0.0033809564273367954,-0.010039110163667098,0.005401018444490605,-0.0007406764669864658,-0.01743794861042216,0.013815928976731107,0.0053210663431390035,0.012176136329797655,0.00761988641151606,0.012548712790081845,-0.0030399951545534445,-0.008322370303629058,-0.008730407370445626,-0.012508623473547345,0.010142344941922801,0.00275410585150019,0.035407883288552315,-0.029246326063428876,0.021292550910583095,0.913117684234261,0.0007146663271176991,0.005647480693906786,0.008169762005740388,0.021537417587652645,0.0032573914146183805,-0.0007826898705576087,0.007340019799923992,-0.008918248449402769,-0.008196745658833693,0.025023193875041084,-0.005850127852001436,1.56564417,1.167689163,1.366666667
0.02594574866554053,0.08384840535925146,0.011754135387305084,0.1371911380015932,0.025907498325683242,-0.09405110868539841,-0.06700105197252215,-0.015728973773806502,-0.008200671746049,0.012587101970707783,-0.03239366053013725,0.008137542314087223,-0.03511698765845705,-0.0029523814671947026,0.0025843668234983358,-0.0009665145876606454,-0.048513148186255226,0.009049680375754408,0.0261236869218099,-0.06477138893106099,-0.036847777326829166,0.005779967953523826,-0.01687520284298076,0.02714221576376657,-0.04011408709813109,0.0132878397248028,0.03741912157717348,0.020934757521141302,-0.016000564145237477,0.006504678498830842,0.02111374074905698,0.006939430560115243,0.017655539565528976,0.037093003876866905,-0.008238050507533358,0.0065519833214835,-0.0009991704472524494,-0.009813173178972692,0.002492293914514997,-0.035271004221871086,0.017625527216512688,0.0020671336876133873,0.00023914820689329517,-0.031093442935316892,0.0021186912005498157,-0.046259395673778306,3.991799552,3.401057591,3.696428571
-0.015401651662600517,0.0666595104933073,0.0010599182913154574,-0.014818530451291856,-0.005774855768262366,0.032137045365457154,0.009808373751258188,0.00029643779457001545,0.016858295544492478,-0.01603402836680885,-0.014414311790231827,0.01365633981657851,-0.021333945984079856,0.011706290551733535,-0.01942166750298996,0.01154562641788515,-0.007308212466085089,-0.0011640675179575124,0.009252936463446944,-0.029789638850869386,-0.022806924450475278,-0.0063123943860678875,-0.0016575276023662086,0.0053747594856461385,-0.022612309734301776,-0.0024998060849294643,0.011074689896414327,0.00847416544733521,-0.0056681092791024896,0.010824208800587952,0.013017137480334062,0.006253535222612923,-0.00104186931455055,-0.26438255248976494,-0.0001704326209230188,0.012204452114547805,-0.031228473386666067,-0.012226806441919778,-0.010646881114183238,-0.033129603438884804,0.014295767630251767,-0.01610977255931203,0.003090087142523304,-0.013036822266371761,-0.008041585078067202,0.029918490600037775,4.581469014,3.989959557,4.285714286
0.037019869518330646,0.06323498394039123,0.005369253248208173,0.043979923127735396,-0.017867097906688275,0.1359592435166082,0.026097446375611264,-0.0069561924871026125,-0.021115943518765484,0.04332300818808451,0.01351288188626566,0.015688661668371674,-0.028831807261438015,-0.26841786318392746,-0.001921459821884727,-0.02896029996139993,0.018119624952319408,-0.014826900658907152,0.02850569050636703,-0.02867750416092103,0.012567983959066345,-0.0059794946738610435,0.00836919325037094,0.012739191339949376,-0.05921352265326412,0.018770364002442256,0.053494376848603496,0.008554464991481655,-0.009972932954863395,0.03597113705338287,-0.023474102238382612,0.019508045448042778,0.038530258693334936,0.005619537429084784,0.008604733831501048,-0.0033602245750169804,0.011046569325223151,-0.029604411325066495,0.007468134900274529,-0.028922139189684767,0.020376553710923333,-0.024140538391156267,-0.006525292259994214,0.033290746920190975,-0.0022579359383609623,-0.054065282715687335,3.388944946,2.921399882,3.155172414
-0.00424194142944558,0.11164111465287149,-0.0037714372452187467,-0.013367123117694718,-0.02675335620187885,0.08069423328963694,0.030740616727578572,-0.009749275131196668,0.003950337378189514,-0.006791423260313899,0.0028452799870770044,0.013136953021594625,0.012431499154400652,0.029623701514610516,0.003572913037396773,0.030419297701263788,0.008258700327522598,-0.00162969992173213,-0.003829990086680817,0.0261154149537472,0.013766952885008774,0.010513679106289881,-0.0028253419802893656,-0.0016042252472299656,-0.013897581644488037,0.0007685144704076816,0.01576334800114855,0.00864318446270634,-0.0017097539525306336,0.022060224976975355,0.019708386571214338,0.009253397670585261,-0.02265972246136768,0.08755412626985556,-0.0005442562801350576,0.035459812078928926,0.0034506638767136245,-0.012451657947082511,0.02625428781681098,0.012387190906358876,0.009165707350173927,-0.0218088918279083,0.01843372327363296,0.010471418523577077,-0.021205395597085105,0.08493626782158926,3.799760206,3.165757036,3.482758621
0.005545768378329876,-0.12453107118800287,0.001237292467530706,0.07380696592691591,0.010666561736029813,-0.006969907281745545,-0.02804445941627721,-0.0009487992970461935,-0.00023419494786697354,-0.01145268303909997,-0.010701011608299444,0.008069255435284256,-0.015224892150341698,0.002676003425779837,0.0053759402665871335,0.005060409597059526,-0.03520942809364422,-0.0014407249295866668,0.015538599240542739,-0.03252676929498003,-0.023713110898736303,-0.002575918131420272,-0.008632233191417798,0.015542531306495319,-0.018732399657241782,0.0025829406058736092,0.03237750051257701,0.007942662980092939,-0.0058532106994945675,-0.00457165460641357,0.009128560995610652,-0.0009030001968663584,0.000428079209503772,-0.20715137831976443,-0.01160208469007779,0.012701313550644251,-0.004222422985386928,-0.002172287961768866,-0.0166513054618698,-0.018145278484835905,0.00680045946795485,-0.011420923907213311,0.0017831046945286976,-0.03075687834256376,-0.0006674482493644211,0.06207015044815895,4.751477668,4.284236618,4.517857143
0.002296407028327518,0.04607208945703533,0.024994689884180327,0.009642863038948448,0.0030387076201902068,0.008168452036434015,0.01475276179713401,0.010139406935739594,0.0011371531717111515,-0.055983259439559944,-0.015299211587850216,0.0009441352235718379,-0.005932818988984547,-0.43906340931993976,0.021866765306211976,0.0144955135530353,0.019126499034681454,-0.015332110670181288,-0.0014249178849170124,0.028757524280072198,0.01070038014224358,-0.004730582162457206,-0.015487638723605267,0.032093679843771795,0.0017474253297912778,-0.012599541008146458,-0.0155240084092274,-0.007863751696561741,-0.012627980241565867,0.005892821275301558,-0.0014862082600246003,-0.007879414062895584,-0.012974750856281816,0.030687773590703193,-0.042735965524173004,0.04336354523925011,-0.022922773391405526,0.01004057032078926,-0.028013658851541043,0.03326266473899455,0.010562121130908191,-0.03217976940555485,-0.0076355405027143455,-0.0018459021543971745,0.010982548965016792,-0.01261700811468983,3.014959093,2.449326621,2.732142857
-0.002706044437747185,0.07443401946592014,0.00943680264453253,0.16846433862368004,-0.020530044213091635,0.0175921525647378,-0.01015569465502061,-0.008706512110670556,0.0032238359403524404,0.012001786739825092,0.009942762485517127,0.011077553266650154,-0.030706811745824698,0.028645890343587582,0.008188887765395315,0.029172561424501482,-0.023484577873219968,0.001737643251208773,-0.014435310665503735,0.00381673137794241,-0.010865237387714693,0.013739593354529737,-0.014741112233266365,0.00846921583245864,-0.014719487445921022,5.84888773514212e-09,0.030962454610252575,0.005091794148951164,-0.006535543873944175,0.011604522013712986,0.021301991060157028,0.00898348827821785,-0.04282757353283674,-0.013780153745124282,-0.013646721298656794,0.05086970568356762,0.03412001989347358,-0.0020253594791064785,-0.0009614733474053697,0.008493255975417254,-0.006172949511892496,-0.027408480844309004,0.018189127743669577,-0.02892873456398124,-0.0077616249951556054,-0.0498343140769228,3.658971212,3.055314503,3.357142857
0.04235948760436954,-0.11028685959366573,0.07824391590982353,-0.10838321563426179,-0.017777806313364532,0.052445172433562115,-0.023046774866150834,0.0058932614214075064,-0.007860022373354914,0.013319276789682815,0.004430855159110515,-0.0024537842638197786,-0.004745444411944623,-0.37386100726141,0.03350378891450941,0.02155169696915619,0.00923325126360335,-0.020529534934235916,0.047056684848353125,0.028688465839600424,0.030108665812392663,-0.010343432265444553,0.00870492408486573,0.03521205083503275,0.016185065750849586,0.006625381900782833,-0.062031411519498245,-0.001611867518824888,0.03792289554223624,0.034924081686326894,-0.034868269360267976,-0.008930295743631795,0.01477835802832039,-0.01635234409883229,-0.04342758627643829,-0.01015101492688704,0.06028177461793656,0.004917613800000315,-0.03685446394128224,0.06671228781022397,0.02168732751525914,-0.03598789516914405,0.034214509464538786,-0.028976400897720026,-0.010378614608913123,-0.008785014760537538,3.107115012,2.596588692,2.851851852
-0.007483334246323128,-0.07465234342035695,-0.02356513921973414,-0.15807093177855092,-0.04849269224382054,0.0409067009121626,0.024114286043609837,-0.003573794007453216,0.023841464252680605,-0.006293861283133213,-0.03055785913350169,0.007898030542557317,-0.03377072282227267,0.05756669873561245,-0.02583677800208065,0.0314906068730126,0.024547555100253016,0.017794584252429496,-0.00892355258822041,0.028039268264122345,-0.02998580271766034,-0.011452256668416245,-0.01623459333202753,-0.01986229694074316,-0.025113319448541897,-0.008863552049930605,-0.01908653545530298,0.0131701234140985,-0.00440644627398829,-0.3366215644176681,0.0028955018965321714,0.01900094723670894,-0.03739038840855544,0.003986566531514572,0.01581437000128758,0.01109334505220309,-0.017515590254483283,-0.014184146517012435,0.023926859803106815,-0.035979371283696125,-0.005875743931083833,0.004441813593571872,0.016131804384952226,-0.0068052417465188884,0.010852083533586084,-0.04710809677623584,3.319639376,2.7838089,3.051724138
0.024585362962559126,-0.08257008279991306,-0.007217974698126965,-0.14190349802698585,-0.0013694375700257205,-0.04376160240250397,-0.022783718048992478,0.0023648224198760206,-0.0235411389619364,-0.0019904175348290035,-0.0168309621577617,-0.0033384864809965008,0.011936204441846178,0.005684970305292838,0.00926697279281014,-0.0179974696485663,-0.032817168190617654,-0.04794054916418332,0.010198627329360534,0.022991365490395026,-0.00016769355770869968,-0.0011198180615376414,0.0061053824307006595,0.015898466967717944,-0.008752559681338782,0.01585828761432838,0.026957798181119506,0.00029761927854083585,-0.01244211960301793,0.021327156949324445,0.019226671543242212,0.006215092021576798,0.0012613724378716371,-0.010867700313663369,0.00017033027558519266,-0.0041559752053269465,0.02140627521149378,-0.00367808483406636,-0.006555849654450212,0.0025373733695433593,0.01352070076768853,-0.026611250180889456,0.005257646782146902,-0.031545580467995646,-0.021122066011301024,-0.06709287014837154,3.094947531,2.491259366,2.793103448
0.00354570206196759,0.1193189387812869,0.01343328778322029,-0.002683917370041305,-0.06318299878234063,-0.1386570666645394,-0.007935665746706035,-0.007052920750587318,0.03642997750999956,0.21436136394814098,-0.012677266994837007,0.02183071369425482,-0.04171160751641555,-0.33933303673584586,0.011012431371368146,-0.004830770247456071,-0.025949935890449877,0.0597472328663823,-0.04872101375540116,-0.07898924645812534,0.01386380557142057,0.03774298260185752,0.002515556570179335,0.0033090262745498877,-0.004416679491082575,-0.012272795672160008,-0.2953594485956594,-0.0075701374615603344,-0.03277141467333852,0.0996280681248429,-0.05051056794320475,0.0749461913412249,-0.09264606847875019,0.013118458323202601,-0.1368173704829602,0.0532092601286717,0.03141579295571585,-0.010393221936129612,0.07595257962007335,0.010953680513527693,-0.02143851925442749,0.053886963033059294,-0.019373924412101107,0.08993981651314235,0.08135751665022511,0.0019424918203822933,1.362669765,1.137330235,1.25
0.018273422257608633,-0.07713093923002842,0.02709655149232458,0.02536444830630987,0.058094675942177786,-0.0018004051674809687,-0.034944185846680124,-0.005293306703767833,0.033658697186279736,-0.00909043639217227,-0.06940295555234352,0.004320804080867708,-0.018295072614825138,-0.0033063789630829957,0.01647409850131402,-0.06578429562879017,0.0066662601970249626,0.013689867960748416,0.031800368630464954,-0.03029224015990888,-0.04559819556511271,0.01921885453342164,-0.010536111461292822,0.03528935057685402,0.036165699013047295,0.034294600552141875,-0.09548779315924007,0.0202633847997492,-0.035184996160379435,0.04111765179356717,0.007327510061420898,-0.009630927653583258,0.06753402357279248,0.024124213005070113,0.03242314654275169,-0.04098558690921806,-0.016983355056096428,-0.0095972487798392,0.0007030815470150537,-0.027096249981492026,0.0009208719816608956,0.7209395055499283,-0.04360612230716877,-0.03456523759902293,0.035573073789578434,0.0014758350797831425,1.387269538,1.079397128,1.233333333
0.018166084423082176,0.05413184647663619,0.017171807708761283,-0.04212224095895968,-0.017031707548939897,0.004230323914449284,0.011665485736982699,-0.0070917085590462975,-0.023326198474741607,0.009549287002605633,-0.04830386626336416,0.010521375466770068,0.008995353510702712,0.012863141740869262,-0.0022597773130172295,0.011576312526967761,0.0003863992747321098,-0.006382951959336589,0.018687445733330636,0.0005818820675921742,0.014595797466985062,0.0030937245229087774,-0.03315433615258419,0.004865786367048295,0.02726751235868301,0.0008141336160681864,0.0051223456920933014,0.007840370806776015,0.007375642110060953,0.04994625403044655,0.017977265017703147,0.00612266470285842,-0.033533953153112236,-0.3844997950565605,-0.001539257704802559,-0.004824761759606329,0.03811547825434134,-0.02067382662488841,-0.03497533312213514,0.02988053783756389,-0.015747660012654444,0.0019451539817414586,0.0015951948624998312,0.1512881280333755,-0.005836458431074585,-0.018117542088389508,2.694792401,1.945207599,2.32
0.01740930911660793,-0.0034726669421249238,-0.02519345802105612,0.020445279100433453,-0.02552687698424534,-0.054918069948180374,-0.013609867184667123,-0.030378132205209716,-0.010701458419091028,0.010884702039354712,-0.018914911976228254,0.01452196676664602,0.007258546766281912,-0.010714544069760095,-0.04085385132810842,0.0021354506053489894,0.02320922583118603,0.007683136437303594,0.004153271040750451,0.01587054113767849,-0.034394446845188706,-0.0211173438013926,0.013836680573900811,-0.03880361045815883,0.013302119505585136,0.014244602260746362,-0.021089297228881906,0.020503794652323704,-0.018310318711787378,0.04407157843630423,0.004107713221974433,0.04144774217493439,0.019992414141022142,0.025746092853253525,0.004500120730240013,-0.04457680726471872,-0.042100530986583874,-0.014371406922488084,0.010246049822689163,0.894731722876196,0.01009957279269573,0.01968447968001374,-0.014528006830983025,-0.005692220983123224,0.024231561351583598,-0.013690216952358857,1.363997599,1.102669068,1.233333333
-0.39670850091076565,-0.08770030084280402,0.020064941064527383,0.057337252717632514,0.03642952664370736,-0.02607394687258366,-0.04198189764929672,-0.030910478619512027,-0.009601723987873857,-0.09919995046368726,-0.2124783837403596,0.005344063624115106,0.039191491887688744,-0.005448709900718612,0.032544926761299324,0.03371599390029387,0.03156560115558109,-0.04683376383582454,-0.03903123360363925,-0.009113354600185293,0.00623380664826124,0.0032301150201211816,0.013475360518955318,-0.005654555626834147,-0.01818522209968221,0.020913425311383314,-0.041877858885916844,0.02592353499831662,-0.007581708816143541,-0.060656713381878745,0.02923524722321575,0.01956999721133378,0.047710552982717355,-0.08484310628332131,0.012732288637028626,0.017096475385726086,-0.0435793814388099,0.0067923886691087535,0.06323608149218707,0.04744074098695,0.02638923588847893,-0.015649934988636465,0.008553657352044943,-0.04575562996784033,0.0388012559659214,-0.021904096471205024,3.0643401,2.528252492,2.796296296
0.0033711355254342724,-0.09073266736063429,-0.013559621297992042,0.029358403407729446,0.004864827470880016,-0.009836844741604865,-0.008971552147653642,-0.004843151250994904,-0.005633530797988912,-0.00784136317349271,-0.01777341058490704,0.013558770415542272,-0.019479548787904283,-0.00971389813169408,-0.005384504844284492,0.004124986828957011,-0.025299697011565137,0.018107496395367347,0.014014629763461038,-0.02933441805078686,-0.03186082271429764,-0.0017619216790011815,-0.01877687813250594,0.014608978713297074,-0.019180023343236874,0.001298605608760229,0.004217885443719951,0.0009935116192474238,-0.016194525264160854,0.007303632851445054,0.010619078832985478,0.004478246164318858,-0.009045823444842107,-0.040131782868667774,0.000246389037383564,-0.0034645148493328334,-0.030227722719759903,-0.009695701606251626,0.008018806534559343,-0.03052365438418612,0.009569283689142548,-0.007529091873331665,-0.006110735699336686,-0.007977589953913414,-0.004874735888012683,0.21748558249954397,4.586922149,4.190855629,4.388888889
0.005068317014749089,0.07944358194646776,-0.012424268730006582,0.06495409132804501,-0.02297526556524488,-0.08297756719438978,-0.0024204740069293795,-0.007439906323354959,-0.0541258169634675,0.013133737647013059,-0.003862869877630976,-0.00016983198572684215,0.005624331070554689,0.006787846706259382,0.047171207765989535,-0.016749974429931463,0.021422871712753647,-0.01466135131704021,0.018542400172577096,0.10563907644240579,-0.005736519922873332,0.022659466812850543,-0.015507112590797312,0.018050370065135588,0.024031063177817558,0.011047019200597218,0.004063022079534932,-0.010924957121833164,-0.012772162646606538,0.017717897285483192,0.013054713823228611,-0.006530541947552201,-0.025186368533578758,0.033439292954824326,-0.019669894948643,-0.028106155775491092,0.06243755313111166,0.0029772729099280387,0.025588918035392386,-0.003554739000238995,0.003722997614906811,-0.0108882314174154,0.0024086438207229057,-0.014925259011573006,-0.02057521709062905,-0.005178601716675142,3.857237033,3.384142278,3.620689655
0.004125273574989534,-0.008118020991886346,0.022790527711612663,-0.0025330126538406156,0.013151853689624834,0.004155810194543897,-0.013003225236721684,0.004544096759402224,-0.006480323541875288,-0.006828417098525391,-0.0014912558067162788,-0.005114993912214182,-0.005322183062322811,0.01474112939639686,0.016098475229628453,-0.018713772780874365,-0.011893329386685136,-0.013121980834636528,0.007911750889369528,-0.0012917004248497801,0.007902726370055645,0.014771601086409271,-0.01296435695005404,-0.9535442870201143,0.0005106203933970028,0.0026011859427455854,0.01594581203845234,0.002292161736957513,-0.008283375302582139,-0.01286254531980824,0.019852290485702213,-0.017093047756229718,0.004934453478736362,0.00033663106319688603,-0.008552345926753795,0.019165023106010037,0.013784724110805124,0.008805547083101151,-0.004726495655616461,0.022237020308747368,0.004994462360366657,-0.020166043946665945,-0.0029657029053146646,-0.019400911558622915,0.0046440570246466875,-0.010552231602084924,1.377270849,1.056062484,1.216666667
-0.005932928510575381,-0.09574482289728894,0.05368908387095972,-0.0685209438113185,-0.062271019797321456,0.03875558962170676,0.015470186120173854,-0.01899431878396621,-0.0005277118494666137,0.07428057092374628,-0.047163056926529195,0.014480956055917297,0.005040961710438116,0.023856853986607095,-0.05444063511353025,0.05278458582746459,0.007824735012913126,0.12892311196573492,-0.003945726589501127,0.033007828079808225,-0.1083134422229419,0.002807086677345343,-0.018959050285252653,0.02431477206927671,0.3376796909007696,-0.01790194053435139,-0.0016735301491171786,-0.01995792233936976,-0.01275433953625188,0.06793487154276165,0.030187140776802464,0.030236177043394034,-0.0773612603044926,0.010144180437413945,-0.019798972185174846,0.030036983922774582,0.011880654590987609,-0.003461360912897792,0.05524246706209479,-0.003806842127921287,0.011925071031565797,-0.0067909542892439735,0.02182547551309202,0.008756411961958498,0.04060142600042643,-0.05114988407963061,2.637035504,2.190550702,2.413793103
0.08818263742800718,0.11289421912560545,0.022741448649005232,-0.05742924470607266,0.018489380378500758,-0.07310187720268775,-0.02508624924491693,-0.01799487956209083,-0.046135247675189325,0.04064732550810176,-0.023301481795961004,0.022423124244421305,0.00012306754802376266,0.039399406613360145,0.016631242857663785,0.005469665372312456,0.01771067912809298,0.012949290100723126,0.013572308502828694,-0.014747658568301037,-0.020663632790079583,-0.01239786969852166,-0.02433888586456368,0.043774006566221144,-0.0011315428233021113,0.013511331185178593,-0.015698010292982536,0.010324312342473718,-0.019162582395516006,0.015586744274082333,-0.02574187287197282,0.03404621701821627,0.015952550516635817,0.020784130664631594,-0.04458336051954192,-0.05181196441856811,0.007630140545060489,0.0036328159745711124,0.005630654134725643,0.013691438767535105,0.016313669314078807,-0.03957058876755001,-0.0061216583514181215,-0.06689330878899812,-0.0006493138086799639,-0.042212393226368904,3.257015236,2.742984764,3.0
-0.005594286982232772,0.007711150434595341,-0.000801774218902737,-0.0024280939936079113,-0.030626099774733948,0.03090044893730058,0.006311703135569148,-0.0019450185447232478,0.0005006744548255386,0.022815507372476004,0.015117520806154463,0.012768245726925156,-0.00502033342089326,0.008609748603099944,0.010526271044447906,0.03992618302820719,-0.02702056374034351,0.029753943564038834,-0.004844819068794878,0.012716587992236617,0.014755401801458522,0.011919721613967857,-0.023194554644225106,-0.005439592870196948,0.005234157196415544,-0.023712173745365946,-0.0035268884891112105,-0.02466791893544325,0.0021270186880394566,0.008977734403306412,0.0074664817367410125,0.00663369727508156,0.9100864600430397,0.010657025937613942,-0.028881986691080663,0.025765454503553685,0.03029736483431373,-0.0027580877411148637,0.04719373495593865,0.013247327980549183,-0.017534129122706403,-0.0008839829071891595,0.018755924962660944,0.01689072135418871,-0.018719526453660495,0.005776066507463617,1.770033908,1.363299425,1.566666667
-0.002426348056812078,0.00011430271295547396,-0.015268444176009482,0.0036146347831255638,-0.007616659190770047,0.001874630863889621,0.01566564394506516,-0.00545570959563422,0.0018454464858061218,-0.00456466023772524,-0.004601214399278814,0.009988895641578625,-0.0020804008366909197,0.003093192555780547,-0.009088085791167285,0.009037227381574883,0.005078589348090445,0.0058678425843608035,-0.00228765202874435,0.0066644047613788225,-0.012255821796016829,0.00226757149979696,0.002785315463055208,-0.006587546860215954,-0.012120033819839124,0.0018008261328498908,0.0023589305139261416,0.0067622763754830294,-0.0006088206883360678,0.01462450576735995,-0.002762604987199853,0.007949205266520657,-0.001910314268022966,0.013597899095845342,0.005575840875796432,0.0030606555642606038,-0.008243482445143762,0.9836061890367042,-0.0018792474499645558,-0.00930333514038921,0.004550723774641096,-0.00558883604881311,0.006754620911126054,0.012104320843871247,-0.010220259244871112,-0.004030144709323342,2.241733096,1.758266904,2.0
0.009330865026285981,-0.0023887958524899757,-0.002435042916037428,0.0008448336577934973,-0.0047871126037126,-0.011821424123712588,-0.010319201298061381,0.9829219314651115,-0.0054526400929877815,-0.0007225318402887308,-0.004803873991504201,0.004450300384122583,-0.0011496567433193646,0.0034104340151056606,-0.0022735097825679383,0.005180560376847339,-0.0004663831058115421,0.001590250564464398,0.0019626393705529615,0.00565110284259178,-0.01088566757585872,0.0018047646949546498,-0.0007106572879471044,-0.002058027871753326,-0.003412247812531291,0.005030183902233867,-0.0001563478294334957,0.0050675045256335085,-0.0043898175800319945,0.008741476393896178,0.0060369855495872775,0.0083521671913776,-0.001021480848779175,0.006824585667991139,-0.0040003034798838984,-0.005779244084872361,-0.001660644674409101,-0.004562829089004858,0.003472135117457483,-0.016461475753992292,0.0030334282092637356,8.138912769137757e-06,0.0009508348846688771,-0.0036423663310777565,0.0007641800204544934,-0.007204299781242981,1.621677784,1.278322216,1.45
0.01101687629272445,0.09460378709254282,-0.01215528835389883,-0.07685086596553563,-0.007493320463450029,-0.06709661199745053,-0.017627638155316407,-0.010448857092354791,-0.03833155048744988,-0.012813718798536787,-0.020174725319766836,0.006028630705679314,-0.0065520445774324265,0.009157037051582207,0.026736421533385377,0.0017277654038033823,0.010172381159750452,-0.02207694874602928,0.016256927314782142,0.055342042010179816,-0.0026608298482432404,0.011155663595832458,-0.0015562301349501385,0.008922798657299282,-0.0007133304173976024,0.013834205543690054,0.00599073152491694,0.0034543087378777915,-0.01649554539543964,0.01448991636523337,0.004674150101645498,0.004426888395415623,0.0009597969691455817,0.02132543773847385,-0.007059418210086642,-0.01662684522084807,0.014858997378937751,-0.001664505253242117,0.02652028009150775,-0.011274829485839712,0.01305893343739049,-0.007776492038716558,-0.009560946237186592,-0.015165513094559269,-0.016272763144796407,-0.05237260929927078,3.444807906,3.003467956,3.224137931
0.005963834250099896,-0.08686766232559018,-0.011940127072740205,-0.061553631817074884,0.0019611106780790407,-0.03435577158549224,-0.011343304721444448,0.0015387594484394798,-0.0199449135856063,-0.020594196356570105,-0.017983003076156318,0.0020706162021436776,0.014935899315309647,0.011333602065597703,0.021304914087487616,-0.008599053877314683,-0.034736760746690215,-0.03306072824615611,0.0073279764516527264,0.05706179880305894,0.017650429742894998,0.014382221841539498,0.006492042185677003,0.01218392732347644,0.008092068186028752,0.011863756965704223,-0.010075577058773912,-0.007364914825746118,-0.015232259152992039,0.007632183212130293,0.022686681009646315,0.006750910934354284,-0.019089286680317185,0.0292138165944837,-0.022678964450896524,-0.005165311624250318,0.017861188374732016,-0.002089717579981218,0.029762944330716887,0.00933288426795846,0.011228324933972102,-0.018897623659189417,0.0001222738390150641,-0.02314075750690407,-0.024499603581054227,0.012756544429112067,3.454788469,2.978544864,3.216666667
