fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,CIHigh,CILow,MOS
0.07173227129562892,0.032666642890470395,-0.1179366299780786,-0.006388351343768296,-0.032926182857853675,0.008115853302303489,0.01348415186863845,-0.0074780585691469805,0.19640410147215887,0.004673447428781379,-0.03218741604834684,0.079548432922313,-0.015052882749811895,-0.060640806033432394,0.03132907430932372,-0.009370508435224858,0.14886043770046095,-0.06127099741913284,-0.0397838270868428,-0.1199717976099808,0.0011822966856624365,-0.012255852497763096,0.02013229284240324,-0.004311982000655062,-0.005137608555987141,-0.04833529452985112,0.05841151343955879,0.03814116460858942,-0.033632211886133086,0.0314921327834491,-0.00729388590057474,0.0014069432010849398,0.00848692290222379,-0.04150314252412622,-0.021333270545509528,-0.021171451465094186,0.0538790366275024,-0.13936973921684961,0.003935912510309889,0.029350616323055818,-0.0040428153737263614,-0.023742814766294307,0.012612455908653432,-0.006604116793914925,0.11826809249179397,-0.023460230869834925,0.021864237052771084,-0.011341582816580523,-0.0023608797430530308,0.0003633693528157081,0.10662359148504977,0.0028177234820681318,0.005351974635635283,0.04277999387591889,-0.005324789494084132,-0.015165268601417198,0.010681644327390433,0.0023296678227566424,-0.007453901393380051,-0.07279270017269988,0.051039424943494456,-0.017219686130290016,0.009449657671537734,-0.011324360888053431,-0.09662977558947723,-0.006653111742675917,-0.02832406664560296,0.01722360261331839,-0.2790745916618397,0.004061175098792023,-0.08369505508281823,-0.005529623330068371,0.022226252574614486,-0.017158949181603322,-0.04707201046283286,-0.010949348553838377,0.0034051773900982346,0.018356950317866425,0.020544471209127186,-0.010166927455578864,0.11355575141842005,-0.03428137681658842,-0.0016113102642184433,-0.012062402984672317,-0.05868130103045505,0.030046194928276183,0.0025746160768643856,0.017654650933926368,-0.003931173070794051,0.021495999228275445,0.07980073803208092,-0.025627962447975636,-0.020525150732680592,0.01610259623443056,-0.017835759550109718,-0.011961778205011543,-0.015271328456760621,0.018592445721924936,0.017421773090428395,-0.02126019930317832,0.01017380802840459,0.0156326945856617,3.060916712,2.639083288,2.85
0.020445501323632674,-0.014862331896565512,-0.1568659566400505,-0.012112374446775931,0.031459558296553926,0.023038653798322737,0.01267188722306161,-0.010753399911671832,-0.06041923924648955,-0.03787704601243793,0.018036559395307333,-0.027134987333158455,0.007812360842354918,0.0052126047817989,0.01530063637451934,-0.005030127482819335,-0.026116856487625982,0.09005356170832413,0.009423111438769663,0.019661775817021977,-0.004487070404581715,0.016434380261738463,-0.023122309938089277,-0.009999269008803921,0.023311670742813623,-0.21343041907461474,-0.044280855289639647,-0.034325938282509426,0.049742357328882096,-0.041410759901037736,-0.010868157962394587,-0.057118444946026845,-0.0015439048460442243,0.11242723272951063,0.03165362397186215,-0.004916463286169018,-0.004578462421648157,-0.0005094533524598552,-0.009283747408491135,-0.024707883802492715,-0.00048650371396825995,0.03433774893761953,0.02300032176303613,-0.004808252269000914,-0.027250308802627462,-0.00807992613118958,-0.00472047507515463,-0.01644851039844552,0.015504243384578552,0.03130802547849066,-0.010545075593982713,-0.00613908721970802,-0.015849963535326313,-0.0513601756950807,0.019692008417989734,-0.00018779350332845892,0.01642329257059203,0.012315068536886303,-0.012654218436508134,-0.07206403207982652,0.012465693372519905,0.013289715265659866,0.004111337887644814,-0.0269259627279983,0.028348567099765184,-0.016234698655756222,-0.03709100896457252,-0.015927649754240426,0.010463968538217088,-0.0461780469095797,0.07421845172430709,0.011180346969682118,0.02748154484654936,-0.01408015356898265,0.004286816773098759,-0.015031427593276081,-0.02308213535702072,-0.005884051979794637,0.007477411245379029,-0.006666763853234964,-0.0560215441948346,0.0402152930272536,-0.01185353958701454,-0.02872754439713064,0.022999444683611887,-0.009152648048689252,-0.016269713649404962,0.05018966224193097,-0.02739318859342064,0.0059192458088088516,-0.06944752497218992,-0.0589637879771454,0.045062102632017716,-0.01206221891284462,-0.015634900416425346,0.008346787293462825,0.014074823143947373,0.028649025817172113,-0.008133206235993328,-0.001215206133379363,0.01565229690556703,-0.04794940355199422,4.24461591,3.686418572,3.965517241
0.0008031578362464659,-0.0021083115872706686,-0.007163905150630024,-0.0042462306419973166,-0.005167330393259405,-0.057918657239804314,0.0024985273348071975,-0.006343832748742035,-0.009549800161081432,0.0004765913180335672,-0.005998189883326078,0.04599383196474589,-0.003935094193327671,0.0097117433989834,0.012687460474048385,0.0049065791717502315,0.017286836331810197,0.004128453551711031,-0.02416084146267785,-0.001982182128211401,-0.00301132483510756,0.014262159293250774,-0.0027395849401683613,-0.006607659330208713,-0.0008198538853877181,-0.02509028353002266,0.015512047986065319,-0.027440993732821262,-0.011187040959114365,-0.02975106361586875,-0.007793953072910349,0.009013364225652323,0.008225771056231497,-0.004362439573914419,0.003764289215974305,-0.007726778376633866,0.00632171465295436,0.0016249971309538918,0.020014737512296498,-0.009564813891384052,-0.000268022568654131,-0.03659312641692923,-0.005246238447433687,-0.007106720510187389,-0.003327789670818603,-0.0001555963749982671,9.492234979231074e-05,-0.014261731676943315,0.006555833372659059,0.01852107674059226,0.022645165779420776,-0.022849222243299744,0.0015645416209664979,0.04390642597859384,-0.009835371666588039,0.0058023609002078305,0.01930659054778244,0.006178333191377786,-0.004389140123700005,0.012859319831611992,0.01082611906474247,0.007514297598853687,-0.004478877458728789,-0.009171855573825048,-0.03168170814176834,0.00198533930737687,-0.03648044574573223,-0.01136912745595119,0.03573928799729083,-0.018123008947686425,0.03032402459944772,0.008598269522848841,0.015851678919571854,-0.009892369262934592,-0.002554008017115084,-0.02045397300799237,0.02903799617334412,0.035126933778257936,0.006829795053749289,-0.005214810172124642,0.005033867256736551,-0.020249889979463566,-0.006692733400461592,0.022959859655678254,0.009497362370640382,-0.0005453359918263465,-0.003413969555653298,-0.005985389281218169,0.8860378130981459,0.002236733668331778,0.0305530408635214,-0.03348140794127791,0.029359260260385465,0.028857776592954718,-0.004314481610573071,0.012959496287657564,-0.030676027005388823,0.046640355508962714,0.011652084037882345,-0.003753851749254752,0.0059454880956507,-0.017530806533915828,2.535804889,2.019750667,2.277777778
0.049457124910216185,0.06320475966830093,0.035746937172704565,-0.009911762229892575,0.00031729911108800815,-0.0450623690491282,0.01297406584722379,-0.01225182696336506,0.004245081761070834,0.048425834627618486,-0.022080676405215494,0.008540720807633302,-0.013329925052063216,-0.0032182904164015516,0.03463294470989417,-0.009816329044102384,-0.019948909737193044,0.013508464673168108,-0.0027655348660034183,-0.016801565959444858,-0.013826086909265562,-0.03875268716588211,-0.018889705787488848,-0.00662281476079175,0.0032375639923858585,-0.0021303174988948504,0.026656041824744976,-0.009906559092350633,-0.004895829031079132,0.011037589906118203,-0.004243671735860906,-0.0018587291446255866,0.01942974456196579,-0.0015912027193192748,0.012494113165324694,-0.02500585785820012,-0.00844251135501722,0.0049937907081828185,-0.0013142296349071872,-0.028273401675700367,-0.004783153736315839,-0.027444192000059264,0.012480838754541665,-0.0076872456659225685,0.024110267439636256,-0.011060984633989123,0.02768320273477345,-0.01862992123779281,0.0043109572890539976,0.011460319501962768,0.011937068066874766,-0.015880611952191755,-0.014668748860919852,0.002694087922014676,0.025417712678558278,0.015747251453949694,-0.007197137665350846,0.009684060912802118,-0.006888551359245264,-0.015127850153993856,0.01807092655626086,-0.003542420970873163,0.01898014255813664,-0.020725701069627657,0.03893497534796626,-0.0049997928793625865,-0.003789574214125299,0.05314494880022827,-0.06674235820508584,0.07088566970263578,0.040096901721720944,-0.011418664467137244,-0.03265846637901293,-0.009096119129444809,0.022922233070149945,-0.021629524043372247,0.021526352322834605,0.004479757317055663,0.017614692901715384,-0.007792928295430494,0.02945457878120713,0.03736475772065629,-0.008124211374292315,-0.0052655536524636596,-0.03403726182323719,-0.017922084434039382,0.019309945749686412,0.06261190731233515,-0.01729961266078872,0.010204291738726527,0.15508163422258653,-0.06642100373645868,-0.027689542328062325,0.04611405617340486,-0.00759202358262293,0.01082387863892003,0.05643405285942064,0.07504640860179733,0.2190380059795786,-0.004218706245218772,-0.0016606743185085503,0.01644170607543169,3.394160216,2.89155407,3.142857143
-0.038615171275961764,0.030572559797705293,0.004465951655078893,-0.0022119623568715215,-0.02956610509650154,0.010416003196268434,0.009059840624541907,-0.005240884350612885,-0.01610310441340376,0.017649297601584922,0.04243891156835805,-0.023510416328290117,-0.006208029365012185,-0.05267058455565708,0.06969089128956653,-0.003136074544823021,-0.010493840301672717,-0.02223107852532415,-0.005302096823500496,0.08880537145357942,0.015614457814054097,-0.021561116267937813,-0.016874019850222067,-0.009818743873011657,0.0047280573177047565,-0.02661126514582839,-0.0649788870907815,0.012843408185132578,-0.017466850732762072,0.03660043424742834,-0.006442275022915627,-0.03153686854709943,0.012947336047311655,-0.06767282184865335,0.023008897885952253,-0.0044200644263632655,-0.0033229996961823987,-0.019128706238591222,0.0009427576856844642,-0.010816821616746833,0.012537005610732583,0.0061187455535018885,0.006852071923010501,-0.005764600441783052,0.008778977500565813,-0.01944048322838996,-0.0019688066423455552,-0.001301868705178924,0.020673695233558526,0.014987127747739122,0.00890684243935608,0.0005582496620033839,0.001474036677978226,0.0003917437988240379,0.06015793300225488,0.01852607039000438,0.01591506571782567,-0.015673916369006696,-0.009810318335196794,0.02658454783231023,0.023459055808135513,0.009642815620263678,-0.011610041991748631,-0.008842513367267857,-0.04491663528206144,-0.01683537619193139,-0.005182117952642207,0.07229687090256193,0.03116307636153817,-0.004587538204561228,0.011443719097059176,-0.03533950931305383,0.05524739854680615,-0.010994626133215224,0.017452016460799604,-0.02198421829667921,0.010263934115111195,0.03690663501021524,0.0032747017970707767,-0.0074306446891079705,-0.010817020728597327,-0.021651329618919933,-0.006061738383447506,-0.00873505671976661,0.07032339060069712,0.0030037469815493794,-0.005988744927515917,-0.16690445092884015,-0.052256556922017174,-0.01205351211132485,0.0445269926027683,-0.11485221065262897,0.02216637572157834,0.01853409099533242,-0.00392838300624947,0.003302493678085856,0.019418808495008245,-0.03746229239202646,0.05717566860304124,-0.010314690393414566,0.011735571832472542,0.016917551593065627,4.785550297,4.325560814,4.555555556
-0.002407377648608492,0.007813173012045128,-0.003987809730640012,-0.0030566947431016713,0.01263078227246568,0.006366527200034646,0.005155298274539928,-0.0036289237144524512,0.001999121042729221,0.0015569320314675905,-0.004530578118440135,-0.005327166340207764,-0.0026364412867303346,0.004871804348031921,0.007706582268406663,-0.002917699127447359,-0.002894297421552989,0.004030903558854809,0.0037452953365190145,0.005336247900977046,0.0012609899220438633,-0.014940599991088184,-0.005344338682305964,-0.003952822526983063,0.008420896732277874,0.0018756458613749963,-0.004047271079425547,0.001001252640297662,0.020175155156694886,0.008142848366266062,-0.003782085021225063,-0.00693135905879634,0.004360725436003478,-0.00854374724081567,0.0073618589267144185,0.0018329546798177179,-0.005248315072925268,-0.0012584257173506815,0.005394203723470369,-0.01250606185838228,0.003507524593338845,0.005671345247154495,0.000305302467826377,-0.004235733144022191,0.0018044609546180761,-0.004268779957989618,0.00939563049935634,-0.001008699346173267,0.0011633767865358675,0.0038209686949449216,-0.011822219613825399,-0.00249145813090172,-0.004350993778563211,-0.0033055773008443708,0.011371056205693163,0.00713911010145674,0.002085202137498189,0.006166312931735074,-0.005897152122375369,-0.008716735326770335,-0.0016923616139815697,0.011713474163278833,0.002952392375749034,-0.003951010343766356,-0.004404351599028045,-0.006426390166053917,0.007327502973513543,0.012223739268434206,0.0014499176498443537,-0.00600637363874789,-0.0023882535061246044,-0.00855910247072463,-0.005951280895259967,-0.006270819852284705,-0.9714337307241132,-0.003879566187588988,-0.007653834029485576,-0.004184270440598029,-0.0026706471689037,-0.004631590997497873,0.00031011711553163943,-0.009570155229811445,-0.0023576763824852474,-0.009951554401077046,-0.001922868418067505,0.0021324415881994276,0.0006513183943417974,0.005455756254967975,0.004729120915505155,0.0018292706477996228,-0.004555739233054323,0.005550937298224898,0.006176527942398698,0.004953024640755318,-0.0024221531680634336,0.0030238677781576156,0.018948212622348113,0.0010962452186498552,-0.012591361762725134,-0.0031893204278987705,0.006005377844368279,-0.00442788013054339,2.646890722,2.056812981,2.351851852
-0.03643919024318278,-0.01866500194727518,-0.01947965516456394,-0.01211519694846992,0.05490931483695348,-0.04058070256040868,0.011760969116070734,-0.010267425335816224,0.024450045574170704,-0.10251260083412281,-0.014211728152452127,0.03858841609411476,-0.035099842835149,0.04775814673375248,-0.022589390739249624,-0.005586292199824882,-0.05768768031815954,0.0014689932283083716,-0.044330110832616045,0.05999147090117649,0.010087030396646383,0.01676974648530489,-0.005931189414061881,-0.015645361912549623,-0.010305361294655752,-0.00015401761917828628,-0.06099426710677438,0.0019369702494461453,0.04543197627059511,-0.0858236522485911,-0.013001317911454162,0.04272787787604494,0.008610361236355214,-0.18904054499855255,-0.0017427742056896256,-0.027133149395561905,0.020017475482980034,0.03330383906694522,0.10679385365289704,-0.0010863865719322088,0.02631215000392036,-0.05097530212011369,-0.005596128119363201,-0.010579968681500539,-0.0110815666805163,0.017605555041062784,0.04600964524165817,-0.009572327043551336,-0.004802002695704069,0.0005736352464055,0.0020802655309557242,-0.024341989555517876,-0.02488200653407495,0.07471605790646932,-0.0756236088812876,-0.00870232802564349,-0.014005624781051133,0.035839616961142406,-0.01579938738464376,-0.025481267685152926,0.0014908769809283608,-0.015453000518844169,0.021625904858923444,0.00864082183653025,0.7493718947277234,-0.007864466802320889,0.022825822628219774,-0.030469672106858654,-0.017456976125399964,-0.016208569645356698,0.05246250839435402,0.008970221490313764,0.05067576111695455,-0.016883544603228915,0.008795775921005269,-0.0466722210654651,-0.0994444758095928,0.05766671818435365,0.004296580750639349,-0.008021184858976666,-0.018928166040722248,-0.043344915862422714,-0.007717089956577596,0.009088190029861441,-0.02197274327932179,0.008190124368470464,-0.017403343041271897,-0.008817354343632096,-0.04836710469645093,0.007619145988193245,-0.02839335795906667,-0.0056246459391062235,0.07468271544115634,0.09041058148355248,-0.016597512058898208,0.013264255415010761,-0.02097015802918162,0.029812934186004513,0.007378849220279844,-0.02032141073494134,0.009543165085991862,-0.0004859214353085834,3.824198457,3.329647696,3.576923077
-0.24188381199661269,-0.0033069379068062315,-0.05889282478736138,-0.0006460409451729959,-0.0373671381852912,-0.044465887685101894,0.0020855863348715462,-0.0070934460493142434,0.008984236530518714,-0.007419315474409201,0.028806661549350628,0.05472793320455932,-0.01964534311516934,0.0035348808644810282,-0.04912436714150177,0.013626293515033389,0.09600394997938269,0.022771651507294186,-0.020938678523394982,-0.031241989636089353,0.01833498111283864,-0.026062067465689464,-0.005547239500395842,-0.0163569151342251,-0.02572027714548986,0.04016624548885106,-0.010794000716806177,0.010864667375214765,0.02754665350080658,0.0866344204356846,-0.005864443893024978,0.03864120662360026,-0.0037539373265762176,0.48305959188283043,-0.00399205978979692,0.007268763840291879,0.01772735849859766,-0.11586055658358856,0.04164485471548134,-0.0052918537171329745,0.010551967971836995,-0.05274962839400814,-0.014695613372996567,-0.005628156487381631,-0.0366398537276239,-0.008915813716032889,0.07154295260826422,-0.037747349605656115,0.006741955036505349,0.007788386904299544,0.0027069529318274497,-0.026824665213363873,0.0216052621834637,0.09368217465453378,0.010775643228778357,0.0137514598093254,0.02128076368015986,0.027627568093352622,-0.0019318619414984577,0.21003987751592534,0.07379948614671708,0.007949230319352614,-0.004865571833634266,0.009847979230967144,-0.04327664207245761,-0.0035697289622180993,-0.07721706537027852,0.028578627987349604,0.05231440623174582,0.008328244249739183,-0.129209158868328,0.08628615069310212,0.04620379316229466,-0.01630278730610203,0.009183010301752089,-0.009759178476242041,-0.059545575652329125,0.008562653824885436,0.028701696002536616,-0.0005686029440399742,-0.0073127597740669115,0.045693512909308585,-0.006603104570924207,-0.010760364182248962,0.0330358130342757,-0.00028575116312383583,0.013132739081770107,0.05897228016144153,-0.018022191831518306,-0.002313160397831567,0.017794760570495834,0.015806380419978245,0.05663391392431487,0.17883929710238444,0.0015442428039053296,-0.0022884749063078113,-0.04322690168123331,0.03769564327491757,0.24778831796460632,-0.01203216286916395,0.0071743299613957374,0.06438976020255002,3.720526178,3.246140488,3.483333333
-0.04701119149423721,-0.05965435809658462,-0.006656605146141612,-0.010541614917220925,0.03405066030127192,0.03043266952225753,0.002536882991555506,-0.011267000415109966,0.0735412739542237,-0.03811553578827178,-0.0332377006939332,-0.03588985325875769,0.0015963366216945945,0.0044242765788147275,0.04832842902438885,-0.016550564585268827,-0.10070319918796117,0.050461142588635335,0.006007867717760558,0.06000252802752005,0.0065285150702550625,-0.003929584256661382,0.01166419239382341,-0.010100622607903932,0.0169371416734746,0.08424993026392859,-0.03272042849762472,-0.039878343598426375,-0.024224046622726102,-0.010769958048418989,-0.006064814492147248,-0.055199534699275896,0.006938026218951468,0.012838945809091293,0.023827391180653565,-0.0012198552520498033,0.0033907020573813577,-0.10261368170601122,0.0008761862644864332,-0.016836752635323624,0.013534541988266565,-0.0415600095468311,0.023907131221928318,-0.009008433232047676,0.3654504969318461,-0.007332626887989135,-0.02430443490082638,-0.03696391612445522,0.012103337475254406,0.011147523767146323,-0.04736701017154287,0.0023290268897383855,-0.0061177016617267,-0.007124314095186303,0.006775880184224737,0.02746129627736139,0.024028818991468984,0.022351363657634456,-0.011076777553824618,0.04635916918327735,-0.07031438680476902,0.03384531831030972,0.0016698857581509596,-0.024026678608241193,0.0006982452186144649,-0.006141460968576687,-0.010300927634826191,-0.03084672569168823,0.0006144351759722802,0.02185346212281836,0.06052083118748362,-0.00752408544124336,0.032188512319980066,-0.0069608655969266,0.014865359380300069,-0.003639384641491704,-0.010675756201849964,0.00802409459006945,-0.005641346891412034,-0.007756691619270364,-0.005413446996827584,-0.07351923129565142,-0.013435256701256932,-0.03054572973632697,-0.08485167334798752,0.006694174133797957,-0.018990300753443927,0.13182095407795444,0.0022480851434812064,0.010591934948901845,-0.10667383889734723,-0.10111248544652782,0.02177633718864235,-0.02753650037197503,-0.013930800056454223,0.005177466000125862,-0.04022164156156568,-0.013201120871808452,-0.18880554805514058,-0.005195326100228899,0.008796945589840378,-0.006867984081872429,4.672867535,4.18920143,4.431034483
-0.0411425391570641,0.07050727806803346,0.0023138001701236595,-0.01550014666785751,0.09325929813559468,-0.0727432846277239,0.012420809285555346,-0.00740554912211029,-0.17670790839943035,-0.061988461340526387,-0.01048934976236306,-0.13673545733205542,-0.010040241519182414,-0.022612800657419323,0.009574273506759264,-0.0008274331272769951,0.06489094735967123,-0.03717500825219429,-0.018266673929985502,0.03556191578818023,0.008147290660115311,-0.0842212234051086,-0.01352856504383167,-0.013615804362398837,0.00457710126676655,-0.015225507190881159,-0.032440436587644124,0.05178217281125691,0.017743715107153897,0.12565402457463418,-0.009561522204275842,-0.01111982504628896,0.015935700602775528,-0.18215964519888964,0.023636836934171786,0.01677210154171898,-0.01168510729923345,-0.1450713450695214,0.0679038777571236,-0.01900953247852229,0.026844775806356937,0.052904728293626836,0.019019524455806406,-0.011441163052056126,-0.0892509654775836,-0.01780577864125548,0.019847092318533207,-0.021637707060884366,0.015198548544570568,-0.005796552763812445,-0.10623718152413543,-0.007602503842794492,0.010455027236707144,0.0065068910599449786,-0.042928842011479944,-0.0036972371872014834,0.009615635253481502,0.013355339765075821,-0.017483335396758153,-0.03851956967577616,0.004171576238252673,0.031127799043085328,0.013117162568429755,-0.007106765985952848,-0.03560704953789964,-0.042377566646205116,0.013884153513417114,0.049108019414551,-0.06550444333305414,0.00733982551883753,-0.0876891102008589,-0.000606266899483874,0.0834044230489161,-0.020680581282908696,0.04618842350795962,0.008032372668264596,-0.01710867895719878,-0.0065668974628343675,0.00926352334458353,-0.01652738922252535,0.03099930484869772,-0.045817047386122654,-0.011661297310951248,-0.016155304395451587,-0.04580817454785725,0.03164552241693028,0.1548828256160112,0.14648415467512596,0.014323684837398107,0.008609023887961581,-0.04727459793555397,-0.14918926447267813,0.03989999470592638,-0.07079621319029136,-0.00864309097488387,-0.010935100854021156,0.14274072404866542,-0.06722418450080593,0.004164718671348354,-0.026404496953056793,0.01749695362848763,-0.038189472348547755,4.549695967,4.021732605,4.285714286
0.0649643187527297,0.0018986198580599274,-0.03173439666083902,-0.0021364760328876327,0.014761227727745553,0.09524475081776575,0.005731702302629261,-0.008062347259630379,-0.15206264112031356,0.06294135009532667,-0.017657254596030084,-0.07937625522743716,-0.00490858516552448,-0.06239691650412407,0.1274907236989066,-0.017970031627916612,0.2310356542517351,-0.01605914043162216,0.009373173227672624,-0.026577118675313906,0.027563319027768447,-0.007169677180536628,0.02747319431265674,-0.0021935904073208524,0.01883952455008645,0.06543460431411334,-0.051399271906553495,-0.003719091736470652,0.024154934056918903,0.017861396092067033,-0.003982267437079382,-0.01868362346428952,0.0077839513083148544,0.05939017159703078,0.013409504252307206,0.0022768299075853165,0.008455920986292909,-0.05325547692353137,-0.0708054971093352,0.0061716110345823175,0.03163107386978404,-0.017155861978879656,0.010416931704380461,-0.008309901450999652,-0.21568263728707948,0.005197459903212444,0.06056877818066391,-0.005381511406563877,0.004596108447697872,-0.004671374322695084,-0.05539007219231052,0.029852345417865255,-0.007509837150976482,-0.03588219525165396,0.04877501475541403,0.019270724389633485,0.015552999958696266,0.011805282855646186,-0.002977048113529415,-0.002219011369339082,0.012245836282131689,0.0451797638997244,0.01754370572383274,-0.002323492994321793,0.20578818122660528,-0.0053846815927598305,-0.011973064995215369,-0.023960063367761596,0.04927281995264382,-0.017976879463864944,-0.015645617000866197,-0.0215170681233497,-0.07277867662241519,-0.00581846915686007,0.03952436858280784,-0.010324069410864658,0.019113527177407334,-0.004084770639765762,-0.02264303260453598,-0.009026453982055694,0.041648756127563635,-0.04210663296737209,-0.0026010327951517414,-0.061153232679142105,0.1036432665964341,-0.05570819831659077,-0.037515049998437223,-0.02744802639698176,0.07395285732914544,0.008558447087276913,-0.027490626550853207,0.06464024948166214,-0.04161043913750608,-0.009666000473751428,-0.006649370699028174,-0.001346077445718823,0.04365476507333413,-0.023253676891906792,0.12289321613189949,-0.017331077455391985,0.013818554918885352,-0.05380286502766462,3.462234023,3.020524597,3.24137931
0.0442935529591342,-0.014468503873031505,0.01537538547691911,-0.011017251575129276,-0.04647999602919628,0.012656979575288016,0.005344320168238916,-0.010192677461830349,-0.08498712996076214,-0.023708679166038506,-0.0434404048726848,0.0013817297321703863,-0.006878721935325291,-0.044100091923760985,0.05243016114525755,-0.009218648730598585,0.0472641400785673,0.019132716210288798,-0.017883297151999072,-0.00968493850586117,-0.01492120891400373,-0.0004591956696827828,0.019037080465535823,-0.009692332030999529,0.007291382661702037,0.042096789648708305,0.0415635534879966,0.01908725907586626,0.0077398167040704504,-0.04398958557743527,-0.011511072568834619,0.005519149534724126,0.0041599807203886105,0.026854332779077148,-0.009188829365817667,-0.020328359931507313,0.02461464382327166,-0.019095781477483375,0.04780660296168433,-0.01663938541123545,-0.015612429141436481,0.023559128372093247,0.020050977104208733,-0.008356049496067273,-0.0545035923535083,-0.008851137119414524,-0.022776157534939147,-0.025472583448750103,0.005331598803759826,0.02331672271081117,0.030931197331747023,-0.009196263562794531,-0.011096305866552308,-0.0025517825000982534,0.008059744992312533,-0.014575839531581198,-0.0034690356661402737,0.023925928325096074,0.0004050061662063019,-0.1891409454273016,0.008992791647175685,-0.043337389227010574,0.017710173332261096,-0.012395345276525771,0.036851379747322714,-0.005011550840024405,-0.06032379707541222,0.07288197317626631,-0.025424192674720403,0.043090489978168084,-0.06649115553364753,-0.05484911125842024,-0.02678154062567366,-0.005263703613345014,-0.009441201869032823,-0.007355390334287902,-0.014297969944417987,0.005013767184421509,0.05185398630812819,-0.007614761702131649,0.06303795519549964,0.06782720828314195,-0.014560056638026272,0.001249530378131805,-0.037428195262907235,-0.047846450620027826,0.02898351572843014,0.023166194642085067,-0.017290241313985794,0.022188752997192297,-0.015520024066997378,-0.04521622832201259,0.001548902352629528,0.008175855537383675,-0.008293812672449417,0.0025481884490758137,-0.009357433066300089,0.08042489365123669,0.05209973820947534,-0.0049352487543426115,0.006000516360177304,-0.0015565947188494942,3.846189416,3.296667727,3.571428571
-0.005168162103209847,-0.002493617863116148,0.0017734905707496547,-0.004676051933117697,0.007635961108524149,-0.0023856765033786306,0.006127852993233722,-0.005413217448525844,-0.0032363517813444576,0.006029131068427441,0.002131725396384268,0.010656434133509921,-0.0049615102727136075,0.0026049507832354235,0.0026602368229204417,-0.0011584735469198685,-0.010494300725709392,0.0031049827828569876,-0.007951452224279296,0.0052733097187457716,0.002661506676202108,0.0021542906731596904,-0.005539371171326315,-0.003910751036040275,0.0024398572261846193,0.0014281300670748334,-0.011293415087545123,-0.012310510451131736,0.01145953932563997,-0.010596327857105665,-0.0042257417139746345,0.004532366667191757,0.004742749546544854,-0.013390033510756162,0.006177337024958514,-0.009866164023341359,0.003863632365597685,-0.0004072927780955938,0.0063589383685239385,-0.002587902720643058,0.006471603034630205,-0.011120826249204832,0.0018951103565594074,-0.0037877405256998725,-0.0025216252918591944,-0.000415273780382137,0.020391036861983198,-0.003147419866458374,0.001156203922005464,0.0031472782506550196,-0.005644308252348368,-0.004349901967207625,-0.008287141694586955,0.0032860207913637286,-0.008956300421295995,0.0008450035129026906,-0.00013376756665525453,0.006879912534726178,-0.00354668843717499,-0.005291272593779906,-0.00630353614429465,-4.703624659452599e-05,0.008133141384137186,-0.004155057367304632,-0.010481782211993274,-0.0031505382987177567,-0.0034936332368095185,-0.0009963248766739795,0.0031481883823514262,-0.0015609564925749104,0.01521029674989979,0.0007878770103965633,-0.011590986028057448,-0.005342779031380316,0.003987746264982703,0.9755935092823295,0.0008679038896335117,0.0011819689052610877,0.004051064510448005,-0.003968112946226954,0.006233247669282297,-0.0023241393407844252,-0.0032938895312668403,-0.01410155119884688,0.003223158802260887,0.0002719879080354525,-0.007479948312852159,0.0012081042514215535,-0.008767052145091957,0.002090446026765226,-0.004147818124146497,0.0027825650875748465,0.008659113850543751,0.0017053875063083915,-0.005102625655896745,0.0049068080793044965,0.0049845385904983,0.00820474085091846,-0.002952616949430155,-0.003747683778778936,0.0038725592351521554,-0.010098031332223395,3.002162168,2.354980689,2.678571429
