fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,CIHigh,CILow,MOS
0.002925319388070713,0.002794467579645997,-0.0035831707880742887,0.002691301877977005,0.003651167820907775,-0.002713518585917131,0.0031937770406064363,0.0038469591581069685,0.0030746865351575954,0.003171559038597959,0.0038685999745615204,-0.0025151462718911413,0.0035764253521873286,-0.0033128762720013,-0.0032547131117307048,0.0038290558266127874,0.0021125241050835696,-0.0009119550312590198,-0.003061908911212779,0.00409335836996438,0.0020540683181794117,-0.004581398341718087,0.0037115618220455453,0.0033099248548021116,0.003793278132654347,-0.002604952235870579,0.0045746455906697705,0.003855439765959988,-0.0024889093317263544,0.00401713727032442,0.0037266512040966342,-0.00396174294920888,-0.0040685477922474695,0.0036944981381161384,0.0008478023918881656,-0.004322256469171345,0.003346331622545372,-0.0041465887692539085,0.004336075601987672,-0.0042292214788015895,0.0025966724117812106,-0.0029026210652570343,-0.003758179514804649,-0.003937667510851871,0.0038884611283328194,0.00403595901160482,0.004022038715008993,-0.0014666973777499826,0.0012093089576465563,-0.9960260103454399,0.0032485483877703726,0.0037893450732855807,-0.0033356636744352915,0.0025231251067386017,-0.003552627332106786,-0.003910116629674695,0.0036904553535409145,-0.0033652507392868125,0.0024335473622853487,0.00387093780804785,-0.003981702860199643,-0.002195541840682688,0.004192223070949979,0.0031580893742264977,-0.00018455990453102578,-0.0024045499471922797,0.004504501998937596,-0.0029690099097651945,-0.0038443639908981747,0.002946657070102782,0.0036018442077971756,0.002099588690618583,0.0039003454729175263,0.0032985012266032363,-0.003803309493199812,0.004294837318101101,0.003202812504515695,-0.003630674689330185,0.003464335901171324,0.0033576761429661324,-0.0037057669351202543,-0.003718256214826088,0.0055522653636098625,0.002995792764075452,-0.005229550250681473,-0.0038375951122630774,0.0037734621248059195,0.003757706990586228,0.003593820881827598,-0.0039172107855151225,0.003771016451104431,-0.00354827712857962,0.0035922105724546043,0.002977016050540227,0.003669380020739905,0.0034248271821944168,0.0020080505697004894,0.003935939810205862,0.0036317415419859864,-0.0020488204293921605,0.0032629654590174313,-0.00435759345270099,0.0037795105510815335,0.0026163090995768136,-0.004081634420583783,-0.003671087292737886,-0.0035409523764678235,0.003560495493049975,-0.0039023577358873324,-0.003802257844307598,-0.003658014766195802,-0.0041011630856992,-0.0035206064266579897,-0.003339361023525488,-0.003620320728337241,0.003850231104347391,-0.004079946222016786,0.003088912097825345,-0.0002062393567034927,-0.002628217876045922,-0.0020967734525780064,-0.004051335943004011,0.004744378280991538,1.26447695,1.068856384,1.166666667
-0.03625681808611535,0.00019267227407090515,0.06554145904413526,0.06138317029776147,0.006312698348218315,-0.0008096624473889352,-0.01088030883496479,0.013155048170534506,0.14656196119379297,0.00191519973397385,0.004089819605521733,0.00977054686350681,0.010539465419656724,0.003995551363661057,-0.005413737680115933,0.008658080131636842,0.056491820086363206,-0.050880119324821664,-0.04089388300215251,-0.047279850935802226,-0.03063375070102533,-0.08799923217259101,0.006557657687708579,-0.01582444255808316,0.0090550381175834,-0.04243106883517796,0.06926625250015651,0.010047055208458725,-0.007326782320501932,-0.012661138239698985,0.016669693662606976,-0.021242183453747333,-0.016214496900416986,0.006914623818457015,0.09219668294380981,0.10180645344679647,0.019646237417251366,-0.05535164998565487,0.008432979436694858,0.010690306884323628,0.03825643398783394,0.016036482136354408,-0.004517757071059248,-0.01949694925392489,-0.025744932130900976,0.03572029876101722,-0.00939483805683943,0.022123587087903542,0.046946977030310956,0.009625714074010692,0.0011888107125269274,0.01172482814346106,-0.021551528951493353,-0.0177191695142789,-0.02847929467585922,-0.060011768520051384,0.01103240687155431,0.03868277632712788,-0.3529393237735145,0.010894295960051056,0.010636033046868032,-0.018567839281770773,0.0345820937815277,-0.0662648420506076,0.1756050052606989,0.05033915275536691,0.014320687316905053,-0.08130138269129462,-0.015510624678908387,0.012593968769964652,0.0038601824620033832,0.12246644388779933,0.009207722738418451,0.03927862767483415,-0.008193757077727883,-0.047430729906892795,0.07865776241959378,-0.02260119928109896,0.020197822036756928,0.034759429763247036,-0.009337256694464894,0.07620748257716388,0.04232916204400283,-0.026868557216122788,-0.003787464159305561,-0.0003747576085211631,-0.008392248602140743,0.005228755078307302,0.001800109267906285,-0.027611530608547243,0.014626451953425173,-0.010564790422607289,-0.05525091697884774,-0.00480922218116685,-0.10092229806170683,0.01259446686208607,0.014277162684233017,0.0204281811157692,0.009899670740538094,-0.05281070780074968,0.09514692788591102,0.03047282583003359,0.00917303406252329,0.019705718161435255,-0.004720430795330918,-0.008766361935399945,-0.014747458342364092,0.0012492234059690694,-0.006598411421214659,-0.010980171805964502,-0.022880508945058622,-0.038882810038115535,-0.0038975814966575105,0.02387766661422179,-0.006835037301126081,0.008707834858530144,0.001674577679050651,0.024260870750781108,-0.010019531327778223,0.01380067558532436,-0.016181669922406293,-0.005989506540521203,-5.198017750411048e-05,3.94604759,3.313211669,3.62962963
-0.02904211663183819,0.021098013999624934,-0.016394768631398056,-0.013363046986861473,0.010358239423482985,-0.00044447868388102055,0.000627252322374768,0.005037802802281888,-0.01512440146373369,0.0007828224021616989,-0.0074558194089732795,-0.025941750622362206,0.010357600170239067,-0.013850544350910352,-0.0205570749295178,0.008092079539436154,0.04031120032810574,0.016776967804080948,-0.03916893682234262,-0.02475978621212682,0.0051070662305003145,0.017423384519962812,0.004070284471394153,0.018931086943814814,0.01071693046790095,0.04616924910428126,0.021301036208331577,0.008776376211819651,-0.019799110951420226,0.00039452511095101894,-0.005814340193945868,-0.013339948419815827,-0.010405964553220735,0.0028931719053395906,-0.02534908186748649,0.0031264208588349185,0.00815138593097532,0.006530992775212538,-0.01770898394340081,-0.004128138069760615,0.004486083858010502,0.012333612274817291,-0.007438062997924122,0.016217252014355397,0.04232017826139948,0.032550306579309116,0.006975158224540931,-0.03423057548273587,-0.012979312419127384,0.0060365259601859985,0.0419856597016995,0.007428148710617218,-0.013869455686900772,-0.037120935469871406,-0.0066609141777275475,-0.011484805689565085,0.0003414575065180803,-0.003085100177215777,-0.029697397997905106,0.0071969012742127605,-0.012924820634216705,-0.02063001674770695,0.02376352334978364,0.013610604602194614,-0.003896315146664117,-0.01898594149373325,-0.022864741129558167,-0.015455424140944925,-0.010731526497984907,0.013666930944898785,0.004131701064460493,0.045422268388700636,0.014615291801087267,-0.00853068712418469,-0.0083857694417954,-0.0253077898000067,-0.000834254360544062,0.003008310835002395,-0.0043653911814967375,0.005735457460102133,-0.005063854330750021,-0.04317416135118117,-0.01142028502347869,-7.097173669720379e-07,-0.019155503594286666,-0.009060456828657897,0.009514278618661361,0.04830025884077135,-0.013300960110082877,-0.0052917026094579725,0.0045264150920672095,-0.012385052144309754,-0.05580375117970358,0.05997669408718555,-0.044364367751934745,0.02928094106880083,0.005831681101754196,0.00772199917997844,-0.0022203760974941564,-0.0009851833863293372,-0.024669085465831065,-0.00473266004391142,0.005195291380500775,0.006858149407707753,-0.011081700042905325,0.004028218209529012,-0.01616231624017158,0.008822378462226955,-0.009515766987471933,-0.01858177390640131,-0.01085708717026497,-0.007935592912815715,-0.012216986545974452,-0.0488446688984477,-0.009556868935147286,0.012398870747406626,-0.032388714632053735,-0.017572760892490366,0.003756724685194386,0.8124719202780684,0.015374940199125366,-0.03202263210109556,0.04824706104756201,4.373132173,3.780713981,4.076923077
0.015663487699759903,-0.0007057909688598419,-0.009145186222909227,-0.005510809138397022,0.0020727662064542684,0.004558481657982074,-0.004859388377886291,0.003821553988190077,0.004876243378553895,-0.9748103679495083,0.005488824526716113,-0.021942885224359002,0.004909161611683588,-0.006365177576555944,0.0007806607605803138,0.003954997229621521,0.0006590858195561921,0.010677551432438153,0.009483186066739318,0.0025788365947821998,-0.001253539644937427,0.006768288517706142,0.0031948329815410233,0.004939217926759746,0.0037015395823781177,-0.0014245392363248664,0.006150581448404755,0.0034012887866771324,-0.014889158778130405,0.007425398505343808,0.00822510501625708,-0.0039283759819726425,-0.001607099054367898,0.005563190636825237,-0.008901808319383111,-0.019070578609401027,0.004484039749068315,0.0015043456637343822,-0.0006910364649823599,0.0006556671947511056,-0.00041272293096941286,-0.017803146696925214,-0.004236924907293183,-0.006411002993898097,0.002637432572504851,0.004376497130107002,0.006717473995535081,-0.011492093970385284,-0.003465889768273519,0.0037430751672015124,0.004462850227164933,0.004474921136665662,0.00260725564237509,0.0206214706412424,-0.0019751779416710444,0.005223276863804335,0.0038166543853216796,0.0012538520217285356,0.012439846388231868,0.0036760122166398985,0.0009234422725364123,-0.001415159144057457,0.0039025915867031817,0.0025857295107065297,-0.0029048443092240055,-0.004505880886311232,0.012129948873393689,0.010129405804771972,-0.003924073666583189,-0.002474508660670233,0.00494488951319473,-0.00668793454708564,0.006707348628048987,-0.005121212661481791,-0.0028358033880112946,0.0013204528948713668,0.0010271986776938637,0.0018732161811964936,0.0013720249078433484,0.000675619647819852,-0.0035436239682994403,-0.008247556726852333,0.0006762904389000543,0.005046806778522887,0.0026391536522166453,-0.004418017360140951,0.008150398754471851,-0.004749517306372218,-0.0035923821191559298,-0.0021898832872003574,-0.0061773689999922,-0.006376055823789877,0.017840842258596966,-0.003690379063059124,0.007971185091018245,0.006927721380829172,0.010846741537591634,0.005415799630738944,0.003528440406365343,0.007781004036530613,0.0011580922257424346,-0.00254698315153228,0.0036944933174560624,0.0007500998577993521,-0.0048697254675231305,-0.000134184062296837,-0.003763667204453833,0.002441948020017249,-0.005028406376976033,-0.003448917209311676,-0.0005817198074684204,-0.00263653635083023,-0.011694401096190556,0.014566080170388617,-0.005710022639198963,0.004967544625754505,-0.001567065527354647,-0.0013940060206559673,-0.006912613626541613,-0.0010598165114495091,-0.009897326859673004,-0.004278901325939985,-0.0055559917620180786,3.051922047,2.603250367,2.827586207
-0.027727952068565164,-0.07603340565938263,0.003681823569731743,-0.01529176662733117,0.014003575487645392,-0.026922341822691667,0.031208188493544946,0.004961657014426843,0.05273115109512379,-0.023858744072008765,0.009201329088479876,0.0379718003609712,0.013589455777999027,-0.012484907453894769,-0.033840023341565724,0.01315248578984533,0.018023819357786755,-0.15689558909411389,-0.02476263139117846,0.0052100928825818925,-0.014469747046871909,-0.04075868136274016,0.00899924358187329,0.033697955401881946,0.003161463307901073,-0.03664322150226,-0.08657730609984328,0.012375325115046226,0.023789871368517675,0.026898706237494394,-0.009350780438639147,-0.015209894257352375,-0.014327258835478864,0.0001997224980765004,0.05552889949192726,0.03527227337651833,0.005594349272878817,-0.03790021785252553,0.03965902850994895,-0.02566185651402367,-0.11852806838749938,0.023259204577612696,-0.006142075659447832,-0.004729012383967256,-0.03689712490558509,-0.0010275815583260374,0.011221944341821824,0.015657982502918586,-0.001021421121094638,0.013393264179876742,-0.05010114172222087,0.00971870444899107,-0.005752161475091295,-0.02421434178939272,0.05221978268913266,-0.01305983304090977,0.004484270667749105,-0.020900093383834667,-0.09987882008310472,0.01179718137568612,-0.014641925754511653,0.02954044578601314,0.043200114837420214,0.15576625649861178,0.024149688569639623,-0.06611747704170609,0.01862444608458014,0.007672500328334977,-0.019918841847541908,0.021296886120568355,-0.001999731601910262,0.05345755169360914,0.012030442583783734,0.05956372731834191,-0.009061951291916857,0.022552518044905993,0.047244336280205176,-0.012994860412836243,-0.005286443664394756,-0.03277674922474975,-0.012950924100374347,0.07122924779624666,0.020635648351056687,0.044320686814160445,-0.06259258903956608,0.0009278299576578705,0.010228340880102408,0.02946062273582931,0.12904434069833995,-0.009957966685411622,0.05299881589884613,-0.007233730155437363,-0.04109642400691651,-0.04795030705444937,-0.03192635669268885,-0.012483869312180236,0.03877512506640507,0.02957058332360925,0.014640466775498693,-0.01050677296589688,-0.0009441158811847697,-0.045428644395582536,0.007358908930500083,0.0650361636524766,-0.01932056509989582,-0.008221247534743827,-0.018066081005961,0.0013655480581924889,-0.0038901565810072897,-0.005033606820736889,-0.02986431762713497,-0.032682485060263354,-0.012923810927207645,-0.05365162636866193,-0.006991279160963249,0.0023350556896006187,-0.03913369649581099,0.056181238718319024,-0.41341865968444025,0.04231545608763312,-0.07216572711789586,-0.025123752149223036,0.03463735772451896,4.592530589,4.157469411,4.375
0.014785443587443704,0.07506096231359263,0.036349195358670934,0.042014586278752375,0.01678507800044491,0.02235657978535792,0.02079178273609377,0.0019514587689333088,0.01724637229710187,0.02289901170004367,0.018372285356986602,-0.025529729298419398,-0.09023012547155845,-0.03500951007843059,0.05857483869956586,0.010654296384206712,0.0880082159256549,-0.7319009427996233,-0.029281537144529916,0.0011795009855933814,0.05160968333599899,0.037275336380438034,0.013237054146179456,-0.0024687807520058207,0.0066328839092088575,0.0552096571180128,0.01500220323908962,0.009433041961164217,-0.04225017036850248,-0.02879777667945045,0.021430136026572157,-0.004892946318190994,0.010530032992995762,0.018624212461655982,-0.030637257483529776,-0.06545509076649432,0.0038511238128856474,0.05704164557594136,-0.011586522687632609,0.006939178812318728,0.07638625183877881,-0.0075684165807000285,-0.012880573729949251,0.007671202322297478,-0.011178414287143314,-0.0030955004712897994,0.009758307860126705,-0.05843653874297818,0.08153786863646136,0.006667728096993011,0.028217718949547093,0.012480661597976042,-0.06664632770608227,0.05168694483999239,-0.030778379350108822,-0.0008122340096368444,0.005923621819819606,-0.06029701206269386,-0.016696488651507135,0.01148087073019081,-0.041890433977444,-0.06906448967470366,-0.02856166244150586,0.020635668975486337,-0.006140745946627715,0.07243301915885939,-0.08986335912517496,0.04855200516268141,-0.011360259395195265,0.0028394414017486385,0.01885242807147501,0.010898519214497505,0.002017379280825476,-0.05508116918680484,-0.01073573059930951,0.039425236539587745,-0.05086278873699736,-0.013218981219332385,0.01944197159298692,0.08979057279019849,-0.02317186276607763,-0.0406997103826023,0.026422224149527437,0.07043869413200486,-0.0038876435518472013,-0.009881134543581822,0.012746938284366486,0.04506280927160936,-0.037261743658805836,0.006653914174182686,0.04473344397132738,-0.0034155284190809775,0.06620423995021672,0.05793228535311122,0.03926080264839026,0.03876453596990073,-0.001729699445245317,-0.008564308259359428,0.020065651462510836,-0.04570246923523049,0.08564806315417554,0.08219405017992358,0.011287328013746508,0.03470461778509297,-0.0077807109992936085,-0.004346376962759836,0.015347909283808655,0.011001181799258618,-0.007719937982875916,-0.010004399259589345,0.006562190613862388,0.019123659757808425,-0.01819807391384278,-0.016784147663698276,-0.011353409637142643,0.01409202564163985,-0.009721761994241898,-0.0234629340847098,-0.03148128654596304,-0.023322756320933922,-0.03478918943448154,0.0745837140040445,0.047201538675191425,4.386792309,3.909503987,4.148148148
-0.00342633362696686,0.01285887079514122,-0.001783460453530014,0.007963132919616199,0.006546920487918406,-0.01735246894766733,-0.9685095860263719,0.005283015522694154,-0.0017123470848192273,-0.006351784266657678,0.0033413546581493817,0.013885155230853926,0.00874363135262518,0.00020204250801106061,-0.01287827365090782,0.004437592844924248,0.00012835497056383642,0.0015838975664141431,-0.006995363588549736,0.005447943015263971,0.002059727395232449,-0.01701116878363487,0.005983533867995688,0.01784675793003673,0.004022467140689485,0.008497693590648376,0.00015265461719316827,0.0033770938648905913,0.00711172506415231,-0.0018338616060081109,0.003653683295678076,-0.0007815181750874697,-0.0049672101266065565,0.0023849114492289587,0.01190047158945232,0.007091566751943953,0.005226957420864887,-0.002954505847091541,0.017260779417324294,-0.013817863835924506,0.0001859983960776675,-0.0005765640433998228,-0.004373482577619903,-0.001955133501342711,0.0012813080805473068,-0.0005077918864757757,-0.000366937234692213,0.0023300784630584616,0.004227007267049424,0.0038658119921959307,0.0073365033775352915,0.0041010479688214545,-0.00904656677368985,0.0008371814008431878,-0.002851300795106124,-0.005445355849267722,0.004478896671204754,-0.018095070462653157,0.0021649319563897262,0.004541688943940211,-0.010349107492662235,-0.012537855286163493,-0.003792165219169767,0.005650562981570588,0.00828995506309337,0.012608134343864407,-0.00253489791182582,-0.002571489095546866,-0.001969114037898218,-0.003480838956319127,0.006479058352885993,0.01037475690178332,0.00036467116589709636,0.01946635290594746,-0.006778682889642708,0.010013904637735879,-0.01368690776074054,-0.009516667980943324,0.008052188156070304,-0.0017284973703518731,-0.005676394665256827,-0.00020877096354503504,-0.0009152257294643387,0.012498845949828877,-0.004838174257461166,-0.006366755676865658,0.0007872935877362997,0.0020957273567728486,-0.0038280894110804993,0.0023946069376207454,0.0067934225915873446,0.001299774555201345,-0.002686007139137672,0.007371895858989464,0.0003741378392720976,0.0024016885510633476,-0.0042674464987038615,-0.0014573450682348766,0.005646530773367955,-0.011220999834419577,-0.009805523403225203,-0.006951228075465933,0.006393026798210377,-0.002772664216807147,-0.0027320468224201833,-0.006115851301043994,-0.003914188851649145,0.008290424307326695,-0.0028909017615670746,-0.0012945895159943168,-0.008833994900726297,0.0008718729162950057,0.00972782651985573,-0.024998591522931504,-0.003960763086671277,0.004840421467223587,-0.003566346827101338,0.0033706017270039986,0.0028862838120546864,-0.0016380644718949863,-0.004943739690555247,0.006287305296366688,0.007113322696205645,3.531309226,3.020414912,3.275862069
0.03687464380365381,0.04190975303759722,-0.03626143038733027,-0.026071300229268457,0.00922709780204064,-0.01720133182368426,0.005797035717317718,0.01168279210619344,-0.007496843368610413,-0.00856293890834554,-0.0018154820785855673,0.01462422178960648,0.03935051580182153,-0.004054868454624302,-0.022991985225840613,0.007314237766377424,0.024685606748986552,0.008514977935332796,-0.05310771316625356,-0.013572978483179617,0.0669038226721627,0.1408420768472117,0.013674339900248494,-0.011081952831170557,-0.013538912676531682,0.014422864644473217,-0.0606905515857613,0.00665216194022589,-0.0691035989264906,0.01825832640851062,0.0160493504819297,-0.0003781586820981616,-0.01109774561131782,-0.0029289545955650436,0.10388050383731465,-0.02032592223882939,0.01907742403903202,-0.05542317281654117,0.01621406339982068,-0.04261271922717655,0.13015031288644627,-0.018833780002741534,-0.010177195804079131,-0.015697001022843795,-0.009519787097128939,0.033858054601085805,0.017115844148812797,0.0138426317113052,-0.06554795262677977,0.005624869875945457,-0.023004954063110022,0.007561819537394839,0.016606476579188473,-0.013667256350238934,-0.04857989377954433,0.01917243360848001,0.0024520860288887304,0.030762534961155413,0.01599901824702271,0.008631677383319455,0.005007665937030647,-0.07035212306832819,-0.012758452609846387,-0.1175912582223309,0.053730968877334966,0.062400368682860675,0.01732969999487088,0.0017448951098731824,-0.005622876793863846,-0.03035044775369567,0.01283990671479919,0.12644350603164575,0.012352187873388916,0.011562005862866384,-0.013695118688879994,0.07724696380551044,-0.0038743975382068306,-0.04915522042849187,0.009898199807360807,0.019087732413460578,-0.004909364201258152,-0.008318370865861001,-0.08269651856632432,-0.03326139973241325,-0.03056094231859499,-0.02017428123151758,-0.00020863866084122487,-0.07264588462742419,-0.06171956658995705,0.002217117831127789,0.015109593788310354,-0.013777706821396578,0.024610359876323228,-0.016446629551182246,0.0017065753248608532,-0.06569063944619627,0.007215455071903634,0.020279667096026615,0.006461042826661592,0.01744146448646413,0.006046670968687339,0.05278670431491001,0.010926743290896894,-0.28424524621885633,0.0005617070379963985,-0.025818968772439742,-0.0013634534597144119,0.005954077551115945,-0.00882372463449578,-0.008901042800977645,-0.015297415214747881,0.0031532452157216908,0.008559833861400155,0.033898560060887914,-0.007204352616571482,0.014015110566568938,0.007932966769396246,0.031182703597666075,-0.0009598902331033931,0.1567592418014727,-0.019239648797713414,-0.05157576611656199,-0.05722814054312545,4.225768921,3.636300045,3.931034483
0.003639980888965544,0.0036528505584478054,-0.003965799202668976,0.002858175709012868,0.003924646622119588,-0.003138413707555922,0.003705718347108831,0.003807125471618183,0.0014906563214120599,0.003563804430960559,0.003659707550374097,-0.0031190568416333245,0.003289051573254153,-0.0038214000442264003,-0.0032881491332182365,0.003873162214377374,0.00314435709430806,0.0011918783085731975,-0.003835507555820355,0.002832585713151367,0.002052221807116248,-0.0031357842615603346,0.003970528554942815,0.004134310328032494,0.0035838906054785386,-0.002184071731470434,0.004732661572070742,0.0037708622529808405,-0.003323963515038999,0.003738150091533818,0.003715858803572594,-0.0035417318110572806,-0.003722515499319014,0.0037205831719533027,0.001845518179657359,-0.00359594865708874,0.003821742808590588,-0.003020445652941147,0.003665253527955321,-0.003800937836790505,0.0020256743462876664,-0.003481320153265373,0.9960713716753153,-0.0034216273374903837,0.003441955727818323,0.00396408324677823,0.0038820790097693816,-0.0026368198543018874,0.0013569231556066117,0.003757200287224041,0.0038528048876433187,0.003803399569244285,-0.0032892274608875734,0.002500170052687236,-0.003360165142533647,-0.0036144500693060825,0.0036845688777598783,-0.0041090497743943855,0.002100888554677993,0.0038603373191164274,-0.003980265304919494,-0.0040554709497366585,0.0030467355571089524,0.003789150592020269,0.001109897164746196,-0.0013810925940058495,0.0035871943319334436,-0.0025681333817312224,-0.0037154696297606754,0.0025620904973190422,0.003851163117852483,0.002587792533094637,0.003865464818518976,0.0034546917086838345,-0.003966436960587481,0.003838935552480165,0.002068723548092166,-0.0033267044690058283,0.0032170212044908345,0.00339412287361689,-0.0038819471845752923,-0.004746090351424659,0.0030616318264894385,0.0031921477307047382,-0.00388654908011085,-0.004140012469305583,0.003992561590241555,0.00320326918762862,0.002564418692619492,-0.0034307971157282666,0.0032564079931547254,-0.0038939933445908247,0.003560414052410568,0.0032549599994109338,0.0031289819838804475,0.0036620781902499113,0.0030626702790375574,0.003726890667412346,0.0036454034043256287,-0.0026339346926488524,0.003033701251530841,-0.0029187501087924545,0.0038171110705077496,0.002618856508985562,-0.0036444987586724464,-0.0038887597516841024,-0.0038846769535190533,0.0036968716526784456,-0.0038915866528371618,-0.0037736799230435034,-0.0034431056029268626,-0.002979166698971908,-0.0037947173678725345,-0.0028880421538262525,-0.003890960173569453,0.004004147935433983,-0.003648809561472058,0.0019575564700590057,-0.0015999554761447722,-0.003376154020859421,-0.0034440103441474653,-0.003980451527222942,0.003912826013360108,3.210241176,2.419388454,2.814814815
0.04504055968747146,0.025002710091529403,0.012402987278484148,0.044049203396417325,0.008098434930558807,0.01236012882344968,-0.0015740507775012162,0.01801928445306228,0.013149557342000222,0.047873849354224056,0.012170229215574585,-0.07877876527973643,0.07188313169514232,0.018899474900408466,0.022422066607833694,0.0029174515980162795,0.00033850417224955294,0.035767469595160147,0.048499611766158975,0.013479099262569186,0.222887513187103,0.3721407195996397,0.015389361109028915,-0.019529417258919577,-0.007720723148204771,-0.0035984089044019552,-0.06554014720651234,0.003370873856193311,-0.09986116266171302,-0.015530086595555145,0.05481698866372089,-0.002301275985487505,0.0041645516613128,0.011897422438723864,-0.03831223449197648,-0.09531028931593803,0.01640050576985209,-0.02449599180113036,0.03595226344560532,0.009768828023299512,-0.018780606357109677,-0.06458902551427596,-0.007867402511448318,-0.030842314410126994,-0.011654024652043203,0.016665722851668882,0.009896874610339787,-0.09131697576784978,0.09413667066891789,0.006130782215239658,0.023448943265735506,0.004668925255003249,0.027432800397229968,0.028081140845241246,-0.017025573931074987,-0.0032428821611345223,0.021391867334949508,0.005179828983435136,0.03309176322447299,0.006266897452705108,0.011631057195780758,0.2143522858058566,-0.01606949862739533,-0.11149487713625321,-0.009880037857354149,-0.3270929221672281,0.03976458143267769,-0.05402622636272315,-0.011676127794063225,0.012738500212991714,0.00916027779265706,0.04553536232574259,-0.0024305565123705236,0.03410650553576156,-0.004203327470414887,0.017868425930067874,-0.004913151458660991,0.0014913907427044153,0.042274063212295286,-0.036437602826550446,-0.005960440213914123,0.010157938423390257,-0.02249819252907403,0.019348418707317308,-0.0023081928054268525,0.015592020484131514,0.0003476862814012228,-0.03324438302655156,-0.038146468784537445,-0.014657052601982114,0.037957067545048476,0.003850147058576876,0.08296959559654017,-0.05072058117746468,0.013207153668095334,-0.0026069005308471385,0.0020491020222239173,-0.0006351579212584158,0.03166985990138071,-0.03782515175460608,-0.042788643041517575,-0.028883595719250078,0.008217971896001585,-0.08089152798553471,-0.008926086747886204,-0.00560907345701802,0.0054257830512794225,0.024094484008162897,-0.004867959418796267,-0.007163742459290247,-0.005010974592192755,-0.010652783987470714,-0.007738236552557987,0.12256282658592248,-0.0072764413656228565,0.0012323196416304909,0.023765431246289263,0.042016197051645846,-0.30181718794736434,0.027822934746340764,-0.027902888443656813,0.1699261089939802,-0.04655187134576936,4.329362543,3.770637457,4.05
0.0036046123956683276,-0.014302883798906619,-0.007619477598061633,-0.0032995306094705788,0.004469646428438146,0.008031910081172254,-0.011150952023915812,0.0014075600775156486,-0.005674581995467592,0.01367429997079601,0.00048149351474353045,-0.014017896212852151,0.005020328938974361,-0.0024941182149137682,-0.006655808208837992,0.0049365954583985685,0.01826640378895962,0.005081598245310788,-0.011659439924904874,0.010323466939755273,-0.0016189249807693562,0.01633417111594562,0.00438397932419729,0.006986677604760934,0.0005497744397879352,-0.015572080562833586,0.011118595182696747,0.005045832461262178,-0.025893744267738442,0.02079654992791062,0.007749621561723521,-0.006845616621326833,-0.0017583735876853263,0.002740590686969931,-0.010636271151105579,-0.0016780299957341394,0.007869712839465014,0.002821867614630195,0.0025309832700579583,0.007253425502834224,0.00198620711945743,-0.015539418758949115,-0.004352952241783925,-0.006727249702011527,-0.012332663230195808,0.008682343647983717,0.008396190958567964,-0.004968861677236115,-0.004333920987923881,0.003920581444144758,0.013996669898820018,0.004674801928820786,0.009076621060090755,0.0032786423466231417,0.007418392634144374,-0.004865942685998745,0.0025400704141832074,-0.003293877607417922,0.0018182863399049398,0.0035117319880721225,-0.00624427492479932,0.004509421447592724,0.008723066943797058,-0.009037800788979049,0.00112086630528164,-0.00047845716842351743,0.015880766266079375,0.00207068290202437,-0.005912048095984795,0.015695159472615468,0.0006755267400000298,0.018827712552805388,0.005508886707198196,-0.010507890543600804,-0.0031762681811232304,0.0042477634812121455,0.012152132732546771,0.01714791949019847,-0.0013934891981790193,-0.005417603071591875,-0.005097567126816967,-0.0011673707561913995,0.0014071868254722478,-0.008372837838157246,-0.0027520451021284236,-0.000561507930427048,0.012911314668396482,0.014946369505015076,0.008591615100793221,-0.011526789197198538,0.003618405960472898,-0.007157345422401302,0.010091861955718187,0.008876599190575474,0.01027921392425068,0.006305451979603998,0.019465464828557762,0.006867596927374335,0.0029028003708715475,-0.0187161878314245,0.011511284278470969,0.008265074033690412,0.0007250183741902897,0.011143299745795903,-0.0042043237677088985,-0.0022060532376799516,-0.004577436020528216,0.005531752209338369,-0.0043891993286214875,-0.00807302437306717,0.0015369362823606935,-0.0046479411908690845,0.961396202403588,0.01740439728305733,-0.004111648539169684,0.004975569077797826,-0.005971711524494263,0.012279242135948653,-0.006917558880068726,-0.002902314758442357,-0.016180491447448077,-0.010537039993565492,-0.0025748368053099737,3.653463529,3.070674402,3.362068966
