fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,CIHigh,CILow,MOS
-0.00912603496457013,-0.038443196376518954,-0.008211918688223095,0.013623563061764146,-0.009437964039758492,-0.04892282861367867,-0.0007560781135198749,-0.006305490773707507,-0.005170570592522798,-0.0070905951308367805,-0.00654370000543382,-0.02588280668597719,0.016997648612556975,-0.013758546472393657,0.011324949579852597,-0.00018715242647213864,-0.007843082471852893,-0.0021736658990011443,0.0002207669781742457,0.8617319763959109,0.010615596663082885,0.0002577867445189498,0.013839372293591987,0.008296884045137766,-0.00206036647826154,-0.007266635592023433,-0.004825977687971594,-0.056944454805499214,-0.008542245689097424,0.016012069485142343,0.00844719441892428,0.002684316821587676,0.0036506423126700703,0.014758805430818542,-0.030593266713121212,-0.0030679863375714074,0.006804075372292414,0.002795286602541289,0.0138891538977915,0.016845661054134917,-0.004220428238021026,0.0032283672253800807,-0.01083014077111115,-0.013248038215664018,0.0027702596327504997,0.023958786483367512,0.006069321555531824,0.0069037916560565045,-0.02979034434101405,0.0050998852674172,-0.02119934884413105,0.0069860573215377066,-0.0033608439697763496,-0.05553802228622241,-0.008361731219549976,0.023502888627569933,0.00801056365197669,0.005549064834821737,-0.013515013684294008,0.03742541628793394,0.012475213387505627,0.009600649658984448,0.007883728878619227,0.004611843118940172,0.020901094283702792,0.02158478094679556,-0.02157176471411977,-0.025168889421111576,-0.0031771842146081464,0.010660095767009355,-0.0005029687709475173,-0.04942034668897171,0.027263092401070808,0.00984982467219949,-0.01216749104922426,0.015246008488096246,0.005187189578083153,-0.00715192979275465,0.0015746670461132925,0.01673368729047973,0.00506546062104034,-0.005644484756507891,-0.02801611526080583,-0.035084677138562,0.009968740568876002,-0.011993178640756674,-0.016620627651243693,0.028414829632550254,0.00677141386850451,0.036863846445093766,-0.050253136425456084,3.764962853,3.028140595,3.396551724
0.06056135968146725,-0.01523305912039475,0.019752257016483202,-0.022229470179688807,-0.014112188648484502,0.05277910642090174,-0.02120675646590446,0.001635199368799471,0.01331989618916055,-0.004727716122031632,-0.009957251823022708,-0.12094035678686502,0.018248501818840118,0.016497900209108816,0.04404416891501934,0.0019072064309417875,0.02985516506374755,-0.02347405306124218,-0.013382224016740584,0.019967549859791548,0.10962807320791644,0.00043732536859033763,0.11049521952265391,0.020923552365366766,0.013275623207313151,-0.01396933457728961,0.1347398499933513,-0.0563047388572875,0.030470174896144276,0.11784139979125377,-0.0067222759957540875,0.018549938731276486,-0.06684489738642731,0.23657740070086727,-0.08608377238166245,-0.012063959173476446,0.0042429843031750805,-0.017285916734051627,0.0226317297334474,-0.10182692842243536,-0.006666669523352423,-0.01988844890832406,-0.02431104052424956,-0.014250443506073233,0.030465329294411002,-0.24379525569895535,0.017855847119461025,-0.00635705605321565,0.03825474439573158,-0.019106047485667525,-0.03209639232215802,0.015489851722456255,-0.04411248036321086,-0.19375027633539982,-0.01900702771200737,-0.06540564673581246,0.009068661854935918,0.023301580637529243,-0.07255074215202564,-0.018251558281400578,0.006931641169414843,0.014320081803465801,0.23599239409136502,-0.006595422044725401,-0.002086464337339156,0.1850689157569321,0.02374355783627514,0.006301506596089177,0.10058088826922858,0.15143498716352619,0.0028863917530404836,0.11093250103054031,0.0013723061274049024,-0.0994738378180568,-0.005688869696594006,0.012599297581887948,-0.003787236253503167,-0.07337375727665701,0.006373529680465284,0.00667236117147075,0.037911177160372365,-0.014880558308563658,0.0028728846397007004,-0.016635457605890525,0.03347938541656837,0.023810050410615347,0.03718000149752286,-0.022673891413016962,0.008562199046489184,-0.04535302067803335,0.04863013607270585,3.24043084,2.828534677,3.034482759
0.0013422550121060088,-0.03626253636111302,-0.07010338786366448,0.025880038843180724,-0.015114379536165868,-0.023684630463087462,-0.0022520141118598847,-0.023616127123341588,0.005223277229763513,-0.00718562979280382,-0.0021722429014974297,0.03935829670758473,-0.017055749190616816,-0.024335170772997832,0.05179417631196981,-0.02298684783267769,0.03478138449340219,0.00614757020038728,-0.013445770642487944,-0.07319948422054287,0.13066376792430515,-0.019728124000838478,0.03511923740704283,0.02829371667494236,0.011142777355847717,-0.008301920516337142,-0.040118393777973285,-0.026418911994526825,-0.05300028998058452,-0.03823526087214096,0.02692578001373979,0.005669501433049257,0.034941963332217926,-0.005035315579707973,-0.023128405205515325,-0.010272539261236531,0.008047061714862082,-0.008118156086082127,-0.019822347120776757,0.013816494091295926,-0.010255832299918421,-0.011362326855753183,-0.04695684470515255,-0.0006629321987333814,-0.03981137412539969,-0.0674628191909291,0.01533386967530389,0.03455992998769846,-0.06220697015669595,0.0025375284299779897,-0.007708230135582862,0.010998694803584697,9.585648480328848e-05,-0.023728651128902562,-0.018775085609946316,-0.008718117403262076,0.015480953121386993,1.4006507299526237e-05,-0.3253873164423325,0.031499818976917206,-0.010358608575974601,0.03625124771855373,0.00432438952801101,0.00784561534264946,0.017052257369041143,0.07271420885312974,0.0032041799912966426,-0.011991310503962177,-0.014453830964481659,-0.040215849352655104,-0.0028682704273425776,0.008617087732473525,0.0019055638147781968,-0.06250157377862617,-0.023189963737089037,0.00931072555513279,0.008546796658449651,-0.03370521198609263,-0.021886604989482833,-0.0280914031337217,-0.03648246435518409,-0.013041000525484188,-0.07399680101458542,0.025033736069119624,-0.015304277070287767,-0.005236384536814382,0.031187440761022395,0.056626945368754636,0.01188865047935292,-0.045434531153011104,0.11782443745458328,3.060916712,2.639083288,2.85
-0.00377697106933076,-0.003593275106666427,0.13519140286539197,-0.024910598319220136,-0.011768951894281352,0.01338998362314021,-0.014006458380543088,-0.01517199545072843,0.017132008484585827,-0.010925931554580525,-0.029131128659113575,0.08670700958364688,0.06836243117619623,-0.0069113100544859,0.01388752722506137,0.0077542939719116785,-0.022352365674292017,-0.00425764588336338,0.007629521799950742,0.023451788343962787,-0.041811793079578455,0.004096350549631018,-0.03086925930180245,-0.01691292027603745,-0.0007762937808877314,-0.012219108832559205,-0.04718969208454727,0.06465503022507042,0.014890673212809872,-0.17286632247661168,0.011782266343249732,0.011447519901094988,-0.01006623449369399,0.023745661329118605,-0.0833649172314844,-0.016587278596564694,0.012327701510447901,-0.014000930885479247,-0.033715603180704094,0.03285835623683402,-0.006261734282657014,-0.018505279627896266,-0.08907652152998942,0.006504974834678045,0.01848849720737706,0.04748839100011812,0.015741604750180608,-0.020975170071802253,0.0030242402723591826,-0.03429079390013791,0.01247316024899754,0.007332768820191643,-0.002136517030847222,-0.028692673716220942,-0.006353635667684269,0.005831814702874568,0.019731519553992192,-0.004978982467938579,0.12426616739042794,0.006280112076804496,0.024316998444839647,0.0494889048716947,0.01966328824968899,-0.0378565226239226,0.018819822470438625,0.006313328894472976,0.057837693055004184,-0.017861628789881408,-0.00601900867649153,0.03963682459309838,0.005455690287927826,-0.0017467368193837167,-0.0032956958132230674,0.0015924187020108851,-0.00905651073967467,0.032422270710549005,0.02274031143770026,0.03850259208211111,-0.00360107749527196,-0.04586894873083294,0.04156401807473203,-0.008884682124443287,-0.0099534868235824,0.04317757005979143,0.016123257059017324,0.016572558058912033,-0.010434506601680089,0.0018378673984927652,0.01237894147338928,-0.018023597304237676,0.027078613960176485,4.24461591,3.686418572,3.965517241
0.05827587586871427,-0.003839725509640612,0.019368202231400154,0.003297024479551813,-0.02006008769905078,0.06357209448361036,0.005621367348628139,-0.005014536823956809,0.0055068841252565144,-0.0061416560324366,-0.001351812774234865,-0.006802747851698849,-0.016154947522761184,0.0015002740302461704,0.030580355450124365,-0.022373650826535755,0.02609058384440398,-0.01743802914632674,-0.008681056651999568,0.015945431967869336,0.002591711683876972,-0.007425474998816821,0.026897461478361463,-0.013468654696422121,0.020161927325449525,-0.0026635803501232876,0.00726593687354376,0.0007902413140321176,0.019445597908990028,-0.030354208189712437,0.028632553483549303,0.006067474446130821,0.004764743106983722,0.019010830025939375,-0.01689596627466485,-0.0010897693644302516,0.007414360995676936,-0.004360504997813993,0.011320819939776839,0.03566090906619192,-0.007195885496895272,0.0003137137034021066,0.008326704506394077,-0.8296911687473199,-0.003300674505363779,0.029844939187175984,-0.0014071233968105674,0.06668833011457934,0.04055291426098381,-0.05886848024328108,-0.008222142867301089,-0.001966048675240388,0.0017715022599261744,0.01582913517835235,0.0028417954360042963,0.018791831531026225,0.007247052374260569,-0.033684351830430656,0.0030498385188758603,-0.0026661964184045497,0.0015494070115590593,-0.0403690520728627,-0.048349226592328286,0.006115797143148722,-0.009976641941366332,-0.04343879944550371,-0.009299362596848484,-0.002987737083926716,-0.021731073515790126,-0.011905471446857784,0.023015307182847493,-0.015379944160007512,-0.020783360663610636,-0.013143737292889002,0.004189443434669792,0.015162970256037207,0.0031024258327681706,-0.04396634186784247,-0.008350860129460992,0.014951240010050847,-0.019602366616201437,-0.0033375055573328593,0.01860827858032571,-0.0529901707232282,0.0026020308077312256,0.00028593845898521676,0.033348019861505984,-0.0025056104706979595,0.007641524365112227,0.044774259635528044,0.048004710649780985,2.535804889,2.019750667,2.277777778
0.00852956493274489,0.0019654093101040336,0.007257272026687039,-0.019506811708863935,-0.02234160101104423,-0.004506559349665953,-0.006350997572652522,-0.014082322028520422,0.009359963255705935,-0.014042842510729096,-0.015191715591781129,-0.09710439929060416,-0.021540034573769337,-0.010000766864897198,0.06056509225867303,-0.04858334783746941,-0.008197786152155972,-0.016867396333081295,-0.018482944296448034,0.0062906868702251725,-0.025427755601617624,0.004081442264623107,-0.010058660914467965,0.03743092983415944,0.020593059157378694,-0.011298177558975633,-0.007076763180075179,0.06317929473633807,0.023305750042514787,-0.025433831041856234,0.007053101322363258,0.007071229520022046,-0.0185359605970189,-0.14282370057503674,-0.11496489873428911,-0.0011210203543692578,0.008450206875654035,-0.011975273238419099,0.025429124891351573,-0.006118628378096271,-0.008735682367325996,-0.01527467972490788,0.009991608756757215,0.02736246333503546,0.0004759202055558823,0.009543967927160652,0.015917690230786916,-0.03041109776701618,-0.022476694210726896,0.003320762123278186,0.0064443126834308855,0.012522842304542533,0.001061295959913365,0.04429429212398131,-0.0038724263974350853,-0.044876631684397476,0.006598429996453138,0.04425711943296148,-0.07504723836252702,0.008611577211976577,0.03111103875449058,0.015219974912367972,0.058689367450612207,-0.017267167348438788,0.003846740719354249,-0.013607869918588806,0.016278521155494784,-0.009942652299436187,-0.028923002291189805,-0.008975079230243875,0.016332858557921864,-0.0029149736188917703,-0.02350696871884192,0.043153989106749106,-0.021953131210152393,0.011380650058492116,0.011671060450731175,-0.04467823096619565,-0.02307121586378835,-0.10542154071244046,0.0009226626212539172,-0.008510882734718197,0.013293066777368521,-0.033694928591662024,0.03458540500704404,0.013824844040853088,-0.018076664263384463,-0.0035619374054912264,0.005307057303654523,0.014070263933334767,0.04494205829399019,3.394160216,2.89155407,3.142857143
0.020348058721573033,0.03440919007528847,-0.017769812057275926,-0.01931553279644928,-0.013104678250770706,0.025384164775527598,-0.01461719899535116,-0.0023584119167405783,0.019114118700900747,-0.0037213828517795905,-0.00855314951697135,-0.04800373651109201,-0.026247760945984622,0.006770999552521948,0.038585432199191146,-0.014733104242827838,0.022764947862190348,-0.007112990219194998,-0.004702213459980337,0.012559153892362377,-0.1215198717567494,-0.008429999054521709,-0.027444349212532713,0.0007529870045694354,0.008813824723891686,-0.0013330241551899036,0.010600582327446144,0.0021231051025409455,0.00512395458170376,-0.029892769932934996,0.011344561168742436,0.008969451996508197,-0.0016760971641595472,-0.03809852641290309,-0.016836007049370303,-0.007329044742678475,0.007705673062982651,-0.009077601143141713,0.006360225598972206,0.01441404569864929,-0.005797472409137517,-0.010620880220274612,-0.0817928290670023,0.04173098763612136,-0.008143148703636324,-0.026168244095531756,0.006029770682573518,-0.018921788110691867,-0.04329415737832885,0.014880030882126834,0.0036073875850353818,-0.0019412050520500415,-0.002634460945177932,0.01649303734038755,-0.005065735655625672,-0.04820134720847257,0.005810244933811052,0.012590114389367324,-0.011406071106572364,0.017618362523446406,0.018292364210893867,-0.015603394716374197,0.003386497049596012,-0.01997065664476777,0.0160109661469621,-0.036582887401316044,0.027525279468075765,-0.0028000144181658804,-0.03058315732639603,0.07240600100518362,0.003747907450882866,-0.002501960881599178,-0.014333957665542817,0.022559487075619545,0.00882471864140139,0.01654559266722649,0.0030629603162595866,0.03217244454077263,0.009290672786358102,0.16585645342006636,-0.02037757668033591,-0.004465146497572925,-0.06922541025964027,-0.04512655471770988,0.008542704832942363,-0.0010158633331720209,0.02966880880057067,0.005204711880474297,0.005306929264440755,0.006543746312240386,0.0563890735886173,4.785550297,4.325560814,4.555555556
-0.005376946513005524,-0.00853437008057128,-0.0013759332778706277,-0.0033103466022685072,-0.005655061325408391,0.004262172200766497,-0.008509223774473195,-0.00276063913152646,-0.002070384643251986,-0.0029876429636617103,-0.0016394227081659273,-0.004677847630251186,0.006806651427773792,-0.0001340305785324798,0.006312693668540289,0.007774379769565919,-0.015791357582274426,-0.0003570048017768181,-0.0019420052314013316,0.0026911293046255266,0.017625579814731826,-0.0042462717985141205,0.0037333415385397257,-0.011139747438009877,0.007084850765346627,-0.0025941705203541446,-0.0015573848702222547,0.0026039762511423674,0.015627768392136497,0.0033885123258643643,0.00350843365663813,0.004048472786132954,0.9597612151985818,0.003857061901968962,0.0012699500840068342,-0.007393624757386734,0.002572928623283672,-0.0058435023206741465,-0.004808295367215432,-0.002417089554762346,-0.0046477777620404165,0.0022195305820211426,-0.008197263586608971,-0.004638843096463996,0.010278664960889174,0.008864407974262837,0.00471209456704688,-0.018116575867144137,-0.011486733739600052,0.01882211915658447,0.0005508328605942478,0.0024525041066413536,-0.008256588225404685,-0.007380834915655076,-0.004981912395605224,-0.014151739491785368,0.00784391811611311,0.017549795866600295,-0.002658910166282171,-0.003325281947629034,-0.003912481728233628,0.015788770705190247,0.018749308074532404,-0.007923517651237805,0.004338137012938834,-0.007915917305784052,0.004691961471986121,-0.007220387804895915,6.554073247022732e-05,-0.001552407436275984,0.0008838850638804958,0.002995489301886706,-0.009597945558399365,-0.018238314418127115,-0.001838472297522204,-0.0002911035665260477,0.009977820734927515,0.006076314309065531,-0.008451050249455538,-0.006755634019872549,0.024221475749746642,-0.004550677888965889,0.010450818704181488,0.005582335711019701,0.0024702679121916,0.002880855546493511,-0.01650061313669491,-0.00985246520397563,0.004596403011927132,-0.008472460300734452,-0.005171978854250631,2.646890722,2.056812981,2.351851852
0.13691242958284439,0.014613196165675772,0.18545117957645382,0.007696438627595052,-0.06352934948704275,0.07443698295244686,-0.003734248451434307,-0.010929933384023047,-0.011783490882058942,-0.013218290999570425,0.021893686510132446,0.03983902475578581,0.017167618729018855,-0.003847703657516526,0.11612684036886672,-0.04903874236199456,-0.04647156792946078,-0.0057649528449186995,-0.045872288758825944,0.021537439906203326,0.024177741347309364,-0.011296939188041474,0.17797439657654884,-0.1534349427892509,0.009680299974636587,-0.005409751416092143,0.03210216316086194,-0.08251467579105595,0.005618245316481137,-0.0815576345342123,-0.016855915905048754,0.014726634088115987,-0.01911346934269977,-0.021993403582367697,0.06549632435362938,-0.011796842140460449,-0.0028279339976180267,-0.011163722043229359,0.007765982426917686,-0.08409706764355968,-0.009552919593989859,0.02406186927035614,0.042013189242700824,0.1728876546328543,0.051673483150318514,0.2401496555708886,0.007429062415314623,0.16044093286938851,0.10099000464892656,-0.10331882757219392,-0.03042810033760401,0.0047184120755629985,-0.024639338526566936,0.06901605206968613,-0.01758193828947662,0.06284826402286822,0.03584020022832558,-0.02031355635865597,-0.02038136781197339,-0.03782939493563537,-0.06292451980095741,0.03250381062206797,0.0513122448729475,0.00952340573714816,-0.042298683519689656,-0.35869245607211736,-0.04520356086382471,0.0026691120131567226,0.07256229632717469,-0.013353811929825425,0.020453959976837424,0.05255576935799607,-0.0005476467210109703,-0.03070143368116681,-0.006861157434785929,-0.0015910948028285937,-0.016765964467109068,0.011940533520227165,-0.0439731492056979,0.07056274757535018,0.1513047909643085,-0.0077672670861850725,0.2771104479637213,-0.22382128056208742,0.03603472129990628,0.010229072978808767,-0.16557495386336665,0.00923174944952931,0.012501631474270629,0.024501274484906483,0.06770546031769523,3.824198457,3.329647696,3.576923077
-0.065001194140982,0.042071783105176765,-0.1675821971414639,-0.02762814637465775,-0.05288719598416382,0.029655381398001182,-0.009175243664209808,-0.0015345868288390394,0.03383856932062601,-0.016670766340941248,-0.016961036430517575,-0.019696998634227858,0.007982732659424124,-0.0176427927424467,-0.008628420138178654,0.022288742798756745,0.01920844525032545,-0.010382557403159806,-0.006736100719494774,-0.0662566415681775,0.020866325081989105,-0.01258923070919896,0.06936232609839996,0.08257995659888503,-0.022013978158133607,-0.01116060952334635,0.0908036371505843,0.007224386324242777,-0.024678149597938234,0.04649811672986732,0.0022116259362217118,0.02211089850141774,0.0005923430620708955,-0.04403869007758536,-0.27787501299984124,-0.011737690917042973,0.016598810768051853,0.005856386297582945,0.04604480421852486,0.12614797172848255,-0.009534411452078133,0.004537367250802056,0.09559208278390402,-0.1348365434840169,0.008968046024479953,0.15120316629059008,0.01082081372520439,-0.08905047183866366,-0.016502000166350006,0.07001597596332068,-0.028125840308867507,-0.019685137184675416,-0.012066472237926848,-0.06059944958354923,-0.013311920908106761,0.045655452334713,0.021450350501884673,0.030692558973015135,0.10808608827676075,0.0919201000932184,0.07523595811334526,0.04357958984379147,0.08975031411697217,-0.023502880848366988,0.01876387518035588,-0.004710941384373943,-0.046298693157531996,-0.05307770905754345,0.028161783141747974,0.014877676866640693,0.02784104934234304,0.019124154989865017,0.010214966067811868,0.045285623172188184,-0.014547078342423773,0.0425312207465076,-0.027201265660858114,0.057733387163716315,-0.034525174966982056,-0.111138611860503,0.04099562586373092,-0.011308723090242017,-0.07357824252768147,0.039914921102682396,0.0009308251287800003,-0.011960740623006116,-0.16284163729875437,0.04025334300831818,0.01083301839502222,0.06794527501844506,-0.049202353969935574,3.720526178,3.246140488,3.483333333
0.00042921351928678774,-0.018497110246447474,0.05671854110127279,0.0012415816116295609,-0.011550743477672853,-0.02123764021886424,-0.013471083834987517,-0.011248131822663496,0.012150109674406717,-0.00987300668145551,-0.02013652894011659,0.010979566227925194,-0.0032897939427865867,-0.002448777345038058,-0.02443109754993963,0.018371507600109607,-0.05162868927519182,0.00640010621392761,0.0004151206995617566,-0.03376664310783771,0.04320621919837536,-0.010334161702223744,-0.020167125335947264,0.011155246948758302,-0.005835191760983247,-0.00856635839833281,0.033106674078025214,0.002049360857045944,0.017343776330078057,0.10426821481844746,0.013586031714256173,0.007609017857218128,-0.030707208428206054,-0.02299676030056759,0.19558976904539824,-0.007839619569929361,0.008780377446394694,-0.00452064244262267,-0.03320351946015391,0.013933112473389268,-0.005269805998015944,-0.017408214439999247,-0.1401053242024897,-0.00889442380543666,0.03148313755267969,0.025083881342368025,0.00091177803820861,0.029603428914545347,-0.07014858146003336,0.012763749973022305,-0.007501755849854139,0.00875416764050003,-0.02837779201933131,-0.05596943591952562,0.0019692662599496945,-0.02782396167847845,0.011880332727223447,0.001148456478019478,0.04626733498373723,0.006501431751923594,-0.012267053529859089,0.05873346450233344,-0.04801215996457701,-0.0227804067391238,0.010897547659068587,-0.0010135044014846673,0.029404392274042658,-0.038099515638972146,0.004374054225366066,0.0782937299348844,-0.011096067156119209,-0.030646834165238335,-0.010546461158365777,-0.1357950185825403,0.00012860438350370917,0.013930039399512085,0.016088957411842467,0.20189284359188622,-0.00801705759364994,-0.046778960988905764,-0.051973446294332114,-0.005552276816221947,0.01716493651268421,-0.01047061262713099,-0.049368383547342194,-0.003588654415989957,-0.0033172292004413034,-0.000706133396884552,0.00539459302379562,-0.02490642736312758,0.004449289986535507,4.672867535,4.18920143,4.431034483
-0.0034079539010203968,-0.06285906300872865,-0.06284004275615054,0.006224193743151514,0.024066738210152625,0.07099427349415013,-0.021377149647632154,-0.004222686133478181,0.006641965800763723,-0.004778431234112724,0.005952131440987842,-0.006278576834633482,-0.04735195382450657,-0.0056594443749261565,0.07496400258753591,-0.018233819880965445,-0.05427206830950397,-0.004523434471771478,-0.01579917142098215,-0.019191391580190488,0.04526726558592778,-0.01284759685669632,-0.027310534356346054,0.029157347781751105,0.03152266234183249,-0.004739894711307362,0.03890710380098813,0.02083806370354982,0.011203708898910694,0.02196225107146892,0.02586638553933148,0.012097141985212842,-0.028861464129713785,0.04589915878295667,-0.06777570507389684,-0.008484454086496524,0.014224276825386337,-0.010375725426766855,-0.005650408730958078,0.020597697770415244,-0.006537167357651617,-0.011490524270900032,-0.21552136141790132,0.06930347618437502,-0.011956991889105002,-0.049604697620222855,0.0031622900921704903,-0.012223578645623403,0.011391676832818212,0.06114651505873741,0.008173603987833082,0.007807106578407048,0.0007753453777163382,-0.06037718464864157,-0.018557315809167637,-0.012811794522037437,0.014303503236166127,0.04600680548074424,-0.049295629267265655,0.014451291902489819,-0.07089184179354675,-0.07024258182811602,0.01921059465360444,-0.0049311189824853925,0.014825818320998904,-0.005772742972878909,-0.017772283239261246,-0.0073223883378591625,0.005695638191108709,0.01023879308356289,0.015226360079523164,-0.03278700008733321,-0.022014866607000264,0.011533836724100119,0.007345347618986482,-0.010402095483064325,0.001979626700014297,0.17981281057853915,-0.011593746436804747,-0.04968733151629322,0.0029137899053791098,-0.008448130575440832,-0.011412074062806185,-0.13546826347722773,0.05904577480539535,0.0010437846821542097,0.05192768384512236,-0.018806859187960795,0.006756131796003751,0.09410452655676974,0.024218259841753156,4.549695967,4.021732605,4.285714286
0.04181982826112729,-0.035239596874870084,0.04279200611058645,0.029901649279194146,-0.0020296707204807956,-0.01429493697958901,0.004939265047311082,-0.004079272493432001,0.002513703746404538,-0.013737294973466653,-0.003969502760196398,0.1783450212955608,0.014575377414055731,-0.022607921675755357,0.026091129479374132,-0.05182824696812381,-0.029279213861046784,-0.015352212260538275,-0.019281949466738144,-0.01004183840827075,0.027392006405848303,-0.008500833842368466,-0.014668795551157712,-0.007948402488839518,0.008215035085175978,-0.005262374294624181,-0.022703734199359768,-0.007826826995190862,-0.0010230153294186084,-0.02542192982142664,0.009568949703577249,0.007809790886959189,-0.0008209492783510357,-0.051428610720787526,-0.08738522578595688,-0.008791200302182625,0.008036423670282233,-0.006156720972708198,0.019006573980427138,-0.03313205894115411,-0.014384249143110813,-0.014708569627890486,0.06625057042046174,-0.0436768316507929,0.06341063486828857,0.0052605774769381745,0.005122017088618037,-0.05288622859616338,0.10465263413496044,-0.08226323167781234,0.020873776853395302,0.024097819584982794,0.002132804961966298,0.07094884942340565,-0.01445208967524899,0.13201617667566973,0.008538074682449999,-0.015516071826567175,0.012275182297996753,-0.018256666119910687,0.04797090731495606,-0.009245382163890896,0.08152010839569415,-9.388984886252259e-05,-0.018980848567092715,-0.024558381088772136,0.026847913360001977,0.005138267504066814,-0.08155855169833291,0.038962431017359835,-0.0013032965412580057,0.05503680156478885,-0.021171760770976985,0.06016213695504784,-0.018583714438963148,0.009201652654467611,0.005159908009667961,-0.043201791756590155,-0.029490047802366855,-0.007106455655246276,0.08968700220977742,-0.01126035327990503,0.03684329098179848,-0.07559313345274765,-0.022070414398514555,0.01847632862718119,-0.026227323853295636,0.017667320033254493,0.0069318892248293575,-0.031672369996805366,-0.0750327921570122,3.462234023,3.020524597,3.24137931
0.0371457354133137,-0.05384575261495133,-0.007742857857599921,0.023647501743634766,-0.0027525570348630977,-0.003933135854718812,0.0023728534272437853,-0.00864808551488159,0.007165594047466616,-0.0112411981401959,-0.007472196172182732,0.04556768753821237,-0.0026259946169512006,-0.019644140339493958,0.04288527517266213,-0.04166931338409049,0.051794858142112384,-0.008852837969183621,-0.014550184146517865,-0.02870830208815812,0.03396396630068352,0.010317135383648373,0.033461724450446505,0.03292977290924415,0.007834950940299344,-0.009927315492876143,0.03616838074142169,0.040621129608155664,0.004812545287475612,0.0232681335954746,0.0066438887667982964,0.012704798933240256,0.017108593935361904,-0.12459744549738855,-0.050700895262512057,-0.008869298998939991,0.013505425560992402,-0.004226240500670851,0.008695661773703282,0.023470023749860902,-0.009581493748886201,-0.012170276258762006,-0.06740145890116206,0.03429321025144047,-0.02339470074670661,0.030327057059242376,0.008677902673046788,0.03153872225645775,-0.02812979497704715,-0.05853308180022112,-0.014704033585234534,0.017644914020294826,0.018113034022392536,0.03137946635367654,-0.011564462266641462,-0.006753077091688288,0.009462785427374065,0.007550925875874418,0.007919080034524241,0.03038891749959058,0.010125391695513889,-0.004421969394015789,-0.05346513651010673,0.008093753038923313,0.0051610573211107605,0.025403251805546683,0.006212646930825708,-0.015800188422408493,-0.04040323128573825,-0.04206108705618418,0.015579990623289963,0.007472324790266208,0.000962017039069934,0.057163947919734906,-0.01074448690521901,0.023369782700908812,0.0045035495915592165,-0.11200991353354485,-0.022655992192897916,-0.026592319981672417,0.02612250298182411,-0.009523346962873512,-0.011241397550361212,-0.02132296758500027,-0.02279433530005089,0.012737793187847797,0.03707210456196453,0.028865191167065627,0.012990242366062854,-0.01849755351747019,0.005431316116428868,3.846189416,3.296667727,3.571428571
-0.0034828680953647574,0.00480246710310723,0.009221962176677135,-0.0047155226623217935,0.9692409702711688,0.012070357250822946,-0.0039803312169656565,-0.005407269532678297,0.002021545582254318,-0.0059591052320077205,-0.004802434758544079,-0.0001809735597278611,0.012666465484781737,-0.0021203897939877777,0.0019842381577500575,-0.007904845856596487,-0.008943313775182574,-0.005488726876580954,-0.0033350228499003268,-0.0073739930213070235,0.0007832392959399935,-0.004825445214644871,0.005154860819262202,-0.0009462127272106375,0.004645858117026856,-0.004943824738388295,0.012192686873820604,0.0021621846731546606,0.0029004465730158146,-0.006438119161531511,-0.0003283978068645048,0.003777812663868199,-0.0071173895091253,0.0011067193182424822,-0.0021907530165905117,-0.004190282693124419,0.003588282870153854,-0.0015852143171569781,0.009177351747962638,0.007605259310461164,-0.003377970494907226,-0.0017561235039272713,0.00641069928106651,0.006684229345053856,0.0002412432848818757,0.01552149265168624,0.005425488316209135,-0.0005336911284194018,-0.004995678105398973,-0.010849802579141992,-0.011140837327589847,0.00042120072451777357,-0.009417272020413493,0.01109537913699503,-0.0035976365992529307,0.002442575908365315,0.005873862085090151,-0.006148490289378478,0.003546658439983056,0.005759198393311058,0.015118745700296548,0.016731267767628896,0.004371429586587348,-0.006708156692021688,-0.0017797623363375848,0.0056002150222089426,-0.00733119493688398,-0.0056736406252234995,0.004368186603495261,0.007257937906852664,0.002548143600815159,-0.00529903818264818,0.0005610818051731894,-0.004277224360771541,-0.00745258587715346,0.003845075386737531,0.0023051436850594904,0.0004487241717743215,-0.007793944182932416,0.0002023999199613173,0.015962414603164315,-0.00427827344366706,0.0030756785973664884,0.005402485632600001,-0.005939219931841749,0.008051745287585387,-0.022004131132938337,0.001434674861911144,0.004361365641200617,0.002709240051800219,-0.010101996223913655,3.002162168,2.354980689,2.678571429
