fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,CIHigh,CILow,MOS
0.04961847450997965,0.010468040639592136,-0.0170196358490646,-0.00900145722569322,-0.017153170931146027,-0.007736775861609235,-0.02824070799788942,0.012874722186024647,0.011295129331701563,0.027982550924939814,0.028259121913286504,0.0036783372532738965,0.010171099233833771,-0.011434984877758295,0.02471268962703132,0.014195833065838888,0.0033861922402334418,0.016919186853415084,-0.00975093173055464,-0.019736086721020885,0.007390937576611724,-0.007548790410310044,0.0358980115437039,0.06574133377646182,0.09952800790819978,0.04788958348659716,0.012479072119528905,0.022035614379413326,-0.007730773676468865,-0.01668267936821959,0.062025075784605005,-0.02449163586300101,0.005592073241105505,-0.014513603132650378,0.036946219034502105,-0.010713765937877127,-0.0033347400811090913,0.01804119161776164,0.07304681029902645,0.05479473076092043,0.007894855224495068,-0.050349366481688106,0.016402973814931568,0.00938052307355732,0.00021596030696748343,-0.009626085796763178,-0.0033942262592893332,-0.031610718723148,-0.16044321740974601,0.004871606188939853,0.003909484438496902,0.013214634009476997,-0.0014158395475028342,0.002374571476885768,0.034925034668019,0.00017509304961616675,0.018385653548479455,-0.010186534657149115,0.007046518352442137,-0.010978490699903304,-0.0050574202197470755,0.06555307892369244,-0.008331175897943728,-0.01975221893653107,0.00726620234260141,-0.009485387444158108,-0.01813546293392378,-0.04001594084464626,-0.002615723544007285,-0.009758584322218771,0.005492407047177656,-0.02026847031409706,-0.0015335018612389246,-0.0029878121066629205,0.031705365695162954,0.018762196771899026,0.005849976919201579,0.03802372156406837,-0.018463595049595827,-0.017620962707289682,4.225768921,3.636300045,3.931034483
0.0015306058273574803,0.0034374998058960297,-0.0045556136974509946,-0.000932083755326227,-0.0004266497335983728,-0.003406295106350555,-0.001667040769286017,0.003518129625399798,-0.0035209396208404774,0.002481556610754729,-0.002108718107948839,-0.002549855616837121,0.0033959680611290086,0.9957001465650347,0.003116189253824602,-0.00429597552328532,0.00292133764830763,0.0036556595576079857,-0.0033181453859814757,-0.0026966431005653354,-0.0021621877356832416,-0.003854074550980532,0.003131657573852142,-0.0037756635345750503,0.0007522078468252959,0.00445553915413325,0.0036841277461947958,0.004774952149861088,-0.0036333390620637146,-0.0034591134445255637,-0.0009674548367500622,-0.004116226586863527,0.0033240825106013736,-0.003610420657332199,-0.0003879728731845076,0.003506054690712129,-0.004581501381919058,0.0023554671726609207,0.0022612983312861237,0.007601433995027563,0.0033793967114320992,-0.004071107078174686,-0.00019432788820684187,0.0036251048613309025,-0.001952003966943699,-0.0035714784555860063,-0.0031737925652189232,0.0037567681148478332,-0.003631279199413375,0.003499008436506958,0.003772185364645401,0.0037376345366998565,-0.0037633740316286384,-5.734208809587487e-05,-0.0020242141824213656,0.002939843613942949,-0.004742507069333095,0.002884500771780322,0.0041176283761600865,-0.0035119809925587804,0.002661670796173565,-0.0019658682956308175,-0.0033453084004445126,-0.0077197021679363265,0.001538291420808414,-0.004335076960395451,-0.002713972524237788,-0.0007436676538423869,-0.0026310451209693203,-0.003223888364508684,0.00044069948724248964,0.002062837978695657,0.0028688898477165293,0.0038762547548978747,0.0007549906101450549,0.003965911448120968,0.004016728572791177,0.003267557291207934,-0.0011251598909204647,-0.0032456288392186923,3.210241176,2.419388454,2.814814815
0.022915428478221363,-0.01492655725532627,-0.03721437952169163,-0.005817022507701686,0.01329452106756027,0.008962864175066193,-0.06425271909544578,0.012953346957724337,0.04211308292688314,0.025211671593859893,-0.0024484947967238777,-0.015733167098848453,0.00484812003312984,-0.009429913024286612,0.01720796806161195,0.03650973105235748,0.03956274437731592,0.04374574457699516,-0.011833735743741724,0.000762876628220048,-0.013601116247141094,-0.013309891346378958,0.01560975247567173,0.08074228595146289,0.18992202017666898,0.06076292714176684,0.013574584491427965,-0.013492479472036073,-0.00773090939229424,-0.023549648941840372,0.13746730009139646,-0.06460574762954087,0.004172913463460283,-0.06909645398002262,-0.017964741202270585,-0.0033700604333687396,0.0431071834390536,-0.05768518652656274,0.023146607784095056,0.0686500346405978,0.0060066327674126955,-0.04185316224940846,-0.03720173763999195,-0.14212834290910034,-0.01614990483877623,-0.005004480541581326,-7.393696010787911e-05,0.003724267424017176,0.03290725962803478,-0.03211687756828836,-0.00862771520500642,0.00963951402849661,0.014453763522557908,0.08541009063294043,0.055398727808089035,0.02083226876777248,0.004640458761794773,-0.001545117576731177,0.011314255307264078,-0.012694833844060173,-0.003529012501247551,-0.060442026262236416,-0.008556928282353505,-0.01902366579664587,-0.03637225841779265,0.0017440441708468117,-0.0394672798409082,-0.0007299035377667236,0.009428890752704975,-0.03930641458434497,-0.0859774653328827,0.020554731365366438,-0.045628318175714395,0.008277622309659494,-0.01737819931034427,0.03218065580351902,0.005568521141635065,0.007122356361942953,0.030455295691664056,-0.029120890319728716,4.329362543,3.770637457,4.05
-0.008727071141662645,0.006572285250258486,-0.027486121460374865,-0.0018758238930835984,-0.03564222465230307,-0.013977710995368181,0.030918712159067704,-0.0004742604310597271,0.0425062409645025,0.007216938674312043,-0.02667169523946633,0.02835489814764269,0.004872116384720456,-0.008939245277102721,0.010504794028528964,-0.007326771067712439,0.00307676319324414,-0.007546365283523314,0.010340634339268897,-0.0013634062863979051,0.016477740952193558,-0.006560824878851675,0.0048524708159686574,0.02086083335730406,0.012630752462111108,-0.0010567996324098252,0.014424007739072257,0.01630589454216815,-0.006051988146634701,-0.012486915973720014,0.004307393585526373,-0.04320237734764198,-0.006807794869473087,-0.00702236091980554,0.01973523687404324,0.010349587300504962,-0.006238944543436239,0.023252049423201134,0.025368516407038834,0.00905796750307658,0.002094297481866994,0.006939018007327198,0.026637587725978205,0.033730124229396814,0.04263692074060803,-0.012233271878214972,-0.012226012239023941,0.012583585618723702,-0.003072775276897656,0.032762777941243874,0.02739897073936028,0.00816462896668341,-0.02146536748920118,-0.010134910653538826,0.02991302794235047,0.010654108590694062,-0.00969402077303899,-0.015847244035850618,-0.010184990845043226,-0.00250234594177208,0.011546641711739377,0.00969797659481661,-0.003923491160451013,-0.0193449969933853,-0.010328762509643239,-0.01353343746332377,-0.04423380089850764,0.026030078476332996,-0.009944138838371626,-0.003785347621900046,-0.021409180932828967,0.011753274063155902,-0.8404478965102445,0.010619636027332199,-0.02381295568837731,-0.012025726492471914,0.024289102811509318,-0.010844671980205169,0.008262149505446728,-0.001487639040194524,3.653463529,3.070674402,3.362068966
0.03092144346087192,0.015451375913560605,-0.0407351293883627,0.03917954094934924,-0.0741033341229262,-0.027428736388524885,0.009235075593483995,-0.0033576345787096284,0.008720731623872734,0.02338612583247203,0.018171585584663696,0.031886870342469,0.002639436460953498,-0.00699256219001463,0.006432613637187152,-0.014856423700115003,-0.006028926941334362,0.007090887372994803,-0.0012006306784461285,0.007875864226933397,-4.9109731618918565e-05,-0.005413976590520958,-0.007765359518589661,-0.031171239070603284,0.0014038189715802887,0.03859197059422606,0.024357198426954246,0.0021150380456141046,-0.005423846259246584,-0.014308921404103439,-0.005209031934843167,-0.021546287637679025,0.007924682905796102,-0.023965029413783413,-0.0015700511171748387,0.001955009792864916,-0.023177893022072193,0.00016658073657639267,-0.012050585736620425,-0.02505656543045134,0.007234756204490363,0.05767020644860192,-0.02084241400164104,-0.008358673949352696,0.008911765719299782,-0.006785332583847425,0.011768787900552783,0.017242673508952075,-0.001472430356731842,-0.8386396717088902,0.015787408292295028,0.0071140807036170805,0.010986663512042938,-0.02173489610200646,0.004374119072448331,0.01902371201291537,0.022827420327859865,-0.028573055685442557,-0.002899131942659485,-0.008198203247560869,0.008996869195163125,-0.0043630987998524995,-0.004043769428328266,0.0018167195728913186,0.006342872096167053,0.0025854640664390027,-0.03560774742050077,0.03639489947473324,0.0009719015723128401,-0.006004470584331456,0.014118059956522551,0.025003287609970823,0.009477915351298051,0.007409763282398079,-0.020214616707757257,-0.01720089824470796,0.003985972432339748,-0.04602413704137418,-0.016338227238808227,-0.0006682758242787085,3.764962853,3.028140595,3.396551724
0.02838947372473874,0.01053954896036181,-0.02642196087904674,0.00977611789694545,0.06625523789576683,0.022629845920565286,-0.0316873452820502,0.0016986054948888738,-0.03547650450930753,0.027378061123029485,0.0002482937363940457,0.06200806333921151,0.00961891354118108,-0.009767664492603695,0.002893274522663235,-0.005607563376175543,-0.01741460918211127,-0.012082156162544669,-0.006238033441209332,-0.009391195802113896,0.008629711741307923,-0.018505532815576167,-0.0007301604978585228,0.025298975609729393,0.054204848080975226,-0.01617420093456845,-0.004353112528287559,0.02132459456117522,-0.011720029970532703,0.0008528615782180274,-0.154453896130108,-0.04345547990775888,0.005525970025072179,0.28385159910325214,-0.0020892434392404393,-0.005285340184314232,-0.02006738486636069,0.04794835296899103,-0.06657696369210589,0.02163967980279744,0.006724791353484782,-0.047196246087091435,0.0563871966246156,0.1955609198422623,0.0013280213442655076,-0.002571214001802404,-0.0066624367977130864,-0.10261284322102497,-0.05747834585692047,-0.058085330422017876,0.034870370431755414,0.005296199836868656,0.007214623011599564,-0.02306289701701791,0.061735062524248124,0.005846192195980256,-0.017200125533260543,0.00038794035884801324,0.025730402758896057,-0.007386211220347553,0.015466995212586522,-0.08620566194633428,-0.005102383785512073,-0.01861974007180809,0.04418182001693944,-0.016373037484390274,-0.004431940192807757,0.2647409438561246,-0.003828591184761796,-0.00041412740486766844,0.009436813389293652,0.004567230100407825,0.032617727962987966,-0.008090933858557253,0.02430668710318203,0.015439844475905714,-0.004111998150800288,0.13656823051907016,0.016186379938958783,-0.009547871640115243,3.24043084,2.828534677,3.034482759
-0.07211657225559313,0.013760283583724602,-0.01778259911438131,-0.009991248915721371,0.010281989477265486,-0.003041566800005029,0.0032802757813622263,0.0021601028666461955,-0.018705337183517644,0.05748231301459892,0.059615444623756265,0.02330704377137878,0.003978691369933359,-0.004936025022676147,0.006641499908009121,-0.03711511329368034,-0.021761949033059457,-0.004126379181491983,-0.007071386487398879,-0.02867468187549491,0.031645520549382924,-0.014046461609203817,0.010550213972911093,-0.039245774017204096,0.15607857312033116,-0.033425480106552365,0.008727160295638121,-0.013770013788778747,-0.01226663715849118,-0.01668594120325168,-0.0963206894158772,-0.08835150463554838,0.020802014235733888,0.06044639884184749,-0.024592802586465276,-0.014705168397911191,-0.010422615951153668,0.06846599500486829,0.029808216688214567,0.03642229843177587,0.009455777464678657,0.031715344104853875,0.01697393386155063,0.018787581688005026,0.045906101728869844,-0.003204401707638763,-0.0087658803110241,-0.023976194279406702,0.017912160879252265,0.022896995784019988,0.02611967621876261,0.0192200971663615,-0.008208812755511647,-0.15094228584742747,-0.003933774827622418,0.0036836000803810707,0.010327651684363472,0.00960786683434844,-0.0034840663845539964,-0.006861429098675284,0.020262862437475913,0.038456938112875004,-0.009692268328045513,-0.030122760009830343,0.05435944123391386,0.00029350315190398177,0.09372331610743229,0.03905189088261647,-0.01366757739674131,-0.008457397032510527,-0.09266274818380792,-0.057948935948711984,0.036782995222436006,-0.0029339917191826977,0.017225053403135022,-0.06276238715824102,-0.012313886510000285,0.026109743802149105,-0.060525555207847345,0.003024062137008325,3.060916712,2.639083288,2.85
-0.023129796237866106,0.0020413237378798356,0.014460802164675057,-0.015148263850804996,0.016239038546702014,-0.015838211782902477,0.0028907702888316482,0.013527384925385745,-0.07858467471958222,-0.011061105600932637,-0.12321465981721351,-0.04969549345776013,0.011098692616057578,-0.009764109994275965,0.008214534011552472,-0.00142966838533427,0.011352900341740494,0.02013100242833944,-0.016288376144376573,0.003664176425492031,-0.02799100310848271,-0.011914913994424492,0.0028815172399275966,-0.051185406033271846,-0.19948688320029673,-0.023201069476101843,0.016649900099793332,0.009692705092870896,-0.007112810033257165,-0.0018352615788841805,-0.031781671114144,9.266695088434537e-05,0.01600023112113084,-0.020209340583736995,-0.06183647499700828,0.03380819581511839,0.021541139965934975,-0.0137789993294362,0.03421150192645006,0.0321188453849177,0.009286067563224835,-0.0017589517280022049,0.03704549571065955,0.051723931129822084,-0.04292173261024423,-0.010524991268294696,-0.014188157757768242,0.023179679181994033,-0.024175446241102343,-0.029617791861513938,0.003309551552101117,0.010275411716078158,-0.015318222912836096,0.010620309714358225,-0.02563385719514833,0.025107992873104595,-0.01957964969837267,0.054758371199919234,0.012903857960652122,-0.010504281824127019,-0.00680941802997723,-0.07059781772816795,-0.005654446961390375,-0.020877650652492787,-0.020835365003983433,-0.01764588589879956,0.011118829625273389,-0.02334730942365923,-0.0006756549714079777,-0.00865156266571471,0.05594849176608924,0.030754884314705026,-0.03392411503582543,0.024954184099365128,0.012281759299382721,0.02003530212445222,0.0060020724150765675,0.012400495678289797,-0.1096070472842915,-0.0015059174487308813,4.24461591,3.686418572,3.965517241
0.023939605711962363,-0.005372841946683807,-0.01689706605627409,-0.012657586898487696,0.031188841127204055,-0.0037470715411839503,0.784383946756595,-0.00023497988558639365,-0.0048784319254980505,0.004248049902307461,-0.003957839558892917,0.03859064725707735,0.006002804683287514,-0.0031901772800998285,-0.011340630986986587,-0.032970002223995314,-0.04395215299098585,0.005717421605907049,-0.002485489416751407,-0.004070749635910253,0.006519159320450281,-0.0012605604741392866,-0.0005919501466118514,0.010322442215423328,-0.019336076302715985,0.029027927890888025,-0.0011325953776169897,-0.002859181601738803,-0.004944216969558733,0.00543459390250078,0.00893093301002165,0.003163251756118786,0.012260919870598562,-0.02625239617442928,0.003171510717012999,0.003364676210341268,-0.008827928375241146,0.09701664415557532,0.01576889877496817,-0.0016376115109466261,0.011070177551569157,-0.05080363714231174,-0.012701158665627463,-0.0041759398578788045,0.014598764618455063,-0.006513142401458404,-0.0023183376218461477,-0.02839729879234973,-0.004344509957591664,-0.0012132408995609676,0.005219666024881017,0.005426447865991098,0.004561201450346607,0.012659003557554125,0.01586064545176712,0.01466355078036869,-0.009773975746329796,-0.01466137959555502,0.0030208641040083786,-0.009025461006010298,0.009136105595732146,0.04704837566901077,-0.008767055791232011,-0.010372287054695405,0.0350055801333997,0.00048382263520127674,-0.03277509837786771,-0.05064131071965896,-0.017853855886256976,-0.0195894870966555,-0.03467609952292406,0.011690386139862298,-0.034004527710829006,0.0024375588312197556,0.030710828424664126,0.024132260505438336,0.005715922171198494,-0.0019737988013435372,-0.026775124293662404,-0.03474817586318796,2.535804889,2.019750667,2.277777778
-0.038932531353922946,0.009720987861389942,-0.010625756620011875,-0.014140555662959096,-0.026712903452252766,-0.018105496046295185,-0.022658443983071843,0.011408034994802474,0.041075349409707404,-0.01173959234658916,0.008011661763428077,-0.0023917917404113775,0.003924363715090884,-0.010281566543720111,0.0077192879938877005,-0.043581820401226844,0.03603445467870823,0.012784631715697771,0.0030542328971803587,-0.0070844072165464995,-0.02717961651871051,-0.014610627014631755,-0.013938061951881221,-0.028242700986044394,-0.060174852659748104,-0.009042882212725312,0.007761220660273934,-0.008291094021453444,-0.006148497579140954,-0.0029880487565962935,-0.00798482478994503,0.002058392804485201,0.008127912157717734,-0.02349970200036097,0.001090557238895045,0.02646144053931492,-0.010131541198268534,0.036289797904112554,-0.02018365278734595,0.03093274056080187,0.012991064576661156,0.007576806380250954,-0.01399401995678777,-0.009946957495685815,0.007894491907369757,-0.008747928397742261,-0.014020470312169877,0.041451938720653975,0.018610153900600196,0.006800818858941577,0.015497010397477319,0.018102694264308123,-0.009289444634536844,-0.18517312348883172,-0.006395956657190461,0.01792449984022322,-0.00893483814640293,0.032720160885301657,0.00409386165745002,-0.0040848176929984895,0.026616403166852473,0.010438307967303004,-0.004310354385813517,-0.05953211382164094,0.030838567443248633,-0.016438920375588712,0.006544680147163315,0.0034024133904993702,-0.02323164468564365,-0.0045313606182487975,0.009605930801417556,0.0274439345734769,0.05760858948928786,0.024282436376599804,0.033682106176000814,0.0265187529132679,0.010667371554927852,-0.04223323854868602,-0.005399352647514975,-0.007027096836954083,3.394160216,2.89155407,3.142857143
-0.009311535918091146,0.009910350635876034,-0.008682219788516793,-0.010474264615280367,0.0038140097215289505,-0.0069061221756261506,-0.03685144225606581,0.009151861489827415,0.015904417646437945,0.0035296477308696195,0.018113607446611755,0.026167534996986,0.008532709976755475,-0.00048724358523975547,-0.0011408773834135225,-0.016095111847187253,0.00823515878997854,0.0005590160005654941,-0.006352063392871985,-0.004513321555471486,-0.008881173344593424,-0.004545630405188873,0.00031774707780975154,0.010424148675048681,-0.02370308636759194,0.004073902890373802,0.013935660239385535,-0.003810921148567335,-0.004553519849665362,0.0062550956531936975,0.07792965225197125,-0.04209985248801721,0.007329234711581354,0.013857244193222453,0.025516369026633557,0.02298854891237562,-0.0007768949526165869,0.01441760123267159,0.01941949370158161,-0.07402568880473744,0.004766530184422374,-0.01332425127372426,-0.011468789702062363,0.0740672007266114,-0.004737021198026971,-0.008028689317042861,-0.019299244458780746,0.020963945497824356,-0.05282616333901757,0.00225063990817289,-0.007783069841812066,0.0038445143246386136,0.001843079157131263,-0.07306646557861486,0.029454683211085585,0.022985834082182167,-0.008669868592959974,0.029862649275491534,0.01175127696354884,-0.005842597473100855,-0.002098318075999516,-0.005218292247815642,-0.006024790175296611,0.19272813092717825,0.01850629554489226,-0.00869887476570496,-0.016684831935789336,-0.047938653429030684,-0.01044916213915561,-0.005812985396422311,0.02897396741519611,0.009111340909642414,0.0027351432866921472,0.010321797627177604,0.044124243735346874,0.0033137533955969263,0.003616542022600045,-0.001546194932945064,-0.07306725335334317,-0.0034253257927418625,4.785550297,4.325560814,4.555555556
-0.007920644505040372,0.007360725994702299,0.018045371661410438,-0.01230400959384865,-0.011311301302976947,-0.0055716935358285395,0.004073308345960537,0.008749343129609058,0.000914557055685336,-0.03012862530926405,0.0024431645303738684,-0.008217194272592843,0.004830321000724165,-0.0030387622810556488,0.0010311632363000775,-0.0165712163597327,0.010809200326180511,0.012048163853287443,-0.0074962911095143485,-0.0035572039173353436,0.9371590163364257,-0.001990677532952498,0.007836551324025201,-0.023093040031243007,-0.0023344169174130324,-0.008948435239777655,0.007119007751138952,0.006302469714873962,-0.004369396958985033,0.006180506576606111,0.003775895235594867,0.01969877439658725,0.010373107111668835,-0.01092603324067034,-0.014201493513551084,0.00937516558358677,0.0020878414163554766,-0.016423594235584787,-0.0080403139086919,0.005261719617405085,0.002657156416730559,-0.003496768584268096,-0.014827234715844009,0.00533478311473472,-0.021570367827650837,-0.003547938880469995,-0.001864598041608378,0.006625916311696434,0.001324452719460232,-0.009944468977918817,-0.006204853778982791,0.0009822729018855994,-0.011793030573132083,-0.000982784797166745,-0.01712302835573698,-0.0007840196102085726,-0.002784261894450574,0.012580667174952638,0.007713133615227569,-0.004975768609571369,0.0018325282038454155,-0.017967195705093357,-0.0044198053045464755,-0.002981934604065379,-0.01348626183867552,0.0014576009390535943,0.018827644851570666,0.0008827044886254797,-0.011413710576572412,0.002346984278624113,0.0104514471128553,0.003948969130324462,-0.016556150015059973,0.0028634864852309055,0.009896777564420827,0.023534340236818732,0.004142894291017377,0.007523192562094116,0.004186474939083156,0.002265165434296586,2.646890722,2.056812981,2.351851852
0.17235496249694068,0.032520227329678665,0.0029292549396785638,0.02700909394857328,-0.06129998877901229,-0.015759054466209895,-0.09042658301391666,0.01144880387872324,0.05004545460108901,0.013839395273846566,-0.2446758861605878,-0.00023950023006918126,0.0164736776874638,-0.009400651294931013,0.006620385868764083,-0.08504615780019001,-0.009281338685085561,-0.020213501034132397,-0.0079940578696967,-0.030694074389402363,-0.0024041110951970473,-0.015239537862527094,-0.012739997338418123,-0.03525567308059106,0.026505998470944845,0.06827213294668324,-0.03493456762812949,0.03922076291652206,-0.0077452284042563505,-7.1703286591244356e-06,-0.03449689526187891,0.19260089768033845,0.026465060328802727,-0.10707913615748339,-0.05983334218693589,0.013795102964227587,-0.0702505004253625,-0.06239063995235126,-0.10921169501811931,-0.07297791833402796,0.012453525516705068,-0.06669892940886214,0.5591693220124851,-0.009042151500062929,0.02431259579469153,-0.0014953194126561672,0.012835309217742362,0.03374304379044201,0.05431987088121814,0.033477796673030046,0.022541116361238987,0.016778542692157797,-0.029144207367319395,0.0095766471499456,-0.06525589174155726,0.009401582006317188,-0.013069995094934912,-0.05464741447789834,-0.005064507335038451,-0.011652776688311672,0.05907657839969794,0.004646637655132919,-0.007999974569847322,0.008848551053408057,0.047654634782132284,0.019584627640409514,-0.043933989135868816,-0.10689741183170681,-0.006816876981611633,0.012279869332440588,-0.059810639233410415,0.06773491184295663,-0.026747753618811182,-0.005780115653588772,0.04083972647683999,-0.025020354103545906,0.021052311103665,-0.014629168371446193,0.011758943280569758,-0.026424874198640747,3.824198457,3.329647696,3.576923077
0.049772870098837,0.017251924807069868,-0.0983716220427586,0.015258856651585759,0.1477813302755794,-0.04570872812642572,0.05988306570564254,-0.009018717123681,0.010421895952401049,0.02736973213792839,0.09274643546977432,0.038003150881054035,0.02038001033344912,-0.013305997166423974,-0.03257823962924638,-0.08382092945310902,0.02022552294950106,-0.025329202129233373,-0.010496177912236778,0.00320420583095708,0.005039510066817788,-0.01232078639461571,0.022730077441054427,-0.07985725621116616,-0.16122954881473534,0.019960848774617308,0.02463037423549032,0.03344030018186568,-0.010154360505711302,-0.011882281963959492,-0.012006754560598304,-0.09412698999314838,0.026081766426032816,-0.08578960422560793,-0.024166765916926573,0.027774359112692187,-0.042699026635670906,0.18013494048525613,-0.06369882552112387,0.05456842640479279,0.015953332546301893,-0.056701241256894075,-0.1456393378471533,0.013138064281186025,-0.0010892314635919157,-0.015723918446181685,-0.02634814830377898,0.024418313315378394,0.007711848981401394,0.038825831115821025,0.020670050958755976,0.004527949597170349,0.019942745645151923,-0.02020537867751516,-0.23751146938944093,0.02360095330785628,-0.0382700471182699,-0.043953610825533805,0.015288779947038344,-0.01179027052853815,0.03734145141545425,-0.024990256166268696,-0.007328957840518574,-0.0677440380987189,-0.02838323027211904,0.0004241412089446197,-0.06526570443876088,-0.02891293223007213,0.01994057286800877,-0.0074747652002027645,0.08926103203812961,0.04659004538215475,0.0839717206108219,0.012477424209412578,-0.0836663272425425,-0.019750613215040663,0.012268487803623019,0.01219528493652795,0.13481271529849762,-0.020503155576067453,3.720526178,3.246140488,3.483333333
0.002662775693628933,-0.012064208659679096,-0.012338450541274422,-0.022321298859218755,0.02443619332369658,-0.01895168956736618,-0.01332183706164231,0.002565240212130486,-0.05709067093763505,0.033771147371724035,-0.04283651830239235,-0.0326850287675552,0.010192029390827338,-0.009149284293761249,0.017121703466606242,0.022602042107214875,0.003377335511750177,0.017946793713525137,-0.011463045431120367,-0.006517743008957843,0.013027227842517284,-0.001612006003817151,0.010042825934820851,-0.03330344940254811,0.005762565403560015,0.005130041089058824,0.002032651837100483,0.018897341005204543,-0.009875938100825965,-0.017897931966722246,0.2462727647318886,0.0022470198880533538,0.012154195211083728,-0.03284715706288965,-0.0008934709525040049,0.006541542061467054,0.015649476572979208,-0.0006391531671362471,0.04039791430154481,0.03532605862546745,0.01179146167763614,0.012934519640845896,0.05976559299060255,0.002128065479158652,-0.04035517366834115,-0.007286094605121066,-0.012004485313877091,-0.038755881655467755,-0.06566064802095126,0.010704575436112168,0.005315975961090329,0.006909235292546151,0.00714575061940112,0.02330520709629595,0.0030016146834927434,0.01092934357310298,-0.005514195831382904,0.02946745469682178,0.014824046637524764,-0.006128723098337162,0.009986511057000323,-0.035165270776273364,-0.01042182832970568,-0.05143457910688157,0.012759587514458584,-0.0197214065622943,0.017897776945381236,-0.023371194468936766,0.006810650921136753,-0.012652647644150649,-0.043786424505500424,-0.06284393471464689,-0.014467639599515714,0.017990242967023333,0.01217855065835845,0.01219488700721496,-0.006780081800534524,0.03289118767399825,-0.03503713021958006,0.004687372413529412,4.672867535,4.18920143,4.431034483
-0.044834955152855495,0.02522450656441527,0.0003954824069045399,-0.028167790679344017,-0.027388689936079035,-0.0038590258632285996,-0.08388853466503277,0.004171407869740327,-0.025099712443452386,0.003431351545429365,0.005098444903290732,-0.050930388269730856,0.013740277230179374,-0.004401948508327479,0.007306460514075239,0.0040051474441528175,0.035618928393544295,-0.012038248993264446,-0.007410379878820917,-0.02390464944801439,-0.010956091554969802,-0.004340621792611812,-0.01533767537926185,0.0448156424998632,0.01717276370993448,0.01756874849348922,-9.567884461034561e-05,9.751767177126053e-05,-0.011469337075321983,-0.008880853432189192,0.12481555214116528,-0.017264548586095683,0.020537760979218896,0.08439989576337101,-0.009293827553878278,0.011453908732441646,-0.011491695479908606,0.04760041594303113,0.020416816308993255,0.03984116430031255,0.012836614504383191,-0.05183970592976469,0.012952103851886951,0.031007570241506834,0.008839564602612695,-0.012333147161371294,-0.0019160066008257436,-0.07021971497618804,-0.15881715572626431,0.007508712474499981,0.01748255591742947,0.007115577174614511,-0.008352654639409443,-0.06147131999781932,-0.010094671525582853,-0.013401178194606908,-0.001525485260488725,-0.007743181706056183,0.014895970972939506,-0.005803539374071361,0.035455149211879346,0.0006659905391054874,-0.010862978942630185,-0.03213143135749058,0.07278681249451713,-0.007501465510568984,-0.11735320224187958,0.023570562126934428,-0.03604122347643289,-0.00035371878049036254,0.08788538493995122,0.0830600815245871,0.04781434405729576,-0.0010732571078620452,0.027853410923077044,-0.01727839163360341,-0.00011875849071914154,-0.0008360159983882156,-0.01802731163591926,-0.018851757141744106,4.549695967,4.021732605,4.285714286
-0.03130271010883008,0.019172625414236626,0.017725490434962344,-0.014043005918546122,-0.03654002648590444,-0.012034992002690151,0.07555577669089025,0.009487192432429,0.03870940917687418,-0.004759870372937975,-0.0702035801767357,-0.061835689696322506,0.010489058382425219,-0.00796142825680025,0.018156348644587504,-0.011962806312058472,0.032711957769191675,0.008213421783769726,-0.011236353623079781,-0.009299042129112669,-0.024000028893453693,-0.00809901078350779,0.0066609480129263725,-0.013780832559729296,0.040773616646896396,0.043631748209886224,-0.010707782442181653,0.024339587179186176,-0.00933611545870524,-0.01010437880303098,-0.11915815651269539,0.021710878030410354,0.00678389365923327,0.013810727067356608,-0.08181130329702042,0.015005705002112575,6.87368189479002e-05,-0.0656542717216624,0.050035992537376214,-0.0013479324305778204,0.011240686070199884,0.0029238395071783684,0.024055275124133,0.054278445206624705,-0.04614435578936088,-0.00871522722420225,-0.0013258710013453398,0.08477794621147258,0.05436216598280666,0.022805675051408725,0.01571155211938712,0.003537753386726925,-0.023702682940061316,-0.01607383474975364,-0.032614800410267396,0.005718507380052567,0.00863058169113795,0.03816103392135696,-0.00035699664464613855,-0.005521294882096963,0.018783413608259435,-0.07599377022426937,-0.011149536393008648,-0.02059462569674487,0.01382566140597683,-0.01859339177534236,0.04423766720738942,0.00995070372537209,-0.005061340408181212,-0.01230674293039871,0.09415155259199778,0.021245449556707034,0.009601396326415783,0.016215805054641846,0.00511594228002989,0.006080364533071255,0.019673773573167158,0.027201467309166942,0.06370737478486281,0.0065181034738234075,3.462234023,3.020524597,3.24137931
