fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,CIHigh,CILow,MOS
-0.022905005154164892,0.03208132569695202,0.0026848720827364887,0.03665901493053679,-0.04068891827160613,-0.007479314245539635,0.013082914101281987,-0.0009711189198670952,-0.010547070470241407,-0.01298121772181761,0.024737461980250435,-0.005600618370429894,0.0006395029111782349,-0.010166799351558073,0.0062542600612619775,-0.012739357046801483,0.00908858065254482,-0.02706349706790725,-0.007032903491596705,-0.018981491798400585,-0.019791942309430176,0.008540637345669932,-0.0038230804538799045,0.0012576087123964998,0.02834288452429084,0.007432214587370292,-0.007411240403792472,-0.0021401366883923687,0.018958653325435622,0.007978905009890321,-0.021529685632179014,-0.005311353251556475,-0.02530684125574528,0.003585228853528057,-0.0051674283993884355,-0.012341805154022277,0.0007418801742676533,-0.011689417069115545,-0.013688239068446165,-0.005734452917312942,0.009918730929133162,-0.024863907779686986,-0.01606899746698045,-0.012084504915705152,0.007750847355665656,0.0071612072097019435,-0.027619021106485016,-0.8753622244540066,0.010159285509016345,-0.0019512069220641254,0.031231067835971592,0.0008969805460222058,-0.01743517228511577,0.00541020605446463,0.004458601615238548,-0.0011050635299928795,-0.012044653933609298,-0.01130409084907943,0.009720304374557407,-0.009845822700292554,0.004347603604260512,-0.005552379684507095,-0.012930422096343342,0.025757053856599193,0.015420522988257477,-0.01703623543336147,0.003314340202341355,0.00277615563733296,-3.963089119944352e-05,0.017060484910648727,0.032985065686370656,-0.0009696941500558248,0.006248426432979007,0.004746172562086489,0.027481011205791207,0.0349406642147021,-0.010330296200397908,0.045027423654092825,-0.024586365291500364,0.030836923981814413,-0.01630342207582145,0.004581768277972663,0.026212295715650608,-0.02573379775701606,-0.0004607693738054971,-0.005820644550654088,-0.03902514836643975,-0.005767085298544332,0.002452356769168519,2.970983131,2.251239091,2.611111111
-0.006182626711354227,0.0032408765058054914,0.02372354990984321,0.011781781740959346,-0.02675768203402911,-0.00011243121136122665,0.010171640414976238,0.000505748179130881,0.004227839249652827,0.006993810196878087,0.04395663939079683,-0.003515586454043429,0.012184572332049871,0.0049540521210136215,0.012902461080401386,0.01351113153876463,0.0052682941737650195,-0.010992426170470745,0.00735236562150181,-0.011215274345637202,0.013207602259728694,0.0008018077312974064,0.015032828053492,-0.8977846288020053,0.0018885320566950784,0.005602827042076885,-0.007510221769306226,0.00032615547545770875,-0.014817142155987702,-0.006749281583284814,-0.01877340980170263,-0.002315833306851065,-0.01958666917480974,-0.004226437261356218,0.0007085033547544281,0.020559684124994995,0.003957776573714863,0.009428030756347088,-0.004427400356985579,0.0051673329330912485,0.004235126804080069,0.008556732931959197,-0.003226787943623981,0.017690927585375056,0.010754470032741804,0.004994492274698551,0.02012161436137604,-0.0023541637027017157,0.026146844514838972,0.034180005232166286,-0.03542450450819047,-0.010358451783019983,0.019034197505362765,0.016429105453578553,0.002930365686714276,-0.0304437754533691,-0.001800040448395658,0.009269810757019546,0.006843970205050738,0.0021290643549050007,0.013409750973385393,0.003433805851867813,0.059764635782364094,0.0044555983994159585,-0.008187158705207365,0.025698035905629694,0.005127606662122052,0.017140794835864098,0.016356257400517955,0.01025571366583093,-0.012722909035249577,-0.0009405073364808543,0.009848892214062396,0.0003532019043661639,-0.006120855101444663,0.01756109248557613,-0.02086107569049262,-0.013452452032292273,0.03260187211017844,-0.01471323037489872,-0.0052882166417494185,0.0028729788081635213,-0.004393988124821687,0.004416474847758722,-0.022520818860463646,0.006445363404506474,0.03249380538738352,-0.017494446362905924,0.001702689502362515,2.686788331,2.05395241,2.37037037
-0.01275307503601714,-0.0015131901014454358,0.012779157184354167,0.005871534108831459,0.059601215747464305,-0.009076400742543523,-0.008487467771111706,0.12994243430647584,-0.07015691026175994,-0.009173127455193617,0.05018572524414721,-0.0061830714125034845,0.0035710454503205197,-0.002229316348485472,0.003153021900182645,-0.06976020393616982,-0.0007859455656268597,0.047343945701585496,0.013780073485631166,0.01621474782436564,0.007693540863833152,0.020049582937186686,-0.006758755559889592,-0.012163713262866253,-0.0005145780078414725,0.004111074790759474,0.004330778915907094,0.014411671469440265,-0.009886878725286883,0.005203952659100872,0.024927146419602177,-0.00742240716956919,0.01920611370244063,-0.0011162746621583403,0.009555554163082907,-0.06136954105991012,0.005616550077874034,-0.056817324741881226,-0.010030658164479114,-0.017870286480222236,0.008081800953551462,0.011381996562750608,0.0012840658627220666,0.016863718957157024,-0.022425430619401287,0.006295190504834773,0.7664369099270452,0.03182071682717415,-0.005379694785588788,-0.043638180741805734,0.012605475808321618,-0.004061855539203892,-0.015462365719169728,0.004384805626004402,0.006012557106769728,-0.05794426107590962,-0.06256171799962286,0.007933660484390708,0.0018218767093126308,0.01636162529086881,0.05961970845645344,-0.018763647389887252,-0.01975680014706094,-0.02354834990852914,-0.01830407377086905,-0.013985201629273494,0.012346338575231172,0.030600931078315227,0.06187406783045729,0.05577457493261933,0.011600263599120336,0.005918542028132088,0.0047652164239298965,0.015344910968948635,-0.016927489645483414,0.05198486734644487,0.00556941443576479,0.06278770560736983,0.01526777934898131,0.03991073839228665,-0.014939589663620283,0.007632432786340015,0.11639899998369237,0.026855445177083558,0.029570743202965336,0.01372130282587748,0.038768368220806704,-0.07070185530793834,0.006047009833459349,3.044920759,2.339694626,2.692307692
-0.005047381151825491,0.004503019261832359,0.004561298209364778,0.0027972914184942227,-0.004431156513367146,-0.0021951209484528914,0.007121119331966085,-0.0032361353124691094,-0.0038630045804924663,-0.005260305113545004,0.007996378611547068,-0.0035422186483409254,0.0038111568965580574,0.005100506812232613,-0.9896339065210411,-0.0020196046611082818,0.004492991536003787,-0.007603231051115762,-0.002145037594566588,-0.0037627150637119886,-0.000938579973390513,0.001428259610576303,0.004766337191044447,0.009125911061688334,0.001036333805445066,0.0037132419967978556,-0.0009373932126072373,0.0027401982448698454,-0.006316011662361951,-0.004623820340372424,-0.004898986091224099,-0.00367179250197968,-0.0028483673549748447,0.0037299468406197284,0.005078261465627915,0.00040056997538883234,0.002371402792820373,0.0031548903835224924,-0.002469542578844752,-0.0020622125541421028,0.002836725720206859,-0.004147425324458485,-0.0008434603778586253,0.0045624118243145426,-0.001754696872834869,0.0038976477789477372,-0.0025582779390246903,0.003261554221655574,0.0024985773648013177,0.0034250189876443887,-0.00022175706320890385,-0.0030705401423425983,0.0016643533371915877,0.0017401144281376112,0.0033497735393502918,-0.01168457392813977,-0.0016857035819880122,0.001447869009632905,0.004755576121393897,-5.524815148702103e-06,-0.002402100294153161,0.008560241237582677,0.009660590720941943,0.0005855486710872705,-0.003936763456789901,0.006921700588034321,0.0027175037440311427,0.004590490222358092,0.0007203510998352389,-0.0015268187021891609,0.0031832079116563203,0.0017662084522642423,0.003489348283838649,-0.00022425686995190334,0.006062856705774623,0.004753097049342698,-0.004781228956864214,0.0011952990968436127,0.003357155588781391,0.0021191558000205274,-0.010669241173112265,0.0035235223817270296,-0.0047081259736348625,0.004259802547691537,-0.004114733195637954,0.008911281137158328,-0.00013573287166189285,0.0022042907653106263,0.002889711619533951,3.95457961,3.30467965,3.62962963
-0.019261972605624577,0.0011762029098815628,0.035085941883769046,0.01248002380975228,-0.06440499757097867,0.004391310265494813,-0.0034782682792726194,0.03191884375155593,-0.047932266436006676,-0.017747534148026604,0.03464650947084005,-0.007742789541067988,-0.0007438180671282776,-0.013335772503014634,0.005962821671307485,0.01133234309053414,0.021693953601981977,-0.03606597006612111,-0.0013920158792388212,-0.019360778051541787,0.009001344278967439,0.018054184123045592,-0.0052641933818349945,0.01128714081645579,0.038154242051129696,0.004221493984537143,0.001261204506477892,-0.006011479234467589,0.029514509669718265,0.00020456243386653155,0.00029394558182375925,-0.004306611901526745,-0.0021767296422633585,-0.003985808349733698,-0.007353468750128191,0.0006234633210761666,0.0006631574700211867,-0.06436482235742019,-0.001139365342915213,-0.005556588087135574,0.014291286110232173,-0.004747308618914947,0.04258375155956038,-0.0004379952928587418,0.06276164363211358,0.008193609906948509,-0.0495911134730401,0.076920031264243,0.003412683851373227,-0.00821561541058652,0.04866590672108426,0.007306314622733581,-0.004982068240611396,0.007606308678260605,0.004460811494946347,-0.04921603782262514,-0.03706806537276368,0.03603821251846982,0.01088391808538621,0.012490907295402868,0.05672264550447541,0.01944551803211446,0.014219517405222547,0.028452351130136572,0.0028660724830573262,0.005350760544883389,-0.006933553243147104,0.027150245560603727,0.04898264112059218,0.027641371551359557,0.02433736326197678,-0.0009775189952710265,0.0027179360895355233,0.008080967945654483,-0.002850201106982755,-0.7982176808593289,-0.02038676022722938,0.03585825598870596,0.04306409287364764,0.007317396462503712,-0.029788759709265467,0.00846758320285378,-0.016229991887504305,-0.0639698154011378,0.01890542434744009,-0.002777423014236151,-0.03410025032187925,0.0008264177939033093,-0.00393952302307231,2.576073139,2.123926861,2.35
0.010488080051011478,-0.008520620147945468,-0.02434437772262581,0.005786868658766285,0.007278878923553149,-0.012097682013749823,0.0013435530187889462,0.015685371196044635,-0.010532599187667135,-0.0038905482291599187,-0.029460315858939067,-0.005024643035846229,-0.0012488973643563698,-0.006007240780547202,-0.004451843439589664,0.009311552247109386,0.003338826040646704,0.00551079994355737,0.005051031711406174,0.03796354265913246,-0.0027783458495083077,0.01739129172288176,0.002503413462179781,-0.026076493071229834,0.018314993518028757,0.005425595315461785,-0.01461776444913977,-0.010284940997855962,0.012006799814307524,-0.013772174894036364,0.03828430830437516,-0.002761106033146567,-0.8840164206889154,-0.0011255627366898154,-0.007842536705794257,-0.03743232246302314,0.009409425703338617,-0.06001517816467435,-0.0053594574419363345,-0.03120639593675353,0.006490722675054805,0.008852691544360641,0.01592801629844586,-0.013088779843838572,0.0009521920253752893,0.006506521499587121,-0.008640859202857273,-0.030871751307165657,-0.02567655694496663,-0.024108712783128185,0.030296727011643945,-0.020947671385125315,0.0004045606748664612,-0.006533655575726871,0.005461801005602443,0.026801925867507,-0.05336969465973895,-0.027808200926050585,-0.0003878442893955882,0.028415308665745025,-0.01939922166991274,-0.025838979741472548,-0.01886955358636,-0.028282154826879024,0.007637653886642531,0.005214235175858318,0.004803672578668014,0.024498604770523336,-0.04024610570234478,-0.002844582359152044,-0.027697072265040083,0.011405343840314884,0.009813527981920794,0.002602696881868423,-0.028243268814516737,0.0013359277934243908,-0.025779230091924083,0.02610936646700922,0.032076460878226125,-0.03275882752343292,-0.019397560626417502,0.00733632400299001,0.011909957925572702,0.018658896872516834,-0.015431711911254576,0.0032738427311290725,-0.02160702527000623,0.007055448672720868,0.010093432378364305,2.728516741,2.054091954,2.391304348
-0.02103302859290613,-0.012049068336293312,0.11934675309224198,0.01743649558887523,-0.029016202978815624,0.00035664039689359847,-0.0033153210895490344,0.02262159338778788,-0.02305078816866283,-0.013852304934794323,0.06032279802463702,-0.005527218565097967,0.005026836912702579,-0.003983850365140538,0.03222492179595205,-0.017697314269676537,0.013260040353869731,-0.027252280688395508,0.006808674914445086,-0.056924549652409354,0.0262200704604757,0.000482438147841883,0.01498374228732369,0.04901517262328722,-0.013893923815322565,0.008327104759282349,0.012363491314932246,0.006790611064008781,-0.04732972410248938,-0.000359258282728412,-0.005934299535717103,-0.005774161119788026,-0.017381767809751526,0.00952723799434761,0.010419075617322818,0.030749823855790767,-0.005261491380278297,0.01630172598189597,-0.005898924100338506,0.0006905663773284521,0.003944140035595334,-0.005118714610032407,0.020735912737129523,0.023963095266822637,0.002759799152615742,0.007940860511205574,-0.034274619110742234,0.0023823003123436557,0.03138877751604808,0.02384431212384526,-0.009425582872792477,0.002833151893291128,0.03381500974840675,-0.014142793814387617,0.003881514227585266,0.8344032736518403,-0.015718125776651555,0.04629386887177195,0.013367735988303495,-0.03675455064463881,-0.04173417729562253,0.03406216899937792,0.04542138828598414,0.00616072918046554,0.002464365627459544,0.012583302537454214,-0.004078199348543433,0.025567529368412813,0.051481493074830756,-0.015034716165744158,-0.018073630362137726,0.007976115348096875,0.008810210131400136,-0.00824617340547625,0.030269077023525038,0.04699839797619614,-0.02517388928741238,0.008886076273916452,0.0050913765745971545,0.05319581506067706,-0.045527652140105165,0.00908794750538409,-0.03914537558571618,0.011581069331962466,0.010827419567125445,0.051037342567432795,0.026679301045909633,-0.032376872132367576,0.00010422123028829244,4.23399043,3.535240339,3.884615385
-0.011642196304073666,-0.017932999403874113,-0.00948397893772893,0.03950020075859759,-0.022764120815071558,-0.01224442962267808,-0.007099292177532753,-0.04347057373366518,-0.0054219039547321705,-0.030046910287098414,-0.010184552977038625,-0.008720097208315078,-0.008514888957553151,-0.022016938224629388,-0.0068320873095043776,-0.02792109758825956,0.009852031504540792,-0.04478009035055658,-0.0039457833972185346,0.022804291232459993,-0.02691968985748008,0.011201734123972459,0.01988523746469483,-0.04442475283415948,0.058619185646461534,0.013812653453343534,-0.02029747930713552,-0.011622221425516657,-0.6938450080659785,0.0034905854001933013,-0.0001752225838437916,-0.010752659996282814,0.008543306892445604,0.0029495955472922555,-0.011893026168059798,-0.01320352273615092,-0.0015402012936688839,0.007352246435698117,-0.01614355613966279,-0.013074316224007749,0.02357877383058141,-0.047836058131275054,-0.026607263120025895,-0.02031189439736232,-0.02380701898479904,0.01072024907797279,-0.04813783988046635,0.14562331994568972,0.11305712885767144,-0.05942940656481874,-0.0006030514588743768,-0.014740641950228206,-0.042528223948126574,0.013707941078249648,0.006992812925194789,0.007780804978183578,-0.032822541386008854,-0.03986347636329815,0.012504036811571338,0.01250943910892215,-0.028519321793441556,0.0014337116959154828,-0.06008342229139533,0.0015036106076323353,0.03758702634183114,-0.007238168026178026,0.0066770978380394355,-0.010680911208936968,-0.006626064834578618,-0.0066866156484597745,0.05804948892895338,0.02107580246209312,0.0006558274200362905,-0.040416077153439305,0.09534849057247675,0.06264775229443313,-0.001011751966966273,0.07589684178588703,-0.05855601058973497,0.024196569921623393,-0.014331848065084756,0.0022970171940032056,0.045301651103754524,-0.02310115451054791,0.012259806851884337,-0.04738717928415655,-0.12280265435069694,-0.030766861759696056,0.005450448979412916,2.558665314,1.941334686,2.25
0.015032826005901643,0.04077283944311533,-0.021290832536584547,-0.01050164315475423,-0.03862345151112016,0.0005728317546421624,0.017625269152794547,0.8243372579500211,0.008835947468374825,-0.004387419996774393,-0.026245407500798606,0.00011320515855914377,0.003192929884865772,0.022753951527498168,0.008311864796242798,0.034406627930437896,0.007208741597398927,-0.04399453072442343,-0.03489818168008531,-0.025165805037339527,-0.03276240772914991,-0.01556910864299432,0.02285078240768387,-0.012029360606801584,-0.005228810789195828,0.004224867049994456,-0.0023367130131481456,-0.007089822628810771,-0.00599699131567467,-0.015087910512936543,0.02713461690119443,-0.001869479560821184,-0.02588027482534531,0.020926839822769827,0.010026979567313698,0.05320947532329612,0.0007413029147388003,0.050879325358201395,-0.002656620204944285,-0.00383322786588124,0.014059970625117964,-0.030991281880998978,-0.01475059635582176,0.003165047468263987,-0.00957829961140566,-0.0002683581565938461,0.045765617213735614,-0.024604364822136085,-0.005112976924106035,-0.03362499099768248,0.03733210574695458,-0.0074655676290677755,0.00830802868229472,-0.009067015316615305,0.003961682413529652,0.0290969374333575,0.03197740633985537,0.015223814518556053,0.006490066696783024,-0.036009130473155175,-0.03776928282495903,0.021913558648915046,0.007529084123463817,0.0009917679010372975,-0.00810630780758938,-0.039377070199937685,-0.0004131023986135977,-0.012800927134171754,-0.004207859282691013,-0.07774179101496219,-0.0005751862949213436,0.009971842745747462,0.0032502931687970666,-0.008580448032515635,0.07711335169881496,-0.038817611885017284,0.02556840144434944,-0.05296190152771642,-0.10909033289200232,-0.023369977339721505,-0.0027255339492743068,-0.00025524508046588127,-0.03217097828358313,-0.009191495378522208,-0.020820509196702582,-0.030244763334570275,-0.03888508050799502,0.07689365480254859,0.007041469818279746,2.137035504,1.690550702,1.913793103
-0.002529724142858388,-0.001211124129776862,-0.006574029005755118,0.006461213155153387,-0.007488290022131357,-0.002789469226270218,0.0005075844154741809,-0.006201764515776355,0.0021367809419657463,-0.006429144427704421,0.0014713245399039791,-0.0030541843081282206,0.0019009674844364076,-0.002411584115586829,0.0027500750243430578,-0.0010281968721015458,0.003250029734383387,-0.003941389557356841,-0.0020277473810682185,0.0018909428498940907,-0.005549254799841106,0.003546958667090568,0.006733697678781991,0.002136177097560043,0.0049241766940883785,0.004191914653365847,-0.004424975119706538,-0.000107985582393625,0.0032006843011253513,-0.0027518568852789426,-0.0044318829770940114,-0.0033827162112762803,0.004789111051051669,0.005431538238357421,0.0015439043849700877,-0.0035239060534583873,0.0037482790859995406,-0.005188171316817087,-0.008006585278399585,-0.00670585016368238,-0.989256107278603,-0.002555309959552473,-0.004148259182816727,0.004709978743774069,-0.003197930146581435,0.0028844327311351703,-0.007282154186318785,0.0035474725265638076,0.0022062688258722585,-0.008813033009825026,7.432365375966465e-05,-0.0028479543718453273,-0.002766138645442176,0.0055285973091454225,0.0038522824523499377,-0.0001816113214324099,-0.006205559288078646,-0.0023684701858364184,0.00355580327885404,0.002755301710278196,-0.0013258731848883821,-0.0036429892724228015,0.00613148981580805,-0.00941245414639397,-0.002001479210446413,0.0012756325988333662,0.003522257057836453,0.005807290451940309,0.0009908592856176727,0.0038939470303420145,0.00025674076498900203,0.00396574017936048,0.003456293681455736,0.003967050356209129,0.006179964428712305,0.006824599960408399,0.00032400897367676907,-0.0029435843918173216,0.0001090200720844252,-0.001909930710560142,-0.009265300847302985,0.003865447356533148,0.0018855114164464239,0.00025462740469586276,-0.009252283634481898,-0.001010545184879223,-0.000851469698799645,0.002936507890474905,0.004369577372290025,2.303374142,1.770699932,2.037037037
0.9883346613067824,-0.0005564385208501259,0.002033735556788097,0.003936555086934458,-0.00396773059177204,-0.0024304501853617063,0.0042592501188586755,0.003977565770522796,-0.0008572180943008029,-0.005015036252165255,0.011129223558543488,-0.004332493215926756,0.003367418802608395,0.0014911472247458265,0.004974391494164969,-0.0067337851389278,0.0034554401492235495,-0.004621335276119573,-0.0022126535434073336,-0.002944122368422354,-0.002891376325152594,0.004123694175515124,0.0010405125760192338,0.006690774138138731,0.0033296864118688395,0.0034419200318812873,-0.0021324448865687583,0.005855827255261662,0.001662821308460671,-0.0011992693692130481,-0.008171931004942803,-0.004531285507497912,-0.007489860687237731,0.003297236050822472,0.0028832318761382735,-0.0019333239600644624,0.003142654747101251,0.002562478819305308,-0.005326169345508027,-0.0012127955651444421,0.0024293577286927204,-0.0015984210919734755,-0.0009220272095374783,0.0036223331506747046,-0.0026291439869126185,0.004201290441707246,-0.0038879394412886493,0.012455758210739031,-0.0012855651918916144,0.001669780617380941,-0.002416638893047843,0.0012643813266644034,0.00010418193794791591,0.004321262346815267,0.0033005872979816916,-0.008403457862905602,-0.0010138493271737736,-0.005335849619780076,0.004300263382051186,0.002843296385308144,0.0032975879149567764,0.009399723874275836,0.008592490465575397,0.00024437676510206827,-0.004416412054212088,0.0061622648840137404,0.003939252875222087,0.001068258488666179,0.002804819479865965,0.003998889916423195,0.004856297854739253,0.0004885229515882401,0.002372431834611411,0.0027401217250992275,0.0004890316579751183,0.009705737115858629,-0.002820564875603836,0.009571730941559308,0.002151106888444948,0.005995325553749841,-0.00798569677936234,0.003861716959690356,0.0009257444316357665,0.003783952105330115,-0.006719161667427196,0.007600492344860788,0.0019224961027642898,0.0005329143577273306,0.0030830043669089623,1.471686809,0.994979857,1.233333333
-0.015552529089886547,0.02460767655870566,-0.02579504921526774,-0.02294967970348391,0.015294925852810053,-0.013871968511922789,0.02303027779940433,0.0015034472910406623,-0.03987542576819976,-0.012444350911463864,-0.04722944044799403,-0.009845666919429903,0.007079438521493653,0.03236864005693682,0.0037708218504096773,-0.04345057349059483,0.008454237193361016,-0.003640408587088755,-0.024242757001765848,0.0652786270912978,-0.014255786420266812,0.004706141563553828,-0.008364796402628936,-0.13531030567667857,0.024275970512370584,0.001336248559306321,-0.0036835888994121687,0.017229098698591152,-0.04486055850347412,0.0012843442386528475,-0.024982175731017842,-0.013144791612122517,0.0028781251990744596,0.02089916047649824,0.011370179976153234,-0.014951371965498056,0.006820564194876114,0.02034255177754006,0.0032335931475333196,-0.02416453609072738,-0.01761830743450807,-0.0635283738253782,-0.008190069994409218,-0.000721683123026248,0.01672551248015951,0.008253059873107956,-0.05901642939888124,0.04789717664395231,-0.1163216568724707,-0.00014050328214119622,-0.011441557826157347,0.006863077280415172,-0.2742784749830076,-0.017114971631186734,0.006900409119057929,0.0554312004185043,0.049443092587813944,-0.073092719418354,0.0074779199190321425,-0.017116979611038127,0.02535724442677582,0.02162155028758518,0.020234518597224076,0.03091271201269116,-0.022373814837768145,-0.06532710653095843,0.004115450424955564,-0.018164091653284198,-0.07618107173751495,-0.033689326091043276,0.0570593477332345,-0.007151548846396113,-0.0013545573967428625,-0.4245171369807547,0.03888128237535054,0.010874062345860245,-0.014712683072038588,0.07549717778249215,-0.0748218268729462,0.016919832920800435,0.03826006580551841,0.0051868958389942686,-0.08733230848356167,0.10468041565039532,0.01910858434383844,0.01462532939808022,0.12716736179699548,0.007194050934675521,0.003022317570819704,4.625796982,4.159917303,4.392857143
-0.0149186666429033,-0.011298415616671286,0.015935460147489124,-0.012256716769704584,-0.0007481505361331316,0.0029287560809110494,0.013107096345542347,-0.015367053730208871,-0.009566147951339435,0.0008857335719123432,0.005985186139954626,-0.007526771244366721,0.004194724332951879,0.01887743493160967,0.010781306551067155,0.006932190111173943,0.007859358292310275,-0.020875218350458837,-0.011353061753839272,-0.02952106527071111,0.0031471080418295863,-0.005958194183571118,0.006526656780514943,0.005964312763117451,0.004071525464609345,0.0029547952947424445,0.0027758876085285386,0.012569998552937032,0.0010118757965317897,-0.011109729617106713,0.006657175125344281,-0.0036365426901650002,-0.03496107871660545,-0.0023141061801772583,0.010477285217563912,0.030859132364075045,-0.0003917839710065899,0.031189797760264072,0.0010730410825996216,0.00879409888498702,-0.00657899816259677,0.00037283130209629764,-0.005603865170352213,0.008656553958947606,-0.029385741473217507,0.0047045932961360315,0.008009918236605015,0.000348045542217011,-0.0008502038660242305,0.036910919490550226,-0.011147906226840995,0.001941608669629328,0.017486621707072013,0.005538143364052546,0.000253604766450204,-0.02753586055771796,0.01891004888438796,0.022289760969958855,0.009386370284465921,-0.002181419569331856,0.007814847042862635,-0.8971565408252473,0.05187091709874137,0.005237951344046351,-0.01623512795521532,-0.005684524966952859,0.008054162768508672,-0.014394330540082339,-0.012256213594684751,0.015422048141095074,0.017205763325925206,0.011028263957366075,0.003095553410826325,0.004070149653608429,0.018192839981903026,0.0022300916781628206,-0.0005130098621959652,-0.01905164946205058,-0.0015398374075526028,0.023971842588451007,-0.028275095151099626,0.0012292458372912514,-0.010793761564920621,0.01951977241148455,-0.009831422328773575,0.015444898419875043,0.005401914106723805,0.021262419746916332,0.0004585264597027464,3.28166657,2.785000097,3.033333333
