fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,CIHigh,CILow,MOS
-0.0017437231506360709,0.03922692187454189,-0.034232233654509905,-0.029552918940720582,0.007132355716960211,0.007007342841941583,-0.01582120377259044,-0.009446575595847878,-0.006385835303509807,0.07197461240843657,0.009619721795970796,0.03160375909982689,-0.006403695706325707,0.018921708743772178,0.021415664286822032,-0.025916732015761838,-0.027037883748717725,0.09697984494063844,0.00014113537929538947,0.007180876352747291,-0.0022984353368064843,-0.0067910735138023825,0.015468385726094961,0.068513824303657,-0.0078056610673099885,-0.05896195783756364,0.020999092456929335,-0.08413158327159306,0.01648781994542693,-0.014941932993686062,-0.026537081500341862,0.040113403447343626,0.055928501790609514,-0.03674385901459484,0.021764171409131602,0.009150311908113868,0.27034094162350464,0.09064034775739144,0.04763465188832279,-0.0013275058654706612,-0.0586044470671935,0.010687365884076103,-0.01173201865533713,0.008261723440759906,-0.0212757097077559,0.011865223110749178,-0.0030210044032491796,-0.003007560091753586,0.01733745419630767,-0.004902825325969293,-0.0004328076810670222,-0.036983431115348755,0.01648468140697231,0.009663937364996312,0.012340798950348907,-0.031672299890673786,-0.03312259194229128,0.029337029300925636,-0.008742946770308358,-0.03002678003065992,0.0013578483131442616,0.052928581303593285,0.014190009834467937,-0.03424437918283485,-0.006448659297377517,0.04576726010391075,-0.049295367875805664,0.0012276189785660832,-0.0684478281513022,-0.025893238292936854,0.03712308129637185,-0.06235659149410333,0.029729640352904308,0.03058014287242475,-0.00195664538179308,0.10175610631605192,-0.16059149063904585,0.024748589558380003,0.0023620108319594786,-0.06753806715612395,0.007661925139944216,-0.00542757079545978,0.04472606946276252,-0.118713426272449,0.02328694938813633,-0.0015090831343310062,0.04439288771061042,0.00345168281420834,-0.028319690470425794,0.030201413126367867,0.0036402380439618702,-0.07414998376027895,0.054152178040956164,0.03720170358540115,3.454788469,2.978544864,3.216666667
0.06309883420648225,-0.0008645727984466476,0.031170569406443943,-0.0101040032234387,0.002769521315703627,0.06388400039836005,-0.023522440793671648,0.003933899349329526,-0.03891451966741764,-0.0023115682250375823,-0.032588116330645366,-0.03363075693239195,0.009225726839474714,0.022498656816307888,-0.005231164329489989,-0.014816965034261772,0.014927347631300842,0.06950648759191051,0.008531015655292327,0.002139785800656754,0.008698883061109594,-0.010497130596391966,0.03252699762383398,-0.016319889978868803,-0.026326546691892667,0.005895001243904804,0.018854810832610733,-0.022931363528279212,0.018293614919237856,0.037556385268630976,0.011748457616241052,-0.021502520938070854,0.025452689783576787,0.028440742728753406,-0.06399748034519151,-0.007004647538564861,-0.06715825099194399,-0.05604471514575198,0.015534627789003705,-0.004460370169728,-0.038454385308925844,0.11150909887235154,-0.008608729189850652,0.010815741940671173,-0.013777485352985806,0.036743222422095656,-0.0013172703460402851,-0.003145320017041268,0.030272246502264785,-0.16026998243691035,0.0006765543743954581,0.05908139540325893,0.010349865976810143,0.01582967346332576,-0.055282082748489295,-0.022675172937280306,-0.014767073925531752,0.021094361032528874,-0.004586640762191059,-0.03902478955268988,0.029945256373985405,-0.019350897770236863,0.0029892771309761217,-0.012880963057837714,0.019009905890036285,-0.020927921778136172,0.08485556839374093,0.001939031960828087,-0.032608282609068166,0.013984426584838285,0.03434896771540049,-0.01596047220300486,-0.04335510089645349,0.00034199863552505195,-0.004617639073765255,-0.09647534882032634,-0.23423920313812888,0.023510717539911803,0.007819885996669839,0.0693702479209772,0.011922354035146349,-0.00509860969143091,0.024682874293323068,-0.029407533264537218,0.03913110321333261,-0.021288325951989533,-0.09856842553664004,0.019009524744603636,-0.07034305175914242,-0.042850688947292895,-0.05703925676904238,0.066065589923973,-0.04842544731586521,0.0031549419768588972,3.460340236,2.987935627,3.224137931
0.029265142191013217,-0.018042054777241696,-0.12283429791847625,-0.04357548647587659,-0.02159711195213672,0.011954606497139683,-0.015679521814151165,0.023965325992240112,-0.11828435470754758,0.004588684791808394,-0.0007650377871106588,0.06269420614421874,0.013560965238855166,-0.007773726467401337,0.003908498172392123,-0.0003521075246600111,-0.025673304161831754,-0.08395238748951898,0.03957622510772455,0.012420414518379387,0.02463874573134971,-0.009196449220743369,-0.04686625375922905,0.05505158180804184,-0.01228881620329197,0.053577713719126674,-0.006567386315696148,-0.022697860348967033,0.011047863021902268,0.012676986308667908,0.02191263168562997,0.010053103359864441,0.017716995290152682,0.011024186313256972,-0.015519551519211541,-0.008552592047778251,-0.02264419538890022,0.004777360606972601,-0.01337595168313357,0.01791334185588558,0.001280306012521688,0.08184023996355608,-0.0050798328643931814,0.012675062928324663,-0.01082034950720377,0.02549938349038924,-0.018486631909531183,-0.0023507621098180775,0.014275571668867212,-0.38121922191490837,-0.028836812156252337,-0.015973091934159533,0.007492023619908326,-0.07305905065931159,-0.08383719697896554,-0.0006492569645449738,0.005818332931420492,-0.0064901813224486505,-0.013141224013832975,-0.0366307684552086,-0.011605502012878374,0.049138260462712316,0.002101679400886112,-0.0057320913734320855,-0.004298584284427643,0.012688779011903918,-0.08563654088140028,0.017723503439559037,-0.031040460666810713,0.02276856159177214,-0.03912821043047575,0.09373201540027674,-0.02506445042166103,0.007433978423308511,-0.023922795171102382,-0.002727019166505625,-0.12652992867385113,0.003958138110260928,0.016424779826889245,0.03049021023633258,0.016609327154795822,-0.01006981431638707,0.05050867182653673,0.03038053964682029,0.0017400156993599067,-0.010573496517540148,-0.12173817415784363,0.005370075919204211,0.06618323417418884,-0.0025705485634291356,-0.07842452659583748,-0.1322448199551937,0.005927935921143696,-0.03763595891567654,3.923636291,3.335622968,3.62962963
-0.10261893226339848,0.030752488907693384,-0.005540924576061764,-0.002740716589369209,0.030561422134836928,-0.09385417810831574,-0.014899468266409182,0.009885480016139737,0.002957182084960236,-0.00014414466406595614,0.6683621749555305,0.024223744251659976,-0.02803754828602681,0.015930302730864244,0.013364184382585442,-0.06278244977263439,-0.08091085158435855,-0.020242774832380506,-0.010870250577989501,0.0026975275612853766,0.004506827162722294,-0.004365562337715481,-0.1037800959079923,0.08837807384271609,-0.05243703410709226,0.01638639324797696,0.02067902176718302,0.049658714636547384,0.011926049136797,0.0691935503275181,0.0016204341230547524,-0.014088189772972676,-0.02517881386027433,0.01631307493291604,0.08007543716262142,0.007124073762778194,-0.01758660060173436,-0.016307141875310457,0.01154382345278566,0.028797796839387865,0.016456117369647208,-0.00737400818939045,-0.009343287647615032,0.007528483365487026,-0.01325359627003028,-0.0014525599077743001,-0.006558110015700334,0.0024519446753568756,-0.036843528315483993,0.0510812150766192,0.03986476562712919,0.09764243820397725,0.007906358590640272,-0.019226898593727212,0.08864895549040139,-0.007808758720126364,-0.013371439458482567,-0.0008371427975967173,-0.009589543331828598,0.043145570500624994,0.04972682159564577,-0.056591847484089484,-0.014456288742730342,-0.05779957398069045,-0.010566170431289797,-0.013459737395552628,-0.047125491708429536,0.0013718772340127637,-0.01424199205141529,-0.004928281579783455,-0.023954278903496568,0.004048933432769826,-0.01228767542274645,-0.002592252011843586,-0.02734573024320051,0.036942606332518675,-0.037127640741804586,0.01633147474603771,-0.02479997130902477,0.0033013665448316594,0.006065009302609741,-0.000979339473974492,0.15378716746333818,0.009219721328776338,0.08928849473057318,-0.034437611409160185,-0.05228659029261878,0.009632926625734024,-0.02987959269165739,-0.038793283318015924,-0.15586966069478878,0.007914167549844302,0.007802217780288259,0.0035267218893419877,3.348464581,2.85843197,3.103448276
-0.0012535898730240743,0.005515472992984488,0.002764473677441149,-0.0019372786164620567,0.00945050820876338,0.0019501616487860819,-0.0036372360761388754,0.0029241519792484825,0.0015793144725359742,-0.004640832070143417,-0.004661067619861335,-0.0017413112337538797,-0.001465624677638487,0.003597584821904795,-0.009881751261944575,-0.0038441451541643763,-0.003321958385623573,0.010180770479447288,5.064120198141874e-05,0.0036273741853579873,0.0016168452697998077,-0.003306257933392881,-0.005745190819589253,0.00043730113128805055,0.004068541508083687,0.004323942265698246,-0.9905006030075667,-0.0002835029985958893,0.003591791910850904,0.004409939729385247,-0.0019267427512886486,-0.005267348494334571,0.005893456461867336,-0.005840373174122478,0.0007212516017202281,-0.002289805279772783,0.0006511263879809227,-0.0010945506230864263,0.00562559718849556,0.005539400391734497,-0.003622368531077935,0.0020457744985232116,-0.004151690484935671,0.0040401663126890764,-0.003264404099868861,-0.00020731064613090493,-0.0037818180380981463,-0.0034526873441545285,0.0008675294078386726,-0.0003563940312030217,0.0005005858023929968,0.002399732673024836,0.003685063988110464,1.795054263284378e-05,0.002409488092904487,-0.003683194811575569,-0.005159255803223447,0.0032128313982792496,-0.0036137364122197464,-0.0007184336982751712,-0.004876410578398897,0.004355267803325136,0.001172548226097302,-0.004671794854877557,-0.004683868511951134,0.0029920157423012354,-0.003557332058143435,0.003213193497726436,-0.004262088877668566,0.0021472003291430944,-0.0010826840861417463,-0.0013216377311731401,-0.0017816148534224778,0.0038901796062828027,-0.0035003567595472567,0.0020271224049382497,-0.001576675894865167,0.003046541067133113,0.0028183947855553904,0.0030705929376467172,0.002858638667821364,-0.0034934478742400877,0.0019320525738357216,0.004529676504852707,0.006055729976750075,-0.004427046334086585,0.0009553941135574175,0.002317303434030926,-0.004724418539901159,0.0006273644604361634,-0.003910021995396218,-0.0014226624567800492,-0.0010950554948491618,-0.0019799483995015786,1.765816215,1.400850451,1.583333333
0.011798183268833725,0.004995458666114676,0.03935850405020338,-0.005834476791839348,0.006807743092435619,0.030096963520429967,-0.03106975035168622,0.007472208736895925,0.004897602306749321,-0.02890528818135079,0.1592000067284985,0.08644653146830522,-0.012653193068335839,0.029722925690054268,-0.0008025409969627045,-0.014707662883055713,0.02438701909021244,-0.03985706504968707,0.01753676224640956,0.0037839477524053036,0.01512452544658379,0.013440454429709885,0.04019575893617505,-0.037074057991895684,0.04000224637318021,0.022473378192184847,-0.012126888569659,0.016549188922438573,0.01210507008882354,0.004479920382430405,-0.00648753851197241,-0.009580516285185357,0.027271656222348475,0.043590092538050774,0.008248575228046506,-0.01642703599716467,0.1473450335209738,-0.022676711103708166,0.0234593147593102,-0.0048688774099959935,-0.01665871348570974,0.014505091137104497,-0.008271754108253482,0.007191745468974356,-0.018240392245320234,0.0438997799904802,-0.0001862008680235461,-0.002146865639254566,0.028071701304910993,0.12029921229415363,0.026616333481493278,-0.019881685284388093,0.005979671184121862,-0.05354159939793972,-0.08087492506813432,-0.02029939888190061,-0.011994625070665963,0.037530200759556306,-0.01112348086348302,-0.04030824367852481,-0.03851524205414754,-0.06414325536207133,0.04039736841590219,-0.025864731953046192,-0.006189502342226975,0.0033264987105868764,0.07922083637326614,0.0068773508337902625,-0.04792003703828637,0.00687531288972188,0.0283168063791442,0.06447700322800415,-0.0030057374050993665,-0.021845971063579626,-0.02424182984782085,-0.007876105733226642,-0.0063609956946002405,0.017715720057053255,0.006642781570769173,0.05246187627479845,0.014297729318884608,-0.0011386874615996565,-0.03916210905605129,0.06814113944111375,-0.011167462827026959,-0.07570831970988753,-0.02597693587115598,0.02621864955131071,0.010620817068764284,0.04817089969058579,0.12185987042136645,-0.036843183184615304,0.03288280376567626,-0.01877573790436072,3.430356437,3.002976896,3.216666667
-0.06538139575471401,0.008569577855081393,-0.004350763138662638,-0.020226058151977457,-0.006211382059316368,-0.009120924420415068,0.007749101398521682,-0.0075628262382514775,-0.0365902903064178,-0.013145427900249916,-0.00939156731645782,0.01358657935214825,-0.0007594037858170981,0.012383324249029737,0.027026685299849154,0.8590994155930791,0.006535807319779316,-0.00770466071972889,-0.007908289060077395,0.0021964532288253386,0.023332479072584393,0.0010420789759341767,-0.01358015762082447,0.005699435045362484,0.03222322979154304,0.0012788509327028791,0.008088585313713117,-0.00132435952477116,0.003766482334553699,-0.007056483271061137,0.030325863021985405,-0.01015318360340301,0.0343022264799946,0.01704502576569148,0.010433499982460799,-0.015820046877921025,-0.001137889284084803,0.005872774688974296,-0.00872774365279885,0.000921203514872049,0.005534964252851614,-0.02648656333187035,-0.008144929892376087,0.0034959197140442245,-0.0067157660809554105,-0.007564642075638481,-0.005336041707033159,-0.005019105024187082,0.021411846282511304,0.0049760281626083005,0.00758809812406709,-0.016261554446994668,0.005034099771554685,-0.06435261729678712,-0.007226185986567976,0.002554293318928013,0.006868080668748679,0.01618156251743167,-0.004429020785797889,-0.017189955364195895,0.0069998673734206675,0.010024770018762109,0.025403382248624987,-0.031217788285633773,0.005636539134589663,0.007193221995850737,0.026317952339729677,0.0033098544850231515,0.011977698211315432,0.0006185988125664351,-0.020500557464427735,0.034313962266354206,-0.0176332606159814,0.007709083127679357,-0.013519691253149196,-0.0052689104101779705,-0.03740848201927311,0.004700425473679262,-0.0034407570299357687,-0.02066142364852729,0.0056754769122513374,-0.004380055202980692,-0.026714428511957322,0.053269800256050284,-0.0005855358754913674,-0.02378958127725582,-0.009397143732636844,0.013234315840703935,0.027933642476627933,0.008388566389179355,-0.02290243378910962,0.029249832070275227,0.016563971404554956,-0.0007842158150510571,2.624756782,2.153020996,2.388888889
0.0029909929446827596,0.003961855494592535,0.0013706306765012076,-0.0029416990567210657,0.004046280964121502,0.0033794618190250694,-0.004246462581452101,0.0027447465114602836,-0.003012458383742825,-0.004047165161579855,-0.0025274720050194334,0.0014424514395876345,-0.005347410288101179,0.0035274414909075365,-0.004118327433817124,-0.004658175030599104,-0.003185332732189179,0.004225595113895542,0.0030559305037542455,0.0036233449946350732,0.0029354121271461145,-0.004184838222949941,-0.003784041292454623,0.003353219783683636,0.0029224479348717906,0.0028225437294041684,0.003989131048530774,-0.0037628536059514917,0.0036735318693407446,0.00438810146118259,0.0037415858398806255,-0.00378327978377665,0.005979527202631502,-0.004094293114234423,-0.00223494278307379,-0.003375670550302811,0.002080833975005382,0.0021282623070458142,0.0033231478957866504,0.0033554335126256617,-0.0033929113679119125,0.0011770106760289497,0.9959404649244356,0.003634272344261311,-0.003373800465911373,0.0032186930032890955,-0.0037881183924159175,-0.0037282786236751517,0.003683796074303226,0.0030447477290376722,-0.002817088071138518,0.0023333340024535355,0.0037817594861470857,-0.0023880942563528737,-0.00266934862793887,-0.0035711685621119473,-0.0035113913353027235,0.0033197519529250025,-0.0035798030411867982,-0.0027983548304856224,-0.0023431016575299153,0.0032277913769098794,0.0036453843137312673,-0.004199367004735264,-0.0038590726585869266,0.0034636611976864157,-0.002213641352370035,0.0033544891913840904,-0.0022026321399615336,0.0030968832410829894,-0.0031089111617673285,0.001854880178179285,-0.0035016413987452757,0.003561832407399128,-0.0037768969384280415,0.0027322433294897095,-0.002186995763495402,0.0037824469756681366,0.002674854642228596,0.004889448211744754,0.003534924292986645,-0.003527565160054897,0.003230977065598085,0.0032983379205911234,0.0028240179439728862,-0.005825753302821198,0.003014348137398064,0.0034030913912083023,0.0019378652015538795,0.0017038495196621264,-0.0015848268232899667,-0.004079068320033768,-0.0019794913469571044,-0.003019983658507448,1.26447695,1.068856384,1.166666667
0.010678620583920922,0.013388348542686475,-0.005030939927812645,-0.060365440106525614,0.012430304665803665,-0.02375548152396872,-0.1233626857271964,0.018022058809977332,-0.04634441936638747,-0.004634156486837257,-0.026334769973400965,0.13854752722664496,-0.054319362350126923,0.0114239368870958,-0.03259615449377509,0.009225735515137348,-0.022670155304472868,-0.03598364179459397,0.013873897673828869,0.011258004530787062,0.011210643017811623,-0.008171780911161658,-0.04003520886661157,-0.0038913099852134754,-0.044603293659939244,0.02645215842051099,0.0026879089737340536,-0.04972594892138027,0.014007077056660775,0.028265397892774196,0.0346709547325884,0.0019100113553732377,0.08743936251399434,-0.04357193171672239,-0.02633533059160579,-0.013207704071957994,-0.04494644051561135,0.2071259424691845,0.025120603281003816,0.004542747583672099,-0.02245025957328784,0.019081342120290244,-0.00997385860669627,0.011657494258048186,-0.014171099252355828,0.012423094753862243,-0.007117934164697033,-0.017597370505325997,0.024171633993521867,0.04316398264845899,-0.034506706291599756,0.03681151382043925,0.014464538957016574,-0.011331043610513215,0.02718528600117556,-0.01874100498122732,-0.019306857817883747,0.018488902895627598,-0.011138132883995655,-0.008147592958859647,0.008345667767792279,-0.042612794586745995,0.006455971879074191,-0.0038101658186643047,-0.013727973014133595,0.01770984950821273,-0.037247573892650626,0.009809711931954433,0.011834357466821287,0.007077808365001993,-0.043169243901218915,0.018302517211278273,0.014601318915328513,0.019961147899194523,-0.0007934047435430127,-0.001108985173218562,-0.13493423807438518,0.013407900387950521,0.000901357281729479,0.034554821612103236,0.01136436779305759,-0.011704088322237472,0.06940386792485115,-0.023332625399952303,0.03805139897116273,-0.05309282745199797,0.04988725234865472,0.021766711010609868,0.03437426768114524,0.006607954083082644,-0.01748418718937395,-0.029924077245986207,-0.010995967392324757,-0.000933693170419315,3.94604759,3.313211669,3.62962963
0.0013921524307545833,0.05003966748200978,0.09402218393923167,-0.03814697976204241,0.02455258910491066,0.0622102438454663,0.026824528407215206,0.007215596321486986,-0.03167156800816767,0.020100284315983923,-0.07721047209962303,0.005104772292891954,-0.0035982576609793018,-0.004520676604286962,-0.018608476435624157,0.018234473084102275,0.0160896577812984,0.018303920671094136,-0.043083197439174215,0.011663145046753622,-0.0018961520749779766,-0.016194283952699378,-0.00215024622759997,-0.01132528403382845,-0.021050760043341825,0.07251112423206801,0.03402603130424586,-0.08840719320685075,0.004539777873672522,-0.02115006541301495,0.02080160492689465,-0.01689903094946852,0.029204621418577808,-0.03777209326778269,-0.05233613875639796,-0.0076320145993250725,0.011354750900785134,-0.12850821863839662,0.03123018205876722,0.01801443452335505,-0.007040437963443001,0.07601833203978184,-0.009524171840198022,0.01033189383956583,-0.023837467464357918,0.011751630023983902,-0.015111030102922331,-0.01367645734156335,-0.010916635262063684,-0.01476896849448575,-0.03840294193300298,-0.19812763758405483,0.011511419399198858,-0.034272272360561434,0.06827769353192874,-0.008328936085890075,-0.01716308522008669,0.05443220765451106,-0.014691890922920638,-0.033552998957639475,-0.029463114918806006,0.03190259106616346,-0.03617733626739467,-0.027875839283907522,-0.03966122704536299,0.015085115015528427,-0.0815281987409241,0.021161443925694443,0.03035143905359387,-0.011625881397829264,0.07869697184102763,0.161651753175463,-0.016137914776475165,0.026248923229858688,-0.028651318135137296,0.2120302112292723,0.11854954493375101,0.005874127769873423,0.009658775716592394,0.07337523801919772,0.011559495285058514,-0.01209065082240783,0.08102406477866184,-0.11827881189651238,0.031460396637729725,0.01527251223737337,0.10904454193289004,-0.017264099072521515,-0.017006976686545137,0.05241555295312296,-0.03563502378661119,-0.008676717756356596,-0.15361436785956728,-0.017462813723946237,4.373132173,3.780713981,4.076923077
0.011645245011292526,-0.014851178995957191,0.018591209272426724,0.0019263210530950728,0.017848830288134433,-0.0037568260741703352,0.006931435083701552,0.01271217694410463,0.016690098979241515,-0.010967647470979926,0.014212466109238332,-0.0075543761748683574,0.0016230080176407326,0.006359429056393016,-0.007220113306429749,0.0051764512428686855,0.014029320887926982,0.0002596825028664296,0.0014408949360588774,0.006549999575562414,0.006196438679808494,0.0017878003504156845,0.02852565503648116,-0.01153304848066071,0.033477728792373394,-0.009173905271978202,0.008586466201802345,0.006995602260628371,0.0020722437147336755,-0.014873999078941377,-0.024180777569495493,-0.01126126814781994,0.017117358642035833,-0.011663606412837507,0.014199647789835852,-0.00734461661699526,-0.003387891794790143,0.008064593502750505,0.013112788628921028,0.0028316042207849113,-0.0014385289390311427,-0.005685594926659185,-0.0036850004661883175,0.0050311521391168115,0.0009946204011588786,-0.0014186801620208554,-0.0025692324398040073,-0.005793834966003878,-0.008950664338559693,0.0019105027765147751,0.006381431228397098,0.012191363298354432,0.0021925241304938934,-0.0023486195791774345,-0.018766420323988033,0.00023549646742215951,-0.005969354171000559,0.005645647445072344,-0.0034870778541918083,-0.005400939431914265,0.9290060792721303,0.0015698741792153405,0.0032584239869334697,0.017227948817717904,-0.008090399462620801,0.002740515200815469,-0.0011550285174427538,0.006755528826606148,-0.01897350252637364,0.006747586528152608,-0.008623172295771272,-0.005093832768396865,0.02244401922912671,0.00461910706830829,-0.006208554449989087,-0.01421803378036354,0.008684764365150269,-0.0011301766534344612,0.01834649386410758,-0.015827223945172494,0.0022169702774739635,-0.005228653005776621,-0.028908255753981586,0.018137143783015012,-0.017264779150752828,-0.009957856868023252,0.0138325835217718,0.0077798398917098745,0.004917726133130727,0.03801722491785183,-0.005251214956375958,0.009745939573114525,-0.013687821126484655,-0.011873485001436087,3.051922047,2.603250367,2.827586207
-0.0017402568484068928,0.003136946888271823,0.03853165716717127,0.006362000885626009,0.033836841328647484,-0.0005134644723174377,-0.030767473363426404,0.011699531685702232,-0.04869162753117478,-0.0028205519768809625,-0.02834471094238136,-0.017852980768987312,-0.027559148549924403,0.011886711870528628,0.0033201881553536886,-0.03244335789343245,-0.005682383028526471,-0.003768095046830594,-0.003426360539592829,0.002073677947269898,-0.0025444598341921552,-0.00840985124846858,-0.012502998258045834,-0.014348884618035886,0.009740681948911343,-0.02195793558223839,0.009771830785599463,0.0030240568409852426,0.002536714404991849,0.03184967163676877,-0.010656307918493235,-0.001493150633501658,-0.029055813181956835,0.004667146346592098,0.05781432575437035,-0.008217867365097126,-0.09531603426767518,0.03407524902008192,0.02188400327418407,0.002837261435258019,-0.019383060712790893,0.016631532165324654,-0.009863594491366099,0.008075865826469186,-0.010137069698088736,-0.0011582370206145672,-0.006241804791686314,-0.012758767104122208,-0.0010407120689255212,-0.2115444849485999,0.008290221912051643,0.024371605126360735,0.008660835754578851,-0.021541782833325848,0.03348116666194448,-0.0006284058924693136,-0.012963894436350732,0.004509289549536187,-0.006919486561696713,0.005205789725102385,-0.00924394573219999,-0.03285464968354029,0.02011407917394327,-0.004499376418227499,-0.01511268701991253,0.01970143894284755,-0.10964605039655871,0.009125102882258877,0.021778931477331398,0.0006583852269253137,-0.02741081232018493,0.001300738857180723,-0.03524981928672569,0.007623994273056545,-0.007397288096579033,-0.07360108067998371,-0.052498016599065535,0.00967660975307163,0.013386923911869695,-0.03982275491969026,0.0016512081230219038,-0.012749856654956466,-0.016463727951549798,0.02092945983380397,0.0075397130778268205,-0.08252818213052644,0.04474847425384747,0.005437859289549825,-0.0006326400814771263,-0.003665685038979294,-0.03043511665637851,0.009527813516580705,-0.051721712188800034,-0.008513098957101216,4.592530589,4.157469411,4.375
-0.02655003182947493,-0.010167747619366344,0.21027897690107417,-0.009620085152634595,-0.05158060263429983,-0.06612442570979686,-0.14050522371236834,-0.011726987588236674,-0.016643818484548118,-0.01192230543312074,-0.15874466011021937,0.04364549057909749,0.04959328415683078,0.02756635501115959,0.17896012422946597,-0.08510084225455901,-0.12785666195998385,-0.033801956455650706,-0.010103817871355211,-0.0013043726108931892,0.013730471552478231,0.021278813826719777,-0.1355210607778818,-0.06057316839366036,0.032135255875054544,-0.017097013582860417,-0.002455857070144892,0.08847626334748335,0.009067410288001223,0.024137148731041308,-0.14258118315105503,-0.02900399289508053,0.03575463723496067,0.09661890515912948,-0.2062415164449044,-0.03726008088338111,-0.10637482142975786,-0.060070383458584786,-0.039526990070113004,0.030891019930426675,0.030625716754263885,0.03482240606733189,-0.0061616135537025845,0.01145905347593837,-0.026310452376127096,0.06353341372637841,-0.009173254119554846,0.0015353710522927493,0.022813202666550562,-0.07064699932375891,-0.04481848568350645,0.07047742103225241,0.009763665442182172,-0.08454365606576698,0.004001278937290898,0.012738415442426517,-0.010918018041707993,0.00880546304003079,-0.011214764641991518,-0.07842918462439226,-0.0006547883351969266,-0.2222273324023563,-0.04245457096039524,-0.05674329782902348,-0.0016671418958043628,0.012685824376005449,-0.02762192830772263,0.014115191806635381,0.028145546837919602,0.01194993794616492,-0.017228434093346574,0.050610609731004216,-0.06189221674470898,0.01570221677420147,-0.013855984270257169,0.037524798992778385,-0.05826881843005899,0.029590688280629822,0.015223932300865429,-0.003459345534690229,0.015201941326792083,-0.017089789867049822,-0.0042368338201411015,0.08929235199732653,0.005241400673483296,-0.09122037407220775,0.010122811211930233,0.019868873439568637,-0.01936919938289857,0.05427497304838325,-0.12732921289870497,0.2214106986807852,0.1481396087092723,-0.013612759089109569,4.386792309,3.909503987,4.148148148
0.008944260316138916,0.003102179489525815,-0.01040702205222152,-0.020703613960324184,-0.01726502502754592,0.004538918828890193,-0.014334281317013534,-0.0002143917800000612,0.9090855977914912,-0.00025600692159345273,0.002668366832853279,0.007323551130888353,0.006242113127476776,0.01071687565152732,-0.0035546285086606234,-0.023231709242139856,0.012487488124459647,-0.03117876604729957,0.007266195132099511,0.0013041722122884936,0.0207900414316394,-0.0019144553625017524,-0.01054450766397616,-0.004457111692564086,-0.003237357204346308,0.010368456506327839,-0.005494087501478897,-0.02720597276802882,0.0028540173261519006,0.005943178732798643,0.02567953147431086,-0.006450820958507897,-0.005903940782616067,0.0035099658260893084,-0.015159108876250976,-0.012486104889992803,0.0019383927029899837,0.017429200321076373,-0.012254319032634096,-0.0006593972158948369,-0.009175615949824394,0.015740284479897573,-0.003955799007889433,0.005475125468837184,-0.009693723838029158,-0.008424627728100896,-0.008581920088549118,-0.007372823135296449,0.011726665098912221,-0.0015170920280645516,-0.021612599341756394,-0.02293479500574655,0.005271683297087216,-0.04682010771903525,-0.013822330756314376,-0.0034598282392082954,0.004565506727137223,0.010473454399294002,-0.0040272941897693815,-0.004292523428184468,0.010414845627166661,0.0024973824880722482,0.027428773617687783,-0.011952606937403208,0.008995410462012365,-0.004310875890954505,-0.010449918724439889,0.0064468924989541385,0.028310524183202363,0.009100088340924553,-0.027595469364961118,0.042142983863639995,-0.03092844490855754,0.00935382079101288,-0.0031066620617969634,-0.009383522282770734,-0.011872898151193419,0.006149137842123308,-0.0014623084475286117,0.013563000972827118,0.007835149902460816,-0.008148334086022847,0.02081693360486959,0.008060991384515432,0.014654173935036544,-0.014653654115662766,-0.00902207639293812,0.007464993771297095,0.00762296142057729,-0.013662499183051808,-0.01954283567489219,-0.01676578397408048,-0.028972172164678244,-0.005727941611699881,3.531309226,3.020414912,3.275862069
