fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,CIHigh,CILow,MOS
0.004788267812426986,-0.0791337313364789,0.012134203977820864,0.007824313921672994,0.018009950938758075,-0.015186360263638305,-0.005856066974335939,0.0058005010497895505,-0.11080208856858369,0.15285719564096492,0.016273223316460195,-0.030044346865922212,-0.0071533834971136976,-0.03519509147890961,-0.04264280501706758,-0.060409211025437955,-0.02843351541369378,-0.028755740886956736,0.06822485970891164,-0.02011288424699523,0.22267028925824925,0.06124966470696314,0.1291187062749495,-0.007224864101396812,-0.010789214909782695,-0.11058970634808499,0.04729472796733311,0.03882601386656578,0.06963043977318176,0.010543595067213895,0.051193137571687974,-0.006790748860408398,0.46687917784289773,-0.08207950046846152,-0.014751938496273024,0.018228802083263135,-0.059630041229150936,-0.06893949013656461,-0.0006794619707581977,-0.013888437507544477,0.007781617272647984,0.010211421153729621,0.17210649796068567,0.05065717152780789,-0.07285428046394385,0.049823797790251846,-0.06016194008553348,-0.04515481221003319,-0.09905551468518746,0.03165476617129666,0.0010652631811192423,-0.011738622690299145,0.0006503607749720733,-0.007672701820191749,-0.013895777092066306,0.009198489771727197,0.08460800486752366,-0.05786715764414693,-0.024278689637128023,0.07344976137486514,0.01676840031190915,-0.01745930309462761,-0.03175642304546671,0.043279925590043476,0.006783915548274283,0.10201449103488484,0.1886588113421016,2.147725643,1.552274357,1.85
0.011725817018160407,0.011455226533000906,0.006237754803594862,0.02536062425002499,0.013211574376407992,0.009203075824330472,-0.03431501505734554,-0.002529475969225297,-0.038033394395571615,-0.1009520951127708,-0.00026912260052917625,-0.008513272824297195,0.0039855377434455195,0.03909801219507938,0.02469268850199658,0.02254020358446793,0.015850999573219778,0.02263121391736643,0.03233232556909028,-0.004864696576748767,-0.04616964087938097,0.0020166483331408775,0.017295366022563624,0.08416139005286104,0.0038730154960373506,0.020843820252382243,0.0016081832402578382,0.00828249540311659,-0.01107662143027407,0.005856016535567001,0.025968688799577727,-0.012477849091012972,0.27218625604922836,0.006594387157355303,-0.014941676931551219,-0.1837195819937417,0.005824024828507005,0.027510485440459753,-0.002788150034261533,0.011377190606965086,0.004791329757489786,0.006494980772396246,-0.07864647006670951,-0.01274554790335607,0.006886063517486807,0.0007587969843527806,-0.5281959024365989,-0.028702306075750476,-0.009664400671057317,0.002942209065886563,-0.009492186999621365,0.007167802862379709,0.013088393420584989,-0.006074845038754283,-0.0037247599072999828,-0.009961330644714356,-0.034577839081657485,-0.0586497787245151,-0.01247810380174208,0.05371312571772217,0.018557047510276155,-0.008448921421736803,-0.014827628122086097,-0.06765236022035466,-0.021007924352214446,0.009238625695838222,0.02354282898142222,3.907056989,3.437770597,3.672413793
0.0021230971784369865,-0.017859004640502253,0.0020390758008196736,-0.01594949375410082,0.009297725292308625,0.002085552764701328,0.08240577705474038,0.00516788161296408,-0.0010736711926390538,-0.02149713381398546,-0.004612533695831574,-0.7751085020361388,0.006488877412820318,-0.010593099707930608,-0.0560932274127811,-0.008408381793583915,-0.009220882619742984,-0.03924600512604947,0.015121581561149133,0.016709958114769972,-0.10583393228078551,-0.0010893847535466375,0.08869853114102358,0.23949511808381205,-0.009227882458880378,0.044399169978114696,-0.031010514340762543,-0.12736034550864764,0.04538219943943095,-0.002401915818008341,-0.003090737280288478,-0.01221205026011399,-0.03834165050722877,-0.03397433713547876,-0.025591881753781475,0.016245611028901593,-0.0046927856945738625,-0.010273280202523405,0.040632827416388684,0.015549712591221206,0.0012799822810743396,-0.0009098480607985585,-0.0010541082908612687,-0.004243529653925204,-0.020339963399372506,0.024217122579660758,-0.006819559732274233,0.024622960680792106,0.07846289229878045,0.01351481682287281,-0.001962162864058584,0.001738884459466079,-0.014256858294064255,-0.0035140270410716854,-0.015182645705316251,0.005171752480267187,-0.021264064558505106,0.010324105938736653,0.03694870180845198,0.0010181745505997847,-0.015182166861323008,0.011301129781230755,0.03192632335395314,0.03205156373214261,-0.05860196198196664,0.01303442267975405,-0.0052313668610519835,3.809449298,3.362964496,3.586206897
0.011414964591411926,-0.003787156380939079,0.01022608557965676,-0.021846280563928795,-0.022973895319565542,-0.0033218859445174075,0.014238425551007424,0.006763995415250784,0.03694775172229694,-0.009193446039707282,0.008995176375418175,-0.006047056839729519,0.0018788260445149409,0.07196414854164475,-0.022662091824904213,-0.02327888764399178,0.005289255470546719,0.020099642365494618,0.008127132662141044,0.026023794234619126,-0.007880823142012036,0.010862937113909994,-0.0210162037202812,0.04437051615612516,0.015252476418471914,-0.06916718213628502,0.035712323399502324,-0.004875348283263227,0.022335065256350324,0.009137357563494078,-0.051877394866268085,0.00561988235484295,-0.07535639070264795,-0.014689662709064827,-0.045335423314222266,0.0675770064143718,0.00317397449711378,-0.047174608942299405,0.010788798448635518,0.05045392743827603,0.0032393184504443035,0.00954477416382777,0.15309622149469776,0.019314248455995497,0.04786826251081552,-0.02181817420033951,0.033834264233131316,-0.030174341338613256,0.007103063243097965,0.00227114507875921,-0.0062229596259812375,-0.021339716130306427,-0.01114371293279301,-0.0035118991172334107,-0.006318845970409933,0.010725783753954443,0.1558406637480228,0.03892421929707261,0.007397190595669082,0.10895195906926253,0.05131920856126119,0.011782703251869385,0.10348379550148032,0.07176969570046247,-0.027523686227549835,0.07222891367980958,-0.0748786971236168,2.692561138,1.950296004,2.321428571
0.007097651934357116,-0.011309048845092779,0.025535563730983115,0.025974154781493553,0.0001834853478579709,0.010777920806456636,-0.005269697482096881,0.006775251857854623,-0.011631660305785321,0.013735792730900656,0.006061574186954729,-0.00890308656961922,0.00741411956626379,-0.02121754331294254,-0.00505834653190929,0.002233762509705381,0.012703315916243876,-0.0006038147866070221,-0.0009989604525644008,-0.007764955160038439,0.018709193691803676,0.006042750938063669,-0.006395736618238719,0.002957151449651436,0.010613818192534284,0.9048241659091015,-0.0029898516165352542,0.0068657793693720085,0.01750698100393089,0.008012649189307778,0.01774037329167109,0.002799245231830431,-0.0018947952801869397,-0.0036641462629143744,-0.005681846164410743,-0.010682390637951612,-0.005451832996977717,-0.0026805040878748344,-0.016337744478331934,-0.010714519486138992,0.00447977929193258,0.008523432677570499,0.018599505896624357,0.003994349353089418,0.010028355006394391,-0.006052797751672449,0.016324136908051085,-0.025040016713792284,-0.05488227379900835,0.007056864271483723,-0.004168386998936281,-0.01487838332539163,0.006378570400685218,-0.005826347200548566,-0.0036808569280610036,0.005508284183231046,-0.0003032711942717614,-0.016363685503447856,-0.017200415308293596,0.02604289856213692,0.02590401865428069,-0.008657849870694533,0.007034322108362581,-0.00018151977029667938,0.02134802218156207,-0.004929548814496281,0.016669423174849245,3.551922047,3.103250367,3.327586207
0.004893730838431516,0.0019603759808975293,0.00826747540995534,0.00041343125407719507,-0.002904259349093468,-0.002032580874693917,-0.0030765051544116447,0.003515989696438624,-0.010981916964726534,0.0043085273084552,0.005730894807698715,-0.01877123397541879,-6.996513848695626e-07,0.01485649787349786,-0.0013166428190888883,0.0048998370213003874,0.015080835733560439,0.0016763243386475654,-0.00801113865807722,0.008675558362724295,0.020402645130695216,0.013230025268320468,-0.009550214535624687,-0.011585017764757916,0.013147510611759826,-0.010130613828514974,0.009293911006350358,-0.0030482550599341537,0.0037463242234444132,0.003032956118650502,-0.003913019176301286,-0.005160874250206496,-0.0010405444109553967,0.0016327162367602308,-0.0006454059802901136,0.0042781809802414274,-0.0019260068861735758,0.009850799460446391,0.009671491544800416,-0.001089515706255044,0.0028076224399559424,0.003933776423957012,-0.005150075366339329,-0.006120282387991246,0.005999382462189233,0.012138488290979523,0.01822830706379712,0.0012779104235588052,-0.019362486251363737,0.007288078177462517,-0.0040112588099114775,4.4929308564353196e-05,0.0029559893010223,-0.004857903907764761,-0.00034518467457322313,0.0021274668528869604,-0.0026690265889211307,-0.00292802707526466,0.9675017575977457,0.010754048797242968,0.015153175048520477,-0.002210114858381813,0.0020731255992876194,0.007601634749102241,0.01389129584710849,0.0031961274828735133,0.0034895479415537342,1.868626477,1.476201109,1.672413793
0.00515242451293586,-0.012691324044564956,-0.004701853123238,-0.024722998585426634,0.0065355492559763355,0.008239342596585755,0.033782518463219724,0.00614480202478292,0.13156878252003432,0.011149264336600207,0.015420721173437336,-0.0068847307325783525,0.008908779870783081,0.04938086300946966,-0.02438122693872012,-0.02042269578610066,0.0016790033291085066,0.004084301144465144,0.012583581241649976,0.015101643292115654,0.02627220723775511,0.009623027097244715,0.03134586045139689,-0.042517724077388915,0.005957899015732314,-0.005528331919068976,-0.010086655218458373,0.013304389179675918,0.018436918903070663,0.008501207145608385,-0.006873669557889171,-0.01840867183289425,0.0112629902432456,-0.014476426198026502,-0.011474378482085188,0.041142070721372326,-0.0150926169126957,0.014965941270962778,0.016109829430825735,-0.03098570749157011,0.011048176235812305,0.010731553440653015,-0.05091052758718254,0.02708701079183418,0.021643407111931193,-0.008173956302408351,-0.025950255954534766,-0.005412740015626123,0.0034517121154324904,0.018557460960438907,-0.00809663527647236,-0.0029146315436153637,-0.019720329938294118,-0.007188538520932974,-0.013723661555850761,0.007769388054530336,-0.05996775200114475,0.0402863736901751,-0.019896888650637937,0.0622549248732518,0.03322199086578678,-0.017803858292921124,0.0016782618744235933,0.028087919959401308,-0.039523559224214654,0.011617752976913752,0.021873321332541572,3.954853907,3.366574665,3.660714286
0.0015313570188717066,-0.014575949317083866,0.00347532379537293,0.005291383672251844,-0.0006004053534215742,0.0015920190125955794,-0.01695555739285408,0.00661378750490218,-0.02807367769690896,0.016070805865465998,0.0006902355228034532,-0.02986353711567496,0.00939664129423924,0.003848827062708848,0.030088379263693725,0.03472801440824127,0.008505075348566855,-0.02142546929574288,-0.009647369056398389,-0.004005131195937911,0.02047379040899374,0.019640556945449875,-0.027353948641773092,-0.05567137384511759,0.017732706734113906,-0.03184377061913927,0.01030022992561384,0.017552564278484103,0.0431374263016396,0.010498939189918595,-0.025765126555779012,0.004106715240705454,-0.009598673455420115,0.00517277660827331,-0.0010134182789461172,-0.010115538900758513,-0.018059466059590922,0.0096009570655966,0.02192866688839636,-0.004814806954815902,0.0073156109966049584,0.007180488579226116,0.08985381190222835,0.0391844270927362,-0.004820225567950273,0.0037662497362285705,0.028968774352654453,-0.027350384066188945,-0.04084344470611138,-0.006205967723425581,-0.009775591942826055,0.0008707051071588718,0.0048771929765238625,-0.008299459341708679,-0.009699193799012283,0.01255568688983121,-0.051791959204054716,-0.05775373232822755,-0.011115802056406911,-0.027199565853127026,0.010379910146060933,-0.01633327254303722,0.04356724531345059,0.029048487916106785,0.004290838045526791,-0.0010005208089113443,-0.3541498737515903,4.095679394,3.504320606,3.8
0.008387692139093033,-0.00655190665485999,0.01621099091701708,0.02243629864827932,-0.009224651309054283,-0.004972349041140224,0.040094261424988065,0.008336001282657095,-0.012893861501734568,-0.0014998780611532136,-0.007026542418038746,0.03905645869881416,0.008077389927316844,-0.02936871229486185,-0.07312606856779681,0.0011561378327703527,0.011855690802531831,0.007281069105181611,0.03842728552759606,0.012920527154782558,-0.11899526364343474,-0.0247881462859978,0.126839184910079,-0.7563566363159295,-0.007880798658179162,0.006151157852225551,0.015415752486383105,-0.0957728476964196,-0.01052979725745603,0.001515602802430998,0.04405087688005398,-0.01060688858843101,-0.04464413042699442,-0.0402008319958868,-0.027636723717853272,-0.035130263579538856,-0.005190809474653541,0.020507365496435788,0.01652472301818738,0.021517019058316156,0.000788429428747577,0.0010931151231270116,0.02479030833394392,-0.0400341877627441,-0.02075301779613513,0.05247021252465265,-0.03723488573633047,0.012252467126558152,0.05291716633012885,0.011442909107950584,-0.0023099014233467752,0.006957948453165857,0.004320670066647986,-0.003596232750165576,-0.008081261255800292,0.005480706240367739,-0.052633917634634805,-0.013693545847268949,0.02955863844138057,-0.01780481062433,-0.05877165686028695,0.005172866439448508,-0.021261008938580017,-0.01440849327271625,-0.050771733948930614,-0.004739965979844995,-0.002081184697841196,3.576319397,2.84034727,3.208333333
0.008926918464634113,-0.007445353690452372,0.026728506662631626,0.0069896114993182705,-0.034780712678568276,0.014330972122547423,0.01025324119285974,0.022184502550718965,-0.032827128993801566,0.04620117346034088,0.012046077972488425,0.07509373133278681,0.03487278970473119,0.004968909774368197,-0.030814260212572626,-0.0013647506778738919,0.03071251298871914,-0.005505779817197559,-0.059996375267480986,-0.002602136214322746,0.037289758021918085,-0.004946436736132924,-0.00940721153176404,-0.03559217415237318,0.01677905938115114,-0.0903581312026705,-0.00041720994372442915,-0.03405762043984615,0.024104280647222275,-0.0012719630908719613,-0.005291753640238722,0.0021355367394925856,-0.028839634107405233,0.004511448434308522,0.005135657803343826,0.42563118592713767,0.03637957250872004,0.18359154432903982,0.02050246633225985,0.010986670439242818,0.006554690042697856,0.00692370483520079,0.036183404366969575,-0.022501269651646092,0.01982598708458458,-0.1823191781058963,-0.518754859894913,-0.0088171204470787,-0.07171838439703097,-0.00028582498310217,-0.006232242447696753,0.00822911519855511,0.047787457845517196,-0.011000602771417973,-0.006778934673001441,0.016861508555006458,-0.006856540674552777,0.012017842929550765,-0.015813343347301154,-0.026856261906926776,0.021841986093238046,0.02243706381495997,0.06059399415890854,0.13090642533775906,0.018767653643991005,-0.05250064927506615,-0.0160188022931047,2.746840825,2.218676416,2.482758621
-0.006548169133708811,-0.003718609043938973,-0.004021529810538924,-0.004871469831403397,-0.05538256101289843,0.004346821650454598,0.039892574520093774,0.008266122336228941,-0.020706773690797715,0.0788331531159721,0.0016248694335309103,-0.00446169976159726,0.0065587229121323734,-0.006342034026817324,-0.005714779269324831,-0.0036071459490648844,0.004440780839580182,0.019408998737373482,0.019893802910688103,0.003352719181013163,-0.006468234378066785,-0.013690548271769229,0.007565740245694085,0.0005571418925411252,-0.028077270660802442,0.006019818955724024,0.04043827923841847,0.06216400774937128,-0.031326845359092796,0.002321567399351547,-0.010866503363014042,-0.014015366499061606,-0.018957340317795418,-0.01597646505195958,-0.007419751268776589,-0.027206653218908607,0.40735548259820237,-0.07195300314949857,-0.07317337583389355,-0.009981027368696965,0.0018832916811237688,0.01393284663712516,0.008342139543365027,-0.04748661597146978,0.0864989011847944,-0.04568486870827145,-0.12062278587224765,0.038132511361433724,0.0006878731864060629,0.00280424647113885,-0.0037653986988283716,0.00793617379714224,-0.0256710521149065,-0.004304021270834807,0.0050726033350909,0.011188574251467487,0.004449342337496996,0.0021451413739515175,0.003129235319240127,-0.007984954826181792,-0.045959846175220635,-0.02378016368437863,-0.008613281242425854,-0.13785629521280457,-0.011111457314139853,-0.031129821663075374,0.0320825166230401,3.231543121,2.732742593,2.982142857
0.004311608598962002,0.01408142833075055,-0.001055954244978481,-0.019231152841774346,0.0034853387230188897,0.004545442016189113,0.005008898455287324,0.001510270662045909,0.011577356002303982,-0.0066042194275286,0.000839926504657952,0.005822192849726694,0.0010263608506493245,0.010654012081226526,0.011878729527066124,0.010183973972186457,0.01252341026157119,-0.003409844734894979,-0.013204308713447032,0.011801386773686764,0.007527860226001486,0.01371076881275467,-0.03059259633900829,-0.021375658579508457,0.014123853642166976,0.01124354239475027,0.0025027410329159236,0.003473437586515316,0.014630762580884587,0.005663422405949933,0.9417848119109669,0.0030020317445299824,0.007568675339854487,0.018411395552455065,-0.004486408853695897,0.0008815143002940117,-0.010910936119643704,-0.00542925721756376,0.021815248979343803,-0.008545568098681806,0.005767050049799869,0.0029790962632191393,0.003935751357273172,0.023340678205575765,0.029721003733875918,0.000554466017665706,0.009916518093786283,0.005745375121019008,-0.00041537635289759197,0.0034585001080972553,-0.004006766632068038,0.0026665990628229517,-0.01244851937116425,-0.004224186174388769,-0.004734333643976825,0.0032141832856004172,-0.014307435231682989,0.006300622147357294,-0.005122588360200085,0.0042087266728912465,0.00929740266694739,-0.002678946142407765,0.023403092448071518,0.011042303957660676,-0.001142578793787373,0.004051772574323182,0.012227647894104578,1.868626477,1.476201109,1.672413793
0.0032948682003638404,-0.0028691949832894987,0.002589145122336211,-0.0026289595811699617,-0.00345087375337022,0.0038850262415514834,0.001085959674136636,0.003600141724412105,-0.002126429572447219,0.004299516392182039,0.003494111465002085,0.003004510570455309,0.0043962090379246945,0.0002598536642930263,-0.0030215501383301225,0.002638576520211378,0.0038059751934193015,0.002026048427071262,0.002100687695775829,0.0028894904125450834,0.0018353320792684998,0.0034532538436383747,0.000574069249362684,0.001989992527654139,0.004398541191679423,-0.001372678798878634,0.0017205458470684342,0.0023023170458927084,0.004411060661034088,0.003222918720438546,-0.003367066579857238,-0.0017255858308120465,-0.0030506162613162364,-0.0022550906528672776,-0.0025209699782365517,0.0013894724074098985,-0.007338692869938693,0.004763499130185282,0.003969998647004588,-0.003733680641605111,0.003602906188012323,0.00364022786972482,-0.00453237026126224,0.003294943188436178,0.004719412877090334,0.003388631453795716,0.003305961708341932,-0.0015749249769922307,-0.0035501868379084383,0.0023016425611268486,0.9953043021984419,0.0037700683824082974,0.002255918208427144,-0.003790617257189383,-0.003879864704069991,0.003103043490307512,-0.0069080783964418436,-0.005421999809548512,-0.003479887736657461,0.004064730513347607,0.0042373826900522485,-0.004450452414303397,0.0036849169061948365,0.0037631006240913733,-0.0008809864958953411,-0.0001981697443628044,0.0042159778519353895,1.442300703,1.057699297,1.25
0.0043457301968852675,-0.004123926020516337,0.0037957676478316813,-0.0017786412007557834,-0.002397062961754905,0.005293766021431177,-0.00039537826856120365,0.004329096446320159,-0.004228499562567602,0.005773914231322292,0.0028379541640192124,0.0063412655168593015,-0.989430044986051,0.002267673167754053,-0.0011009338941362393,0.0004429920356694529,0.003500631453391129,0.0008085186492611526,0.0031892277318976746,-0.0019395755164379384,0.0010949029683757045,-0.0009790865932971632,0.004355781336495269,0.004322784237041858,0.0041433339985774914,-0.00356111342422543,-0.00043587348945257654,0.0030082349641384625,0.008508578751526856,0.0032125671107680076,-0.0003841009769100917,0.0009945589437645823,-0.003816134540523671,-0.0026338755920974027,-0.0031206383745015784,0.004413238519171784,-0.00418803939418526,0.007235045826677404,0.0018942220653577371,-0.004510530684116252,0.004421591933979505,0.0035330668486462965,-0.0017057873806719545,0.0015860870175748328,0.004549605544661425,0.0011083678322810725,0.0035722210291512543,-0.005370933335800989,-0.007210656215918756,0.0010421353434880332,-0.004613157900170328,0.0033324886531963358,0.004619773531005075,-0.003955251124202948,-0.004411287554417898,0.0029890513875695476,-0.008093133635825334,-0.006154030359214384,-0.0005054638009018776,0.005907067142557762,0.0030939932422315323,-0.0040048161382804795,0.003356220753610102,0.004803584328044332,-0.006073584969613065,-0.00044555086545794545,0.0035751650570423313,1.56564417,1.167689163,1.366666667
0.010611419801703926,-0.026202539437954822,-0.0018691236506244479,-0.0223609252133373,-0.012470948062934539,0.023695846413626903,0.05040720920384763,0.007178929706474629,-0.004465863689043519,0.07492147533010628,0.013180687863053698,-0.009249903085957292,0.006652925582059313,-0.021559004323841342,0.02032263567361517,-0.011122799074900713,-0.006239619439321706,-0.04039871114868647,0.020914823964940658,0.005468510358239246,-0.0012221265851187193,0.008363911445022463,0.03319878436814146,-0.022223836989428793,-0.0009399495865656119,-0.021324933113856845,-0.019697421148532845,0.02632135412742087,0.052947729356031314,0.0091200886595165,-0.013575922921239884,-0.017942667819221103,-0.026654878000616618,-0.02186693210907738,-0.01751238350978079,0.027400959247217915,-0.0023772732376207235,-0.048897287088432904,-0.017304405454873054,-0.02311135406971403,0.010871961329414115,0.014219410778928021,-0.22125199903430978,-0.0035206012301848937,0.01657450557407942,-0.016651293340915738,0.009365713000909548,-0.0027462527901118542,-0.0052419388697584925,0.009917001685945557,-0.006240617366552697,0.0016700077094230071,0.0017286388190070813,-0.0018405249436880076,-0.012848094410038305,-0.00038407763579358816,-0.06365635711067634,0.05033863223775386,-0.009140430151305796,0.024972168060976907,0.017547192709005656,0.009394499953659981,-0.008398497837526466,-0.19701651091047256,-0.05503101500988092,0.14892114125065364,0.02558111940850441,3.991799552,3.401057591,3.696428571
0.00856368830058792,-0.013665075737522866,-0.0032341056702287502,-0.003980438781416483,0.005756519667276522,0.009690620064763305,0.007309533222398899,0.006721977590155547,0.05102600578145556,0.009990319848960793,0.010882339906139222,0.008692907789324713,0.011412194713262235,-0.011796883933604736,-0.03341525697195227,-0.03348454406232472,0.007156450401949796,0.0209224545747709,0.022850095021272776,0.00218166594801232,0.0018401756808180457,0.001033328939336687,0.036890724483480596,0.01736570438535161,0.012663609291380312,0.008189841320649838,-0.02637386469500868,0.012931456216103502,-0.007987617604166738,0.003983932309769635,0.015266507378462435,-0.009266816614057321,-0.007760075927775823,-0.016371969496829626,-0.030109352801126907,0.01085962492798354,-0.023179480896541874,0.05952417079521377,0.011440858230021287,-0.025098488785397458,0.002945545951344046,0.0050235864079325974,-0.1351243773809059,0.003267064325967169,0.005342984626955259,-0.005668009744761331,-0.014089959601697906,0.005469830831541054,0.003961678911327443,0.008576874436955323,-0.00842775910245143,-0.000748668545942166,-0.00315556742410145,-0.005324428181835919,-0.004407903989664268,-0.002304243286389145,0.26188391151586804,-0.004621173393235633,-0.0012727181275851156,0.10556571395378632,0.03619672731072236,-0.012863492555598653,-0.024861558127867632,0.011077376985738102,-0.008842002917186276,-0.0013448811400353794,-0.01678724164370916,4.581469014,3.989959557,4.285714286
0.008964991530990023,-0.01802229805667446,0.006323118369691869,-0.007077561665593204,-0.03687722996508729,0.02586441349607544,0.02482236619640437,0.008329157821098759,-0.1081776046486329,0.10267294122617986,0.006337820575351981,0.053552771088027896,0.031682426630953615,0.11911432407584548,-0.008717160681613004,-0.04130581058478387,0.017236445603606983,-0.028970600475735325,0.006408903702512702,-0.015601800513187514,-0.03245765318094247,-0.02803228657895085,0.08664866806883299,0.04297330170198751,0.0029249770109391693,0.039958686932127355,-0.015727111491151448,-0.01175526173676291,0.04246647057376341,0.009971835084730951,-0.01229769885946446,-0.01979939245359344,0.21149200855667968,0.0027190729161067025,-0.035859823736923424,0.05032770867738919,-0.15328960830429375,0.05449128294315683,-0.017356302201960973,-0.03262912909040239,0.017040173544557165,0.01497603922440206,-0.10173544396567974,-0.06536294022975792,-0.2574270226267958,0.014667804980051052,0.04311696887791265,0.03878430382798817,-0.019573158365132248,0.0023142872965043536,-0.011884927296074193,0.004909687093216871,-0.02025399500019389,-0.010872938344611043,-0.01069060297048219,0.006649931295971139,-0.03034166699495694,0.023681589452619622,-0.0226957450595718,0.011173160891420102,0.02988452368736488,-0.0066031287035099185,0.003809774143969703,0.08245726321179318,-0.047665728971840945,0.012055149272306704,0.061544157399873595,3.388944946,2.921399882,3.155172414
0.00803825546976589,0.024142324553692224,0.017117138626276604,-0.022074823757916088,-0.01501975511940646,0.006419374349346068,0.013907345269916951,0.008836037069640243,-0.08201232232348932,-0.005216236976087833,0.01165159987980534,-0.048059094512957444,0.00479374796009158,0.08052035966099905,0.0024136327416500276,0.010767064435848355,0.031094831686872524,0.026910281920727853,-0.02783097441448259,0.027135684621987115,0.05511700432392025,0.009858640047268028,-0.017599149871374512,-0.06945592150938758,0.013288606470000706,-0.024702385326272138,0.05185788336051221,0.017823758071155424,-0.0056201098152221934,0.011932089615013441,-0.05186280024403453,-0.01553666142617314,-0.005406481501657099,0.01966573139898217,0.010399439525224168,0.006857948466173498,-0.023265349818164943,-0.021576302606833794,0.02128933205451711,-0.004222002697478053,0.008836189767784686,0.008488067776686788,-0.068528271907174,0.013972365904097825,0.026700845968764986,0.015130432829790928,0.045824780767330243,-0.005629381326978054,-0.010437617939224791,0.011937528070212661,-0.005869749053773068,0.014109994248280659,0.009791972377237043,-0.011363103595208483,-0.0058523613763142475,0.005371393369474441,-0.05156972456599214,-0.012891459905761288,-0.031009109903824987,0.08279789925405166,0.005670777282343266,-0.0020566687903167185,0.03583674247432059,0.046453086851407734,0.06341131536197371,0.08472054783666388,0.01480997694940922,3.799760206,3.165757036,3.482758621
0.008741115300024778,-0.02136402504901287,0.0010773276529477357,0.00017780601008961607,0.01230422230916818,0.011738385293727378,-0.017587130815141228,0.0036211231494612385,-0.020881499845885543,0.043512155243210004,0.003622939952391218,0.001955346809730315,0.014994409132109017,0.012512431478913812,0.008808914043551304,-0.00867636494808117,0.0007662594757746534,0.007718648664989034,0.013625193622788166,0.0021096818748080866,-0.01343540541602374,0.001280696109663163,0.0233974946706667,0.021992557482936305,0.010277305252650177,-0.003690149386370833,0.004346787676119709,0.00023634022062094472,0.015191515346837303,0.005161492182675335,-0.005547227549492204,-0.002244064730400795,-0.018281477171802847,-0.013029024513410562,-0.021345434716188497,-0.007140858467074791,-0.013528797535255885,0.07904651843163377,0.017786616327590266,-0.011624129070576108,0.006244028363581781,0.00036446906213705177,-0.0553260953728731,0.005915978273294004,0.02110009234035565,0.0033322390529359203,-0.0020937858256796916,-0.019899321471487298,-0.024157923871053387,0.00256662480484498,-0.006935625259177576,-0.0026719319624800143,-0.01647697747690602,-0.006112476347125424,-0.007183748434742405,0.0003566335337742053,0.17854311215253912,-0.013303519809804609,0.0011182706141833203,0.06743083503340923,0.013036279056630053,-0.001891260576631793,0.017446468739398396,-0.2289352265616469,-0.025451087262198992,-0.0314556504609456,-0.08192178959877694,4.751477668,4.284236618,4.517857143
0.022083772958180804,0.009996937641667612,0.02084698231633092,-0.013271137565336853,0.03788449695905406,0.016946208675987035,0.034809389873233086,-0.0043584915780909474,0.06253894833695192,0.07131599006919155,0.0006812777599031203,0.06331075880154069,0.02428231638565108,-0.024500385013569333,0.031162773224053236,0.06867995985514184,-0.0256470090856604,0.03184278247185615,0.051313930790072106,0.019295795283952682,-0.041538760542301136,-3.528817902834863e-05,-0.021294672149106315,0.02403071739551604,-0.03925601538302146,-0.030520070330542947,-0.024497866612275362,0.08849392872325272,-0.03684211470994737,0.010960688588759728,-0.002067232233000859,-0.006762900529947269,0.022304134137156838,0.0023264807188120265,-0.012807348086237269,0.02791941202724428,-0.06696387793538226,-0.07438892250002012,-0.07788271135623545,0.007597626847472622,0.010660259474032126,0.008812875450745978,0.04721869974868283,0.02260840637672669,-0.49284524641994587,-0.08157479502663839,0.054450415612032725,-0.08524307216156174,0.02031454096960487,0.0037792971196126722,-0.0010682703360737212,0.0022436867707725685,0.01832307608842694,-0.004881206895990785,-0.0018716796538452327,-0.0051306268891916085,-0.05372940019335674,0.04505901192597214,0.06793763939795636,0.057583299192206706,-0.046741834327980465,-0.028101107762720224,0.062270542453531724,0.020871374932131658,-0.055272694756592744,-0.007012555831798898,0.00015624185556038184,3.014959093,2.449326621,2.732142857
