fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,CIHigh,CILow,MOS
-0.002134431018829634,-0.08662398598283592,0.0643843678722723,-0.023091989370385004,0.002774116937963926,-0.04451969149049933,0.03182128936428373,0.03840307114234731,0.10117912972581734,-0.020775069206170206,-0.005449607033054906,0.025004742169652674,0.0403254803103287,-0.018397621979553046,-0.40747102266722673,0.23550250564234218,-0.03129878367031263,0.04259566456188456,0.14545543216560178,0.274807183704111,0.04577692319279069,0.10573932949618164,-0.015701089709495117,0.05587435142148312,-0.1767609328004135,-0.02063080805876646,0.031945165355194635,0.27051704190461856,-0.061056008911175706,-0.0419309128778809,-3.6597341293952005e-05,-0.08134563158053297,0.003230970934616579,-0.07951828947586057,1.765816215,1.400850451,1.583333333
-0.0007935900005927431,-0.0131494757969581,-0.009386177272788348,-0.006336622133196957,-0.013455182518342929,-0.0037265534172528664,-0.09367515605518946,0.026810546282281664,0.019937040552500323,-0.0008029432636634428,0.0016819290373224919,0.018368091413780922,0.026998062999374246,-0.024101286837159393,-0.012268202777573739,-0.01892606764952426,0.015449477212361354,-0.017430910095058243,0.005808613077846942,-0.007509760156432451,0.004355340823737037,-0.0036359424288287864,-0.01750658885307123,0.011234421340494882,-0.01362234848373433,-0.02154527599406075,0.018595153438694938,-0.011878163595353618,0.013531557095707981,-0.018178328963846708,0.01568805680423164,0.12496101682740686,-0.0016324260171392737,0.049906973230438245,3.430356437,3.002976896,3.216666667
-0.008386976542703097,-0.003062061310970122,0.020991567920483952,0.00952653597958159,-0.007068028130209984,0.016599182741723017,0.04861393258060476,0.025781721075290618,0.032913251976538375,-0.006543347771991586,-0.014063691444450738,0.003282953849639721,0.030681000038857563,-0.01326825918126856,0.07056928722132541,0.017260814228545866,0.037054463730775374,0.0212572151050209,0.00011046888003394815,0.020017278074122426,-0.02518395796702928,0.0006030888776492987,-0.04864555234874221,0.003276583572023222,-0.021718153046826758,-0.004472396584642268,-0.001930191538160997,-0.01670721591410665,-0.0017959253778065348,0.017969134160066208,0.013125760926100499,0.19752249346211442,-0.009091164840316081,0.05516590132218646,2.624756782,2.153020996,2.388888889
-0.009553948868789682,-0.01141022585476669,-0.005729594661153953,-0.0069956638040585585,-0.006151825080428572,-0.0020961032963029945,-0.0013928167119008864,0.002418599289652796,-4.101740152296159e-06,0.9784442295714588,0.0031794740000177357,0.004220550572443517,0.007107467486216679,-0.0018779220912144463,-0.003478001244857716,-0.009414745523437,0.008088243390914882,0.0039797043668202145,0.005591306089525343,0.0002879171788917955,-0.002164258405311069,-0.00518327071288478,0.00037442868290821376,0.0010985882812315666,-0.005585383965409868,0.0025812250015872697,-0.002225800815902155,0.005420284494980658,-0.0005486021799723526,0.009875919649878837,0.005272798562486318,-0.004547869820598859,0.004170193490792213,0.005587430977957161,1.26447695,1.068856384,1.166666667
-0.00031401735086142,-0.013043887716147224,0.0013073961330830122,-0.02672868169548251,-0.02267722643120162,-0.05777511848920127,-0.13741389605372845,0.02479706488116325,0.0038515335621432394,0.0019165464999154479,0.007045762770524764,0.010377480415287558,0.028341873532697303,-0.036272714688177235,-0.0144698689977534,-0.03168770970404572,0.014698069269556599,-0.05008831454915291,-0.0013737945729456534,-0.023471091707035447,-0.01084866844283852,0.004742106076922232,0.004532531377304447,0.008072170303547645,-0.05881620874338536,-0.027946487311206882,0.03421922805398311,-0.006748572378079469,0.021991576032614635,-0.003808727336390695,-0.00250086198163418,-0.005015221719638172,-0.00039418795260518603,0.06904961866676211,3.94604759,3.313211669,3.62962963
-0.006179487241330932,0.007645899630392193,-0.02651493453639689,-0.057366139815836825,-0.0005892886116792204,-0.04402804124093999,0.03605136054809543,0.02137928463801183,0.010763623366923299,-0.009327450410817414,0.00944317201459335,0.01544747959709365,0.008915257684054816,-0.013288502351858043,0.016336429225708323,0.008504745733793884,0.050829346350158865,-0.02057329878203059,0.005348942828472753,0.003996905318268751,-0.01942234439763529,0.03555776118756623,-0.032781675389508345,0.017596746161569404,-0.0028356446174919365,0.004785242336043146,0.004176959041797957,-0.036938164851767374,0.01195266773204014,0.0011600045541744716,0.02253694440702209,-0.0763415051804203,0.0013425759393448826,0.10466322785150364,4.373132173,3.780713981,4.076923077
-0.00869318381306795,-0.00839727453830417,-0.002020257250454235,0.013669462588875858,-0.03433118181979347,0.042057917011964256,0.04894871950213624,0.025366161539857355,-4.089197148103434e-05,-0.014475368244912296,0.012469594233395087,-0.018616342851855795,0.034188399595738675,-0.019752192243661135,0.05893941260583557,0.05228482271123113,0.08435347454582094,-0.02806222189185593,0.003630665019813304,0.038168619704500875,-0.05972545210709749,0.028413999280761888,-0.03797641069535968,-0.006074835359184277,-0.056472244413947485,0.013043877826425012,0.02151169078513006,0.016771019587267264,0.005269643390333438,-0.025897882243197348,0.0017187414191170845,0.17504591761765512,0.0019065361480771383,0.052961939671357545,3.051922047,2.603250367,2.827586207
-0.00907301367353404,0.00036910102436546347,-0.003889029358704767,0.008453768840738228,-0.005271903301458127,-0.024859373272186017,-0.08092249604202861,0.025613612654482372,0.01631873562184693,-0.007282810069105926,0.004082313202542968,0.027614523819375673,0.0030249323330622207,-0.011293008372827077,9.357374953308343e-06,-0.00927090350070712,0.016182075616168926,-0.02195143272576087,-0.004117936893122817,-0.011821792516860675,-0.017180072839144817,-0.001618257211322301,-0.01779265594153601,0.005605853622013174,0.002739415175175499,-0.021625071796417497,0.01567631962310995,-0.021191820111020325,0.011949139127313164,0.007925314508342959,0.024631209179240804,-0.15020097222358428,-0.0063964302193046385,-0.07763064318554577,4.592530589,4.157469411,4.375
-0.024408587673287744,-0.00706179954829071,0.015629038657005382,0.012909663224394982,-0.033411739005389345,0.06320641246447337,-0.06939921550200621,0.02180635351561436,0.03192255082049184,-0.02516236293936049,0.018935051267007258,0.013816679810490114,0.0208610531288801,-0.014093529272331602,0.001337026593430608,0.0005995545550240319,0.0022485925366803727,0.0013418063848036645,0.002484286926717256,-0.011288468810099121,-0.024714300617725407,0.004989531569568238,-0.0317759442690901,0.012109676825486946,-0.01711955639735798,-0.04706652849518133,0.006761363395496459,-0.008521132474285417,0.0023027104102878097,0.005482644253962456,0.018117815128503235,-0.14658621649603626,-0.02025046409331929,-0.08040059213856221,4.386792309,3.909503987,4.148148148
-0.006051403464793331,0.001839977478532887,0.010593908229763353,-0.03203789851454034,-0.05572734749476067,0.0354649759363027,-0.037260203568051604,0.007987297844958982,0.046668273102219035,-0.024517240156584828,0.030432454072587822,0.011253690667475415,-0.0346615142335983,0.006909138868258673,-0.027781868411290232,0.20698583192234515,0.009168260307543858,-0.013995699814496974,-0.0009263372624790981,-0.02269219864249435,-0.008393262682723002,-0.0010329617345184155,0.09441599691770697,0.0016521907606352592,-0.016506021395979127,-0.015316889290057329,-0.0027070341234409177,-0.029416709125028376,0.033937702043764624,0.013100528973381372,-0.03208680921076463,0.02301959272353363,-0.02092058963249097,0.07926139486428772,3.531309226,3.020414912,3.275862069
-0.0022359904239812466,0.004175197750756977,-0.022382696401343993,-0.06292142650464264,0.005486024378001171,-0.07615411226385611,0.03521843362872247,0.02127426312344278,0.003180932383743502,-0.00342248670519362,0.006018926616561166,0.031638369493888194,0.012754159094296589,-0.016779821502517767,0.016144549341529257,0.006764041021975084,0.05033972084267346,-0.03608485139493498,0.00775368005879735,0.006802884072555289,-0.013227992897733718,0.020637453460630336,-0.02751586861617045,0.013195585241465918,-0.0036413793178022035,0.007709398859262068,0.000650808614226083,-0.03686553206477277,0.011966519105170865,-0.015926260531188913,0.023204750252154075,-0.08161884314459891,0.0020258700927489365,0.10553712837255712,4.225768921,3.636300045,3.931034483
-0.019522296427154653,-0.014406843456712323,0.0024593592186311223,-0.007942531193433959,0.03791402398439875,-0.021416341960826767,0.017419391206015405,-0.03892541629244259,0.0016404930438830467,0.00720435310776131,-0.00369561905068569,-0.008039480894753254,-0.006488808500323158,0.006800847679096096,-0.00498005739455134,0.0016616602992449779,-0.017411679183084786,0.007544169776214304,0.024764776404258053,-0.007055747778099922,-0.009129549875343012,0.024873167703998736,0.009678919595977076,-0.8837624429171368,-0.022242870739444618,-0.023613299544654704,-0.038725679003842044,-0.001047395152800822,0.026989325480687817,0.06620493355916002,-0.009264997218214558,0.004311416645639086,-0.00931619224739991,-0.00843773245276132,3.210241176,2.419388454,2.814814815
-0.010277407990638334,-0.0012102312139546702,-0.012950753608088937,-0.057068689651067483,-0.01395700579934239,-0.009418838357867868,0.03235458545981249,0.024478994603496597,0.013056358700125741,-0.0121704594512537,0.007874168871491886,0.03462787420594766,0.006574551880343892,-0.00559644937553239,0.014552791561050535,0.004215759424289541,0.02952516995430352,-0.009352540515386894,0.011567926682741671,0.0002536581546560769,-0.016745502636800698,0.006324666192916309,-0.03307730601052257,0.007941922479514295,0.00986369177148806,-0.005774906512632384,-0.002805921315841493,-0.026737844486268928,0.0079678971563599,-0.00300075691061521,0.025690877684760156,-0.06695118048451598,-0.0016026843503064115,0.1010977123018675,4.329362543,3.770637457,4.05
0.0114296860895469,-0.012212221218152188,0.0040716358417790775,-0.04306575947750063,-0.013013071842260892,0.00727850813652543,0.04574632106759557,-0.015659023208002717,0.0366843301723174,-0.021181275019091266,-0.06617695757030723,-0.027478591335967667,0.03600635787380353,-0.032005730558573774,-0.0014632164838156664,-0.024956123539155203,0.003025863583090078,-0.03737997992598086,0.0046524067535780545,-0.040718476387012335,-0.05600525727725433,0.013298762649387032,-0.008483250342177893,0.0008879903413974053,-0.05093930522053299,0.01280343078818527,-0.0011263476030172513,-1.81949385873441e-05,0.0157561623593682,0.013928431638600988,0.027612390129228365,0.005474714400948499,-0.027466767663864043,-0.11061903300821252,3.653463529,3.070674402,3.362068966
0.003378436003453265,-0.01791250725361069,0.02369642761384543,-0.05045880817158896,-0.27177052583608835,0.03749098029338847,-0.0781683709673211,-0.00798257849123512,0.04053504971383598,0.0062887287246506255,0.020428295295457883,-0.027512110692662704,-0.28131105021936337,0.41679868869784287,-0.036956197730406475,-0.004498143938220886,0.005226371601420819,-0.020702413870608755,0.08436899664583535,0.0740955384813164,-0.04017906723347671,-0.03439486038728337,-0.01202841849306463,-0.03186004168495183,-0.025702391229139587,-0.039995985529577366,0.011944727151251694,-0.0025566837925666075,-0.012610992742064762,0.012655213212739568,-0.02474292543456503,0.021114510973724212,0.011872663273581207,0.06528836193592927,3.764962853,3.028140595,3.396551724
-0.008830157473100423,-0.01436271068891404,-0.012821696551323751,-0.019555633048405987,-0.002628953187147484,-0.00510950605602699,0.0842964371007467,0.011251149556872724,0.009979339187052464,-0.0036811565056880844,0.005379494385054811,0.010052992388142409,0.016721022129846788,-0.013260241233149133,0.023701049985357783,0.02011068913441365,0.05329289182850844,-0.02342037650160412,-0.007594213138250357,0.0006760496219057815,-0.015798011090780377,0.006524918841393239,-0.031056742328071776,0.004176941990321877,-0.01931713225036345,-0.007648041114828333,0.009834402797903343,-0.00017378819391955681,0.007383163626299812,-0.002536418762494839,0.008177935811037262,0.1334253407411868,-0.014782851500097281,-0.1058393316931208,3.24043084,2.828534677,3.034482759
-0.0016441194616760258,0.0008958999012890648,-0.025470283495122554,-0.005309535978100393,0.01103839660633455,-0.03529968002424363,0.05223043153286949,0.01720455961531459,-0.0002551341319146043,0.0006844065419630556,0.006709283138439633,0.019430203799498297,0.02315224623675394,-0.010911138382444084,0.024335233689059776,0.022721675649081466,0.056684912160025476,-0.017316143354393052,0.0011326807167435676,0.012592964814385566,-0.00821810726477592,-0.005110144840823108,-0.034500103010996215,0.002918646849240063,0.005882176772204887,-0.00244723426118498,-0.010072263035166708,-0.03432045094035567,-0.00017300015572521216,-0.020148973955062748,0.02997585303756298,0.19810386407171088,-0.007172231800552718,0.05968564132970858,3.060916712,2.639083288,2.85
-0.010715147427419079,-0.02133258282242889,0.011818165312996095,-0.029586895976321945,-0.03555966588260879,0.02635962268025373,-0.11186321180413285,0.02731054326815331,0.03162236010398325,-0.007284860345187314,0.013298348799835458,0.011919168075453975,0.017800260232778475,-0.027335069016420323,-0.03610255629929086,-0.06048755309447049,-0.028065643268142777,-0.008529453511478716,0.0026448343935130936,-0.047971258030309744,-0.006227908840148354,-0.027357959904016755,0.014787410490678197,0.00673208399903484,-0.03073519456243015,-0.03912734704220783,0.03082843501618064,0.008442227548668479,0.020725139556259875,0.0242371051991577,-0.0015225620611413397,-0.03323546367200768,-0.010698219895961031,-0.10212523731711805,4.24461591,3.686418572,3.965517241
-0.016471925506986625,0.006746599392513316,-0.018209606856608617,-0.10926625600592065,0.17840720685985967,0.04884638348890312,0.05285877369010972,0.0383616826489448,-0.041664104325184075,-0.04882429945249078,-0.02534059471240759,0.04572277386082373,-0.06722265174536952,-0.004138769821152596,0.025177488390245032,0.0049158198034676345,0.09484906295343462,0.04731225876103968,0.028844384944161694,0.061178104007775194,0.010653652317498315,-0.08654016062786536,0.016087892679403908,-0.029431410991344987,0.053012322747277185,-0.02158717525778681,-0.008311111121945738,-0.00992323886997307,-0.010633646167980041,-0.001271252954989408,0.01906313510959784,-0.032299574912891704,0.012842414279023997,0.08811798981162026,2.535804889,2.019750667,2.277777778
-0.007458121586077496,-0.011366915867620212,-0.004251966440146095,-0.004500242624885379,-0.021949880616353126,0.022423272519172734,-0.09423496800625691,0.02654791877588437,0.015980151258542335,-0.0028777699704242233,0.0010648654882947626,0.022708077879748163,0.02149990198901583,-0.017209977089369832,-0.006666072609216143,-0.021149803363048822,0.0025086933128932462,-0.003802643086297929,0.008433761129968225,-0.017995034905488237,-0.008447045617728355,-0.022050822146150822,-0.016121979312182132,0.003942676021414257,-0.006745708986876376,-0.029885672788076183,0.00893351963415929,-0.013174920522181388,0.009533619760307602,-0.0012943781569481976,0.019302448024182052,0.13455738829447114,-0.0009567395874360876,0.046483066623723375,3.394160216,2.89155407,3.142857143
-0.005081847858495512,-0.012832922164799953,-0.0007318680066892974,0.12565490548138625,-0.02496777099393814,-0.004775735656642659,0.022832293388214648,0.020807492855846845,0.01446783554672377,-0.01150369381606904,0.00988893348555239,-0.0001684441432266987,0.025523972325560217,-0.02137440393374799,-0.044085381844115534,-0.05182556855814141,-0.019568789851456797,-0.011815505786453077,0.007045739307892755,-0.036582040397194655,-0.005782980280693221,-0.01756230167661717,0.0324053084013466,-0.0016663213645583801,-0.02679710589497781,-0.001324179728253199,0.028175549713740346,0.0016278327432966925,0.014086451686648837,0.017914315113919766,-0.013766368218822643,-0.051939642125739004,-0.005719648240559791,0.13782609764296352,4.785550297,4.325560814,4.555555556
-0.0017745073751292337,0.0672726982292145,-0.08792473012600463,-0.016734791794298286,-0.07842752270719344,-0.029578503334668126,0.009694777891176997,-0.4547150958451893,0.15128653495281771,0.0006283252921356712,-0.006847910280538525,0.07097916747496623,-0.04249624571026581,-0.01801227863891007,0.05070398414169223,-0.04726477924495345,0.01335552527630242,0.026656168048265975,-0.00823192585618349,-0.029535827104616066,0.023530783707993285,-0.06400123885219988,0.019428780757397356,-0.07580852914893581,0.01756225469629796,0.07427642373114575,0.03864031648644483,-0.21678820041888006,-0.013647294916747573,-0.056278257408850146,0.059470769985309146,-0.07291095329440458,0.018371000443121534,-0.09623924180984265,2.646890722,2.056812981,2.351851852
-0.003563449408956751,0.00282920797517955,-0.030767351294748634,-0.03496615186952833,-0.004585290094782453,-0.03739345192916379,-0.14169265611459914,-0.012626182918340164,-0.06757634397729728,-0.0006398658421374439,0.024670388675582022,0.03541634323368911,0.016969515400791522,0.029965188810525945,-0.11319491188815371,-0.04775088062284357,-0.1015588976958416,0.012752227909888971,0.037021529863385375,-0.04767298501789697,-0.01161016479377894,-0.04770056565757615,-0.17266871586463034,0.003247000168332059,0.013745541340451771,0.10511099457069388,9.687735489561686e-05,-0.015200222099587164,-0.012164705609068602,0.011289857651954376,0.0010555945414862712,-0.011068311935859217,-0.012089862332133099,0.007513372206740881,3.824198457,3.329647696,3.576923077
-0.011718088406919768,-0.026210876508363023,0.021258855513076762,-0.02878159674024177,-0.046065334854507235,0.046257774251078035,-0.03841101152187221,0.0338479606334488,0.029362096568785915,-0.01890829182425112,0.013561397793025124,-0.004523995571439926,0.025482016913386963,-0.02458960235732149,0.0015342161231460172,-0.018297853296199217,-0.0005941666771459877,-0.02091153862887984,0.008474927341259446,-0.021957650455895383,-0.025972786873545598,-0.005626804454391353,-0.010433194940279958,0.0023245551668733913,-0.061880010356666904,-0.04110471269978707,0.031186006089422486,0.03562615871207626,0.012118089471297246,0.024129185733614,-0.017183440786798707,-0.018793589363807255,-0.002321578926404588,-0.09990284188567415,3.720526178,3.246140488,3.483333333
-0.006565214749944943,-0.006330741013407698,-0.00123500071001987,-0.019071137076786933,-0.02276457579592083,-0.009764240794063328,-0.11065587131898812,0.031040351693753063,0.0188308936564489,-0.011861306998254552,0.007333865238686782,0.02475523690047159,0.01119319517368397,-0.013427971267082155,-0.0027832540687654467,-0.01050752867859183,0.011143625165859905,-0.019499368374067017,0.0011602161463025531,-0.007409503685645632,-0.006493322302969744,0.007181605007796089,-0.024548546985844327,0.011400039779747531,-0.006121729720925956,-0.028322238219595165,0.019858938732327542,-0.02139166440550664,0.010962342311699205,-0.0073087077407107464,0.026729931557467456,-0.11860589133626487,-0.00390884960468395,0.09000409476141284,4.672867535,4.18920143,4.431034483
-0.008508884263612636,-0.004449997598484048,-0.006521460614524502,-0.03967469633019283,-0.018201527721160172,-0.022326354233722978,-0.0395127554442198,0.025581621614431716,0.010863175558436864,-0.008982104526889918,0.0053834785512023265,0.030671128916620213,0.00865305485611223,-0.010875322189529808,0.01252403068037517,-0.0004880866651285963,0.02619067932229819,-0.0220849821557785,0.00601701331726197,-0.0036741422359124662,-0.016715546136469733,0.010428217182930289,-0.029076576878249133,0.006020902719871066,-0.0062796274808528665,-0.014576756712902315,0.01142192062349816,-0.022931125552363717,0.009805622454126015,-0.0034005996356537035,0.022677261754778237,-0.09849390867923138,0.001855065312659553,0.09630527665059843,4.549695967,4.021732605,4.285714286
-0.005749700835009918,-0.009968461446254372,-0.013639439779200933,-0.05303892066657652,-0.008440752879553946,0.017703992966668237,0.10295212345832018,0.01794590892225488,0.02746009252284002,-0.012102475881732917,0.011934806135663478,0.014743346167947438,0.012786561410749426,-0.010787375439800415,-0.008027137113945263,-0.022305253823782564,0.011197584457494572,0.00324485945720163,0.005638541761341147,-0.019165828371485772,-0.008040243306103489,-0.020178953029572747,-0.008790344050842745,0.007129496463503493,0.005440220340241028,-0.005905088597750735,-0.0011821077293537414,-0.006678787553682059,0.010710571368294135,0.012790864296948678,0.012876358410339067,0.06389176923099017,-0.018209008760395374,-0.08836201403733937,3.462234023,3.020524597,3.24137931
-0.007019200910279771,-0.008005937228815253,-0.01103038080572833,-0.03131645003319398,-0.013193002080859504,-0.012011920192453538,0.0022403204908589334,0.023344327574307506,0.014783636737819733,-0.004163004381413169,0.010157305065202708,0.022213563743744405,0.02114392229375829,-0.018317950890944734,-0.001496288029836215,-0.01912974675524176,0.019164216165912566,-0.010664785866098883,0.012680650693636398,-0.01026364884909684,-0.006554406129549089,-0.009003886173793864,-0.012054648692646443,0.006994635332367796,-0.009569271445335353,-0.008006102438057093,0.0036933442624496986,-0.016458301808034637,0.010368999191159042,-0.005746534441964746,0.015294043288696522,0.07940207636078982,-0.003062251368610492,0.07639410356228021,3.846189416,3.296667727,3.571428571
-0.0508432066280296,0.007043068574583627,0.04001278833109057,0.02498280417987958,-0.029461450774829697,0.010270587995086615,-0.06730990733337548,0.06676185877881984,0.050497663430128154,0.00513219130546744,-0.0989195513155085,0.07544765759078599,0.05440046347172611,-0.07799069941224424,0.05377737028851191,-0.04765968015183492,-0.00043213750148225755,0.09609270481107826,-0.015060914546264905,-0.04028992210656482,0.005092389335884769,-0.010991684855056864,-0.032934407942828786,0.03137773086360911,-0.026364453398890177,0.012087752384091386,-0.010577858743109096,-0.05626798036225981,0.030706286663874156,-0.01239317869715758,-0.12233832084281843,-0.16088719259856998,-0.009189477053151153,-0.048894380402897626,3.002162168,2.354980689,2.678571429
-0.018779656340811173,-0.017045891220866537,0.004448726924453722,-0.023450263784512287,-0.024343494010174084,0.0029736312062637613,-0.05823317116753865,0.0316339114985977,0.028198739104242334,-0.0008841083615556648,0.008344159344255867,0.02721409606159036,0.02961603621957752,-0.03827275688865686,-0.020316699006167654,-0.03463224069498151,-0.007130868391427491,-0.0011106015739958993,0.002870403739677943,-0.01353135757368646,-0.022791053794195514,-0.006856528627375532,-0.006017501174368111,0.003801242467149415,-0.038100236166699455,-0.03034327391454171,0.010331577881535698,-0.006912791274508563,0.014827739614560215,-0.0014055239943277236,-0.023907767696769187,0.06712879469710675,-0.009920798165547145,-0.11006012145605651,2.653067263,2.154625045,2.403846154
0.007065338999518675,0.01988968894423349,-0.02003715010122418,0.01614700024207458,-0.04386908149014584,0.03267088336183139,0.004157790208912128,0.032827852755647424,0.03633249807520902,0.015206061803855727,0.0045409366784079745,0.0008088019092638256,-0.001437021837813457,-0.01838946301950909,0.03741453606016397,-0.06024939097990247,-0.04869597437678831,-0.037817113215056146,-0.11187989115477402,0.820811797334763,-0.03841079702861642,0.008008478944718398,0.02122915513888093,-0.011557147704070314,0.022448034901074127,0.009080268287256926,0.031319253712191894,-0.044545727281604525,0.07913010796825577,0.003749030541885912,-0.02621551314871217,-0.02943668014722253,-0.02480809266354895,0.04652134876667864,1.91045444,1.503338664,1.706896552
-0.013028704439253152,-0.0025489657330029455,-0.005892934848302171,-0.0370414117541493,-0.025637767916990406,0.020562640797667897,-0.041888793501633534,0.029441426660196456,0.019523834597740337,-0.013709236175987835,0.008857223619474105,0.034944682346175246,0.005369002607040602,-0.004070838232809765,0.0021139825290330473,-0.01294646725914244,0.0021764816241126783,0.006306110654169349,0.010824957455730675,-0.012483911319072625,-0.015068142703386331,-0.012459123531183638,-0.026676979554023643,0.003333903974643964,0.017623681735776255,-0.022192525203037394,-0.0008321195310350839,-0.028734263802780633,0.005955526699211166,0.005980838276911347,0.03200173413475495,-0.08064794389043417,-0.001983659342366173,0.09281718724214574,4.364099225,3.778757918,4.071428571
-0.028696614750478418,0.029830489794065593,-0.018545029673325955,-0.04338062103632263,0.015109684046874239,-0.027253205687887985,0.06040714902138512,-0.021081035031944622,-0.03877364603242528,0.007644110246724278,0.01611915409706193,0.017998728792711628,0.0017431438067178583,0.0460121799435545,-0.06671167107612451,-0.022270147636215855,-0.030875096332143883,0.01859472268834398,0.032874540743520496,-0.0012571250353403825,-0.012807083766737882,-0.025429207442821303,-0.18055015975319055,0.01180764553503481,0.035279655359442934,0.17486621583763928,-0.006943968105792631,-0.03779909089798728,-0.03425523949142626,0.037320453746129155,0.008331749296005879,0.07688019075619681,-0.02325065165069049,0.026730034480842758,2.790403103,2.276263564,2.533333333
-0.014263813587269965,-0.023913679693055332,-0.008597036975270008,-0.033028555493501074,0.30686653970779504,-0.011838126629961065,0.08006423933453431,0.009646860444880294,0.06296239836477394,0.02175525986288809,0.009001280006242349,-0.06834124307991218,-0.03979325401498935,-0.07016122710404163,0.03468099911604285,-0.05397303078093219,-0.24120346516092742,-0.03889757973725403,-0.03131258270047697,0.07332902373817324,-0.036757935294822894,-0.09062898102359196,-0.013652901013393495,-0.08213433099099932,-0.15558932975101739,-0.1401306485406846,0.07100131226268969,0.023507684936222323,0.0020288360426277143,0.013466735743803311,0.01064985376329263,-0.01887682075553625,0.005489345954882111,0.052640905909549035,2.986568337,2.293431663,2.64
-0.012476778560172883,-0.007598625168133239,-0.003297106271905042,-0.012416236208061919,-0.01290520187252058,-0.001149281824575521,0.007245351263022521,0.02780947569083297,0.02414475562130563,-0.012636480031513945,0.016335210855363106,-0.0036712310399629527,0.029087263192515436,-0.034698185752322704,0.0078041090069245825,-0.019568656284829872,0.027051030202155473,0.0033743844584961853,0.010516079233145658,-0.007376629115369907,-0.01383088608437694,-0.017970266116936178,-0.008157599399817618,0.006279518676285131,-0.020369507465273103,-0.00150948996808982,0.014203201509134768,0.01146879288037486,0.013181618020800102,-0.009735018185845528,0.011282006352531843,0.10295278676732994,-0.007035577291177876,-0.11031946011002866,3.249159055,2.784174278,3.016666667
0.010814566169503567,-0.006569801842972945,-0.11547214982090363,-0.004756627221780427,-0.01872349396945989,-0.02858465628865533,-0.0750305374103845,-0.11057943951830754,-0.23088643611077966,-0.05744368934050933,0.021240942013682047,-0.1283930028975147,0.03053255902435404,0.019584340954062997,0.006367716040889482,-0.08498366951014173,0.05576187681691427,0.015598830126568477,0.024753018736677786,0.03912045963335809,0.060104077971643036,0.27857001489295213,-0.06200754269259461,-0.14434813306341984,-0.020136807656524137,0.03370411946461697,-0.09387773011313764,0.04550166883855994,0.003646587777204826,0.2506669600323991,-0.062339794000832574,-0.06550752213166257,-0.015196294381001323,-0.04404949302024288,1.642556938,1.324109728,1.483333333
-0.0031980797951190066,-0.012863228211533186,-0.0073086504290291775,-0.022064950026167537,-0.014763030438119117,0.007631993641126552,-0.0643856193018013,0.01996217006381355,0.02191417134142759,-0.0032172432071010887,0.004013072537869734,0.024351538978441882,0.019499410426818315,-0.023962126937769803,-0.011191016266220278,-0.03700752630385022,0.0022856863323882093,-0.014447214297161032,-0.0023968954285702422,-0.031975163054280685,0.0006226363606418063,-0.01543994682119679,-0.005396550703210014,0.0030354414285862423,-0.018659663513760187,-0.028221823950129135,0.015603571998251875,-0.0032314786558398645,0.02005054821877363,0.015917327695974277,-0.0015713935980167446,0.07374173336386942,0.00044457030401096536,-0.11508517192743989,3.324814232,2.847599561,3.086206897
0.013061326976564525,-0.045072923083893636,0.0017734907783557303,0.042679683344972436,-0.038173947533589235,-0.04031346952310531,-0.033594579231122426,-0.0036512938485256667,0.006551013474352251,0.010428425921648618,0.015678027112670072,-0.01956452625140646,0.05092496043816833,-0.034769939859227376,-0.004586046157632275,-0.005500547388325818,-0.002709295316915862,0.0032495454431337666,0.008459863969383311,0.022740251348247125,-0.05808183355869025,-0.01829772945142527,-0.029997403956962217,0.00040481026536682104,0.31095238854091056,-0.020434877187924208,-0.0011620045993998617,0.03703240971560831,0.013722534316238402,-0.03890106256185087,-0.003773384231578419,-0.1069902109847915,0.0018930301102588788,-0.06435512491375299,3.09915415,2.442512516,2.770833333
-0.010919101200424875,0.010186195334567395,-0.016742416161396875,-0.08528375018285989,-0.002057325909314011,-0.016738467441153555,0.13716296935216157,0.03414981453856793,-0.006591333283256698,-0.017177122510278274,0.008240157884949334,0.03808375898153582,-0.0038397702997007253,-0.008096259562347911,-0.004842506267655199,-0.013080489445489686,0.01522512780969596,0.004933636088582576,0.0028104553601879744,-0.016247452200955574,-0.018778517551112685,-0.010445573302243156,-0.0006963525134699064,0.007473867049189808,0.03334659526262178,0.004719731884840836,-0.008123222021645681,-0.03339215020787757,0.015306719952377595,-0.013925408841857247,0.03798853740814085,-0.0802067973569794,-0.015399497302309531,-0.06239701210904543,3.453428328,2.925882017,3.189655172
