fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,CIHigh,CILow,MOS
0.004354283008552327,0.001962752609190346,-0.0116753257158731,-0.040823902439585724,-0.09788591832467962,0.019406362883324306,-0.0006935299268641378,-0.006635737521697682,-0.10175601994113428,0.047021695297338864,-0.013304231800438335,0.7380713572812645,0.042117726323530405,-0.001219867917610578,-0.002815298086319782,-0.0031683517191394076,-0.03264459327990888,0.019215550535418645,0.013213501365529302,0.014818575839984248,-0.040587353532263885,-0.006142603529813511,0.01488688195363539,-0.023686305684088624,0.021930048091749057,0.07269518219952066,0.008867556591827567,-0.0030130389986097127,0.028577352603395948,-0.07585911487983091,-0.022889443989645375,-0.019925342355547705,-0.04416450752712345,-0.015312506782504624,-0.015780720376458373,0.03888017508266527,-0.007855302045817726,-0.0022140946010009237,-0.0053098859944374546,0.014095583306151882,0.00047216178195677924,0.03404813452731255,0.010572403932521571,-0.007736495475949705,0.0013146885576619397,-0.0015258593896307945,-0.028501182196075645,-0.02927994125849348,0.005313240580908125,0.0023789265580689708,-0.010490550599522652,-0.006027485448770686,0.008572925880856166,0.004157986929383652,-0.010696506621490876,0.0024478399677617018,0.02771422390133705,0.0029854938083509522,-0.08613793457036345,0.007033893967378513,-0.02097321320732845,0.024801772348332085,0.01258429691180895,0.05542023894605089,-0.007774883791588023,-0.019815325906794835,-0.01064496966210011,-0.053921412322369494,-0.017187489378250945,0.02259981905099525,-0.050138268177473445,0.024476045854531534,0.02100490990998078,-0.017568870567654177,-0.030197857297002983,0.04968819335999552,-0.0018829572197999267,-0.007608491402119121,-0.003675322988565951,-0.006469793296128678,-0.12263362294207748,-0.018510396195052476,-0.0415811170290858,0.0013777003390466366,0.03860193201162761,0.06051900769948481,2.624756782,2.153020996,2.388888889
-0.0042230303831173625,-0.0022926374027746363,-0.003264882082288009,0.0029804457446132655,-0.0019591161496982173,0.003310642564497501,-0.003556552284226994,0.0032448226397841728,-0.002805143440635875,0.0027608033923633745,-0.0031688320898822973,-0.0029679813673477128,0.0014704276552799966,-0.004286994673182801,0.0035121727584236147,0.000561828841534079,0.0012489304019972702,0.002856815316311599,-0.00277897570672762,-0.0040598412551709475,-0.0030864164756316754,-0.0036018252845498463,-0.0034396075397001126,-0.003132118296311581,0.0034781786666067786,-0.0021555930456006117,0.0037367707918801226,0.002578069815765502,-0.00297040629052707,-0.0024451260787605148,-0.002849370891805078,-0.005120542895084567,-0.0034496385072715695,0.002448159745898082,0.003957167374201192,-0.003388463588708147,0.0001740641471203804,-0.0035960953900032976,-0.0033686561067446477,-0.0015831691436355552,-0.0032273849351094046,0.002395392068391264,-0.002810724521049363,-0.0036629865013558384,0.003154630019586431,-0.004412797202885728,-0.0026148983676593895,-0.0016269831703071586,0.0032802069019273374,0.0003446772616492823,0.9959999722943765,-0.0034370317028468776,0.003473949493276798,0.003561566869436589,-0.0027762490219019123,0.0035056092673858325,0.0008208028962258847,0.0034949788938492864,0.0035139062395860075,0.0031748830003053416,-0.0034388758077022992,0.004042738105567902,0.0029115151051609524,0.003483029999285978,-0.0034994298950393153,-0.006398203440261373,-0.003979095113198833,-7.352176221135167e-05,-0.0023489761439869157,0.001273707316257837,-0.0028091135000844207,-0.0009656544014992367,-0.0016102722531273993,-0.0050492014361669295,0.0024960767905733757,-0.004106440996447766,0.0027562828047155074,0.0011243857772207447,-0.0028344625113053126,0.003604344297413972,-0.003492309217731789,-0.0032894092414195377,0.002469251899424077,-0.003823032104655052,0.0016162492238865512,-0.0009217150145280915,1.26447695,1.068856384,1.166666667
-0.006693291591521389,-0.030083362117950586,-0.012666364486393857,0.033997639882650546,0.0062469723878669295,0.003757674244935882,-0.009364287221108436,0.004852942614829192,-0.005054425183630969,0.00889200300358249,-0.009130280342104084,0.028217241633227547,0.010614810844077045,-0.05968022081303495,0.009857496716965652,0.166660409799194,0.03545240053277155,0.001827236297085791,-0.013355901342676496,-0.017458698306385266,-0.03316718537176027,-0.011752745871067564,-0.023383054244963567,-0.018812953368464388,0.0047404339185380265,-0.02582091588914418,0.0792599225751784,0.001959987751751873,-0.028682275363878674,-0.01840592407423368,0.02616797435632761,-0.04754762642907645,-0.00420586043300451,-0.022003967480947864,0.011040725963608916,-0.03250200859023522,-0.05746847722795761,-0.0038326924564551852,-0.007363174487920059,-0.002475622649476168,-0.008924785713264832,0.013862399808374334,-0.015842073988995103,-0.012995110806252154,0.00013630439888904616,-0.016413381009960797,-0.031247898838961088,0.0048165880191512606,0.005327572244797501,0.06558463600518553,-0.007662826867525107,-0.005280415856483696,0.009574610820392243,0.007652290682874491,-0.026813355277383148,0.011205166272565662,-0.004415831349746091,0.010179337488639759,0.04118441702320651,0.01837092746004604,-0.0032945161849963892,0.02293132197798663,0.1568025223988466,-0.0038348477424698093,-0.013961537361994613,-0.032708598554344076,-0.003621547437911326,0.009077851458384356,0.09946928444153307,0.03517935073159932,0.02922459669256554,0.014037672068846683,0.07563023595259459,-0.06766228754949971,0.04012076281204892,-0.06792752276510117,0.003957470637398493,-0.043227112162306625,-0.006493484493538762,0.012290291385479117,-0.006899771002249543,-0.01755354718676917,0.009427374949909889,-0.004630030978908473,0.012166916865087614,-0.1310436867319592,3.94604759,3.313211669,3.62962963
-0.00897674035684495,0.023549429765455186,-0.014164106729029185,0.03665233797472937,-0.011596412614312485,0.008688074855292873,-0.011432528984825954,0.007612030172879447,-0.04466416354404836,-0.0240783965917945,-0.014383707747844825,0.0855137280483684,-0.030713768880515677,-0.09736667825464838,-0.001388578383836348,-0.021430887386325252,0.06116286755608464,0.04539903101469794,0.03851957709126335,-0.046935744360361666,0.020944646525024074,-0.011206663441379572,-0.05886669251927465,-0.036342657338094345,0.022162360650351952,-0.19599062910447462,-0.021688849672038275,0.018652723291575985,-0.027847663916479193,-0.004707214221207299,-0.013281129021588211,0.021221661709849637,-0.0018287452223953314,0.014000479578828107,0.010508057325511558,-0.004251367838937474,-0.039114622011079965,-0.009772481188423436,-0.010227329171656035,0.0475115081653349,-0.010412004202224183,0.07992009539520499,-0.013956718238359542,-0.015533403238093825,-0.01725835109149406,-0.03693525097142404,0.06504811204686822,-0.01940591941349135,0.016516006719013494,0.11765289312017777,-0.008198874280460863,-0.01048582136763095,0.014293181611970187,0.009087762644403204,-0.019037374587675147,0.012992587202634551,-0.05183883813327844,0.011039465878115445,0.010489456775960235,-0.008819332913848297,-0.0007302113212671625,0.03065170192997985,-0.08428290550472334,0.002517782046026223,-0.003968428089646894,-0.007509327631127139,-0.03220165736316911,0.028876859096934434,-0.0291832406885663,0.07629806578665689,0.0007816742106212135,0.026411214081206478,0.061930615399261174,-0.027495885252301462,0.06740002679567969,-0.024930342169638384,0.003690266894648214,0.16591549553969334,0.01855303977513935,0.018474159901815987,0.06009144168583585,-0.010509270935869905,0.021877014740860932,-0.03466771817308094,0.08601099110597216,0.15281413101823146,4.373132173,3.780713981,4.076923077
0.004556545628818462,-0.00014349245589330488,-0.005475189662460056,0.04098250180376619,-0.02284239842798119,-0.0038156523935355983,-0.0012529298895690084,0.015347520243479695,0.0033091519756817665,0.0091269260510906,0.0042352825678922705,0.02446166714119324,-0.013411267172265273,-0.0170338894020421,-0.005769120674317166,0.0007069176945809218,-0.021825366813589882,0.003688974501432832,-0.007278238525175829,-0.012367973867549766,0.014323910519871372,-0.0009427942179189772,-0.0013825015317124076,-0.007155111885621627,0.01037142771414142,-0.010316278133587379,-0.0047615482356739266,0.012836417088774161,0.03743300799042258,0.0022513497338247875,0.016681705931947656,0.05658314204626272,0.03220660454497139,-0.015748968537481707,0.008237088614785585,0.021142785204944742,-0.0035981432580203814,-0.011228314821532352,-0.0021385198884195434,-0.010628201270911923,0.01500116147511925,0.03556232135919761,-0.017795896314568405,-0.003876599965393046,0.0349500295437184,-0.01713672065539272,-0.02279856002558202,-0.00845997578859547,0.0074612210770450315,-0.018472599310505673,-0.003604062519847757,0.0022610634641489565,0.00595248235060733,0.007133274608461742,0.0019805314201633327,0.008552647746521204,-0.013819197234686437,0.008001734316410698,0.009698540344943243,0.006077756559530985,-0.002788875896879241,0.011080365380346435,0.022886400978949395,-0.023177567479546968,0.0019774233396644392,-0.0009929809204081682,-0.005023943311105943,-0.0011135013982476265,-0.013767610569275779,0.01263425552245131,-0.04620034525843612,-0.0042161533038103625,0.007973016045426396,0.03899669412044364,-0.01780921070314537,-0.004775585873898093,-0.023010570650769568,0.016222065518675687,-0.014855662732179902,0.00495554936368211,0.02940145805273462,-0.007465143606530207,-0.8720843490680521,0.009441923895352446,0.0315253755337907,-0.0386328381525332,3.051922047,2.603250367,2.827586207
-0.012491292432203153,0.0025754384233745435,-0.00922219374261745,-0.006042664869546238,-0.005183881082688965,0.0082697325791606,-0.0069331417160888465,0.014608959004367397,-0.03805057742492801,-0.008152241737350532,-0.006433061842577093,-0.0018837197610992035,0.028924709275214865,0.03889362033628806,0.0030773738741081136,-0.01512707647396843,0.023615575686077014,0.0037920557706987972,0.0010448406957883486,-0.015930006149364576,0.0017086767559464876,-0.008848432418845498,-0.020097480656098118,-0.003194752294837934,0.0023980185487701916,-0.001247949097383725,-0.0009517319480452852,0.011137958083816731,-0.01634473517507284,-0.05075385847674018,0.002141202711663285,-0.03696847623588612,-0.042876182859188115,0.02139372597642326,0.008707812917866072,-0.009116311783803703,0.023258395982204604,-0.0085015124127221,-0.0019167513337936162,0.017466084698907647,-0.01271383073083914,-0.014900240734311768,-0.012682237137329733,-0.010662874617277246,0.017460644026915675,-0.030801013408438157,-0.013529371044918257,-1.6800406034183806e-05,0.007369520056689322,-0.008241030733541587,-0.010220925010403312,-0.010333069363806428,0.011208384233529078,0.008350890938950585,0.01715946151415932,0.0025644960474773527,0.014765685437104504,0.007169829446527725,0.013241896604246654,0.006883285978650164,-0.0182967878614424,-0.0013746669345414944,-0.015303366520607707,-0.0044856473625046285,-0.003062834071947618,-0.0749484775641692,-0.008100770510452082,0.027346221908875975,0.14199229346324066,0.051577347922294264,0.004886892532555613,0.2034084788108686,-0.013373219166333874,-0.03033053556043358,-0.014746104166386048,-0.011652759712674631,0.006838463208615743,-0.09045276162698668,-0.0030370869860371985,0.011622207493521735,0.0011037045301585838,-0.0027755010498274417,0.00810897422169605,8.44841330277898e-05,0.013570882547325077,-0.02970822247728796,4.592530589,4.157469411,4.375
0.010757412162781638,-0.07406268807211834,-0.032168915952519486,-0.10455910486315621,-0.05047195279875617,0.010509413533642244,-0.023506807120582354,0.02672669019884933,-0.10899813622572432,0.013417955479284689,-0.028304986064266333,-0.016471552386004874,-0.014735548692570866,0.023929000447020187,-0.012276143541039067,0.0689843966022952,0.06864661303301668,-0.09454280941113138,0.016779042936958567,-0.0034031059906835977,-0.0200186978855889,-0.006583852188356134,0.04474373024056953,-0.027886011457648713,0.028079561289389588,0.04055479733791018,0.042218745984047734,0.012145664159834542,-0.009429640016831402,0.0028221935489397844,0.08506905017516184,-0.019856551682235848,-0.08295870901872097,0.011600112575186233,0.013464544391000996,-0.02960561894838,-0.06598998658920309,-0.006906955272729177,-0.015149958661587573,-0.01400003368990965,0.026255682413642702,0.03653197990056231,0.020907148926774304,0.006750082790059095,-0.05942178449254211,0.06204283116715723,0.009347081893841834,-0.09004585527205164,0.017965703697348293,-0.005000528920299311,-0.0030107722589254814,-0.019762000976368703,0.009486138009032103,0.00869828742852906,-0.004166408266689941,-0.004344215819486868,-0.04270300123262014,0.012546401441346024,-0.06728880755231839,0.016394407614927442,-0.015608392063490444,-0.003567138883526713,-0.1604822099970706,0.0490917935733597,-0.004994152280928086,-0.03985310269555011,0.007126389650915065,-0.014582357749441076,0.441533878132318,-0.053424375754295345,-0.014827679881865745,0.03324677561610563,-0.05838500291240737,0.04980745039012976,0.10082366404709608,-0.00981748208096849,0.07135938846859766,0.12075549579261056,-0.010212009600217554,0.006077145705592019,0.1811866519898913,-0.01365454148644056,0.04533845729101025,0.008709893892369465,0.08552396534497485,-0.020506902593828428,4.386792309,3.909503987,4.148148148
0.0018825994423226147,-0.021203936677154367,-0.014801251102077811,0.0010383050909310554,-0.06589149413453907,0.01396546635135286,0.00831529666131373,0.0064568615406747545,0.006701459886649685,0.025253678335755113,-0.008006172783426626,-0.026707475748985632,0.011636837413078733,-0.005095322679709686,0.003769394016472112,-0.01151577167371707,-0.001079574708971932,0.051692717561784216,-0.005341423612273263,0.01533879185518384,-0.010831151564317524,-0.005233345145617905,0.01359481741355115,-0.015406268468430889,-0.003601719606094397,0.003950437760966202,-0.025093523322612197,-0.00032231444942980417,-0.010530278549769661,0.8777213752855657,0.04616774053420546,0.013217481228951194,-0.03231427493668587,0.008126629343441232,-0.002164923292660202,-0.012244359777302267,-0.034842350477009586,-0.011529270316574733,-0.008251403205597497,0.05504368822607832,-0.0076272478295945825,0.001304033017048026,-0.002919281126769666,-0.007597580249700528,0.040081879387632816,0.013554306455134096,-0.03525464148988585,-0.004390350612287281,0.0064492280531971485,-0.0021275353053150877,-0.004240962926976046,-0.008700794830264823,0.011092627799644624,0.0070316312447163565,-0.004010206970426416,0.002064304074461279,0.045884702395238224,0.004195696194290425,-0.0006555390083029337,0.008767093412872169,-0.0011688858773537029,-0.0006835697649242304,0.017123235378459303,0.006941955112351338,-0.001801149969367968,-0.0046622003293706575,0.008655440573543139,0.015273492093421675,-0.00982693613327109,0.01785149098154378,-0.005897438169938646,-0.0018595026300766875,0.01743461817277136,0.014021705651649065,-0.019213915741406733,-0.003733140085904531,-0.008818543948688798,-0.002478767292005933,-0.016053521954660005,-0.0034849456991661513,-0.0376897439395521,-0.007299332338880964,0.0019830056267284802,0.010550507062075182,0.07307881471217963,0.026380147680687943,3.531309226,3.020414912,3.275862069
-0.014491437562700627,-0.00421972133445658,-0.006823375543338925,0.03654196753234434,0.04189269694926572,0.019649820182065528,-0.003306991438411515,-0.017382890558844014,-0.0388089961362484,-0.007645005067562019,-0.01279054911596307,0.00394789125914119,-0.011801568257040092,-0.08877979756959885,0.007211728308791595,-0.06267273980341752,0.0013689551619884095,0.05617471556620146,-0.002515754968356643,-0.020176558164209865,-0.012197745814044036,-0.01138204146192542,-0.032612208945944215,-0.024926028918261362,0.0025717193860773178,-0.06774607366880163,0.008852829206151082,0.014405759351790243,-0.04707697372394284,0.013450717840227059,-0.019866616416228697,0.009655704719182142,0.010022567034333456,-0.016712007159967353,0.017145086099411684,0.022813134523951763,-0.09761857784622308,-0.010087295429608855,-0.012326633693296472,0.007231711967991885,-0.009004629233363851,0.035609047676829333,-0.0034599700258739416,-0.014646986330075482,0.002262818650200911,-0.007960876146779292,0.0005257617570072336,-0.015718286029625102,0.009787874070522595,0.11890491067159391,-0.008238052039319769,-0.014765744789564487,0.010840757315282402,0.00905861579663679,0.009295583646227451,0.01209764961994379,-0.0169780449418835,0.008486723275506973,0.023318261506348845,0.008135526877864233,-0.02483687626690388,0.0032561770424365827,0.033368095674583535,-0.004167614609847052,-0.008143141533361417,-0.02289039715247235,-0.0036197501861203163,-0.02459815254287959,-0.02600079402727043,0.025704593440245952,-0.015620277709124455,0.09290326673054333,0.01937898551406417,-0.05467967744415422,0.033468694287223016,-0.07306404052538909,0.012680869754393663,0.041911556494204416,-0.00014562127022467642,0.025235022377901,0.03309182853312798,-0.013130580877809576,-0.011361268311027658,-0.005100301311342711,-0.0221487927020153,-0.011434496113634172,4.225768921,3.636300045,3.931034483
-0.003350153448127035,-0.004499075515174076,-0.00404951270056578,0.001224583856245722,-0.0028467909873189055,0.003414570219144174,-0.003294178314048369,0.0038100887956444437,-0.0023652404110032685,0.003413054619006193,-0.003964526848328046,-0.001594185514711001,-0.0015624054163590007,-0.004246910354435081,0.0034872223846685573,0.0006620532268762637,0.0038361123231147897,0.0018226258291786908,-0.003292041780183667,-0.002878953163100788,-0.003714370070108459,-0.003501296699735465,-0.0029033887224381282,-0.00439102784746946,0.004168381899663549,-0.00258818011423713,0.004690868730578074,0.003358699708154101,-0.00400274990926845,-0.0036267268546512897,-0.0004059468184687735,-0.004598732797844688,-0.003635903788221532,0.00331750779663667,0.0036274610296994966,-0.003430121214376729,-0.002002990225937105,-0.003165376997245603,0.9958476611421057,-0.003531700835420875,-0.003070555932341693,0.004469771843305403,-0.0032019741557728623,-0.0033794369566823457,0.0016608762243193595,-0.0012346622053799924,-0.0025795977934324186,-0.0028654367185998895,0.00378299847607294,0.0014473300251189405,-0.0033725641644230344,-0.0038118709988609694,0.0032835690557922923,0.003595994602554188,-0.003828518891835298,0.0033195954550725017,0.0022345030948090505,0.003541561953123957,0.0016474095836465348,0.004284288590096142,-0.0034827069464832315,0.0020473645584666894,0.0016674317342125033,0.0031227481423151066,-0.0035977547078134367,-0.007157218374324938,-0.0026020690153799766,-0.0005276952387619583,-0.004662697745736255,0.0018775225551296141,-0.002054174487364488,-0.00015248544003563055,-0.002839080842365882,-0.0024802583485969724,0.0031377374977977334,-0.003816515848279514,0.0044664825467179365,0.0006020124830308712,-0.0038751983435662994,0.003323518660012502,-0.003122477326901451,-0.0033970984689979783,0.002100761774302436,-0.0027161178118676045,0.002586697803110845,-0.00041130981438028673,3.210241176,2.419388454,2.814814815
-0.027941131832190318,0.04106103713442935,-0.007650089533688,-0.043128119363662294,0.057310326504973384,0.04688961875540874,0.009870125528729602,-0.007626243706962274,-0.09413983731001606,-0.0017448653872914706,-0.009282161051377712,0.025606812758802833,0.02318648346631513,-0.010336645678919211,0.018138136506352577,-0.20380433946477922,-0.05089798391582769,0.04239854891540043,-0.01003597804725572,0.004075776583992915,0.013964536514331228,-0.013184886940392472,-0.02027251140691239,0.006614613325384827,-0.011730052999231048,-0.04900921702520551,-0.12172257282265408,0.016067917650503864,-0.04199965632856313,0.01806950137537602,0.025218354489509705,-0.062110975674867897,-0.0020319522791146035,0.040912097045540906,0.01865163451061707,0.016694735408243053,-0.09335439865604254,-0.0042086275082944356,-0.009456483230595801,0.04152434695987709,-0.04433747852985584,0.079575488161322,0.006912046578479939,-0.011263117289470674,0.0037742919584702926,-0.00888298007518119,0.013809665509132419,0.027502756901777777,0.012635079779288782,-0.03490223559102748,-0.00909723337907828,-0.02244688450482989,0.010080910843223993,0.008042319616241888,0.023762275812497766,0.003164620307640142,0.10140577117209505,0.004889280228994125,0.05699617501647181,-0.0036511008702480863,-0.01760670427829073,0.0183824715809187,-0.024790971156458622,-0.0026941157316202335,-0.004691918967380547,-0.002755720958313961,0.0058912722127136856,0.09275587215409502,0.06717796724202037,0.020803426883523487,-0.018185172939708397,0.08518020846398103,0.000931902223222025,-0.050496704222143265,-0.030634721944741043,-0.030335999130740237,0.039392860704568246,-0.010134182003298738,-0.0012664992976631727,0.017283612419889204,-0.029902966511005803,0.014305973726006112,0.006330604811073981,0.03229329063204233,-0.0361121391214081,0.08043839346323113,4.329362543,3.770637457,4.05
-0.0036318532873213004,-0.010736975659539662,0.004084466545731804,-0.027266319022019626,0.013803162527679479,-0.0055470397838577185,-0.0134552370279806,0.01046126748999708,0.0012843394374781468,0.014091291247818164,-0.010352350935787619,0.0024367983726148196,-0.03908675458161487,0.0010632034663298317,0.011489236872652372,0.016503447389661426,0.05617610806300565,-0.020296823014529036,-0.008865146123336888,0.004170904092346683,-0.01092670839904212,-0.002804144517859654,-0.0015109244399405843,-0.01041687528685291,0.030148812951061317,-0.011884693988720614,0.027273072871152063,0.0184460849650912,0.008956188479824174,0.03167865831628256,-0.01700093181967673,-0.022266859444871525,0.03462246703243168,0.04099869913734314,-0.005166911380923477,-0.005856982364036418,0.0047162075138663115,0.0040693947441421555,-0.008155989085707986,0.855282313183258,0.0002999198317683633,0.05480504856751834,-0.012841938842103585,0.0019417415370508223,-0.039727965163977155,0.0011120829069309727,0.014368410876213263,-0.02214770100671103,0.005784433469036517,0.02034615918197372,-0.0037720836952246754,-0.009830148929320645,-0.009384544749929277,0.005565650817362633,-0.016702242650855837,0.0029077392838637293,0.023818597462448462,0.0035786804492698313,-0.007070865424893935,0.013103730008428599,-0.013045008432587858,-0.021025781685331334,-0.024791219238875735,0.011459259089270165,-0.012206575266791872,-0.016452557806017922,-0.009906850052593334,-0.01051693840084832,-0.023469374259465416,0.012798451234198538,0.003458621379399275,0.007139492689349363,-0.0377966780700074,-0.01176311524397859,-0.01197349540694272,0.009713633856551518,0.0332917121075011,-0.03490162154710672,-0.010985763227513004,0.0037426088104812213,0.008285881574193002,-0.007493558692107274,0.012191349675266236,0.001449502453437538,-0.022880409404972483,0.008581744171316946,3.653463529,3.070674402,3.362068966
0.004264434642378835,-0.028919141623864778,0.0010141366696440255,0.0024997262130782238,-0.02113161230429909,0.004297830073941191,0.01532425095378674,-0.020724887724943027,-0.02296909314788131,-0.0010941628180240642,-0.008336693870355927,0.0009821709377388372,-0.004680617458261859,-0.02831663860905776,0.0013622407818967733,-0.0021452993857266657,0.029161433013324356,0.02279978000875991,-0.021718530114594424,0.004835137123561911,-0.033221272143338365,-0.008222544285363703,0.006322115423855288,-0.0005408647329020102,0.017246537737137014,-0.007044694091809723,0.005104219249580516,0.02438365651724849,0.06280566093244173,-0.01207851656211677,-0.0646078045480135,0.10305981350465838,0.015051467365765864,0.042786673118304884,-0.016096853669177822,0.004699191109130793,-0.014941862211644008,-0.010583816930566996,-0.008336076397937934,-0.030119739038806558,-0.006417287149240449,0.040652241560621555,0.0049764680799070544,0.0037274212325444267,0.005015398499998617,0.03599713038419884,0.017211056436991425,0.8419743670859212,0.005656201944502976,0.031137493179286983,-0.0038921692637013945,-0.017686874410764775,0.002090217484831127,0.005778930256114544,-0.01345542378754923,0.003713014429153485,0.054081920182589505,0.00786471310359279,-0.03526041162893623,-0.0018177451929041809,-0.028418876831259925,-0.0038362088892412924,-0.07953308276920014,0.0065969869825573315,-0.008799712780859668,0.02522521748810447,0.0022363592491833747,-0.003016384882763867,-0.03956211560380858,-0.004261647496511028,-0.006688605955448351,0.0023135765913715853,-0.020060415145949997,0.012843647374491346,-0.05658078787387642,-0.017232462009473225,0.039845913329430244,0.006795792203857731,-0.010938525389401904,0.004951461576998684,-0.022253238710208005,-0.01573220440289085,0.0247231948711208,-0.0017587865439051957,0.016670002855050887,-0.004823680484731861,3.764962853,3.028140595,3.396551724
-0.006736031875906256,-0.02459091820280802,-0.017728450169313712,-0.009405514585364897,0.010113515282482157,-0.0010509731972139522,-0.013499596943761037,0.020842891751236294,0.051294707984933484,0.005571079074025653,-0.003233963589152047,-0.002653914930857733,-0.04700887855671569,-0.01416210307503576,0.02817135474423526,-0.007702401503048056,-0.014150078592444841,0.09604174029458426,-0.007045190416194834,-0.002666042013985742,0.006934669072766227,-0.00791326936399186,-0.009902624312036812,-0.03994594422931889,0.010318086488776542,0.4902019530385224,0.13455260079387865,4.674751232632029e-05,-0.07391317050697546,0.01251297676982337,0.012970643839631731,-0.01217937668544888,0.057209120539112715,-0.017421584793093026,0.02282486038330176,-0.07110963158646144,-0.08901772406629219,-0.0017186653381454284,-0.013618813908689192,-0.0632478504130262,-0.016466252097339356,0.027682795485453805,-0.0075448594828909955,-0.010381028278877184,-0.02237196031349161,0.014127790842520936,0.00293680872484041,0.04480372597410117,0.01880564251390823,0.07512171182082224,-0.0034612655620589405,0.008058799844859818,0.0039706486245809315,0.011704804803840032,-0.011458287371691647,0.011208031659539456,0.00921221882759377,0.0003027569208646155,0.005482558413004257,0.019773667400027693,0.015562093163728185,0.021558287748944565,0.016365855551139914,0.008589603844840586,-0.005027961364079662,-0.04952762551409644,-0.006940259067810314,-0.19410592140736999,-0.007551105466540905,0.0624816322428547,0.030858008771217475,0.04704725590924179,0.0016941258365404642,0.07882286594829363,0.08805840010499932,-0.018596717086647552,0.02443159507818081,0.010562460149355326,0.0030017810426616644,0.010394760628772882,0.02576758898663426,-0.01207970286468563,-0.006901317698113753,0.004201457978913349,-0.0709420091475214,0.05774949000967721,3.24043084,2.828534677,3.034482759
-0.0060769082435478,-0.015941600889100196,0.0019716572525477023,0.00730524946303583,-0.023366527178213036,-0.0017158936995083822,-0.008987210570836051,-0.014653943291875198,-0.11202044938774193,-0.008234193373980157,-0.021400306071593822,0.04482548015832245,-0.04054817349791167,-0.0679369754135492,-0.005644129526623159,0.06246807307328581,0.0024467027772150556,0.017414619248223163,-0.006696414133838112,-0.028135313476928766,-0.0015231302926013753,-0.008975410951893404,-0.019046861689977216,0.004338636269135216,0.020430790864981282,0.1703592833644444,0.007183139017575559,0.014272311686131665,0.04250212285203786,0.02087119096878357,-0.03980178262174112,0.039521380361321586,0.013360180701354371,-0.0483786153249289,-0.055668632792532764,-0.02348027815683492,-0.15738605052669646,-0.01402206743191903,-0.005760813134856579,-0.025709435152578383,-0.018727799556985274,0.032703545731975876,-0.010062265219068469,-0.008709478198836836,-0.033037846085759846,-0.004972077659865589,0.0072571355735051,-0.065524202059508,0.014699906614864377,-0.015069296288966619,-0.011507919495668052,-0.015095508127250577,0.009286578491746375,0.01276967276188394,-0.0284946603175424,0.004716486293833159,0.010860565723520418,0.008209593158114295,-0.0009930066219940266,0.0002304751609671545,-0.05532440817510701,-0.025215575278135557,0.10015549946046944,0.012948461027266054,-0.006096345125393246,-0.03646196376892058,-0.013401195246861584,0.021382428884528553,0.0031083672678614217,0.10644016725990169,0.004986998889394715,-0.18628167922473682,-0.061979462828832564,-0.026378894885211827,-0.020453398153988726,-0.012904937230736798,0.01541983865278165,0.075902952132427,0.0052437416306148656,0.015725848732431366,0.000825315184793216,-0.018724630723601168,-0.014718007073224624,-0.038317120876556,-0.01338590392541334,-0.03843571560138349,3.060916712,2.639083288,2.85
