fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,CIHigh,CILow,MOS
-0.09546431241436715,-0.019368191803307348,-0.0036967768637853407,-0.01841235017642325,-0.06953908209715293,0.011626240285491524,0.0010677920447030728,0.0025883559603930707,0.012902926316657843,0.07103634278675099,-0.014692486406824898,0.0065078010613823945,-0.005721837649349881,0.03086698866713653,0.01713694795017848,0.011368330362818068,0.06907624867651896,-0.03803891501411427,0.006142999178610828,-0.027396822639727664,0.009867147813294353,-0.021172294128662134,0.045174370695380994,-0.0029716033949462443,0.0012972401007207276,-0.028788006809476154,0.07585001576913096,0.06161161888853231,-0.011054620837999905,0.007816530752503619,0.040891216565324434,0.1518154663802917,0.03581753470748504,0.10672675612222463,0.006440820882106572,-0.0277849633072995,-0.0029433154191661937,-0.06560340653200254,-0.10689579730872242,0.016204303092663082,-0.06057509100839612,-0.060155991095421836,-0.1821899486840846,0.01914780883656994,0.001980675279097375,-0.0019370240636344149,0.09489495375023031,0.020337790941661407,-0.06404736699318347,0.044134878673918694,0.03910920449476948,0.02786795159337673,0.02187495157545556,-0.004854388687812108,0.02198347203509477,0.002952708549248279,0.009892500602731218,0.01945746434004507,0.010380152288833577,-0.017096766770967203,-0.006029572803231549,0.014754631129544206,0.0961389467738097,0.07055543048318422,-0.004711574345612507,0.0141788517522997,0.02964475557434964,-0.013683348514301173,0.05103844366819903,0.06436596719302208,-0.02232536040399898,-0.02451030126902946,0.02276762732870734,-0.08727509589315971,0.08696723860045459,-0.10845707073269803,-0.0017575986327756517,0.04891500120469721,-0.00254805672325758,0.012788719359010315,-0.03949059398594447,0.03309428459097437,0.008749447479326912,-0.023450164910383296,0.32273919652911964,0.11596746133522341,-1.1179984080415991e-05,-0.015151320055955535,0.0026401666394734926,-0.0010497470992561193,-0.038268237595678,0.019620383279685284,-0.009754967689495365,0.09141849829440822,0.3827263075350593,-0.02345982815444451,0.005046260822190592,-0.012825987480590188,-0.059409585136158995,0.0034704467906768975,0.10407490409148062,0.008756230655928034,-0.03251914357416727,0.057490079486545005,0.0665815194746207,-0.10592382543208859,-0.0019289384222325586,0.04867340271897754,-0.0029038485924041415,0.0114779304964436,0.018034577208737402,0.008270918170827575,-0.05595669756639077,-0.12590270076897123,0.00041707693326670746,0.014358305348217694,0.00036793666832619855,-0.0031438981426441075,-0.058790792668643996,0.056993141586500914,0.046656371726837204,3.430356437,3.002976896,3.216666667
-0.009443705228553085,0.0005570356938783791,0.007986757052136466,-0.01073882960436819,-0.008349601856508623,0.938148715215921,-0.0007832171155408709,-0.002662934798795433,0.0006580840524320017,0.006200818993580951,0.008595851965693083,0.005106350170966294,0.008109735659149608,0.014023023083676067,0.0013645601120736172,0.012407967299299638,-0.008846740840176337,-0.0015627374297986242,0.0043426939807220235,0.0063174696033387705,-0.01588176820633523,-0.0045171365869590314,-0.008144098385833746,-0.0024176821718275413,0.003027904513336551,-0.021497570172228222,0.016830398260463494,0.01745859270634201,0.00468117773059325,-0.007634990129825364,0.013908041157192437,0.008533876418617522,-0.004742830948750403,-0.016828447111775304,0.005480977160446892,-0.0028650812030103084,-0.025593398344269925,0.0037081919091295646,0.0019301013448476132,0.009814533244671969,-0.018152972533491386,-0.00871339233516114,0.01177852702057498,0.008226282497583476,0.0031033235805992578,0.004747995420533694,0.015875685887475493,0.001128684584701913,-0.008759997197894335,0.008357251714805676,-0.002157816177712414,-0.0005760583269210995,-0.001051489273688302,-0.006567306241024786,0.011212710038383316,-0.02958553886628396,0.013527131209166203,0.004557753683008079,-0.0024318962501146627,-0.012180498616016373,-0.00302691878458747,0.013483544742479127,-0.001988539442130666,0.0032857179100983266,-0.004853264770423929,0.013371073524733308,0.002831790646362735,-0.0017474786575678344,0.017853165941681223,-0.020553899552205695,-0.004303454912002087,-0.016809232090793918,-0.01120378692576025,0.010231954958961257,0.02652787573077482,-0.010517573301390106,-0.0036074266500654303,-0.009133766089276355,-0.012470530707222533,0.003157985594074532,-0.01956911920129463,0.0009880544331142946,0.004169940094578918,-0.014416080445035928,0.015344330645726687,0.007170652453867621,-0.0012682393187489914,-0.006132786024193863,0.008543715815944505,-0.0041289196046204995,-0.01000609695904176,0.004325458228505708,-0.00481280649727729,0.015770376879285772,0.0026225952812175286,-0.003192016104468326,0.0005232816350879424,-0.0053218632797051,-0.009837960108823963,0.016752504133653725,-0.00293499897846144,0.0049548922131582825,0.010053411321006374,-0.008665131808133377,0.002130043049424483,-0.011988960723782777,-0.00998712984261711,-0.008100511740802094,0.0077774577288348395,0.002299547330840003,0.012444968492753493,0.015420689983532061,0.010713039875518639,-0.0006391010749887968,0.005387318469616214,-0.0011813880720053216,0.012549605415984336,0.000731427079145242,-0.009100491040751765,-0.0020073865953024327,0.0046340703915895565,2.624756782,2.153020996,2.388888889
-0.0017006631447323893,-0.00348613185795282,0.0033164680477993994,-0.003747326578669424,0.003738251029942016,-0.004438166288868279,0.0038949580208669367,-0.003876702685971709,0.0038616142145992453,-0.003997221693537904,-0.0038660889007558616,-0.004958452022528774,0.004043595601896177,0.0036163055856623045,0.003805775350449595,0.003654127424408816,0.002716919849864553,0.001994939670057818,0.003908651523016497,-0.0031930955286154465,-0.003163553436614909,-0.0037359708410972625,-3.87209342834726e-05,-0.004123880115976463,0.004071978972632465,-0.0034350684913175577,0.003915090608884856,-0.0020445667058710845,0.0038264520510018748,-0.0035328811660673308,-0.0038021205847463563,0.0020400715680422604,0.00345537614025661,-0.00372681563119862,0.003936555344849423,0.003969854405323256,-0.0032121508226484285,0.0032631444638159934,-0.0013279693252566957,-0.0005951500134884274,-0.0028927235934193742,-0.003163817667057279,0.004919662527151747,0.003989890622734721,-0.004575944823050213,0.0044509150199160425,-0.0038996948909237167,0.0036489375196006348,0.0032944779362550397,0.006536626952980234,0.004445612709400061,0.0033503342624911026,0.0019332713708927662,0.9959656322812158,0.0036833358698798945,-0.002584045720338374,0.0034773185810768677,-0.002006616091366473,-0.0039347126551718455,0.000997558763237411,0.003842783949085745,0.0037216929259570528,0.002030216809081709,-0.0034412804936926086,-0.0038205337670243478,0.004509401717736409,0.0037916759815999138,-0.004116363345542019,-0.0028786023176417394,-0.0032881942307509578,-0.0037009127140707303,-0.0032335942767032937,-0.004923339343422862,-0.0029572631772779834,0.002440128027472998,-0.003884760831717325,-0.0038543421858533836,-0.003030102252377483,-0.004021547101502882,0.0036513855669346408,0.0028754059091606462,0.0035451117881112764,0.003844184957742434,-0.00281303984108996,0.002303299731838095,-0.003508407997643859,-0.0012238667977398766,-0.0037422758822544043,0.003947912713635185,-0.0037968940200123497,-0.003740913834479048,0.0032649764485224273,-0.0038171558161506514,-0.003639912742044601,-0.0024342451632299606,-0.004064862474360847,0.00357994791057739,-0.003434142792371061,0.004646485064104013,0.0024860574010455473,0.0024015357538530965,0.0038494876753408544,0.0034788775735984084,0.003305369831452178,0.0029712364176168256,-0.004766375978313947,-0.0017829419142608308,-0.0035371864317287026,0.0037535821338049737,0.00317837736074814,0.004109919520685468,0.003443490551422695,0.0032641084474784843,0.0037039287794579942,0.0037923759395644355,-0.00412768255052154,0.0039988253884249295,0.003811402723771184,0.003897058295100606,0.0029631479503092893,0.004091318003026562,1.26447695,1.068856384,1.166666667
-0.0025833161170459805,0.00027017691245750567,-0.05404327231623574,-0.006101715978986971,0.02435692173076637,0.0539717175604929,0.004360958955238012,-0.010541567470964556,0.022426426065076218,-0.038272241455030984,-0.05264613333140471,-0.06397081522822677,0.022258922112808867,0.028508997937319515,0.016520568662966004,0.01930568371359379,0.006107376371317418,-0.034056390167964024,0.012776596648329063,-0.022859870404396205,0.013847901877561698,-0.00791527458962123,0.021275737960198767,-0.039852299893939166,0.03650572330344069,0.047272254879468595,-0.045740448626561916,-0.06571615215562351,0.01285650890035227,-0.01827393334357445,-0.05228333752543271,-0.003623540102005333,0.019505548365606123,-0.008577934002921807,0.010669611260440984,0.013030064434040603,-0.0045450829013159895,0.18018578799468227,-0.005607118244466912,-0.022548673256586486,0.022407629321962684,0.009697395775045548,0.10901083023523368,-0.003496035652548163,-0.06173121642481208,0.0024183986503550615,-0.008178913990973884,0.006276895378320515,0.01966326577687438,-0.018042081621347066,0.01409603533157807,0.014303402540429713,0.04089584754981363,-0.011484612897974068,-0.007377282524034461,0.006900007811203196,-0.01563020518345199,0.017022235299025842,-0.015618779689668539,-0.018847308533099388,0.016529970274740815,-0.004389060371128871,-0.0075226536859299585,-0.09437172667578766,-0.011043779167129973,-0.016970204516175827,0.019614810414210974,-0.008698354081576907,-0.041689392461255984,0.04313116794093027,-0.004868797450650903,0.010613519875605952,-0.011859382830650089,-0.015535084375637527,0.0005364205314784661,0.038655068577763275,-0.016306417735778886,0.01921547018806929,0.009812981556097394,0.00814901095431023,-0.032430719771540314,0.009910469733062156,0.009445611090349894,0.010789177158435881,0.058590712342928876,-0.06040289719884283,-0.04250631523820193,-0.010220625610310445,0.007567829773480686,-0.009942343033575744,-0.005255064089449763,-0.026443004257088242,-0.0057372637666423375,-0.0486213918228874,0.4215735007596455,-0.09510330520188863,0.013474131058979629,-0.00521880248665432,0.023071140389128296,0.010204925580138104,-0.01280301069435213,0.0127157428859104,0.048480272354311765,0.02701219028261932,-0.004132480295838189,-0.046069152963225474,-0.05137692134657777,-0.029069888269313147,0.006330388548126368,0.00933854430418487,0.00675117204353497,-0.015225745566162867,0.09078678905332915,-0.016963045727509507,0.009137971960037355,-0.02139330001047111,0.018965645926663346,0.013439513470176623,0.01724428815886199,0.06575530069179157,0.008925514171174459,3.94604759,3.313211669,3.62962963
0.010500241999239606,-0.01085695347809829,0.028933089038985053,0.0023769367340988165,0.08340708412390979,0.04572535041974601,0.04961772481489611,-0.014001100412680784,0.0095204130656315,0.0005487549829592135,-0.012666000788119566,0.014924418718842218,0.01293876395403768,0.02241573712030851,0.011014744509238202,0.0024457302302348985,0.012133465204397287,-0.013075158716610026,0.01053256102923337,-0.05252106579921047,-0.017787574674323556,-0.007098384936433517,0.017331553520566586,-0.0028211330721472764,0.01811927261791045,0.002725340945691964,-0.00810337030736176,0.02093045897982274,0.019931964713227158,0.0185518428112277,-0.06782839266810128,0.016467184250148644,0.04952734524624923,-0.06800510247905564,0.007826966465658208,0.014805028252548993,0.0038813621214617944,-0.05122522539836756,0.009412556818118423,0.018902417215114216,0.02341988471277897,-0.00811514186944976,-0.016189041062357124,0.012841550097862392,-0.0023074153843738697,-0.023402785665914392,-0.06981827553741267,0.007807656853191482,0.04346762109364121,0.04627006732546885,0.08963136619136777,0.009169687071449375,0.07731229793889523,-0.0059637517009826025,0.013310334430010734,0.06128601437850905,-0.00034852304656558174,0.027667925807718083,-0.0027325488183269856,0.04975079985047044,0.021027275472794284,0.0036020432608288924,0.016007337355057116,0.0030171764818841293,-0.005779401398834962,0.001153131644259327,0.01204878128962105,-0.01308472603701891,0.7135889719815449,0.05267278072470823,-0.011789509205912003,0.015708549433127567,0.008064140731901582,-0.03982631867308992,-0.007940741039838816,0.030123900968290682,-0.00707615252665421,-0.056619771774909795,-0.023436438592792368,0.010495711776957298,0.11209184158285831,0.013550907465795193,0.010101867597844129,0.024792597498806603,-0.008946584978973961,-0.016685565160333028,-0.011393768098504469,0.007076606790950353,-0.017222534862647583,-0.014119443635089072,0.008947353120650642,0.02101226686814538,-0.008284385087332797,-0.01707953981842715,0.06972124039215163,-0.09573774994666633,0.01977594677418179,-0.04725564780639871,0.07292999216880128,-0.12458441375005921,0.019426409124359726,0.007798102878644489,-0.03217563109186447,-0.010667005378963415,0.0031168091101843524,0.04507059275036415,0.036005001869786626,-0.013951455232225882,0.001204418471010575,-0.00958464779059257,-0.004404613847678052,-0.010603600492615566,-0.0410886611057355,0.026985756094741797,-0.007012305529991264,-0.019839693578551514,-0.026461975056327122,0.019658257033320182,0.06235885850892593,0.07891439996368886,-0.013275854783073054,4.373132173,3.780713981,4.076923077
-0.0029382329921051552,-0.006319420067864737,0.010169287297993816,0.0005972126785005859,0.0016157686746537975,-0.0018554791601196384,0.0008320792604985392,-0.005004616440229254,0.005745508738288769,0.0030885313056436972,0.004082859968847454,0.00068896656798924,0.003942397208818039,0.0010501762084612401,0.00445068147423808,0.007338128571499768,0.006815482836618813,0.005575239814531449,0.003414684674785045,0.009104546252052464,-0.00654977848820336,-0.003568820756593445,-0.0041577974519894124,-0.003688381304363843,0.005841634818841242,0.0006348900733476905,0.0004272647514334949,-0.003305867093535944,0.004483668890719178,-0.0031600430633522527,-0.0031277260713068727,0.010437968049309573,0.003897363834283058,0.006287984020589975,0.003614147622084758,0.003348251067634714,0.0013176305069040985,0.004608217203130803,-0.01030669270695872,-0.0010554053652249646,-0.019658804293231448,-0.013422220240216698,-0.0012002322248172881,0.006006450344710007,0.0031861210905603544,-0.0018961706033166236,-0.0032806548473938873,0.003480146314481649,-0.0026497292092989605,0.0003033121825613611,0.009755018695175442,0.0049937714468782845,-0.0019942527814681885,-0.0038056041270926673,0.008299202111765719,-0.01942321805307218,-0.005800562707621034,-0.001490954663304913,-0.004538561341367342,0.005243169985491086,0.00662375487087166,0.0029728064553019365,0.01634329685310316,-0.0012499787806873578,-0.0038019652412299015,0.00340356039978494,0.00038189980576596583,-0.005157990304525216,0.00032667183531813395,-0.011250366419155926,-0.00216363759034029,0.004082652420005567,-0.005413597460645358,-0.008903387919445645,-0.0052194924414087785,-0.01953741300649411,-0.003867922246668891,0.001212620144984407,0.00200260545528958,0.0058717081463763214,0.005412080756212066,0.006665007676166136,0.0040078882255935935,-0.010462887472680404,0.0004596569360196575,0.0013453800772257444,0.010209417330450206,-0.0048659791363464475,0.006419640436122994,-0.002465533487665676,-0.004177232275999982,0.006227738383758775,-0.004269668606122835,-0.0019215035199127849,-0.0038092912611447354,-0.003866622571057338,0.0037639193860705424,0.002595846481560612,-0.006643469954516902,0.004644070374955869,0.011718196821934928,0.004559583224103794,-0.005439856048223694,-0.004496853587732043,0.02466591675589829,-0.0026670217652839117,0.00973097088280324,0.00326291915606566,0.004826193371929214,-0.9731429108768372,-0.0013440884401751511,0.003033330698435794,0.0022228279576859155,-0.011907239174614809,0.006814047160425612,-0.000851035259718106,0.0075711307376864065,0.003965923581340115,-0.004693075951945278,-0.006071740705934428,0.014039285817617791,3.051922047,2.603250367,2.827586207
0.09215456601803595,-0.016177986257957574,-0.01681998153389507,-0.018422611997363208,-0.005268502123250532,-0.02513554986917376,0.04671250202444545,-0.007189221108682126,0.026332325510578684,-0.04999395864188273,-0.013030888340275507,0.0008532582381974694,0.01940534493060766,0.005354264853788448,0.015044486693008311,-0.0061702803347125955,0.05687050351256617,-0.05209742246861837,0.018059112954135734,-0.035272992465605876,-0.0547663461093615,-0.015141101333546219,-0.010404921110025552,-0.028447181767822613,0.026567142673899383,-0.02039974466302261,0.0693438567043251,0.016814752853966133,0.0098754259740738,0.01265712601949552,-0.020375629061737708,0.006517044104585483,0.03638230772490382,-0.057998971847526594,0.016118564388795838,0.018904007884743876,-0.06788978145480969,0.08222633263183039,-0.05433264902913626,-0.08384874453910385,0.0540984191490376,0.018438609757287203,0.22289251503013158,0.014249821557923564,-0.07760834760033505,0.10626003725064939,-0.051475777927687025,0.00783993580618728,-0.016535383281387813,0.06821762748641896,-0.029838206968806423,0.00060136933402822,0.026942019907170756,-0.018113630046995476,0.005595543859039481,0.024265897346227253,0.06289694839769695,0.03215209092231815,-0.006384386932350749,-0.11310567885428609,0.015267188631297142,0.005466376143722938,-0.09496619580136807,0.006578115977995538,-0.010849271582842698,0.051741129592241544,0.039611640334164096,-0.022036643093159027,-0.01174646937401462,0.0011935717280744764,-0.016593672406816234,-0.04276905912918412,-0.026190906700318917,0.053836303363659604,-0.025066039075827783,0.024898494830816267,-0.008003340909157759,0.014771098939049102,-0.034044259103167614,0.007414602335099617,-0.03022834089704067,0.00164198728958913,0.016312230949421934,0.003132925058506796,-0.034633853107837266,-0.0021629393935146514,-0.2201947498274078,0.001670376304682024,0.0047780423282326265,-0.016301829989576605,-0.01120991965544837,0.03840505768409998,-0.009580679788033718,0.014298038778971359,0.014545755586673507,0.07471068154509646,0.020755551078945472,-0.09129896790722722,0.07420124814859572,-0.00940941502498074,-0.03645280868030915,0.012669854364025877,0.011827024289751213,0.07394645433151974,-0.09078030410404185,-0.029747316225275794,-0.09845455674233512,-0.023430646385546563,0.005501171623266828,-0.04455303033858101,0.05116329483753419,0.07968824043808832,-0.015839283215026038,0.12481423164856845,-0.004292720618872042,-0.03147015976963305,-0.0004701044809664733,0.005185595442688217,0.10211910855717003,0.09255186277462014,0.000754574636452038,4.592530589,4.157469411,4.375
0.032572317832778024,-0.0430821508045846,-0.06342625164918579,-0.0036131224171862928,-0.040017998231696994,-0.01535210935613029,0.001117249350047991,-0.0029538495189063477,-0.01708019537796251,-0.020472283471770783,0.00787248411060408,-0.10690471344667142,0.00487586356801386,-0.022708496496430232,0.009775475157366346,0.017486491490799252,-0.10178146145029798,0.1163668183035449,0.009421266323994763,-0.025753473032211743,0.06857539717875792,-0.023709294004092756,-0.10544295006374915,0.02222285948773052,-0.03796319861959495,-0.06732640079128813,0.008514095554833193,-0.10189596045824503,0.009660535618604011,-0.030197842071581955,0.0324618746140907,-0.015104671147341205,-0.16041077815275492,-0.040871733193507044,0.00958401726274219,0.006660806678283712,0.041243097942966926,0.0566690794213653,-0.0076297939100127285,-0.01466928880869745,-0.006563441967135949,-0.009319450897662696,0.021014218671737073,0.00603727201290441,0.07749644414441262,-0.07981845907965032,0.15682099337244945,0.007543038085268714,0.09253970753582486,-0.008487832405354175,-0.0014425521666031269,-0.0012898930118559948,0.07735348662245271,-0.005822416072984913,0.00652026120389359,-0.08944528986584827,0.029995533303827156,-0.057257718922548426,-0.010927258730352362,-0.017468148299526882,-0.005191674143626894,0.013490333766564076,0.04023288960970843,-0.018262829239655474,-0.010868160093565823,-0.10601764439191462,-0.007304604862432666,-0.005751513953023225,0.044877559405185966,-0.03508361620310204,-0.016294944982792863,0.01316817324975343,0.05942536882204681,-0.034743836226930475,0.0563121657886078,-0.0762049081843216,0.0022372771545185063,-0.0669335226058449,-0.04271436106778565,0.009507450576566889,0.00248060648300459,0.0005227503463764319,0.008166476786345876,-0.012091196132962412,-0.002799901223005195,-0.11204403012778864,-0.6061177035223675,-0.007412388737845339,0.025202825894131677,-0.006510558229888859,-0.02505011938507639,-0.013854818726949814,-0.012291055603176492,-0.03221418426920668,-0.0038438980771721993,0.005085554256585784,-0.02505411583947567,0.09273868510004593,0.0431171351019358,-0.05888680870939336,0.0903807967005052,0.012737137746290681,0.06844262277263655,-0.06976628807052128,0.03991757795313528,0.004776381017951442,0.027645497799039284,-0.09393537735695764,0.023496216832263356,0.024576146217611092,-0.027425184551914717,0.11361776050116414,0.11794713369312526,0.0380117192604196,0.024848262120179817,0.019597553635686295,-0.009132019827733776,0.006956875455733601,-0.04574716747683767,-0.018509362174853425,-0.144588377082237,4.386792309,3.909503987,4.148148148
-0.0018655881885979388,-0.0009703850203875466,-0.00040305936822882676,-0.007077548610929535,0.0015270603722345483,-0.009398585209288273,0.0030335781218293477,-0.0025485941285360823,-0.001825436592305334,-0.011380150535838946,-0.0036390718534808223,0.0030352455075692997,0.0013735410262808226,-0.00426469268541898,0.001364760388423788,0.0033743812882920713,-0.01107864772237066,0.012397892403886999,0.004871292583491946,-0.006768520170821652,-0.000828620336166806,-0.0058944088734323614,0.0016432297931855376,0.0014638602201705194,-0.005280311221601345,-0.018228660420129408,0.0120109651756196,-0.0042044228312205474,0.005021200612656404,-0.007401566091070494,0.0017745509694154524,-0.004185212603235626,0.00964334210258931,-0.0034381993902047004,0.004012308016307647,0.008109338318443973,-0.005751848149479311,0.004370937530960671,-0.0037899624667759304,-0.008943775070279431,-1.3066447479262694e-05,0.010913324261308721,0.01332601665810591,0.00028715463231362965,-0.0050306262990911475,-0.004400775586816426,0.004864582480540375,0.004862590135350366,0.015151356244187505,0.004922432282922501,0.00214344441985944,0.0046450201939368585,0.0004043060470089821,-0.004404505174801323,0.000523819858700875,-0.0033253801411152247,-0.9653968926737021,-0.001849780456102914,-0.004608779440470579,-0.00108559794787681,0.00014137136366001803,0.009358361464564792,-0.009592534185204494,0.007475331722896914,-0.006410873402884848,0.0063649813221481185,0.00976622242481983,-0.0028808736079003233,0.0014044188890325734,0.0006708157976075999,-0.006876664868768107,-0.02082454129916204,-0.00046231003505166015,0.0027503240240548655,0.009562359342297167,0.000192930842925075,-0.005022443972518236,-0.008843340694927596,-0.011576367099223212,0.003946143740636556,-0.0007608023232012059,-0.0014802624923603727,0.004485203092418268,-0.0011758260504170827,0.0008901407643241196,0.0004919276395317755,0.00026517241291355696,-0.003963706005725924,0.003278555401540281,-0.006877678023542248,-0.005934724923162166,0.0183206995777898,-0.004845482973459115,-0.003622752532807375,-0.002533776541155745,0.0002659059107221362,0.0038076208704511407,-0.016105770481984607,0.006519976215807376,-0.007360041208601762,-0.0007381308718809552,0.004558857232982797,0.01051981149792361,0.01932175153083866,-0.014626715465914049,0.005784257539404564,-0.015399512604039196,-0.009915005257057938,0.007714653557317234,-0.006992107301424998,0.016250315603588517,0.016584620072483718,-0.010841516864900534,0.02689156235449433,0.0023762066094958397,-0.005463355305473009,0.001772356586923831,0.0011757839784263706,0.014697440010593657,0.010640020283909965,-0.004885924200805608,3.531309226,3.020414912,3.275862069
0.20647147881558403,-0.00445952207982853,0.07044191132974352,-0.01876785601588112,0.016673717753325105,0.05097204394549892,0.004294849100007422,-0.015567707037369528,0.030743253628421615,-0.03860721157489415,0.008083081263165662,-0.07483945435270488,0.0007720900594416551,0.01267213221104333,0.015300266520362623,0.015509214672727067,-0.03420791465585438,0.09569438892935378,0.00999720765218562,-0.0487089231488821,0.0010928108770823636,-0.006947752964356752,-0.058971713328893505,-0.0053236781291263035,0.009325591577333798,0.03233384290751881,0.04469088896797589,-0.08786296814137293,0.017358538958679923,-0.010058596695414352,-0.04790882044826464,0.02303945656821565,0.03440663555286426,0.07714204935138205,0.007134843430696082,0.01744239265551635,-0.03179098171333521,-0.02610892354441892,-0.0340934679775472,-0.08319838683121317,-0.026192094502914078,-0.009146960492600586,-0.02477610017512726,0.020732653865808942,-0.03981617455265843,-0.017207686256102504,-0.0809779334456618,0.022701823417276192,0.01893053913277287,0.056720680804291775,0.061711764195534334,0.023939582729212698,0.02280503415040098,-0.006635450441618487,0.0076879595730706745,0.026151055394778185,-0.021075872719179052,-0.03748988152773476,0.009705545107536495,0.05029293268300945,0.022550036363113948,-0.0029992577551302343,0.10101649170466166,-0.0163579908899151,-0.013576552512752908,-0.046011492817379054,0.009127203357449203,-0.005799850949779949,0.11588667563703518,-0.04938414924536708,-0.010198801647222162,0.010658340512436375,0.008552030939420075,0.008331361919857198,-0.013752521638021807,-0.02789652995644695,-0.016100571186837095,0.03433665521063072,0.011943767612454031,0.011322040585557403,0.03721282728174159,0.02076710188352344,0.010351210577952387,-0.019831665823290632,0.020508897491265363,-0.024601984189419824,-0.009414318158684558,-0.008195752878314193,0.005223122617281964,-0.015369494562437384,-0.0046725425633043,-0.010961712691545566,-0.011338464389046605,-0.043810441967961036,0.005665824317773379,0.004789870377203759,0.0066299865856444835,0.008362700752003823,-0.044883062798354835,-0.005798383509509539,-0.019871793219444264,0.009276060245456932,-0.06285889660992425,0.004780629012078939,0.005546946607934803,0.036576393192062934,-0.05023341318138162,0.020334027924407607,0.007971501738673973,0.0061699746451506455,0.02127926157557929,-0.06986144755089742,0.02676347569817872,-0.051888592487915275,0.0020498231441810674,-0.010694659805900826,0.019745616860909768,0.015110417515320985,0.03366022635810746,0.0554193690121466,0.044222780925021826,4.225768921,3.636300045,3.931034483
-0.0020635027458205724,-0.003951020354198084,0.0037918511414009107,-0.0039574459984738465,0.003455227172982464,-0.003112178468067989,0.0034926727263409198,-0.0038751381814628913,0.0036656081484182693,-0.0036807159830584838,-0.003578697507470598,-0.004647711147275373,0.0036204287111474493,0.0032434134592870473,0.003683849914957985,0.003661809078920076,0.0018209415377236089,0.0035093353543291816,0.0038952683687362936,-0.003882776917897828,-0.0028217737859091,-0.003900580066337571,0.00012654825034108872,-0.0030273657362535774,0.002983745601669267,-0.004120999790330401,0.003601580259187901,-0.0020794645018538424,0.003981332019584905,-0.003277414259325334,-0.0037650078436558283,0.0031422670121890634,0.0034404317486409646,-0.003134493765621614,0.0038416933702403043,0.0042470409286321925,-0.002019226149784291,0.0018751402989267264,-0.0026119619538368397,-0.0007322979164681226,-0.0034838941753017796,-0.0034477480686801684,0.003801418082028096,0.003859854775685151,-0.003441791278190307,0.003419423240249938,-0.004072844891282718,0.003920867605845788,0.004063082492716922,0.005335727965204811,0.005351341434737401,0.0038289902762876993,0.002871771655778834,-0.0038139744889710485,0.0039128652933199054,-0.0024793697278822583,0.00392461205409029,-0.001947335940644044,-0.0037156483505433654,0.0016591029824322538,0.0038198898775014555,0.0038324646087831912,0.0028628627084355987,-0.0011811387081329425,-0.0038557439724878143,0.0031495456863274303,0.003571792217126675,-0.003679816997038367,-0.0029981790507654224,-0.002683679708172588,-0.0039612772634203645,-0.0035749929562394916,-0.004442831276466431,-0.0032846182587865902,0.002820297833469642,-0.003783924997207065,-0.003822222495689988,-0.003309199023899752,-0.003997254499717723,0.003918648822307825,0.003879183685586914,0.0038923680454174153,0.0038874627110067265,-0.003643418849433223,0.0018679731085645926,-0.003535683609552598,0.00023252335260239167,-0.003738349289431515,0.0037331807657607994,-0.003961574241751283,-0.0037339814655203917,0.004046291867637174,0.9960212673754555,-0.003482596874455498,-0.0024392102026380164,-0.004107870225972437,0.003922314396322983,-0.003551460355849164,0.0038014439645473806,0.002408461192873721,0.003435794188909098,0.003855699306079627,0.0035092869138993715,0.003456932019968375,0.0035509960897225985,-0.0034909155753511663,-0.0027472022470485117,-0.0033831521637662475,0.003978319255788872,0.0035817553612998198,0.0034615213311090633,0.0034528064346342085,0.0030012870166993256,0.003392727267535701,0.0038019062355120706,-0.0037960544623673203,0.0035002831601782945,0.003783946604634946,0.003666644393707161,0.0034241068308907972,0.0034580245663208557,3.210241176,2.419388454,2.814814815
