fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,CIHigh,CILow,MOS
-0.0024960674597255873,0.0036265521461525175,0.0013443616988967418,0.0019733648550155523,-0.002497912853069788,0.003652054811695839,-0.0008193556697899567,0.0037121612797431833,0.0029443966889638813,-0.001562849537291491,0.003685970512476333,-0.003543617100786531,0.0032792378096018903,-0.0033247555777870404,-0.0027550034186730145,-0.0031052187508760435,-0.0034204043782431475,0.003787042234480934,-0.9958525114899319,-0.0038382173649848367,-0.002947234762405821,-0.003352563589413861,0.003595456433825182,-0.006683118343581108,0.0017549544618363532,0.0016905333807335102,-0.004006794863085668,-0.0030299498949300004,-0.003363248653823846,0.005603881472920732,-0.005543970209161215,-0.003361795076684549,-0.003947781390385548,0.002969696129597086,-0.0026791352089502343,0.0017022186969889131,0.002133296284077919,8.525818651132027e-05,0.0029277551081044718,0.00304938471516303,0.0038651974268107243,0.0003159272483502265,0.0021263985581196766,0.0023801502348926706,-0.002419843126897613,-0.004550723079699135,0.004336693322997556,0.003978497545700844,-0.0024640889744206155,-0.003448475418502603,0.003160730526368029,0.00328311844181623,-0.0032588858453655375,-0.003873434804009885,-0.0036327482882176506,0.003069542962644821,-0.0009714763295549031,-0.0023710552982077232,0.0030643763376431515,-0.004378093663027182,-0.0024579201283410645,-0.0030024447502873908,0.003171346237731129,-0.004032369571860034,0.003096072361087008,0.003988665938850494,0.002819883371225635,0.0028086351872969096,0.00628231181872155,0.003110657680726441,0.00206148436715849,-0.0032703198620531223,-0.0026315846044424984,-0.0014106684276019243,-0.0036880951527062562,-0.0024170877998135956,0.0027821815288501138,0.004653786186083181,-0.0030404018558101795,0.004260259841103601,-0.002343823941423164,0.0034732605384214955,1.26447695,1.068856384,1.166666667
-0.00020795090208491516,0.009495892049090257,-0.017864172453028324,0.02731998837107703,-0.008387917873230545,0.008624603058445916,0.007826631014785281,0.015666414156182567,0.03910596646094471,-0.06635905123471417,0.011925237640263434,-0.009809224595443254,0.003106471296626434,-0.016745130755154457,-0.02653426972099829,-0.008234684076181551,-0.009969374085894071,0.0071459305197795805,0.009024598314747539,-0.009063337064148472,-0.04286370411059221,-0.007176517051508984,0.011354942848933897,-0.08737758135764388,0.023325556961840514,0.007705265222581975,-0.006611338737197571,-0.00430879185608031,-0.007527339256411017,0.011393709614538354,-0.028049306488471187,-0.023229181303536656,-0.002618353467823887,-0.05673809003094022,-0.026611317179190373,0.016301457985610203,0.01683780823482925,0.07758640782359366,0.02728414064097459,0.07577331256377608,0.0026112981982791784,0.003872163382407059,0.02261207497621875,0.008248107312779515,-0.011438492533552794,-0.017876679083516884,0.004350880607718631,0.024590495901786014,-0.014043104994978687,-0.013250182932159594,0.04734473011400362,-0.022361259557411726,0.005818199520410201,-0.06931061718390255,-0.012533333143109409,0.030641909162529266,0.004840963408768021,-0.0007107712883514894,0.004051977931724102,-0.016081832602072032,-0.0049516020880186855,-0.019131674703881673,0.018891168887468966,-0.007675743241061691,0.008605824030036046,0.01580951116307299,-0.02484201654784874,0.015372545955409994,0.023077714031199147,-0.0004228951472080938,0.2339653653584056,-0.017509274032963637,-0.03346833341821997,-0.0931244403888225,-0.005900974099148805,-0.001984966771536016,-0.04246028657885019,0.019702892928522283,-0.095666244257113,0.031756003662040976,0.03842838490625456,0.00685582382010773,3.94604759,3.313211669,3.62962963
0.0045840217444545785,0.023136083696843463,0.0757298915375399,-0.06678978161123278,0.021431773924874956,0.008306768069624208,0.013393476394148573,0.013519432044746503,-0.0011618119792722009,0.07117950330368633,0.017171278507359153,-0.01123773328228669,0.01443378163519522,-0.04623234901529245,0.030666971289627636,-0.014582371201742692,-0.02006555582079976,-0.01989911110412261,0.0073872934150975775,-0.0018250104594824783,-0.006799791534523372,-0.011184916182111794,0.005581295278548574,-0.02888931508361783,0.01625302855508152,-0.04932182946691348,-0.03680890503547079,-0.01691319197616678,0.05500229953007466,-0.0018277029544275308,0.0018593059481727848,-0.0777016276074691,0.01158422629215149,-0.006232211651690982,-0.07809492995733235,0.15124833561235587,0.02801605018150328,0.13736437125366202,0.07911662644726235,0.10490006005178867,-0.03239659406865409,-0.01739008261622198,-0.033300660248977716,-0.05179115464851389,-0.013153073842949729,-0.005599705277721326,0.005248419022138774,0.034383301205551345,-0.005905121596813207,-0.00409467517655832,0.05969588128062557,-0.016903803731795803,-0.015421896039098958,0.048268100206569076,-0.01117028295810957,-0.032823792093842126,-0.09429361881747976,-0.027958692291222078,0.01701953152153398,-0.04126338141708663,-0.031055420183669042,0.005532518785949441,0.05682858676535626,-0.006606582429226084,0.01080558860202932,-0.0473948696779936,-0.009244249955910366,0.043452992085933076,0.003349772568166244,0.021626969853213572,-0.06420372520365472,-0.009603991308401628,-0.027563679095649364,0.17015047551954854,-0.007145303182055193,0.024133751178661626,0.06674370623955281,0.04095363101318243,0.01812696533854338,0.03197891419342486,-0.008540956158898098,0.013191437734021759,4.373132173,3.780713981,4.076923077
0.024488519018537297,0.003683613947248492,-0.010388192513057342,0.012321435786245918,-0.005353181620169052,0.00745943868570577,0.009817039950276923,-0.0008894415647901683,0.002237659361070007,0.008932872309780661,0.004353179814464533,-0.0084596889126387,0.0074629546167701965,-0.016416463816680136,0.0212546055491969,-0.006538258219292074,-0.0034692284466169166,0.03787308974765674,0.004945611894897129,0.0006440278207357681,-0.026327188437024963,-0.0033086313346130884,0.006758285194275823,0.029813455391118893,-0.02000122744683416,0.016734073904593427,-0.005825454056150429,0.0065571243028069125,0.036046693717962264,0.004451987652769554,0.0305202090525055,-0.009985554123874169,0.02611056469324671,0.05368104768640998,-0.0359372928422647,-0.051670059306663164,0.01597554280794323,0.020276676678206217,0.0320476645494715,0.010512076768330034,0.002005038370834205,-0.002580850630594895,0.0006356725074989321,-0.002652890401291963,-0.014770826103548082,0.010686011640956445,-0.0037545540887122895,0.004067987622233533,-0.006579859893370382,0.0011370242612368609,-0.02107770647205826,0.013093435685294351,-0.021704060276506048,0.0023942185827835246,-0.0013684980363035109,-0.008203070488694696,-0.010535204831278535,-0.014125041630299155,-0.011478485162705925,-0.014594283040827591,0.8594099294476991,-0.005272551724382203,0.006908178281611763,-0.013873922136925449,-0.004649608184908366,-0.012241244663914522,-0.02486829568021508,-0.031022907297345644,0.005053785817186329,0.006636241860115573,3.248186724710823e-05,-0.008283507589829566,-0.0005939902118999068,-0.006217823941464084,-0.01026901480669565,-0.007934154182411241,-0.008984017578242097,0.018909622149814818,0.03622988237756389,-0.00891594277473296,0.02320305098498424,0.00645288959656425,3.051922047,2.603250367,2.827586207
-0.010027337182463911,0.005148760786297976,0.01608180703590859,0.01428471602256365,0.009900876627642151,0.01073769960212869,-0.20026962992468975,0.0012626619345260607,0.018939560150672295,0.021059479847314364,0.014654831829681582,-0.004911575822772225,0.009534711580060523,0.00021374235027161865,-0.001312870494329881,-0.008268014879775938,-0.009578517161256803,0.02454334007840566,0.012820884780886768,-0.01755221842949423,-0.008944405251853589,-0.003009791691573462,0.011291627465385897,-0.03805540295653023,0.03409196193521691,-0.015844817848301645,-0.00790448473008612,-0.005641048627777004,0.015182926696801984,0.041285790648712385,-0.03413920586247069,-0.01359544109726019,-0.007335912649542363,-0.00790500593100878,0.020428187287102405,0.007520286132088997,0.007856728326613908,0.08422141884876132,0.02778948551251912,-0.03644213236760436,0.032669946243668896,0.013868081390364707,-0.0008299237181940652,0.004657385283481616,-0.011794490113416456,-0.021006899588315447,0.015774013224086256,0.021570961366131437,-0.014734437786908245,-0.0034668995458266277,0.010167212018951237,0.030495057317886234,-0.01198341022147225,-0.08555070740796428,-0.010605798633110288,0.04414657700372293,0.005434827399564061,-0.007394421506111835,0.009563519919558866,-0.021474106828622212,-0.01031919659080962,-0.006185366352582772,-0.012980609581732394,-0.012164364371780891,0.008293964010281553,-0.003074239020296875,0.03494549957326643,0.005887170824664257,0.09375504142801716,0.0011071339327172291,-0.00206524929167734,-0.0046709964098544925,0.020488540095332394,-0.08130331548314554,-0.01212474890964491,-0.004292337213454733,0.03590831794951285,0.030506938465380943,-0.04203766521491057,0.01198047185929293,0.005075210225408684,0.01240009442552276,4.592530589,4.157469411,4.375
-0.07329302323218519,0.02693146196612336,-0.03332231199001553,-0.01622041458976086,-0.009270903715053265,0.014172301642001442,-0.05638053220670233,-0.007650853613107945,-0.08248569050034256,-0.14132125070368962,0.010909727996807955,0.0018796204401489503,0.020605979700234284,-0.031985709165295195,-0.013310467237154937,-0.029533170844756408,0.012582661344902237,-0.05764927984628083,0.009026711524718165,-0.03460906501065121,0.10943776084544972,-0.016813112018908633,0.019379045430859543,-0.009054062054872304,0.08523071092285668,0.04790839445872492,0.0020682455724261506,-0.006679887906420045,0.2396782576909002,-0.0068524213137807245,-0.05929188004529154,0.04634257915117974,-0.06928217572700264,-0.004813474573490431,-0.09225197695150407,-0.07005847635258128,0.0775935647118172,0.18901186302253403,0.13298049069430534,-0.08737908410244592,0.036916578054997845,0.010162498587752835,0.06260016031463585,-0.023033869819854592,0.027949982385897906,-0.032376712685118866,-0.011365107070364753,-0.07416989083888141,-0.09831275340234946,-0.0048359212796169745,0.19259557601628424,0.015022238072119592,-0.0235660706116656,-0.07423384921259867,-0.009282539713954855,-0.015109762936566634,0.004824341846157542,-0.00979083859638352,-0.0359697684933051,-0.013224258564789877,-0.07146304662498718,-0.01913584121234784,-0.022352450246829216,-0.054873555361522636,0.029996462754040606,0.09841635250858155,0.034414859448388714,-0.00805342943787836,0.06608739680535182,-0.013037976758753992,-0.09176844142304752,-0.01507421499417026,-0.0008210902224462729,0.02895614071353209,-0.01086320248673443,-0.0035105680278796486,0.14670105275893874,-0.04830196014012208,-0.08733805292568415,-0.06699657676286196,0.13713039229588772,0.009729780417993522,4.386792309,3.909503987,4.148148148
0.007196288950199728,-0.020764551607517653,-0.03974007498543746,0.03236064393331196,-0.021564040497938353,0.00781285481313002,-0.002299139214859223,-0.01073136830599977,0.008006450979148112,0.03054061554422086,-0.0035073420378042863,-0.0018062664677077579,0.004804032355310869,0.000998877555226896,-0.016617189778956844,-0.011171797151292764,-0.00025456634727348966,0.04737112528820975,0.006299882465824823,-0.020474924919070294,-0.03026053622552261,-0.004628415173000707,0.010214886712826114,-0.02251051417980352,0.036602381015522045,-0.06195665982582938,0.009612506374636407,-0.007453043842270568,-0.027612596419080006,-0.05215359951528133,0.02977525944920565,0.029423645469187954,-0.022882563364192754,-0.008790045925430296,-0.02228044856393604,0.012640733297027959,0.06296554339230678,0.006372252781457051,0.09839893951390531,0.025911488467322493,0.03178883479090331,-0.027675034967773272,0.01356895453069681,0.011292910849600397,0.002096179684038003,-0.025813277345838655,-0.0010197977392820009,0.07354427038001388,-0.019150511969235503,-9.946704011365223e-05,-0.00504812841422585,0.026421487787436606,0.012904105317411152,0.8089780576540597,-0.0050630949455289995,0.03986581809299602,-0.020665181152649245,0.009118803232867343,-0.006585353800882086,0.010155839941059931,0.01731624975449798,-0.004662623732698451,-0.01865853561534655,-0.012392772611787867,0.0093952414153394,0.06433383510778969,0.02995164471654251,-0.021567883701317243,-0.010199589913582385,-0.01986187293118487,0.019304145222811514,-0.004726124429307979,0.005103340951806059,-0.03687469725542681,-0.015167761947251028,-0.016840369619291914,-0.03547844806984764,-0.005713456621488498,-0.05324896317093179,0.05836721996930878,0.04547478058592877,0.010248739233907823,3.531309226,3.020414912,3.275862069
-0.001847261516756511,-0.0011693688535330737,0.026101044361480082,0.0049204121404793095,0.010111375212883026,0.008240607806277873,-0.03304062560122759,0.002171072233052181,0.026133502334805603,0.020898507496088913,0.022862274677775962,-0.010973672809915874,0.007448023764093186,-0.021105327951489457,-0.0055625825052560435,-0.008211663182504129,-0.01405925306026104,0.021502379535329387,0.008123258805327454,-0.014449609482166833,-0.06262303135608671,-0.011051888757266749,0.008230263044606195,-0.05292130301222183,-0.0032283244950704324,-0.025711093286486852,-0.003375477888625201,-0.017170784052486503,0.03855285214389389,0.039049789400177976,0.03010952051706401,-0.03418307618979956,0.006302112382572872,0.018479859982934735,-0.019036658882692802,0.0908359316973477,-0.04724355154628107,0.08713942158586924,-0.010926833543387384,0.13971551317078842,0.024199250292203107,-0.09976501247254028,0.0015260643640982708,-0.0008303098691887206,-0.004928338399277098,-0.0069501720468286435,0.014124371892993232,0.05095162405325581,0.002064330333306271,-0.0075791381496964575,0.042430424633733095,-0.002565574541049934,0.019218267233555866,-0.004251740369420073,-0.010741334913056061,-0.0005137403745061941,-0.059450629620846074,-0.01257650329561186,0.006147289390510084,-0.021091043842132097,0.009961371671752149,-0.0071245674807519244,0.0012957626148297223,-0.0005036638615927531,0.012006401346262668,-0.005608356036196425,0.007652275005576564,0.045093352576222746,-0.0014528134062136303,0.021935002652657742,0.03419463337519229,-0.012073572821343437,0.01145709304807962,0.05003660682958985,-0.010465547801518782,0.0017733112229155136,-0.01839452614519108,0.011782385014482045,0.030946153582218687,0.01700094598535989,-0.0017013511414604263,0.011236423125532686,4.225768921,3.636300045,3.931034483
-0.004200878237385229,0.0037618501476734145,0.0009561288204038015,0.0022468402379808242,-0.003479429185045449,0.003597208126048001,2.17684511311484e-05,0.004167384309176625,0.000992188747945514,-0.0015282721747749636,0.003362537946956438,-0.003345746400376201,0.003812960984133688,-0.004890447420100776,-0.003426552070464133,-0.00400151588362248,-0.0035285944608499753,0.00167691088466791,0.0033575426543534523,-0.003589875586360753,-0.00019207658231351653,0.9957488957742497,0.003351904242567272,-0.003100866734627453,0.002795271491898597,0.003415437460214891,-0.002624838178544385,-0.0035761868551680127,-0.004020358136753151,0.005995450881153291,-0.005353017293668955,-0.0032506914189354935,-0.0027383002531706363,0.00243405107898714,-0.003970117557678445,0.0011273955400157231,0.003091309350868041,0.0005685693090662449,0.002347439699284671,0.0024347516453250327,0.002583343062460262,-0.002194281425314821,0.004556715130947074,0.002961800474242744,-0.0030669660058516702,-0.0016715355528253001,0.0033909401306776005,0.002708029444767783,-0.003262192854539505,-0.003627223901655842,0.002796106957714608,0.0035285291653404964,-0.00432110967227728,-0.003254650487936236,-0.003520534278039324,-4.999705430965525e-05,0.0008757689584492356,-0.003548124323719445,0.003404834616286052,-0.0027344609480925803,-0.0022489552223031,-0.004296587306814423,0.0020675284487520723,-0.0037916500760860387,0.003823466549387403,0.0020037990477555514,0.0036660359867233252,0.004354571782458356,0.0067814342357642365,0.0037614667275212947,0.0010651377356490077,-0.0034532184514798015,-0.0040795722758614535,-0.0009957570454256436,-0.0030804321176443696,-0.0037170347909308236,0.003449782487288655,0.0010783655241568468,-0.0029294115734013423,0.004375257894621084,-0.0005302988584190259,0.0032987109062779896,3.210241176,2.419388454,2.814814815
-0.043975314680121474,-0.011465860799040972,-0.007844920658305297,-0.007072483523546846,0.000980847418318474,0.00814378046566482,-0.09864209238723903,0.00850397616657792,0.051727167146457725,0.12358539438381794,0.017787533708792207,-0.004709888952776978,0.01529850617637943,0.008798566842013314,0.0069551611953856465,-0.011961850720504846,-0.013526235813444355,0.004924303430185427,0.00877002320653128,-0.02244526071434954,0.042260017139148634,-0.01057867119486831,0.006140521476980183,-0.027822207679013482,-0.032865389247622195,-0.03250181800106605,0.008931544255982065,-0.044766452647029054,-0.01354766534588481,0.027659349246155998,-0.08275497476907503,-0.017744677221724115,0.0035377088371094934,0.03963347347298034,-0.06507844395669804,0.0009920934536236414,-0.07629773742021836,0.15184007642143574,-0.04972330815749423,0.001689001848350654,0.024121451447302773,-0.1693275647307046,-0.034053219500565016,0.018336492769001064,0.0012707862934578577,0.03765571420591874,0.029808006777925767,0.01490328972348866,0.017483667751594656,-0.005830784993235687,-0.01747768739004314,0.044989311492685036,0.0010244536126404389,0.05025533160420348,-0.013144086884363394,0.003526532784342612,0.052555822547218016,-0.017364727387089825,0.04322300128644668,0.0009511838678245357,-0.011321889590294525,0.002804223660691893,0.016376725797417436,0.007344194679801676,0.011487568388583835,-0.06469457099486639,0.028831924345061054,0.043162652679915654,0.028726789888905792,0.02920725205821848,-0.07079460836872714,0.01290231455338125,0.028798986514354412,0.001045434373030904,-0.004176628984288709,-0.007426905945473102,0.11486514857719513,0.003234188029878934,0.05285195190715845,0.03835911968254216,0.007250337229840271,0.01219420213155111,4.329362543,3.770637457,4.05
-0.03315330414049727,0.02184688594285996,-0.008131781908636351,-0.022319013090521242,-0.01300398264131253,0.006823670154739837,-0.0044151160779822805,0.021833266996027174,-0.01577504118162938,-0.024467724957371224,0.006668008893179373,-0.004907171089258909,0.007213882589982486,-0.014808036348697592,-0.009219954784063226,0.008296174040219656,0.001846386556617587,-0.048493426820653364,0.004864925052680329,-0.010737193109854026,0.03399991346472114,-0.009142211836842364,0.0034103170900722226,-0.01615421388854339,0.033859875933899844,-0.8447939298093523,-0.010222468415147791,0.006118722434463007,-0.005554012871347439,0.01173657957552019,-0.0200125781999293,-0.0011653660372824726,-0.012525686340305315,-0.008023777073590208,-0.06030692077326141,-0.011400583606680758,-0.0095522898300093,0.007710543187269973,-0.02840428023558587,0.0024691397828028273,0.009795178971196673,0.0022851224270199373,0.010166715643923194,0.008188557763667536,-0.009506932740972505,-0.0006722432648536149,0.005829989775793184,-0.00994048260882974,-0.032930107563761246,-0.011572483575062987,-0.011756567325467222,0.031091007437844327,-0.01438066346074763,0.040184773358590116,-0.003315026804416484,-0.043140155407987706,0.04753556598317835,-0.018348321042611,-0.0010937200946095388,0.0019007478610822664,-0.022140243934243718,-0.012559013347999392,-0.017909754429487997,-0.031493102853059014,0.007519725957089679,-0.0008460156042221991,-0.0523257924130869,-0.012065976974036429,0.022369907619295967,-0.013973030406778216,-0.0194770304455886,-0.008663221055698892,-0.018147981649971445,-0.03797824013000949,0.003967555355365065,-0.009406981756937613,0.033711218613763395,-0.0026667670356571396,-0.025891922323536928,0.011805255954305106,-0.03218881479044143,-0.00994805026962733,3.653463529,3.070674402,3.362068966
-0.04304556000218328,-0.0053135106012033705,-0.009154388792790631,-0.017626056705165885,-0.0019383664108332394,0.0061573946189370015,-0.01742170221245218,0.008529376796762326,-0.02715843474356517,-0.003777665310646026,0.006627977385279271,-0.004035639555407664,0.006948564113043308,-0.002563512185939707,-0.03522991008386539,0.004494818229799685,0.0026590788140357104,-0.020481109874090207,0.003526915608862543,-0.01506519691161413,0.02559268644760375,-0.008656064624534015,0.0071254229781930615,0.007696461561722446,0.019829904260554202,0.031881568316133244,0.0005847167096635526,-0.007816660401441423,-0.029346599539316554,0.02803264375313548,0.04579255867772627,0.00797018610699145,-0.00981340990577766,-0.008717337065800057,-0.039619142278163974,0.005998116182166478,0.02919820088637015,-0.005720419428578534,-0.005206773580910923,-0.0029137082370338874,0.01889307319126715,-0.02600592332836634,0.023228012080916006,0.02268757941732803,0.007640771919134609,-0.000246451695329616,-0.0034310868611595545,0.016289531813810463,0.8487724147619874,-0.007712047516375433,-0.03644451989504104,0.017272338392878926,0.017457165868224923,0.012850624373584783,-0.00788426908642608,0.0037776470547627454,0.037708953212202766,-0.022742786733264478,0.006865204668925638,0.006002758417964654,-0.011009432723679229,-2.7389815109946544e-05,0.0025006759075425363,-0.014862996483869627,0.0071753256274646555,-0.011071485711571953,-0.019773686847138847,-0.04914308443643554,0.01541963980709173,-0.017823303925044196,-0.014654776252170997,-0.013800509850912704,-0.016276095852465096,0.010614894323512309,-0.009512642346317539,-0.012793546799814037,0.03469528153689205,-0.03582629059355026,-0.009729158832387116,0.04096449890698248,-0.065164255963537,0.0003953785915382643,3.764962853,3.028140595,3.396551724
-0.017632324209156818,-0.010810854573842479,0.29620510407919576,0.0028189428026985587,0.00756164864818284,0.010953486705123618,0.03699062858268514,0.0008979519004794184,0.02502317632494787,-0.09516681174475179,0.007041720108456909,-0.00960186162145514,0.01653417772897642,-0.021116987735215524,0.01793045233065262,-0.020253325299602477,-0.001123027648627149,0.012030467235419501,0.004164730257421031,-0.0031694592703974127,-0.05762801171815287,-0.008818833287810052,0.0061075284114173786,0.06614544829730985,0.0548541128558929,0.04026053696834126,-0.005019451491075424,0.013659781715484778,0.07511770145772302,0.021871980583811828,0.02691727133053579,-0.0013412637333401654,-0.02238843602275082,-0.018582341422512125,-0.02573834266879934,-0.015194647475945145,-0.043521872676031616,-0.1651887027423511,-0.04107166572865652,0.06512320712872155,0.026270609397844116,-0.039457890612052585,0.018705087616262522,0.010000677517433089,-0.00929087068175299,-0.040079137519598226,0.006010328735118506,0.06096687568555695,0.07222305416137187,-0.003773158787475498,0.10743190522977876,0.03357602509087656,-0.003108371039949598,-0.038852499502210695,-0.007334775758336259,-0.020563634873040477,0.20773007187146433,0.012058956224589728,0.007819567381339822,-0.01102655342612042,0.006553476017828417,-0.014676413415618742,-0.012000090513174569,-0.028876548547929634,0.00692735627052198,-0.02801706992453089,-0.046378820294480795,0.05786704397512867,-0.004474049139295091,0.011277862672631483,-0.003239894437279317,-0.009677301533042517,6.497537555937747e-05,-0.012377279571419982,-0.004180891788203401,0.008025431720573144,-0.12100591498056124,-0.003576484301389197,-0.0964918003424912,-0.22049708462927953,0.05140517878247106,0.005284621048992027,3.24043084,2.828534677,3.034482759
-0.020795476281893533,0.005512222855339985,0.04123991235330547,-0.014185827919431737,0.013817219047660045,0.012682804291905641,0.22037372826058818,-0.008087881307566677,-0.003779002733413662,0.016172698874789553,0.014477852598783642,-0.0041918746523337104,0.013365799694872267,0.01114150330389414,0.0006911499436613275,0.005062152618450299,-0.003320220569686783,-0.03695097421785574,0.01217971857026736,-0.0218843326887621,-0.015744702069541976,-0.004289380498686521,0.00998083792073431,-0.04463550340666474,0.021553477068902017,0.04063973639212208,-0.013769749290876692,0.0057281347943363954,0.014496048939312898,0.023335894744434017,0.029808651430636136,-0.01517838064718979,-0.02326389159253297,-0.02372646350139814,-0.04961097476047062,-0.05617514783066472,0.019050008100252876,-0.08088795562034264,-0.011460845162681949,0.053542940002677536,0.0685830723506759,-0.12848010383794434,0.00675559798746575,0.0064871633144108045,-0.0057502809512839275,-0.06017707910450831,0.005563226117037222,0.014055661222947435,-0.06616016901785857,-0.005642393037963391,0.006277561348594688,-0.04552194100948287,0.022850526867781825,-0.004265040035751981,-0.009049718418607484,-0.01816406594908004,0.07377946199563874,-0.008311570924589057,0.013720528632452716,-0.02943379189125732,0.02455995332876101,0.00017318982765695783,-0.0413195744247746,-0.029974409011948186,0.021214004994730508,-0.03213839387101895,-0.037588040601414935,-0.043673318911713575,0.030166816124201037,-0.06894115214294123,0.12069507899916938,-0.016619173613343828,-0.02634597661414172,0.057483144139400984,-0.014454236716767106,0.008782258489101658,0.1073477104120695,0.00823078147846132,-0.07959739605312516,-0.04622295144348674,-0.03998462327146755,0.007650220401611305,3.060916712,2.639083288,2.85
0.003697794346192006,0.016961545137684414,0.007454778486284778,0.05355527637971369,-0.034713974887638555,0.006536366479293524,-0.028010438829849396,0.005334360960930505,0.01812884877274292,-0.0469701707869373,0.004253754339244243,-0.010414251620904006,0.01188302133646086,-0.007232800910992251,-0.015024952262012618,-0.013466371882003005,-0.01201309328713497,0.01999485066312023,0.005177531179319625,-0.00015427329857257784,0.011405418087091085,-0.00975127021512155,0.009441014326649988,-0.03697622802340499,0.016890289582791873,-0.03427096733793985,-0.0005375369475251146,-0.02248160418117235,-0.02163542930906438,-0.024218132754311457,-0.07937777691862584,0.0007743982702561401,0.006428702743149333,-0.0031163886253095107,-0.027472119256955176,0.08099680957614452,0.052886215031286266,-0.06935033054113117,0.011370865889019427,-0.0061286612712859135,-0.011418524226163424,0.2098194638523562,-0.01825759711982742,0.022860113207216728,-0.01187228730587551,0.013915379042572286,0.0033343538474930844,-0.0394353514920658,0.0325641916311315,-0.010239343124398606,0.014706883302941077,-0.027973161401235683,-0.024307779736109043,-0.07476573101931167,-0.01022452040083024,0.0498416274750795,-0.023405503638328797,-0.018938920296255757,0.006843845378406903,0.007562182950210426,-0.015459490698071626,-0.01874091541597923,0.024896459602329085,-0.00435130180755958,0.00990164181229364,0.05218098319853451,0.030188352872055867,0.010635148980581408,0.03947938786281222,0.019718022137710144,0.07043381223925375,-0.0012589217543418371,-0.007822880935990284,-0.12938687717015757,-0.01686359747391908,-0.02597447904273706,0.010042925369297434,0.011860241369916742,-0.01368158021310935,0.026746740923316217,0.023810669711217005,0.01536317174744509,4.24461591,3.686418572,3.965517241
-0.00518915664364163,-0.003705678128522623,-0.009185007944123302,-0.005166090187033631,0.002346629828970846,0.004043280293032101,-0.011713441513091009,0.010689573704780256,-0.8201474201178314,7.94782319539515e-06,-0.004501699483865067,-0.005781439875577189,-1.3772983615364685e-05,0.001142912746888297,-0.00982134276224289,0.001239505545506343,-0.002007123453498151,-0.002905612852929093,0.007386273844884505,0.0019992642427006054,-0.04986450893829174,-0.002868999434294182,0.008420592255075335,-0.030355961559234913,0.04952633887234369,-0.01848686130527232,-0.018596501432104205,-0.00433108119374323,0.01675938592387309,0.022108400916919096,0.011045926613019823,-0.00640304884065278,-0.008418133130665627,-0.029196463150965607,0.006808017172445116,-0.002925078308149448,-0.027003402837270526,-0.0007017300182562921,-0.025547403288178897,0.012561402470036329,-0.0010307689051024173,0.022240592047825223,-0.00016147305359209696,0.017288229786313534,-0.006616775967125123,-0.01652271854175967,0.02472075702109417,0.01252086730828543,0.01377975462518953,-0.00762621969566573,0.0029906724278068266,0.04752340815209715,0.00011691863126698746,0.0013989925795222843,-0.007887698006780745,-0.017938618204588953,-0.05692908096972289,0.007132191793428084,0.026163836368180853,-0.00924114088564203,-0.0004169134377750311,-0.0009809062224279727,-0.00017205324308206479,0.0007082915108308022,0.005875686633450819,-0.05239706093391883,-0.008974171306568796,0.052939976107369245,-0.004619819513987821,0.025574089014748565,0.021062324148437776,0.007973104780577056,-0.01614090442446666,0.015404722973085035,-0.0077142632093609095,-0.003635228181021837,-0.052979342008596136,0.021939412991395135,-0.04212122554957867,0.02824653233864332,0.019625365824329482,0.0015463542762831994,2.535804889,2.019750667,2.277777778
