fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,CIHigh,CILow,MOS
-0.0023110579688186295,0.0023530681824356593,0.025409493369486728,-0.019174829235607795,0.014718135395240823,-0.008848300768463987,-0.011688304222093233,-0.004085155093149814,0.025934242676547217,-0.026413810383916336,0.03286730001462565,0.007137598597158498,-0.0008634390337172792,0.026346257738125076,0.020206136097317497,0.02314124321831669,-0.0005941838093504056,-0.017450575657836913,0.023407048050547306,6.968129745511947e-06,0.006737227884749182,0.023487989274778305,0.03121005003879536,0.014550764697550993,0.008589131226404324,0.0026630918616830966,0.0003084000212953747,0.004930048928209139,0.052612286707195685,0.0035120413212558882,0.001455672619418139,-0.03394269006935146,-0.025183342160794653,0.0233683169441177,-0.0018154844509698249,0.008762372379441694,0.0136233270813766,0.006294978245227834,0.027924342135805795,0.03852502113233497,0.005371301435267027,0.002531355692814444,-0.0009106415232573116,-0.006310981108386376,-0.003834717145503793,0.006256124069101663,0.00620101731963058,-0.022654388482115425,-0.018746886880056168,-0.014495066957804795,-0.009574344461508776,-0.019091753624170094,0.03796047670457327,0.020623290330838845,0.03587450163652383,0.004496180447743362,-0.014031221208748713,-0.004109661094910362,-0.006372885224476267,-0.006169897743862695,-0.006755483583990399,0.033233937406805934,-0.008230964698632525,0.0060826375472423045,-0.04017422127652987,0.021539862304487654,0.008025744159036834,0.00926490808066093,0.013874654470492909,0.002402128915283983,-0.015588389806264081,-0.027669526704658838,-0.013638828930113558,0.01724204721013005,0.002176610107812839,-0.005996695246396481,0.0002227233958737638,0.002901935170015365,0.006484250266278567,-0.8949101495696296,0.006725244886692447,-0.01440313867170005,0.01422778505100777,0.006038867314409692,0.004946404328417887,-0.017947902006885376,0.007640297838507631,0.0024402441384044756,0.006030221802130707,0.0002841394298151904,0.056835798803835734,-0.003790966917908942,-0.006124671815651307,0.007412608614470765,-0.007788779387197361,0.004394843291036179,0.0035727814433779625,0.0015970629651238378,0.010748713933314079,-0.0068333052710299,-0.026809589106579212,2.970983131,2.251239091,2.611111111
0.010569758077462353,-0.01899451601790744,0.012148472238021367,0.017496557911887523,0.007237712689947102,-0.010255588798623571,0.013676415584688144,0.002366337091466936,-0.002225711805243676,-0.006863914448782281,-0.012243218653499607,-0.005568068803580083,-0.006987745707780246,0.01396624699819882,-0.00011784738630138004,0.009943968832533406,0.007871640515955496,0.005373950268689705,-0.03092181919928622,0.005107750757626306,0.005394839807297139,-0.032914263988626805,0.000923795643595262,0.015008547670176037,-0.0043518217102113295,-0.00031693031599369875,-0.005605633130300456,0.0042674921631495185,0.021530055254288902,0.02387299176386136,-0.002817910310734263,-0.004052267320003617,0.03494988312451993,0.007370054863118609,-0.007051258666453348,-0.03577206552171763,-0.020106508271075418,0.0050155271258168,0.023010983283651743,-0.0022749791565350157,0.00427937663909644,0.008510714752567278,0.006383431820207927,-0.007999448159725312,-0.007437789785633148,0.004779764213489763,0.00492139764257895,0.009889008191294745,-0.0011799919183684655,-0.010060896921800592,0.0016589672446213676,0.004683965658399487,0.0020378398386171987,0.03136712497265108,0.008329238875337435,0.014322123349397428,0.01931211947728665,-0.007207756037082262,0.029692445244681002,-0.004592940663740342,-0.003960101967713975,0.016120627811463815,-0.007074440099874667,-0.0004943934614037145,-0.010290469020745876,0.0031902423554007577,-0.01830545477114511,0.012052494884182195,-0.01576186178799594,-0.019412428526631147,-0.011055565435666718,0.008858186037508814,0.008875487158681307,0.022630132169357334,0.0041547977683636375,0.0025927376072864615,-0.003619614597047379,-0.00859790098546352,-0.00013167227562973537,0.0032723564292822323,-0.001819522774693859,-0.024484659390360736,0.003986706084251522,0.006123028589562393,0.0036161383846460672,0.0028990961136700806,-0.005870652505958237,0.0025683806533346497,-0.9377350547007796,-0.000984096201382865,0.008906460997426478,-0.004084531209434237,-0.020479775137867993,-0.006962891375899919,-0.003544396984766713,0.0034652778160162994,-0.0008900617361426305,0.009238138739457176,-0.0022738108408491154,-0.009920851958635696,0.0022819515915726073,2.686788331,2.05395241,2.37037037
0.010233865945760172,-0.01811842343377677,0.0008064777449046033,0.009416682590036887,0.03268048820583274,-0.009167021458849678,0.01731930421166646,0.006319968499298934,-0.018951509746015092,-0.0009523737160106015,-0.0051882886366134825,0.002046073300755912,-0.0015446637034702572,0.023539367366861498,0.0035817492190365124,0.009113183709751182,0.008234737582613953,0.016982274133799057,0.0038994001377584604,0.021268482885967947,0.001038686596599017,-0.026607572748013474,0.03457323788279226,0.05020838664037167,0.0032517556654755226,0.013750025712796736,0.01123385396238009,0.003015754961486337,0.01843097222039546,0.01795534333358926,0.0037359382557354713,-0.010244926046921071,-0.0013665808355986975,0.004201298361166913,-0.0032679305213067678,-0.038365351077389774,-0.031816066714299526,0.004047549201380935,0.014881210959582046,0.008394140441038464,0.0024762673960287357,0.011438055930199247,0.009697031686497186,-0.01145531175250278,-0.002393255416844444,0.008808147209737218,0.004409237317388852,0.0031662051186109597,-0.0017640263288308342,0.023570425088383355,0.03379534359912249,0.015931387548741557,0.02558987966727493,-0.012274245102791499,0.030761751182778702,-0.0006529303185592666,0.010403485304138772,-0.0038152954856301136,-0.009192379490509597,-0.006112359817071164,-1.9407378116689698e-05,-0.8745799356894857,-0.0036241527969645853,-0.006926266200497448,-0.0426147674773799,0.020753833684234453,-0.005036280414862902,0.01659602935260872,0.02171229919885409,-0.03745663478754133,0.010158236491043537,-0.016087933675814826,0.0033335388463097207,0.05062765460305694,0.004458697481669853,0.017920869665991587,-0.02042458875989831,0.0005294487684016436,0.020069840687068605,0.028218749655786732,-0.0031937015811129344,-0.05796659289602341,0.030313322964719253,0.00822725778306901,0.005044524014237324,0.008605827464946102,-0.00798524217062516,-0.006311807277593178,0.019339750677208025,-0.006263661855131071,0.007905916360763014,-0.008325349903034298,-0.0009965772959295448,0.0020290086268088692,-0.004409708745563705,0.004270383882506093,-0.001984893118214804,0.019233931853465697,0.00023547825806454167,-0.012208014715639606,0.010525667369309523,3.044920759,2.339694626,2.692307692
0.0015824075364926516,0.001597388172276968,0.004058716606197021,0.002837226328181562,-0.0026730009095304835,-0.003482192769530511,0.003986250316935257,-0.0015844699322507538,0.0016864020826140333,-0.004533210571580403,0.0011633817703112087,0.0023856654050211507,-0.004425435090048464,0.0031118022877663653,0.004674647055100024,0.004717386257228339,0.004365673580443747,-0.00409622532062829,-0.0031673399100421253,-0.0009345847361097338,0.0037404471020297905,0.0023791952770750094,0.0013986776064288439,0.004592524361946588,0.004358087763841917,0.0025827224775836883,0.006801604659339868,0.003513628639528912,0.0068457035487909015,0.0015171042007738808,0.00439081931548418,-0.005269726908142924,2.812049382047116e-05,-0.001898881743285979,-0.0031309180275502077,-0.005642695570078214,0.0005703269692194756,0.00395341717019492,-0.0021247630421474236,0.0002321307683213003,0.003893861211762831,-0.004148903590338215,0.007251399923879249,-0.0034449428339502213,-0.001802616892712187,-0.9921167930710812,0.003942222962755031,-0.0031938329878430692,-0.0018956111888564153,0.0029394450479121263,0.0018364566716040623,0.0006097678722057736,0.0005932454965641025,0.0025718452962717893,0.005718310278806683,0.004216647156703342,-0.002556938205029637,-0.004020451215864979,-0.00706090596203839,-0.0036676759711644115,-0.0031176723730681234,0.005379860676155454,-0.002737401395661867,-0.0041134183335004865,-6.4380023200872e-05,0.004453957389713033,-0.0054969552041962055,0.003076892472696702,-0.005095944686780345,-0.009056406206837751,-0.0013317755890668614,0.0029307309549889892,-0.0014049787047298223,-0.0002732668409268725,0.003088599470910264,-0.004052697375483855,-0.0009309539639727763,-0.0023455021107660875,0.002806100709866817,0.003139725766053402,0.0035177244784516857,-0.001722531536721506,0.008574185959648376,0.0032699093996827714,0.00382355369225595,0.004904013095005471,-0.003605408643337335,-0.002665058818567514,0.004095286586712501,-0.004824640733262043,0.0045865886963331595,-0.002924907656292092,-0.004911038883588542,-0.0030348604750501875,-0.004156186197977361,0.0037001828541925433,0.0016355619593586277,0.004270814875014175,-0.0009448675772304293,-0.0029255487719985402,-0.001720059488410214,3.95457961,3.30467965,3.62962963
-0.009014095607151025,-0.006937883537019554,0.005700274983233955,0.004379332063210418,0.006227068509989148,-0.0009016966653720679,0.004036059499230311,-0.0026272930981390205,0.036083654271288845,-0.008612625894059294,0.0025802752062433535,0.009731462256097625,0.009005500914190497,-0.0012025220958272007,0.012714899876460201,0.020427682895698157,0.007209608159113478,-0.004136911998905302,-0.009012550837863944,-0.026246281920761633,0.0032517574769713536,0.004227906844223227,0.0012454155642357238,0.01200989903759454,0.011479769731690506,0.004465454751914198,0.03086422303803789,0.003496017949556358,0.04161740229343721,0.003438743044377882,-0.007979915852872893,-0.005077599293477198,-0.009894165213498951,0.01920250173991446,-0.001934517776674778,-0.029336782910471888,-0.010573755062542368,0.005784038725865988,0.0029726536354349976,0.033107724184899,0.003523859397064704,0.0360361291256866,0.012154709250302728,-0.00257463904731362,0.00491754254889892,0.009084760904784585,0.006088509838630253,-0.016692049288952997,-0.015660581860531254,-0.04086411034830158,-0.0044494817688001,-0.0034322005212759966,0.02090014700258055,0.005163295128575952,-0.9058545842417769,0.010905226768848215,0.0007927517521201032,-0.0003920445638033547,-0.02048133944809777,-0.00409158072084553,0.0011360582538530364,0.02450209217611815,-0.006706182507174254,-0.006156881570986598,0.011828118118267719,-0.008320240315113435,0.02575900331855998,0.005686120153372711,-0.004945600905245568,-0.030506347013978467,0.005159452499465752,-0.01775635557272858,0.0025317423546353975,0.010023035640952416,0.0014627331105037831,-0.012906399697781212,-0.01601674380773036,0.015928637573767713,-0.01571465099193982,0.032336386403128144,-0.0014726180312394574,-0.012002649079162537,0.024286180287101226,0.006147303633560766,0.012249140193703973,0.013509355027014763,0.0016131670737549399,0.0010447891180975664,0.013018189803380596,-0.002216287479553791,0.012166132122661785,-0.009385312101411403,-0.0015351487853435244,-0.004439876623765993,-0.008473257852179082,0.005531370112129563,-0.0007617451321883038,0.00465095406185223,0.024076124474700103,-0.007647527275682799,-0.019106817082587393,2.576073139,2.123926861,2.35
0.0141376167196422,-0.0035734744290131116,0.0006204690135252432,0.01663688462871976,-0.007439121231457751,-0.004556447433617088,-0.0018899121840742859,0.005520417301652526,0.0014167260483481836,0.02898454293090183,-0.009478199238206279,-0.006493387944342946,-0.009508758958198317,-0.021660339125740124,0.005143432746006751,-0.0066350795721158064,-0.007583979011632827,0.0036682086317820807,-0.016800129499303228,-0.020475431210529287,-0.0019203727373661294,0.010679845966578012,-0.012404126034441028,0.0279781094354319,0.007085593974526539,0.0217580536484926,-0.00955949404960768,0.0037037602538889172,-0.03251566272449459,0.0005877782227317388,0.0014927833673544603,0.023965666891787522,-0.009426693912474821,0.9240624982592329,-0.006377639759463504,-0.005197250021261527,-0.0073949687579737645,0.0048514038855009935,0.0030082832132692404,-0.02606536554309822,0.0013870496941567549,-0.030290901878448268,0.007343512265051457,-0.002795364088718529,-0.009910836615685882,0.0024959547366187576,0.0036309466844386953,0.023296339899529395,-0.00882036650431045,0.018561314769108737,0.00678951270947579,0.012058911704650501,-0.0015246294297663009,-0.010019435117339395,-0.014831105150484263,0.02045512822733544,0.0070101182370582125,0.005867198018891302,0.022080442465984673,-0.005232507931967116,-0.005373355876378084,-0.009642556346906877,-0.008077476599531612,-0.01451313641036453,0.016312879832624822,0.016451447512733097,-0.009560088396649551,0.04206865293897438,0.015153415654982558,0.007025572848060486,-0.005083046232462949,0.010516292351076156,-0.004795141451804014,0.0044426897761484195,0.007790855146636608,-0.008167496081794708,0.007963416281632198,-0.001149265275614258,0.02404212542189712,-0.02811445771291478,0.0011764466540891904,0.0007357841008332868,0.013094836426701317,0.009194640584011388,0.004186325300164583,-0.007872814752179536,-0.006424538927585562,-0.010783728127233428,-0.005412972082473536,0.0018270540231895669,-0.001613135766113127,-0.004448488370773405,-0.024575803793181597,-0.015323656946496962,-0.002591457579679015,0.0067262213997298145,0.007234384382656513,0.01880566894716342,-0.034635817487067455,0.0030294511378421585,-0.009861674626211049,2.728516741,2.054091954,2.391304348
-0.027907471317056204,-0.031968006675000264,0.02888387549084813,0.04240183056391071,0.005401919907855677,-0.009522500614483861,0.022874606451254623,0.006419545846819889,0.0208823068167731,0.0053877027024883456,-0.030906808423876386,0.026534362183920145,-0.006041234769848478,0.021935868485665096,-0.004345195350015768,0.020989934231978445,-0.0007098366306216796,-0.003725523854455015,-0.00926995790536728,0.019617055581882998,0.0051144638667377515,-0.026871546256593402,0.041408559845828107,0.041944352823409435,0.004116945913178665,0.003194436011230835,0.03116042458033954,0.004654653679540453,0.041262980041469215,0.03932215199829572,-0.000616758403031147,-0.022919262687178393,0.013899881792166932,0.0042432208840954225,-0.0011186168044153872,-0.04001511961598089,-0.04137312926660676,0.008433428836235457,0.012112211919997631,0.057795478840712414,0.006364653689695428,-0.019808683984292846,0.03983225096683639,-0.001461637645816094,0.0058920047128150806,0.02352086077242974,0.0069673637910815656,0.015292022082527746,0.006817330178932083,0.005135595149320237,0.030325509460096496,-0.007444624851982841,0.014052757894988586,0.025620730916643464,0.05362248465018799,0.02254450329461174,0.008251268702838205,-0.012363129273060838,-0.024978844861212105,-0.008306641661807586,-0.005817046194556282,0.05736484787746436,-0.003390208715237194,-0.000852680246623414,-0.003660260403953448,-0.018870029601433688,0.0013077418085677569,0.01656455223997621,0.010165520780296797,0.8651694398491667,0.026922190950211766,-0.004691073907221974,0.021160662542546095,0.034243216560376585,0.002688927175350017,-0.012956273224623826,-0.08746928556877917,-0.003625402836165823,0.02163488445964067,0.010342852713121907,0.007581743462685281,-0.01614024887870856,0.04558459720559571,0.009712261945334626,0.009994805832598737,0.06122624540731317,-0.006641166981974422,-0.006435425596287288,0.028229517247856866,-0.010768036219123062,0.035017760990638865,-0.0005665783128865912,0.005630377916222857,0.01982134268582871,-0.010946445022869736,0.008270612720531164,-0.014260839683909197,0.024242979712205088,0.014042390241727005,0.010180293993238646,-0.0020766067212644903,4.23399043,3.535240339,3.884615385
0.014303507497258063,0.02826454049170474,0.0071653336984908835,-0.017918634653572678,0.006953167283824326,-0.006340378949048172,-0.010024009057423015,0.00139074967848792,-0.0005512980759483127,0.024461318863308223,-0.867897539111737,-0.006478604797403876,-0.002775582416663439,0.03047139045506681,0.010686368727660413,0.010247111640225268,-0.005959528716082531,-0.04385762478867668,0.033705777282264496,-0.02476589339777059,-0.0007725953665770367,0.037819808829638625,0.0037186883888645043,-0.0007246309789924849,0.01866474371402487,0.005589618571572131,-0.006121012486138634,0.005051351020466455,0.004533441005326245,-0.006600560130943568,0.004394070335060988,-0.02190718271476871,0.011911936707608366,0.017343615604956186,-0.0024472119084453844,0.03171652030659328,0.0004695220292269305,0.005919591792813806,0.009841236826089129,-0.0192548079412985,0.008563478869077979,-0.01984770039238261,-0.02053821652537873,-0.00723669445912697,-0.012367518338747125,0.001131599009118155,0.005335277900804372,-0.027292796419994037,-0.027808437908116695,0.011343114525296344,-0.003193422470685584,0.001948949393836669,0.014211770779473968,0.001962191938617718,0.0009816311519103367,-0.0035141034144432074,-0.024033652325469283,-0.002448539881467325,0.007918464325003718,-0.007504889963204808,-0.005171696620021302,-0.0013665803454338385,-0.003841804838888963,-0.001114977813879712,-0.0034741892920658367,0.01289708637166349,-0.013393318911004981,-0.03471869696796325,0.01820076609991542,0.026388997490426724,0.008894973610586863,-0.032944114045280845,-0.015671625158809387,-0.023474817078867276,0.0032593048665990163,-0.018954021545223448,0.015042647102209922,-0.025298088149372688,0.011640253560591476,0.05743128529725888,0.012341758187399425,0.0053768075299869865,-0.0017510255420373497,9.2456781145046e-05,0.004170804118937274,-0.021825609457607722,-0.012312054762590048,-0.0018405412383080174,-0.007048792574095073,-0.001762169522913889,0.043101350477600886,-0.0077847848362787315,-0.012976171935611116,-0.010234815279554908,-0.008820315556477873,0.0018995852666407846,-0.003016079777384482,-0.01909138373905743,-0.024168841915082534,-0.014498817729121977,0.00864622109341464,2.558665314,1.941334686,2.25
-0.008224433439384853,0.05407241691594841,-0.0007250514288975659,-0.02004620046181492,-0.05369509974912005,-0.005130304202502857,-0.00012116994181694795,-0.021449571083346296,0.00318209564663881,-0.0030819634616300108,0.030917358834698844,-0.0005409670779484602,-0.01186816431898619,-0.01103722665648115,0.005875305397260234,-0.00852342854940159,0.007640985514605381,-0.03052724979695537,0.04269875847376034,-0.007425160055658545,0.0018211010210330292,0.03307684622490312,-0.018567993286236813,-0.029004548197734216,0.009342492923099152,0.004970627932862661,0.01313314179643768,0.0059226437673916416,-0.007395167621507411,-0.02481832012795441,0.012680778471418753,-0.005748698582751436,-0.027835502919390753,0.0010479916990098225,-0.003478650086238324,0.029192148537458298,-0.0009900384603220888,0.0024740824489142906,-0.05156467605526608,-0.016184663401613234,0.0058409073016977816,-0.026915177358812804,-0.010996129405304663,-0.0005057391393985533,-0.006800756923761603,0.0034089875771852744,0.003240074937009148,0.007509825640950033,-0.0038192934518805413,0.017516557680541688,-0.017748717374177013,0.011245317193813588,-0.005146021166582173,-0.01089131811801729,-0.01836480357078753,-0.01697928023837055,-0.03984280474793908,-0.004739172118936156,-0.01501367692735039,-0.005184869375050309,-0.0010636964433621155,-0.03764522570068763,0.0034287852605838815,-0.006791619494057988,0.009501387419290422,-0.012018980607905128,-0.007241005827283779,-0.014005096170372214,-0.000482539648274092,0.026559515760926064,0.004812725982622248,0.004473097554716075,-0.017735244822405714,0.8987161106241613,0.006233008746594832,-0.023322423395856016,0.02758858334911198,-0.018691752693420882,-0.0024087712668978654,-0.013561709748835893,0.01832385633697054,0.05087688619919467,0.0017224461761703499,0.0021144013036979432,0.0036252880850005916,0.015893543881651328,-0.01578616177465899,-0.008139965067710071,-0.0252359820144256,-0.007225418411014313,-0.02128677404821904,-0.01221318426753331,-0.013678162087293404,0.00895357711288358,-0.005353250293887289,0.004391322283164023,-0.032074870371995134,-0.0011182169722792762,0.0023431468856462143,-0.0021336512201157783,0.0087020227976683,2.137035504,1.690550702,1.913793103
9.111470871410622e-05,0.006595579770774223,0.0007995542553638596,0.0031631313024899237,-0.006246999233827718,-0.006627946818543255,0.004591476559877747,-0.0020095878102847123,0.006035218172222375,-0.0010184875605142442,0.0036144440299296253,0.00036973599557124317,-0.0016540329196055048,-0.0012232027057157984,0.0033202951883473685,0.0028231146985961473,0.0056658114136053685,-0.006123931272226504,0.0024145959043453216,-0.0031148174465068265,0.0034216559048211095,0.00011400290284510183,-0.0030230733112162926,0.0025843812744033925,0.005488454627618718,0.006013666581295294,0.000646105969847135,0.0037974798276081195,0.004625527319584144,-0.004798662459987881,0.0014054948451678031,0.0002330492764666786,-0.0017534304777671605,-0.0035427831683126697,-0.0037913289256251304,-0.00811802989341686,-0.00844093936658094,0.0031154076769943843,-0.006744691945487134,-0.005695395167643664,0.003321045783037886,-0.0036262864389620506,8.342910392873201e-05,-0.003704834804172492,-0.0041273016068595954,0.0029028283784944013,0.0033513643190051816,-0.0005401059016712709,-0.0033845441524057323,0.000197612044709914,0.004689971031044607,0.008194526380001734,-0.0030777470538844156,0.000599681142138302,0.0057659734864587975,0.0005457421306578566,-0.00597120550778673,-0.0014013408660760957,-0.0017359687304715893,-0.003651646004402675,-0.0013400070056873066,0.0042633128030473795,-0.003280713544730473,-0.0047215674742940045,-0.0016521746709033626,0.002419087128036775,-0.0019413599078227767,-4.0029497597713446e-05,-0.0007649310117936382,-0.00034778328865198263,-0.0011937873799798512,-0.00035230483130644594,-0.005374011569300738,-0.007225293629562123,0.004108721059259362,-0.004136523945343252,0.005929398801596219,-0.0006342161534608941,0.001985916938111806,0.0017387441570522045,0.00569811082992049,-0.0014227379125133768,0.003989937165699371,0.0034077297489657145,0.003191859590390865,0.0011266382251873574,-0.005757858848802167,-0.0030568950002610004,0.002823354984207183,-0.002583802889593999,-0.004356142736186297,0.9921659706342043,-0.008902955073658049,-0.0036893553221539455,-0.003695620827715547,0.0035622553227648538,-0.002760082420197702,0.003815911839788042,-0.0012767408766645664,-0.006361516223055348,0.000408343190398113,2.303374142,1.770699932,2.037037037
0.0008555020801275393,0.00013731447059858314,0.0059378135851089415,0.0028643656196593163,0.0005559561129580287,-0.004631089122872755,0.0031830707019163654,-0.002297820851791893,0.00696438695170698,-0.008116337067935159,0.004479089066071536,0.0009356731651458258,-0.0006886238376382293,0.00888223046020377,0.004692973056692423,-0.9893399867377641,0.004448466087981081,-0.007195890361483749,-0.00343187706620827,-0.0063814406568188054,0.004255009677053173,-0.0009096613799475092,0.004965520651178007,0.003162843092752606,0.004043877467757412,0.0021081841029071888,0.007123832906387338,0.003395457338401371,0.012585569218585689,0.004545433633972361,0.001994591963926765,-0.007824688083319625,0.0035055712718309187,0.0042283906273109,-0.003308623469856064,-0.00882119752903051,-0.004876895247974828,0.004390394541925582,0.00729611378697611,0.006193074520929358,0.004501143189082503,0.003821336003787402,0.005953026742721564,-0.004019427546290648,-0.002297237805208186,0.004739588336910722,0.0042995029362143,-0.005654333775734784,-0.004606430023870422,-0.000829974554945689,0.002095164145308989,-0.0004845215964245727,0.0015994882815451178,0.007215279020711299,0.013460353617494893,0.00449763183777485,-3.367087908539051e-05,-0.004917195864486458,-0.005215125948675567,-0.003611266505536198,-0.0036882639916001325,0.007948619191571778,-0.004626032778101483,-0.00160173305569805,-0.005422009988885757,0.001496350032026076,-0.0018041735942815914,0.0016429583429686794,-0.001078172593399484,-0.008446126461038948,-0.003010409844908541,-0.001583468986680222,-0.002711665887053686,0.004830623480715994,0.0032700594016239434,-0.004684574514368256,-0.002409163795888709,-0.0023447471275217,0.003779374101417217,0.013263029575363827,0.0028962137887393285,-0.004865057207295922,0.007789186267935083,0.003136063666460171,0.003698056859960239,-0.0014255171965826716,-0.0010987884563759156,-0.0015189045586984366,0.008022100354298234,-0.00266634330197763,0.012845033793898012,-0.002797009987857123,-0.0066859744677038955,-0.002458774202583163,-0.004312275576706867,0.003954375549833387,0.0013102830453060597,0.003092766566061727,0.0006934451143312287,-0.003913360788212019,-0.003191446035677437,1.471686809,0.994979857,1.233333333
