fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,CIHigh,CILow,MOS
-0.007760116130397861,0.05197447641178493,-0.05574528685676992,-0.05235402430998221,0.0031565382549930215,0.0036448988234266413,-0.0031807890055192767,-0.005295839039700263,0.06229185273017893,0.003914274649473485,-0.034284249211455176,0.015689891447410127,-0.005605961279159905,0.00967807828010984,0.04144862356093348,0.023847261049536713,-0.003412490571002597,-0.008252883605346761,-0.010049253884220646,-0.01297213260590817,-0.011537562172968785,-0.009749213064715583,0.022233546879220183,0.01443690712545823,-0.048168742745644304,-0.008466967738069053,0.005176401784545919,0.013257589482310653,0.031184635481312756,-0.02445501853213252,-0.0004046506448519632,0.00619492552523519,-0.08222279292501523,-0.0013005030624943248,0.0026097621347275935,0.016422153278781732,-0.017781705562792915,-0.009387391207083118,-0.045386183258867945,-0.05234990473234394,-0.026834492225361047,-0.004228305638783838,0.050288672440089645,4.373132173,3.780713981,4.076923077
0.023705365954387197,0.013917170729491802,0.043039364949235624,0.021823291667562725,0.029479918604336304,0.0439986421281579,0.012238120631689383,0.004413193879821298,-0.00036791606654675734,-0.04684625105148292,-0.028927861675208284,0.020485024265608137,0.14823400573503503,-0.04552133298464155,0.005671405416088442,-0.0004200824797638467,-0.04635934646321588,-0.020760567096716136,-0.004942564616168865,-0.02123294026223902,0.0035803829046094963,-0.006650163520974481,0.00742021560203695,0.009866816815136133,0.04793112456838964,-0.00996050791143034,-0.010622213053086858,0.011561718663930945,-0.047186509549908474,0.0056206796365051775,0.025588275920471863,-0.06439600963537846,-0.030822958119604896,0.03342712431302038,-0.015471404676457511,0.028840695755998198,-0.05337365927628835,-0.00205149531905058,-0.10920366195307359,0.06436881669762148,0.15749297632801396,-0.021042195678816843,0.055302778039156376,3.051922047,2.603250367,2.827586207
-0.0017411340010979218,0.0035959268688872865,0.05491756572120163,-0.026894106520850256,0.007066445982140895,-0.002388065848303659,0.005684612480774836,0.0050271430738159486,-0.00984508816225865,0.02009878411198015,-0.009246898839275349,0.017658092015935902,-0.026234076869181677,-0.028291538073158803,0.018075273738982024,0.021727466852730602,-0.009990402878778368,-0.007876925775164039,-0.007823053875618942,-0.025664902477821498,-0.008200781433155016,-0.007668240328213405,0.012110117925330748,0.011323927762125027,-0.03555408571593197,-0.009649942433375061,0.0009302512767835662,0.018240651221986866,6.0265255835822735e-05,-0.028969138829871684,-0.0009361004778727151,0.011386626190409076,0.07140576493592099,0.0032100099694705353,-0.010827100758532635,0.01983397812882228,-0.010581920223258958,-0.0011410463012050335,-0.03006640289564282,-0.009918914558278162,-0.16486116580594776,-0.0022584595102304386,0.02791524403761606,4.592530589,4.157469411,4.375
-0.0006463222321840014,-0.015996405365172165,0.04894484212299014,-0.020916966792528597,0.012274159418191271,-0.022945508517337964,0.011115057441711504,0.02104066043052389,-0.007124056132260997,-0.0031307681632306394,-0.0013545707093288808,0.05658161115742057,0.03299770963331733,-0.052219304810113484,0.01322075702015234,0.018569951927702937,0.03716246733288254,-0.023561980589704906,0.009087049787296242,-0.04964595385894684,-0.018307966378233557,-0.022647650297320524,0.00199641298393462,0.006156707616226174,0.06019134685800224,-0.02294856486704039,-0.01791390241013303,0.04189062442824524,-0.02951540199160531,-0.03075410093461009,-0.008523676132164613,-0.026513989444611245,0.078470159070221,0.01415041779101783,-0.04207795145103025,0.008202334907296015,0.0001929033683899261,-0.01621268518303555,-0.022170260052941957,-0.0017858709830009165,-0.17267847752753104,0.025883631934635123,0.032719078930120514,4.386792309,3.909503987,4.148148148
0.04486797358327026,-0.015146890801664247,-0.008794529664640238,0.003292906554162211,-0.003910044615662527,-0.007064154093834961,0.021647859870396215,0.014657339636493849,0.036752127941786575,0.013839167171845208,-0.02371931603584521,0.03763172102795103,0.002098954615932098,-0.03071531328650605,0.022181622978919,-0.021341660726165973,0.04100864507029225,-0.02908806953653505,0.04992149303720451,-0.026158113648879395,-0.011111448985371348,-0.06890230757735953,-0.005188027196885518,-0.011552011665680614,0.023603856720024883,-0.026405723317264596,-0.00421320870955322,0.011555144073256165,0.022035752303437222,0.04347435988262353,0.007660670942389621,0.019897356743738014,-0.07333336537085244,0.019044818218188306,0.20682970630797723,-0.00808514071213628,0.013077522101420058,0.061319233989541276,-0.028349260563846842,0.05215911031742226,0.015184268116676853,0.025424529283435103,0.046614191893864315,3.531309226,3.020414912,3.275862069
0.0019163543654275288,0.03878427721907416,-0.05615402592846255,-0.04724467709881641,0.007235641271659758,0.00785191392426414,-0.0015791181161578212,-0.00671239351884667,0.06659118432942386,0.020766546894120587,-0.018054828933036143,0.017153601109985036,-0.005997019497272922,0.0004559498158405889,0.029871619319989235,0.02383308012117547,-0.0067943434419242546,-0.004287907620664599,-0.01392178820384368,-0.012398494324193389,-0.004776446675559138,0.0023817219521876888,0.019670517484152855,0.011783743441096376,-0.07680976252401683,-0.002271069906886968,0.006459044635856123,0.018670379313243553,0.02192586354589086,-0.024095112002369842,0.003155668113209414,-0.0003138178121123592,-0.08354969301665413,0.00519781409195096,0.00257580552035655,0.03752677023622957,-0.028442992921536694,-0.029007783177399844,-0.04508423636603382,-0.05783389559409577,-0.029678000849876065,0.00034165488573431146,0.04366197047847461,4.225768921,3.636300045,3.931034483
-0.012867136948835248,0.0031415939170589533,0.00018891599366793497,-0.011708424335294513,0.009274356015496171,-0.004743873297681354,0.004805125806863753,-0.0005338134574686131,0.004266434217945706,0.013613034555461416,0.002472531856071177,0.005249713883368932,-0.00861494912930079,-0.006135353757325632,-0.0010146099047394065,0.006956944002528699,-0.007431411536774414,-0.0014304478887884658,-0.00584257475442461,-0.012981344572234545,-0.002469489784061757,0.007994020821060354,-0.9736369762449181,0.009738647372166079,-0.008995556222956249,-0.002121286707392044,0.0011722209814126828,0.006169055212953754,0.0021628787575379968,-0.0016869085200776957,-0.003647053521156627,0.003519429765530999,-0.008470848160815047,-0.009309253052947688,0.003259467305128517,0.01175509386001692,-0.0002456944966834564,-0.00784830786652364,0.0013644179911139775,0.0008875061187874436,0.007194282257134716,-0.004284491415543327,0.00928613841850784,3.210241176,2.419388454,2.814814815
-0.0017393733988326616,0.016566580163810816,-0.04964772218317021,-0.0537858970856658,-0.0016605920835711528,-0.007451913261239938,-0.0030259247139432866,-0.0039440403137369455,0.062257961072657055,0.020427136746715445,-0.022978403590809413,0.020662256034343456,0.014552443824915403,-0.012416040119324347,0.028684059126436543,0.029113359520406085,0.0107164497694185,-0.006706382562583739,0.002701348773410295,-0.017381832785432528,-0.012230664506785827,-0.009958050314162534,0.009997393068441858,0.002834081344297764,-0.010133555316626056,-0.010183759458771105,0.006453285124161301,0.019400643850935755,0.009791895188016306,-0.02713065674931481,0.002293947568995245,-0.004686511129894295,-0.07938856842234532,0.011679610922968929,-0.010117559707031534,0.010661227896829783,-0.024042224690741708,-0.0060806871745244405,-0.031035679617427394,-0.05810997023379123,-0.028473601169520284,0.0022349586830281614,0.031571320983758054,4.329362543,3.770637457,4.05
-0.02952771690541042,-0.010235345153359457,-0.019916377714949647,-0.03109404761817292,0.03168143675136725,-0.049493217818180016,0.007699417105106821,0.030186104346481956,0.05405108586455718,-0.029156979593844137,-0.08528508515569107,0.02171312900939855,0.029519887159333687,0.012896560675258566,0.03516516342095953,0.054041927659455355,0.058521817543230686,0.07011164433425178,-0.029169599196454107,0.02317102004417771,-0.001774051675433324,-0.035984030829743115,-0.0010227104484493777,-0.028172895716624666,-0.012122955174581337,-0.019849563706272475,0.004587082569909583,-0.05741982233853956,0.05771187774806498,-0.0038979737122758706,-0.009184531508935884,0.007030180185417649,0.1065428341591035,-0.06646583645637534,-0.024739073843624896,0.013622743759815432,0.02501916227680238,0.015967145141285662,0.020909535626680614,0.06368370540927344,0.0028483550864502774,-0.028814359922872505,0.0584250322100934,3.653463529,3.070674402,3.362068966
-0.02935996052438133,-0.04449320657071539,0.030446731498350813,0.07121786878940932,-0.3847701412315706,0.054135948301234554,0.020696242661662513,0.01386776519902252,0.05035802614219371,-0.019654103314151124,-0.08188740945849264,-0.006680003525343556,0.0015568372662769685,0.05379356656551391,-0.031233022251254575,-0.008158224615312102,0.020909721718100505,-0.01108365621407363,0.3752321549431889,-0.03445027740872267,-0.01179548782312971,0.012662244409132774,-0.028420178005865198,-0.011654171712869324,0.05133612980059169,0.002594969822521346,0.024777146835135773,-0.004645688948186317,-0.041525397648466994,-0.006736826527772471,0.05035029542287901,0.24209041061552689,-0.11713797680992681,0.015358064542072739,-0.0022062722449279044,0.025718240015061625,0.0012695226118769301,0.014704274138248027,0.04935519780363334,0.06154231284883531,-0.03448635660619429,0.005752465841995116,0.03737043187962848,3.764962853,3.028140595,3.396551724
-0.02250786304425625,0.00876741026834014,0.03135519403285793,0.014029737996483783,0.018340246597297754,-0.005712234968039144,0.01683323033579726,0.018090770156766186,0.0233146957167958,-0.001874636607095243,-0.00890406450897693,0.011352396645698334,0.03654716025873972,-0.008939944633013827,0.003415239754267685,-0.006402389175217406,-0.021521261446269847,-0.011991297449026146,-0.0005850992064170736,-0.012389721453430843,-0.00724319887116654,0.015717229962445692,0.006469752426473939,0.00893183208043795,-0.006238149869409682,-0.004782436478240257,0.010434514223426523,0.018630232668969578,-0.01793484423658324,-0.007937382251901852,0.002627774464540899,-0.020375492559025783,0.11513371509098623,-9.523311475330263e-05,-0.01955654707648857,0.022261616795546637,-0.019763002995038186,0.00438243490214118,-0.03841741132840285,0.035433200579482516,0.15447591449940137,0.005506296339450454,0.018902140023631303,3.24043084,2.828534677,3.034482759
-0.02751472781525427,0.021140104655386693,0.0339651541380189,0.0014126264354799968,0.01843214203069037,-0.0020871022041612105,0.010976673667523924,0.013717909572018882,-0.00026297981177314723,0.011194448045750942,-0.011371415122569102,0.016376212808819134,-0.00038466461925506113,-0.015836317654023813,0.005495514187489192,0.00859546882713346,-0.03275207845827538,-0.009836558021789406,0.006632861971496211,-0.0014556435681451878,0.002748478282906466,0.03972797134097677,0.004364517794116392,-0.0013008038299028998,-0.021329931045610578,-0.0013870485787199017,0.004098649906682189,0.01906432705402596,-0.024164072451266998,-0.008468973335543856,0.0007143663215931976,-0.02565919226459068,-0.07574288579159276,-0.012040909836020184,-0.005309138821654859,0.028045104823835522,-0.02098833926845946,-0.007997362735340782,-0.01273248118304813,0.010489893851484503,0.214741895693908,0.003092165786080426,0.004522593490226517,3.060916712,2.639083288,2.85
-0.009551677580171794,-0.04814077253826832,0.046755046625381116,0.003789713014093942,0.03299674663575805,-0.026839324632214907,0.017285506528571328,0.009364728335385989,0.029566220210265212,0.022154892628417792,0.005780910136221145,0.0012618421919578693,-0.030262113229046005,-0.028949701397991093,-0.006955788586652146,0.012804073418063904,0.00014459031740603063,-0.012532828398149757,0.00849638504498112,-0.014225063609225949,-0.009002309132870307,0.006141192753740045,0.008820715661431215,0.001994918319784483,0.018035320443646877,-0.008811905691581093,0.012902754450251942,0.0017067500198161588,-0.0405033236362447,0.008518464251008821,0.009713885927358739,-0.0057704603592766005,0.07184451243819655,-0.025069152803512608,-0.03214817346990127,0.0002578938398068139,0.008095219089644378,0.03812098669920813,0.038209498526382515,0.10098252882411114,-0.11757468794283082,-0.02600406372138862,0.004276460827979957,4.24461591,3.686418572,3.965517241
0.0799273461519838,-0.019955006132473592,0.05253722651816899,-0.03132179633297949,-0.022428530161056597,-0.007704419077749671,0.018326705045573946,-0.0028626214611581274,0.08297627505950025,0.0065178800063630925,-0.007047121841647511,0.013488567520141718,-0.05053639658158138,-0.0360608891264982,0.043172922686581974,-0.036735588325972415,0.04014219950303867,0.013885790771990295,-0.15292472536287793,0.005833303772214951,-0.020898870140442928,-0.016995213668922024,-0.012853352644201838,-0.0024909230260888823,0.0443460642589874,-0.04876558539725542,0.0025019606577881197,0.030810592394057177,0.02388944496315314,-0.10547058340378025,0.0017182959475172672,0.13592133245760998,-0.07507919917815245,0.05553401085033804,-0.07087653503334587,-0.03580428370157446,-0.036732356298678055,-9.852229994929678e-05,-0.05283533487561288,-0.15803116676031975,0.06959142581636855,0.030890054927319537,0.03258685728527075,2.535804889,2.019750667,2.277777778
-0.018790336588319943,-0.0233642450641846,0.07981324132494189,-0.012206450903528914,0.029882730041657535,-0.021173949452305153,0.010601845787174848,0.0033348178924644282,-0.00021391817288185885,0.024554313651902946,-0.011546434631136145,0.0065709983564794456,-0.008667758058893726,-0.03090157380562357,0.0004433793248023538,0.020256323435561132,-0.007446980004001104,-0.0013802514163809554,0.0175656958090041,0.00021829277080337667,-0.0019070054119280741,0.014805350960447026,0.0024889431674902313,-0.0032640538209206273,0.03012332256786108,-0.0042026867821444176,0.00958176496439155,-0.0015007732949020045,-0.04953769843846044,0.014730736929662798,0.007283882882725969,-0.03004854458133459,-0.09388954532488969,-0.017616578677229575,-0.01877917288607252,0.005775464575608381,-0.004733728869435822,0.03227937347042502,0.034119622689494464,0.08109519376848352,0.05842552020733257,-0.024789667050310056,-0.001798875351435879,3.394160216,2.89155407,3.142857143
0.011504246892795316,-0.02191924163504933,-0.13855176052528484,-0.003001772461161007,0.01296404486007218,-0.01242159875333501,0.003846505060311916,0.00017758329172805798,-0.12005999045896831,0.008972434481005364,-0.000181444833211688,-0.0029506296942272262,-0.002580959559449975,-0.012657635192335098,0.005518695152433404,0.00497326642095757,-0.0015500734966645692,-0.0026051572237758046,0.0023439920183899155,-0.0061028071428794,-0.005499065292987472,0.011217436802774768,0.0003053397944894957,0.012573835163246413,-0.005191219742758847,-0.010155851943413776,0.012124859709426538,0.00968234554193775,-0.005240136586378967,0.005454461460168436,0.007772688678784294,-0.01724877811361378,-0.11240185244896797,-0.01913797009559947,-0.019646154679841578,0.008315422377662883,-0.0029986697018713304,0.025708103993264605,0.0032073651367893535,0.014847121703670217,-0.056065864663417536,-0.012121287178714024,0.007804397794596285,4.785550297,4.325560814,4.555555556
-0.053153071457304205,0.04016988237766354,0.02286239514439288,-0.11602224563444134,0.024208470844395594,-0.009800503630157565,-0.045047471690814904,-0.012311311760795323,-0.010986532370638642,0.07347266366576923,-0.0019361743821778882,0.08759696345859164,-0.10951836538059641,-0.07379431403957491,0.07403018445172846,0.060461260633419875,-0.043318028829275546,0.011770187089364012,0.06573587461259257,-0.040625584141259136,0.0014677817361860382,0.022985571480755657,-0.010848962419815068,-0.01097776406734329,-0.04356817714957007,-0.003081989583953245,-0.041568709668174594,-0.6060662103700385,0.08618711877315026,-0.09018704603570198,0.005798174607850097,0.0699763100540117,0.08150725256714214,-0.03201492522418385,0.04821868348900398,-0.03079786811975891,-0.03645850728873816,-0.06705428365624322,-0.004756395438864851,-0.03877415442383676,-0.025578421298792425,0.07165510223135797,-0.012067957999381233,2.646890722,2.056812981,2.351851852
-0.06667741321963319,-0.0937235686384253,0.12707708470654058,0.010669980164806936,-0.015186859024739862,-0.07711176688918309,0.010821866904354875,0.026152607534632742,0.033662377762841984,0.02585735874594907,-0.002179921463305116,0.020317619912304106,0.09030303415296852,0.08200506884119166,0.03369243635083183,0.023055170396323568,-0.004276631904042151,-0.019152701132902523,0.027161834957404218,0.018396789671569547,-0.015046387905705377,0.15919759865111002,0.00020055807634729197,0.006921715814588431,-0.032809405838892726,-0.004231028353551893,0.004418252221557387,0.03348112043329557,0.06875557373776373,0.00667639828165104,-0.005500165131900362,0.04776184936463895,-0.09265132157390185,-0.08802182467195595,-0.07101375301786374,-0.009794682386264894,0.02436547889991154,0.0053889568878987505,-0.011596364359181576,0.007462696430027466,-0.13186361368497657,0.007467863904020113,-0.09687929658097164,3.824198457,3.329647696,3.576923077
0.0049249420070924385,-0.028539967637024658,0.028055944703265803,-0.012343989665185944,0.027179897792668946,-0.015452130199175903,0.011737312896372894,-0.0016136791232785525,0.034643903318270254,-0.022678936016301644,0.0006723955275290763,0.0027842168302603452,0.0638148050899095,-0.051900958933735385,-0.004157521476108121,-0.003846893685544373,0.02909460324232345,-0.014886256264863748,0.0022388270814841225,-0.023404814949698025,-0.00853123692005686,-0.009222728118962638,0.01229453804357506,-0.007127263797009649,0.03675256123092438,-0.019212139494467203,0.013435549784853333,0.01467686288893192,-0.046978137566922776,-0.03384858033779677,0.012678225454560115,-0.010119354949133073,0.09586796348638245,-0.00895969134316225,-0.042183726434598605,0.015945525635295825,-0.0139095238924952,0.025058220175969082,-0.012193177297067292,0.09556866223372859,-0.0731439371993369,0.0013348112785516568,0.021886588901365713,3.720526178,3.246140488,3.483333333
-0.012028749856833332,0.016358407504862997,0.02789934567176893,-0.030651672436895656,0.009392946581295197,0.00290989605123451,0.00474092720599473,0.004143929141307801,0.01621761707251588,0.019015996642123244,0.0007971692562536708,0.01730994889297516,-0.02567366984546721,-0.047716873145489745,0.01975560141576279,0.02661228498449236,0.0006503064646142671,-0.00765728583779547,0.0054213742826109265,-0.019775686927504452,-0.0015741487072291488,-0.012052097110348279,0.01561025083015838,0.01342970827896814,-0.009190266198523348,-0.012597894494112662,0.00445787151885037,0.016097926705212415,-0.016296156228406567,-0.016832036292601712,-0.0013841245895903362,-0.0044726107556939485,-0.10594840697096333,0.0030776547156622217,-0.009796805145207099,0.024820236344016436,-0.015040521160601587,-0.005616190207146894,-0.017125983859117455,-0.004080752415181468,-0.15087919029524305,-0.005767777794067575,0.029985450600027337,4.672867535,4.18920143,4.431034483
-0.005098380951849936,0.020527827931993526,-0.013661028801816587,-0.04156788030217021,0.0054452574028503505,0.0029135965146905502,-0.00264338969176885,-0.004230439617284375,0.042894175654662255,0.021452441463728912,-0.019086421755106775,0.012777346150108419,-0.005668546488425394,-0.021034199198754804,0.022497603032727128,0.0263607067387063,-0.0034573536210568572,-0.004922491357743535,0.0010860588441015703,-0.013079152342557425,-0.007377984450429224,-0.01839147488782534,0.011741836131910386,0.011687783229531266,-0.02332607627493062,-0.007701687242959499,0.008294757121860959,0.010827562792283316,-0.0009570440083099691,-0.021936498966221747,0.00405522939091917,-0.00686303226217349,-0.09080505552906583,0.008603549573500478,-0.002792534377451308,0.022781085717246387,-0.023453006525863514,-0.007492828374556062,-0.0366502315973281,-0.025512487188806894,-0.09431317289363259,-0.00846280181377752,0.036869053025209444,4.549695967,4.021732605,4.285714286
-0.02281838082025219,-0.01965584691875548,-0.038961688314339354,-0.00841681867996374,0.013005584952371895,-0.018970025367904906,0.008955626492442258,0.01468067368784599,0.05568021543190062,0.017074693317642598,-0.004186506034116904,0.007945371377223728,0.006341231351341675,-0.008850656349437162,0.004873731196138436,0.017700794532717803,-0.004056818586481776,-0.011956897796164634,0.004664679844475674,-0.014928744212811403,-0.007489682806724937,0.027510615893868735,0.004392286169835236,-0.00775219140450685,0.013782260576803554,-0.014080358492291042,0.01011958148895942,0.015135241093805886,-0.00989463921194849,-0.0072725775454771215,0.007375698624015773,0.0016042755661913616,0.1063527218910799,-0.018772872533021564,-0.025296107584477097,-0.006610413611503756,0.005120832452060133,0.015486532991827017,0.004571087429812428,0.004676586782352751,0.09503121623112581,-0.006444463251738096,0.0008200976215105994,3.462234023,3.020524597,3.24137931
-0.00711888780862692,-0.005674955388312061,-0.012367972467220835,-0.02535549532003024,0.02134150715286051,-0.012703471443147879,0.004058823024840726,-0.0002797008315108186,0.031921948166092194,0.020621017748710564,-0.011214387774071454,0.005409122426240771,0.001954973215901758,-0.011654680135000879,0.008898689735971473,0.020212892343637417,-0.003395673522269283,-0.00796092528903299,0.007416474247418881,-0.006259675670654218,-0.006747601986334135,0.01663777493549002,0.006419199350917634,0.0009703786223302405,-0.007967876437066267,-0.004557243521197551,0.012894226224406427,0.008866897861833757,-0.015598215723932283,0.004427309989940573,0.008942865927049081,-0.018983022323734756,-0.08593715030321324,-0.013715910485749133,-0.016791024406146764,0.010557793318716622,-0.011874063826832357,0.010666916322424776,0.011912856400233303,0.028077987031013482,0.06793820998240889,-0.013761098923774705,0.012247216166413773,3.846189416,3.296667727,3.571428571
-0.14079746820212882,0.02584234944479699,-0.012427948510337884,0.08004946968684762,0.041599680207879186,0.0622385264992246,0.043949229488305666,0.006635978959340285,-0.03621500798199189,0.08225267875447234,0.06743484783901452,0.018777790041603896,-0.15806099258371284,-0.11815575963913638,-0.03889357655919012,-0.19380866441814118,-0.19177808764285662,0.08615340462127347,0.03312431587582031,-0.08045173865784185,-0.045363427071561935,0.05752670718323011,0.024164513638204196,0.013987331470614909,0.00022611442146443415,-0.0160975593889644,-0.001605647533434028,0.17634250008234115,0.07488532582108291,-0.04253581255127135,0.037777612848758996,-0.03046354511231468,0.05464554233735066,-0.017046292341177504,-0.02346336784427864,-0.08254259784610171,0.011716909114710565,-0.09629038276090746,0.016747177312834198,0.01157622979213937,-0.1472107384033724,0.06872044483622634,-0.015615859447244727,3.002162168,2.354980689,2.678571429
0.0037030833849755465,-0.019503497113247913,0.061084252545640066,-0.038758329436864934,0.04743439343076855,-0.02671560648794443,0.00738542546263253,0.0017004790819630195,0.02360036934386537,0.022510345262822237,-0.02484744617778018,0.005994988932938412,-0.003389513627955391,-0.013252688484303868,-0.008777429008966057,-0.022392690993994914,0.028035556871123923,-0.01054262426485889,0.01376759273463316,-0.026436298408472562,-0.019622025322652267,0.018391986851465154,-0.002458984746525249,0.008392319689428945,-0.0012896902406208102,-0.0025389622478028356,0.022257592898154422,0.015208132422259848,-0.02595618833205851,0.014964480682961193,-0.0013181521121324465,-0.02760933458726511,0.07819436021212652,-0.019731618085705064,-0.03752037044700454,-0.003500151543437878,-0.009062448448252498,0.019023073804809363,0.026390903728566745,0.09726192766369728,0.012406913804266156,-0.01854217179600056,-0.015665213240650507,2.653067263,2.154625045,2.403846154
0.021845465893704584,-0.027153187684942147,0.02298390428127811,-0.05382646029956824,0.012664757131345747,0.9130100165609804,-0.001096674471711667,-0.015155329543539963,-0.017558163346118663,0.03250540927311962,0.02507091526269391,0.023110135658698957,0.015366230027986533,0.012953937965290272,0.022234719186003043,0.037231104110219605,0.025720653681026637,0.004246157870364174,0.039227867095893966,-0.01227470012560805,0.011187941204307826,-0.007606381000686191,0.008740358539418616,-0.012415451140574517,0.0023826829855330767,-0.007710357383052012,-0.008324426834654926,0.021689014809065384,-0.007972958729198324,0.02309304902005171,-0.03326759611052151,0.02815670978778724,-0.003874175615480783,-0.023663241231066712,-0.029662698613008093,0.005689271444357941,0.02062049662652206,0.00487783418953961,0.015058125984961599,-0.014814850014953432,0.002809482840642624,-0.012896688157562971,-0.014513516064295996,1.91045444,1.503338664,1.706896552
-0.003174296102202199,-0.005610203471189664,-0.010228161182064184,-0.0543484043487887,0.001121178435583223,-0.017650640933128584,-0.004840579255635383,-0.00254224850963337,0.03844957470909367,0.02628970068816038,-0.021690146925490195,0.019728869271522564,-0.00646080187688758,-0.026214248721203818,0.023640240619178802,0.03895148505249888,0.009096906984213168,-0.007300116827008157,0.015491691695212669,-0.020834226490869228,-0.013151913314542605,-0.011401526033097598,0.002359775324287257,0.00012362633139765666,0.020644727822008373,-0.013108148158783424,0.006944443000068934,0.016906170615454463,-0.005587324309143606,-0.023042688248833196,-0.0011519023488883473,-0.0026275581829377,-0.09430056206134563,0.0024830415079747027,-0.014781682342209277,-0.004213671579705546,-0.01221008450596562,0.008769049151967724,-0.005726497125306553,-0.03510583427022948,-0.08501126422766374,-0.004569095912092683,0.015688160050535173,4.364099225,3.778757918,4.071428571
-0.056651278105897644,-0.03469312782706094,0.06853590881131133,0.01045497599038898,-0.042425167177974066,-0.034858701519054534,5.385476889544328e-05,0.029323047878318097,0.03633945308261915,-0.018347012549894796,0.052338825388493396,0.0714679424466408,0.179930270760349,-0.013792031060063471,0.01083661096692153,-0.008451998635379003,-0.02061246863811588,-0.021841564963624112,0.003889013428622537,-0.023583056713313455,-0.023231133312691783,0.20427912941094548,0.011350778635063832,0.004444797079766338,-0.020293561149986785,0.0034632257967361817,-0.03980829590735377,0.01963093353891553,0.07726361196076086,-0.06449961351930758,0.014091493127182986,0.02044617791821024,-0.03817647385306176,0.015467334046719275,-0.10431216667315218,0.002135728137863382,0.026732118680853848,0.013001360181230496,-0.07970359819273848,-0.08092232039361241,0.062369394622546155,0.012349776464909387,-0.09492387331900955,2.790403103,2.276263564,2.533333333
-0.17114697119658276,-0.04541988991496887,-0.12689225618175232,0.13680683197824386,0.004185201901942377,0.13726642402391204,0.02099325535944492,0.022205944879361814,0.029228345980033713,-0.016361909897391638,-0.07931182552568586,0.009431825391492477,-0.20958796933244636,0.055112251771627804,0.008093754392000628,-0.04801531328450508,-0.006433720856296913,-0.02517913369381759,-0.3708023119689115,0.02598235736247068,-0.008640968603330062,-0.24114664958675247,-0.02921968430723384,0.015944519316298686,-0.030179115878632874,0.043987828386026745,-0.024746878527421006,-0.08985723493376517,-0.08888199565478498,0.009888977405531666,0.05922438645248784,0.02059584473079213,0.0233897963019282,0.10996739959309867,-0.02784465467777047,0.011452535398910746,-0.07423865494871233,0.013819081580732275,-0.09662329347846882,0.07202596715293859,0.038417157973244215,-0.08030823922905447,-0.22516320600986997,2.986568337,2.293431663,2.64
-0.0007046437155202362,-0.04188277842585323,0.047404179817879755,-0.009778510657803162,0.04501696702013281,-0.007077741587882738,0.006046341211838444,0.0016098858369879294,0.018644680629613004,-0.0015112593319981332,-0.0031417477987666725,0.007461671438529545,0.04198802344605563,-0.016357888878469663,-0.0001744413486718182,0.024519541458532572,-0.0003950768863347464,-0.018873442713272983,-0.006749609184567761,-0.010366077891452385,-0.008300518766539037,0.0070412268588568565,-0.0005257735368544516,0.009219731303562842,-0.004934144996975641,-0.012301807596773679,-0.0029355009196386905,0.006433524240352596,-0.03135800997144684,0.026458379087758416,0.019513175722673914,-0.04214602950641333,0.10357029058227542,-0.0018682141519091471,-0.0269377292821272,-0.009099487407342398,-0.0023889056775017723,0.008386284565163984,0.005136045172559344,0.06859111376328246,0.07446133172379123,-0.043200787787570555,0.027622554146390692,3.249159055,2.784174278,3.016666667
0.12296382016491172,0.16935015204347192,0.01467111714557802,0.11157554460033148,-0.006477681840792674,0.04499823814198198,0.013597894635355922,0.042440946659535767,0.06202371238347702,-0.1391202022201463,0.002337468055149409,-0.07054212912573099,0.08047194910254929,0.5112932622707548,0.07558058200289308,-0.03213524772176758,-0.17973095630625172,-0.016283567128352164,0.016456618667502157,0.06983165690298633,-0.021392783118230063,0.005097554240900799,-0.11360403664867598,-0.045078639635417965,-0.029593817776368145,-0.03017440265162408,0.030787358184767546,-0.01638094229657589,-0.001289242466485079,-0.0072220465392089294,0.038043744449724484,-0.10276795454188718,0.05886962213537934,-0.028918979901768702,-0.05727740606857065,-0.06199623209853116,0.011989019185925905,0.1165568303470666,-0.10881179561738778,0.02938421703751011,-0.15435720771232567,0.01447275858530637,0.04594986714542853,1.642556938,1.324109728,1.483333333
