fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,CIHigh,CILow,MOS
0.08616519684306152,0.05751017369947186,0.03551790427287609,-0.09790780499774064,-0.0108142821315,0.008990545914684393,0.035277568153841116,-0.05255149499672067,-0.060396893086058,0.015489714421127175,-0.005489206310336451,0.05065880956053529,-0.03808672875344272,-0.024071582404272724,-0.011082030772645843,0.007403433147674102,-0.002221677451535499,0.08552273553263023,0.017425445837482803,-0.014345428109657844,0.03112479930236101,-0.032874512459286694,0.0489950529206033,0.01803944462941287,-0.02756407756667349,-0.005175766340602141,0.0032159403875944726,-0.05554296377619915,0.04899065425367404,0.13528614406124947,0.00018955972373548344,0.027446545627391263,0.0624248219782443,0.09974314029472499,-0.03760241063851129,0.0020274538071676745,-0.01761375565631725,-0.04932533527830071,0.011609056399860157,0.02312127912538699,-0.006601359760105357,0.009142632367357803,-0.026110378107873228,0.09000654025802535,-0.09790126720291213,0.006755062347796583,0.017244165603583095,0.004055957111264576,0.0036544900655874125,-0.04027484543101221,0.03586256065952093,-0.15703517197425337,-0.00292092751797206,-0.0618976488577885,-0.052916350543419075,0.05343922696076355,0.04948958669571682,-0.024301686636858683,-0.008332576261079612,0.0188243714971491,0.03296697184888673,0.0374850803760407,0.08111807311160216,-0.009612702880212527,-0.07237618897459251,4.386792309,3.909503987,4.148148148
0.15971875520933065,-0.09079629335920976,0.013697241374524088,-0.3000331625577444,-0.0019002668760522434,-0.037555942111350896,-0.009607401260182002,0.012704296192326523,-0.0796748174159668,0.0029182453500426553,-0.0788077687184367,0.02916272178563456,-0.013509050600315884,-0.01616574989500433,-0.00932384047785753,-0.027199971384557847,-0.03719994760154679,0.009552746741344298,0.006966505744856709,-0.028790755723960507,-0.028514189064429474,-0.011178364986476178,-0.08814204879255093,-0.08187521530675118,-0.25412581780163235,-0.004446947466613522,0.016845489534496855,-0.2068793344415473,-0.001998838529653433,-0.040420487546368025,0.011576716245781937,0.01724716297113174,-0.030581636432168723,0.011338950451436557,0.014691228737862407,0.007413304726818986,-0.011701494896145737,-0.20415353112450677,0.006012821787657919,-0.03536912226556237,0.009541220238775261,0.008706282353115056,0.0035042989925759375,0.06450500055280049,-0.06104004020635592,-0.0208108923996248,-0.01383211906043961,0.00036863062293547176,0.005758268936679671,0.016005820099531238,0.004294931672111221,-0.013333508168376718,8.294078873359614e-05,0.0398231690942102,0.07031851428644019,-0.016033550288095236,-0.08256207976693859,0.02704783536313777,-0.01916669345816704,0.026122715497135903,-0.19940768273599135,-0.019458472132667166,0.040165959956258504,-0.016440468846247717,0.0621482671933921,3.531309226,3.020414912,3.275862069
-0.017985427844576834,-0.06933760257355277,0.014940125203358834,-0.04802315427222445,-0.008686149956161722,-0.025253544181476236,-0.012557922626154487,-0.0032197030367342515,0.017675552120326204,-0.02040599800669682,0.04674232716425178,0.018903807188225638,-0.0087743458552716,0.0011986646261171537,-0.008665312631844373,0.010491827428766058,0.017341051436947308,0.01850141338681314,0.01582981331706983,-0.0009200200996312119,0.030805967397158743,0.015119070411613568,-0.02676924120656784,0.06963728470468285,0.001785102934068455,-0.025692634707856255,-0.005559911454828684,-0.005651412227714236,-0.00023651531396151807,-0.09018891000714542,-0.007222602362990442,-0.0038743609666496916,0.0360090286152047,0.008727829738172346,0.0032598623854084388,0.00605147351622673,-0.007232548268749485,0.019308932211713793,0.00842055409443861,0.033789801953573895,0.00938793257550439,0.008529768965092931,-0.006243651498483923,0.06506956489962179,0.04723982716512377,0.02987368917121942,-0.017182940324051123,0.01622800930007922,0.01070882659422425,0.014389247776643174,-0.021854404730383897,0.08338577841644197,-0.005139182869733291,-0.11288688621742635,-0.008004405653177223,-0.025648898203808543,-0.01810651853948166,0.007886576913591709,0.015441697025010907,-0.01883667792843841,0.03119451640373729,-0.0015184352979353373,0.007594315751582306,-0.006369715334932856,-0.016907363911787716,4.225768921,3.636300045,3.931034483
0.0028785207350081063,-0.005943067917318043,0.0037377618287013164,0.00475061838376402,-0.003703978263053635,-0.003954016926559897,-0.0011112117469912904,-0.0060029709577292005,-0.002857495583401307,-0.0036625716963907618,0.006474403371836035,0.0034848707147862187,-0.0005795755540908724,-0.0050902120589385045,-0.00339541019321451,0.003021583813713653,-0.00371215304600778,-0.004219015958325574,-0.003267638338294766,-0.0036667374142037032,-0.006655057314171665,0.0009831489328965264,-0.006830443064209644,-0.0013803894414174261,-0.004430766726511481,-0.0023766720335001803,0.00011460270087697097,-0.002511137078559065,0.004328185575741029,-0.0009500024032160697,-0.004208673169890629,0.0038986114137621315,-0.000681367534023949,0.0032090968065046142,-0.0035388799503471746,0.0037526640834889425,-0.003257641531303659,-0.0017718408582132685,-0.9951908379618677,0.0050272320467376775,0.003359302979131624,0.0031744754350414585,-0.0032845855120398814,0.0017825813952364372,0.0029592716885050423,0.0023546854701801526,0.004616976525290433,0.0033755221024212184,0.0035729545391008878,-0.004098144142909911,-0.004000709218060644,0.0039295417415862715,-0.004627205930999484,0.0006833395623511933,-0.003229060193032643,0.002145448650021726,0.007804475963635861,-0.0008950723048864066,0.0031088588555299762,-0.0021346041260121087,0.008122691665169327,-0.0029478612216208375,0.0012917068882346413,-0.003589826199363665,-0.0047047223132969385,3.210241176,2.419388454,2.814814815
-0.030006931668256517,-0.0478327961776183,0.014846078345490172,-0.044655033646289394,-0.014697103290922425,-0.03277477937391778,0.0020826044044604444,-0.009638702821969382,-0.015701149513176797,-0.018310442834055494,0.016311079640790937,0.018612835992693103,0.020779081662145316,0.002647607992222745,-0.002191510486630054,0.010175561443182508,0.0018405962082118804,0.03481989061755306,0.02463366183207983,0.004792218755002295,0.03336648650557414,0.01526978222168688,-0.009946739491153473,0.010361086966877119,0.03910264774961927,-0.018260524813212397,-0.005759519942397819,0.02190488754696593,-0.0038785190301097398,-0.0859534778831524,0.0017664430972080547,0.014475879619973082,0.12300449663127447,0.0579783859419513,0.01727806725231614,0.0050950471563339945,-0.0076019996837765,0.016624361826865976,0.007871772642896346,0.03840164598771399,0.0082217814795113,0.011088198231726118,-0.0246789286098493,0.09820186563865016,-0.024605281794810033,0.026827316328016434,0.010195910541732066,0.012408292554868383,0.010708625040184277,0.014800099360920346,0.03416390233260867,-0.026577560655934803,-0.0035310083197342018,-0.04039046823831471,-0.023351343226504707,0.002008262438269885,-0.03234921911733226,0.014696342437856787,0.01725860640409829,-0.016321573570429695,0.00474773103410129,0.0009493546069133669,0.04483134838339256,-0.0046355676872062235,-0.0340345110058155,4.329362543,3.770637457,4.05
0.0613810197120433,-0.0005032508790926081,0.008081983136810484,-0.14815132083287075,-0.004941783208768857,-0.035366411785191065,-0.019563396549422317,-0.014375625710454394,0.03118706425480118,0.04169831744027161,0.010608886097607574,0.027709435951840368,0.04449288795520081,0.02146934778544755,0.035763076190718536,0.08955137728393317,0.03121522311222858,0.0036861429903706387,-0.018673291363584296,0.007132886801200171,0.03976648671558515,-0.02660027095737931,-0.02283125954202254,0.0029521207953157047,0.14321038188701854,-0.044701071135905546,-0.041731730043511744,0.001641959662532584,0.01951521545280688,-0.02306052415084734,-0.0015712394016876706,0.04150881569156761,-0.5997673782103977,0.05665852221894017,-0.01796902821672331,0.014067015272512886,-0.0023389098009412566,0.05717094890363474,0.0075529145719149,0.06231739760667803,0.01571137550423971,0.01118253625984539,-0.012303458870797892,-0.03596692128196785,-0.03140735126852091,0.02439626451736061,-0.012376758564697178,0.04318817501316698,-0.0031901764872266703,0.0235982575207946,0.03775945510868212,0.00866885301170102,-0.016950361083915344,-0.013283820222116343,0.013052473514037244,0.00251586536160424,-0.09390163602284879,0.07301295669726417,0.00694873234814995,-0.02101484786916202,-0.08378963910629794,-0.0022812685154190524,0.058547948004711005,-0.002757725470510518,-0.12653852208698638,3.653463529,3.070674402,3.362068966
0.01853384997849019,-0.19671685501355457,0.0063498978023084785,0.05826374806957808,-0.010105421734608693,-0.04225530287159331,-0.013083711904398674,-0.035999222191580006,0.03708880574055806,0.03371733577209996,-0.4826937719047243,0.006561136371211398,-0.06152508365196717,0.01158211343470972,0.005657091825329723,0.024975606655661696,-0.022137415704668945,-0.1078999828574106,-0.014942784457720102,-0.020308757292429907,-0.02718068111475637,0.01064127785748218,0.0032635590887417905,0.0722277480446069,-0.03323818410505141,-0.02009010879409483,-0.03468581880356112,0.039802863942756006,0.006522591887159672,-0.04189014331893836,-0.06973027575417848,0.06400473679667168,0.05378199074996038,0.01647545340012732,-0.09954124376872535,0.010125829909102352,-0.01571401226305995,0.17606356873580342,0.0073722018297447305,-0.00208888989390688,0.007586900224768439,0.010111577971772676,-0.02646555252052729,0.12791733633929264,-0.03654569441164284,-0.014269633974060345,0.03052728938205414,0.031083654310408843,0.008691937488921933,-0.0016237791274249507,0.052686084826343405,0.10050358390360847,0.024034701440859643,0.08131904198758327,0.07426085150378621,0.03626905695857999,0.06404286936188854,-0.01843514050451306,-0.0010155885473772006,0.005087214470313784,0.05768715339804188,0.003872333327917861,-0.007487303660351835,-0.009226012465309985,0.3936815881667361,3.764962853,3.028140595,3.396551724
0.014912080535661742,-0.02213269861143994,0.01664599608840931,0.027122652090143865,-0.019040081867838933,-0.05009252915030488,0.008358454345477911,-0.05410546222226373,0.014573275628099845,-0.006133669091305261,-0.0003954915494741523,0.025525379776006003,-0.039287951484186505,-0.02341506053494912,-0.012627054110152837,-0.001186272582970802,0.006904730809900643,-0.013682427021103703,0.00633515945829422,-0.0192148459963798,-0.02477218238324184,-0.022805102548388818,-0.06607993999982018,-0.14479683088348416,-0.013504392646704408,-0.016787486295066312,-0.02462807287151843,-0.014791620273187067,0.04736063236897579,0.02265973134519443,-0.01102757385775499,-0.01992497553991877,-0.02522138333877467,0.004025471634578372,-0.007063330008009287,0.000538667081393327,-0.01153714537555166,-0.017517726202042925,0.011935101652397322,0.08951478448157014,0.006015395139621287,0.004722162023568481,-0.005648552243811099,-0.20921843578772711,0.03628166612209842,-0.0003216960350754651,0.01377252101967813,0.0010121378643426775,0.012239427250601136,-0.014566131214393539,-0.030614788316257916,0.031579812186502236,-0.01008535825002725,0.025336612046105177,0.01255348356769803,0.02050589340568757,0.0416688627850005,0.03443247799548234,-0.0027862557852564138,0.022558944080516664,0.05668477609620916,-0.0026127249986860755,-0.012705505545635268,-0.012643624233214195,0.026485423156846842,3.24043084,2.828534677,3.034482759
0.016440345821586842,-0.024887401217199297,0.020318606003002965,-0.0034598752898927533,-0.0121026006607476,-0.026227957070563995,-0.012083298250266416,0.0011913319915509972,0.001137847014219932,-0.0015303600326081312,-0.013031298579464577,0.015680624293973367,-0.05819353186781178,0.007427234447014302,-0.011485390916937743,-0.0011291732563425319,0.014512811125246057,-0.015503783441378217,0.008319508257973545,-0.019000721586627127,0.017612239275321875,0.024374969570236212,-0.006692464154107088,-0.03414020117958738,-0.04784939522794123,-0.020900328493329626,-0.002815205171057605,-0.03583184530834539,0.011413903994859042,-0.12885915891417718,0.005590150679159646,0.004851273155632023,0.017647063003319582,-0.0013251443322040983,-0.003257464752755057,0.0024368958508885746,-0.007518564276686535,0.015467335033475029,0.0020452350238229253,0.02112702640108013,0.00398833571459999,0.009678768659360607,0.0017512559864816314,-0.24991720916233023,0.0233229510398862,0.015052796228345556,0.0024444593150942545,0.01199610978625733,0.00591241904183733,-0.0062460132696234546,-0.01755766881642444,0.021432278483031694,0.0012475473932242467,-0.03527187311797719,0.032990896950737855,-0.02869060437806564,0.01971709419359476,0.0034223532360874317,0.00429847392174908,-0.0009569820213845022,-0.002638165817159183,-0.011406862763486429,0.017496716149296914,-0.012128497233920614,0.0013870677808635364,3.060916712,2.639083288,2.85
0.03561567410802565,-0.048963341945993284,0.006887707926284482,0.0569125211626692,-0.014338395929304226,0.014107269429327296,-0.006210497044776187,3.1256025695624516e-05,-0.025527177798139834,-0.028406658493027214,0.0030509468421828444,-0.004611040067702023,0.022974108260701242,-0.013125295684080386,-0.017408270463468618,0.011033788665159581,-0.028228499965812955,-0.017315507090219336,-0.0322313497085398,-0.012452016957918473,-0.05150287015893256,0.029640402498090326,-0.0012793535746489957,0.12092642738420242,-0.010443743032171814,0.008842812159678509,0.03261634267545882,-0.012823075720250455,-0.0005125407654396248,0.18356256979241378,-0.02686668063474876,0.013309535265027251,-0.11391695410850744,-0.019350240861703154,0.008809981271088205,0.010271815354971053,-0.008325325494413467,0.000862360686969974,0.008749127240168436,-0.028597966284748092,0.009974417353244398,0.0030327106049582624,-0.000469303412545839,0.013680261792371527,0.02707383528181447,0.010796139041174444,0.02219045445086135,-0.00568804577645334,0.011151625901808475,-0.023801624966549823,-0.02107806863267262,0.00029191004435058407,-0.015179182263592383,0.08512771589685152,-0.02456566969004004,-0.020232944928510466,0.06117127455866836,-0.03994224836769901,0.014446138515610026,-0.013032265789668838,0.026631046356137354,-0.016246501326245406,-0.016006427736136773,-0.006741582853970829,-0.02419849432626945,4.24461591,3.686418572,3.965517241
0.055511105973691736,-0.0586985133780158,0.0021182972401357996,-0.3436275946763007,0.017508326625431694,0.056738909261996415,-0.032245247655110734,0.02984908358828082,0.10151766108758671,0.004706205871997077,0.029928411023589258,-0.011635270924173442,-0.006320354413840259,-0.02425236035260882,0.012200357374432,0.024977644922725892,0.05067020976823839,0.03411518631620347,-0.07413248384733481,-0.038315208587703445,0.10558277517761089,0.01975317440508636,-0.0638696017044196,0.02111891024425087,0.06674990417224286,-0.03915024618483049,0.03710925789920945,0.0651443214281027,0.004609264617255747,0.01074154384953676,-0.01111167753009024,-0.021152905279872115,0.07704274901486802,0.012817619271468671,0.002667876108501528,0.009007287223380315,-0.017088387446372574,-0.052427348188594444,0.0009049504708849358,-0.04594200620847482,0.010950281622052681,0.02167390470018412,-0.13927836456350173,-0.02226340969473042,0.008238161545009656,-0.031662676373436074,-0.024329663450619165,-0.01667027528868236,0.005332796390680063,0.036056435091800135,0.06295733368431425,0.06800523249077514,0.04715710530694416,0.18289384607867573,-0.13887753077002007,-0.03899655022971892,0.009710816283480002,-0.08294028129301405,-0.00752360048389415,0.035215763001712135,0.00028912489622465946,0.038034293706746686,-0.016832771323873126,-0.00815687198574792,-0.04213104139269615,2.535804889,2.019750667,2.277777778
0.025273073138315106,-0.044400079281340134,0.01269280428592705,0.057775173948367876,-0.017717981295331676,0.007529754857766774,-0.015108800560328954,-0.018229891987378146,-0.059017945885574456,-0.020254900416207748,-0.02870269445462032,0.002960983342827393,-0.009807500744367068,-0.0071932455959174335,0.0009851534619887408,-0.003493994624991756,-0.031057527001168365,-0.030538866364582647,-0.02398855177417914,-0.007252054065301769,-0.030988642531138564,0.011614625595026688,0.016071523589113568,0.04212314252322894,-0.04203244694369967,0.005060754842762657,-0.017122121080279277,0.021653277274925158,0.00991024518616176,-0.08905002072567066,-0.011328878240950576,0.00680726889403535,0.0021728964369249933,0.023245468172412104,0.00481787994996344,0.0071711877769945285,-0.010135645835395496,-0.006621845512373588,0.00996157477300339,-0.031513314488765196,0.004045476994243875,0.0027526866545641614,-0.006378235292180272,-0.07712918990065953,-0.02127788744466027,0.006950782636266128,0.023366869724874843,-0.0024394427800577237,0.003055905453600622,-0.036469216224559904,0.011228687935108035,-0.009234737782738783,-0.022283646060592077,0.0488547787394846,-0.03958382373811368,-0.01972616257090341,0.05213161541196588,-0.02197097654687808,0.014232453259867715,-0.005444017680421445,-0.012582801927640226,-0.019678782902984953,0.01453428332631061,-0.006082246497052353,-0.013450478791613065,3.394160216,2.89155407,3.142857143
0.011218647092468129,0.08369732473500266,0.006551756892832416,0.03397877884466029,-0.0038792279004235073,0.004910574969318625,-0.012499856651794124,-0.021239123888901885,-0.02503701982719579,-0.004362952626323403,0.0028720699390331413,-0.0011025117072198177,-0.024113651779355174,-0.009142666632603899,-0.007066247315943028,-0.004840315432064712,-0.024340173777520943,-0.018223691504387785,-0.014311459230685782,-0.015213032949186257,-0.018923913256469672,0.016300947754824192,-0.003977079003820676,0.12636078792903463,-0.027519115487008423,-0.0007836682354638802,-0.005462794435411084,0.016427470212992235,-0.012560592216369336,-0.03975307076634795,-0.016449112279494305,0.013075841486705602,-0.01986312825453149,0.000568298533023924,0.006026690156594107,0.00796090868582968,-0.005612648686180037,-0.006837086580462406,-0.0006204891656211072,-0.01299444675866364,0.007245266944972396,0.005055973336164688,-0.0021054577376183833,0.028890400859383023,0.002962021454569916,-0.004458025682322435,0.019215757052109865,0.004137177570733785,0.006255247040810663,-0.013272387505652945,-0.006639435062115231,0.07270604452959449,-0.004871671618781947,0.008851025491456077,0.014314565947923717,-0.0158493048668954,-0.16227826856304886,-0.022657220727290907,0.0038525240159568395,-0.004813124817919183,0.018132361751614607,-0.023901486660451502,-0.0035730377216104023,-0.005347861271317766,0.002909834052832582,4.785550297,4.325560814,4.555555556
0.02288077481407976,0.0010897464301247277,0.0014044341289303104,0.02117834714781572,0.0032934729919953097,0.0799350777886397,-0.030676325902754212,0.026920260706581333,-0.004096584668365842,-0.00237925830387631,-0.01698360404414855,-0.01817244231710535,-0.02314059560318832,-0.008518067912924886,-0.011464833915727609,0.009389113654282206,-0.017280577102510974,-0.021224009252105,-0.019980186046940043,-0.015070513715357777,0.005330113781838491,0.03120814386638799,0.021363115302112316,-0.01707287102130663,-0.00710838509829338,-0.0034003549656314662,0.03855413673525603,-0.008606641101816068,-0.015886524978201245,0.00409645010418621,-0.012031638284282421,0.011630370937122417,-0.03260787932486054,0.012672855660717961,-0.01194271940614881,0.006847125933686796,-0.0044910440485998225,0.030765650008822643,6.841525573614918e-07,-0.03579082696504209,0.004928632469855837,0.008289291241434788,-0.01423142939615286,0.01774095809576055,0.009582963811687108,-0.014046927261808353,-0.009005411727083664,0.0026781647255751345,0.006623589366224249,0.010037286033152957,-0.0018240251462248425,0.01450408184911539,0.02437867975163102,0.03648995637320018,-0.027194085548410175,-0.03809146843008754,0.029533896297181884,0.8708612786358542,0.0047224770271937395,-0.01938890117680073,-0.024386637728320466,-0.0019442258191094408,0.00831168665601875,-0.007488066784432472,-0.024787094509123,2.646890722,2.056812981,2.351851852
0.012803282029834077,0.01889269938512093,0.004795412405894587,-0.058555143372258964,-0.013945224383028157,-0.027527724222859387,-0.03021309856678995,0.0034008173414025455,0.09212799506033212,0.004642644971702435,0.03399518350553015,-0.019410303890002478,-0.0433510978372495,-0.0007114150898196276,-0.008191165766646696,0.035339406301874716,0.0014174156482285925,-0.11283638793246563,-0.03178101679389403,-0.00325847625126842,-0.009812581066863871,0.009545225362591534,0.008441012404118637,0.052053840032145283,0.05187585202043536,-0.037585794354548556,-0.0551249991081404,-0.06064879899632436,-0.00276218850546609,0.04363708843472292,0.011269707355097143,-0.007324646267318103,-0.07511762424293641,-0.007082153165700281,-0.04930285287619989,-0.0024398191833667772,-0.0008140664748904657,0.028257836788667137,0.005166526842027753,-0.36242957867722625,0.014548785705022315,0.004085358068681808,-0.009034085426377224,-0.013267709383189809,0.04525384807980987,-0.004723615218914356,-0.015347387759463645,0.02529425906801245,0.011504815099568301,0.06926874472225272,-0.014810304243580381,-0.36869809707492157,0.041162374605112365,0.006434516708087131,0.04627828683479931,0.015630277034154552,-0.10483639557363297,-0.009898339310279012,0.013562062505170166,-0.0378181391656148,-0.0015550476491696273,0.015051068031052451,0.051224458220879183,-0.0050923550695589756,0.05438968443554941,3.824198457,3.329647696,3.576923077
0.07418112892275329,-0.04878484646218386,0.0025573134472427323,0.06358000791953536,-0.016279944263454096,-0.02599868039401156,0.05505693809623415,-0.07259826396768072,-0.03896935817899139,0.020611668599241784,0.030240840313104922,0.030950563497676588,0.07509925629823715,-0.010819592996487224,-0.012870681273740062,-0.029646642444046696,-0.034481111382572774,0.018962115803587077,-0.04372751605258691,-0.019022023330341403,-0.04822359034161492,-0.010645839666425827,-0.03648830956138053,-0.04210314854680885,-0.0648038408347969,0.021255899100981773,0.04373675359004488,-0.06114933565001741,0.0334447879066934,0.09300161338860041,-0.019559507907928073,0.0061149926085448765,0.05756739139071402,0.042098051779497374,0.019677508835413495,0.009406885349397275,-0.017966246213402672,-0.09588549857720971,0.012960267357183967,-0.0193405680994737,0.013788212393520807,0.004482192901954961,-0.045005357113537495,0.07345040061697568,-0.0238102380021949,-0.01520452529647468,0.06264454207048012,0.003837737348407084,0.005272005944489452,-0.06405922527268187,0.027373322232096778,0.015041500299586988,-0.018444744144787074,0.07386317140619925,-0.03246869781949499,0.01899818429310687,0.04375510732176653,0.02779524209827808,0.0026209548652181744,0.000636634586815192,0.07560234050380278,-0.019738997443160298,0.01793198274152859,-0.009626778801930656,-0.012012360923544923,3.720526178,3.246140488,3.483333333
0.010816114144500483,-0.0348758175054204,0.009544994167180486,-0.03151479332914932,0.0016551841241155697,-0.03552012894115207,0.005919363147651492,-0.015054093635307332,-0.01458091038891692,-0.006115651227098366,0.020393017420435575,0.018721719483505143,-0.026412859716263542,-0.013558908731009444,-0.007487541482930777,-0.0013088881295744254,0.007208330272218402,0.02379979341676778,0.014808702433768736,-0.008207648452933796,0.003273867006218743,0.001542630692693125,0.0014160892534607853,0.22669271147347053,-0.029510409612380557,-0.01474993853558859,0.005717964065022103,-0.010996259378710656,0.015854438166064938,0.030741475291933516,0.005547853649074891,0.023053675338379046,0.03917037389601797,0.02569321995912527,0.0035044947911831675,0.006286128110911383,-0.011211646033147974,0.01418790977066317,0.008773191978641121,0.013629511284153571,0.009238038988945346,0.01122489043459935,0.003955507320943376,0.025519595117304502,-0.00024134760301856395,0.017266001543199606,0.0037312000847372164,-0.0004963031119701191,0.005461823351543281,-0.0015409138548461451,-0.004658706519195253,-0.02815820878450906,-0.012749871326800166,-0.03976670919661497,-0.0056904707382728495,-0.005289495509746368,0.032441830047298705,0.024904552214224742,0.0015543179254902705,0.004418246034103643,0.024290683842748347,0.0004546729258840924,0.036354683057398786,-0.007458943550721458,-0.022341457816182315,4.672867535,4.18920143,4.431034483
0.001911278363789677,-0.06735803323191113,0.006350849584701923,-0.023219477225685296,-0.010611342421160882,-0.04087647545841847,-0.009079249500120033,-0.03202377481941033,-0.024050206714467597,-0.011412134246396305,0.031761107400702,0.021382226033837624,-0.027527380464052793,-0.012152771318026568,-0.00872693643397254,-0.0014590563111201306,-0.006547775891071687,0.027590949142445118,0.01066993565737778,-0.018352813155557767,0.028120477000091928,-0.014704155215607776,-0.020269269389579393,0.12140663245285996,-0.012365070873631832,-0.009523525361786701,-0.03388462585741264,0.01996086738260714,0.015996225765392297,-0.03500630294065397,-0.006401671849299792,-0.0036721911818637086,0.023730743226352213,0.034894426387033,0.02652560581349359,0.005835902884758945,-0.007564642720375437,0.0064377269023133945,0.004596140036434966,0.04277599331308196,0.01169607470301297,0.005221428761668975,-0.002834720171965153,0.06259913584063347,-0.0058314807438392645,0.014996883317096529,0.006034006169976071,0.014457980720428055,0.0049905044244496115,-0.02254289793409389,0.0030163267355924742,0.060228028104056315,-0.019198372198903507,-0.05700742971886784,0.01285578468539738,-0.0071728231374207415,0.004792898228762113,0.042676392418086045,0.010143771525403637,0.010858765452592395,0.040967475719526955,-0.007193242163777008,0.020000595824365773,-0.006342624778088918,-0.004908147577098386,4.549695967,4.021732605,4.285714286
0.025321443858145574,-0.02988316186177664,-0.0034586336244882424,0.011176619271606347,-0.005929347319218592,0.007167586461482782,-0.01488816157329952,8.306682351401508e-05,-0.018408099895606492,-0.007001938580466064,-0.015560090848332105,0.009114410248670145,-0.0030046476989172405,-0.0018203321548584319,-0.0062378449048479945,0.024913326001749322,0.005359752610510257,-0.010914855369391078,-0.013596395278195571,-0.007044352695391679,-0.0009590981699290386,0.036849011918597824,4.203916071047759e-05,-0.11021572348470783,0.04814535124212955,-0.01566122245235364,0.017438094777020678,-0.015436221479067267,-0.004267413930926459,0.12941130992658223,0.0009832154658305588,0.010616346289629014,0.06606665219887906,0.009679162314316515,0.0001391655430147357,0.010827416802729922,-0.008041445811370741,0.012385902834490195,0.0051211428102085205,0.01911860819638574,0.015001430277389875,0.012097927593898876,-0.007522403794799543,-0.08192405653567067,0.0192428798000636,0.0138697737206417,-0.006462312891169549,0.010374703304069253,0.00467011528569034,0.004764256399048784,-0.00315018220294176,-0.029112594067334758,-0.007379571077959188,0.04660407640642051,-0.011458565328079928,-0.03089662829437106,-0.007898624655281869,-0.024399823344004465,0.006547886085350539,-0.019939816113380988,0.0019703169423093336,-0.004082571713871292,0.01575379204851428,-0.010384920262355204,-0.03812706290509303,3.462234023,3.020524597,3.24137931
0.012475622906544175,-0.060114983038104995,0.0061135285214133726,0.02519295303241582,-0.011267642100370685,-0.0005705932988762031,-0.014202274760090056,-0.008701578809580746,-0.03244250149109762,-0.010897686718523232,-0.003124188030296498,0.0030836070851983687,-0.003738798082697541,-0.00254268722821452,-0.012903869087776156,0.00837292990481228,-0.005236917604786244,0.001248750485260451,-0.004957979124766591,-0.0007182399668843213,-0.007530691090159545,0.027370637616532568,0.004073943959117476,0.017525338155567723,-0.012573882988362386,-0.007376844845906185,-0.006944625804228909,0.017224622291987006,-0.006603779466329438,-0.1119087524916079,-0.008658085366970191,0.008483535867845787,0.003690150218493938,0.03375704481264838,-0.012469360437981322,0.012136723499110212,-0.007265185673346307,0.015574974242183853,0.00847140996520895,-0.005185517962129659,0.011681596308587236,0.007518413770658127,-0.007253670778409714,-0.04064211073839024,0.0012187036081883452,0.015147370828129416,0.009151097984657167,0.0025206947326379884,0.011181905617762493,-0.009195834512496526,-0.0006571122392621839,0.0471073702154457,-0.01396176961057659,-0.015691771516188672,-0.031734480503208214,-0.026171337841019403,-0.01062262371692528,-0.018660181722508284,0.011330646146790059,-0.018358122482145547,-0.004930840994770283,-0.017849994398888288,0.006371729436234756,-0.007736026035267047,-0.026492749147935854,3.846189416,3.296667727,3.571428571
0.01420823737052965,0.006016774545137927,0.0036539316145101277,0.011842639595218042,-0.00836170267762732,-0.004442582379636236,-0.021621835145231874,-0.021515664773215176,0.026392953121053747,0.015371675156319977,0.02446761953326313,-0.015414041297305992,-0.04489889983510364,-0.008832819470564851,-0.004872806563799947,0.01991298146134993,-0.025618938121291228,0.8816668606413982,-0.017981102386835954,-0.013568228054799623,-0.025421813898493222,0.00901754041008902,3.573879576218374e-06,0.005602808289988527,-0.008945876635458035,-0.006562615908869178,-0.025809026725963604,-0.039379970913738176,0.005565404280739714,-0.012929259399540101,-0.015370846643732856,0.022185407850847532,0.0023461530128478965,-0.02487580944688301,-0.06950016866373346,0.008167933745719306,-0.00731806605142617,-0.01732468078385378,0.009220255789795722,0.0022314625052757713,0.0057778254444562195,0.0052990817618842325,0.0028029176973714477,0.0009845993329810011,0.0026600618763405574,-0.021200554939494194,0.0028147894652321118,0.017497297444196987,0.008612580250013402,0.004481235141019764,-0.016895428389136248,0.020010606921559298,0.006947648595156663,0.014056330290987282,0.04260973512438965,0.012917850905305076,0.03565874147557688,-0.021124064775532154,-0.0007281959765288345,-0.012716441511604745,0.017219828123764876,-0.0044793151017056805,0.008228966848634618,-0.007658840451079998,0.0007341947008791831,3.002162168,2.354980689,2.678571429
