fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,CIHigh,CILow,MOS
-0.0011509054201788087,0.007777342633733121,-0.04608254981481529,0.0037178289214828113,0.010343607286019489,-0.0010480331353834077,0.03570685687805964,0.019574358354553005,-0.001397899316054959,-0.029868866230719895,-0.0098901439934782,-0.024139886375443467,0.0005079488673562998,-0.007105017696146596,0.867471642011443,0.004308217381451439,0.03388434226526178,0.007510272284987402,0.006479968803821698,0.023412409992881324,0.0029255694523155637,-0.005057894893465054,-0.025479305193491668,0.004913495034366586,-0.02791122071525696,-0.02714789566722551,-0.004233623924277631,-0.02957873412553408,0.02029206898907131,0.04170908671868571,-0.0057084438641532365,-0.019720187650298697,-0.0024942281796704042,-0.011676806603323204,0.016256291711892582,-0.008370471370747808,-0.006515805396936202,-0.014607621613686516,0.008729399692676658,0.005769283975426079,0.013981430008424788,0.02709534201241325,-0.018098976257965606,-0.004659303261536414,0.010465688977552262,-0.00048116344830982026,-0.004686068200414481,0.011949889952635368,0.026394182730534347,-0.0015114230415690716,-0.01584247031475484,0.005325308500287887,0.0019440965612275926,-0.01430343762578595,0.007313864867467705,-0.0011433898607624165,-0.009239174534877777,0.008890447394638082,0.004704264725019149,-0.002693937774851294,-0.019575670791889863,-0.0046474386715438425,0.0018001510939399344,-0.013964943540621147,-0.03375887507552682,0.007679595455715063,-0.02796413391201626,0.02812459761853131,-0.00754276507897585,-0.010254769738345616,-0.006218829772858901,0.007137590750846105,-0.01966065035146871,0.0078025456553149075,-0.0164803025377452,0.006079733935366576,0.0024225296593233044,0.0066472145473884655,-0.010474146111058989,0.030826481582123078,0.0046725147000739285,-0.028714611321255728,0.010122961563121423,-0.014911413563575188,-0.004600114974681851,2.970983131,2.251239091,2.611111111
0.0012106035632781708,0.005824103762297554,0.004825623899480595,0.0023894711119866654,-0.006877483858627889,-0.0006960950008336874,0.02300731836024198,-0.003932821614679652,-0.013696861450483381,0.03233333763136427,0.005161051698811541,0.03841579544579679,0.014907116825413676,-0.009460885460653153,-0.0015874607476100168,0.002538219120560918,0.010076820559009499,-0.01759793499434172,-0.0010614080530541544,0.013875241546123011,-0.010503336115313134,0.004021797814824331,-0.0099337061371698,-0.0027980585557408283,0.012819744609942601,-0.004151127889048085,0.004167002115370057,-0.04987723090118303,-0.005379759895722053,0.015969616305361704,0.01994965335275891,-0.008618806413979729,0.000428582534104768,0.004385722607075483,-0.014639122366889174,2.611223975901498e-05,-0.024605934545552564,0.00880709065943878,0.003583983307267957,0.017059799727095714,-0.022307070976081648,0.006639348118710285,-0.01118070417908053,-0.001972181454248156,0.0092596755203812,-0.004094917034980829,0.006264002234584891,-0.008774106999050737,-0.017632332081598732,-0.011163202355303384,-0.009206520124334022,0.0017779476603844212,0.0280222240868814,0.049930009851489314,-0.02157506020695641,0.01630824772749072,-0.006112689786812403,-0.004652846353360679,0.004342558922796326,0.02260268990113607,0.013479744884674016,0.016075166967818424,0.013937229228514087,0.013505411307485107,-0.011114133614950745,0.02145585900049355,-0.022198095960120352,-0.008073340442097416,-0.005403769235948382,-0.019703789214868407,-0.0025750287151294856,-0.00033988691885465384,0.009361957211917115,0.0029849185217881023,-0.002298641445807135,-0.8972587028124431,0.0048346281725071,0.003942052453533282,-0.015991310776702596,0.001641463139459072,0.0022285209329974917,-0.0028303005040538768,-0.010181768272283105,-0.013287936202543581,-0.0029390347219750996,2.686788331,2.05395241,2.37037037
-0.012879911890167756,0.00024250402639083943,0.022890160080251343,0.0075410699496213035,0.010192314927887287,0.01801803814096963,-0.01671228042919261,0.012832671427440486,-0.030604074264342574,0.04221777065917484,0.007832541181390812,-0.023336428461426112,0.01189386365874277,-0.008949410830889726,-0.052844209055228755,0.008922630668163104,0.019348553612179024,-0.10658239446110725,0.01899924865788382,0.03200259383157743,-0.0038245194236417026,-0.022035316375229836,-0.07372255754380817,0.009173636589157532,-0.037782815375186546,-0.14771275960866787,0.006741926203471634,-0.060298010717812704,-0.04405273099324692,-0.03722558420098152,-0.03756263372144426,-0.02315685249146941,0.05554246988202636,-0.13131525271689476,-0.02543823088125506,0.023825445428175034,0.012182817149548305,-0.003065567775491205,0.03905878714697516,-0.014622070606376731,-0.01019941013424773,0.022626130353388625,0.003465969730068281,-0.004775939254919279,-0.0032613170085602455,-0.003376754031660976,-0.06875817706047628,0.012994237961047629,-0.7365761060481402,-0.008117750355657805,-0.019927901980970896,0.02088350357278869,-0.037161470558578984,0.003511677081180612,0.021866184681241928,-0.027033804729054145,-0.0011105321067254102,0.0028828413859620016,-0.0006688531030239537,0.007096142173376012,0.006631871730571497,-0.00916740820733412,0.05153925084485621,-0.0161723535432736,0.028879394965999287,0.04341910216217029,-0.07131469947361728,0.006494919604320119,-0.005463927536524247,0.0008311950491629661,-0.0015107902316916103,-0.009350122179245338,0.012627821825080213,-0.002792196412748371,0.009349997964195021,-0.0042855409283824785,0.0109431400473331,0.0066670317143799375,-0.001373635417124529,-0.0024846024963050516,0.011986283816288083,0.0036020864150145527,0.06174121458714022,-0.046394701425247445,-0.007521370417597153,3.044920759,2.339694626,2.692307692
-0.0015686823731243353,0.0017535576899630851,0.0013112291416208972,0.0037672098544310633,-0.004694111259041813,0.0029995855775767125,-0.0006843445299068427,-0.0027468478216603944,-0.006902167958914247,-0.0011430705060238356,-0.0012648084190131116,-0.0008058400660270589,0.0039756217501668,-0.0034577377225818743,-0.001379726958014002,0.0036422653149348503,0.002147425245621646,-0.01435161725554916,0.001846622922252459,0.004424809896720555,-0.005368354191813366,-0.002616211174587841,0.0016182565278687964,0.002547623208775331,-0.004480715222548304,0.00252008435325673,-0.002618804268812305,-0.007784986840898833,0.0018990554990966197,0.0008565474131315534,0.00030143430658004705,-0.0019729750560430227,0.001943092152112236,0.00575160703823338,-0.006554473634596349,0.010658409854903784,-0.0027516798145455785,-0.003011478503782042,-0.0017921455735683306,0.003773692653481274,0.0017203263918766155,0.004849278411753306,-0.006389838046009552,-0.0033378230719885754,-0.00010357117128624168,-0.001921445699915793,-0.0003186088298849585,-0.010743844488621356,0.0036444193558903553,0.9873629460631,0.004174731475806242,0.0017572027437191358,0.0019937447214673173,0.009185429229687379,-0.0005360503006606248,-0.00023613732901261097,-0.004365784189202518,-0.005489059082750351,0.005168055545778792,0.009435263109803912,-0.0014430253208741553,0.004438430102667852,0.008084782147680564,0.003893339905933353,-0.006492624082145178,-0.005083192203257221,0.004270695710700651,0.006710008099394979,-0.003603839452068096,0.0008214649867619717,-0.008828484911499578,-0.005711502222744052,0.005474954697990628,0.004037675583752431,0.0010192149307690559,0.008200684828313909,0.0026050981117755737,0.003950045554181354,-0.005265535051115786,-0.0011046726497751878,0.002906906339421501,-0.0019698639006916815,0.0026683155170514027,0.005702956266712088,-0.003932402922356379,3.95457961,3.30467965,3.62962963
0.0070986553596726985,0.020656919423819944,0.06282315874577978,0.0030075005963398037,-0.003583794818891289,-0.008561934352421663,0.0018146196129041905,0.06727104373131772,-0.013630303499115082,-0.03806360450492951,0.0020436046891568935,-0.029628427699701764,-0.017436331771394024,0.0016135297824407906,-0.059110794868694035,0.007326199301766439,0.0010191197031393614,-0.018417576379595853,0.01972652295495997,-0.779453055618233,0.00042406034601195664,0.00015417609821741858,-0.047131184465220445,-0.003832110469717005,-0.05172035686478102,0.04820599414180593,0.0019111014816541852,-0.02099138268543249,0.015674113378865033,0.03482992762588854,-0.022320258102328787,0.013428680975388949,0.0404229533013442,-0.029406727735589642,0.0059138592914577785,-0.008446821959597301,-0.01603793553891023,-0.02183648959828766,0.01706947489020806,-0.04228327737622317,0.0549039442149852,0.010476720399083084,0.011675324933563064,-0.0061134415419108745,-0.004021147330763199,-0.0018365194056603363,-0.06412066671379026,-0.016495010753942482,0.013960384563312734,-0.0014160217236026942,0.01565876459869179,0.0045847029994255575,-0.016249364955540243,-0.012509599700584056,-0.056540646166679843,-0.032133554520451545,-0.011005875005721562,0.01632603738708879,0.014167701572596052,-0.031879242927924996,0.010362670846403188,-0.0037633619162607775,0.00789219824419844,0.03150629952394823,-0.016067333564822938,0.024623594094335708,-0.006034945682093578,-0.02204517151054149,-0.0024482371280602896,-0.011735037034895524,-0.036026071302924415,0.007364486535413604,0.0015489373219737923,0.025273358042837164,0.019595505372988205,0.0027339610651472245,-0.006066598429614701,0.007797429190302874,-0.01716110625092906,0.03800170062957458,-0.010161519128448414,-0.011668944867146043,-0.08702679704589937,-0.017402841091667107,-0.007014253879037327,2.576073139,2.123926861,2.35
-0.011862653903324001,0.003356269520282146,0.04410466233327753,0.005865125824657396,-0.01519322586919217,-0.011580856147114894,0.8783062799449212,-0.013479969947446522,0.006122257210460011,-0.022741809674454442,0.009845885369859461,-0.03254133939529658,0.02113355015397966,-0.009334797097559909,0.034599798450321295,0.007272973981987746,0.003068066350544405,-0.002230969761331407,0.017811329383867692,0.007494491835690268,-0.001506655856300208,-0.031542403818796645,0.03502739727407149,0.011598438502934783,-0.0326549192089503,0.0012863545023677483,0.005189515153247757,0.031648569565247336,-0.01242510120907587,-0.010584978704117974,-0.031870631826172176,-0.0001792448424059802,0.05713850201183351,-0.008218351818065127,0.00795329087903692,0.0075169937005828726,0.0031065549152491656,0.0012154677125742826,-0.014275634026788254,0.01393270284372136,-0.02564849907083256,-0.012341578523084274,0.0010506389485842385,-0.0017110375260230614,0.011718485322767777,-0.00750075256728108,-0.06892770044628231,0.01629968266042698,0.010022380647002475,-0.001085973218667434,-0.011214400245765914,-0.010769072317873154,-0.018648375672281427,-0.01072966084349304,0.01437023274672216,0.010457451262073578,0.0006496014407652946,0.00466302138718948,-0.01794092605293518,-0.009195382306767105,-0.002769550931933958,0.003316915006723628,0.029923180296074353,0.006222834581611112,0.008348000833768798,-0.028415254094833232,0.015883388640695023,-0.02003474821876121,-0.005357245009977255,0.012278049502284021,-0.02485734333780517,0.008198868307566836,-0.005645877662318993,0.0043372085797812885,0.02971202757948453,-0.024350219296678903,0.003145569711912366,0.006745212403489534,-0.02792184176160697,0.014735252067642667,0.00856471826450135,0.021405416806728885,0.0008243052368656095,0.012735522351681669,-0.005336314704837944,2.728516741,2.054091954,2.391304348
-0.01187534553601146,-0.004812228505883609,0.007230187185524808,0.004754454594987337,0.004064331185132634,0.010375850553597712,0.017784296132912106,0.01847346645215364,-0.1638909948424484,0.014569206866585239,0.0037753202005038028,-0.01082382114709473,-0.0005252303405023007,-0.011479409536016238,-0.0006803528224900024,0.008844996953569132,0.02523875797560195,0.7962426972108723,0.00028512352579097643,0.04061295027912638,-0.011848106812314308,0.00043521636176418674,-0.04214608831806039,0.004536619877047409,-0.0011947239879706807,0.018232765026358382,-0.0023543516420941146,-0.058627399836070036,-0.021519577640005724,0.026710388747773026,0.050926620100009375,-0.004720874113615981,-9.2765248780997e-05,-0.020322620026432786,-0.03792569967215781,0.07381749791588119,0.013184145007828845,-0.005365132725404319,0.007704796706868754,-0.007889225596098417,0.006721259138941325,0.024914212535409853,0.004099612772797183,-0.0027930668312251216,-0.02006749603382707,0.009331712762813462,0.016513014294023232,-0.04666677880865831,0.02419707578680922,-0.04360292332500132,0.014067031707597655,-0.009958248570798642,0.036054901756399076,0.0566130467336019,0.01616879317183799,-0.00854571358566141,-0.012140111254547024,0.005821454072218934,0.006816915099584484,0.04909424688900073,0.02808456901924916,0.008726697472695773,0.051222878863057285,0.05431008245930207,-0.02957288163126464,-0.0699105192525784,0.029178737350481952,0.053927966797368714,-0.007714421944224472,0.030148717626933236,-0.0535508746488255,-0.013905806825851165,-0.002836940419914814,0.01057301027567271,-0.03336903398056788,0.048769877601120774,-0.004060179339917446,0.007754497575453129,-0.03316212376605333,-0.020777659289751053,0.0015622384448680307,-0.02538058497202166,0.017251984628624123,-0.0007589013643551523,-0.007070559568243362,4.23399043,3.535240339,3.884615385
-0.027934675517226882,0.017298166216616263,-0.039946701414840295,0.007298955844994158,0.005143473447683257,-0.008379457904245094,-0.004547194189798851,0.049348197792821846,-0.009954069779940036,-0.17915107280443957,0.0007443009853526514,0.002806351550582054,-0.002898290878068724,-0.0017481217748657803,-0.16764777736074604,0.00333844889907212,0.03480101354471314,0.0130312866433669,0.016960508709330475,0.09063534279928619,0.012862919735125341,-0.00452146378901585,-0.04961470657843358,0.02038390269266507,-0.07360170919171047,-0.01211746297521339,-0.004606837921754162,0.02901616439168812,0.0175266639165966,0.07735254610140105,-0.008876373724494135,-0.004129619916915538,0.008299408665584183,0.022609367540329436,0.025209222251120864,-0.03744066231514275,0.081522982041284,-0.049809885554399934,-0.01997020424833594,0.00829497262985809,0.12359026002934334,0.012069665752888531,0.0034775570136030363,-0.013202989066964745,0.02141525294412674,0.001148504459039989,0.026915679896212918,0.028728118451372256,0.0313585675101671,0.012130509675324789,0.011867262742961803,0.01297180965779022,-0.04408715560290026,-0.06135027499053314,0.007605255675139581,-0.02760167764797334,-0.016413639835757082,0.01593339140868869,0.018655641271082574,0.5989136037140157,-0.032840671315933746,0.017068715580818863,-0.01123558145348171,-0.0167633610313606,-0.06376317102133583,-0.024280286617121696,0.04207671441304953,0.11710878559761992,-0.01575802495384567,-0.011422041707251869,0.0004682751192884515,0.01789734276943268,-0.06001368046272602,0.021732658976951688,0.01958550716553003,-0.05814635611624605,0.005453284841374167,0.015669103028581433,-0.013196303610315667,0.08119251422810161,0.005555415672817022,-0.010625704603217474,0.014805580186927776,-0.058428083449230124,-0.008814382359254318,2.558665314,1.941334686,2.25
-0.008000616030802517,0.01471707509391357,-0.05073976991068574,0.0056388503640546995,-0.019679143625185722,-0.007967625162329853,0.010329507312512622,-0.0015994120228993156,0.01487260179241927,-0.03564444165809473,-0.02882843596007341,-0.014465873699787588,0.011931437866850782,-0.002809756454092069,0.030865462096058616,0.0006850331773118499,-0.013833489307463588,0.023793296266423833,-0.013296540409531855,-0.03224404165450351,-0.0059483615921523516,-0.0046131112047429175,0.02822408427453389,-0.001769897734572581,0.030773877946518997,0.04041627761785383,-0.018574246611055764,0.025595329704230747,0.02786127339023371,0.02565774860920766,0.044818529172475925,-0.0006243736149497767,-0.008299060556295132,-0.8206922037204241,-0.004982755985671068,-0.03245752747161662,-0.027473366880312555,0.0019396913039602948,-0.045248357433937764,0.020436479133066114,-0.014746827791603379,-0.017517110952830307,-0.014349856848462175,-0.002560673310391045,0.0037104183177138574,-0.002064111684342637,0.03819326258408931,-0.03479363526139361,-0.048709693240769104,-0.012599312316003185,0.0549184055829915,-0.017581534148323554,-0.03758378220668903,0.004842809258819063,-0.036337399888879136,0.036415222726864475,-0.006524594119463463,-0.024791936343174083,-0.03907286677054773,0.01619686079721449,-0.03507016629215282,0.02585313896362402,-0.012766026108976054,0.007921554713111066,-0.03895531727409948,-0.02892554145222025,0.08052955648431623,0.06183483829399541,-0.005331346510042564,0.00801413803982032,0.004793287863211927,-0.010865463944667897,0.014825613028695426,0.00890142856025012,-0.027440446271316036,-0.00905269439454305,6.254985844343342e-05,0.0009967359716262422,0.025178232985174485,-0.008682746730542472,0.006322834277271655,0.0021991406392394665,-0.0025703359710961497,0.0778686661871341,-0.0014107293546789389,2.137035504,1.690550702,1.913793103
-0.002863397857113225,-0.9866466976680132,-0.004122557606087733,0.0036168064524100766,-0.00341106144012794,-0.0008741254424710137,-0.0024272616746186973,0.0014649765603545124,0.010345099732895359,-0.00032978172199029114,-0.0035781453144488966,0.00028848442383837524,0.002695929245495659,-0.0034053085713290146,-0.003520794648342883,0.003784435284476411,0.007204449985317602,0.0016408086296764363,0.0030563284811448085,0.008597476378241077,-0.0014636411565205744,-0.007167543585808565,0.0030451249897384272,0.002513189290923624,0.004001680197209293,-0.0009694515097117942,-0.006870335060929622,-0.000840553088739948,0.004329404513566976,0.006166167342389215,-0.004880702862424918,-0.008262219856709722,0.005188868020165528,0.007245590783552053,-0.003756860454783995,-0.0034793904339417083,-0.00031264640867599623,-0.0073762691225601786,-0.007712813784124941,0.0064831094276469195,0.0016535604597291626,0.0015988119987612357,0.00015927246923025222,-0.00380433107428122,0.004856030140983204,-0.004379877016106916,-0.0029126097343883553,0.004004994415012427,0.003259293817859957,-0.001540816496790527,0.0057183164362043576,-0.0017857765718914383,-0.009812035395037073,0.005397500799430708,-0.007831913475720896,-0.0042589670594071925,-0.0038411126443824257,0.003820139374295202,0.003320546076499702,0.001499753263496074,-0.005056347096361144,0.007586596727581951,0.0020011691501276917,-0.0006677412045733146,-0.002516400897153866,-0.000619299961744519,-0.006666355000129456,0.004854317815374717,-0.00417520885394304,-0.007440927765397068,-0.011924825668914308,-0.002237883971117499,0.0025813879104829435,0.003023099320116138,0.0017463433376978513,0.0026261829471514444,0.0040847618928212745,0.0025235382366955374,0.001691977216039631,0.005163423707383626,0.003920926407197001,0.01254149416277097,-0.002191193420068901,0.0036090408930371668,-0.0028172275405245048,2.303374142,1.770699932,2.037037037
-0.0014223757062297275,0.001550830726926791,-0.0035492199346547166,0.0033445811659449766,-0.00019602170619024685,0.006320336574374415,0.00822984834269564,0.0005171182193397705,-0.002521149998731407,0.00339222305456858,-0.0034676125173049507,0.0015554583332560183,-0.00022933323180153708,-0.0028361555487474086,-0.014830952679826474,0.003925068563612881,0.004327142256740114,-0.008618786795541851,0.0037072614748206454,0.0066697677428255876,-0.0030169238410119627,-0.001821342727942436,-0.0039014758001891187,0.002143584518381535,-0.006758946788272895,-0.004215749922925229,-0.0030500528549721774,-0.013093002263152392,0.007121446919136147,0.004897816656532908,0.00015635781367280335,-0.007777299992142839,-0.001659031252399201,-0.00558086820449362,-0.003676833534047185,0.007863130558181847,0.003225023750668978,-0.004688274741862997,0.004538173579617008,0.008541472899352611,0.0007717826226038072,-0.9867455083814239,-0.005527411494697217,-0.004168224588922545,0.0026176857430816177,-0.0028998150485570226,0.00277931771101987,-0.008895248356994625,0.00605196275607555,-0.004682507162581022,-0.007793819873661977,0.0022598829321038103,0.0013281656706800684,0.008757630372304443,0.0026475597078432986,-0.0019846949193067036,-0.004067300273960356,-0.0014920146790741978,0.01030003532577385,-0.0018232893425640395,-0.0027871457381598817,0.0005392163703262464,0.0029384801695955896,-5.479809683549125e-05,-0.006769138711815381,0.0018797486035666375,-0.007075426858225918,0.0015765011438443968,-0.0035067392449702763,-0.004457524634899758,-0.006191840999044951,-0.0026578581268472535,0.0035349784577678434,0.0026804941572846686,0.001093683777112587,0.007431211677008985,0.00379300466045345,0.004067304457793916,-0.002986376820112664,0.0033373247900137766,0.004076490334513229,-0.0023344380846421512,0.005732244570123319,0.0005685089885639943,-0.004345036809101393,1.471686809,0.994979857,1.233333333
-0.004451837497210147,-0.02932289034816222,-0.07373194270957868,0.005625720684653969,0.01289491302312902,0.024824164506365102,0.019013432407463175,-0.05866662839148169,-0.015505688090920676,0.1255674132360238,-0.01862995358567765,0.012161015216722058,-0.026300993839771945,-0.0009215492749023893,-0.05677735496358001,0.00461157432466636,-0.01640871527572877,-0.006354396740101644,0.005991653667204237,-0.001746242568744251,-0.005795028863015311,-0.016982083920262347,-0.009334295542853813,0.023058904334140023,-0.02105446938489526,0.11067347426768631,-0.02017849064466505,0.07567858712629016,0.0023381411855596585,0.03750526712926511,0.018899241557836625,0.0034437190041938575,-0.13142787058709146,-0.036707293653868295,-0.00960518677664094,0.042731947740302166,0.15499916986965798,-0.024014317038718095,0.07508876275276649,0.04536879827119664,0.13058858151097094,0.02241020693764549,-0.019554723719483736,-0.01204305932223593,-0.0011744395566604226,-0.0018695266904880938,0.05928793188214281,0.004452819263638136,0.0557297911501999,-0.0019113474693163825,-0.0016965075995362532,-0.35232243754282433,0.025641294514734812,0.06469187886871318,0.07589598201817568,-0.025748287143754774,-0.009633081210602221,-0.029165385360537727,-0.02252242843699916,-0.06717347812718742,-0.01041664950378201,-0.01367501853963768,-0.0004418398961082359,-0.09725605707432211,-0.02140805740939722,-0.02349179596758783,0.07026039225374041,0.09995833247758074,-0.0015119376454217578,0.02688151594386513,0.04827218340874944,-0.005235547294439102,0.001359434861414195,0.013240609765292023,-0.019436415173772478,-0.14152477092216983,0.0021459205803718243,0.01009011102340533,-0.035609977963542476,0.031853878457880014,0.004139723843936095,-0.05292392752360138,0.03678440046162248,-0.0096982473021769,-0.009483898075019205,4.625796982,4.159917303,4.392857143
-0.010692123085112405,-0.007967466476980756,0.009962766023362461,0.001458407619180374,-0.015231156608843454,0.011664736243244394,0.021575904514172656,-0.021821552470716165,-0.01448629653910622,0.008617886665374327,-0.006764169254233438,0.02620246198212818,0.005301705752524553,-0.0020899436532245365,0.00297935843855756,0.0018141735171849414,-0.02132350895145872,-0.013684104861671851,-0.0052159760067520475,-0.009311417145821285,-0.0063832255885855164,0.008000730991527798,0.016928659143060444,-0.006876374692843672,0.009321680248287287,0.012289137509721354,0.005647909036716095,-0.015891392407196905,0.004043444496688956,-0.013536080530430669,0.02565452148831974,0.001803797069878903,-0.0014241398220681098,0.022952443900762075,-0.008252136130851621,0.010646713787711475,0.009666586083220453,0.008529138609704239,0.0021582012991256286,0.004501498386429287,-0.008096950340089679,0.013455236347316723,-0.012965505111418387,-0.0034537907942039556,-0.001498728520668708,0.00017786400611859637,0.027671352976913473,0.8811350778206345,-0.004643683936991438,-0.01435396402259564,-0.019932501495156074,0.003896062378996071,0.032002549652712695,0.04645886897352798,0.0023755643170014704,0.014679273184403287,-0.008633468652997049,-0.023940855557879885,0.018930759514890688,0.006646537647646124,0.00043570018022041115,0.008334634854439483,-0.013598294383562274,0.011262487697072202,-0.019419334354723816,0.020606118291443997,-0.016997864201076116,0.007999161124242806,-0.003353037179978178,-0.006939531469848413,-0.013105092831880579,-0.010791814079491464,0.02448178325034181,0.007355032545591002,0.004754367002091753,0.00558335542905462,0.007232302283159702,0.005176842670732804,0.0026813651936196123,0.000191233238645859,0.0004298208032214602,-0.005050725525327564,0.03506214473532101,0.021288584427879804,-0.00853908724856313,3.28166657,2.785000097,3.033333333
-0.0027337272768142096,0.003494107217801199,0.00041651643757239923,0.0033916757900443266,-0.0022280932752699765,0.004627301770317686,-0.0010619267384016314,-0.004001923591417074,0.0035477646718683627,-0.000610593750203761,-0.002911107126993597,0.004533781701528835,0.0025681943144324473,-0.0024434289700679982,-0.0018424723614197975,0.003643147543981879,0.0028039173947427246,-0.002378279373593529,0.0037832353760899134,0.003423352356108279,-0.003280496114866937,-0.0026346863435518985,0.0019080412214381038,0.003814229004248999,-0.0038052356156433723,-0.000550410653506809,-0.004611061288350767,-0.002930611399957037,0.003919087077001599,0.0018071249318446178,-0.0037560337730480104,-0.0032153761894614464,0.00079984272996985,0.002748423476579611,-0.0032003742933942774,0.0031179636063701894,0.002601452462613757,-0.004673320358697662,-0.0015460582817623946,0.005240473437599251,0.0029274867789515443,0.004038143445118474,-0.002128464638827007,0.9954799989540587,0.0033432855564271354,-0.003702710465036794,-0.0013377750494261216,-0.0032200914138685935,0.0015041854025654672,-0.0032544505047821565,0.0036136849789828447,0.0015699629916082912,-0.004739490772097423,0.0033296061956283357,-0.0013249568521810156,-0.006342193851557803,-0.00362040277865738,-0.0036666868274364516,0.005889936278632977,0.0007003117417250955,-0.003372530120115255,0.0032227751280801496,0.0023014044893193857,-0.0019039104743151013,-0.0019957223635919505,0.00028121080743329205,-0.0010985366841420922,0.0016696572084391088,-0.003331943189831348,-0.003816808652185516,-0.0025254042190519157,-0.0033781561130578203,0.0037997561635558664,0.0028848276195547534,0.004113691970794677,0.0027222898476915915,0.0035282997962938593,0.00357138833739173,-0.0020621443949532022,0.00322835029601894,0.0031225869395636948,0.003286137298566353,0.003501606622351444,0.0016122426724805652,-0.003494150561549953,1.786571514,1.313428486,1.55
