fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,CIHigh,CILow,MOS
0.011084427135623685,-0.004588574298028064,0.008330706644345208,-0.0018168781961332343,-0.017556927732450028,0.009926854552368955,0.0004937436546812278,0.0077703370762156896,-0.031023686739634907,0.01926454808141697,-0.004758980886973748,-0.01934840431170785,-0.007644689838546203,0.0036300880241914787,0.004793482700082732,0.005137359096812803,0.005481991466672905,0.007606339176071471,0.012622243376600074,-0.006776910028781112,-0.007497355064390734,0.031774005195070974,-0.004843809960093825,0.008111443081052706,-0.01465717220072529,-0.03477908861769153,0.03258150999836493,0.004456313408791487,-0.011367151163324153,0.018116227269447362,0.02320443377737732,-0.023874361868818247,0.0026589820595646963,0.03312224613269553,0.009640699729087474,0.005870742448516062,-0.014358195874089423,-0.007509259539745232,0.01657440709585963,-0.035042441228659175,0.03197343815980185,0.029370652963323675,-0.005879307727685542,-0.00437498708790439,0.007494034958168166,0.0021013434210228324,-0.0028829761846496894,-0.011619232052259471,0.026317430365620696,0.008949919227132817,0.009912552597165544,0.00403293684121966,0.024258258855559524,0.00599734100816391,0.00347807686163114,0.019974350586359223,5.42312481912861e-05,0.03332247763508568,0.007857988471235243,-0.004854149233958152,0.0031431766467156464,-0.0004539687817330287,0.02807008990818539,-0.025632700274336596,0.004409017161381285,-0.013700257475456038,-0.02348453581473819,0.04255927679607026,-0.012260573811811974,-0.009205586712588183,4.400776972861622e-05,0.02792126210699962,0.036507320217148226,-0.029306824836748145,-0.0020446337323276414,-0.007147957003487539,-0.004995177195952748,0.003146621315052402,-0.03883809003495369,0.005467214399799217,0.014361390398049819,-0.8835401092358514,0.007386812120936833,-0.028634216336890075,0.005327812448072374,-0.006288282874103501,0.005975348486457295,0.0015270653933268704,-0.03069987081729847,0.04313700526623362,-0.025405099251765324,-0.025165960966909883,0.029805065734243456,-0.0531856193470478,0.001950545985022833,-0.006465111228328938,0.006641691589975985,2.970983131,2.251239091,2.611111111
-0.014864718110378223,-0.009661379552124644,0.0012039289070327319,0.00874760543776973,-0.00467965216792538,0.005146311207235437,-0.019172971974180178,0.0035914953912377584,0.021398170375100944,-0.00851039500423854,-0.0041658320028485065,0.014126756870075714,0.02011319898337122,0.009104638735408175,0.002543825244001481,0.004337975190703459,-0.006154644371935785,0.0050959260365281795,0.019308217254501967,-0.00480182628889401,-0.015308341134761462,0.022243277374833115,0.00502892483336176,-0.003345377388358065,0.005244949495025776,-0.009451562535107056,0.017806545658728,-0.02172747441351072,-0.005072547877355391,-0.03835885338178031,0.015167016949092038,0.001790062853025515,0.002305901237107332,-0.003854732215397675,0.010281873003058734,-0.050174746886326844,-0.03589156408003758,0.0009637153301704047,-0.016551634090087024,0.0145889259611067,-0.001930870779817109,0.008100509569686285,-0.004064455394142643,0.013882570891775619,0.028424301026405512,0.02785716196595163,-0.004617928635780169,-0.02134223238110587,-0.0037678395254321646,0.001466905336144918,-0.008470423194547655,0.013114100896137916,-0.003808494779647098,0.007639861916644501,-0.022394458271949098,0.0043245793552367335,-0.9146556306933692,-0.003134450853156595,0.004050807253933027,-0.007805904073892828,0.006651160229367812,-0.011622371520910346,-0.019499491795976744,-0.008137972586526331,0.0005454991843473624,0.03470614890796064,-0.013627149025076144,0.030002031197334404,-0.0057125158632154215,-0.010092740452074285,0.00013490959398432029,-0.01031123604811655,0.008372760986967143,-0.02310598227605749,0.001733421161877927,-0.0029339431787410446,0.00042182165813995086,-0.0087353270258042,0.040886266139242296,0.004923244325543412,-0.015392455356312455,-0.004840250876011859,0.020608620067664157,-0.017768322066645928,0.0034899437717583934,-0.006682849628415648,0.005173649494864613,-0.02087554528619317,-0.006789781205024082,0.028638521294653593,0.043479915693750204,0.0004311855825940181,0.01351795089418713,-0.008132287318817252,-0.001497719586183954,-0.004323483937819792,0.005489721403926724,2.686788331,2.05395241,2.37037037
-0.01618276464431617,-0.0048651349335782305,0.034112211363109324,-0.001600648447652391,-0.001963346481645142,0.0064315660759990635,-0.01012384424534622,0.010938872123973669,0.029014788847116328,-0.007712825832444239,-0.0037001231989902336,-0.01299518557486909,-0.006834691062880554,0.005652116749740777,-0.008995421593943493,0.0033676626644638897,0.002891982227747173,0.0037226898910159936,0.003372942377184614,-0.004981722562625845,-0.049967270185861994,0.01701437280231298,0.0008798223920542451,0.0048270044874254535,-0.02379679942306931,-0.025477744568970943,0.01502381372381419,0.017584680840307506,-0.0018922168059882305,-0.0034356787722448303,-0.03435134059088806,0.019003467627098657,0.006424844235215029,-0.8518050924129965,0.0076370220629021325,-0.02114220531113082,-0.01681221523940209,0.006001685963549254,0.002737889984824088,-0.024960566971541007,0.021074824379227874,0.005118764982810859,-0.003447826711453962,0.011497222275977076,-0.008510930975011677,0.006478470429722429,-0.006813005797117711,0.031294369629034195,0.02699055151354187,-0.020792468274286414,-0.004713645568434048,0.019606157690408223,0.02554019798555199,0.006793228401384252,-0.03690940475128673,-0.002170742130767986,0.00040175035278108053,0.06423889310712044,0.007830218907586933,0.0003582688206346362,0.003398671862146699,0.023749446083780743,0.00928822771334743,-0.01204716126865606,-0.013777135985793429,-0.0089504021944426,-0.011476255715093631,0.01595873387766277,-0.011907075867991073,-0.03680212627992306,-0.008172266824593532,0.0489614030189205,0.018288024500481743,-0.04745049371609702,0.0018317494063880804,-0.0013326035147098604,0.0036119413690589093,-0.009613163707372046,-0.02805215858135969,0.004396239875567301,0.001089977404024434,0.03613602874707421,-0.0067447241376080895,-0.05915519052226579,-0.004732009683874159,-0.0006612094838841406,0.005837255159935218,-0.007239588923228073,-0.005383907833922902,-0.008960367024534262,0.0151926556915294,-0.0035980151391426973,-0.0037195617841130992,-0.015871828384285525,0.012367270005247372,-0.005777628962243093,0.014679368827733309,3.044920759,2.339694626,2.692307692
-0.003917136897144363,0.9908225129051971,-0.003082847803078657,0.0035324729415449467,-0.005677887651587188,0.0023530659742004487,0.004520098766163312,-0.0014593825429069585,-0.0025167064988798784,0.005712546530650638,-0.003438675713772475,0.001632599134125317,0.0032756695441526914,0.009458176700604502,-0.0024988203938747094,0.0038418561505478037,-0.0010385590331057478,0.004496308525337467,0.0012157556338065997,-0.00392070474969665,-0.003583376341096858,0.0069604403309116245,-0.0019060682212973528,0.005356437002966677,-0.005593281457867107,0.004418585021240378,0.008902600974361002,0.006507177725755127,0.0002698795990084321,0.0010654166062476849,0.0031048502939234755,0.0007714574019366207,0.002666288967034303,0.004331687105111438,0.0017166558968634707,-0.006302491347057167,-0.0036695953051879724,0.004221980146409431,0.0001367426873335412,-0.001303304594861014,0.005279178231222793,-0.001211185242724458,-0.003933244422336866,0.0028116361234156264,0.004257638157720675,-0.0004238168568266905,-0.0026563787060755835,0.0016047931908574984,0.0018479965174187055,0.0048275867822070205,-0.0041162531525988245,0.010327905673424448,0.0033550438569502025,0.003358591534791794,-0.011482613991226805,0.0016658309990138969,0.006200288066581085,-0.002316833383763849,0.0036194855887742216,-0.003991575075051474,0.0026142856182317688,0.00737000397030503,0.0021379983724372407,-0.004787085969536932,-0.003899195188584643,0.001699013345035633,0.0042512766956816295,0.008347150217916741,-0.0026951923015942577,0.002851716121563979,-0.004526339986448462,0.002996200353377058,0.00043177531150434697,0.0005476408097145468,0.004920732703261581,-0.002424830127493391,-0.004317393794678973,-0.0049537527374086615,0.0032110388054805076,0.004314636561487328,-0.004824859062524083,0.0027607081632127235,0.00554538269042528,0.0009956220966599535,-0.0007640691609407161,-0.0011903545353473695,0.003578970446929721,-0.005248646454835059,-0.0013530607332707537,-0.00032562676663652957,-0.0006622386576714016,-0.0017068101310941692,0.0019122994315037914,-0.0039989756957047,0.0027145312361528664,-0.0038395825840473723,0.0028946509931953336,3.95457961,3.30467965,3.62962963
-0.0026929782398799032,-0.010338697471490367,-0.028810615914895466,-0.011398287950954574,-0.015072477688376364,0.0051570493421006156,-0.005016529348931709,-0.0018930554034714128,-0.008054571050952176,0.00037227828693577264,-0.0021920843769359685,-0.031123017814329374,0.009163539826265858,0.014524603914080949,0.002103352308225796,0.0061267752937224215,-0.0029509865791913174,0.00987178065546835,0.010781121664080967,-0.005324405295336925,-0.00035073786384953775,-0.8868765441667269,0.0014352299969434788,0.011149315961501725,0.00947330977332263,-0.012493658686869288,0.020403417389714417,0.020323097126132814,-0.03692986995970475,0.009637440736879345,0.047393726392641174,-0.013603740620237724,-0.0017639725035914823,0.021590316834598798,0.01118032887468573,-0.04171475236012713,-0.013765950823184464,0.00475204920147987,-0.006251955947006064,-0.004004200444796435,0.002414941122488389,0.03289030174718826,-0.002337074068798888,0.030227478435835998,-0.0008738163147973358,0.020670801232544826,-0.007655581979643433,-0.05079894635679672,-0.007639740790395154,0.018892759777838632,0.0031166425266840334,0.02516216674124297,-0.011375217012003473,0.006754169481131447,-0.04557647871152001,0.019660020643261788,0.021293152568777583,-0.019759334204411064,0.0009811615503504238,-0.0030835548872113782,0.0005541460379166014,0.03467324858526803,0.01638093508654278,-0.021912030532306205,-0.0313312879130874,0.009603660165925565,-0.051129935016088125,0.048653188225272086,0.002856035793233635,-0.012521612110745583,-0.0028163975972068625,0.008086617433403206,0.022069319213249776,-0.02474313118181562,-0.005134985298623292,0.0031171335031276166,0.0030376718965415108,-0.005920169137507797,0.006901593353955895,0.013770726190861463,0.02038595982336341,0.049183993816663885,0.016217178346155842,-0.01868012047242019,-0.011729353046116367,0.006444630521940499,0.003775041764375416,-0.009269656690020804,-0.04772591191474216,0.003989769041800628,-0.003836062368668238,-0.020185274149248613,0.01091728749614181,-0.012648649333221185,0.00089891650422849,-0.005800499958423869,-0.00030045375632561884,2.576073139,2.123926861,2.35
0.0034002780344663973,-0.0006918661938925386,-0.0227633647122086,0.013384067677903181,-0.004733814792718099,0.008615398708203756,-0.01132512346785343,0.011386191750081232,0.017345134484697815,0.002852791715581672,-0.003703600211360173,-0.009862705914034122,-0.006406952244773232,0.0023159524337687098,-0.008409876259427705,0.00560231741232982,-0.01475098870801658,0.000918563927396536,0.045007466428403566,-0.0042964534243836614,-0.04205367957114448,-0.020621314058204387,0.004647149403162803,0.004301071088474251,-0.0014312965405226846,0.0003089833578961035,0.017273658068417765,-0.016085370787107336,0.03694382526227941,0.018463794646223455,0.0031632793377212695,0.01924213336765574,0.009382784096234999,-0.009136040877835342,-0.0040283028974750215,-0.0011004109977064953,0.010689821851004061,0.014210828069442866,0.007632547620565443,0.01799632073144378,-0.02298650672617715,0.9135248800928699,-0.0012417488969018,-0.012275470504164008,0.02477256822712662,-0.0037357785897400584,-0.006785931652067818,0.021397697452443416,-0.017519447003037803,0.0027671846728779016,-0.006518859540704369,0.01749445383169092,0.01787389993339827,0.009044289526220396,0.011011089171743298,0.009745042631929055,-0.010107292010909747,-0.006632736037783738,-0.008688610084085517,0.0023031554052944025,0.007545660462711754,-0.015134332650129078,-0.027231678381487705,0.008188963676309214,0.023375951541309434,0.01804885538787305,0.03556428743405052,-0.033696683550598246,-0.0074060631790846855,0.009773698746620324,0.0032519099038432523,-0.027242259353635022,0.002734929140755569,0.006160323605354386,-0.0016052337201477103,-0.00806104069728526,-0.0010686869637797226,0.008809588571606254,0.007905120470241554,0.0019809026677823725,-0.00718847434506746,-0.030442423149329496,0.014106432721232113,0.0008990745739463045,0.0006088523889389735,-0.011637631133296656,0.005132247137024614,-0.01586374778202252,0.01728595455864849,-0.011174952443809316,-0.013493210736205434,0.015757508650727562,0.006007512242350531,-0.006911175688006267,0.024312871095839572,-0.0029461125997171807,0.0047745465007113744,2.728516741,2.054091954,2.391304348
-0.02271368739105685,-0.02814893513592745,0.010389597801165612,-0.001622935278754838,0.0026817631849154863,0.00030374744464271814,0.0027683264331164197,-0.026189607425541474,0.02487230366008366,0.007543463538963935,-0.003508871409354652,0.016817090477210996,0.04428847615371154,0.04748839048476204,-0.007055532899792323,0.007121198662016309,0.027651832570024508,0.01172882129146237,-0.010440125562237263,-0.007596723603922141,-0.021402622971646218,0.043077904407220716,0.004549309510818074,0.008876339465134463,-0.024704133440213546,-0.008395982327205856,0.02254748805202898,0.010435395608325484,-0.008630049220713911,-0.015896808626930308,0.01178171020270441,-0.008770870972351234,-0.0004551607949553739,0.0491222428006878,-0.01661663948628911,-0.03773006948979002,-0.05030987122676939,0.00179953811781951,-0.02887560506913456,-0.02572652213179331,0.022455579315177884,0.014227234960221791,-0.005752589919749309,0.09711293251241099,-0.008283176480681928,0.03489995511722838,0.003309166435911062,-0.000850165875182102,-0.017250590078862767,0.01649364202026111,-0.008230673227001556,0.04811726537967834,-0.026118226162981702,0.00735827553907592,0.8546320556714422,-0.012774424520958965,0.03999381943017484,-0.021428049515670556,0.011311220287525499,-0.0063473576051611596,-0.003144047215066055,0.041602987107274204,-0.012260683331111138,-0.02080372089924874,-0.04233491987037129,0.007540909162559489,0.02435054305276885,0.05197530225998824,-0.0034825520310567386,-0.006932273993561098,-0.010297247177223133,0.04934684440271777,-0.001810918056279165,-0.032678899630967206,0.0023388766471092097,0.0008122138322446097,-0.009027952206170031,-0.005499503298089106,0.036593670551098995,0.01121984445025006,-0.01970554208736126,-0.0032879388214178216,0.026713403541247523,0.003032889405661278,0.0018933347980338434,0.012287293822301452,0.0063127228239849495,-0.02181811768019717,-0.040387742106831645,-0.0015338066665712532,0.032084332755322416,-0.005692946802395672,0.005971405393471192,-0.02035841518224602,-0.00014460292008163747,-0.006399772553428621,-0.0017641328872666495,4.23399043,3.535240339,3.884615385
0.008680794887606058,0.00706567030771338,-0.010523277895539652,0.006087653423572501,-0.0038865376047458014,0.005803850511884024,0.028368887522783832,0.019860783801757185,0.023271347242248785,0.034168458378661275,-0.00632038776079505,-0.014638229346024895,-0.020339873829465054,-0.0354467266524501,-0.006550311767180743,0.00040984251367906526,-0.018723533075861446,0.006778729107362121,-0.03864527003004929,-0.006358146316363174,-0.0036369092226753714,-0.01704701165097667,-0.00024826523969989617,0.015910601014321787,-0.006479225822566274,-0.017970281244173894,-0.025788163411437495,-0.005130424559517979,0.019528624311915998,-0.023933041137372095,-0.021575923375875286,0.002506820778882729,0.006604287004528862,0.017181942123589103,0.01624957805795252,0.05889181235832472,0.013390152194303354,0.0009130944625894062,0.025736841928466408,-0.02535173261798855,0.02929213085614038,0.008072863938271738,-0.008892811547487623,-0.03144257694136057,0.015732242012583296,-0.04555745803910028,-0.007939565878303663,0.024723981964851153,0.0051133099687509466,0.010910297514870087,-0.009276860736459341,-0.021195126122672273,0.017375802183832754,-0.0018706386282514851,0.04883275766352201,0.02369087035635405,-0.030113850743453838,0.024552390297121293,0.005665696843001806,0.0009787241137826975,0.0036955733966640546,-0.0023526530047826406,0.04128704969735763,-0.009973356414319698,0.009103852321967004,-0.03690827858301156,0.0189723594359883,-0.007950916861332863,-0.01149380240433404,-0.007754426053839295,-0.00455632163842242,0.008786980186665658,0.0048784118509806445,0.03478145770215505,0.0032402008464866706,-0.008231939909874472,-0.009926088630910457,0.006134215056603286,0.8243524705856926,0.00044097885582350594,-0.012556384654234278,0.05145847057031868,-0.015157083622155456,0.003235829147699891,0.012877359764407596,-0.013219711861067797,0.007951191159109855,0.026856076148652697,0.02966720815415099,0.00920659932083345,-0.048292209068865485,0.005638323013071781,0.008948137476360864,-0.047958303365672056,0.005471762213656887,-0.006503652623861389,0.010949882774884808,2.558665314,1.941334686,2.25
-0.0007004515934867779,-0.0036643754081365685,-0.008745677555243548,0.014321501602536998,-0.00690233708011482,-0.003965092435574408,0.040785990399004504,0.003837546445323776,0.010224776358736446,0.032812115891947505,-0.006334525514808746,0.013201109461032864,-0.01368798003852528,-0.014271282959773007,-0.008928079734643175,0.003709616918037278,0.008317486005881013,0.0051616850840493144,-0.016104359234205494,-0.002261100112526673,0.019996016684059967,-0.017326267167405374,-0.0206201254440279,0.00778131327877764,0.0027918040529935372,0.04634154295281969,-0.007378485698307037,0.01878135432057257,-0.00404831251539453,0.02790505970500344,0.005637494798330314,0.016344659130386883,0.006476271836210637,-0.04055297021652322,0.001190860562238267,0.022865359970382474,0.029278505868542696,0.00726739352004878,0.015751931732926203,0.024108420345307024,0.00824453602830476,-0.0035211017228472005,-0.00577520230058266,-0.027669039358881643,0.015296370377925875,-0.05865967393251375,-0.013547075486172932,0.011122519837351758,0.01141050919780809,0.019157835377550603,-0.01728838260020137,0.005020959990980882,-0.014806764737187115,0.0022422068274601534,0.024309348932008853,0.003322023330772393,-0.015233365212167373,-0.00699194932957305,0.0023045066403572364,-0.0039843911653946636,0.003487648967750287,0.013023216338339706,-0.01002066032983806,0.00971717571660238,-0.013317414665844879,-0.033060312475558316,0.03727257274018868,-0.003048812067175082,-0.004823061164028291,0.050333234661975514,-0.007134320224305853,-0.0250030584476529,-0.007580591380474027,-0.8914943213885184,0.01345287030687525,-0.002492021048456252,-0.018777127740828917,-0.009527634953765516,-0.025044343161790453,0.003027774651939958,-0.028327038023213198,-0.022526714884177988,-0.01917083659932556,0.055530068604667526,0.0019075140153630792,-0.0064568315655261655,0.005535246900508018,0.0009275851416012367,0.012862892213343326,-0.018447824662827024,-0.024928616411543363,-0.016758179339644182,-0.00014104903421234137,0.018504081679247456,0.004834729053954977,-0.0032965085339200003,0.0015449535136703738,2.137035504,1.690550702,1.913793103
-0.0045938284872383715,-0.002552974773081998,-0.0037576455537271496,0.002912965343872903,-0.0031531502459541017,0.0032795663027159637,0.004663844170937332,-0.004583361943417818,0.010377772043422953,0.005588199425842232,-0.0038352958443370103,0.0011561212282385804,-0.0006034290863689964,-0.0011953009685444548,-0.0026383717960651665,0.00347890814229335,-0.004282340599138138,0.003472603450499843,0.001904015846742793,-0.003039968019274036,-0.004998770005576857,0.0059742408506909105,-0.0015585929541108772,0.004718270396371886,-0.001193355197022647,0.0074838085686762465,0.00293873908256113,0.0021726819493320584,0.0013354109309487465,0.0024921854273192733,0.006996030683361997,0.008903316090671083,0.004343821889652253,0.0027962585480479397,0.0068795367990421834,-0.008329684789219888,0.0059899051295048715,0.004781182726344533,0.005744290079003756,0.0014130010123409747,-0.0005669294532292436,-0.005179491347564809,-0.003284954069808121,-0.006229848424310571,0.00995866986813321,-0.00725945939954686,0.9915471610624338,0.0004082680267067889,0.002403968873209122,0.0033152122476675745,-0.006021166800314913,0.004805074364892981,0.002643826325240606,0.003548406778769862,0.0005940020679618319,0.003959950520865244,0.0034667443969895557,0.003230004951326062,0.0008717852262136713,-0.003401981643427478,0.004198776097654692,-0.001112247606092313,-0.000514201934398299,-0.002397872255434127,0.0013683188773723964,-0.002725617248837381,0.004921399634607489,0.00410648170185601,-0.007311353806410499,0.006793420388446052,-0.0024474277538985034,-0.005732003582447472,-0.002254066679354589,0.008647415321862084,0.0011094556394222002,-0.0019397503845167427,-0.005585516843010365,-0.0051869430033305705,-0.003820635403286229,0.0028209528751116275,-0.0007481060076803126,0.0015426462436959035,-0.0003428596102341683,-0.002580114785779719,0.0034364744873177423,-0.004841306960886313,0.003786920294062985,-0.0038944205690547204,0.004281462789880061,0.001693807427586848,0.00033757268093679167,-0.0008064401460289264,0.002894030023906607,0.0025834966061489798,0.006397003870909677,-0.0032303346789225315,0.004014664333387965,2.303374142,1.770699932,2.037037037
-0.002978452291682236,-0.004807604660876991,-0.005354645928575872,-0.0005940432724417726,-0.0046793190317007145,0.004837951257758774,4.907756611874147e-05,-0.0023042458888810147,0.0005012940763015031,0.006826538588518967,-0.003321274128373701,-0.005151653806893964,0.0017735923556400509,0.0074588122918971276,-0.0013726765947953896,0.004000599614452748,-0.0016584355082912864,0.004331561007646487,-0.00013895575755202105,-0.004467062492432473,-0.001798809033236814,0.012592299771401666,-0.002854214261553648,0.004690028247186873,-0.0064058781339906175,-0.00823735222893747,0.006798433606512537,0.005506207346019013,-0.0004857674891499911,-0.0029161198446462666,0.005959989116805251,-0.0008274775729275875,0.0032330336814911597,0.008792983105272028,0.003160039351216581,-0.00788224524471548,-0.006061703871400546,0.0014809042233902936,0.00300216395847484,-0.006620790936680249,0.008032444250140276,0.004847157514259314,-0.004578237443821123,0.0021601050530955395,0.004480224483336639,6.950305689355378e-05,-0.0023723618224991737,-0.00031767372056783666,0.0078068070264421625,0.0051352537531684506,-0.0007401159038747695,0.0075026565043552025,0.0017684789095679411,0.0029616448824212626,-0.009404021710803755,0.00419036931222408,0.005706671958970024,0.004479941604720392,0.005382890403245863,-0.003972425702475132,0.0031477902814230777,0.00825868416601086,0.006559275244418492,0.9888484432026684,-0.00024705933210705875,0.002803105207945236,-0.005344908366954697,0.012597155775583796,-0.004747479970706408,-0.0007292062981365453,-0.0026046046857291084,0.006068432418581245,0.00032458746583236497,-0.006575045492599965,0.0015851101265285578,-0.0033093205184018,-0.0029396580679094055,-0.004601730159620989,-0.0045522422568735985,0.0038764916484092717,-0.0017631720141489042,0.014093523630153813,0.0048528332182583905,-0.004499233666085094,0.004351059665543099,-0.0020068392110971713,0.0034154936761446758,-0.002232486988925161,-0.004951186677979423,0.007631994195640144,0.00036677908186416667,-0.002620648717115429,0.004465062864091409,-0.01228670355600053,0.002070032946349526,-0.004359528207773524,0.003938407683728122,1.471686809,0.994979857,1.233333333
-0.008991650292469877,-0.005634102536990272,0.04108502905672789,-0.016589153447126973,0.0005538644390202522,-0.0007890617026198067,0.05965926280175542,-0.05854905930306368,-0.08966869834466801,0.01892444116482936,-0.0006432413823790132,0.0770780138459868,-0.29242619605059444,0.02477602920064541,-0.0026440762893962795,0.00600675070903055,0.0466190290986905,0.007183027334422114,-0.03978634177314068,-0.004877102922683114,0.07578317848982122,0.07119979852811571,-0.019812066268825868,0.017321425952201104,-0.05930276564146285,-0.05307999074811945,0.05040996609637886,0.061241747429678105,-0.028113516071492376,-0.0571373733041219,0.020318151264630775,-0.04407114790889712,-0.004073721989651609,0.03070084109461329,-0.0032925785955886643,-0.04783512374790008,-0.017747595805584156,-0.01237601471110625,0.005475092721610726,-0.09293180292874248,0.05552592107885877,0.04231558544910173,-0.011100244436808562,0.00950427396885617,-0.053959253205386935,-0.021433466345358664,0.007724819151104843,-1.033694841765022e-05,0.022972939174315928,0.01404539238870685,-0.0067851070650363395,-0.05664339239718136,-0.002651691745047645,-0.004892562778980427,-0.02497240214751102,0.017825380255968064,-0.07860557807665146,-0.18583754798555946,0.017546576707598915,-0.0031625981344494043,-0.0036122025169351615,0.0413516549953456,0.05114474987864003,-0.019597993366525585,-0.0337562888734592,-0.07223338292285116,-0.1337671470854016,0.006062515195335776,-0.005454310363266312,-0.086777346436799,-0.0015797639074514823,0.061889652275085694,-0.03544978639888137,-0.023405550235627074,0.010785083657917258,-0.004482558437790974,-0.013310767871365594,-0.005710573452061495,-0.004909083948725131,0.009295314248256597,-0.053302863341045045,0.07658881881912728,0.011063831499560896,0.02446465961194731,-0.22027410430677924,-0.0003434159815994543,0.0009446537555072196,0.015552446513749695,0.013836736474706306,0.08655700661500451,0.10526148069611825,0.44970810834325853,-0.012004810782826824,-0.009210567359601629,0.005820686428062211,-0.00747198850466318,0.0004802611896381029,4.625796982,4.159917303,4.392857143
