fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,CIHigh,CILow,MOS
0.0003126356338930942,0.024494763715354678,0.0076140551075779325,-0.044539052642186536,-0.018376055818288172,-0.0314016380437198,-0.01757420999039148,0.02440277940257963,-0.03671067838485621,-0.005734271888283355,-0.006709658288129418,0.05494351005718151,0.0030882157023058147,-0.014477633374567433,0.005321303515416093,-0.06208857180926071,0.005450429858161951,-0.0462148624314261,-0.006861560564451462,-0.007563446383973471,-0.0688927492375941,-0.008504162373227792,0.00979655793083421,-0.017106524111069468,-0.01296709223226661,0.007746471937704077,-0.0027018054720073957,-0.08265438738568033,0.015688355240349637,-0.001981677245419061,0.08643135777453265,0.010285211174470265,-0.04272371647706187,0.003890035726193008,0.0008043522013408875,-0.0048757330967096136,0.8463460455360211,0.018881865441430678,0.03766028022199494,-0.009333803546225502,0.014749121308920154,0.007828313083245551,0.002475960776501153,-0.028376991408601192,0.016868556866108986,-0.014555523357439282,0.020133573457353796,0.01993338415444384,0.004928013800081831,-0.0651834303555883,0.012438914122696576,0.03567591797680312,-0.016962136346080136,0.008470024535978412,-0.010113992227194777,-0.023303144779631767,0.06768620825993629,-0.006625034558338149,0.015230173445961379,-0.048445958264063796,0.04339609952945642,-0.011765281087392242,-0.06395311621903296,-0.015342062328774239,0.02233273730925601,0.0058504431897122774,0.033455945900774095,-0.008919693684744276,-0.006466727164061558,-0.012032137566568592,0.03825153136975233,-0.009299663226375949,0.005469860304389829,-0.00532235990172355,-0.008256735193517956,-0.05872672640803432,0.02863372417381376,-0.006616334676345096,-0.010008402407169993,-0.008594622183095897,-0.006616690305425969,0.05546910930413471,0.054044456920919116,0.005104329509988477,0.03084001886602943,-0.007405483449240486,0.001506503006670497,0.008911141277317717,0.007736123292705888,0.01782106958799985,-0.005842044922243287,-0.02133035179870616,0.015356038719632816,0.042409528935505474,-0.013089611436422134,0.03771994646407275,-0.006213288125128628,0.014009082915685617,-0.01281439999303079,0.04054129801619485,0.008913610991615065,-0.025665279193717676,-0.01100742749064192,0.005173774691660036,0.006737811259180949,-0.010477353883246145,0.05256421171420925,0.009132313270476656,0.008439740450036193,0.02763687471056274,-0.01265996587285923,0.024218588652916574,-0.005053016910746712,0.02495692272165467,0.03788340090534914,0.0010480781175163495,0.012255112841359207,0.014706380850502639,3.824198457,3.329647696,3.576923077
-0.0013504732152815175,0.022130560709183695,0.016737818146992288,-0.016095174623555985,-0.013881709170452164,-0.018544951295599146,-0.01604454158382575,0.01724300156442537,-0.008401645157274247,-0.007476426815339548,-0.005189422702057278,0.027732756508907445,-0.0019446764782645022,-0.023630277466991412,-0.007079310457428984,-0.021966265073945654,0.010963242449513369,-0.03353775379928996,0.0168148786879722,0.00607834596489768,-0.006156808792961805,-0.021793365814671867,0.006329586485339701,-0.029828986316441406,0.015329573249258823,0.014398266659963336,0.006938939955415851,0.8670469942829909,0.033082089272577477,-0.01620669394347421,0.06296157283345721,0.03519766142164756,0.011033751594821907,-0.004005029388813807,-0.010786607037022491,-0.008911393564410638,-0.04582214374243548,0.004532187027084347,0.0119796434689661,-0.012532466409253077,0.0602476263079199,0.006941050346469359,-0.0005986455956962358,-0.01924626221314705,0.014258016668659232,-0.00960767625685086,0.005667745848281878,0.00817947352520715,-0.006837613679247888,-0.04597092016692935,0.022235251798149246,0.016246298310989244,-0.008598069474876947,0.018843382618788297,-0.006067688923304561,-0.04134154553660877,0.03679861600214388,-0.012353766754572703,0.011075484619556056,-0.01751688075877326,0.00795369148609007,0.021531623637177165,-0.03277553648598677,0.013452179260236582,0.011531568098739219,-0.00034292411950397745,0.01716161092635689,-0.0048457056643877085,-0.025774683983804825,0.00068230860641785,0.006762098791412664,-0.004611520085813596,0.003640513845193751,-0.001324439183167081,-0.0009129978658108212,-0.03226715846057883,0.008398222078040259,0.0202821353757377,-0.01461273204143848,-0.004458299851540752,0.0034913492634910093,0.0175369312317736,0.048449036628682905,0.001991263927182111,0.017737611035986322,-0.005398064515544514,-0.008999893545280142,-0.0019502866465290565,0.004414415608574345,-0.0034506112716680797,-0.007240964870702512,-0.007146335814974447,0.003978384820759348,0.02514904659507695,-0.05001403692028299,0.03305915177953243,0.0006708503799665732,-0.014413501720317995,-0.027476628064099905,0.029605713814849256,0.0023073871866874005,-0.019384633184815165,-0.0013106176423050104,0.0034855284229943686,0.007091580619545278,-0.006839200713327962,0.04879166193836712,-0.01786547531418521,0.009627306554598713,0.035915335546441565,-0.012233859521459426,-0.004638519411083489,-0.005799364605281475,-0.037609735781131415,0.013456518057023081,0.00019245757026857755,0.010831949284712494,0.016098496039655234,3.720526178,3.246140488,3.483333333
0.015764105838471137,-0.0036122134227867986,0.006128710790474478,0.05249562123795522,0.05992547812419113,0.04392973397571438,0.0018448167515816732,-0.010079349355661453,0.02320392558587235,-0.011806070333463932,-0.0077333918963234955,-0.040753367814039765,0.03996225892010945,-0.005569950274290424,-0.0014993608618902362,0.017383646463025745,0.006708544232765942,0.00963678808258776,0.013316819652613067,0.04622352119225955,0.028313245196284014,-0.008936519589479025,0.005117332387983935,0.06911138723905255,0.04382689918753552,-0.06195172240749434,0.028306499764997977,0.03490834632852501,-0.03871141096931683,0.05148088831621192,-0.025104031689936187,0.02338887277031957,0.03366324421004073,-0.012046694723076012,-0.01280357663117305,0.008822099893549448,0.11136327204982648,-0.024929845995141465,-0.016392943824983047,-0.0031209780361308916,-0.03813936790509075,0.006233140439087679,0.00843587942710945,0.047387671379469844,0.006184917659013735,-0.005884112518531848,-0.033183344138182344,0.007156136612311457,0.0008879260807861827,0.03546627356206896,-0.026969840295038704,-0.045220624953147735,-0.007738209632162772,0.007690841518931921,0.0022156490583448173,-0.00900214715711164,0.006641383395525857,-0.012574019752991184,-0.014931397626848655,0.02322151253224673,-0.020992017526825696,-0.018760281429337243,0.009619965473295165,0.008498846960243037,-0.029231632191365143,0.005373560521789604,-0.036509002434174834,-0.00642964411665454,-0.016297488213919364,0.017449708496647873,-0.023452432150470895,-0.007188874326462054,0.007512659474846011,-0.0024929108521662634,-0.004737766354454182,-0.00016855801924729941,0.06594631503234742,-0.03807029353583908,0.05626842532496906,-0.0045703260437899036,-0.16065085462765935,-0.016351137676607584,-0.028196123377267814,-0.013001122894168585,-0.010829891739075405,0.014236571024587568,-0.6843531974532584,-0.02304274636004646,0.002510471687135186,0.0056765493936569815,-0.009019579355045675,-0.0012114419765751124,0.010885637085162716,-0.0373878453552628,0.013694843065812078,0.01751467075143711,0.04702480854788797,-0.058218904348273676,-0.013661800861720409,-0.013603298218018235,-0.0047418389902802085,0.0033949852499886766,-0.0069177244153495925,0.0076203691840106644,-0.004106245716903866,-0.0077276609713621625,-0.0069323766944825145,0.16174419181385896,0.027450883867025478,-0.045986801351674114,-0.004570893480379055,-0.0009482932105177227,0.011434299759201027,-0.04097373985697533,-0.037255280385063316,0.018688384204689833,0.007457592957320337,-0.015558346137471916,4.672867535,4.18920143,4.431034483
0.0012812315655192203,0.002674713392586052,0.01707585087365846,0.021113237214713542,0.035371140849302034,-0.035819103242549596,0.07311811171387396,0.001192968352207064,-0.023127572051097403,0.006105058976936467,-0.013266451183890303,-0.049962132240595925,-0.21314021653844992,-0.01356128028086213,-0.006721559027206675,-0.001657334476205821,0.09120579305311809,-0.029981844238110972,-0.012612850972925681,0.07212532907810479,-0.07317530600947127,0.031180607156191337,0.012605657427684071,-0.175032871995465,-0.03606663445944486,-0.052585933126517916,0.030643872691945444,-0.10442583728252565,0.018510544495273472,0.016209835497044384,0.02472790726197652,0.0017569214844777358,0.18209477917459915,-0.009543161280617218,0.005763876612068777,0.012288020645120348,-0.012271559348690241,-0.0344604177580231,0.0025962208258149813,-0.018137159549253344,-0.05669817500486762,0.008610946399146361,0.01412046297565518,0.021052421497829578,0.03292993883989364,-0.050327654362883244,-0.05593618145086342,-0.01572988877446985,0.009846215736086615,-0.08547411343827885,0.05949992341099051,0.1062630207481867,-0.02085577467687034,0.00038549291901997826,-0.011337455473833023,-0.006263784271655603,0.045902115710892054,-0.0045100083458660895,-0.06027878314475961,0.04550449287169438,0.011498286095618065,-0.2722409929046103,0.008886923334248484,0.08190524542648957,-0.012229205062606373,0.018440780198212374,-0.016979708491015783,-0.014817857104312814,0.04871852492097754,-0.01086098827681847,-0.05965199214103313,-0.01572304325232889,0.02023806489092523,-0.033143525244116866,-0.0010273726905386145,-0.027501825705851125,-0.008047627092525995,0.0319428626833304,-0.061534251702115295,0.00595669914721325,0.32789783712998183,-0.09084667435180761,0.07348151472481093,-0.015514800566255241,-0.04552897517888939,0.0617944324105875,-0.007577223189108966,-0.021535050879509153,0.012255312007728145,-0.08689397960845706,-0.014159048929858893,-0.011998335387324567,0.034410350735873285,-0.11361002664510002,0.0029334827669639674,0.06144457117860049,-0.021985670526130277,-0.17573381223354054,0.015990532505716814,0.0016947861393184704,-0.011585592669514718,-0.006941542787991454,-0.014578214261179268,0.017188223689380843,-0.014685677448007072,-0.015418372679584048,-0.0809659917859614,-0.11513354175773098,0.03642778846406296,0.04016290637410412,-0.011829353332807801,0.006991884811248997,0.0056068488378615096,-0.0147508722948983,0.05874895857627871,0.0806771473580183,0.021449442009658194,-0.006469189710274874,4.549695967,4.021732605,4.285714286
0.015421206342374276,-0.028039757061649222,-0.07348007439483392,0.11040452137302074,-0.01462946821296506,0.1054886674010919,0.03075177589642351,0.008859237802161683,0.033473992696659086,0.0005604496799915876,-0.007131999108322433,-0.023698181440998164,-0.04381479776150958,0.03781586322638843,0.012359872382224862,0.11296075518322209,0.015854426065474672,0.010985756676903453,0.01733434070522126,0.039384868937210195,0.011700474288420764,0.039988801399352986,0.00336355067488538,0.036978652563874635,0.035490671753284075,-0.04709126958912437,0.011091476745597201,0.12303028270616036,-0.05267529652023808,0.03786610825128764,-0.07309295153136525,0.0197217889251455,0.08591573921227415,-0.009724271986707389,0.030492322721405906,0.013894507856717512,0.1960041155249131,-0.05759327337651877,0.004401359131007949,0.017384931896855214,-0.10092678506114773,0.005630714778531444,0.011116094032258205,0.08765153853460375,0.011310749704152809,-0.05009482187070222,-0.00898008459221146,-0.014236057651765109,-0.00884368787173555,0.07129726821005591,-0.005743300127036366,-0.21516224249233115,-0.03260366744105991,0.015902919202690637,-0.01320613752841593,-0.060186260951935834,-0.022742396690944765,-0.012239154052622247,-0.015748575763056147,0.006437546653539421,-0.05008412126568748,-0.06089613620760285,0.03713974989308941,0.004937172206986992,-0.06819239450057436,0.002916749903733591,-0.02612751661916361,-0.0064732885201480485,-0.02673955265879917,0.016430414600957035,0.023324177459834186,-0.007617892266179631,0.012605760459404019,-0.017195085605055595,0.009493355188388081,0.06296804506406782,0.03451575687020254,-0.01271976071909314,-0.06101393771650604,0.0072864488680963475,-0.12016276605960244,-0.05156892881246886,-0.11573110803680023,-0.028312891822547998,-0.03754781739431694,0.03293125042787933,0.34280680974650185,-0.03152603191161194,0.008962901207392581,-0.003906218602174282,-0.005161265251854604,-0.0006467785045577095,0.006406774461537865,-0.08312432288632159,0.0650827096443843,0.05375697722569737,0.008079222673200007,-0.01351279013109788,0.06445345872890539,-0.10296429124903103,-0.0008534497773442874,0.002724010192128349,-0.01110354311149948,0.011571399935128337,0.00907013872916894,-0.03915138489979949,-0.10367970844319366,0.17499429435606534,0.023439679242937505,0.02126758254711815,-0.0006309411637483937,0.03199449825647118,0.011966033837855262,-0.06517215055100462,-0.03684297386296842,0.04352351435115458,0.007760175364975041,-0.019298909734292886,3.462234023,3.020524597,3.24137931
0.012666278645023272,0.007412730894103475,-0.004483641898328195,0.009730339268706657,-0.19449675515225406,-0.030447918823959627,-0.0037309729133978404,0.005169077125898764,0.03172004336880528,-0.01960577035097045,-0.01056881249211804,0.002986004362095005,-0.06035632716781776,-0.03610998294018965,0.003997439404151587,-0.007863851479264564,0.005163229071286676,-0.01709823489264369,0.07286330668599701,0.07247357166753274,-0.00799814696556918,0.05549294805842411,0.012556507906216274,-0.027701748269552264,0.10939822369463076,0.006848057125330006,-0.002395691658888105,-0.006381566788997826,0.016443024413803763,0.02888873385794402,-0.0022967721612131525,0.04158713254006833,-0.0016302581615180842,-0.008879725491774126,0.00158927419052556,0.01864566214525356,0.037743665993434865,0.0027030623784473165,-0.0007005727145632809,-0.054871445173028686,0.015092026957744819,0.012060984956248575,0.004082864254403419,0.04554589926643524,0.007511532040068371,0.028884000907626082,-0.056880404086647504,0.022954917868707233,-0.02704851904931278,0.030470398770358696,-0.08128251728902972,0.07141451628583105,0.011063403389260363,-0.005072713006362286,-0.021442403764859615,0.031200036796644882,0.010772234483982422,-0.0045478399016768084,-0.03200378620816886,-0.016446897363227093,0.054300536141482975,-0.007227630655499882,-0.007733740306641725,0.03798956553358788,-0.025593234357030304,0.023157396584459915,0.004851876940011142,-0.010109461933350767,0.014101486126634134,-0.009033334415827734,-0.0021517828131366722,0.00016252482860616309,0.0077876045459197695,-0.004092139451232512,0.08986536401396343,0.02553172213634215,0.03466197837625567,0.039424012887223574,-0.011270473546819372,-0.006252632909747454,-0.0010861482022740101,0.0450092659208595,-0.00819384492459726,0.012778498835059956,0.06908459066329735,0.002942769693953944,-0.003494323036955786,0.02490953783655179,0.0063738689927757865,-0.09379282727058395,-0.013525031752208027,-0.020251674339997784,0.025308642132263862,0.020371285087994285,0.05173075216702398,-0.0818224049988172,-0.0028141566222800872,-0.010365605547439899,0.15637820563697913,-0.022168260835757327,-0.016874109178673453,-0.010636399165664981,-0.007182472228646227,0.007502295864781636,-0.022459732374787923,0.012295203278590315,0.012007459442086395,-0.024468838991259886,0.015800318421808447,0.001988292801612044,-0.010171474642736376,-0.0019034275861210732,0.008448627368274963,0.03321522357896317,-0.01431257381403428,-0.06149566148871215,0.0060618540475765766,-0.01210222341855121,3.846189416,3.296667727,3.571428571
0.0020103954487532155,0.005423747895174209,0.0061607996570222315,-0.011988334172880323,0.0013121918185272734,0.0011877388752940378,-2.8371400295562014e-05,-0.9851492240882398,-0.001824767859144634,-0.005733395488453746,-0.0037992545689003124,0.002643256665264384,0.000730039448502544,0.003650019944853599,0.004395027924257005,-0.01115642005183197,-0.0013712726268988872,-0.006454253516138747,0.005454728969252297,0.006534958358526443,-0.0033059044989387897,0.003405144136804345,0.00442269879860863,0.002575956472652819,-0.0032606225462950542,0.0037077432809686593,0.0032729016233240702,-0.009561004230536843,0.0007468192996998643,0.0015901174649086414,0.005259391261570291,0.006965165024241238,-0.0018742561570602603,-0.0035908392672764906,-0.009075047011000916,0.0024446742842763125,-0.009449171355167364,-0.00038699419219013565,-0.003428610264674752,-0.004693974955762051,-0.003541761095958727,0.004888346260790518,0.0038060755467709136,0.0016688320688880362,0.0042517987173295675,-0.0032375784239339947,0.00040530382764301985,0.006653565915587247,-0.00253532833855079,-0.005503127131873919,-0.002148420968125708,0.00807090806480006,-0.004198449469673672,0.004630548971049122,-0.006270075271882948,-0.010552739853270909,0.0003524442123954758,-0.0034901475620125245,-0.0006123304726938648,-0.009780255567326352,0.004501565023046244,0.006271325808914173,-0.004974630128415623,-0.0030136054937733663,-0.008051334671026157,0.0030449661964256983,0.0008034665603165616,-0.004129777779371039,-0.0027112878246808195,0.002214206241535618,0.007942405025472733,-0.0039133408957577704,0.0038420340119648543,-0.0029563069228561224,0.006217719791239491,-0.003517791037726104,0.006768078175750154,0.007297814125459438,-0.006549436416109886,-0.003999733514177038,0.0004981285273700488,0.007295501834436632,0.0041560040628278675,-0.005292603428784866,0.008045019666990517,0.003863660276291554,0.003263800954567623,-0.00031150881919337633,0.005131627567695068,0.010260000627744615,-0.0037241579284928708,-0.006383963315323726,0.0028167795017425257,0.0006977617485755075,0.001098937067139106,0.0015621970275036885,-0.0031922816921919196,-0.004156181272182675,0.00019051564064519611,0.003306181135223664,-0.0011152372541787614,-0.004351449054352881,-0.004283767512429103,0.003565646775759204,0.0038014488729514063,-0.004081199821177126,0.0031281247296393844,0.002053528413899096,0.005802464160078857,0.010889739763188312,-0.004425565696894882,0.006180160296797152,0.004412269742492915,-0.004314661890831459,0.0024351367230962535,0.0025581798279401984,0.00455792543352047,-0.0028363952867603917,3.002162168,2.354980689,2.678571429
0.004459410703496385,0.012484151286629903,-0.015729399343002194,-0.007373238746367817,-0.0038811157179776587,0.007407584698356047,-0.005806542430218736,0.0006637235689550485,-0.01210114412820294,0.003278954151891173,-0.005797488480727168,0.005005542824818189,-0.009622971692013356,-0.018125660163610603,0.003931911022519946,-0.009490191014741176,0.00685907922663738,-0.022639736668496873,0.020998954897481534,-0.012755765856774482,-0.013621024539638022,-0.0008346990788157533,0.0055610053546281575,-0.010044962703971627,0.016543241276218257,-0.008835589037183863,0.006174675697558268,-0.031204336961043178,0.001908354618207354,0.005051850202519387,0.03599828999652776,-0.0005671468270172285,-0.02063514730056092,0.004187778790352426,-0.016628941617620508,0.003234269525352309,-0.030860791817971234,0.003146215001703525,0.01976030699523504,-0.008977998903801557,0.02764325344408224,0.0045873562263407126,0.0014913180799563817,-0.022126051487070676,0.010072267790366416,0.024021641408248164,-0.003779395089104978,0.0106863327755104,0.017019962078248917,-0.013260281688413278,0.0013435456570811911,-0.009757990083365736,-0.011587558990440495,0.011784310485830543,-0.007892107702741515,-0.01573099919779245,-0.9123411460892441,-0.004207150439146024,-0.009825950637536371,0.008760013652312453,0.030381400986420976,-0.017960574309345202,-0.019160907109526924,0.013094169881064174,0.012964815541752427,0.0036837350521773463,0.00021947136824492132,-0.0058399173117120225,-0.012234638492604356,0.0055418923109585546,-0.017017030768073357,-0.010867054141190085,0.006765346205903433,-0.005424813541446561,-0.02207547878388098,-0.02372785400454348,0.01071078276453203,0.021854520804695247,0.00280571028800142,-0.004385162783147127,0.0009376362411611362,0.023521674581452066,0.02650708286343925,0.006217885895000756,0.00276296076637701,0.0005590866580078189,0.017909519090270325,0.006465841425991067,0.00613006939060989,0.010733883507646525,-0.004485231994040758,-0.013005936910832037,0.0022729278861908764,0.013894613370930517,-0.001258271155234402,0.0360252332495856,-0.0012956373241606444,0.019504379187120308,-0.01796208651813248,0.004794396286396253,0.0016553032303818405,-0.015880677491701373,-0.005795380388739511,0.0036624088210483376,0.009249879165183815,0.003561990089240332,0.02264742571439479,0.011096411594952714,0.0033776436218909242,0.00040602227834186835,-0.007775846427817396,0.018800193583186874,0.00048816818435841865,-0.0016960045520977825,0.02897905889325114,0.011598622792356171,0.008700608338900361,0.004521594333803218,2.653067263,2.154625045,2.403846154
0.0035824563302426066,0.003380618969539322,-0.00015115742664075803,-0.0034260369603716246,0.0034080343965219215,0.0026958631317848965,0.00470794336705162,0.004679433884843382,0.0028818739157795274,-0.003748578463145697,-0.0035711489736139825,-0.003103234874198004,-0.0015258139728726182,0.003064268432419682,0.004157908235637381,-0.002258991557192405,0.00365943284783947,-0.002998886109820648,0.0034085026655513288,0.0037464736749474262,-0.002065135904729414,0.0048739241200641825,0.0037270358786428114,0.0035005655792814997,-0.0005856105534020619,-0.0019576975422639174,0.003347025587470004,-0.003276333578302935,0.001796573142303658,0.0027792977591176993,0.0016608313068894082,0.003184387197239935,0.0009526092225596741,-0.0041288122106296074,-0.0027343265338905056,0.0038864440260688504,-0.002940793249671957,-0.003778699066532711,0.002440701459126309,-0.0044403966760081705,-0.002327952294105308,0.0038610320155163234,0.003521606190441186,0.0031757298223595645,0.003602782174669407,0.00165370570783716,-0.00425027027053758,0.003168270256217074,-0.0036725518614188607,-0.002347777747569813,-0.00410940062045786,0.0048417676259744176,-0.003647806479427372,0.003653329873604414,-0.004509263504035797,-0.004861670873873646,0.0034051979154703033,-0.0035734690194192064,-0.0031397253756209743,-0.0015766915610846025,0.0021544020790946476,0.0029173873721253588,-0.0021624871844941576,0.0023860370444451578,-0.004559508078131868,0.003765327620785512,-0.003567654943747183,-0.003878036542050352,-0.0016450671715547258,0.0034612163550404337,0.0035595946122927036,-0.003955132046437178,0.003952379272118008,-0.004025616827485556,0.0033146673047869495,-0.002060693009673253,0.004841513825469428,0.0026588414310694773,-0.0045337222961860405,-0.003357935754993104,0.002584451682159291,0.002243664516230129,0.001616875449258736,-0.0038586090262723674,0.002181938246949055,0.0031574521751787476,0.0012304829355360219,-0.0018975430365571115,-0.9955078228273749,0.004092933397198694,-0.0035578466179067856,-0.004072328987079022,0.0030425824869356765,-0.0020174948039097898,0.005196652356081953,0.0033900655211434243,-0.005031005248928814,-0.0024788135673187986,0.0020507442188253495,0.0011672570401238468,-0.003522135477368867,-0.0037582364036833718,-0.0038766670959590093,0.0038177420038793073,0.004119685257765416,-0.003289479779584194,-0.004159138606191962,0.0013090575948278681,0.0033953199977206252,0.004162947171865259,-0.003815144219110638,0.006910210032106437,0.00419118181446949,-0.0030789823862770764,0.0033295113360604094,0.003761381264485176,0.003847649595334946,-0.003937561836953145,1.91045444,1.503338664,1.706896552
0.009220800181982831,0.024571945073546857,-0.018822654153486516,-0.004253714238439165,0.04676199574240102,-0.018402694815208884,0.04969923111672904,-0.01390512296377621,-0.015300850090076994,-0.0011637616364317323,-0.012402231381897324,-0.017264261265028506,-0.07397904054645062,-0.061426795328550235,0.0002845368989475242,-0.005351644744048659,0.06293825658334055,-0.002376216075594645,0.031679607592555906,0.03917409495302195,0.019133094315145798,0.004914741494199043,0.010940828809008176,-0.05018033796498763,0.03282064546141733,0.023953492442082357,0.02606422250767269,-0.02523716667490884,0.0029078070623415266,0.03356535151241016,0.03829700516304405,0.022708657884210205,0.005558633618336516,-0.03591037477937259,-0.01446475522976621,0.007059483523960789,0.05518582326212667,-0.014750211469254251,-0.019932628378760447,-0.03996026702912183,0.055676802006565,0.011345403508567801,0.014251216145789182,-0.03207265714375886,0.009597309948980495,0.035393824452547996,-0.09593262238012577,-0.005248789263658739,-0.022769466463528242,-0.08577182078904502,-0.037175821264347174,0.09952061842517666,-0.005195491468751932,0.010392409788071063,-0.009637326858261906,-0.008440275814651644,0.039653707646720014,-0.003274798618224739,0.005459164316594586,0.04568176039125775,0.05741400855389342,0.03856018958452959,0.024402544635344112,-0.007692482104374806,-0.0001948543925961325,0.010464795600617076,0.0020219687132558128,-0.011735338261803093,0.02090290196674054,0.018856769710344782,-0.051266732695598574,-0.015528354143369966,0.016113820559305728,-0.020661283620061775,0.027712259190534032,0.07682279048719799,-0.024286465322593105,0.10300632522775327,0.029090236483719608,-0.0040708611535578716,0.04847191351994731,-0.04887834017164785,0.001104103543665446,-0.008020068589560095,-0.008072899187806027,0.017912635988679686,-0.014153573766778886,-0.001036987539769571,0.018513322937742997,-0.006431005908177512,-0.010858025165246673,-0.009440074887857842,-0.0015983164126329697,-0.033445814967604355,0.06105624542979464,0.06558821984120723,-0.02374910849658081,-0.09302091690910294,-0.03583897127861179,0.014021829885350133,-0.03300598299254328,-0.006169853912288896,-0.007223351313896916,0.013679450802196022,0.023648126571787397,-0.00637941584140437,-0.020739494505340152,0.32579485833315963,0.007060659823310545,-0.0020022065105128736,-0.012421504496281174,0.10440819426874591,0.015412365705589747,-0.027443759247910152,0.007166398955010479,0.03104155593947362,0.01393488047329321,-0.012633474508719204,4.364099225,3.778757918,4.071428571
0.0019477561789428672,0.007795105178441935,0.016351171856302395,0.007765030160943277,0.009653929532305918,-0.0003458936929864722,-0.012321314409401858,0.00871394458497788,-0.0018464411299558155,-0.010418469478210575,-0.0035545700113631725,0.002780918639330996,3.531263407867264e-05,0.0015943953295348597,-0.003195101130031913,-0.015779889632015556,-0.011584118774410526,-0.008430064833581514,0.009251055449506286,0.012574674875380021,-0.006740750020219193,-0.006591935004910815,0.005425939249511121,0.01767522247062162,-0.0004079924985726526,0.0022455324727373074,0.013795931954119527,-0.021688970578552468,0.005348479730084365,-0.0004708758947571112,0.01774784820235151,-0.9514064866621978,0.016118525464088197,-0.006371200653228438,-0.00030858987775518116,-0.0024244701454567774,-0.005047479730547154,0.0025207918176684088,-0.011035856806954875,-0.0159703375527104,-0.0036699446198380408,0.006171808451638198,0.0020028348392761145,0.014412155554473373,0.005710492489147169,0.00649696542037057,-0.005154178703501198,0.010862676266113756,-0.006538149586190657,-0.013900918941306661,-0.004442680562512647,0.010608367842984228,-0.0013816968370272229,0.002930886191315616,-0.002163013417679547,0.001612754752731294,-0.004993300544938329,-0.00595579146739763,-0.002423843987281307,-0.019167041415685666,0.01936670167984486,-0.00665307424220548,-0.003071222629393713,0.0024483073476025768,-0.010329166212135076,0.007523153264430753,0.00014646471059657872,-0.0044876014394269765,-0.004761808076224238,-0.0007312918317561838,-0.004351982702237701,-0.0008743940246040039,0.00401348850646277,-0.0008824226662188183,0.02848290050549977,-0.011184241001034644,2.2667041663475247e-05,0.0042144345277023675,-0.00867514761584526,-0.003804102079817186,-0.014187099889527125,0.015338673070851886,0.0001676182371111216,-0.00823185655732687,0.026322849934736593,0.013775777460317145,-0.0016458346586181655,0.004712484235293671,0.003856731787075702,0.003958916953087654,-0.006483800652028055,-0.0076816620924827,0.011214386142442636,0.009103617742762351,0.0012668847108604933,-0.002025481556916044,0.01221778836131042,-0.011910868991466178,-0.009738863748446114,0.01477846612899366,0.007989296221610412,-0.001043242808033066,-0.007954021262172473,0.004024331588119776,-0.002754020342778484,-0.002642694450701679,0.030267170437006028,0.004267739163065732,0.015305068220547603,0.010698320224731593,-0.00398102064137859,0.001106608746237117,0.002433565112106083,-0.024432529703538323,0.003188602846082911,-0.001515651462658018,0.007534739327697149,-0.003423005472043321,2.790403103,2.276263564,2.533333333
