fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,CIHigh,CILow,MOS
0.05801913825151356,0.0019155329086198243,-0.0676191863021926,0.008114772950559672,-0.07809682496279569,0.009098220062489074,-0.05041925411505293,-0.03750259383839533,0.04025789596537961,-0.024597825560973438,0.06351614150874368,-0.04167547949072737,0.00961324373420108,-0.003791797127644391,-0.029183433607490854,0.040932866388777106,-0.0038096381730729845,0.4487576261946752,0.069933714946669,0.008843030945665659,0.01279644103753544,-0.027765118765327088,-0.04851294110831699,0.00475646516052368,0.020769099051047304,0.12007237245277573,0.0031023721617909365,-0.045887014518812,-0.023442577869081684,0.03051465444072024,-0.03560081292990417,-0.07169908288904106,-0.02024136891605537,-0.04119705031774018,-0.030716353606348855,0.15171425741518416,-0.011368280505796791,0.028256843772640303,0.04154468395327712,-0.00970827741299939,0.09402389321674097,0.09059087013679963,-0.014663475585397805,-0.03529416402276017,-0.004474773418845289,0.20281261227246494,0.008332812696262593,-0.017823597127066965,-0.017435987815820696,-0.023158788279120907,-0.031017807564058673,-0.014761063540481295,0.010282916963940762,0.06685241503787773,3.0643401,2.528252492,2.796296296
-0.019775766910695224,0.011630195298812868,-0.007822943979193668,0.011277212900770345,-0.03219165760523313,0.010722949995519978,-0.000997630029247722,0.024235442923840327,0.017765542548234932,-0.02144209160517233,0.021459489747143064,0.009399609445746917,0.008392727454831293,0.006374185354668406,-0.019657238858211763,0.021885291209840823,0.0044226071578737395,0.03786357764863157,0.024310331303194935,-0.019671330311779825,0.00306070665810685,0.0034676331329254197,-0.05583009885828918,0.0018631611085502507,0.006837837547633792,0.030520466704622173,0.00579085114982078,-0.006308501907962067,-0.004175938584484302,-0.00461504442496203,0.01336951767220425,0.03612764648363842,0.02632540567570456,0.0017160416128608972,-0.0041685525301920524,-0.000991846137884958,-0.006289786162978102,-0.016684676807591406,-0.0004850764265881156,-0.015404017893296484,0.0008594129423938902,-0.03203648498965754,0.07311199951270042,0.03716550126068198,-0.010315383961407796,0.011285297555513406,-0.0364932937360726,0.00462831794791489,-0.00023639630517077227,0.01360947137149731,-0.020729988216771512,0.22871125041291737,-0.01705348565964817,0.015315866893479647,4.586922149,4.190855629,4.388888889
0.0560394184061848,-0.027082806594286326,0.010843394883370052,0.008185332630227806,-0.004796893090346695,0.004142461204537191,-0.013672394045000013,0.02968554346753328,-0.04463067205224206,0.03665607756909853,0.053136468359967354,-0.0038583173810240933,0.004001619088354266,0.008367478257444412,0.042133681442415284,-0.009095645635104316,0.04205686436403618,-0.05149579271747466,0.0649823403873454,0.11955641235599992,0.016663141983973923,-0.010839286836396182,-0.056011079879027245,0.004848513733334985,-0.012271817012691175,0.031167996399850715,-0.006017830357769003,-0.0211069143268433,0.00017453478542383343,0.026654116234178123,0.013579210525145104,0.028677297149608746,0.035200340918796195,-0.013070899794832835,-0.014036948580742037,0.04739736621681591,-0.009007082358985756,0.009980831562081028,0.014689735988648438,-0.03297842606060127,0.0008703392783617295,0.057503505440290065,-0.06039255350637537,-0.034117529018499515,-0.0100217461050176,-0.013793439815280287,-0.025298289503124995,0.005979641205838641,0.012231876501631008,0.0030181495810012978,-0.05481029376007255,-0.008996733794428552,-0.014705383835337963,-0.031071039891808868,3.857237033,3.384142278,3.620689655
-0.002559582686727847,0.0003118425733147788,0.006751746500712547,0.002475278468371359,0.008247633576408049,0.0029405826281619263,-0.006097964429504908,-0.0013754920868959371,0.00328883371911209,0.00693198271999009,0.002279394592991418,-0.9798009917838223,0.0030985342686702605,0.002319912794688154,0.009906211746827397,0.0014801898019947814,-0.00914965057906683,0.007356204672808912,-0.0033698316704349725,0.006564205090560317,0.0015959163304283032,-0.007335241493283188,-0.0008003848991443467,0.0012720203290132795,0.005266354885619224,-0.009987225957304245,0.007335808930084461,-0.014145690712293144,-0.0047640021178746265,-0.002472105421368297,0.004170713710172039,0.011376555269044068,0.0018564835655350952,0.0009501692791210663,-0.00363977966256599,0.001857057283432848,-0.0027177161420993273,-0.0028566904302462725,-0.01209463048270528,0.011252861960723037,-0.005727086670849882,-0.007613090148244818,0.0002521505303439115,0.005909967084834967,-0.0036946278324981974,-0.01660869886370046,0.0023349573366410505,0.003813896139496673,0.0073200558354937105,-0.007061606833266828,-0.008315762657218966,-0.007086376248134988,-0.013087335010060193,-0.0009777347152102604,1.377270849,1.056062484,1.216666667
-0.13660977099369595,-0.03610746315773405,-0.05540950028078573,0.021658158651060584,0.028662258702956918,0.016973896744566484,-0.15997740718185063,0.02145505984025342,-0.16603022263583783,0.012949635417976335,0.029180386316973415,0.03415304097007661,0.012324811569902176,0.009739205473710367,0.009805120152250511,0.004962553237969201,0.011902287522124865,0.06306007337661877,-0.02699589654932863,0.05810575898531451,0.0023667340425232355,-0.008362033635161487,-0.08285123318754628,0.037036442442027466,0.0008474172414595084,-0.1368681962716484,-0.0035619567654044384,-0.14253370215787706,0.004196626331515727,-0.06653841460136346,0.04583248968674767,0.0735812634468896,-0.030025362771192922,0.08736945192216186,-0.030130465182093676,0.047541438733374144,-0.008327436742777132,-0.008303814253864866,-0.05374897970739229,0.028451984843579147,-0.06485008259046465,-0.02215386067059368,0.1662512844572975,-0.010638802042659093,-0.009912626562968936,-0.08994445517910944,-0.07558501912314357,0.020920192440519382,0.006398378129028174,-0.1353023610408349,-0.04098396813827848,-0.1169615916899512,-0.01116885035592961,0.013353256996250446,2.637035504,2.190550702,2.413793103
0.12979950601888413,-0.030233148715983493,-0.009381574284614079,0.024658906803724297,0.01723235987683904,-0.0066101910467679685,0.1256707476325403,-0.004639694499261423,-0.02842741682576415,-0.023194681898569536,-0.022875628495379212,0.01850081113498514,0.02688781132160355,0.004591194613301604,0.04404133408458424,0.008279732924947427,0.011677111006528587,-0.07092897244486682,-0.11319644916838556,0.012749162280371176,0.005004451131398575,-0.02578270637456498,-0.1141535540376375,0.03394674563314416,-0.058190683296666476,0.02388230989462415,0.010803002632045023,-0.02790048298873277,-0.02060888514321891,-0.009799986739705474,-0.033610192719694613,0.039639008286179965,0.005957657101124519,0.0180083028363151,-0.022098821070001894,0.04088771074813321,-0.02597235641095556,-0.0007800331635915706,0.011629855972472422,0.00559512922722518,-0.04100675353115075,0.01945428527055939,-0.05969445769156252,-0.06388972949528239,-0.017708211906605858,-0.025869756554270668,-0.08701644615121092,-0.017063491825859072,-0.0075102252586218485,0.07880766176066203,-0.055781955041390024,-8.688731800759478e-05,0.0023394192085217104,-0.08565929807102449,3.257015236,2.742984764,3.0
-0.0020265839294276978,-0.0071183895601518625,-0.0068413476768898656,0.000430031325920457,-0.0021682238886068274,0.004998548445996899,0.00023856068627288823,0.003925371105876403,0.002772687648373705,0.0031970582493047223,0.0006893230708409204,0.004366859104501174,0.003017859727219807,0.003855242436706317,0.010700713602503248,0.002629673227629418,-0.006824704856123988,-0.001668307212400512,0.0003995602020024383,0.005026893776040288,-0.0016216162622100909,-0.0048953215738267615,0.002202846485634191,0.004640038867536389,0.003171782327416614,-0.015717886749199866,0.0012075760799608467,-0.0002030159281942242,-0.00025731470496481116,-0.0019412087000588777,0.004208916197415378,-0.005939043199984909,0.004090829591733821,-0.008067968546885722,-0.0044017297049828005,-0.005369944989381437,-0.003330851312186603,0.010565558185104715,-0.010802782631461066,-0.006740483320802247,0.004808081298838879,-0.009968228641295715,0.0059783312958703845,0.005756158238882969,-0.0022549033006355975,-0.014666784712668376,0.005600587601246392,-0.9816705047916562,0.006147372851431358,-0.00011774575892541491,0.001760668561880686,0.0033719017244019573,-0.01085839240899109,-0.010658071966076035,1.770033908,1.363299425,1.566666667
-0.0005997630647669054,-0.0011306367882878306,-0.004798942328742338,0.005578860145518208,-0.008147439982676544,0.0004896747970724934,-0.005051789002608553,-0.0013578410047664108,-0.00030808618937112187,-0.0005551991262349581,0.0008571629743568632,0.003531782037134709,0.004623303180895959,0.002318859920811642,0.007113436965358728,-0.005457882881437765,-0.0025502704185705032,-0.003642802326773199,0.0011398152144347718,0.0029372656493680603,0.0022357668533896646,-0.006860872602562204,-0.006448805760802199,0.005297342671718828,-0.0037415194129630683,-0.0005506294237235036,0.004014613425655825,-0.008090051335781834,-0.0023768774064966977,0.0032381210178419363,0.003672347768815539,0.005029501436367137,0.00831045414230844,-0.0019400734141056621,-0.0015903664158877665,0.004649961872219002,-0.004579575277279261,-0.002846463892818656,0.0002731195499681915,-0.004796861792970896,0.0009734626196167406,0.0012146635263448296,0.002925829763697446,0.0023056277743805456,0.9928101958993528,0.00035647011028089136,-0.0038127702492379897,0.0020003948834445943,0.0029017035743953146,0.005670686580747463,-0.0055070847093630325,-0.0049999253003333004,-0.0005525426470754013,-0.0024555849033864167,2.241733096,1.758266904,2.0
0.0036072606245273822,-0.005068230887774105,-0.007096003563651201,0.0023093817084735785,-0.0013179747212320703,0.007150236695910522,-0.0025355023317509755,0.009859686163282167,0.005826278352556824,0.005648239630552443,0.007201075656991655,0.003432605525217608,0.0022959433674512547,0.0038056322860764813,0.004480602290509745,-0.0025334024921314082,0.0024617946599680665,-0.006870657407972425,-0.0011005191830844975,0.005695434132922738,0.0038835699142804624,-0.0037177135688222164,-0.005856960023090113,0.00148131356479561,0.011389496234012746,-0.004625619918461689,0.003083212580690855,-0.003956567087102358,-0.002471207659632989,0.0039913882430608364,0.0037017294433798237,0.005051822052252129,0.0007867337387106242,0.0014823572195430497,0.9859868535141519,0.0050740053849562304,-0.003211117881353883,0.002772682569701618,-0.0033214291516643285,0.0001551141751929653,-0.00014244835059335864,0.0006577063672219644,0.00907080516937005,-0.0012242949840958709,-0.001622736685075325,-0.005864393132877419,-0.007711880821524294,0.004742885196995669,0.003327318561599988,-0.005701551755764775,-0.010221141191663796,-0.008493225636092122,-0.005760030928192912,-0.004031447045447055,1.621677784,1.278322216,1.45
0.061592017179885696,-0.02583421804898305,-0.01403041524134601,0.013372030247313147,-0.02132339965634589,0.0012946486342533077,-0.017034993686490422,0.023762504287801186,0.005374529200037573,0.007915155470431614,0.019996700579595402,-0.005193966295369615,0.012123027909476385,0.010750199290041106,0.019072515471662083,-0.009723210291599841,0.01489813417515272,-0.04598959511955121,-0.0849986678702423,0.06795540003382715,0.012352552685188485,-0.0055220271778315694,-0.026866084312440367,0.005848155509177243,-0.010404786439056833,-0.01512870214746771,-0.01665817961930259,-0.029028731840530175,-0.006314780283255739,0.013587379447428697,0.013753358393457451,0.00973944611600221,0.01920207793942807,-0.018848048325062643,-0.014548651065109927,0.03379429477344657,0.003354922750315027,0.025302945291965754,0.007975168681662812,-0.029500205866171202,0.02969876444247071,0.03560126756911158,-0.06646212124312362,-0.03162082286411687,-0.011904337004459937,-0.021883660872290316,-0.003197930007189538,-0.0002547301987016237,0.006342533303395327,0.00238951005167057,-0.028365944791829082,-0.05553264503457664,0.004134162274924258,-0.026752105634647808,3.444807906,3.003467956,3.224137931
0.04168705257169978,-0.011958084834368691,0.0011358907687760056,0.016373444980179504,-0.04134544976880314,-0.009529035837030679,-0.017862159611504207,0.005841483093013528,-0.003795958015843812,-0.0002100176534993679,-0.011811729783931354,0.001139241239630873,0.008044309176559131,0.011485460078103717,0.03719535811935711,0.0010651523159641875,0.001419070153602479,-0.02295560004384682,-0.04270002780257296,0.06975605626824541,0.013155742770162638,-0.025245443031938188,-0.01625308076426739,0.0037220373532041618,-0.023964739192119434,-0.016474297683059563,-0.004541567445701377,-0.030477429713515393,-0.0016852211652154234,0.0034840038761520522,0.0031641298429470285,0.0006627541977606672,0.02340973036539977,-0.03950543074271645,-0.0028064158054249863,0.022164821684679602,-0.004503276381923315,0.018907681845669544,0.0006157694519465908,-0.03312161289583664,0.035760498547904494,0.02690160596068538,0.11532210235485761,0.003808178984986356,-0.013968908451535346,0.006633326170226009,0.015506684973358558,0.0033711833554263475,0.008988389690027764,0.005842813469448179,-0.016997824063350386,0.00445228676618383,-0.011280944993780483,-0.01021307921226488,3.454788469,2.978544864,3.216666667
0.22454907198304017,-0.0214489807161335,-0.008749458068624372,0.006016813809913268,0.02780357364437003,0.007774464112766012,0.0021315747850071264,0.0172065931398091,0.010268830405676041,0.034074814945423984,0.03450867482222188,0.008479835280196019,0.009777410848829526,0.011444864776807716,0.016499984157079435,-0.026042986112086428,-0.01659148698983476,-0.04237829554151396,0.013880416311368618,0.008973747914515074,0.01013737727580187,0.01417771204198776,0.06323177200010421,0.00762903660246552,0.03513158599760689,-0.07017237441479611,0.014772847898324186,0.0039918082790444415,-0.00478985024017208,0.013896262090062951,0.015764560183840114,0.014068458755120444,-0.023451439585871776,0.001841391437753522,-0.01822638842861354,0.005891174148326269,0.00241948735522686,0.028772280510671173,-0.03210247475190341,0.006200018035515814,-0.005328715334411975,0.0005975064255094486,-0.07164767701332816,-0.01760214201002586,-0.00022459896785914426,-0.05433004157485089,-0.0061500710943160515,0.016243138949385953,0.01666136633412277,-0.032902662483876854,-0.01047726308902931,-0.027836534782395006,-0.0061472288573202844,-0.049061434620253315,3.460340236,2.987935627,3.224137931
0.1956290936329167,-0.034538541167979775,0.004372490921906749,0.014079124019857066,0.03437017153837949,0.0002920171986280893,0.02257764699446779,0.026756994777748597,0.017361358414766756,0.031574680494996225,0.026239909329382624,0.013151813814285214,0.009079830479451623,0.014846621161537317,0.024835816207354342,-0.018559365484666513,-0.027609491259042235,-0.04961463849497582,0.08097867708408558,0.013069162703190789,0.008056185061123846,0.003657374288720186,0.04473620652357732,0.00689476169305834,0.016403331928687755,-0.07413844934728639,0.02315667651338976,-0.004379182656522313,-0.001865786269865614,0.009364748519774955,0.0031722921100169883,0.006036110869902852,-0.03766707847010439,0.008557014373741238,-0.019469650525940036,0.006020017455495537,-0.0010357193937320934,0.041075921630796305,-0.03195192380911124,0.02026539082351116,-0.011279386056168912,0.00011082104849551403,-0.07215264446702578,-0.027749522953847,-0.004984836829251257,-0.04662465356959554,-0.011853398746504889,0.009641752064877041,0.015141215340633575,-0.033906757942619686,-0.02244313210854336,0.012455368269285694,-0.009949933226920355,-0.04656376358982144,3.923636291,3.335622968,3.62962963
