fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,CIHigh,CILow,MOS
-0.007130514264466651,-0.16076580024514164,-0.011664643681787368,0.01724546167331461,0.026106293193994566,0.055565264332898275,0.03458398299235074,-0.009929701378072817,0.0017042119975697436,-0.043694780166777254,-0.03522549015646648,0.037461962149310406,-0.012275342351038474,-0.01826646773646572,0.01510588256801685,0.025002756413232227,-0.0212728807248974,0.054753213188450625,0.0003133224949476029,-0.01134152937276803,0.0020211536600057037,0.010552418911900058,-0.09271242699391609,-0.008294068727510482,0.004172928825421562,0.03294392892166735,-0.1320586127025962,0.001399821050715956,-0.0539792295880594,0.02268386460752749,0.019278263178390622,-0.004016650866516042,-0.009138756272697135,-0.030858332406680757,-0.0035832659279675856,0.014335039393550072,-0.035605988425223424,-0.013496428956264407,0.048566726582350846,-0.023295825599561705,0.008159572217542063,-0.009461646441666772,0.010882611300139214,-0.007691546055039981,-0.004419937500705306,0.004162135364525328,0.027760312867413667,0.10452348400860112,0.004059279178927301,-0.0025966457324607486,2.692561138,1.950296004,2.321428571
0.04136699973689496,-0.022689611932592228,0.04039958105470959,-0.01390087612006303,-0.07337039740607301,0.06339071995817464,-0.03350287801063522,-0.0030559850002889613,0.020533230118074917,-0.19330503127790644,-0.05092695725183886,-0.007003076396140377,0.061625025004366826,-0.061342600869042675,-0.18940066188523158,-0.03479507713539718,0.209343274389475,0.16332851441955962,-0.02690781917046465,0.01961038741802748,-0.012452876594640179,-0.030452998066187852,-0.05248325716552386,-0.03215590732499807,0.002782745608212808,0.011407940882417164,0.2797230420645169,0.0074072528713246,-0.0037225893375477364,0.23992178537400083,-0.01051212109252038,0.016490079941682795,-0.06182996301017128,-0.18912223382881851,0.013761688687143038,0.16093309894116703,-0.07360892709766069,-0.04361922339327376,-0.06747080402929222,-0.09992900658099424,0.05134747799243835,-0.06481275508075611,0.0842501965614641,-0.0439462690171532,0.01202372620580313,-0.020342237510048523,0.005660982566676797,-0.00965003535392211,-0.019669249294721025,0.04005591774450557,3.551922047,3.103250367,3.327586207
0.015018555501721074,-0.003780162108148348,-0.0032100630200531497,-0.017030291720702518,-0.010049568078506516,-0.0025199861704680903,0.01259403336812879,-0.014702941105993633,0.006285760371442607,-0.013878999867562499,0.021003601879519763,-0.0034712403942012316,0.010538943430047461,-0.009924853109383455,-0.02856810545941822,0.001925219780562329,0.016844991760145988,0.0244801656918588,0.001985223394986127,-0.0009608496161566781,-0.015583536177723633,-0.0033994732580715083,-0.004952615325434058,-0.015415893814121073,0.004296424113892767,0.014023823174883428,0.003010500514358207,-0.0046817248233296605,-0.0013874686821452997,0.010952656138327252,0.011833502283877922,0.0030479521375255973,0.9156341420047444,-0.0313547729108237,0.000977763475828365,0.014264045594343001,-0.01975438873366279,-0.0018980599598692873,-0.03324554191615836,0.01630129049111475,0.012636307437472283,0.005350390429555617,-0.00799527905588438,-0.014900392678794738,-0.007770449199129934,-0.0025751191042877254,-0.013223425584835673,0.01789112801979947,0.011652741836574011,0.007109286754071399,1.868626477,1.476201109,1.672413793
0.009607583794603726,0.039429789046361824,0.002723241120911582,0.02013176125527941,-0.0051816917079703095,-0.004384713776150214,-0.024403174764812026,-0.008661152335426574,0.013330112617134168,-0.012203131833714864,0.012537802395179402,0.002273408291532807,-0.002376951042709882,0.006956071919219867,0.01916385940486641,0.10139750835538049,-0.021174759656458965,0.02651095572670553,-0.022786832129992402,-0.024754448605959867,-0.0015960130817011249,0.004457462419075732,-0.007698834892683663,-0.02312094411353147,0.01440486433905684,0.02096577832067196,-0.008521910071309915,0.011519239727058614,-0.04986109326923104,0.02324017266548848,-0.03448316783033943,0.00871907475984206,-0.009369172960915292,-0.007160472837787665,-0.006156589481274183,0.00037982862345501095,-0.0006765435680183132,-0.003274945802180554,0.014502724881297448,0.015476408143061945,-0.01511468350173989,-0.0030125162208983133,-0.016752957842794788,-0.010743292059184147,-0.006533600109779552,-0.006342106088005816,0.011019343900865144,0.004621837263185432,-0.01188154727335549,-0.003653433092883601,3.954853907,3.366574665,3.660714286
-0.0009409424910329327,0.06730382932412128,-0.002966481810076951,0.005052271143189528,0.0026356148476891334,0.013236148978991492,-0.007645811561515268,-0.004061146661245307,0.013912251752626737,-0.015155715617571253,0.0040398035765304985,-0.0019388159741984018,0.020007203911591113,0.001904271539290847,0.003361795965718968,-0.018490136234844363,-0.01581309399781697,0.018505636367441444,-0.027765537886150417,0.000712205947830576,-0.01456880744930505,0.0023600629727353727,-0.03327354640254717,-0.012900918599170207,0.004354804608439812,0.01255312229550936,0.007677217944786696,0.010009612037693573,0.020214265433062487,0.03242575236714431,-0.02274441599607824,0.032324886593058856,-0.007370594719336204,-0.0023070230375117308,-0.008085287975717547,-0.009509225020249389,0.0038190030057533024,-0.003908641600218608,0.0335512912500138,0.010510495127001963,-0.022733403307126036,0.01151382281245361,-0.008230910394099214,0.009615066550751101,-0.012673476208004892,-0.008438187586412413,0.026128749920613464,0.32491390526441133,-0.003561436002521509,-0.0018904843804370944,4.095679394,3.504320606,3.8
0.01093718375151582,0.11356166456718521,0.016494672475723657,-0.01920100017370437,-0.15244435155236308,-0.05077638115741598,0.016900721998647728,-0.0017061690769397647,-0.0029553012233054453,0.05670961418651453,0.004586673466036344,-0.019885425574427223,-0.011932575893606936,-0.06979988713011766,-0.06763003101833635,0.23982071406677097,-0.06295026141497136,-0.05853812726544919,-0.07731642865934216,-0.048687360699457,-0.024207326427561876,0.024809337785009496,0.03550792360829608,0.06032076369959719,0.002069797586805989,0.0018931205472043238,0.278507174293997,-0.02711485481282013,0.00750982494470913,-0.4241789625291566,0.04685608087396644,0.0023731464081136354,0.024110069452928963,-0.05078276180627152,-0.005259246576718228,0.011131959295635614,0.005672126918003969,-0.026202974713325538,-0.2027346638815521,0.03302701392607871,-0.05624411558417891,0.0074679468947016995,-0.019396786320516127,-0.022699004310460433,-0.0015653909337306625,0.009985192366549054,-0.10593642496999889,0.2680590821976318,0.004255168772198912,0.04908990795816043,3.576319397,2.84034727,3.208333333
0.043451743688414333,-0.049942585105482176,-0.016998825288589568,-0.0017829849829475147,0.37274280124227716,-0.15750393125643725,0.007066959991243312,-0.03182004969600769,0.006773704714893242,0.04727068512220593,-0.02949440222905315,-0.028971773985709274,-0.1297693783717656,-0.05840684543059433,0.017765265864185018,0.013372169439732878,0.03740637393668288,-0.020381632422678,0.10582435702206418,-0.34960275084913733,-0.001073631400694964,-0.0024331208040413907,0.006651773093352363,-0.009742183163462023,-0.008139482645581293,0.027000478916301786,0.04400779350263743,0.01256613128961464,-0.02948052917750121,0.009082954242074453,0.051633532386187175,-0.08521357196632183,-0.04554150606688802,-0.012877629771983591,0.008558790721555435,-0.006476460148701922,-0.006126643950735833,-0.0007150449792660473,-0.06524069152078503,0.03546928126604536,0.039097772140734656,0.025217961947356368,-0.15434446980663624,-0.0019990391151626244,-0.030233137245017996,0.006493926355043041,0.02548580843060111,0.11618211174216236,0.0031600738155003094,-0.0768483047758963,2.746840825,2.218676416,2.482758621
-0.005508618347606881,-0.005256313183173821,0.00028106254943607644,-0.0006660972958446065,-0.010143497860159261,0.036671426082411404,-0.0076998806830528245,-0.0010228471281399723,-0.002339585984888736,-0.010210048169466863,0.013636568002500708,-0.02673101687046737,0.02690485089002468,-0.056064111194953796,-0.018501700969766888,-0.07722792789629326,0.0037530369263136056,-0.014544240705778812,-0.042482846453495496,-0.03597340547480384,-0.021645170822726892,0.0039005377488672242,0.006348449840069295,0.016272707714836198,-0.001366482146837647,0.02861013675451359,0.05029481427533636,0.015762756530822597,0.010283848525756896,-0.00871422646303307,-0.011984246159510683,-0.021062824699802012,-0.010490895094619604,-0.003297768813301148,-0.02037178356034514,-0.01732460563615501,-0.0027912581551236128,-0.01030778644615629,-0.039680441875954806,0.05361446779970334,0.3621257777035267,0.006896999832046304,-0.04410401089161256,-0.003331334236898564,-0.010991437748133178,-0.0029455301328235642,-0.011331709778255579,-0.06845910141058449,0.0077483007118518046,0.02172704473710618,3.231543121,2.732742593,2.982142857
-0.011249790800075363,0.015045822274910881,0.007940643567631054,0.012550060764778319,0.010508596795876856,0.034102700815564484,0.006937401323984891,0.0008337559827450277,0.009294280365113435,0.0017883831726575336,0.019577607895979753,0.011055768124237133,0.01885992634324387,-0.015266899422243827,0.0210750865179242,-0.010867958380857141,0.011788123187906346,0.005397677753620077,-0.0002640604057536959,0.0030096110071137086,0.014389316727575386,0.008239185822629181,0.8778478804156343,-0.011612054232464433,0.0020233304365776437,0.012128307797901045,-0.03210413780496814,0.002680128515817733,-0.02351954756168814,0.008437390772718672,-0.0061036866384108525,0.024719106224524074,-0.012904329517594449,-0.03357337799433445,-0.004074743075160238,0.039466089454095646,-0.02292752011067265,-0.013821428263895952,0.014675729768466568,-0.04489076860349689,-0.02045318726592742,-0.0058234031705776705,0.026133336199925236,-0.00960892337465557,-0.0016766854423815594,-0.0002881670578160855,0.025532372573434107,0.004741941055272389,-0.007645071013554698,-0.006316485816006417,1.868626477,1.476201109,1.672413793
-0.0006937275080422526,0.008563199718272437,0.004078235728780645,0.003848057590617179,-0.005856912923808554,0.004513561989535229,-9.094528411100416e-05,-0.0017761170586725551,0.0029830698933278207,-7.157303076915971e-05,0.005736739601322429,0.003677290082593902,-0.0013102521571716616,-0.0016694128997493615,0.004307078244964534,-0.0009633758676417178,-0.0011294713385638104,0.004810838840470461,-0.005686080680504883,-0.00688061583059277,-0.0004956851507919197,0.004700673728713492,-0.0019170467521682961,-0.005860542548749956,0.00211792426523217,0.00233350385483175,0.003396280520957777,0.006577164929386526,-0.0015336983301564699,0.001510973619744852,0.00018673315599487784,-0.00606190726295987,-0.0011645500622277925,0.0009899216362668356,0.9914688730784976,-0.005925225103721992,-0.005269531691271913,-0.0029366851775177545,0.0054326778506828795,0.003982484667392699,-0.011008019069973953,0.0017011897785742,-0.0018637733637006811,-2.209652113927563e-05,-0.004080683586115526,-0.0037456838288396858,0.004483113285666709,-0.007152297011816255,-0.0033923736972040577,0.006149878846984236,1.442300703,1.057699297,1.25
0.0271233549444061,0.019487538604245777,0.014842216150786425,-0.017398590542489715,-0.021400145894637033,0.017274133798355792,0.0034253902737565777,-0.017246907633406493,0.0038027245867027753,-0.0029111542304872586,0.006521635717456404,0.00012856171334535663,0.01171152106499398,0.014308284897543544,-0.04033878497640346,0.008890446440563853,0.007963885731584665,0.046322045329601734,-0.007516853282596025,-0.03714528537056796,0.9265347020282124,-0.01501183141560867,0.018286260475927272,-0.02260622333193681,0.007166264937373449,0.002303659701140865,0.02401422264432741,-0.012860455701034142,-0.011279360729864617,0.013534680976219926,-0.009626125365821414,0.010042458005815326,-0.007918818391220252,-0.018972306228485416,-0.00010275251340828492,0.002596393643308043,-0.008991683922256868,0.004206472467858917,-0.013912380763139689,0.03276363253847058,-0.008885776400315733,0.014448389689733094,-0.00642225677543665,-0.005397884370731511,5.2106849145240565e-05,-0.002719865636299664,-0.0417972778758908,-0.017709531750393748,0.00885594527825907,0.0030459207049706736,1.56564417,1.167689163,1.366666667
0.0064539228160603946,0.031846699245002136,0.029381345228474454,0.007693629071089697,-0.008062982396456978,0.02597572341545149,-0.03109780031453141,-0.010788444251654523,0.016537585879244598,-0.03442066776984327,0.02711457784536688,-0.014300097348307667,0.022695157281850835,-0.022004612586124368,0.002715472949888947,0.005475744973103026,-0.04036267066661611,0.04279240841212191,-0.10626923869621993,-0.04228613979816385,-0.016301947510636124,0.006602885756745748,0.054059066925964114,0.015822826045906457,0.015783061133149485,0.029830025388624202,0.004480567998891221,0.02047092558237433,-0.1274498448987868,0.0006833375863779503,-0.05019616308625836,0.03355794640108425,-0.0026702870704252025,0.01817563745774393,-0.015999329226613748,-0.040933576841145826,0.024771359709238418,-0.006032933517589242,-0.04616445392440259,0.07373067140974499,-0.039422526240245316,0.004701289950374616,-0.02583669233665657,0.0032439086489589285,-0.00965317288430615,-0.007550596528198448,-0.0277014315201943,-0.055904445889988386,-0.008168885869335117,0.012292067342742024,3.991799552,3.401057591,3.696428571
0.008490186707465517,-0.27640792559522737,0.007200259990131912,0.012133706172878692,0.0157721705183739,1.8348453287646284e-05,-0.016089939177405314,-0.0032457582271820246,-0.0012989376996014631,0.013836931500844238,0.013797423792891523,0.015084042234760094,-0.013874017037802597,0.024267533665635017,0.011243690760099626,0.029375129113001525,-0.01804835739612909,0.021662109840506566,-0.0016399680006277243,0.005960176986535368,-0.004616333937872718,0.0034136597275914106,0.029760575397624233,-0.01887297620053747,0.013447156601879633,0.030421255193403718,-0.004000249337269885,0.0016674003776888874,-0.025503253116867786,-0.004936073397308746,-0.020847629335070474,-0.01823862915804318,0.015702427125028395,-0.0009949538985430258,-0.005298296639087342,-0.009759550698831106,-0.006718349737689344,0.00548200340014658,0.014279337327555925,0.000519358850773176,-0.0019989640185772884,-0.012999745052792798,-0.01765317806265186,-0.0031240206101874335,0.0010348873192009987,-0.010786522297097038,-0.002496130955860701,0.028946922584095515,-0.008705073808194545,0.005844749775546737,4.581469014,3.989959557,4.285714286
0.02182753883243343,-0.014444156453024666,0.021369751532324635,-0.02300921337018173,-0.04988759759082008,-0.3081481279999311,-0.02901444245119564,-0.012306149102688868,0.005300213304834863,-0.003671435379375563,-0.011278650782503038,0.014030158504698674,-0.002982937999187041,-0.03080232396244488,0.008901233442831204,0.04660350256280589,0.028176195809440023,-0.006919561349062852,-0.01963631909355854,0.06182837563252647,-0.009584924047675808,-0.0061036523720521905,0.03365113990177271,0.007225806410823868,0.011352136983423867,0.016959366885846764,0.008201071622043577,-7.77274242120918e-05,-0.06253311874734138,0.014834323739084134,-0.006091349650260152,-0.06958321503559059,-0.03388987967976441,-0.005651014851905188,0.0006469536302117002,-0.013856901016861902,0.004353814841859336,-0.005766890311590137,-0.07773250613249186,-0.005835476546990008,-0.06683002266696944,0.01073753930085264,0.02520637590954879,0.010307141686126165,-0.014955755631126588,-0.01618392642877862,-0.01621760108499361,-0.03790702922426128,-0.023210446533930503,0.0011058408114898003,3.388944946,2.921399882,3.155172414
0.00017395680552621906,0.05933847081392497,0.004312637774355579,0.02721411893433716,0.00021850808920452695,0.011163283185007944,-0.002847382868420985,0.000132801444239472,0.0057457600391135205,0.031178298592810693,0.017064552111331902,0.036810477596926926,-0.024615552119614997,-0.015146675979224086,0.023532534449784315,0.09285064741066681,0.021514871280741185,-0.007144724990746848,0.02733971086806794,0.06832488463548514,0.009006311305312487,0.01789995530294374,-0.023490021481623283,-0.014862829167564087,0.008876095013384894,-0.023119430552561545,-0.033389815774007216,0.00921449300751241,-0.09828630472573083,0.0007694566417819474,0.016973006442426723,-0.03314465486391265,-0.02213112104978919,-0.02190155988761994,-0.005331811241551512,0.006791130118753124,-0.013679908644102321,-0.011375128844382009,0.029705613685272872,-0.0303088048547808,-0.0007228633779757837,0.011939734935265211,0.0032805369080734963,-0.018372384692415398,-0.002237087358438023,-0.009967668939905958,0.007345435525543041,0.06857531104693025,-0.008168434032534104,0.0331952059194338,3.799760206,3.165757036,3.482758621
0.0037182376956532816,-0.1783220304507193,0.0123154084893409,0.003671962608904611,-0.005764777681076625,0.0069332528955359215,-0.011089444650872518,-0.008583076855107986,0.0031377554759531253,-0.015572662614233202,0.007865975156261182,0.003939471675563419,0.012359023861733407,0.018457451915317682,-0.009275221449831957,-0.1585655333985176,-0.025797903983634213,0.035001105290770176,-0.03215477216376214,-0.004923734791397507,-0.017205409845216534,-0.00037043683113222877,0.03241060273145353,-0.03157640198015885,0.008502134404470226,0.030345164420590525,0.046807352708519746,0.005967532970232471,0.03263966714559118,0.002861769031261377,-0.01746463525871047,0.017550360967330116,0.0147718691768763,0.003697696630156791,-0.011365405443762907,-0.025194217773469144,0.0017334205187950241,0.008405958495178166,8.365033929177931e-05,0.0283948584893266,-0.01710899893214817,-0.0018171489931313508,-0.014938510423257402,0.00311856826999462,-0.002158659946230137,-0.010312506196621688,-0.004453876429064753,0.07623187282353723,-0.0041471768779752305,0.013365063222083738,4.751477668,4.284236618,4.517857143
0.020199697691999193,0.05741359040725744,0.021219283498420945,0.01298728428705596,-0.012786102649239666,-0.4188928979609694,0.017332198842335823,-0.020820657296643834,0.0029349267733661927,0.005003523438726321,0.01953313068112568,0.02110589598802246,0.03967475073216309,0.0748043102867347,-0.02600204780751637,0.023768357716196432,-0.011959034315132651,0.026071540255605537,-0.05491496670580229,-0.04875332803484993,-0.05224756524597963,-0.011146997384688433,-0.04125159500343449,0.007297561815014268,0.014048458007421652,0.006324288414381321,-0.08991231044356932,-0.009705759325367191,0.05609964448138734,-0.025674037902967007,-0.06348188424955262,0.06162970878356958,0.024135051965616838,-0.005756550126987608,-0.006664043990383139,0.03885663756367659,0.00031959912711643446,-0.001341863764606703,0.04240611303823655,-0.024353692737010362,-0.10594360000133347,-0.004784237396591103,-0.02604982100698268,-0.0023524340503656115,0.00879966995851351,-0.00948415960053601,-0.01776372521799532,-0.021039045393478985,-0.002926067310208581,0.04199068969512793,3.014959093,2.449326621,2.732142857
0.007471521494940655,-0.015152655377353275,0.013647479481956147,0.020408405712073606,0.016550852995449554,0.020503431916948076,0.009447626032110575,-0.00550252536936148,0.009387766499091586,0.03342651815441014,0.024880857382238244,0.03154963521712775,-0.01702161228891805,-0.03194667031676555,0.0012219702328636031,-0.07634148874866191,-0.020362793045914485,0.03439712972048581,-0.025770646701271327,0.017847450536692296,-0.004332825803681449,0.017566130675626592,-0.007178203743567084,0.015589679155606724,-0.0006686979333577249,-0.004078579103913967,-0.02304916003418432,0.010862608644400874,-0.1638323728059269,-0.010333824834073545,-0.05313478689403329,0.010598518634034687,0.0200663368188037,-0.021815102283018282,-0.009122646920654329,-0.0060015457514571826,-0.006971887438727262,-0.011812136945852762,-0.022813334430848573,0.013893889849917494,-0.024570446565559987,0.005928846072116211,-0.006461108589318911,-0.02226681766289726,-0.004458795116206734,-0.007955665249523862,-0.013232834283267271,-0.056262646711992104,-0.0013227751947774116,0.04646945782565743,3.658971212,3.055314503,3.357142857
0.011185819269405917,0.02178804203930424,0.029419523204183406,0.02212851431889135,-0.07136028526011466,-0.36134642619441826,-0.02073962088203827,0.021668964969176766,0.0023918168570493613,0.05588985369563171,-0.023079178320980918,0.03466988258207623,0.03261775930401293,0.003224454040275347,-0.008833225283698332,-0.031940549148107504,0.0080893438177275,0.028262405349650126,-0.019766648838248392,0.01751699126129199,-0.054804803601016173,0.026972672151957432,-0.025708774327450636,-0.0044189462406633686,0.019787526546608845,-0.037863156987545,-0.05066076420199091,-0.020257715274403173,0.25254209596538035,-0.016828446896564635,0.026566104729000943,0.008637826768121979,0.0026864063706554388,-0.022451662312199718,-0.0070185481556319426,0.011907654816652555,0.009661514495354628,0.0015577606475384036,0.004426172271538691,0.0005560479016211537,-0.10240075055112478,0.014581203006292093,0.006796391456218124,0.0053341930472916846,-0.003331085393328029,-0.010939186350760178,-0.06599557420452543,-0.010879341679926042,-0.007909855953310162,0.003615899678260651,3.107115012,2.596588692,2.851851852
0.011432009953096947,-0.0056456015654105865,0.0026982817221115085,0.012922481692973546,-0.01787071970328794,-0.015935956026758773,-0.004680096190802071,-0.006174887907153845,-0.005354587694213215,0.01804667786406955,0.005187865274672578,0.0059636367464914065,-0.02516701206539186,0.012270617058480524,0.0008516243689191965,0.007897761000581455,-0.009137001851740902,0.025200618310741184,0.05233732336161679,-0.025762921832446137,0.012128057344544885,0.009075751592814613,-0.008080775280550151,-0.016810365638396906,-0.0016709578308745214,0.010269748528789594,0.01680292238925149,0.013629205437626732,0.0854717157079102,-0.00903873986558278,-0.002180670201118793,-0.07593596729422245,-0.001389811990573262,-0.00473815762553581,-0.013708020325639612,-0.00963076269802781,-0.02245017095591985,-9.618407003385254e-06,0.045213449037666206,-0.0011756504808500597,0.4129691860765866,-0.0030784275833015745,-0.04403853946665301,-0.009182687194879887,-0.0015473262781223593,0.005738944441393913,0.021301321853499304,-0.026872236299427442,-0.00015005749912364903,-0.0018468516993628426,3.319639376,2.7838089,3.051724138
0.01431176127313598,0.0010716977544683564,0.012514442781295276,-0.013235571835915673,-0.03646350072901892,0.00526944698510828,-0.0014649906511766198,-0.01686109663138301,-0.0020656843114402225,0.016257707305935648,0.020078314925650338,0.023977960683020973,-0.023888781224621517,-0.005557523921762962,0.02509827499896984,0.03354184521982298,0.0005826320619572794,0.018399535533287905,0.01455251665847792,-0.035353840223921296,-0.01566269555528582,0.003973246222851335,-0.016306372164716528,-0.029646188878493476,0.009447788741403552,-0.001840892321418874,0.08605963456716144,-0.008697693981554873,0.15716291341534117,0.018397824115397088,0.023025945036408098,0.0011627184970169858,-0.01074125459972943,0.005243031579649861,0.001554517890052415,-0.046931616825348604,-0.03659088004426744,-0.003974770699483549,-0.0036051591955214555,0.019966288220238857,-0.005668814863612421,0.009639743992033604,-0.011452169035027682,-0.014445639342936136,-0.012698317452403197,-0.00043167771180718215,0.010110014994192694,-0.05538654507306604,-0.005982047675391581,-0.00036190885553622425,3.094947531,2.491259366,2.793103448
0.033290572083272865,0.012728097061219001,0.028670097238449536,-0.029789289084277616,-0.03294852085689586,-0.121268971252374,0.014797659975987736,-0.016172798920058046,0.0022984583563621466,-0.2097746500780944,-0.04357492075519279,-0.05153713897249039,-0.046565550316789564,-0.07358696162192636,-0.08498062218034094,0.019242330977244003,0.033370261557611004,0.00010135177039313973,-0.024667036452500537,-0.12933326103175122,-0.08257806346555412,-0.014432606263299305,0.05338572242965984,0.0065544021673153525,0.0015711178041968817,-0.029728837499728458,-0.5751660675649733,0.005212390298323261,0.013388780923414193,-0.003265301782609381,-0.08271214777563878,-0.038535361693087196,0.029863591879218082,-0.06969484705835985,-0.010693462589220853,0.005526051515742698,-0.04786580919706933,-0.019649327293945692,-0.06896627677937177,0.009230357172519082,-0.08994925595866336,0.015268011505073916,0.0083532719798374,-0.005068430772920669,-0.002560049117628797,-0.0023009398106051677,-0.023392481407031738,-0.04639515517866663,0.000370030651256854,0.05107010477318678,1.362669765,1.137330235,1.25
-0.01335867000975361,0.014144854494502488,0.012435381390130935,-0.02551552854884461,0.05883131073111304,0.08239001788498536,-0.05033868924930538,-0.007121554256460555,0.0025200156981954503,-0.1312815181545529,-0.013625585775306093,-0.7671400995105457,0.030777581841815935,-0.07319798712277444,0.00012138938198026156,0.03020635455075825,-0.00894331011077731,0.0052365041692152775,0.02028847322843349,0.06711367355459674,0.018100205585562152,-0.019923819610545696,0.010714313216382826,0.02380112343476209,-0.010230956018310542,0.007742868493061818,-0.04607211824140861,0.026756374634162118,0.04334320512914008,-0.010782839418209825,-0.05237374473050227,-0.002976411437505307,0.0020564493011319147,0.027954167926972168,0.001445036882678908,-0.0030160876197112066,0.015659176920077508,-0.006017761496551675,-0.04044097074189581,0.04954585896018908,-0.03892526408984883,0.033300146945078817,-0.036697759103491656,0.01770428250790943,-0.023370619152817476,0.0004649903830831522,-0.04311225110111453,0.04636012146430896,-0.0023517460148749177,-0.04464649531524402,1.387269538,1.079397128,1.233333333
0.004299660389025252,-0.39357544096923575,0.019717249618275624,-0.0003495810219802059,-0.06723302762913755,-0.015749938428070594,-0.029628657576616,0.007756885744332629,0.004975799818096938,0.051927916586359237,0.03460982660558994,0.008107468557254973,-0.009275299558790718,-0.02946514158249112,0.019112000172191994,-0.009257783094732103,0.020997581567575876,-0.11030603025322093,0.06557625864554796,-0.08193017548870023,-0.0016435656570750897,-0.0006897299475868809,0.0023341573666065497,-0.0015371622339974734,-0.013065721221566977,-0.04174035930956099,-0.035864187467213156,0.02766215845591114,-0.0021381238372730916,0.030196169602160167,0.01699458664841708,-0.016778290257376562,0.0520055368547476,0.022366403252911615,-0.010730615825527994,-0.02683563198732819,-0.03530919592999128,-0.01668902728506151,0.04727858366776275,0.006417766561244124,-0.01883705745824205,0.010294982740017786,-0.05472968200647521,-0.014937833767258931,-0.010248719590424876,-0.0017162202940936193,-0.011596087909809625,-0.02504261936320964,-0.01314195875951127,-0.016737500289340384,2.694792401,1.945207599,2.32
0.01276551125857784,0.0013638770530937888,-0.004291670406784218,0.00397642588659902,-0.006895237999853813,-0.006469475891857858,-0.019888188093157063,-0.014201684507880086,0.01470595586548224,-0.0029087115019296624,0.007674879214058743,-0.015011619100803722,0.020357480676174062,-0.0017396054808606748,-0.010121825351446224,-0.0035781219628896466,-0.022997046710199556,0.01576487314557085,0.00028873464682997865,-0.017590314043654243,-0.005080239745380727,-0.009304421165268903,-0.0037630322688631036,-0.01602865215909319,0.004458597534845892,-0.9443983745649953,-0.0021427748340253406,0.01109104850208151,-0.002931542141237047,0.019328187187322966,-0.009767490370135485,0.003245311821275884,-0.01390429303922589,-0.004585712894946786,-0.001676504124109946,-0.0003820465600946233,0.011435259244278049,0.006236533848071733,-0.01799608595314161,0.03242873541244374,-0.014505551342769537,-9.027302061521276e-05,-0.00831534538309246,0.00013182121781586602,-0.009652483392010225,-0.002156187387107411,0.0012476742671149637,-0.016762215192529753,0.005616696970089602,-0.027007440745186673,1.363997599,1.102669068,1.233333333
0.031565372031640594,-0.06472302038066216,-0.041341609073848096,0.05700504397670687,0.4190729587880768,0.005258834649671253,0.04338821836887696,4.897187996019728e-06,0.03752602937353004,-0.10247186615382275,0.006131333047092045,-0.017828200278956586,0.05696932875768673,0.0190142911154305,-0.06123847304308946,-0.06572411743487998,0.009728598343136214,0.018398475560400272,-0.02268182017927911,-0.05135339007064081,0.0012382166111949504,0.014451208340210629,-0.0017471642246882854,-0.09026917678666964,0.02002258479735182,-0.0141802715988714,0.03982065691130737,-0.0077857851331437,0.032876904712531727,0.013240664128927784,0.058868032041716735,0.047810446649764346,-0.08723695909697946,-0.025936524669274468,-0.01915730395916731,0.08023873234054678,-0.01648585605387911,0.02460116476541629,-0.0028989114104283364,0.04503794193974548,-0.0036933328863565213,0.018277294084624654,-0.21896829021485997,0.01692572378527278,-0.011836340852913844,-0.013389230984801421,-0.030860187548765242,0.01342710589836904,0.001593257626984711,0.012430556816043953,3.0643401,2.528252492,2.796296296
0.009756977837205263,-0.026692864815443317,0.008597784592383674,0.005926815213379514,-0.004027617315352342,0.013950084859922616,-0.022542332405169965,-0.010121832303302027,0.006562810247729813,-0.038906194829244685,0.008337700638437686,-0.00504553714261921,0.0012930152315004323,0.02218587443940376,0.013669615776292037,-0.06163002105335952,-0.018004336877807597,0.019630461689759012,-0.01456420840808083,-0.026961492411249705,-0.005878553939702565,-0.003892023698644407,0.02386625869620362,-0.021789583651787292,0.011128077662212429,0.03372185620099259,-0.0189217252102408,0.012375416905117006,0.01241864030767244,0.013277457447018646,-0.0371907143162951,-0.0030276762146335115,0.005954079621642064,0.009414356877695625,-0.00304718138696251,-0.02668324014580799,0.0019088689474138416,0.005503385143881925,0.016930282653639904,0.02124458136642074,-0.008397810344464815,-0.006765417718119888,-0.017828410585617748,-0.0006691019536004965,-0.005350682291859578,-0.01022372312172527,0.010502626725207005,0.23549138409705528,-0.00816796499391494,-0.014687682554300063,4.586922149,4.190855629,4.388888889
