fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,CIHigh,CILow,MOS
-0.028402961270461366,0.008596917298145181,-0.007109551144117878,0.000393395569832108,0.024118183039689163,-0.09159581129256937,-0.04752980653264997,-0.0017621882852251088,-0.048101996162590664,0.01034035702043034,-0.0383061158947008,0.014402847273926428,0.003672416843197758,-0.010705257252264355,0.026507306593434705,-0.030402281701008227,-0.0020517105254276697,-0.009493362879907236,-0.02327657113970283,-0.07652642231800487,0.03756759811912693,0.13422205125499867,-0.007612022627288661,0.015149396445721783,0.016844473110992776,-0.024105533085682338,-0.0692830213928708,-0.06199038010442664,-0.026282152711326882,0.009732975350571032,-0.01815025100312234,-0.028860306596316748,-0.004890499292484887,-0.004306855244231061,-0.07236073121426954,-0.016763071673982662,-0.04874252698138936,0.02201398583098977,-0.006509464900815797,-0.006060672170888855,0.012898051821405812,-0.0063390991081768554,0.010970355096050759,0.05874216804596811,0.07867715229671089,-0.03712843308176546,-0.03201827823025199,0.017619904170821623,0.0028007486936842195,0.05920094916208783,0.01778455425690653,0.006784350321383456,-0.01586110359768634,-0.028462083496246664,0.00895410619952661,0.005482874845476757,0.011488814919958427,-0.00018021117999367377,-0.01462667182141555,0.047141596152176314,0.46932272579393475,0.0068938360422271215,-0.09187797136329932,-0.004753000060912627,-0.01531520306008003,0.034124750190350446,-0.011376855845425983,0.07810271185584451,0.00108025630288324,-0.024787918187851414,-0.020541217942706066,-0.005701827558282748,-0.06992586492713153,-0.009373105452075444,-0.0076740160352931725,-0.006079800547267647,0.06191023472186872,0.022328757669471084,-0.017205278507125225,0.005819477486924421,0.016373691398476983,0.010843126884385872,-0.016304321369655567,-0.012377840429575014,0.010589194486615085,-0.004737110172318056,-0.027532074945871624,0.012829027699048366,0.022792057838353984,-0.025843025332034537,0.00846724053040396,0.11862318127074573,-0.00016927887439756258,0.027387898206712932,-0.0054029452467843665,0.01226260593556435,0.002342993219751497,0.07072196939450826,0.0030474457641313166,0.007492666461683786,-0.01067258981892723,-0.015368955525654121,0.03834553730853241,3.444807906,3.003467956,3.224137931
0.008839116301584729,0.042937422128674144,-0.06562111337349245,-0.0019157548330179794,0.00738813346107204,-0.10701199450915823,-0.06931665133720745,0.002581914698081292,-0.002918204760335362,0.007036284243267042,-0.17419606199252824,0.020575201490690566,0.042425767001393964,-0.017597752357456083,0.020425203818793446,0.003289682820280616,0.06593764135143165,-2.293358199456112e-05,-0.0039409346038941735,0.04100481603479131,-0.003649178479986851,0.07350902020906827,0.0022894128512701765,0.005041171300921714,0.023029883589692747,0.04280618420980558,-0.03716019261228187,0.10281269511605073,0.01317976278288382,0.012451079630461902,-0.06683262997617297,0.008548593233340927,-0.051574729699466165,0.02626845743925658,-0.012119338080012799,0.02734828994556998,-0.45940533595804794,-0.02325633248149251,-0.008091676702473034,0.03537027289181152,0.07440244565906777,-0.031846417271604,0.013380084397887454,-0.06889505365265605,-0.010705766059249089,0.044378707430693325,0.0035357457429545176,0.005095504690780318,-0.03820325606819521,0.009944762565920718,-0.04440079731253714,-0.005269820378386986,0.02952949515363275,0.04440434441503089,0.02990841107373595,0.022098369054528607,0.012742341436167709,0.02119923270992616,0.017465452200387,0.06588431795357971,-0.018414624828901868,0.035384284620465264,-0.10588920292870735,-0.024538252962975002,0.029818963550957783,-0.11807651739378325,0.029534170140432452,0.0786795411395492,0.014495067185229823,0.02109324025272915,0.01391117978252304,0.11705060406505716,0.04152225572884319,-0.009673833616919387,-0.008554664072811868,-0.01850049058959428,0.025107445496084877,0.0003273340501591227,0.020693073739358876,0.03555200147772203,-0.014373273601223115,-0.0002678630163950918,-0.09590687466422913,-0.012219359467037576,0.002675707461466244,-0.009481895382866765,0.004364054196721902,-0.04704163252963731,-0.018223349651398872,-0.011285137272119036,0.010048849437055125,0.03054095265800877,0.018315284247403116,-0.022723307372971117,0.0008219647575263076,-0.009577930617537691,0.08075231102590032,-0.008813328134230362,0.030775186292070354,0.006842779011787136,-0.015484594800949046,0.04493439153572171,-0.035521634506428736,3.454788469,2.978544864,3.216666667
0.06521044058198651,0.005797519626562423,-0.008075264929975283,0.03229035034184787,0.006492962659919425,0.05065618665352712,0.03369630018272817,0.00865938278192906,-0.021553952384008385,0.01082273174676579,-0.005812225323885664,-0.011942917739022204,0.022777355015334053,-0.013289540809215716,0.01206370848707062,-0.011703384043377122,0.11639122858326126,-0.005773555308646079,-0.009406011178306502,0.03367811462764723,0.0035239168737431483,-0.092900098664097,0.01524804691603483,0.021795936242536743,0.009004611656007232,0.019301174763215394,-0.07627479186123891,0.014661199947429362,-0.011088533546101282,0.0021497344565848523,0.08396466399962155,0.026490938616125444,-0.023366032012472556,-0.0064065182933968935,0.0049323990694827465,0.03992394272628705,0.1364790425734131,0.003490442607786514,-0.010366912343671767,-0.011272887482186834,-0.03856967014453468,-0.0248626140154787,0.01665587558662735,0.004099323824629005,-0.02975160132240425,0.030821120424730522,-0.038653241882130415,0.006600607040910628,0.028047939297811252,0.0075837659432350804,-0.10583034839355777,0.02220140603474133,0.010970505390170958,0.013442754571755632,0.02951788001308853,0.013170184032192667,0.008705820940330539,0.01144661345123371,0.006107439993594238,-0.03938957916060936,0.10567515111381057,0.004256935008247406,-0.056476062092137735,-0.010539184349168547,-0.0059072561442746726,0.005070495062287329,-0.016994809370589146,0.0719629418647576,-0.006031715525865793,0.04131064562201552,-0.06395939191990517,-0.07392191319517648,0.00828679766849113,-0.008855092501895001,-0.007850603959645552,-0.022663381070823958,0.05308902419457441,-0.00486688422347093,-0.02201782520531442,0.05777361641891196,-0.0318380214227101,0.006071287593961432,0.002962948065974537,-0.10715117434527711,0.006257756227100572,-0.016175309559017952,-0.029138442492334455,-0.012676468663474074,0.057343601016236485,-0.012489199632115242,0.005733586243880295,0.37748084112215774,-0.004613723676717973,-0.05083697539243635,-0.006106884062693692,0.022189502125025986,0.040243712235270665,0.04009246479283451,0.01927255031832234,0.0043334026130450055,-0.020498190813754147,0.04034980147380529,-0.07901082506343446,3.460340236,2.987935627,3.224137931
0.10916232564179303,0.04929669211723096,-0.01675143704701156,-0.1281599498588783,0.02825379932163831,-0.02534010850339957,-0.024930760998600497,-0.013284218417048528,-0.017775637005858498,0.010442444143146863,0.05139473347860345,0.010930395008155435,0.01932501047665837,-0.007173164995476584,0.08402774723605223,-0.033470658978620595,-0.03076296375579775,-0.024598124294473136,-0.008158563591067005,-0.05531228521496997,-0.000703682119833452,-0.04161634799369733,0.03094546631093608,0.006360850806866449,0.004785486554662214,-0.01549332828282024,-0.006264928141863254,-0.04344605810568948,-0.00978887562768053,0.014360621383979168,0.010654503742918878,-0.016761956422320957,-0.15305478948336962,-0.018551978985759984,-0.012103414315369949,-0.018597224950097566,-0.14651632943622367,0.020127918219801293,-0.02001167111726632,0.004109115775929096,0.05205091343442529,-0.002943053529521124,0.01022964918098608,0.0034955703899972298,0.009595644809226552,-0.006319870364235919,0.06186247827715103,0.011436992038233723,-0.061056866375428044,-0.0315600890657938,0.08443936048198433,0.07244134094603905,-0.009256995490812606,-0.010175334668360824,0.02841616422790091,-0.0012610930576505812,0.003291331777920276,0.013601709088822429,-0.018562600899627527,0.009292719515964352,-0.0012995385758296327,-0.03756263429688054,-0.0642898771648638,0.005484827898566442,0.0191576555718565,0.007751379349818045,-0.09134899945571426,-0.009143510190076623,-0.06089693683351951,0.05348159238223674,0.30021719175001,0.032621825752188326,-0.019253901866206652,-0.01347773401254693,-0.015097751301898568,0.001491417528846877,0.007009446229299807,0.00894184267974346,0.02872471425004834,0.027839944188840282,0.10762882510435903,0.0011330639644061022,0.014973008763364725,-0.02399362658108476,-0.04024541746424321,0.004618027440656089,0.06922547649033339,0.06276106814973498,0.16892224896274535,0.02174643969118377,0.015446815418080457,0.3262640938475372,0.015195638244736099,0.026532107015105437,-0.016222142719585837,0.01883028993777104,-0.018720325548101276,-0.0006189249902449316,0.0034300237055343236,-0.001058016607371521,0.003827795909030192,0.005128158730113863,-0.023440596331083106,3.923636291,3.335622968,3.62962963
-0.006592320630683251,0.01091665364303837,-0.040845818895085116,-0.03373971440612781,-0.0035616237827568726,-0.03601153640911464,-0.04719582457466861,-0.012008128715651227,-0.10889481586875142,0.006949118993339522,0.02470611840618564,-0.021004127457027098,-0.018902490447481896,-0.007224908148428058,0.029355691302609295,0.015199719914327215,0.020441628277045768,-0.01016017580061489,-0.032032373610959515,0.018867946826960073,-0.7915585761517681,-0.026133530956276727,-0.019866526153592776,0.010175875750341018,0.0060549661475630115,0.023901818613563178,-0.0009100221671339881,0.03354225534388498,-0.027346732232905395,0.0038323945422467933,0.008342272444953985,0.03588366312788475,-0.006111444433349408,-0.0025225588634722753,-0.03256284462091742,-0.025515709403087464,-0.007707055921465892,0.001325415976688345,-0.009731888320590047,-0.016536448214242556,0.127244065443513,0.0014243229844171665,0.008344696703920795,-0.02697599451269806,-0.023323055310835724,0.043358966504593234,0.014305502614510763,0.00364398438459612,-0.026145005954058078,-0.016509212012149943,0.011126317892112908,-0.002913206845682182,0.006572775045583731,-0.009378331401340947,-0.008292480701908187,0.012410462750456248,0.008042130262643292,0.012264900199883378,-0.023064470178603812,0.05758443745697763,-0.0043328387965125255,-0.009188058603154563,0.049120346751237415,0.005484326650616497,0.06243324767964355,-0.03932407052529374,0.0007533158156651967,-0.018178601994842628,-0.028038239232000474,0.053716779428138094,0.013742259764251143,-0.01306757023236026,-0.10814314133533325,-0.006773781039305343,-0.006452168178338409,-0.005899697208575351,-0.06706877911803703,0.0056802715350409904,0.013004163519535624,-0.04299721616353236,-0.01979218946832965,0.005926986130091251,-0.05245656560865953,0.03510332360149231,-0.06852208385105586,-0.01233530791569092,-0.005340505442367897,0.007346698921603118,0.029331871871030746,-0.04163620129567257,0.0071425465292198256,0.012780363614199592,-0.015056453789362649,-0.016049658057075665,-0.00498690160426186,-0.01717005271152341,0.004055115606822416,-0.028129773519746652,0.012891856305547794,0.004425440048824784,-0.010873738226992592,-0.016558851370688125,-0.04760471327965496,3.348464581,2.85843197,3.103448276
0.0017100998335846107,0.0037783247520441054,-0.003609414521987442,-0.00031215585905646273,0.0013671456102612343,-0.0006683879816496712,0.005689615135701856,-0.0034849398979084813,-0.0024175740368417515,0.004075208767557665,-0.0011480157917094732,-0.0005425716676570792,0.0012030443501843666,-0.003574951771303291,-0.00025017977120237643,-0.0015973737589652112,0.0009096805732091866,-0.002343020370312757,0.004361082800876616,0.0014385022741324088,0.0031995108462024103,-0.0006078873798221068,-0.0021364299524065616,0.003888468978348601,0.003480121844714905,0.0051151946696963895,-0.002946972073001426,-0.002658975958702702,-0.004227994252518239,0.003105059581142225,0.0009849840944587997,0.004696073570916922,-0.0036738808821622755,-0.0035071808253197066,-0.0020221635209914483,-0.0016897294692243341,0.0011446073657902145,0.003196192342041567,-0.0035023677789248354,0.004114458334975487,0.005449158402081754,-0.002542357646576971,0.003395913891046588,0.005145000500296635,-0.002031387133232794,-0.0029628269389331877,0.0026516412962450035,0.003546174262996123,-0.0008235581497344886,0.004066869026003829,-0.00812317248035464,-0.003042070083194067,0.0032265918509603126,-0.004212774180133572,0.0014576159156503622,0.0032493449174401815,0.003995326135689884,0.003165175718672511,-0.0050962515503640725,0.003565305519838708,-0.0014721025567970933,-0.003832084419919711,-0.0007850508379069996,-0.003440648251484829,0.0038211995766296606,-0.0026669638689363058,-0.0006613322954171148,-0.0010726580815770012,-0.002103767210097246,0.004406558863969775,0.0014874832750054329,-0.0015769502792904457,-0.0032457505668682394,-0.0032812284108141307,-0.0035384193691992446,-0.0037664310723043346,-0.0014079934142216287,0.003988005883809391,-0.004730532180605754,0.0026377769903164526,-0.0013394363558302184,0.0036638238333483535,-0.004621154042990107,-0.0028543893333806566,-0.004543529611116281,0.9929567866435567,-0.0035912463110509304,0.004079188030508022,0.0016927791547593136,-0.0016462064159517855,0.0035436087667513536,-0.0023644079928034217,-0.0064286746538917685,0.005777886532189728,-0.003671702058761189,0.0033659289328302,0.003812302156896115,0.0022461948274619644,0.00327554164279926,0.0028115583565748977,-0.004301966535466708,0.0024798214521428424,0.0021886899265370816,1.765816215,1.400850451,1.583333333
0.024435978265974496,0.02343019657235877,0.009635007835173556,-0.05494315089081744,0.0036361731890711684,0.09767058955790228,-0.005390496285244133,-0.020907112194902513,0.08363985506350956,0.007460923340938114,-0.036629156825945024,0.0104812574568503,0.016764030799415672,-0.0026557864546535585,0.001616330084086326,-0.017403774718508368,0.11562100320149439,-0.01691489642379452,0.06233694457841089,-0.03920571382601788,-0.21149903244590604,-0.08438311923170896,0.02442555254704174,-0.02453258764794157,-0.013302240398624042,-0.014946823493414543,-0.019756922153577595,-0.07785742497892902,0.004487235043490786,0.015208630199851473,-0.03342434520517941,-0.046369104952210735,0.06138331179622983,-0.015701837488129866,-0.019479323875646066,0.02485762320220727,0.013891455745013909,0.015421102502793948,0.004545888803372581,0.011754920388103829,-0.10788454993621924,-0.03782670720649376,0.006928297758122508,-0.05409321405767708,0.12928335202837235,-0.05909320067493891,-0.03639332327242474,0.0011270052171963492,-0.06063106784033744,-0.05120598264441992,0.040175377939923373,-0.030241588165722425,0.04750340212761117,-0.011861104699014741,0.043057201582090365,0.0247329518628971,0.0019715835511837218,0.017256331731394577,0.003885089652805176,-0.06900625905078832,0.05498088010797503,-0.022504895675217303,-0.020733619291561842,-0.020018323984688568,-0.06425622168856869,0.03235139322220582,-0.025256709195312185,-0.026751591284536948,0.03697050796202804,-0.02469211332173672,-0.17371964558394787,-0.013299165857562318,0.08472995583744035,-0.014288704543253232,-0.0036367546880070717,-0.013944236366758603,0.07613524200871649,0.0022073660177528167,-0.08611425038424103,0.106057511187565,0.06285049868463641,-0.0006985169862901753,0.02187001629981096,-0.014413348837541739,0.05394605699595467,0.021013005563798846,-0.07863347245204798,0.01671987601630331,-0.009539809848010682,0.033392624636078706,0.009309291258623916,-0.014909835547255897,0.010179507490882464,0.02913280027080722,-0.013215188277327336,0.03244397858567817,0.0289519263491273,0.04301839890124724,0.007818688003216395,0.02351891828638777,-0.016249952459341313,0.010935233823459484,0.12970459992731373,3.430356437,3.002976896,3.216666667
-0.02754192089736916,0.01720979717302456,-0.02458031789214593,-0.020805877730039727,-0.008075043054566834,0.006717411503774145,-0.019562820439841706,-0.013707723582898988,0.0091703026241941,0.003628622087334137,-0.006048266832758788,-0.02068866044945289,0.016371075413625792,-0.004330812494302068,0.015587350850367295,0.005371178686380588,0.013452906817921438,-0.020058276136033507,0.016727736729250875,-0.02858965801806017,0.028569247358099945,-0.004175406989811825,-0.00784799858481146,-0.0007760734877497272,0.005804664507417853,0.00521302928693945,0.01021523881920787,0.022272291471987716,-0.01793980800043102,0.00986494602894642,-0.005335982840945466,-0.001123184464165063,0.018846411985324076,0.0008296218708074036,4.593606522735825e-05,-0.007028945648961628,-0.013129494003788865,-0.007239029211170942,-0.0037721072188948643,-0.000615771835183723,0.022889894988876603,-0.01109101112330951,0.004890988023398768,-0.027904114391049995,0.009729811006773434,0.009747625524068623,0.01770862884530095,0.0014208147029500977,-0.049131058301518295,-0.029459391738117565,0.00020773636574828241,0.00336999146891832,0.014916525905557004,-0.010422782328668556,-4.640738974452173e-05,0.012588318484610197,0.006929600982703289,0.0062281793638709814,-0.005559724708003629,0.0005600398960321894,-0.011163840158463601,-0.0001822095074773873,-0.003273239647283408,-0.0006254389375399618,0.0009982033776383696,-0.009745866951827824,0.010882641676330693,-0.006429790686645171,0.021645951995886818,0.020652222941046565,-0.0044990244845639115,0.016322792133734974,-0.017361609735584926,-0.004799686661255854,-0.004079811901395804,-0.0009609774283176064,0.0032443084616008487,-0.003338106550884661,-0.00217278674827242,0.003559110682588163,0.001462715785199904,0.0029182617686542523,0.8997024579332706,0.012804724971829258,-0.01258961215635808,-0.006915359402055239,-0.00266486040508898,0.0061508689293735055,-0.007939727480058032,-0.012928873719131304,0.004253335236293734,0.013946239485462043,0.0008604553979404409,0.03362568183479197,-0.0029670217474689134,-0.006562567548760936,0.005084429109277213,-0.04702207000877791,0.0030231461913955916,0.009151039116079973,-0.00015162588267638713,-0.0007893671204547985,-0.0039109344388921306,2.624756782,2.153020996,2.388888889
0.0019607488529109593,0.005905900751810512,-0.003872115286983779,-0.0028093912263795597,0.0033917668548860583,-0.0011715113018376283,0.0036139713253994506,-0.003572392080778866,-0.0029337532833342084,0.003612177742916725,-0.0015737346361436003,-0.003552399241469846,0.003387811738867368,-0.003713346351710227,0.0031703418658331982,-0.0030166537881330113,0.0022772281410881148,-0.003148100500337324,0.003152008210006093,-0.0020285814793876045,0.0030722841273475862,0.0026253870341284525,-0.004248192842277793,0.003996128758301141,0.0036818179856621556,0.003932141855181791,-0.0021359479734953226,-0.0006144896851021812,-0.0036666693507593595,0.0034403247270106646,-0.0013935579794076246,0.0019672485872172392,-0.001938066568955757,-0.0032907517972334092,-0.0016106297548201499,-0.0029649948816802135,0.0015750678244599579,0.003043839524315108,-0.0036257286107084195,0.0035636763771272964,0.0037256099239233015,-0.00373572986566296,0.0036154014426561507,0.0028797263568664305,9.383672392423088e-05,-0.002459973714477082,0.0005279826561692053,0.003585970836175874,-0.003103469290950724,0.0034782419451112787,-0.0035810296041938194,-0.004136618632054109,0.003675493662387781,-0.003723084187538163,0.0032226359533283045,0.0035985228013865472,-0.9961114660898256,0.0035062325301509615,-0.0036182377518030285,0.0026816813610558037,-0.0012930078095053394,-0.00317317695386289,-0.000542982694837591,-0.0035997898998541985,0.0036020983377964694,-0.0026633042977199715,-0.0031066221170274536,0.002910145735352474,-0.0034197134508281344,0.0036123820424875863,0.001249286339073051,-0.002796294598868885,-0.0027464219543172777,-0.003530000109064401,-0.0036494582622162374,-0.0038038583623733672,0.0017470959001181878,0.0037622219867574124,-0.0023236309743465714,0.0027105261919115734,-0.004059436007142128,0.0037038937178215494,-0.004472889416831745,-0.0027423879724754172,-0.005229144054580244,-0.003920964268606322,-0.0022800760253708324,0.003179294846500989,0.00151248846993104,-0.00322657977747751,0.0036143660092964503,0.00015208982806502646,-0.0039313563543431915,0.002754489273551226,-0.003463784374646391,0.0028173049829896047,0.003918584597853003,0.0027761826500680297,0.003619992330247245,0.0034671144927898114,-0.0035860658578684627,0.0034758367292057157,0.0018821846187800377,1.26447695,1.068856384,1.166666667
0.011400041938428085,0.028274678947717718,0.0033771749207756776,0.006408475370580452,0.02632691825919018,0.02620799289819515,-0.0256425626515292,-0.003530712873927221,-0.030852769182457794,0.009536833891651789,0.05243731943779079,0.013398375301217515,0.022529260634201083,-0.012571643472898457,0.015014785698721186,-0.008737198180894903,0.008242223359836638,-0.00016270933644884942,-0.038959933881391774,-0.016667756968691126,0.012810156362554104,0.09949775106395692,-0.06504999451985392,0.004687308179141275,0.018912093436483996,-0.0031672072480288553,0.022617841852606346,-0.05138300466660035,-0.004622309327438066,0.006541865222006869,-0.13991416265389936,0.044497321985159,-0.02965943760171719,-0.002273829116150253,-0.10147039898744031,-0.031561728083452346,-0.048875266857352585,0.01142186948336242,-0.005287200354729205,0.016982706137650197,0.009370404194693946,-0.003988822478069233,0.012819755292822616,0.03397189220231166,0.003235428134084876,-0.004706292732067982,0.0790963557796372,0.008406067825200496,0.01651065066895379,0.04450844350976159,0.00323649320725231,-0.0358339231534467,0.009361563712779884,-0.01192642560676032,0.011171315054122118,0.010348304984180927,0.009342087689184288,0.010174614680414158,-0.00142130894220072,0.023007707301995556,-0.17586161744602585,0.012919924618687814,-0.08100629182578531,-0.028767736462835806,0.01113158120677997,-0.0709140081195646,-0.03579363608984601,0.03891478578445747,-0.0323658486328111,-0.022605180052068848,-0.15449667987421065,-0.016220013406790374,-0.014703069390205728,-0.008007190011470447,-0.009218259288584874,-0.008541737460448444,0.0014966081646936697,0.016722349901163083,0.0015278921307317328,0.05263759764327308,-0.025060876463639276,0.01457003336590259,0.027535605096258135,0.015196466285050147,-4.9543800529470725e-05,-0.005648220331059445,0.013734704469811915,0.014811865274333907,0.12934248242327792,-0.01641630357345018,0.008894500636719767,0.11894386958358324,-0.015748584580361873,-0.03342081821454534,-0.006346401115354269,0.0091731503820833,-0.025429619530968468,0.013312108361855528,0.012249686946647754,0.014292499714377349,-0.02412946446142837,0.02083012825256859,0.03173689520165727,3.94604759,3.313211669,3.62962963
0.042071515307180514,-0.027512043902983015,-0.031154569460817405,-0.08536271812563055,0.017910561161436696,-0.16317927260024206,0.014145709187071007,-0.03403101711472681,-0.18295649314314663,0.012555155743572074,-0.06276822528572956,-0.0849373377497618,-0.023085873227325658,-0.012822945823286254,-0.004790808261958429,0.020042313593046937,0.021580910435342954,0.004316864842172925,-0.04897220082631933,-0.0038012659966443338,0.1685745153700224,-0.12030683676817845,-0.06264138647856736,0.0324645447913178,0.014540739269686345,0.08311051710260582,-0.09669686617697648,0.06705335817610501,0.006823001841082705,-0.00017531322161524796,0.04720320068930981,-0.10076997317455828,0.12160905587160015,0.006889645550841489,-0.18841953803957653,0.07534038579097412,-0.028903529018687375,0.015872313375940757,-0.011159490361673565,0.021967930843721527,0.030310562616319838,0.048431193900991126,0.010019272442273958,-0.01630037992288128,0.2036218208649209,0.008414407742211156,0.15810881273727181,0.013953510075002503,-0.0002510004529402771,0.030759788399740234,-0.02109675308141983,-0.10063741499534581,0.03431234602986695,0.03451595221747869,0.044071178586700004,-0.009438102669380832,0.011893337603096198,0.02002384904721474,-0.0225339053935869,0.008924993436050386,0.08296864016319665,-0.029169019845871717,0.10808715975190575,-0.018612182516597364,0.008342892430557972,-0.03229117335042418,-0.012227351257325396,0.05630858688830778,-0.06871600739986639,0.014662839115316774,0.04669324438413866,-0.07587060388976903,-0.008846127625521387,-0.014935327750756951,-0.004756175158895635,-0.02440347368220981,-0.03631185233487462,0.04100952115757876,-0.023748899517435737,0.013706003977665882,-0.09784738804356362,0.010695874755419141,0.034871057305054735,-0.0797822176892171,-0.006363785309380019,-0.020385877508641445,-0.08509944742807833,0.06462720868661463,0.010372004917426849,-0.08028316036771811,0.016190907341954087,-0.08267731539731468,-0.018221733141864007,-0.08352153039604213,-0.021630049619552172,0.0009386697744266726,0.10453437544694562,0.07690920097319336,0.015568822531331168,-0.010668068509758367,-0.01830409196565758,0.00048811740045948083,0.03743246873074093,4.373132173,3.780713981,4.076923077
-0.00383613703915784,0.01476252327925691,0.013849867958154176,0.001890925220010494,-0.0010558554010202984,0.016430019711757858,0.004218804590185472,-0.005922219187784154,0.01760077706351945,0.005236704192070317,-0.012683876338311806,0.0122956830327018,-0.005962917605332391,-0.0024748719545750982,-0.019535927466853148,-0.006383081417539188,0.01196668674189935,-0.005270572333189352,0.024995254873217868,-0.007055825077813005,-0.012982912748001865,0.011518786802407645,-4.5716053322525304e-05,0.0009198092497190527,0.0027696872689616943,-0.009028630338886262,0.007107672292181664,-0.023625385637035062,-0.006103234982709788,0.008058182806555276,-0.0021562142792761023,0.016898417548657015,0.011274624538194096,-0.008786773533545988,-0.01398027895203512,-0.009126046529716868,-0.013944761621482943,0.013463487861900925,-0.0018443551128349872,0.0034261063270716965,-0.025528597135310103,-0.0037673696341347963,0.002986487808302871,-0.0044744833315126555,0.01347159025741233,0.9451821789621252,-0.0025171523054054626,0.00672427655805627,0.0037626272623961293,0.009043629742540606,0.008197929633836814,-0.019651552346974997,0.0035650066285928097,-0.011249258821332998,0.007969305647981392,0.0034681427533828015,0.0035587771378217713,-0.0011384009307025941,-0.0017262966437129029,-0.010758867097608059,-0.002062688317401019,-0.011139381544719234,0.00761037965537293,-0.008641994753445901,-0.018612318600861946,-0.004984851971057809,0.01492696520874136,-0.006561367615890769,0.010816215924130847,-0.023878110802122068,0.004061741358340947,-0.007183062214042898,0.0010357403237225033,-0.003704794992217545,-0.004369792823794266,-0.0019093531909858226,0.017373819220132453,0.007187929217193361,-0.02215181500108438,0.004572749608563183,-0.0001980742880720357,0.003332180662024297,0.01068001554109353,0.00012487276203881233,0.010617198708032852,-0.0035312513045338218,-0.016488378471214066,-0.0043439559305880355,-0.01737309939918194,0.005233035808897365,0.004533705263989956,0.001005059309885958,-0.009853057771899326,0.022462957569914076,-0.00633503329415013,0.01524406633229734,0.004448847473880523,0.019571118203615102,0.0010805759230018703,0.009363284224207971,-0.0038058079884203777,-0.00038565712378076317,0.0415386114786035,3.051922047,2.603250367,2.827586207
0.005455312423742336,0.10335998021956165,-0.018255359826347062,0.010574863646612906,-0.01908765360621589,0.07713231620769198,-0.013064231149885384,-0.011333047837157939,-0.009792938200830312,0.009655108133586814,0.07124872547803256,0.00018860511802219299,0.0018615570542146382,-0.012006796724433867,0.02183562757883063,0.0005765665330521986,0.01755849245438563,0.011067355367855664,-0.01308428335328125,0.02465704951870298,0.09568653767065262,0.002909361805892955,-0.052229508429733534,0.018089057097058672,0.006091965060720234,0.012365230693268132,0.07321538138602748,0.07128079107745135,-0.003909550416283753,0.0013030715220919097,0.06508629079914237,0.04349204306110062,0.011241404933294315,0.0051375950166643244,-0.04053867706408927,-0.019920310230931347,0.057718536152728143,0.0071978669593475665,-0.010425944443895056,0.015629786313897224,0.05043969393871736,-0.022978873529365063,0.0073633373758628,0.01965594465992316,-0.021968500436489246,0.01600921397229269,0.1505954681610955,0.0039444804517144395,0.0024875897831767506,0.00931453996764721,-0.018180936023679962,0.08606119039991472,-0.006022237274737837,-0.007955451247592388,0.006128179928300484,0.009303159286252739,0.014323180439155063,0.009262472553722841,-0.0035744763890754637,0.02985792806438675,-0.01061490952427466,0.002674542360710103,-0.08749847652492096,-0.0269699298391676,0.016270227588732464,-0.03351608380510795,-0.033251986135251266,0.020267711805862218,0.014212455255703228,0.03678330384638909,0.057479435688603954,-0.03604345910493971,-0.017299529503087455,-0.002367138960443559,-0.010746470697186195,-0.002837303825947408,-0.016534753274781048,0.021350578483934162,0.012471410232041341,-0.009130010717099695,-0.01801324999147212,0.01051259574457592,-0.022447248901448353,-0.024334745387093452,-0.05266685228439315,-0.016267379778684317,0.012812730504359875,-0.017356837983251962,0.153417076201619,-0.03968219874947633,0.00944956374424117,0.05827388419316344,-0.04371463604102951,0.014750547635905976,-0.006459591197181551,0.00665408873601644,-0.032080646726488644,-0.012895478340432552,0.01456706358389539,0.0011586069446514696,-0.01756963266671143,0.024997699890617255,-0.05806694181282199,4.592530589,4.157469411,4.375
