fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,CIHigh,CILow,MOS
-0.0029299256472845904,-0.003652033267781042,0.0017578878526913293,-0.0037578015677255617,0.0035745448126694146,-0.0034838641627400325,0.0023645244195943985,0.0032062033593142987,-0.004086422547534055,0.006773057235866573,-0.005336585442217797,0.0042868624372007745,-0.0033647920783728166,-0.00341197077496465,-0.0043756882453367925,0.003950815067736522,0.005175882887523107,-0.0039618086270219,0.0031754201070690433,0.0033635383896445602,-0.002496070938966828,-0.0032938447736957214,-0.003573868074445138,0.9958156527903237,0.0042921155660294585,0.004458810591595145,0.003459857131062417,-0.0027971046223805047,0.003635740503125961,-0.0037033704124958535,0.00352733819374442,0.0021561326754819497,0.00511433947270766,0.003722946848269441,-0.003490215625778654,-0.0015058489887172484,0.0032520865451433766,-0.003813126419521963,-0.0012177946337636077,-0.003163848307536156,-0.0018190693134456021,0.003525058193500564,-0.002860303227730884,0.003926131904447603,0.003255726143376735,0.003989991312483372,0.003471461915631356,-0.0034073237519832746,-0.003000766869534495,0.001975166016669272,-0.004504030081244069,-0.0022376760585261124,0.003589154247145456,0.0027453860043358184,-0.003577566268363868,0.003553280121097537,0.0035261696049356155,0.0035031408369244404,-0.004482652887031567,0.003568056263898968,0.003996890675356238,-0.001651561007969328,-0.0021114794333283236,0.0026617557624475773,0.0037082777451899573,-0.0039986269088256214,0.003764246443195551,-0.003220255365488821,-0.004120517956557486,-0.0038230848079385013,-0.004155397399378322,-0.003103350187590236,-0.003921800652275726,-0.0022462108406752002,0.0039939398673679615,-0.002890300205951362,0.004221831486229652,-0.0034059269962755778,-0.0006867520492990823,0.0033712019879615137,0.003542048704297533,0.0038575485059039747,-0.003716636524524621,0.002548638684134525,0.005326575489365289,0.0033954327720730607,-0.001913675919921053,-0.005052939925097944,-0.0037341822973957738,-0.0024505694554249487,0.0027791348492109498,0.003868297504562016,0.003275634478293928,0.0025213385664950077,0.0045088736222550704,0.001651102176625056,3.210241176,2.419388454,2.814814815
0.22918407826686452,-0.005319353387370898,0.03089099724540004,0.005897694390618109,0.021365457217421703,0.01067070787860831,0.10879264821407111,0.021463353365098747,0.011368732582354933,-0.017596667811937833,0.13362497453458413,0.06652368765511292,-0.013466224540926998,-0.007643048998075904,-0.02440014046212056,-0.032076262521979614,-0.0634010488966728,0.007522164953312641,0.004028024219517611,-0.013041187275844641,-0.04949522364509479,-0.008087101369408317,0.05525134912510775,-0.0028065157986383277,-0.0184678005505495,-0.01266493238461439,0.0065133622874593445,-0.05942416686661479,0.00873230678796821,-0.003661601950408739,0.0018136659457141727,0.03103633887869848,-0.0464472617603714,0.00039762654412708274,-0.04231692927672556,-0.01960770587186592,-0.07507395607072011,0.01659494937753505,0.010257300430202228,-0.05533540488836705,0.06210323011382378,-0.036807360199090706,-0.0058446131814614,-0.018793990279917305,0.008705424714030002,-0.009223547649069613,0.02029705639374216,-0.03729642207669647,0.024272946337362825,0.0014665325222734866,0.0440327867868861,-0.06842336481252496,0.011431226950115054,-0.05224216581621443,-0.009041659536567397,-0.12284195474807108,0.0060309779492485165,0.004434352010262442,-0.00443482851412781,0.005190927622110521,0.0005951344261078486,-0.033518787914472346,-0.036967531749137,0.014509829334153507,0.004354942169680014,0.05207475612284149,-0.03201540325967799,-0.005792970806346189,-0.0013791115816721771,-0.012246916080797109,0.004568002463508286,0.013366877860820248,0.0020519685444807217,-0.06026016841826874,0.006267430418477952,-0.005533806693419911,-0.009301366363175011,-0.005785725396641273,0.015287932880842323,0.028344513738315445,0.0034276690931445307,-0.012355098162459542,0.01052436001760677,0.055220197918675065,-0.04095851526402518,-0.035529418318602145,-0.053149563089493534,-0.007542790679231899,0.012674863129168433,-0.01594111458728194,0.04006146246684874,0.005759614466371288,0.04120408065405308,0.03976909100262037,-0.26456066463860417,0.060927520547611774,4.329362543,3.770637457,4.05
-0.013479170198696083,-0.0033481020150575237,0.011271584012499862,-0.011114240649819944,0.005193655588181972,-0.018318981812884844,-0.00677478739562844,-0.005041052679690697,-0.01011644475796128,0.021920214351555962,-0.012634871736479427,-0.003410864917304343,-0.008314565427721516,-0.010461706000225232,0.029324379398336015,0.03638416009999025,-0.021809741312446954,-0.000289627323135255,0.014050699472654232,0.01019565823269793,-0.02036638340087033,0.009172540778069636,0.9013556018439317,-0.006129272136789491,-0.0003281687340732961,0.0074771239150172725,-0.005228817323775834,0.010329819812368413,0.0016006452001627615,-0.006351975962839135,0.003913487807776755,0.01137124638775459,-0.017410246402439357,0.007800060965295872,0.005380024562825826,-0.01655080935702233,0.007851704699814775,-0.011432444831013376,-0.020666934157595882,-0.019680619041390113,0.01733571466518741,-0.006822744483691925,-0.010873585912625933,0.01124521300590503,0.00366913734998848,0.04192982010052528,-0.0009101931583112126,-0.0010909915383292969,0.002083337040178627,-0.02471145596660993,-0.014659975417942296,-0.017553335101903645,0.0022205811699153276,0.0203049280277199,-0.005030242089724203,-0.0021508025017681473,-0.0012109491878729574,0.004257393099515974,0.029680417446073647,-0.0004284276231223896,0.015057181763739907,-0.022225879123451767,0.02731208288645813,-0.004393736176195764,0.0034652353375016153,-0.0017461429951525819,-0.009890045007358454,-0.009747479883306166,0.0024702239423074683,-0.008509185583766798,-0.022826002235082344,0.0030750531087567275,-0.008056736957059281,0.04275969813280367,0.005543584423134608,-0.010382501330233457,-0.003913133510580221,-0.0027626072777338527,-0.02708008730209524,-0.02736366476875238,0.005900976067307267,0.005372693776999339,-0.0013004225190740959,0.01844059182030603,0.03314092032580706,0.006949288573445751,-0.03300267271623338,-0.041365956167794066,0.015553610346933172,-0.02378712895579345,0.01671889172944916,-0.01877565531126102,0.011944010771070428,0.03757246624128289,-0.016376056587244864,-0.0024086215439212137,3.653463529,3.070674402,3.362068966
-0.020611292252204767,-0.006018072832258008,0.037236721203801976,0.0038155212756443915,-0.008520186610910403,0.006048652493132913,0.029784835542701584,-0.001127159239503059,0.006241441860385973,-0.00932193069736642,-0.014635399714788862,0.001441894863703771,-0.008237106892336622,-0.0265284328378766,0.024705410537611557,-0.036664503285320456,0.0007488864118283018,-0.03172185429415322,0.017010528502521095,-0.01645303683760479,-0.009877479794294566,0.07502566503195437,-0.002364452509087227,-0.006574963082196917,0.026575389133030612,0.0062585015913485705,0.003741950069044457,-0.003483950207958756,0.006979987357316453,-0.005196440240432845,0.0026834413040434943,-0.01025741031220237,0.016886937940260364,0.006657411247288436,-0.020160229244167133,0.020641468170194133,0.012058877010434595,0.8760890692735628,0.005887931326715609,-0.018709850281000456,-0.0028383945977432626,-0.016649723265688587,-0.0012688770600493542,-0.026624525163189337,0.0017157185153033007,0.01744430467747091,-0.0008905561380546866,-0.007749387161316409,0.03468945958553266,0.01966445992320915,-0.018601339842352505,0.0009570694942976192,-0.0013701875444522248,-0.024614834144029343,-0.0044734805296740955,0.014192546728334117,0.006800739465191989,0.011351734129303853,-0.0023363505832248565,0.004441178609913166,0.02353170993118066,-0.018133322733106243,0.006844239698522703,0.01688839621574104,0.006248675514813363,-0.016543749886089525,0.015581851112308878,0.002436207136742531,-0.00019318205566298474,-0.010705090312626744,-0.012059400321485685,-0.005467149086333913,-0.00014050822450085502,-0.005295562801657761,0.007984732350271646,-0.0060044518287180005,0.00790122602409383,-0.0010747509335938881,0.03276843268257959,-0.04713232744932538,-0.015655593760627296,-0.01879449645732078,-0.009706393380057613,-0.014520477779321687,0.04265712793457191,0.018745735820405087,0.004203124242669261,-0.009364473181726138,-0.006585793025496411,-0.010720399454439245,0.0126771055754527,0.011320516588852652,-0.0076370965228371585,0.025581063720492507,-0.02973957872894184,-0.008655546786424904,3.764962853,3.028140595,3.396551724
-0.016295751102515365,-0.0017655833839489204,0.027304859996552043,-0.014055242797490331,0.02190599484547454,-0.012812448988327979,0.013401015110688171,0.01850028915071372,-0.018105050578726082,-0.013720508963619543,-0.03757294483516097,-0.17410769111683716,-0.007022951567388299,0.014242410677268343,-0.042461084880007625,0.04557288267898184,0.02517806950886282,0.02157963488123946,-0.0012123294954496469,0.022354900479019668,-0.04366907188146228,0.06755223394282346,-0.0072313900997984445,-0.00988706532675963,-0.004683366468567828,0.04198428521854785,0.011175170852535244,-0.0795561287347173,0.00685575675765199,-0.011995451778779035,0.015649006577375054,0.24385187746341314,-0.0013386057194105867,0.0020784009453936915,0.06157791304794339,-0.00586909475142655,-0.09444748108024499,0.019457236392579937,0.4044745492906751,0.0023718871167696842,-0.06586744107220462,-0.016734969216766905,-0.014505881020882978,-0.0062579593069887526,0.008512650007805486,-0.06098123197468476,-0.008142114179107462,-0.0040946180876610064,-0.10126211760206281,0.0018153670591292983,-0.06422634011344992,0.0321410209729385,0.016699598590945792,0.0378780940919471,-0.006206384783126471,0.13107649341739336,0.007686487549061962,0.0055951825416785195,0.02207166869949082,0.004646207727313677,-0.07962026054142073,0.10508842341878179,-0.07241684478540394,-0.014812082279527248,0.014973529590180168,-0.04103614667981974,0.06074181209208369,-0.032707373613188824,-0.022045373012411412,0.013811838917992777,-0.015257038588842167,0.018526043928243526,-0.0049053199584834,-0.021393978082823794,-0.0023156165282789166,-0.004975957804492591,0.01120339169083265,-0.012694852779025614,0.014631192090356493,0.04426286538703555,0.020631578831736636,0.019366365389293056,-0.014567297503890327,-0.010517877284857275,0.19585234893396947,0.08714097138998421,-0.0445153803912606,-0.05765807400291951,0.03646392780116898,-0.02380077662919643,-0.08881488205741173,-0.007972345422511847,0.09036682348641031,0.022009194725788172,-0.24715770238694737,-0.04441824601189796,3.24043084,2.828534677,3.034482759
-0.02618088747098684,-0.009575723865576044,0.02195653533304509,0.016929041425342867,-0.048364769577983656,-0.008890685384251232,0.0010666142392376395,-0.028119670252487492,-0.016805066010514028,0.010160704216317542,-0.12019837593074657,-0.0070793354730250314,-0.012138116948742648,-0.05780123376330716,0.0329827878393588,-0.025182520717451178,-0.01985651716956525,-0.02998905653263463,0.014940716702059589,-0.0013858300564065804,0.01627548514413116,0.057666566990524026,-0.03953971783197118,-0.009156434235139836,-0.0018989737611761089,-0.005206569974745487,0.006009710865267744,0.05933944048235668,0.010084058758774578,-0.012708384939504467,0.0053395512292617395,-0.0035269889079532074,0.012304975578486015,0.006291089462157666,-0.059383621255363804,0.008863339274472871,0.017232682035141483,-0.09289860976091102,0.07203597546878109,-0.03257250330686887,0.010910622956599163,0.03829463158843163,-0.007486151881672677,-0.044512882663905656,0.01738748638236079,0.07641417027224272,-0.000602473345375968,-0.0007522333839120221,-0.008221416723804928,0.07823419409257891,-0.034349707384382554,-0.061092166236494425,0.005547188544886216,0.08318343358425526,-0.00904625655558377,-0.03781387396141375,0.016116481582207073,0.01469283942077875,0.04353195917969711,0.009994704191905417,-0.03236621971561131,0.3280905294112943,-0.11060836507981786,0.016000407163923317,0.013880541261475933,-0.017746841508926938,0.0324128125440783,-0.022637577264799723,0.0012999269260112298,-0.025785906008386435,-0.025143992499382803,-0.030320339990765718,-0.007415780153057366,0.06365362286597719,0.020789174550728096,-0.014736883639795004,0.01839958134428415,0.0033745305477718215,-0.03817083162700509,-0.014714847341959788,-0.001750905230266329,-0.020939603484951386,-0.014231505202440101,0.03794640147761993,0.027903895769148437,-0.11877942888629445,-0.019933197496732866,-0.07776721106848387,0.017990084146625146,-0.03691663833694615,-0.0027898646141896214,-0.028218407547703543,0.03902376941202025,0.0518072836907303,0.05504653293854404,0.023878536608067536,3.060916712,2.639083288,2.85
-0.08066832396451698,-0.009561004930710057,-0.009923361861588636,-0.036482743238718446,0.01801335344179931,-0.01769925894201878,-0.011509664217913511,0.019182259910850385,-0.020624089381378944,0.05880484422176609,0.17685641773549407,0.008841712050231088,-0.007119314621653938,0.0010165463142647539,0.032613899052375786,0.025806760589024164,0.061704994071512996,-0.0006212178908046132,0.020192598721174404,0.06823796768939072,0.004388991139158097,-0.06400363278714816,0.02489516298454489,-0.011692556343385365,0.015122288459514813,0.0012693847339062152,0.016068569462260866,-0.00452465730879077,0.01133663315939037,-0.007452993944594807,0.010762362616530047,0.0030599841066734565,-0.012911779091156185,0.011093785668932625,-0.018740581182142207,-0.004750847033033836,0.029008895187218397,0.03695656576320763,0.005089882916718392,-0.017688296586326976,-0.08129579507014381,0.0272709653040743,0.0011359106924954965,0.10221496205772687,-0.007285198038811438,-0.01548582123634484,0.00681390252700566,-0.024106018197596127,-0.006506862953100802,-0.009991295446954476,-0.03960981023925538,-0.06273826229633234,0.016236348771383337,0.0707881889908646,-0.005597282032513694,0.0491433581830797,0.016594556716873914,0.03109173101758191,-0.011201469588879359,0.0002851463204777146,-0.017870741107969684,-0.08343251888344179,0.037278350243885344,0.019477464089500688,0.015452990323036216,-0.044529303997950055,-0.02888991346768562,-0.005329527070346395,-0.015051762853247514,-0.003331508489597505,-0.005862353076346634,0.005056921546506733,-0.027237120641762116,-0.0121088396681542,0.015068374536988336,0.0040824011925571805,0.0002532234875999775,-0.003494338052766357,-0.04171194804002181,0.012762022459192028,0.011043958645965782,0.026091249241191546,-0.005152332747319709,0.029287443383546545,0.04022192247845906,0.009985797124239802,-0.015304602477188376,-0.02947541781963515,0.019500113917906903,0.007438596935823251,0.015135390890072202,0.02246701946537503,-0.0055304706952869894,0.02070470514968217,0.15057911262141824,0.02725561792107811,4.24461591,3.686418572,3.965517241
-0.02120648451788986,-0.006404614314727486,0.010106395395729386,-0.0017569966373296897,0.0037030044074892496,-0.008940080062232613,-0.016793824941600123,0.0009227206770456712,0.004566154055080848,-0.00818639019703448,-0.007960075762604385,0.048969719677194025,0.003803852479736214,-0.005871746471133548,-0.003747546144635283,-0.01710966475343332,0.008658866870976879,-0.006563730388962326,-0.0065254158735495865,-0.011769042804974724,0.02789354786170464,-0.013370026090212928,0.009800884548553837,-0.0030986594923109213,0.010451156736850384,-0.004891750097934598,0.0029837797821787473,0.008993924031411566,0.007641811732179587,-0.004583133096000967,0.006871102464324162,-0.0415370185001915,0.011860414091893711,0.00846419097152922,0.010936157686594453,-0.013932531567790493,0.03823030557692446,0.007393397049121652,0.015538293502935004,0.001711345876392909,0.004461841254501308,0.05247197354510526,-0.012454529537281225,0.036700991528166346,0.003933325066901121,0.021405606878286864,0.024273067772419235,0.0007547237670737922,0.031122459016427094,-0.020440810241992027,0.03102455364991457,0.003432956527012229,0.002691901501196044,0.031347553851402137,-0.007203264895765509,-0.02003811424946457,0.008201463934837418,0.02126611080422407,0.02003113961071548,0.00962917629596872,0.058613600132423824,-0.018687885530184765,-0.04101381954693425,0.0247693678046255,0.0001047603566631071,0.030323645906649984,0.04759895096907792,-0.041485146165820594,0.008067215926661778,-0.0028909888435367293,0.003341058001997714,-0.014349209654524955,-0.006127953408176684,0.01084027640534825,0.0037503097087819275,-0.0032125750061910204,0.023515986143982103,-0.018449282940040505,0.026800417727787944,0.04440802145797249,-0.0003698493220012438,-0.0031479548039951492,-0.0011391960287098172,-0.04726581471429431,-0.014721657938031827,-0.024853753449605113,0.005343843218066952,0.0008359185861527549,0.011499454602722238,-0.03863280493932429,0.00830003636728294,0.034390709992777706,0.016117339477061603,-0.013785719268903011,0.03354112163272878,-0.8679282712791796,2.535804889,2.019750667,2.277777778
-0.16164064363738107,-0.014496521921843301,0.009927810134659503,-0.015402681373264771,0.02100391371811421,-0.009699366068075381,0.029555399059102976,-0.006974784227404574,-0.015601303929544603,0.06661196188843477,-0.019032379070048178,0.0659703843292157,-0.009463809559687708,0.005917428299406738,-0.0033111967051111446,-0.03817806170254354,-0.021276557483494087,-0.025723898479878562,0.004346030747575241,0.00026054529035436533,-0.028027498152239077,-0.028114294365378063,-0.06283999987904325,-0.010917174384143809,0.014910452597616043,-0.004866633437586306,-0.001549879242067452,-0.017043471726550033,0.005646678374161436,-0.008532385234565308,0.007796881879975307,0.06790504887102608,-0.004580753473306722,0.01012168633249112,-0.03749783892285902,-0.016663993499344786,0.006082973263062569,-0.015657606971082625,-0.0524465586411274,-0.058886198660656794,0.03790464407314454,0.022137770934823265,-0.017879068387007018,0.02778534906511243,0.014652621261434165,-0.01613259945216655,0.01759651203016366,-0.0062068584016956195,0.021305083308475418,-0.05978031586415529,0.022312195369287215,0.14734871678857248,0.005712490057270062,-0.011748684531954122,-0.007930503498027918,-0.015118160075396852,0.008897719144807512,0.01782820901094647,-0.00615721407987666,0.019241352957885163,0.03443871513834848,0.1304618277899277,0.012313380332380754,-0.004048954250815361,0.013604062045109111,-0.005640105198984027,-0.012119455475315628,0.002230801729706251,-0.005121555549302695,-0.012319354015151055,-0.019284299726462065,-0.04069287201267675,-0.01966991554537268,-0.008059840655426562,0.009952420887503324,0.009782488520783977,0.02990486221761305,-0.018598508650963536,0.027845167494735208,-0.008327164805616622,0.01734676282336502,0.021985368941516894,-0.0007267976283910457,-0.0065913278764069,-0.010930641161808127,-0.00459526814403951,-0.04424219871347745,-0.04649704490084963,-0.024330324081104165,0.025866606516657457,0.02125377482975322,0.03087430430644158,-0.05550056048474551,-0.014677154213764431,0.0023850501423620663,0.019358044961919205,3.394160216,2.89155407,3.142857143
-0.017117684697465586,-0.00638131724807842,-0.04397653632630815,-0.022046332207449133,0.009858921662334475,-0.0199513658013376,0.026464602001212922,0.010624347974663492,-0.008631037887885152,-0.16293706541658406,-0.06356049673234844,-0.015232791505746395,-0.0005171897166577093,-0.0004310944374585985,-0.02774359456664167,-0.05627048128543359,-0.017429346154291186,-0.011409012578320311,0.012420457391774662,0.033844738527172194,-0.010818725126585556,0.01671450366220423,0.010336201677388121,-0.0035275002878306714,0.003951481455003515,0.006851942466961119,0.009970832993812845,-0.00803131500750975,0.008006903345215841,-0.007484429182986392,0.01184176855131968,0.021661857736861533,0.005678879888619931,0.00821271474449715,0.023595158817877243,-0.015054157450219817,-0.003271083149671096,0.02126476686918774,-0.08486786812655135,-0.08956484633208806,-0.0442576324357682,0.0009456607029254063,-0.010216280346922476,0.01467730261756685,0.008868907490647993,-0.029618379325645625,0.008681953164114138,-0.001466853360474829,-0.0003262961482268481,-0.05996268141944937,0.028671892263292358,0.04896142167581108,0.010882920902796602,0.08364603733472271,-0.008015361463868992,0.07371780411173648,0.012515699334765663,0.019055106505768728,0.019439409444027438,-0.006302393205122493,0.013258739062465757,-0.01720888845357469,-0.0508705240341132,0.012833987061434996,0.008370380781378266,0.0008301774164476416,0.009933798432836457,-0.043882455333836265,-0.017313386533092574,0.007259560461513239,0.011634736752608475,-0.02307087924157192,-0.008383918602194177,-0.005847629831462007,0.003535395741370512,-0.007643565990047554,0.019496616805364,-0.008803437862154003,-0.006159836732425398,0.02440389493483983,-0.002203983119343011,0.02082178249454574,-0.00862110297179584,0.005698930758304033,-0.00964858432342229,0.005106163988615942,-0.014322309703668533,0.0328606043468719,0.005249989643727998,0.024175409726865833,0.01954140252307366,0.01844200871203765,-0.0062855648243389205,0.026413676665166162,0.07599415366357187,0.05508820469309166,4.785550297,4.325560814,4.555555556
0.005242040669657454,-0.0034860432151485794,0.007260742389108002,-0.006835844606881382,0.01567258962991663,5.6374710464503695e-05,0.004219268638510015,0.01254628096867507,-6.039336768613699e-05,0.008077211582692995,-0.006022224977698351,0.0034300498208577265,-0.003907129450495991,0.007089516553384946,-0.005888854804827923,0.00709257594372013,0.006110713119534655,0.004428889120168809,0.005810080106958322,0.006070822870278984,-0.01779820213507539,-0.005210918714273039,0.0077491790661637526,-0.003281071745507102,0.002249131213620184,0.005829251329671679,0.0069005045904069525,0.9675935917635661,0.003692344947595318,-0.004710936548697015,0.0037862937246342944,0.01780988651843327,0.0007169985559248229,0.002082738184202976,0.0011943505134261606,-0.006983109183338161,-0.007167031670546214,-0.0008974430407491788,0.0066713228813966175,-0.008308763006747138,0.0008804392605226743,-0.01775905789077629,-0.004948220235955077,-0.0008528067093543798,0.0028501820760692543,-0.012315012470351279,0.0015913545470457107,-0.008372876214047798,-0.009358774027428995,0.009414893397424512,0.00934611459084894,0.0017020266688180343,0.0064508258289567655,-0.011321201736403847,-0.0042731758589904505,0.005535177303704248,0.00629146257850923,0.0015341200628109079,-0.016850984862251332,0.0038545983620817763,-0.005583018465270643,-0.001708515148215023,-0.0030373084869522236,0.0011957641382638797,0.0054023822035714954,-0.010565739295693221,-0.0028617943145364194,0.0042132924451182534,-0.007303139940041002,-0.0008088625553359511,-0.0033564158939237976,0.0067530915940626195,-0.004554346514020737,-0.02193915928009386,0.002468738308666335,-0.0021978056659200445,0.003970424722850865,-0.0013153585534159177,-0.004930257015633098,0.004882198751482695,0.004997515536847786,0.005727785743527253,-0.004573711316769897,0.004972650074689721,0.006411725816037128,0.008890789537950524,-0.008594802625271701,0.0022723926277637882,-0.012389579870266567,0.001689357879606196,-0.004817990113530552,-0.004254478855731189,0.012603629167353648,-0.005324007859330033,-0.010811056827337878,-0.0067471083227871554,2.646890722,2.056812981,2.351851852
0.00601914225828255,-0.007650089744521135,0.01489364952713449,0.0035254912684898956,-0.007125785304042357,0.0051417687211269755,0.0029423167877030997,-0.019704874598410953,0.010092460370136102,-0.02496134862127949,-0.03737261597759224,0.01832542558084721,-0.005635054371841223,-0.018297461305084722,-0.04393678489642605,-0.0233918199209543,-0.013125608489407817,-0.002820209825164559,-0.013421036370711174,-0.04748712565924549,0.0122695692361275,0.014966357118092867,0.0187753539436985,-0.006345946336851711,0.0038156169122988263,0.018794853155128743,0.0070081501039116045,-0.0026061391577194295,0.008680094031659622,-0.004025372412578934,0.010963773771086703,-0.03530832031187635,0.030203225823347182,0.004301364556099366,0.026277760058163523,0.006037227671353081,-0.013198510802046358,0.002590888614370075,-0.05185676382808381,0.03683578188891416,-0.04204871805789094,0.04853314869575878,-0.00669584498071962,0.051855144406916145,0.030284719883525314,0.04490511803655234,0.015206806242561885,0.008813530948420816,-0.04010009562394405,-0.03045284862618095,0.043552245459359804,0.002472952598455007,0.009252901352487292,0.03056133960469201,-0.005452196064246841,0.042737756583043046,0.01215240115278936,-0.0010398890718745879,-0.03231925812516631,0.026047060556854167,0.026109544221476145,0.0037096212824915737,0.8085111481811798,-0.007881127771665915,0.00801035636374415,0.015300438021212615,0.04445730431194593,-0.04277577361850268,-0.0017823888006523834,-0.003295004846655549,-0.0143248688391606,-0.02530702530242693,0.012609705596839016,-0.011057129298251433,0.013161220987325525,-0.014091200378120923,0.03808929934995987,-0.009833196060395217,0.012601094169197432,0.043724538938620564,0.019172261651349568,-0.0028695318626847815,-0.015796919154002394,-0.05141764636212601,-0.039116261455243016,-0.014261952679838067,0.008063391242342616,-0.017625441690636477,-0.029630623237326743,-0.01473038131266309,-0.012522436588376654,-0.017061714902346217,0.03398396934714153,-0.02666233255944449,0.010082361318544758,0.04398500146162377,3.824198457,3.329647696,3.576923077
-0.19422263784716062,-0.01172229011094645,-0.08601509320219451,-0.006958262838010795,0.0018893643126247442,-0.01960248400174463,-0.04584083550369659,0.0005946586477209965,0.004325265476476339,0.15011469347274062,0.3001932295204226,0.04325399878899181,0.020015212989383316,-0.014584305161340997,-0.0594971246251229,-0.0663906356666679,-0.06974200799588563,-0.050395000207760506,0.00024228305315439295,-0.027751201269176462,-0.01617327359055883,-0.05094406026949645,-0.028572755990022382,-0.005153426662060685,0.03559167632245838,0.014883120750525568,0.006744434480077079,-0.011963512807469797,0.007462135780035793,-0.0039866670752985835,0.01641555083752239,0.006053636808484529,0.008574274290333195,0.010007349789573752,0.3059683995917441,-0.009180435805159646,0.1144166418907769,0.024493820571331492,-0.010237523787640965,-0.1316733625134376,0.121538120748817,-0.06818604387745493,0.008791503870591027,-0.24524643091247264,0.013198739975266327,-0.020954510500553896,0.023276807686222502,0.017555607056235097,-0.0715323881548752,0.1020364730329262,0.10782406247460344,-0.06269337548867453,-0.0034847211345457444,0.09857072298113084,-0.0062377574011445005,0.004540169109796805,0.015726492859421695,0.02252700609691378,0.05529008187720995,0.045598264540578165,0.0034715001019751655,-0.055656944180041974,-0.08896986627313344,0.02346484398575937,0.004123945125843168,-0.04058811568984696,0.052848509309697984,0.01939920159677664,-0.008673186996004124,-0.0032306436474221676,-0.005077785165043554,-0.0009734430947203363,0.0041130974963825406,-0.041869141258344705,0.003547388094202594,-0.022169058156556638,0.03518622489442409,-0.004523474860251114,-0.1439328242435682,0.09499474828489153,-0.02318116988658375,0.011341747384033731,-0.003325848293217921,0.007981917501062114,-0.007863674280904709,-0.002978784085598151,0.01941325458995563,0.010430988165757476,-0.09370664082056668,0.017447881805459222,-0.0039631212695714025,0.006936579400263565,-0.06220715367914259,0.004853148314556538,-0.05711233361455703,0.00565163010896564,3.720526178,3.246140488,3.483333333
0.27882410373660854,-0.010105268592994375,0.025941875729265824,-0.026394714595556125,0.009008420672945343,-0.01880685347848561,0.0660603205717935,0.037164757494569205,-0.01956426725724556,0.09785179435200501,0.008630225003897632,-0.05438027646032754,-0.015996425616267716,-0.014209985465333324,-0.04745997425912603,0.034104220297686505,0.0025988765420146315,0.0015344363562422162,0.01698595523415632,0.03994235377725463,-0.026701241794202645,0.0033420210137736937,-0.018985117759867727,-0.011499318467533801,0.030647735253709885,0.02861755290438352,0.01104964767663894,-0.014749045393358822,0.004856516240114262,-0.007933616016847328,0.009075623995865362,-0.03193605721580442,0.010245542741120491,0.00903853730569877,0.012241589175872803,-0.010844198864784408,-0.013327137709872006,-0.025837621252739442,-0.15072937592897676,0.0911763322662827,-0.13479738007766043,-0.02788390265226897,0.007998040812683528,0.0515941191851481,0.004521183489780289,0.02304322195614954,-0.009204536990391681,-0.015276505687570135,-0.0028953532338954983,0.04659408469305502,-0.03742472068066332,0.009761820319937376,0.011916515965670527,0.0327980343464697,-0.006723984945388403,0.10284979494934146,0.006263763857889922,0.014766252884452621,-0.05821736808088519,0.004143543635095338,-0.024070890550572367,-0.016576688065490265,-0.007975210485716427,0.015767324335324552,0.006381375578261957,-0.04663426910699272,-0.02760274816207337,-0.005034905139200759,-0.011769180335167963,-0.00424172514794632,-0.008292091215551262,0.01369491572911559,-0.023147720058479527,0.07643427704011838,0.014217453072010675,-0.013068132076550526,0.001604769087929422,0.00280782445462505,-0.03907929070190223,-0.03833292506102806,0.0009397528384543124,0.003614358296626948,-0.004957480484285111,-0.003399979447414902,0.0325347607556966,0.02226586973348285,0.051771061944581385,-0.06534787975605019,0.01865122607918379,0.04836524827195808,-0.005942356653896512,0.010628541805345545,0.12556019886112563,0.010295179690013173,-0.034523070063595646,-0.04837749767475648,4.672867535,4.18920143,4.431034483
