fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,CIHigh,CILow,MOS
-0.0419474009562033,0.0263718745842981,0.009013289737847312,-0.0010259729367562021,-0.00837914179341608,0.0036833409382771944,-0.0027567106017524806,-0.0009732113690144725,-0.04514245743911169,0.012411486850593978,-0.019492482572776176,0.0018064766048211472,-0.06854009244386844,-0.02957960299552998,0.0060064636386945045,0.035827661497097076,0.01203940762938802,0.014370082428952657,-0.018615184147683227,-0.013871519051207312,0.026415043036554942,-0.01686413628074776,-0.006567962565131366,-0.009677269446163721,-0.021197437218665748,0.010393548050958084,0.024902690192370243,0.015465482575352825,0.008021014523539718,0.015786651787083758,-0.0014850638808580857,0.017851938305928725,0.0016284502960306315,-0.033761226551088985,-0.009381070718934374,0.030235254968993975,-0.014535813678466918,0.005811219540718849,-0.01972515242815677,-0.00549802399614029,0.007669136128400708,0.012378689023913161,-0.006736344118181158,0.00956409102361296,0.026190901298962215,0.04696792860642085,0.0016220519820302531,0.006843795914987247,-0.014296859507175434,3.954853907,3.366574665,3.660714286
-0.07683724167865133,0.02543988946008933,0.01357874102238416,-0.006886266959747062,0.00833155370973199,0.003901501460474471,-0.005427097581044681,-0.000447521978969102,-0.20820453899456917,0.01161027717265364,-0.04171947553969967,-0.003485753042053797,0.21987909900251604,-0.057787402173269865,-0.020456225308865136,0.07074825168284121,0.0017313976827057862,0.01728167343865897,-0.002443633490771807,-0.038984133323016576,0.029575113922518197,-0.008468473429604613,0.0057696088276824415,-0.009151714892539617,-0.021034626057775837,0.004181326815935571,-0.0002486515781392957,0.006981387018393641,0.003233289354359819,0.009320082197540968,0.00262292476618982,-0.0025511872208370005,0.022918458601692962,-0.033736744968362965,-0.014174632312667856,-0.03986968416100676,0.0028158589636149843,0.01392409732133862,-0.014606038474202197,0.014125653429575122,-0.013749444585335651,0.006793400442413575,-0.03226085938830427,-0.004434718309602814,0.023537480904014443,-0.020104725135722916,-0.002098089527519744,0.008318359218095392,-0.01727651461489648,4.095679394,3.504320606,3.8
-0.12362858077995015,0.05204979210924498,0.0040820448985044175,-0.032501005608884935,0.004762545146445745,0.023501435671513242,-0.006172279591327425,0.03349473890587618,-0.5342347709684245,-0.0026718764398776795,0.07547896096577322,0.012006721882906489,-0.029549399901238345,0.38231722515612043,0.0442146922492837,-0.15464141487750313,0.028460617974626158,-0.05025294881145678,0.005908514610169088,-0.037464112183625775,-0.06605390618355583,-0.057980891819080345,-0.00026339281357982866,0.021871788585127096,0.06314984750792901,0.007467285955394392,-0.03672734974809,0.00106063326413056,0.03376941575153892,0.0010848866736830906,-0.021821924071552295,-0.003986837597298193,-0.03800757966214752,0.013434292645063272,0.00840273296692483,0.1038616072527032,0.030549984850660603,0.0010701483388529914,0.08447852673691165,0.006193225148190985,0.0197324093290067,-0.014639845507756119,0.030798939632327365,-0.006291368545136087,-0.002316438736401818,0.025716917815836182,0.02519451282636467,-0.005659253408257881,0.00487515004516339,3.576319397,2.84034727,3.208333333
0.039833582655349364,-0.01448402762593891,0.0006909741154609536,0.5436826660300348,0.02872231112020391,0.005448203094143573,-0.013492873218682283,-0.06636148757272757,-0.06754421354985601,0.04240562896336747,-0.036635814047881146,-0.011557514342144854,0.04880309878598157,-0.0456714122554401,0.050656606306783106,-0.05404211408401761,0.13675258979997043,0.05315964504749127,0.004373804147442955,0.01015787737921024,-0.02953907331150398,-0.10578818878623009,-0.007230884804727728,-0.011057147675399713,0.004305962208859858,0.04518621259596002,0.03300415786057191,-0.0052204411807292,0.014811058238224411,0.006811844466540684,-0.019088901763553125,-0.013949981228475397,-0.09791856189865128,0.015400556674547481,-0.0016740667608281805,0.04432870336790799,-0.005314895529083071,0.02953514661284914,0.008502723180915333,-0.009437480679214716,-0.004228889059617825,-0.020979559969991898,0.0002784701035643589,-0.009027300998705752,0.04526064099011024,-0.06863795406371152,-0.008171753266468594,-0.01964716144583444,-0.011929788703707896,2.746840825,2.218676416,2.482758621
0.0004889757359757164,-0.003866096055948705,0.022115348336245885,0.02004387713623109,-0.014617678539467235,0.01104216266023573,0.0011091364371648828,0.022687986964133103,0.060999428443955485,0.002686264328186428,0.008939889005258227,-0.00010658727891877058,0.016933161580078408,0.03271340178044706,0.04132757704117727,-0.040672943930744374,-0.04500132713916322,0.01218502634905644,0.003303905158610849,0.36371678659764134,-0.04843283246893662,-0.04349861509856291,0.014360222225138405,-0.014388493935416035,0.012458064460171779,-0.008188864888731322,-0.08623293867237881,-0.0023402458264798927,0.0017127547605800112,-0.0063432976895866884,-0.04471530718143708,0.004261773736569532,0.019728387034295317,0.00038305261781370643,-0.0037918681215590726,0.000288178956851039,0.018975870662273558,0.010096097863674984,0.019396612750395448,0.014908386738991565,0.0007521141234753309,0.012619395036834373,0.006924641610220578,-0.0027015245311901048,0.03055331779114306,0.0006775421575666157,0.0017866293934868248,-0.02158053380596342,0.0026897076563295918,3.231543121,2.732742593,2.982142857
-0.014161038638786818,-0.01709188664987325,0.0032633734631176336,0.009131387844608199,-0.008582370118641713,0.013319914455414915,0.025903585370392754,-0.006038763384898149,0.013134593157451031,-0.002090560867621706,-0.023670163272975192,0.008003560481280148,0.01575529591432437,-0.011010610325444755,-0.03261441354383769,0.013211609137899762,-0.029889427875791793,0.012388423802346287,-0.01341156038014621,-0.01992333000834648,-0.01808867942957174,0.03173331712587889,-0.03558576891219478,-0.0034245112641107835,-0.01853020594540625,-0.011582801362257441,0.01585248226303293,0.0016387709797989194,0.03299323424686178,0.006172519044379187,0.04138728452699422,-0.006359381402476971,0.013213403453428085,-0.013095596382945484,0.0006309735176213233,0.023307410635638827,-0.02146170470725956,0.0018511675618842714,-0.014649216073163381,-0.01280856772654981,0.010834823006798562,0.01927812140843342,0.8775039201140205,0.0037273780353611753,0.010021867903545123,0.002847328183054998,0.009126360170140688,0.0090501324022975,-0.008925427479649601,1.868626477,1.476201109,1.672413793
-0.009476475133613457,0.004489916029685159,-0.9894510809292477,-0.00146434882166438,0.003038738665733127,0.003343628513802545,0.0022631813644563973,0.0077789359079256425,0.001597003554624328,0.004837793609791705,-0.006269451846889157,0.004347714020777927,-0.0016237182386753244,0.0010870879869173372,0.007332882253807562,0.007694454197205078,-0.0031130270401323527,0.004314609481878534,-0.0019854717770407394,-0.011580687039008202,0.005674067085930038,-0.003858541241339191,0.0030057074863737493,-0.005130511326285564,-0.0068394247684728324,0.00014353600700532364,-0.0006053939076812868,0.0027120611395334534,-0.0009633419021728074,0.005327783152300579,0.0002132677757909219,-0.003641766716465311,0.000798383451077485,-0.0040241671270524835,-0.005496547800447893,0.002230313021862863,-0.0013067375593088203,0.003836515892856134,-0.006108133112613618,-0.0017148027306459982,-0.002224730071717883,0.00640161421442477,-0.0012533352359390653,0.0021650521369891373,0.005913304562011885,-5.916816615887662e-05,0.0024977332254336056,0.005123209086780571,-0.003799680704475386,1.442300703,1.057699297,1.25
-0.017877027003095406,-0.01146165909714601,-0.0024228231494903573,0.0081909738069978,-0.008841885684461627,-0.0034740784040737925,0.011535672869837952,0.002118429442477537,0.0019340509582724478,0.013103918912152093,0.04267711376652614,0.014942840578113882,-0.010949083164302832,-0.01380177021128599,-0.015093869516885756,-0.015326038688200873,-0.028876446454370083,0.0036246870295800443,0.01426417745077849,-0.006622349938719161,0.005067853728605755,-0.004952680951213834,-0.002647903458877895,0.01123064484331681,-0.021821864466368992,0.024501073136320974,0.004399804671045789,0.006311398607368791,0.02049391628753747,-0.010092584599142949,-0.03206970973480602,0.001737684733610252,0.015619196194421705,0.00730466804279787,-0.0010933128248251916,-0.023726455065054226,0.03514011317316635,-0.00023643090425499793,-0.034231155150029606,-0.9264650622320877,0.008412934256451706,0.005965123416188359,0.016025785410854775,-0.016744586895507074,-0.001311678887477676,0.007304837947429317,-0.012052196560307822,-7.57458846736184e-05,-0.0028863019059069883,1.56564417,1.167689163,1.366666667
-0.034915684732342925,0.03782665117691124,0.017185060463362007,0.001270545674755379,-0.018473074163202315,0.005821021423378499,-0.022944276738840492,0.014395159262927915,0.01582460703814895,0.012186048930213113,0.015566737307592848,0.02488391113542753,-0.030008691774326298,0.005016220010947914,0.032025399524850943,-0.01922509198409492,-0.021255460257509892,0.004501091320320913,-0.007368759534069699,-0.01572892161073179,-0.0025563003602234505,-0.020274000423781947,0.031151045065519665,-0.017493207631222214,0.012368871436345904,0.0038329934126658384,-0.012837226417882694,0.015011589071344549,-0.01619480422080009,0.011685458269386412,-0.04771856902906938,0.022850457738775243,0.014969449877079806,-0.04137860079911369,-0.009728386743907113,0.04275268228211462,0.0008949362122697966,0.0073432036476622255,-0.019868104551815594,0.004132577351467635,-0.006224297748347242,0.019155468403741972,0.05680124746563057,0.0011370277237993077,0.029788426983206388,0.2036035314319485,0.0036939049305876165,-0.002439383109515286,-0.014947016702996795,3.991799552,3.401057591,3.696428571
0.2738963923189057,0.021054917907310743,0.008096694081856794,0.008904304198382413,-0.011400655707970145,-0.005325243873106329,0.0035569929926347545,0.008165402996451005,-0.029952364780115304,0.007259998840162665,0.0003464826078731718,0.0077582559769404326,0.002005692555286409,0.0021344951396945764,0.013849629873228627,0.021279863203559915,0.00017892165935716535,-0.011735985216747466,-0.010457076069305111,-0.005678933172128486,0.03681107394617724,-0.015231131507870362,0.004802643285220977,-8.797315033839168e-05,-0.022408748062922892,0.010605495564714174,0.025232460626909863,0.014651611463018487,0.0023146085150225724,0.010993179593548839,0.003416863430563444,0.011572271977628251,-0.004606711363923573,0.010403552651536545,-0.013205442173979275,0.008133363496902388,-0.005242956785568535,-0.0011116029168245201,-0.027924318353585883,0.0034369169291540817,0.0006382748529578948,0.015673477064674788,0.030366673340204917,0.0178624658240911,0.0366855771441092,0.0046565604871955865,0.0007888543472414434,0.014440473504613112,-0.0003019484348464963,4.581469014,3.989959557,4.285714286
0.02051135148809231,-0.02817092595858896,-0.0018955126517784739,-0.06800694889845803,-0.0046642421535226545,0.005667652558838647,-0.0072405035170108375,-0.0003977864622985637,-0.005236243692211889,0.01107068604242693,0.014956372951400291,0.020132836494985196,-0.04884808063565498,-0.007050308396517427,0.06891126311018057,-0.08151244649115082,0.3041820547805703,0.03374270122169303,0.020335837473665384,-0.0522658745370529,-0.03644516427002417,0.019564685827439306,0.012845690861929148,-0.00046066723854663514,0.012986533690086902,0.021483102549119153,0.03914593954763747,0.010744651734741796,0.004450739872282437,0.02350045483221852,0.004004515537920373,0.031615741195323704,-0.004239880401335591,0.03980035799841525,-0.01574197895562277,0.07915048379660283,-0.010347299724721279,0.015234619680363208,0.00948622668164074,0.0034015162168341325,-0.010125655121965662,-0.015266043050236858,0.032319352714372654,-0.010003266817956066,0.016859527670001512,0.034496779855478346,-0.005629572705660034,0.014976790803508848,-0.005405942019217328,3.388944946,2.921399882,3.155172414
-0.05638366522619718,-0.01580812031990816,0.008345264103629811,-0.04417806009853198,0.02561107506509123,0.011995189052706693,0.008000903953775302,0.03659062536654715,-0.06840758336649873,0.006040886955289741,-0.005678763377216084,0.006771455278924377,-0.012855372206890986,-0.03144050222571716,0.0018599845879043984,0.02875659394576083,-0.009991691595505227,0.03110200954200467,-0.023543213498553855,-0.004922441537881639,-0.005492362818467221,0.0006242924038846936,-0.01369794818973679,-0.007881985185300366,-0.012558764553764349,0.0057766999316761864,0.14866541989392382,0.01104867426655681,0.026617457452250085,0.01024408544747931,0.02590379442233551,-0.0013487441960357447,-0.015042904934115003,0.018407146311198774,-0.01273986759697614,0.04274417928830347,-0.011120250937651328,0.0031742651098710236,-0.01180013021356626,-0.005190780313785472,0.016416206977463686,0.021502871194683595,-0.02210546125360582,-0.0072578392545067216,-0.014312491180429454,-0.012427403418554417,0.014224910616282485,0.02901665092164208,-0.009034977198137105,3.799760206,3.165757036,3.482758621
0.17437855267456176,0.02189669163103689,0.010159315442073586,0.007350881729758269,-0.017581970597865957,-0.008745275784966538,0.002783587358545269,0.011647063498057155,0.007719389294868483,0.00578652321909883,0.0033350978548032048,0.010850438348413226,0.1632026042091302,0.013436554007771058,0.005572013816033035,0.0020160190192850817,-0.012288078647656048,-0.01792447932777231,-0.0058292502546772994,-0.015282817521838698,0.01365335648016793,-0.010414775398950155,0.027319875346709762,-0.0066457474873611415,-0.035740622731555614,0.0014898549242435808,-0.10010398473853536,0.007406424158934347,-0.004536565313549628,0.0031147305544584614,-0.025149005328009826,0.01197526234291743,0.01152269804619303,0.02270893205295482,-0.009282294834990941,-0.010789558852129743,0.0032913252047281475,0.0019813409181285027,-0.023666019842802186,0.0162622743887568,-0.0019252950347158748,0.00663831088526023,0.030333547801510836,-0.0005958058726510555,0.026835436292205795,0.025993891147022732,0.0016413677190486688,0.00806899436222594,-0.0019613256364919194,4.751477668,4.284236618,4.517857143
-0.04622440953859042,-0.008701354965712829,-0.0005722901284219317,0.03096135402096676,-0.07830108994362305,-0.0019429832536139095,0.01454422271672616,0.03059579311792686,0.002484723767724223,0.008786759472007806,0.01587934344268396,0.016543124598555288,-0.03438301216509501,0.023699084538833456,-0.03443871760336568,0.045558757727125684,0.42523345047012007,-0.039334259558929,-0.02423086484772164,-0.08414381022141604,0.04722865332325876,-0.02372547443648445,-0.022135579285896233,0.004010321865498516,-0.006314716254939961,0.015602321068895725,-0.00826328255756871,0.011089261486029832,-0.002351144207184549,-0.0031525770924816406,0.010088271287901698,-0.003321686863280887,0.025226709935072644,-0.07695402903890658,-0.0034341039690056574,-0.02436753698404498,0.003734385969988459,-0.008524118594702776,-0.009665775766733494,0.05188993782853855,0.009009868515041985,0.010224066197169859,-0.0439745124686705,-0.007294442576826083,-0.00901959483739582,0.04240794289409485,-0.003398088779140065,0.014150043442592346,0.001365710681754804,3.014959093,2.449326621,2.732142857
0.019194931469987284,0.01718497481530506,0.008723244425397908,-0.0001729704779063483,-0.0552518581049099,0.01204585200672967,0.007080577006247296,0.048982990192556385,0.07995367374682522,0.005740952350407326,0.016026962925517356,0.01280580333993812,0.03620573038398089,0.004235746136370687,0.003474685728992715,-0.02739367431796946,-0.02915875043013877,-0.020304384062464834,-0.020482722670312082,-0.005164745066265743,-0.03149445651101368,0.0018972136419171544,-0.0011861587639845916,-0.009016183987936417,0.015348934680103784,0.007214717728028292,0.07855301806710513,-0.0012815227229650604,0.026360850176531805,0.0010753878294403796,-0.009767783560861209,-0.011613409087343709,-0.015073517756753446,0.02084537086742866,-0.007783456279595663,0.06505624989799001,0.004179180015617331,0.0033574044055901015,-0.03635174315849202,0.0030075604216674746,0.02245845712975047,0.02249591434505155,-0.006276575674008617,-0.0046702528707297224,-0.00523428373782413,0.14106439980484492,0.016996871352166206,0.02612356262393138,-0.008814196185276226,3.658971212,3.055314503,3.357142857
-0.006016929989999426,-0.03716549815019357,-0.0037168514709894885,-0.03525730506347012,-0.045513447725479564,-0.005799175000750207,0.008615024402899624,-0.013059379149101583,-0.015837575249021626,-0.03806794187393623,0.07537455741526523,0.02705836264436915,-0.009343846586661908,0.01910804545612346,-0.016658474898845407,-0.02709470581888179,0.36132855005940473,-0.02446147439087219,-0.03514807395014913,-0.09347100496774721,-0.05396691422744275,0.001762541499487447,0.017489690416115155,0.011403020765099643,-0.02270241279011165,0.006157223864538663,-0.10436246241184402,0.01583890375925822,0.00990969116460615,-0.0034342951474615807,-0.037569004837620316,0.04496335083868519,0.024554924752417717,-0.04682786383282907,-0.0009858292077508358,-0.09887384709924454,-0.023916315804493594,0.004920653881635547,-0.025262120876821007,0.06491873488037386,0.005023717248796133,-0.028032601016833386,-0.03137718597036864,-0.034584993290456154,-0.058155737473944064,-0.11976402932557428,0.03788732361127817,0.024054195526727936,0.0026500541443274473,3.107115012,2.596588692,2.851851852
0.004194880258821459,0.01366906016388879,0.015918489198648824,0.023392047588013443,-0.01476456173686608,0.0014674783964404201,0.01623296583703627,-0.0010852633996666174,0.02760697667625259,0.008145163534875183,-0.016510090529679743,0.006583332867851161,-0.023445355182308773,0.01857526434653942,0.035116000912906294,0.030632526982937492,0.00706711652193238,0.004061262521122124,-0.010311231658086657,0.3908119994078377,0.011809396737567758,-0.05160293604039966,0.013203237316027601,-0.014684985340333922,-0.015157962289658473,0.011195680594480657,-0.03330097466208994,-0.0013076985405083878,0.0014374513894322397,0.0003135303196169349,-0.009598713193664052,0.006607128675501825,-0.010979334241544264,-0.003128132166335132,0.005476313827165037,0.003911555645140803,-0.0029866316103133975,0.002593870649207428,-0.04327801473897044,-0.013740859110870009,0.008143146930337786,0.01406876537783921,-0.011079711713415819,0.005660084387009608,0.015776449566776884,-0.17315181983411282,0.008865838832894244,-0.00014948014039203216,0.003365745143848741,3.319639376,2.7838089,3.051724138
0.00043873575403474355,-0.007401768869703534,-0.005040714816015297,0.010083083075895696,-0.00546890993541431,0.0036684911357353412,0.04018078730788667,-0.004871125296868308,-0.023169765079557075,0.010038926517881613,-0.009008362861480886,0.012394047072847662,-0.08563448426551173,-0.0037858672649075968,0.0010979077916715679,-0.012025187720329096,-0.011697014044171464,0.001050530265238521,0.00851983693962066,-0.009160084019625862,-0.02340275267726561,-0.012628650786084968,0.05641232947016693,0.005805721140111745,-0.02570309806180197,0.009686670179435104,-0.141902288916142,0.007877669905549329,-0.010930534676707605,0.003462992271559835,-0.024010444548313595,0.009709462021814549,-0.02208292357723282,0.013242179558167123,0.0027787575443539523,-0.014734432587110923,-0.04219622570332356,0.012173006315958976,-0.011374221050791191,0.013004926724345986,0.017548687138910012,0.019994356423836068,-0.021639926275527528,-0.014194402831089352,-0.009649074312278138,-0.08720384478028552,0.008549185038460689,0.024080554145690852,0.004283063697310632,3.094947531,2.491259366,2.793103448
-0.02335661347494722,0.004799329704135484,0.025208336909986535,-0.02603759764025699,0.010593409121095503,0.019855295480821482,0.0275045551187548,0.06410817231027377,0.2477681783607721,0.03815910553792811,0.008815889396828529,0.02882468127529748,-0.006016328301250173,0.029604465815855432,0.01961498254600413,-0.024084566381028353,0.20821530050849202,-0.0023729330364343857,0.04651271737162144,-0.14247088509505318,-0.0014987034341076599,-0.03195635828512106,-0.013731969345673367,0.003782900414922157,0.004934956455477029,0.042589875482647116,0.1625987354872594,0.0073407987002070555,0.06786087674245256,0.010131009144140977,0.007389039203198127,-0.04642162567896639,-0.02531203790090471,-0.4737467701900822,-0.01300781578391133,-0.15174825124135508,0.12300902413230502,0.0045481412456650425,-0.008114647413949494,0.07672029589997606,-0.008641470009725618,-0.028030751377347972,0.070028008307652,0.0031214797104661776,-9.7607550496629e-05,-0.009748443490575465,-0.026385300106963987,-0.02176207505025709,-0.008403785877421802,1.362669765,1.137330235,1.25
-0.04977654046727326,0.05098559093935571,0.016508342682535152,-0.04732532983544372,0.045740293549704304,0.00820899590497143,-0.03649353024457935,-0.03517159437823704,0.002274325921320353,0.033844425378220334,0.02582290798780901,0.013899086412295267,0.01929757477852301,0.046394415796572906,0.024787844613208567,-0.0033355536386426156,-0.037136921999789234,0.029544095194240682,0.04812268583180511,-0.0875371206986842,0.008914657949060307,-0.05571641769611514,-0.017408964912442086,-0.016557811076128918,0.01885034518193807,-0.003712821089182171,-0.054208348447334236,-0.005210054503305321,-0.02655538897476627,0.01808395616946113,-0.019960409169610505,0.020783925986218938,0.057791458679377454,0.005195305895432066,-0.01476305806980337,-0.14169078718845596,0.043662360684633486,0.024322221757894655,0.0019442085928063004,-0.024691286018972608,-0.03605713022809492,-0.005956853856772891,0.025056568171027267,-0.006357743933871851,0.040699527301966645,0.016643894480375884,-0.03938076466995548,-0.7246972475668538,-0.009710842295156808,1.387269538,1.079397128,1.233333333
0.40025407155392567,-0.012508038276203464,0.010879498989594899,0.022235096018369545,-0.010846845685989327,0.01744000558434367,0.02503228650143219,-0.01576666769445079,0.03562396700763583,-0.006956762542814203,0.01682156592377936,0.021528537283198593,-0.007633036478679065,-0.031295126159332845,-0.028281248413196482,0.02998787928205755,0.005843458240985022,-0.05656288347753594,-0.0009583544177704382,-0.021843399708597493,-0.034698957744516874,-0.06355116602696488,0.027026465563867817,-0.026375163871470906,0.021729845597516034,0.0047403943998379485,0.006129659516986491,-0.011950821828694273,-0.024949486120236963,0.014086563057406708,-0.01395178868022459,0.03215230290966143,-0.017785059395015228,-0.052427277223712515,-0.0016653582470302992,0.06196863284789211,-0.026590907786897742,0.009991260038345606,0.10829227336383859,-0.0029629210006298133,0.013302120848281841,0.03527317289230047,0.0011277818106096604,-0.009930748292661223,-0.04064008210582232,-0.06272739911630928,0.0006678840069141657,0.00028833494620719816,-0.005395248116686906,2.694792401,1.945207599,2.32
-0.0032788856101923767,0.02906632172281537,0.0067145067474464635,-0.002576021247082249,0.004550566253012778,-0.005305208013853691,-0.017339404067877203,-0.02541781479790754,0.008823041318027035,0.021830098633035675,-0.00542375247986516,-0.0033963966452391792,-0.002343047954690572,-0.013753413017031728,0.0054418265753545985,-0.011076799603874565,0.013428160898490582,0.02260171416013429,0.0025090252682692456,-0.018101965059999784,0.015974214303098817,-0.011484001973316026,-0.006565944413744,-0.008120884686616944,-0.018331355912204073,0.014950951976007949,-0.00022936822886792546,0.00577212231171583,0.00465650468588238,-0.0011434953491134888,-0.025478110781996705,0.011396046518264395,0.02406375185536358,-0.011752251015842988,-0.006254625025496826,0.004229947717955201,0.018917165397074467,0.009594215211532968,-0.017295728143057645,-0.001477218486835197,-0.005578807705886035,0.009809277429945624,-0.002413198464674454,0.009375602792023503,-0.9352970489367349,-0.0010677876023241911,-0.014661513893733229,-0.007283433773125039,-0.016810084547688366,1.363997599,1.102669068,1.233333333
0.045110411868292864,-0.011972013263167021,0.025811110924387797,0.34453537189742844,0.10412661625061458,-0.023831980604955488,0.02540379668542255,0.021187925865258594,0.047955168945969844,0.008875572372097854,0.02675064833412435,-0.04050952879261833,0.048846227653188766,-0.017929032491042236,0.0010527793620514596,0.01763321994131784,0.000806600448535415,0.10632015822222673,-0.047230530675301745,-0.01611878398063444,0.04950419428251637,-0.15827333359967177,-0.09630633728932879,0.010913326535107508,-0.1281411703815031,0.0354446004365181,-0.03512123734892791,0.02100194421907858,0.037305446053285625,0.001405784241901389,-0.024348332045072987,-0.058978740451031825,0.07355809214071089,0.1554484380262864,-0.01901072982803362,-0.17840833016536348,0.09811860101574404,0.011038538924196073,-0.01557212445192021,0.011604858263439074,-0.01953378654044833,0.007623112272279037,0.0030770948323189215,-0.0095493971209344,-0.002865818537822497,0.0812381801824101,0.005571640744853171,-1.540391710017069e-05,-0.03996781627812476,3.0643401,2.528252492,2.796296296
0.01657950888538679,0.031105473793521844,0.008581359080200144,0.006870444333279024,-0.0023876900529959826,-0.004752193831112197,-0.006979652427198667,-0.011301058683651222,-0.1075424218622256,0.01736169607899406,-0.022852101064656453,0.008559589596478673,0.19964465288718283,-0.022387184274269504,0.00977733244098605,0.04747431499589411,-0.0008133008796173183,0.003003210767484354,-0.0025637101309091393,-0.027231109627764587,0.04951795204136799,-0.022365291781256486,0.02247498104398772,-0.01074664542344332,-0.022474765061289825,0.013255325514538278,-0.013729508453588252,0.013435732974119688,-0.008819456504046082,0.013805752917533961,-0.0084739931086554,0.012306340939110417,0.007773068463384514,-0.05030096801131354,-0.015465288944911417,-0.021498134087063598,-0.007236890775495399,0.006367939378245574,-0.014913919285769454,0.002385576797765251,-0.0037544815437488234,0.012529355942272861,0.02492780139984589,0.013980530887140368,0.04462639897650255,-0.019652644021309028,-0.007605410860045831,0.007172516552722935,-0.009616552541823814,4.586922149,4.190855629,4.388888889
-0.044469789836075094,0.02178330535169727,-0.0031805086063915857,0.02376891758902818,-0.048851251507184175,0.013942613625988172,0.016430025937760474,-0.03385033047024717,0.01772987608923256,0.008479663405863064,-0.023121432973697027,-0.0004244350813265188,-0.018014745484332028,-0.054872379019837846,-0.06061666230217778,-0.0014254647732374966,-0.036363801413608204,0.007501788705290777,0.012977533983073275,-0.04300071500825753,-0.035195719749930486,-0.006039644597605723,-0.050199837244902554,0.0007103916823122645,0.0023976310304944706,0.006062064093281254,0.01219294230069149,0.008757316929393858,0.04600709869467326,0.007427403915071199,0.019411211791038666,0.013972941120010362,0.002840461993977715,-0.06968287919299583,-0.0034171473733299695,0.0029441800742558513,-0.014781594282897019,0.012267995536678044,0.005404805304945196,0.010756702145321383,0.010901930206635858,0.009994382067591916,-0.12015643942046716,-0.027506026584150255,0.02690468276041352,0.10651258332012242,0.0051395180525279065,0.0056009932469242105,-0.014036933774146615,3.857237033,3.384142278,3.620689655
-0.011678353705669619,-0.0020479341713377855,0.004712935795004488,0.0025497371822611136,-0.008333102270674951,0.007346973372228164,0.0008245255396797853,0.010926158398685543,0.006479462509051526,0.003983360771266175,0.011733074493744009,-0.9788956368953874,-0.0045533132095737444,0.0024153578925364483,0.004398087519786909,-0.006845973275155103,-0.01735445241379985,-0.0006583470479665309,0.008000979515240985,-0.008933816100559712,-0.002108064392438704,-0.007814896397024944,0.004253803052680908,-0.0006675402564981873,0.003847787118601939,0.0030236273720408388,0.002126267972120399,0.0028475535813746716,0.0007158627595587574,0.0029278386418596096,-0.005476742186056579,0.0012366813311781091,0.007907175012042418,0.0006043050493901338,-0.0028067562569532296,0.01126992902325508,0.0005909627997634297,0.0006654447309474828,-0.014139709709321284,0.01133910494068149,0.004337691130096568,0.012436284972530602,-0.006328152619930602,0.0019898332878436737,-0.0016319361294114345,-0.002229518109220008,0.0009604213854487952,0.008517431964612847,-0.0036626266993304507,1.377270849,1.056062484,1.216666667
-0.03177662574852272,0.14094636777050826,-0.0029648742520221134,0.04038203074634479,-0.05955764593730069,0.010397146069776595,-0.09535260567338458,0.014354420711382583,0.13450534851712428,0.013846143595979243,0.055985898316714564,0.03469153390314091,0.02501426778649682,0.005434088051015267,-0.1820489256087594,-0.04488164171320701,-0.055110275889978404,0.010722231378956048,-0.03211276470984557,-0.06880096113631941,0.004669074547979141,-0.08468729677694345,0.009506762832985547,0.001019840701462038,0.13087562215207807,0.03800469023990469,0.006316731706656913,0.025579481519258554,0.030540183091010954,0.004548169816678332,-0.011774766886768151,0.007069003929109552,0.096702221965959,-0.03231409866350537,-0.006278908702535477,0.05822892695161596,0.03206330143492617,-0.0014401021052395716,-0.02569918548170234,0.009964194960615985,0.02530348481276482,0.05059855423018705,-0.03479647322694841,0.056984900955457676,0.012536347036056666,-0.24434202738015043,0.021735505295953864,0.006158080317988939,-0.024842410928381718,2.637035504,2.190550702,2.413793103
-0.027926232996419317,0.03976065011311473,0.016860094298012853,-0.05787275933684316,-0.06524861372165308,-0.02447094995828599,-0.013311163528213654,-0.05877492539521997,-0.01769909010302978,0.01416762236356789,0.004914963126261862,0.018356629652736708,-0.1259175232972653,-0.04912672788753281,-0.06039754273244082,-0.023770905771452456,-0.07088003288705108,-0.013227584081677035,-0.014238097129130512,-0.033076780040663174,0.028020717838712066,-0.03247140564729374,-0.05068660523495963,-0.005717002230369031,-0.02747493129271802,0.05286132680748349,-0.022141953524295127,0.02059453421677259,0.009832128120915709,0.010173701680240262,0.004659863081949505,0.007226384100836724,-0.037409741937438595,-0.09237354524050645,-0.02820221055621657,-0.02902596355297244,-0.0006268500198667604,0.012562477033753737,-0.024927690828599008,0.03554306223989911,-0.02369314210627956,-0.0339421742525936,-3.338736311463505e-05,0.006581047777606322,0.01614706010344549,0.06222829972402837,-0.002731392289704778,0.03279322756944177,-0.024862022708597838,3.257015236,2.742984764,3.0
