fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,CIHigh,CILow,MOS
0.010527904633097317,0.020900193690495412,-0.008683132290077082,-0.02462858391611988,0.020884423669410276,0.015854787265202012,0.010321026588193042,-0.015554679548818498,0.04193056653889127,0.06777693590238615,-0.08589845239903643,0.00509414222036294,0.03226347738447528,0.0915850482550822,-0.0036226442959224644,0.020023096711540806,-0.025803510400425878,-0.005744630859927554,3.462234023,3.020524597,3.24137931
0.018473425322260976,0.014415175744446907,-0.004445290094164763,-0.0346718593776132,0.012921397036113957,0.017148575051189097,0.004225693515802355,-0.014215589485400497,0.026649777501344913,0.013594150568254436,0.08485723142819768,0.006412620009492284,0.03871696178999419,0.05628149611306161,-0.005500142685783709,-0.014321515502598263,-0.024824181605732954,-0.015775668905809313,3.846189416,3.296667727,3.571428571
0.031328016452225466,-0.06003317688527527,0.07987970273603069,-0.011174792467755611,0.02495562239409959,0.06970713273932068,0.043755018032348804,-0.008264541351587412,0.0012068912571338792,-0.027968687199589375,-0.08169286342658758,0.02411173101582634,0.054801579795653706,-0.15361829360007345,-0.008102230335651299,0.056264288072548484,-0.05392439997612796,-0.019706805424807062,3.002162168,2.354980689,2.678571429
0.030158938862295138,0.01977619004605577,-0.00970328182048132,-0.04757467854680056,0.017556920140052345,0.036614854785865555,0.024906872790895908,-0.00768176097429282,0.018841013086459885,-0.07894720874147351,-0.07477008761999339,0.005016143392786835,0.02430627932543291,0.04452694280861242,-0.030275600991735575,0.004341548596885611,-0.039754729326058974,-0.01992435540792653,2.653067263,2.154625045,2.403846154
0.024539446167440644,-0.032271288621967036,0.07228691667056286,0.17142498644958556,0.09301966538425155,-0.032650400876674965,-0.00771665451363364,0.4825890006438147,0.02833083346143089,0.0038494545212576954,0.0784648908051166,0.2557509403270523,-0.04082681201558138,0.06989928703710532,0.10376673218027108,-0.0068336138005745325,0.047714864884852666,0.08506084714907504,1.91045444,1.503338664,1.706896552
0.0022959300586993235,0.007541523262214214,-0.009851457973622265,-0.0027185919778491864,0.011669276284551984,0.012549882787024833,0.007922059950103106,-0.007234515359841894,0.038744980760345604,0.0011191334034598322,0.07195214839528769,0.017647253883753915,0.0697135188637588,-0.0947982376435582,0.02818838320954123,0.014615252748846216,-0.021815169262716597,0.008338194785533362,4.364099225,3.778757918,4.071428571
-0.12349212639774267,0.014312686447563725,-0.04130989895150591,0.030605104084759062,-0.011199511587855121,0.01781933167904748,-0.014984412177942654,-0.05349816509188777,0.06116620929124109,0.051387174929655124,0.06833613139924861,-0.006674231112560071,0.009236911452360793,0.10923400981779248,-0.02166116856118762,-0.01099789871485058,0.0019181748287667136,-0.051352857208386796,2.790403103,2.276263564,2.533333333
0.06892185029705257,-0.009534830370979807,-0.04629292190935989,-0.028688137467958605,0.008819924273415373,-0.3092661862095758,0.07984754259066926,0.08770448284511692,0.02625611274844784,0.08733745081233624,0.08896906091433701,0.050913510598086575,-0.02068646486704738,-0.05660594848366015,-0.08130991860146125,-0.020739415915318426,-0.011291898494675845,-0.026573729401091876,2.986568337,2.293431663,2.64
0.022609152654412323,0.022060798670592907,-0.003151021127480114,-0.025113710432032928,0.016073489956872623,0.023359769007066492,0.018326030817483387,-0.016744137638099385,0.00756739600776326,-0.033773800501515835,-0.07867872678048816,-0.004482559928621127,0.03728525915400266,0.11136025049791577,-0.019309956006062477,0.004417554838395584,-0.017547304644991577,-0.021118101125828004,3.249159055,2.784174278,3.016666667
0.03008961432182348,-0.0327558094266768,-0.04369404041957768,0.06080095922680668,-0.04596419451999447,-0.033100990517062535,-0.026902068135314573,-0.1360916820202637,0.01541978266984046,-0.06738147193152341,-0.08737586428272462,-0.019719532381075672,-0.14602724169883768,-0.09628379916946878,-0.019379645803354266,-0.006535586427553037,0.08683264776709831,-0.25480594004201934,1.642556938,1.324109728,1.483333333
0.023029901703083257,0.03820567418353211,-0.014373850392826612,-0.04603961678681764,0.019442106051979494,0.027551207541257568,0.01096289473347791,-0.014211795941820343,0.015601472199009416,-0.0899001495519221,-0.07878559928416037,-0.0043716247888839965,0.028463430874699654,0.04977155633585369,-0.02543133548530986,-0.0021233207164790407,-0.034458112812594664,-0.019527783551379633,3.324814232,2.847599561,3.086206897
0.00875251920449785,0.032544771314715296,-0.029799213843494113,-0.0046705131738853925,0.014553619375007815,0.05503352191974521,-0.011224452545879572,0.026723558673207633,-0.02246367918023385,-0.024570312863739962,-0.08206329065205832,-0.022916876949906923,-0.0020362048900887187,-0.059110791477891736,0.2923483089522133,-0.025687665061606284,-0.00685345758810385,-0.016126391944916874,3.09915415,2.442512516,2.770833333
-0.0018848110970726137,-0.0196348362267013,-0.002472722914097755,-0.0069898973544172014,0.011574817472617592,0.0018154857803888754,0.01272227020793135,-0.008882064840783412,0.08102584980468872,0.12081238142290682,-0.0958761522431983,0.03064931566320385,0.06489450970191972,-0.01661716116764631,0.02378160285634859,-0.006427144598939766,-0.009119294911639115,0.01619502702267754,3.453428328,2.925882017,3.189655172
0.10798130439955722,-0.1786320141197123,-0.05713936664521331,-0.01979961193017041,-0.01536395809667196,0.053902777602696496,-0.059857896287378046,-0.08271809883193984,-0.2710535865491717,0.014767901597671457,-0.019887692373012588,-0.029609746715021576,-0.004212156531523955,0.04434295868045335,-0.07029071707891356,-0.054324405455016406,-0.01543104004058227,0.18015344359757207,2.156586714,1.73996501,1.948275862
-0.30031632528270075,-0.06862229253769372,-0.014923307040608109,-0.04113537143139511,-0.05521062842960885,0.07786311067300719,0.05045845002551272,0.031617203974127456,-0.05074904222171706,0.06900799133422146,-0.054106389437393355,0.03487973358177484,0.02852011548375415,-0.030578012318154935,-0.043406339692192264,0.0032714009370418337,0.02878466351528918,-0.035741016939186854,2.486585659,1.977700056,2.232142857
