fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,CIHigh,CILow,MOS
-0.012660871433038018,-0.021971656660163333,-0.13523783742493042,0.0033479409278235205,-0.012278294394710053,0.008177284543763937,0.012428813157168617,-0.0014561021247354383,-0.02601233730992114,-0.006585965290417243,0.032902154942165966,0.011861912125480833,0.012111583811412334,0.07019667485285411,0.004660606919699921,-0.010569531341629673,-0.0005123628237892494,0.024253713133017787,-0.017306256404631716,0.020928451294692445,0.09284186777454205,-0.02175573083336538,-0.048638952102767474,0.006310009983346625,0.006050010906860845,-0.019607256889857826,0.009775869631901317,-0.005251336484025602,4.672867535,4.18920143,4.431034483
-0.01185922715051901,-0.00858948977624206,-0.059823945056766324,0.0072690325183182945,-0.007958811614559701,-0.00014368576309664794,0.012717509152600556,-0.0055753392683379555,-0.027816754919664958,-0.005013496999646461,0.030156112578559432,0.013772863980236714,0.014352440536559385,0.07187018598254635,0.001921689070400361,-0.006650892824509022,-0.005790637090443023,0.026290009473617204,-0.01418160987250621,0.018499723458133728,0.09378003358944119,-0.043886333400478414,-0.05311526524949328,0.00385273884542235,0.004568266174855601,-0.02609756485084376,0.02104443061530606,-0.0020279763669598435,4.549695967,4.021732605,4.285714286
-0.013865646753726231,-0.031304192666533795,0.11051151138338164,-7.45131168435178e-05,-0.014156330631062237,-0.009321787433936505,-0.009490259071511785,-0.009292800258153907,0.008285639179615839,-0.013725440826158846,0.007175744274418892,0.03131973415493423,0.01334943335023098,-0.0808325559915915,0.019552185757965745,-0.011938900827616726,0.02205180853857891,0.019899099011678464,-0.009038669129618392,-0.006433961158721446,-0.045025055765784305,-0.047708259642384024,-0.009454216481836053,0.014755316659594456,0.01717472053569563,0.018410522491470457,-0.018544499236400717,-0.016815747635936032,3.462234023,3.020524597,3.24137931
-0.01726248630070297,-0.029963207134361708,0.03388167833348516,0.0019079591707972913,-0.009199653792577088,-0.007141112043397941,-0.011615632190774888,-0.004519606381139549,-0.012504882310092426,-0.010121646589726915,0.015379044007748711,0.01538303579645748,0.013196418083059967,0.0879904801472479,0.016655537992026983,-0.0029639830592654956,0.00825468942317007,0.008910454730845816,-0.009483896814500731,0.004691091746479884,-0.053672092130441766,-0.028677711502461286,-0.032994787602871105,0.010540878185848224,0.01910804179288338,0.003824220184196893,0.011209916312334318,-0.015139773900978573,3.846189416,3.296667727,3.571428571
-0.044377399208742646,-0.007210710651697812,-0.11766471649731781,0.03788017157428828,-0.053883447232166225,0.0268007682982467,-0.010703427108281191,-0.04575965774559107,0.07609680325701937,0.0007064064518445077,-0.05960365050798531,0.03123646242601179,-0.014216208774392574,-0.09547632018565172,0.031618288867851334,0.003940300962160247,-0.1318639206696778,0.01878152061540351,-0.025441112760293583,-0.02926009836591775,0.11499012902643455,0.003748846370480872,-0.10593254801038024,0.010713055442319852,0.06040807424948569,0.04668848208392227,-0.00948676064838316,-0.015119965720463154,3.002162168,2.354980689,2.678571429
-0.012500615035429603,-0.057488129227232974,-0.04376493662280125,0.006110011687678937,-0.013682999638143923,0.003165055424782584,-0.04146145286998055,-0.016470511879124874,-0.0005215278085261744,-0.01288984445995083,-0.017328942159548465,0.013943695609005382,0.004643446031061956,-0.08830475744334827,0.03326688838053723,-0.0013177258525955795,0.007063487476273714,0.013583312332966276,-0.0046414277140943315,0.005594947390760815,-0.09962450133668496,-0.01889541365196223,-0.026749711630471573,0.009292697212325635,0.040865091544944804,0.030426326860331997,-0.003138802259755798,-0.020211774467824607,2.653067263,2.154625045,2.403846154
0.7835101173296383,-0.042907346471992194,0.023093358365719397,0.03568468963693037,-0.0672937157052875,0.1535906163220026,0.05739394983359371,0.02744641329737158,-0.07407231371126893,0.03453299933341705,0.0121975075373073,0.018468702691730586,0.0157162173458622,0.029704460206501304,-0.03186729684011897,0.008245393781578406,-0.03522348865539718,-0.01276092198309369,-0.014501758773642053,0.023512356012958417,0.009634340287968156,-0.0013217052949123563,-0.022239680778447714,0.04594158358996653,-0.003351792150277064,-0.040360940456243125,-0.046909280019497394,-0.021103495585045314,1.91045444,1.503338664,1.706896552
-0.014183621426445229,-0.020841176964370836,-0.059367152968839716,0.0017207999954999117,-0.009333855030306005,-0.004994461991330446,0.027609462144227475,-0.010213926939756389,0.004179672255256103,-0.00940555111386416,0.02235180648124313,0.028807049957253653,0.018559824270933386,0.07748576447571412,0.0007170537810175708,-0.011848212323726319,0.008304460371725692,0.02529444495914207,-0.014165659498572384,0.00467259005598749,0.08275067535060816,-0.03869770529847289,-0.04983143388900701,0.005860379720055438,0.0018331702467724522,-0.004150682701469254,-0.02055645435236093,-0.013551983088479356,4.364099225,3.778757918,4.071428571
0.0011847726432603683,0.1263732807425106,0.07724016037510828,0.106571942751776,-0.035146540173002006,-0.025764151251894216,0.010511853162823149,-0.03867111644675078,0.029578091284251307,0.007016868514061668,0.008800583013243173,0.06811973896054438,-0.008026790166576767,0.06628852221697613,0.0024449100039875948,-0.0015900916619000555,0.048663646683734026,0.11663984023709381,-0.0036686978467217034,-0.004609651002225997,-0.058966903827505086,-0.0524746942897431,0.009289415611581543,-0.030878981393799562,-0.0575737277202504,0.09269435344223147,0.03764994643225369,-0.0311006409454871,2.790403103,2.276263564,2.533333333
0.13641853070369067,-0.09619226276419401,0.04110996409850688,-0.00012298587712048612,0.044418942083419254,0.008353719488500128,-0.16228095423856123,-0.01357626180467329,-0.03268135352411335,-0.03608961221753871,-0.13993439736735191,0.015485649830953206,0.02971195030024849,0.05408189968808203,-0.02832741242016695,0.022029971588842,0.05087618896333031,0.0618035484555131,0.0336983051232613,0.03628871709605736,0.071436281903487,-0.01890565621710212,0.03934177905436895,0.03686304331044667,0.0839141508107788,0.04432038181931331,0.013050100132764279,0.34901549315892194,2.986568337,2.293431663,2.64
-0.013517899134525505,-0.029603912302914943,0.03804015075849538,-0.00043403809707442763,-0.0031459957967944815,-0.00794133353062034,-0.020938309913576973,-0.008157632744355145,-0.0008950012377953546,0.0011335953750907794,0.00960369412971286,0.019463707560698092,0.00012167039139130605,-0.08810443830861915,0.02862691614780898,-0.014490952315127413,0.015063977623815636,0.01758368252390981,-0.016393864024251237,0.0031225351854953184,-0.12003214282900616,-0.007653359217825647,-0.01991564100415719,0.01580311030421395,0.03286020862889363,0.00672962790364667,-0.0035587537468508915,-0.00832833755314232,3.249159055,2.784174278,3.016666667
0.028347283076416777,0.030723361413173493,-0.12170516906971193,0.2601627502514679,-0.0167082985764884,-0.07463650284840151,0.00756774078459334,-0.010080673631204292,0.035857727877494104,-0.0023845500315043074,0.018638373781257704,0.02302397189509809,0.03775105491276859,-0.03656855472079684,0.024114809840872917,-0.053930601987718305,-0.007726018833028224,-0.033816132146009266,0.2265850520113394,-0.04794140423282195,0.005210226263708376,-0.02499728858121984,0.25770581926282127,-0.016086244643517385,-0.01390382233920684,-0.20109750838697676,0.039022652034980156,-0.04717152408789118,1.642556938,1.324109728,1.483333333
-0.029418708532549243,-0.05055586057211365,-0.04676855719685785,0.004736783076081593,-0.0009540015341338295,0.002502544771961938,-0.024234855172393613,-0.002704581848597022,-0.011311447138097156,-0.013808046122180277,0.0016437501046545904,0.025402606277329733,0.015253717590795088,-0.08854499868879019,0.01966311918195694,-0.0032909136143516463,0.009525622977842894,0.0081009840394824,0.0001064314122976536,0.011648631331726216,-0.10872310710813161,-0.01687842738699475,-0.011227486840830287,0.022108145903683273,0.028737904230170606,0.02329155674722356,-0.006346096061498826,-0.01976230759949694,3.324814232,2.847599561,3.086206897
0.023394300259458708,-0.007008906855864527,-0.04882620634660011,-0.0005806364011141971,0.011847794166077874,0.0005526918034331653,0.3187190842628662,0.015280551115555312,0.005269830402738307,-0.030347527963191272,-0.02194891302686676,-0.02190426711094432,-0.001026895083601195,-0.07901313880653552,0.05629048112467314,0.005623825428922343,0.02448072875118581,0.02582668320444933,-0.006711651482105131,-0.007770161472194307,0.06317313740227117,0.04227680994227836,-0.011587595277864243,0.011495439777670174,0.030585000378291753,0.022965515565450026,0.041691144804192906,-0.034925008333890534,3.09915415,2.442512516,2.770833333
-0.0069942059789910175,0.0009448729249006217,0.10038632004327828,0.014159856216679435,-0.011536999813547008,-0.004335571053502645,0.02280902633686519,-0.017653241364724855,0.011314299511613274,-0.0013497731330818939,0.031050227410775108,0.03280509433301432,0.018992113304308757,-0.08601506449134047,0.004042081675966331,-0.017516750252730903,0.0222853962325455,-0.005637835886047088,-0.016693984965741246,-0.011883308688800833,0.09701331242925128,-0.08272737727504577,-0.05789037475113035,0.016354334174817773,0.00811810622554057,0.0023254748156639024,0.01736780928691039,-0.0028310752552529505,3.453428328,2.925882017,3.189655172
0.010938942076192589,0.03450710160614453,0.04073243924347369,0.09441949178760935,0.07469154874827498,-0.06712232456774847,-0.08025506642586794,0.03474533708695846,-0.02468037865207185,-0.011086219288382037,-0.019806138495662057,-0.026267153623313763,0.1263159553669246,-0.030375290553953938,-0.2764735900505427,-0.007000288543245833,0.008528289149951242,-0.022307695477162433,0.002319569599839258,-0.1559841335483428,-0.014544289124718295,0.24550213389708148,-0.026381125200374576,0.061523919662367164,0.06678665792345233,-0.002189060809788914,0.04913086738252944,-0.21452357690714266,2.156586714,1.73996501,1.948275862
-0.0652048305518935,0.011461106557303962,0.06033981903749886,0.04136296373263638,0.045931920886335784,0.07244120938866257,-0.05080635977592785,-0.05285104988965481,0.050137770302167844,0.02303568484649907,0.04318673712022128,-0.01732143070926237,0.0008055849443667447,-0.03894848723679379,0.08258238099168876,0.005021338367572028,0.028178258829084254,-0.20109992239686258,-0.005585857826889493,0.02199634596419084,0.043793512987628576,0.042968176576474754,-0.11422285444709034,0.01275420551501073,-0.3388793164970518,-0.07073404829635369,0.053445805341349795,-0.020812493704895765,2.486585659,1.977700056,2.232142857
