fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,CIHigh,CILow,MOS
-0.020225377061259483,0.11047956865070668,0.015849935118479142,0.018223269364073334,-0.018484018978806895,0.0008412461588196172,0.017718270629230627,0.018130130933160103,0.0361359883034325,0.024799153897902517,0.005172520467147095,-0.007676266351120086,0.018274836378826372,0.011944815423118925,-0.05365731982389553,-0.007540782820969075,0.060751231768188876,-0.01004551473881183,0.005518267410597426,-0.840453439783866,-0.03922400113360504,0.0386235923324009,-0.001775391862956174,-0.009711318290105958,0.003697688867426344,-0.006064993692434295,0.008473012769301977,0.02681573220680483,0.003889941955788571,-0.03937618180355769,0.042143193057022445,3.210241176,2.419388454,2.814814815
-0.0025854019033137105,-0.007066458224538954,0.06031899810597991,-0.0037951148849835947,-0.02805743577343799,0.025711036236748294,0.012843259157431827,-0.008530448053651867,-0.00706592678511766,0.028604417130261458,0.003958127507320309,0.030466798173900748,-0.009738022875207747,0.060846491910846304,-0.0023871319736242284,0.010470363259913098,-0.016971232424184485,-0.00022504030598001788,0.007871094119313225,0.007373873598927061,0.00499638650179669,-0.0783240330023806,0.012127115397079356,-0.009457562488605324,-0.015005239692254035,0.0726637045024845,-0.008552480011623335,-0.02206707383879939,-0.009901916476801739,0.01771352551565093,-0.03073309003506248,4.329362543,3.770637457,4.05
-0.01896358333978361,-0.007133366100239458,0.02113776677161804,-0.0288126775709473,-0.030268484993496776,-0.011924702768588381,0.009105774145463638,0.051485723058026865,0.009318735889481441,-0.009057998274496307,0.021422224675197825,0.028152163398359138,0.040303857822565965,0.044270706327949924,-0.02027864087880131,0.009007996007945258,0.0073391163690834016,-0.012420151709786212,0.04020800834323725,0.00332679549083832,-0.06488550859205057,0.1105585546106442,-0.011178092782242072,0.010440173794683066,0.0243690385967988,-0.035822902678541324,-0.03704019205809807,-0.053464677678963804,-0.023459961200257572,-0.007829547515358436,-0.0078860137166425,3.653463529,3.070674402,3.362068966
0.015446592416988194,-0.24220898442672303,-0.05693309583034064,0.4156967146297962,-0.04251070426376892,-0.019589095335344985,0.07899963715697397,0.015886275862705683,0.02053670218906146,-0.04283140255503509,-0.006338486244672357,-0.018514921544601017,-0.05312477601810643,0.05014105519429592,0.019585388287264367,-0.0013771916290432455,0.030369123071768058,0.015796545473158147,0.024745833110748267,-0.015590574602637805,-0.00945121622747673,-0.06287806372710289,-0.01360779642242135,0.04564285377841637,-0.009236582174788828,0.008522247869294206,0.27841242584435105,-0.026218295998822177,0.01282694557883017,-0.08170118675345867,0.010616434985651799,3.764962853,3.028140595,3.396551724
-0.005306071113560544,-0.014809562067986334,0.016796226251210165,-0.02588710472778297,-0.04188766896001709,0.0075623140923635635,0.002779882347904177,0.02502720371690763,-0.012327787739543709,0.0124988258982991,0.009962771192731291,0.020889426778742736,-0.003942194059894141,0.011425534440313594,-0.012296174773871292,0.011001074002110867,-0.01073926233407709,0.008046737297730498,0.014989019135519503,0.0008390223307510263,0.0023301543889579584,0.07890299734363315,0.014795609155545288,-0.006007581952388685,-0.03002261926198088,-0.1664155251461301,-0.025080078885683272,-0.010061092865650705,6.014280411055688e-05,0.005745279951828665,-0.03817581652831837,3.24043084,2.828534677,3.034482759
0.0009286467713698852,-0.014547095166648554,0.0025116095695726713,-0.024988694028431162,-0.026724761551304613,0.013727029853882617,0.011201614772634741,0.013085208475391429,-0.03189806753610622,0.03243816111638498,0.003900843447546645,0.03694337620286805,-0.023840042864310084,-0.004438014379341203,0.009596453036723383,0.011243975268894575,-0.017312938608540236,0.015233291867778904,0.005294929144078623,-0.009705682963615198,0.007134139885594211,-0.10319726872338099,0.008333958809088379,-0.03985060130452582,-0.023345324627042963,-0.1839279653297776,-0.030182270362100815,-0.016150519556551796,0.0034508018224381925,0.014108250783309332,-0.0412460197637387,3.060916712,2.639083288,2.85
-0.022390557486569235,-0.03032016943374552,-0.10135351778585824,-0.025247939595191282,0.007819099573926108,0.00656557078408875,-0.012193876564332554,0.030951978023762632,0.0464427546352022,-0.01022479089806137,0.021875740342173156,-0.014334873106896618,0.06254175546728706,0.030778874812041324,0.029522910550091402,0.017028270298804372,-0.024371802477820226,-0.022244572779256264,0.017279297265496936,0.012350078336866318,0.013908884897573647,0.0949625019389144,0.0025708070668751075,0.027933288332236354,0.00034134429446288267,0.049016168297628886,-0.00871522195243927,-0.022563466437445345,-0.010205843476890391,-0.07549093645647129,0.009479625639913216,4.24461591,3.686418572,3.965517241
0.02131100610050822,0.17087323060433085,0.06197642676822376,-0.01237501282276523,0.03707584092249315,0.022235084987623614,0.03551428181581081,-0.06401322539497599,-0.009070916751222008,0.04872834102275145,-0.014070526203420959,0.031376673366026495,-0.07720100847333641,0.1044481388965326,0.09115782167774514,-0.00044248593745220945,-0.026974612634513943,0.0052441922483050995,-0.053094954081768085,-0.03076016517020424,-0.024758283031198466,-0.0693564016096253,0.022326508259352038,0.04538309727744462,-0.029037373192220224,0.006277415633455647,0.06415177551980268,0.02463912186998339,-0.044266349259623486,0.007474425803789272,-0.09337574291090842,2.535804889,2.019750667,2.277777778
-0.010839096867310181,-0.03447124057761663,-0.10661101881400181,-0.024422352522487104,-0.007385044724578935,0.011557713213507102,9.685386201803038e-05,0.01791542498259519,0.0095119852636071,0.016646497052500615,0.009822954637533307,0.01028628168584821,0.02538228650520401,-0.0008131747639917982,0.028158779313050428,0.01628474153641165,-0.022772501709353375,-0.0027297847005633906,0.002813776272654696,-0.0003236669357438415,0.000236039346754577,-0.08931788101607384,0.0033343263090277087,0.019508420968553604,-0.01161819111993943,-0.08415210723481671,-0.0169837389748537,-0.026829163352849968,-0.0033258336748564223,-0.042101083370629296,-0.0010139982792610944,3.394160216,2.89155407,3.142857143
-0.01663985442737936,-0.008523300277557546,0.07828923230671427,-0.009755734427076007,0.021973312152597704,0.00948260160757113,-0.004821731043269138,0.024019872488489937,0.048052841035538,-0.022758293972075072,0.01214779428368211,-0.02365656171888108,0.039609154123266925,-0.12134549052515672,0.014434371028541672,0.01078856444241747,-0.017713996380750153,-0.0160444427370755,0.020128385660599813,0.003396100730841578,0.007515457525538096,-0.11126137376165478,-0.0029615247367856647,-0.0009582892169624521,0.002175520987404454,0.07637579470206837,-0.01845594176776388,-0.022089907955641832,-0.013723036905311181,-0.03110616078099492,0.004375261114783238,4.785550297,4.325560814,4.555555556
-0.002352614276389007,-0.13395247812299596,0.006131750897656009,0.006635641952681955,-0.0026991951352391846,0.09287802663215526,-0.01259743030236334,0.08878541292653244,-0.04333875149856919,0.11201430469505616,-0.021813600554645877,0.006999650998437063,-0.02437730675049685,0.03175905888032768,0.06794559215571665,0.012687687905919311,0.41773435854745317,0.060148496820675613,-0.020256954127058777,-0.10325696716049627,0.04362265620874243,0.10036090074044146,0.009100123810748276,-0.03666876690647184,0.018298358986233772,0.06844400896327808,0.048241877573148434,-0.09662599443638442,-0.026670455686867014,0.08414885774017122,-0.09126035383684576,2.646890722,2.056812981,2.351851852
-0.0020461918492188863,-0.03170400371274305,-0.13462500911722045,0.03904603134328336,-0.053056072889991215,0.027057138081897417,0.032157662961731386,-0.0047542118408248095,0.018827222292207776,-0.039288206351752765,0.01909811066882075,-0.021351582472786804,0.051697342901307175,0.04227163810347934,0.09635371995174566,0.01391225651361722,-0.015391276095504135,-0.18332896889427042,-0.014119540672207958,-0.014754224223000842,0.04156281518591829,-0.04070604068492579,0.0051213161902366145,-0.046328281738025404,0.0059334438403463976,0.05352859975852209,-0.01107302651557902,-0.024759423546758034,-0.0056232686846024215,0.09477719623580969,0.08956253317458525,3.824198457,3.329647696,3.576923077
-0.009162938607326884,-0.01969605808176225,-0.04331082324595491,-0.02398686149032403,-0.0348045001703528,-0.004303259626931955,-0.0004348537728666741,0.04237022119430599,0.036825134735734996,-0.009074599751093686,0.007671091599342566,-0.015309573840423632,0.04116410124808164,0.029406789640896134,-0.010177712434123699,0.006408657223889193,-0.022086277605590485,-0.008428111079928404,0.0299082969177264,0.021808624537835757,-0.0005013729782695029,0.10264954540957477,0.003003656381957393,0.05281343585427079,-0.01702549023815002,0.009197993484971259,-0.021801498934593454,-0.013312854560233652,-0.016974524151437794,-0.05582425607188411,0.008124511441898677,3.720526178,3.246140488,3.483333333
-0.00919973466270718,-0.007441483222395935,-0.05727475509375872,-0.006897190347384487,-0.019917059737054085,0.017868237240928484,-0.006208884453750506,0.000498534285335709,0.007582154100596842,0.014617373945986615,0.010831620849380668,0.019751896517658327,0.010063936678702458,0.0260428244024173,-0.0004660678195927869,0.014557557131723568,-0.019336494429229436,-0.0051152422152901415,0.02528651734398384,0.019006778114873415,0.003602178072302978,-0.0744426688534118,0.0023250579858280647,-0.008332745507231598,-0.020851766465753645,0.16168011619668382,-0.006284673606446536,-0.012495758822402265,-0.012548871742934077,-0.020780866780193072,-0.016402008531351275,4.672867535,4.18920143,4.431034483
-0.00580369865026739,-0.002697954531738606,0.0020933359333732697,-0.006066778247210939,-0.023056204854170575,0.02133483739097214,0.0038769850581296867,0.001296378642067717,0.001762187193790912,0.024581426299501042,0.0019194116788195288,0.022657643400141005,0.0009227704679797854,0.04558586985900871,-0.008145151526022777,0.011909662958841187,-0.014729858486712565,-0.004222736652842747,0.024865726225511607,0.012566911211462903,-0.00023102005570491293,-0.07523932813947365,0.006893331645598327,-0.020637416754831946,-0.022281980110038596,0.1215514314280504,-0.007586572986504234,-0.017488722277625615,-0.007850641562679317,0.0028943404501067674,-0.026440016339714448,4.549695967,4.021732605,4.285714286
-0.008839043350434115,-0.024797800372187092,0.06443451919272195,-0.017703029410959966,-0.01971832974985071,0.016486651568298705,0.00811264610490985,0.008839171593896498,0.006597652667637256,0.007289863770671045,0.01899511343531209,0.01835150483528575,0.011731232175687062,0.047978670977868815,0.021973516189600723,0.011510710878527314,-0.022943038169794733,-0.0033319549451533976,-0.008574713514509615,-0.0034563038985289114,0.017591317594804912,0.08305116987854995,0.010104956000257315,0.015395829464703378,0.0017151580967385493,-0.10152521073547824,-0.016127658424110725,-0.024219126288319417,-0.0111322796382632,-0.012824751830012715,-0.020778183608823858,3.462234023,3.020524597,3.24137931
-0.010021430562759285,-0.019209987916869165,0.0005180949142472722,-0.021354122454781847,-0.008837008223611059,0.017422671928305974,0.007562436546899619,0.018656274413140186,0.0005247556178110686,0.013988424570855074,0.008377581339255615,0.012088049264098875,0.00972007787553162,0.028376453363470854,0.011964739202151102,0.013327246903511763,-0.02185986741531296,-0.002397140422759901,0.009871174162672696,0.003461157467292764,0.009573980444690043,-0.09226307972816909,0.005152289264276201,-0.013111782009835796,-0.009974499646223961,-0.05764587702048308,-0.01898149042070584,-0.022186366390940595,-0.003948354873427656,-0.014671135276434462,-0.020943981195195405,3.846189416,3.296667727,3.571428571
-0.02155965429016825,-0.016834735279028373,-0.02177397396048329,-0.06572968823542233,-0.02029780021860131,0.0031665334414947765,-0.032367016838888756,0.04114630240304116,-0.018126970458305497,0.09557624042655376,0.0267348013370029,-0.13445195694253317,0.0319547958639095,-0.012966551104820215,0.007331384686255381,0.013317849498353015,-0.06505653806876137,-0.01287325460302986,-0.08443961816779114,0.039521328916963645,-0.09435289375076053,0.08125216199415067,0.04483728910113457,0.011410849164548055,-0.0025548629358127183,0.17254268495341876,-0.04730717304452554,-0.036404783729376736,0.0014981174811315044,0.02155206606044266,-0.02646864464808548,3.002162168,2.354980689,2.678571429
-0.015022548784192732,-0.03011861148928876,-0.08581501790674366,-0.04468482995612361,-0.00888723746456869,0.010030139750046964,-0.006446322850908691,0.04581511546831789,0.005628179802070117,-0.0056978374148915255,0.01904137729752418,-0.02836597626408318,0.022404734421939264,0.019823048338910614,0.012032432112182525,0.016879634736265903,-0.030420173539895342,-0.01566141348147898,0.0032258912423354883,0.003965956850582336,0.007722204856037353,0.08362887672499704,0.015277559689642279,0.002549535663917629,-0.008390839217637332,-0.05814152548764818,-0.026370405691712093,-0.03927548041342771,-0.0011515295541135162,-0.04844549812682204,-0.0015746858785119857,2.653067263,2.154625045,2.403846154
-0.07090744887750533,-0.008243249934685868,-0.002220096102585948,0.0008455195463304741,0.0012062352232399772,0.0440401132414381,-0.1729531097066708,-0.04070050687585241,0.03789573183206883,-0.031291722631705876,0.03608579889920122,-0.026608012230593413,-0.7892280389526444,-0.0070621485905340686,-0.05675501652606302,-0.03269978904024864,-0.01880499041483527,-0.03327971580302815,0.07024703288665596,0.03259403991926871,-0.020581092164295118,-0.019543299440757538,-0.03407898047988393,0.048602502172993736,0.0010307234300014265,0.009214393575626027,0.02246185090739459,-0.029744387023179712,0.009431009160440703,-0.035943867493625256,0.05077276503557147,1.91045444,1.503338664,1.706896552
-0.0016392756782304646,-0.019695471338812293,-0.0017861095909611723,-0.0008681165183075035,-0.018128091771648838,0.022950936984768508,0.006310529632806543,-0.014143173377830937,0.00786443405776525,0.03121307057440629,0.008735095771643405,0.029218703440602338,0.007790874069253658,0.0418906122696811,0.019442869812926703,0.013402159870829072,-0.02040581537015375,-0.004888654363436529,-0.004842686736241401,0.0029966156687520782,0.0073846548741345235,-0.0757535061068125,0.011482581191742496,0.019953012900077356,-0.005956283984530399,0.10811107400708678,-0.0032040457408037365,-0.028180838054587026,-0.013307542396858055,-0.00950260667554314,-0.009580074271436236,4.364099225,3.778757918,4.071428571
0.021992395610514016,-0.02940456523484243,0.024528855938225742,0.053704339018082546,-0.08625653346192082,-0.0016333484258680656,0.04060296843522075,-0.005157643079270885,0.029313194880727516,-0.009196364588770801,0.019883005485658297,-0.0030021954261767554,-0.01573215034045779,0.04778372143802111,0.0616807098261098,-0.006382641969869444,-0.018758866960712366,-0.147551902959729,-0.0281917335869041,-0.016950853611177565,0.03822059832130657,-0.054716655590861744,0.0380287100652642,-0.0368423784713135,0.01935737388096291,-0.0859994761785609,-0.0049109424016010325,-0.0311216632310487,0.003053654920038369,0.1729468161304284,0.022883182246934038,2.790403103,2.276263564,2.533333333
0.0007261639642894467,0.33652300594755113,0.09735140886820896,-0.06517742980503304,-0.06812233918456383,0.008461361469047772,-0.03887864880062339,0.1199977981240174,0.04610704467095905,0.017945828791228673,-0.004403788186606539,0.012421155563474659,-0.07550599973750353,0.0278619187289587,0.06797619837156038,0.010902069328822652,0.014101585970467307,0.004297592194114101,0.04591999194514572,-0.057978346746309264,0.0165006475453201,-0.017661776140845128,0.010205399442354096,-0.016055984948897678,-0.013915080512925398,-0.005229943751102212,0.05307898839916595,-0.04403507675930226,0.020097566318818746,-0.1721305984630804,0.22333793305748853,2.986568337,2.293431663,2.64
-0.014772405146342553,-0.017112969222207338,-0.03721069609216043,-0.038150429879725875,-0.01997612990655877,0.002121329548993926,0.005699538633079103,0.02375608347076258,-0.001359351373333723,0.0031500027803549606,0.007862514727336112,0.009007971782303392,0.015220625871063332,0.007835752762244286,0.008328388431087073,0.0007829303665578336,-0.031178040933935888,-0.0026839373010400756,0.000495725883698886,0.011896052704958953,0.013963975399500846,0.08281258754031083,0.008462415695349224,0.0017443876636234756,-0.014640791482231696,-0.1182494103889644,-0.027346783065988096,-0.01809740410425336,-0.01444713645629604,-0.022412111524654194,-0.023562948710219397,3.249159055,2.784174278,3.016666667
-0.009588068706518914,0.004427396088049529,-0.07765968903536898,0.019749067932834475,0.04257084369926378,0.03435834015785309,0.0633506656762596,-0.024397993131314074,0.12184286337920232,0.004794274036514858,-0.014619630980733326,-0.030547850107508965,-0.030142541769137565,0.007154147107747726,-0.2887136767873925,-0.01442256460685392,0.09392611008926484,-0.25453611549132577,-0.029467291473836595,-0.14170321524927054,0.0038970623301397933,0.03244208228091655,-0.0029558549991586095,-0.027067669387194175,0.17394822024984372,0.05423371443931357,-0.043037350957354926,0.18733855161242466,-0.049553714083526317,0.012510723664773607,-0.011044038066416942,1.642556938,1.324109728,1.483333333
-0.020492144210748086,-0.028483616133858358,-0.09452101517192245,-0.031200811941105615,-0.004352750165880496,0.017637615664429427,-0.0084010026338696,0.02956148822623833,0.021016361662978964,0.011188499842826938,0.007157247916055851,-0.007321577624845347,0.03832069152663523,0.017430087112477052,0.01989157406970175,0.01405407406497023,-0.02100555769075417,-0.01463376179865034,0.01368219941813829,-0.0013547504061887177,0.007613117826626246,0.0844016123033999,0.0018414956525297308,0.004947434840143161,-0.006406969126277158,-0.06633591560646317,-0.016677570459626808,-0.016677377932599498,-0.004057167010072376,-0.046329212026992014,-0.011754481045335769,3.324814232,2.847599561,3.086206897
-0.01381161343456839,-0.05450222416518815,-0.02074751870347506,-0.030475856529550743,-0.017394977397976446,-0.010320423994614683,0.007334550815463941,-0.315638199196373,-0.0185624875015734,0.0016058854814838893,-0.00568633401768533,-0.006465673742671011,-0.02277307294677455,-0.03516762408698112,0.014862183368049701,0.04010859052167326,-0.0013121950943345113,-9.226659266137171e-06,-0.002030762775454991,-0.005043469440262907,0.02158500217346374,0.0812946682085567,-0.012778903611163638,-0.040468216704287734,-0.009459854794961827,0.09043103195420728,-0.05107479249218932,-0.05866704226104012,0.005818010565339248,-0.0017457517192466967,-0.00014320963070802678,3.09915415,2.442512516,2.770833333
-0.010481750350783327,-0.012589152248720852,0.1297222846928397,-0.01071181368964464,0.010198376105264143,0.021042933865690616,0.012272126351483224,-0.018380464693043917,-0.025077281957977798,0.017627799010868656,0.013256225073667813,0.048606029638069564,-0.005190001716722445,0.08631504140471703,0.019616617433311546,0.003502553287137334,-0.03629367778444556,-0.01148974712919357,-0.011711235612201077,-0.004802870077531002,0.016385921579654666,0.09238189353430587,0.020672943301178092,-0.01890374859910812,-0.018345675882141328,0.029831996412154248,-0.0032614112135308316,-0.030749147069475194,-0.015408461097439487,0.0205100576553446,-0.03121110690730734,3.453428328,2.925882017,3.189655172
-0.004004628322280338,-0.21089231327486951,0.0528948230768056,-0.05813880852769907,-0.01627896844502511,0.08653022501719895,0.025010663109334412,0.0707112454850087,-0.12376187848642435,0.2004823075363775,-0.06339184853167756,-0.009593604153605929,0.005991022873193697,-0.2566739626952588,0.03222503166621911,-0.00895459821388933,-0.013011876493243032,-0.0332693625766469,0.01826334661662769,0.01907676621588534,0.011085478542321739,0.019316815042890883,-0.03423803133566696,-0.054894595966493126,0.04206625970254796,-0.05364637622929419,0.24617048120465107,0.23364697625360667,-0.015049173429665953,-0.06890404594656419,0.07377660826377948,2.156586714,1.73996501,1.948275862
-0.012813510726991552,-0.037890007451879724,0.06781424823570893,0.3266463981726515,0.21410538901162712,-0.02893897682210635,-0.0384586525771649,0.022774031883301488,-0.13134686755210728,-0.1128963626749525,-4.692802932378865e-05,0.15875511198310774,0.08147517249309237,-0.0183718282913172,-0.05478845149387157,-0.011477736420123726,-0.11559890340680022,-0.03264716106642664,-0.034644103568327936,-0.02485782281597621,-0.016142090376510723,0.05097575787758833,0.06050607669691984,-0.051196978032766224,-0.14082853104500506,0.014402880284403964,-0.04533010774856437,-0.03790573872179166,0.012508251346415148,-0.0287997561297307,0.010960294705370218,2.486585659,1.977700056,2.232142857
