fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,CIHigh,CILow,MOS
0.009586477948354216,0.0036373918824924548,-0.011554171367826833,0.029494864867990286,0.000765239678978886,0.030516488535909495,0.03119685012661082,-0.005215247520855288,-0.03645262416620528,0.043731186306735295,0.02242396754173633,0.038223764769752915,0.03375060215133921,-0.02878907543749101,-0.012471793452481676,-0.006453608923628604,0.0390012493279658,0.01878279493490562,0.030216171877970256,-0.013619789063054874,-0.030074483051188317,0.039858646753739714,-0.05990362632409328,-0.20748934764156704,0.020925849601810667,-0.04248041200058348,0.007606564167730804,0.07421747365011612,0.0025287845211343237,0.006090546125642382,-0.003062792802774585,-0.02513513083080824,-0.011825148323786705,0.05725562441724699,-0.016160443883362217,0.015473161392647723,0.007254391238991839,-0.006146252197134965,0.055582094005198784,0.030758064842003094,0.005680281612760492,-0.024911458511710314,0.02152142337379356,-0.034660234223055426,-0.03671847597686428,-0.00021917103774916647,0.01699910192093787,-0.008630717008667792,0.019497746428259896,0.01977917735473152,-0.0071994950490568655,-0.03754423386666086,0.01498892597413905,0.014080094515014916,0.013473551279733006,0.18842839471392767,0.03278588172385243,-0.007415807625640394,-0.007196635802461552,0.008654191653679843,0.5555007429801795,0.003910233215669097,-0.007672268564995514,-0.0017645037642402583,0.04804049607311285,-0.004615595979931988,0.005110482152704011,-0.2800245966967376,-0.004348488648995933,-0.010729710640192833,0.006310221200160521,-0.03180649940969943,0.12477988665860373,0.010757508219912983,0.0048108595811165306,-0.0922388437351514,0.0014122431178986467,-0.04274938883067364,0.0021311036152494673,-0.006877019776422978,-0.006116243431182,0.0474899619844278,0.04258612879726787,0.0014171116174128008,0.01238826101520475,0.011977428462580746,0.022956776368566016,0.016971203812442347,-8.7276952253968e-05,-0.025497585292406512,0.028072757429912505,0.002895438451040018,0.004235392610648926,0.08572648677774802,0.03200934145761962,0.017221960346238855,0.015381142976465416,-0.04948771872486448,-0.010681420425450368,0.017080389836161787,-0.040897734986217626,0.009725746957700874,0.026331211068410694,0.025239649428464375,-0.00973486004000045,0.023456096266156534,-0.03103734008422393,0.007313363220242931,-0.001698208094345067,-0.0011435873390358863,0.03432465183051918,0.005430702656052083,0.004964945529439315,0.08247821598906219,0.03694067323826258,0.009052457241377685,0.18698541808914357,0.0020202411085165455,-0.06402774110690226,-0.004964089158617903,-0.0583676707156709,0.0018732689166308545,4.329362543,3.770637457,4.05
-0.9609690102559231,0.00505144552487665,-0.007683275745803234,0.006830577412915776,6.833510993199858e-05,0.0058939322250004976,-0.0018987232803006511,0.0044294819681546865,0.011370032085399742,0.013747517919260363,0.0011112448879227307,-0.0007682752982411297,0.018487412258707953,-0.010169376607008203,0.007679078667452158,-0.003974275113817288,0.003262129360171206,0.0024526767544639475,-0.009813326079343756,-0.0145444895380787,-0.01739518654293537,0.0033543012815403683,-0.014059412459341402,-0.011248492712320722,0.007821449638071173,-0.004694045930916398,-0.006249412073400732,0.0014901339031824117,-0.020222787775036485,0.0014560890810000663,-0.004798161291478468,-0.010723708415863198,0.007907051432440559,0.015685544274925828,-0.0011828999263041268,0.011026268729724491,-0.000649429124200393,-0.003345550978634038,-0.009745390622395687,0.015479121249152364,0.004979865978059021,-0.0018964935766736214,-0.005262971155056774,-0.0016307425812177507,0.014854425926097752,0.00732074967896913,-0.005647523806899562,-0.003987657059639333,-0.007993517722874668,-0.010195294663321657,-0.0005421332356928168,0.0014924815945960236,0.007779434362089815,-0.00887742829770056,0.014661952864963449,-0.0008837755123728204,-0.011332875436951986,-0.0044411754483753875,-0.004368143756846101,0.0007616606811769126,0.007652388135103396,-0.004271064185460434,-0.004301803400985478,0.005264896181844506,0.012294290120870952,-0.0030011027983041865,-0.022031485990099933,-0.015821424706788517,-0.004588905038511356,-0.00034473917128009736,0.0021365994325334534,-0.00409029123852739,-0.01269422926136176,-0.007040413468326435,-0.006899020259375319,-0.016388169129920964,-0.011234607972744646,0.011879563283832717,-0.006569721452063452,-0.008025997269059936,-0.003845711760408655,0.007349266112955598,0.015632443142343463,-0.0015632672647401958,-0.006333402228166154,-0.0007671378970593825,-0.009199082342160984,-0.008369762218114937,-0.012763262151846422,-0.0031783357095017876,0.00291477548510171,-0.0037244183229658903,-0.0016935955147768251,0.008756186406590427,0.020610180316811125,-0.002398650274889119,0.004124411498700582,0.002921212959112203,-0.0027694587408735585,0.010503574723687008,-0.025116116925312015,-0.002138196525357603,-0.0029855182467307174,-0.015343313820831008,-0.00563110005274293,0.005869810105584726,-0.0030485676035971183,0.008149869397432584,-0.006734650683844822,0.018151851170554876,0.0021759827812681386,0.004659008232814149,0.017509042391247575,0.02633803209746117,-0.002728773066927337,0.01053701288512612,-0.006460776098894039,-0.007199977831006937,-0.004186826196733134,-0.0041302017622284,-0.00452569645895623,0.004784488323973495,3.653463529,3.070674402,3.362068966
0.028277374826259364,0.004669564013276222,-0.003400238860248047,-0.0016106446444676549,0.018323989053628847,0.032990943519150065,-0.017709628463821025,0.006850579628992875,-0.008976873658900621,0.016887195703953098,0.009141519753993648,-0.0023372240545105985,0.024521714216943408,-0.008408641623472683,0.011958586153833325,-0.007453412336963144,0.042527421166602374,0.003063704374477647,0.010974440165577295,-0.017605531754856393,-0.025073271483347703,0.034866014748511455,-0.03647712372240751,-0.01157904813982228,-0.0004948124302229656,0.0003204638703209379,-0.0003061448396288268,0.004445959965249446,0.9101468029327324,0.008796761470447357,-0.005694295389969192,0.04404463864357696,0.005331613718696582,0.03445025632075818,-0.0016010716520464036,0.006998273852361032,0.014463438136445114,-0.004760635230307674,-0.021284693121284195,-0.019182689766690977,0.009618369103446463,0.0012957996490378899,-0.003464719077071941,0.014931879695496133,-0.021435997948856415,0.018607434563791204,-0.008599198929818891,-0.0012943429263603196,-0.04204411775382981,0.018702301340140576,-0.0038148450083116915,0.015391654405244764,0.01783011942691039,0.009604462917693133,0.029752904456798308,-0.03767821159524378,-0.021642530916015264,-0.006528185985877368,0.007196890830195948,0.00246686303923147,-0.005678340035569564,-0.03205427917037016,-0.006063899075436567,0.0028996078972966487,0.008999177681651108,-0.004348458950526315,-0.010268917854329294,-0.026293549533112442,-0.0066396813265469454,0.000438524555035027,0.014687953044061858,-0.027715005742200927,0.0008886055294473552,-0.006953763948178448,-0.02326885763595095,-0.047935522470926646,-0.005290043255165713,0.007503917956682649,-0.011931757575059727,-0.00025346229304835764,-0.003864576394705221,0.007701424625523491,0.019510328920570145,0.005920976786135777,-0.025346132538010532,0.0005828933244197245,-0.006600949594851642,-0.002883096811468347,-0.014148704007378776,-0.014924664630367658,0.009068482844829591,-0.012093020508191492,0.012652297227181253,-0.006977552972921519,0.020460567994693576,-0.014517555331315097,0.008658492848624737,-0.021605163146368418,0.007076146462072357,0.008586728304232467,-0.012787320897724497,-0.0035595901228055137,-0.01536982288167093,-0.024177565826801504,-0.010156506285961644,-0.0011926215463311399,0.00457593163001263,0.007885396647859456,-0.005774387002140947,0.019674155164111164,0.006461688098302653,-0.008894611396449176,0.03976802421125374,0.03819239687328795,-0.03858722027774051,0.04557850429149021,0.004680425407164047,-0.007546735438104097,-0.02512108045306763,-0.003965472329203813,-0.00417262955717701,0.007963161459685186,3.764962853,3.028140595,3.396551724
-0.0013278425025758979,0.004279329209450753,-0.03020181039422814,0.012320005545271642,-0.037223656375442324,-0.01875643566930627,0.0034614168504628175,-0.01168385903458962,-0.0140544911426688,0.0316253607487547,-0.029679022803624517,-0.027722733331824557,0.010452671850538471,-0.007112306340244598,-0.013182550975083304,-0.005687164436771627,-0.017869233066518796,0.003915825414684628,0.0007082400284593264,0.06145352180025447,0.03776517539218727,0.0652057231629918,-0.040496880027567364,0.014434269493787934,0.029596693774667324,-0.015131052208098758,0.001668116881623002,-0.8260002611801661,0.0019909443665719743,0.004054400988449147,-0.0027437687730210917,-0.06975018540595088,-0.037740441372027554,0.015104819940402997,-0.008105383174171444,0.005735074427958547,-0.009470117376409667,-0.0048665591779287485,0.00833832683230781,-0.014054773574563015,-0.00100241833558193,-0.008183548365623374,-0.003952510167263358,-0.004015761065387804,-0.0035871009341098626,-0.027701242039446117,-0.03689149901274666,-0.013945454056281677,0.016161793560160245,0.04597382145315802,-0.0046962418961184514,0.00017177508101906005,-0.0046461921583324135,0.00916970544072481,-0.017455945225430997,0.006882444380081809,-0.03834912755968888,0.0015548472469001057,-0.008048805697913882,0.005742092882037442,-0.005368487669466835,-0.02132249482117989,-0.005003730148666859,0.015406385082409383,-0.01411327007914949,-0.0019771935281891555,0.023743088904023466,-0.021182178662041,-0.005481789697393899,-0.009101801489435915,-0.0029627110869815012,-0.039560027461069625,0.011271418160413556,-0.03481546085689916,-0.0011138438417828548,-0.044760323421237196,-0.02514038626185375,-0.041497737201394214,-0.0054074013387538184,-0.009949200933612611,-0.006558072012434191,0.026196733980791795,0.004240212503132774,-0.007925145860570179,0.020124492807595526,-0.01359745300946234,0.022686548754288945,-0.009902248876948702,-0.00873415084380924,-0.04208663563165129,0.00098772083679715,0.026701997234426227,-0.005427207696558523,0.03493374352542006,-0.07149741822351323,-0.00843026035843381,0.005756715922622398,0.0015695065907718369,-0.007698948504240049,0.02714064226734946,0.02755738092359361,0.03774829593933728,0.006228860395828422,0.014173529788366477,-0.009610949873842598,-0.006065280421987186,-0.03128175350104939,0.01860053683890569,-0.004858230934658091,-0.01178904560265978,-0.0043258149730940765,-0.020020343344263863,-0.00927336078815715,0.024503646226280713,-0.025902167469503155,0.027120138791254102,0.017132410062834634,0.0324876933020893,-0.04788026306835222,-0.009641432011750465,-0.03257234902977353,0.0065712721881356325,3.24043084,2.828534677,3.034482759
-0.05799138116498314,0.009757889225055556,-0.011872453622238717,-0.013175903061121999,-0.1569500657430887,-0.07532840652650366,0.3007642551692293,0.026320364672212597,0.0011549986563348694,-0.0009345015428805918,-0.1455266319790263,-0.11239172591023545,0.03458162605375073,0.026133632000047678,-0.002071636348572496,-0.013954585472360947,-0.06626041861386453,0.007626033176946188,-0.025799367763639735,0.09552840466195918,0.34400762343171376,0.07967477836792779,-0.0251097218110261,0.07068887579525004,0.04462033127856414,-0.0196105890177589,-0.014144431369468032,0.10728983547173056,-0.042637020586302046,0.010810206685458701,-0.010344121735684449,0.029308184586285112,0.0006399284209187228,-0.03646938380478368,-0.014729959063323339,-0.04885500608272112,-0.018983890806249973,-0.014157395399932382,-0.07243892205566535,-0.04750193256004771,0.00948272755955812,-0.20563553801890458,-0.027470191591014857,0.007364960739648976,-0.01811288222659268,-0.0034139337938197236,-0.1700774658843092,-0.01324993217431069,0.050806651911378245,0.019043628945628794,-0.014952846875950134,0.02219416971953165,-0.0022319911469508118,0.030749320801582002,0.08697564445062396,-0.09356368053921363,-0.027435274988533882,-0.012275892840779037,0.012600974863776006,0.017737803077839655,0.2106472823103256,-0.03470047815500552,-0.013652053333896724,0.02599296061825201,-0.0642324107181416,-0.016086281674681895,0.033705194678602966,0.09114825441607513,-0.013408295262159956,-0.02499548430817887,0.02053893464121666,-0.057274653451669544,-0.04368018456868173,-0.026143685495111334,-0.019744697074669262,0.0927955950973855,0.012700075110626406,-0.021990052687565875,-0.012421412574823005,-0.009175974815685673,-0.012623064356445945,-0.018465164169033085,-0.014635499271110958,-0.013904023264511137,0.05485588372138851,-0.06153707883385886,0.024582326590475816,0.004323267111153514,-0.0001015371615752387,-0.021829716926585398,-0.005456282460635613,-0.017020707128543082,0.009699474869554747,-0.01610796131043052,-0.053110758160494,-0.037215084912672496,0.014767768031990085,-0.05063325005062493,-0.006564346596110466,0.011589983959128476,0.23670957049221752,-0.02559200733890479,0.028700672349393726,0.07307916015689678,-0.011483830988260326,-0.016722340646022838,0.017843253384094593,0.019095134924126823,-0.004759639139824135,-0.029314916773579034,-0.0025794886836516106,0.008751673014019384,-0.04654871646623921,-0.05958936735112947,-0.03524298199835383,0.02128454720268189,0.08684637046901042,0.07890676101982723,-0.02357968592747542,-0.015900994543970558,0.00534874015214018,0.020747788042305603,3.060916712,2.639083288,2.85
-0.008772722388867732,0.009973404685242035,0.04357782172221287,0.011317005773970393,0.016895283953007895,-0.014461279838302149,-0.3207138352737879,0.03089579634145951,0.0386876760868173,-0.016044946117367023,0.08649560414423844,-0.15176687625091762,-0.06535569820199197,0.04299360027422852,-0.025998782018307794,-0.020097982602849673,-0.051125854860366936,0.033233662401422254,-0.030107494801625934,0.04591241525355698,0.07388799470826601,-0.056368604171567506,0.0014228183376005959,0.009561259834638992,-0.027871769382921477,-0.06419433284744637,-0.014283757253281286,-0.07561827059239502,0.08673319101168976,-0.01781983373420767,-0.014119822900104821,-0.02491146967769072,-0.0008000497414591634,-0.007129707077302565,-0.01742842405432751,0.03182157278490964,-0.030806527055844954,-0.01145701121704329,0.24910898157194847,0.08549168942823322,0.013575932587766041,-0.043205919131273224,-0.030808058123255346,-0.07590171615266993,0.11221557415291637,0.017215960829122256,-0.06834903875964102,-0.002036379494939406,0.010694800679154168,-0.07950585859428556,-0.014417027809581515,-0.05879280579366137,0.006928617509716944,0.023070317390662665,-0.042794556608263,0.08489350353740979,0.06992125878097706,-0.020342703037050967,-0.021411860793783124,0.016900126127055624,0.011561228579161765,-0.0244221147008943,-0.013434246011080248,-0.003165580621331484,0.0003528025069037691,-0.015908182938823186,-0.018431411037068548,0.13472099207707197,-0.01028490852689786,-0.02747894204085645,0.005206678361999211,-0.028007779498432306,0.061129838506800545,-0.004672240164072228,-0.0034128343051325473,0.07465212104112401,0.0353372011733887,0.03467462713918651,0.007750302132290461,-0.01101253927376543,-0.009977411899513344,0.0019574230713611403,-0.019916767657851223,-0.014782486931303782,-0.013424979480633271,0.028051433605462157,0.07369013919077388,-0.02259039558082023,-0.02356254496741028,-0.01452738187820004,0.024178151154724485,-0.04464033533377055,0.0009771735432568256,-0.027102926014769657,0.05171189672119543,-0.014681739555298006,0.010468618118934965,-0.08477977729312346,-0.031284153519882035,-0.07236494641223802,-0.036522472129655315,-0.10590029364335804,0.0049748463170197705,0.0007166363072179424,0.0013025648570656936,0.038556417533880824,-0.08384141108251114,-0.0010554777206961204,-0.01149891042702711,0.03681463318204328,-0.020984896834053624,0.03424392515333216,-0.03635808893600916,-0.038412743778842566,0.1025182183861578,-0.007625118601874956,0.06694796470344247,-0.06314986310155095,-0.022684545162493824,-0.007791563077738548,0.009681570337281314,0.0005184427151290098,4.24461591,3.686418572,3.965517241
-0.001559296582699705,0.005172996110076913,-0.004334649257646769,0.005266634359981467,-0.023909691762377134,0.007605578306029236,-0.006065444889008354,0.0119659567486377,-0.0156358491620889,-0.003209281438596487,-0.014047585376355571,0.001664141234519236,0.0018617045073964483,-0.014698516399945042,0.02152952293367821,-0.0033565040232603764,-0.027824209945595292,0.004505661236244827,-0.011495468043908172,0.01015777781270473,0.004849492961496614,-0.01224054314296676,0.010621788700029732,0.00656048745774903,0.016678866117489824,0.00899459281808059,-0.005920206159634797,-0.003690169297728574,0.015808979801371734,0.022894102233521587,-0.004904980182413817,-0.0009956083220103223,-0.0001046932161813729,-0.015049277930994837,-0.00618971602523769,-0.0005404172675187828,-0.0049626908263848,-0.005481455975126336,-0.01731110958165313,-0.012447570928385623,0.0021916432611437126,-0.014486695650675983,-0.010034480436090707,-0.01082867790478804,-0.013347628415626749,0.012249730743878461,0.004675610138849178,-0.010883110673895129,0.03245371183964697,-0.015389942647000372,-0.004261236422099936,0.001432532404421377,0.0009008174400882034,-0.010737789187214788,-0.002455694861347705,0.009822441535027295,0.021365375150784453,-0.004641126434062139,-0.011193594010597472,0.0005669420315776771,0.00026347071361197807,0.010756937520551419,-0.0037687871372992054,0.006282887578780757,0.020333474115808062,-0.004930531499964854,-0.001091498128449696,0.022000008126282805,-0.003840609279576227,-0.002923555778439155,0.007665630272513175,0.006086131887133641,-0.009999941142808118,-0.007431213206807918,-0.0016503200288963823,0.025233598539834805,0.005402967647972188,0.013773181846752525,-0.0032043424272254666,-0.005564757562855472,-0.005836539629059112,-0.004494158975285699,0.021964787313604076,-0.01535826601150149,0.0012577515837658552,-0.011795563145642247,0.017113094713294856,-0.00701806031206729,0.0016680193641341872,0.021008778467486743,0.0013977330001784874,0.006124406455622518,0.010320228975972567,0.0278782759835125,0.0029838406953561062,-0.003082508156687697,0.006394380359937661,-0.013953451775522558,-0.00477569572403655,-0.012216122859951765,0.006598586095017512,-0.0112789897864515,-0.9425712638237876,0.019207374834178805,-0.0024469150177590573,0.005818708944170815,-0.018449152571412386,0.004521852275681339,-0.006904111671100833,-0.008086945102899453,0.0013807372447010458,0.01402242473755913,-0.021245438753872258,0.0016209274661815268,0.0035554436579953385,-0.002330740804464628,0.0065898953051356296,0.03116131071437393,0.0006464183768875865,-0.005742457396646685,-0.017647042160552545,0.0043335495907173656,2.535804889,2.019750667,2.277777778
0.056336381124815545,0.005972665009849811,-0.026716451994044328,0.013222716884484328,0.09450351081265039,0.008770793785093515,0.07037706896729327,-0.007372609103093403,0.01227355079751805,0.044137513728766245,0.024243764785040384,0.06507729608665629,0.00933372119178824,-0.025780689045609952,0.0006405371547075172,-0.007192866989944174,0.03593278159052162,0.010787374605005538,-0.010521068133773579,-0.053537021409116356,0.10819716096522658,0.05400352836987086,-0.003648745831192002,0.21497371907325288,0.024532389582743078,0.021248130544592198,0.0036433954983002203,0.052791929301013854,-0.06072870635215373,-0.00885755136512637,-0.006639251192981707,0.04375046751654018,-0.042350796615261345,0.032455629272026304,-0.0014837452300487158,0.009114550031733743,0.006668160281208299,-0.0032511449636920538,-0.16396953275574308,-0.05868998785315001,0.007309695817067171,0.14483154793351047,-0.017513992924339004,-0.030674638485641233,-0.1615026401919516,-0.005702716158343069,-0.020906027945395672,-0.010026089048392965,-0.021465399111789393,-0.05114568728620576,0.0033766540905777786,-0.011878578594223583,0.017319684777218364,-0.001107354837856058,0.0003227064981802996,0.002743874426064919,0.031486481233356005,0.0005703463934373138,-0.0071640325769807035,-0.0025555286251395474,0.027461405793782742,-0.08539417656510583,-0.00471326957570654,0.008378422934105453,0.12112970498465998,-0.00020096942369312296,0.03619283863082242,-0.0586093083795067,-0.003967120649863412,-0.015403581176474876,0.018316572474744126,-0.06423418363766659,0.11144099950820696,-0.008945660983129954,-0.0024065087183288846,-0.01781101730191354,-0.025460698960524077,-0.015055643632310656,0.0021506800340971117,-0.006295569151313142,-0.0027723250871272693,0.0013846608935425123,0.021486427653917842,-0.002069591820985996,-0.007994337550363594,0.017877274952690408,-0.00803035709508066,-0.01280001089546399,-0.009991295646521237,-0.07680517218756343,0.0028389868045349334,0.014936939761629693,0.002163999392814254,-0.10193829651292124,0.03115848990331986,-0.009895419615951357,0.02152561731226698,0.0016804323292412921,-0.008214115583389666,0.001128654686995974,0.06605685683055751,-0.019230284349193962,-0.03353558774120285,-0.05074615034769823,-0.017527163866763333,-0.001428047897230599,0.096425462666962,-0.014739739795262129,-0.016904378728682445,0.010414043310951275,0.0027886191123203553,-0.0017754150300883507,0.06383487729094721,0.052272147633085124,-0.05792897317188559,0.0610592739619191,0.08834809124480789,-0.01618410760776386,0.008135530012740672,-0.005958376651888598,0.08065965132305125,0.005689987410247908,3.394160216,2.89155407,3.142857143
-0.009946432744884265,0.007966649731582209,0.020005259811066316,0.009481287250219503,-0.030100133780555555,-0.08875109339757781,0.053668071956945715,-0.007493425881807742,0.03710027733235658,0.0012291445877851833,0.007619674780091805,-0.0759647640717301,-0.01712660485355541,0.035518621358552854,-0.027916580949882756,-0.006345458370579066,-0.049455685187953825,0.002286707826332199,-0.011245921389197175,0.0752757797725468,-0.023742737248677592,0.007916775341236009,-0.003926239623229123,0.23026272119399657,0.02209675953293945,-0.029301179838338003,0.007308516082726472,0.03434650425289244,0.07553796213666518,0.018138901364335127,-0.0020517432762008976,-0.03850838508123303,-0.03008335104915153,-0.01999545565328628,-0.014848720604106946,-0.03147599606385979,-0.026221542245984067,-0.005173929796491671,0.022581423015008793,-0.04048248674577544,-0.003326888749278915,-0.020406704181435784,-0.010578367241392304,0.11206289629308973,0.10182348118162467,0.06500457065897057,0.13557700634261202,-0.004962034109280194,0.07377372202000616,0.05912937300616235,-0.008532204459366002,-0.032302484494598376,-0.003942575545788456,0.006253383767034336,-0.09813634720512825,0.1966526890598764,0.013991410783761362,-0.00506508401958863,-0.027429443701774556,0.010078032076123544,-0.018183709649072913,0.03938231396177085,-0.00443685869399844,0.02342717428866997,0.035418416296138136,-0.006422697253196155,0.012794178136425218,-0.0909567554363708,-0.004792364602838864,-0.010420214858425134,-0.014341473637575246,0.05556405020296412,-0.03337279501346425,-0.027658819883487694,0.012824684883038048,0.07187817892478038,-0.011404019800621914,0.002078179166095484,-0.014311894215221627,-0.02090200532443133,-0.005202148909079496,0.007231389811077528,-0.06907722260902738,-0.01236232641632097,0.04449728619660322,-0.015981950740650137,-0.02276391208268553,-0.04022285278400204,0.0051101257937017355,0.028257897551729493,-0.004625772645011565,0.03973234384913638,-0.0055377124883863585,-0.1240511163836045,-0.05413821618651167,-0.007810229879499803,-0.006016469255842545,0.026995638439027397,-0.02118970586137567,-0.07530310327650523,0.0810585478383079,0.05118735959409757,0.004854994094965432,0.025495832569051993,-0.016267672636992574,-0.0015723548181958305,0.2717610001481047,0.010915127869395393,-0.010159859917689529,0.015209427158544645,-0.030657540802677862,-0.021845938688629357,-0.07799741010634804,0.0038873616875600373,0.03104370687793092,-0.040883958867833164,-0.009636013302177693,-0.005094756605500923,-0.03410581387614889,-0.00962176156066291,-0.023579614631005996,0.01049458042402494,4.785550297,4.325560814,4.555555556
0.007089105720441964,0.0036562444311746332,0.0034951127270729876,0.0076007577193410595,0.0022761956930613825,-0.003312740688839748,-0.0006458436229092475,0.0008206286530596026,0.003474055415558754,0.007500907699785217,-0.0009993258178262068,-0.000404584361947948,0.003517967385598871,0.0033778399552119288,-1.3408236151975522e-05,-0.0038464920160519857,0.004871192883230213,0.0047827011595899215,0.0011493418180995123,-0.00038214145998545474,-0.00612352032850527,0.010198167243925655,-0.008832692634438654,-0.0033130352835567187,0.002882003216626225,-0.006109847360795913,-0.003251214178664744,0.012401094713881611,-0.004147520958603782,0.00463397809205327,-0.0034390412221577886,-0.002112779876980963,0.0019651991591948304,0.01229397478496827,-0.004548466598774859,0.008692862564370112,-0.0020449966228393984,-0.0036881883160977684,0.0033778321178281304,0.005173263120814411,0.0040676170259235905,-0.0016429468575682416,0.0006296456500357913,-0.00340234417313067,0.005813528695392748,0.0001435291827273202,-0.004862554029483961,-0.0032296473652159213,0.0004977263286108502,0.0044645734288942095,-0.004170936543399635,-0.007769381218004251,0.005176692462483739,0.002670379021134086,0.0011503854762058652,0.0022369497673505817,-0.0012709347202952614,-0.0035776995333848577,-0.004549930140259336,0.004917243433788432,-0.005615263451876449,-0.003512068432352651,-0.003943296779106338,0.003051095314549116,0.006341694887326097,-0.003560918283299083,-0.001544510337690176,-0.0005427195768648293,-0.004333225373177393,-0.0042527691704373335,0.003063626543265235,-0.00815798350843572,0.00179008681874649,-0.0042450021596305626,-0.0018316812427281862,-0.009013782611556102,0.0023622439444147786,-0.0017233698637490469,-0.003416791193655881,-0.004375027449587942,-0.003930407175797845,-0.9873367640256061,0.0028616593620257548,-0.0013673313648568254,0.0017563844602709196,0.00014685821098238774,0.0014235603277633138,-0.0018257324631321319,-0.004965164746063121,-0.011924808356134207,0.006094791078459165,-0.002692180795344175,0.0021167751899666123,0.006930965536939893,0.005464849187337544,0.0001229311700002238,0.004018683472989844,-0.003370548481448225,-0.003942759312777016,0.009991718880660853,-0.0014315504911188723,0.007369960902794983,-0.0023942644506017075,0.0023223183966147626,-0.004543361811695687,0.005384786214418945,-0.004085281912258264,0.005476127522710282,-0.003632439163634648,0.0050162911208121745,0.008611163129533984,0.00036755487627179706,-0.0011993111128842293,0.011716184673876978,0.00629909288960504,0.007341202952941852,0.003742326771689752,-0.0015057082787967406,-0.007576233703035035,-0.003695185052154234,-0.009622497896203439,0.0037107970911885004,2.646890722,2.056812981,2.351851852
-0.0038140142239272375,0.00451059222488192,-0.0037718564034534075,-0.005018112034889514,0.8910316567273953,-0.028947049292977502,0.004299553423557634,0.019145824366769308,-0.013040425342096564,0.010920663147223578,-0.0020344285102594072,-0.028763530615426646,0.034043698144692075,-0.01274443432276087,0.022455680631483007,-0.007816649440953408,-0.039099923209702105,-0.0009286447134128318,-0.004822004057466754,0.04775212066019059,0.012856717031440644,0.007634715058205548,0.007230664414080056,0.004043789785117401,0.042272620781279704,-0.005432695501361033,-0.010796178319219814,0.037410223647699095,0.014600282606986552,-0.023027743769608065,-0.006629607874901169,-0.025806750524010415,0.02393819054412679,-0.01124865864736288,-0.008242814957114186,-0.03453289327552337,-0.01083863412388876,-0.007214370940467534,-0.019285129465329755,0.03237028742646213,0.0026555760340150353,-0.003460024601145171,-0.011613750194516523,-0.0018975273645459672,-0.0005220408330105431,-0.03822799469656747,-0.005138892533945756,-0.008955291799875524,0.05076186475152032,-0.022145491011512457,-0.005543251517948262,0.013345243420574643,-0.0015224510800409925,-0.02715015886626514,-0.00459000124448509,0.008492089529341086,0.01224530326110084,-0.0075177355140952605,0.007205196074896777,0.005342007827884165,-0.008191508147903826,0.01111823060634511,-0.007262231910021159,0.01872779453726697,-0.025896531075603232,-0.010400809134047053,-0.02192987364432689,-0.011578333322784769,-0.004367414328081723,0.0005775755924161819,0.0033600625672206177,0.026876045746902777,-0.05456244891126428,-0.03364126823522736,-0.00626237556298688,0.027835501543317313,-0.002988672558730056,0.007523395744225281,-0.00807126744174837,-0.010514176267247611,-0.0046291743903187355,-0.003819254478602195,0.011637943469368644,-0.01533630117866143,-0.01121759963970602,-0.03191088993673343,0.0010552803278520081,0.011489034171305887,-0.007099662783278894,0.025497350372915804,-0.0089332191862374,3.789874718630021e-05,-0.002657507077901743,0.032288717189412564,-0.021098425897749642,-0.007470054367386953,0.009486707590080627,0.013870370157964645,-0.006040082019660859,-0.012002150750925138,0.00856256028221769,0.004980567213675211,0.02913989756640329,0.03918502208129928,0.00024271206459803606,0.001698376756887899,-0.014315305435813885,0.013105674448095773,0.001026867936571473,-0.004288087801230053,-0.0027131235633061756,0.01326738533103014,-0.026631363362333915,-0.00602673926084491,-0.0045210139911574295,-0.0147574389637555,0.00988278251272665,0.05078688676058355,0.01096534225566445,-0.011261288559979309,-0.029579874290482852,0.013011166031610347,3.824198457,3.329647696,3.576923077
