fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,CIHigh,CILow,MOS
0.021974854139548493,-0.011163630305318199,0.014773684211454852,0.036730997502439675,-0.009596290651379296,0.02090634656920562,0.004570542265208797,-0.004488756552673059,0.02723843955117594,-0.0031257852256015403,-0.01530920831115365,-0.00014292058514321542,-0.0015920546371931393,0.014496467929450429,0.002776816681817282,0.07488710152261932,-0.011408727739122543,-0.025852767719918283,-0.034646975178442924,-0.03985158380305883,0.0068361290041435985,0.012396851806134224,-0.011617391183226132,0.039175434148076435,0.0014308058522365798,-0.00828941786766428,0.015821439566378135,0.010576596441069695,0.0171742938915378,0.0028692309298321106,0.03920976398261094,-0.007206623611369959,-0.011349590409087236,0.02602754764339762,0.007600982374355612,-0.013136256355442246,0.011442049036377822,-0.00022859693910470095,-0.07003659443286754,0.004866837320008107,-0.002749502427286533,-0.0363316578508463,0.0254186932723209,0.06762394887318667,0.007962603475792984,-0.011477035422016078,0.0018961291379578761,0.07194642671709371,0.028026037494849314,0.007904558676384392,0.0020427931280994852,-0.043964481223546854,-0.016259379152320765,0.010457863573045697,0.00403308536700589,0.028145220966522232,-0.01192639779961937,-0.0469504361823898,0.061953834753408515,0.031525975284351505,0.005509786887409855,0.0009959784435239897,0.11745548273046803,0.0050926244265579925,0.03713705858361071,-0.02138578565157048,-0.027097761232761673,0.05137902580034334,-0.018436838947765613,-0.027573431257999347,0.0010546889082596253,0.017175871417391318,-0.768860910860094,-0.03773748867848618,-0.0026665394094587077,0.023160700293871024,0.018612661472873434,0.021810889926855776,0.04880130272419624,-0.02976922859090084,-0.0020798685882945935,2.970983131,2.251239091,2.611111111
0.006050277284678305,-0.01017992654448477,-0.0016692195158806847,0.00018889129731259363,0.006515970697367727,0.016882895351446478,-0.8906233693885101,0.018359084130459745,-0.010168566347360412,-0.001633341221309224,-0.0025688446096849486,0.007277373904176023,-0.0024050539729715274,0.010034873059341209,0.004431279697267419,0.022075288783125716,0.017148112975149815,-0.04680735642204735,0.011083991011794057,-0.013507995382581711,0.004056378664730701,0.006481562758851505,0.008914828225047498,0.005498663249906589,0.003180735441908762,-0.002387757413883995,-0.031438464032667965,0.021874083882413253,-0.00634172988604995,0.0020479597851792166,0.01882929008828979,0.019977735737336893,0.04282661707700623,0.015472994899944066,-0.00313124506847505,0.014197577607826457,-0.003718048409237334,0.012590628486803477,0.016913880746869354,-0.0020787094598130576,-0.00028116901258188595,0.0157500198817217,-0.022822499063860097,-0.008465555902747947,-0.014711680768564902,0.006022846135377593,-0.017851641021891212,0.004940386774863895,-0.003532518042158598,0.001736745605849307,0.010941540547733436,0.005006045350263685,0.012109491729146726,0.00859663048686517,0.0002897331552605361,-0.028683490495389607,0.00017261478461658004,0.006162581836050233,-0.0007963434148835934,-0.0031539507181737162,0.023556040806192845,-0.012451692663899151,0.015361138154573389,0.009374599632905909,-0.026471831991149896,0.013461892228275252,0.004644854154441288,0.0014621576076733092,0.0008784671289387336,0.007824966756419284,0.012134339386499908,0.01623573418594993,-0.005349975892341335,0.017919544055885087,0.013495718379564066,0.013144419170797745,-0.03161050619623476,-0.0196924737742996,0.0026369704220120774,0.020907690591719662,-0.004825071002351378,2.686788331,2.05395241,2.37037037
0.016078274369957936,-0.009776805336350088,-0.0029008352055686346,-0.0022805390879061184,0.007532140125649174,-0.034571234998307734,0.0042081711721074595,0.02433333866105724,0.012870395190466082,0.018832125415828696,-0.003873200245220434,0.006861230332289456,-0.009627117675776054,-0.009466969303151978,0.002975780144529957,0.04062879469416735,-0.01178762881499937,-0.05093921706587517,-0.09740181236587368,-0.024719959516434385,0.006494151769623536,5.199720544025119e-05,0.00847122332560174,0.02771419966670207,0.017432802401794914,-0.008590178126716492,-0.025648291648124807,0.024068051927465795,0.02034769925354967,0.008107607048501426,0.025601293082420748,0.026111552262551966,0.05917862155647414,0.001894679450588086,0.004241876864681675,0.07187210835922511,0.020421031874015623,0.006335043203466516,-0.0351905061474505,0.008333136113655982,0.012299354683482621,0.003827639933253564,0.042031085598009714,0.08080526825798331,0.0347032741080228,0.0007019717115003122,-0.0971325252122672,0.016383368811482085,0.004305346120952403,-0.02239837701820976,-0.010205964871651802,0.04150478839189541,0.011496775808370803,0.006469801092750364,0.00987263305148458,0.037558271168460035,-0.04681278164607166,-0.002869938825439393,-0.0055946559289662984,0.039686654659855755,-0.02370754983129043,0.03324270630487676,-0.022035590862860596,-0.007862717373122382,-0.00237867146277426,0.014541259348924557,-0.059731562769178445,-0.027736121632925114,-0.0008912558320351654,0.03066547405496829,-0.0024326477240851126,0.04130728759327286,0.054515122574056094,0.7214287738390432,0.03752687176451701,-0.006777501216763406,-0.02202725943090717,-0.05627244620582626,0.06253580112981116,0.03866695291373315,-0.014324271267121448,3.044920759,2.339694626,2.692307692
0.011041804684532986,-0.004200396357169822,-0.0002978365219166934,0.010723103360641528,0.0036599951347979914,0.0018503949182782956,0.010390516794340887,-0.9823341368351761,-0.005544324220998063,0.0009572346458820242,0.0009316663376218417,0.003513013130415053,-0.004003964876446536,-0.0012037027068963987,0.0017811487444409433,-0.006252974101091974,0.00442022034559137,-0.005707999787046381,0.0018824608318718777,-0.0031444692265821137,0.004073506303941771,0.004344946553917454,-0.0024151316686810667,0.0057729454337492915,0.0036633408658751612,-0.003968372764085358,-0.005932827975291517,0.007820051179040624,5.0908983011993556e-05,0.003756599761642301,-0.0008717486804940239,-0.0069971111193150885,0.01174767611687616,0.008742316655075603,-0.0008827828081928369,3.479938353101824e-05,0.002386559041073562,0.00679604047183969,-0.008357392298682141,0.0029564041775640908,0.006883458593395208,0.0028850841199178174,0.0018059400595205608,-0.0033078099712185445,0.005596244249305068,0.0012293871658435858,0.000691478642689119,0.005212101326126202,-0.008595831101107934,-0.00310869388239694,-0.004341310869303882,-0.0009374297985482434,0.0119842728233547,0.002666282447491403,0.002685924725761105,0.0005920873753112723,0.00035705618845448413,0.0026328436867777303,-0.0016494744265720196,0.010408613453374118,-0.0015595093641162022,-0.006686863804767386,-0.0019128805454508887,0.006814583298031796,-0.0036941066035060624,0.006669012249067852,-0.0017758376078212419,0.0007248406821411921,-0.003166431173370888,0.004302700167884394,-0.0020320575757383106,0.004837873667850431,0.0030662537824887016,-0.002713703600688907,0.006846881142966265,0.00780486792138921,0.0051122520747949,-0.009003552263292797,-0.003068348160053422,0.0105055624747613,0.001172662899908373,3.95457961,3.30467965,3.62962963
0.017883482914029167,-0.02390413532756272,-0.04190201685680644,0.021135045892166998,-0.006885725481630046,0.024120005620825866,0.0037380707708572496,0.009101034609026252,-0.011439864445793306,0.019478858201316316,-0.051920947327335355,-0.004017751820725803,-0.0036544610957261474,-0.010075790937325907,-0.0011134099820906851,-0.009667766800380744,-0.0004188463226221461,-0.0217398556299774,-0.008377126360430736,0.0071364983583268125,0.007821826663298342,0.0091255114301698,0.011648153649215119,0.012029224007549848,-0.0072177796334381835,-0.0060426538260888755,-0.009619111370012699,-0.02372802358687303,-0.010478654835036098,0.006994369108433698,0.016438588409116797,-0.08476691530871677,0.002910373200686134,-0.011684440547744352,0.0034656500003557946,0.05250336691927633,-0.013398956167486967,0.0008838183267558785,-0.05114458519156889,-0.006534016827194038,-0.005170065506713514,0.006320562456410411,-0.011895617935141751,0.014847974923413906,-0.010855372377957589,0.029260936186492646,-0.0025684371625564004,0.007844528273006166,0.0011372507557974166,-0.006790669282693627,0.02332426860595238,-0.01038614265948558,0.06417361894667971,-0.002809566822579224,0.007029535933108558,0.015399723837539148,-0.006181661476862043,0.020291775596250495,-0.037869526909598834,-0.015677708884707018,0.004518525540023091,0.012749994285124714,-0.018193138320097047,-0.027502395138716218,-0.013970815084213805,0.01161105416571966,0.07731444387421248,-0.004431414889951951,-0.02411679136162816,0.03263163441918361,-0.03431537859205924,-0.013984782331351446,0.009390347397161979,-0.00553529390459698,-0.75847130270435,0.03106690718738022,0.0579983504094734,-0.00570154963038264,-0.10243800451269323,0.0037290606259640174,-0.0037103030794912516,2.576073139,2.123926861,2.35
-0.01691223880942782,-0.02654099139186342,-0.038085818603548,-0.028367769476439226,-0.008118612529091258,-0.003469905970072105,-0.024780494336127907,0.0018949954756108185,-0.020101861523509037,0.02361553400805337,-0.017075584505467926,0.003981459146430903,-0.006884170192342774,0.011741714793164425,0.006498526005427877,-0.017452845856139244,0.005182569983075459,0.025271274201912962,-0.06762764367162226,-0.0021511247265634096,0.0063497842200768775,-0.002465237434450186,-0.005939792853664168,-0.015127154824116149,0.010338618502420214,-0.004194043595338595,-0.014876420725921966,0.017211581449163897,0.006729278121613718,0.002618437504869992,-0.023077681303158064,0.03952927032271945,-0.008124980421903131,-0.006524999247922813,0.0030951922271639574,-0.03739633850340743,-0.015065027150141236,0.006275982445165907,-0.005692103379175911,0.010510171006534712,-0.012608377817454048,0.02154015100167241,0.006102971231051259,-0.009578631990902815,0.004792620801478349,0.010778312302709363,0.011261797325943658,-0.03926168771385976,-0.003407422417080593,-0.03602263612431219,-0.019473722792332282,-0.004984944980517691,0.02666940810062556,0.007169613368960643,0.007621298386777922,0.02878035607825596,0.007656875678893773,0.03763907459135633,-0.024164563542938024,-0.018877496049925297,-0.008239580017875853,0.06431139611595736,0.8573960704907787,-0.010830227526380192,0.024148035922059583,0.01899517922939472,-0.0014923429370577203,-0.012571800368124459,0.0008043824116927032,0.0036199664762158806,-0.001689389792837566,0.009523167647643572,-0.03463560003183211,-0.012333692005796594,0.008028009015470728,-0.005967942509751045,0.008481713053135918,-0.04135680659235572,0.0025630899654729257,-0.0026522446618587564,-0.0022293330062337705,2.728516741,2.054091954,2.391304348
0.05132404203366426,-0.0629285455917726,-0.02677716369383021,0.1122404722853882,-0.00810812163359258,0.009396262503458411,0.056984230220778274,0.05501511933431748,0.01165167336514211,-8.802711205426775e-05,0.009091790705224494,-0.010585975943909226,-0.006494519223827369,-0.03584693789869161,-0.014806502561986465,-0.039407449139922196,0.006087917290445825,-0.15859059444784923,0.03871111546502502,-0.03513219125993764,0.009317475770008136,0.012605631897947507,0.051785516590732994,0.043553192107370894,0.005271038214257185,-0.0096514878590218,-0.005613446674643258,-0.00845936637399456,0.029660734117773688,0.005217743281104365,-0.024759957013424153,-0.02738496777248014,0.18221964139720306,-0.009055682680667186,-0.0031524739591647878,0.1371593354716872,0.018958205235218798,0.014094000275540922,-0.0235192012740159,0.0011181559742928,0.023775110029704866,-0.014637443944987226,-0.07454247136696805,0.05219982243285387,0.15512420942356417,-0.0022074592274382333,-0.22495911288292597,0.054749607756003356,0.41732768397244535,0.003417381085923605,-0.011212867819742766,0.09281673126462106,0.08535928623302845,0.014381120943617105,0.015376675443279687,0.0022806858255308357,-0.016984556947315183,-0.07632854815489469,0.1735849197152924,0.10333424667194041,-0.06397754809692868,0.014812886149557794,0.04027193272403636,-0.029259592725870805,-0.12950555493116764,0.006896915021707235,-0.020865813598435222,-0.03157676139529717,-0.020973287031873702,0.3184510159957747,-0.021052186683697183,0.00239133491664201,0.02402136773951686,-0.2769855136585925,0.13221785989385074,0.05891760210580888,0.004744709658901647,-0.0571157176323784,-0.03293331454359568,0.052640688659045955,-0.008555753627177315,4.23399043,3.535240339,3.884615385
0.056239898902639196,-0.0285999249150695,0.008954966664366041,-0.023098533119976457,-0.07678560716047761,0.20138005748418786,-0.0502659850289305,0.011093108710021296,-0.007041715745138138,0.021688038604994405,-0.1115637479672857,0.007882232457442413,-0.011731114877766843,0.011967843444832905,-0.004299390272986581,-0.11300260213243526,0.024675900798064903,0.05106923628644301,0.1278877083681882,-0.01281185110789277,0.018010906511363365,0.015737838842215836,-0.03140770785028684,0.01611362596875555,0.012016107627206002,-0.010512084823246611,-0.05579161805216195,-0.006463955586652048,0.024825336816920212,0.01925392537894306,-0.06580996391603722,-0.23022786342938334,-0.04913726248398682,-0.004657027403172784,0.02438465080459948,0.021724613053130046,-0.014117971724981878,0.004751441938374034,-0.10075920868296546,0.01710990397915909,-0.014774051224721701,0.013004522386183166,0.006021943557080634,-0.06754427494900903,-0.03740071434942456,0.030136010657370416,0.04738963786342073,0.009777122315916932,-0.04026851810870149,-0.01323223173213425,0.008366342960357964,0.06296971956033379,0.04705587254837835,-0.004882105114943743,0.0034971374410048806,-0.0469728683675655,0.030398782946099618,0.03013159676636639,-0.24237901806676504,0.1586394137590551,-0.0039905176664831185,-0.01398570544469127,-0.05473586822833086,-0.030725275918208103,-0.05280808768590677,0.13076391038472882,0.039915494269170425,0.019158195799581283,-0.02447403189787608,0.048900070431228716,-0.07213055824209429,0.014139561926025621,0.02621128064424239,-0.03239937429967077,0.24426039085220064,0.1068593137982948,0.23455699815145026,0.012395135103808042,-0.13476402079990268,-0.000823425627104595,0.00038725311916556354,2.558665314,1.941334686,2.25
-0.07008701532449235,0.02210342352108301,0.016229096168814034,0.024428858603110025,0.013526341914114667,0.007439526949344665,-0.015159911327619275,0.004256014799884746,-0.022828901987213192,-0.004551254875670214,0.00239485088470979,-0.0019998162174543936,-0.0061971116674190314,0.00337554781204049,0.0011291519222632988,-0.07552538160030015,0.02651782299668487,0.005218728070748746,0.04827050077280158,0.016972804897164486,0.00015890566401057554,0.003934056882088334,-0.033811579308376055,-0.022875991319870743,0.00624344885972993,4.512412218813368e-05,-0.016574829989132848,-0.0014504023921092853,0.005799209031830617,0.0033018955275305978,-0.014268825546962313,0.02507573815249292,0.000319166627488918,0.003211931061822348,-0.000985814674388194,0.003777946082450009,-0.010762904729797605,0.0074929255945625235,0.08289903071787028,-0.0037734742112795535,0.003968812312100718,-0.026039765789433227,0.014961295192106223,0.7950670172083696,-0.024587955985433924,0.023922409817079254,0.022317829062155955,-0.027100323673854114,0.039075401417726016,-0.005986878198611348,0.017881917303458297,0.0017025460696682342,-0.013906035329918307,0.00051805127717901,0.0026348612840567777,-0.012109752310296377,0.003730137773156879,-0.01939995831381998,-0.02159069182266462,0.04426107007329472,-0.0052449818442346936,0.004774130275186703,-0.011915270832567207,0.011571232555031594,-0.04954923911191158,0.01944720279657054,0.006724710785828498,-0.019185175801150225,-0.0064851276050165016,0.0008536669100854469,-0.005380926286328088,0.0008885231479353954,-0.07137776970491469,0.07926100328267253,-0.01141111969535134,0.037821839782311226,0.023786879887354565,0.00553802665786676,-0.07104226339205984,0.003920785864072828,0.020958575162235787,2.137035504,1.690550702,1.913793103
-8.788939528868152e-05,0.0013223865926959072,0.0023498427142312262,-0.005143767439700375,0.0018917587964150612,0.004117150813995733,0.0009542662167430747,0.0014102312510721065,-0.004633320461833192,0.0039355233826851525,-0.006472866684501822,0.004289923715710276,-0.003699318753131115,0.004370958783900357,0.0039724554086147815,0.005836881348446832,0.00799414620608835,-0.0017955673544090577,0.0011864480411736484,-0.00651908269790622,0.002448637370325484,0.0034335331961782567,-0.0051942398982282485,0.0012265196784995303,0.004088682830583497,-0.00250033410267815,0.004707052474780405,0.0006339615946803552,0.0017103686191529068,0.0039045158127712313,0.0008307419416204048,-0.0028014590940178166,0.004253901426597524,-0.001377727362711925,0.0017902796418106947,0.002566920718632792,-0.0017725797861679038,0.003971503756521065,0.005413538719603639,0.0021777828276533604,0.0018393371185408324,-0.0019773036461624713,0.006442281422567688,-0.0073356894111992615,-0.0038660250855185262,-0.9847420072742215,0.005767587479604695,-0.015323229130648437,0.002904460248599368,-0.00823132763974953,0.00048819599593065947,-0.0025919124137140565,0.013342558493648779,0.0031110030868139746,0.003976696153605156,-0.001193053597865615,0.0009790005107694671,0.0030518974582346417,-0.0020529998694682064,0.0022369200938878683,0.008088378967915836,0.004998105586869955,-0.006080452486905782,-0.005662636815237994,0.002378840335873072,0.008832040401939323,0.003098693230130494,0.001009598897231245,-0.002227519403038753,-0.008492097517433869,-0.009202684474040823,0.008103763028844335,-0.0005395143528455239,-0.0021283656456781127,0.010972731317168699,0.0027615968913800386,0.0009022317368680943,-0.003131865895378254,0.0008733208956108886,0.004220008689773443,0.007304645768539618,2.303374142,1.770699932,2.037037037
0.012752281401390083,-0.003879049151699723,0.005178970873674447,0.01065537810207132,0.0035506041819555034,0.002816397631706827,0.006785369388056036,0.005326258257740777,0.0006036953371860458,0.00300880602002441,-0.003134035767273276,0.0035287790662441192,-0.003410028360469543,0.001882686222944048,0.0028672772532844846,0.005106339796359982,0.00011141176339780662,-0.011326941058473806,0.002934377635324231,-0.004411213888207854,0.004040453020646747,0.003959189838748006,-0.001845228150445227,-0.9860239858837697,0.004248375614082858,-0.0045912872154038956,0.0024479689554792058,0.00047866062680298614,0.0028992080716722835,0.00434507512890401,0.004172468047110563,-0.002962193582598564,0.006156270635813428,0.005775819159852873,0.00047052821154016435,0.0022123905741839593,0.007145932981105491,0.004216270420909461,-0.010399436738971474,0.0020797703312980353,0.0037767680029499816,-0.005416808927738623,0.0008369749556577565,0.005277813716164189,0.008240547221096331,0.000933754965428746,0.006264003512755569,0.004407553925057521,-0.0004879693065867985,-0.0012841441905752887,-0.0014052970950715424,-0.0014899708707949903,0.006584438722727093,0.002778716620027189,0.004020202255119032,-0.0034422005223435025,0.0015081446263974973,-0.0013401398636525741,0.0004838914902095616,0.002808429953438368,0.0023216064001129024,-0.0014558503873602286,0.009931670403746824,0.0009236018526740988,0.00024025250161720374,0.0075748774185481135,-0.005460945680252925,-0.0031014618312437433,-0.0036764085613462108,-0.0005983170994946126,-0.004775186260571411,0.007395686626146859,0.012384862736778591,-0.004747035656601916,0.005905051110116974,0.006827743667347343,-0.0015530972684989987,-0.000691258534142651,0.003821927124533663,0.003875409542918131,0.002120038878232573,1.471686809,0.994979857,1.233333333
-0.021101380647100446,-0.047012419112262095,0.10074435812249062,0.03023164958200546,0.014981029993062842,0.006650006846043905,-0.17090595490299332,-0.015189690353725804,0.02335435427826001,0.005075980521991708,-0.023981228819019918,-0.0023278587529769424,-0.0059927472588216695,0.0009298243459238562,0.004828157670647767,-0.057105471977085306,-0.017356347616063986,0.07369459203724388,0.01813755643507024,0.020962305950373707,0.010581780455938139,0.010474716375064,-0.0006670365751987191,0.026031145914066835,0.0007080556950583684,-0.012990326307411912,0.09598359462416793,-0.03598797389431634,0.017993363269147675,0.011294271298691375,-0.011162391034983532,-0.12227783506957186,0.002392841917036387,0.01574149128369067,-0.004371633122671468,-0.08238651004304844,0.03446321501026786,0.0016524596744951713,-0.07829012648000691,0.02266264908155725,0.009419612236700762,-0.05724380209454827,-0.010987020987932923,0.05617642924042855,0.07779347797272824,-0.03563594301095543,0.08278115436013021,0.05490473781707716,0.006340235984074661,-0.008984209493556942,-0.024626201752398665,-0.020581351085224124,-0.06716599674994178,0.0050152056408821295,0.0097763372855548,-0.029560916524307573,0.10693815270016747,-0.04958374940220334,-0.022574224085218805,0.06788898994000538,-0.03489691152831737,-0.032352088594186645,0.04666197608735808,0.02498259316717335,0.03391084421222087,0.03354289620994249,-0.005519255180571116,-0.27970903508194006,-0.02640991122431954,-0.001980600665465399,-0.0242304881151923,-0.02470128488795693,0.13106345928217528,-0.04066111239533069,-0.004716885781110805,0.0066981424667857765,-0.12663981487990889,0.023440528919053884,-0.10995128316809391,-0.01195172816960979,0.020714597921817443,4.625796982,4.159917303,4.392857143
0.025643859253637633,-0.006012802350930265,-0.0074474703395900725,-0.8591423264938696,0.026579414575880325,0.026360463885688502,-6.845805545111177e-05,0.012038131213117254,-0.007895039381735209,-0.009634876447989762,-0.00019401702698318307,0.003872947654129296,-0.0013629045052954872,-0.005265254361350476,-0.0006322415629445454,0.01742040705014924,0.005012445602190771,-0.013274490653576849,0.023567100818677782,0.023471126825127957,0.004714640994016724,0.008185028600031678,0.01018551874659847,0.019012639835463772,0.0004849033637222926,-0.010202202775758727,-0.015164835923162076,0.005292702397384852,0.022271339802532777,0.0034644052581652863,0.015896103061910586,-0.00020527916909674957,0.04876683464676189,0.011677578417784957,-0.0018142971883795675,-0.027069952926380893,0.018113487251539613,0.004068440379073853,-0.003881758701219728,-0.008801686358654682,0.015796067124313574,-0.02493405710314018,-0.034371411933092434,-0.010906947488446724,0.028172199610526746,-0.012859440333247612,-0.006594885328622656,0.01851313263740466,-0.01766144408623542,0.013546756840450484,-0.015147936452879951,-0.010915025495144752,0.01486055197354954,0.002727211152978361,0.0033651597861592223,-0.048745262020122665,0.011323908209837882,-0.009697323574933726,0.004125639041298781,0.01415655484827887,-0.005382096088684089,0.0017864875519973784,0.040617055459859344,0.019446518795452807,-0.026003573897852267,0.0052428774777909,-0.040166130545346915,0.005728846084072006,-0.014520194512617395,0.013258093520851222,0.0070821110889267526,-0.00703458725153144,0.010111815338158631,-0.003350204817295738,-0.01032680923515465,0.021426356950837035,0.0010782898729764958,0.025640945800942817,-0.01744242056577573,0.006188650709908607,-0.01085442076157748,3.28166657,2.785000097,3.033333333
0.004931562972017454,-0.002414365686634468,-0.00029921154048155797,0.0037255426452517467,0.003697137398412809,0.0030846667412631804,0.0028526068042088984,0.003643828359216714,-0.0021771782323234193,0.0039355857808389605,-0.0032599495020213345,0.00344696437749319,-0.0035110056310492313,0.0031771802560550157,0.00370690250345886,0.001357911578425487,0.003120752792003887,-0.0025245706475560147,-0.0009761617802100498,-0.0027275632700838382,0.003562929364012905,0.0034905066187988065,-0.003213408382532251,0.0042119449665070615,0.003317412002904087,-0.003559299656375612,0.005642420425979288,0.002745881266632288,0.002964806373052569,-0.995325642588934,0.0027244114904675675,-0.002465371603536103,0.0024302072407049367,0.0020367925301137133,8.92175634551619e-05,-0.0015336048798425814,0.004739739242284043,0.004600278129647752,-0.00394095404917189,0.003756183309830777,0.0034325135978193195,-0.002954210850388553,0.005088305266861748,-0.0026038854629844145,0.0032192409882623994,0.003576313838818103,0.006164257653129095,-0.003257198389626295,0.0006349879078120209,-0.002627506346888657,-0.0008065710996520859,0.0005622908684750018,0.0027014936444938785,0.002258313308802028,0.0036931407025407635,-0.005350003938195539,0.0043267170120341505,0.003482526573291403,-0.0034703903073806793,0.0016178396962626255,0.0032682085393264237,0.0015063162613894387,-0.0017163646166660398,0.0031809945038284377,0.0034946794666739635,0.005859718487605031,-0.002637878322092207,0.0021692161262181317,-0.0030038548076249567,-0.004506845522257454,-0.004647319727229491,0.0038750879131456833,0.002597099279329221,-0.00123233937912087,0.0044382695320481875,0.0021762173789901564,0.0011288897981165027,-0.0020007746130285176,0.0007557399720242779,0.0035689252094183335,0.004336001474742568,1.786571514,1.313428486,1.55
0.05637412364484634,-0.02142773220216855,0.009828218436934894,0.026821113695516815,-0.009298589553017088,-0.014341162063963455,-0.0007794329904959425,0.01824125303727496,-0.020210039143393258,-0.00035871788500708773,-0.0018486263850780087,0.010211235333563974,-0.00489780365647753,0.005806108297101826,0.003096882817041527,0.014461761888082857,0.004326036560248048,0.027653601607485215,-0.02364611805961744,0.016547313250863536,0.004613242561911795,0.004097415625610924,0.0011939558546914283,0.0068483439539124115,0.0023746163266516462,-0.00528468641885056,-0.11737427358315132,0.031750776911308294,0.03150830989287284,0.004878028303059784,0.010301367289097548,-0.006198123308755058,0.04866561921440832,-0.02229305625796145,0.008577463827388533,-0.03327118069044019,0.010520083119091667,0.004944200964998124,-0.019017192964693754,0.007100070323360467,0.01757475309840692,0.019228016557400578,-0.033231658888960104,0.03970588084452902,0.06673149324945825,-0.0012494434504904113,-0.07077126460907691,0.00987916415259985,-0.04048783558001954,-0.011101749117593322,-0.12833819557612927,0.02808019995015964,-0.02975285902700438,0.010425361485348126,0.00537666069115437,-0.08430986223434044,0.03218839705123335,0.019044772121131887,-0.05016952524068331,0.02710435728305949,-0.0021919732826905453,0.02230281933776606,-0.027737421278574065,0.0076740279470628,0.062260725027358514,-0.23442288429450656,-0.02668047882634104,-0.12286879110370368,-0.017575117765565272,-0.008981123965858212,-0.0005889052590028395,0.007582191024348866,-0.021737844259746942,0.004230545604632125,-0.023501528318545666,-0.05173119291655525,-0.002432937998059771,0.012205948246611626,0.02805072905805636,0.006663653198603399,0.0037793919388062498,4.400800178,3.806096374,4.103448276
-0.03289587963936309,0.009971255815312408,0.050444037447676025,0.011359233478550177,0.032458208840641704,0.009300340895524489,0.02577566882279426,0.02026930620756083,-0.026539336922019208,0.0002172931735417296,0.007093957719126474,0.015030891568263084,-0.01003526375453694,0.004845591250382354,0.014114046440078831,0.05495742739868225,0.01797900271857271,-0.031217077067065658,3.9114490550370024e-05,0.0006351781741523114,0.00769699511056822,0.0063651242072575685,-0.01402780941942357,0.010953344976916359,0.00846171798023239,-0.013506620295822893,0.0005070599835969221,0.005503643223966869,-0.0029903555781956377,0.008840047905046796,0.07052440511674044,-0.015082875282621068,0.0870806486123467,0.014996356388700786,-0.004905557763393319,0.025088842374920272,0.005678986602754833,0.01582913488546701,0.03534532642708321,0.00015796244234122806,0.021781394123759734,0.004625722025293335,0.05345112729554795,-0.04363053462338297,-0.04841093654458165,0.021573715949382132,0.0046584065627519045,-0.017144766573686975,-0.0026089936022926016,-0.005420231498772128,-0.19416825161883372,-0.06522884982420513,0.004960032037421036,-0.0002462396271428121,0.005197072029316821,-0.005921607820875207,-0.040914988084493516,0.014334839792447438,0.002530717784743875,-0.01113014106147422,0.04867714332478336,0.0015483730242866684,0.03089196435760608,0.006097951938845259,0.01183423450201822,0.0500811064121972,0.02858782531658225,0.03738145984803801,-0.008395997796884162,-0.025383757938467203,0.0023269385666442877,0.014558308434684036,0.013804788634062209,0.0022131706710804286,0.041191895908939034,-0.00484198724364351,-0.04873175854273006,0.01209313569549001,0.018950369768548723,0.026006315343557213,0.007331169392815013,3.448905722,2.930404623,3.189655172
