fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,CIHigh,CILow,MOS
-0.002093072324390383,-0.00881985364929786,-0.023102182512438202,0.004854080918938376,0.0065243756467420816,0.03281396842046942,0.03299574748303499,-0.0003669015403105876,-0.0421271953563555,0.011537823840651227,0.00901569297375185,-0.034071142210794145,0.024588881230874157,0.003892828182198131,-0.015210771801338768,0.044423349189001544,0.006374349696679615,0.028074442339257464,0.014019252416442526,0.07941819210482905,-0.04903040036869866,0.027464091373754804,-0.007056319551246536,0.006484642743165875,0.09424743417158611,-0.043383826402216163,-0.023162987492619976,-0.04396987854165337,-0.018047805228003262,0.008697575509862696,-0.13213713931031187,0.015512120019118903,0.004236201993913039,-0.012885724019429244,0.038861984134298956,-0.04143495733136082,-0.0035607971620392055,-0.02936427449175106,-0.08592210419564024,0.018194830575471305,0.021050582867858877,-0.036380264461384634,0.005156744863037735,0.002234256480598552,0.0035666971962153697,0.018229508296104483,-0.010481758229074026,-0.05469852268794008,-0.0032908097764916006,-0.008441078987676234,-0.016950712248580944,-0.007149797646915518,0.05440168659753929,-0.0030472211007282857,-0.012816170366702417,-0.04053387830493848,-0.006301170473019251,-0.01732226051087575,-0.0037659461259334456,-0.030157621381337762,-0.020639284091764607,0.011250846947631092,0.029234413172052203,-0.0640126695483133,0.04257441316635992,-0.014032010127140292,-0.059726820286587996,-0.03206574207263012,0.02655122684389643,-0.01011973673316189,-0.030043958311162994,-0.007427306110911984,-0.010814763008449326,0.009534102072956102,-0.009753074634530862,0.03297547479930226,-0.052729205104725084,-0.04988009133657498,-0.026500121846835995,-0.005648158789817855,0.0110909361918891,0.06031651277505859,0.08889588103846191,-0.010132432371671577,0.021607935623427457,-0.0569105545783265,0.10125541447279278,0.014742094139779685,0.01349705391942716,0.00715743469672293,0.03587112491100966,0.03555010846294539,-0.054024729217398385,0.005070400864476575,-0.0374044782419155,0.07491997029883851,-0.03241920793811342,0.0110237152794375,0.024956372638594442,0.0003433080332964457,-0.009048592429405344,-0.027397881565690937,0.0793563119048682,0.1661033030155044,-0.04402548393979041,-0.006482174609700798,-0.018809119469150464,-0.03132653410688606,-0.00889998973657403,-0.01932021964287807,0.02936097943815957,-0.001613654646866871,0.016724628061070355,0.0809506598203303,-0.03572734466704151,4.225768921,3.636300045,3.931034483
-0.0038605357047780736,-0.0037275227579023494,-0.003354997075836895,0.0036272556987887138,0.00380696232954942,-0.002861149239886715,0.002315934184527885,-0.003965489588222151,0.0035448930101340762,0.0038023613383958363,0.0037624612722615618,-0.00324917355833112,0.003663058980955705,0.0034484005396967442,-0.0038184712985648126,0.002237633697733133,0.0038201366372179416,0.0034049241049735725,-0.0006850223609245306,-0.003510084614521678,0.0035536743279526526,0.0038074842504223164,-0.0038906573276541014,0.002765096786887681,-0.0023572136689625762,-0.0035919100239093903,-0.0037406255556126002,-0.0030451001996065906,-0.0036924488708348796,0.003748150528463439,-0.0034356395489833257,0.0037199210632688933,-0.0019189223657689895,-0.0013170587121942093,-0.0011311807172519868,0.0040427710568626575,-0.003215294651370506,0.0028248323979888673,-0.0023209808442531165,0.0026302017578869576,0.00367497591864552,0.0031017733030719785,0.0033269188246190457,0.0032984725251690643,-0.0035444946724014184,0.003567457804836407,-0.0037177616816769215,-0.0027513570015322156,-0.0036903695935540286,-0.003264017655485795,0.003878372791062758,-0.002886580326622724,-0.0036668159032569314,-0.003443562043646842,0.003259916371127422,-0.0030766422488882946,-0.003605399958086722,-0.003392317044181435,-0.0035704356894115867,-0.0035763134803499224,-0.003303603476904297,-0.003598300612337981,0.002801070023125967,-0.003670072477925159,-0.003227974800784453,-0.003048160589248158,-0.0015776250571777999,0.0024281222594855563,0.0028260962049856675,-0.003445265189709334,-0.004192016169385334,-0.0036002514026826134,-0.004060095465733719,-0.001360339715191782,-0.0037859942637077284,0.0012842512613291581,-0.0034529707728201946,-0.0006047156020572937,-0.002377555171057357,-0.0036667609930750916,0.003704806318699142,0.0033805569766399836,-0.003702323394645578,-0.003904471090329597,0.002809032229572062,0.00241327783903773,0.0023150695827065955,0.003733721028086159,0.0035922170295548243,0.003739209622097265,0.0025195503354363347,-0.003310067752765312,-0.0038897304648132782,-0.003631590053569189,-0.003323113546615175,0.003467388757304658,-0.0034037878426123034,-0.9961006526941024,0.003550992827490994,0.0031846895312003247,-0.003563799936162615,-0.003907031986597541,-0.003086278850705504,0.0006254702273101575,-0.0027422035048634773,-0.0038449027733595464,-0.0048557030692009924,-0.003011964082981232,-0.0027308313944029656,-0.003890930957276248,-0.002449943677109646,-0.003210590359847155,-0.0024301648845311114,-0.002755573444595121,-0.0037422755089945737,3.210241176,2.419388454,2.814814815
0.03812667861929185,-0.007081155382420289,-0.007782503525067487,0.005836396846736063,0.009617182526177968,0.016561094482207845,0.020943936800342962,-0.0379605565068361,0.007202858046534621,0.008449574891356644,0.007517928063731462,-0.01708437644096427,0.013927234947189787,0.010031664227418162,-0.008273659455440723,0.010859997166463799,0.023377490165282566,0.0669719364841341,0.000423388017311493,-0.0008178750509081992,-0.03915786117618305,0.020639251075321857,-0.014560670602627628,0.004284303505965023,-0.013243794476413943,-0.10413242525440164,-0.010533859030935538,0.005818386219779561,0.0031396023297265633,0.004238781337598899,0.14915448211651763,0.02125634347804782,-0.1085479386919657,-0.050178280798700785,-0.019046547241103554,0.04374961026197882,-0.030718473421948046,0.0027956755673177506,-0.051267713231663466,-0.04948729527588253,0.01194609092799079,0.0008880336683456416,-0.00840646981332448,-0.022979277428680205,-0.027056328015122,0.014431523854354065,-0.0012855879292324073,-0.032657433538395356,-0.0008487099068198564,-0.06282197426879665,0.0015173047073289824,-0.04227285476590889,0.02172760373832529,0.0007003262363668978,0.006454420655480074,-0.04887691676542987,-0.01372383494968359,-0.03863076259696117,-0.020014036931962274,0.011248934993465198,-0.010347736248836033,0.0020898881026722525,-0.018249107482266578,0.056110788014563096,-0.014844191404488406,-0.03125032735693293,0.08748410656008473,0.028044392902991384,0.08064695627505256,-0.03352852671520572,-0.062352809406068715,-0.05725974992302872,-0.0038281591693312723,-0.08201563446050512,-0.008359766132827098,0.061277082285294236,-0.032472748260244884,0.004582519429714086,0.03322496996819692,-0.008528926457857763,0.009532015749227483,-0.13009083608877892,0.19354947658860414,-0.014738715484415991,-0.009195881631310236,-0.021568386279608623,0.039544202731763435,0.004284343536308921,0.0012339131918684076,0.0024109417577868096,0.0706238890914392,-0.021307381815003062,-0.037594615424199326,-0.011778646883807517,0.05986834385155318,-0.03256682399367022,0.0016628348348951718,0.010637690454534724,0.007217731554522195,0.03716731554874303,-0.019521944710032997,-0.011444922365892828,0.024444257671191665,0.5579946229800177,-0.0980953628541289,-0.008808708308763917,0.06957073809258435,0.030225878314960243,0.028117403811657234,0.0027438908714885447,-0.05777722492001205,-0.023008001290377344,0.020794693158022425,0.07288309078000531,-0.01864708021558789,4.329362543,3.770637457,4.05
0.0035613664410377643,-0.005027740851277338,0.9507372142963538,0.002588508489975247,0.004780821270099622,-0.013053716039328905,-0.006443518862030467,0.007750253624900751,-0.018785074332122096,0.0016325761951584113,0.002664303946028088,-0.012366200020525561,0.010266242558112745,0.008109050901794562,-0.004431332094823096,-0.010362411402002487,0.004410646404412627,0.02273993466178559,-0.0018724487397573481,-0.0179503453063005,-0.010747636102093438,-0.002020805701473955,-0.0016902891353666105,0.00808568795031033,0.015501379873999858,-0.005237442757754675,-0.005704296531844044,0.003095102019415492,-0.003182407453753497,0.00451316026938957,-0.007292729984636846,0.002170190787513223,-0.02413510447964793,-0.02011908015629632,-0.007517819929384284,0.0053910696121448,-0.006384988378286914,0.014795622901069451,-0.01010018455986452,0.015368382863053648,0.008496930062552232,-0.01775533754668217,-0.0038075842179161813,0.0012831902350166917,-0.007308445663705581,0.007502670637948479,8.395053879494733e-05,0.006346034414386315,-0.0012662551875958063,-0.019103552652623975,0.0034782535032294977,-0.00504643067037848,-0.0032220832932995935,-0.003275349394693038,-0.0009279785856211135,-0.013030918895729965,-0.004041925136866903,-0.010212656006601666,-0.0032412952928811568,0.013315733916032675,-0.01861190833385233,-0.003114570932517177,0.013479686543433822,0.023005310986329734,-0.011426474777733911,-0.021656246718585445,0.0046052991887303996,0.006558120936016957,-0.006004190495279529,-0.005271931857432334,0.016676754406950222,0.009651362018652196,0.00314797046753092,-0.006575660578429398,-0.0038033233032030898,0.0030015050381313243,-0.011499878138639919,-0.005370382496367879,-0.005775052897371989,-0.0038533363025156416,0.0003837049481076587,0.011092081067207785,0.015427703047496192,-0.004572593760398284,-0.0162638568302701,-0.014733224416358435,0.029047000416762753,0.004644766508959837,0.010008301223513157,0.004921475400920722,0.021135239769995838,-0.00657918143544721,-0.002768925103052519,-0.006667804563751786,-0.003467947057539468,0.009669175511986152,-0.008667762886863793,0.004416656643626475,0.0003126143965901891,0.01921939186849032,-0.0024823303272672437,-0.008103051211253312,0.013545490369085193,0.005879508928429291,-0.017607368910224918,-0.012112548948740249,-0.013925070941555033,-0.01860857053923445,-0.007052506722153029,-6.586624880456119e-05,0.0009515886221373245,-0.0012204584948516627,-0.0007916459778595118,0.019907443675152244,0.017865627274313414,3.653463529,3.070674402,3.362068966
-0.02427405394744641,-0.005978072354118958,-0.019896157634422606,-0.00309915959527004,0.010798229500175224,0.01320035549469244,-0.005955905058042374,0.005430423715192392,-0.0009454475459139082,0.0047357669793712765,0.005466532608563509,-0.04847662208348248,0.015818393913754464,0.003756223796007827,-0.007048639755305624,0.04535540827207926,-0.009555483696995352,0.028731488813114353,0.007775811967160321,0.03189815802099195,-0.03775186529152374,-0.04650973776710273,-0.0001287089192485071,-0.013518049112119861,-0.007122708812099584,0.0025469193573102195,-0.0013406848559131305,0.05153888733974783,-0.011598631989289971,0.0058827469332810335,0.0013747736628154413,-0.0007861100723038102,-0.016701672651603404,0.0325071096626997,-0.001570049539426954,-0.04779611104563291,-0.030495738275645033,-0.024527936168201054,0.022200248776585576,0.02440571155967269,0.00707341490813981,-0.007167703293526212,0.016698016390343948,0.008381538955694203,-0.016722757950016702,0.007772958160461879,0.00405574804617608,-0.0037370503521693956,-0.01148509429944309,-0.010100729802563106,0.00143988820335267,0.002381864187444681,-0.009304396465837885,-0.0020475925365489884,0.00569933359019293,-0.026613379007181116,-0.0020110808155035277,0.0070821789267854155,-0.009302311237300711,0.018957546532772113,-0.006588703730008057,0.020121729679983456,-0.8951466117795571,0.005942442114774769,-0.004167750033775853,-0.040681323471751386,-0.01743010790197943,0.00639099313761864,-0.032518892273432166,-0.004872556145963054,0.0196168777436914,0.022571204262610042,-0.0024185366908272207,-0.003414770508466004,-0.007094467676062798,0.02543476572862722,0.0047945035071339775,-0.017596874352467873,-0.02493829471697988,-0.0036941217294680605,0.0032439199050396566,-0.007767360134462053,0.04957817215136462,-0.0071529476456466306,-0.002978376665752447,0.0025274587169470336,0.039694982553441026,0.0028904278028733005,-0.003469752009179135,0.005249127757137081,0.01985318844980488,-0.004266477871412304,0.018408596251469147,0.0022047385516795865,-0.018570161093139234,0.0011896289249517529,-0.008900957028062886,0.005904062070516785,0.04047862602932339,0.011335582394186684,-0.03258854661437986,-0.027810081887296594,-0.006277284085774118,-0.017042813106645203,-0.022272006439525188,-0.014965748258054636,-0.008420579680771154,0.022988092287589256,-0.006970005565215225,-0.020825494999273372,0.032139032285837345,0.02317551371346275,-0.03624378600707169,0.055445605975624174,0.04545464913201855,3.764962853,3.028140595,3.396551724
-0.008912780523950864,-0.009374886412323542,0.005142992250191895,0.0071044641320461635,-0.002190942959889386,0.004670536278197787,-0.020185517761740008,0.011457121767947557,-0.022372058497604302,0.0035748081046820014,0.006611282006494763,-0.05173053236582484,-0.0013104518220225455,0.010731154788964548,-0.005857626026940847,-0.09273682907965888,0.0167466278748008,0.015458653417341893,-0.07610938459378021,-0.025292912786688933,0.024319442449257263,0.04326955699301793,-0.010547642929610777,0.008641592952995557,-0.026504994318378203,-0.06559811084347536,-0.01617863138865771,0.020044572111414034,-0.0023361668751824363,0.0024006793536896277,-0.04564387114881505,0.010251274696736328,0.09127059356040997,0.06618490816929387,-0.014494115319090435,0.0037518171231675263,-0.08384567030018442,-0.13956287106515772,0.06757301405318258,-0.006640529759289765,0.018506809655644225,0.003503410945133379,-0.009730414798987475,0.000883899336500092,0.00875992528814458,0.010868360219485432,-0.011135204461013138,0.6577299641296368,0.01353494706411022,0.02681344689113974,0.003292179013791207,0.010311085705656692,0.03213417017577178,-0.015029398151331533,-0.05530131548651945,0.03220536323809447,-0.00226851112220124,-0.01492414717450772,-0.003332327848985867,-0.09065384828777565,-0.05844348705539438,-0.021322170501814675,0.006926843529773003,-0.03849889264956943,-0.03303643499734714,-0.019382610368630322,0.09025587752689104,0.12290318550851015,6.474991586868943e-05,-0.05413258280938484,-0.034150601633041386,0.035279097729382855,-0.004042067166577248,-0.06333367805475879,-0.010118197538965418,0.026456476301366355,-0.019793202867433066,0.03162892571968342,0.1591689702724236,-0.007275632049228451,0.005978799833728103,-0.06480523765225513,0.03070045031935974,0.002321752623862391,0.03077564524468581,0.012462173990703925,0.007225357874386067,0.010424851113146042,0.01166449883397776,0.0042013156755745865,0.021193515666978115,0.0655755285016174,-0.029776268926803313,0.004177561925032572,0.06258087847120533,0.040741881364655834,-7.50082628803837e-05,0.007255277849965968,0.1376498877492767,0.028084451575334398,-0.027536947365377182,0.00804653289097787,-0.057584976707708825,-0.07852238181958297,0.013554470272511328,-0.010069634384469006,-0.10646613986714042,-0.0031032813743506957,0.017653916012601436,0.010854175974199923,-0.020960867455378694,0.00217115472434064,-0.01337902810657218,0.1436286523882202,-0.01090087764978002,3.24043084,2.828534677,3.034482759
-0.01990561111014849,-0.010662789458204492,0.05828932166662646,0.01563961063106852,0.014426613055605239,-0.0018958112561315995,0.01890231995671235,-0.013953942176344675,0.0038582194074071024,0.015212077855460786,0.010963289220424666,-0.03607455919578798,-0.0057007346065424585,0.006389614093579779,-0.024056642290590464,0.06440530935311597,0.014540492289788928,-0.019009712517662605,0.0459439907420303,0.04812010521629323,0.05097199472282415,0.07516533327097175,-0.010494674424003413,-0.018167374287920906,-0.25202668068811596,-0.001619771039362878,-0.03600281388966648,-0.008285961498692358,0.003905759074117794,0.008278978145906694,0.11971658778138392,0.014852347827080005,0.008653214548578746,-0.025225596616233643,0.01099029212729597,-0.10622477325598077,0.0008084478871697505,0.020326527141630114,0.020786594963437353,-0.08344142769537198,0.020201923892351023,0.05337005085881833,-0.004748292393619471,0.03335035706454648,0.01079026923019907,0.019700902353845206,-0.004446795115666823,-0.02985750766908968,-0.031015968524725834,-0.01805084226106791,0.009249854089529512,0.008892640609195679,0.003066143064769499,-0.006099622222905989,0.01489736510767467,0.34626579549911113,0.0009047375999069774,0.015974076418177007,0.009231452832163254,-0.07466571754701869,0.027180807478542846,0.002202014904086603,0.055644763304550836,-0.20161925763864616,0.09934180603451344,-0.020415896811048117,0.10883047904371394,-0.000702632080276565,-0.04099039840463975,0.03533228410957975,-0.06426883942420154,0.030392996130801642,-0.06341247458401378,-0.05780928736804215,-0.014382997950494891,-0.12051795647844253,-0.044425810432257254,0.02842281597613185,0.0855481586556088,-0.010350848764086014,0.014439126070931016,0.029636158561479248,0.006094128437840432,-0.014904117699465412,0.057000380205968794,-0.015069706667801755,-0.0334129420764632,0.01116483975839995,-0.007146256363278742,0.0031068240566522695,0.11524629969321269,-0.03845720996594984,-0.24006160285696904,0.03796287270947605,0.034971213480477825,0.00804556096491036,-0.01752109969077875,0.010170634785154224,-0.003511316761488191,0.012422954323794767,0.0015676320401794455,-0.0392613637616479,0.02982337348507799,-0.05383812253061808,-0.06183508976661332,-0.011916918416437211,-0.03341547626515085,0.011429303461767756,-0.0038229280913073373,-0.0007063261315076542,0.01637827834640837,0.04861844258544431,-0.10159149022153109,-0.06690332574448207,-0.027218816517006382,3.060916712,2.639083288,2.85
-0.00954177213535502,-0.01109769148046857,-0.0037982215355255146,0.028335194117174327,0.014081115085984664,-0.017163279516584515,-0.01056003990910549,-0.05198325567012409,0.03989006806761364,0.015601556257533424,0.009139134530794846,0.017036027828263894,0.011567545667696305,0.011508888543077413,0.001953732800619518,-0.02590767100799423,0.03724812487655176,0.014807859691579819,0.05231990139725522,-0.12149656638001832,0.02628163581580435,0.012140198842640499,-0.017425835719431963,0.022495348389486948,-0.06753983417390459,0.008515342850905194,0.004643684160609436,0.021342937367572402,-0.008609356906931398,0.013933258252779301,-0.13413657558590206,0.017598629586812676,-0.1108681604600662,-0.10668130635354335,0.027777677844891654,0.09381182938526128,-0.018364782779251215,0.05176869941694105,0.02130891570796189,0.021737654805669363,-0.005179304909229304,0.058197589830659924,-0.0027517382529289743,0.022343257539130346,0.03883489970853191,-0.0007608410016333684,-0.006922071225287885,0.18726393196860597,-0.03077306947908368,-0.020367316547972063,0.013713519631731957,0.017488293385419126,-0.0508585396361137,0.0014740295660584102,0.03314867015378953,0.026514665528813243,-0.03813712978915784,-0.0229139392705798,-0.02625736855223087,-0.020989384958257924,0.026470611739724925,-0.03660029156472961,-0.07725650450004032,0.029705801273037125,-0.03397802825113263,-0.008839433977452855,-0.07943800694965067,0.04087714835431396,0.10573717756287965,-0.005588474831655988,0.015057698230552275,-0.07898613282921012,0.034307877196354655,-0.09370370045052723,-0.02197294627380896,0.10899975408184893,0.04921790790044159,-0.09745767500090831,-0.2761895674634266,-0.00878624160846869,0.01481304973023161,-0.10620080260511394,-0.16214979306445973,-0.022185291167412184,-0.11949910321338794,0.05388723186918966,-0.01925988725807713,0.005397269927810065,0.012159114941618471,0.008340743344228704,-0.07944989244856208,-0.01175799061949318,0.07813910816319433,-0.038349432859402795,-0.039165056167338334,-0.010186909808820081,0.01324074528502,0.013775200881428827,-0.07429041613065443,-0.006602028134131887,-0.009770629235441464,-0.00530095904520102,-0.014553370807638792,-0.0037576535010637097,0.0020753196990236527,-0.02822226281417191,-0.07717029961927456,-0.04548018135504899,-0.020434479327396823,0.0016231853260548876,-0.0005401838726793715,-0.07391784351367989,-0.02985177762403261,-0.04036015781145071,-0.03200167848509381,4.24461591,3.686418572,3.965517241
-0.011636841246259778,-0.004322780432181951,0.010030001710511223,0.00012404220585299377,0.00259372045867222,0.01721651782791421,-0.9113358732859712,0.017482240354676448,0.013504817222872693,0.00776135871917246,0.00757060769259004,0.006855931737726065,0.00019467895745164872,0.005583272896709142,-0.0049480002927238306,-0.004101872892628308,-0.0020737520937722798,-0.019256201402102602,0.02036170477133965,0.03571779085888288,0.030297068628168302,-0.021522961779241383,-0.0008044023438909349,0.004956180790412916,-0.014011590324560026,-0.013272861671429407,-0.004378376781285516,-0.03691722455101743,-0.013098077754739063,0.006472116811238933,-0.01855975841669519,0.0046092126539813375,0.008327466824342588,0.029052064915664227,-0.00690369819523975,-0.0038994537176005877,0.003667407156260134,0.025687857367151005,0.004030974641773132,0.005897365752951657,0.005799424893412307,-0.02138718746840387,0.018339486347175603,0.012030107263434635,-0.04597554183792289,-0.004227206601680528,-0.021059887261645583,0.005933427284082014,-0.02089612182933177,-0.005276745334924126,0.00989169806720574,-0.0020485359452370364,0.007251894559148927,-0.011606106307804245,0.03819562181015836,-0.009034752929862794,-0.005857932373026572,-0.0038767007452617536,0.0001181814920231381,-0.003324783979474116,-3.8633979288773724e-05,-0.0035113188849639973,-0.0034316684382940054,-0.003096854662404959,-0.0011396013304826396,0.0003596537330688461,-0.006709719892568831,-0.03190806638456053,-0.0025110626032600995,0.008797817644711168,-0.028704259357374973,-0.02261486004931185,-0.022161385890250383,0.03323191873696909,-0.0030890826060144577,-0.013329383328733782,-0.0236821335501821,0.012001603009831068,-0.004653157800504955,-0.007279170439569476,0.004569976299584383,0.02059548647798798,-0.02338635602313491,-0.006203363758222114,0.048103898291965964,0.03286283516550984,-0.003950206058071946,0.006052083117863014,0.005717743992714338,0.006890213356551473,-0.01542583665633452,-0.006122325992930197,-0.03034253871289618,-0.008742402750240203,-0.03179480293365865,-0.004370692039774102,0.0009381079078784816,0.004875459090207533,0.001810315774833513,-0.005665277790689399,-0.0294621162276161,-0.008633440260871877,0.02135591501543958,-0.023913569928554576,-0.0363787068976021,0.0022952712675184976,-0.008836763362863582,0.04184794061316674,-0.008849547199676348,-0.019957284908984727,-0.024754148266603063,0.006735888572402642,0.027274609653377576,-0.03413726449428097,-0.02738048969612577,2.535804889,2.019750667,2.277777778
-0.010418136316837521,-0.0011127827853430114,-0.04752165654039138,0.010126644398050362,0.005388833899824618,0.10609311489925406,0.0036192133251778786,0.04599138833805694,-0.018584648306921813,0.0013759843894039596,0.0024213218761167886,-0.03812716312034772,0.01310513266007047,0.008875339218329783,-0.007241044714518429,0.04472087551491821,-0.006282567724025389,0.03437621525383138,-0.0213644482748889,0.22659146778647327,-0.04771079194976141,-0.021947065076314637,0.002006895885048951,-0.004016105350714448,0.0742045016563577,0.0703052368007278,-0.007132642789719498,-0.004708132659681088,-0.02386290271505556,0.005696251154987883,0.24019007078642163,-0.00028654718571707367,-0.008628348059004495,0.0750474935528729,-0.017829054838630457,-0.09099286388703552,0.025262396531269212,0.06470223275937925,0.09957265823343885,0.017501160799178066,-0.01128021544233089,-0.03865838746746493,0.005919794631350624,0.012807931528523093,-0.03521262184126982,0.007826218370023848,-0.004720924650512836,-0.05701410259289027,0.0078068909000730356,0.02545225718167823,-5.0129390653496945e-05,-0.011900906404466926,0.019809351691532695,-0.006554733171415401,0.01466515790363492,0.11731982944664375,-0.008022804229922804,-0.01238848257024838,0.004099597205279305,0.04925789746291857,0.019241142077318835,0.012506354440288017,0.06776178493313952,-0.04988902898638698,0.004775396541760056,-0.017085822069008216,-0.05821688730208613,0.04596660726344065,0.02138158469005631,0.00658781889583099,0.0446709437118608,-0.0228934245549975,0.00014433256228847574,0.03073551457810122,-0.003855714578448123,0.023296159195917564,-0.041011816575082814,-0.012084895364306599,0.03904523248781586,-0.001503653658331791,-0.0052037455007701945,-0.060969628178083324,0.0581649998135261,0.0010479936700770426,0.023521124522771546,0.001010404628986034,0.043079342735664765,0.0049757025308290416,0.005198353612664102,0.00446846614558163,0.003461333449830183,0.025795199549682603,0.053739352212510895,0.002419215785657777,0.005465018433580881,-0.0010372264996036378,0.007107136439220645,0.003977033814600787,0.0675971692635266,0.04652771278660998,0.12878087019117648,-0.006206525705290793,0.02617276566493206,-0.03842951693858845,-0.03453762712958668,-0.00856512226184727,-0.055103083245513836,0.029732321247287356,-0.013994367688845048,-0.029585748869069062,-0.011803180191609823,-0.007673519759938042,-0.0691589604062197,0.012885213353307723,0.053284309267523935,3.394160216,2.89155407,3.142857143
-0.020585088781444473,-0.008846364164197417,-0.017341201641637247,0.013320160946619284,-0.0022575390494652165,-0.006060392170830438,0.0639212237543184,0.032740409185358976,-0.013119069375907103,0.007603850161875731,0.007710450677799492,0.04133108562534458,0.00659370757083675,0.01280940634032293,-0.006955284352923089,-0.0569886765135294,0.011753891689632985,0.0011512461958176658,0.0008287769442279113,-0.007151892795720284,0.018648126218047064,0.010022717773187466,-0.008348738319819771,0.02564698322528441,-0.03868638156015871,0.025378836681713673,-0.012251415193922657,-0.040085142902091433,-0.01474694068544915,0.0055452608634628114,-0.02853811402588737,0.007634576824781804,0.013961038190621578,0.054477978989751624,-0.058248167927972314,0.006511963566088573,-0.05796504852669257,-0.010132971116700555,0.38623813921265926,0.06717571618407725,0.013452837738151197,-0.008865473698581794,0.010348252111152673,0.014196340043931598,0.009125573150858518,0.008045525163960565,-0.01084358269375764,-0.03804361323014024,-0.010947978816716834,0.045763852321350704,-0.009363246492594717,0.018588845484157922,0.01504379158453141,-0.012108826113838664,0.015853546146633417,-0.005872664098926721,-0.01264782265650928,-0.012040389937488792,-0.0037456681950700705,0.018395119554809495,0.012961545398536362,-0.024521267361758595,-0.007934341509675912,-0.003708463772563979,0.010018292745100799,-0.07521704610889159,0.06961128975844269,0.0037145870481771893,0.014745190164510435,-0.005174031347953599,0.0017866776106803966,0.010847629865435466,-0.006787415598814708,-0.011632216322150779,-0.008264294947299277,-0.02163355039165645,-0.0222847862241728,0.01053426636708168,-0.007871755191112622,-0.008393732395769888,0.009164145326903189,0.018022791708303315,0.010040527829044191,-0.00531744159732907,-0.01210676270481157,0.009507325077305452,0.05616556753677683,0.010379240782962349,0.024986938529949414,0.011275645150708263,0.01667875263581603,0.012608559361218772,-0.008259318905489433,-0.0156646728364748,-0.02469666344847464,0.023361673151056694,-0.012577801323076919,0.00515078607937761,0.017797418638616967,0.029057651647491942,-0.0713409913374657,0.000987443316257569,0.0088245064863148,-0.006645265274761691,0.025764647566257473,0.005469485951179286,-0.00921270741533343,-0.010828357336699268,-0.04176849490137967,-0.0015382532876267265,-0.072763816189535,-0.021059583747748713,0.027894653255468624,-0.0409896130270136,-0.030336066797843928,4.785550297,4.325560814,4.555555556
