fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,CIHigh,CILow,MOS
0.06935004858071303,0.036292824122245916,0.008551172978916083,-0.08207148203142453,0.035820728235111544,0.02658929079703079,0.008903142611685864,0.0691699387803898,-0.025674249386802073,0.035464213832316474,0.07250338338960244,-0.008157635510234292,-0.0032966294040088257,-0.019862848923139664,0.010957545418840002,-0.012886120677029182,-0.0011342724797401198,0.25991820331047905,0.031850671475422074,0.006497351404471056,0.0018813456710632843,0.020651153772556018,0.040570769093200565,-0.007026786303044266,-0.00812640682751017,0.010509699935603235,-0.024291149111955637,-0.05230493107101434,-0.011676452448836845,-0.014051745359644938,0.025533526437586895,0.029051280040082665,-0.043442055457532644,0.032366728300372224,0.019287372211364097,-0.03965461067299896,-0.021118160842487927,0.05000745770467825,-0.004433335093739681,0.030110249710586894,-0.008158752607568117,-0.009735841361551891,0.006233171841974529,-0.05413805425343064,0.001808803739879255,-0.05787916700108477,-0.018537883586577136,0.025423938627549825,-0.0712004607851634,-0.0046100204249119505,0.06902221813983407,0.010174385042491785,2.624756782,2.153020996,2.388888889
0.003228522093962605,-0.0075587568799691685,-0.00290273239989342,-0.0015892273736879804,-0.0019467385065199483,0.004785107924267588,0.0037065399723882828,0.004942931355301332,-0.002094643768034523,0.002730416755407202,-4.999935869632058e-05,-0.003186091182006271,0.002067801735672286,-0.0030306590192816017,-0.004361640893093899,0.9934997330830668,0.0060204201649040326,0.0006164232264316851,-0.0010360539840100359,-0.0023172557066307863,-0.0028143687213350093,0.0016854609346940042,0.004357643873866643,-0.005003400966225645,-0.005417317557530728,0.0002563462771617719,-0.0026527781104612896,0.0012052364678243068,-0.003236975948747661,0.006185952131034093,0.004082991010418643,-0.003932306745579964,0.0013305731821211476,0.0012096272978443512,0.003685877975171592,-0.004399680083031255,0.003951337205279065,0.0059279388712788015,0.0025821624844926078,0.004730228625106986,-0.002017072341635687,0.0032141069535916475,-0.003943604063819581,-0.0007036678457748144,0.005368556751334715,-0.0018006248978815543,-0.0035843769093517335,-0.0060793857342047305,0.006406497443099166,0.0014933715176181162,0.004456974609604259,0.0013702792343856236,1.26447695,1.068856384,1.166666667
-0.017849429997338646,-0.05279010785447948,-0.010110482387570922,0.012632972473072261,-0.019711722887783004,-0.020014211213285088,0.009496682082074189,0.027592720252120524,-0.01238662209518199,0.0019751052471190154,-0.1783229375573357,-0.014241510829378582,0.02703311160112438,-0.00624041568068345,-0.03204882591460294,-0.0015840436165164911,0.04556404717503018,0.021503460624684476,-0.025194234737431712,-0.003934843065442245,-0.017535182280972204,0.0014880044630305712,-0.0026946015564154597,-0.0005394825032238802,-0.0008377720095813352,-0.05325642624661875,-0.005342118957182004,0.017319488852629482,0.010427375882740224,0.031981523486490346,0.0024809187523516835,-0.013601349253860235,-3.85541063584667e-05,-0.08395296922310481,0.0136240294225965,0.006452899183880309,-0.002375600944621637,0.011117827081853892,0.011967677951523663,0.002976468035726492,-0.0022653992879442635,0.025020185143332277,-0.036387154200440766,-0.01503584279362328,0.006517339740338403,0.01943384179992302,0.013591000470529087,0.02940882527426372,-0.007443667765924998,0.002154953288963284,0.005406564870081406,0.004241865516120991,3.94604759,3.313211669,3.62962963
0.01966015727157531,-0.06533624054531365,-0.003583623210850651,0.022347567575356383,0.005030833314776981,9.648945855657924e-05,2.018938669362101e-06,-0.03763631652996666,-0.00808336218718004,0.03221250346763179,-0.07451740886192199,-0.0031144259871568668,0.009889500486240335,-0.0018079667626446872,-0.026065138496731796,-0.006876879990159557,0.009238509667464055,-0.04923601876476092,0.0271434814617882,-0.003267147787933709,0.0006836712795147355,0.00905258987519735,0.013120901532609834,-0.010307239494502686,-0.028640062308138994,-0.04157190612260729,-0.014361264132188706,-0.051371747221519964,0.005200632625303159,0.028133295755190534,0.012117766296002905,0.0011607555838494613,0.0023565224890696526,0.0923302621351079,0.030438628182756864,0.06262352821963399,0.006510862065341255,0.060181267492161454,0.006541721745586685,0.018414263690236146,-0.02313139044591725,0.05439568977147713,-0.0010624746643245308,-0.014795979983219068,0.005795190847438235,-0.03591665261839829,0.012112757844778652,0.003355658435042185,-0.0068252879803311906,0.0029803073909677614,0.022112315332513365,0.011646800723498898,4.373132173,3.780713981,4.076923077
-0.05785939381354254,-0.008986737571419828,-0.02819524054133519,-0.025052391357205786,-0.04793486979886771,0.05063838596868998,0.010608689010141767,0.032596362738991545,-0.02870938314998917,0.020848748613227858,-0.024746449642779684,-0.011185372356389842,0.004989089642810073,0.0075752171539890225,-0.0028245567879681306,-0.023021013803188866,0.08921444109402388,0.08159012399482592,-0.04888435823632868,-0.021345118680937473,-0.05653984461557536,0.023381199163528744,-0.2017472232105792,0.0027377938083159516,-0.0347603483392691,0.049928440502244924,0.0005634314676385372,0.013239724248306406,-0.027610769596364885,0.05711994203444439,0.005336637121849249,-0.04997084951465776,-0.0494208324366804,0.06342598769376435,0.04392783717600883,-0.1310473961407329,0.007069256827099119,0.14763213944628414,0.006614418176433967,0.046710296467661734,-0.003761770936643407,0.017969962018211282,-0.06288366836129632,-0.0007053243304297873,0.012071204291331728,0.04607028559394161,0.055987639650463356,-0.09225477150695179,0.02241786947230899,0.004428317450083095,-0.04456841379128452,-0.007735149764263133,3.051922047,2.603250367,2.827586207
-0.00022704165536985548,0.02370803643048053,-0.009487435248178825,0.007854152754830247,-0.008276465730263997,0.00048161909274001675,0.004988860820615177,0.032619169811910494,-0.006190181351561037,-0.005670976812372367,-0.05535022300051329,-0.008624725758808191,0.014484173519184958,0.008515744299203086,-0.02327226436681545,-0.009843495193353795,0.013745727848441924,-0.16376572426514013,0.012621545875391054,-0.008819260792072434,-0.00807017464385335,0.017854664835303086,0.032296850956231714,-0.00878828025769116,-0.04599933529939062,-0.023624837313019353,-0.012218373640178424,0.015068625140198065,0.014046694506440971,-0.006980228426293222,0.01170472859339167,-0.00405630147729082,0.011396132358225725,-0.06815632303258633,0.012625784579408805,-0.05670523855522502,0.014055770100085598,0.0015880422081699823,0.004942421877257033,0.00932640693217209,-0.01651157878655884,0.020796478241049722,-0.030137015771778904,-0.027438231279467075,-0.00044828211621115446,0.004754948676993685,-0.006929548094206288,0.019357704584013626,-0.021424659715828392,0.00801389638283063,0.022199984986424514,0.008036643560072268,4.592530589,4.157469411,4.375
0.022682574543000187,0.04129507584414687,-0.017595231298336178,-0.05358768384294434,0.053641301705732905,0.07954660349121065,0.01656121096689721,0.012380495984306432,-0.0008993906730045582,-0.03430644095996158,-0.019198385817141467,-0.020842158677608663,0.03692357383694698,0.028569113656802363,0.0005039558384956255,-0.010470722850259132,0.005660507693561816,-0.15923158504031434,-0.027335526987935302,-0.002840203045349195,0.0027082154663749677,0.04282391867406299,0.07662933904200545,-0.008906618055051729,-0.06313660087926669,0.07857090252206106,-0.03889832350342009,0.010727233968608193,-0.01751917655288044,-0.05460338357950825,0.04892210935680443,-0.0459301893255567,0.04702546728095287,-0.034074159361394615,0.007679297739124099,-0.04590344593042433,0.0024722734103053493,-0.010703312363303704,-0.015390493014448711,-0.014821156597343768,0.0072735703015468925,-0.04224459276590254,-0.01903840538682295,-0.0565313502899525,-0.0023677916154760535,0.06415521324248016,-0.020516335242116997,-0.0013654111232060074,-0.020891072908909947,0.01988729782529974,0.03308360391447807,0.018086210188765477,4.386792309,3.909503987,4.148148148
-0.035960496426347514,-0.042713968424491176,-0.025005175887955984,-0.034266237079341406,-0.033314056424320344,0.08988954011365426,0.017997509579698735,0.006778381182480463,0.034951822886781246,0.0019659871835481196,-0.05102749926411658,-0.030441594496586986,0.015084271464836421,0.0015033193825039486,0.05604036104957303,-0.022524863706387562,0.0052856267102438246,-0.027726622505314442,-0.048077198278806216,-0.015905962590358896,0.022155082325766896,-0.027387185107985556,-0.005064697783622112,-0.008910611778077263,-0.03245202780202509,0.032539220620430874,-0.013318934782910965,-0.04519165193947096,-0.11213334660670785,0.06417782890034969,0.009042228097139669,0.03073702990837291,0.008786235938996351,0.02425010889477005,0.017857292833786717,-0.023091026554741153,-0.0277996341132065,0.06343136170578549,0.0019522250536032335,0.003885156309680095,0.04023688747967134,-0.013571231796382697,0.23904242812433305,-0.0014087082068337906,0.011822562353144007,-0.00825418911304799,-0.015933239920387105,-0.054432180091947654,-0.008471887724787967,0.013606390351969005,-0.05069820711574525,-0.005984103520136844,3.531309226,3.020414912,3.275862069
0.01415159386067738,-0.07856769769276968,-0.0045592322556985854,0.02521481722288414,0.0036434500274151954,-0.017984703370340936,0.0030776168564183603,-0.0033680848074784434,0.00659809053622042,0.032771251806667234,-0.09118404581772664,-0.007017942270534103,0.019603345241248078,-0.016135456112194534,-0.02142649400793713,-0.006539477274030752,0.0019849640629923857,-0.06301454541992628,0.023194682640686907,0.002594063608580974,-0.0073734118595341494,0.007410428942567161,-0.015917115346077725,-0.009939217800318442,-0.041957084417370324,-0.0739308740045144,-0.0010246190315685722,-0.03034507067485044,0.001806587617213361,0.03725453468967184,0.009158742646493238,-0.007308247307363173,-0.00885541847586702,0.09076125153029695,0.022357658333968213,0.04663465824398433,0.012326970720751668,0.05282453228544411,0.010430861821017386,0.013002872033742171,-0.01802793502152299,0.0424034479738914,-0.018780638135499763,-0.00026129598469700984,0.0058949828010398135,-0.03493468538896239,-0.008834959348045526,-0.015775964562956477,0.019888999408804755,-0.000359612433287667,0.006882678743274618,0.01142582395596423,4.225768921,3.636300045,3.931034483
0.0015869434751129034,-0.008541790499715905,-0.0029134508666640315,-0.003473609377195021,-0.0011884310435203282,0.0049949079642067585,0.0023193780475084845,-0.0006612418942891202,-0.004091751824260021,0.0038631484317821646,0.00041346362423204093,-0.0029301852375317413,0.004442911893380645,-0.0009743881804201754,-0.0056834446370558666,-0.0014130439574671293,0.0036125340525516524,-0.0021468278987803514,-0.004225345161566281,-0.003256103271962127,-0.004748150914127106,0.006874448151391724,0.004363789667634689,-0.00267001665611904,-0.004571193129393934,-0.005192551536788922,-0.007069071934191084,0.0022053105990392937,-0.00010094837488191907,-0.003985711508866649,0.00228560776793531,-0.0046137706363470945,0.0037639938746672295,9.829417645457201e-05,0.004652597937411056,-0.004028225001243181,-0.001417932397289123,0.004422322678229815,0.004372396528128192,0.0016733968845867868,-0.00626190313955025,0.003677092332581007,-0.007582438590097308,-0.00952290798001878,0.001730155175855324,0.003977954777306442,-0.0036609795232026517,-0.0031430918666750392,-0.002994314076575151,0.003588898085863555,0.005415399878840074,-0.9918325280386213,3.210241176,2.419388454,2.814814815
0.030122562055963795,-0.06794763086853246,-0.004038193023069812,-0.009190808300482491,0.008782318640340873,0.03345966573999291,0.0034711694680959284,-0.0014434948045569265,0.015353611358434592,0.016414851015184168,-0.07551531788667784,-0.004270011517931659,0.007386264610600084,-0.011698120675297715,0.0005293342736216917,-0.010284023544873393,-0.01448978120985206,-0.04157585996112704,0.026942917677048678,-0.0008327350691584912,0.0022411395123177347,0.01349057581586809,0.022976966607770703,-0.01633080193020142,-0.04088793418106888,-0.008724390733379295,-0.006935578983014662,-0.013705485889998387,-0.0003337938510029977,-0.0010876244272759717,0.017850445854468877,-0.0023692668881791553,-0.005413139020683055,0.09356576929113926,0.009138760196710163,0.0440061584240779,0.02056288745288285,0.03219742869645713,0.006144077585827618,0.00659480224649518,-0.026037215017102988,0.015285207083049032,-0.009381915505885827,-0.0023086475446450028,0.004481661221267116,-0.025657723173213274,-0.02986375834713554,-0.03582371614115387,0.0275963421306244,0.012571408273380718,0.024902493750664972,0.017490549743937205,4.329362543,3.770637457,4.05
0.04577984228293583,-0.01995020575865292,0.07853337195372516,0.03317656475380454,-0.014310327964619157,0.0448908206740009,0.030596104210042288,-0.026275714068712975,-0.04910799389644447,-0.017265720862830364,0.10059931991353961,-0.03294500795164689,0.023968378193295167,-0.04082565054342781,-0.08498648427410475,-0.01632417437646945,0.0410035073699303,-0.06220027227895759,-0.1594908588182087,-0.036133594337366,0.026163114859569132,-0.020577211876978283,0.09555200912493152,-0.0013909621467912657,0.06179151724223999,0.005288761348996243,0.01667817338737082,0.005146745838192744,-0.010605160026480065,0.03069273769999426,0.000879093664053985,-0.044264751132376004,0.038095624284250805,0.03992770417757685,0.062429018488132614,0.006891723491684971,0.009055863038373394,-0.04208156649593738,0.01844631470995154,0.0695351633575842,0.04026073840363585,0.02191133397206865,-0.0077675871856023124,-0.015867646295554167,0.016757763024024635,-0.015823106211179994,0.040403655368663874,0.03217054745030189,-0.06403379981944356,0.007523716533157914,0.0071252575769593625,-0.006087079496051969,3.653463529,3.070674402,3.362068966
0.019111576687415144,-0.035342318951824,-0.001083230276735162,0.0009504935347943534,-0.01689483315367349,0.015102348240111772,-0.0014065626977120302,-0.035451559088424935,0.028514938584060283,-0.03208484986793807,-0.14829403349247994,-0.016081573106470015,0.008058173537099969,-0.03680704878177302,0.3245986282852376,-0.01170903147208099,0.0822949430807052,0.04130460893350181,-0.003810429173738746,0.0068771744287467835,0.0416310166233177,0.03268510691324132,0.010149338787384108,-0.017650873659229474,-0.01615450197985491,0.03585330884883635,0.03950345007218451,0.07313791469929971,0.023825744193912247,-0.06836907726753304,0.015256266587117921,0.5512779849492921,0.0477357335309685,0.04471930975447801,0.017074731632522874,-0.050784324999942246,0.02641450656487465,-0.024867422162969294,0.004737212175655819,0.03087410556801164,0.012668711212689403,0.0005729634503542605,-0.036725206550856905,0.002099620606441251,0.016713068265141406,-0.015398773292526853,-0.02652780663134969,-0.04733115565744402,0.02958147299407842,0.01269953996943144,-0.006236414999037034,-0.005444316004552633,3.764962853,3.028140595,3.396551724
0.007957813649309095,-0.0018540759055112955,-0.012136316002083807,0.00662758236416142,-0.0024095109082639316,0.024287249609445068,0.013080118413851115,-0.0014416748364443404,0.0074856140473906554,0.010134017595140583,0.15678689016983755,-0.011265192747263812,0.028085686258365303,-0.004802482908126521,-0.029243035679341164,-0.008496444128457256,0.04559774731675355,0.09630587081837758,-0.0007326932435792179,0.007321231388519789,-0.01596779454203845,0.005986822195772209,-0.02124339673524172,-0.009619182916289718,-0.0128747218219691,-0.01485123930116441,-0.007130198815692611,-0.00729154519118337,0.002421973335425648,0.01906256790186025,0.013872082209236865,-0.0036210393066261185,-0.0031742146482912643,-0.02307906304463546,0.03021029345430266,-0.07549195250998397,0.005135412103326969,0.056504212380434876,0.00959990304009943,0.004453696481908353,-0.002281048549213797,0.022294369670484315,-0.02040256158430102,-0.016793445528675215,0.0005128095482772071,0.006073628934840186,-2.41815825108777e-05,-0.030350554349280363,0.01128571364160759,0.014675279852256444,0.01790154857909668,0.005052142865436474,3.24043084,2.828534677,3.034482759
0.011438541696165433,-0.008958358581960263,-0.008834051762824284,0.0015019054193418995,-0.0006153763711977972,-0.012786704965887264,0.013613327262721946,0.028619090366428113,-0.00647625698092787,0.027800211092310716,0.015448370104627632,-0.007205987122423036,0.01886691440061435,-0.024109226934182625,-0.01593838899577684,-0.008963206980211733,0.02616612275908872,0.19885027915016643,0.013338641441451167,0.01534818307024147,-0.01823291955181512,0.002937097901080704,-0.03617790679336242,-0.002860038244278785,-0.013579470279547453,-0.027951838133073368,0.010141572264743224,-0.016220750067135425,-0.015108016083523863,0.05407539846291664,0.017527139794489638,-0.003115915584487276,-0.024191936487156996,0.07903693579949257,0.015406971033158098,-0.052395219128881045,0.01589459019930598,0.037057469637084735,0.006457108115661752,0.007774352291096384,-0.011680908800824326,0.021319625758412578,-0.007211131323130778,0.009077714809134397,-0.0028122512025081582,0.002229854559860768,-0.007579590841460029,0.001447933704083147,0.042596838083514624,0.011161700752254072,0.013715130341334487,0.0017868693131559512,3.060916712,2.639083288,2.85
-0.014981012379581167,-0.030372846062253163,-0.01738471210878015,-0.014575847908620484,-0.0306865856058627,0.00887667135440564,0.008169614594021843,0.008257865363998704,-0.03659197843916595,-0.023715813860491278,-0.0117719601596394,-0.010099912666010385,0.0018228780649915846,0.007458677278466533,-0.015279387047078204,-0.0032083148423686443,0.036651922715577455,-0.05611833412848304,-0.03504473023833909,-0.0302175427808988,-0.007812038708966196,0.012639154182245985,0.05401972449695572,-0.005451213682692915,0.004735291267345963,0.02028832023190048,-0.011861116981761783,0.047514318541042204,-0.0023206353748143446,0.005081008083426734,0.004566029220097309,-0.014817617205622628,0.03371467270861965,-0.16473202481112914,0.0021097191000310368,-0.01976699883573195,0.012910863469564833,-0.03502449046640259,0.011634236448764601,0.0036637298656832513,-0.004170217218251308,-0.004757543167492903,-0.023389995532620972,-0.017450475454079552,0.011735928938306417,0.05098530599918067,-0.00327470035204956,0.03278533415048523,-0.019032433224822384,0.018559591010289273,0.004996043412427333,0.001603351586852634,4.24461591,3.686418572,3.965517241
-0.009311751082093766,-0.08386765729941131,0.020503146577956426,0.012211700560393196,0.051111117506024095,0.01829542696861927,0.004836230778607903,0.03547607066044251,-0.005563953558745794,0.009210151072098827,0.03285343673691685,-0.026011419019194997,-0.008289187039934117,0.06848409586937391,-0.020324591353564885,-0.03308296224478961,-0.24981204639021046,0.01068063033802248,0.06673364618877516,0.015640370496946814,-0.03602714044052652,-0.018246513071835325,0.13879986331490424,-0.018336645228817,-0.03703149391717659,0.055103660813669,-0.03430200638438743,-0.012791498202457235,0.0459290178769091,0.015033120361788164,0.0033645745032532897,-0.014571494834660711,0.01468674416708919,0.14984545416711248,0.009997653731006032,-0.022394581233289797,-0.0696564498006235,0.08566106793838717,0.0023873933675590403,-0.010758436396832036,0.025872746901606264,-0.004632241271512694,0.019378862108198166,-0.027631446410764933,0.02119651845720197,-0.010791640382928756,-0.002802700068294637,-0.0024177363361911155,0.002255130254766455,-0.026914991610184694,0.12924421248543164,-0.0018447991018351083,2.535804889,2.019750667,2.277777778
0.01996781327276409,-0.018325077983566227,-3.8719914348283604e-05,-0.022533961617058167,-0.016624422065726147,0.028271818134318644,0.00500021795541167,-0.00022479782255438552,-0.014196201316772902,0.010920941748357638,-0.08441704714055598,-0.007434691711152259,0.0040920287847042765,-0.015289520817967478,-0.009175343236223167,-0.0024499070393658178,0.007564409250033366,0.1410002704256002,-0.0244724165843213,-0.022230297356811184,0.00274350315319531,0.000706366254041888,0.043389378476703454,-0.004982578563473432,0.012624801597037463,0.022660335038571004,-0.0021853285917696474,0.022974199019963046,-0.015046578396694201,0.02012542103756879,0.014650152495294742,-0.012075157038662509,0.018257623782094883,-0.02403766174360264,-0.01124305747919118,-0.04245557809454933,0.023100504328410862,-0.00896629194389926,0.0038616441345702083,-0.00026915153895465496,-0.012765946562156849,-0.00325614106601599,0.0004264264702423389,-0.0012598377183672398,0.007893079309900446,0.030683407456563117,-0.028974811607588503,0.002856070955267021,0.019509367958390495,0.01818774519837285,0.003923587221845963,0.00708630182009346,3.394160216,2.89155407,3.142857143
-0.0010409586348541764,0.09142281490367064,-0.004531261904373588,-0.011218368723831649,-0.028190835719616256,-0.006650806339427269,0.004251383788054718,0.009154660506148769,-0.016523237265502085,0.006949299974455526,-0.10164365817921184,-0.0026452089658731653,-0.002877206073344942,-0.007775843927068544,0.008113473532863295,-0.006663766813642347,-0.006200228816416171,0.00734173206012746,-0.009707554071494049,-0.006901843006256367,-0.011519883697723447,0.009677611265055988,-0.005440204711118828,-0.0058835792268898636,0.0073583112305518755,-0.007477325383005546,-0.005731038058570773,0.02066012668446611,-0.006899598913155408,0.02360618121149494,0.006420315385037871,-0.020039116556248508,0.020083950155815326,-0.0004453388330982328,-0.009296112749798618,0.18788597562114157,0.003214172178504542,0.006220282142640709,0.005795878363843545,0.008535812366327118,-0.0015232984581551683,0.00847677218486627,-0.016647756819467712,0.021033088376294803,0.010446861180442617,0.0022299463034856568,-0.0026303402461020386,-0.0009306237762084828,0.014665305021032925,4.575286800901554e-05,-0.002783762578962905,-0.006614818452774566,4.785550297,4.325560814,4.555555556
0.031145457304975952,0.0025460524252626945,-0.0018714780763545854,-0.04952651649514442,0.00398103579384246,-0.012787385587105406,0.015051386567068246,0.27069136006590067,-0.03671105904622417,0.07692510753653173,-0.026333724207395274,0.01612762310488486,-0.051386905187412596,-0.10368475019977762,-0.0008942685461665698,-0.022106540938445232,0.044253428869932276,-0.3222733969849569,-0.07947558606097324,0.04232069936652484,-0.039115517746041106,0.006989995486898257,0.03483519456149505,-0.019239316099191623,0.49335092617472504,-0.01810276231226209,-0.0018118222239835418,-0.0637848838636608,-0.13536088964456972,0.13902863050883807,0.010308321521771815,0.019356105956276504,-0.1001733329602827,0.1072893886802553,-0.016586174901575174,-0.2416049804021584,0.030458031694935214,-0.04534753802908917,0.00359335532749093,0.02793255792154408,-0.023435003080784923,0.0061408845090211,0.033564506953730686,0.12513005329762636,0.018410602926877347,-0.06543050091357791,-0.03780637338481038,-0.01797987176846766,0.18617582101126917,-0.012984634330160118,0.03585447210597075,-0.008904172801417148,2.646890722,2.056812981,2.351851852
0.03991623415190263,-0.030279570846210663,-0.016426756299132223,-0.037467140724836735,0.0010078800495630941,0.05178672963415232,0.010983234366914249,0.018853920662519487,0.00881795555647158,-0.038856439189215206,-0.04127261765108924,-0.01215285348516381,0.0066900932812442426,-0.03808794747038171,0.025295124616415657,-0.004825027347802032,-0.0632493334123694,-0.010955826928878672,-0.07483649995147658,0.015840532412162406,-0.03207092186644187,-0.0008361313970521161,-0.04870189708145751,-0.008422305441619078,0.0025872364435166563,-0.0003536715297458047,-0.006019541242092344,0.0917215456424102,0.005696240497666669,-0.09915117775127982,0.012043988030321496,0.008777593633087947,0.08397776876711759,-0.0048591244548210205,-0.012378707235576776,-0.029516258746921143,0.012297005249210517,-0.08233130607269924,0.016930334309138092,0.02575806590726639,-0.009275687478405495,-0.0035856705068654546,-0.07905220180390711,-0.010871762502272531,-0.005290391627784198,-0.0002429831621082038,-0.027975014857579607,0.3337128466251876,-0.006915396572325592,0.03814014155336051,-0.00026448256573435077,0.007066919836729283,3.824198457,3.329647696,3.576923077
0.006949190887050109,-0.03778898822108694,-0.023343401985649635,-0.021587132175298382,-0.019406973539222404,0.07065535051313344,0.006022306189839058,0.004697104911947128,-0.03299107934937225,-0.03613476825325735,0.0157011863447309,-0.007465843180919819,0.016887193328080634,0.004796437541446634,-0.004967414358188681,-0.010442151866139263,0.02412052144163966,-0.06791074554171356,-0.04374355218720811,-0.016352245478560738,-0.01763906465014873,0.011930793206203215,0.004727086036705944,-0.007719918706732163,-0.018930985817642812,0.031773411761431655,-0.00867195919191005,0.031901621715665004,-0.004258518079619506,0.006111344145936249,0.004923973956376845,-0.028215383810582677,0.06622166750654142,-0.13169740088563842,-0.022173537768583253,-0.035590762931594314,-0.003829141297002486,0.041954741980056706,0.008911532996427985,0.008385319180338963,-0.005888325890269329,-0.009150514424905208,-0.03779482484430455,-0.021114361485425413,0.015919415043262306,0.04777401230882365,0.03068397770569896,-0.07350718373323838,0.008626595960901148,0.013602457962982345,0.03819739807238302,0.007871592473903774,3.720526178,3.246140488,3.483333333
0.015978259024869098,-0.02963388505060415,-0.00745920113803903,-0.015132902708774577,0.0026229105640101173,0.013493709861849165,0.010620126062823866,0.034723558014307744,-0.01693711364375981,-0.0006041601895107612,-0.1906165337785037,-0.009055239113271867,0.014824974234760948,0.00812988425898492,-0.0011658802864897286,-0.010248445091526132,0.010039924912521429,-0.09474955766934567,0.011114876577753232,-0.00995935816800737,-0.008901606735857593,0.014541508596155557,0.02920092147777692,-0.002043412892728814,-0.04068784971457888,0.004273050530823064,-0.020733736123205154,-0.004666474881605266,-0.0021197353129249214,0.01711219708099698,0.010676694692513925,-0.014219005383672599,0.004297803011109389,0.002058629557230733,0.003883827342073135,0.0009194057186503578,0.010681206763404871,0.00570821829698099,0.009346074149912223,-0.006732943289684728,-0.009061088758598165,0.008226269436631298,-0.019883027890221755,-0.01883578666022435,0.0019020710409780456,0.01567904142487699,-0.0044339476352843075,0.02101433593292957,-0.0069095064552012146,0.0006420166083410928,0.015044591729118517,0.011263076396119849,4.672867535,4.18920143,4.431034483
0.01904286831486704,-0.056465072244975746,-0.005428855294073439,-0.002921370052042816,-0.004889774075365809,-6.79633796325743e-05,0.004351644461419828,-0.0073551005748850535,-0.006645595423931212,0.023113414063437213,-0.13464976471029674,-0.0038856908644593464,0.011785600240559201,0.0025552212681606372,-0.0031672612049869174,-0.006276759456627067,0.0054847953490030745,-0.0853574657345498,0.011688277904514014,-0.013164555220106735,-0.010862473183216717,0.00932358906633961,0.003129345804109568,-0.007308252271558398,-0.030511783373407236,-0.016645969928478728,-0.01173792922615543,-0.017217223764405088,-0.00046057437662042874,0.027191688676259276,0.006084447047787444,-0.01397453319779435,0.007608280591212156,0.03933693604693209,0.010152475754473913,0.02624357297645145,0.013401807473427505,0.04261227535570896,0.011090314033936219,0.016020388130343014,-0.015072997132093032,0.01928079003400091,-0.011371216376379242,-0.0049629255569080604,0.007030567624581321,0.0013382768135166174,-0.01089696277898191,-0.006309684748628502,-0.005147281954990365,0.002685612645928589,0.008623860983803841,0.00425061626859437,4.549695967,4.021732605,4.285714286
0.00478115502149996,-0.037753857572416304,-0.0126269991177656,-0.014777108831135772,-0.0037014596610351314,0.021437744913189224,0.01191430363206259,0.011021752109808438,-0.015308816526225738,0.0031332386559230732,0.16529622500040297,-0.006518469968482119,0.00852218938249582,-0.011205041217187616,-0.00717481165149401,-0.012716640848783512,0.021338751166076288,0.02977798781483356,-0.003043046581667366,-0.011923389646200563,-0.003538281637609478,0.011909103002839075,0.018534314867297362,-0.0050989952566430335,-0.010279171483646944,0.012793621487918851,-0.0041174561677670704,0.0009054195804252016,-0.013115202474532045,0.01814692309284963,0.0029946778089562677,-0.005095471002668509,0.0012371898036803283,-0.008360110689973797,0.018356908159941808,-0.0021602700260480705,0.020303260591251794,0.0015718800733833594,0.013177631883851973,0.006314612657002428,-0.009139413406805495,-0.004227455568676616,-0.003264922091864854,-0.0016982364940078792,0.009577468801380057,0.02073497871605061,-0.014658201970719655,0.001881240516738073,0.032264453549980865,0.012538189834222226,0.017140091153532374,0.006478309704769757,3.462234023,3.020524597,3.24137931
0.0158765493792684,-0.05181855148554349,-0.008157733097091526,-0.002433971840385125,-0.009715641469691753,0.021594268730183802,0.0071450896958316435,-0.0016806781666835796,-0.00010466677080623633,0.02287080867803529,-0.050972334955298994,-0.005431543968870563,0.003254525257543427,-0.027017220232052216,-0.009617104294818725,-0.006068484354041768,0.002558007549135729,0.09137284845383932,-0.010230387307831766,-0.009866942655343642,0.004572274031309946,0.002682785846744066,0.020114135592729038,-0.013540213669375209,-0.007248058682258402,-0.015926465605463673,-0.0010394312287066102,0.002809190440273665,-0.013679498794501891,0.03210648370129814,0.006093172242987231,-0.010583593158016933,0.005457301281272432,0.03425709105725048,0.0015029854685802428,0.021505894604890365,0.01835676309688665,0.014729490424299597,0.011050612971638047,0.0013212212373128092,-0.009586312313094068,0.01058102471162586,-0.008873294337031726,0.01442170088589158,0.012391454443405487,-0.0079365432503723,-0.019459780339739666,-0.020643031669198616,0.04085408937293518,0.0077301829335261665,0.005204307882351609,0.007937554034715907,3.846189416,3.296667727,3.571428571
