fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,CIHigh,CILow,MOS
0.024892554540981417,0.020720971041274176,-0.002038000925285476,-0.004964503952502976,0.004069014721365135,0.010402440039618916,-0.009580711373931551,0.041362363026429504,-0.00437173871109733,-0.013049557405579712,0.015718887125911102,-0.015502780394577783,-0.0108480598681891,0.009072270115703272,0.002534498594037821,-0.003213905467797633,-0.01824980557197191,0.0021351714190696825,0.005996999878580088,0.02021877690570329,0.02769435572630198,0.03608217739237563,-0.0010132056065993915,0.01716515795231958,0.045562458211912585,-0.03597955076402061,0.018630406799511813,0.006547399680522131,-0.012059585122736109,-0.012352545284074846,-0.007956470802965448,-0.04893057664038321,-0.014154953792862694,-0.004539029558379436,0.021217925352764067,0.006753297541153139,0.003994976505651876,0.00542926601481548,0.015429812219450794,0.020968247002289084,0.004914608771622616,0.01995249449773991,-0.002072722160949675,-0.037416666719956825,0.007731735167834215,0.0006630558200901436,0.030384358477320843,0.01574048141464658,-0.002106209448990545,-0.0013482829219061212,0.011140806076938502,0.006061905639127074,-0.007884077168988719,0.018302796582192856,0.024951024933131723,-0.017237589487011633,-0.0014963804986460499,-0.02628201184735887,-0.0028459022368943284,-0.004334883380631525,-0.006647182959338538,0.002776986997198635,-0.013150897517921326,-0.01338571543990494,-1.0573482095141633e-05,0.02796221768926528,0.009070074579467305,-0.007451914439408631,0.02231038783934043,0.003220948781096393,-0.013486535582049469,-0.006643194662678504,0.01564376500271484,-0.006833135012539406,0.021495421754329856,-0.004647924612162936,-0.008086600005433714,-0.02839208811390718,-0.002793192230417395,-0.858454098433684,-0.01325588310466847,0.0035028173123605208,0.0247925922958728,-0.006707023031307675,2.970983131,2.251239091,2.611111111
0.00478286367234253,-0.01289591254825747,-0.007665738094554846,-0.02884029711227056,-0.018392758613142126,0.006169091017371904,0.0012805786930650263,0.017706660157213786,-0.0033131277272846465,0.0009598526546293789,0.017084944729347924,0.022557343986358197,0.007441085536719385,0.009299471346096428,-0.016136265133298397,-0.002593893617158388,-0.01174935148719705,-0.015509797863674922,-0.8987466589070513,0.019221003734005426,-0.0001581956938727036,0.010775261725506557,0.0007727629689407373,0.0014069829636282308,-0.0061931574973107945,-0.0024438077622679784,0.0007258373653764901,0.006177809988998701,0.005696015324839193,0.005215706923334222,-0.0035124315727562,-0.014431301596819506,0.014183078717695568,0.015685444134226022,-0.0029711623536161284,-0.0005902710802191912,-0.003138392233722135,-0.002292949654042976,-0.007416215852007817,0.0009449762869310649,-0.0036865084424801326,0.019459094851184588,-0.005051944055733237,-0.017771314738663245,-0.0022381620759268357,-0.014778255869143022,0.04861071966145546,0.009465438415927308,0.010412368852593354,-0.004086257658377223,-0.007409547547468867,-0.010049908079209571,-0.01728699443294234,-0.007780306099827406,0.00757914580542802,0.006560658791759901,-0.0005740751727610448,0.0039066371386440495,-0.0030819846362391367,0.013236945048408099,-0.004336208891604486,0.002931138459791984,0.004554168021992404,-0.00836869196706851,-0.04132193131014716,-0.0319300062591184,-0.000744460381431449,0.000990233926957893,-0.01632661242747983,0.007978624948950462,-0.015140014773390137,-0.001950595697797052,-0.018143746510922803,-0.005896804844466813,-0.032184818216045345,-0.0027951130958977343,0.022818688614234604,-0.014280230585619058,-0.014177415888614936,-0.00027296852176534475,0.01023586623949892,0.0010744030111499259,0.0046158514456917715,0.004957184186975162,2.686788331,2.05395241,2.37037037
0.004045044161690668,-0.010696326554041541,-0.012135326413234842,0.046651034063615364,0.002981732631786416,-0.00015388028373789566,0.01458912023173871,-0.038992185272776404,-0.008983766925231946,-0.02026220004119711,-0.014265443172129888,-0.022173545197481995,-0.009295217495722105,0.008487635485280025,-0.04375676142165583,-0.008227029283382405,0.002454621656101837,-0.01892959345000578,-0.0013285351737242217,0.0042103581814208705,-0.08571863913711927,0.02413898813524427,-0.014782789397535774,-0.011536650390888853,-0.034333222460148596,0.0268506920308841,-0.008320779641289924,0.0037778377840128117,-0.07591385057369542,0.01122072688317,0.0021487946046265596,0.05505582089078587,-0.015913752964727912,-0.01206702254945159,0.01618187747267079,0.022375837786570655,0.028258214236069324,0.0116655212851924,-0.008024169846074035,0.04905353566504036,0.010680971080247145,0.06929920607582389,-0.012156939848733825,-0.053985655330568386,0.013135385754243424,0.001119289021724166,0.07559501965781461,0.02972226753602676,0.004664034484995904,-0.003170397084719067,0.008943835177924313,0.04528341211858767,-0.010791747790035135,0.06847183397481255,0.028575779621468615,-0.08329493629796987,0.020138077469716503,-0.15941669613684167,-0.016755314434103215,0.02119387931245243,-0.007963058581704941,0.01021963619723383,-0.15698285593858285,0.009903376457726425,0.026018167732171332,0.030413819219128994,-0.03395152552352932,0.031816279379365514,-0.03846336917357389,0.018313313682465405,-0.044226237934434115,-0.051153457361379336,-0.6819599364694213,-0.007358481724659433,-0.022049725741604166,-0.010808935110652952,0.16042258133310638,0.0254617083400258,-0.061557404341451384,0.03644133597111403,-0.018310786760382846,0.00918632426816681,0.00409577759086819,0.011628194851396842,3.044920759,2.339694626,2.692307692
0.0005168467314221327,0.0006545651611507523,0.0010481977216667594,-0.002632878681158272,0.005366247703554499,0.004015087057839948,0.006974243671618192,-0.00336444358109685,-0.0040523593403558565,0.004685835662531886,-0.00388611852972437,0.005438831210323143,0.005098878253532861,0.002859444859000752,-0.010238832772566656,-0.0038924327136411253,-0.006594982420902587,-0.005143571888961891,0.008410361738890265,0.004311868539996962,-0.0032605893464182326,0.0024037585342057454,-0.0017605894412250737,-0.00036084243421894297,-0.0037225193936148834,-0.0005709557181860699,-0.008224345726206563,0.00243337346624862,0.0018854101107091288,-0.0005886558073081181,-0.004280776154103316,0.0019083221067803322,0.0044057159298729635,0.004425271326063473,0.01067752444065304,0.0015742788791783412,0.0031270643088051058,0.002409419617675887,-0.003957578899863365,-0.008596036847899814,-0.003764234136272484,0.009834099663222656,-0.0026342925945547044,0.007437898357793306,-0.008074269019836391,-0.008542067329017928,0.007051344604652674,0.0033913040875572765,0.00519799845722125,-0.0014670779035003173,0.004179415993659463,0.001061632897070277,-0.006917806474645865,0.00725196076822701,0.00588716262124437,0.003525569794737542,0.002913127195256824,0.007035298341655458,-0.0037034335347885857,-0.9841984037733691,-0.003958213012289391,0.004132270129417336,0.007587090695569166,0.0018487057731251758,-0.00958704170877083,0.001173577980913269,-0.011965276464372912,-0.0028033284633221943,-0.009525979489077832,0.011196102345626676,0.008692658629383959,0.0011850366953039075,0.005819661447166118,-0.003931903518654587,0.004993048907520087,-0.003615134250647649,0.01760276269541396,-0.008745145408948484,-0.007910870055574455,-0.0030675608452311975,0.012078533113972612,-0.004546666307577611,0.004314835242068535,-0.0013415839861281695,3.95457961,3.30467965,3.62962963
0.045541262424373403,-0.014071918193503622,-0.06616542492385562,0.003674641989228741,0.06761272719825379,0.009424938064776624,-0.005387000957740934,-0.017318989756071462,-0.007376636764802376,-0.017286718885183273,0.0001737850510160674,0.0023206285956434924,0.0056597921765170174,-0.0030327566557627555,-0.026084630699716258,-0.007240010740927134,0.009346154193051529,0.013716026964211689,0.006458460657304023,0.03292116974420376,-0.0024738542454117818,-0.0012919611819217094,0.006694951993045672,-0.01643265390084955,-0.06658972021699631,0.021606478913863008,0.013810848721152237,0.021973455392963918,0.00772874776406014,0.004043002307104833,-0.025696686027787578,-0.015075933371696219,0.008295740208584404,-0.004159335451480403,-0.017137803424967384,0.01878323776739055,0.004365432074358121,-0.005135446301802875,0.0034639439734370854,-0.007799138963348087,0.02295952808919801,-0.769801903958,0.0056526606489683195,0.003871588039923762,0.009614421686599837,-0.001992131607195839,0.018729010327771824,-0.00771034787586244,-0.002083647683125829,-0.00045819639759338125,0.02447582240334684,-0.057839881256318226,-0.025103672907346396,0.06442274483677132,0.014577122252125247,-0.05231513495509941,-0.00966625401913059,0.0704597474419416,0.007421870472683457,0.010348464282280433,-0.00769585372258122,0.003699017651583341,-0.03123768411826623,0.00867766318630357,-0.01026013804438434,0.025397279197666246,0.003972538643206702,-0.0204559496313148,-0.0022819976836568104,0.0632380724021566,-0.04008699261111498,-0.031234921782970385,0.016022886806057186,-0.0032846735656004667,0.043204917003071906,-0.0067691349978437915,0.024336987249360134,-0.025740122303318038,-0.006865872151457611,0.03845953682515576,0.024179002577499182,0.025455127053333186,0.017687332604501598,0.007041004324121197,2.576073139,2.123926861,2.35
0.015392905012115335,0.0021145369909036913,-0.018767947066358686,0.02153463359834891,-0.025291037619834845,-0.0015635653223580676,-0.00758715483508433,0.8756768694975987,-0.005204253311137063,0.023246668342701608,-0.0149424049268203,-0.03297787002725684,0.015198832778732723,0.008202425208061425,0.008677694776274917,-0.002043939370679044,0.001701196040466726,-0.02254358130535836,-0.026715782134453418,0.0029802381461148434,-0.007689375635267862,0.0018430746300367776,-0.01150682882011603,-0.031079731413959047,-0.0482657993020865,0.027082520720899356,0.009234033422444325,0.0036724735647648893,0.0009209586955273599,0.010616044193321197,-0.0036838690808753205,0.01778021983173058,0.015060656605362138,0.00273688413996748,-0.023057842444256557,0.017515849205680306,0.032116264038902685,0.011484786929562651,0.005951499561660604,-0.016277856558601346,0.0062513078247801645,0.0043288755964104595,-0.003014552148544372,0.015967491903704056,0.02255615361768495,-0.00688152222870214,-0.034158403065031435,0.0011654494204396775,0.0012553292958139908,-0.007469450416431789,-0.0010362466890270945,0.0004579387922525287,-0.029081319832917178,0.03425339771275461,-0.012347397904569991,-0.06393796820483166,-0.011662022963386616,-0.0036070069776823594,-0.00900939680298319,0.002878148356799062,-0.006423918162245407,0.0060289846312425125,-0.005930474643231318,-0.010546857895493254,0.022796937818198387,0.03202592172765198,-0.0070142539511645514,-0.007421068363226439,0.005915541715341251,0.028838578622690795,0.02176334125724828,-0.05544594833493766,0.009657242253303925,-0.005157073766949205,0.020524213580256166,-0.007024514804863187,-0.008164154316585364,0.008928383738903596,-0.02976332362232292,-0.03765284529604016,-0.01720671024492859,-0.011722376351211478,-0.020279039531194278,0.006366283925967803,2.728516741,2.054091954,2.391304348
-0.01730888741728629,-0.030262989420989192,-0.008056893383655372,-0.02782491748683656,0.016041916849623257,0.011283434971728344,0.016644606708393305,0.0006059147077512669,-0.008269833904220905,-0.0011145289335100959,-0.03703714496911589,0.05819893512388474,-0.0027916491608821373,0.009195433648984409,-0.17805290917130162,-0.0055531139666394926,0.0061354194593476385,-0.002314774454677826,0.048153763577884263,-0.024962048652237303,-0.010669579984298242,0.02089701990743977,-0.012697886161123705,0.03231607742871414,-0.018302254317687207,-0.03298437814021003,-0.03193817794662398,-0.0017062546723029337,-0.05233629709280427,0.006224689485825581,-0.011662186488357665,-0.005456859507377735,0.0049427740045513355,0.010314869606215527,0.06370055442811075,0.0017967938135958412,0.0033491581561329105,0.004139108790736322,0.004878566140734823,-0.014632380358294285,0.009990253159537195,0.06841738828886418,0.003035969194550935,0.0407584455101383,-0.02517556543648707,-0.016050752116027515,0.05200187399384763,0.012332743653713146,0.011295634189932135,0.009176775740810359,0.010443835660870902,0.009079605594466814,-0.03660250269509979,0.01441904509781579,0.02756995577710769,0.01906931994549769,0.011517395248804007,0.0436033684273092,-0.004639340392065764,0.05291903079804903,-0.008461836323398381,0.006901711523174771,-0.018681757399239423,0.0224166554231383,-0.04854122242477148,0.006335858662234863,-0.07826962278082437,-0.006735501608790966,-0.04789311527674951,0.06482408726597139,0.045219806204743404,0.002542212188143908,0.006145623053422926,-0.009050257588126288,-0.006604822170014919,-0.009606732720842507,-0.7831314055666445,-0.034915035785534135,-0.05106336529285971,-0.02023717863838529,0.04438674585563451,-0.004135848370118144,0.02605038663738577,-0.001747196267659159,4.23399043,3.535240339,3.884615385
0.1116667639957013,0.027848392008385986,-0.1712065701166636,0.025396589817690492,0.19525268706579998,0.015906465135185115,-0.013167634586488142,-0.039953504688117536,-0.011594483336834549,0.062495827715872206,-0.010058212521482469,0.05076031528656804,0.0013507516509957556,-0.003276857049099767,-0.03983015390041114,-0.018064984934733262,0.0011135060313951888,-0.0014887942239199007,-0.0572969680703856,-0.0936246031699728,0.20412151592513264,0.01935713631284611,-0.032773549069990554,-0.021057245631985282,0.02961776167309944,0.2517499875884294,0.10114388139173339,0.02174826198967614,-0.00010154963690943186,0.007749184681172951,-0.027838036243071816,-0.02340539736069536,0.06132295020995845,0.02098252445227915,0.1702455960424695,0.017063981998054426,0.01047526946622756,0.017794980497162168,0.07864539720179745,-0.013953998215644478,0.028206466400886438,0.18910169389868442,-0.006499716217323044,0.08840695430172144,-0.02966610093079781,-0.12308740080549305,-0.05914845708157091,0.015902567024034035,-0.016569538484465955,0.003854116580250975,0.06440340829500933,-0.015343765975245153,-0.03139587523533475,0.12099875142608303,0.020535997946663043,0.08985936616910975,-0.010604929257333626,0.07999190726237142,-0.011863067983534703,0.009090213572067045,-0.017983467569507493,0.010713406765483045,0.03118077705853589,-0.013498781940411304,0.03212938359713017,-0.04393052092415361,0.03232961752080128,0.10475948692954394,0.005217011677726749,0.03715249065384086,0.08139398584576481,0.02281853920336585,0.05416285763486066,-0.019771591091937345,0.2412441545874368,-0.002889111678075397,0.022137785391992616,-0.10659091141398214,0.018958472795087698,0.11148748575408664,-0.0008204033608459172,-0.0029793138463786516,0.02670853521640098,0.006411631670094635,2.558665314,1.941334686,2.25
-0.0075364372213190004,0.033249985640074475,0.02068699487136662,0.03583936088329953,-0.014167345984437757,0.006573982683060328,0.010174820542613592,0.015650260650802883,-0.0013648361690827351,0.027034927113318948,-0.006459355034999212,0.0439048061083468,0.018410655935803672,0.0026794939511963056,0.013682736176343113,-0.0025855403718528856,-0.013845497028684602,-0.01201571875549988,-0.007198053461302726,0.024503017529045386,0.0107776209797797,-0.012936619687080726,-0.008490934804946762,0.026546003467354213,0.053258639877983245,-0.007853974587243658,-0.03268850810490619,0.013867289151183144,0.024027731526344524,-0.0280641857051811,-0.008465551472118377,-0.026203433992357607,0.035874883975708004,0.02504144235469512,0.05800254317880076,-0.013044956322706412,0.0038553943744579124,-0.0019207675968109111,-0.014467665822472806,-0.048224765023207175,-0.024981876830818803,-0.02652083571265553,0.0002895287372090773,0.07014459967547697,0.02026051447832546,-0.023959106130804424,-0.019389855031124746,5.605106434326542e-05,0.005834927618654702,-0.0018411788099025666,-0.0014376507858973248,0.0014820969521932746,0.023840517811945943,-0.03085875878193825,-0.01654857479007906,0.04055935117934714,-0.007231063867125346,0.037892306818882567,-0.005779346849186217,0.011551309323910837,-0.0009888130220676234,0.005302967699012016,-0.8306066114219387,-0.0036374088702296986,-0.013205303821573781,0.013134469334001603,0.03305646050993555,-0.008506989382255657,-0.004576611963878251,-0.011934601029877824,0.02241214327161405,0.012469769350548722,-0.014654872181666131,-0.0050753878072768285,0.035191441352088154,-0.0006765335953193461,-0.022660405072114382,-0.03772193224326307,0.011479431124937352,-0.0264517859368843,0.030647517655595705,-0.0043345522269331895,-0.0003164571612149418,-0.01791780799394092,2.137035504,1.690550702,1.913793103
0.005242781053410348,0.004834046393603182,0.002188807643580625,0.009454452048703238,0.001383117325046767,0.003686859742776983,0.0025002637800425167,-0.00352048482096969,-0.0028211863433945375,0.0052249361648450884,0.006912125309766166,-0.0033914433594544858,0.0034699328860804623,0.0031853139229188784,0.010080276979571916,-0.003911456100586149,0.00016509405224951812,-0.003018230046377618,0.0027859814979581342,-0.001328051116765412,0.0006532033789116688,0.007122655794260824,-0.0028555246460372032,-0.0018486216423734846,0.0030488857950927424,0.0016144597514108395,-0.007924034564638471,-0.9865242685560208,5.212442929842626e-05,-0.003259877014732043,-0.0030044277926193166,-0.004828186287157812,-0.0032200215247368677,0.0075764230925608085,0.004646386489827917,0.0029926646558289943,0.007312894048096465,0.0024157176177300706,-0.002291937826053274,-0.0037446187167500663,0.004235866357766117,0.00963110644267446,-0.00407036788286187,-0.005357578411995159,-0.000341172449431042,-0.009011717416948698,6.152996896417338e-05,0.008594193570113406,0.0013796058445490207,-0.00425493140208786,0.007541874802115086,-0.00198535635775291,0.001429744360111684,-0.0030628105078798575,0.0018304560640910934,-0.0028997369675514005,-0.0008853741685944641,6.111299138814202e-05,-0.0040944093426338,0.002345974412069032,-0.002492532279855081,0.003685959615602043,0.007458637589476292,-0.0044602572760155295,-0.007264345050760097,0.0002415480012637219,0.0032903271797070587,-0.001006852429717806,-0.004491082718408264,0.011048258096889396,-0.0002496516516429813,-0.004788891175626041,0.004379801825441576,-0.004216892446989787,0.0010511692327434992,-0.0037517520986684234,-0.0015007524482232213,-0.0026935774443705325,-0.0020803880143774886,0.0021052165309578185,-0.0038084031633908244,-0.0001660395754187849,-0.012132670779541915,-0.0065017304102847045,2.303374142,1.770699932,2.037037037
0.0036455763881155364,0.0025190899028263336,-0.005454750806755194,-0.001897581691752962,0.0011811441271104423,0.003915545597275091,0.003012016193810161,0.006894192191230855,-0.004346486347515941,-0.0025830335364412683,0.003443487894483852,0.0014072798704954617,0.00033075139193403596,0.002644193193813382,-0.003583145269626143,-0.004315126086066993,-0.005578906137451875,-0.00016747989932524183,0.007319572018264265,-0.0017612780334594679,-2.2299350783235776e-06,0.004502745782636986,-0.0014576852128808833,-0.000954050878876446,0.002372946509072328,-0.006289358022470278,0.006594511681152416,0.0017338155917310486,-0.004018166082731295,-0.003230074556489411,-0.0027052070766981607,-0.004403616002516649,-0.0013236897336433482,0.00045539814870116876,0.002460290273991262,0.0036120459267154144,0.002011680016794455,0.00212354689913305,-0.003134521414018085,-0.0004549715098982565,-0.0008983823914558286,0.007164390195420082,-0.0038077479294580147,-0.0057749207210645555,-0.007113533750861364,-0.008965080293347779,0.012418997721567218,0.008148680642805283,0.0029386280013850574,-0.0027490665889452386,0.004912139244635949,0.0047446319891994975,-0.003419970443873134,0.007633512174261876,-0.9864970840157199,0.0031640951418206646,0.006255040556727992,-0.0032669180240010713,-0.0042950715465040305,0.005584653164996457,-0.004040787522829871,0.0034122061452427103,-0.005253648599308711,-0.0020546874681873417,-0.010353394087556884,-0.0024574704022837833,-0.0081375591007289,-0.00021491374933910922,-0.0044708751092316845,0.006877050662718733,-0.002174035462351728,0.0021393879533726885,0.004858736669035171,-0.003571084677886686,-0.0028352465357329407,-0.0038735579273396453,0.010011101523474395,-0.007109660388818241,-0.002635091979043853,0.013511423762849063,0.009364046728724464,-0.000997127126098916,0.0029516787042082326,-0.002562317101452723,1.471686809,0.994979857,1.233333333
0.016787774835942425,0.011875826237296605,0.0410566948127395,-0.011618600505449037,0.09723839929334295,0.009441344803891208,-0.0007941437033716661,0.05227690345223963,-0.008315705018359442,-0.1730460204220552,-0.004671179438670986,-0.03445156403070149,-0.01780029121949504,0.00010989375503996947,0.008320935917155856,-0.00994579551766636,-0.01652144059535734,0.03603200626197612,-0.14181608918186928,-0.2270029408659485,0.16738220110764887,-0.020640159438982345,9.396538021550029e-05,0.019671511176859283,0.07314464957726796,-0.020414012332789704,0.038445267798756046,-0.033256982278686106,-0.10699692483861857,-0.018633083532881616,-0.010369953208555313,-0.05553166308400327,-0.09755039480225565,-0.013411654621969154,0.06104262530566095,0.006218173248465311,0.008213627809451786,0.02172851054488838,-0.012253031361165399,0.13234621899838095,-0.03898305164435218,-0.036744834714799134,-0.0028298473940825716,0.04065174655849575,0.008177156357507945,-0.002335852252289346,-0.05321872216060608,-0.008830114543400507,0.00583478215761574,-0.003698117849178711,0.019658157212531724,0.041941412039826445,-0.021422442123841902,0.001375336769387654,0.018991756314413424,0.05274148441747449,0.027401541521181738,0.06947857308154164,0.0013867208031382002,-0.01571786920928214,-0.009075213879099259,0.0031000560189281684,-0.06039819950635387,-0.006308146518546721,-0.039915060770359966,-0.034964797144925445,-0.03375098414107563,0.01335725756909413,0.006733335483627851,-0.09622910023781713,-0.024805208493449776,0.12051732948039573,0.021893715073754323,0.0015379263831809876,-0.18581512485280716,-0.0035382203367304308,-0.03865410108647915,0.003568951981985451,0.011221424505698147,0.08679041617749172,-0.020943983829269743,-0.06503919304755985,0.0341656068685011,-0.028895366908351306,4.625796982,4.159917303,4.392857143
0.0015736562380572528,-0.0005929646349985927,-0.019604978041796745,-0.03444730797978457,-0.0034230970618941005,0.009004165140012064,0.011853675559427691,0.01999812648151194,-0.008807519867312442,0.006172104771079909,0.0042597159756009445,0.029116307022580605,0.01581497441593007,0.002375350402047325,-0.01941569346325728,-0.0038381243148075265,-0.014034500985405119,-0.006025931646103768,0.005402324840270042,0.006360115969518033,-0.004008544051565633,-0.02043437864271443,-0.011345353799834501,-0.0017764410540961396,-0.00769150862610239,-0.010805019959495305,0.040098497492649834,-0.007562267844391159,0.017800664074059298,-0.007551591389572068,-0.008203111017416708,0.011892541242563942,0.01752801492258534,0.008597885981924451,0.0140020891203149,-0.005436997628028096,-0.007285276817349591,-0.006801207000729579,-0.02383882731778338,-0.023598567072486164,-0.02372652656910428,0.0002646825648422424,-0.007162165481508529,-0.014810003115126808,-0.01772379873472817,-0.012750713825578745,0.017922822757898523,-0.001598400994561752,0.006484994381519356,0.0005156635288561256,-0.00756577289013685,0.03183846357126349,0.0009286741214330812,-0.007831091955145262,0.014402673325358925,0.03067382022728003,0.011609984815547156,0.012867922213164117,-0.000908787457073237,0.016370893267385146,-0.0054226082247520865,0.0018009942293642374,0.028977150290219654,0.0026909182516529897,-0.04699952490469706,-0.026326026843809934,-0.011957242818867895,-0.013172536135493094,-0.009586940041390003,0.016882678374658438,-0.007568624955232618,0.0054827758848571845,0.003376703265203107,-0.003801631191348374,-0.002664573158580892,-0.0020878571042019928,0.0256023604881313,-0.02235027840572957,0.013694261984578618,-0.0034329216498483247,-0.8790707219290831,-0.01800684742823555,0.00686825230168992,0.005720701207262789,3.28166657,2.785000097,3.033333333
0.003295976108538079,0.0032312818531476752,0.0006634868231527498,0.004714775589821269,0.0030318789273664545,0.0035401683997429625,0.0035678662914282845,-0.001498889476729728,-0.003513310529616275,0.0030101174172083196,0.0034459772317960886,-0.0028874822824101177,0.0022968648156027585,0.0023307530657381355,0.0035137660598730564,0.9953955670130493,-0.0021008601259488095,-0.0027573667245794136,0.0026051220557037932,-0.003093649141488747,0.0005302375388019049,0.00269541079614884,-0.002777201726001595,-0.004090067229979257,-0.0012166947172367762,0.0014955795394742376,-0.0027544440983304675,0.003621960575516752,6.645098180947212e-05,-0.002777085076274771,-0.002922033836711351,-0.0009952713681824928,-0.005244478223594245,0.0032136946050064547,0.001660869861250042,0.003753176854688346,0.002709530816949825,0.0037835800319776275,-0.003622356625576933,-0.001741561305781662,-0.0033712554585484775,0.004624900412495134,-0.0035480286291843335,-0.000750187745650736,-0.005572428240587554,-0.0064005104237719,0.0023450684539907288,0.0035024886936238122,0.0032352190595079182,-0.0036507639565657585,0.004806910933294305,0.0032454149673718908,-0.0023061436429734424,0.0039913858461895785,0.004176447193610477,-0.0007493003362447749,0.004632478504195765,-0.00025340839448292473,-0.0032600097775650288,0.003740424928843483,-0.0035683562188222827,0.003453916787871312,0.0026401088381804707,-0.003110072342466691,-0.00469652914685647,-0.004812541524297313,-0.003212993556812129,0.0009343367440642412,-0.0036864519529254468,0.0027107632082908097,-0.0016464500679611535,-0.00026695995599444153,0.0008532688552188661,-0.003382589251411136,0.001702903864103995,-0.003631866834279077,0.0019884773908323264,-0.0021344743326875268,-0.0021338594888882867,0.0013425479175436265,0.003327409635905185,-0.004757767473523142,-0.003046805204504884,-0.004363050167232771,1.786571514,1.313428486,1.55
-0.003029433026812053,0.0035312759260338494,0.0571589328705355,-0.01380224777022045,-0.010155231118128735,0.0033156247091761432,0.01604000369576864,-0.02429917838967098,-0.005029554908084114,0.041579377540922904,0.005856181410903366,-0.08249313824006518,0.018823167799689598,0.009197039693709002,0.023074213460970997,-0.0059019338598556865,0.0251128654115155,-0.03130011022649732,-0.003956173148290387,-0.06317260574235374,-0.02549894892438061,-0.016808258890779457,-0.030778531947561832,-0.022135603905990252,0.03520354181238638,0.07951382419319734,0.017392082460071217,-0.0009719061585931465,-0.047551154718317556,0.022398955329488775,-0.015717933214838598,-0.0015076494397342354,0.09218859182245318,0.004968753960293227,0.02415093407122062,0.001999768713991448,0.009102859615187827,0.008165849315892985,0.00782967994866136,0.06647841230988864,-0.012221839462538674,-0.04339066989621362,-0.01128424747304198,-0.017437651857449665,-0.07100429358629057,0.2524065822417218,-0.02181030576381932,0.011425583525103105,-0.0021857202854960018,-0.004481755643028401,0.0005068456332450041,0.038413210991089464,-0.014284329282598434,0.0026026985737419247,0.004081440249705863,-0.026169604701829736,0.013362532795247711,-0.03893619009563489,-0.002599052431586812,0.013703448401121442,-0.004581664029443733,0.005574084197756435,-0.03589128840510572,-0.009177858445311266,-0.018791072531975785,-0.10291631324446543,-0.05970735842865028,0.05027162121642109,-0.005246530149428768,-0.07632494257083501,-0.028881385488596183,-0.013972381109836233,-0.0022673947907744423,-0.010010906989483205,-0.01614954607373122,-0.005455807074511452,-0.026537577852734973,0.062123644998736474,0.014233399943682522,-0.022981320735364474,0.004755338973817706,-0.04415243029854511,0.00048166226806106954,-0.008866670908721994,4.400800178,3.806096374,4.103448276
