fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,CIHigh,CILow,MOS
-0.0008742268915650613,0.029549708084740996,-0.000633134145718272,0.035907290898114716,-0.01724346524527494,-0.003442397340043048,0.0014636812499685132,0.006126185371467911,0.017138396910621242,0.014934847923124411,-0.004426291450990671,0.41727897037197115,0.002766544034182027,0.002921422967885764,-0.04838435715511153,0.03515792538880633,-0.021904304028526306,0.01763603118765451,-0.03732257972078301,0.05156778526982299,-0.030830863243877748,0.0030718485806052473,-0.005762752113306082,-0.0030692334313195025,-0.02603079655690929,-0.009993580446341754,-0.031169927087840662,-0.026352227187993727,-0.01542927229161279,-0.0009730209526495845,-0.017160794240352762,0.022690615685473252,0.013548245954261259,0.016448941805863995,-0.03997175018952675,-0.03252248983703663,-0.00810398236212309,-0.008199113882968546,-0.020265129268696145,-0.05217314627184191,0.021302676967264636,0.024874117144606096,3.014959093,2.449326621,2.732142857
-0.005287006572667154,-0.02280538709142254,0.015648348670592255,-0.023032364082235187,0.018509777999871996,0.0020761625399852916,-0.004306943265268014,0.01671121983469501,0.022977504280141996,-0.004544396052434114,0.033320706297957074,-0.03296941514934524,0.01206453602803936,-0.018899108480887834,-0.0018167193451570744,0.0003669449582750914,-0.04995743050784838,-0.0033132238146407035,-0.0006016521298529337,0.07911149819215992,-0.041976490670359475,-0.00833007518227011,-0.0062511386027088835,-0.011630868100585612,0.008856480817554713,0.04103174458719251,0.013404362464710278,0.002653239907534887,-0.16212097293192115,0.016093732755696477,0.01797312739971737,-0.023802717611931253,0.008314356695882954,0.0292037160325446,-0.007832174338975656,-0.0004517815536770966,0.00933428931554189,0.006494427554287859,0.0004057309082076812,-0.007681937108303942,-0.014299597407592173,0.017685104463835363,3.658971212,3.055314503,3.357142857
0.03466167358008873,-0.016008546078569923,-0.0031516596077399432,0.012273215369104291,-0.021699905508940128,-0.02906312325314697,0.04908421756808381,-0.005226949287420292,0.023537344337363236,0.0030385936404023076,-0.03011240797191343,0.358631012003627,0.02609473028316172,5.75317092344726e-05,-0.07570557969104877,0.030602638444843563,-0.011663184567987872,-0.0018559300045420469,-0.07747348216565333,-0.11369237344527038,-0.006719443876780191,0.0347487290081663,-0.015482629221404419,-0.0028704966453691736,-0.0043814779084669275,0.020677630510165464,-0.0031640979222450198,-0.07125445250840906,0.10767812224908961,0.02432164621076691,-0.041433492590532084,0.009106675135072078,0.03965753431746149,0.021255804221494135,-0.03974470362188828,-0.034069769571110145,-8.950880184110062e-05,0.006585961473055299,-0.04708134940109496,-0.0445383805155258,0.0470908468257397,0.0317229515569534,3.107115012,2.596588692,2.851851852
0.04444599742186554,0.04114364184957085,0.010956993419954923,-0.006740423173137332,-0.017144900455949977,0.019098411302597512,-0.03935023853574251,-0.009199935596935669,-0.007418867290191472,-0.014692278477217827,0.03570795921484456,-0.035662855303143455,0.018969172535435962,-0.05579560454960482,0.033646388606901605,-0.0026844829234944204,-0.04762733684893315,0.003748651287212641,-0.027769271846845644,-0.07742602188677644,0.008808662763680947,0.0005790279533171186,0.0017235596106244134,-0.006683731287637044,0.0077099625655754995,0.025743038146649234,0.013475133238847616,0.053081156089414945,0.1397094828765307,-0.022675324062440848,-0.0007119333736334075,-0.018162956751298316,-0.03335963545420685,0.03468714132278023,-0.023820095444327057,0.006213737734816741,0.00032105026065055314,0.007576822819322252,0.03752536966183362,0.023308677051102133,-0.002015043253673553,-0.33310261722639734,3.319639376,2.7838089,3.051724138
-0.011855326890098633,-0.05371638394097138,-0.0027577629080476193,0.013353528232616414,0.0011411925317167157,0.007895858385891071,-0.0004595491918738752,-0.0020032216288203737,0.03223644295875051,-0.005688651266743062,0.030508226951971352,0.00806074797683593,0.005720994097912495,0.0014912200369944495,0.029148935029033887,0.0011434254713239577,-0.06778925390476266,-0.01409599786382397,0.03803021449162548,-0.09137443052458546,-0.0003929891616022273,-0.014795314720961357,0.01132178262719998,-0.029562365206158677,0.013798093206396132,0.010372353673827247,0.008669254126861843,-0.004811974960694846,0.14119263508659952,0.009210567881234833,0.02426711135144312,0.008005572889207188,0.010387615702720713,-0.01203505283032765,-0.02586289772791633,0.005099795537545418,-0.00270564782593737,0.000211486213589198,-0.017195805059855865,0.0056674995001756955,-0.0007548519536083488,0.021421081401005505,3.094947531,2.491259366,2.793103448
0.1781138659415863,0.01603728439119771,0.007136859688704135,-0.18819664454060023,-0.09203001128182257,-0.08008793142390373,0.04036678633991518,0.02816568743221006,-0.08124183170939357,-0.00784515839679182,-0.005002135152240308,0.3115453002653013,-0.03481381973459648,-0.04938648196774597,-0.10884921477709969,0.01902074632256529,0.037396403009850705,0.017879557599123942,0.1205483964387446,0.14110644945113213,-0.07927488148882875,-0.03629422755577667,-0.025863792214744274,0.16386314691533005,0.07361270207659033,0.025963840658529445,-0.02751681610337372,-0.02543506888558422,0.018859239733345218,0.032594059056984384,-0.08181526804034753,-0.08498140783302716,0.017199317106676573,-0.040039607775678394,0.08764014706036197,-0.006228337020799612,0.014539787516384744,0.005366322532198107,-0.03187546940792361,-0.17672710785347817,-0.025537054448748542,0.0736817347711376,1.362669765,1.137330235,1.25
0.030344873665769302,0.02598927199326394,0.012649075478815485,0.012236408681657759,-0.03973235910176426,0.033406752397238455,-0.04450192731389757,0.011310538842425295,-0.7049725506196954,-0.02312917651071392,-0.06001800033991124,0.025014732444153236,-0.05555764205975786,0.04718491021002104,0.005363160264097029,-0.022957539145018725,-0.004259173327705719,-0.04949960779427841,0.0005707211380342586,-0.07768805427713203,0.024553761100710718,-0.05180393875247078,0.005211338911383842,0.043875538254727044,-0.020958453789275484,0.0032409267955590287,-0.00832204801672711,0.01865695428416807,-0.0016539305727184647,0.005175789491211281,0.006676377958397177,0.010292896224272785,0.018804395129647773,-0.07520347679963583,0.03751657286557199,-0.03102780769491971,-0.004967683162129822,0.012832833226352428,-0.03827960750437736,0.05174873261204297,0.009769502631159763,0.07574906583553977,1.387269538,1.079397128,1.233333333
-0.009166297012880787,-0.028728586180647008,-0.00409810970242502,0.02632172576916775,-0.09715470831993865,0.014982825382316118,0.029072634659112816,-0.0024861691748013686,-0.0037093514729645677,-0.010037005708456587,0.030201104440913455,-0.039778053722725616,0.004358170457125486,-0.0013106803693869993,-0.0738371299931587,-0.009714308722067272,-0.012294240067227322,0.013857210341131168,-0.021711886278733092,0.05736675019503788,-0.017950489218339354,0.00659760667008606,0.029919519648347225,0.034614158022540475,0.02776510136349449,0.006992590110145534,0.36133155060347755,-0.04914826103891301,0.02264637391331742,0.0026192000333595633,0.03635939917053847,0.041058578350164666,0.0029682305301366946,-6.041149364671281e-05,-0.0012842095796088643,-0.03122029695075665,0.016518537976019897,0.020884361103981196,-0.040814656767934845,-0.03050414327884142,0.02055159178181522,0.011698472911952865,2.694792401,1.945207599,2.32
0.0330910628263426,0.03303242380386739,0.019116859031256386,-0.05848729610763823,-0.015531962076139608,-0.011225351234171769,-0.04972051028694933,-0.006694273154524339,-0.026368853743013326,-0.007683898316595914,-0.02274889552271023,0.010861332616543417,-0.0051228067353440675,-0.029444724595924645,0.01195621493348952,0.017346597750651425,-0.01486072188029601,-0.016022341216443896,0.07442765803239956,-0.011006606185050904,0.059915283199955226,-0.0051926263626789655,0.01590893849598782,-0.002044948951937555,0.0293013298838845,0.009685818177516231,-0.016155176654463466,-0.8724506938082143,-0.006033450993045311,0.034968860798698743,0.012617146121530316,-0.029291263226340236,-0.050619403150994016,0.012194063208244755,-0.02258102131227118,-0.01877565383086672,0.030264053176646048,0.0129026991919289,0.06229375182073626,0.005683870380129056,0.01829798616448193,0.04438284408753981,1.363997599,1.102669068,1.233333333
-0.016229643439471066,0.22556188338600003,0.010501339205371753,0.020472422270419666,0.1753740902784694,0.016590421256003483,-0.05272124850978732,-0.0021673956106034254,0.02393379845288167,0.0009701811555105865,-0.026324236981984602,0.04982276897003831,0.02605330314198368,-0.026982347727964408,-0.0036578498962878407,0.02504892964978543,-0.020075507378037944,-0.03400274116582047,0.06673836855120589,-0.12301888178698692,0.014505227562716936,0.007362794230395297,0.18685427915558547,0.01895665719325956,-0.008017332215555185,0.17644806242931266,0.1689147529463194,-0.019952458828336673,-0.06610592109686446,0.01653909281029286,-0.004354838802722515,-0.0012722850705251128,0.006015071440255163,0.03412814441362115,0.012719552993977173,0.03768180733131429,0.02049301760588244,0.008521778949363247,0.05116336453153626,0.029978242602995038,-0.0275850481338334,0.017518161368614504,3.0643401,2.528252492,2.796296296
0.0108353177286221,-0.02369831856844426,0.014524951668944346,0.013636309046554848,-0.025158325451440363,0.017632055917005576,-0.03317084250704943,0.0018205407491112926,0.0021367652975252762,-0.007759418046240084,-0.00014359379629799425,0.011990406902915939,-0.004913142172878658,0.004544236340949092,0.01119455377920342,0.015810886145712723,0.21551717108727708,-0.002913098472347349,0.018917818393692682,-0.08457961456684882,0.021553020903447986,-0.011580401306988836,0.010959674379095346,-0.018205583099001294,-0.0026100705855066214,-0.016444332237256283,0.04166132516353708,0.03914935258109698,-0.037303915964836544,0.01495854771989584,0.004079608285111642,-0.006855591829383162,-0.007902412984655662,0.006087159396525981,0.027221071389782178,0.0034036650092100517,0.0044584062860387455,-0.0004538061599715119,-0.005260607292369105,0.001314617888416292,0.021427826271790892,0.008336917029230716,4.586922149,4.190855629,4.388888889
-0.012773265112139704,0.007298106241564291,-0.0007286504379393452,0.018601917069791977,-7.132030942238046e-05,0.006630437226205935,0.007459859127873073,0.018411490231183082,0.014116833356686571,-0.0013888970338351277,0.02096570414825812,-0.0050885291358367685,-0.006873426614823825,-0.015345857081866142,0.02194380717548987,-0.0001548096255101393,-0.008784422032386571,-0.009864067205916408,0.081680643918874,0.08034477968979781,0.008147060940605345,-0.02258683419387376,0.04363846815291691,-0.001202325710644344,0.005978793357691479,0.021327208045276245,-0.049231453303422046,-0.0056650528390636695,-0.055351425004360987,-0.008317782134746174,0.01510733049117633,-0.03690005111872055,0.054336111076795514,-0.021651183352456888,-0.10486431577563575,-0.025475147577156868,0.009652261895052871,-0.004824628952108823,-0.03222085708142359,-0.019229410106165055,0.007764380682017494,0.016201010583516133,3.857237033,3.384142278,3.620689655
-0.015802516369196704,-0.020687945913289797,-0.013469266059574608,0.027817474705445835,-0.01854479494754247,0.01107204915740717,0.02811223025820245,0.003219270145757143,0.024018159372534403,0.007100705927393358,-0.004274130788634269,-0.020418045186349702,-0.012419492359890292,0.020487752571740736,-0.020836414578911798,-0.004238132999218406,-0.013231544550773711,0.0037190572972242092,-0.020678183789883724,-0.010732289440887024,-0.03855951615666547,-0.02192363267842766,0.0008598297155433855,0.03359165964547568,-0.0010020123155169158,-0.02183170270078324,-0.01039078411660427,-0.042944998986365834,-0.0044997312045616375,0.003956268017487211,0.020967970396507937,0.009948091300525621,0.027476873589347084,-0.030933290216235386,0.0031648439582214315,-0.02868964718109838,0.0011717142069662067,0.012368048712716588,0.9246550940843344,-0.013502491285001184,-0.0038160215350652605,-0.021632091781338784,1.377270849,1.056062484,1.216666667
-0.20157921982459326,0.06765691950461876,0.011163726201100718,-0.07434588044976781,-0.13716450532626162,-0.08197153525047927,-0.07495010201716508,0.01289712202990523,-0.022091644103071593,-0.008992174109409794,-0.06576265499001246,-0.09293212614690793,0.0010200728539016537,-0.044298540246301726,-0.1172677240821889,0.07964691773709398,-0.027165412907701983,0.012405203742036651,-0.014353499678060537,-0.07792546686419424,-0.04769046216942015,-0.01292507028905879,0.037703872077576236,0.06015234422616406,0.0028250176095856077,0.040207698782994586,-0.017318738231308722,-0.0019485816028682937,0.10084934021891163,0.005871800203743896,-0.021011669525921095,-0.08549838845324145,-0.045161483290742654,0.02266623060910481,-0.03426824454470659,-0.07295239657997012,0.022666091522744698,-0.008831536489835408,-0.038000297091857954,-0.022381604035517616,0.028146806570585065,0.031799258656577505,2.637035504,2.190550702,2.413793103
0.00877024584388509,-0.022873479267542667,0.02966482613404034,-0.018862550437614933,-0.04110434071159927,0.036952770413468214,-0.00417778474374133,-0.01347968571023589,0.04770351133720451,-0.006048884225396215,-0.00835387229848038,-0.011660782610631547,-0.018909992036008686,0.02729236744065559,0.02059419673919664,-0.005677883955365435,-0.04341609976904443,-0.018685269485379404,0.07329348736230568,0.11145826779135223,0.037705958844551274,-0.03239509673636946,0.029879015538931075,-0.0035573815580310516,0.03900428363096214,-0.01466507268044033,-0.030593633635747977,-0.01919070015668884,0.08392552047661289,0.0017547954638798369,-0.01814131790901402,-0.025790548018492607,0.026305375390976743,0.011794104563460656,0.01775822750100138,0.008741500215996439,0.014880498472515297,0.008837129615564933,-0.047316911452710574,-0.025739798298922686,-0.004536662203099595,0.017128677931138227,3.257015236,2.742984764,3.0
0.0014510159330763527,-0.058735062944665996,0.018677113194057297,-0.01265540131041034,0.13110570522515114,0.18914283584961267,-0.011785340762190195,-0.008861638487680889,0.02616975755611718,-0.0034557526313747167,-0.7732427937129479,0.04267246363169367,0.035688129432321455,-0.06683507516697476,0.08823678175095395,-0.12995156559275162,-0.02001755368616531,0.032505327173621354,-0.058744483517391435,-0.047592853323050896,-0.04879776819027575,-0.01255678979220583,-0.028851712053260953,-0.008624168156663087,0.05930925471970486,-0.020472258843201755,-0.005360546795791493,-0.018284267546520717,0.02446904936521225,-0.05374981454580362,0.07779075448782366,-0.013692782004601767,0.007549178735205066,0.09586506514403306,-0.015563115940726357,-0.05049742104588907,0.0016186494009736265,-0.0361472732900406,-0.005751295339894777,-0.019518654294424828,-0.06625005072559638,0.06009986107669072,1.770033908,1.363299425,1.566666667
-0.003711509605032207,0.005385141150570412,0.012774834713640451,0.0027140776589617685,0.007879352795177253,-0.0019356365578790358,-0.007613701798889376,0.000668990704371957,0.006709313176561021,0.9792820941869581,-4.9834082340389726e-05,0.003466840761008135,-0.00032800620511175456,-0.00638071863800024,0.0163929820680559,-0.0004520281500557005,-0.004913874714074511,-0.006783468971620591,0.0033261054795400975,0.003430070383321476,-0.007065580368643029,-0.006654835919276616,0.005433968218454992,-0.010083295125101439,0.00390647459185672,0.002479215679352893,-0.008267930373902747,0.008900428673326669,-0.0004984499777769204,-0.018204537285529857,-0.0016142752206357465,-0.007078743834537031,-0.005840901945967096,0.006895135572245763,-0.004793804157891547,0.009015678613766141,0.0028217580515657397,0.005004402974595891,0.004398481118620518,0.008552984449194029,-0.006635573600917432,0.01620653544500337,2.241733096,1.758266904,2.0
0.008943330925200998,-0.0019394701358636357,0.00224649380593086,-0.0017514003895145614,-0.0066717724432858614,-0.0037855464635827675,-0.007558912326340002,0.0021892336760389684,-0.0025467056843575917,-0.0024980921794132468,-0.0024208826140972397,-0.007351936902617028,0.001742176695182917,-0.004964776963722252,-0.0021459855440368342,0.006495967856458182,-0.006457279343073766,-0.0010254755861237351,0.010428202027563714,-0.0024037256872783716,0.005689279887159761,-0.0028055613305169305,0.001996268296476842,0.002932511518774251,0.011545536560718406,0.003459521096385539,-0.010183903232548022,0.015890143241949206,-0.0005442041705867461,0.012303913216358124,0.003920632465525879,-0.010160657921819336,-0.00033139493138804866,0.007293186485162039,-0.00707753460832143,-0.002757575589301775,-0.9799910325642585,0.0073070312438785695,0.0008328105045685873,-0.006188589703530581,0.004838321244258217,0.004228749849009936,1.621677784,1.278322216,1.45
-0.0028121401549232477,-0.0054582500522455425,0.005623303325608071,0.023808936308609037,0.0003052445901630667,0.011715285832008968,-0.003966517615394871,0.007886348416350792,0.013545165455463753,-0.003727975200769755,0.0162883028518919,0.003055161443695205,-0.008473955462377883,-0.0072342259315108315,0.024455358333952033,0.0011295783993823406,-0.05487386662638111,-0.012200867155371359,0.06045406784848208,0.09063428499280007,0.010520563958724978,-0.019576111790985343,0.032440926218343435,-0.014372201523257992,0.01128936540570557,0.009437160752238875,-0.02400124503888904,0.006782631520583646,0.08385944782283963,0.00548906323982441,0.01067090378370431,-0.023869663333380774,0.0276961412060898,0.004743740566586835,-0.05366153990360858,-0.004596284872422169,0.010062066804819712,0.0030470133864592126,-0.012199510509385631,-0.005423285885233151,0.008283172279536434,0.016078756755053113,3.444807906,3.003467956,3.224137931
0.0047957726145334304,-0.026088769417674688,0.002957512380133682,0.026221626822439666,-0.0007420105825782502,-0.004414331801107413,0.013401555972198862,0.012784551152075217,0.02366519518372659,-0.005586656137074199,0.02754062398961105,-0.00293035551645592,-0.0014295226436473597,-0.00018074295642004037,0.021615256780251488,0.008737286472842772,0.01153226665430504,-0.013782466977397986,0.03353086231629044,-0.09164724024746711,-0.0011457901774253889,-0.0171394131414472,0.022348331169512632,-0.02685256755679073,0.005403833307028396,0.012772686020565192,-0.0275770394397023,-0.011372160016814566,0.061514024780912085,0.00027090300636944134,0.018306105087036898,-0.025926731292835153,0.02048450433503099,-0.010912092892695924,-0.05688455117041934,-0.00889398076324094,-0.0037189112435178327,-0.008081007626758728,-0.011372718801408449,-0.018663901617762758,0.0016354234422977232,0.01508947011295566,3.454788469,2.978544864,3.216666667
-0.023016554373942306,-0.04496195363881547,0.00782877291845347,0.02840531770270661,0.005363584783436603,0.03367414587843258,-0.030050498889091084,0.012126685732566325,0.007789544760271628,-0.002855257954960494,0.003076387951682256,0.031253593933518654,-0.007609579041792045,0.018560224125419418,0.04143192132961267,-0.005012250398065671,-0.10654604351519657,-0.024377318433383078,0.11360984157682064,0.06910827785093933,0.007167671431459823,-0.02093547894136486,0.03357197717106244,-0.014961691201241462,-0.0017202610220794045,0.016916980809594556,-0.024376943879878574,0.021876210897315517,-0.07108511675087718,0.0489093491260426,0.02599420874207503,-0.001949744827217753,0.023118221373058044,0.0065956377209326995,-0.008995652539104943,-0.015947168565210123,0.011822857182553981,0.013505834430903198,-0.012019712335578404,0.006110349058345932,0.012414595207772307,0.022771829218198248,3.460340236,2.987935627,3.224137931
-0.01430393889150117,-0.03724999448495204,0.007418061455786375,0.009522677243768476,0.00545596002201212,0.024343559116603557,-0.02622035575387199,0.012578275075629168,0.01091139888112039,-0.0072719949950061005,-0.0018388089165997468,0.017560264306317176,-0.0025713720177263973,0.00994690832997936,0.024656883512390933,0.0013773832237417372,-0.053047983669498436,-0.022288719292326852,0.10139065856133865,0.0747500407681119,-0.0010480047942961165,-0.021566130640274832,0.02189408451772306,-0.008036625861185843,-0.0009296970168025982,0.027208162366765733,-0.031567526704853785,0.028396904948903026,-0.12634729675304388,0.03561100915043874,0.02662891412611962,-0.01719098294772579,0.022547104972334923,0.000319935825670885,-0.014777308760666703,-0.014852895290406194,0.012673052678209097,0.007248357402690168,-0.014667006192433666,-0.0054186279438916424,0.004722267233493258,0.026705105516825603,3.923636291,3.335622968,3.62962963
0.023930333812326846,-0.03659950951576953,-0.0024822983532737783,-0.009510077289067493,-0.0381826525036645,0.00539555630383752,0.026279645173414207,0.01813098455081501,0.005286621325925819,0.00010751297290775388,0.018334815369098402,-0.01882707488322956,-0.005980092894841886,0.001386941733724094,-0.032460396980504604,-0.00311428552347517,-0.07827977887742091,-0.020089966527685035,0.10899391168162512,-0.07702661246127528,0.008973446089586057,-0.024055544810979646,0.02182148895130738,0.006573072428143013,0.014044972694267667,0.035087723684503844,-0.004182383910616458,0.018839432663012114,0.04294185641631044,0.031124498826004418,0.010838308779088176,-0.03617474792217712,0.05946094073420282,-0.015205894619399416,-0.04878603424093475,-0.020660997089202045,-0.0006968742876010703,-0.005366543304391617,-0.023301634581050584,-0.044912823024952746,-0.0054078697134084495,0.025564361471833417,3.348464581,2.85843197,3.103448276
-0.02380112336277287,0.028795356731873976,-0.012685027399709866,0.054776458751124635,-0.29523548683106804,-0.1861159592768072,0.12049136640404906,0.03497696632512734,-0.04101947258637767,0.013341264301236864,-0.43082612378388874,-0.11106911957420544,-0.014594523071729173,0.032558289464192446,-0.08298034469474752,0.15198012554927282,0.04127036682397345,-0.026941415962009083,0.08192033560795688,0.09190841741479176,0.06780322509376828,0.02995727946020009,0.047637359583616236,-0.019431074736636657,-0.07136528652938769,0.020527014077888827,-0.028595394970448672,0.008919848290397683,-0.06875660325901785,0.061947827692798337,-0.06543621383255067,-0.008354261105906074,-0.004773287052698427,-0.07315216330279199,-0.010293292121471287,0.509753816884337,-0.005387631002870389,0.03480410633863905,0.019063948253542535,-0.0036865046239742557,0.07816301967362375,-0.14715174459554686,1.765816215,1.400850451,1.583333333
-0.012322582868074528,-0.049258524332434155,0.00333004292101934,0.025421353418576008,-0.023163614317900812,0.011623975112322696,-0.004623851143137154,0.008403771295168753,0.0021766700067213074,0.00624637335928183,0.023717370955902813,0.03877711729282201,0.00913739118370047,0.0041451019668517315,0.023895767779456737,0.0038154339939186137,-0.0840271488424034,-0.011615736968164453,0.06824763731323001,-0.09462208534993796,0.032198673018696625,-0.010102838920461689,0.022703681510850473,-0.03082815171819112,-0.008202696715437163,0.009438745328893895,0.0008629727943069652,0.015341325921756209,0.050037363325268085,0.04197708679305364,0.003831554344133524,-0.014045264040029013,0.0211910183175267,0.019048886769997313,0.0013278594069431862,0.02563984928671332,0.0013949649616269227,0.0011007647029008662,-0.009719117640400905,-0.0009519309017125263,0.02225794081653179,0.002926915000390152,3.430356437,3.002976896,3.216666667
-0.02597195597466289,-0.07167593478912669,0.016064264281616805,-0.04104841828143456,0.035456279581628954,0.014161294199603726,0.03854911241444663,-0.009132072675352373,0.043434315061088594,-0.010042871669600531,0.013125811758130804,-0.016371963491466607,0.0057821904754903255,0.0010335427183895335,0.06161561674758829,-0.00990275358320645,-0.06303961479515627,-0.019586105029011095,0.018104964494010337,-0.08420305204580247,-0.04071497699377301,-0.01061439728516923,-0.010777943802762483,0.0076772804701308334,0.05926703865176527,0.005713667802733362,0.024462858894186302,0.009376880714415796,0.22324510011221696,-0.05902957840705684,0.03118432677128478,0.005136853238835428,-0.02389370279979583,-0.033523495494424564,0.013678525630857422,0.04052005077284052,-0.00013328257254303257,0.02412575861128425,-0.017377871857973952,0.019586124947689403,-0.015422967968475325,0.043700985482240405,2.624756782,2.153020996,2.388888889
0.0007439491582340556,-0.00028858764235052876,-0.9846255352913339,-0.002209223330526516,0.0021464701178398387,0.005194142257959174,-0.005582367057282223,0.002104372091656653,0.00653560238108446,-0.011211132077003005,0.005134075599234663,0.00016105976989089427,-1.4653539906176951e-05,-0.009323533620122407,0.010802138011712205,0.0003461815358504813,-0.007690823960267401,-0.005214690053642002,0.005248929326189139,0.0008817198938080753,-0.0015578949271192034,-0.006010268060917909,0.004589433963438616,-0.007089328725291881,0.003672276673343633,0.002522878604279782,-0.008277768217908297,0.012741045900069869,0.000262836788235341,-0.006882717205355557,0.0017868907970017606,-0.013070144018009761,-0.0034798917640177455,0.009172488649077498,-0.0004276472344843993,0.00351171600872571,0.0027666374393579465,0.001200639947452114,0.006711301756346959,0.0030215843580487837,-0.004053643529481611,0.012049287647385035,1.26447695,1.068856384,1.166666667
-0.02133459447267775,-0.04104046206897212,-0.0014752320567986972,0.021129882370879698,-0.007701816786280923,0.01305046198248038,0.008997686264196704,0.01731939684948145,0.006558079299212533,0.004688482071582877,0.013827263592222274,0.006321633009303804,-0.004482005785598552,0.01094390658251672,0.028766277819510445,-0.002481206495336208,-0.048311804542040475,-0.020820979080044474,0.08658969441156399,-0.11196804883592017,-0.0020426212448542893,-0.014893683480392255,0.030158551013028764,-0.014180387115197205,0.0024965871874293834,0.014952505428401555,-0.02108387792109668,-0.003951238006030739,-0.08506420335943314,0.03786322337169451,0.009414039413137622,-0.0221194558340233,0.054706619274483205,0.0016357697777564977,-0.05374815311390169,-0.01350374400092932,0.004955101693757809,0.0042294896075307205,-0.021586353050515455,-0.014341008113661097,0.010878900558907735,0.007299175262528761,3.94604759,3.313211669,3.62962963
-0.0026985459547485924,0.011738285348948073,0.007823995381208605,-0.017327902591101826,-0.008242986762115045,-0.013685738993765599,0.04938581483985748,0.024216511274569696,0.009273315168046964,-0.009411649222596886,0.04932420595836422,-0.05549890914104879,0.017257386939287477,-0.04308270299487855,-0.010341192741299025,0.00938159813963302,0.06475160153778092,0.003487600702929992,-0.04057770372001367,-0.07655398541061871,-0.019084294189074643,-0.0009308075542401441,0.006571925705544134,-0.0034265438151110084,0.031496857071725295,0.011426046983037093,-0.06023807624268965,-0.005165989579048725,-0.025272281284827128,-0.024621185539048174,0.006020925650822225,-0.0515789693952702,0.014865268581159018,0.02170254170351808,-0.04761823284825955,0.00880430579965746,0.009087468784368925,-0.005334113548931268,-0.008670524518214625,-0.020597571996449078,0.010484960093435797,0.0019082560766212847,4.373132173,3.780713981,4.076923077
0.10341366146035867,-0.043787574615807706,0.011350782509853809,-0.044265413619666225,-0.03642445765937195,-0.028867253993541047,0.0073964741043590744,0.003831087748535596,0.006278063638256979,0.0007990922312550856,-0.0011412660797751222,-0.06272582250265611,0.01836404320196503,-0.0027114373842900357,-0.029301135953716178,0.006737361662936816,-0.03719824003127505,-0.014988654906058784,0.08482368937269182,-0.036818714508771465,0.01708184851753769,0.0037869085497114676,0.012934076319891913,0.04385353238861209,0.043364984177629066,0.06158251526536835,0.011675032438439047,0.009695516885821388,0.184312928487102,0.050495184838669285,0.033751648242976634,-0.05810891172871488,0.02806718687636189,0.005002226822099574,0.04561649565377839,-0.05307643231263088,0.021588728848639733,0.002572174665861429,-0.008594033461526976,-0.05147893984402846,0.011109351146147398,0.052231532878996074,3.051922047,2.603250367,2.827586207
-0.017636745683193084,-0.013252189448216059,0.009394802223196852,-0.013858941203002463,0.011143243839115219,0.0008981730097926859,0.0052895415934325245,0.01144358449511721,0.0212554181878996,-0.008651844714832073,0.025592435648872255,-0.03569989233373764,0.01708424199459866,-0.01643983914252835,-0.004446884755805808,-0.00042486142808746387,-0.04983194085654928,-0.006112856531616503,-0.010738552594366584,0.0725757656878524,-0.034188676159357265,-0.002208200484797358,0.003087724744214608,-0.017717233018391947,0.010427465468525226,0.03454437992005626,0.011934855121186206,-0.004009541885879786,-0.16252519585423403,0.0013531165305999313,0.026972612641951943,-0.029558978124017327,0.02139300561470818,0.020203916954484775,-0.03413381668230356,-0.0036773646802905993,0.007809022822827608,0.005420557314393427,-0.013653481349406771,-0.011138042982265724,0.001013388601800188,0.016106744206986347,4.592530589,4.157469411,4.375
0.015515380116884931,-0.04258995921434048,0.021329236185759364,-0.04167098860222036,-0.039402159903165465,0.007679191491287046,-0.012996714763586551,0.004888560756420688,0.03406058007716658,-0.01653256339329375,-0.005100311996511573,-0.020951646347994093,0.05760614190979624,-0.0029158395576614083,-0.029641911169643376,0.00143974530525333,-0.03521082245807885,-0.01156037905975918,0.008513018812773764,0.08902457049878332,-0.021886093404617356,0.02073504818307164,-0.003967164471585896,-0.0031308811082708097,0.00048812277874692547,0.05419005526490218,0.01121514318054733,-0.012171631329281077,-0.16474523211493813,0.04473261441579346,0.04796504706633715,-0.03934852709587141,0.008106170855997569,0.016818256749996225,0.05985126285870475,0.01522584454169969,0.02473045550701239,0.022013143282472832,-0.003210506275020246,-0.002655247698756949,-0.01873618190989919,0.042827095451892346,4.386792309,3.909503987,4.148148148
