fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,CIHigh,CILow,MOS
-0.007288129822962406,-0.012331053945165224,0.0307343718594119,0.0026923556786033215,0.039773659306823035,0.04371510652680944,0.012484810782528832,-0.05629214615545906,0.006013832603026085,-0.016696905157280634,0.018388074261979474,-0.1121342392609225,0.03451883637292981,0.006028361911542051,0.026048995671315436,-0.019428196402024978,0.015150214442600807,0.009116327103570965,-0.003281696221446915,0.010769303788834585,-0.08718378999780013,-0.025173045602733455,0.009036557878077344,-0.08741243042259733,-0.016012617473934444,0.00645041129237817,0.020245988830454094,0.010013183174403037,-0.005548501882232113,-0.02478697112361544,0.003932986031144151,0.06412236073652508,0.09093626095815628,-0.009857830325866379,0.024614459604650116,-0.024394207130200293,-0.02978964680634578,-0.0028450617249091217,0.011086124831006591,0.0017335895918330852,-0.021514516358934064,0.6075816099151691,-0.12723723101020326,0.051533123653848587,0.011508474617598435,-0.01438705134366009,-0.054852261290304995,-0.019133044486624326,-0.006594334246150039,-0.012124484513078336,-0.020757278402742267,-0.05706975959763841,0.10420870669184858,0.08145629457331542,-0.0024689787100310077,0.07152417951891245,0.01004020881408178,0.04162214030678664,0.03711606420598735,-0.01621425873426007,3.0643401,2.528252492,2.796296296
0.014603411786220079,0.005975688542415718,-0.009622593461842415,-0.007355792934327741,-0.00917326251513585,-0.023866371590987184,-0.0023153300766647522,0.017047499066782105,0.057495923695690995,-0.0033689900320718153,0.00526200829007922,-0.010918594734934325,0.014408309232527878,0.0029529149679784063,0.026418848066158143,-0.0006375711238238529,-0.004408008387158971,-0.009477186156738126,-0.0073665900825829345,0.0035258244726112465,-0.022090799555773956,-0.0057552807766568116,0.00567974699527036,0.02799252319297106,-0.01980279164704461,0.012364409502325124,0.019654715611902084,0.24996400669281288,-0.014867407515128052,0.014376972674230116,0.03456740669471507,0.017299504279536197,-0.00019039379182588057,-5.364342088760737e-05,-0.016574911898679566,0.008938107130966686,-0.021085119112529783,0.009234242129413555,0.06694990958693303,-0.0016462327132143802,0.0003236483362366149,0.015351390228167715,-0.08500380129189002,-0.00761816760959822,0.008761546682195896,-0.009381071843667047,0.013362975243016115,-0.03827462759494947,-0.007670698570945835,0.01799680284732942,-0.010897022012706287,0.0014227815455850354,-0.02790764118381275,0.0002519035143915199,-0.034650005696757843,0.01627298240492405,-0.006357014540113457,-0.007427159927059428,-0.00302005189384806,-0.003415439435835057,4.586922149,4.190855629,4.388888889
-0.04664537520785029,0.012522570792964831,0.004440259464910434,-0.011864239981180432,-0.03186218302635439,0.05811696769099696,-0.006170150755976893,0.016027710910950965,0.036331532863260324,-0.027919864272851588,0.026436465086160862,0.004197024200508178,0.03650701830540563,0.011149327881441021,0.009140357512771615,0.0019704610928791425,0.015438063678173375,-0.005790481902863225,-0.008656312978496027,-0.01810753370097104,-0.027532340910514926,0.012335251307146319,0.0069501076893063105,0.007176718678498454,0.0362880996521332,0.003075987520303172,0.0282310801413046,-0.024107261210761156,-0.042376948385951074,0.018665162243473723,-0.07758404822950372,0.010520105156304995,0.03409856912417631,-0.0242487572499964,0.031398257548158816,0.06070802046627615,-0.053788376740480225,-0.003232228380782128,-0.027072648392580268,0.01042976784399706,-0.010024068880699602,-0.042371839681740305,0.017807640055087875,0.029970913727872948,0.013556070034590048,0.001901303507321749,0.0018219687071000645,-0.009974181517152628,-0.010234627888184366,-0.10238054219552206,-0.03654325991415052,-0.11915075990732411,0.024688117096702156,0.005253674369333292,0.023137992300729895,0.07202479568101958,-0.0088186579049636,-0.013486250359270775,-0.035840297554584184,0.01255385612651515,3.857237033,3.384142278,3.620689655
-0.004862125709355936,-0.006691997641670352,0.9829441187558994,-0.0030657834657295937,-0.0013630878370296338,-0.00030852713611407255,-0.00718791347804168,0.0019730608063990916,0.00024046066830027993,-0.009222250354583142,-0.009203601569361142,0.012190595611262112,-0.011232907418892895,0.006456546729420048,-0.008906893923961743,-0.003916178828927887,-0.006774939168962564,-0.0026997042273891303,-0.0025370990301928514,-0.0006832366899172916,0.00719677202006536,0.007305824061511193,0.0034923216098162266,0.013419131327541509,0.010962297845565619,0.012354474170633485,0.0015478930411708814,-0.00968808821583647,-0.0009590674304174449,0.004751695592768538,-0.0005434074559893936,-0.003753658132450138,0.0035545865988235014,-0.0009635426248609254,0.002301443594000045,0.0015658531685044266,0.0056467132030940444,0.0032321243106836215,0.0031466491230057432,0.0009912209418726145,-0.003076778349203459,0.005125533656257317,-0.003329211215328465,-0.006983543709054138,0.003018994558035098,0.00022408014028234714,0.005755830370611732,-0.0022950584439655965,-0.003462800191271526,-0.004753757990655469,0.0008950423670306857,0.0017206027170415647,-0.00609263036344101,-0.007884270444191443,-0.0042872220931524825,-6.374249691987804e-05,-0.005864551706971819,-0.004976782403557151,0.006178452756598199,-0.010222716368560498,1.377270849,1.056062484,1.216666667
-0.01771025170842042,0.38229188152256904,-0.03727280654360315,0.0045331812742505665,-0.021714635202958663,0.054188521871876595,0.021601576606469042,0.010348343765410072,0.03382509082100903,-0.018879271949189518,-0.07685875598309853,0.12107189542740374,-0.015570501854375205,0.015020622483339375,-0.07322991111426391,0.005570580125054688,0.013539424967791359,-0.009351176825887318,-0.04117700486726195,-0.0360868092340027,0.02643692081200566,0.028723567924108222,0.00622152633706538,-0.010912723069125043,0.018343230594021712,0.04203231260052711,-0.001978480211503261,-0.016706223696029476,0.035775265613246225,0.009958559075582527,0.008639990965174411,-0.012914133987250146,-0.03118027204749435,0.08105066532224481,0.05704659041051786,0.07766141164689389,0.0030318204590346095,0.017850613278264267,0.0423935997168378,0.016720877416964503,-0.005512470248793648,0.14982642834551968,0.017215391297672578,-0.18294560091371118,0.0021615861289037562,-0.028735185004813184,-0.010417092652509216,-0.13367051287139592,-0.0095992326332797,-0.045845992658038126,0.05574190522474547,0.06375223580607871,-0.0681851600916476,-0.021252794504092874,-0.0374589066416215,0.002636577694693886,-0.015396593890309077,-0.02185312934890321,0.0077363827810405066,-0.03935925340274059,2.637035504,2.190550702,2.413793103
-0.029113440102877513,0.029835960436079906,-0.028662706949757588,0.00035148235148403374,-0.0554518873436118,0.009165515143127358,-0.04269924245214471,-0.06039938923782833,0.01954469367866299,0.04006171871201538,0.01140315574063186,-0.01951409211907713,0.005920425289313326,0.01906206274758612,0.06584743214484429,-0.017035786055944323,0.06452624819618138,-0.009378658330752195,-0.007958276921847123,-0.03392879000874324,-0.01695637606098209,-0.03852211525124081,0.027231248232628423,-0.042428217425677435,0.021191269437728245,-0.015262702726043331,0.013567515644875672,-0.018295126155649426,0.013767665609971424,-0.042745600194370285,-0.02224438489162277,0.06109987292884711,0.044962322351823465,0.017431448181335636,-0.03631219465885546,-0.06732214590990068,-0.2477697465847817,-0.015366616614778837,0.046952962655293085,0.0352084092088524,-0.009311379171374038,-0.23352710066535984,-0.1250924460316289,-0.11081360891849638,0.019691828302442038,-0.04466879249464184,0.01949771414689055,-0.14763996144771946,-0.014336175204106747,0.007505619910201283,0.03182863133537538,-0.07190914215317404,-0.003708275689575966,0.01688119546462961,0.021139998399114335,0.3091535550449168,-0.008258401378199916,0.062192198934784455,0.022791425338874852,0.03666281920089472,3.257015236,2.742984764,3.0
0.0007717463329640132,0.0015622396416183507,-0.0027762653000350753,-0.001284126581977287,-0.013426875355486206,-0.0018232852991154026,-0.001360574404906232,0.006349844906275022,0.0020153723447542253,-0.0030022494512626906,-0.009377170798714793,0.01094098307394342,0.006419784490527474,0.004337722001477714,-0.0011368191304609386,-0.0011117501856428163,-0.00183575580971856,-0.0036770096231696077,0.9872501396634409,-0.007065363050349129,-0.004552607549116723,0.0004180472864593191,0.003675227012235554,-0.004419102699808928,0.01018673303633796,0.006703231628033736,-0.0019612314398553157,-0.002787848233392711,-0.003019765458688763,-4.2977283179855276e-05,-0.006817751640608733,0.0034065555942866337,-0.005458779941877032,0.00035883528803571003,-0.0017548607174530302,0.0089028129083191,-0.005999971531659106,0.004231389304379027,0.004708916564835605,0.006144363853373255,-0.002439515125052423,-0.0015623230959128786,-0.00044881366926373693,-0.00819334336287267,0.0026598588760462292,-0.009229400300305954,-0.006753644089191088,3.7103483781007266e-05,-0.00207146177427467,-0.00860960682778252,-0.003193870853553789,-0.002787990682460039,-0.01261980106076757,0.0073604150778087225,-0.00015928208540948107,-0.0016651544252625555,-0.003619120527483129,-0.006005883909105028,0.0010479624258449946,0.0007237512585807882,1.770033908,1.363299425,1.566666667
-0.0027281654493085,0.00014091345708783896,-0.002950663068623001,-0.002738598748662484,-0.003745090066641198,-0.0031200581518582645,-0.0037479034837296014,0.001305494028559434,0.0012124515377624778,-0.006537036197188825,-0.0002022775131697816,-0.000398098792037653,0.005221734586479399,0.0033662629384000804,0.006017350426604027,-0.003442347025052074,0.0017812836841554884,-0.0027877952784398294,-0.0026341424859969123,-0.0022754205310747946,-0.008778418707066112,0.0006012237861861486,0.004116564392631179,0.002752681134572353,0.007299771174426994,0.002907223634529834,0.003829435817760429,-0.006548679389634346,-0.005874830482834369,0.0015765413399739137,-0.00295810666978112,0.006429462932446818,0.005291446617120976,-0.0030947998259189657,0.0042720201820613075,-0.003417391913021856,-0.003926520309665038,0.002645232725989245,0.0036448873579708846,0.0030671128774440886,-0.0041523634758730546,-0.00499419065271144,-0.0013223195134539803,-0.0018171660351232108,-0.9947817638877383,-0.0013789301440488343,-0.0028132533990291348,-0.004489834519007371,-0.0045415375007647404,-0.0034940858284933417,-0.002732953276240395,-0.0014035533879776499,-0.00038599230340636805,0.003788548058973194,-0.003906646828877493,0.0022765954114231093,-0.003086690367839576,-0.001719515867125355,0.0022109920243602844,-0.003014649955475532,2.241733096,1.758266904,2.0
-0.0029202856195394374,-0.002783388826857926,-0.006071933761457991,-0.0032396467774242726,-0.0027145721724078026,5.601293506654571e-05,-0.0029960972041857465,0.003559359313795136,0.0008714908188455576,-0.009168343612181946,-0.004109427229346991,0.0062308039496011165,0.0020245397335471407,-0.9925091327002931,-0.0027858568265363127,-0.0037978829317335955,-0.005765696419391117,-0.0026580148952317704,-0.004153632014488218,-0.001203935670205182,-0.0029065031466871333,0.0032205837416818647,0.0029359383987385317,0.004087435565986507,0.006227397685600131,0.005613844590861648,-0.0001297225036286476,-0.007504427773071696,-0.004445538700048154,0.0030158623352420813,-0.0040382090568201485,0.0014242459952352505,0.0037851693744902527,-0.0020170404577664358,0.0067209128325944525,-0.0026409936498035477,-0.0020269984708624275,0.004329016884322175,0.002430720732389406,0.0019990281175667765,-0.003359344842476807,-0.0045463901109592105,-0.003489377575499862,-0.001668215293981344,0.0034408403669276594,-0.00078585212740348,-0.0029576671076444842,-0.0013023397009449332,-0.0025098137426044684,-0.007006506304837397,-0.00030592651465732683,-0.00326946673222808,-0.004747332241423355,0.004321631312886291,-0.005033510552320116,0.0034392142385203167,-0.0034452600372926433,-0.0034499939604522123,0.0015640736203691098,-0.0045760675279584405,1.621677784,1.278322216,1.45
-0.03275051997618665,0.01753375026960015,0.005753710573239682,0.0007626290898450621,-0.032414721487906764,-0.01003619556954448,0.00693740888556478,0.01844175094737761,-0.06509685222126387,-0.005152687738766663,-0.010146464085769491,0.025833437523032174,0.0447434555733969,0.013500329299585395,-0.005610216840401979,-0.007808712842230763,0.010327717839925336,-0.006903630379763237,-0.015080770898155455,-0.012737778615874811,-0.057142673690472164,-0.02360754495617142,0.014070582824941344,-0.030470707093328254,0.013304884204861924,0.015794281039886993,-0.022688909556646403,-0.07261521948126083,-0.032117762554499885,-0.013998000276945146,-0.06021017883602517,0.03400525765213543,-0.018810980253589255,-0.0008388692837215582,0.018270404100879493,0.029181937935830706,-0.10212557691503525,0.0008919240738081267,-0.05600197080502638,0.0007137205172597402,-0.0022956202078263975,-0.004221523682920095,0.08063762927760493,-0.007665023644255732,0.009896321198483658,-0.018589445510965374,-0.025492358452047448,0.004288599459825093,-0.01102057446423432,-0.04652769032472032,0.00676186300408907,-0.016122275604425532,-0.0017717951928919759,0.05813943821739154,-0.0040530116430656776,0.11205338939293316,-0.003038304050435678,-0.0038957709437163674,0.00420471781361868,0.04111083069813259,3.444807906,3.003467956,3.224137931
-0.04780011273853246,0.02147993729592657,0.001909141304559001,-0.008705250441094348,-0.022041509376119928,-0.011289592699017706,-0.004325805691439847,0.011754035533310243,0.07763068916400229,0.003675798408507073,0.0003079888606357045,0.0028231955113989806,0.036024446301954484,0.008969008644519159,0.003631017292735865,-0.0015277537623301213,0.013104462948302672,-0.011883008952864444,-0.006043322669213638,-0.010903032862176216,-0.046858538933923555,-0.016136667564175797,0.009082099558848767,-0.005654120453961238,0.04173739985599593,0.006204522968414531,0.01232855928044961,-0.0029723919810749613,-0.023422103694516253,-0.009559577827404638,-0.03763790119143317,0.02649463507923035,0.00591092497005102,-0.001881644284999769,0.03162868759095266,0.004426789590667333,-0.07768566112586563,-0.006100800076992738,0.017025306535836855,0.008533625445196237,-0.005459646909006435,-0.03171579883861562,0.04982405691880688,-0.011511876327268643,0.012580276562553682,-0.010272612043764317,-0.016923171820570175,0.07458441720663682,-0.016371911568937695,-0.05379219110666114,-0.017008231642841137,0.08949503329582448,0.007673964031438826,0.03791338702897202,0.0011024603585018315,0.005548085157111616,-0.0053478341375702895,-0.005386331672621045,-0.0006759573628662858,0.033677635911359714,3.454788469,2.978544864,3.216666667
0.005343010085481664,-0.028796922706664087,-0.008752983279518328,-0.007706381031287613,-0.0343665241827766,0.017989738226998044,-0.009098426738114607,0.014414881080563656,-0.02357831573137341,-0.02634261052305121,-0.027168905074220904,0.04892417411349592,0.003543605891435241,0.007496657347547135,-0.01935855998728651,-0.008348625372295033,-0.021525890832045765,-0.006822504833961495,-0.01301993486196141,-0.00857308383526529,0.0050445800384310395,0.020555470482481537,0.01092858051802484,0.010006780003126098,0.019081079540511393,0.01344849230258602,0.010959856710513987,-0.04751380452865292,0.005340200552188401,0.017184230257924732,-0.037113834363770484,-0.0005642264399541479,-0.0078057657573118965,-0.00946622681081415,-0.00989290464014751,-0.012697543484150059,-0.02559788916315931,0.002872921333154088,-0.277544714852962,0.0018127502459266162,-0.001841500858630409,0.008132552503961457,-0.045989709591336976,-0.010453824937025818,0.002568886047989904,-0.01384244742543032,-0.006900020913983939,0.014947784777392422,-0.007796967534266339,-0.014204496065276734,-0.006070021598223821,-0.055520418539475945,-0.011732136177869558,0.003872391133109708,0.0004675587240913709,0.0023439987329850137,-0.012441851419046673,-0.014625981142742626,0.019274586029025258,0.017309772720935295,3.460340236,2.987935627,3.224137931
0.004512206883131774,-0.038117066487369254,-0.01343806812104444,-0.007415598490080685,-0.0406173385000835,0.006161447427883367,-0.013963582001633989,0.03252820118122457,0.0027135003169064934,-0.06084594115834896,-0.042849250039306584,0.050847105895255484,-0.01350172903120399,0.011453822216193434,-0.03353827676645959,-0.006843940727924172,-0.006925822641079054,-0.010962957647749195,-0.0068401219744366705,-0.02568257473009899,0.018881335930648852,0.025968830702691813,0.008966362757974243,0.004602150307637194,0.030465068245595313,0.028228506429614435,-0.016145145148102398,-0.004736681881169353,0.024795723109862843,0.024206735478114066,-0.018807981459612384,-0.005023874861128844,-0.016575294795246172,-0.004707432640938987,-0.04324313113845591,0.003345456987200839,-0.005291982726204046,-0.0009356258573988266,-0.24917267750610586,-0.0036758055885867946,-0.004851917979434662,0.014680811782702523,-0.044329622003061925,-0.014948010806191944,0.0037923375142342197,-0.03451107161038545,0.009957709176753728,0.026892040885948886,-0.01424142918158005,-0.025013669759035063,-0.003074798526227999,-0.09595961124768297,-0.016086228262585562,0.0027842666491245545,0.014522321794394829,-0.01682725571659688,-0.011728408545732826,-0.0005222388374125328,0.028316148797967067,0.0009119350297953559,3.923636291,3.335622968,3.62962963
