fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,CIHigh,CILow,MOS
0.006520166125633042,0.0839083230589327,-0.0165490658312884,-0.006896851613791023,0.022466763031759793,0.04154362686103967,0.027631635938081475,0.005287621116561159,0.027438472244059497,0.0077748070007657745,-0.01419567904835658,0.006018961930246474,-0.010164276454684143,-0.0028750016673626797,0.0365823576394701,0.003615672564217968,-0.005303573563556794,0.004710609194709293,-0.07616249064956389,-0.02180807048236349,0.0031722688368732827,0.010609003660388965,0.007905530933457031,-0.16273148211456484,0.004664520581260492,-0.004388299154998924,-0.01884933930741045,0.013649591308823874,0.013768832703090877,0.0047175023423180855,-0.013843757836987552,0.023115556604662586,-0.027449228969863636,-0.019226693634420398,-0.010145189306318044,0.003564873541221147,-0.000630381812963425,-0.017939809949990743,0.046095026736788974,0.01635226305733643,0.07930577832648157,-0.01151844645332309,0.021749903445788723,0.015508742582379007,-0.009583752976097275,-0.02182477773671002,0.007775993332142392,-0.025069970297316394,0.1769018755793806,-0.02195563848898934,0.017641310062972294,0.5472003651606254,-0.03848327942870762,0.004667695427712952,0.05977282758453859,-0.007352348577689622,-0.0940311326206895,0.012203953398327258,-0.002100416737835825,-0.08630957993231438,-0.011025405054969972,-0.028712828542561557,-0.007069177847684185,0.025165280721292767,-0.02675051329399818,0.0259023866685992,0.005310098771849161,0.021039161136427263,0.009160773390528,-0.011143085785715512,-0.04187416746196338,2.55951845,1.976195836,2.267857143
-0.02619792044172208,0.08059201965494049,0.0172277004906831,0.041822159815719344,-0.0006461929783357639,0.015227060994399386,-0.042119885496281935,-0.013968791731360411,-0.022869775791919084,0.00977057240828402,-0.0038148807797392247,0.01684597707765551,0.011887707067326852,0.01946611332550001,0.03158884557476889,0.006944860703121663,-0.006205658186852225,-0.005866746275022691,0.09826198097417098,-0.00642096892709402,0.01716484801687361,-0.002854533149853937,0.013253935697417242,-0.02372150000675107,0.027928419055479218,-0.002341275429321209,-0.029550156063328867,0.004810681626390102,0.017585369081559377,-0.033035682234693206,-0.006259233818901519,0.0014863536570903617,0.010794203334014986,-0.0005994099259970779,-0.021878912727184313,0.002108519755441688,-0.013043824887660132,-0.009577701370695252,0.010752582932209837,0.0017089121403295949,0.03033287682964847,-0.004856446342077359,0.007243106521344196,0.022743378909367264,0.030515169234079906,0.020425213783003077,0.0250037701785585,-0.00355595264786315,-0.016572441797640537,-0.047647508832853694,-0.010335431134973866,-0.10147792809957737,0.044500833170513975,0.007164398081539958,-0.0009976173172021431,0.0024178228276742313,-0.039651879084354746,0.106632683944929,0.033240176368771024,-0.0008894516987314332,-0.010444932086471199,-0.0839309462654591,-0.028399798202741397,0.0024526209680885576,0.0871554995518605,0.01047971138124041,0.004047742143149271,-0.012324549810005967,0.024681130777351786,-0.010592102128372529,-0.05441381256596236,3.653463529,3.070674402,3.362068966
-0.0378696123562829,0.014968473190342283,0.018885863617095794,0.004601083839497109,0.006247466049071546,0.01438965651500386,-0.014931564140404049,-0.003985264149239273,0.032398153494400665,0.008273932896291587,-0.017911699217525043,0.006226932646190997,0.011711429782218362,0.01049398836038872,-0.01362404136382368,0.01724449686359293,-0.006535039154625909,0.000284026641169421,-0.0554687128473874,-0.0022881490068708426,-0.0004997333682620413,0.011684510341324814,0.007582317470299476,-0.06391311289471523,-0.030887393119953272,-0.011482341388510923,-0.0033224915712342954,0.011005289669386797,0.020149036965493746,0.03762845957999934,-0.010225371582292577,0.013051570345739021,0.0004294766590967894,-0.0083882802619876,-0.013177259060221326,0.006464162806033819,-0.013161185679378068,-0.003122823327887967,0.014152703930443097,0.020955042980348462,-0.0018851025898693578,0.017394700441772187,0.0033537821218217073,0.018445821714847203,-0.0808759773453524,0.027060129854309636,0.013018482936371676,-0.017965555375233942,-0.01347313832753678,-0.01864973217730808,-0.0005799313932224494,-0.018392909807086674,0.002060903413799303,0.004957117967001059,0.017973638577987925,0.017920094274642057,0.012480839445286652,-0.012110072897510123,0.00401738238724007,-0.01182321964397574,-0.010915883368007789,-0.04408502025423339,-0.004969881740633811,-0.006871049442833513,0.06710067828567842,0.004479769762293314,0.011155993638063596,-0.010683219525962434,0.02252718117442032,-0.008494779216916956,0.07278052697250069,3.909399125,3.469911219,3.689655172
-0.005201155839994928,-0.007720936611291376,0.015036717542815287,-0.004459455127711113,0.005322784552625187,0.0032424507759831874,0.0031207004883611706,0.001188346935013309,0.010280465051638932,0.0018993090240239754,-0.007336797914723784,-0.0057118317264560296,0.003708116815491611,0.005990233614840618,-0.005741657847848196,-0.9779737620750291,-0.0036909023095937727,0.003067552243358817,-0.014526824818296454,0.0039198097405623855,0.004970435433265465,0.005524819484877489,0.0023672462028243545,-0.007811237998126804,-0.009771505166743402,-0.004568235335354356,0.0008096084903068303,-0.00021346917419179414,0.007214212233496216,0.008343021660584506,-0.005016473058037445,0.0033472321388202035,-0.0027955399734191336,-0.0054645067334542635,0.005122008810299251,0.010474233717476404,-0.003028817520648632,-0.0047307217485509576,0.007601965014144865,0.0036955904757087965,-0.0065638096022064,0.008370849704277518,0.003536432962806519,0.006915187124301945,-0.005811545690368932,0.013020571185805527,-0.008570326043161547,-0.012065322850120566,-0.009268198304321065,-0.0031143859139434525,-0.00845448187632877,0.0015873311910645704,0.0009608145282739392,-0.0029054139558991198,0.017646021799939703,0.003979548121140514,-0.010011483330902099,0.00393139878577684,0.003343903415301149,-0.01420232037282212,-0.002653266023015389,-0.001702454774640223,0.0025292950268187516,-0.0045529188634384635,-0.004057099257461033,0.003281063342370783,0.004587513785008821,-0.0004490053340489362,0.005690603940681472,-0.006549309885188133,0.010914482107009932,1.543937516,1.222729151,1.383333333
0.0019220672552523526,0.04774913672212548,0.05609555081734019,-0.016005951828666206,0.0019133284946681532,-0.003580607900399153,0.0385685636298601,-0.011334307927454785,-0.00023947357849452938,0.008692025358643453,-0.028756656746532605,0.020761268775587843,0.010553242278656021,0.017573641286989745,-0.004065668831662031,0.03318833725638816,-0.0089925433679633,-0.0048175379346418615,-0.02504128164391849,0.005116918258300583,0.022588823815170384,-0.012488680080941993,0.013983968680681151,-0.08744623501790096,-0.029949002233278708,-0.016945160840470385,-0.007097088011367673,0.009202237088625775,0.017192801643801953,0.01943492561083332,-0.0075236180591504356,0.00707829386660694,0.01230040479815949,0.014696880817475352,0.014251550326987267,0.0022744031912829486,-0.007212135428762357,-0.020067113835635732,0.03843663119975161,0.003240053637028188,-0.018242303004211965,-0.010772406709860372,0.010229389780156533,0.002298261521212554,-0.15131080393188756,0.0309828171111001,0.0021529696884883486,-0.0013183703492579365,-0.003600574768750193,0.0026169789007441826,-0.010539732428255738,0.1040585799212234,0.03912465607764179,0.027473245829264182,0.024884733722970186,0.009767781247041791,-0.017658390763273593,-0.03562187182146585,-0.029664950773289577,-0.024168746596686354,-0.0074376972423822576,-0.03326820408592921,0.014410593535678945,-0.017372952485700005,-0.18634257261413678,0.0063745890152181305,0.013575928230282145,0.003173020936691955,0.04620474712836855,-0.003002271282488415,0.029173936678443306,4.452997027,3.975574401,4.214285714
-0.0011642369109980985,0.01150772849081638,-0.0005149482137052648,0.004636564694706211,0.001962196167221833,-0.0007267417545956847,0.001683794030863131,-0.00718842997018421,-0.005281698635179283,0.003660856340590427,-0.0016954355268686797,0.006737498205771459,0.0037206011684823483,0.004509336321177218,0.010651250976604156,-0.0027831611173941544,-0.00366297832406114,-0.008936814309137916,0.006923908798943482,-0.004020853233852251,0.003449352084126656,0.003349907610738237,0.0043912693866780496,-0.004818722513341428,-0.0002665890951904755,-0.004352837103860875,-0.007012674919351237,0.0005192520345325987,-0.002469414124599923,-0.00038139480470211474,-0.0027883196556998243,0.004112921238276143,-0.9856172990791693,0.0011667192373883398,-0.010004711007495984,-0.004585835878930314,-0.005999189925464621,-0.001718618227888085,0.003438041000540611,0.0007056133638099888,-0.0024116099750007454,-0.0008670160209251072,0.0032658949663289636,-0.0017718407039056152,0.0008226436257373646,0.0001306056423429359,0.0077388139769547695,-0.003213079187740633,-0.0003323057181556486,-0.00033000946746574816,-0.0042017291607056384,0.004036928057637051,0.002538357384349179,0.004425489485925294,0.0020839764593540986,0.0019229809434709417,0.0041412166289652545,-0.0018966984841625992,6.832341724418851e-06,0.014959162195112551,-0.0037736176382457175,0.0011761032423933501,0.001629796737136625,-0.004568797947358665,-0.0052142797211060755,0.003131410774354512,0.003658240775448239,-0.007922863182752125,0.004877019293605704,-0.0015705598739528227,-0.0042639779557721415,1.74043084,1.328534677,1.534482759
-0.053879622042326075,-0.07876056277081002,-0.016652428262687848,0.01873592371682578,0.0037963114732584373,0.0133704444525206,-0.14235126106555734,0.009688969126904373,-0.012430020118660986,0.0020512102361262908,0.0032479915541013377,-0.01872575331147161,0.00904100404633126,0.03153371054484603,-0.0220966280688665,0.026545093434914548,-0.0025341133827350404,-0.04671123228914641,0.029620586649870054,0.005554629901153205,-0.0030923244996287516,0.026668738180176614,-0.004806446641844397,-0.010944452799510588,0.04605993629652648,-0.001197633777109443,-0.02405661765249561,0.0005962452264216056,0.00744780917758015,-0.03764217894634949,-0.00725567961298058,-0.00893795030544922,-0.00041217269793160225,-0.009414480053359977,-0.019037588834528007,0.008254788141943808,-0.012874736401996018,0.0003900955203893246,-0.06752820376945687,0.004692991537652715,-0.10729119305435161,0.018464248770775456,0.007963496831272765,0.040514732264085564,0.006420837377976369,0.044773237770317546,-0.022980840418566826,-0.037765684532560566,0.5175334784506382,-0.050358281462730754,0.014707127281770272,-0.0011121242713779894,0.04024926204297787,-0.040216046660926937,0.0016047288324046926,-0.013780243927163132,0.026997138826183553,-0.0348272627422256,-0.0023409800974515567,-0.007659028260194776,-0.004241258023836714,0.03557699577288896,0.03053867941999819,-0.016715663758898536,0.02370579216544774,0.003873820116205281,0.007225686935378158,-0.01742811098319088,-0.029550151652410175,-0.015626427478058504,0.006983866621559393,4.717505416,4.282494584,4.5
0.0010627177916867079,0.044452764966288215,0.002700633240669515,-0.03272213868637188,0.01068076583770592,0.00966687186403069,-0.008809315665210714,-0.022281161389004166,0.002914317035084105,0.014804348202701535,-0.014198092846622627,0.006257457588397434,-0.007535967340593417,-0.00511085888180257,0.026975519715826075,0.010715973647592742,-0.008616141554280459,-0.00998274188922252,0.0034914005151919516,-0.031069403001215773,0.0019618163066708,0.010694197094890362,0.008143825471375227,-0.0391174658119342,0.029361168979208107,-0.008861140124854583,-0.0044542400451676335,0.005201869349143179,-0.0024876354544546625,0.005349565118727003,-0.013963132525525005,0.01331712947292784,-0.00031891437680810875,-0.022930788368964276,-0.036157980848373975,-0.02614559918830082,-0.0015228292970765945,-0.013916098368907505,0.04768825060378161,0.023485703213179793,0.016715679615712305,0.0010010596696450001,0.03184115253341552,0.03725728211559482,0.1229173191375307,0.009738736382039802,0.04687892995102366,0.03889272957269219,0.024475522646391402,-0.004393027479871786,-0.011720764694425847,-0.18649648841453584,-0.019981143142354583,0.061404312167590194,0.05383763512076795,0.004160301647025809,-0.042588691255052255,0.01762697864746975,0.007821807239035073,-0.012298622202393429,-0.0033898837697214712,-0.07668309282279234,-0.05748704447525211,-0.011593590192226647,-0.031310791047242395,0.012649575403514593,0.009947105025826549,-0.011304575820236048,0.04716065575275032,-0.006997465285358783,-0.023655007480959604,3.228121605,2.771878395,3.0
0.021306143322616447,0.011215752987158665,0.03219637608069662,0.053130829087267774,0.001309746536423175,-0.007861589279569982,-0.03710824114789136,-0.008626528321324057,-0.0595745663004651,0.009208119524358675,-0.00037657118611811796,0.02210946601181472,0.008764622912819226,0.012430255599295092,0.03364911608232381,0.014457406758465727,-0.007168938486686173,-0.020497519154604606,0.11782222677822107,-0.012703330527204652,0.02667408701275173,-0.012400613652237782,0.009045343568200411,-0.050662418794455995,0.02471523181180411,0.0006718032772864405,-0.02338412863766835,0.009315722321821785,0.0221881255037733,-0.00978185444668802,-0.0004621278221762357,0.0014073202042737085,0.014915962936915305,0.01184087200087128,-0.011796497338941876,0.009677537199177346,-0.02157013840744814,-0.01734852821792694,-0.04994443712833345,-0.022680342651427862,-0.026829466395603994,-0.016918034081518225,0.0035333540362884634,-0.0004993215670083025,0.05279415963494386,0.011936335938501701,0.022684849883789604,0.010659681842294547,-0.030196763929936733,-0.05310434337564065,-0.017529375627669274,0.04186641511557794,0.052322067787689684,0.031178131983739588,-0.04942606225379648,-0.01659433054907284,-0.006917842581572227,0.05207294296432477,-0.0045281800422122655,0.0009339602177639458,-0.01043214275098373,0.0644821217840661,-0.015003393825034739,-0.009826441095651776,-0.056633740609095366,0.009731759570204243,0.005785283543733686,0.0012104623470766624,0.022573694007519088,-0.002746434119527537,-0.053719243493899047,3.849214939,3.150785061,3.5
-0.02846212913907911,-0.012551873054067478,0.05527402465630214,0.09520281028363232,-0.02820817489210435,0.032613983860924865,-0.030789481405934908,0.03332471904275906,-0.1837747481276544,0.01002535707178737,-0.005515498816531713,0.03428601017455216,0.008470619994523686,0.05501329391640966,0.10717245387542354,-0.006648767547174324,0.006737616088896162,-0.00156862927868849,0.16501355694291867,0.018718795123191155,0.026937630955437865,-0.023800460768666962,0.015385715608025674,0.030875071507178678,-0.0038153852368627518,0.003922192014531466,-0.05347046900571106,0.008372160564370493,0.1072129126862371,-0.15116221142349295,0.0018905638362636896,0.0006926300271365078,-0.011749263084523825,0.001974878813494431,-0.048303171308258605,-0.007520786241367829,-0.0476664749048534,0.00855466520137326,-0.03626643016040434,-0.009900088825297425,0.025504819512877204,-0.1107825870350773,-0.005054180110330974,-0.026138736551605313,0.08860950010502126,-0.03328327132508012,0.029834273527203907,-0.06660626909448336,-0.05595551947307711,-0.027570933490671024,-0.007561159179374713,0.03142661228392304,0.03451733919326315,-0.08022368327095868,0.020244399429614673,0.011600749649293744,-0.027557267561917887,0.01335420400663793,-0.006852793515143309,-0.03271597444040922,-0.007324140359297678,-0.011501358815105191,0.012943941359397014,0.013642045605761802,0.024009291110401423,0.002884541460154793,0.0057873462266679705,0.02587643429826168,-0.25693425639238754,0.004670023142155152,-0.06159315021052015,3.12457995,2.57542005,2.85
-0.12313716639579157,-0.052037902452819564,-0.05165058599587907,-0.032338265310507014,-0.016790987857816145,0.014062385993093795,-0.01279165854306907,-0.06413947600104913,0.009156370722466809,0.009325383226350008,-0.01158405940936255,0.01716211669562269,-0.001393593764579032,0.01738879567790173,0.08673887233755949,-0.024753821376532065,-0.014636523370184923,-0.010504497498837516,0.023529119142292096,-0.06124047326544605,0.002848133384187166,-0.015622919855264095,0.011336705211232753,0.012359260004500598,0.024996619391769233,-0.009979204041901788,-0.02355022956737925,0.024483600122781436,0.00699275441555533,-0.07720389754674292,-0.010223038356828003,0.018450860715737368,0.01297612383902217,-0.024599543245544957,-0.01656529102646989,-0.028846966859955747,-0.02261252856169398,-0.011250590599319649,-0.022309258126469104,-0.022560761300655385,-0.005861045847877508,0.04709485171036778,0.014919857052416222,-0.05834636429700959,-0.17374939474466933,-0.015053754996013953,0.08163472809995433,0.03388665335775004,-0.03313206297089148,0.06622877499633034,-0.008818569709216332,0.014267230724168438,0.035881757094482415,0.029593885417192923,-0.055585040008471205,-0.02132062720283017,0.071478083582243,-0.15478250811998845,-0.03275870666791379,0.05601601517379478,-0.011598971937714038,0.18749058794733797,-0.01637836432810102,-0.0017158350770060237,0.07865006567843218,0.015311886618501531,0.005942146852987748,0.02255502758699609,0.02237270852171013,0.008677666162642544,-0.02205979016563374,3.599130983,2.900869017,3.25
