fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,CIHigh,CILow,MOS
-0.006066102907628259,-0.04348640126884027,-0.007635399076291395,-0.04670185503175513,0.014948536832830121,-0.00454821617080942,-0.06046417855905026,0.03551366401987478,-0.008056467640760233,-0.006554649442228883,-0.010853823147152605,-0.13467268918960806,0.013731273221028021,0.0300188380343747,-0.00014290561435260148,-0.05191807488705975,0.007091309973386568,-0.0062943583960027045,0.012110300509325855,0.04544566372035131,-0.019652566497184738,0.09583848273688263,-0.012180112087730528,0.0028832720916787454,0.0050811349997487935,0.008552119773659361,-0.01167721336597908,0.00332273971768735,-0.021355276539018808,0.01573460669767752,0.050685882617591764,0.002820209336302289,-0.008104056935437937,-0.009874205661323044,0.008082439227003869,-0.03646023400263052,0.010211680948948174,0.020216545322085246,-0.009821209460458016,-0.009474388249952764,0.008667087455382416,-0.046175234074497334,-0.0009099433758350381,-0.02667946586843445,-0.005425613062515624,-0.010656305107410476,0.03498057037325268,-0.04565787284308716,0.09421732819567079,0.013250332193249956,-0.035669045572340095,-0.011521154669472282,-0.0015365687108390138,0.007600560454683895,-0.007422988371628476,-0.002346029490976104,3.94604759,3.313211669,3.62962963
-0.011894676605906566,-0.018709363758272892,-0.019763441078824728,-0.021382145448165503,0.0007508737661655684,-0.011456330446483712,-0.04410681595903027,0.06383106615942069,-0.011156449424132084,0.00802823314462786,-0.021839196880690512,-0.10948594506569938,-0.01468495913886899,0.04387284700738344,0.011806209587217504,0.00276652692343856,0.014917463610470626,-0.039785612542172305,0.013046208343160717,0.020623019875678324,0.023066228038846358,-0.15779524622297247,-0.030457482879848518,-0.01785544953464908,-0.0269545069707163,-0.0025509138805795166,-0.013163235586852555,0.010777992075770793,-0.012495652122317326,0.007300572671980524,-0.007969523536492985,-0.00587676730802155,-0.020090630892194948,-0.006758302712312394,0.01570848394969581,0.013582383381565363,0.012270100476118375,0.024327518658239976,-0.006061360190800915,0.0069744620398175345,0.029288003145181322,-0.027335205594328622,-0.009520070062647852,0.0005112037413937266,-0.007913020910927824,-0.009034716030775145,0.034834144101660115,5.799669378093185e-05,0.047636047534662114,0.002594003076150197,-0.03827939064052032,0.008331840525336769,-0.006437732599783628,-0.009400082944941511,-0.03168967670565841,0.0009346426116027073,4.373132173,3.780713981,4.076923077
0.039852791765794454,-0.03804333180415615,-0.039374670744774735,-0.03793926025284367,0.02221586771843774,-0.003872015255680287,0.05199413558428155,-0.006922497380148228,-0.001988454768145918,-0.02311023985331409,0.02988162609994192,-0.04634117612274122,-0.0032955061254981524,0.006420113261343755,-0.06902625260037853,-0.1376195275726587,0.06601646236342656,-0.09102844420695508,0.007412905209042312,0.07590816495082925,-0.03615548252295271,-0.015242860144685125,0.21806653411144394,-0.005009913075796204,0.05992877538584996,-0.03941203228136127,0.0022011770282500723,-0.004005412348575285,-0.002289645008143785,0.010268055730276976,-0.07393386781752792,-0.01990869466109103,-0.009789778324295752,-0.008741947142576832,0.002417394133929425,-0.02735028270372946,0.015054758608155019,-0.0637372775854344,-0.002682393446539891,-0.12231102730576804,-0.0016924436414688649,-0.08459832594783542,-0.027524437991469496,-0.05495013326809176,-0.0215701162144294,-0.016088335684782455,-0.03546713686121449,0.06983322811491673,-0.04260964565894939,0.012487868738800078,-0.09018429780670423,-0.005552813101252718,-0.029586938688014368,0.052831104317968024,0.007853973535472783,0.049617572728158685,3.051922047,2.603250367,2.827586207
-0.025041073125199913,0.005000137506154092,-0.01185190012181121,0.020364439053172655,0.014521364227549056,-0.006200444205672495,-0.024325580154192363,-0.02505800317661757,-0.011496414907478556,0.043173305887203604,0.00860628101790497,0.05972605509926869,0.007164247067918449,-0.022040819506046517,0.025572035004872214,-0.043499703732957286,0.0368773728161168,0.031015236416980292,-0.012880323454010486,0.02187215101779713,-0.0022155672275230194,0.028972290837699654,-0.03849819593268728,-0.018125910806978444,0.022692626804855887,0.002503672660085913,-0.02713227183689171,0.006812881767125259,-0.014057934832467367,0.007351867707175361,0.0017158996033397155,-0.01167535481313818,-0.008520968801558377,-0.00036729114002234697,0.0062429461670226866,-0.0032455745621058495,0.007058902075040869,0.005815353466861452,-0.00651366495903803,0.05444826568754174,0.012825368939548415,-0.020984149013540107,-0.0166168253822737,-0.004723156318599786,-0.010512204352672909,-0.011811052204308923,2.420213388245773e-05,-0.0014006501559168144,0.16732331676338888,0.003887549847554237,-0.016000416412137855,-0.020707680329211477,-0.024993057740822593,0.010335697410007717,-0.035063030078350925,-0.029149816835831864,4.592530589,4.157469411,4.375
-0.03953866546602642,0.01578578972580937,0.008072448594083166,0.026747936933897327,-0.040751086713913046,-0.013638450718542692,0.08214624136721564,-0.08163385505605532,-0.03899895286503667,0.07636244203420556,0.03361944370237712,0.07935879471362993,0.0010046291376849441,-0.028363974734776632,-0.005324565067377192,-0.014534634346340402,0.04046845114863924,0.046919356393392474,-0.05075601404176597,0.008342201038145267,-0.06343984219473113,0.01769340286469785,-0.06559680125146404,0.0008641923527694569,0.005989771768844285,0.029369095586335714,-0.056487562711911965,0.016624192889435226,-0.04043197135718817,0.016188530756990425,-0.0746860017384764,0.053207528032050075,-0.03838882473435863,0.0011035651613966564,-0.0003346913051471686,0.01512346937978537,3.874310805930869e-06,0.044022921668625536,0.010625038425882982,0.08328700646417034,-0.00247083362648609,-0.012824005451581131,-0.03694009039748066,0.038980387006772824,-0.009768842199303272,-0.024295655212404534,-0.09204284953118672,-0.022186686997298408,0.12669725100926052,0.011862573314419847,-0.002833931233494204,-0.037463531205861475,-0.02951547318197643,0.023208086557359366,-0.0013141511325601976,-0.04717585262834854,4.386792309,3.909503987,4.148148148
0.03691784829598364,0.13708898285654897,0.005768048746410508,0.003242151729383152,0.024917799891358033,-0.0064001555419605696,0.04096409700827568,0.032976553069388105,-0.017798987665589044,0.024519095585161712,0.017189393644000715,-0.014682387882703214,-0.026461970164747016,0.08144862364077644,-0.03196815955918164,-0.014610406501143106,0.04945547816644398,-0.06907809650597918,-0.016234794027637382,-0.2252042109733723,0.012949572519740715,-0.01529609619374389,0.0891787418545551,0.027614026096869023,0.004359384745597529,-0.02620988573847317,-0.0029722639693017623,0.0006749682186495599,-0.03209445635053483,0.025206983797181698,-0.09873638480497768,0.06493655898484109,0.0006972677585867729,-0.007333918134999668,-0.001596518733053177,-0.004813079441622085,0.002011385405351914,0.00838023214797225,-0.006782295112231824,0.019373289894671027,-0.05238106505189496,0.08188020642075494,0.01961149815502088,-0.059374663536753684,-0.015120456613287394,-0.02023090770937949,-0.15968793318372357,0.016027385040533894,0.04219390346342385,0.013541143496519095,-0.06536586717600328,0.03389177024953932,-0.018397408943907782,0.022916019907718337,-0.011803499058564487,-0.003240940878695785,3.531309226,3.020414912,3.275862069
-0.0015281020537888238,-0.02161392461639552,-0.019388435269247883,-0.027274109404019507,0.0023718072043789912,-0.003837397293585525,-0.07525970172595188,-0.01301187421763168,0.0009825899572407115,0.018627550377113042,-0.02084344868226434,-0.12424792792285136,-0.018291113945535988,0.04674274174768421,0.030502823474293887,0.006621134507693929,0.028523408387555328,-0.01560049442111691,0.020603604061065168,0.023048737888563844,0.02670652153553305,-0.12135161105436125,-0.011858473513361837,-0.014351359917139983,-0.001595164250109748,-0.010662803138190763,-0.00036077344967974325,0.009808988158592933,-0.017997403273052572,0.009559544718486336,0.012354901718763961,-0.01333985171229854,-0.013189637916257428,-0.007960061328986004,0.014102991985765709,0.0016757162569216307,0.005609033735549725,0.006250556854752977,-0.010501045342754001,0.010140070732372114,0.029378084276351156,-0.044782344964137,-0.0029459049179601593,-0.0219884708879596,-0.008961348241495167,-0.00971411951689843,0.031541708540308896,0.018140004330067617,0.06544802495994874,0.004151059861642669,-0.0335737593365403,0.008020864936120723,-0.012770145845913666,-6.0906758884219716e-05,-0.034576045335174735,0.0134808592115054,4.225768921,3.636300045,3.931034483
-0.0034603620551965507,-0.005509748037238289,-0.003307575675778694,-0.0037794592055856026,0.00457090512177213,-0.004278339750239072,-0.004989419864053235,-0.009849289903269862,-0.0061118430568156135,0.005408484389758654,-0.0004915799344019447,-0.0028117345743957707,0.0019951508051281657,0.007251223639445432,-0.00017284834223091578,-0.0051017326246467435,0.003251641171287739,-0.002198579407502926,0.00019373699729241685,0.008249593744977649,-0.004834973986924354,7.453063559848777e-05,-0.0077268378113307355,-0.0049464364598953816,-0.0026018295430209025,-0.0013705501598290097,-0.009403793812313273,-0.9931383644020401,-0.0033477123169428106,0.0033672370709091196,-0.001280189143626081,0.0027107362275379287,-0.0026989448260318427,-0.0027305706769045895,0.002839728588612034,-0.0019001180015616838,0.0048647063294194924,0.006371150295743562,-0.004275036549082675,-0.0007814484226538822,0.0009769644127073627,-0.0030041657186095166,-0.005723666363279971,0.0042413997562154365,-0.0022240915379145546,-0.00488698943595179,-0.0004509446225477369,-0.008172538630852388,0.0004584540578975657,0.0024740106371004306,-0.007333248986206132,-0.006178617515961702,-0.005998269879460459,0.003068937967773995,-0.005917430803524327,-0.0044380721603140775,3.210241176,2.419388454,2.814814815
-0.023716488485586062,0.019434186070320342,-0.010504856471417504,0.03254243696760493,0.004206705434364648,-0.011023449718976022,-0.006607734331249942,-0.05728680093523589,-0.0029245060517744054,0.04687418004751968,-0.005618480213091243,-0.10615291350439723,-0.012343473059058922,0.04796038001104562,0.017224303202077816,0.04332636596880726,0.035696417224065864,0.0055338150384559495,0.005377469936139061,0.0011689026597836388,0.024160565160943472,-0.05505091199268206,-0.03316982473484364,-0.027457479928364663,-0.008458943224399969,-0.012676367233730076,-0.008587201655664345,0.015842497078659958,-0.009058725138546437,0.005149414784352696,-0.04951456600882657,-0.01646039615279416,-0.014639687708576989,-0.0059615679889954126,0.012708670986060445,0.027763618869852836,0.0016218415821783222,-0.005385652031340566,-0.00867972717155547,0.027830370778886608,0.01935975795906705,-0.01640068839484656,-0.01063006850455124,-0.0012118742604529857,-0.010927830567521085,-0.009313133120025829,-0.01570013215683898,0.029137631111177984,0.03836368756116264,0.0009917074030634325,0.00029282103582224786,0.0006219583066160556,-0.024552901432083468,-0.0005624661121116689,-0.03459667321844777,0.010071347431909088,4.329362543,3.770637457,4.05
-0.005000049914469567,-0.004051504821791063,-0.06475292256966986,0.04748083696312233,0.023860774855744258,-0.005895945388536738,0.005788788280727943,0.0819933821050615,0.020309412408304476,0.12562400530989404,0.06128729227437064,0.11906036233807613,0.023213747123564697,0.04454180455558524,0.045372121643422865,0.04171942539989401,-0.05970245417821362,0.005730100817782774,0.02753017296297877,0.01115517700214276,0.016304479812334387,-0.02781875767219736,-0.05106828165202139,0.03671661474772164,-0.019100458690501882,0.008093430773544477,-0.014503640479041225,-0.007865678308510746,-0.03248550057855653,0.030084997148309672,-0.04197390074249018,0.16997433923289523,0.004799001175147245,-0.01586989868201751,-0.007766127934564417,0.05398948206972323,0.03060841125367043,0.035818846239210736,-0.02110134705748992,-0.04571745018820212,0.0030377251505571824,-0.03272139940577314,0.018598490294908402,-0.038723261181119746,-0.013103092311833651,0.07349333950080873,-0.07009107358625917,-0.025346823561911813,-0.0020634748767399125,0.02729237115266086,0.04309158735096503,-0.05743463626960238,-0.06892710304507127,-0.006374990863242783,-0.04045697839636505,-0.05413814813594495,3.653463529,3.070674402,3.362068966
-0.020429305911538576,0.5872659188417714,-0.03518910969560874,0.0479854087856257,-0.01411217742762279,-0.0004872542762502879,0.04343265091208431,-0.07051970694691413,0.021260841478621402,-0.328803241052725,4.30133906414341e-05,-0.09844403928472845,0.05146959287126436,0.07869878476328322,-0.016308866306673633,-0.07123187995653565,0.03208697718861301,-0.0030866021412274433,0.018025602813561754,0.026653092829213573,0.01823317690579701,0.006442737237211164,0.054049297891283765,-0.001773345329689478,-0.04476297308668364,0.010149326381343835,0.009519778044257273,0.005284082918288263,-0.01200539553603666,0.007468512038313356,0.041093664909511114,-0.005379241760188628,-0.007852877944448907,-0.014142114121876815,0.016577847283756802,0.004218709942997575,-0.014183654471767046,0.06269000089679505,-0.007070541846118189,-0.08112481273765088,0.0051255500873478585,0.0012536217998325818,-0.037950165057398656,0.08257490465480315,-0.007930853764098888,0.01097701381334673,0.044297473544558194,-0.05808343947232251,0.035909517910102634,-0.004001458537122475,-0.00997470818549402,-0.007773272603883285,-0.0024359995039032367,0.006873902058633559,-0.013896596457673363,0.017282485374432038,3.764962853,3.028140595,3.396551724
-0.012185716928801394,-0.0037973587470604463,-6.012177975279552e-05,0.010204073970593435,0.0030431948420829445,-0.017327937163500888,-0.015699267627141193,0.040912456106890496,-0.006841424845556018,0.015096086503227664,-0.005135649352619775,0.11455403606383889,0.0153469986244694,0.03083608960455855,0.004561969771202834,-0.0610895577759528,0.006004919533639279,-0.06356251224921884,0.0024670979446732547,0.04823602185123758,-0.010761118134619075,-0.017280190374611877,0.042466880666544866,-0.0014867098176567872,0.01669535871217145,-0.0022819920309803685,-0.013775442196080328,0.005220121546684133,-0.033341104286134106,0.010348205069030475,-0.02987655983100348,0.01278467594092861,-0.015015123345404056,0.0009556328833712446,0.007436726733312238,0.010248612014212599,-0.0073635797594277476,0.0031821082200446053,-0.009300175007143958,0.012689657745795304,0.011302076674262695,-0.016032937255682958,-0.008809840064255631,-0.006847694687943289,-0.005602831194167094,-0.013834918398658401,-0.014135980574335173,-0.001057600395301088,-0.16363184997288918,0.013120558199623262,-0.0491971310313204,0.01587469059667574,-0.01564018351511158,0.02520772799347569,-0.019026462586570043,0.018425527394765138,3.24043084,2.828534677,3.034482759
-0.0029990941036716003,0.0004900317896776914,-0.010421941701889637,-0.0034340160690086064,0.012990213711356021,-0.013154676956051667,-0.026768510904197938,0.034697594023720434,0.014862785717159623,0.02924361135821819,-0.0050372247636902255,-0.0970357495105826,0.007844661874757035,-0.00030916528493017594,0.017358329941143728,-0.06640440174984863,0.011326295541291933,-0.002335551217467899,0.018477864850498227,0.022242337060540324,-0.010542795755650366,-0.005971753835223707,0.03406863815672772,-0.007006756904524973,0.032481450303508776,-0.008016209655323285,0.006014330007040226,-0.0015648473629551209,-0.02217452986658634,0.009299080047624206,0.0011167161407986319,-0.00318646514416685,-0.01917676871726017,0.0001238913532083496,0.0020209680075332567,0.005324166426818128,-0.008791052899114887,-0.011540473436193003,-0.0066702069081529675,0.013658133697246692,0.027005653120494407,-0.03654774537665999,0.002380340983990477,-0.040563429070406186,-0.009582205638990437,-0.016574891413513933,-0.0041099454138684545,0.01741780988805572,-0.2080323666695623,0.012857418080882713,-0.008049854610169422,-0.0007050121169645863,-0.008402099655721638,0.01870299632141604,-0.023745746739205455,0.0357524548526965,3.060916712,2.639083288,2.85
-0.009288311144769332,-0.025540765224889628,0.005008712523659546,-0.03622672432454304,0.011515015449042829,-0.022661069773797095,0.01200741138058999,0.0702912774018426,-0.01828489132315691,-0.03454433649035302,-0.04257093224147022,0.09834475556135021,0.051751593000726424,0.0587086782227628,-0.056237164177415484,-0.04124592855455087,0.006052812761573265,-0.032715772241511364,0.005321531700647243,0.03984099087132651,-0.0484674058838993,0.07089093709659648,-0.02995458684979643,-0.004179491040198858,0.0073795839885110156,0.01895221734423574,-0.008623907252440685,0.005809883845727485,-0.0016118577847484307,0.009323608162208626,0.028481279460822868,0.021980406246631706,-0.01075006694082631,-0.008493716406128454,0.010717432098789266,-0.014374788583601316,0.026858158476558137,0.040001717828583694,-0.008644650212815585,-0.01956884853016026,0.0148171019714475,0.03208251436160198,-0.024970718944856894,0.003256407138554494,-0.0013011515620883999,-0.009490170476687588,-0.00937345441556532,-0.0729892027813677,0.10594846192313226,0.012632566920465585,-0.013284528073194924,-0.026182392776260284,0.020600409496493027,0.007990925951182854,0.034026818693644836,0.009323590429193602,4.24461591,3.686418572,3.965517241
-0.12103520576967874,-0.017035585902469005,0.014141281873596924,0.10244984620313537,-0.03698680994068152,0.023984618515117708,0.05873666013582303,0.012882076711397215,-0.02859973188330245,0.0577080246621497,0.009549152662470329,-0.04596148207834652,0.03037954673727815,0.09535379687628727,0.03088886436616751,-0.025596412456878177,0.022938416242733205,0.028157517634380513,-0.07222624312598802,-0.005308788846007403,-0.0009782899413665284,-0.18595567547861314,-0.10520648443421285,0.0227522134791363,0.0463794868393785,0.001319362437985978,-0.034352511155549596,-0.0001441466924014808,-0.007215856643362782,0.028300404471002523,-0.0796785412207308,0.0313851698259022,-0.000677665931718853,-0.018839028086010963,0.010980154511005983,-0.0028716947729463117,-0.01783106423523162,0.012837624131430055,-0.00730479145397285,0.048275938944576276,-0.06609152213035725,0.22998503983859228,0.01792144108404691,0.006320698494711728,-0.028351646421171713,0.01269091376808599,0.03780569792464691,0.10297576135774138,-0.07479198747181838,0.0016758867123588608,-0.021234721679148996,-0.011610880986623896,-0.005910178148119254,0.051819443161712615,-0.01309111590667141,-0.001800629735379611,2.535804889,2.019750667,2.277777778
-0.005466010367252711,0.004789396614167719,0.003237750642073925,-0.0065229958314391885,0.01126470249383792,-0.018076319920087337,0.01957670794304063,0.025596587897167337,-0.004039639567224909,0.006641786984986554,-0.03587498276824729,-0.09209653511409505,0.024518489045447033,0.023089538327330485,-0.03453876540999552,-0.06911404430645791,0.004475973417073651,-0.008265557177402358,0.015501978105102725,0.010170930776748525,-0.0288880792460579,0.09470078719263414,-0.02419303897685023,-0.01247841041624205,-0.010947781741414725,-0.01437450897939468,-0.0016990979422225434,0.008288771600386493,-0.004694720949433105,0.007800092063582406,-0.013441027073715708,0.01706854197382905,-0.01648781073416878,-0.008077730137693362,0.006241516432627443,0.01743598421092456,0.021265280194610218,0.024627649742344458,-0.002851890970610675,-0.03171129878354128,0.019718085098349544,0.030006568737564177,-0.005615750110275213,-0.017029328982244667,-0.002221545876556133,0.0016975334590516615,-0.03321977796514152,-0.026516178908587016,-0.06557144915093303,0.00632041169652727,0.008425059544418715,-0.014438714176503912,0.016786369594517486,0.0003356790100086453,0.009526503125275601,0.02658974239530569,3.394160216,2.89155407,3.142857143
0.00016633953168275018,-0.014430224321743314,-0.006516138282758883,-0.014081579604297071,0.021321115155010964,-0.001919240161554238,-0.00991236757622418,0.03448522784178696,-0.009103093217391004,-0.019334332402627132,-0.020153378599274765,-0.1100651553836511,0.028980306156345864,-0.10386426534992244,-0.030699658341898518,0.14003447738376784,0.004666207025483548,-0.03252765692715549,0.012127912257318865,0.022927910030261022,-0.003529212827530595,0.001597313803376203,0.013274822050111882,-0.0004395468555806629,-0.011986624801743579,-0.003855216584100221,0.02122477711166094,-0.0044080962109238455,0.001788901499087391,0.0038308520084841032,0.026340680799061024,0.005157053004621825,-0.009490111907641827,-0.010586869371067151,0.009547007089405795,-0.005842904262473847,0.008500496269994537,0.04097984486863501,-0.005190567172367073,-0.021951280883376223,0.003311116149622973,0.03720833594421178,-0.013581465704616894,-0.011004597133315109,-0.006736790150357643,-0.0021896985015995565,-0.013412042826571978,-0.034781052606810685,0.05826195265247134,0.006367697584931546,-0.019980501074634296,-0.01221977924000597,0.0215883452247376,0.012164028901285564,0.005231372271433873,0.02141309828189822,4.785550297,4.325560814,4.555555556
-0.02279165978311509,0.14919065904213602,-0.007684161635813329,0.04914951271587813,0.017778447642925667,0.011354556362942542,-0.00906668226836466,0.028634598464151628,0.019369183919640865,0.17584242861881969,-0.02641324141733479,0.08327111042574614,-0.03403431977332985,0.007921999097680035,-0.03968135445722546,-0.1262061104379811,-0.44756003178248505,0.028281306797611996,0.12092288779602844,-0.0679301700845441,0.0715599675208037,-0.059703547535870496,-0.019799070118185717,-0.027043772455231287,0.34147932171321305,-0.09533414342596157,0.11670282824903591,-0.013542171214841974,0.03827640104666958,-0.012186891358689132,-0.05295635078582795,0.05395743898678692,-0.009172183722051218,-0.012383395338480764,0.007667700299475915,0.09620970817144402,-0.05881198676203088,-0.17851278791939512,-0.004713217470005546,0.025115098709051188,0.014861852964527139,-0.054124723260562495,-0.01931356170791622,-0.16178959867428433,-0.016725396992714067,-0.0026063363656861622,-0.08674109758328667,0.10868410711573992,0.2383091687296307,0.009990954726360912,0.1364339401838362,-0.014650707997477261,-0.016564482894824414,0.021408960670719384,-0.014992346423249104,0.22515893434074882,2.646890722,2.056812981,2.351851852
-0.012525915376123966,-0.00975343149962143,-0.029050009554418204,0.025521695368301452,0.0014670030164439958,-0.023129603800506885,0.0007248593153458307,-0.03672709967533921,-0.0027061111219622933,0.006186144388200154,0.018586028680794234,0.008863915253487183,0.00931841634780221,0.005367348531403069,-0.015293984241956094,0.06549816326340185,0.020945142362108902,0.4362185702498328,0.030572432566899465,0.00910752643385162,0.026134800807536898,0.20894086445698795,0.01524251976753795,-0.015311669133820741,-0.02765224676648951,-0.014602794449022452,-0.020152142117575912,0.004200342892547363,0.006653625703213654,0.009690810124065512,-0.05638338850176045,0.010366202028946057,-0.0008520871867579719,0.0035316348880975513,0.002852296612691476,0.04812270248988925,-0.0281702617514522,0.015218414606076246,-0.017444368907180804,-0.06491260191970821,-0.02537076334605568,-0.036165548698512094,0.006023387682064825,0.024077312180184423,-0.008950923071997925,-0.010133924840030112,0.03326193338840326,0.01186891271687582,0.06870880785223688,0.006571300903329724,0.06508353044642885,-0.010459199900686098,-0.05381577579110593,0.01511054120787254,-0.03022475523349088,-0.02437620619247839,3.824198457,3.329647696,3.576923077
-0.039673876343791756,-0.025406739505248504,0.00399340700933655,0.003333910644465469,0.006758305293877318,-0.017377534019240356,0.02778413887538122,0.01881801574451518,-0.009482786172164635,-0.016856688921553436,0.00572516759605887,0.10949085931700311,0.038124142307524284,0.06820831746909724,-0.053503789255182586,-0.03149269831001737,0.033780988425023674,-0.10257161682897621,0.00975716253897306,0.05731172449564312,-0.042397803835921496,0.05646349606564497,0.022828302175780687,-0.00732348165393472,0.02117739716311541,0.024001739053495834,-0.01793591573646538,0.011293928426122597,-0.020388754998754966,0.007639867975533257,-0.07914303814851181,0.024842709488884313,-0.009265598191475773,-0.011480655138911866,0.008744150115349753,0.030535201818610087,0.008250323838715629,0.05651043735096901,-0.00692866102385104,-0.00389478670559831,-0.00892253380077554,0.02338540471432827,-0.025143645889235122,-0.004143259116658082,-0.006880310729069691,-0.01595673552785631,-0.0205221879478983,-0.0004360556164758789,0.09270023089843062,0.00879027045066961,-0.029234067132280862,-0.01775048886843699,0.032277102391980325,0.014752999614774288,0.027927241213992426,0.036551537250021776,3.720526178,3.246140488,3.483333333
-0.012641065610170619,0.00401275713942578,0.0037595994218060503,-0.0011017102962181124,0.0048446446159122565,-0.003680204710640212,0.0012543466560435822,0.018244780241044777,-0.01946408494080263,0.026308690732003096,-0.009540527663861117,-0.12570735455658621,0.01658496778664151,0.014539854441457278,-0.00657044541872879,-0.04947135245174408,0.03440467657160646,0.00970297949833608,-0.007876148388639174,0.02696014561867723,-0.02254734027055351,-0.02629100367022531,-0.03418821839577259,-0.007680382683596153,0.025885329627122474,0.0182683003223118,-0.018512426563641247,0.010686475706424312,-0.01838396790185329,0.010695380471581414,0.0004977212017561896,0.004510102558181446,-0.013089227385399357,-0.0037803367615728716,0.0034165940959318716,0.006981516805187682,0.014479984082254505,0.02321032152172158,-0.010741280886177889,0.050415873308124595,0.022680966827753852,-0.007189689497265861,-0.01533377784635977,-0.002285942047192175,-0.011120823941436302,-0.013209274573486744,-0.017734501919995847,-0.03452097174756616,0.15961762103407218,0.011251929214934888,-0.008532374834308793,-0.02062696358476459,0.004455902488068021,0.012345279350345417,-0.008219897878147833,-0.010471386150048464,4.672867535,4.18920143,4.431034483
-0.006730070996672881,0.0024205650330828567,-0.01712160946212017,0.0038431178270682243,0.008308414665689535,-0.0059916757595221805,-0.018053794040482504,0.02007809114132494,-0.011276907334096035,0.019040306154391486,-0.01849017743933718,-0.10591587089418548,0.0071056586410336115,0.045410956068297675,-0.0011010743700074388,-0.01991592051670144,0.022818841298817477,-0.022559512998898905,-0.0011358466698195993,0.024002090658628548,-0.00852417413682038,-0.082771001103473,0.00065091690145396,-0.014909363316238568,-0.007470642166996248,-0.0077130443992082685,-0.004268062284619771,0.0050245042025822625,-0.017080513515792053,0.005030198772574521,0.00014305839571814561,0.006798462048226052,-0.008321684960445642,-0.00742197071013128,0.008270736090185929,0.01618514990756944,0.016172091562565317,0.025218040067122086,-0.012553259435201488,0.03138855239166304,0.023869244793712645,-0.0019454265175159497,-0.0108450327844513,-0.008475975086725863,-0.005782187429778304,-0.009341085622475933,-0.020423563572683063,-0.0008199115118307158,0.11914842657260492,0.004831219705049458,-0.029852605274733157,-0.005344807940959141,0.0028925131570939648,0.0180425260123248,-0.016460465273348997,-0.005271020754583825,4.549695967,4.021732605,4.285714286
-0.018564029066132227,0.003587905908424717,-0.0034273325604817404,0.005737166056272874,0.002071083206791454,-0.010063755136388415,0.013822978128716724,-0.001785876704373403,-0.005136111192802902,0.014632096178390662,-0.0020533764625963523,0.1253905537455835,-0.0036204357309740165,0.059194381226747216,-0.009744458614948406,0.04422410109430677,0.008902548467109583,0.002636919187919124,0.005260963464285054,0.002387466875147421,-0.018043715163181637,-0.00655980569893996,-0.001261027484320283,-0.011987545241056346,0.01642133072092441,-0.011758858413533347,-0.000936488407978774,0.007147386184441721,-0.009888909530453347,0.003995934154806206,-0.020154385951207204,0.0032859972480641345,0.0004734156057426692,-0.00771044598720723,0.0010622532247377449,0.008149551445978367,0.007914107809395202,-0.007747043650218139,-0.01352952362711464,0.00019793859090931696,0.013482472398741447,-0.005432975663608662,-0.012349558139633813,-0.024241361301925547,-0.010486662119239282,-0.010907110084965619,-0.02562079249659629,-0.002522573110504834,-0.10515674187874051,0.010187525302176282,-0.01085320448854002,-0.02113737503261695,-0.023405718601764082,0.012044897848859157,-0.004379478271280035,0.03168391979674466,3.462234023,3.020524597,3.24137931
-0.0028318029317333433,-0.007861716538097767,-0.0037326156270434036,-0.020253551493895936,0.011615489098643777,-0.008999860022951731,-0.0176162090077657,-0.005935366092671806,-0.0007953212721372836,0.010613668553093532,-0.022605962116288455,-0.10624705362274757,0.0073368680402119005,0.03979735623228671,-0.000775113597999437,-0.003332703781803963,0.009805157993356165,-0.01990798997838334,0.026338349337799664,0.01596794848895653,0.004859179436657418,0.005877202396776221,-0.022374358229491575,-0.007408373136695277,-0.007038859323873143,-0.013866195900093975,0.013248516057583511,0.007173257806198429,-0.0023562495637828745,0.006658727306881321,-0.015041360664822265,0.012283958498388968,-0.008110757246487993,-0.013940209030432341,0.015358223377984535,0.005736560720045845,0.013875060327124262,0.016673633315041483,-0.010618774437317239,-0.012000557520159105,0.02408375058808068,-0.005549363957888219,-0.0015490814898741184,-0.02466282799304445,-0.007247367675972373,-0.010564974779591214,-0.007091877631929891,-0.011229731891340893,-0.06260579366548126,0.007913018122559371,-0.00496259970516831,-0.003220928190726067,0.0032706649134498973,-0.005762020625470035,-0.007602970793220734,0.03779536584783797,3.846189416,3.296667727,3.571428571
