fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,CIHigh,CILow,MOS
0.01358946420556669,0.002929413747761137,-0.00439585857714975,-0.09805006875721425,0.057821331349224875,-0.022896751433013136,-0.08661647011043049,-0.020057198117167038,0.006843022449980473,-0.057514898279431716,0.0003193754766604308,-0.017406606053809073,0.05537183378567608,0.0010178281877958413,-0.028308406199469054,0.00036369457316629846,0.019148255225164314,-0.03755785820179586,0.01521055304552675,-0.00935694488768874,-0.005711327852144342,0.08722653514737863,0.033892699944124666,-0.0016556968762021713,0.06141981444392467,-0.04027671407444133,0.05361903227095402,-0.00759807869238126,-0.05858829562628157,-0.012507378568072448,-0.03109273317509813,-0.009183130422982834,-0.0008799614749628072,-0.0164471729269667,0.001312648366939504,-0.07928485677014675,-0.04875455800625825,0.004374194694332471,-0.0019118226914954556,-0.013289013592264901,0.009717958935738872,0.009243341964362555,-0.005025536830521179,-0.023359827954609967,-0.006735304169956355,0.039972991596954006,0.001471188024303495,-0.011515851971877216,0.002278339094394198,0.0028085266660268036,0.006408785307737655,0.006141317384832027,0.03435836108131273,-0.004501939532459035,-0.02805912300374185,-0.050377870411258324,-0.0054069599917952625,-0.004775071715900153,-0.026621168198494454,-0.03636242670782702,0.014008829334759188,0.021355791137030792,-0.030812504514332425,-0.09551831382869241,0.013205200195437052,-0.005185937891206795,-0.010586908827790615,0.0423848349686813,0.0018547948299988543,0.05974162216427781,-0.011922040408574117,0.08392576191015826,-0.0029643794499676704,-0.018713931788397045,0.0025191485692512895,0.004597389469449924,0.010648521680277623,-0.04487267920892042,0.015641799981815818,0.0077788017377387495,0.007109556297688289,-0.005218484801742168,0.0056586951113348875,0.00034809640461608857,-0.0006175496376873733,0.012936585603294406,-0.007133837855359638,-0.009288935505220048,-0.08383442770222019,-0.0015732258001605744,0.056486287894918254,0.006012642107042112,0.06353523119305736,-0.09856673180916171,-0.11991040374231335,0.06428574883174525,-0.03680363307983847,0.04904523923683344,0.23425285329319834,0.0648958366001401,-0.006602662728057167,0.07605522724448013,-0.009483022919075395,0.0216937063029286,-0.1120754038421726,-0.031088131902526975,-0.06027158840978137,-0.007935323039063066,0.025947409550825244,-0.028653773730750197,-0.04567887541788972,-0.01285236767523371,0.20159303627962988,3.394160216,2.89155407,3.142857143
0.05764778482867706,-0.00553126524331303,-0.01027293525766223,-0.02458393112300127,0.09431333877148713,-0.10390556306448517,0.019139965234268017,-0.01755276407760839,0.008474428560188246,-0.09934398802913806,-0.011631963644903397,-0.03146459175690118,0.01580897174617364,0.0882005382987179,0.003939746427994488,-0.002826249857965924,0.035936742479253186,-0.03805577002377841,0.026989968193867283,-0.03160018896815015,-0.013681626879495748,0.014597602210420446,-0.06384311639320696,0.017166439972607347,-0.01756893676254813,-0.001691363524344091,-0.015564910442128543,0.013975550633464668,0.017130906144632585,-0.02305139378177228,-0.002313640370475757,-0.012004549558307924,0.03394682457581121,-0.020548731399716788,0.026918099581156686,-0.01147997078986786,-0.05160322429319811,-0.010580836180514655,0.0164183657036167,-0.0018899522864209975,0.016679985774188704,-0.009084880128316245,-0.016422891223373308,-0.022424168434588304,0.006872441791923259,0.017443743046108382,-0.07890787493783039,0.0064386548595871135,0.008628859086295312,0.00806313235308658,-0.0006301299288975462,0.006489836115478063,-0.018047811986293995,-0.0038002623190156,-0.07467198795696253,0.012024491623725129,0.019988658835783414,0.013051800055347498,0.007939429606476768,0.0026520928203712076,0.015786902856312922,-0.09856562984232803,-0.08076786474664584,-0.0063223208790489024,-0.024570025322090117,-0.009532743203370895,0.0050355317716167,0.03877114994126335,0.006851084775148571,-0.009703905560228855,-0.012368772818444902,0.04666305434956195,0.04549650841804958,0.021730637686778378,0.010924077168862662,0.01411859825766764,0.007277532393001129,-0.04041867528868835,-0.04899317491226097,-0.02666506057873276,-0.036992890731826586,0.006595026315871061,0.032935182968305214,-0.0020904532088378866,-0.009088184070773392,-0.010586711959752011,-0.017683631889650966,-0.007412168818542015,0.029156439315183948,0.012420522381555863,0.010491280237869178,-0.07637200256101617,-0.0008440095879213116,0.027202976934062116,0.028212385978764534,0.00985318535125902,-0.05233790911272801,-0.02822948430461642,0.06165790225872964,0.06407939591367524,-0.008555493769518991,-0.010852404532546604,0.05918030905049501,0.027535717533955652,0.009749143105421238,-0.034079831894764226,-0.015062592856081526,-0.11713108986000798,0.049753360574997144,-0.08541686018772404,-0.02467448925047408,-0.017139957011254356,-0.0675815165378138,4.785550297,4.325560814,4.555555556
0.00946024680083275,-0.006513515073284737,-0.004564750952954178,0.004770796268034558,0.012362947878028219,-0.0071430656970443785,-0.0027486210207554236,0.0019009992134779313,0.0022709823370333985,-0.0025354461234432532,-0.00462437871501229,0.004572683302493039,0.0016120757104191464,-0.0051779787546010194,-0.000932112805261979,-0.006840871510649844,-0.006480404132114635,0.008572953817410925,0.007520536360007115,-0.012553134161918448,-0.0023337036190128465,-0.007830275220608598,0.0034114396052376543,0.007427143577835097,-0.0015028216021548077,0.003330070768156328,0.0020512646107020698,0.0008780715934892006,-0.001065091355316968,0.003305975689612277,0.006395253004109189,0.0026308635298958557,0.005368423731089543,-0.0055952325139492,-0.004212208206680814,-0.0013410522228722058,-0.008125162706599203,-0.004601456001324698,0.002766507599058596,0.0017366246575720922,0.0050440690002981885,0.0038525310638725216,-0.002380357325247229,-0.005292133431577663,-0.002768658777059992,0.014628388510228586,0.00271596373986209,0.003037158735651644,0.0038179104372981724,0.0036618862243810164,0.00298792945365059,0.003576993830825218,0.009291944114648848,-0.0034672744306880215,-0.0006953015408367091,0.002690002392597461,0.001218476581861166,0.005137032407357029,0.00802178302898514,-0.001251912409000054,0.009799035961665462,0.0026917322487392975,-0.0029210769673899866,-0.0024570344891251474,-0.003458112541977063,-0.002904677378308962,0.003681940107089166,-0.013045695605642407,0.0011491779854211391,-0.0021753717918538275,-0.003456014474062436,7.971408663191062e-05,-0.009955119271136034,0.00857635582878521,0.004728080525121936,0.003972972878049406,0.0030931995399326945,0.003469052678374985,-0.0036696419679715067,0.0016672926755924675,-0.0038692552116309396,-0.9805345368775621,0.005116223439140572,-0.0024446030468294566,-0.004950337427017785,0.011254327096902408,-0.0015030979071055301,0.0025115525232711545,0.0014399340045129717,0.005873486741312686,0.007481966259093542,-0.0051635010577404505,0.006359425078376994,-0.0061213852558733226,0.009709781720570769,0.00443958536585312,-0.001064546699692892,0.0029692384843729206,-0.00972090475423272,-0.005553666062998647,-0.003922645929583022,-0.012228232455555928,-0.002551157497040468,-0.0057988841527308035,0.008973647855047196,0.0033402617722960238,-0.019821384087232323,0.010745785718134473,0.002473621708925996,-0.0023321662185049096,-0.0007951707408452793,-0.0035375154881800764,0.0016999197071159615,2.646890722,2.056812981,2.351851852
0.028981331959504152,-0.037048961630482664,-0.0075657480291130294,0.003876351387910235,-0.02380769732984249,0.019910281572171472,-0.8505474997387901,-0.021870348923845824,0.007677599788526346,-0.008782479030589187,-0.009456100152795249,-0.04735126241172873,-0.0073394135022594046,0.04582611540886786,-0.009041366547240878,0.012069405658684952,0.025641894498064543,-0.009726819217726102,-0.010926285885010649,0.03285146168188771,-0.02541551399143634,0.0024780534110370096,0.029608878721191948,-0.006355424785656093,-0.03733793903253471,-0.03689235960111721,-0.0034011853982003977,0.021570143195515767,0.012485551917060928,0.0057879352474301555,-0.045871567457476684,-0.010086236841949566,-0.012135634855368775,0.005264558354539621,-0.01408053210337742,0.01071514045885266,-0.0005230033913770535,-0.010044590785215336,-0.07152078226291547,-0.019728036398666472,-0.0055429688607672835,0.010199255801345031,-0.003199225615075219,-0.004177631975281725,-0.00699710395337466,-0.01640676015505767,0.000716985391410234,0.015493929616378745,0.006500773682777782,0.009795197245106574,-0.04094744239056134,0.007325476558866311,-0.03027993579622306,-0.008828188371210341,0.003313406675428924,0.07707794071403934,0.007905260664280106,0.0055741173795569475,0.04078427266827354,0.01439380330141619,-0.010301227257387325,0.0009506034684276428,-0.02998590799905324,0.06021161523843362,-0.003730229645864383,-0.005935439059223826,-0.027367378430052998,0.0023197616633782673,0.023388499209968095,0.005846315697030903,0.003374750685155831,0.0004928371064025503,0.034196181539294435,-0.026374510479300353,0.005118449967737445,0.012148945407808275,0.0028911858584193656,0.011814929931566385,0.0026623309783386927,-0.004516172089725761,-0.02457903983797374,-0.015627958659041385,0.003270812472149243,-0.011046708162236947,-0.011079491957136138,-0.01602438200335662,0.005178693906148297,-0.022504619741511803,0.006099746257121915,0.005043797182708004,-0.053437384393632416,-0.013969551120647994,0.0042892409260935176,0.030555997951338308,-0.0048523057218735535,-0.08005533610065373,-0.05591571870751024,0.01212040273462006,0.009945838230574388,0.04057865299253133,-0.015853754682544328,-0.03699290041901132,0.050086577073382224,0.009889263127630268,-0.02672977579588499,0.014498352958979097,0.045795888659072574,0.004053398904598499,-0.05035541315683729,0.015162967740830964,-0.004197569993467187,-0.002834049104660871,0.00505674039647563,3.824198457,3.329647696,3.576923077
-0.04413312993880596,-0.006232104780608476,-0.004357816328642929,0.04520309400948403,-0.013941410408226575,0.012346635058964016,0.05365643856619457,0.015564932763917795,0.004062558123575936,-0.011884522884356007,-0.0053873421200962245,-0.030106700346808114,0.014846468037902204,0.021238769587330144,-0.012151791505730078,0.014727285427865729,0.007084729226685829,-0.002835409040486838,0.0146607751756418,0.011258229246608157,-0.020411051764984322,0.01705197680825593,0.018689084714584452,-0.0004011901778415551,-0.017584909773851146,-0.014581142316629967,0.006335543979278921,0.01315734273362973,-0.011892553968897022,-0.024368709648048343,-0.040213143504452466,-0.009184604811205383,0.0022159838470817038,-0.0026212627451846554,-0.006994427077359918,0.03266846660973178,-0.003653756746419214,0.007888091325833547,-0.06336664635803035,-0.008070409008330092,-0.004715442988475711,0.0070017604881010735,0.0075382267602864496,-0.007238954792679185,-0.0006676179853602503,-0.008263924938284336,0.002247112042545865,0.011161390680057011,0.006174229790769459,0.0066239546130207,-0.03487112773958022,0.007615308205041319,-0.02214011903991816,-0.005628534067158786,-0.01336336203284833,0.0029275772020539432,0.018897195033435652,0.0039621590492543626,0.022087859921494125,0.06276369669942725,0.0026420544043757603,0.009225470712093098,-0.023666572259640268,-0.8496980088793251,-0.006969558402324552,-0.007979183633430222,-0.018411694199823376,0.011844431578106501,0.02230815450312467,-0.00404560324360758,0.006724570542078858,-0.037827514465024054,0.01774431481928877,-0.0037311273772118064,0.0038007933822904335,0.01326573722503597,-0.0004123526002235227,-0.007113034092332698,0.047642321741527174,-0.02926656114247912,-0.03915340249576978,-0.002515795453964031,0.013421699702899194,-0.001901578463501185,-0.011299777402224256,0.005951978165586749,-0.005015804683581827,-0.007323920274570404,-0.005729104707288419,0.002786672609790253,-0.009592870415498516,-0.002503376578728114,0.015097390894349551,0.03639658817339392,0.02547124881746444,-0.03551732510202227,-0.03472479301617329,-0.022152454185705456,-0.020084287152345677,0.012454015721000503,-0.016226555953855734,-0.024478452340752244,0.04296270428829759,0.008923881251919884,0.03521776618595939,0.04141318472659797,0.047313050723852404,0.01041541468910024,-0.04843304793772489,0.010652758802417967,0.021429243051267723,0.0007164362103795591,0.01198909803305003,3.720526178,3.246140488,3.483333333
-0.06431224230650412,0.0659536425903933,0.0007176528935237662,-0.02737916214150993,0.01324252221444595,0.0009480523064310808,-0.055335865010693146,-0.042759998848956635,0.004596881811382134,0.16167768386115963,-0.017446868907644644,0.045277489612671126,0.024440923504824946,-0.009309849812506274,-0.039499547997901695,-0.01401291977122614,0.0016515442170147799,-0.04060952211829918,-0.05070280386877573,-0.05421978004129597,-1.2704131300923597e-05,-0.022881975240765306,0.13739904917536921,0.011638757731675256,0.015136005297355006,0.07244387409184275,0.028132852855182224,-0.03060124512311938,-0.06775498526122238,-0.027839126027417248,0.008639434339767472,0.0007789480751949956,0.03052566840202568,-0.018900720028780064,0.008050503307226833,-0.039747629209289814,0.03602476567739709,0.007945129053562707,0.01241533430083602,0.013050430149899029,0.0185930849857195,-0.005751516312150447,0.021420409149923863,-0.01589257788477033,-0.004162107699053253,0.0021085089255592107,0.015957620990832373,0.012479806507124823,0.00883737256523274,0.00547705908328232,0.0018587961004287701,0.006094354772041254,-0.016620041901436726,-0.008956640853818936,0.013161682283249881,-0.016143263673614773,0.02634635839052406,0.007197069032153509,0.0065804335268977365,-0.04408830547986069,0.00790453749796197,-0.0695113536422193,-0.011277252281275029,-0.017954743935748294,-0.0006228835389883783,-0.012740376323003975,0.036119554283003036,0.09835214850732737,-0.0017794882655297573,-0.039166137178417125,-0.023570192334988638,-0.03311744878960946,-0.01926819922692818,0.039288287864811706,0.0061883487854280834,0.010998709054140247,0.022542840910976393,0.01750319797653169,-0.02889674948265758,0.0013162398901995869,-0.04770352213387715,0.002223284856482036,0.024859991933879718,-0.006977647734420159,-0.0008463327091747997,0.027684035150001816,-0.03365810056606975,-0.010485770369087974,0.00772498476746388,0.009427304056307127,0.02452063870766801,0.01831058823365758,0.0334578418253251,-0.08552013792322986,-0.38005517948207834,-0.1204830192313813,-0.036553019530102794,0.074040041947536,0.004036950934448572,0.021943893952917456,-0.00684778793538209,-0.03923070911796956,0.1285526020611778,0.018081723486657614,-0.03833124210950246,-0.1101256551265159,0.05456130217313174,0.0904410946209207,0.03173706644333517,-0.01850194410092654,-0.09515944071445591,-0.006975582580018224,-0.29691435760003043,4.672867535,4.18920143,4.431034483
0.08827375286802094,0.06022800551286458,-0.00765904272442676,-0.08085164555359105,0.016166800614824194,0.013557540793272071,0.02191972224340795,0.08987880502611437,-0.008646769429099598,0.012571486686445872,-0.011544062988350319,0.029162419514136315,-0.018024007791297772,-0.007454358130000496,-0.036067508837512564,-0.004830776197839964,0.0029719384639416693,0.07271431191157389,0.008878574173384043,-0.013687529170416818,-0.0059901713082660245,0.007627588605234298,-0.01812401471654665,0.009601949660874179,-0.06585568955130967,0.03275904309277524,-0.08218428929905222,-0.007079212873744386,-0.13962628328607077,0.0026013982103611673,-0.05772087073462373,-0.01472843035176858,-0.014632667711786604,0.0016939172506264804,-0.035341960921254925,0.0757995186600733,-0.005084269764725743,0.004509863195345541,-0.01253794472175138,0.00938499186183072,-0.00012698147965429916,0.008331574802929563,-0.00959959336053376,0.014046834659849784,-0.018297837482509367,0.06497126750897211,0.06411699127299197,0.019520725056203506,0.009879632789362788,0.009317130439160033,-0.024834985922517986,0.005058594268878089,0.031070363177840392,-0.011796449962996875,-0.25936101308217496,0.07629336587519447,-0.006066347178612752,0.01589724510386143,0.009022227165751793,-0.03679128036161833,0.005657303523849586,-0.08388868542483006,-0.01843681312984601,0.08896126326165389,0.022768852414146362,-0.011478159498649559,0.0345657315249353,-0.03831651995415192,0.0016084986823629646,0.02082583929541019,-0.009651475129851117,0.4729767283809216,-0.11311698890711443,-0.025734462289175898,0.012808439668145762,0.00753009222438534,0.0014991789137921907,0.08602249515958094,-0.016207610861691736,0.0040156505616503095,0.004293771680181436,0.02974458354767749,-0.004866377674754759,-0.013351323294361497,-0.016879879802485138,0.006014412695905183,-0.022509730264763352,-0.012039477745338178,-0.06897898065366154,0.026922802506970142,0.07985774302726231,-0.03395608557985082,0.06645644745246847,0.009046133608276809,0.033234752162063966,-0.05823973339645691,0.02154658254321221,0.012918987282193841,-0.07350060216759564,-0.055889502462152386,-0.028937629633801292,-0.05097018149400207,0.021195018270362118,-0.051222448661414205,-0.0030497459497694822,0.029396361603497803,-0.06209156775818075,0.017745482710051108,-0.06487416509391247,-0.022529022043964723,-0.05293106691890624,-0.009871210007372112,0.13546273632439312,4.549695967,4.021732605,4.285714286
-0.011072470430078916,-0.08524094011492313,-0.008881288834488535,0.28173551296920873,0.1324727988388064,-0.0784575547189487,-0.16992681369168622,0.02106457874222073,-0.009681762526776612,0.053547269360581136,-0.008951000641526577,-0.009133600468456399,0.004291150373917838,-0.09250118103918473,-0.005467267987536221,-0.01709007719838231,-0.09078731679121922,0.01985712518922466,-0.007858378838266497,-0.03275317737951695,-0.0006870051134231219,0.013235047163100686,-0.05107406300304743,0.027336163718430517,0.0500705761555666,0.07380222106501996,-0.013445658585238034,0.007031832130971718,-0.040235094422053495,-0.007737789741276676,0.08909974729064023,0.04101945219327801,0.01960539785973519,-0.01037088739589838,-0.003936252272275038,-0.027225963532738106,-0.028423682862524495,-0.0037664704231124657,0.04919848293192436,0.01812465584234014,0.008340406551421257,0.016171817769520716,-0.054328666435406875,0.0021116602269569272,0.00021172685595676938,0.055338752490194085,-0.04545593259314843,0.03357985017326662,0.007184466048176938,0.0019753468453273175,0.006582927212849649,0.0061864958003942285,0.055893935831884685,-0.002272149827801831,0.07731497003315208,-0.035256711076538653,0.023279821826348895,0.015562978123683678,0.007045214954602922,-0.0837600485820496,0.009076071058179475,0.21961103560230574,0.04182560520706884,-0.06482769765567163,0.0011121630539128481,0.0004626867655889695,0.058790394217901096,-0.053954650779227564,-0.03516436924913109,0.01310415863951183,-0.009301025993198413,0.057140491969085765,-0.0467303950739356,0.0314121444059013,0.010122278869566898,0.0018493039060239955,0.011876730199650506,0.023720672866868943,-0.005704721972692595,-0.005102844141373787,-0.06386097235415567,0.0656047836841199,0.011783991579335282,-0.006211548953817396,-0.011749501930525801,0.07335243379555391,-0.007312823089774169,0.007534697985508379,0.00097188737437936,0.01838841713305183,0.08160418651878887,-0.01528153448456832,-0.03439012368835139,-0.039216154283636694,0.1726864550025965,0.062064310859594726,0.013848473409639158,0.00568447418305978,0.01741234533100134,0.0662984881564561,-0.01814332785531465,-0.07595493965869957,-0.04230474378789641,-0.03997083634957222,0.11015323939533886,0.073118173634033,-0.11231235553317051,0.01741594528851128,0.09097103318830892,-0.03204090796146288,-0.0003529551548410158,-0.008966090867331748,0.024830227774969228,3.462234023,3.020524597,3.24137931
0.031580262138031404,-1.7870328971130884e-05,-0.005988754323026505,-0.031568281480539,0.049706540268186106,-0.00040256852067315185,-0.02267659293557341,0.07086320903144876,0.0019856004433096786,0.04553187385625663,0.00034894426576999733,-0.014126836043680932,0.024529816141250375,0.004796499952307655,-0.019533942312799413,-0.011774721558946034,-0.007780335567342982,0.019131726494118265,0.08327882817092624,0.004156773524749858,-0.008911283670730559,0.015442595416954471,0.03928177802612551,-0.01131565768900754,0.012964411582838887,0.015337768693274344,-0.021523305536791756,0.004474233600330008,-0.011388454729495885,-0.06116688302298644,0.02654717307535357,-0.05496236341490041,-0.01226898088168027,-0.01070744707475565,-0.020295131461142767,-0.07343806268782187,0.0021512406231442207,-0.007895791680384796,0.01244404766512753,-0.01556130970241944,0.009204418988106379,0.0189369598329885,-0.007292360754881425,-0.02227356009530785,-0.021596564359420298,0.001955162241108669,-0.01530228742069685,-0.017687106166063633,0.008710831334374499,0.011741076375213783,-0.009492488676005979,0.010699046070684382,0.0638619911505987,-0.00962868119595856,0.003970626986681094,0.024078721355570706,-0.010206128695497316,0.006860472083762895,-0.0016314510729218657,0.013559778888038092,0.01678202249141167,0.15055029440095036,-0.06872367370628668,-0.014024801715638226,0.022967691256673195,-0.012967894341795844,-0.07060971832285373,-0.1939006887977107,0.008559675087258228,-0.014749592956972389,-0.017524780998425218,0.034518038440505966,0.01899512087373021,0.03173900454081114,0.006878505535957082,0.009755961592404609,0.010723947841575297,-0.04684550290315255,-0.06872124477329172,-0.03861025873520348,0.024656083420001248,3.2759823284160046e-05,0.003298857689712867,-0.006641638664819076,-0.004474654878788952,-0.03882893687427177,0.004381414294326546,-0.02294682793023372,-0.07228490750439431,0.0043501078195507525,-0.036080908821537416,-0.04497246484312333,0.016728443892193082,0.018330117658049906,-0.00169057861686816,-0.02602557206409394,-0.007074517044217542,0.04338872550366298,-0.02011754906300077,0.016698593064919564,-0.004265920566735712,0.06225560510860566,-0.029007476892088734,0.004955998812066458,-0.04807566790568485,-0.02056928445194583,0.004465260308942474,0.011859118351490385,0.013667625594014791,-0.05127222126855278,0.004171059115686612,-0.0028554236847984165,0.03408417854944754,3.846189416,3.296667727,3.571428571
0.002425062669409183,-0.007427096948149546,-0.005527565485442322,0.0022399804241251165,0.0016812543785841019,0.004644491250218583,0.007046435192316276,-0.010692501600472819,0.004199123256202464,-0.006147242566234606,-0.0035162570503293584,-0.000965692232199412,0.0007892352089099979,0.012098867672967329,-0.005114150141264276,-0.0025072503171020212,-0.00919200471666609,0.00220611403189697,0.006271446472186345,0.0014703002549854014,-0.003997424412312755,-0.004305528645556371,-0.0006843141594165098,0.005686173661049103,-0.001591030089581025,-0.011762100583554726,-0.00011118874210051076,-0.9826981274165077,-0.0032344682246829974,-0.0029929214430949036,-0.005865826752923603,-0.005656344948843256,0.001616207805380735,-0.004200626410649673,-0.0032501305164586484,0.00018091259824225085,-0.00231780180046901,-0.004867439951100905,-0.005071286316874264,-0.00690767902860512,0.004511622659522416,0.005967084273423026,0.009986745826377251,-0.006246486425405547,-0.002615675396277052,-0.0018675674064591314,-0.0006267272101460887,0.003411393521767517,0.003690597088945573,0.00446696664868609,-0.006467359760728418,0.004943771874721,-0.006291619754723027,-0.004143749829687372,-0.00026904701295567073,0.0038053459835927445,0.003694254452934112,0.003832906655924827,-0.003674930330861408,-0.004560285302777319,0.0009916982684582073,-0.001491113352490502,-0.005369035215527109,0.0069736164012474955,-0.005112315739184759,-0.0036108504831885843,-0.009321477728186686,-0.00475653012733372,0.005658450837960967,0.0005068760076330506,-0.0014633269303651925,-0.006086111415825901,0.0011668596083651373,-0.0024774218075018684,0.0037683036273069657,0.004160332612282757,0.0011622495294900095,0.0021161105809862184,9.200501487661769e-05,-0.009266589127647164,-0.009151900032556656,0.0011453516740856475,0.003933609992200415,-0.004271054214472757,-0.005007691745233947,-0.0007468488033250429,-0.0037504389007524835,-0.00581097682125813,-0.008006917732284081,0.002689132432307137,-0.00855624793844709,-0.01001900677468145,-0.00021315036174863024,0.010855515671306541,-0.0013528408342313423,0.0033380873083751813,-0.0036620963455544896,0.0005791695507385706,0.003217915704209074,0.007157608289323148,-0.003862780069224723,-0.0013061593886045347,-0.001013284429262382,-0.005912077395400238,0.009486121252658868,0.011887833643503102,-9.390450674752353e-05,0.0010463951086410296,-0.00421007005238143,-0.0021288266186241566,0.0027912526453162815,-0.004024095314086422,-0.005050806841339277,3.002162168,2.354980689,2.678571429
-0.0017388418405169287,0.022690269290694405,-0.005633494029936149,-0.0031544555427682505,-0.025173919936453015,7.470848631962559e-05,0.035987227314032665,-0.018308151865081508,0.003963316239072632,-0.009437848490138893,-0.012781059850611632,0.002544351265686679,-0.01730857388480828,-0.009446939624986817,-0.005229783490331924,0.002872852478205004,0.02560498526618968,0.007876780593159641,-0.032160539976076756,0.0006126554431080224,-0.017623189507992947,0.0033820985680915352,0.019795846417921547,-0.009674512882124618,-0.033132303133045854,0.00716401247475728,-0.019293354281054234,-0.006494981587952792,0.02336915889023088,-0.026746829168849528,-0.0003699264001632559,-0.012597762955745398,0.0062914933899533365,0.006918327456908028,0.003526584715554213,-0.0061093825243104995,0.001970533738381878,-0.008533900817540636,-0.0283149258726209,-0.009097336529317207,-0.00013373774898808448,0.009056840221998336,0.01964649568355008,0.005760568296603784,-0.0047885079571358385,-0.006650899375802216,-0.008725918585752064,0.011905106508085933,0.005486612805277369,0.005589409342992403,-0.019497128311552467,0.003713017152687797,0.010868832564223848,-0.006098272508059435,0.005688171246666875,0.01940335039042212,0.015045525350091953,0.006554667335245719,0.03013530843747911,0.035103403410917125,-0.004835852815299165,-0.01965522397385316,0.026491899917928916,0.020186905091134195,-0.006125383254495882,-0.005251675967992417,0.006718204521259506,0.017631059902500166,0.012747520725704137,-0.018896468124433935,-0.007416237432839322,0.007803057687992109,0.010641068757281762,0.001703543772228933,0.0027771760254152915,0.008581094982500464,0.008654038354709698,0.025284564409865994,-0.014871587877680689,0.0139814497369184,-0.029076891224680407,-0.004084720585567224,0.0008450831032482334,-0.0053944945159242015,-0.005784637057455831,-0.019512472666553,-0.0029751621363212637,-0.015945040950341948,0.01702649069172208,0.005871407242994459,-0.02540488246114603,0.00041118483468533825,0.01314577355511853,0.023605806292973368,-0.007449045886804763,0.8849807114062779,-0.017452182571398998,0.020501647186904278,-0.012745171244482618,-0.01600366429134029,-0.009484842050633095,-0.03895629910373684,0.03243749742745419,0.010496152831189919,-0.02474197435606662,-0.021404392915794046,0.026263323731677033,0.031701908186437214,-0.025330375121182025,0.003074357763025732,-0.03662316222108354,-0.0008378700232875145,-0.022786330047607783,2.653067263,2.154625045,2.403846154
0.0031014032829121342,-0.003921195329840352,0.9954497899670837,0.0008204790098261556,0.0028427194880758337,-0.0013664354485113043,0.0034204774711992804,-0.0043332155891928565,0.0031997224922221375,-0.0022408918715506937,-0.0038916979046971136,0.0029058828924567273,0.0027222533967714404,0.0021417351604306983,-0.0030163760569129486,-0.003850129494833022,-0.004354388781386003,0.0037609741037780676,0.0036843517717072847,-0.003443074220822273,-0.0037587489633083256,-0.0033699148971400856,0.0026480415575881417,0.0037634023561775843,-0.0033339215961246736,-0.003370526130226471,0.0008281630431025626,0.004989694029192213,-0.002790871718846942,-0.0026044277108317176,-0.0021960371383396887,-0.0043030701304932915,0.0033689219107378367,-0.004095860470177555,-0.0030075138476664824,-0.003275172886628688,-0.004658220389047143,-0.004376069123441624,-0.0013352719337677414,-0.0032383908962662356,0.004078507102408636,0.0043765539338907235,0.00235033674159943,-0.003663387874702884,-0.0036376866611932787,0.00435067060744162,0.0017595302469540428,0.0033022754956730906,0.0035248509240573965,0.0037129409046800614,-0.0027650045973817033,0.003828183642143675,-0.0018161823795443035,-0.0037781857033507924,0.0005358061787753396,0.0026294223105467218,0.0033837231747562363,0.00400594078771576,0.0031163487918486913,-0.0021797788746382883,0.0035235387744737344,-0.0028548826425178427,-0.0030770563882679984,0.0021692809373183093,-0.0040878530942786975,-0.0034209676972749067,-0.002229022130492805,-0.0031585196626122813,0.0034025146469756564,-0.003397427158288426,-0.003614380863192619,-0.0028664227046595386,-0.0018782072394275767,0.0031348356961141033,0.0038236780262262894,0.0037483289649869944,0.00342291970315648,0.004104830353335951,-0.004108268999021718,-0.003023593448986972,-0.004258317269649091,0.004070592814595943,0.0033961934638213516,-0.0037722744221075142,-0.003963352018398139,0.0014721145858332776,-0.003203762390197397,-0.0039415400083079285,-0.0025108059845217914,0.003986834989487422,-0.0023213726204890832,-0.006824483430089031,0.0027584635950965723,0.002916743709375197,0.0016221185219858602,-0.0027299270550749082,-0.002135950243090351,0.0027228571600228196,-0.0025863705578398474,0.001778930463477034,-0.003574606243223478,-0.0041682600181052925,0.0010266638828523905,-0.0033392730110320757,0.003211486466383106,0.004219419364524084,-0.004817983844691946,0.004133733730026915,-0.0018076014771719463,-0.0035053822626092855,-0.002616987645542063,-0.0035881854932882035,-0.0025760556187158406,1.91045444,1.503338664,1.706896552
