fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,CIHigh,CILow,MOS
0.03477870895474775,-0.017253470503574328,-0.031199750002021017,0.010237252382334078,-0.014054269292251698,0.0047528131204241245,0.03923431284660321,-0.04962732495526704,0.00028588537716258387,0.011314394321064087,-0.004388913246867459,-0.016119787656559376,-0.023304235327113242,-0.021666842165412325,-0.005570586629654339,-0.0042187113859152,0.009425361249437908,-0.0018979199633877685,-0.02201367801460197,0.005669682588790204,-0.006375088514845935,-0.9045008060561794,-0.005948509868517784,-0.0018010194413223524,0.0036126905909872214,-0.03827560752494518,-0.01725396994727239,0.05458199322619556,-0.01584875213708438,-0.010092346829389965,0.011149652920237185,0.014590269966033256,0.013060602047012381,-0.003798500720832308,-0.020403547921860683,0.012606212774375469,-0.014699919220298573,0.012254744206625857,0.018032411403980313,0.03557134343458226,0.011289730320308593,-0.03351245012774949,0.005781644007621956,4.015515448592938e-05,-0.0022544951985492253,1.56564417,1.167689163,1.366666667
0.00036011115850671555,0.0360420708834759,-0.02396674217434217,0.01096228487091853,-0.013246281280399829,0.0055953313369507315,-0.025302171983663135,0.002314336149879947,0.010774930539393957,-0.019286235650752027,-0.015704711926374168,0.030537920715339343,-0.00014403470409415475,-0.021095450437384828,0.0022043497643005356,0.035220530169006156,0.00024327481892136716,-0.0025033066773525493,0.0009787597671025666,0.00964768404184463,0.013760773409611021,-0.0006359071322319413,-0.007996840014270246,-0.005095098954557873,-0.025748522732940024,-0.020813604163095818,-0.16997182783666331,0.0042219849280931716,0.01617113613515138,0.01161436413638863,-0.015974928247414436,0.040925090279451036,0.018848602958152084,0.017194041683248357,-0.03624983168766625,-0.013391898420152664,-0.06324162971239645,0.014689861898659791,-0.042448287879002525,0.04798027171046463,-0.0149460580620303,0.0010548956430294163,0.0023167143776660687,-0.11307193248583161,0.018904647675804978,3.991799552,3.401057591,3.696428571
0.008078495652248587,0.023159087949540177,0.27323792941648645,0.0008845770361490554,0.012593793809299548,0.010666457972532033,0.0005776202332677218,-0.00900634854960109,0.012042866629610351,0.006275214140122878,0.0019831856913515916,-0.03732145550290895,0.012492254730328514,-0.007892713968025634,0.01633222829853082,0.03191530102076204,-0.0029889831991331602,0.010011390016631445,0.017679755694104658,0.00981649465691798,-0.02352989179772542,8.110530376598344e-05,0.0030627385983394233,0.006865772249375281,-0.010654829681510495,-0.015911577355171905,-0.004948364084090351,0.0017547725582588553,-0.005152252160062322,0.013353116959178873,0.0030467360286583,-0.025984770554228404,0.0074148327743405055,0.00942002371750152,-0.03029891468764383,-0.011332281208014239,-0.030962714287226484,0.005925329551650374,-0.019382756961032543,-0.0076990775804526524,-0.00184529729738866,0.0038592140630814616,-0.0029359288544315416,0.011934773041049377,0.014343007300955097,4.581469014,3.989959557,4.285714286
-0.26221950063696814,-0.024612773405553078,-0.013980018029442431,0.015114616361491038,-0.028468397435079684,-0.007787972371803033,-0.02831771053247192,-0.0446563277862125,0.00754506442228255,-0.003581427397559104,-0.05128280989103332,-0.05002040953105148,-0.003145493414084756,-0.016842215876195662,0.01820865991434547,0.0267890799286874,-0.015671875403632154,-0.02749044647570664,-0.002118112368082904,-0.011745034230377208,-0.025004851507755263,0.009232040498935013,-0.002162247605907645,0.009115248770658519,-0.030520811805464888,-0.03047860267247579,-0.08519103327920119,0.022731618999242947,-0.007931868339421175,0.04338087520694586,-0.010630121467068284,0.0515524605925923,0.027026751299286084,0.01557801138516069,-0.03995085706254714,-0.020522221254972953,-0.028061977092648262,0.009956002075791908,-0.03305285531859835,-0.004415864163409106,0.008048416415665125,-0.016760585266277675,0.0041118227206488325,0.10151432737768505,0.018445234173015967,3.388944946,2.921399882,3.155172414
0.024007080060299533,-0.0123479104553128,-0.06683113986415747,0.010676874951515366,0.015288226620735068,0.03244755958426101,0.01784486920072139,-0.012658669376450339,0.011973721924603685,-0.0070830925450998845,-0.01501776600374882,-0.16306274306736818,-0.02346819667913389,0.010281576794384977,0.022238040702524137,-0.010160370282088493,-0.0074036736675130764,0.025929642040519386,-0.005535689835115563,0.02250547182215473,-0.004449664892669997,0.002696348809043029,3.4384062851567336e-05,-0.011645164948671589,0.0001190824634021477,-0.007621097185099446,-0.031505793924534696,-0.001703439138767062,-0.02623862009996725,0.02006741295169377,-0.003500819401944794,-0.04742146403746702,0.0024760675473335463,0.008940738404424576,-0.0262890721054131,-0.01094268979389085,0.02406805051436701,0.003315183174181489,0.014621106646533573,-0.019108726862123185,-0.002199962956230841,0.011658448187674138,-0.016336921206493,0.03187900157942428,0.010854651314477931,3.799760206,3.165757036,3.482758621
0.009244405988525594,0.018973770921746378,0.18308767987309899,-0.0003844088315691208,-0.0029430892556029124,0.013496702764610024,0.003588162200363928,0.0024618474414398136,0.009236770653416777,0.008276236408209717,0.006757832717315287,0.1514187661612886,0.013312706715289422,-0.0334951748684451,0.01029979094133391,0.01577728614914559,-0.0011502701193761256,0.008165070468374806,-0.0033690452319874793,0.0016949362317473498,0.004790476544299924,0.0129819804524851,-0.004097203070292389,0.004138889461193311,-0.011428137993415886,-0.007086817701582274,-0.024843760986361787,-0.00018318031941704928,0.007946287704861974,0.0036107460900756845,-0.0005646153426472767,-0.11165134896600667,0.00995897320623175,0.007162472806195033,-0.02267806506288178,-0.0038703619298033,-0.030909670451332787,0.004370177026436301,-0.013528356640877391,0.01838723480170127,-0.007245444068260065,0.0064820636503617034,-0.0032435004878422487,0.038353252443541444,0.005264655211039556,4.751477668,4.284236618,4.517857143
-0.43788851793069916,-0.014682684393868507,-0.02712091411347039,-0.010275405237581236,0.05780709781784114,0.04190333536203347,0.012248897822045761,0.010488015214631231,0.0006252389904294752,0.002622157765990432,-0.005809177745825057,-0.013566808219597864,0.02591622161405292,0.019680657851167904,0.034346192877738234,-0.03421752028212861,-0.018852439467456433,0.014018421409423268,-0.021467745134155867,-0.001181048561722347,-0.03579886642358546,0.0386439653381106,-0.01952544454437314,0.005265238753492964,0.0008290856100019415,-0.016648969863819765,-0.026728276199442114,0.023096189559989613,0.004439836892547987,-0.021438030959173914,0.012161818682941118,0.021431549488727625,0.03239979757612328,-0.007859778210877667,-0.022310553208433278,0.010581332607473947,0.030643780160432843,0.012602883910501203,-0.013062315569574424,-0.0149608881282859,-0.016843847450657513,-0.009657328236476697,0.008187856587923413,-0.010829969485058379,0.010525740992209391,3.014959093,2.449326621,2.732142857
0.02558027302417164,0.01114496199258806,0.02674425879198044,0.0067494472109113236,-0.02301837869311617,0.04833989351466663,0.03961190361642252,-0.007598193469311889,0.012426180683078823,-0.006885626272638667,-0.013244901421281942,-0.0021244744335157904,0.0006519738818994278,-0.003897267017551356,0.027586739873885612,-0.005935939295371642,-0.0030166977728183922,0.02794006183894989,-0.0057615879510559895,0.013972543827038143,0.047573699979268205,0.010949422246489123,-0.009962356699460108,-0.012622597296439575,0.014644659329511832,0.01864011149993283,-0.18801704707329067,0.006450528763551583,-0.027269533217197276,0.009328970858649107,-0.0016777211160541585,0.04299734434655322,0.0027668734656395608,0.0032803981209460916,-0.021969944006435062,-0.0035316669675103545,0.004353816991118354,0.006424910115749422,-0.021781285042432347,0.006026174812741122,-0.013047028007231908,0.00609568081733145,-0.0161891927325752,0.012238453862294186,-0.005530076995780347,3.658971212,3.055314503,3.357142857
-0.3743447747222959,-0.033054878513064816,-0.007486757242929022,-0.0023461547618423093,0.002787809500335181,-0.011309897428009514,-0.008174000711169001,0.0008316948887507566,-0.004326139042343623,0.0046288389601799144,-0.04032113991176315,0.06527664661316725,0.03568832350777329,-0.010209114857773594,0.032293731255735314,-0.06896152505702857,-0.014405223721334482,0.02581178488933104,-0.03564506467925326,-0.036355813918170415,0.0630033616014223,0.046405656599862906,-0.04547472737840539,0.011259490251744915,-0.04574273801784932,-0.013575399930903124,0.14392044917000182,0.08017798043771396,-0.010766143998786119,0.0063098449074907095,-0.003420051959081483,-0.009444674221722899,0.03652066656023461,0.0013148026891754653,0.002523286464325356,0.006336318676747695,0.027857039804854287,-0.03813022320398045,0.010654047819382373,0.027160946730271255,0.008713523947996531,0.014883930471863744,-0.03695593844083212,0.052230135811997876,0.02017168824063855,3.107115012,2.596588692,2.851851852
0.036218302361220714,0.03500805796076699,-0.001268694074204556,0.0016212735092421954,-0.030212267468571547,0.006952145941766863,0.03220067124178349,-0.011315111004577738,0.013372710510138624,0.007931194585987787,0.01832249035281832,0.026631862823008865,-0.035063517244807434,0.032660398805744575,-0.007478890545361218,0.0488224119131449,0.02417077559644984,0.030658554784947542,0.02902323050382902,0.0024721827855344516,0.0074771692874797,-0.01962410798532757,0.32430132811994383,0.012552029996243639,0.009358770758353967,-0.01905239134832161,0.17718248887843294,-0.029861843108212528,-0.050918562000917725,-0.05488035299147862,0.002348164525017641,0.04095203712742373,-0.02851226568960008,0.009847481777227454,0.008337613870245265,-0.018387148277666916,0.025505297659372646,0.007568642671888697,-0.02580083329007501,-0.018767495520954795,-0.015309173174549386,-0.008676506282440917,-0.01155327861668999,0.04310894670001031,-0.004776458333977687,3.319639376,2.7838089,3.051724138
0.014174590429564947,0.000751949668226892,-0.005231417572119196,-0.002205543907374871,0.010753192874010902,-0.0014448510663382336,-0.00018481557896208426,-0.008718249119049367,-0.0036471853201414588,-0.020179613729761785,-0.011165308285134295,0.07514119020004126,0.009446561740173436,-0.035427887415637994,0.027973291504406885,-0.006471957226205734,-0.04823383825452033,-0.01626945419375583,-0.010461201212486096,0.013282444075348166,0.017562345624733647,0.0023197889096495446,-0.010565023736258271,0.0012776385376563524,-0.0083054019948099,-0.02095449009870024,0.1501652873465711,-0.007612980986291799,-0.0004117826638194271,0.03715974340436301,-0.013765072489399439,0.056174660101318004,0.016121579692016257,0.0014203183345176508,-0.049241831429613615,-0.004485912749101944,0.02054273032123101,0.012088953152867874,0.0009552122863557603,0.013907803531659414,0.0071099047839865695,0.022418126459065633,-0.006676347496538228,-0.02964770988566572,0.013538307827290166,3.094947531,2.491259366,2.793103448
-0.3634217754130606,-0.013385885252413141,0.0054332129463619235,0.009484806248846777,-0.15465917018228434,0.04865548124051475,0.09275357312545685,-0.07469663503036303,0.017662889914535265,0.045152876515955905,0.017784813375759878,-0.11562950130064055,-0.06206053420096073,-0.06060907562698754,-0.059714940313625176,-0.013095629272431505,0.06808670149602931,-0.003125991149792927,-0.013684972070372317,-0.036372906328832735,0.07636134944827164,0.12427524595432464,-0.12366018575018388,-0.040568398103078655,0.04145150641180958,-0.010954344299991,-0.0005552312662200858,0.014166456361655004,-0.048108712857766606,0.005483464480786316,0.012701617488213116,0.021977662116518012,0.009869425250972995,-0.005417427836391527,0.2538648488404705,-0.006917324321748889,-0.07581721608178557,0.029910447127833265,-0.03323312415908858,0.016287145183253065,-0.00027431663033977645,-0.057842046582463176,0.016760703149169293,-0.22947290544147964,-0.023027212785407734,1.362669765,1.137330235,1.25
-0.01477918250834059,0.04884209947998222,-0.01759268523894038,-0.0013183409148958929,0.009270013182762944,-0.04331629878025494,-0.07828994450454164,0.03272608078847079,0.011026034270805807,0.015708843717093943,0.012789873365718905,0.06103581813957459,-0.0031742811477017273,0.016636128009585343,-0.7178753344786151,0.026831974488695676,0.01270861592933552,-0.0671927028470764,-0.015184921671778203,-0.0023216160597816136,0.03520634959653745,-0.05072263298914966,-0.0813089859584279,-0.022914342910719705,-0.0322628998200521,-0.050146918864288875,0.022724770898892386,0.010379560492545195,0.05534109544273267,-0.015365094171933281,-0.04395360882667472,-0.016732260449313655,0.02129685982695857,0.01313911433943445,0.05792302379591013,-0.016402990607862263,-0.03322418012641623,0.03464107155446204,-0.02526169904944551,0.026411084560441885,-0.011388131515387843,-0.01158807894691693,0.04641170557861211,0.0010505722314282599,0.0018637589093145493,1.387269538,1.079397128,1.233333333
0.02590060217815394,-0.021753651764409406,0.3631555299193113,0.017849082661068636,0.028650309357598307,-0.0009644664945145127,0.05048365385665397,-0.03332373622908917,0.0008316419945128505,-0.0056985064793508905,-0.005479342696046928,-0.008419033354190444,0.036960748271954995,-0.06905957924823532,-0.004576112319054291,-0.03409161855951791,0.0053284172539020715,0.013451667177661433,0.00018843733559008777,0.051421260633886696,-0.028151401359844837,0.02304884928802205,-0.02600595261852213,-0.0005463482599245484,-0.016457385367213404,-0.08764713893741204,0.020879772417250874,0.04001269184889412,0.0003984084185822289,-0.04571830702979389,0.01274573277076725,0.029560738426291755,0.03156838733850041,0.019332162847276246,0.049297637772284256,-0.010012993715639178,0.005818074519282486,-0.007195744418336056,0.05383957932720734,0.008329924244145474,-0.034770430441523,-0.015179779186620652,-0.007323794367362826,0.0049783922803080475,-0.018679549230511714,2.694792401,1.945207599,2.32
-0.011501506665093733,0.03411295450519919,-0.022421098924695366,0.02658886449082964,-0.03532307013267447,-0.04311888569580116,-0.021984776244656737,-0.029856671160477168,0.016303738711331416,-0.01644525992796926,-0.01005591671147592,0.011302469521200679,-0.0156459843517031,0.027428795790007322,-0.018236320757921226,-0.8951923794434703,0.003571980025950235,-0.00012816250049427439,0.04225108973219636,0.003645349220212387,-0.024599857727227392,-0.010294270928925493,-0.033097143535224895,0.020810681388954273,-0.0038418102824517497,-0.010859342235489605,-0.013671071684330622,-0.0273884265168499,-0.025948606821873398,-0.025870208314211333,-0.01682979979677093,0.01402173639853399,-0.041483973939718075,0.017802028721567255,0.026602855627806447,-0.016078340029114558,0.016693765882647482,0.018002919072750343,0.014399227892295873,0.011709160479538242,0.012700731535118873,-0.021650313866311603,0.015179207524903031,-0.03830247452497845,0.010423061940877606,1.363997599,1.102669068,1.233333333
-0.020569793732451044,-0.007357607395106755,0.10701786530792307,0.019476198441725906,0.06555482016994603,0.01903223409184905,-0.05660419116910631,0.014771906804048272,0.014096807067424305,-0.06303695117261475,0.4417070396663612,0.07610551876350048,-0.07212692284731959,0.05966974450024413,0.022849295699943362,-0.04872981217808242,-0.05937364171029438,0.029290059633576053,-0.03008874063882998,0.0137333977194685,0.010166006250258446,-0.029748766728630475,0.03146164535648074,-0.0078152683439447,0.038092466027944936,-0.031156571167458756,-0.010820335661541737,-3.5436018147513925e-05,0.03450006795443627,-0.014452226763899512,-0.031229972604779433,-0.0009837063260475386,-0.020664828757321174,0.016236438148342233,0.008770467932927914,-0.00038796344087054717,-0.0156306931703493,0.0080984175504019,-0.02598378299237696,0.031954698210698976,0.010109253092943542,-0.01686084622990787,-0.0023239069294304876,0.037283030771800355,0.025971072505697072,3.0643401,2.528252492,2.796296296
-0.004956882161247825,0.02714936271338467,0.025834335212639187,0.0033642745039169134,0.005809005117914808,-0.0028399037719473467,0.010234672586940212,0.0003057249653958377,0.014506075025541786,0.0035216327112353395,0.011607583995581684,0.038342212218522964,-0.010595484572840813,-0.02428466866752906,0.0069145813484084604,0.028060249507206043,0.01780173123581273,0.005082085858947287,0.005546055239183169,0.0067880109604643345,-0.020185625018033154,-0.00039530311147529824,-0.015815361442809425,0.0013841249906558226,-0.012781091721796723,-0.017403263835788347,0.007857593174429344,-0.014137822694360874,0.003113290534571805,-0.01115996152796839,-0.0015496932210526174,-0.23873597686690942,0.011514528493027285,-0.0007759373109874479,-0.009015627894778512,-0.010603229759792021,-0.028078994514495408,0.015139375718397829,-0.020321553543382626,0.004528949612426445,-0.018515267760802385,0.009543908275931918,0.005625278580313274,0.0029256383447438094,0.00865884427674306,4.586922149,4.190855629,4.388888889
0.011299963684943924,0.010667839421976483,-0.030585818107868482,0.009005924299308223,0.0063352160991180856,-0.02528404690221472,0.026548693284334412,0.0019584722570228108,-0.0013042273253105678,-0.0516537130852827,-0.004377462494347068,-0.012073971722438116,-0.023407041935377983,0.03387592276529353,0.012238547098310598,0.004031802907305787,-0.010474438936927129,-0.01562954617739033,-0.045466766554910554,0.01330769416703104,0.05165385061947493,0.018099649842103854,-0.027612375452548788,-0.02188564639762382,-0.01697485672897732,0.0023838409524196253,-0.08602436072105368,-0.01208231224411629,-0.026739677526375343,-0.017981627635849404,-0.007986196985999014,0.020753041118606676,0.01898644177998781,-0.0091369129612591,-0.004162902736182747,0.0032277507366282074,0.1094822028051716,0.01219628832272558,0.030848319527715475,-0.006608231261168974,-0.01468641346531686,0.015389339544324983,-0.003366543820305268,-0.09245680013668557,0.003752161268124323,3.857237033,3.384142278,3.620689655
0.024571405684167276,-0.012697776697833668,-0.01128174498231023,0.0018536983206636512,0.02479188751971354,0.022318263709176014,0.006184426188756585,0.0012179752239815686,-0.011242360242752786,0.008597102633129194,0.004266826140585391,-0.009351243562726156,0.004828852233156576,-0.025283276732689538,0.018403340023692632,-0.026034203932918637,-0.006626183151352146,-0.017040331507402535,-0.019140188140487097,0.02594302049442461,-0.010917314473749912,0.021468267889950578,0.016029932903530955,-0.014506688463635162,-0.00773650814364351,-0.020282570601806757,0.005183849083595654,0.033625255961078626,0.01904533523765363,-0.011852308764000589,0.005927477203715501,0.014412609576660606,-0.9440411270043702,0.007822055272097136,-0.006296137681645035,0.0152700115794655,0.0015272477258625738,0.008200663582889508,-0.0010751138676157554,0.01979452902957697,-0.015325776551899028,-0.012913290734494997,-0.00042019913889970663,0.013308014036161013,0.0025637674080307734,1.377270849,1.056062484,1.216666667
0.02729008845901494,0.132400270157007,-0.021206085483789702,0.020104468527139534,-0.09336182929241958,0.03788513922865383,0.08041535503006103,-0.022757622537187227,0.02140279880218797,-0.011469221918847548,0.012664660770289448,0.043095984874041274,-0.06598547453898017,0.016577383944930187,0.007503453738289958,0.013457629481155652,0.15887127409194204,0.055310480605644065,0.05878882320094419,0.035287275231308424,0.02388987668507571,0.021576003319989427,-0.1822298392249114,-0.004966753187762087,0.009192883472248699,-0.039809606334090364,0.13313744224741902,0.050547063007664136,-0.07108081726053436,-0.1770269550400564,0.014760422504842595,0.07557272878192102,0.018775933872668422,-0.020923392679576786,-0.0053545199690502795,-0.009553946034694718,0.03426855026093976,0.015876822867338283,0.11408703270942959,-0.01667105812880942,-0.020574601460275878,-0.03878478116161636,-0.021775096713803205,0.087715246945738,0.012872152633785956,2.637035504,2.190550702,2.413793103
0.03261615348921787,0.031933067072851526,-0.0029211922406360493,0.01622866922690945,-0.029123363558017454,-0.05296460764493807,-0.025410165348756546,-0.02945895990570619,0.02395583448744113,-0.062167000114015256,-0.08510437612122339,-0.05156038151649644,0.0014647302173759417,0.04730299540470289,0.0419878952996347,-0.012295408959669032,0.011320459763453602,0.004286402512261822,-0.016554257173387744,-0.0377982379336287,0.028650795356753814,0.03361419042493185,-0.014154739008535226,0.011551147365848412,-0.015577740497338257,-0.03433893901496695,0.017235975672227007,0.013722070258856,0.01173333767175034,0.0335513396501537,-0.017287263508917957,0.06607270097007822,0.03732110506954245,0.008385235509147269,-0.017635925867641802,-0.0003439572666949721,-0.01552929275582058,0.018868212855742084,0.0069233143484544735,0.010622086162385126,-0.02218552142445821,0.0034390425356346285,0.007461305835523969,-0.1283424868945243,0.018832634463224578,3.257015236,2.742984764,3.0
0.012009890452200623,-0.01742102409223317,-0.01884844688906649,0.007570099546984371,-0.017525710445516655,0.026759210902955827,-0.9005215112109684,-0.021920155624207148,0.00790137237077534,0.01282047540104515,0.0062369290399101355,-0.00504207880452846,-0.04643813634825407,-0.032660051915988905,0.0004060599990943383,-0.01494155339615742,0.03404042850887365,0.04401206483871941,-0.012913872255427847,0.010742929563334554,0.018700177387440564,0.03578532337823855,-0.007615401464987704,-0.010254859930323984,0.0046202345398647,0.010006492952693784,-0.0025454210315804197,0.00828378714317459,-0.02935292959234391,-0.02502626382306799,0.03155267845655302,-0.0049093022307258646,0.0017884095253061138,-0.019761248737878167,0.014284439036147597,0.0017058418312152635,0.015014010205573289,-0.0034334927998133868,-0.0016561200970349552,-0.001937438490023332,-0.025303945380315697,0.013691058331331801,-0.023210463640236437,0.038417120583464935,-0.019997858813762977,1.770033908,1.363299425,1.566666667
0.0021342795462872756,0.01224838606413046,-0.007933009029913552,0.003029178987135684,0.0008593087473596024,0.0019413642438461107,-0.002432385067652566,-0.0014904576861721006,0.011976888157502976,-0.004368194829888967,0.00043524561732755703,0.0023847091289134793,0.0013308932159358537,0.0031182552937782456,0.006462963016392007,0.009559962219639246,0.003554391439242837,0.008024044095509218,0.009458471204253449,-0.0008660408752044583,-0.002398037773775254,-0.007946440859011817,-0.01031274735970612,-0.003162603542322422,0.0020982807172900395,0.0009734721825023566,-0.0024980907152905973,-0.01802104405071675,-0.006985239213603751,0.009862881187679607,-0.00511581473380874,0.0029953228151782547,-0.007840540431185365,0.004430525237474039,-0.004973846452799753,0.9820034612705373,0.005127813352748677,0.0009241695607959182,-0.0005902444443703055,-0.015384538014224042,0.003760511304559507,0.011207404919073752,-0.005147037781322591,-0.0034046885811962278,0.005540585051106665,2.241733096,1.758266904,2.0
0.005125577303811487,0.010603525600403523,-0.0095635237810297,-0.9806115178336461,-0.002334513428987152,-0.004990652859662496,0.005150098766609055,-0.013408382479847594,0.002094763137997849,-0.004750189857895128,-0.009280447533204492,0.0017035896850823194,-0.003589473246846284,0.001265605381449802,-0.0017752557662489893,0.016544392990479776,0.003739283661631335,0.007304870127293069,0.0008574308190785037,0.004067712003783906,-0.0008831776892249258,0.00642428885665947,-0.0054650711085218575,-0.0006714540416899061,-0.0026948560926871343,-0.006564219526569813,0.0027533724631065726,0.0012481494804154115,-0.005487052249198017,-0.0038748692148320193,-0.0012920107607895506,0.006028347438219542,6.328353883701118e-05,0.0067875995825557355,0.0016468750631345936,-0.0025721136141224486,0.006632099145669136,0.003714173096445264,-0.001660977071265701,0.010668447220093049,-0.001881240723865407,-0.004125321460930311,-0.0026063026425113597,-0.0033394410980025786,0.0017255517727314629,1.621677784,1.278322216,1.45
0.011099789545373977,0.0076539408330692175,-0.009297954499477321,0.01127709011317729,0.02972363264206086,-0.014745422106573895,-0.003684070866577244,-0.006074653658387405,0.004877520336289509,-0.04626566319575696,-0.012577942080168622,-0.05436461768326918,-0.022583598452396703,0.01788064309568775,0.010884698797314261,0.009950207129427036,-0.022087417314822392,0.0005300016798987908,-0.02787513609570527,0.0030049169249568306,0.009065285553737827,0.004164388730265569,-0.005250507524423219,-0.011431946073001312,-0.017273060081346197,-0.018090716662854684,0.0343193468606451,-0.013142648587389817,-0.00863314651813001,0.007553985939191693,-0.013125824404640912,0.08119427007896673,0.011653433894501635,0.0044855904720546855,-0.030263984647726144,-0.0015023501687661475,0.05473261511157704,0.016796959496227816,-0.0035701870931062023,0.011110329098662691,-0.0016525342107017187,0.010829335136858553,0.009873529003883106,-0.0988132301223359,0.014132374524738919,3.444807906,3.003467956,3.224137931
0.013946183906456678,-0.015790139580372946,-0.039227585038254284,-0.003930079953247174,0.01915147191716909,-0.0033351093582484285,0.01722549430232819,-0.0009726427839265544,0.0043763213403340715,-0.020760710619766247,0.007226702111761789,0.06078529762632386,-0.03066690526732858,-0.02606701237034826,0.020766034861343353,-0.01046298619218929,-0.03420732681715903,-0.007861836206499417,-0.02041079998693405,0.016428813377568977,0.025333800466415958,0.01948357304491481,-0.015544206895513918,-0.015248722907800598,-0.0055043655066733905,-0.0070967907168708625,0.08841423991002671,-0.017025927684289295,-0.0005206848107484427,0.008216871772940667,-0.013337489848459753,-0.024263696899712143,0.0075829233867393195,-0.00888331825217481,-0.0077751441187192145,-0.004997284244145057,0.05611276325582363,0.014932263522379282,0.008343847347975004,0.0022865812067576446,0.007370295492580721,0.03290869832533257,-0.00027107971921352014,-0.015973501394663452,0.011548444055662004,3.454788469,2.978544864,3.216666667
-0.004270822876365603,0.03367777577513679,-0.01726564374949068,0.011165328524591027,0.02923028682590588,-3.077534297354764e-05,-0.019043944938064397,0.010113518858553059,0.003407389930428643,-0.05187866461882377,-0.018369919629673166,0.056560670882054215,0.011367113387739249,0.004026357401458834,0.006708363301577615,0.015285940424545513,-0.021667304957352734,-0.0018197364250516516,-0.019664315488839547,0.008768641252944659,0.024756627583753642,-0.0010874860837357643,-0.005838415107062375,-0.010445212409762816,-0.022790108256680423,-0.009979439658322284,-0.11464850351414707,-0.014812239084198273,0.010605481248516091,-0.0018710559646484292,-0.021642408532979274,0.0917725314873658,0.01273695253441481,0.013641079246122775,-0.056641392886652576,-0.0005816287613824038,0.006397618034407524,0.014990438176870948,-0.022063164497728358,0.04425012428741093,-0.017090556192926112,0.0029022054969007217,0.005689220752237246,-0.11470717828997377,0.010291198788751864,3.460340236,2.987935627,3.224137931
0.004845142484902979,0.030926229478367415,-0.022806039994136867,0.011594200264658188,0.007603547047663206,0.007943151856854947,-0.014989472505928185,0.010052067709056303,0.0025785738919347568,-0.03599043393871996,-0.01303821746093251,0.039005182340269645,-0.0015531871310463005,0.004535165119519515,0.009831752226056506,0.02068820449924517,-0.009997682550437658,-0.0068075520342208455,-0.018327256876775447,0.011320925694986857,0.038055457826352876,0.010676272677909592,-0.013824512249578477,-0.011704784099712973,-0.015256323301917384,-0.007052696023772633,-0.1644128886179992,-0.0005709382127991197,0.002836776032976951,-0.005680003799626856,-0.01878526313692559,0.03885820393750103,0.015058719130658337,0.0064284140101724604,-0.037812327743285294,-0.0046000453708505504,0.013648332625076328,0.014307923685051948,-0.02331924064455509,0.03109169422845218,-0.011019732644270818,0.00178356736195654,-0.0014401954286594372,-0.09816161603213383,0.014959194029821671,3.923636291,3.335622968,3.62962963
0.04395302161042242,-0.01075522815436251,-0.01163630367718452,-0.001122590978159092,-0.01952324982844184,-0.015109261971169886,0.011232795576326815,-0.0007043797060441634,-0.00550507524061467,-0.024285785273252782,-0.015612243240181971,0.11178015838767548,-0.02122670964714678,-0.015001046582994363,-0.00025809024396470135,0.015893876664868235,-0.01374922952173781,-0.014170469651541904,-0.052277286734620676,-0.0003898771134051771,0.07113407028002089,0.0541017435575953,-0.031369656106040845,-0.022231937541045747,-0.011296802813822459,-0.03968003667936499,0.05238343927667914,0.05431138631092956,-0.004506503188059597,0.002812884611456907,-0.01521379138845901,0.056588282572788036,0.013211423761242715,-0.007765290316861688,0.023398426616662988,0.0053862537419314795,0.04812064850872697,0.009902240412706376,-0.018579161280122575,0.03803124663508856,0.002936933413410872,0.011072515323939722,-0.007464261113914563,-0.08530451338743036,0.013318576581979675,3.348464581,2.85843197,3.103448276
0.008265827996483746,-0.06877320862535376,-0.00463996784569903,-0.016716916749564076,0.0578279073449727,-0.002978692850516965,-0.06436410078636375,0.029215129265955885,-0.0047481004112514364,-0.0206716030189424,-0.008596945912581111,0.0026907699301886197,0.021318495014844216,-0.012295852171427611,0.033582756592598684,-0.02427798751549666,0.864775865902427,-0.04828619285059431,0.008011390401139204,0.006506272584980783,-0.0017394050964586677,-0.02189978549149498,0.02808207060537508,-0.009201525654316622,0.00555056256595876,-0.004423705372829351,-0.04915891854477789,-0.036959185114933554,0.01024781933600171,0.07313238856650037,-0.025179284461640146,-0.015870403697892936,0.005134154036977183,0.01949841031575806,-0.0033357924724915096,-0.0032304375869506206,0.012748575155011734,-0.0029053702203137763,-0.0017684914365623172,-0.022065402055355465,0.01931802084065898,0.015728642944226528,0.007379240094145936,-0.015105441562650413,0.01955725854759515,1.765816215,1.400850451,1.583333333
