fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,CIHigh,CILow,MOS
0.024691200277336407,-0.0051115502443140285,-0.007689735841619533,0.015107712909384695,-0.033275724332058984,-0.01066770628980859,-0.0023074306350447556,-0.011698776596644063,-0.004681585598484064,-0.013924873575988577,-0.00044363602346472937,0.02946737160070462,-0.001909473917401426,0.023632886991826082,-0.008142818614650597,0.006356022585176233,0.04087679796709543,-0.007313162047775719,0.030495412720875924,0.036297832937363564,-0.008321638318982288,0.005087283202051321,0.004167849147192902,-0.021461611910116602,0.009567944538773849,-0.019257671650239533,-0.035256795916381735,0.8943382749149357,-0.011374599746846919,0.007750077832763917,0.006348572642325371,0.007560115432498408,-0.026668205703412717,0.021659698699381967,-0.005712958973537045,-0.01799682822725687,-0.00662226572360503,-0.019881197238841235,-0.0011459903809021145,-0.01936232944384009,0.009734972511669824,0.016738891056619878,-0.004405692347157966,0.007109521266402017,0.006351259959442926,-0.0024997746371029327,0.007984481187702178,0.009237106848276241,-0.002177977485718414,-0.005812868703546807,0.010524271245499511,-0.008660909427580153,0.02371116307575803,0.02993530773006972,0.0007283567483647142,0.008466244137646892,0.003199174969943174,0.002482287476589691,0.0019272521990269687,0.0021564113914429753,0.01330527380150304,0.009092911357938516,0.006978664959739317,-0.025916639873640686,-0.05083618828190635,-2.042744059368481e-05,-0.006710531892233537,0.0008948326722824747,-0.0076062726570218075,0.00015505165962411674,0.010050645957781863,0.019270337197783687,0.03457418226262058,0.0049221895795696,0.008011212424693036,0.014835998132793503,-0.004456802499797963,-0.012979858554775094,0.015019353416230594,-0.00041969951159433503,0.02253134489039361,-0.003992086827398258,-0.03381899759593674,-0.04304695467432313,0.05827447938469122,0.03217462513742994,-0.0015608603699960703,0.0013599573801186054,0.00682249616485709,0.016983306080759854,0.0034270188625041675,0.01854566897919132,-0.015627935165801365,0.005472729646890676,0.0052758390545979755,-0.026411396952887273,0.01803088502973976,0.004055606397717053,-0.0069304897247425504,0.03301453468123608,2.970983131,2.251239091,2.611111111
0.01094743656828638,-0.003769262919012609,-0.004626761478085789,-0.03797963282406609,-0.0036605642472756477,0.014639792674890576,0.018548691453904254,-0.017967862361170796,-0.007719439469808875,0.016013517946586536,-0.018775980188474487,-0.01865608339625226,0.017776088268285986,0.008911000787032431,0.0036158965295594605,0.004644152986861141,-0.04610098391032165,0.04929657645699457,0.01853011503311611,0.00030108604545632235,-0.026552935185134272,0.0105840894111377,0.004453366610579388,0.0013357059779373107,-0.9169992169398548,0.007915316891003887,0.0024830407435787747,0.004172309461805289,0.006522651793914682,-0.008096592394200963,0.003991290127385813,0.009005628498696272,-0.03878077537234165,0.013318559984784805,-0.004357835343455722,-0.004176658927043751,-0.006185314836127039,0.042978230629613944,0.0009205503268801805,0.036653125398970664,0.001910112445440772,-0.009213808781681798,-0.007713916773608055,0.0027497841938532446,0.00490138120169087,-0.002458705466634713,-0.0027812958271712755,0.006866581042502789,0.013735081745513772,-0.007318961788411906,0.006689251246999187,-0.0025880016898336554,-0.019863730543115625,0.009570845923702135,-0.025587411350235966,0.005698828035578977,-0.03144891502902498,-0.0014625436993858402,0.007405642214387265,0.006392385200799314,-0.030821756350130645,0.017745622673270164,0.005706524089033096,-0.01484138825471093,-0.0301858915465428,0.0005191035668138704,0.004475534920249708,-0.014193322133641457,-0.016074230571742967,-0.013972465661748845,-0.01669484539392005,-0.002317542405423074,-0.002195494847008353,0.002401184564087211,0.0386713733120177,0.015121497544874579,-0.004905776848436647,0.01961153135104561,0.004474121436302574,0.007306014484207141,0.020072780664527178,0.003948213475313734,-0.011211952029365205,0.005644534338592024,0.007399307665267325,0.02377171178719091,0.027885467125302033,0.007037919895285122,-0.0006492724982898077,0.022323611048745712,0.004166285786756015,0.004608063956808115,0.0213073782872643,0.010381480126391333,0.005065875232729013,0.009111019847333786,0.026888483836530263,0.021336925808101467,0.0010796301717120368,-0.017093045119821584,2.686788331,2.05395241,2.37037037
0.0029469275745560588,-0.0037464024639333937,-0.0035290713525305533,-0.005134707020038251,-0.008160861018955369,0.017678047866936157,-0.013521803113696702,0.03320756796881496,-0.041100554730985304,-0.003288978076977669,-0.009469025765815289,0.06011823394902416,0.006761719430874559,0.011260056042919426,0.052179182309608545,0.0064645260331442755,0.035842738998549256,0.023228356428458753,0.020559703201803715,-0.8440332304873097,0.007334394543178558,0.006276856147026745,0.003386323240172652,-0.02663731053421236,-0.001967259815669687,0.028859132253767544,-0.01824525993174897,-0.0399592157852541,-0.0390845868659639,-0.0051300357341570735,0.005906479584920935,0.012474580872218491,0.014108157824864985,-0.03793218113187514,-0.002791661263396716,3.832907176198751e-05,7.36281659257494e-05,0.011102406985406104,-0.000819783277345673,-0.007954876511842169,-0.0002851826738261133,0.010589350890503607,-0.0020038077588490563,0.0022321093441553213,0.0049580756920861975,-0.0065543372187420535,0.002308770742775789,-0.01777200710326226,0.0013784590469968203,-0.007286240552609444,0.0117181258691555,0.022949813374198894,0.010276592451902718,0.03558721100041444,0.023167262697481712,0.006240339332241599,-0.010519472120652221,0.012628586384285358,0.004220721508497742,-0.009400737338255107,-0.012949321895410718,0.008348428357063415,0.015085607005424875,-0.0014993924958374978,-0.01657950221131417,-0.008926822959455662,4.230526743505044e-05,-0.015116354214834336,-0.019576798928711274,0.02161532282592763,-0.007128257518045441,-0.01918511383151866,0.045881633911572135,-0.022763450472272705,0.010903527353678997,0.06167238396250279,-0.003882520760658141,-0.004391129053451787,0.040263554799275576,0.0075355289622739425,0.057781484510427986,0.0032204832483198804,-0.020521101474813296,-0.061505336917805936,0.01722172721785259,0.018645458490030485,0.037948604178723956,8.989512982983943e-05,-0.006768185536260969,0.07481256715035055,0.008094641542632345,0.00012560068113913188,0.0023123793148939102,0.0029298394909089767,0.007305851649042564,-0.02026474903844066,0.05548440573259989,-0.008239711884067764,0.006228263659147363,0.03363630182354059,3.044920759,2.339694626,2.692307692
-0.001265436501545664,-0.003456236384670682,-0.004395785131302642,0.001333005561807378,-0.002215246660224594,0.004008310125002607,0.0034891509017830266,0.0014786429216570528,0.0025139498334795164,-0.0005432922912398753,-0.005683338354708432,0.0005952963096999225,0.002365413050708547,0.004558171775082454,-0.002287473962590217,0.003729415792657709,-0.003064623513958803,0.007054506195652999,0.007485331959874665,0.003498294029697488,-0.005839741636881896,-0.0053758454470145085,0.003893418315131037,-0.0039469528181001155,0.005773835495096963,-0.005222363068145012,-0.00468976826641899,-0.0033714945860630393,-0.0037997693845057945,-0.004116078354867332,0.003798731584976198,0.0029083210301402624,-0.0022909965181438174,0.004450842402736331,-0.0038825527914771838,-0.0023275518772202094,-0.003943059787545543,-0.00132802708858311,-0.004823079084724246,0.0018757812380260106,-0.00047350557990861737,-0.006270341041573183,-0.0018559115989665905,0.002885477438717967,0.0039055598698303764,-0.0027949796293094595,0.004640414606189846,0.002477884543779926,0.008433955139634984,-0.003496034647876867,0.0030593654305225014,0.001364474890315045,0.0017483944931540457,-0.004930333729259597,0.007446772241276362,0.002397218962652046,0.0004057404991625476,0.0027146101867599553,0.003025214869201739,-0.0022781781935018175,0.0031652224853525694,0.00392617589362557,0.003017462875077456,-0.004384886841513069,-0.007732405848794886,-0.004625579718290059,0.002190863903926557,-0.0025821975134219014,-0.01030184262021758,0.005720925730513664,-0.0023336845866080403,-0.0004282814531896046,0.0013273869268613633,0.004675125603443887,0.0012522757187226146,0.004534056877725061,-0.0041120726078114145,0.0008916668989833747,-0.0028431074881284167,0.004311780614129892,-0.003923391913928933,-0.0012778688348452877,-0.0014903632244485452,0.001797459739768441,0.004381107871278409,0.009538652219003678,0.010993427724166093,0.0044806479965951475,-0.004209092312757593,0.0007274033547588902,0.0030687940433811204,0.0053545845749279316,-0.0017912552348069506,-0.9912317016644162,0.003546770797677198,-0.0025854258773373275,-0.0005592541776129098,0.005158206229363111,-0.00393469020595097,-0.004323626548183309,3.95457961,3.30467965,3.62962963
0.02085582651648247,-0.003278422680241623,-0.009386862801248536,0.014608166054359703,-0.03857371930283391,0.003577377605135985,-0.012999358180833979,-0.046383292334483836,0.032434657376270305,0.005469258543844002,-0.00855172472887715,-0.0038026835891076406,0.014360681016995449,0.021035308569365193,0.005970177385942682,0.00432785635179431,-0.007756946165312102,0.03613512244991067,-0.8987394719320212,0.01786512327199122,0.0002489512709927943,0.03532585927731115,0.006186626277462569,0.009722183719687885,0.022447346392602017,-0.007630982742384271,-0.0042947600730927305,-0.03670673256099272,0.008870834479147672,0.0007479897858457326,0.005896344963948726,0.007190548692543319,-0.004986107443650074,0.04720969789067849,-0.00345798196309189,-0.017584886912542484,-0.0036953858498107272,-0.0015744092583851318,0.007240849518290472,0.009815317653298643,0.02560180628893735,-0.020721247645211043,0.005111692899604297,-0.0015021951440620216,0.005798697103262078,-0.0005357385959123005,0.012177731298979182,0.03589810628789657,0.016167675471185017,-0.0070912272728277685,-0.0003068097553757714,-0.01040178783213673,0.010536578416372795,-0.00040543519721717857,0.021423132630475912,0.006117066402926969,-0.011125377535796378,0.004817837735439274,0.0015190295835842305,0.0024206361527793867,-0.002200458305836664,0.012721441634200734,0.0013723815085007183,-0.008337443077126114,-0.04789235010243738,-0.001574835150685221,0.001207093355510005,-0.02310036749231615,-0.03202402237052538,0.029690047166955696,-0.003936119999668502,0.004521334901971877,-0.006941860169133222,0.015399205982309112,0.009369938565495438,0.012971767126230467,-0.013319314660372387,-0.015845499402807117,0.0062220559200434475,0.006694576973649538,-0.006700427384058104,-0.0016297018689524021,-0.025246581778517962,0.015025371843493451,0.014889132848311767,0.017765469403140825,0.041963734030647105,-0.008944117861102174,-0.006013650464172991,0.00907414603355473,0.00957549058499443,0.015149675447073073,-0.02282890140789088,0.011839299386073854,-0.0006820734617793475,-0.004870627390469771,0.011453469057398592,0.01421901136891977,0.0005419088548206861,0.013101367509727313,2.576073139,2.123926861,2.35
0.9240871174059477,-0.003725918092387863,-0.0025300581935075333,0.009595822917647457,0.02210883114269862,-0.002090174528505717,-0.0003144177200131509,0.01730296560317073,0.02444952180269506,-0.005273976035812429,-0.01771951936714419,-0.011353266829472094,-0.004401541152437195,-0.0061674681142687374,0.006307892617613845,0.005182661810683799,-0.007292497488003781,0.005148918991616722,-0.014323412370517239,-0.007050632707808499,-0.022537813372443694,-0.03047551857630078,0.006578297938694123,-0.016167958571857953,-0.0067158013646257415,0.0021364244894234627,0.023021367212602267,0.02544681045425839,-0.014958489572427318,-0.0059241330529462835,0.0037557990289063753,-0.0034280745252552075,0.009383205364309062,0.001118856426640309,-0.0013125136375069337,-0.008562638227718144,0.001986127717677862,-0.013279435106902075,-0.0007691113673486587,0.020962862259801353,-0.03461528689604861,0.0080037202063205,-0.00956229780408158,0.005521276376550241,0.004936758294039808,-0.007890303241939813,0.006837615823510273,-0.008082033176671962,0.0069941589056819525,-0.00906352625190744,0.004792464430301509,0.008251409375946255,-0.022311628808922315,0.0025433726021958777,-0.01817648748684548,0.008326816324056454,-0.003089456993024119,0.021402408603531913,0.006350383670059805,-0.010777419408835595,-0.008064400888427557,0.040879274890249485,0.002912356251763318,-0.0012987556950358292,0.0313539821946791,0.0015872093338221318,0.01495366257183512,0.006943391202708748,-0.011419956768545098,-0.0082695625344323,-0.016925641230018412,-0.012062962494486741,-0.022510341613270552,0.008102310621258187,-0.00023242781979150112,0.02861636188278393,-0.004176633584307443,-0.006598020516912979,-0.006953172874781046,-0.007710850554652987,-0.0014112673776883495,0.005260359496410681,0.0021567218050829655,0.01604077253725281,0.0009425890015795513,0.019393163174786322,-0.0046932103998284505,0.009112830837305354,-0.014348557921296278,-0.0004007202195257383,0.004339058914592274,0.00486563873418789,0.009040028211534398,0.002016555447493467,-0.005586745137188868,0.02553193015711759,0.00445805578312873,0.019832133705763404,-0.0008036602681788025,-0.008215179410883825,2.728516741,2.054091954,2.391304348
0.006443141030915649,-0.0046157538438099605,-0.011134408825770487,-0.014745160771253861,-0.057508506872857995,0.02317859290914683,0.0038672636690112866,0.0032504071122930337,-0.015754643362701787,0.02262886364592213,-0.026450462529228887,0.036626939976653526,0.006302472873100659,0.019987025805879126,0.03346095070325218,0.008314114821849499,-0.03681853089908872,0.03931489360366552,0.0510407495514493,0.04330310442252241,0.0021202946428502396,-0.019204311839937253,0.008415448664065756,0.021552963014440284,0.034577372709744286,-0.0037790561960482096,-0.0200910524444299,-0.008855214379184836,-0.03268689856922225,-0.007376547698308104,0.006670610632218112,-0.010075287739035321,-0.02605508241053809,0.02509798962334025,-0.006415244030455408,0.005953945984403365,-0.005867785438031281,0.027110095658716006,-0.00022721283239981237,0.00946229253644163,0.013353536040286261,-0.06071989233538349,0.005665715532748255,0.00538237929208503,0.008245196255992996,-0.0024277737747284635,0.0036712149616880763,0.028772923321352933,0.04140576161872277,-0.009941374994120388,0.008375216381590918,0.03495761664517976,-0.016415680288778944,0.008006341164430998,0.019300527989323624,0.002780764022285747,-0.034590203464073266,0.0023696096435286496,0.0010056445986416803,-0.006153353433922911,-0.007130419372880786,0.018392457546854892,0.0008111171767288349,-0.028271586457044674,-0.0385677125155573,-0.010633572727361769,-0.019830362911555245,-0.08826989742865173,-0.04676824296357649,0.028085938961147236,-0.01674424589211601,0.008876627648212397,0.017555850559252177,0.01490352593454556,0.040806453342833005,0.03815608300868697,-0.01042854190177006,0.010344308972280744,0.0031784402968767634,-0.00025296298850240175,-0.004893422307766467,0.005885417721660185,-0.015578226685348234,0.002062761128420339,0.033199769637357684,0.021840878421098858,-0.8664267978386363,0.006721107001712976,-0.0007997305657569152,0.013550222319883507,0.0004579232478308618,-0.0038584528042612805,-0.023631601352602633,0.024485898221995643,0.012000046389140573,0.005253824919480989,0.03143256791208366,0.024502844434602156,-0.007554618784820376,-0.002527272632556281,4.23399043,3.535240339,3.884615385
0.013181242027412181,-0.006076525251329721,-0.007101324652091437,-0.024668525790979483,0.03493472643996213,-0.009736561588926915,0.013606980519452366,0.026908173811960943,0.016753730817649023,-0.025614973768125066,0.03193152930881381,0.024398877840801084,-0.016505124743666034,0.012058776940778471,0.022886393417766673,0.007537974717953336,-0.8184031401352819,-0.06015172066477859,-0.019534953007502676,0.02352196638621496,-0.014528099849200544,-0.015418655083912299,0.0003175965495170425,-0.01769412563731762,-0.03302351968478564,-0.03685816778746372,-0.03115019567426332,-0.06032044773802039,-0.011573818786306148,-0.008451862463111817,0.006781275468359937,0.013786859264036496,-0.006597074642775055,-0.025731914338088607,-0.009242744362798792,-0.024368336322379235,0.0015431361635153636,-0.05091610027389266,-0.0015041241805069292,-0.03297110762603918,-0.029242820423213682,0.0387488938263497,-0.01261149427611422,0.00788875491611125,0.006695199120487783,-0.006245222901203693,0.016928290159399825,-0.022315189005702726,-0.031179234650349885,0.002065798348395547,0.010315482304356008,-0.001899841566334076,0.04727366858885219,0.029289303650192056,-0.008246627059358747,0.006459181879404896,0.04224005465890954,0.005504073300605137,0.0030364856480434347,-0.005918547705562051,0.031152720582184965,-0.04969972566678983,0.011165879350605083,-0.0038508680120938987,0.009700502154520986,-0.004446586945850435,0.015586934266889533,0.030402596815320173,0.023803142360256158,0.0018767133583267336,0.01909537214089179,-0.0017419153591640925,0.06139776581033238,0.012249687508429733,-0.009400594131524083,0.0011997165626116725,-0.0016429390049827982,-0.01562046266079131,0.010141316196393357,-0.0062135578207788405,0.04909415704273177,-0.002204257237030145,-0.00203079230361725,-0.016137805698777905,0.0486195575299847,-0.024499908676308708,-0.04412291515769803,0.0028682219672333162,-0.0003105594131189788,0.0012967333233844939,0.006111024957583593,0.004303657190922406,0.001387644159701842,-0.006807233469724499,0.006988395593308523,1.642228798742672e-05,-0.02627479796280599,-0.012367278862245609,-0.009597473107574885,0.050575981922427994,2.558665314,1.941334686,2.25
0.0022774630223795574,-0.0057987136386013155,-0.005251492649242859,0.025747274493415986,0.016492112536096913,0.00020030096070599877,0.01863171795677384,0.016094917944319824,0.00350556019496475,-0.016888128854738012,0.0011625865885777178,-0.01718179662316399,0.010874416196363404,-0.008408815828231914,-0.0023175408050924253,0.005089882894670525,0.027406769037260786,-0.02481044184775486,-0.01596618666589261,-0.03482770063089254,-0.010841161440919733,-0.023673677832287774,0.004301419355764463,0.011739874196654992,-0.022006609618028434,-0.02834080984409392,-0.005825296533626271,0.013007362840660475,0.007775776347578014,-0.015318573097557396,0.003241384045000164,0.00216369345971768,0.009531631479631845,0.0034527632697358606,-0.005719931698403109,-0.0038625487089178406,-0.0019140391451614946,-0.02986694409148086,-0.012642624224667044,-0.03530822121479512,0.0033872052830789087,-0.015313328455132244,-0.006612784907256512,0.0011834245275129122,0.002431766967398648,-0.006009309476507377,0.00898938208045456,0.009334689383382026,-0.010571289595688309,-0.0021425627142169492,0.004807486570694209,-0.019383782517196448,-0.006959614995292781,-0.04417168781867673,0.0163479732032668,-0.0033773197954567475,0.05174029405743168,0.00430008513776646,0.003486535464053194,-0.00799252371862129,0.037545868826462866,-0.01386274973289227,0.0006574550201809272,0.00046998634719699553,0.0071855357149590016,-0.007146777331499568,-0.009111553594667355,0.027792757435121416,-0.0014102847414727937,0.01349755629335537,0.02737112368163207,-0.010774245366600594,-0.007457030595994951,0.022633871832618325,-0.0212659124076891,-0.027786473041800708,-0.0037100650145683632,0.005048278455296892,-0.050065108086344,0.0075168893675379485,0.0010823801524869642,-0.02155876639551481,0.004458935821902159,0.011921011377219298,-0.02146738654788868,-0.005418084659531495,-0.026759110152718212,0.011568320565243274,-0.006507637025760832,-0.04896138603265779,0.011898446290754044,0.006017316421994758,-0.017615078139211208,0.0034639114168249505,0.004829261933810793,-0.004984552868298569,0.9012495141368265,-0.016517734873589207,-0.01776741507266195,-0.004157763038353807,2.137035504,1.690550702,1.913793103
-0.003468078763005583,-0.003794887427945937,-0.003729050635441201,0.0013402925746504534,0.005345065428946043,0.004577949024053264,0.0007077545840200453,-0.00036773778965147955,0.0034075094571449087,-0.005331071531178599,-0.0038160173319607884,-0.003223085811681131,-0.0008543977972477172,0.0028519603691434846,0.008138576526317557,0.003660227230014763,0.003860591369797346,0.008808558413022978,0.0064149121700128,0.0031397367064596705,-0.009115903919559088,-0.003942447390824367,0.0035889419500682845,-0.002399024051114741,0.0030221748917292866,-0.006294625774340485,0.0002256090321182689,-0.002318795738329398,-0.002036657641488569,-0.005816799526146929,0.0033399302114338375,0.006349404427561031,-0.000652143597329922,0.006762889508284601,-0.0033247319859374598,-0.003426098896342042,-0.0034387215301896557,0.00033983629948206923,-0.0014660725955914886,-0.002969625774830662,-0.0006755804388323004,-0.0011491607198835117,-0.0041320178979925406,0.0013123752069109005,0.0031146116194184148,-0.0040797308332783284,0.005555450308396063,0.004555348725731489,0.00015637663276212146,-0.0034250231928432103,0.006647940185712041,0.0041706330045305495,0.0003084386828982816,-0.006790549402636961,0.0016650995568433446,0.0032536040640753204,0.0066524672590092,0.0060514383082976055,0.00378494767339793,-0.002976184080864219,0.006169992798272588,0.00042465734314623994,0.0036671421598589095,-0.0008695009799105231,-0.004703380891253812,-0.0025704846491588665,0.0035207464610286614,0.005639441330764386,-0.004095227370210877,0.0004963972321513204,-0.0012606584626059217,-0.008205731392550755,-0.0013079481082141511,0.004204556029973894,-0.004619970065600563,0.0026625761083449336,-0.0032236887244759685,-0.0005621118724713477,-0.006219271806572012,0.005697413110285375,-0.004365580016688571,-0.001970822282114073,0.003519850348274268,-0.0010315849082236767,-0.0035523046666697637,0.0035128182606796307,0.0008972473393741495,0.001626328883977115,-0.0047306517282285545,0.0012242550495171198,-0.992128019409333,0.003445593052186883,-0.003149903073895679,0.0030029910010740688,0.001345249213279933,-0.0008992275820175035,-0.007320510307071075,0.000490425317374668,-0.0057751680594047665,-0.0009552226597214231,2.303374142,1.770699932,2.037037037
0.00421843021945029,-0.0034418358773980117,-0.004319433289332663,-0.0038619035931663263,-0.0062700265452037265,0.0032316739640084616,0.0020523619198505316,-0.0005124847301666764,0.005853815907320378,-0.002953062527881745,-0.0027991774548607458,0.005225643995240942,0.0006496739255653518,-0.9892071889539873,0.005685352821904691,0.003646591584169128,0.005372375012951976,0.008487346273805072,0.012983644505301631,0.009241972386246309,-0.00605546446145576,0.004033579636376493,0.003946307100870261,-0.0015171379513225678,0.007250592448153204,-0.006868060504821181,-0.00813520853979006,-0.013701998790352306,-0.006096868926935198,-0.0010572931899659084,0.004368427334189329,0.003940605885849683,-0.0074768300804142415,0.00661652244542495,-0.004551856160149287,-0.00455577404736192,-0.0042367067348722835,0.0008841226119619322,-0.0018948499081392512,0.002759239247671091,0.0007532928732831873,0.0019407422790912508,-0.0023055835077773795,0.0037651611862621766,0.004443749334832781,-0.0033552715077625455,0.004085204366732916,0.002886703267027782,0.005621634812519232,-0.0031166726839850344,0.004836546861317588,0.0017542312020078258,0.0060662909508699256,0.006806919328668225,0.005355150532258876,0.004718228883295933,0.0005340966972914459,0.0021560204174316936,0.003340436526909012,-0.0016187739518211087,0.00029138508122439355,0.0012845429290395916,0.004128397015901371,-0.00608441328913038,-0.012946497221434974,-0.002750058633719077,0.002304630127351753,-0.002661058208602273,-0.007197797668534181,0.00724742713209565,-0.0024535539215596778,0.00038399916502193844,0.009592925911647298,0.004651155065179014,0.004836250573715097,0.003456930487939304,-0.0036566755915174278,-0.0027672041157478355,0.0005839104500136137,0.004466929435497051,0.0014755923915155927,-0.0023685241278030736,-0.0006960912341874402,-0.005504689716744539,0.013476651429271683,0.007844784880070649,0.009242601054703889,0.0006857363955468859,-0.0015735007544662376,0.0048433039156787,0.0028206870863657215,0.004544211732760037,-0.004263302351538301,0.004599431864320176,0.005052244363046122,-0.008922604325338859,0.004642499364590029,0.004264613084240085,-0.002908499924192376,0.0021134089241798466,1.471686809,0.994979857,1.233333333
